county,office,district,party,candidate,votes,election_day,mail,provisional
Westmoreland,Export Borough Auditor - 6 Year Term,,,Write-ins,0,0,0,0
Westmoreland,Export Borough Tax Collector - 4 Year Term,,,CYNTHIA DELISSIO,162,127,35,0
Westmoreland,Export Borough Tax Collector - 4 Year Term,,,Write-ins,0,0,0,0
Westmoreland,Fairfield Township Supervisor - 6 Year Term,,,JAMES BROWN,426,368,58,0
Westmoreland,Fairfield Township Supervisor - 6 Year Term,,,Write-ins,16,15,1,0
Westmoreland,Fairfield Township Supervisor - 2 Year Term,,,EARNEST F HENDERSON,456,397,59,0
Westmoreland,Fairfield Township Supervisor - 2 Year Term,,,Write-ins,21,19,2,0
Westmoreland,Fairfield Township Auditor - 6 Year Term,,,Write-ins,32,26,6,0
Westmoreland,Fairfield Township Tax Collector - 4 Year Term,,,KELLY COURSIN,492,416,76,0
Westmoreland,Fairfield Township Tax Collector - 4 Year Term,,,Write-ins,3,1,2,0
Westmoreland,City Of Greensburg Council - 4 Year Term,,,DONNIE ZAPPONE JR,2190,1607,583,0
Westmoreland,City Of Greensburg Council - 4 Year Term,,,GREGORY MERTZ,1906,1375,531,0
Westmoreland,City Of Greensburg Council - 4 Year Term,,,Write-ins,197,112,85,0
Westmoreland,Hempfield Township Supervisor - 6 Year Term,,,DOUG WEIMER,6148,4921,1216,11
Westmoreland,Hempfield Township Supervisor - 6 Year Term,,,BECKY DURBIN,5904,4777,1115,12
Westmoreland,Hempfield Township Supervisor - 6 Year Term,,,PAUL KOSKO,5420,3189,2220,11
Westmoreland,Hempfield Township Supervisor - 6 Year Term,,,JERRY FAGERT,5276,3126,2142,8
Westmoreland,Hempfield Township Supervisor - 6 Year Term,,,Write-ins,55,35,20,0
Westmoreland,Hempfield Township Auditor - 6 Year Term,,,BRIAN DURBIN,8870,6743,2109,18
Westmoreland,Hempfield Township Auditor - 6 Year Term,,,Write-ins,186,84,102,0
Westmoreland,Hempfield Township Tax Collector - 4 Year Term,,,TAMMI ROSS,6953,5702,1238,13
Westmoreland,Hempfield Township Tax Collector - 4 Year Term,,,ANDREW LENTZ,5658,3190,2457,11
Westmoreland,Hempfield Township Tax Collector - 4 Year Term,,,Write-ins,8,3,5,0
Westmoreland,Hunker Borough Council - 4 Year Term,,,DAVID R RAMSAY,71,61,10,0
Westmoreland,Hunker Borough Council - 4 Year Term,,,Write-ins,37,30,7,0
Westmoreland,Hunker Borough Mayor - 4 Year Term,,,MARY H RAMSAY,81,68,13,0
Westmoreland,Hunker Borough Mayor - 4 Year Term,,,Write-ins,3,3,0,0
Westmoreland,Hunker Borough Tax Collector - 4 Year Term,,,Write-ins,29,26,3,0
Westmoreland,Hyde Park Borough Council - 4 Year Term,,,VALERIE ZANOTTI,87,63,24,0
Westmoreland,Hyde Park Borough Council - 4 Year Term,,,JASON GAGEN,77,55,21,1
Westmoreland,Hyde Park Borough Council - 4 Year Term,,,MARC CORNA,77,56,21,0
Westmoreland,Hyde Park Borough Council - 4 Year Term,,,Write-ins,8,7,1,0
Westmoreland,Hyde Park Borough Mayor - 4 Year Term,,,Write-ins,19,16,3,0
Westmoreland,Hyde Park Borough Tax Collector - 4 Year Term,,,Write-ins,10,7,2,1
Westmoreland,Irwin Borough Council - 4 Year Term,,,TYLER BAUM,586,484,101,1
Westmoreland,Irwin Borough Council - 4 Year Term,,,CODY KARCH,541,374,166,1
Westmoreland,Irwin Borough Council - 4 Year Term,,,JOHN SLIVKA JR,503,416,86,1
Westmoreland,Irwin Borough Council - 4 Year Term,,,FRANK ROSSI,485,393,91,1
Westmoreland,Irwin Borough Council - 4 Year Term,,,FONDA DALBOW,456,380,75,1
Westmoreland,Irwin Borough Council - 4 Year Term,,,Write-ins,18,11,7,0
Westmoreland,Irwin Borough Mayor - 4 Year Term,,,JEFFREY CLEM,736,586,148,2
Westmoreland,Irwin Borough Mayor - 4 Year Term,,,Write-ins,26,19,7,0
Westmoreland,Irwin Borough Tax Collector - 4 Year Term,,,LOIS BENNETT,888,692,194,2
Westmoreland,Irwin Borough Tax Collector - 4 Year Term,,,Write-ins,9,5,4,0
Westmoreland,City Of Jeannette Council - 4 Year Term,,,MICHELLE LANGDON,1069,749,317,3
Westmoreland,City Of Jeannette Council - 4 Year Term,,,DENISE WARD,1064,883,177,4
Westmoreland,City Of Jeannette Council - 4 Year Term,,,DONALD J JOHNSTON JR,997,836,160,1
Westmoreland,City Of Jeannette Council - 4 Year Term,,,Write-ins,47,39,7,1
Westmoreland,City Of Jeannette Mayor - 4 Year Term,,,MICHELLE LANGDON,1177,883,291,3
Westmoreland,City Of Jeannette Mayor - 4 Year Term,,,CURTIS J ANTONIAK,872,704,165,3
Westmoreland,City Of Jeannette Mayor - 4 Year Term,,,Write-ins,203,173,30,0
Westmoreland,City Of Jeannette Mayor - 4 Year Term,,,Write-ins,268,220,46,2
Westmoreland,City Of Jeannette Mayor - 4 Year Term,,,Write-ins,308,238,70,0
Westmoreland,City Of Latrobe Council - 4 Year Term,,,ERIC HAUSER,1345,946,397,2
Westmoreland,City Of Latrobe Council - 4 Year Term,,,ANN AMATUCCI,1135,921,214,0
Westmoreland,City Of Latrobe Council - 4 Year Term,,,SAM LEACH,907,728,179,0
Westmoreland,City Of Latrobe Council - 4 Year Term,,,Write-ins,61,46,15,0
Westmoreland,City Of Latrobe Mayor - 4 Year Term,,,ERIC J BARTELS,1025,860,165,0
Westmoreland,City Of Latrobe Mayor - 4 Year Term,,,CHRISTINE MARQUIS,978,636,340,2
Westmoreland,City Of Latrobe Mayor - 4 Year Term,,,Write-ins,4,3,1,0
Westmoreland,Laurel Mountain Borough Council - 4 Year Term,,,Write-ins,85,80,5,0
Westmoreland,Laurel Mountain Borough Mayor - 4 Year Term,,,Write-ins,31,28,3,0
Westmoreland,Laurel Mountain Borough Tax Collector - 4 Year Term,,,Write-ins,4,4,0,0
Westmoreland,Ligonier Borough Council - 4 Year Term,,,JAMES NORRIS,380,266,113,1
Westmoreland,Ligonier Borough Council - 4 Year Term,,,JORDAN L FREI,330,267,63,0
Westmoreland,Ligonier Borough Council - 4 Year Term,,,PAUL A VEROSTKO,255,206,49,0
Westmoreland,Ligonier Borough Council - 4 Year Term,,,NANCY PLESKOVITCH,248,196,52,0
Westmoreland,Ligonier Borough Council - 4 Year Term,,,Write-ins,84,75,9,0
Westmoreland,Ligonier Borough Mayor - 4 Year Term,,,THOMAS W FREEMAN,508,372,135,1
Westmoreland,Ligonier Borough Mayor - 4 Year Term,,,Write-ins,12,11,1,0
Westmoreland,Ligonier Borough Tax Collector - 4 Year Term,,,Write-ins,236,223,13,0
Westmoreland,Ligonier Township Supervisor - 6 Year Term,,,WADE STONER,1389,1072,312,5
Westmoreland,Ligonier Township Supervisor - 6 Year Term,,,PAUL KNUPP,1344,1036,306,2
Westmoreland,Ligonier Township Supervisor - 6 Year Term,,,Write-ins,26,24,2,0
Westmoreland,Ligonier Township Auditor - 6 Year Term,,,Write-ins,53,38,15,0
Westmoreland,Ligonier Township Tax Collector - 4 Year Term,,,DIANNE GOVE STEWART,1642,1291,345,6
Westmoreland,Ligonier Township Tax Collector - 4 Year Term,,,Write-ins,12,11,1,0
Westmoreland,City Of Lower Burrell Council - 4 Year Term,,,DAVID STOLTZ,2003,1576,423,4
Westmoreland,City Of Lower Burrell Council - 4 Year Term,,,CARLEY LOGAN,1880,1459,420,1
Westmoreland,City Of Lower Burrell Council - 4 Year Term,,,Write-ins,73,56,17,0
Westmoreland,Loyalhanna Township Supervisor - 6 Year Term,,,DAVID L BRUZDA,332,304,28,0
Westmoreland,Loyalhanna Township Supervisor - 6 Year Term,,,DAVE HALL,224,169,54,1
Westmoreland,Loyalhanna Township Supervisor - 6 Year Term,,,Write-ins,0,0,0,0
Westmoreland,Loyalhanna Township Auditor - 6 Year Term,,,KATHLEEN G MCCORMICK,420,371,49,0
Westmoreland,Loyalhanna Township Auditor - 6 Year Term,,,Write-ins,19,15,4,0
Westmoreland,Loyalhanna Township Tax Collector - 4 Year Term,,,DEBORAH GREECE DIETRICK,477,404,72,1
Westmoreland,Loyalhanna Township Tax Collector - 4 Year Term,,,Write-ins,10,8,2,0
Westmoreland,Madison Borough Council - 4 Year Term,,,SUE BORKOVICH,77,65,12,0
Westmoreland,Madison Borough Council - 4 Year Term,,,BRIANNA MARIE WEISEND,75,62,13,0
Westmoreland,Madison Borough Council - 4 Year Term,,,JESSICA RAE ATWATER,41,29,12,0
Westmoreland,Madison Borough Council - 4 Year Term,,,Write-ins,63,62,1,0
Westmoreland,Madison Borough Mayor - 4 Year Term,,,RONALD A RICH JR,95,82,13,0
Westmoreland,Madison Borough Mayor - 4 Year Term,,,Write-ins,5,4,1,0
Westmoreland,Madison Borough Tax Collector - 4 Year Term,,,VICKY HIGGINS,101,84,17,0
Westmoreland,Madison Borough Tax Collector - 4 Year Term,,,Write-ins,2,2,0,0
Westmoreland,Manor Borough Council - 4 Year Term,,,TONY GOCKEL,571,370,195,6
Westmoreland,Manor Borough Council - 4 Year Term,,,DAVID GONGAWARE,507,316,182,9
Westmoreland,Manor Borough Council - 4 Year Term,,,JIM VACHA,463,354,106,3
Westmoreland,Manor Borough Council - 4 Year Term,,,Write-ins,235,180,54,1
Westmoreland,Manor Borough Mayor - 4 Year Term,,,LEWIS A BRANT,738,497,233,8
Westmoreland,Manor Borough Mayor - 4 Year Term,,,Write-ins,29,18,11,0
Westmoreland,Manor Borough Tax Collector - 4 Year Term,,,MICHAEL N RADAKOVICH,868,576,280,12
Westmoreland,Manor Borough Tax Collector - 4 Year Term,,,Write-ins,14,10,4,0
Westmoreland,City Of Monessen Council - 4 Year Term,,,JOHN SCOTT NESTOR,1266,906,358,2
Westmoreland,City Of Monessen Council - 4 Year Term,,,ANTHONY W ORZECHOWSKI,973,686,285,2
Westmoreland,City Of Monessen Council - 4 Year Term,,,Write-ins,55,42,13,0
Westmoreland,City Of Monessen Mayor - 4 Year Term,,,RON MOZER,1468,1093,374,1
Westmoreland,City Of Monessen Mayor - 4 Year Term,,,Write-ins,91,69,21,1
Westmoreland,City Of Monessen Mayor - 4 Year Term,,,GERALD A SAKSUN,1587,1147,439,1
Westmoreland,City Of Monessen Mayor - 4 Year Term,,,Write-ins,16,12,4,0
Westmoreland,City Of Monessen Mayor - 4 Year Term,,,JOHN MANDARINO,1402,1005,396,1
Westmoreland,City Of Monessen Mayor - 4 Year Term,,,ERNEST TELEGRAPHIS,443,353,89,1
Westmoreland,City Of Monessen Mayor - 4 Year Term,,,Write-ins,6,6,0,0
Westmoreland,Mount Pleasant Borough Mayor - 4 Year Term,,,KENNETH L PHILLABAUM,851,629,217,5
Westmoreland,Mount Pleasant Borough Mayor - 4 Year Term,,,Write-ins,40,31,9,0
Westmoreland,Mount Pleasant Borough Tax Collector - 4 Year Term,,,CAROL A YANCOSKY,938,704,230,4
Westmoreland,Mount Pleasant Borough Tax Collector - 4 Year Term,,,Write-ins,10,6,4,0
Westmoreland,Mount Pleasant Borough Council 1St Ward - 4 Year Term,,,RUDY BRNILOVICH,201,127,72,2
Westmoreland,Mount Pleasant Borough Council 1St Ward - 4 Year Term,,,ANDY DAVIS,160,129,31,0
Westmoreland,Mount Pleasant Borough Council 1St Ward - 4 Year Term,,,TIM BAUER,108,84,24,0
Westmoreland,Mount Pleasant Borough Council 1St Ward - 4 Year Term,,,Write-ins,6,2,4,0
Westmoreland,Mount Pleasant Borough Council 2Nd Ward - 4 Year Term,,,SUSAN RUSZKOWSKI,328,240,88,0
Westmoreland,Mount Pleasant Borough Council 2Nd Ward - 4 Year Term,,,Write-ins,6,5,1,0
Westmoreland,Mount Pleasant Borough Council 3Rd Ward - 4 Year Term,,,NICHOLAS LUCIA,161,125,35,1
Westmoreland,Mount Pleasant Borough Council 3Rd Ward - 4 Year Term,,,MICHAEL T BARRICK,148,108,38,2
Westmoreland,Mount Pleasant Borough Council 3Rd Ward - 4 Year Term,,,CYNTHIA STEVENSON,124,105,18,1
Westmoreland,Mount Pleasant Borough Council 3Rd Ward - 4 Year Term,,,Write-ins,2,2,0,0
Westmoreland,Mount Pleasant Township Supervisor - 6 Year Term,,,FRANK PUSKAR,2312,1776,534,2
Westmoreland,Mount Pleasant Township Supervisor - 6 Year Term,,,Write-ins,41,29,12,0
Westmoreland,Mount Pleasant Township Auditor - 6 Year Term,,,MARK MEARS,2070,1682,388,0
Westmoreland,Mount Pleasant Township Auditor - 6 Year Term,,,Write-ins,41,22,19,0
Westmoreland,Mount Pleasant Township Tax Collector - 4 Year Term,,,STACEY BLOOM,2465,1904,559,2
Westmoreland,Mount Pleasant Township Tax Collector - 4 Year Term,,,Write-ins,21,11,10,0
Westmoreland,Municipality Of Murrysville Council - 4 Year Term,,,DARREN MILLER,4632,3021,1598,13
Westmoreland,Municipality Of Murrysville Council - 4 Year Term,,,JASON T LEMAK,4318,2830,1476,12
Westmoreland,Municipality Of Murrysville Council - 4 Year Term,,,MICHAEL KORNS,4110,2674,1425,11
Westmoreland,Municipality Of Murrysville Council - 4 Year Term,,,JAMIE LINGG,3819,2187,1615,17
Westmoreland,Municipality Of Murrysville Council - 4 Year Term,,,LOREN KASE,3671,2719,942,10
Westmoreland,Municipality Of Murrysville Council - 4 Year Term,,,Write-ins,71,38,30,3
Westmoreland,Municipality Of Murrysville Council - 4 Year Term,,,DAYNE DICE,5740,3755,1966,19
Westmoreland,Municipality Of Murrysville Council - 4 Year Term,,,Write-ins,102,60,41,1
Westmoreland,New Alexandria Borough Council - 4 Year Term,,,JUDITH LLOYD,134,116,18,0
Westmoreland,New Alexandria Borough Council - 4 Year Term,,,Write-ins,35,32,3,0
Westmoreland,New Alexandria Borough Council - 2 Year Term,,,PAM LEWIS,139,121,18,0
Westmoreland,New Alexandria Borough Council - 2 Year Term,,,Write-ins,7,6,1,0
Westmoreland,New Alexandria Borough Mayor - 4 Year Term,,,CHRISTOPHER BALDRIDGE,137,118,19,0
Westmoreland,New Alexandria Borough Mayor - 4 Year Term,,,Write-ins,4,3,1,0
Westmoreland,New Alexandria Borough Tax Collector - 4 Year Term,,,CAROL ZDROJKOWSKI,141,120,21,0
Westmoreland,New Alexandria Borough Tax Collector - 4 Year Term,,,Write-ins,4,4,0,0
Westmoreland,New Florence Borough Mayor - 4 Year Term,,,MARK DELLETT,110,97,13,0
Westmoreland,New Florence Borough Mayor - 4 Year Term,,,Write-ins,1,1,0,0
Westmoreland,New Florence Borough Tax Collector - 4 Year Term,,,PHILIP FULLER,117,105,12,0
Westmoreland,New Florence Borough Tax Collector - 4 Year Term,,,Write-ins,0,0,0,0
Westmoreland,New Florence Borough Council - 4 Year Term,,,CHARLES O'SHELL,103,94,9,0
Westmoreland,New Florence Borough Council - 4 Year Term,,,JEFF RAGER,101,90,11,0
Westmoreland,New Florence Borough Council - 4 Year Term,,,ED CRAFT,88,79,9,0
Westmoreland,New Florence Borough Council - 4 Year Term,,,JASON BEATTY,86,77,9,0
Westmoreland,New Florence Borough Council - 4 Year Term,,,Write-ins,9,9,0,0
Westmoreland,New Florence Borough Council - 2 Year Term,,,TODD HEPNER,120,109,11,0
Westmoreland,New Florence Borough Council - 2 Year Term,,,SCOTT FULLER,100,89,11,0
Westmoreland,New Florence Borough Council - 2 Year Term,,,Write-ins,3,3,0,0
Westmoreland,City Of New Kensington Council - 4 Year Term,,,PHILLIP TONEY,1810,1257,543,10
Westmoreland,City Of New Kensington Council - 4 Year Term,,,NICHOLAS DICAROLIS,1544,1035,499,10
Westmoreland,City Of New Kensington Council - 4 Year Term,,,CHASE BALLA,1241,1041,197,3
Westmoreland,City Of New Kensington Council - 4 Year Term,,,Write-ins,29,24,5,0
Westmoreland,City Of New Kensington Mayor - 4 Year Term,,,TOM GUZZO,2416,1739,664,13
Westmoreland,City Of New Kensington Mayor - 4 Year Term,,,Write-ins,102,85,17,0
Westmoreland,City Of New Kensington Mayor - 4 Year Term,,,Write-ins,162,117,45,0
Westmoreland,City Of New Kensington Mayor - 4 Year Term,,,Write-ins,305,263,42,0
Westmoreland,New Stanton Borough Council - 4 Year Term,,,CORY THOMA,357,261,95,1
Westmoreland,New Stanton Borough Council - 4 Year Term,,,TIMOTHY J SEALE,325,277,48,0
Westmoreland,New Stanton Borough Council - 4 Year Term,,,EDWINA ZACK,315,268,47,0
Westmoreland,New Stanton Borough Council - 4 Year Term,,,MARISSA WALL,309,260,48,1
Westmoreland,New Stanton Borough Council - 4 Year Term,,,Write-ins,23,23,0,0
Westmoreland,New Stanton Borough Mayor - 4 Year Term,,,TOM SMITH,440,365,74,1
Westmoreland,New Stanton Borough Mayor - 4 Year Term,,,Write-ins,15,14,1,0
Westmoreland,New Stanton Borough Tax Collector - 4 Year Term,,,HEATHER CLAWSON,473,384,88,1
Westmoreland,New Stanton Borough Tax Collector - 4 Year Term,,,Write-ins,13,13,0,0
Westmoreland,North Belle Vernon Borough Council - 4 Year Term,,,North,-,4,Year,Term
Westmoreland,North Belle Vernon Borough Council - 4 Year Term,,,JON P WASICEK,269,185,84,0
Westmoreland,North Belle Vernon Borough Council - 4 Year Term,,,KAREN W JONES,258,206,52,0
Westmoreland,North Belle Vernon Borough Council - 4 Year Term,,,JOHN J GILMORE,235,155,80,0
Westmoreland,North Belle Vernon Borough Council - 4 Year Term,,,Write-ins,85,85,0,0
Westmoreland,North Belle Vernon Borough Mayor - 4 Year Term,,,North,-,4,Year,Term
Westmoreland,North Belle Vernon Borough Mayor - 4 Year Term,,,CRAIG V AMBROSE,353,265,88,0
Westmoreland,North Belle Vernon Borough Mayor - 4 Year Term,,,Write-ins,13,10,3,0
Westmoreland,North Belle Vernon Borough Tax Collector - 4 Year Term,,,North,-,4,Year,Term
Westmoreland,North Belle Vernon Borough Tax Collector - 4 Year Term,,,VIRGINIA FERGUSON,382,281,101,0
Westmoreland,North Belle Vernon Borough Tax Collector - 4 Year Term,,,Write-ins,3,3,0,0
Westmoreland,North Huntingdon Township Tax Collector - 4 Year Term,,,North,-,4,Year,Term
Westmoreland,North Huntingdon Township Tax Collector - 4 Year Term,,,DOROTHY DOMBROWSKI,7955,5819,2104,32
Westmoreland,North Huntingdon Township Tax Collector - 4 Year Term,,,Write-ins,96,63,33,0
Westmoreland,North Huntingdon Township Tax Collector - 4 Year Term,,,North,-,4,Year,Term
Westmoreland,North Huntingdon Township Tax Collector - 4 Year Term,,,North,Ward,North,Huntingdon,2nd
Westmoreland,North Huntingdon Township Tax Collector - 4 Year Term,,,ZACHARY HAIGIS,893,733,157,3
Westmoreland,North Huntingdon Township Tax Collector - 4 Year Term,,,Write-ins,29,19,10,0
Westmoreland,North Huntingdon Township Tax Collector - 4 Year Term,,,North,Ward,North,Huntingdon,4th
Westmoreland,North Huntingdon Township Tax Collector - 4 Year Term,,,RICH GRAY,1168,869,297,2
Westmoreland,North Huntingdon Township Tax Collector - 4 Year Term,,,Write-ins,24,15,9,0
Westmoreland,North Huntingdon Township Tax Collector - 4 Year Term,,,North,Ward,North,Huntingdon,6th
Westmoreland,North Huntingdon Township Tax Collector - 4 Year Term,,,LEAH MCGHEE,1032,807,219,6
Westmoreland,North Huntingdon Township Tax Collector - 4 Year Term,,,Write-ins,18,14,4,0
Westmoreland,North Huntingdon Township Tax Collector - 4 Year Term,,,North,Ward,North,Huntingdon,7th
Westmoreland,North Huntingdon Township Tax Collector - 4 Year Term,,,KEVIN MCHUGH,767,646,119,2
Westmoreland,North Huntingdon Township Tax Collector - 4 Year Term,,,Write-ins,21,12,9,0
Westmoreland,North Irwin Borough Council - 4 Year Term,,,North,-,4,Year,Term
Westmoreland,North Irwin Borough Council - 4 Year Term,,,THOMAS YOUNGWORTH,121,95,26,0
Westmoreland,North Irwin Borough Council - 4 Year Term,,,SHARON ZIROS,112,91,21,0
Westmoreland,North Irwin Borough Council - 4 Year Term,,,ROBERT KENNEDY,108,94,13,1
Westmoreland,North Irwin Borough Council - 4 Year Term,,,Write-ins,15,12,3,0
Westmoreland,North Irwin Borough Mayor - 4 Year Term,,,North,-,4,Year,Term
Westmoreland,North Irwin Borough Mayor - 4 Year Term,,,JOHN MCINTYRE,156,130,25,1
Westmoreland,North Irwin Borough Mayor - 4 Year Term,,,Write-ins,3,1,2,0
Westmoreland,North Irwin Borough Tax Collector - 4 Year Term,,,North,-,4,Year,Term
Westmoreland,North Irwin Borough Tax Collector - 4 Year Term,,,MAUREEN LAVERDE,174,144,29,1
Westmoreland,North Irwin Borough Tax Collector - 4 Year Term,,,Write-ins,1,0,1,0
Westmoreland,Oklahoma Borough Council - 4 Year Term,,,JOHN KNITTEL,139,124,15,0
Westmoreland,Oklahoma Borough Council - 4 Year Term,,,CHARLES BLAIR,132,119,13,0
Westmoreland,Oklahoma Borough Council - 4 Year Term,,,ADAM LOCKHART,129,115,14,0
Westmoreland,Oklahoma Borough Council - 4 Year Term,,,Write-ins,16,16,0,0
Westmoreland,Oklahoma Borough Council - 2 Year Term,,,Write-ins,25,23,2,0
Westmoreland,Oklahoma Borough Mayor - 4 Year Term,,,AMY BLAIR,165,148,17,0
Westmoreland,Oklahoma Borough Mayor - 4 Year Term,,,Write-ins,7,7,0,0
Westmoreland,Oklahoma Borough Tax Collector - 4 Year Term,,,JOYCE SPILLERS,190,164,26,0
Westmoreland,Oklahoma Borough Tax Collector - 4 Year Term,,,Write-ins,2,2,0,0
Westmoreland,Penn Borough Council - 4 Year Term,,,EDGAR C GRANT,60,55,5,0
Westmoreland,Penn Borough Council - 4 Year Term,,,KAREN KEALEY,49,45,4,0
Westmoreland,Penn Borough Council - 4 Year Term,,,Write-ins,6,6,0,0
Westmoreland,Penn Borough Mayor - 4 Year Term,,,JAMIE GRANT,76,71,5,0
Westmoreland,Penn Borough Mayor - 4 Year Term,,,Write-ins,2,2,0,0
Westmoreland,Penn Borough Tax Collector - 4 Year Term,,,SUZANNE DREISTADT,80,74,6,0
Westmoreland,Penn Borough Tax Collector - 4 Year Term,,,Write-ins,1,1,0,0
Westmoreland,Penn Township Tax Collector - 4 Year Term,,,ED SHEEHY,5745,4123,1609,13
Westmoreland,Penn Township Tax Collector - 4 Year Term,,,Write-ins,50,25,25,0
Westmoreland,Penn Township Tax Collector - 4 Year Term,,,LISA ZAUCHA,910,685,222,3
Westmoreland,Penn Township Tax Collector - 4 Year Term,,,Write-ins,26,9,17,0
Westmoreland,Penn Township Tax Collector - 4 Year Term,,,CHUCK MILLER,917,706,211,0
Westmoreland,Penn Township Tax Collector - 4 Year Term,,,Write-ins,34,17,17,0
Westmoreland,Penn Township Tax Collector - 4 Year Term,,,JEFF JOHNSON,1971,1392,576,3
Westmoreland,Penn Township Tax Collector - 4 Year Term,,,JUSTIN KOSANKO,1811,1273,537,1
Westmoreland,Penn Township Tax Collector - 4 Year Term,,,Write-ins,55,28,27,0
Westmoreland,Rostraver Township Tax Collector - 4 Year Term,,,JODY SPEDALIERE,1683,1105,576,2
Westmoreland,Rostraver Township Tax Collector - 4 Year Term,,,PATRICIA PAT LANDER,1640,1264,373,3
Westmoreland,Rostraver Township Tax Collector - 4 Year Term,,,Write-ins,2,2,0,0
Westmoreland,Salem Township Supervisor - 6 Year Term,,,TODD PAULICH,1640,1254,383,3
Westmoreland,Salem Township Supervisor - 6 Year Term,,,Write-ins,18,14,4,0
Westmoreland,Salem Township Auditor - 6 Year Term,,,NICK R CORNELL,1137,996,140,1
Westmoreland,Salem Township Auditor - 6 Year Term,,,JOSEPH HORNOCK,788,473,312,3
Westmoreland,Salem Township Auditor - 6 Year Term,,,Write-ins,1,1,0,0
Westmoreland,Salem Township Tax Collector - 4 Year Term,,,BECKY MARUCA,1780,1345,432,3
Westmoreland,Salem Township Tax Collector - 4 Year Term,,,Write-ins,8,5,3,0
Westmoreland,Scottdale Borough Mayor - 4 Year Term,,,LINDY HOUSE,1032,764,267,1
Westmoreland,Scottdale Borough Mayor - 4 Year Term,,,Write-ins,81,70,11,0
Westmoreland,Scottdale Borough Tax Collector - 4 Year Term,,,KRISTEN SAVANICK,1096,816,279,1
Westmoreland,Scottdale Borough Tax Collector - 4 Year Term,,,Write-ins,8,5,3,0
Westmoreland,Scottdale Borough Council 1St Ward - 4 Year Term,,,RICHIE CLAWSON,162,95,67,0
Westmoreland,Scottdale Borough Council 1St Ward - 4 Year Term,,,BOB CLOSE,121,105,16,0
Westmoreland,Scottdale Borough Council 1St Ward - 4 Year Term,,,Write-ins,12,8,4,0
Westmoreland,Scottdale Borough Council 2Nd Ward - 4 Year Term,,,CHARITY LASHINSKY COLEBANK,387,280,106,1
Westmoreland,Scottdale Borough Council 2Nd Ward - 4 Year Term,,,Write-ins,5,3,2,0
Westmoreland,Scottdale Borough Council 3Rd Ward - 4 Year Term,,,STEPHANIE LAREE SCHROPP,209,158,51,0
Westmoreland,Scottdale Borough Council 3Rd Ward - 4 Year Term,,,Write-ins,15,15,0,0
Westmoreland,Scottdale Borough Council 4Th Ward - 4 Year Term,,,PAUL (JIM) MAGDA,175,143,32,0
Westmoreland,Scottdale Borough Council 4Th Ward - 4 Year Term,,,MICHAEL REMINGTON,40,28,12,0
Westmoreland,Scottdale Borough Council 4Th Ward - 4 Year Term,,,Write-ins,24,21,3,0
Westmoreland,Seward Borough Council - 4 Year Term,,,BRIAN CUSTER,59,52,7,0
Westmoreland,Seward Borough Council - 4 Year Term,,,MARK ARCURIO,53,46,7,0
Westmoreland,Seward Borough Council - 4 Year Term,,,BOB WALLS,51,45,6,0
Westmoreland,Seward Borough Council - 4 Year Term,,,Write-ins,4,3,1,0
Westmoreland,Seward Borough Council - 2 Year Term,,,Write-ins,22,19,3,0
Westmoreland,Seward Borough Mayor - 4 Year Term,,,STEVE DUBICS,43,36,7,0
Westmoreland,Seward Borough Mayor - 4 Year Term,,,Write-ins,5,3,2,0
Westmoreland,Seward Borough Tax Collector - 4 Year Term,,,Write-ins,3,2,1,0
Westmoreland,Sewickley Township Supervisor - 6 Year Term,,,MATTHEW YARKOVICH,1327,1084,241,2
Westmoreland,Sewickley Township Supervisor - 6 Year Term,,,JASON CAPENOS,351,287,64,0
Westmoreland,Sewickley Township Supervisor - 6 Year Term,,,Write-ins,8,6,2,0
Westmoreland,Sewickley Township Auditor - 6 Year Term,,,DAVID WARYANKA,1161,891,268,2
Westmoreland,Sewickley Township Auditor - 6 Year Term,,,Write-ins,21,17,4,0
Westmoreland,Sewickley Township Auditor - 2 Year Term,,,DAVID WARYANKA,1126,862,262,2
Westmoreland,Sewickley Township Auditor - 2 Year Term,,,Write-ins,24,20,4,0
Westmoreland,Sewickley Township Tax Collector - 4 Year Term,,,STANLEY E PRICENER,1079,938,140,1
Westmoreland,Sewickley Township Tax Collector - 4 Year Term,,,BARBARA MIGNOGNA,683,495,187,1
Westmoreland,Sewickley Township Tax Collector - 4 Year Term,,,Write-ins,1,1,0,0
Westmoreland,Smithton Borough Council - 4 Year Term,,,DANIEL K BARTHELS,64,55,9,0
Westmoreland,Smithton Borough Council - 4 Year Term,,,KAREN PRIMM,59,51,8,0
Westmoreland,Smithton Borough Council - 4 Year Term,,,Write-ins,30,23,7,0
Westmoreland,Smithton Borough Council - 2 Year Term,,,MARTY PONEBSHEK,77,69,8,0
Westmoreland,Smithton Borough Council - 2 Year Term,,,Write-ins,2,2,0,0
Westmoreland,Smithton Borough Mayor - 4 Year Term,,,CHRISTINE TUTENA,71,62,9,0
Westmoreland,Smithton Borough Mayor - 4 Year Term,,,Write-ins,5,5,0,0
Westmoreland,South Greensburg Borough Council - 4 Year Term,,,WILLIAM DANLEY,390,233,156,1
Westmoreland,South Greensburg Borough Council - 4 Year Term,,,JOSEPH W TEACHER,329,252,77,0
Westmoreland,South Greensburg Borough Council - 4 Year Term,,,KATHY LOGAN HOPKINS,313,228,85,0
