county,office,district,party,candidate,votes,election_day,mail,provisional
Lackawanna,SUPERVISOR SOUTH ABINGTON,,,Write-ins,0,0,0,0
Lackawanna,Tax Collector SOUTH ABINGTON,,DNR,SCOTT R. THORPE,2900,2083,810,7
Lackawanna,Tax Collector SOUTH ABINGTON,,,Write-ins,23,18,5,0
Lackawanna,AUDITOR SIX YEAR TERM SOUTH ABINGTON,,,Write-ins,159,126,33,0
Lackawanna,AUDITOR FOUR YEAR UNEXPIRED TERM SOUTH ABINGTON,,,Write-ins,140,110,30,0
Lackawanna,SUPERVISOR SPRINGBROOK,,DNR,WILLIAM A. HERNE,446,319,127,0
Lackawanna,SUPERVISOR SPRINGBROOK,,DEM,JOSEPH VERNOSKI,375,214,161,0
Lackawanna,SUPERVISOR SPRINGBROOK,,REP,STEVEN A. SLESH,524,451,73,0
Lackawanna,SUPERVISOR SPRINGBROOK,,IND,KEN GENOVESE,263,217,46,0
Lackawanna,SUPERVISOR SPRINGBROOK,,,Write-ins,1,1,0,0
Lackawanna,Tax Collector SPRINGBROOK,,DEM,CHERYL BOSLEY,745,517,228,0
Lackawanna,Tax Collector SPRINGBROOK,,,Write-ins,10,9,1,0
Lackawanna,AUDITOR SPRINGBROOK,,,Write-ins,27,21,6,0
Lackawanna,Mayor TAYLOR,,DNR,LONI KAVULICH,1758,1377,378,3
Lackawanna,Mayor TAYLOR,,,Write-ins,37,29,8,0
Lackawanna,Tax Collector TAYLOR,,DNR,DELPHINE DEANGELO,1690,1307,380,3
Lackawanna,Tax Collector TAYLOR,,,Write-ins,20,19,1,0
Lackawanna,Tax Collector TAYLOR,,DNR,JEANIE SLUCK,1263,957,305,1
Lackawanna,Tax Collector TAYLOR,,DEM,JOHN FOX,1191,892,297,2
Lackawanna,Tax Collector TAYLOR,,DEM,KENNETH F. MICKAVICZ,1086,817,266,3
Lackawanna,Tax Collector TAYLOR,,DEM,DICK NEZLO,842,575,265,2
Lackawanna,Tax Collector TAYLOR,,REP,JAMES DIGWOOD,1038,880,156,2
Lackawanna,Tax Collector TAYLOR,,REP,EDWARD J. FORTUNA,770,647,122,1
Lackawanna,Tax Collector TAYLOR,,REP,ROBERTA CROSBY BOWMAN,608,523,84,1
Lackawanna,Tax Collector TAYLOR,,,Write-ins,9,9,0,0
Lackawanna,Mayor THROOP,,DNR,ANTHONY AMICO,1076,811,262,3
Lackawanna,Mayor THROOP,,,Write-ins,183,156,27,0
Lackawanna,Tax Collector THROOP,,DNR,ADAM F. NOSAK,1260,963,295,2
Lackawanna,Tax Collector THROOP,,,Write-ins,12,11,1,0
Lackawanna,Tax Collector THROOP,,DEM,MELISSA LOKUTA-FAZIO,857,597,259,1
Lackawanna,Tax Collector THROOP,,DEM,MATTHEW CHORBA,835,575,259,1
Lackawanna,Tax Collector THROOP,,DNR,VINCE TANANA,874,663,208,3
Lackawanna,Tax Collector THROOP,,DEM,RICHARD KUCHARSKI,831,583,248,0
Lackawanna,Tax Collector THROOP,,REP,JEANINE CHOMKO CAPMAN,601,543,56,2
Lackawanna,Tax Collector THROOP,,RAR,JOHN JAMES RICHARDSON,313,262,49,2
Lackawanna,Tax Collector THROOP,,,Write-ins,24,19,5,0
Lackawanna,Mayor VANDLING,,DEM,THOMAS PRINCE,147,123,24,0
Lackawanna,Mayor VANDLING,,,Write-ins,14,14,0,0
Lackawanna,Tax Collector VANDLING,,DEM,MARY ANN RISBOSKIN,181,157,24,0
Lackawanna,Tax Collector VANDLING,,,Write-ins,0,0,0,0
Lackawanna,Tax Collector VANDLING,,DEM,JOHN CARACHILO,165,142,23,0
Lackawanna,Tax Collector VANDLING,,,Write-ins,2,1,1,0
Lackawanna,SUPERVISOR SIX YEAR TERM WEST ABINGTON,,,Write-ins,31,26,5,0
Lackawanna,SUPERVISOR FOUR YEAR UNEXPIRED TERM WEST ABINGTON,,,Write-ins,23,18,5,0
Lackawanna,SUPERVISOR TWO YEAR UNEXPIRED TERM WEST ABINGTON,,,Write-ins,8,8,0,0
Lackawanna,Tax Collector WEST ABINGTON,,DEM,MELINDA COURS,101,84,17,0
Lackawanna,Tax Collector WEST ABINGTON,,,Write-ins,3,1,2,0
Lackawanna,AUDITOR SIX YEAR TERM WEST ABINGTON,,,Write-ins,3,3,0,0
Lackawanna,AUDITOR FOUR YEAR UNEXPIRED TERM WEST ABINGTON,,,Write-ins,2,2,0,0
Lackawanna,ABINGTON HEIGHTS SCHOOL DIRECTOR REGION 1,,DNR,SHANNON MALLOY KEHOE,2410,1797,606,7
Lackawanna,ABINGTON HEIGHTS SCHOOL DIRECTOR REGION 1,,,Write-ins,31,27,4,0
Lackawanna,ABINGTON HEIGHTS SCHOOL DIRECTOR REGION 2,,DNR,GRETCHEN HENDERSON,2524,1872,644,8
Lackawanna,ABINGTON HEIGHTS SCHOOL DIRECTOR REGION 2,,,Write-ins,36,31,4,1
Lackawanna,ABINGTON HEIGHTS SCHOOL DIRECTOR REGION 3,,DNR,ANTHONY ABDALLA,2140,1564,572,4
Lackawanna,ABINGTON HEIGHTS SCHOOL DIRECTOR REGION 3,,,Write-ins,21,20,1,0
Lackawanna,ABINGTON HEIGHTS SCHOOL DIRECTOR AT-LARGE,,DNR,EMILY KARAM,7149,5278,1851,20
Lackawanna,ABINGTON HEIGHTS SCHOOL DIRECTOR AT-LARGE,,,Write-ins,84,73,10,1
Lackawanna,CARBONDALE AREA SCHOOL DIRECTOR REGION 1,,DNR,JAMES DOVIN,770,607,162,1
Lackawanna,CARBONDALE AREA SCHOOL DIRECTOR REGION 1,,,Write-ins,14,13,0,1
Lackawanna,CARBONDALE AREA SCHOOL DIRECTOR REGION 2,,DNR,JOHN JIGGER JORDAN,524,385,138,1
Lackawanna,CARBONDALE AREA SCHOOL DIRECTOR REGION 2,,DNR,BILL BOYLE,495,368,127,0
Lackawanna,CARBONDALE AREA SCHOOL DIRECTOR REGION 2,,,Write-ins,14,11,3,0
Lackawanna,CARBONDALE AREA SCHOOL DIRECTOR REGION 3,,DEM,PETER TURONIS,475,325,150,0
Lackawanna,CARBONDALE AREA SCHOOL DIRECTOR REGION 3,,REP,JEFFERY MAGISTRO,290,252,37,1
Lackawanna,CARBONDALE AREA SCHOOL DIRECTOR REGION 3,,,Write-ins,2,2,0,0
Lackawanna,CARBONDALE AREA SCHOOL DIRECTOR REGION 3,,DNR,CHRIS MURRAY SR.,3211,2266,931,14
Lackawanna,CARBONDALE AREA SCHOOL DIRECTOR REGION 3,,DNR,JOE LUCH LUCIANO,2937,2023,899,15
Lackawanna,CARBONDALE AREA SCHOOL DIRECTOR REGION 3,,DEM,HEIDI MCDONOUGH,2726,1767,943,16
Lackawanna,CARBONDALE AREA SCHOOL DIRECTOR REGION 3,,DEM,AMY HAUN,2455,1580,865,10
Lackawanna,CARBONDALE AREA SCHOOL DIRECTOR REGION 3,,REP,DEANNA LEO,1045,850,191,4
Lackawanna,CARBONDALE AREA SCHOOL DIRECTOR REGION 3,,REP,COREY PREGMON,1268,1054,208,6
Lackawanna,CARBONDALE AREA SCHOOL DIRECTOR REGION 3,,,Write-ins,46,33,13,0
Lackawanna,LACKAWANNA TRAIL SCHOOL DIRECTOR REGION 2,,DEM,ADRIAN BIANCHI,309,202,107,0
Lackawanna,LACKAWANNA TRAIL SCHOOL DIRECTOR REGION 2,,REP,SUSANNE GREEN,391,355,36,0
Lackawanna,LACKAWANNA TRAIL SCHOOL DIRECTOR REGION 2,,,Write-ins,0,0,0,0
Lackawanna,LACKAWANNA TRAIL SCHOOL DIRECTOR REGION 3,,DNR,TRACY NELSON WESCOTT,499,396,103,0
Lackawanna,LACKAWANNA TRAIL SCHOOL DIRECTOR REGION 3,,DNR,BRENDAN S. DWYER,457,364,92,1
Lackawanna,LACKAWANNA TRAIL SCHOOL DIRECTOR REGION 3,,,Write-ins,5,5,0,0
Lackawanna,LAKELAND SCHOOL DIRECTOR REGION 1,,DNR,MARK SOLOMON,1156,921,235,0
Lackawanna,LAKELAND SCHOOL DIRECTOR REGION 1,,,Write-ins,19,18,1,0
Lackawanna,LAKELAND SCHOOL DIRECTOR REGION 2,,DEM,PATRICK GALLAGHER,633,492,141,0
Lackawanna,LAKELAND SCHOOL DIRECTOR REGION 2,,DEM,BRADLEY M. BENESKI,425,323,102,0
Lackawanna,LAKELAND SCHOOL DIRECTOR REGION 2,,,Write-ins,21,20,1,0
Lackawanna,LAKELAND SCHOOL DIRECTOR REGION 3,,DNR,JOSEPH SULLIVAN,1435,1084,345,6
Lackawanna,LAKELAND SCHOOL DIRECTOR REGION 3,,,Write-ins,21,16,5,0
Lackawanna,MID VALLEY SCHOOL DIRECTOR REGION 1,,DNR,STEVEN VITUSZYNSKI,1063,760,301,2
Lackawanna,MID VALLEY SCHOOL DIRECTOR REGION 1,,DNR,REBECCA KROTT ALUNNI,1151,838,311,2
Lackawanna,MID VALLEY SCHOOL DIRECTOR REGION 1,,,Write-ins,27,27,0,0
Lackawanna,MID VALLEY SCHOOL DIRECTOR REGION 2 TWO YEAR UNEXPIRED TERM,,DEM,BOB DOUGHTON,1278,972,302,4
Lackawanna,MID VALLEY SCHOOL DIRECTOR REGION 2 TWO YEAR UNEXPIRED TERM,,,Write-ins,44,38,6,0
Lackawanna,MID VALLEY SCHOOL DIRECTOR REGION 3,,DNR,FRANK GALLI,891,671,217,3
Lackawanna,MID VALLEY SCHOOL DIRECTOR REGION 3,,DNR,TINA ROSSI GOLUMBESKI,791,579,211,1
Lackawanna,MID VALLEY SCHOOL DIRECTOR REGION 3,,,Write-ins,12,11,1,0
Lackawanna,NORTH POCONO SCHOOL DIRECTOR REGION 1,,,NORTH,SCHOOL,DIRECTOR,REGION,1
Lackawanna,NORTH POCONO SCHOOL DIRECTOR REGION 1,,DNR,R. MARK POWELL,1390,989,397,4
Lackawanna,NORTH POCONO SCHOOL DIRECTOR REGION 1,,DNR,MAURA MAROS,1119,794,322,3
Lackawanna,NORTH POCONO SCHOOL DIRECTOR REGION 1,,DNR,PIA MCLAINE,1177,848,326,3
Lackawanna,NORTH POCONO SCHOOL DIRECTOR REGION 1,,,Write-ins,514,494,20,0
Lackawanna,NORTH POCONO SCHOOL DIRECTOR REGION 2,,,NORTH,SCHOOL,DIRECTOR,REGION,2
Lackawanna,NORTH POCONO SCHOOL DIRECTOR REGION 2,,DEM,ELIZABETH WALSH,1088,741,343,4
Lackawanna,NORTH POCONO SCHOOL DIRECTOR REGION 2,,REP,ASHLEY MESSOLINE,949,824,121,4
Lackawanna,NORTH POCONO SCHOOL DIRECTOR REGION 2,,,Write-ins,1,1,0,0
Lackawanna,NORTH POCONO SCHOOL DIRECTOR REGION 3 TWO YEAR UNEXPIRED TERM,,,NORTH,TWO,YEAR,UNEXPIRED,TERM
Lackawanna,NORTH POCONO SCHOOL DIRECTOR REGION 3 TWO YEAR UNEXPIRED TERM,,REP,LYNN HEARD,1636,1366,263,7
Lackawanna,NORTH POCONO SCHOOL DIRECTOR REGION 3 TWO YEAR UNEXPIRED TERM,,,Write-ins,35,27,8,0
Lackawanna,OLD FORGE SCHOOL DIRECTOR FOUR YEAR TERM,,DNR,MEGAN SALLAVANTI-DIBILEO,1971,1370,596,5
Lackawanna,OLD FORGE SCHOOL DIRECTOR FOUR YEAR TERM,,DNR,ALISHA MARMO HUDAK,1630,1135,492,3
Lackawanna,OLD FORGE SCHOOL DIRECTOR FOUR YEAR TERM,,DEM,LAURA ZAJACZKOWSKI-,1597,1044,550,3
Lackawanna,OLD FORGE SCHOOL DIRECTOR FOUR YEAR TERM,,DNR,JENNA DERENICK,1425,986,437,2
Lackawanna,OLD FORGE SCHOOL DIRECTOR FOUR YEAR TERM,,REP,MICHAEL ZUPON,1099,876,222,1
Lackawanna,OLD FORGE SCHOOL DIRECTOR FOUR YEAR TERM,,,Write-ins,162,143,19,0
Lackawanna,OLD FORGE SCHOOL DIRECTOR TWO YEAR UNEXPIRED TERM,,DNR,MEGAN SALLAVANTI-DIBILEO,2305,1634,666,5
Lackawanna,OLD FORGE SCHOOL DIRECTOR TWO YEAR UNEXPIRED TERM,,,Write-ins,61,48,13,0
Lackawanna,OLD FORGE SCHOOL DIRECTOR TWO YEAR UNEXPIRED TERM,,DNR,BARBARA FEDOR,2271,1650,619,2
Lackawanna,OLD FORGE SCHOOL DIRECTOR TWO YEAR UNEXPIRED TERM,,DNR,MARY BURKE,2311,1695,614,2
Lackawanna,OLD FORGE SCHOOL DIRECTOR TWO YEAR UNEXPIRED TERM,,DNR,CAROL KAMINSKI,2111,1515,594,2
Lackawanna,OLD FORGE SCHOOL DIRECTOR TWO YEAR UNEXPIRED TERM,,DEM,MARION MAURER,1983,1346,635,2
Lackawanna,OLD FORGE SCHOOL DIRECTOR TWO YEAR UNEXPIRED TERM,,REP,RONALD A. GALLAGHER,1459,1237,219,3
Lackawanna,OLD FORGE SCHOOL DIRECTOR TWO YEAR UNEXPIRED TERM,,,Write-ins,67,58,7,2
Lackawanna,OLD FORGE SCHOOL DIRECTOR TWO YEAR UNEXPIRED TERM,,DNR,DANIELLE CHESEK,9647,6399,3215,33
Lackawanna,OLD FORGE SCHOOL DIRECTOR TWO YEAR UNEXPIRED TERM,,DNR,JENNA STRZELECKI,8684,5655,3000,29
Lackawanna,OLD FORGE SCHOOL DIRECTOR TWO YEAR UNEXPIRED TERM,,DNR,JOE BRAZIL,8302,5421,2850,31
Lackawanna,OLD FORGE SCHOOL DIRECTOR TWO YEAR UNEXPIRED TERM,,DEM,CAROL J. CLEARY,8914,5642,3235,37
Lackawanna,OLD FORGE SCHOOL DIRECTOR TWO YEAR UNEXPIRED TERM,,REP,JOHN HOWE,4267,3494,762,11
Lackawanna,OLD FORGE SCHOOL DIRECTOR TWO YEAR UNEXPIRED TERM,,,Write-ins,197,138,59,0
Lackawanna,VALLEY VIEW SCHOOL DIRECTOR REGION 1,,DNR,JOSEPH A. FARRELL,1499,1032,466,1
Lackawanna,VALLEY VIEW SCHOOL DIRECTOR REGION 1,,DNR,TOM OWEN,1422,1072,342,8
Lackawanna,VALLEY VIEW SCHOOL DIRECTOR REGION 1,,IND,JULIE BUDD-KULENICH,1281,942,333,6
Lackawanna,VALLEY VIEW SCHOOL DIRECTOR REGION 1,,,Write-ins,64,46,18,0
Lackawanna,VALLEY VIEW SCHOOL DIRECTOR REGION 2,,DEM,JIM RODWAY,1207,883,318,6
Lackawanna,VALLEY VIEW SCHOOL DIRECTOR REGION 2,,REP,JOSEPH F. MONDAK,1079,934,144,1
Lackawanna,VALLEY VIEW SCHOOL DIRECTOR REGION 2,,,Write-ins,9,8,1,0
Lackawanna,VALLEY VIEW SCHOOL DIRECTOR REGION 3,,DNR,DOMINICK J. PERINI,1399,1093,304,2
Lackawanna,VALLEY VIEW SCHOOL DIRECTOR REGION 3,,,Write-ins,32,24,8,0
Lackawanna,Judge of Election Waverly Township W-00 P-00,,,Write-ins,28,23,5,0
Lackawanna,Judge of Election Archbald W-01 P-01,,,Write-ins,16,16,0,0
Lackawanna,Judge of Election Archbald W-01 P-02,,DEM,FRANCES FRAN,602,413,186,3
Lackawanna,Judge of Election Archbald W-01 P-02,,,Write-ins,11,10,1,0
Lackawanna,Judge of Election Archbald W-02 P-01,,,Write-ins,12,8,4,0
Lackawanna,Judge of Election Archbald W-03 P-00,,,Write-ins,5,4,1,0
Lackawanna,Judge of Election Archbald W-04 P-01,,,Write-ins,31,19,12,0
Lackawanna,Judge of Election Archbald W-04 P-02,,DEM,SHARON M. DANKS,87,65,22,0
Lackawanna,Judge of Election Archbald W-04 P-02,,,Write-ins,2,2,0,0
Lackawanna,Judge of Election Benton Township W-00 P-00,,REP,LINDA BONCZKIEWICZ,529,450,79,0
Lackawanna,Judge of Election Benton Township W-00 P-00,,,Write-ins,20,14,6,0
Lackawanna,Judge of Election Blakely W-01 P-01,,DEM,MISSY CHOLISH,350,292,58,0
Lackawanna,Judge of Election Blakely W-01 P-01,,,Write-ins,9,9,0,0
Lackawanna,Judge of Election Blakely W-02 P-01,,REP,RICK EVANS,365,318,46,1
Lackawanna,Judge of Election Blakely W-02 P-01,,,Write-ins,12,6,6,0
Lackawanna,Judge of Election Blakely W-03 P-01,,DEM,JAMES RANDELUNAS,463,319,143,1
Lackawanna,Judge of Election Blakely W-03 P-01,,,Write-ins,35,31,4,0
Lackawanna,Judge of Election Blakely W-03 P-02,,DEM,ROBIN OLIVETTI,639,487,149,3
Lackawanna,Judge of Election Blakely W-03 P-02,,,Write-ins,14,14,0,0
Lackawanna,Judge of Election Carbondale W-01 P-01,,REP,JAMES F. QUINN,165,128,36,1
Lackawanna,Judge of Election Carbondale W-01 P-01,,,Write-ins,19,14,5,0
Lackawanna,Judge of Election Carbondale W-01 P-02,,REP,NANCY M. SHIELDS,154,119,35,0
Lackawanna,Judge of Election Carbondale W-01 P-02,,,Write-ins,2,1,1,0
Lackawanna,Judge of Election Carbondale W-03 P-01,,,Write-ins,6,6,0,0
Lackawanna,Judge of Election Carbondale W-03 P-02,,,Write-ins,15,11,4,0
Lackawanna,Judge of Election Carbondale W-03 P-03,,,Write-ins,15,12,3,0
Lackawanna,Judge of Election Carbondale W-04 P-01,,,Write-ins,29,26,3,0
Lackawanna,Judge of Election Carbondale W-05 P-01,,,Write-ins,14,12,2,0
Lackawanna,Judge of Election Carbondale W-05 P-02,,DEM,ANNE B. MCGRAW,117,84,33,0
Lackawanna,Judge of Election Carbondale W-05 P-02,,,Write-ins,0,0,0,0
Lackawanna,Judge of Election Carbondale W-06 P-01,,REP,JAMES M. WOODY,123,86,37,0
Lackawanna,Judge of Election Carbondale W-06 P-01,,,Write-ins,4,4,0,0
Lackawanna,Judge of Election Carbondale W-06 P-02,,,Write-ins,6,4,2,0
Lackawanna,Judge of Election Carbondale Twp. W-00 P-NE,,DEM,JOHN PIWOWARCZYK,111,89,22,0
Lackawanna,Judge of Election Carbondale Twp. W-00 P-NE,,,Write-ins,1,1,0,0
Lackawanna,Judge of Election Carbondale Twp. W-00 P-NW,,,Write-ins,4,3,1,0
Lackawanna,Judge of Election Carbondale Twp. W-00 P-SO,,DEM,E. MAGGIE BIONDO,81,72,9,0
Lackawanna,Judge of Election Carbondale Twp. W-00 P-SO,,,Write-ins,4,4,0,0
Lackawanna,Judge of Election Clarks Green W-00 P-00,,,Write-ins,42,27,15,0
Lackawanna,Judge of Election Clarks Summit W-00 P-01,,,Write-ins,24,23,1,0
Lackawanna,Judge of Election Clarks Summit W-00 P-02,,,Write-ins,32,29,3,0
Lackawanna,Judge of Election Clarks Summit W-00 P-03,,REP,ANNE SUCHESKI,322,235,86,1
Lackawanna,Judge of Election Clarks Summit W-00 P-03,,,Write-ins,19,13,6,0
Lackawanna,Judge of Election Clarks Summit W-00 P-04,,DEM,MIKE MALONE,424,311,112,1
Lackawanna,Judge of Election Clarks Summit W-00 P-04,,,Write-ins,10,8,2,0
Lackawanna,Judge of Election Clifton Township W-00 P-00,,DEM,KIMBERLY D'APOLITO,218,158,58,2
Lackawanna,Judge of Election Clifton Township W-00 P-00,,,Write-ins,54,48,6,0
Lackawanna,Judge of Election Covington Township W-00 P-00,,REP,SHARON M. LITTLE,605,538,62,5
Lackawanna,Judge of Election Covington Township W-00 P-00,,,Write-ins,18,14,4,0
Lackawanna,Judge of Election Dalton W-00 P-00,,DEM,MARYANN H. CHISHOLM,376,281,94,1
Lackawanna,Judge of Election Dalton W-00 P-00,,,Write-ins,10,10,0,0
Lackawanna,Judge of Election Dickson City W-01 P-01,,,Write-ins,16,13,3,0
Lackawanna,Judge of Election Dickson City W-01 P-02,,,Write-ins,23,19,4,0
Lackawanna,Judge of Election Dickson City W-02 P-01,,,Write-ins,15,10,5,0
Lackawanna,Judge of Election Dickson City W-03 P-01,,,Write-ins,13,9,4,0
Lackawanna,Judge of Election Dickson City W-03 P-02,,,Write-ins,12,11,1,0
Lackawanna,Judge of Election Dickson City W-03 P-03,,,Write-ins,10,8,2,0
Lackawanna,Judge of Election Dunmore W-01 P-01,,REP,TARA COOPER,229,144,85,0
Lackawanna,Judge of Election Dunmore W-01 P-01,,,Write-ins,11,9,2,0
Lackawanna,Judge of Election Dunmore W-01 P-02,,DEM,DONNA ZILLA,399,293,101,5
Lackawanna,Judge of Election Dunmore W-01 P-02,,,Write-ins,11,11,0,0
Lackawanna,Judge of Election Dunmore W-01 P-03,,,Write-ins,42,32,10,0
Lackawanna,Judge of Election Dunmore W-02 P-01,,DEM,JANET KORGESKI,289,205,83,1
Lackawanna,Judge of Election Dunmore W-02 P-01,,,Write-ins,9,6,3,0
Lackawanna,Judge of Election Dunmore W-02 P-02,,DEM,RICH BANICK,398,282,116,0
Lackawanna,Judge of Election Dunmore W-02 P-02,,,Write-ins,7,6,1,0
Lackawanna,Judge of Election Dunmore W-03 P-01,,,Write-ins,28,26,2,0
Lackawanna,Judge of Election Dunmore W-03 P-02,,,Write-ins,17,12,5,0
Lackawanna,Judge of Election Dunmore W-05 P-00,,DEM,MARY LOUISE PADULA,188,125,63,0
Lackawanna,Judge of Election Dunmore W-05 P-00,,,Write-ins,0,0,0,0
Lackawanna,Judge of Election Dunmore W-06 P-01,,DNR,JENNIFER VALVANO,223,161,62,0
Lackawanna,Judge of Election Dunmore W-06 P-01,,,Write-ins,5,4,1,0
Lackawanna,Judge of Election Dunmore W-06 P-02,,DEM,NOREEN ROWLAND,369,256,109,4
Lackawanna,Judge of Election Dunmore W-06 P-02,,,Write-ins,3,3,0,0
Lackawanna,Judge of Election Dunmore W-06 P-03,,REP,AMIT AMRUTIYA,171,133,36,2
Lackawanna,Judge of Election Dunmore W-06 P-03,,,Write-ins,23,20,3,0
Lackawanna,Judge of Election Dunmore W-06 P-04,,DEM,DEANNE LOFTUS,270,212,57,1
Lackawanna,Judge of Election Dunmore W-06 P-04,,,Write-ins,13,13,0,0
Lackawanna,Judge of Election Elmhurst Township W-00 P-00,,REP,AIMEE LONG,198,167,31,0
Lackawanna,Judge of Election Elmhurst Township W-00 P-00,,,Write-ins,5,4,1,0
Lackawanna,Judge of Election Fell Township W-00 P-01,,,Write-ins,22,21,0,1
Lackawanna,Judge of Election Fell Township W-00 P-02,,,Write-ins,18,18,0,0
Lackawanna,Judge of Election Fell Township W-00 P-03,,DEM,MARY DEBORAH GURSKY,99,81,17,1
Lackawanna,Judge of Election Fell Township W-00 P-03,,,Write-ins,3,3,0,0
Lackawanna,Judge of Election Fell Township W-00 P-04,,DEM,ROBERT T. KOVALESKI JR.,66,52,14,0
Lackawanna,Judge of Election Fell Township W-00 P-04,,,Write-ins,1,1,0,0
Lackawanna,Judge of Election Glenburn Township W-00 P-00,,DEM,JENNIFER GRAHAM PARTYKA,302,220,82,0
Lackawanna,Judge of Election Glenburn Township W-00 P-00,,REP,ANNMARIE M. TYLER,171,144,25,2
Lackawanna,Judge of Election Glenburn Township W-00 P-00,,,Write-ins,0,0,0,0
Lackawanna,Judge of Election Greenfield Township W-00 P-00,,DEM,MARK KOZLOWSKI,499,392,107,0
Lackawanna,Judge of Election Greenfield Township W-00 P-00,,,Write-ins,11,11,0,0
Lackawanna,Judge of Election Jefferson Township W-00 P-00,,DNR,BARBARA KUNIEGEL,1026,766,260,0
Lackawanna,Judge of Election Jefferson Township W-00 P-00,,,Write-ins,21,19,2,0
Lackawanna,Judge of Election Jermyn W-01 P-00,,,Write-ins,9,7,2,0
Lackawanna,Judge of Election Jermyn W-02 P-00,,,Write-ins,16,16,0,0
Lackawanna,Judge of Election Jermyn W-03 P-00,,,Write-ins,18,17,1,0
Lackawanna,Judge of Election Jessup W-01 P-01,,DEM,THOMAS P. ASTLEFORD SR.,303,234,67,2
Lackawanna,Judge of Election Jessup W-01 P-01,,REP,CHRISTINA KRUPKA CASSIDY,132,121,11,0
Lackawanna,Judge of Election Jessup W-01 P-01,,,Write-ins,1,1,0,0
Lackawanna,Judge of Election Jessup W-02 P-01,,DEM,JOANN MERLI,302,228,74,0
Lackawanna,Judge of Election Jessup W-02 P-01,,REP,KEVIN CLARK,143,132,11,0
Lackawanna,Judge of Election Jessup W-02 P-01,,,Write-ins,1,1,0,0
Lackawanna,Judge of Election Jessup W-03 P-01,,DEM,KEN MARCHEGIANI,444,335,109,0
Lackawanna,Judge of Election Jessup W-03 P-01,,,Write-ins,2,1,1,0
Lackawanna,Judge of Election Jessup W-03 P-02,,,Write-ins,9,4,5,0
Lackawanna,Judge of Election La Plume Township W-00 P-00,,DEM,LARRY SPARANO,87,73,14,0
Lackawanna,Judge of Election La Plume Township W-00 P-00,,,Write-ins,22,21,1,0
Lackawanna,Judge of Election Thornhurst Twp. W-00 P-00,,REP,COLLEEN MACDANIEL,209,187,21,1
Lackawanna,Judge of Election Thornhurst Twp. W-00 P-00,,,Write-ins,11,4,7,0
Lackawanna,Judge of Election Madison Township W-00 P-00,,DEM,DAPHNE MACLEOD,410,278,131,1
Lackawanna,Judge of Election Madison Township W-00 P-00,,REP,SCOTT LATAWIEC,390,341,49,0
Lackawanna,Judge of Election Madison Township W-00 P-00,,,Write-ins,0,0,0,0
Lackawanna,Judge of Election Mayfield W-01 P-00,,REP,LAVERN BATTENBERG,128,98,30,0
Lackawanna,Judge of Election Mayfield W-01 P-00,,,Write-ins,4,2,2,0
Lackawanna,Judge of Election Mayfield W-02 P-00,,DEM,ARLENE NOWAK,168,134,34,0
Lackawanna,Judge of Election Mayfield W-02 P-00,,,Write-ins,4,3,1,0
Lackawanna,Judge of Election Mayfield W-03 P-00,,DEM,AMBER BRADY,138,108,30,0
Lackawanna,Judge of Election Mayfield W-03 P-00,,,Write-ins,3,3,0,0
Lackawanna,Judge of Election Moosic W-01 P-00,,,Write-ins,61,47,14,0
Lackawanna,Judge of Election Moosic W-02 P-00,,REP,HOWARD TIMMS JR.,474,332,142,0
Lackawanna,Judge of Election Moosic W-02 P-00,,,Write-ins,13,9,4,0
Lackawanna,Judge of Election Moosic W-03 P-00,,,Write-ins,25,21,4,0
Lackawanna,Judge of Election Moosic W-04 P-00,,,Write-ins,21,15,6,0
Lackawanna,Judge of Election Moscow W-00 P-00,,REP,TERESA M. RIPLEY,436,335,94,7
Lackawanna,Judge of Election Moscow W-00 P-00,,,Write-ins,74,65,9,0
Lackawanna,Judge of Election Newton Township W-00 P-00,,DEM,P. TIMOTHY KELLY,416,273,141,2
Lackawanna,Judge of Election Newton Township W-00 P-00,,REP,SUSAN NIKL,494,443,51,0
Lackawanna,Judge of Election Newton Township W-00 P-00,,,Write-ins,1,0,0,1
Lackawanna,Judge of Election North Abington Twp. W-00 P-00,,,Write-ins,32,30,2,0
Lackawanna,Judge of Election Old Forge W-01 P-00,,REP,KATHLEEN TALARICO,245,192,52,1
Lackawanna,Judge of Election Old Forge W-01 P-00,,,Write-ins,14,8,6,0
Lackawanna,Judge of Election Old Forge W-02 P-00,,,Write-ins,12,12,0,0
Lackawanna,Judge of Election Old Forge W-03 P-00,,,Write-ins,42,35,7,0
Lackawanna,Judge of Election Old Forge W-04 P-00,,DNR,MARTHA MEMOLO,292,216,76,0
Lackawanna,Judge of Election Old Forge W-04 P-00,,,Write-ins,15,14,1,0
Lackawanna,Judge of Election Old Forge W-05 P-00,,,Write-ins,35,29,6,0
Lackawanna,Judge of Election Old Forge W-06 P-01,,DEM,DAVE THOMAS,226,143,83,0
Lackawanna,Judge of Election Old Forge W-06 P-01,,,Write-ins,4,4,0,0
Lackawanna,Judge of Election Old Forge W-06 P-02,,,Write-ins,35,28,7,0
Lackawanna,Judge of Election Olyphant W-01 P-00,,REP,KIMBERLY DEMATTEO,171,135,35,1
Lackawanna,Judge of Election Olyphant W-01 P-00,,,Write-ins,8,7,1,0
Lackawanna,Judge of Election Olyphant W-02 P-00,,DNR,DAWN WILSON,246,194,52,0
