county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Adams,Arendtsville,School Director,at Large Upper Adams Area,REP,MATTHEW LUSTIG,93,87,6,0
Adams,Arendtsville,School Director,at Large Upper Adams Area,,Write-ins,1,1,0,0
Adams,Arendtsville,School Director,at Large Upper Adams Area,,Over Votes,0,0,0,0
Adams,Arendtsville,School Director,at Large Upper Adams Area,,Under Votes,170,158,12,0
Adams,Arendtsville,Supreme Court Retention - Christine Donohue,,,Yes,115,95,20,0
Adams,Arendtsville,Supreme Court Retention - Christine Donohue,,,No,115,104,11,0
Adams,Arendtsville,Supreme Court Retention - Christine Donohue,,,Over Votes,0,0,0,0
Adams,Arendtsville,Supreme Court Retention - Christine Donohue,,,Under Votes,23,19,4,0
Adams,Arendtsville,Supreme Court Retention - Kevin M Dougherty,,,No,115,105,10,0
Adams,Arendtsville,Supreme Court Retention - Kevin M Dougherty,,,Yes,114,93,21,0
Adams,Arendtsville,Supreme Court Retention - Kevin M Dougherty,,,Over Votes,0,0,0,0
Adams,Arendtsville,Supreme Court Retention - Kevin M Dougherty,,,Under Votes,24,20,4,0
Adams,Arendtsville,Supreme Court Retention - David Wecht,,,No,117,106,11,0
Adams,Arendtsville,Supreme Court Retention - David Wecht,,,Yes,111,91,20,0
Adams,Arendtsville,Supreme Court Retention - David Wecht,,,Over Votes,0,0,0,0
Adams,Arendtsville,Supreme Court Retention - David Wecht,,,Under Votes,25,21,4,0
Adams,Arendtsville,Superior Court Retention - Alice Beck Dubow,,,Yes,119,98,21,0
Adams,Arendtsville,Superior Court Retention - Alice Beck Dubow,,,No,101,95,6,0
Adams,Arendtsville,Superior Court Retention - Alice Beck Dubow,,,Over Votes,1,0,1,0
Adams,Arendtsville,Superior Court Retention - Alice Beck Dubow,,,Under Votes,32,25,7,0
Adams,Arendtsville,Commonwealth Court Retention - Michael H Wojcik,,,Yes,119,97,22,0
Adams,Arendtsville,Commonwealth Court Retention - Michael H Wojcik,,,No,101,95,6,0
Adams,Arendtsville,Commonwealth Court Retention - Michael H Wojcik,,,Over Votes,0,0,0,0
Adams,Arendtsville,Commonwealth Court Retention - Michael H Wojcik,,,Under Votes,33,26,7,0
Adams,Arendtsville,Court of Common Pleas Retention - Christina M Simpson,,,Yes,165,142,23,0
Adams,Arendtsville,Court of Common Pleas Retention - Christina M Simpson,,,No,59,54,5,0
Adams,Arendtsville,Court of Common Pleas Retention - Christina M Simpson,,,Over Votes,0,0,0,0
Adams,Arendtsville,Court of Common Pleas Retention - Christina M Simpson,,,Under Votes,29,22,7,0
Adams,Arendtsville,Court of Common Pleas Retention - Shawn C Wagner,,,Yes,169,148,21,0
Adams,Arendtsville,Court of Common Pleas Retention - Shawn C Wagner,,,No,53,47,6,0
Adams,Arendtsville,Court of Common Pleas Retention - Shawn C Wagner,,,Over Votes,1,1,0,0
Adams,Arendtsville,Court of Common Pleas Retention - Shawn C Wagner,,,Under Votes,30,22,8,0
Adams,Bendersville,Registered Voters,,,,373,,,
Adams,Bendersville,Ballots Cast,,,,142,134,8,0
Adams,Bendersville,Ballots Cast Blank,,,,0,0,0,0
Adams,Bendersville,Judge of the Superior Court,,REP,MARIA BATTISTA,86,84,2,0
Adams,Bendersville,Judge of the Superior Court,,DEM,BRANDON NEUMAN,50,44,6,0
Adams,Bendersville,Judge of the Superior Court,,LBR,DANIEL WASSMER,2,2,0,0
Adams,Bendersville,Judge of the Superior Court,,,Write-ins,2,2,0,0
Adams,Bendersville,Judge of the Superior Court,,,Over Votes,0,0,0,0
Adams,Bendersville,Judge of the Superior Court,,,Under Votes,2,2,0,0
Adams,Bendersville,Judge of the Commonwealth Court,,REP,MATT WOLFORD,88,86,2,0
Adams,Bendersville,Judge of the Commonwealth Court,,DEM,STELLA TSAI,50,44,6,0
Adams,Bendersville,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0
Adams,Bendersville,Judge of the Commonwealth Court,,,Over Votes,0,0,0,0
Adams,Bendersville,Judge of the Commonwealth Court,,,Under Votes,3,3,0,0
Adams,Bendersville,Judge of the Court of Common Pleas,,REP,TORREN ECKER,85,83,2,0
Adams,Bendersville,Judge of the Court of Common Pleas,,DEM,PAUL B ROYER,53,47,6,0
Adams,Bendersville,Judge of the Court of Common Pleas,,,Write-ins,2,2,0,0
Adams,Bendersville,Judge of the Court of Common Pleas,,,Over Votes,0,0,0,0
Adams,Bendersville,Judge of the Court of Common Pleas,,,Under Votes,2,2,0,0
Adams,Bendersville,Clerk of Courts,,REP,KELLY RUFF LAWVER,115,112,3,0
Adams,Bendersville,Clerk of Courts,,,Write-ins,4,3,1,0
Adams,Bendersville,Clerk of Courts,,,Over Votes,0,0,0,0
Adams,Bendersville,Clerk of Courts,,,Under Votes,23,19,4,0
Adams,Bendersville,County Treasurer,,DAR,CRISSY REDDING,122,115,7,0
Adams,Bendersville,County Treasurer,,,Write-ins,3,3,0,0
Adams,Bendersville,County Treasurer,,,Over Votes,0,0,0,0
Adams,Bendersville,County Treasurer,,,Under Votes,17,16,1,0
Adams,Bendersville,Sheriff,,REP,JOSH FITTING,117,113,4,0
Adams,Bendersville,Sheriff,,,Write-ins,4,3,1,0
Adams,Bendersville,Sheriff,,,Over Votes,0,0,0,0
Adams,Bendersville,Sheriff,,,Under Votes,21,18,3,0
Adams,Bendersville,Mayor,Bendersville,REP,LEON STONER,109,105,4,0
Adams,Bendersville,Mayor,Bendersville,,Write-ins,12,11,1,0
Adams,Bendersville,Mayor,Bendersville,,Over Votes,0,0,0,0
Adams,Bendersville,Mayor,Bendersville,,Under Votes,21,18,3,0
Adams,Bendersville,Council Member,4yr Bendersville,REP,CHELSEA MOORE,104,99,5,0
Adams,Bendersville,Council Member,4yr Bendersville,REP,GARY A BRETZMAN,102,100,2,0
Adams,Bendersville,Council Member,4yr Bendersville,REP,MICAIAH J VANEVERA,66,64,2,0
Adams,Bendersville,Council Member,4yr Bendersville,,Write-ins,11,8,3,0
Adams,Bendersville,Council Member,4yr Bendersville,,Over Votes,0,0,0,0
Adams,Bendersville,Council Member,4yr Bendersville,,Under Votes,143,131,12,0
Adams,Bendersville,Council Member,2yr Bendersville,REP,HARRY MELHORN,100,96,4,0
Adams,Bendersville,Council Member,2yr Bendersville,,Write-ins,12,11,1,0
Adams,Bendersville,Council Member,2yr Bendersville,,Over Votes,0,0,0,0
Adams,Bendersville,Council Member,2yr Bendersville,,Under Votes,30,27,3,0
Adams,Bendersville,Tax Collector,Bendersville,,Write-ins,15,13,2,0
Adams,Bendersville,Tax Collector,Bendersville,,Over Votes,0,0,0,0
Adams,Bendersville,Tax Collector,Bendersville,,Under Votes,127,121,6,0
Adams,Bendersville,Judge of Elections,Bendersville,DEM,BARBARA HOWELL,106,101,5,0
Adams,Bendersville,Judge of Elections,Bendersville,,Write-ins,3,3,0,0
Adams,Bendersville,Judge of Elections,Bendersville,,Over Votes,0,0,0,0
Adams,Bendersville,Judge of Elections,Bendersville,,Under Votes,33,30,3,0
Adams,Bendersville,Inspector of Elections,Bendersville,REP,JOHANNA DUBBS,117,113,4,0
Adams,Bendersville,Inspector of Elections,Bendersville,,Write-ins,3,2,1,0
Adams,Bendersville,Inspector of Elections,Bendersville,,Over Votes,0,0,0,0
Adams,Bendersville,Inspector of Elections,Bendersville,,Under Votes,22,19,3,0
Adams,Bendersville,School Director,at Large Upper Adams Area,DAR,KAY E HOLLABAUGH,97,93,4,0
Adams,Bendersville,School Director,at Large Upper Adams Area,REP,JOHN W LINDEMULDER,68,68,0,0
Adams,Bendersville,School Director,at Large Upper Adams Area,DEM,DEB STECKLER,65,60,5,0
Adams,Bendersville,School Director,at Large Upper Adams Area,REP,MELISSA ANDERS,63,60,3,0
Adams,Bendersville,School Director,at Large Upper Adams Area,DEM,RACHEL ELLIOTT,56,50,6,0
Adams,Bendersville,School Director,at Large Upper Adams Area,REP,MATTHEW LUSTIG,56,56,0,0
Adams,Bendersville,School Director,at Large Upper Adams Area,DEM,ERIC MARKLE,54,49,5,0
Adams,Bendersville,School Director,at Large Upper Adams Area,,Write-ins,3,3,0,0
Adams,Bendersville,School Director,at Large Upper Adams Area,,Over Votes,0,0,0,0
Adams,Bendersville,School Director,at Large Upper Adams Area,,Under Votes,106,97,9,0
Adams,Bendersville,Supreme Court Retention - Christine Donohue,,,No,75,74,1,0
Adams,Bendersville,Supreme Court Retention - Christine Donohue,,,Yes,62,55,7,0
Adams,Bendersville,Supreme Court Retention - Christine Donohue,,,Over Votes,0,0,0,0
Adams,Bendersville,Supreme Court Retention - Christine Donohue,,,Under Votes,5,5,0,0
Adams,Bendersville,Supreme Court Retention - Kevin M Dougherty,,,No,70,69,1,0
Adams,Bendersville,Supreme Court Retention - Kevin M Dougherty,,,Yes,67,60,7,0
Adams,Bendersville,Supreme Court Retention - Kevin M Dougherty,,,Over Votes,0,0,0,0
Adams,Bendersville,Supreme Court Retention - Kevin M Dougherty,,,Under Votes,5,5,0,0
Adams,Bendersville,Supreme Court Retention - David Wecht,,,No,74,73,1,0
Adams,Bendersville,Supreme Court Retention - David Wecht,,,Yes,63,56,7,0
Adams,Bendersville,Supreme Court Retention - David Wecht,,,Over Votes,0,0,0,0
Adams,Bendersville,Supreme Court Retention - David Wecht,,,Under Votes,5,5,0,0
Adams,Bendersville,Superior Court Retention - Alice Beck Dubow,,,No,67,66,1,0
Adams,Bendersville,Superior Court Retention - Alice Beck Dubow,,,Yes,60,54,6,0
Adams,Bendersville,Superior Court Retention - Alice Beck Dubow,,,Over Votes,0,0,0,0
Adams,Bendersville,Superior Court Retention - Alice Beck Dubow,,,Under Votes,15,14,1,0
Adams,Bendersville,Commonwealth Court Retention - Michael H Wojcik,,,No,67,66,1,0
Adams,Bendersville,Commonwealth Court Retention - Michael H Wojcik,,,Yes,61,55,6,0
Adams,Bendersville,Commonwealth Court Retention - Michael H Wojcik,,,Over Votes,0,0,0,0
Adams,Bendersville,Commonwealth Court Retention - Michael H Wojcik,,,Under Votes,14,13,1,0
Adams,Bendersville,Court of Common Pleas Retention - Christina M Simpson,,,Yes,82,75,7,0
Adams,Bendersville,Court of Common Pleas Retention - Christina M Simpson,,,No,51,50,1,0
Adams,Bendersville,Court of Common Pleas Retention - Christina M Simpson,,,Over Votes,0,0,0,0
Adams,Bendersville,Court of Common Pleas Retention - Christina M Simpson,,,Under Votes,9,9,0,0
Adams,Bendersville,Court of Common Pleas Retention - Shawn C Wagner,,,Yes,87,82,5,0
Adams,Bendersville,Court of Common Pleas Retention - Shawn C Wagner,,,No,46,44,2,0
Adams,Bendersville,Court of Common Pleas Retention - Shawn C Wagner,,,Over Votes,0,0,0,0
Adams,Bendersville,Court of Common Pleas Retention - Shawn C Wagner,,,Under Votes,9,8,1,0
Adams,Berwick,Registered Voters,,,,1891,,,
Adams,Berwick,Ballots Cast,,,,702,554,146,2
Adams,Berwick,Ballots Cast Blank,,,,0,0,0,0
Adams,Berwick,Judge of the Superior Court,,REP,MARIA BATTISTA,436,370,66,0
Adams,Berwick,Judge of the Superior Court,,DEM,BRANDON NEUMAN,246,166,78,2
Adams,Berwick,Judge of the Superior Court,,LBR,DANIEL WASSMER,9,7,2,0
Adams,Berwick,Judge of the Superior Court,,,Write-ins,1,1,0,0
Adams,Berwick,Judge of the Superior Court,,,Over Votes,0,0,0,0
Adams,Berwick,Judge of the Superior Court,,,Under Votes,10,10,0,0
Adams,Berwick,Judge of the Commonwealth Court,,REP,MATT WOLFORD,441,375,66,0
Adams,Berwick,Judge of the Commonwealth Court,,DEM,STELLA TSAI,252,170,80,2
Adams,Berwick,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Adams,Berwick,Judge of the Commonwealth Court,,,Over Votes,0,0,0,0
Adams,Berwick,Judge of the Commonwealth Court,,,Under Votes,9,9,0,0
Adams,Berwick,Judge of the Court of Common Pleas,,REP,TORREN ECKER,437,368,69,0
Adams,Berwick,Judge of the Court of Common Pleas,,DEM,PAUL B ROYER,257,178,77,2
Adams,Berwick,Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0
Adams,Berwick,Judge of the Court of Common Pleas,,,Over Votes,1,1,0,0
Adams,Berwick,Judge of the Court of Common Pleas,,,Under Votes,6,6,0,0
Adams,Berwick,Clerk of Courts,,REP,KELLY RUFF LAWVER,545,448,96,1
Adams,Berwick,Clerk of Courts,,,Write-ins,11,10,1,0
Adams,Berwick,Clerk of Courts,,,Over Votes,0,0,0,0
Adams,Berwick,Clerk of Courts,,,Under Votes,146,96,49,1
Adams,Berwick,County Treasurer,,DAR,CRISSY REDDING,567,452,113,2
Adams,Berwick,County Treasurer,,,Write-ins,5,5,0,0
Adams,Berwick,County Treasurer,,,Over Votes,0,0,0,0
Adams,Berwick,County Treasurer,,,Under Votes,130,97,33,0
Adams,Berwick,Sheriff,,REP,JOSH FITTING,536,440,94,2
Adams,Berwick,Sheriff,,,Write-ins,15,11,4,0
Adams,Berwick,Sheriff,,,Over Votes,0,0,0,0
Adams,Berwick,Sheriff,,,Under Votes,151,103,48,0
Adams,Berwick,Supervisor,Berwick,DAR,EARLE BLACK JR,316,237,78,1
Adams,Berwick,Supervisor,Berwick,DAR,ROBERT FROCK,315,228,86,1
Adams,Berwick,Supervisor,Berwick,LIB,CHRISTOPHER ADLER,304,260,44,0
Adams,Berwick,Supervisor,Berwick,,Write-ins,4,3,1,0
Adams,Berwick,Supervisor,Berwick,,Over Votes,0,0,0,0
Adams,Berwick,Supervisor,Berwick,,Under Votes,465,380,83,2
Adams,Berwick,Tax Collector,Berwick,REP,SHELBY JENKINS,582,472,108,2
Adams,Berwick,Tax Collector,Berwick,,Write-ins,6,6,0,0
Adams,Berwick,Tax Collector,Berwick,,Over Votes,0,0,0,0
Adams,Berwick,Tax Collector,Berwick,,Under Votes,114,76,38,0
Adams,Berwick,Auditor,6yr Berwick,,Write-ins,27,26,1,0
Adams,Berwick,Auditor,6yr Berwick,,Over Votes,0,0,0,0
Adams,Berwick,Auditor,6yr Berwick,,Under Votes,675,528,145,2
Adams,Berwick,Auditor,2yr Berwick,,Write-ins,29,25,4,0
Adams,Berwick,Auditor,2yr Berwick,,Over Votes,0,0,0,0
Adams,Berwick,Auditor,2yr Berwick,,Under Votes,673,529,142,2
Adams,Berwick,Judge of Elections,Berwick,REP,GAYLE BROWN,538,442,95,1
Adams,Berwick,Judge of Elections,Berwick,,Write-ins,7,4,3,0
Adams,Berwick,Judge of Elections,Berwick,,Over Votes,0,0,0,0
Adams,Berwick,Judge of Elections,Berwick,,Under Votes,157,108,48,1
Adams,Berwick,Inspector of Elections,Berwick,REP,RUTH ANNA KAUFFMAN,521,429,91,1
Adams,Berwick,Inspector of Elections,Berwick,,Write-ins,14,12,2,0
Adams,Berwick,Inspector of Elections,Berwick,,Over Votes,0,0,0,0
Adams,Berwick,Inspector of Elections,Berwick,,Under Votes,167,113,53,1
Adams,Berwick,School Director,Conewago Valley Region III,REP,BRUCE F WESBURY,313,255,57,1
Adams,Berwick,School Director,Conewago Valley Region III,,Write-ins,1,1,0,0
Adams,Berwick,School Director,Conewago Valley Region III,,Over Votes,0,0,0,0
Adams,Berwick,School Director,Conewago Valley Region III,,Under Votes,61,52,9,0
Adams,Berwick,Supreme Court Retention - Christine Donohue,,,No,360,303,56,1
Adams,Berwick,Supreme Court Retention - Christine Donohue,,,Yes,286,205,80,1
Adams,Berwick,Supreme Court Retention - Christine Donohue,,,Over Votes,1,1,0,0
Adams,Berwick,Supreme Court Retention - Christine Donohue,,,Under Votes,55,45,10,0
Adams,Berwick,Supreme Court Retention - Kevin M Dougherty,,,No,362,308,53,1
Adams,Berwick,Supreme Court Retention - Kevin M Dougherty,,,Yes,283,199,83,1
Adams,Berwick,Supreme Court Retention - Kevin M Dougherty,,,Over Votes,0,0,0,0
Adams,Berwick,Supreme Court Retention - Kevin M Dougherty,,,Under Votes,57,47,10,0
Adams,Berwick,Supreme Court Retention - David Wecht,,,No,365,310,54,1
Adams,Berwick,Supreme Court Retention - David Wecht,,,Yes,279,196,82,1
Adams,Berwick,Supreme Court Retention - David Wecht,,,Over Votes,0,0,0,0
Adams,Berwick,Supreme Court Retention - David Wecht,,,Under Votes,58,48,10,0
