county,office,district,party,candidate,votes,election_day,mail,provisional
Clinton,Supreme Court Retention - David Wecht,,,Yes,4094,2881,1202,11
Clinton,Supreme Court Retention - Christine Donohue,,,No,5260,4684,568,8
Clinton,Supreme Court Retention - Kevin M. Dougherty,,,No,5256,4667,581,8
Clinton,Supreme Court Retention - David Wecht,,,No,5296,4709,579,8
Clinton,Superior Court Retention - Alice Beck Dubow,,,Yes,4235,3034,1190,11
Clinton,Judge of the Superior Court,,DEM,Brandon Neuman,3492,2348,1136,8
Clinton,Judge of the Superior Court,,LBR,Daniel Wassmer,175,135,40,0
Clinton,Judge of the Superior Court,,REP,Maria Battista,5864,5213,639,12
Clinton,Superior Court Retention - Alice Beck Dubow,,,No,5066,4495,563,8
Clinton,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,4213,3038,1165,10
Clinton,Judge of the Commonwealth Court,,REP,Matt Wolford,6032,5350,669,13
Clinton,Commonwealth Court Retention - Michael H. Wojcik,,,No,5071,4480,583,8
Clinton,Judge of the Commonwealth Court,,DEM,Stella Tsai,3507,2353,1147,7
Columbia,Supreme Court Retention - Christine Donohue,,,Yes,8560,6219,2296,45
Columbia,Supreme Court Retention - Kevin M. Dougherty,,,Yes,8559,6206,2307,46
Columbia,Supreme Court Retention - David Wecht,,,Yes,8431,6109,2278,44
Columbia,Supreme Court Retention - Christine Donohue,,,No,7581,6905,663,13
Columbia,Supreme Court Retention - Kevin M. Dougherty,,,No,7475,6801,662,12
Columbia,Supreme Court Retention - David Wecht,,,No,7658,6965,680,13
Columbia,Superior Court Retention - Alice Beck Dubow,,,Yes,8559,6332,2183,44
Columbia,Judge of the Superior Court,,DEM,Brandon Neuman,6612,4516,2056,40
Columbia,Judge of the Superior Court,,LBR,Daniel Wassmer,385,303,80,2
Columbia,Judge of the Superior Court,,REP,Maria Battista,9541,8659,866,16
Columbia,Superior Court Retention - Alice Beck Dubow,,,No,7271,6559,700,12
Columbia,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,8632,6423,2168,41
Columbia,Judge of the Commonwealth Court,,REP,Matt Wolford,9745,8812,917,16
Columbia,Commonwealth Court Retention - Michael H. Wojcik,,,No,7182,6464,706,12
Columbia,Judge of the Commonwealth Court,,DEM,Stella Tsai,6681,4562,2079,40
Columbia,Judge of the Court of Common Pleas,26,REP,Anthony J. McDonald,7993,7169,809,15
Columbia,Judge of the Court of Common Pleas,26,DEM,David C. James,8676,6388,2245,43
Crawford,Supreme Court Retention - Christine Donohue,,,Yes,10093,6951,3109,33
Crawford,Supreme Court Retention - Kevin M. Dougherty,,,Yes,10124,7020,3070,34
Crawford,Supreme Court Retention - David Wecht,,,Yes,9979,6883,3062,34
Crawford,Supreme Court Retention - Christine Donohue,,,No,11104,9752,1333,19
Crawford,Supreme Court Retention - Kevin M. Dougherty,,,No,11109,9726,1365,18
Crawford,Supreme Court Retention - David Wecht,,,No,11190,9799,1373,18
Crawford,Superior Court Retention - Alice Beck Dubow,,,Yes,9947,6995,2922,30
Crawford,Judge of the Superior Court,,DEM,Brandon Neuman,7953,5015,2910,28
Crawford,Judge of the Superior Court,,LBR,Daniel Wassmer,387,283,99,5
Crawford,Judge of the Superior Court,,REP,Maria Battista,13460,11913,1528,19
Crawford,Superior Court Retention - Alice Beck Dubow,,,No,10751,9382,1349,20
Crawford,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,10063,7147,2886,30
Crawford,Judge of the Commonwealth Court,,REP,Matt Wolford,13743,12124,1596,23
Crawford,Commonwealth Court Retention - Michael H. Wojcik,,,No,10749,9344,1385,20
Crawford,Judge of the Commonwealth Court,,DEM,Stella Tsai,8057,5077,2952,28
Cumberland,Supreme Court Retention - Christine Donohue,,,Yes,45766,30288,15305,173
Cumberland,Supreme Court Retention - Kevin M. Dougherty,,,Yes,45876,30399,15308,169
Cumberland,Supreme Court Retention - David Wecht,,,Yes,45389,29978,15240,171
Cumberland,Supreme Court Retention - Christine Donohue,,,No,33692,28716,4912,64
Cumberland,Supreme Court Retention - Kevin M. Dougherty,,,No,33297,28312,4918,67
Cumberland,Supreme Court Retention - David Wecht,,,No,33841,28826,4949,66
Cumberland,Superior Court Retention - Alice Beck Dubow,,,Yes,47072,31624,15276,172
Cumberland,Judge of the Superior Court,,DEM,Brandon Neuman,39995,26000,13840,155
Cumberland,Judge of the Superior Court,,LBR,Daniel Wassmer,1683,1150,521,12
Cumberland,Judge of the Superior Court,,REP,Maria Battista,37310,31369,5870,71
Cumberland,Superior Court Retention - Alice Beck Dubow,,,No,29950,25380,4510,60
Cumberland,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,47149,31651,15327,171
Cumberland,Judge of the Commonwealth Court,,REP,Matt Wolford,38555,32333,6151,71
Cumberland,Commonwealth Court Retention - Michael H. Wojcik,,,No,29866,25349,4456,61
Cumberland,Judge of the Commonwealth Court,,DEM,Stella Tsai,40903,26605,14130,168
Cumberland,Court of Common Pleas Retention - Jessica E. Brewbaker,,,Yes,50079,34712,15195,172
Cumberland,Court of Common Pleas Retention - Jessica E. Brewbaker,,,No,26341,22035,4251,55
Cumberland,Judge of the Court of Common Pleas,9,REP,Kathy Silcox,38897,32458,6367,72
Cumberland,Judge of the Court of Common Pleas,9,DEM,Sasha Sacavage,40566,26548,13856,162
Dauphin,Supreme Court Retention - Christine Donohue,,,Yes,48736,33532,14936,268
Dauphin,Supreme Court Retention - Kevin M. Dougherty,,,Yes,48695,33500,14933,262
Dauphin,Supreme Court Retention - David Wecht,,,Yes,47877,32785,14835,257
Dauphin,Supreme Court Retention - Christine Donohue,,,No,30957,26728,4149,80
Dauphin,Supreme Court Retention - Kevin M. Dougherty,,,No,30952,26699,4164,89
Dauphin,Supreme Court Retention - David Wecht,,,No,31408,27115,4201,92
Dauphin,Superior Court Retention - Alice Beck Dubow,,,Yes,47457,32772,14423,262
Dauphin,Judge of the Superior Court,,DEM,Brandon Neuman,45161,30409,14468,284
Dauphin,Judge of the Superior Court,,LBR,Daniel Wassmer,1793,1345,433,15
Dauphin,Judge of the Superior Court,,REP,Maria Battista,34829,30144,4610,75
Dauphin,Superior Court Retention - Alice Beck Dubow,,,No,30007,25729,4197,81
Dauphin,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,47302,32754,14294,254
Dauphin,Judge of the Commonwealth Court,,REP,Matt Wolford,35590,30720,4802,68
Dauphin,Commonwealth Court Retention - Michael H. Wojcik,,,No,30059,25656,4314,89
Dauphin,Judge of the Commonwealth Court,,DEM,Stella Tsai,45984,31010,14673,301
Dauphin,Judge of the Court of Common Pleas,12,REP,Fran Chardo,34819,29245,5511,63
Dauphin,Judge of the Court of Common Pleas,12,REP,Jim Zugay,33258,28441,4748,69
Dauphin,Judge of the Court of Common Pleas,12,DEM,Katy Kennedy-Mcshane,40460,26819,13409,232
Dauphin,Judge of the Court of Common Pleas,12,DEM,La Tasha C. Williams,39384,26465,12658,261
Delaware,Supreme Court Retention - Christine Donohue,,,Yes,128177,91104,36434,639
Delaware,Supreme Court Retention - Kevin M. Dougherty,,,Yes,128037,91019,36378,640
Delaware,Supreme Court Retention - David Wecht,,,Yes,126034,89302,36098,634
Delaware,Supreme Court Retention - Christine Donohue,,,No,53280,45918,7212,150
Delaware,Supreme Court Retention - Kevin M. Dougherty,,,No,53152,45766,7231,155
Delaware,Supreme Court Retention - David Wecht,,,No,54190,46687,7347,156
Delaware,Superior Court Retention - Alice Beck Dubow,,,Yes,121161,85775,34776,610
Delaware,Judge of the Superior Court,,DEM,Brandon Neuman,120087,84724,34734,629
Delaware,Judge of the Superior Court,,LBR,Daniel Wassmer,3055,2171,865,19
Delaware,Judge of the Superior Court,,REP,Maria Battista,61269,52750,8349,170
Delaware,Superior Court Retention - Alice Beck Dubow,,,No,53677,46320,7184,173
Delaware,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,122783,87230,34953,600
Delaware,Judge of the Commonwealth Court,,REP,Matt Wolford,62393,53591,8635,167
Delaware,Commonwealth Court Retention - Michael H. Wojcik,,,No,51368,44247,6943,178
Delaware,Judge of the Commonwealth Court,,DEM,Stella Tsai,121731,85730,35352,649
Delaware,Court of Common Pleas Retention - Margaret J. Amoroso,,,Yes,131006,100933,29464,609
Delaware,Court of Common Pleas Retention - Dominic F. Pileggi,,,Yes,130254,101358,28298,598
Delaware,Court of Common Pleas Retention - Anthony D. Scanlon,,,Yes,134258,102612,31036,610
Delaware,Court of Common Pleas Retention - Margaret J. Amoroso,,,No,40830,28538,12135,157
Delaware,Court of Common Pleas Retention - Dominic F. Pileggi,,,No,42762,29076,13522,164
Delaware,Court of Common Pleas Retention - Anthony D. Scanlon,,,No,38183,27437,10594,152
Delaware,Judge of the Court of Common Pleas,32,REP,Dominick Spigarelli,57865,49723,7982,160
Delaware,Judge of the Court of Common Pleas,32,REP,Frank Zarrilli,56150,48170,7830,150
Delaware,Judge of the Court of Common Pleas,32,DEM,Jack Stollsteimer,119488,83760,35110,618
Delaware,Judge of the Court of Common Pleas,32,DEM,Mike Power,107081,74307,32216,558
Elk,Supreme Court Retention - Christine Donohue,,,Yes,3451,2393,1053,5
Elk,Supreme Court Retention - Kevin M. Dougherty,,,Yes,3394,2345,1044,5
Elk,Supreme Court Retention - David Wecht,,,Yes,3413,2349,1059,5
Elk,Supreme Court Retention - Christine Donohue,,,No,5171,4600,568,3
Elk,Supreme Court Retention - Kevin M. Dougherty,,,No,5177,4595,579,3
Elk,Supreme Court Retention - David Wecht,,,No,5176,4601,572,3
Elk,Superior Court Retention - Alice Beck Dubow,,,Yes,3537,2466,1066,5
Elk,Judge of the Superior Court,,DEM,Brandon Neuman,2955,1918,1032,5
Elk,Judge of the Superior Court,,LBR,Daniel Wassmer,176,138,38,0
Elk,Judge of the Superior Court,,REP,Maria Battista,5510,4942,564,4
Elk,Superior Court Retention - Alice Beck Dubow,,,No,4979,4437,539,3
Elk,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,3551,2483,1064,4
Elk,Judge of the Commonwealth Court,,REP,Matt Wolford,5631,5031,595,5
Elk,Commonwealth Court Retention - Michael H. Wojcik,,,No,4942,4397,541,4
Elk,Judge of the Commonwealth Court,,DEM,Stella Tsai,3002,1957,1041,4
Erie,Supreme Court Retention - Christine Donohue,,,Yes,45160,29616,15330,214
Erie,Supreme Court Retention - Kevin M. Dougherty,,,Yes,45013,29614,15190,209
Erie,Supreme Court Retention - David Wecht,,,Yes,44206,28997,15006,203
Erie,Supreme Court Retention - Christine Donohue,,,No,27394,23049,4263,82
Erie,Supreme Court Retention - Kevin M. Dougherty,,,No,27398,22953,4358,87
Erie,Supreme Court Retention - David Wecht,,,No,27889,23336,4459,94
Erie,Superior Court Retention - Alice Beck Dubow,,,Yes,42843,28310,14331,202
Erie,Judge of the Superior Court,,DEM,Brandon Neuman,41409,25793,15406,210
Erie,Judge of the Superior Court,,LBR,Daniel Wassmer,1874,1370,488,16
Erie,Judge of the Superior Court,,REP,Maria Battista,32077,27460,4518,99
Erie,Superior Court Retention - Alice Beck Dubow,,,No,27111,22499,4523,89
Erie,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,43225,28753,14274,198
Erie,Judge of the Commonwealth Court,,REP,Matt Wolford,34187,28923,5152,112
Erie,Commonwealth Court Retention - Michael H. Wojcik,,,No,26455,21882,4481,92
Erie,Judge of the Commonwealth Court,,DEM,Stella Tsai,41033,25560,15259,214
Erie,Court of Common Pleas Retention - John J. Mead,,,Yes,46905,32136,14567,202
Erie,Court of Common Pleas Retention - Joseph M. Walsh,,,Yes,47037,32328,14513,196
Erie,Court of Common Pleas Retention - John J. Mead,,,No,23140,18663,4388,89
Erie,Court of Common Pleas Retention - Joseph M. Walsh,,,No,23043,18588,4362,93
Erie,Judge of the Court of Common Pleas,6,DEM,Emily Mosco Merski,42207,26792,15194,221
Erie,Judge of the Court of Common Pleas,6,REP,Jeremy Lightner,33789,28242,5434,113
Fayette,Supreme Court Retention - Christine Donohue,,,Yes,13768,8314,5320,134
Fayette,Supreme Court Retention - Kevin M. Dougherty,,,Yes,13629,8213,5281,135
Fayette,Supreme Court Retention - David Wecht,,,Yes,13724,8268,5326,130
Fayette,Supreme Court Retention - Christine Donohue,,,No,15782,13417,2223,142
Fayette,Supreme Court Retention - Kevin M. Dougherty,,,No,15671,13309,2221,141
Fayette,Supreme Court Retention - David Wecht,,,No,15596,13258,2196,142
Fayette,Superior Court Retention - Alice Beck Dubow,,,Yes,13438,8251,5050,137
Fayette,Judge of the Superior Court,,DEM,Brandon Neuman,12524,7192,5215,117
Fayette,Judge of the Superior Court,,LBR,Daniel Wassmer,483,348,130,5
Fayette,Judge of the Superior Court,,REP,Maria Battista,17120,14682,2274,164
Fayette,Superior Court Retention - Alice Beck Dubow,,,No,14697,12393,2171,133
Fayette,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,13586,8399,5047,140
Fayette,Judge of the Commonwealth Court,,REP,Matt Wolford,17239,14747,2328,164
Fayette,Commonwealth Court Retention - Michael H. Wojcik,,,No,14539,12254,2153,132
Fayette,Judge of the Commonwealth Court,,DEM,Stella Tsai,12687,7301,5267,119
Forest,Supreme Court Retention - Christine Donohue,,,Yes,613,421,191,1
Forest,Supreme Court Retention - Kevin M. Dougherty,,,Yes,612,418,193,1
Forest,Supreme Court Retention - David Wecht,,,Yes,608,415,192,1
Forest,Supreme Court Retention - Christine Donohue,,,No,834,727,107,0
Forest,Supreme Court Retention - Kevin M. Dougherty,,,No,824,718,106,0
Forest,Supreme Court Retention - David Wecht,,,No,832,727,105,0
Forest,Superior Court Retention - Alice Beck Dubow,,,Yes,611,439,171,1
Forest,Judge of the Superior Court,,DEM,Brandon Neuman,462,287,174,1
Forest,Judge of the Superior Court,,LBR,Daniel Wassmer,20,14,6,0
Forest,Judge of the Superior Court,,REP,Maria Battista,962,840,122,0
Forest,Superior Court Retention - Alice Beck Dubow,,,No,804,689,115,0
Forest,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,616,440,175,1
Forest,Judge of the Commonwealth Court,,REP,Matt Wolford,969,852,117,0
Forest,Commonwealth Court Retention - Michael H. Wojcik,,,No,796,686,110,0
Forest,Judge of the Commonwealth Court,,DEM,Stella Tsai,472,286,185,1
Forest,Judge of the Court of Common Pleas,37,D/R,Todd Woodin,1290,1031,258,1
Franklin,Supreme Court Retention - Christine Donohue,,,Yes,14872,9723,5121,28
Franklin,Supreme Court Retention - Kevin M. Dougherty,,,Yes,14847,9736,5082,29
Franklin,Supreme Court Retention - David Wecht,,,Yes,14733,9626,5079,28
Franklin,Supreme Court Retention - Christine Donohue,,,No,20842,18524,2295,23
Franklin,Supreme Court Retention - Kevin M. Dougherty,,,No,20833,18485,2327,21
Franklin,Supreme Court Retention - David Wecht,,,No,20867,18525,2321,21
Franklin,Superior Court Retention - Alice Beck Dubow,,,Yes,16071,10933,5113,25
Franklin,Judge of the Superior Court,,DEM,Brandon Neuman,12764,7951,4783,30
Franklin,Judge of the Superior Court,,LBR,Daniel Wassmer,621,435,185,1
Franklin,Judge of the Superior Court,,REP,Maria Battista,23045,20376,2649,20
Franklin,Superior Court Retention - Alice Beck Dubow,,,No,18727,16592,2114,21
Franklin,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,16354,11253,5075,26
Franklin,Judge of the Commonwealth Court,,REP,Matt Wolford,23554,20763,2771,20
Franklin,Commonwealth Court Retention - Michael H. Wojcik,,,No,18378,16230,2128,20
Franklin,Judge of the Commonwealth Court,,DEM,Stella Tsai,12952,8046,4874,32
Franklin,Court of Common Pleas Retention - Todd M. Sponseller,,,Yes,21306,16099,5180,27
Franklin,Court of Common Pleas Retention - Todd M. Sponseller,,,No,13363,11437,1906,20
Fulton,Supreme Court Retention - Christine Donohue,,,Yes,949,720,226,3
Fulton,Supreme Court Retention - Kevin M. Dougherty,,,Yes,930,700,227,3
Fulton,Supreme Court Retention - David Wecht,,,Yes,948,716,229,3
Fulton,Supreme Court Retention - Christine Donohue,,,No,2271,2074,195,2
Fulton,Supreme Court Retention - Kevin M. Dougherty,,,No,2281,2085,194,2
Fulton,Supreme Court Retention - David Wecht,,,No,2266,2071,193,2
Fulton,Superior Court Retention - Alice Beck Dubow,,,Yes,996,761,232,3
Fulton,Judge of the Superior Court,,DEM,Brandon Neuman,625,441,182,2
Fulton,Judge of the Superior Court,,LBR,Daniel Wassmer,49,34,14,1
Fulton,Judge of the Superior Court,,REP,Maria Battista,2576,2343,231,2
Fulton,Superior Court Retention - Alice Beck Dubow,,,No,2130,1959,169,2
Fulton,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,1052,820,229,3
Fulton,Judge of the Commonwealth Court,,REP,Matt Wolford,2618,2382,234,2
Fulton,Commonwealth Court Retention - Michael H. Wojcik,,,No,2046,1875,169,2
Fulton,Judge of the Commonwealth Court,,DEM,Stella Tsai,636,443,190,3
Fulton,Court of Common Pleas Retention - Todd M. Sponseller,,,Yes,1756,1481,270,5
Fulton,Court of Common Pleas Retention - Todd M. Sponseller,,,No,1339,1214,125,0
Greene,Supreme Court Retention - Christine Donohue,,,Yes,3888,2703,1181,4
Greene,Supreme Court Retention - Kevin M. Dougherty,,,Yes,3853,2677,1172,4
Greene,Supreme Court Retention - David Wecht,,,Yes,3928,2728,1196,4
Greene,Supreme Court Retention - Christine Donohue,,,No,4540,4027,510,3
Greene,Supreme Court Retention - Kevin M. Dougherty,,,No,4519,4001,515,3
Greene,Supreme Court Retention - David Wecht,,,No,4506,4001,502,3
Greene,Superior Court Retention - Alice Beck Dubow,,,Yes,3726,2671,1051,4
Greene,Judge of the Superior Court,,DEM,Brandon Neuman,3243,2087,1152,4
Greene,Judge of the Superior Court,,LBR,Daniel Wassmer,145,115,30,0
Greene,Judge of the Superior Court,,REP,Maria Battista,5024,4528,493,3
Greene,Superior Court Retention - Alice Beck Dubow,,,No,4469,3911,555,3
Greene,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,3781,2735,1042,4
Greene,Judge of the Commonwealth Court,,REP,Matt Wolford,5258,4733,522,3
Greene,Commonwealth Court Retention - Michael H. Wojcik,,,No,4368,3803,562,3
Greene,Judge of the Commonwealth Court,,DEM,Stella Tsai,3127,1969,1154,4
Greene,Judge of the Court of Common Pleas,13,D/R,Chris Simms,7625,6102,1516,7
Huntingdon,Supreme Court Retention - Christine Donohue,,,Yes,4274,3116,1155,3
Huntingdon,Supreme Court Retention - Kevin M. Dougherty,,,Yes,4215,3070,1142,3
Huntingdon,Supreme Court Retention - David Wecht,,,Yes,4147,2997,1147,3
Huntingdon,Supreme Court Retention - Christine Donohue,,,No,6934,6327,598,9
Huntingdon,Supreme Court Retention - Kevin M. Dougherty,,,No,6975,6356,610,9
Huntingdon,Supreme Court Retention - David Wecht,,,No,7006,6396,601,9
Huntingdon,Superior Court Retention - Alice Beck Dubow,,,Yes,4410,3288,1118,4
Huntingdon,Judge of the Superior Court,,DEM,Brandon Neuman,3192,2143,1046,3
Huntingdon,Judge of the Superior Court,,LBR,Daniel Wassmer,167,142,25,0
Huntingdon,Judge of the Superior Court,,REP,Maria Battista,8005,7309,687,9
Huntingdon,Superior Court Retention - Alice Beck Dubow,,,No,6611,6017,586,8
Huntingdon,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,4409,3302,1103,4
Huntingdon,Judge of the Commonwealth Court,,REP,Matt Wolford,8072,7360,703,9
Huntingdon,Commonwealth Court Retention - Michael H. Wojcik,,,No,6580,5973,599,8
Huntingdon,Judge of the Commonwealth Court,,DEM,Stella Tsai,3269,2208,1058,3
Huntingdon,Judge of the Court of Common Pleas,20,D/R,Ray Ghaner,10031,8456,1565,10
Indiana,Supreme Court Retention - Christine Donohue,,,Yes,9865,6661,3184,20
Indiana,Supreme Court Retention - Kevin M. Dougherty,,,Yes,9880,6681,3178,21
Indiana,Supreme Court Retention - David Wecht,,,Yes,9900,6682,3197,21
Indiana,Supreme Court Retention - Christine Donohue,,,No,11546,10336,1201,9
Indiana,Supreme Court Retention - Kevin M. Dougherty,,,No,11537,10326,1202,9
Indiana,Supreme Court Retention - David Wecht,,,No,11520,10318,1193,9
Indiana,Superior Court Retention - Alice Beck Dubow,,,Yes,9985,6917,3049,19
Indiana,Judge of the Superior Court,,DEM,Brandon Neuman,7994,5072,2904,18
Indiana,Judge of the Superior Court,,LBR,Daniel Wassmer,467,349,116,2
Indiana,Judge of the Superior Court,,REP,Maria Battista,13170,11703,1458,9
Indiana,Superior Court Retention - Alice Beck Dubow,,,No,10921,9722,1189,10
Indiana,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,10152,7076,3057,19
Indiana,Judge of the Commonwealth Court,,REP,Matt Wolford,13557,12012,1536,9
Indiana,Commonwealth Court Retention - Michael H. Wojcik,,,No,10785,9592,1183,10
Indiana,Judge of the Commonwealth Court,,DEM,Stella Tsai,8161,5173,2968,20
Jefferson,Supreme Court Retention - Christine Donohue,,,Yes,3672,2607,1058,7
Jefferson,Supreme Court Retention - Kevin M. Dougherty,,,Yes,3591,2549,1036,6
Jefferson,Supreme Court Retention - David Wecht,,,Yes,3570,2534,1030,6
Jefferson,Supreme Court Retention - Christine Donohue,,,No,8307,7576,723,8
Jefferson,Supreme Court Retention - Kevin M. Dougherty,,,No,8299,7569,721,9
Jefferson,Supreme Court Retention - David Wecht,,,No,8214,7487,718,9
Jefferson,Superior Court Retention - Alice Beck Dubow,,,Yes,3755,2696,1051,8
Jefferson,Judge of the Superior Court,,DEM,Brandon Neuman,2933,1924,1004,5
Jefferson,Judge of the Superior Court,,LBR,Daniel Wassmer,208,166,42,0
Jefferson,Judge of the Superior Court,,REP,Maria Battista,9051,8271,770,10
Jefferson,Superior Court Retention - Alice Beck Dubow,,,No,8037,7340,690,7
Jefferson,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,3773,2715,1051,7
Jefferson,Judge of the Commonwealth Court,,REP,Matt Wolford,9113,8313,789,11
Jefferson,Commonwealth Court Retention - Michael H. Wojcik,,,No,8037,7337,692,8
Jefferson,Judge of the Commonwealth Court,,DEM,Stella Tsai,3018,1988,1026,4
Juniata,Supreme Court Retention - Christine Donohue,,,Yes,1799,1265,532,2
Juniata,Supreme Court Retention - Kevin M. Dougherty,,,Yes,1826,1285,539,2
Juniata,Supreme Court Retention - David Wecht,,,Yes,1776,1245,529,2
Juniata,Supreme Court Retention - Christine Donohue,,,No,3988,3622,363,3
Juniata,Supreme Court Retention - Kevin M. Dougherty,,,No,3962,3603,356,3
Juniata,Supreme Court Retention - David Wecht,,,No,3988,3623,362,3
Juniata,Superior Court Retention - Alice Beck Dubow,,,Yes,1976,1432,541,3
Juniata,Judge of the Superior Court,,DEM,Brandon Neuman,1375,910,462,3
Juniata,Judge of the Superior Court,,LBR,Daniel Wassmer,92,74,18,0
Juniata,Judge of the Superior Court,,REP,Maria Battista,4419,4006,410,3
Juniata,Superior Court Retention - Alice Beck Dubow,,,No,3686,3354,329,3
Juniata,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,1981,1446,532,3
Juniata,Judge of the Commonwealth Court,,REP,Matt Wolford,4504,4079,420,5
Juniata,Commonwealth Court Retention - Michael H. Wojcik,,,No,3662,3327,332,3
Juniata,Judge of the Commonwealth Court,,DEM,Stella Tsai,1381,911,469,1
Lackawanna,Supreme Court Retention - Christine Donohue,,,Yes,40097,27773,12196,128
Lackawanna,Supreme Court Retention - Kevin M. Dougherty,,,Yes,40205,27890,12186,129
Lackawanna,Supreme Court Retention - David Wecht,,,Yes,39254,27125,12006,123
Lackawanna,Supreme Court Retention - Christine Donohue,,,No,20061,17144,2869,48
Lackawanna,Supreme Court Retention - Kevin M. Dougherty,,,No,20072,17122,2903,47
Lackawanna,Supreme Court Retention - David Wecht,,,No,20459,17403,3006,50
Lackawanna,Superior Court Retention - Alice Beck Dubow,,,Yes,36827,25226,11484,117
Lackawanna,Judge of the Superior Court,,DEM,Brandon Neuman,36724,24475,12123,126
Lackawanna,Judge of the Superior Court,,LBR,Daniel Wassmer,1533,1159,365,9
Lackawanna,Judge of the Superior Court,,REP,Maria Battista,23964,20709,3201,54
Lackawanna,Superior Court Retention - Alice Beck Dubow,,,No,20226,17127,3048,51
Lackawanna,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,37085,25490,11477,118
Lackawanna,Judge of the Commonwealth Court,,REP,Matt Wolford,24178,20866,3256,56
Lackawanna,Commonwealth Court Retention - Michael H. Wojcik,,,No,19829,16749,3029,51
Lackawanna,Judge of the Commonwealth Court,,DEM,Stella Tsai,37549,25072,12346,131
Lackawanna,Court of Common Pleas Retention - Andy Jarbola,,,Yes,42543,31082,11338,123
Lackawanna,Court of Common Pleas Retention - Andy Jarbola,,,No,16800,13074,3676,50
Lackawanna,Judge of the Court of Common Pleas,45,D/R,Mark Powell,54270,39745,14347,178
Lancaster,Supreme Court Retention - Christine Donohue,,,Yes,80080,57108,22561,411
Lancaster,Supreme Court Retention - Kevin M. Dougherty,,,Yes,79778,56910,22462,406
Lancaster,Supreme Court Retention - David Wecht,,,Yes,79210,56447,22366,397
Lancaster,Supreme Court Retention - Christine Donohue,,,No,69963,62504,7314,145
Lancaster,Supreme Court Retention - Kevin M. Dougherty,,,No,69928,62417,7361,150
Lancaster,Supreme Court Retention - David Wecht,,,No,69845,62290,7403,152
Lancaster,Superior Court Retention - Alice Beck Dubow,,,Yes,77963,56203,21382,378
Lancaster,Judge of the Superior Court,,DEM,Brandon Neuman,73130,50855,21871,404
Lancaster,Judge of the Superior Court,,LBR,Daniel Wassmer,1988,1546,432,10
Lancaster,Judge of the Superior Court,,REP,Maria Battista,77158,68825,8174,159
Lancaster,Superior Court Retention - Alice Beck Dubow,,,No,66180,58612,7423,145
Lancaster,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,78552,56786,21384,382
Lancaster,Judge of the Commonwealth Court,,REP,Matt Wolford,78484,69847,8481,156
Lancaster,Commonwealth Court Retention - Michael H. Wojcik,,,No,65633,58040,7445,148
Lancaster,Judge of the Commonwealth Court,,DEM,Stella Tsai,73706,51302,21988,416
Lancaster,Court of Common Pleas Retention - Dennis E. Reinaker,,,Yes,87007,71634,15045,328
Lancaster,Court of Common Pleas Retention - Thomas Boyd Sponaugle,,,Yes,90555,74045,16160,350
Lancaster,Court of Common Pleas Retention - Dennis E. Reinaker,,,No,54377,41143,13053,181
Lancaster,Court of Common Pleas Retention - Thomas Boyd Sponaugle,,,No,50384,38463,11763,158
Lawrence,Supreme Court Retention - Christine Donohue,,,Yes,11514,7737,3757,20
Lawrence,Supreme Court Retention - Kevin M. Dougherty,,,Yes,11519,7769,3730,20
Lawrence,Supreme Court Retention - David Wecht,,,Yes,11478,7714,3744,20
Lawrence,Supreme Court Retention - Christine Donohue,,,No,11777,10169,1599,9
Lawrence,Supreme Court Retention - Kevin M. Dougherty,,,No,11876,10231,1635,10
Lawrence,Supreme Court Retention - David Wecht,,,No,11890,10269,1611,10
Lawrence,Superior Court Retention - Alice Beck Dubow,,,Yes,11251,7689,3542,20
Lawrence,Judge of the Superior Court,,DEM,Brandon Neuman,9606,6177,3410,19
Lawrence,Judge of the Superior Court,,LBR,Daniel Wassmer,560,423,134,3
Lawrence,Judge of the Superior Court,,REP,Maria Battista,14093,12213,1871,9
Lawrence,Superior Court Retention - Alice Beck Dubow,,,No,11355,9729,1617,9
Lawrence,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,11390,7849,3521,20
Lawrence,Judge of the Commonwealth Court,,REP,Matt Wolford,14263,12352,1902,9
Lawrence,Commonwealth Court Retention - Michael H. Wojcik,,,No,11256,9603,1643,10
Lawrence,Judge of the Commonwealth Court,,DEM,Stella Tsai,9883,6355,3505,23
