county,office,district,party,candidate,votes
Armstrong,U.S. House,12,DEM,John P. Murtha,7793
Armstrong,U.S. House,12,REP,William Russell,8415
Armstrong,State Senate,41,DEMREP,Don White,21699
Armstrong,State House,54,DEM,John E. Pallone,2336
Armstrong,State House,55,DEM,Joseph A. Petrarca,809
Armstrong,State House,60,DEMREP,Jeffrey Pyle,17664
Armstrong,State House,63,DEM,Matthew Ellenberger,2240
Armstrong,State House,63,REP,Donna Oberlander,4607
Armstrong,State House,63,LIB,Michael J. Robertson,138
Armstrong,State House,66,DEM,Samy Elmasry,68
Armstrong,State House,66,REP,Sam Smith,331
Beaver,President,,DEM,Barack Obama,40499
Beaver,President,,REP,John McCain,42895
Beaver,President,,IND,Ralph Nader,826
Beaver,President,,LIB,Bob Barr,268
Beaver,Attorney General,,DEM,John M. Morganelli,34079
Beaver,Attorney General,,REP,Tom Corbett,45777
Beaver,Attorney General,,LIB,Marakay J. Rogers,2123
Beaver,U.S. House,4,DEM,Jason Altmire,52853
Beaver,U.S. House,4,REP,Melissa Hart,29384
Beaver,U.S. House,18,DEM,Steve O'Donnell,352
Beaver,U.S. House,18,REP,Tim Murphy,751
Beaver,State Senate,47,DEM,Jason M. Petrella,32068
Beaver,State Senate,47,REP,Elder Vogel,44596
Beaver,State House,9,DEMREP,Chris Sainato,803
Beaver,State House,10,DEM,Jaret Gibbons,4511
Beaver,State House,10,REP,Bob Morabito,4164
Beaver,State House,14,DEM,Dennis Rousseau,10544
Beaver,State House,14,REP,Jim Marshall,15060
Beaver,State House,15,DEM,Vincent A. Biancucci,14309
Beaver,State House,15,REP,Jim Christiana,15167
Beaver,State House,16,DEM,Robert F. Matzie,13247
Beaver,State House,46,DEM,Jesse White,916
Beaver,State House,46,REP,Frank Yuvan,751
Bedford,President,,DEM,Barack Obama,6059
Bedford,President,,REP,John McCain,16124
Bedford,President,,IND,Ralph Nader,164
Bedford,President,,LIB,Bob Barr,96
Bedford,Attorney General,,DEM,John M. Morganelli,4925
Bedford,Attorney General,,REP,Tom Corbett,16776
Bedford,Attorney General,,LIB,Marakay J. Rogers,404
Bedford,U.S. House,9,DEM,Tony Barr,7135
Bedford,U.S. House,9,REP,Bill Shuster,15200
Bedford,State House,69,DEM,Ken Warnick,839
Bedford,State House,69,REP,Carl Walker Metzgar,2216
Bedford,State House,78,DEMREP,Dick L. Hess,18463
Berks,President,,DEM,Barack Obama,97047
Berks,President,,REP,John McCain,80513
Berks,President,,IND,Ralph Nader,1614
Berks,President,,LIB,Bob Barr,826
Berks,Attorney General,,DEM,John M. Morganelli,77372
Berks,Attorney General,,REP,Tom Corbett,90362
Berks,Attorney General,,LIB,Marakay J. Rogers,3930
Berks,U.S. House,6,DEM,Bob Roggio,46745
Berks,U.S. House,6,REP,Jim Gerlach,54497
Berks,U.S. House,15,DEM,Sam Bennett,583
Berks,U.S. House,15,REP,Charles W. Dent,1083
Berks,U.S. House,16,DEM,Bruce A. Slater,13493
Berks,U.S. House,16,REP,Joseph R. Pitts,6309
Berks,U.S. House,16,CNST,Daniel Frank,142
Berks,U.S. House,16,IND,John A. Murphy,1006
Berks,U.S. House,17,DEM,Tim Holden,31681
Berks,U.S. House,17,REP,Toni Gilhooley,17143
Berks,State Senate,11,DEM,Michael A. O'Pake,76885
Berks,State Senate,11,REP,Stephen P. Fuhs,30991
Berks,State Senate,29,DEM,Peter Pj Symons,3994
Berks,State Senate,29,REP,James J. Rhoades,6824
Berks,State Senate,29,IND,Dennis Baylor,284
Berks,State House,124,DEM,Bill Mackey,4264
Berks,State House,124,REP,David G. Argall,7993
Berks,State House,125,DEM,Tim Seip,2508
Berks,State House,125,REP,Gary L. Hornberger,2037
Berks,State House,126,DEM,Dante Santoni,22504
Berks,State House,127,DEM,Thomas R. Caltagirone,16557
Berks,State House,128,DEM,John C. Woodward,16153
Berks,State House,128,REP,Samuel E. Rohrer,17630
Berks,State House,129,REP,Jim Cox,23768
Berks,State House,130,DEM,David R. Kessler,18479
Berks,State House,130,REP,Richard L. Gokey,14344
Berks,State House,134,REP,Douglas G. Reichley,3462
Berks,State House,187,DEM,John R. Ritter,5432
Berks,State House,187,REP,Gary Day,4229
Blair,President,,DEM,Barack Obama,19813
Blair,President,,REP,John McCain,32708
Blair,President,,IND,Ralph Nader,335
Blair,President,,LIB,Bob Barr,246
Blair,Attorney General,,DEM,John M. Morganelli,14031
Blair,Attorney General,,REP,Tom Corbett,37522
Blair,Attorney General,,LIB,Marakay J. Rogers,929
Blair,U.S. House,9,DEM,Tony Barr,20827
Blair,U.S. House,9,REP,Bill Shuster,32167
Blair,State House,79,REP,Richard A. Geist,19124
Blair,State House,80,REP,Jerry A. Stern,24278
Blair,State House,81,REP,Michael E. Fleck,1666
Bradford,President,,DEM,Barack Obama,10306
Bradford,President,,REP,John McCain,15057
Bradford,President,,IND,Ralph Nader,302
Bradford,President,,LIB,Bob Barr,122
Bradford,Attorney General,,DEM,John M. Morganelli,7365
Bradford,Attorney General,,REP,Tom Corbett,16852
Bradford,Attorney General,,LIB,Marakay J. Rogers,693
Bradford,U.S. House,10,DEM,Christopher P. Carney,13128
Bradford,U.S. House,10,REP,Chris Hackett,12228
Bradford,State Senate,23,DEM,Louis Trey Casimir,7376
Bradford,State Senate,23,REP,Gene Yaw,16018
Bradford,State Senate,23,IND,Michael A. Dincher,1643
Bradford,State House,68,DEMREP,Matthew E. Baker,6962
Bradford,State House,110,REP,Tina Pickett,16300
Bucks,President,,DEM,Barack Obama,179031
Bucks,President,,REP,John McCain,150248
Bucks,President,,IND,Ralph Nader,2405
Bucks,President,,LIB,Bob Barr,1240
Bucks,Attorney General,,DEM,John M. Morganelli,146641
Bucks,Attorney General,,REP,Tom Corbett,166419
Bucks,Attorney General,,LIB,Marakay J. Rogers,4418
Bucks,U.S. House,8,DEM,Patrick J. Murphy,181993
Bucks,U.S. House,8,REP,Tom Manion,137775
Bucks,U.S. House,8,IND,Tom Lingenfelter,5393
Bucks,State House,18,DEM,Harris Martin,9058
Bucks,State House,18,REP,Gene Digirolamo,18550
Bucks,State House,29,DEM,Brad Kirsch,14633
Bucks,State House,29,REP,Bernie O'Neill,21431
Bucks,State House,31,DEM,Steve Santarsiero,18952
Bucks,State House,31,REP,Pete Stainthorpe,16873
Bucks,State House,140,DEM,John T. Galloway,21540
Bucks,State House,141,DEM,Anthony J. Melio,21461
Bucks,State House,142,DEM,Chris King,15590
Bucks,State House,142,REP,Frank Farry,16671
Bucks,State House,143,DEM,Diane Allison,13719
Bucks,State House,143,REP,Marguerite Quinn,20412
Bucks,State House,143,IND,Tom Lingenfelter,1047
Bucks,State House,144,DEM,Mitchell B. Meyerson,12250
Bucks,State House,144,REP,Katharine M. Watson,22549
Bucks,State House,145,DEM,Tom Peterson,12527
Bucks,State House,145,REP,Paul I. Clymer,19148
Bucks,State House,178,DEM,Steven Rovner,14358
Bucks,State House,178,REP,Scott A. Petri,20557
Bucks,State House,178,IND,Bill O'Neill,910
Butler,President,,DEM,Barack Obama,32260
Butler,President,,REP,John McCain,57074
Butler,President,,IND,Ralph Nader,722
Butler,President,,LIB,Bob Barr,369
Butler,Attorney General,,DEM,John M. Morganelli,24364
Butler,Attorney General,,REP,Tom Corbett,61701
Butler,Attorney General,,LIB,Marakay J. Rogers,2354
Butler,U.S. House,3,DEM,Kathy Dahlkemper,24990
Butler,U.S. House,3,REP,Phil English,26947
Butler,U.S. House,4,DEM,Jason Altmire,15717
Butler,U.S. House,4,REP,Melissa Hart,21448
Butler,State Senate,21,REP,Mary Jo White,21647
Butler,State Senate,21,LIB,Mary Lea Lucas,4287
Butler,State Senate,41,DEMREP,Don White,13073
Butler,State House,8,REP,Dick Stevenson,16659
Butler,State House,10,DEM,Jaret Gibbons,2272
Butler,State House,10,REP,Bob Morabito,1604
Butler,State House,11,DEM,Dave Wilson,9096
Butler,State House,11,REP,Brian L. Ellis,18710
Butler,State House,12,DEM,John Olesnevich,11762
Butler,State House,12,REP,Daryl Metcalfe,23951
Butler,State House,64,REP,Scott E. Hutchinson,1337
Butler,State House,64,LIB,Vance H. Mays,180
Cambria,President,,DEM,Barack Obama,32451
Cambria,President,,REP,John McCain,31995
Cambria,President,,IND,Ralph Nader,905
Cambria,President,,LIB,Bob Barr,319
Cambria,Attorney General,,DEM,John M. Morganelli,27818
Cambria,Attorney General,,REP,Tom Corbett,35106
Cambria,Attorney General,,LIB,Marakay J. Rogers,1556
Cambria,U.S. House,9,DEM,Tony Barr,4102
Cambria,U.S. House,9,REP,Bill Shuster,4250
Cambria,U.S. House,12,DEM,John P. Murtha,39364
Cambria,U.S. House,12,REP,William Russell,18163
Cambria,State Senate,35,DEM,John N. Wozniak,42911
Cambria,State Senate,35,REP,Joseph W. Veranese,22246
Cambria,State House,71,DEM,Bryan Barbin,12960
Cambria,State House,71,REP,Jim Rigby,12778
Cambria,State House,72,DEM,Frank Burns,8636
Cambria,State House,72,REP,Chris Voccio,6980
Cambria,State House,73,DEMREP,Gary Haluska,22601
Cameron,President,,DEM,Barack Obama,879
Cameron,President,,REP,John McCain,1323
Cameron,President,,IND,Ralph Nader,34
Cameron,President,,LIB,Bob Barr,9
Cameron,Attorney General,,DEM,John M. Morganelli,697
Cameron,Attorney General,,REP,Tom Corbett,1437
Cameron,Attorney General,,LIB,Marakay J. Rogers,58
Cameron,U.S. House,5,DEM,Mark B. McCracken,852
Cameron,U.S. House,5,REP,Glenn W. Thompson,1299
Cameron,U.S. House,5,LIB,James Fryman,43
Cameron,State Senate,25,DEM,Donald L. Hilliard,694
Cameron,State Senate,25,REP,Joseph B. Scarnati,1509
Cameron,State House,67,REP,Martin T. Causer,1791
Carbon,President,,DEM,Barack Obama,13464
Carbon,President,,REP,John McCain,12957
Carbon,President,,IND,Ralph Nader,379
Carbon,President,,LIB,Bob Barr,123
Carbon,Attorney General,,DEM,John M. Morganelli,11816
Carbon,Attorney General,,REP,Tom Corbett,13147
Carbon,Attorney General,,LIB,Marakay J. Rogers,589
Carbon,U.S. House,11,DEM,Paul E. Kanjorski,12525
Carbon,U.S. House,11,REP,Lou Barletta,13905
Carbon,State Senate,29,DEM,Peter Pj Symons,4472
Carbon,State Senate,29,REP,James J. Rhoades,7436
Carbon,State Senate,29,IND,Dennis Baylor,383
Carbon,State House,122,DEM,Keith McCall,16981
Carbon,State House,122,REP,Doyle M. Heffley,9549
Centre,President,,DEM,Barack Obama,41950
Centre,President,,REP,John McCain,32992
Centre,President,,IND,Ralph Nader,488
Centre,President,,LIB,Bob Barr,333
Centre,Attorney General,,DEM,John M. Morganelli,30752
Centre,Attorney General,,REP,Tom Corbett,39519
Centre,Attorney General,,LIB,Marakay J. Rogers,2670
Centre,U.S. House,5,DEM,Mark B. McCracken,33686
Centre,U.S. House,5,REP,Glenn W. Thompson,38036
Centre,U.S. House,5,LIB,James Fryman,1714
Centre,State Senate,35,DEM,John N. Wozniak,2118
Centre,State Senate,35,REP,Joseph W. Veranese,733
Centre,State House,76,DEM,Mike Hanna,5716
Centre,State House,76,REP,Harold C. Yost,2957
Centre,State House,77,DEM,H. Scott Conklin,23618
Centre,State House,77,REP,Thomas A. Martin,10310
Centre,State House,171,DEM,Joanne Tosti-Vasey,11172
Centre,State House,171,REP,Kerry Benninghoff,19426
Chester,President,,DEM,Barack Obama,137833
Chester,President,,REP,John McCain,114421
Chester,President,,IND,Ralph Nader,1230
Chester,President,,LIB,Bob Barr,870
Chester,Attorney General,,DEM,John M. Morganelli,104128
Chester,Attorney General,,REP,Tom Corbett,137012
Chester,Attorney General,,LIB,Marakay J. Rogers,5911
Chester,U.S. House,6,DEM,Bob Roggio,61539
Chester,U.S. House,6,REP,Jim Gerlach,78604
Chester,U.S. House,7,DEM,Joe Sestak,24904
Chester,U.S. House,7,REP,W. Craig Williams,21436
Chester,U.S. House,16,DEM,Bruce A. Slater,26721
Chester,U.S. House,16,REP,Joseph R. Pitts,31878
Chester,U.S. House,16,CNST,Daniel Frank,384
Chester,U.S. House,16,IND,John A. Murphy,3352
Chester,State Senate,9,DEM,John Linder,20717
Chester,State Senate,9,REP,Dominic Pileggi,31010
Chester,State Senate,19,DEM,Andrew E. Dinniman,78994
Chester,State Senate,19,REP,Steve Kantrowitz,56256
Chester,State House,13,DEM,Tom Houghton,15889
Chester,State House,13,REP,John A. Lawrence,15453
Chester,State House,13,IND,Ronald K. Hershey,2028
Chester,State House,26,DEM,Fern B. Kaufman,15437
Chester,State House,26,REP,Tim Hennessey,16757
Chester,State House,155,REP,Curt Schroder,27460
Chester,State House,156,DEM,Barbara Mcilvaine Smith,18259
Chester,State House,156,REP,Shannon Royer,15981
Chester,State House,157,DEM,Paul J. Drucker,14941
Chester,State House,157,REP,Guy Ciarrocchi,14334
Chester,State House,158,REP,Chris Ross,25004
Chester,State House,160,REP,Stephen Barrar,4760
Chester,State House,167,DEM,Carol Palmaccio,15871
Chester,State House,167,REP,Duane Milne,20511
Chester,State House,168,DEM,Ian Thomas,2367
Chester,State House,168,REP,Thomas Killion,3678
Clarion,President,,DEM,Barack Obama,6756
Clarion,President,,REP,John McCain,10737
Clarion,President,,IND,Ralph Nader,169
Clarion,President,,LIB,Bob Barr,104
Clarion,Attorney General,,DEM,John M. Morganelli,5198
Clarion,Attorney General,,REP,Tom Corbett,11851
Clarion,Attorney General,,LIB,Marakay J. Rogers,519
Clarion,U.S. House,5,DEM,Mark B. McCracken,7027
Clarion,U.S. House,5,REP,Glenn W. Thompson,10019
Clarion,U.S. House,5,LIB,James Fryman,436
Clarion,State Senate,21,REP,Mary Jo White,13857
Clarion,State Senate,21,LIB,Mary Lea Lucas,2510
Clarion,State House,63,DEM,Matthew Ellenberger,5966
Clarion,State House,63,REP,Donna Oberlander,11362
Clarion,State House,63,LIB,Michael J. Robertson,428
Clearfield,President,,DEM,Barack Obama,14555
Clearfield,President,,REP,John McCain,18662
Clearfield,President,,IND,Ralph Nader,443
Clearfield,President,,LIB,Bob Barr,153
Clearfield,Attorney General,,DEM,John M. Morganelli,11218
Clearfield,Attorney General,,REP,Tom Corbett,20941
Clearfield,Attorney General,,LIB,Marakay J. Rogers,916
Clearfield,U.S. House,5,DEM,Mark B. McCracken,14144
Clearfield,U.S. House,5,REP,Glenn W. Thompson,15643
Clearfield,U.S. House,5,LIB,James Fryman,438
Clearfield,U.S. House,9,DEM,Tony Barr,1438
Clearfield,U.S. House,9,REP,Bill Shuster,1781
Clearfield,State Senate,25,DEM,Donald L. Hilliard,6040
Clearfield,State Senate,25,REP,Joseph B. Scarnati,10034
Clearfield,State Senate,35,DEM,John N. Wozniak,7485
Clearfield,State Senate,35,REP,Joseph W. Veranese,3158
Clearfield,State Senate,41,DEMREP,Don White,5862
Clearfield,State House,74,DEM,Camille George,14744
Clearfield,State House,74,REP,Richard Hansel,8518
Clearfield,State House,75,DEM,Dan A. Surra,4587
Clearfield,State House,75,REP,Matt Gabler,5920
Clinton,President,,DEM,Barack Obama,7097
Clinton,President,,REP,John McCain,7504
Clinton,President,,IND,Ralph Nader,136
Clinton,President,,LIB,Bob Barr,54
Clinton,Attorney General,,DEM,John M. Morganelli,5839
Clinton,Attorney General,,REP,Tom Corbett,8104
Clinton,Attorney General,,LIB,Marakay J. Rogers,375
Clinton,U.S. House,5,DEM,Mark B. McCracken,6229
Clinton,U.S. House,5,REP,Glenn W. Thompson,7916
Clinton,U.S. House,5,LIB,James Fryman,232
Clinton,State Senate,35,DEM,John N. Wozniak,8670
Clinton,State Senate,35,REP,Joseph W. Veranese,5603
Clinton,State House,76,DEM,Mike Hanna,10374
Clinton,State House,76,REP,Harold C. Yost,4272
Columbia,President,,DEM,Barack Obama,13230
Columbia,President,,REP,John McCain,14477
Columbia,President,,IND,Ralph Nader,264
Columbia,President,,LIB,Bob Barr,92
Columbia,Attorney General,,DEM,John M. Morganelli,10389
Columbia,Attorney General,,REP,Tom Corbett,16025
Columbia,Attorney General,,LIB,Marakay J. Rogers,749
Columbia,U.S. House,11,DEM,Paul E. Kanjorski,11490
Columbia,U.S. House,11,REP,Lou Barletta,16201
Columbia,State Senate,27,REP,John R. Gordner,22987
Columbia,State House,107,DEM,Robert E. Belfanti,797
Columbia,State House,109,DEM,Nancy Schott,9920
Columbia,State House,109,REP,David R. Millard,15952
Columbia,State House,117,DEM,Russ Bigus,227
Columbia,State House,117,REP,Karen Boback,688
Crawford,President,,DEM,Barack Obama,16780
Crawford,President,,REP,John McCain,20750
Crawford,President,,IND,Ralph Nader,437
Crawford,President,,LIB,Bob Barr,167
Crawford,Attorney General,,DEM,John M. Morganelli,12016
Crawford,Attorney General,,REP,Tom Corbett,23980
Crawford,Attorney General,,LIB,Marakay J. Rogers,1085
Crawford,U.S. House,3,DEM,Kathy Dahlkemper,14450
Crawford,U.S. House,3,REP,Phil English,19424
Crawford,U.S. House,5,DEM,Mark B. McCracken,1287
Crawford,U.S. House,5,REP,Glenn W. Thompson,2330
Crawford,U.S. House,5,LIB,James Fryman,83
Crawford,State House,5,DEM,John Alward,2067
Crawford,State House,5,REP,John R. Evans,4553
Crawford,State House,6,REP,Brad Roae,18757
Crawford,State House,17,DEM,Donald Duke Whiting,2172
Crawford,State House,17,REP,Michele Brooks,4656
Cumberland,President,,DEM,Barack Obama,48306
Cumberland,President,,REP,John McCain,63739
Cumberland,President,,IND,Ralph Nader,789
Cumberland,President,,LIB,Bob Barr,470
Cumberland,Attorney General,,DEM,John M. Morganelli,30713
Cumberland,Attorney General,,REP,Tom Corbett,77799
Cumberland,Attorney General,,LIB,Marakay J. Rogers,2640
Cumberland,U.S. House,9,DEM,Tony Barr,5839
Cumberland,U.S. House,9,REP,Bill Shuster,11767
Cumberland,U.S. House,19,DEM,Philip J. Avillo,30103
Cumberland,U.S. House,19,REP,Todd Platts,63109
Cumberland,State Senate,31,DEM,Susan Kiskis,32524
Cumberland,State Senate,31,REP,Patricia H. Vance,78070
Cumberland,State House,87,DEM,Donald A. Steinmeier,11658
Cumberland,State House,87,REP,Glen R. Grell,24390
Cumberland,State House,88,DEM,Margie Stuski,11724
Cumberland,State House,88,REP,Sheryl M. Delozier,20575
Cumberland,State House,89,REP,Rob Kauffman,4767
Cumberland,State House,92,REP,Scott Perry,6663
Cumberland,State House,199,DEM,Greg Scudder,9850
Cumberland,State House,199,REP,Will Gabig,18054
Dauphin,President,,DEM,Barack Obama,69975
Dauphin,President,,REP,John McCain,58238
Dauphin,President,,IND,Ralph Nader,816
Dauphin,President,,LIB,Bob Barr,500
Dauphin,Attorney General,,DEM,John M. Morganelli,47526
Dauphin,Attorney General,,REP,Tom Corbett,74347
Dauphin,Attorney General,,LIB,Marakay J. Rogers,1687
Dauphin,U.S. House,17,DEM,Tim Holden,78402
Dauphin,U.S. House,17,REP,Toni Gilhooley,45654
Dauphin,State Senate,15,DEM,Judy Hirsh,55697
Dauphin,State Senate,15,REP,Jeff Piccola,58152
Dauphin,State Senate,27,REP,John R. Gordner,5926
Dauphin,State House,98,DEM,Daniel Stephenson,1055
Dauphin,State House,98,REP,David S. Hickernell,2515
Dauphin,State House,103,DEM,Ron Buxton,21433
Dauphin,State House,104,DEM,Patricia Garcia,12297
Dauphin,State House,104,REP,Susan C. Sue Helm,18187
Dauphin,State House,105,DEMREP,Ron Marsico,34732
Dauphin,State House,106,DEM,Phyllis Bennett,10960
Dauphin,State House,106,REP,John D. Payne,18760
Delaware,President,,DEM,Barack Obama,178870
Delaware,President,,REP,John McCain,115273
Delaware,President,,IND,Ralph Nader,1955
Delaware,President,,LIB,Bob Barr,906
Delaware,Attorney General,,DEM,John M. Morganelli,139501
Delaware,Attorney General,,REP,Tom Corbett,137661
Delaware,Attorney General,,LIB,Marakay J. Rogers,3215
Delaware,U.S. House,1,DEM,Robert A. Brady,25808
Delaware,U.S. House,1,REP,Mike Muhammad,3390
Delaware,U.S. House,7,DEM,Joe Sestak,154257
Delaware,U.S. House,7,REP,W. Craig Williams,100447
Delaware,State Senate,9,DEM,John Linder,35013
Delaware,State Senate,9,REP,Dominic Pileggi,46430
Delaware,State Senate,17,DEM,Daylin Leach,23729
Delaware,State Senate,17,REP,Lance Rogers,19955
Delaware,State House,159,DEM,Thaddeus Kirkland,18723
Delaware,State House,159,REP,Thomas G. Deitman,4295
Delaware,State House,160,REP,Stephen Barrar,23844
Delaware,State House,161,DEM,Bryan Lentz,19586
Delaware,State House,161,REP,Joseph Hackett,15739
Delaware,State House,162,DEM,John Defrancisco,11994
Delaware,State House,162,REP,Nick Miccarelli,16217
Delaware,State House,163,DEM,Kevin M. Lee,12400
Delaware,State House,163,REP,Nicholas A. Micozzie,17669
Delaware,State House,164,DEMREP,Mario J. Civera,25981
Delaware,State House,165,DEM,Tom Quinn,12513
Delaware,State House,165,REP,William F. Adolph,20299
Delaware,State House,166,DEM,Greg Vitali,24305
Delaware,State House,166,REP,Stephen Demilio,11177
Delaware,State House,168,DEM,Ian Thomas,11796
Delaware,State House,168,REP,Thomas Killion,18010
Delaware,State House,185,DEM,Robert C. Donatucci,5774
Delaware,State House,185,REP,Kamalah K. Brown,689
Delaware,State House,191,DEM,Ronald G. Waters,5611
Elk,President,,DEM,Barack Obama,7290
Elk,President,,REP,John McCain,6676
Elk,President,,IND,Ralph Nader,220
Elk,President,,LIB,Bob Barr,85
Elk,Attorney General,,DEM,John M. Morganelli,5767
Elk,Attorney General,,REP,Tom Corbett,7791
Elk,Attorney General,,LIB,Marakay J. Rogers,396
Elk,U.S. House,5,DEM,Mark B. McCracken,6948
Elk,U.S. House,5,REP,Glenn W. Thompson,6837
Elk,U.S. House,5,LIB,James Fryman,268
Elk,State Senate,25,DEM,Donald L. Hilliard,5265
Elk,State Senate,25,REP,Joseph B. Scarnati,8825
Elk,State House,75,DEM,Dan A. Surra,7168
Elk,State House,75,REP,Matt Gabler,7211
Erie,President,,DEM,Barack Obama,75775
Erie,President,,REP,John McCain,50351
Erie,President,,IND,Ralph Nader,1167
Erie,President,,LIB,Bob Barr,398
Erie,Attorney General,,DEM,John M. Morganelli,54275
Erie,Attorney General,,REP,Tom Corbett,64935
Erie,Attorney General,,LIB,Marakay J. Rogers,3307
Erie,U.S. House,3,DEM,Kathy Dahlkemper,71332
Erie,U.S. House,3,REP,Phil English,54669
Erie,State Senate,21,REP,Mary Jo White,11032
Erie,State Senate,21,LIB,Mary Lea Lucas,2259
Erie,State Senate,49,DEM,Cindy Purvis,45480
Erie,State Senate,49,REP,Jane M. Earll,62934
Erie,State House,1,DEM,Patrick J. Harkins,18582
Erie,State House,2,DEM,Flo Fabrizio,21880
Erie,State House,3,DEM,John Hornaman,17934
Erie,State House,3,REP,Jason Owen,13499
Erie,State House,4,DEM,Rick Mitchell,8655
Erie,State House,4,REP,Curt Sonney,17414
Erie,State House,5,DEM,John Alward,7006
Erie,State House,5,REP,John R. Evans,12213
Fayette,President,,DEM,Barack Obama,25866
Fayette,President,,REP,John McCain,26081
Fayette,President,,IND,Ralph Nader,456
Fayette,President,,LIB,Bob Barr,157
Fayette,Attorney General,,DEM,John M. Morganelli,23787
Fayette,Attorney General,,REP,Tom Corbett,25394
Fayette,Attorney General,,LIB,Marakay J. Rogers,1025
Fayette,U.S. House,9,DEM,Tony Barr,5236
Fayette,U.S. House,9,REP,Bill Shuster,5996
Fayette,U.S. House,12,DEM,John P. Murtha,24133
Fayette,U.S. House,12,REP,William Russell,16171
Fayette,State House,49,DEM,Peter J. Daley,3339
Fayette,State House,50,DEM,Bill Deweese,3406
Fayette,State House,50,REP,Greg Hopkins,1790
