county,office,district,party,candidate,votes
Columbia,Attorney General,,DEM,Jim Eisenhower,7156
Columbia,Attorney General,,CNST,James N. Clymer,191
Columbia,Attorney General,,LIB,Julian P. Heicklen,298
Columbia,Attorney General,,GRN,Thomas Alan Linzey,395
Columbia,U.S. House,11,REP,Stephen A. Urban,7639
Columbia,U.S. House,11,DEM,Paul E. Kanjorski,13760
Columbia,State Senate,27,REP,Edward W. Helfrick,16583
Columbia,State House,107,REP,Chris Pfaff,468
Columbia,State House,107,DEM,Robert E. Belfanti,943
Columbia,State House,109,REP,Conrad S. Gosciminski,4031
Columbia,State House,109,DEM,John R. Gordner,15964
Crawford,President,,REP,George W. Bush,18858
Crawford,President,,DEM,Al Gore,13250
Crawford,President,,CNST,Howard Phillips,155
Crawford,President,,LIB,Harry Browne,74
Crawford,President,,GRN,Ralph Nader,854
Crawford,President,,REF,Patrick J. Buchanan,130
Crawford,U.S. Senate,,REP,Rick Santorum,20280
Crawford,U.S. Senate,,DEM,Ron Klink,11000
Crawford,U.S. Senate,,CNST,Lester B. Searer,215
Crawford,U.S. Senate,,LIB,John J. Featherman,241
Crawford,U.S. Senate,,REF,Robert E. Domske,186
Crawford,Attorney General,,REP,Mike Fisher,20391
Crawford,Attorney General,,DEM,Jim Eisenhower,9640
Crawford,Attorney General,,CNST,James N. Clymer,292
Crawford,Attorney General,,LIB,Julian P. Heicklen,228
Crawford,Attorney General,,GRN,Thomas Alan Linzey,472
Crawford,U.S. House,5,REP,John E. Peterson,5792
Crawford,U.S. House,5,LIB,Thomas A. Martin,122
Crawford,U.S. House,5,GRN,William M. Belitskus,158
Crawford,U.S. House,21,REP,Phil English,16018
Crawford,U.S. House,21,DEM,Marc A. Flitter,8042
Crawford,State House,5,REP,John R. Evans,3923
Crawford,State House,5,DEM,Karen L. Mulkearn,2388
Crawford,State House,6,REP,Teresa Forcier,14697
Crawford,State House,17,REP,Rod E. Wilt,3632
Cumberland,President,,REP,George W. Bush,54802
Cumberland,President,,DEM,Al Gore,31053
Cumberland,President,,CNST,Howard Phillips,47
Cumberland,President,,LIB,Harry Browne,222
Cumberland,President,,GRN,Ralph Nader,1749
Cumberland,President,,REF,Patrick J. Buchanan,189
Cumberland,U.S. Senate,,REP,Rick Santorum,55799
Cumberland,U.S. Senate,,DEM,Ron Klink,28080
Cumberland,U.S. Senate,,CNST,Lester B. Searer,674
Cumberland,U.S. Senate,,LIB,John J. Featherman,1095
Cumberland,U.S. Senate,,REF,Robert E. Domske,787
Cumberland,Attorney General,,REP,Mike Fisher,61174
Cumberland,Attorney General,,DEM,Jim Eisenhower,22246
Cumberland,Attorney General,,CNST,James N. Clymer,442
Cumberland,Attorney General,,LIB,Julian P. Heicklen,917
Cumberland,Attorney General,,GRN,Thomas Alan Linzey,1083
Cumberland,U.S. House,17,REP,George W. Gekas,18094
Cumberland,U.S. House,17,DEM,Leslye Hess Herrmann,6413
Cumberland,U.S. House,19,REP,Todd Platts,41659
Cumberland,U.S. House,19,DEM,Jeff Sanders,18421
Cumberland,U.S. House,19,CNST,Michael L. Paoletta,887
Cumberland,State Senate,31,REP,Harold F. Mowery,49437
Cumberland,State Senate,31,DEM,James H. Hertzler,26748
Cumberland,State Senate,33,DEMREP,Terry Punt,8618
Cumberland,State House,86,REP,Allan Egolf,2927
Cumberland,State House,87,REP,Patricia H. Vance,23039
Cumberland,State House,87,DEM,Robert Mustin,6620
Cumberland,State House,88,REP,Jerry L. Nailor,20583
Cumberland,State House,88,DEM,Jama Choquette,6152
Cumberland,State House,88,LIB,Otto J. Storey,315
Cumberland,State House,88,OTH,Donald Reed,464
Cumberland,State House,89,REP,Kenneth L. Gill,1073
Cumberland,State House,89,DEM,Jeffrey W. Coy,2202
Cumberland,State House,199,REP,Will Gabig,13402
Cumberland,State House,199,DEM,Margaret Tricarico,8222
Dauphin,President,,REP,George W. Bush,53631
Dauphin,President,,DEM,Al Gore,44390
Dauphin,President,,CNST,Howard Phillips,102
Dauphin,President,,LIB,Harry Browne,221
Dauphin,President,,GRN,Ralph Nader,2059
Dauphin,President,,REF,Patrick J. Buchanan,255
Dauphin,U.S. Senate,,REP,Rick Santorum,54986
Dauphin,U.S. Senate,,DEM,Ron Klink,40047
Dauphin,U.S. Senate,,CNST,Lester B. Searer,919
Dauphin,U.S. Senate,,LIB,John J. Featherman,1252
Dauphin,U.S. Senate,,REF,Robert E. Domske,805
Dauphin,Attorney General,,REP,Mike Fisher,62373
Dauphin,Attorney General,,DEM,Jim Eisenhower,32398
Dauphin,Attorney General,,CNST,James N. Clymer,531
Dauphin,Attorney General,,LIB,Julian P. Heicklen,927
Dauphin,Attorney General,,GRN,Thomas Alan Linzey,1119
Dauphin,U.S. House,17,REP,George W. Gekas,66407
Dauphin,U.S. House,17,DEM,Leslye Hess Herrmann,31636
Dauphin,State Senate,15,REP,Jeffrey E. Piccola,65718
Dauphin,State Senate,15,DEM,D. Ann Smilek,31881
Dauphin,State House,102,REP,Peter J. Zug,592
Dauphin,State House,102,DEM,Charlie D. Anspach,334
Dauphin,State House,103,DEM,Ron Buxton,13462
Dauphin,State House,104,REP,Mark S. McNaughton,16627
Dauphin,State House,104,DEM,Liz Hrenda,8662
Dauphin,State House,105,REP,Ron Marsico,22475
Dauphin,State House,105,DEM,Darnell L. Williams,7287
Dauphin,State House,106,REP,Frank Tulli,21587
Dauphin,State House,106,CNST,Jeffrey A. Rhine,2365
Delaware,President,,REP,George W. Bush,105836
Delaware,President,,DEM,Al Gore,134861
Delaware,President,,CNST,Howard Phillips,702
Delaware,President,,LIB,Harry Browne,743
Delaware,President,,GRN,Ralph Nader,5348
Delaware,President,,REF,Patrick J. Buchanan,587
Delaware,U.S. Senate,,REP,Rick Santorum,128768
Delaware,U.S. Senate,,DEM,Ron Klink,105712
Delaware,U.S. Senate,,CNST,Lester B. Searer,791
Delaware,U.S. Senate,,LIB,John J. Featherman,1952
Delaware,U.S. Senate,,REF,Robert E. Domske,563
Delaware,Attorney General,,REP,Mike Fisher,122125
Delaware,Attorney General,,DEM,Jim Eisenhower,104993
Delaware,Attorney General,,CNST,James N. Clymer,952
Delaware,Attorney General,,LIB,Julian P. Heicklen,1716
Delaware,Attorney General,,GRN,Thomas Alan Linzey,2971
Delaware,U.S. House,1,REP,Steven N. Kush,6891
Delaware,U.S. House,1,DEM,Robert A. Brady,14748
Delaware,U.S. House,2,DEM,Chaka Fattah,9190
Delaware,U.S. House,2,LIB,Kenneth V. Krawchuk,387
Delaware,U.S. House,7,REP,Curt Weldon,129258
Delaware,U.S. House,7,DEM,Peter A. Lennon,72297
Delaware,State Senate,9,REP,Clarence D. Bell,52888
Delaware,State Senate,17,REP,Richard A. Tilghman,21118
Delaware,State Senate,17,DEM,Lynn H. Yeakel,18051
Delaware,State House,159,REP,Lavada E. Y. Driggins,5378
Delaware,State House,159,DEM,Thaddeus Kirkland,9549
Delaware,State House,160,REP,Stephen Barrar,19286
Delaware,State House,160,DEM,Mary Ellen McLaughlin,9907
Delaware,State House,161,REP,Tom Gannon,15923
Delaware,State House,161,LIB,Barton B. Smith,792
Delaware,State House,162,REP,Ron Raymond,13206
Delaware,State House,162,DEM,Jim Farrow,7392
Delaware,State House,163,REP,Nicholas A. Micozzie,15485
Delaware,State House,163,DEM,Bertha A. Phillips,8667
Delaware,State House,164,REP,Mario J. Civera,13780
Delaware,State House,164,DEM,Alfred Achtert,8151
Delaware,State House,165,REP,William F. Adolph,19883
Delaware,State House,165,DEM,Chris Ricciuti,10060
Delaware,State House,166,REP,Carolyn H. Parker,9010
Delaware,State House,166,DEM,Greg Vitali,20361
Delaware,State House,167,REP,Bob Flick,2986
Delaware,State House,167,DEM,Michelle Cohen,1767
Delaware,State House,168,REP,Matthew J. Ryan,20506
Delaware,State House,168,DEM,Wilma Hutcheson-Williams,10205
Delaware,State House,185,REP,Anthony Donoflio,44
Delaware,State House,185,DEM,Robert C. Donatucci,1300
Delaware,State House,191,DEM,Ronald G. Waters,4062
Elk,President,,REP,George W. Bush,7347
Elk,President,,DEM,Al Gore,5754
Elk,President,,CNST,Howard Phillips,18
Elk,President,,LIB,Harry Browne,17
Elk,President,,GRN,Ralph Nader,352
Elk,President,,REF,Patrick J. Buchanan,90
Elk,U.S. Senate,,REP,Rick Santorum,7586
Elk,U.S. Senate,,DEM,Ron Klink,5316
Elk,U.S. Senate,,CNST,Lester B. Searer,127
Elk,U.S. Senate,,LIB,John J. Featherman,154
Elk,U.S. Senate,,REF,Robert E. Domske,116
Elk,Attorney General,,REP,Mike Fisher,7330
Elk,Attorney General,,DEM,Jim Eisenhower,5364
Elk,Attorney General,,CNST,James N. Clymer,143
Elk,Attorney General,,LIB,Julian P. Heicklen,152
Elk,Attorney General,,GRN,Thomas Alan Linzey,145
Elk,U.S. House,5,REP,John E. Peterson,10034
Elk,U.S. House,5,LIB,Thomas A. Martin,962
Elk,U.S. House,5,GRN,William M. Belitskus,563
Elk,State Senate,25,REP,Bill Slocum,4009
Elk,State Senate,25,DEM,Joseph J. Calla,6174
Elk,State Senate,25,CNST,Alan R. Kiser,171
Elk,State Senate,25,IND,Joseph B. Scarnati,3157
Elk,State House,75,REP,David P. Meier,3469
Elk,State House,75,DEM,Dan A. Surra,10015
Erie,President,,REP,George W. Bush,49027
Erie,President,,DEM,Al Gore,59399
Erie,President,,CNST,Howard Phillips,449
Erie,President,,LIB,Harry Browne,242
Erie,President,,GRN,Ralph Nader,2980
Erie,President,,REF,Patrick J. Buchanan,238
Erie,U.S. Senate,,REP,Rick Santorum,58302
Erie,U.S. Senate,,DEM,Ron Klink,46726
Erie,U.S. Senate,,CNST,Lester B. Searer,669
Erie,U.S. Senate,,LIB,John J. Featherman,826
Erie,U.S. Senate,,REF,Robert E. Domske,488
Erie,Attorney General,,REP,Mike Fisher,60460
Erie,Attorney General,,DEM,Jim Eisenhower,40348
Erie,Attorney General,,CNST,James N. Clymer,775
Erie,Attorney General,,LIB,Julian P. Heicklen,779
Erie,Attorney General,,GRN,Thomas Alan Linzey,1290
Erie,U.S. House,21,REP,Phil English,63452
Erie,U.S. House,21,DEM,Marc A. Flitter,44841
Erie,State Senate,25,REP,Bill Slocum,1131
Erie,State Senate,25,DEM,Joseph J. Calla,963
Erie,State Senate,25,CNST,Alan R. Kiser,68
Erie,State Senate,25,IND,Joseph B. Scarnati,217
Erie,State Senate,49,REP,Jane M. Earll,53617
Erie,State Senate,49,DEM,John Paul Jones,39254
Erie,State House,1,DEM,Linda Bebko-Jones,14166
Erie,State House,2,DEM,Italo S. Cappabianca,15354
Erie,State House,3,DEMREP,Karl Boyes,28496
Erie,State House,4,REP,David E. Mitchell,8139
Erie,State House,4,DEM,Tom Scrimenti,15637
Erie,State House,5,REP,John R. Evans,11952
Erie,State House,5,DEM,Karen L. Mulkearn,4922
Fayette,President,,REP,George W. Bush,20013
Fayette,President,,DEM,Al Gore,28152
Fayette,President,,CNST,Howard Phillips,225
Fayette,President,,LIB,Harry Browne,58
Fayette,President,,GRN,Ralph Nader,798
Fayette,President,,REF,Patrick J. Buchanan,286
Fayette,U.S. Senate,,REP,Rick Santorum,19342
Fayette,U.S. Senate,,DEM,Ron Klink,27502
Fayette,U.S. Senate,,CNST,Lester B. Searer,432
Fayette,U.S. Senate,,LIB,John J. Featherman,250
Fayette,U.S. Senate,,REF,Robert E. Domske,204
Fayette,Attorney General,,REP,Mike Fisher,19274
Fayette,Attorney General,,DEM,Jim Eisenhower,24682
Fayette,Attorney General,,CNST,James N. Clymer,417
Fayette,Attorney General,,LIB,Julian P. Heicklen,283
Fayette,Attorney General,,GRN,Thomas Alan Linzey,432
Fayette,U.S. House,12,REP,Bill Choby,4728
Fayette,U.S. House,12,DEM,John P. Murtha,11087
Fayette,U.S. House,12,REF,James N. O'Neil,202
Fayette,U.S. House,20,REP,Ronald J. Davis,7830
Fayette,U.S. House,20,DEM,Frank Mascara,21381
Fayette,State House,49,DEM,Peter J. Daley,6219
Fayette,State House,50,REP,Lynda Bush,1318
Fayette,State House,50,DEM,Bill Deweese,3126
Fayette,State House,51,DEM,Larry Roberts,12353
Fayette,State House,52,DEM,James E. Shaner,10690
Fayette,State House,59,DEMREP,Jess Stairs,1013
Forest,President,,REP,George W. Bush,1371
Forest,President,,DEM,Al Gore,843
Forest,President,,CNST,Howard Phillips,1
Forest,President,,LIB,Harry Browne,2
Forest,President,,GRN,Ralph Nader,57
Forest,President,,REF,Patrick J. Buchanan,9
Forest,U.S. Senate,,REP,Rick Santorum,1406
Forest,U.S. Senate,,DEM,Ron Klink,786
Forest,U.S. Senate,,CNST,Lester B. Searer,20
Forest,U.S. Senate,,LIB,John J. Featherman,18
Forest,U.S. Senate,,REF,Robert E. Domske,19
Forest,Attorney General,,REP,Mike Fisher,1398
Forest,Attorney General,,DEM,Jim Eisenhower,736
Forest,Attorney General,,CNST,James N. Clymer,24
Forest,Attorney General,,LIB,Julian P. Heicklen,15
Forest,Attorney General,,GRN,Thomas Alan Linzey,35
Forest,U.S. House,5,REP,John E. Peterson,1807
Forest,U.S. House,5,LIB,Thomas A. Martin,119
Forest,U.S. House,5,GRN,William M. Belitskus,86
Forest,State Senate,25,REP,Bill Slocum,856
Forest,State Senate,25,DEM,Joseph J. Calla,686
Forest,State Senate,25,CNST,Alan R. Kiser,39
Forest,State Senate,25,IND,Joseph B. Scarnati,682
Forest,State House,65,REP,Jim Lynch,1834
Franklin,President,,REP,George W. Bush,33042
Franklin,President,,DEM,Al Gore,14922
Franklin,President,,CNST,Howard Phillips,43
Franklin,President,,LIB,Harry Browne,69
Franklin,President,,GRN,Ralph Nader,761
Franklin,President,,REF,Patrick J. Buchanan,132
Franklin,U.S. Senate,,REP,Rick Santorum,33541
Franklin,U.S. Senate,,DEM,Ron Klink,13594
Franklin,U.S. Senate,,CNST,Lester B. Searer,198
Franklin,U.S. Senate,,LIB,John J. Featherman,344
Franklin,U.S. Senate,,REF,Robert E. Domske,294
Franklin,Attorney General,,REP,Mike Fisher,32667
Franklin,Attorney General,,DEM,Jim Eisenhower,12981
Franklin,Attorney General,,CNST,James N. Clymer,266
Franklin,Attorney General,,LIB,Julian P. Heicklen,429
Franklin,Attorney General,,GRN,Thomas Alan Linzey,776
Franklin,U.S. House,9,REP,Bud Shuster,42300
Franklin,State Senate,33,DEMREP,Terry Punt,45281
Franklin,State House,86,REP,Allan Egolf,4040
Franklin,State House,89,REP,Kenneth L. Gill,7770
Franklin,State House,89,DEM,Jeffrey W. Coy,13163
Franklin,State House,90,REP,Patrick E. Fleagle,19284
Fulton,President,,REP,George W. Bush,3753
Fulton,President,,DEM,Al Gore,1425
Fulton,President,,CNST,Howard Phillips,1
Fulton,President,,LIB,Harry Browne,9
Fulton,President,,GRN,Ralph Nader,77
Fulton,President,,REF,Patrick J. Buchanan,20
Fulton,U.S. Senate,,REP,Rick Santorum,3761
Fulton,U.S. Senate,,DEM,Ron Klink,1311
Fulton,U.S. Senate,,CNST,Lester B. Searer,16
Fulton,U.S. Senate,,LIB,John J. Featherman,45
Fulton,U.S. Senate,,REF,Robert E. Domske,23
Fulton,Attorney General,,REP,Mike Fisher,3581
Fulton,Attorney General,,DEM,Jim Eisenhower,1383
Fulton,Attorney General,,CNST,James N. Clymer,28
Fulton,Attorney General,,LIB,Julian P. Heicklen,40
Fulton,Attorney General,,GRN,Thomas Alan Linzey,47
Fulton,U.S. House,9,REP,Bud Shuster,4587
Fulton,State House,78,DEMREP,Dick L. Hess,5028
Greene,President,,REP,George W. Bush,5890
Greene,President,,DEM,Al Gore,7230
Greene,President,,CNST,Howard Phillips,18
Greene,President,,LIB,Harry Browne,39
Greene,President,,GRN,Ralph Nader,337
Greene,President,,REF,Patrick J. Buchanan,120
Greene,U.S. Senate,,REP,Rick Santorum,5935
Greene,U.S. Senate,,DEM,Ron Klink,7636
Greene,U.S. Senate,,CNST,Lester B. Searer,117
Greene,U.S. Senate,,LIB,John J. Featherman,111
Greene,U.S. Senate,,REF,Robert E. Domske,165
Greene,Attorney General,,REP,Mike Fisher,5942
Greene,Attorney General,,DEM,Jim Eisenhower,7248
Greene,Attorney General,,CNST,James N. Clymer,129
Greene,Attorney General,,LIB,Julian P. Heicklen,134
Greene,Attorney General,,GRN,Thomas Alan Linzey,213
Greene,U.S. House,20,REP,Ronald J. Davis,3593
Greene,U.S. House,20,DEM,Frank Mascara,10193
Greene,State House,50,REP,Lynda Bush,5864
Greene,State House,50,DEM,Bill Deweese,8296
Huntingdon,President,,REP,George W. Bush,10408
Huntingdon,President,,DEM,Al Gore,5073
Huntingdon,President,,CNST,Howard Phillips,12
Huntingdon,President,,LIB,Harry Browne,21
Huntingdon,President,,GRN,Ralph Nader,340
Huntingdon,President,,REF,Patrick J. Buchanan,103
Huntingdon,U.S. Senate,,REP,Rick Santorum,11185
Huntingdon,U.S. Senate,,DEM,Ron Klink,3910
Huntingdon,U.S. Senate,,CNST,Lester B. Searer,155
Huntingdon,U.S. Senate,,LIB,John J. Featherman,192
Huntingdon,U.S. Senate,,REF,Robert E. Domske,218
Huntingdon,Attorney General,,REP,Mike Fisher,11135
Huntingdon,Attorney General,,DEM,Jim Eisenhower,3858
Huntingdon,Attorney General,,CNST,James N. Clymer,181
Huntingdon,Attorney General,,LIB,Julian P. Heicklen,172
Huntingdon,Attorney General,,GRN,Thomas Alan Linzey,242
Huntingdon,U.S. House,9,REP,Bud Shuster,13299
Huntingdon,State House,78,DEMREP,Dick L. Hess,1099
Huntingdon,State House,81,REP,Larry O. Sather,10062
Huntingdon,State House,81,DEM,Steve Stroman,4390
Indiana,President,,REP,George W. Bush,16799
Indiana,President,,DEM,Al Gore,13667
Indiana,President,,CNST,Howard Phillips,17
Indiana,President,,LIB,Harry Browne,46
Indiana,President,,GRN,Ralph Nader,711
Indiana,President,,REF,Patrick J. Buchanan,161
Indiana,U.S. Senate,,REP,Rick Santorum,17651
Indiana,U.S. Senate,,DEM,Ron Klink,12761
Indiana,U.S. Senate,,CNST,Lester B. Searer,144
Indiana,U.S. Senate,,LIB,John J. Featherman,420
Indiana,U.S. Senate,,REF,Robert E. Domske,167
Indiana,Attorney General,,REP,Mike Fisher,18294
Indiana,Attorney General,,DEM,Jim Eisenhower,11657
Indiana,Attorney General,,CNST,James N. Clymer,254
Indiana,Attorney General,,LIB,Julian P. Heicklen,317
Indiana,Attorney General,,GRN,Thomas Alan Linzey,285
Indiana,U.S. House,12,REP,Bill Choby,9088
Indiana,U.S. House,12,DEM,John P. Murtha,21033
Indiana,U.S. House,12,REF,James N. O'Neil,563
Indiana,State Senate,41,REP,Don White,16056
Indiana,State Senate,41,DEM,James McQuown,15118
Indiana,State House,60,REP,Jeff Coleman,5527
Indiana,State House,60,DEM,Timothy L. Pesci,5246
Indiana,State House,62,REP,Rich Gallo,8844
Indiana,State House,62,DEM,Sara G. Steelman,9255
Indiana,State House,66,REP,Sam Smith,1794
Jefferson,President,,REP,George W. Bush,11473
Jefferson,President,,DEM,Al Gore,5566
Jefferson,President,,CNST,Howard Phillips,29
Jefferson,President,,LIB,Harry Browne,47
Jefferson,President,,GRN,Ralph Nader,339
Jefferson,President,,REF,Patrick J. Buchanan,120
Jefferson,U.S. Senate,,REP,Rick Santorum,11370
Jefferson,U.S. Senate,,DEM,Ron Klink,5361
Jefferson,U.S. Senate,,CNST,Lester B. Searer,161
Jefferson,U.S. Senate,,LIB,John J. Featherman,223
Jefferson,U.S. Senate,,REF,Robert E. Domske,168
Jefferson,Attorney General,,REP,Mike Fisher,11315
Jefferson,Attorney General,,DEM,Jim Eisenhower,5262
Jefferson,Attorney General,,CNST,James N. Clymer,170
Jefferson,Attorney General,,LIB,Julian P. Heicklen,199
Jefferson,Attorney General,,GRN,Thomas Alan Linzey,193
Jefferson,U.S. House,5,REP,John E. Peterson,13531
Jefferson,U.S. House,5,LIB,Thomas A. Martin,1120
Jefferson,U.S. House,5,GRN,William M. Belitskus,600
Jefferson,State Senate,25,REP,Bill Slocum,1957
Jefferson,State Senate,25,DEM,Joseph J. Calla,1935
Jefferson,State Senate,25,CNST,Alan R. Kiser,70
Jefferson,State Senate,25,IND,Joseph B. Scarnati,5266
Jefferson,State Senate,41,REP,Don White,4952
Jefferson,State Senate,41,DEM,James McQuown,3231
Jefferson,State House,66,REP,Sam Smith,14777
Juniata,President,,REP,George W. Bush,5795
Juniata,President,,DEM,Al Gore,2656
Juniata,President,,CNST,Howard Phillips,9
Juniata,President,,LIB,Harry Browne,21
Juniata,President,,GRN,Ralph Nader,158
Juniata,President,,REF,Patrick J. Buchanan,28
Juniata,U.S. Senate,,REP,Rick Santorum,5912
Juniata,U.S. Senate,,DEM,Ron Klink,2407
Juniata,U.S. Senate,,CNST,Lester B. Searer,80
Juniata,U.S. Senate,,LIB,John J. Featherman,92
Juniata,U.S. Senate,,REF,Robert E. Domske,41
Juniata,Attorney General,,REP,Mike Fisher,6011
Juniata,Attorney General,,DEM,Jim Eisenhower,2229
Juniata,Attorney General,,CNST,James N. Clymer,43
Juniata,Attorney General,,LIB,Julian P. Heicklen,67
Juniata,Attorney General,,GRN,Thomas Alan Linzey,57
Juniata,U.S. House,9,REP,Bud Shuster,7472
Juniata,State House,82,REP,Daniel F. Clark,6822
Lackawanna,President,,REP,George W. Bush,35096
Lackawanna,President,,DEM,Al Gore,57471
Lackawanna,President,,CNST,Howard Phillips,1341
Lackawanna,President,,LIB,Harry Browne,75
Lackawanna,President,,GRN,Ralph Nader,2134
Lackawanna,President,,REF,Patrick J. Buchanan,264
Lackawanna,U.S. Senate,,REP,Rick Santorum,40520
Lackawanna,U.S. Senate,,DEM,Ron Klink,47363
Lackawanna,U.S. Senate,,CNST,Lester B. Searer,1081
Lackawanna,U.S. Senate,,LIB,John J. Featherman,390
Lackawanna,U.S. Senate,,REF,Robert E. Domske,239
Lackawanna,Attorney General,,REP,Mike Fisher,42213
Lackawanna,Attorney General,,DEM,Jim Eisenhower,41049
Lackawanna,Attorney General,,CNST,James N. Clymer,821
Lackawanna,Attorney General,,LIB,Julian P. Heicklen,418
Lackawanna,Attorney General,,GRN,Thomas Alan Linzey,825
Lackawanna,U.S. House,10,REP,Don Sherwood,35676
Lackawanna,U.S. House,10,DEM,Pat Casey,57627
Lackawanna,State House,112,DEM,Fred Belardi,15233
Lackawanna,State House,112,REF,Elizabeth Hubbard,460
Lackawanna,State House,113,DEM,Gaynor Cawley,16619
Lackawanna,State House,114,REP,Tom Parry,11130
Lackawanna,State House,114,DEM,Jim Wansacz,17514
Lackawanna,State House,114,REF,Leonard J. Skursky,149
Lackawanna,State House,115,DEM,Edward G. Staback,17494
Lancaster,President,,REP,George W. Bush,115900
Lancaster,President,,DEM,Al Gore,54968
Lancaster,President,,CNST,Howard Phillips,379
Lancaster,President,,LIB,Harry Browne,340
Lancaster,President,,GRN,Ralph Nader,3341
Lancaster,President,,REF,Patrick J. Buchanan,389
Lancaster,U.S. Senate,,REP,Rick Santorum,119519
Lancaster,U.S. Senate,,DEM,Ron Klink,47600
Lancaster,U.S. Senate,,CNST,Lester B. Searer,1032
Lancaster,U.S. Senate,,LIB,John J. Featherman,1263
Lancaster,U.S. Senate,,REF,Robert E. Domske,493
Lancaster,Attorney General,,REP,Mike Fisher,122596
Lancaster,Attorney General,,DEM,Jim Eisenhower,41315
Lancaster,Attorney General,,CNST,James N. Clymer,1714
Lancaster,Attorney General,,LIB,Julian P. Heicklen,981
Lancaster,Attorney General,,GRN,Thomas Alan Linzey,1990
Lancaster,U.S. House,16,REP,Joseph R. Pitts,79716
Lancaster,U.S. House,16,DEM,Bob Yorczyk,31265
Lancaster,U.S. House,17,REP,George W. Gekas,42209
Lancaster,U.S. House,17,DEM,Leslye Hess Herrmann,13727
Lancaster,State Senate,13,REP,Gibson E. Armstrong,48945
Lancaster,State Senate,13,DEM,Ricci Dehl,22691
Lancaster,State House,13,REP,Arthur D. Hershey,3833
Lancaster,State House,37,REP,Tom C. Creighton,19212
Lancaster,State House,37,DEM,Deb Hayes,6662
Lancaster,State House,43,REP,Jere W. Schuler,18697
Lancaster,State House,96,REP,Tan Vo,5981
Lancaster,State House,96,DEM,Mike Sturla,9185
Lancaster,State House,97,REP,Jere L. Strittmatter,23363
Lancaster,State House,98,REP,Thomas E. Armstrong,16009
Lancaster,State House,98,DEM,Gary Spicer,7227
Lancaster,State House,99,REP,Leroy M. Zimmerman,17890
Lancaster,State House,100,REP,John E. Barley,16520
Lancaster,State House,100,DEM,Bruce Beardsley,5957
Lawrence,President,,REP,George W. Bush,18060
Lawrence,President,,DEM,Al Gore,20593
Lawrence,President,,CNST,Howard Phillips,27
Lawrence,President,,LIB,Harry Browne,50
Lawrence,President,,GRN,Ralph Nader,653
Lawrence,President,,REF,Patrick J. Buchanan,257
Lawrence,U.S. Senate,,REP,Rick Santorum,17672
Lawrence,U.S. Senate,,DEM,Ron Klink,21026
Lawrence,U.S. Senate,,CNST,Lester B. Searer,151
Lawrence,U.S. Senate,,LIB,John J. Featherman,210
Lawrence,U.S. Senate,,REF,Robert E. Domske,208
Lawrence,Attorney General,,REP,Mike Fisher,19011
Lawrence,Attorney General,,DEM,Jim Eisenhower,18072
Lawrence,Attorney General,,CNST,James N. Clymer,217
Lawrence,Attorney General,,LIB,Julian P. Heicklen,344
Lawrence,Attorney General,,GRN,Thomas Alan Linzey,446
Lawrence,U.S. House,4,REP,Melissa Hart,22042
Lawrence,U.S. House,4,DEM,Terry E. Van Horne,16810
Lawrence,State Senate,21,REP,Mary Jo White,11210
Lawrence,State Senate,21,LIB,Vernon L. Etzel,1294
Lawrence,State Senate,47,DEMREP,Gerald J. La Valle,21511
Lawrence,State House,9,REP,Jennifer Nicholson,7459
Lawrence,State House,9,DEM,Chris Sainato,16019
Lawrence,State House,10,DEM,Frank Lagrotta,12454
Lebanon,President,,REP,George W. Bush,28534
Lebanon,President,,DEM,Al Gore,16093
Lebanon,President,,CNST,Howard Phillips,143
Lebanon,President,,LIB,Harry Browne,102
Lebanon,President,,GRN,Ralph Nader,873
Lebanon,President,,REF,Patrick J. Buchanan,135
Lebanon,U.S. Senate,,REP,Rick Santorum,28324
Lebanon,U.S. Senate,,DEM,Ron Klink,14517
Lebanon,U.S. Senate,,CNST,Lester B. Searer,310
Lebanon,U.S. Senate,,LIB,John J. Featherman,596
Lebanon,U.S. Senate,,REF,Robert E. Domske,236
Lebanon,Attorney General,,REP,Mike Fisher,30265
Lebanon,Attorney General,,DEM,Jim Eisenhower,11608
Lebanon,Attorney General,,CNST,James N. Clymer,259
Lebanon,Attorney General,,LIB,Julian P. Heicklen,316
Lebanon,Attorney General,,GRN,Thomas Alan Linzey,432
Lebanon,U.S. House,17,REP,George W. Gekas,30865
Lebanon,U.S. House,17,DEM,Leslye Hess Herrmann,12164
Lebanon,State House,101,REP,Edward H. Krebs,16088
Lebanon,State House,101,LIB,Eric Alan Paul,784
Lebanon,State House,102,REP,Peter J. Zug,14118
Lebanon,State House,102,DEM,Charlie D. Anspach,7681
Lehigh,President,,REP,George W. Bush,55492
Lehigh,President,,DEM,Al Gore,56667
Lehigh,President,,CNST,Howard Phillips,214
Lehigh,President,,LIB,Harry Browne,322
Lehigh,President,,GRN,Ralph Nader,3278
Lehigh,President,,REF,Patrick J. Buchanan,307
Lehigh,U.S. Senate,,REP,Rick Santorum,63025
Lehigh,U.S. Senate,,DEM,Ron Klink,45148
Lehigh,U.S. Senate,,CNST,Lester B. Searer,355
Lehigh,U.S. Senate,,LIB,John J. Featherman,1257
Lehigh,U.S. Senate,,REF,Robert E. Domske,376
Lehigh,Attorney General,,REP,Mike Fisher,57618
Lehigh,Attorney General,,DEM,Jim Eisenhower,46062
Lehigh,Attorney General,,CNST,James N. Clymer,694
