county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Berks,Reading 2-1,President,,DEM,Dean Phillips,1,0,0,1
Berks,Reading 2-1,President,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 2-1,U.S. Senate,,DEM,"Robert P. Casey, Jr.",28,18,0,10
Berks,Reading 2-1,U.S. Senate,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 2-1,Attorney General,,DEM,Jack Stollsteimer,8,5,0,3
Berks,Reading 2-1,Attorney General,,DEM,Eugene Depasquale,3,2,0,1
Berks,Reading 2-1,Attorney General,,DEM,Joe Khan,5,2,0,3
Berks,Reading 2-1,Attorney General,,DEM,Keir Bradford-Grey,4,3,0,1
Berks,Reading 2-1,Attorney General,,DEM,Jared Solomon,4,4,0,0
Berks,Reading 2-1,Attorney General,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 2-1,Auditor General,,DEM,Malcolm Kenyatta,11,7,0,4
Berks,Reading 2-1,Auditor General,,DEM,Mark Pinsley,12,8,0,4
Berks,Reading 2-1,Auditor General,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 2-1,State Treasurer,,DEM,Ryan Bizzarro,20,14,0,6
Berks,Reading 2-1,State Treasurer,,DEM,Erin Mcclelland,4,2,0,2
Berks,Reading 2-1,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 2-1,U.S. House,6,DEM,Chrissy Houlahan,27,18,0,9
Berks,Reading 2-1,U.S. House,6,DEM,Write-In Totals,0,0,0,0
Berks,Reading 2-1,State Senate,11,DEM,Judy Schwank,29,18,0,11
Berks,Reading 2-1,State Senate,11,DEM,Write-In Totals,0,0,0,0
Berks,Reading 2-1,State House,127,DEM,Manny Guzman,27,17,0,10
Berks,Reading 2-1,State House,127,DEM,Write-In Totals,0,0,0,0
Berks,Reading 2-1,Delegate to the Dem. Nat'l Convention,6,DEM,Tom Herman,17,11,0,6
Berks,Reading 2-1,Delegate to the Dem. Nat'l Convention,6,DEM,Marian Moskowitz,13,9,0,4
Berks,Reading 2-1,Delegate to the Dem. Nat'l Convention,6,DEM,George Piasecki Iii,14,10,0,4
Berks,Reading 2-1,Delegate to the Dem. Nat'l Convention,6,DEM,Ashley Gagne,14,9,0,5
Berks,Reading 2-1,Delegate to the Dem. Nat'l Convention,6,DEM,Hans Van Mol,12,8,0,4
Berks,Reading 2-1,Delegate to the Dem. Nat'l Convention,6,DEM,Kieran Francke,13,9,0,4
Berks,Reading 2-1,Delegate to the Dem. Nat'l Convention,6,DEM,Johanny Cepeda Freytiz,20,12,0,8
Berks,Reading 2-1,Delegate to the Dem. Nat'l Convention,6,DEM,Write-In Totals,0,0,0,0
Berks,Reading 2-1,President,,REP,Nikki R. Haley,2,0,0,2
Berks,Reading 2-1,President,,REP,Donald J. Trump,5,5,0,0
Berks,Reading 2-1,President,,REP,Write-In Totals,2,2,0,0
Berks,Reading 2-1,U.S. Senate,,REP,Dave Mccormick,4,4,0,0
Berks,Reading 2-1,U.S. Senate,,REP,Write-In Totals,1,1,0,0
Berks,Reading 2-1,Attorney General,,REP,Dave Sunday,6,4,0,2
Berks,Reading 2-1,Attorney General,,REP,Craig Williams,0,0,0,0
Berks,Reading 2-1,Attorney General,,REP,Write-In Totals,0,0,0,0
Berks,Reading 2-1,Auditor General,,REP,Tim Defoor,5,5,0,0
Berks,Reading 2-1,Auditor General,,REP,Write-In Totals,0,0,0,0
Berks,Reading 2-1,State Treasurer,,REP,Stacy Garrity,5,5,0,0
Berks,Reading 2-1,State Treasurer,,REP,Write-In Totals,0,0,0,0
Berks,Reading 2-1,U.S. House,6,REP,Neil Young,4,4,0,0
Berks,Reading 2-1,U.S. House,6,REP,Write-In Totals,0,0,0,0
Berks,Reading 2-1,State Senate,11,REP,Lisha L. Rowe,3,3,0,0
Berks,Reading 2-1,State Senate,11,REP,Miguel Vasquez,5,3,0,2
Berks,Reading 2-1,State Senate,11,REP,Write-In Totals,0,0,0,0
Berks,Reading 2-1,State House,127,REP,Write-In Totals,0,0,0,0
Berks,Reading 2-1,Delegate to the Rep. Nat'l Convention,6,REP,Donna Ellingsen,4,2,0,2
Berks,Reading 2-1,Delegate to the Rep. Nat'l Convention,6,REP,Brian D. Yanoviak,3,3,0,0
Berks,Reading 2-1,Delegate to the Rep. Nat'l Convention,6,REP,Deborah Abel,6,4,0,2
Berks,Reading 2-1,Delegate to the Rep. Nat'l Convention,6,REP,Carolyn Bunny Welsh,4,2,0,2
Berks,Reading 2-1,Delegate to the Rep. Nat'l Convention,6,REP,Write-In Totals,0,0,0,0
Berks,Reading 2-1,Alt. Delegate to the Rep. Nat'l Convention,6,REP,Chris Glover,4,3,0,1
Berks,Reading 2-1,Alt. Delegate to the Rep. Nat'l Convention,6,REP,Gary Heasley,4,3,0,1
Berks,Reading 2-1,Alt. Delegate to the Rep. Nat'l Convention,6,REP,Felice Fein,3,2,0,1
Berks,Reading 2-1,Alt. Delegate to the Rep. Nat'l Convention,6,REP,Write-In Totals,0,0,0,0
Berks,Reading 3-1,President,,DEM,"Joseph R. Biden, Jr.",60,44,0,16
Berks,Reading 3-1,President,,DEM,Dean Phillips,5,3,0,2
Berks,Reading 3-1,President,,DEM,Write-In Totals,3,2,0,1
Berks,Reading 3-1,U.S. Senate,,DEM,"Robert P. Casey, Jr.",60,41,0,19
Berks,Reading 3-1,U.S. Senate,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 3-1,Attorney General,,DEM,Jack Stollsteimer,30,23,0,7
Berks,Reading 3-1,Attorney General,,DEM,Eugene Depasquale,3,0,0,3
Berks,Reading 3-1,Attorney General,,DEM,Joe Khan,7,5,0,2
Berks,Reading 3-1,Attorney General,,DEM,Keir Bradford-Grey,6,5,0,1
Berks,Reading 3-1,Attorney General,,DEM,Jared Solomon,12,7,0,5
Berks,Reading 3-1,Attorney General,,DEM,Write-In Totals,1,0,0,1
Berks,Reading 3-1,Auditor General,,DEM,Malcolm Kenyatta,39,29,0,10
Berks,Reading 3-1,Auditor General,,DEM,Mark Pinsley,20,11,0,9
Berks,Reading 3-1,Auditor General,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 3-1,State Treasurer,,DEM,Ryan Bizzarro,35,28,0,7
Berks,Reading 3-1,State Treasurer,,DEM,Erin Mcclelland,22,11,0,11
Berks,Reading 3-1,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 3-1,U.S. House,6,DEM,Chrissy Houlahan,58,40,0,18
Berks,Reading 3-1,U.S. House,6,DEM,Write-In Totals,0,0,0,0
Berks,Reading 3-1,State Senate,11,DEM,Judy Schwank,57,38,0,19
Berks,Reading 3-1,State Senate,11,DEM,Write-In Totals,0,0,0,0
Berks,Reading 3-1,State House,127,DEM,Manny Guzman,60,42,0,18
Berks,Reading 3-1,State House,127,DEM,Write-In Totals,0,0,0,0
Berks,Reading 3-1,Delegate to the Dem. Nat'l Convention,6,DEM,Tom Herman,47,36,0,11
Berks,Reading 3-1,Delegate to the Dem. Nat'l Convention,6,DEM,Marian Moskowitz,41,30,0,11
Berks,Reading 3-1,Delegate to the Dem. Nat'l Convention,6,DEM,George Piasecki Iii,36,28,0,8
Berks,Reading 3-1,Delegate to the Dem. Nat'l Convention,6,DEM,Ashley Gagne,41,32,0,9
Berks,Reading 3-1,Delegate to the Dem. Nat'l Convention,6,DEM,Hans Van Mol,33,26,0,7
Berks,Reading 3-1,Delegate to the Dem. Nat'l Convention,6,DEM,Kieran Francke,34,27,0,7
Berks,Reading 3-1,Delegate to the Dem. Nat'l Convention,6,DEM,Johanny Cepeda Freytiz,40,29,0,11
Berks,Reading 3-1,Delegate to the Dem. Nat'l Convention,6,DEM,Write-In Totals,8,3,0,5
Berks,Reading 3-1,President,,REP,Nikki R. Haley,0,0,0,0
Berks,Reading 3-1,President,,REP,Donald J. Trump,7,7,0,0
Berks,Reading 3-1,President,,REP,Write-In Totals,0,0,0,0
Berks,Reading 3-1,U.S. Senate,,REP,Dave Mccormick,3,3,0,0
Berks,Reading 3-1,U.S. Senate,,REP,Write-In Totals,1,1,0,0
Berks,Reading 3-1,Attorney General,,REP,Dave Sunday,3,3,0,0
Berks,Reading 3-1,Attorney General,,REP,Craig Williams,1,1,0,0
Berks,Reading 3-1,Attorney General,,REP,Write-In Totals,1,1,0,0
Berks,Reading 3-1,Auditor General,,REP,Tim Defoor,4,4,0,0
Berks,Reading 3-1,Auditor General,,REP,Write-In Totals,0,0,0,0
Berks,Reading 3-1,State Treasurer,,REP,Stacy Garrity,5,5,0,0
Berks,Reading 3-1,State Treasurer,,REP,Write-In Totals,0,0,0,0
Berks,Reading 3-1,U.S. House,6,REP,Neil Young,5,5,0,0
Berks,Reading 3-1,U.S. House,6,REP,Write-In Totals,1,1,0,0
Berks,Reading 3-1,State Senate,11,REP,Lisha L. Rowe,1,1,0,0
Berks,Reading 3-1,State Senate,11,REP,Miguel Vasquez,3,3,0,0
Berks,Reading 3-1,State Senate,11,REP,Write-In Totals,0,0,0,0
Berks,Reading 3-1,State House,127,REP,Write-In Totals,1,1,0,0
Berks,Reading 3-1,Delegate to the Rep. Nat'l Convention,6,REP,Donna Ellingsen,2,2,0,0
Berks,Reading 3-1,Delegate to the Rep. Nat'l Convention,6,REP,Brian D. Yanoviak,4,4,0,0
Berks,Reading 3-1,Delegate to the Rep. Nat'l Convention,6,REP,Deborah Abel,3,3,0,0
Berks,Reading 3-1,Delegate to the Rep. Nat'l Convention,6,REP,Carolyn Bunny Welsh,2,2,0,0
Berks,Reading 3-1,Delegate to the Rep. Nat'l Convention,6,REP,Write-In Totals,0,0,0,0
Berks,Reading 3-1,Alt. Delegate to the Rep. Nat'l Convention,6,REP,Chris Glover,3,3,0,0
Berks,Reading 3-1,Alt. Delegate to the Rep. Nat'l Convention,6,REP,Gary Heasley,4,4,0,0
Berks,Reading 3-1,Alt. Delegate to the Rep. Nat'l Convention,6,REP,Felice Fein,3,3,0,0
Berks,Reading 3-1,Alt. Delegate to the Rep. Nat'l Convention,6,REP,Write-In Totals,0,0,0,0
Berks,Reading 3-2,President,,DEM,"Joseph R. Biden, Jr.",54,21,1,32
Berks,Reading 3-2,President,,DEM,Dean Phillips,5,4,0,1
Berks,Reading 3-2,President,,DEM,Write-In Totals,3,3,0,0
Berks,Reading 3-2,U.S. Senate,,DEM,"Robert P. Casey, Jr.",54,20,1,33
Berks,Reading 3-2,U.S. Senate,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 3-2,Attorney General,,DEM,Jack Stollsteimer,15,8,0,7
Berks,Reading 3-2,Attorney General,,DEM,Eugene Depasquale,7,3,0,4
Berks,Reading 3-2,Attorney General,,DEM,Joe Khan,11,3,0,8
Berks,Reading 3-2,Attorney General,,DEM,Keir Bradford-Grey,5,2,0,3
Berks,Reading 3-2,Attorney General,,DEM,Jared Solomon,14,6,1,7
Berks,Reading 3-2,Attorney General,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 3-2,Auditor General,,DEM,Malcolm Kenyatta,28,11,0,17
Berks,Reading 3-2,Auditor General,,DEM,Mark Pinsley,21,7,1,13
Berks,Reading 3-2,Auditor General,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 3-2,State Treasurer,,DEM,Ryan Bizzarro,28,9,1,18
Berks,Reading 3-2,State Treasurer,,DEM,Erin Mcclelland,23,11,0,12
Berks,Reading 3-2,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 3-2,U.S. House,6,DEM,Chrissy Houlahan,50,19,1,30
Berks,Reading 3-2,U.S. House,6,DEM,Write-In Totals,0,0,0,0
Berks,Reading 3-2,State Senate,11,DEM,Judy Schwank,53,21,1,31
Berks,Reading 3-2,State Senate,11,DEM,Write-In Totals,0,0,0,0
Berks,Reading 3-2,State House,127,DEM,Manny Guzman,49,19,1,29
Berks,Reading 3-2,State House,127,DEM,Write-In Totals,1,0,0,1
Berks,Reading 3-2,Delegate to the Dem. Nat'l Convention,6,DEM,Tom Herman,40,16,1,23
Berks,Reading 3-2,Delegate to the Dem. Nat'l Convention,6,DEM,Marian Moskowitz,35,11,1,23
Berks,Reading 3-2,Delegate to the Dem. Nat'l Convention,6,DEM,George Piasecki Iii,34,12,1,21
Berks,Reading 3-2,Delegate to the Dem. Nat'l Convention,6,DEM,Ashley Gagne,34,10,1,23
Berks,Reading 3-2,Delegate to the Dem. Nat'l Convention,6,DEM,Hans Van Mol,31,12,0,19
Berks,Reading 3-2,Delegate to the Dem. Nat'l Convention,6,DEM,Kieran Francke,32,11,1,20
Berks,Reading 3-2,Delegate to the Dem. Nat'l Convention,6,DEM,Johanny Cepeda Freytiz,39,13,1,25
Berks,Reading 3-2,Delegate to the Dem. Nat'l Convention,6,DEM,Write-In Totals,1,0,0,1
Berks,Reading 3-2,President,,REP,Nikki R. Haley,2,1,0,1
Berks,Reading 3-2,President,,REP,Donald J. Trump,11,8,0,3
Berks,Reading 3-2,President,,REP,Write-In Totals,0,0,0,0
Berks,Reading 3-2,U.S. Senate,,REP,Dave Mccormick,11,7,0,4
Berks,Reading 3-2,U.S. Senate,,REP,Write-In Totals,0,0,0,0
Berks,Reading 3-2,Attorney General,,REP,Dave Sunday,8,5,0,3
Berks,Reading 3-2,Attorney General,,REP,Craig Williams,3,2,0,1
Berks,Reading 3-2,Attorney General,,REP,Write-In Totals,0,0,0,0
Berks,Reading 3-2,Auditor General,,REP,Tim Defoor,13,9,0,4
Berks,Reading 3-2,Auditor General,,REP,Write-In Totals,0,0,0,0
Berks,Reading 3-2,State Treasurer,,REP,Stacy Garrity,12,8,0,4
Berks,Reading 3-2,State Treasurer,,REP,Write-In Totals,0,0,0,0
Berks,Reading 3-2,U.S. House,6,REP,Neil Young,12,8,0,4
Berks,Reading 3-2,U.S. House,6,REP,Write-In Totals,0,0,0,0
Berks,Reading 3-2,State Senate,11,REP,Lisha L. Rowe,6,4,0,2
Berks,Reading 3-2,State Senate,11,REP,Miguel Vasquez,6,4,0,2
Berks,Reading 3-2,State Senate,11,REP,Write-In Totals,0,0,0,0
Berks,Reading 3-2,State House,127,REP,Write-In Totals,2,1,0,1
Berks,Reading 3-2,Delegate to the Rep. Nat'l Convention,6,REP,Donna Ellingsen,8,6,0,2
Berks,Reading 3-2,Delegate to the Rep. Nat'l Convention,6,REP,Brian D. Yanoviak,9,6,0,3
Berks,Reading 3-2,Delegate to the Rep. Nat'l Convention,6,REP,Deborah Abel,6,4,0,2
Berks,Reading 3-2,Delegate to the Rep. Nat'l Convention,6,REP,Carolyn Bunny Welsh,4,3,0,1
Berks,Reading 3-2,Delegate to the Rep. Nat'l Convention,6,REP,Write-In Totals,0,0,0,0
Berks,Reading 3-2,Alt. Delegate to the Rep. Nat'l Convention,6,REP,Chris Glover,6,4,0,2
Berks,Reading 3-2,Alt. Delegate to the Rep. Nat'l Convention,6,REP,Gary Heasley,7,5,0,2
Berks,Reading 3-2,Alt. Delegate to the Rep. Nat'l Convention,6,REP,Felice Fein,8,6,0,2
Berks,Reading 3-2,Alt. Delegate to the Rep. Nat'l Convention,6,REP,Write-In Totals,0,0,0,0
Berks,Reading 4-1,President,,DEM,"Joseph R. Biden, Jr.",36,23,0,13
Berks,Reading 4-1,President,,DEM,Dean Phillips,2,2,0,0
Berks,Reading 4-1,President,,DEM,Write-In Totals,3,3,0,0
Berks,Reading 4-1,U.S. Senate,,DEM,"Robert P. Casey, Jr.",36,23,0,13
Berks,Reading 4-1,U.S. Senate,,DEM,Write-In Totals,2,2,0,0
Berks,Reading 4-1,Attorney General,,DEM,Jack Stollsteimer,11,7,0,4
Berks,Reading 4-1,Attorney General,,DEM,Eugene Depasquale,3,2,0,1
Berks,Reading 4-1,Attorney General,,DEM,Joe Khan,14,9,0,5
Berks,Reading 4-1,Attorney General,,DEM,Keir Bradford-Grey,6,4,0,2
Berks,Reading 4-1,Attorney General,,DEM,Jared Solomon,4,3,0,1
Berks,Reading 4-1,Attorney General,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 4-1,Auditor General,,DEM,Malcolm Kenyatta,23,15,0,8
Berks,Reading 4-1,Auditor General,,DEM,Mark Pinsley,10,5,0,5
Berks,Reading 4-1,Auditor General,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 4-1,State Treasurer,,DEM,Ryan Bizzarro,12,8,0,4
Berks,Reading 4-1,State Treasurer,,DEM,Erin Mcclelland,21,12,0,9
Berks,Reading 4-1,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 4-1,U.S. House,6,DEM,Chrissy Houlahan,36,23,0,13
Berks,Reading 4-1,U.S. House,6,DEM,Write-In Totals,0,0,0,0
Berks,Reading 4-1,State Senate,11,DEM,Judy Schwank,37,24,0,13
Berks,Reading 4-1,State Senate,11,DEM,Write-In Totals,0,0,0,0
Berks,Reading 4-1,State House,127,DEM,Manny Guzman,37,24,0,13
Berks,Reading 4-1,State House,127,DEM,Write-In Totals,1,1,0,0
Berks,Reading 4-1,Delegate to the Dem. Nat'l Convention,6,DEM,Tom Herman,23,14,0,9
Berks,Reading 4-1,Delegate to the Dem. Nat'l Convention,6,DEM,Marian Moskowitz,25,16,0,9
Berks,Reading 4-1,Delegate to the Dem. Nat'l Convention,6,DEM,George Piasecki Iii,17,9,0,8
Berks,Reading 4-1,Delegate to the Dem. Nat'l Convention,6,DEM,Ashley Gagne,26,17,0,9
Berks,Reading 4-1,Delegate to the Dem. Nat'l Convention,6,DEM,Hans Van Mol,17,10,0,7
Berks,Reading 4-1,Delegate to the Dem. Nat'l Convention,6,DEM,Kieran Francke,18,10,0,8
Berks,Reading 4-1,Delegate to the Dem. Nat'l Convention,6,DEM,Johanny Cepeda Freytiz,28,18,0,10
Berks,Reading 4-1,Delegate to the Dem. Nat'l Convention,6,DEM,Write-In Totals,2,2,0,0
Berks,Reading 4-1,President,,REP,Nikki R. Haley,1,0,0,1
Berks,Reading 4-1,President,,REP,Donald J. Trump,5,5,0,0
Berks,Reading 4-1,President,,REP,Write-In Totals,1,0,0,1
Berks,Reading 4-1,U.S. Senate,,REP,Dave Mccormick,7,5,0,2
Berks,Reading 4-1,U.S. Senate,,REP,Write-In Totals,0,0,0,0
Berks,Reading 4-1,Attorney General,,REP,Dave Sunday,3,3,0,0
Berks,Reading 4-1,Attorney General,,REP,Craig Williams,3,1,0,2
Berks,Reading 4-1,Attorney General,,REP,Write-In Totals,0,0,0,0
Berks,Reading 4-1,Auditor General,,REP,Tim Defoor,6,4,0,2
Berks,Reading 4-1,Auditor General,,REP,Write-In Totals,0,0,0,0
Berks,Reading 4-1,State Treasurer,,REP,Stacy Garrity,5,4,0,1
Berks,Reading 4-1,State Treasurer,,REP,Write-In Totals,0,0,0,0
Berks,Reading 4-1,U.S. House,6,REP,Neil Young,6,4,0,2
Berks,Reading 4-1,U.S. House,6,REP,Write-In Totals,0,0,0,0
Berks,Reading 4-1,State Senate,11,REP,Lisha L. Rowe,5,3,0,2
Berks,Reading 4-1,State Senate,11,REP,Miguel Vasquez,2,2,0,0
Berks,Reading 4-1,State Senate,11,REP,Write-In Totals,0,0,0,0
Berks,Reading 4-1,State House,127,REP,Write-In Totals,1,0,0,1
Berks,Reading 4-1,Delegate to the Rep. Nat'l Convention,6,REP,Donna Ellingsen,5,4,0,1
Berks,Reading 4-1,Delegate to the Rep. Nat'l Convention,6,REP,Brian D. Yanoviak,5,3,0,2
Berks,Reading 4-1,Delegate to the Rep. Nat'l Convention,6,REP,Deborah Abel,6,4,0,2
Berks,Reading 4-1,Delegate to the Rep. Nat'l Convention,6,REP,Carolyn Bunny Welsh,3,2,0,1
Berks,Reading 4-1,Delegate to the Rep. Nat'l Convention,6,REP,Write-In Totals,0,0,0,0
Berks,Reading 4-1,Alt. Delegate to the Rep. Nat'l Convention,6,REP,Chris Glover,6,4,0,2
Berks,Reading 4-1,Alt. Delegate to the Rep. Nat'l Convention,6,REP,Gary Heasley,6,4,0,2
Berks,Reading 4-1,Alt. Delegate to the Rep. Nat'l Convention,6,REP,Felice Fein,7,5,0,2
Berks,Reading 4-1,Alt. Delegate to the Rep. Nat'l Convention,6,REP,Write-In Totals,0,0,0,0
Berks,Reading 5-1,President,,DEM,"Joseph R. Biden, Jr.",30,19,1,10
Berks,Reading 5-1,President,,DEM,Dean Phillips,4,3,0,1
Berks,Reading 5-1,President,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 5-1,U.S. Senate,,DEM,"Robert P. Casey, Jr.",32,20,1,11
Berks,Reading 5-1,U.S. Senate,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 5-1,Attorney General,,DEM,Jack Stollsteimer,5,5,0,0
Berks,Reading 5-1,Attorney General,,DEM,Eugene Depasquale,7,6,0,1
Berks,Reading 5-1,Attorney General,,DEM,Joe Khan,9,5,0,4
Berks,Reading 5-1,Attorney General,,DEM,Keir Bradford-Grey,6,3,0,3
Berks,Reading 5-1,Attorney General,,DEM,Jared Solomon,5,2,0,3
Berks,Reading 5-1,Attorney General,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 5-1,Auditor General,,DEM,Malcolm Kenyatta,21,14,0,7
Berks,Reading 5-1,Auditor General,,DEM,Mark Pinsley,11,6,1,4
Berks,Reading 5-1,Auditor General,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 5-1,State Treasurer,,DEM,Ryan Bizzarro,17,11,1,5
Berks,Reading 5-1,State Treasurer,,DEM,Erin Mcclelland,12,6,0,6
Berks,Reading 5-1,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 5-1,U.S. House,6,DEM,Chrissy Houlahan,28,17,0,11
Berks,Reading 5-1,U.S. House,6,DEM,Write-In Totals,0,0,0,0
Berks,Reading 5-1,State Senate,11,DEM,Judy Schwank,32,21,0,11
Berks,Reading 5-1,State Senate,11,DEM,Write-In Totals,0,0,0,0
Berks,Reading 5-1,State House,127,DEM,Manny Guzman,32,21,0,11
Berks,Reading 5-1,State House,127,DEM,Write-In Totals,0,0,0,0
Berks,Reading 5-1,Delegate to the Dem. Nat'l Convention,6,DEM,Tom Herman,24,15,0,9
Berks,Reading 5-1,Delegate to the Dem. Nat'l Convention,6,DEM,Marian Moskowitz,20,11,0,9
Berks,Reading 5-1,Delegate to the Dem. Nat'l Convention,6,DEM,George Piasecki Iii,19,10,0,9
Berks,Reading 5-1,Delegate to the Dem. Nat'l Convention,6,DEM,Ashley Gagne,22,13,0,9
Berks,Reading 5-1,Delegate to the Dem. Nat'l Convention,6,DEM,Hans Van Mol,18,10,0,8
