county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Schuylkill,Ashland 1st,State Treasurer,,CST,Troy Bowman,7,5,2,0
Schuylkill,Ashland 1st,State Treasurer,,FWD,Chris Foster,2,2,0,0
Schuylkill,Ashland 1st,State Treasurer,,,Write-ins,1,1,0,0
Schuylkill,Ashland 1st,State Treasurer,,,Over Votes,1,1,0,0
Schuylkill,Ashland 1st,State Treasurer,,,Under Votes,10,8,2,0
Schuylkill,Ashland 1st,U.S. House,,DEM,Amanda Waldman,192,145,46,1
Schuylkill,Ashland 1st,U.S. House,,REP,Dan Meuser,365,315,49,1
Schuylkill,Ashland 1st,U.S. House,,,Write-ins,2,2,0,0
Schuylkill,Ashland 1st,U.S. House,,,Over Votes,0,0,0,0
Schuylkill,Ashland 1st,U.S. House,,,Under Votes,6,3,3,0
Schuylkill,Ashland 1st,State Senate,29,DEM,John Zugarek,148,102,45,1
Schuylkill,Ashland 1st,State Senate,29,REP,Dave Argall,344,295,48,1
Schuylkill,Ashland 1st,State Senate,29,LIB,Timothy Henning,21,18,3,0
Schuylkill,Ashland 1st,State Senate,29,,Write-ins,3,2,1,0
Schuylkill,Ashland 1st,State Senate,29,,Over Votes,0,0,0,0
Schuylkill,Ashland 1st,State Senate,29,,Under Votes,49,48,1,0
Schuylkill,Ashland 1st,State House,123,DEM,Michael Zvalaren,148,107,40,1
Schuylkill,Ashland 1st,State House,123,REP,Tim Twardzik,365,308,56,1
Schuylkill,Ashland 1st,State House,123,,Write-ins,3,3,0,0
Schuylkill,Ashland 1st,State House,123,,Over Votes,0,0,0,0
Schuylkill,Ashland 1st,State House,123,,Under Votes,49,47,2,0
Schuylkill,Ashland 2nd,Registered Voters,,,,673,,,
Schuylkill,Ashland 2nd,Ballots Cast,,,,504,416,86,2
Schuylkill,Ashland 2nd,Ballots Cast,,,,1,1,0,0
Schuylkill,Ashland 2nd,President,,DEM,Kamala D. Harris,139,97,42,0
Schuylkill,Ashland 2nd,President,,REP,Donald J. Trump,358,317,39,2
Schuylkill,Ashland 2nd,President,,LIB,Chase Oliver,1,1,0,0
Schuylkill,Ashland 2nd,President,,GRN,Jill Stein,1,0,1,0
Schuylkill,Ashland 2nd,President,,,Write-ins,0,0,0,0
Schuylkill,Ashland 2nd,President,,,Over Votes,3,0,3,0
Schuylkill,Ashland 2nd,President,,,Under Votes,2,1,1,0
Schuylkill,Ashland 2nd,Attorney General,,DEM,Eugene DePasquale,151,110,41,0
Schuylkill,Ashland 2nd,Attorney General,,REP,Dave Sunday,331,290,40,1
Schuylkill,Ashland 2nd,Attorney General,,LIB,Robert Cowburn,6,5,1,0
Schuylkill,Ashland 2nd,Attorney General,,GRN,Richard L. Weiss,1,0,1,0
Schuylkill,Ashland 2nd,Attorney General,,CST,Justin L. Magill,2,2,0,0
Schuylkill,Ashland 2nd,Attorney General,,FWD,Eric L. Settle,1,1,0,0
Schuylkill,Ashland 2nd,Attorney General,,,Write-ins,0,0,0,0
Schuylkill,Ashland 2nd,Attorney General,,,Over Votes,1,0,1,0
Schuylkill,Ashland 2nd,Attorney General,,,Under Votes,11,8,2,1
Schuylkill,Ashland 2nd,Auditor General,,DEM,Malcolm Kenyatta,129,95,34,0
Schuylkill,Ashland 2nd,Auditor General,,REP,Tim DeFoor,340,293,47,0
Schuylkill,Ashland 2nd,Auditor General,,LIB,Reece Smith,16,12,4,0
Schuylkill,Ashland 2nd,Auditor General,,ASP,Eric K. Anton,0,0,0,0
Schuylkill,Ashland 2nd,Auditor General,,CST,Bob Goodrich,6,5,0,1
Schuylkill,Ashland 2nd,Auditor General,,,Write-ins,0,0,0,0
Schuylkill,Ashland 2nd,Auditor General,,,Over Votes,0,0,0,0
Schuylkill,Ashland 2nd,Auditor General,,,Under Votes,13,11,1,1
Schuylkill,Ashland 2nd,State Treasurer,,DEM,Erin McClelland,126,92,34,0
Schuylkill,Ashland 2nd,State Treasurer,,REP,Stacy Garrity,353,304,48,1
Schuylkill,Ashland 2nd,State Treasurer,,LIB,Nickolas Ciesielski,5,4,1,0
Schuylkill,Ashland 2nd,State Treasurer,,CST,Troy Bowman,6,6,0,0
Schuylkill,Ashland 2nd,State Treasurer,,FWD,Chris Foster,3,1,2,0
Schuylkill,Ashland 2nd,State Treasurer,,,Write-ins,0,0,0,0
Schuylkill,Ashland 2nd,State Treasurer,,,Over Votes,0,0,0,0
Schuylkill,Ashland 2nd,State Treasurer,,,Under Votes,11,9,1,1
Schuylkill,Ashland 2nd,U.S. House,,DEM,Amanda Waldman,136,93,43,0
Schuylkill,Ashland 2nd,U.S. House,,REP,Dan Meuser,359,316,42,1
Schuylkill,Ashland 2nd,U.S. House,,,Write-ins,0,0,0,0
Schuylkill,Ashland 2nd,U.S. House,,,Over Votes,0,0,0,0
Schuylkill,Ashland 2nd,U.S. House,,,Under Votes,9,7,1,1
Schuylkill,Ashland 2nd,State Senate,29,DEM,John Zugarek,99,68,31,0
Schuylkill,Ashland 2nd,State Senate,29,REP,Dave Argall,372,324,47,1
Schuylkill,Ashland 2nd,State Senate,29,LIB,Timothy Henning,22,15,7,0
Schuylkill,Ashland 2nd,State Senate,29,,Write-ins,0,0,0,0
Schuylkill,Ashland 2nd,State Senate,29,,Over Votes,0,0,0,0
Schuylkill,Ashland 2nd,State Senate,29,,Under Votes,11,9,1,1
Schuylkill,Ashland 2nd,State House,123,DEM,Michael Zvalaren,98,65,33,0
Schuylkill,Ashland 2nd,State House,123,REP,Tim Twardzik,394,341,52,1
Schuylkill,Ashland 2nd,State House,123,,Write-ins,0,0,0,0
Schuylkill,Ashland 2nd,State House,123,,Over Votes,0,0,0,0
Schuylkill,Ashland 2nd,State House,123,,Under Votes,12,10,1,1
Schuylkill,Blythe Twp.,Registered Voters,,,,559,,,
Schuylkill,Blythe Twp.,Ballots Cast,,,,464,376,88,0
Schuylkill,Blythe Twp.,Ballots Cast,,,,1,1,0,0
Schuylkill,Blythe Twp.,President,,DEM,Kamala D. Harris,117,77,40,0
Schuylkill,Blythe Twp.,President,,REP,Donald J. Trump,340,294,46,0
Schuylkill,Blythe Twp.,President,,LIB,Chase Oliver,3,3,0,0
Schuylkill,Blythe Twp.,President,,GRN,Jill Stein,1,0,1,0
Schuylkill,Blythe Twp.,President,,,Write-ins,2,1,1,0
Schuylkill,Blythe Twp.,President,,,Over Votes,0,0,0,0
Schuylkill,Blythe Twp.,President,,,Under Votes,1,1,0,0
Schuylkill,Blythe Twp.,Attorney General,,DEM,Eugene DePasquale,131,92,39,0
Schuylkill,Blythe Twp.,Attorney General,,REP,Dave Sunday,290,250,40,0
Schuylkill,Blythe Twp.,Attorney General,,LIB,Robert Cowburn,10,9,1,0
Schuylkill,Blythe Twp.,Attorney General,,GRN,Richard L. Weiss,5,5,0,0
Schuylkill,Blythe Twp.,Attorney General,,CST,Justin L. Magill,4,4,0,0
Schuylkill,Blythe Twp.,Attorney General,,FWD,Eric L. Settle,1,1,0,0
Schuylkill,Blythe Twp.,Attorney General,,,Write-ins,0,0,0,0
Schuylkill,Blythe Twp.,Attorney General,,,Over Votes,0,0,0,0
Schuylkill,Blythe Twp.,Attorney General,,,Under Votes,22,15,7,0
Schuylkill,Blythe Twp.,Auditor General,,DEM,Malcolm Kenyatta,120,80,40,0
Schuylkill,Blythe Twp.,Auditor General,,REP,Tim DeFoor,297,259,38,0
Schuylkill,Blythe Twp.,Auditor General,,LIB,Reece Smith,13,12,1,0
Schuylkill,Blythe Twp.,Auditor General,,ASP,Eric K. Anton,1,1,0,0
Schuylkill,Blythe Twp.,Auditor General,,CST,Bob Goodrich,4,4,0,0
Schuylkill,Blythe Twp.,Auditor General,,,Write-ins,0,0,0,0
Schuylkill,Blythe Twp.,Auditor General,,,Over Votes,0,0,0,0
Schuylkill,Blythe Twp.,Auditor General,,,Under Votes,28,20,8,0
Schuylkill,Blythe Twp.,State Treasurer,,DEM,Erin McClelland,114,75,39,0
Schuylkill,Blythe Twp.,State Treasurer,,REP,Stacy Garrity,314,274,40,0
Schuylkill,Blythe Twp.,State Treasurer,,LIB,Nickolas Ciesielski,7,7,0,0
Schuylkill,Blythe Twp.,State Treasurer,,CST,Troy Bowman,3,3,0,0
Schuylkill,Blythe Twp.,State Treasurer,,FWD,Chris Foster,0,0,0,0
Schuylkill,Blythe Twp.,State Treasurer,,,Write-ins,0,0,0,0
Schuylkill,Blythe Twp.,State Treasurer,,,Over Votes,0,0,0,0
Schuylkill,Blythe Twp.,State Treasurer,,,Under Votes,25,17,8,0
Schuylkill,Blythe Twp.,U.S. House,,DEM,Amanda Waldman,121,83,38,0
Schuylkill,Blythe Twp.,U.S. House,,REP,Dan Meuser,326,284,42,0
Schuylkill,Blythe Twp.,U.S. House,,,Write-ins,1,1,0,0
Schuylkill,Blythe Twp.,U.S. House,,,Over Votes,0,0,0,0
Schuylkill,Blythe Twp.,U.S. House,,,Under Votes,16,8,8,0
Schuylkill,Blythe Twp.,State Senate,29,DEM,John Zugarek,101,69,32,0
Schuylkill,Blythe Twp.,State Senate,29,REP,Dave Argall,326,276,50,0
Schuylkill,Blythe Twp.,State Senate,29,LIB,Timothy Henning,14,14,0,0
Schuylkill,Blythe Twp.,State Senate,29,,Write-ins,0,0,0,0
Schuylkill,Blythe Twp.,State Senate,29,,Over Votes,0,0,0,0
Schuylkill,Blythe Twp.,State Senate,29,,Under Votes,22,17,5,0
Schuylkill,Blythe Twp.,State House,123,DEM,Michael Zvalaren,102,71,31,0
Schuylkill,Blythe Twp.,State House,123,REP,Tim Twardzik,339,291,48,0
Schuylkill,Blythe Twp.,State House,123,,Write-ins,0,0,0,0
Schuylkill,Blythe Twp.,State House,123,,Over Votes,1,0,1,0
Schuylkill,Blythe Twp.,State House,123,,Under Votes,21,14,7,0
Schuylkill,Branch Twp.,Registered Voters,,,,1285,,,
Schuylkill,Branch Twp.,Ballots Cast,,,,1104,862,238,4
Schuylkill,Branch Twp.,Ballots Cast,,,,1,1,0,0
Schuylkill,Branch Twp.,President,,DEM,Kamala D. Harris,412,276,134,2
Schuylkill,Branch Twp.,President,,REP,Donald J. Trump,680,577,101,2
Schuylkill,Branch Twp.,President,,LIB,Chase Oliver,1,1,0,0
Schuylkill,Branch Twp.,President,,GRN,Jill Stein,0,0,0,0
Schuylkill,Branch Twp.,President,,,Write-ins,2,1,1,0
Schuylkill,Branch Twp.,President,,,Over Votes,1,0,1,0
Schuylkill,Branch Twp.,President,,,Under Votes,8,7,1,0
Schuylkill,Branch Twp.,Attorney General,,DEM,Eugene DePasquale,388,254,131,3
Schuylkill,Branch Twp.,Attorney General,,REP,Dave Sunday,670,567,102,1
Schuylkill,Branch Twp.,Attorney General,,LIB,Robert Cowburn,13,13,0,0
Schuylkill,Branch Twp.,Attorney General,,GRN,Richard L. Weiss,6,6,0,0
Schuylkill,Branch Twp.,Attorney General,,CST,Justin L. Magill,8,8,0,0
Schuylkill,Branch Twp.,Attorney General,,FWD,Eric L. Settle,2,1,1,0
Schuylkill,Branch Twp.,Attorney General,,,Write-ins,0,0,0,0
Schuylkill,Branch Twp.,Attorney General,,,Over Votes,1,0,1,0
Schuylkill,Branch Twp.,Attorney General,,,Under Votes,16,13,3,0
Schuylkill,Branch Twp.,Auditor General,,DEM,Malcolm Kenyatta,383,245,135,3
Schuylkill,Branch Twp.,Auditor General,,REP,Tim DeFoor,659,565,93,1
Schuylkill,Branch Twp.,Auditor General,,LIB,Reece Smith,14,13,1,0
Schuylkill,Branch Twp.,Auditor General,,ASP,Eric K. Anton,4,4,0,0
Schuylkill,Branch Twp.,Auditor General,,CST,Bob Goodrich,15,14,1,0
Schuylkill,Branch Twp.,Auditor General,,,Write-ins,1,0,1,0
Schuylkill,Branch Twp.,Auditor General,,,Over Votes,0,0,0,0
Schuylkill,Branch Twp.,Auditor General,,,Under Votes,28,21,7,0
Schuylkill,Branch Twp.,State Treasurer,,DEM,Erin McClelland,376,243,130,3
Schuylkill,Branch Twp.,State Treasurer,,REP,Stacy Garrity,675,574,100,1
Schuylkill,Branch Twp.,State Treasurer,,LIB,Nickolas Ciesielski,13,13,0,0
Schuylkill,Branch Twp.,State Treasurer,,CST,Troy Bowman,7,7,0,0
Schuylkill,Branch Twp.,State Treasurer,,FWD,Chris Foster,3,3,0,0
Schuylkill,Branch Twp.,State Treasurer,,,Write-ins,2,1,1,0
Schuylkill,Branch Twp.,State Treasurer,,,Over Votes,1,1,0,0
Schuylkill,Branch Twp.,State Treasurer,,,Under Votes,27,20,7,0
Schuylkill,Branch Twp.,U.S. House,,DEM,Amanda Waldman,390,255,131,4
Schuylkill,Branch Twp.,U.S. House,,REP,Dan Meuser,695,592,103,0
Schuylkill,Branch Twp.,U.S. House,,,Write-ins,3,1,2,0
Schuylkill,Branch Twp.,U.S. House,,,Over Votes,1,1,0,0
Schuylkill,Branch Twp.,U.S. House,,,Under Votes,15,13,2,0
Schuylkill,Branch Twp.,State Senate,29,DEM,John Zugarek,341,223,115,3
Schuylkill,Branch Twp.,State Senate,29,REP,Dave Argall,715,594,120,1
Schuylkill,Branch Twp.,State Senate,29,LIB,Timothy Henning,27,26,1,0
Schuylkill,Branch Twp.,State Senate,29,,Write-ins,2,2,0,0
Schuylkill,Branch Twp.,State Senate,29,,Over Votes,0,0,0,0
Schuylkill,Branch Twp.,State Senate,29,,Under Votes,19,17,2,0
Schuylkill,Branch Twp.,State House,123,DEM,Michael Zvalaren,325,208,114,3
Schuylkill,Branch Twp.,State House,123,REP,Tim Twardzik,753,631,121,1
Schuylkill,Branch Twp.,State House,123,,Write-ins,4,4,0,0
Schuylkill,Branch Twp.,State House,123,,Over Votes,0,0,0,0
Schuylkill,Branch Twp.,State House,123,,Under Votes,22,19,3,0
Schuylkill,Butler Twp. Englewood,Registered Voters,,,,413,,,
Schuylkill,Butler Twp. Englewood,Ballots Cast,,,,339,266,73,0
Schuylkill,Butler Twp. Englewood,Ballots Cast,,,,0,0,0,0
Schuylkill,Butler Twp. Englewood,President,,DEM,Kamala D. Harris,102,67,35,0
Schuylkill,Butler Twp. Englewood,President,,REP,Donald J. Trump,234,196,38,0
Schuylkill,Butler Twp. Englewood,President,,LIB,Chase Oliver,1,1,0,0
Schuylkill,Butler Twp. Englewood,President,,GRN,Jill Stein,1,1,0,0
Schuylkill,Butler Twp. Englewood,President,,,Write-ins,0,0,0,0
Schuylkill,Butler Twp. Englewood,President,,,Over Votes,0,0,0,0
Schuylkill,Butler Twp. Englewood,President,,,Under Votes,1,1,0,0
Schuylkill,Butler Twp. Englewood,Attorney General,,DEM,Eugene DePasquale,106,71,35,0
Schuylkill,Butler Twp. Englewood,Attorney General,,REP,Dave Sunday,215,178,37,0
Schuylkill,Butler Twp. Englewood,Attorney General,,LIB,Robert Cowburn,5,5,0,0
Schuylkill,Butler Twp. Englewood,Attorney General,,GRN,Richard L. Weiss,3,3,0,0
Schuylkill,Butler Twp. Englewood,Attorney General,,CST,Justin L. Magill,3,3,0,0
Schuylkill,Butler Twp. Englewood,Attorney General,,FWD,Eric L. Settle,0,0,0,0
Schuylkill,Butler Twp. Englewood,Attorney General,,,Write-ins,0,0,0,0
Schuylkill,Butler Twp. Englewood,Attorney General,,,Over Votes,1,1,0,0
Schuylkill,Butler Twp. Englewood,Attorney General,,,Under Votes,6,5,1,0
Schuylkill,Butler Twp. Englewood,Auditor General,,DEM,Malcolm Kenyatta,95,61,34,0
Schuylkill,Butler Twp. Englewood,Auditor General,,REP,Tim DeFoor,225,189,36,0
Schuylkill,Butler Twp. Englewood,Auditor General,,LIB,Reece Smith,7,7,0,0
Schuylkill,Butler Twp. Englewood,Auditor General,,ASP,Eric K. Anton,0,0,0,0
Schuylkill,Butler Twp. Englewood,Auditor General,,CST,Bob Goodrich,2,2,0,0
Schuylkill,Butler Twp. Englewood,Auditor General,,,Write-ins,0,0,0,0
Schuylkill,Butler Twp. Englewood,Auditor General,,,Over Votes,0,0,0,0
Schuylkill,Butler Twp. Englewood,Auditor General,,,Under Votes,10,7,3,0
Schuylkill,Butler Twp. Englewood,State Treasurer,,DEM,Erin McClelland,87,56,31,0
Schuylkill,Butler Twp. Englewood,State Treasurer,,REP,Stacy Garrity,234,196,38,0
Schuylkill,Butler Twp. Englewood,State Treasurer,,LIB,Nickolas Ciesielski,6,6,0,0
Schuylkill,Butler Twp. Englewood,State Treasurer,,CST,Troy Bowman,0,0,0,0
Schuylkill,Butler Twp. Englewood,State Treasurer,,FWD,Chris Foster,2,2,0,0
Schuylkill,Butler Twp. Englewood,State Treasurer,,,Write-ins,0,0,0,0
Schuylkill,Butler Twp. Englewood,State Treasurer,,,Over Votes,0,0,0,0
Schuylkill,Butler Twp. Englewood,State Treasurer,,,Under Votes,10,6,4,0
Schuylkill,Butler Twp. Englewood,U.S. House,,DEM,Amanda Waldman,96,63,33,0
Schuylkill,Butler Twp. Englewood,U.S. House,,REP,Dan Meuser,235,197,38,0
Schuylkill,Butler Twp. Englewood,U.S. House,,,Write-ins,0,0,0,0
Schuylkill,Butler Twp. Englewood,U.S. House,,,Over Votes,0,0,0,0
Schuylkill,Butler Twp. Englewood,U.S. House,,,Under Votes,8,6,2,0
Schuylkill,Butler Twp. Englewood,State Senate,29,DEM,John Zugarek,73,45,28,0
Schuylkill,Butler Twp. Englewood,State Senate,29,REP,Dave Argall,248,206,42,0
Schuylkill,Butler Twp. Englewood,State Senate,29,LIB,Timothy Henning,13,12,1,0
Schuylkill,Butler Twp. Englewood,State Senate,29,,Write-ins,0,0,0,0
Schuylkill,Butler Twp. Englewood,State Senate,29,,Over Votes,0,0,0,0
Schuylkill,Butler Twp. Englewood,State Senate,29,,Under Votes,5,3,2,0
Schuylkill,Butler Twp. Englewood,State House,123,DEM,Michael Zvalaren,57,40,17,0
Schuylkill,Butler Twp. Englewood,State House,123,REP,Tim Twardzik,279,224,55,0
Schuylkill,Butler Twp. Englewood,State House,123,,Write-ins,0,0,0,0
Schuylkill,Butler Twp. Englewood,State House,123,,Over Votes,0,0,0,0
Schuylkill,Butler Twp. Englewood,State House,123,,Under Votes,3,2,1,0
Schuylkill,Butler Twp. Fountain Springs,Registered Voters,,,,1071,,,
Schuylkill,Butler Twp. Fountain Springs,Ballots Cast,,,,931,736,192,3
Schuylkill,Butler Twp. Fountain Springs,Ballots Cast,,,,0,0,0,0
Schuylkill,Butler Twp. Fountain Springs,President,,DEM,Kamala D. Harris,240,156,83,1
Schuylkill,Butler Twp. Fountain Springs,President,,REP,Donald J. Trump,673,569,103,1
Schuylkill,Butler Twp. Fountain Springs,President,,LIB,Chase Oliver,1,1,0,0
Schuylkill,Butler Twp. Fountain Springs,President,,GRN,Jill Stein,6,3,3,0
Schuylkill,Butler Twp. Fountain Springs,President,,,Write-ins,3,2,0,1
Schuylkill,Butler Twp. Fountain Springs,President,,,Over Votes,0,0,0,0
Schuylkill,Butler Twp. Fountain Springs,President,,,Under Votes,8,5,3,0
Schuylkill,Butler Twp. Fountain Springs,Attorney General,,DEM,Eugene DePasquale,254,167,86,1
Schuylkill,Butler Twp. Fountain Springs,Attorney General,,REP,Dave Sunday,640,538,100,2
Schuylkill,Butler Twp. Fountain Springs,Attorney General,,LIB,Robert Cowburn,10,9,1,0
Schuylkill,Butler Twp. Fountain Springs,Attorney General,,GRN,Richard L. Weiss,8,4,4,0
Schuylkill,Butler Twp. Fountain Springs,Attorney General,,CST,Justin L. Magill,6,5,1,0
Schuylkill,Butler Twp. Fountain Springs,Attorney General,,FWD,Eric L. Settle,0,0,0,0
Schuylkill,Butler Twp. Fountain Springs,Attorney General,,,Write-ins,0,0,0,0
Schuylkill,Butler Twp. Fountain Springs,Attorney General,,,Over Votes,0,0,0,0
Schuylkill,Butler Twp. Fountain Springs,Attorney General,,,Under Votes,13,13,0,0
Schuylkill,Butler Twp. Fountain Springs,Auditor General,,DEM,Malcolm Kenyatta,213,142,71,0
Schuylkill,Butler Twp. Fountain Springs,Auditor General,,REP,Tim DeFoor,656,544,109,3
Schuylkill,Butler Twp. Fountain Springs,Auditor General,,LIB,Reece Smith,21,15,6,0
Schuylkill,Butler Twp. Fountain Springs,Auditor General,,ASP,Eric K. Anton,2,2,0,0
Schuylkill,Butler Twp. Fountain Springs,Auditor General,,CST,Bob Goodrich,12,10,2,0
Schuylkill,Butler Twp. Fountain Springs,Auditor General,,,Write-ins,0,0,0,0
Schuylkill,Butler Twp. Fountain Springs,Auditor General,,,Over Votes,1,0,1,0
Schuylkill,Butler Twp. Fountain Springs,Auditor General,,,Under Votes,26,23,3,0
Schuylkill,Butler Twp. Fountain Springs,State Treasurer,,DEM,Erin McClelland,219,142,76,1
Schuylkill,Butler Twp. Fountain Springs,State Treasurer,,REP,Stacy Garrity,667,557,108,2
Schuylkill,Butler Twp. Fountain Springs,State Treasurer,,LIB,Nickolas Ciesielski,13,9,4,0
Schuylkill,Butler Twp. Fountain Springs,State Treasurer,,CST,Troy Bowman,5,4,1,0
Schuylkill,Butler Twp. Fountain Springs,State Treasurer,,FWD,Chris Foster,2,2,0,0
Schuylkill,Butler Twp. Fountain Springs,State Treasurer,,,Write-ins,0,0,0,0
Schuylkill,Butler Twp. Fountain Springs,State Treasurer,,,Over Votes,0,0,0,0
Schuylkill,Butler Twp. Fountain Springs,State Treasurer,,,Under Votes,25,22,3,0
Schuylkill,Butler Twp. Fountain Springs,U.S. House,,DEM,Amanda Waldman,234,155,78,1
Schuylkill,Butler Twp. Fountain Springs,U.S. House,,REP,Dan Meuser,685,573,110,2
Schuylkill,Butler Twp. Fountain Springs,U.S. House,,,Write-ins,3,2,1,0
Schuylkill,Butler Twp. Fountain Springs,U.S. House,,,Over Votes,0,0,0,0
Schuylkill,Butler Twp. Fountain Springs,U.S. House,,,Under Votes,9,6,3,0
Schuylkill,Butler Twp. Fountain Springs,State Senate,29,DEM,John Zugarek,203,129,73,1
Schuylkill,Butler Twp. Fountain Springs,State Senate,29,REP,Dave Argall,656,552,102,2
Schuylkill,Butler Twp. Fountain Springs,State Senate,29,LIB,Timothy Henning,41,30,11,0
Schuylkill,Butler Twp. Fountain Springs,State Senate,29,,Write-ins,3,2,1,0
Schuylkill,Butler Twp. Fountain Springs,State Senate,29,,Over Votes,1,1,0,0
Schuylkill,Butler Twp. Fountain Springs,State Senate,29,,Under Votes,27,22,5,0
Schuylkill,Butler Twp. Fountain Springs,State House,123,DEM,Michael Zvalaren,175,116,58,1
Schuylkill,Butler Twp. Fountain Springs,State House,123,REP,Tim Twardzik,731,601,128,2
Schuylkill,Butler Twp. Fountain Springs,State House,123,,Write-ins,3,2,1,0
Schuylkill,Butler Twp. Fountain Springs,State House,123,,Over Votes,1,1,0,0
Schuylkill,Butler Twp. Fountain Springs,State House,123,,Under Votes,21,16,5,0
Schuylkill,Butler Twp. Lavelle,Registered Voters,,,,983,,,
Schuylkill,Butler Twp. Lavelle,Ballots Cast,,,,827,695,132,0
Schuylkill,Butler Twp. Lavelle,Ballots Cast,,,,0,0,0,0
Schuylkill,Butler Twp. Lavelle,President,,DEM,Kamala D. Harris,196,147,49,0
Schuylkill,Butler Twp. Lavelle,President,,REP,Donald J. Trump,623,543,80,0
Schuylkill,Butler Twp. Lavelle,President,,LIB,Chase Oliver,3,2,1,0
Schuylkill,Butler Twp. Lavelle,President,,GRN,Jill Stein,3,2,1,0
Schuylkill,Butler Twp. Lavelle,President,,,Write-ins,1,0,1,0
Schuylkill,Butler Twp. Lavelle,President,,,Over Votes,1,1,0,0
Schuylkill,Butler Twp. Lavelle,President,,,Under Votes,0,0,0,0
Schuylkill,Butler Twp. Lavelle,Attorney General,,DEM,Eugene DePasquale,213,162,51,0
Schuylkill,Butler Twp. Lavelle,Attorney General,,REP,Dave Sunday,588,512,76,0
Schuylkill,Butler Twp. Lavelle,Attorney General,,LIB,Robert Cowburn,9,8,1,0
Schuylkill,Butler Twp. Lavelle,Attorney General,,GRN,Richard L. Weiss,2,2,0,0
Schuylkill,Butler Twp. Lavelle,Attorney General,,CST,Justin L. Magill,4,4,0,0
Schuylkill,Butler Twp. Lavelle,Attorney General,,FWD,Eric L. Settle,1,1,0,0
Schuylkill,Butler Twp. Lavelle,Attorney General,,,Write-ins,0,0,0,0
Schuylkill,Butler Twp. Lavelle,Attorney General,,,Over Votes,0,0,0,0
Schuylkill,Butler Twp. Lavelle,Attorney General,,,Under Votes,10,6,4,0
Schuylkill,Butler Twp. Lavelle,Auditor General,,DEM,Malcolm Kenyatta,181,137,44,0
Schuylkill,Butler Twp. Lavelle,Auditor General,,REP,Tim DeFoor,611,532,79,0
Schuylkill,Butler Twp. Lavelle,Auditor General,,LIB,Reece Smith,11,8,3,0
Schuylkill,Butler Twp. Lavelle,Auditor General,,ASP,Eric K. Anton,0,0,0,0
Schuylkill,Butler Twp. Lavelle,Auditor General,,CST,Bob Goodrich,14,12,2,0
Schuylkill,Butler Twp. Lavelle,Auditor General,,,Write-ins,0,0,0,0
Schuylkill,Butler Twp. Lavelle,Auditor General,,,Over Votes,0,0,0,0
Schuylkill,Butler Twp. Lavelle,Auditor General,,,Under Votes,10,6,4,0
Schuylkill,Butler Twp. Lavelle,State Treasurer,,DEM,Erin McClelland,174,130,44,0
Schuylkill,Butler Twp. Lavelle,State Treasurer,,REP,Stacy Garrity,625,543,82,0
Schuylkill,Butler Twp. Lavelle,State Treasurer,,LIB,Nickolas Ciesielski,9,8,1,0
