county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Lebanon,01E Lebanon 1st Ward East,AUDITOR GENERAL,,LIB,REECE SMITH,22,16,5,1
Lebanon,01E Lebanon 1st Ward East,AUDITOR GENERAL,,ASP,ERIC K ANTON,3,2,1,0
Lebanon,01E Lebanon 1st Ward East,AUDITOR GENERAL,,CST,BOB GOODRICH,4,4,0,0
Lebanon,01E Lebanon 1st Ward East,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Lebanon,01E Lebanon 1st Ward East,AUDITOR GENERAL,,,Over Votes,0,0,0,0
Lebanon,01E Lebanon 1st Ward East,AUDITOR GENERAL,,,Under Votes,29,27,1,1
Lebanon,01E Lebanon 1st Ward East,STATE TREASURER,,DEM,ERIN MCCLELLAND,195,133,57,5
Lebanon,01E Lebanon 1st Ward East,STATE TREASURER,,REP,STACY GARRITY,256,217,38,1
Lebanon,01E Lebanon 1st Ward East,STATE TREASURER,,LIB,NICKOLAS CIESIELSKI,11,8,3,0
Lebanon,01E Lebanon 1st Ward East,STATE TREASURER,,CST,TROY BOWMAN,8,8,0,0
Lebanon,01E Lebanon 1st Ward East,STATE TREASURER,,FWD,CHRIS FOSTER,3,1,2,0
Lebanon,01E Lebanon 1st Ward East,STATE TREASURER,,,Write-ins,0,0,0,0
Lebanon,01E Lebanon 1st Ward East,STATE TREASURER,,,Over Votes,0,0,0,0
Lebanon,01E Lebanon 1st Ward East,STATE TREASURER,,,Under Votes,29,26,1,2
Lebanon,01E Lebanon 1st Ward East,U.S. House,9,DEM,AMANDA WALDMAN,216,152,60,4
Lebanon,01E Lebanon 1st Ward East,U.S. House,9,REP,DAN MEUSER,255,212,40,3
Lebanon,01E Lebanon 1st Ward East,U.S. House,9,,Write-ins,2,2,0,0
Lebanon,01E Lebanon 1st Ward East,U.S. House,9,,Over Votes,0,0,0,0
Lebanon,01E Lebanon 1st Ward East,U.S. House,9,,Under Votes,29,27,1,1
Lebanon,01E Lebanon 1st Ward East,State House,101,REP,JOHN SCHLEGEL,347,276,69,2
Lebanon,01E Lebanon 1st Ward East,State House,101,,Write-ins,13,10,3,0
Lebanon,01E Lebanon 1st Ward East,State House,101,,Over Votes,0,0,0,0
Lebanon,01E Lebanon 1st Ward East,State House,101,,Under Votes,142,107,29,6
Lebanon,01M Lebanon 1st Ward Middle,Ballots Cast,,,,380,260,96,24
Lebanon,01M Lebanon 1st Ward Middle,Ballots Cast - Blank,,,,0,0,0,0
Lebanon,01M Lebanon 1st Ward Middle,President,,DEM,KAMALA D HARRIS,148,85,56,7
Lebanon,01M Lebanon 1st Ward Middle,President,,REP,DONALD J TRUMP,220,169,37,14
Lebanon,01M Lebanon 1st Ward Middle,President,,LIB,CHASE OLIVER,1,0,1,0
Lebanon,01M Lebanon 1st Ward Middle,President,,GRN,JILL STEIN,5,3,1,1
Lebanon,01M Lebanon 1st Ward Middle,President,,,Write-ins,2,2,0,0
Lebanon,01M Lebanon 1st Ward Middle,President,,,Over Votes,1,0,1,0
Lebanon,01M Lebanon 1st Ward Middle,President,,,Under Votes,3,1,0,2
Lebanon,01M Lebanon 1st Ward Middle,U.S. Senate,,DEM,ROBERT P CASEY JR,154,84,70,0
Lebanon,01M Lebanon 1st Ward Middle,U.S. Senate,,REP,DAVE MCCORMICK,198,155,43,0
Lebanon,01M Lebanon 1st Ward Middle,U.S. Senate,,LIB,JOHN C THOMAS,6,5,1,0
Lebanon,01M Lebanon 1st Ward Middle,U.S. Senate,,GRN,LEILA HAZOU,8,5,3,0
Lebanon,01M Lebanon 1st Ward Middle,U.S. Senate,,CST,MARTY SELKER,2,2,0,0
Lebanon,01M Lebanon 1st Ward Middle,U.S. Senate,,,Write-ins,1,1,0,0
Lebanon,01M Lebanon 1st Ward Middle,U.S. Senate,,,Over Votes,1,0,1,0
Lebanon,01M Lebanon 1st Ward Middle,U.S. Senate,,,Under Votes,11,8,3,0
Lebanon,01M Lebanon 1st Ward Middle,ATTORNEY GENERAL,,DEM,EUGENE DEPASQUALE,147,82,58,7
Lebanon,01M Lebanon 1st Ward Middle,ATTORNEY GENERAL,,REP,DAVE SUNDAY,202,154,33,15
Lebanon,01M Lebanon 1st Ward Middle,ATTORNEY GENERAL,,LIB,ROBERT COWBURN,6,5,1,0
Lebanon,01M Lebanon 1st Ward Middle,ATTORNEY GENERAL,,GRN,RICHARD L WEISS,5,3,2,0
Lebanon,01M Lebanon 1st Ward Middle,ATTORNEY GENERAL,,CST,JUSTIN L MAGILL,2,2,0,0
Lebanon,01M Lebanon 1st Ward Middle,ATTORNEY GENERAL,,FWD,ERIC L SETTLE,0,0,0,0
Lebanon,01M Lebanon 1st Ward Middle,ATTORNEY GENERAL,,,Write-ins,1,1,0,0
Lebanon,01M Lebanon 1st Ward Middle,ATTORNEY GENERAL,,,Over Votes,1,0,1,0
Lebanon,01M Lebanon 1st Ward Middle,ATTORNEY GENERAL,,,Under Votes,16,13,1,2
Lebanon,01M Lebanon 1st Ward Middle,AUDITOR GENERAL,,DEM,MALCOLM KENYATTA,136,76,53,7
Lebanon,01M Lebanon 1st Ward Middle,AUDITOR GENERAL,,REP,TIM DEFOOR,200,151,33,16
Lebanon,01M Lebanon 1st Ward Middle,AUDITOR GENERAL,,LIB,REECE SMITH,8,7,1,0
Lebanon,01M Lebanon 1st Ward Middle,AUDITOR GENERAL,,ASP,ERIC K ANTON,6,4,2,0
Lebanon,01M Lebanon 1st Ward Middle,AUDITOR GENERAL,,CST,BOB GOODRICH,12,9,3,0
Lebanon,01M Lebanon 1st Ward Middle,AUDITOR GENERAL,,,Write-ins,1,1,0,0
Lebanon,01M Lebanon 1st Ward Middle,AUDITOR GENERAL,,,Over Votes,0,0,0,0
Lebanon,01M Lebanon 1st Ward Middle,AUDITOR GENERAL,,,Under Votes,17,12,4,1
Lebanon,01M Lebanon 1st Ward Middle,STATE TREASURER,,DEM,ERIN MCCLELLAND,133,71,54,8
Lebanon,01M Lebanon 1st Ward Middle,STATE TREASURER,,REP,STACY GARRITY,211,164,34,13
Lebanon,01M Lebanon 1st Ward Middle,STATE TREASURER,,LIB,NICKOLAS CIESIELSKI,4,4,0,0
Lebanon,01M Lebanon 1st Ward Middle,STATE TREASURER,,CST,TROY BOWMAN,7,5,2,0
Lebanon,01M Lebanon 1st Ward Middle,STATE TREASURER,,FWD,CHRIS FOSTER,3,1,2,0
Lebanon,01M Lebanon 1st Ward Middle,STATE TREASURER,,,Write-ins,2,1,1,0
Lebanon,01M Lebanon 1st Ward Middle,STATE TREASURER,,,Over Votes,0,0,0,0
Lebanon,01M Lebanon 1st Ward Middle,STATE TREASURER,,,Under Votes,20,14,3,3
Lebanon,01M Lebanon 1st Ward Middle,U.S. House,9,DEM,AMANDA WALDMAN,151,88,56,7
Lebanon,01M Lebanon 1st Ward Middle,U.S. House,9,REP,DAN MEUSER,207,158,35,14
Lebanon,01M Lebanon 1st Ward Middle,U.S. House,9,,Write-ins,3,2,1,0
Lebanon,01M Lebanon 1st Ward Middle,U.S. House,9,,Over Votes,0,0,0,0
Lebanon,01M Lebanon 1st Ward Middle,U.S. House,9,,Under Votes,19,12,4,3
Lebanon,01M Lebanon 1st Ward Middle,State House,101,REP,JOHN SCHLEGEL,268,194,55,19
Lebanon,01M Lebanon 1st Ward Middle,State House,101,,Write-ins,16,12,4,0
Lebanon,01M Lebanon 1st Ward Middle,State House,101,,Over Votes,0,0,0,0
Lebanon,01M Lebanon 1st Ward Middle,State House,101,,Under Votes,96,54,37,5
Lebanon,01W Lebanon 1st Ward West,Ballots Cast,,,,412,305,103,4
Lebanon,01W Lebanon 1st Ward West,Ballots Cast - Blank,,,,0,0,0,0
Lebanon,01W Lebanon 1st Ward West,President,,DEM,KAMALA D HARRIS,176,122,52,2
Lebanon,01W Lebanon 1st Ward West,President,,REP,DONALD J TRUMP,232,179,51,2
Lebanon,01W Lebanon 1st Ward West,President,,LIB,CHASE OLIVER,0,0,0,0
Lebanon,01W Lebanon 1st Ward West,President,,GRN,JILL STEIN,2,2,0,0
Lebanon,01W Lebanon 1st Ward West,President,,,Write-ins,2,2,0,0
Lebanon,01W Lebanon 1st Ward West,President,,,Over Votes,0,0,0,0
Lebanon,01W Lebanon 1st Ward West,President,,,Under Votes,0,0,0,0
Lebanon,01W Lebanon 1st Ward West,U.S. Senate,,DEM,ROBERT P CASEY JR,169,121,48,0
Lebanon,01W Lebanon 1st Ward West,U.S. Senate,,REP,DAVE MCCORMICK,200,155,45,0
Lebanon,01W Lebanon 1st Ward West,U.S. Senate,,LIB,JOHN C THOMAS,11,4,7,0
Lebanon,01W Lebanon 1st Ward West,U.S. Senate,,GRN,LEILA HAZOU,5,3,2,0
Lebanon,01W Lebanon 1st Ward West,U.S. Senate,,CST,MARTY SELKER,4,3,1,0
Lebanon,01W Lebanon 1st Ward West,U.S. Senate,,,Write-ins,2,1,1,0
Lebanon,01W Lebanon 1st Ward West,U.S. Senate,,,Over Votes,0,0,0,0
Lebanon,01W Lebanon 1st Ward West,U.S. Senate,,,Under Votes,21,18,3,0
Lebanon,01W Lebanon 1st Ward West,ATTORNEY GENERAL,,DEM,EUGENE DEPASQUALE,157,111,45,1
Lebanon,01W Lebanon 1st Ward West,ATTORNEY GENERAL,,REP,DAVE SUNDAY,212,163,48,1
Lebanon,01W Lebanon 1st Ward West,ATTORNEY GENERAL,,LIB,ROBERT COWBURN,7,4,3,0
Lebanon,01W Lebanon 1st Ward West,ATTORNEY GENERAL,,GRN,RICHARD L WEISS,9,7,2,0
Lebanon,01W Lebanon 1st Ward West,ATTORNEY GENERAL,,CST,JUSTIN L MAGILL,3,3,0,0
Lebanon,01W Lebanon 1st Ward West,ATTORNEY GENERAL,,FWD,ERIC L SETTLE,1,0,0,1
Lebanon,01W Lebanon 1st Ward West,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Lebanon,01W Lebanon 1st Ward West,ATTORNEY GENERAL,,,Over Votes,0,0,0,0
Lebanon,01W Lebanon 1st Ward West,ATTORNEY GENERAL,,,Under Votes,23,17,5,1
Lebanon,01W Lebanon 1st Ward West,AUDITOR GENERAL,,DEM,MALCOLM KENYATTA,152,105,46,1
Lebanon,01W Lebanon 1st Ward West,AUDITOR GENERAL,,REP,TIM DEFOOR,211,162,48,1
Lebanon,01W Lebanon 1st Ward West,AUDITOR GENERAL,,LIB,REECE SMITH,12,10,2,0
Lebanon,01W Lebanon 1st Ward West,AUDITOR GENERAL,,ASP,ERIC K ANTON,3,3,0,0
Lebanon,01W Lebanon 1st Ward West,AUDITOR GENERAL,,CST,BOB GOODRICH,4,3,1,0
Lebanon,01W Lebanon 1st Ward West,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Lebanon,01W Lebanon 1st Ward West,AUDITOR GENERAL,,,Over Votes,0,0,0,0
Lebanon,01W Lebanon 1st Ward West,AUDITOR GENERAL,,,Under Votes,30,22,6,2
Lebanon,01W Lebanon 1st Ward West,STATE TREASURER,,DEM,ERIN MCCLELLAND,149,104,44,1
Lebanon,01W Lebanon 1st Ward West,STATE TREASURER,,REP,STACY GARRITY,223,172,50,1
Lebanon,01W Lebanon 1st Ward West,STATE TREASURER,,LIB,NICKOLAS CIESIELSKI,8,7,1,0
Lebanon,01W Lebanon 1st Ward West,STATE TREASURER,,CST,TROY BOWMAN,6,4,2,0
Lebanon,01W Lebanon 1st Ward West,STATE TREASURER,,FWD,CHRIS FOSTER,1,0,1,0
Lebanon,01W Lebanon 1st Ward West,STATE TREASURER,,,Write-ins,0,0,0,0
Lebanon,01W Lebanon 1st Ward West,STATE TREASURER,,,Over Votes,0,0,0,0
Lebanon,01W Lebanon 1st Ward West,STATE TREASURER,,,Under Votes,25,18,5,2
Lebanon,01W Lebanon 1st Ward West,U.S. House,9,DEM,AMANDA WALDMAN,169,116,52,1
Lebanon,01W Lebanon 1st Ward West,U.S. House,9,REP,DAN MEUSER,213,167,45,1
Lebanon,01W Lebanon 1st Ward West,U.S. House,9,,Write-ins,1,0,1,0
Lebanon,01W Lebanon 1st Ward West,U.S. House,9,,Over Votes,0,0,0,0
Lebanon,01W Lebanon 1st Ward West,U.S. House,9,,Under Votes,29,22,5,2
Lebanon,01W Lebanon 1st Ward West,State House,101,REP,JOHN SCHLEGEL,276,213,61,2
Lebanon,01W Lebanon 1st Ward West,State House,101,,Write-ins,8,6,2,0
Lebanon,01W Lebanon 1st Ward West,State House,101,,Over Votes,0,0,0,0
Lebanon,01W Lebanon 1st Ward West,State House,101,,Under Votes,128,86,40,2
Lebanon,02E Lebanon 2nd Ward East,Ballots Cast,,,,921,652,251,18
Lebanon,02E Lebanon 2nd Ward East,Ballots Cast - Blank,,,,0,0,0,0
Lebanon,02E Lebanon 2nd Ward East,President,,DEM,KAMALA D HARRIS,391,247,134,10
Lebanon,02E Lebanon 2nd Ward East,President,,REP,DONALD J TRUMP,513,395,110,8
Lebanon,02E Lebanon 2nd Ward East,President,,LIB,CHASE OLIVER,4,3,1,0
Lebanon,02E Lebanon 2nd Ward East,President,,GRN,JILL STEIN,9,3,6,0
Lebanon,02E Lebanon 2nd Ward East,President,,,Write-ins,2,2,0,0
Lebanon,02E Lebanon 2nd Ward East,President,,,Over Votes,0,0,0,0
Lebanon,02E Lebanon 2nd Ward East,President,,,Under Votes,2,2,0,0
Lebanon,02E Lebanon 2nd Ward East,U.S. Senate,,DEM,ROBERT P CASEY JR,394,242,152,0
Lebanon,02E Lebanon 2nd Ward East,U.S. Senate,,REP,DAVE MCCORMICK,467,364,103,0
Lebanon,02E Lebanon 2nd Ward East,U.S. Senate,,LIB,JOHN C THOMAS,18,12,6,0
Lebanon,02E Lebanon 2nd Ward East,U.S. Senate,,GRN,LEILA HAZOU,9,6,3,0
Lebanon,02E Lebanon 2nd Ward East,U.S. Senate,,CST,MARTY SELKER,8,7,1,0
Lebanon,02E Lebanon 2nd Ward East,U.S. Senate,,,Write-ins,0,0,0,0
Lebanon,02E Lebanon 2nd Ward East,U.S. Senate,,,Over Votes,1,0,1,0
Lebanon,02E Lebanon 2nd Ward East,U.S. Senate,,,Under Votes,24,21,3,0
Lebanon,02E Lebanon 2nd Ward East,ATTORNEY GENERAL,,DEM,EUGENE DEPASQUALE,380,240,131,9
Lebanon,02E Lebanon 2nd Ward East,ATTORNEY GENERAL,,REP,DAVE SUNDAY,468,354,106,8
Lebanon,02E Lebanon 2nd Ward East,ATTORNEY GENERAL,,LIB,ROBERT COWBURN,17,13,4,0
Lebanon,02E Lebanon 2nd Ward East,ATTORNEY GENERAL,,GRN,RICHARD L WEISS,9,5,4,0
Lebanon,02E Lebanon 2nd Ward East,ATTORNEY GENERAL,,CST,JUSTIN L MAGILL,6,5,1,0
Lebanon,02E Lebanon 2nd Ward East,ATTORNEY GENERAL,,FWD,ERIC L SETTLE,5,5,0,0
Lebanon,02E Lebanon 2nd Ward East,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Lebanon,02E Lebanon 2nd Ward East,ATTORNEY GENERAL,,,Over Votes,0,0,0,0
Lebanon,02E Lebanon 2nd Ward East,ATTORNEY GENERAL,,,Under Votes,36,30,5,1
Lebanon,02E Lebanon 2nd Ward East,AUDITOR GENERAL,,DEM,MALCOLM KENYATTA,373,236,130,7
Lebanon,02E Lebanon 2nd Ward East,AUDITOR GENERAL,,REP,TIM DEFOOR,459,347,104,8
Lebanon,02E Lebanon 2nd Ward East,AUDITOR GENERAL,,LIB,REECE SMITH,25,18,6,1
Lebanon,02E Lebanon 2nd Ward East,AUDITOR GENERAL,,ASP,ERIC K ANTON,5,4,1,0
Lebanon,02E Lebanon 2nd Ward East,AUDITOR GENERAL,,CST,BOB GOODRICH,17,14,3,0
Lebanon,02E Lebanon 2nd Ward East,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Lebanon,02E Lebanon 2nd Ward East,AUDITOR GENERAL,,,Over Votes,0,0,0,0
Lebanon,02E Lebanon 2nd Ward East,AUDITOR GENERAL,,,Under Votes,42,33,7,2
Lebanon,02E Lebanon 2nd Ward East,STATE TREASURER,,DEM,ERIN MCCLELLAND,365,225,132,8
Lebanon,02E Lebanon 2nd Ward East,STATE TREASURER,,REP,STACY GARRITY,479,363,108,8
Lebanon,02E Lebanon 2nd Ward East,STATE TREASURER,,LIB,NICKOLAS CIESIELSKI,18,17,1,0
Lebanon,02E Lebanon 2nd Ward East,STATE TREASURER,,CST,TROY BOWMAN,7,5,2,0
Lebanon,02E Lebanon 2nd Ward East,STATE TREASURER,,FWD,CHRIS FOSTER,10,9,1,0
Lebanon,02E Lebanon 2nd Ward East,STATE TREASURER,,,Write-ins,0,0,0,0
Lebanon,02E Lebanon 2nd Ward East,STATE TREASURER,,,Over Votes,0,0,0,0
Lebanon,02E Lebanon 2nd Ward East,STATE TREASURER,,,Under Votes,42,33,7,2
Lebanon,02E Lebanon 2nd Ward East,U.S. House,9,DEM,AMANDA WALDMAN,395,251,136,8
Lebanon,02E Lebanon 2nd Ward East,U.S. House,9,REP,DAN MEUSER,486,368,110,8
Lebanon,02E Lebanon 2nd Ward East,U.S. House,9,,Write-ins,0,0,0,0
Lebanon,02E Lebanon 2nd Ward East,U.S. House,9,,Over Votes,0,0,0,0
Lebanon,02E Lebanon 2nd Ward East,U.S. House,9,,Under Votes,40,33,5,2
Lebanon,02E Lebanon 2nd Ward East,State House,101,REP,JOHN SCHLEGEL,641,469,161,11
Lebanon,02E Lebanon 2nd Ward East,State House,101,,Write-ins,34,22,11,1
Lebanon,02E Lebanon 2nd Ward East,State House,101,,Over Votes,0,0,0,0
Lebanon,02E Lebanon 2nd Ward East,State House,101,,Under Votes,246,161,79,6
Lebanon,02W Lebanon 2nd Ward West,Ballots Cast,,,,1157,835,309,13
Lebanon,02W Lebanon 2nd Ward West,Ballots Cast - Blank,,,,0,0,0,0
Lebanon,02W Lebanon 2nd Ward West,President,,DEM,KAMALA D HARRIS,488,301,181,6
Lebanon,02W Lebanon 2nd Ward West,President,,REP,DONALD J TRUMP,652,519,126,7
Lebanon,02W Lebanon 2nd Ward West,President,,LIB,CHASE OLIVER,6,5,1,0
Lebanon,02W Lebanon 2nd Ward West,President,,GRN,JILL STEIN,6,6,0,0
Lebanon,02W Lebanon 2nd Ward West,President,,,Write-ins,3,3,0,0
Lebanon,02W Lebanon 2nd Ward West,President,,,Over Votes,0,0,0,0
Lebanon,02W Lebanon 2nd Ward West,President,,,Under Votes,2,1,1,0
Lebanon,02W Lebanon 2nd Ward West,U.S. Senate,,DEM,ROBERT P CASEY JR,483,300,183,0
Lebanon,02W Lebanon 2nd Ward West,U.S. Senate,,REP,DAVE MCCORMICK,614,485,129,0
Lebanon,02W Lebanon 2nd Ward West,U.S. Senate,,LIB,JOHN C THOMAS,24,18,6,0
Lebanon,02W Lebanon 2nd Ward West,U.S. Senate,,GRN,LEILA HAZOU,15,13,2,0
Lebanon,02W Lebanon 2nd Ward West,U.S. Senate,,CST,MARTY SELKER,4,4,0,0
Lebanon,02W Lebanon 2nd Ward West,U.S. Senate,,,Write-ins,0,0,0,0
Lebanon,02W Lebanon 2nd Ward West,U.S. Senate,,,Over Votes,1,1,0,0
Lebanon,02W Lebanon 2nd Ward West,U.S. Senate,,,Under Votes,18,16,2,0
Lebanon,02W Lebanon 2nd Ward West,ATTORNEY GENERAL,,DEM,EUGENE DEPASQUALE,471,293,171,7
Lebanon,02W Lebanon 2nd Ward West,ATTORNEY GENERAL,,REP,DAVE SUNDAY,614,483,125,6
Lebanon,02W Lebanon 2nd Ward West,ATTORNEY GENERAL,,LIB,ROBERT COWBURN,16,12,4,0
Lebanon,02W Lebanon 2nd Ward West,ATTORNEY GENERAL,,GRN,RICHARD L WEISS,17,14,3,0
Lebanon,02W Lebanon 2nd Ward West,ATTORNEY GENERAL,,CST,JUSTIN L MAGILL,6,6,0,0
Lebanon,02W Lebanon 2nd Ward West,ATTORNEY GENERAL,,FWD,ERIC L SETTLE,5,4,1,0
Lebanon,02W Lebanon 2nd Ward West,ATTORNEY GENERAL,,,Write-ins,1,1,0,0
Lebanon,02W Lebanon 2nd Ward West,ATTORNEY GENERAL,,,Over Votes,0,0,0,0
Lebanon,02W Lebanon 2nd Ward West,ATTORNEY GENERAL,,,Under Votes,27,22,5,0
Lebanon,02W Lebanon 2nd Ward West,AUDITOR GENERAL,,DEM,MALCOLM KENYATTA,440,270,163,7
Lebanon,02W Lebanon 2nd Ward West,AUDITOR GENERAL,,REP,TIM DEFOOR,640,509,125,6
Lebanon,02W Lebanon 2nd Ward West,AUDITOR GENERAL,,LIB,REECE SMITH,23,14,9,0
Lebanon,02W Lebanon 2nd Ward West,AUDITOR GENERAL,,ASP,ERIC K ANTON,0,0,0,0
Lebanon,02W Lebanon 2nd Ward West,AUDITOR GENERAL,,CST,BOB GOODRICH,17,16,1,0
Lebanon,02W Lebanon 2nd Ward West,AUDITOR GENERAL,,,Write-ins,1,1,0,0
Lebanon,02W Lebanon 2nd Ward West,AUDITOR GENERAL,,,Over Votes,0,0,0,0
Lebanon,02W Lebanon 2nd Ward West,AUDITOR GENERAL,,,Under Votes,36,25,11,0
Lebanon,02W Lebanon 2nd Ward West,STATE TREASURER,,DEM,ERIN MCCLELLAND,431,261,164,6
Lebanon,02W Lebanon 2nd Ward West,STATE TREASURER,,REP,STACY GARRITY,658,523,129,6
Lebanon,02W Lebanon 2nd Ward West,STATE TREASURER,,LIB,NICKOLAS CIESIELSKI,16,8,8,0
Lebanon,02W Lebanon 2nd Ward West,STATE TREASURER,,CST,TROY BOWMAN,15,14,0,1
Lebanon,02W Lebanon 2nd Ward West,STATE TREASURER,,FWD,CHRIS FOSTER,3,3,0,0
Lebanon,02W Lebanon 2nd Ward West,STATE TREASURER,,,Write-ins,1,1,0,0
Lebanon,02W Lebanon 2nd Ward West,STATE TREASURER,,,Over Votes,0,0,0,0
Lebanon,02W Lebanon 2nd Ward West,STATE TREASURER,,,Under Votes,33,25,8,0
Lebanon,02W Lebanon 2nd Ward West,U.S. House,9,DEM,AMANDA WALDMAN,477,297,174,6
Lebanon,02W Lebanon 2nd Ward West,U.S. House,9,REP,DAN MEUSER,653,516,130,7
Lebanon,02W Lebanon 2nd Ward West,U.S. House,9,,Write-ins,0,0,0,0
Lebanon,02W Lebanon 2nd Ward West,U.S. House,9,,Over Votes,0,0,0,0
Lebanon,02W Lebanon 2nd Ward West,U.S. House,9,,Under Votes,27,22,5,0
Lebanon,02W Lebanon 2nd Ward West,State House,101,REP,JOHN SCHLEGEL,850,635,205,10
Lebanon,02W Lebanon 2nd Ward West,State House,101,,Write-ins,42,22,19,1
Lebanon,02W Lebanon 2nd Ward West,State House,101,,Over Votes,0,0,0,0
Lebanon,02W Lebanon 2nd Ward West,State House,101,,Under Votes,265,178,85,2
Lebanon,03 Lebanon 3rd Ward,Ballots Cast,,,,253,198,53,2
Lebanon,03 Lebanon 3rd Ward,Ballots Cast - Blank,,,,1,1,0,0
Lebanon,03 Lebanon 3rd Ward,President,,DEM,KAMALA D HARRIS,114,79,34,1
Lebanon,03 Lebanon 3rd Ward,President,,REP,DONALD J TRUMP,135,115,19,1
Lebanon,03 Lebanon 3rd Ward,President,,LIB,CHASE OLIVER,0,0,0,0
Lebanon,03 Lebanon 3rd Ward,President,,GRN,JILL STEIN,0,0,0,0
Lebanon,03 Lebanon 3rd Ward,President,,,Write-ins,2,2,0,0
Lebanon,03 Lebanon 3rd Ward,President,,,Over Votes,1,1,0,0
Lebanon,03 Lebanon 3rd Ward,President,,,Under Votes,1,1,0,0
Lebanon,03 Lebanon 3rd Ward,U.S. Senate,,DEM,ROBERT P CASEY JR,97,63,34,0
Lebanon,03 Lebanon 3rd Ward,U.S. Senate,,REP,DAVE MCCORMICK,115,99,16,0
Lebanon,03 Lebanon 3rd Ward,U.S. Senate,,LIB,JOHN C THOMAS,6,5,1,0
Lebanon,03 Lebanon 3rd Ward,U.S. Senate,,GRN,LEILA HAZOU,6,3,3,0
Lebanon,03 Lebanon 3rd Ward,U.S. Senate,,CST,MARTY SELKER,1,1,0,0
Lebanon,03 Lebanon 3rd Ward,U.S. Senate,,,Write-ins,0,0,0,0
Lebanon,03 Lebanon 3rd Ward,U.S. Senate,,,Over Votes,0,0,0,0
Lebanon,03 Lebanon 3rd Ward,U.S. Senate,,,Under Votes,28,27,1,0
Lebanon,03 Lebanon 3rd Ward,ATTORNEY GENERAL,,DEM,EUGENE DEPASQUALE,103,68,34,1
Lebanon,03 Lebanon 3rd Ward,ATTORNEY GENERAL,,REP,DAVE SUNDAY,105,91,13,1
Lebanon,03 Lebanon 3rd Ward,ATTORNEY GENERAL,,LIB,ROBERT COWBURN,7,7,0,0
Lebanon,03 Lebanon 3rd Ward,ATTORNEY GENERAL,,GRN,RICHARD L WEISS,4,2,2,0
Lebanon,03 Lebanon 3rd Ward,ATTORNEY GENERAL,,CST,JUSTIN L MAGILL,3,2,1,0
