county,precinct,office,district,candidate,party,votes
Dauphin,HARRISBURG 1ST WARD 1ST PRECINCT,President,,KAMALA D HARRIS,DEM,180
Dauphin,HARRISBURG 1ST WARD 2ND PRECINCT,President,,KAMALA D HARRIS,DEM,558
Dauphin,HARRISBURG 1ST WARD 3RD PRECINCT,President,,KAMALA D HARRIS,DEM,490
Dauphin,HARRISBURG 2ND WARD 1ST PRECINCT,President,,KAMALA D HARRIS,DEM,289
Dauphin,HARRISBURG 2ND WARD 2ND PRECINCT,President,,KAMALA D HARRIS,DEM,349
Dauphin,HARRISBURG 3RD WARD,President,,KAMALA D HARRIS,DEM,391
Dauphin,HARRISBURG 4TH WARD,President,,KAMALA D HARRIS,DEM,532
Dauphin,HARRISBURG 5TH WARD,President,,KAMALA D HARRIS,DEM,853
Dauphin,HARRISBURG 6TH WARD,President,,KAMALA D HARRIS,DEM,507
Dauphin,HARRISBURG 7TH WARD 1ST PRECINCT,President,,KAMALA D HARRIS,DEM,320
Dauphin,HARRISBURG 7TH WARD 2ND PRECINCT,President,,KAMALA D HARRIS,DEM,642
Dauphin,HARRISBURG 8TH WARD,President,,KAMALA D HARRIS,DEM,576
Dauphin,HARRISBURG 9TH WARD 1ST PRECINCT,President,,KAMALA D HARRIS,DEM,261
Dauphin,HARRISBURG 9TH WARD 2ND PRECINCT,President,,KAMALA D HARRIS,DEM,403
Dauphin,HARRISBURG 9TH WARD 3RD PRECINCT,President,,KAMALA D HARRIS,DEM,768
Dauphin,HARRISBURG 9TH WARD 4TH PRECINCT,President,,KAMALA D HARRIS,DEM,407
Dauphin,HARRISBURG 9TH WARD 5TH PRECINCT,President,,KAMALA D HARRIS,DEM,469
Dauphin,HARRISBURG 10TH WARD 1ST PRECINCT,President,,KAMALA D HARRIS,DEM,832
Dauphin,HARRISBURG 10TH WARD 2ND PRECINCT,President,,KAMALA D HARRIS,DEM,540
Dauphin,HARRISBURG 10TH WARD 3RD PRECINCT,President,,KAMALA D HARRIS,DEM,249
Dauphin,HARRISBURG 10TH WARD 4TH PRECINCT,President,,KAMALA D HARRIS,DEM,720
Dauphin,HARRISBURG 11TH WARD,President,,KAMALA D HARRIS,DEM,797
Dauphin,HARRISBURG 12TH WARD,President,,KAMALA D HARRIS,DEM,831
Dauphin,HARRISBURG 13TH WARD 1ST PRECINCT,President,,KAMALA D HARRIS,DEM,436
Dauphin,HARRISBURG 13TH WARD 2ND PRECINCT,President,,KAMALA D HARRIS,DEM,494
Dauphin,HARRISBURG 13TH WARD 3RD PRECINCT,President,,KAMALA D HARRIS,DEM,594
Dauphin,HARRISBURG 14TH WARD,President,,KAMALA D HARRIS,DEM,717
Dauphin,HARRISBURG 15TH WARD,President,,KAMALA D HARRIS,DEM,319
Dauphin,BERRYSBURG BOROUGH,President,,KAMALA D HARRIS,DEM,35
Dauphin,DAUPHIN BOROUGH,President,,KAMALA D HARRIS,DEM,184
Dauphin,ELIZABETHVILLE BOROUGH,President,,KAMALA D HARRIS,DEM,178
Dauphin,GRATZ BOROUGH,President,,KAMALA D HARRIS,DEM,85
Dauphin,HALIFAX BOROUGH,President,,KAMALA D HARRIS,DEM,124
Dauphin,HIGHSPIRE BOROUGH,President,,KAMALA D HARRIS,DEM,644
Dauphin,HUMMELSTOWN BOROUGH 1ST PRECINCT,President,,KAMALA D HARRIS,DEM,507
Dauphin,HUMMELSTOWN BOROUGH 2ND PRECINCT,President,,KAMALA D HARRIS,DEM,634
Dauphin,LYKENS BOROUGH 1ST WARD,President,,KAMALA D HARRIS,DEM,99
Dauphin,LYKENS BOROUGH 2ND WARD,President,,KAMALA D HARRIS,DEM,143
Dauphin,MIDDLETOWN BOROUGH 1ST WARD 1ST PRECINCT,President,,KAMALA D HARRIS,DEM,217
Dauphin,MIDDLETOWN BOROUGH 1ST WARD 2ND PRECINCT,President,,KAMALA D HARRIS,DEM,361
Dauphin,MIDDLETOWN BOROUGH 2ND WARD,President,,KAMALA D HARRIS,DEM,877
Dauphin,MIDDLETOWN BOROUGH 3RD WARD 1ST PRECINCT,President,,KAMALA D HARRIS,DEM,389
Dauphin,MIDDLETOWN BOROUGH 3RD WARD 2ND PRECINCT,President,,KAMALA D HARRIS,DEM,290
Dauphin,MILLERSBURG BOROUGH,President,,KAMALA D HARRIS,DEM,366
Dauphin,PAXTANG BOROUGH,President,,KAMALA D HARRIS,DEM,600
Dauphin,PENBROOK BOROUGH 1ST WARD,President,,KAMALA D HARRIS,DEM,211
Dauphin,PENBROOK BOROUGH 2ND WARD,President,,KAMALA D HARRIS,DEM,266
Dauphin,PENBROOK BOROUGH 3RD WARD,President,,KAMALA D HARRIS,DEM,216
Dauphin,PENBROOK BOROUGH 4TH WARD,President,,KAMALA D HARRIS,DEM,247
Dauphin,ROYALTON BOROUGH 1ST WARD,President,,KAMALA D HARRIS,DEM,54
Dauphin,ROYALTON BOROUGH 2ND WARD,President,,KAMALA D HARRIS,DEM,153
Dauphin,STEELTON BOROUGH 1ST WARD,President,,KAMALA D HARRIS,DEM,225
Dauphin,STEELTON BOROUGH 2ND WARD,President,,KAMALA D HARRIS,DEM,617
Dauphin,STEELTON BOROUGH 3RD WARD,President,,KAMALA D HARRIS,DEM,461
Dauphin,STEELTON BOROUGH 4TH WARD,President,,KAMALA D HARRIS,DEM,313
Dauphin,PILLOW BOROUGH,President,,KAMALA D HARRIS,DEM,53
Dauphin,WILLIAMSTOWN BOROUGH 1ST WARD,President,,KAMALA D HARRIS,DEM,74
Dauphin,WILLIAMSTOWN BOROUGH 2ND WARD,President,,KAMALA D HARRIS,DEM,67
Dauphin,CONEWAGO TOWNSHIP 1ST PRECINCT,President,,KAMALA D HARRIS,DEM,323
Dauphin,CONEWAGO TOWNSHIP 2ND PRECINCT,President,,KAMALA D HARRIS,DEM,341
Dauphin,DERRY TOWNSHIP 1ST PRECINCT,President,,KAMALA D HARRIS,DEM,759
Dauphin,DERRY TOWNSHIP 2ND PRECINCT,President,,KAMALA D HARRIS,DEM,476
Dauphin,DERRY TOWNSHIP 3RD PRECINCT,President,,KAMALA D HARRIS,DEM,458
Dauphin,DERRY TOWNSHIP 4TH PRECINCT,President,,KAMALA D HARRIS,DEM,404
Dauphin,DERRY TOWNSHIP 5TH PRECINCT,President,,KAMALA D HARRIS,DEM,314
Dauphin,DERRY TOWNSHIP 6TH PRECINCT,President,,KAMALA D HARRIS,DEM,321
Dauphin,DERRY TOWNSHIP 7TH PRECINCT,President,,KAMALA D HARRIS,DEM,511
Dauphin,DERRY TOWNSHIP 8TH PRECINCT,President,,KAMALA D HARRIS,DEM,372
Dauphin,DERRY TOWNSHIP 9TH PRECINCT,President,,KAMALA D HARRIS,DEM,419
Dauphin,DERRY TOWNSHIP 10TH PRECINCT,President,,KAMALA D HARRIS,DEM,412
Dauphin,DERRY TOWNSHIP 11TH PRECINCT,President,,KAMALA D HARRIS,DEM,515
Dauphin,DERRY TOWNSHIP 12TH PRECINCT,President,,KAMALA D HARRIS,DEM,497
Dauphin,DERRY TOWNSHIP 13TH PRECINCT,President,,KAMALA D HARRIS,DEM,411
Dauphin,DERRY TOWNSHIP 14TH PRECINCT,President,,KAMALA D HARRIS,DEM,586
Dauphin,DERRY TOWNSHIP 15TH PRECINCT,President,,KAMALA D HARRIS,DEM,1071
Dauphin,EAST HANOVER TOWNSHIP 1ST PRECINCT,President,,KAMALA D HARRIS,DEM,649
Dauphin,EAST HANOVER TOWNSHIP 2ND PRECINCT,President,,KAMALA D HARRIS,DEM,457
Dauphin,HALIFAX TOWNSHIP 1ST PRECINCT,President,,KAMALA D HARRIS,DEM,286
Dauphin,HALIFAX TOWNSHIP 2ND PRECINCT,President,,KAMALA D HARRIS,DEM,224
Dauphin,JACKSON TOWNSHIP,President,,KAMALA D HARRIS,DEM,289
Dauphin,JEFFERSON TOWNSHIP,President,,KAMALA D HARRIS,DEM,58
Dauphin,LONDONDERRY TOWNSHIP 1ST PRECINCT,President,,KAMALA D HARRIS,DEM,324
Dauphin,LONDONDERRY TOWNSHIP 2ND PRECINCT,President,,KAMALA D HARRIS,DEM,317
Dauphin,LONDONDERRY TOWNSHIP 3RD PRECINCT,President,,KAMALA D HARRIS,DEM,184
Dauphin,LOWER PAXTON TOWNSHIP 1ST PRECINCT,President,,KAMALA D HARRIS,DEM,399
Dauphin,LOWER PAXTON TOWNSHIP 2ND PRECINCT,President,,KAMALA D HARRIS,DEM,635
Dauphin,LOWER PAXTON TOWNSHIP 3RD PRECINCT,President,,KAMALA D HARRIS,DEM,563
Dauphin,LOWER PAXTON TOWNSHIP 4TH PRECINCT,President,,KAMALA D HARRIS,DEM,571
Dauphin,LOWER PAXTON TOWNSHIP 5TH PRECINCT,President,,KAMALA D HARRIS,DEM,560
Dauphin,LOWER PAXTON TOWNSHIP 6TH PRECINCT,President,,KAMALA D HARRIS,DEM,665
