county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Clearfield,Burnside Borough,Auditor General,,ASP,ERIC K ANTON,0,0,0,0
Clearfield,Burnside Borough,Auditor General,,CST,BOB GOODRICH,1,1,0,0
Clearfield,Burnside Borough,Auditor General,,,Write-ins,0,0,0,0
Clearfield,Burnside Borough,Auditor General,,,Not Assigned,0,0,0,0
Clearfield,Burnside Borough,State Treasurer,,DEM,ERIN MCCLELLAND,9,8,1,0
Clearfield,Burnside Borough,State Treasurer,,REP,STACY GARRITY,80,68,11,1
Clearfield,Burnside Borough,State Treasurer,,LIB,NICKOLAS CIESIELSKI,1,1,0,0
Clearfield,Burnside Borough,State Treasurer,,CST,TROY BOWMAN,0,0,0,0
Clearfield,Burnside Borough,State Treasurer,,FWD,CHRIS FOSTER,0,0,0,0
Clearfield,Burnside Borough,State Treasurer,,,Write-ins,0,0,0,0
Clearfield,Burnside Borough,State Treasurer,,,Not Assigned,0,0,0,0
Clearfield,Burnside Borough,U.S. House,15,DEM,ZACH WOMER,11,9,2,0
Clearfield,Burnside Borough,U.S. House,15,REP,GLENN GT THOMPSON,79,68,10,1
Clearfield,Burnside Borough,U.S. House,15,,Write-ins,0,0,0,0
Clearfield,Burnside Borough,U.S. House,15,,Not Assigned,0,0,0,0
Clearfield,Burnside Borough,State Senate,35,REP,WAYNE LANGERHOLC JR,83,71,11,1
Clearfield,Burnside Borough,State Senate,35,,Write-ins,0,0,0,0
Clearfield,Burnside Borough,State Senate,35,,Not Assigned,0,0,0,0
Clearfield,Burnside Borough,State House,73,REP,DALLAS KEPHART,87,74,12,1
Clearfield,Burnside Borough,State House,73,,Write-ins,0,0,0,0
Clearfield,Burnside Borough,State House,73,,Not Assigned,0,0,0,0
Clearfield,Chester Hill Borough,Registered Voters,,,,491,,,
Clearfield,Chester Hill Borough,Ballots Cast,,,,359,288,67,4
Clearfield,Chester Hill Borough,President,,DEM,KAMALA D HARRIS,110,77,32,1
Clearfield,Chester Hill Borough,President,,REP,DONALD J TRUMP,248,210,35,3
Clearfield,Chester Hill Borough,President,,LIB,CHASE OLIVER,0,0,0,0
Clearfield,Chester Hill Borough,President,,GRN,JILL STEIN,0,0,0,0
Clearfield,Chester Hill Borough,President,,,Write-ins,0,0,0,0
Clearfield,Chester Hill Borough,President,,,Not Assigned,0,0,0,0
Clearfield,Chester Hill Borough,U.S. Senate,,DEM,ROBERT P CASEY JR,119,84,34,1
Clearfield,Chester Hill Borough,U.S. Senate,,REP,DAVE MCCORMICK,231,196,32,3
Clearfield,Chester Hill Borough,U.S. Senate,,LIB,JOHN C THOMAS,2,2,0,0
Clearfield,Chester Hill Borough,U.S. Senate,,GRN,LEILA HAZOU,1,1,0,0
Clearfield,Chester Hill Borough,U.S. Senate,,CST,MARTY SELKER,2,2,0,0
Clearfield,Chester Hill Borough,U.S. Senate,,,Write-ins,0,0,0,0
Clearfield,Chester Hill Borough,U.S. Senate,,,Not Assigned,0,0,0,0
Clearfield,Chester Hill Borough,Attorney General,,DEM,EUGENE DEPASQUALE,99,70,28,1
Clearfield,Chester Hill Borough,Attorney General,,REP,DAVE SUNDAY,241,203,35,3
Clearfield,Chester Hill Borough,Attorney General,,LIB,ROBERT COWBURN,5,5,0,0
Clearfield,Chester Hill Borough,Attorney General,,GRN,RICHARD L WEISS,4,3,1,0
Clearfield,Chester Hill Borough,Attorney General,,CST,JUSTIN L MAGILL,1,1,0,0
Clearfield,Chester Hill Borough,Attorney General,,FWD,ERIC L SETTLE,1,0,1,0
Clearfield,Chester Hill Borough,Attorney General,,,Write-ins,0,0,0,0
Clearfield,Chester Hill Borough,Attorney General,,,Not Assigned,0,0,0,0
Clearfield,Chester Hill Borough,Auditor General,,DEM,MALCOLM KENYATTA,103,71,31,1
Clearfield,Chester Hill Borough,Auditor General,,REP,TIM DEFOOR,239,203,34,2
Clearfield,Chester Hill Borough,Auditor General,,LIB,REECE SMITH,3,3,0,0
Clearfield,Chester Hill Borough,Auditor General,,ASP,ERIC K ANTON,1,1,0,0
Clearfield,Chester Hill Borough,Auditor General,,CST,BOB GOODRICH,4,3,0,1
Clearfield,Chester Hill Borough,Auditor General,,,Write-ins,0,0,0,0
Clearfield,Chester Hill Borough,Auditor General,,,Not Assigned,0,0,0,0
Clearfield,Chester Hill Borough,State Treasurer,,DEM,ERIN MCCLELLAND,109,75,33,1
Clearfield,Chester Hill Borough,State Treasurer,,REP,STACY GARRITY,233,198,32,3
Clearfield,Chester Hill Borough,State Treasurer,,LIB,NICKOLAS CIESIELSKI,3,3,0,0
Clearfield,Chester Hill Borough,State Treasurer,,CST,TROY BOWMAN,0,0,0,0
Clearfield,Chester Hill Borough,State Treasurer,,FWD,CHRIS FOSTER,1,1,0,0
Clearfield,Chester Hill Borough,State Treasurer,,,Write-ins,0,0,0,0
Clearfield,Chester Hill Borough,State Treasurer,,,Not Assigned,0,0,0,0
Clearfield,Chester Hill Borough,U.S. House,15,DEM,ZACH WOMER,100,70,29,1
Clearfield,Chester Hill Borough,U.S. House,15,REP,GLENN GT THOMPSON,247,208,36,3
Clearfield,Chester Hill Borough,U.S. House,15,,Write-ins,1,1,0,0
Clearfield,Chester Hill Borough,U.S. House,15,,Not Assigned,0,0,0,0
Clearfield,Chester Hill Borough,State Senate,35,REP,WAYNE LANGERHOLC JR,290,240,47,3
Clearfield,Chester Hill Borough,State Senate,35,,Write-ins,3,2,1,0
Clearfield,Chester Hill Borough,State Senate,35,,Not Assigned,0,0,0,0
Clearfield,Chester Hill Borough,State House,73,REP,DALLAS KEPHART,310,258,49,3
Clearfield,Chester Hill Borough,State House,73,,Write-ins,5,2,3,0
Clearfield,Chester Hill Borough,State House,73,,Not Assigned,0,0,0,0
Clearfield,Clearfield Borough - 1st Ward,Registered Voters,,,,931,,,
Clearfield,Clearfield Borough - 1st Ward,Ballots Cast,,,,730,550,177,3
Clearfield,Clearfield Borough - 1st Ward,President,,DEM,KAMALA D HARRIS,290,201,88,1
Clearfield,Clearfield Borough - 1st Ward,President,,REP,DONALD J TRUMP,422,339,81,2
Clearfield,Clearfield Borough - 1st Ward,President,,LIB,CHASE OLIVER,7,4,3,0
Clearfield,Clearfield Borough - 1st Ward,President,,GRN,JILL STEIN,3,2,1,0
Clearfield,Clearfield Borough - 1st Ward,President,,,Write-ins,2,1,1,0
Clearfield,Clearfield Borough - 1st Ward,President,,,Not Assigned,0,0,0,0
Clearfield,Clearfield Borough - 1st Ward,U.S. Senate,,DEM,ROBERT P CASEY JR,287,194,91,2
Clearfield,Clearfield Borough - 1st Ward,U.S. Senate,,REP,DAVE MCCORMICK,403,330,72,1
Clearfield,Clearfield Borough - 1st Ward,U.S. Senate,,LIB,JOHN C THOMAS,17,9,8,0
Clearfield,Clearfield Borough - 1st Ward,U.S. Senate,,GRN,LEILA HAZOU,4,4,0,0
Clearfield,Clearfield Borough - 1st Ward,U.S. Senate,,CST,MARTY SELKER,4,3,1,0
Clearfield,Clearfield Borough - 1st Ward,U.S. Senate,,,Write-ins,0,0,0,0
Clearfield,Clearfield Borough - 1st Ward,U.S. Senate,,,Not Assigned,0,0,0,0
Clearfield,Clearfield Borough - 1st Ward,Attorney General,,DEM,EUGENE DEPASQUALE,244,165,78,1
Clearfield,Clearfield Borough - 1st Ward,Attorney General,,REP,DAVE SUNDAY,440,351,87,2
Clearfield,Clearfield Borough - 1st Ward,Attorney General,,LIB,ROBERT COWBURN,12,7,5,0
Clearfield,Clearfield Borough - 1st Ward,Attorney General,,GRN,RICHARD L WEISS,9,7,2,0
Clearfield,Clearfield Borough - 1st Ward,Attorney General,,CST,JUSTIN L MAGILL,4,4,0,0
Clearfield,Clearfield Borough - 1st Ward,Attorney General,,FWD,ERIC L SETTLE,0,0,0,0
Clearfield,Clearfield Borough - 1st Ward,Attorney General,,,Write-ins,2,1,1,0
Clearfield,Clearfield Borough - 1st Ward,Attorney General,,,Not Assigned,0,0,0,0
Clearfield,Clearfield Borough - 1st Ward,Auditor General,,DEM,MALCOLM KENYATTA,245,163,82,0
Clearfield,Clearfield Borough - 1st Ward,Auditor General,,REP,TIM DEFOOR,438,351,85,2
Clearfield,Clearfield Borough - 1st Ward,Auditor General,,LIB,REECE SMITH,12,9,3,0
Clearfield,Clearfield Borough - 1st Ward,Auditor General,,ASP,ERIC K ANTON,2,2,0,0
Clearfield,Clearfield Borough - 1st Ward,Auditor General,,CST,BOB GOODRICH,6,5,1,0
Clearfield,Clearfield Borough - 1st Ward,Auditor General,,,Write-ins,0,0,0,0
Clearfield,Clearfield Borough - 1st Ward,Auditor General,,,Not Assigned,0,0,0,0
Clearfield,Clearfield Borough - 1st Ward,State Treasurer,,DEM,ERIN MCCLELLAND,254,173,81,0
Clearfield,Clearfield Borough - 1st Ward,State Treasurer,,REP,STACY GARRITY,428,341,85,2
Clearfield,Clearfield Borough - 1st Ward,State Treasurer,,LIB,NICKOLAS CIESIELSKI,11,8,3,0
Clearfield,Clearfield Borough - 1st Ward,State Treasurer,,CST,TROY BOWMAN,8,7,1,0
Clearfield,Clearfield Borough - 1st Ward,State Treasurer,,FWD,CHRIS FOSTER,1,1,0,0
Clearfield,Clearfield Borough - 1st Ward,State Treasurer,,,Write-ins,0,0,0,0
Clearfield,Clearfield Borough - 1st Ward,State Treasurer,,,Not Assigned,0,0,0,0
Clearfield,Clearfield Borough - 1st Ward,U.S. House,15,DEM,ZACH WOMER,225,143,81,1
Clearfield,Clearfield Borough - 1st Ward,U.S. House,15,REP,GLENN GT THOMPSON,489,395,92,2
Clearfield,Clearfield Borough - 1st Ward,U.S. House,15,,Write-ins,0,0,0,0
Clearfield,Clearfield Borough - 1st Ward,U.S. House,15,,Not Assigned,0,0,0,0
Clearfield,Clearfield Borough - 1st Ward,State Senate,35,REP,WAYNE LANGERHOLC JR,564,446,116,2
Clearfield,Clearfield Borough - 1st Ward,State Senate,35,,Write-ins,26,16,10,0
Clearfield,Clearfield Borough - 1st Ward,State Senate,35,,Not Assigned,0,0,0,0
Clearfield,Clearfield Borough - 1st Ward,State House,73,REP,DALLAS KEPHART,599,468,129,2
Clearfield,Clearfield Borough - 1st Ward,State House,73,,Write-ins,26,18,8,0
Clearfield,Clearfield Borough - 1st Ward,State House,73,,Not Assigned,0,0,0,0
Clearfield,Clearfield Borough - 2nd Ward,Registered Voters,,,,1143,,,
Clearfield,Clearfield Borough - 2nd Ward,Ballots Cast,,,,922,685,236,1
Clearfield,Clearfield Borough - 2nd Ward,President,,DEM,KAMALA D HARRIS,284,180,104,0
Clearfield,Clearfield Borough - 2nd Ward,President,,REP,DONALD J TRUMP,613,493,119,1
Clearfield,Clearfield Borough - 2nd Ward,President,,LIB,CHASE OLIVER,6,4,2,0
Clearfield,Clearfield Borough - 2nd Ward,President,,GRN,JILL STEIN,7,3,4,0
Clearfield,Clearfield Borough - 2nd Ward,President,,,Write-ins,6,1,5,0
Clearfield,Clearfield Borough - 2nd Ward,President,,,Not Assigned,0,0,0,0
Clearfield,Clearfield Borough - 2nd Ward,U.S. Senate,,DEM,ROBERT P CASEY JR,274,168,106,0
Clearfield,Clearfield Borough - 2nd Ward,U.S. Senate,,REP,DAVE MCCORMICK,605,488,117,0
Clearfield,Clearfield Borough - 2nd Ward,U.S. Senate,,LIB,JOHN C THOMAS,25,21,4,0
Clearfield,Clearfield Borough - 2nd Ward,U.S. Senate,,GRN,LEILA HAZOU,7,3,4,0
Clearfield,Clearfield Borough - 2nd Ward,U.S. Senate,,CST,MARTY SELKER,5,3,2,0
Clearfield,Clearfield Borough - 2nd Ward,U.S. Senate,,,Write-ins,0,0,0,0
Clearfield,Clearfield Borough - 2nd Ward,U.S. Senate,,,Not Assigned,0,0,0,0
Clearfield,Clearfield Borough - 2nd Ward,Attorney General,,DEM,EUGENE DEPASQUALE,254,160,94,0
Clearfield,Clearfield Borough - 2nd Ward,Attorney General,,REP,DAVE SUNDAY,622,495,126,1
Clearfield,Clearfield Borough - 2nd Ward,Attorney General,,LIB,ROBERT COWBURN,12,10,2,0
Clearfield,Clearfield Borough - 2nd Ward,Attorney General,,GRN,RICHARD L WEISS,15,9,6,0
Clearfield,Clearfield Borough - 2nd Ward,Attorney General,,CST,JUSTIN L MAGILL,4,2,2,0
Clearfield,Clearfield Borough - 2nd Ward,Attorney General,,FWD,ERIC L SETTLE,3,3,0,0
Clearfield,Clearfield Borough - 2nd Ward,Attorney General,,,Write-ins,0,0,0,0
Clearfield,Clearfield Borough - 2nd Ward,Attorney General,,,Not Assigned,0,0,0,0
Clearfield,Clearfield Borough - 2nd Ward,Auditor General,,DEM,MALCOLM KENYATTA,240,152,88,0
Clearfield,Clearfield Borough - 2nd Ward,Auditor General,,REP,TIM DEFOOR,622,490,131,1
Clearfield,Clearfield Borough - 2nd Ward,Auditor General,,LIB,REECE SMITH,25,22,3,0
Clearfield,Clearfield Borough - 2nd Ward,Auditor General,,ASP,ERIC K ANTON,5,2,3,0
Clearfield,Clearfield Borough - 2nd Ward,Auditor General,,CST,BOB GOODRICH,8,6,2,0
Clearfield,Clearfield Borough - 2nd Ward,Auditor General,,,Write-ins,1,0,1,0
Clearfield,Clearfield Borough - 2nd Ward,Auditor General,,,Not Assigned,0,0,0,0
Clearfield,Clearfield Borough - 2nd Ward,State Treasurer,,DEM,ERIN MCCLELLAND,255,159,96,0
Clearfield,Clearfield Borough - 2nd Ward,State Treasurer,,REP,STACY GARRITY,614,490,124,0
Clearfield,Clearfield Borough - 2nd Ward,State Treasurer,,LIB,NICKOLAS CIESIELSKI,10,9,1,0
Clearfield,Clearfield Borough - 2nd Ward,State Treasurer,,CST,TROY BOWMAN,5,3,2,0
Clearfield,Clearfield Borough - 2nd Ward,State Treasurer,,FWD,CHRIS FOSTER,8,5,3,0
Clearfield,Clearfield Borough - 2nd Ward,State Treasurer,,,Write-ins,1,1,0,0
Clearfield,Clearfield Borough - 2nd Ward,State Treasurer,,,Not Assigned,0,0,0,0
Clearfield,Clearfield Borough - 2nd Ward,U.S. House,15,DEM,ZACH WOMER,236,147,89,0
Clearfield,Clearfield Borough - 2nd Ward,U.S. House,15,REP,GLENN GT THOMPSON,677,531,145,1
Clearfield,Clearfield Borough - 2nd Ward,U.S. House,15,,Write-ins,1,1,0,0
Clearfield,Clearfield Borough - 2nd Ward,U.S. House,15,,Not Assigned,0,0,0,0
Clearfield,Clearfield Borough - 2nd Ward,State Senate,35,REP,WAYNE LANGERHOLC JR,761,588,173,0
Clearfield,Clearfield Borough - 2nd Ward,State Senate,35,,Write-ins,17,13,4,0
Clearfield,Clearfield Borough - 2nd Ward,State Senate,35,,Not Assigned,0,0,0,0
Clearfield,Clearfield Borough - 2nd Ward,State House,73,REP,DALLAS KEPHART,802,617,184,1
Clearfield,Clearfield Borough - 2nd Ward,State House,73,,Write-ins,17,15,2,0
Clearfield,Clearfield Borough - 2nd Ward,State House,73,,Not Assigned,0,0,0,0
Clearfield,Clearfield Borough - 3rd Ward,Registered Voters,,,,849,,,
Clearfield,Clearfield Borough - 3rd Ward,Ballots Cast,,,,656,512,139,5
Clearfield,Clearfield Borough - 3rd Ward,President,,DEM,KAMALA D HARRIS,237,167,70,0
Clearfield,Clearfield Borough - 3rd Ward,President,,REP,DONALD J TRUMP,404,334,66,4
Clearfield,Clearfield Borough - 3rd Ward,President,,LIB,CHASE OLIVER,6,5,0,1
Clearfield,Clearfield Borough - 3rd Ward,President,,GRN,JILL STEIN,7,4,3,0
Clearfield,Clearfield Borough - 3rd Ward,President,,,Write-ins,1,1,0,0
Clearfield,Clearfield Borough - 3rd Ward,President,,,Not Assigned,0,0,0,0
Clearfield,Clearfield Borough - 3rd Ward,U.S. Senate,,DEM,ROBERT P CASEY JR,237,169,68,0
Clearfield,Clearfield Borough - 3rd Ward,U.S. Senate,,REP,DAVE MCCORMICK,384,319,62,3
Clearfield,Clearfield Borough - 3rd Ward,U.S. Senate,,LIB,JOHN C THOMAS,12,9,2,1
Clearfield,Clearfield Borough - 3rd Ward,U.S. Senate,,GRN,LEILA HAZOU,7,2,5,0
Clearfield,Clearfield Borough - 3rd Ward,U.S. Senate,,CST,MARTY SELKER,7,6,0,1
Clearfield,Clearfield Borough - 3rd Ward,U.S. Senate,,,Write-ins,1,0,1,0
Clearfield,Clearfield Borough - 3rd Ward,U.S. Senate,,,Not Assigned,0,0,0,0
Clearfield,Clearfield Borough - 3rd Ward,Attorney General,,DEM,EUGENE DEPASQUALE,222,155,66,1
Clearfield,Clearfield Borough - 3rd Ward,Attorney General,,REP,DAVE SUNDAY,399,328,67,4
Clearfield,Clearfield Borough - 3rd Ward,Attorney General,,LIB,ROBERT COWBURN,8,7,1,0
Clearfield,Clearfield Borough - 3rd Ward,Attorney General,,GRN,RICHARD L WEISS,4,3,1,0
Clearfield,Clearfield Borough - 3rd Ward,Attorney General,,CST,JUSTIN L MAGILL,5,3,2,0
Clearfield,Clearfield Borough - 3rd Ward,Attorney General,,FWD,ERIC L SETTLE,0,0,0,0
Clearfield,Clearfield Borough - 3rd Ward,Attorney General,,,Write-ins,0,0,0,0
Clearfield,Clearfield Borough - 3rd Ward,Attorney General,,,Not Assigned,0,0,0,0
Clearfield,Clearfield Borough - 3rd Ward,Auditor General,,DEM,MALCOLM KENYATTA,218,151,67,0
Clearfield,Clearfield Borough - 3rd Ward,Auditor General,,REP,TIM DEFOOR,387,320,62,5
Clearfield,Clearfield Borough - 3rd Ward,Auditor General,,LIB,REECE SMITH,18,14,4,0
Clearfield,Clearfield Borough - 3rd Ward,Auditor General,,ASP,ERIC K ANTON,2,1,1,0
Clearfield,Clearfield Borough - 3rd Ward,Auditor General,,CST,BOB GOODRICH,6,5,1,0
Clearfield,Clearfield Borough - 3rd Ward,Auditor General,,,Write-ins,0,0,0,0
Clearfield,Clearfield Borough - 3rd Ward,Auditor General,,,Not Assigned,0,0,0,0
Clearfield,Clearfield Borough - 3rd Ward,State Treasurer,,DEM,ERIN MCCLELLAND,228,157,70,1
Clearfield,Clearfield Borough - 3rd Ward,State Treasurer,,REP,STACY GARRITY,388,320,64,4
Clearfield,Clearfield Borough - 3rd Ward,State Treasurer,,LIB,NICKOLAS CIESIELSKI,9,7,2,0
Clearfield,Clearfield Borough - 3rd Ward,State Treasurer,,CST,TROY BOWMAN,6,6,0,0
Clearfield,Clearfield Borough - 3rd Ward,State Treasurer,,FWD,CHRIS FOSTER,2,1,1,0
Clearfield,Clearfield Borough - 3rd Ward,State Treasurer,,,Write-ins,0,0,0,0
Clearfield,Clearfield Borough - 3rd Ward,State Treasurer,,,Not Assigned,0,0,0,0
Clearfield,Clearfield Borough - 3rd Ward,U.S. House,15,DEM,ZACH WOMER,221,149,71,1
Clearfield,Clearfield Borough - 3rd Ward,U.S. House,15,REP,GLENN GT THOMPSON,421,350,67,4
Clearfield,Clearfield Borough - 3rd Ward,U.S. House,15,,Write-ins,0,0,0,0
Clearfield,Clearfield Borough - 3rd Ward,U.S. House,15,,Not Assigned,0,0,0,0
Clearfield,Clearfield Borough - 3rd Ward,State Senate,35,REP,WAYNE LANGERHOLC JR,496,401,90,5
Clearfield,Clearfield Borough - 3rd Ward,State Senate,35,,Write-ins,13,9,4,0
Clearfield,Clearfield Borough - 3rd Ward,State Senate,35,,Not Assigned,0,0,0,0
Clearfield,Clearfield Borough - 3rd Ward,State House,73,REP,DALLAS KEPHART,520,422,93,5
Clearfield,Clearfield Borough - 3rd Ward,State House,73,,Write-ins,14,9,5,0
Clearfield,Clearfield Borough - 3rd Ward,State House,73,,Not Assigned,0,0,0,0
Clearfield,Clearfield Borough - 4th Ward,Registered Voters,,,,850,,,
Clearfield,Clearfield Borough - 4th Ward,Ballots Cast,,,,578,463,112,3
Clearfield,Clearfield Borough - 4th Ward,President,,DEM,KAMALA D HARRIS,186,128,58,0
Clearfield,Clearfield Borough - 4th Ward,President,,REP,DONALD J TRUMP,387,332,52,3
Clearfield,Clearfield Borough - 4th Ward,President,,LIB,CHASE OLIVER,3,2,1,0
Clearfield,Clearfield Borough - 4th Ward,President,,GRN,JILL STEIN,0,0,0,0
Clearfield,Clearfield Borough - 4th Ward,President,,,Write-ins,0,0,0,0
Clearfield,Clearfield Borough - 4th Ward,President,,,Not Assigned,0,0,0,0
Clearfield,Clearfield Borough - 4th Ward,U.S. Senate,,DEM,ROBERT P CASEY JR,190,129,61,0
Clearfield,Clearfield Borough - 4th Ward,U.S. Senate,,REP,DAVE MCCORMICK,365,311,51,3
Clearfield,Clearfield Borough - 4th Ward,U.S. Senate,,LIB,JOHN C THOMAS,11,11,0,0
Clearfield,Clearfield Borough - 4th Ward,U.S. Senate,,GRN,LEILA HAZOU,4,4,0,0
Clearfield,Clearfield Borough - 4th Ward,U.S. Senate,,CST,MARTY SELKER,5,5,0,0
Clearfield,Clearfield Borough - 4th Ward,U.S. Senate,,,Write-ins,0,0,0,0
Clearfield,Clearfield Borough - 4th Ward,U.S. Senate,,,Not Assigned,0,0,0,0
Clearfield,Clearfield Borough - 4th Ward,Attorney General,,DEM,EUGENE DEPASQUALE,172,119,52,1
Clearfield,Clearfield Borough - 4th Ward,Attorney General,,REP,DAVE SUNDAY,378,317,59,2
Clearfield,Clearfield Borough - 4th Ward,Attorney General,,LIB,ROBERT COWBURN,10,10,0,0
Clearfield,Clearfield Borough - 4th Ward,Attorney General,,GRN,RICHARD L WEISS,4,4,0,0
Clearfield,Clearfield Borough - 4th Ward,Attorney General,,CST,JUSTIN L MAGILL,3,3,0,0
Clearfield,Clearfield Borough - 4th Ward,Attorney General,,FWD,ERIC L SETTLE,1,1,0,0
Clearfield,Clearfield Borough - 4th Ward,Attorney General,,,Write-ins,0,0,0,0
