county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Lebanon,09 Lebanon 9th Ward,Member of Republican County Committee Lebanon 9th Ward,,REP,Overvotes,0,0,0,0
Lebanon,09 Lebanon 9th Ward,Member of Republican County Committee Lebanon 9th Ward,,REP,Undervotes,161,148,0,13
Lebanon,10 Lebanon 10th Ward,Registered Voters,,,,0,,,
Lebanon,10 Lebanon 10th Ward,Ballots Cast,,,,223,167,0,56
Lebanon,10 Lebanon 10th Ward,Ballots Cast Blank,,,,0,0,0,0
Lebanon,10 Lebanon 10th Ward,President,,DEM,Joseph R Biden Jr,55,25,0,30
Lebanon,10 Lebanon 10th Ward,President,,DEM,Dean Phillips,2,2,0,0
Lebanon,10 Lebanon 10th Ward,President,,DEM,Write-In Totals,2,2,0,0
Lebanon,10 Lebanon 10th Ward,President,,DEM,Not Assigned,2,2,0,0
Lebanon,10 Lebanon 10th Ward,President,,DEM,Overvotes,0,0,0,0
Lebanon,10 Lebanon 10th Ward,President,,DEM,Undervotes,3,2,0,1
Lebanon,10 Lebanon 10th Ward,U.S. Senate,,DEM,Robert P Casey Jr,53,27,0,26
Lebanon,10 Lebanon 10th Ward,U.S. Senate,,DEM,William Parker,5,3,0,2
Lebanon,10 Lebanon 10th Ward,U.S. Senate,,DEM,Write-In Totals,1,0,0,1
Lebanon,10 Lebanon 10th Ward,U.S. Senate,,DEM,Not Assigned,1,0,0,1
Lebanon,10 Lebanon 10th Ward,U.S. Senate,,DEM,Overvotes,0,0,0,0
Lebanon,10 Lebanon 10th Ward,U.S. Senate,,DEM,Undervotes,3,1,0,2
Lebanon,10 Lebanon 10th Ward,Attorney General,,DEM,Jack Stollsteimer,6,2,0,4
Lebanon,10 Lebanon 10th Ward,Attorney General,,DEM,Eugene Depasquale,27,11,0,16
Lebanon,10 Lebanon 10th Ward,Attorney General,,DEM,Joe Khan,8,7,0,1
Lebanon,10 Lebanon 10th Ward,Attorney General,,DEM,Keir Bradford-grey,3,1,0,2
Lebanon,10 Lebanon 10th Ward,Attorney General,,DEM,Jared Solomon,12,6,0,6
Lebanon,10 Lebanon 10th Ward,Attorney General,,DEM,Write-In Totals,0,0,0,0
Lebanon,10 Lebanon 10th Ward,Attorney General,,DEM,Not Assigned,0,0,0,0
Lebanon,10 Lebanon 10th Ward,Attorney General,,DEM,Overvotes,0,0,0,0
Lebanon,10 Lebanon 10th Ward,Attorney General,,DEM,Undervotes,6,4,0,2
Lebanon,10 Lebanon 10th Ward,Auditor General,,DEM,Malcolm Kenyatta,29,15,0,14
Lebanon,10 Lebanon 10th Ward,Auditor General,,DEM,Mark Pinsley,26,12,0,14
Lebanon,10 Lebanon 10th Ward,Auditor General,,DEM,Write-In Totals,1,0,0,1
Lebanon,10 Lebanon 10th Ward,Auditor General,,DEM,Not Assigned,1,0,0,1
Lebanon,10 Lebanon 10th Ward,Auditor General,,DEM,Overvotes,0,0,0,0
Lebanon,10 Lebanon 10th Ward,Auditor General,,DEM,Undervotes,6,4,0,2
Lebanon,10 Lebanon 10th Ward,State Treasurer,,DEM,Ryan Bizzarro,26,13,0,13
Lebanon,10 Lebanon 10th Ward,State Treasurer,,DEM,Erin McClelland,28,13,0,15
Lebanon,10 Lebanon 10th Ward,State Treasurer,,DEM,Write-In Totals,1,0,0,1
Lebanon,10 Lebanon 10th Ward,State Treasurer,,DEM,Not Assigned,1,0,0,1
Lebanon,10 Lebanon 10th Ward,State Treasurer,,DEM,Overvotes,0,0,0,0
Lebanon,10 Lebanon 10th Ward,State Treasurer,,DEM,Undervotes,7,5,0,2
Lebanon,10 Lebanon 10th Ward,U.S. House,,DEM,Amanda Waldman,52,25,0,27
Lebanon,10 Lebanon 10th Ward,U.S. House,,DEM,Write-In Totals,1,1,0,0
Lebanon,10 Lebanon 10th Ward,U.S. House,,DEM,Not Assigned,1,1,0,0
Lebanon,10 Lebanon 10th Ward,U.S. House,,DEM,Overvotes,0,0,0,0
Lebanon,10 Lebanon 10th Ward,U.S. House,,DEM,Undervotes,9,5,0,4
Lebanon,10 Lebanon 10th Ward,State House,,DEM,Write-In Totals,7,4,0,3
Lebanon,10 Lebanon 10th Ward,State House,,DEM,Not Assigned,6,3,0,3
Lebanon,10 Lebanon 10th Ward,State House,,DEM,Overvotes,0,0,0,0
Lebanon,10 Lebanon 10th Ward,State House,,DEM,Undervotes,55,27,0,28
Lebanon,10 Lebanon 10th Ward,Delegate Democratic National Convention,,DEM,Todd Zimmerman,49,23,0,26
Lebanon,10 Lebanon 10th Ward,Delegate Democratic National Convention,,DEM,Liz Bettinger,47,22,0,25
Lebanon,10 Lebanon 10th Ward,Delegate Democratic National Convention,,DEM,Denitra Michelle Moffett,47,23,0,24
Lebanon,10 Lebanon 10th Ward,Delegate Democratic National Convention,,DEM,Write-In Totals,2,0,0,2
Lebanon,10 Lebanon 10th Ward,Delegate Democratic National Convention,,DEM,Not Assigned,2,0,0,2
Lebanon,10 Lebanon 10th Ward,Delegate Democratic National Convention,,DEM,Overvotes,0,0,0,0
Lebanon,10 Lebanon 10th Ward,Delegate Democratic National Convention,,DEM,Undervotes,41,25,0,16
Lebanon,10 Lebanon 10th Ward,President,,REP,Nikki R Haley,18,12,0,6
Lebanon,10 Lebanon 10th Ward,President,,REP,Donald J Trump,140,122,0,18
Lebanon,10 Lebanon 10th Ward,President,,REP,Write-In Totals,1,0,0,1
Lebanon,10 Lebanon 10th Ward,President,,REP,Not Assigned,1,0,0,1
Lebanon,10 Lebanon 10th Ward,President,,REP,Overvotes,0,0,0,0
Lebanon,10 Lebanon 10th Ward,President,,REP,Undervotes,2,2,0,0
Lebanon,10 Lebanon 10th Ward,U.S. Senate,,REP,Dave McCormick,138,117,0,21
Lebanon,10 Lebanon 10th Ward,U.S. Senate,,REP,Joseph J Vodvarka,13,11,0,2
Lebanon,10 Lebanon 10th Ward,U.S. Senate,,REP,Write-In Totals,0,0,0,0
Lebanon,10 Lebanon 10th Ward,U.S. Senate,,REP,Not Assigned,0,0,0,0
Lebanon,10 Lebanon 10th Ward,U.S. Senate,,REP,Overvotes,0,0,0,0
Lebanon,10 Lebanon 10th Ward,U.S. Senate,,REP,Undervotes,10,8,0,2
Lebanon,10 Lebanon 10th Ward,Attorney General,,REP,Dave Sunday,113,98,0,15
Lebanon,10 Lebanon 10th Ward,Attorney General,,REP,Craig Williams,33,25,0,8
Lebanon,10 Lebanon 10th Ward,Attorney General,,REP,Write-In Totals,1,1,0,0
Lebanon,10 Lebanon 10th Ward,Attorney General,,REP,Not Assigned,1,1,0,0
Lebanon,10 Lebanon 10th Ward,Attorney General,,REP,Overvotes,0,0,0,0
Lebanon,10 Lebanon 10th Ward,Attorney General,,REP,Undervotes,14,12,0,2
Lebanon,10 Lebanon 10th Ward,Auditor General,,REP,Tim Defoor,149,125,0,24
Lebanon,10 Lebanon 10th Ward,Auditor General,,REP,Write-In Totals,1,1,0,0
Lebanon,10 Lebanon 10th Ward,Auditor General,,REP,Not Assigned,1,1,0,0
Lebanon,10 Lebanon 10th Ward,Auditor General,,REP,Overvotes,0,0,0,0
Lebanon,10 Lebanon 10th Ward,Auditor General,,REP,Undervotes,11,10,0,1
Lebanon,10 Lebanon 10th Ward,State Treasurer,,REP,Stacy Garrity,149,126,0,23
Lebanon,10 Lebanon 10th Ward,State Treasurer,,REP,Write-In Totals,1,1,0,0
Lebanon,10 Lebanon 10th Ward,State Treasurer,,REP,Not Assigned,1,1,0,0
Lebanon,10 Lebanon 10th Ward,State Treasurer,,REP,Overvotes,0,0,0,0
Lebanon,10 Lebanon 10th Ward,State Treasurer,,REP,Undervotes,11,9,0,2
Lebanon,10 Lebanon 10th Ward,U.S. House,,REP,Dan Meuser,151,127,0,24
Lebanon,10 Lebanon 10th Ward,U.S. House,,REP,Write-In Totals,2,2,0,0
Lebanon,10 Lebanon 10th Ward,U.S. House,,REP,Not Assigned,2,2,0,0
Lebanon,10 Lebanon 10th Ward,U.S. House,,REP,Overvotes,0,0,0,0
Lebanon,10 Lebanon 10th Ward,U.S. House,,REP,Undervotes,8,7,0,1
Lebanon,10 Lebanon 10th Ward,State House,,REP,John Schlegel,151,128,0,23
Lebanon,10 Lebanon 10th Ward,State House,,REP,Write-In Totals,1,1,0,0
Lebanon,10 Lebanon 10th Ward,State House,,REP,Not Assigned,1,1,0,0
Lebanon,10 Lebanon 10th Ward,State House,,REP,Overvotes,0,0,0,0
Lebanon,10 Lebanon 10th Ward,State House,,REP,Undervotes,9,7,0,2
Lebanon,10 Lebanon 10th Ward,Delegate Republican National Convention,,REP,Eugene Bonkoski,24,19,0,5
Lebanon,10 Lebanon 10th Ward,Delegate Republican National Convention,,REP,Tammy Delucia,49,41,0,8
Lebanon,10 Lebanon 10th Ward,Delegate Republican National Convention,,REP,Steven Michael Wolfe,76,63,0,13
Lebanon,10 Lebanon 10th Ward,Delegate Republican National Convention,,REP,Carolyn Bonkoski,26,21,0,5
Lebanon,10 Lebanon 10th Ward,Delegate Republican National Convention,,REP,Laura Jane Miller,52,43,0,9
Lebanon,10 Lebanon 10th Ward,Delegate Republican National Convention,,REP,Doug McLinko,36,31,0,5
Lebanon,10 Lebanon 10th Ward,Delegate Republican National Convention,,REP,Dave Huffman,60,50,0,10
Lebanon,10 Lebanon 10th Ward,Delegate Republican National Convention,,REP,Jessica Morgan,58,49,0,9
Lebanon,10 Lebanon 10th Ward,Delegate Republican National Convention,,REP,Write-In Totals,1,1,0,0
Lebanon,10 Lebanon 10th Ward,Delegate Republican National Convention,,REP,Not Assigned,1,1,0,0
Lebanon,10 Lebanon 10th Ward,Delegate Republican National Convention,,REP,Overvotes,0,0,0,0
Lebanon,10 Lebanon 10th Ward,Delegate Republican National Convention,,REP,Undervotes,101,90,0,11
Lebanon,10 Lebanon 10th Ward,Alternate Delegate Republican National Convention,,REP,Write-In Totals,13,10,0,3
Lebanon,10 Lebanon 10th Ward,Alternate Delegate Republican National Convention,,REP,Not Assigned,13,10,0,3
Lebanon,10 Lebanon 10th Ward,Alternate Delegate Republican National Convention,,REP,Overvotes,0,0,0,0
Lebanon,10 Lebanon 10th Ward,Alternate Delegate Republican National Convention,,REP,Undervotes,470,398,0,72
Lebanon,10 Lebanon 10th Ward,Member of Republican County Committee Lebanon 10th Ward,,REP,Richard Bleistine Jr,61,48,0,13
Lebanon,10 Lebanon 10th Ward,Member of Republican County Committee Lebanon 10th Ward,,REP,Angela Leah Reinhart,93,78,0,15
Lebanon,10 Lebanon 10th Ward,Member of Republican County Committee Lebanon 10th Ward,,REP,Kathy Burke,42,32,0,10
Lebanon,10 Lebanon 10th Ward,Member of Republican County Committee Lebanon 10th Ward,,REP,William P Eckenroth,103,91,0,12
Lebanon,10 Lebanon 10th Ward,Member of Republican County Committee Lebanon 10th Ward,,REP,Robert Maurer,115,101,0,14
Lebanon,10 Lebanon 10th Ward,Member of Republican County Committee Lebanon 10th Ward,,REP,Write-In Totals,4,4,0,0
Lebanon,10 Lebanon 10th Ward,Member of Republican County Committee Lebanon 10th Ward,,REP,Not Assigned,4,4,0,0
Lebanon,10 Lebanon 10th Ward,Member of Republican County Committee Lebanon 10th Ward,,REP,Overvotes,0,0,0,0
Lebanon,10 Lebanon 10th Ward,Member of Republican County Committee Lebanon 10th Ward,,REP,Undervotes,65,54,0,11
Lebanon,11 Cleona,Registered Voters,,,,0,,,
Lebanon,11 Cleona,Ballots Cast,,,,421,330,0,91
Lebanon,11 Cleona,Ballots Cast Blank,,,,0,0,0,0
Lebanon,11 Cleona,President,,DEM,Joseph R Biden Jr,90,52,0,38
Lebanon,11 Cleona,President,,DEM,Dean Phillips,9,4,0,5
Lebanon,11 Cleona,President,,DEM,Write-In Totals,3,2,0,1
Lebanon,11 Cleona,President,,DEM,Not Assigned,3,2,0,1
Lebanon,11 Cleona,President,,DEM,Overvotes,0,0,0,0
Lebanon,11 Cleona,President,,DEM,Undervotes,3,2,0,1
Lebanon,11 Cleona,U.S. Senate,,DEM,Robert P Casey Jr,97,54,0,43
Lebanon,11 Cleona,U.S. Senate,,DEM,William Parker,6,5,0,1
Lebanon,11 Cleona,U.S. Senate,,DEM,Write-In Totals,1,1,0,0
Lebanon,11 Cleona,U.S. Senate,,DEM,Not Assigned,1,1,0,0
Lebanon,11 Cleona,U.S. Senate,,DEM,Overvotes,0,0,0,0
Lebanon,11 Cleona,U.S. Senate,,DEM,Undervotes,1,0,0,1
Lebanon,11 Cleona,Attorney General,,DEM,Jack Stollsteimer,11,5,0,6
Lebanon,11 Cleona,Attorney General,,DEM,Eugene Depasquale,42,18,0,24
Lebanon,11 Cleona,Attorney General,,DEM,Joe Khan,12,7,0,5
Lebanon,11 Cleona,Attorney General,,DEM,Keir Bradford-grey,8,6,0,2
Lebanon,11 Cleona,Attorney General,,DEM,Jared Solomon,21,17,0,4
Lebanon,11 Cleona,Attorney General,,DEM,Write-In Totals,1,1,0,0
Lebanon,11 Cleona,Attorney General,,DEM,Not Assigned,1,1,0,0
Lebanon,11 Cleona,Attorney General,,DEM,Overvotes,1,1,0,0
Lebanon,11 Cleona,Attorney General,,DEM,Undervotes,9,5,0,4
Lebanon,11 Cleona,Auditor General,,DEM,Malcolm Kenyatta,54,33,0,21
Lebanon,11 Cleona,Auditor General,,DEM,Mark Pinsley,40,21,0,19
Lebanon,11 Cleona,Auditor General,,DEM,Write-In Totals,1,1,0,0
Lebanon,11 Cleona,Auditor General,,DEM,Not Assigned,1,1,0,0
Lebanon,11 Cleona,Auditor General,,DEM,Overvotes,0,0,0,0
Lebanon,11 Cleona,Auditor General,,DEM,Undervotes,10,5,0,5
Lebanon,11 Cleona,State Treasurer,,DEM,Ryan Bizzarro,43,25,0,18
Lebanon,11 Cleona,State Treasurer,,DEM,Erin McClelland,54,31,0,23
Lebanon,11 Cleona,State Treasurer,,DEM,Write-In Totals,1,1,0,0
Lebanon,11 Cleona,State Treasurer,,DEM,Not Assigned,1,1,0,0
Lebanon,11 Cleona,State Treasurer,,DEM,Overvotes,0,0,0,0
Lebanon,11 Cleona,State Treasurer,,DEM,Undervotes,7,3,0,4
Lebanon,11 Cleona,U.S. House,,DEM,Amanda Waldman,94,55,0,39
Lebanon,11 Cleona,U.S. House,,DEM,Write-In Totals,2,2,0,0
Lebanon,11 Cleona,U.S. House,,DEM,Not Assigned,2,2,0,0
Lebanon,11 Cleona,U.S. House,,DEM,Overvotes,0,0,0,0
Lebanon,11 Cleona,U.S. House,,DEM,Undervotes,9,3,0,6
Lebanon,11 Cleona,State House,,DEM,Write-In Totals,11,8,0,3
Lebanon,11 Cleona,State House,,DEM,Not Assigned,11,8,0,3
Lebanon,11 Cleona,State House,,DEM,Overvotes,0,0,0,0
Lebanon,11 Cleona,State House,,DEM,Undervotes,94,52,0,42
Lebanon,11 Cleona,Delegate Democratic National Convention,,DEM,Todd Zimmerman,81,46,0,35
Lebanon,11 Cleona,Delegate Democratic National Convention,,DEM,Liz Bettinger,78,45,0,33
Lebanon,11 Cleona,Delegate Democratic National Convention,,DEM,Denitra Michelle Moffett,69,41,0,28
Lebanon,11 Cleona,Delegate Democratic National Convention,,DEM,Write-In Totals,0,0,0,0
Lebanon,11 Cleona,Delegate Democratic National Convention,,DEM,Not Assigned,0,0,0,0
Lebanon,11 Cleona,Delegate Democratic National Convention,,DEM,Overvotes,0,0,0,0
Lebanon,11 Cleona,Delegate Democratic National Convention,,DEM,Undervotes,87,48,0,39
Lebanon,11 Cleona,President,,REP,Nikki R Haley,65,51,0,14
Lebanon,11 Cleona,President,,REP,Donald J Trump,239,211,0,28
Lebanon,11 Cleona,President,,REP,Write-In Totals,2,1,0,1
Lebanon,11 Cleona,President,,REP,Not Assigned,2,1,0,1
Lebanon,11 Cleona,President,,REP,Overvotes,0,0,0,0
Lebanon,11 Cleona,President,,REP,Undervotes,10,7,0,3
Lebanon,11 Cleona,U.S. Senate,,REP,Dave McCormick,266,229,0,37
Lebanon,11 Cleona,U.S. Senate,,REP,Joseph J Vodvarka,35,29,0,6
Lebanon,11 Cleona,U.S. Senate,,REP,Write-In Totals,1,0,0,1
Lebanon,11 Cleona,U.S. Senate,,REP,Not Assigned,1,0,0,1
Lebanon,11 Cleona,U.S. Senate,,REP,Overvotes,0,0,0,0
Lebanon,11 Cleona,U.S. Senate,,REP,Undervotes,14,12,0,2
Lebanon,11 Cleona,Attorney General,,REP,Dave Sunday,220,190,0,30
Lebanon,11 Cleona,Attorney General,,REP,Craig Williams,66,53,0,13
Lebanon,11 Cleona,Attorney General,,REP,Write-In Totals,0,0,0,0
Lebanon,11 Cleona,Attorney General,,REP,Not Assigned,0,0,0,0
Lebanon,11 Cleona,Attorney General,,REP,Overvotes,0,0,0,0
Lebanon,11 Cleona,Attorney General,,REP,Undervotes,30,27,0,3
Lebanon,11 Cleona,Auditor General,,REP,Tim Defoor,269,230,0,39
Lebanon,11 Cleona,Auditor General,,REP,Write-In Totals,1,1,0,0
Lebanon,11 Cleona,Auditor General,,REP,Not Assigned,1,1,0,0
Lebanon,11 Cleona,Auditor General,,REP,Overvotes,0,0,0,0
Lebanon,11 Cleona,Auditor General,,REP,Undervotes,46,39,0,7
Lebanon,11 Cleona,State Treasurer,,REP,Stacy Garrity,265,228,0,37
Lebanon,11 Cleona,State Treasurer,,REP,Write-In Totals,1,1,0,0
Lebanon,11 Cleona,State Treasurer,,REP,Not Assigned,1,1,0,0
Lebanon,11 Cleona,State Treasurer,,REP,Overvotes,0,0,0,0
Lebanon,11 Cleona,State Treasurer,,REP,Undervotes,50,41,0,9
Lebanon,11 Cleona,U.S. House,,REP,Dan Meuser,268,228,0,40
Lebanon,11 Cleona,U.S. House,,REP,Write-In Totals,2,1,0,1
Lebanon,11 Cleona,U.S. House,,REP,Not Assigned,2,1,0,1
Lebanon,11 Cleona,U.S. House,,REP,Overvotes,1,0,0,1
Lebanon,11 Cleona,U.S. House,,REP,Undervotes,45,41,0,4
Lebanon,11 Cleona,State House,,REP,Russ Diamond,200,167,0,33
Lebanon,11 Cleona,State House,,REP,Rachel Moyer,107,95,0,12
Lebanon,11 Cleona,State House,,REP,Write-In Totals,2,2,0,0
Lebanon,11 Cleona,State House,,REP,Not Assigned,2,2,0,0
Lebanon,11 Cleona,State House,,REP,Overvotes,1,1,0,0
Lebanon,11 Cleona,State House,,REP,Undervotes,6,5,0,1
Lebanon,11 Cleona,Delegate Republican National Convention,,REP,Eugene Bonkoski,48,41,0,7
Lebanon,11 Cleona,Delegate Republican National Convention,,REP,Tammy Delucia,100,81,0,19
Lebanon,11 Cleona,Delegate Republican National Convention,,REP,Steven Michael Wolfe,126,109,0,17
Lebanon,11 Cleona,Delegate Republican National Convention,,REP,Carolyn Bonkoski,48,39,0,9
Lebanon,11 Cleona,Delegate Republican National Convention,,REP,Laura Jane Miller,107,92,0,15
Lebanon,11 Cleona,Delegate Republican National Convention,,REP,Doug McLinko,54,45,0,9
Lebanon,11 Cleona,Delegate Republican National Convention,,REP,Dave Huffman,119,107,0,12
Lebanon,11 Cleona,Delegate Republican National Convention,,REP,Jessica Morgan,104,87,0,17
Lebanon,11 Cleona,Delegate Republican National Convention,,REP,Write-In Totals,3,3,0,0
Lebanon,11 Cleona,Delegate Republican National Convention,,REP,Not Assigned,3,3,0,0
Lebanon,11 Cleona,Delegate Republican National Convention,,REP,Overvotes,18,12,0,6
Lebanon,11 Cleona,Delegate Republican National Convention,,REP,Undervotes,221,194,0,27
Lebanon,11 Cleona,Alternate Delegate Republican National Convention,,REP,Write-In Totals,14,7,0,7
Lebanon,11 Cleona,Alternate Delegate Republican National Convention,,REP,Not Assigned,14,7,0,7
Lebanon,11 Cleona,Alternate Delegate Republican National Convention,,REP,Overvotes,0,0,0,0
Lebanon,11 Cleona,Alternate Delegate Republican National Convention,,REP,Undervotes,934,803,0,131
Lebanon,11 Cleona,Member of Republican County Committee Cleona,,REP,Michelle Whitman,171,142,0,29
Lebanon,11 Cleona,Member of Republican County Committee Cleona,,REP,Larry P Minnich,191,166,0,25
Lebanon,11 Cleona,Member of Republican County Committee Cleona,,REP,Matthew J Urban,155,139,0,16
Lebanon,11 Cleona,Member of Republican County Committee Cleona,,REP,Michael David Mumma,163,138,0,25
Lebanon,11 Cleona,Member of Republican County Committee Cleona,,REP,Write-In Totals,1,1,0,0
Lebanon,11 Cleona,Member of Republican County Committee Cleona,,REP,Not Assigned,1,1,0,0
Lebanon,11 Cleona,Member of Republican County Committee Cleona,,REP,Overvotes,9,6,0,3
Lebanon,11 Cleona,Member of Republican County Committee Cleona,,REP,Undervotes,258,218,0,40
Lebanon,12N Cornwall North,Registered Voters,,,,0,,,
Lebanon,12N Cornwall North,Ballots Cast,,,,776,525,0,251
Lebanon,12N Cornwall North,Ballots Cast Blank,,,,0,0,0,0
Lebanon,12N Cornwall North,President,,DEM,Joseph R Biden Jr,261,113,0,148
Lebanon,12N Cornwall North,President,,DEM,Dean Phillips,7,4,0,3
Lebanon,12N Cornwall North,President,,DEM,Write-In Totals,2,2,0,0
Lebanon,12N Cornwall North,President,,DEM,Not Assigned,2,2,0,0
Lebanon,12N Cornwall North,President,,DEM,Overvotes,0,0,0,0
Lebanon,12N Cornwall North,President,,DEM,Undervotes,4,1,0,3
Lebanon,12N Cornwall North,U.S. Senate,,DEM,Robert P Casey Jr,264,115,0,149
Lebanon,12N Cornwall North,U.S. Senate,,DEM,William Parker,9,5,0,4
Lebanon,12N Cornwall North,U.S. Senate,,DEM,Write-In Totals,0,0,0,0
Lebanon,12N Cornwall North,U.S. Senate,,DEM,Not Assigned,0,0,0,0
Lebanon,12N Cornwall North,U.S. Senate,,DEM,Overvotes,1,0,0,1
Lebanon,12N Cornwall North,U.S. Senate,,DEM,Undervotes,0,0,0,0
Lebanon,12N Cornwall North,Attorney General,,DEM,Jack Stollsteimer,29,15,0,14
Lebanon,12N Cornwall North,Attorney General,,DEM,Eugene Depasquale,130,46,0,84
Lebanon,12N Cornwall North,Attorney General,,DEM,Joe Khan,40,22,0,18
Lebanon,12N Cornwall North,Attorney General,,DEM,Keir Bradford-grey,29,11,0,18
Lebanon,12N Cornwall North,Attorney General,,DEM,Jared Solomon,43,25,0,18
Lebanon,12N Cornwall North,Attorney General,,DEM,Write-In Totals,0,0,0,0
Lebanon,12N Cornwall North,Attorney General,,DEM,Not Assigned,0,0,0,0
Lebanon,12N Cornwall North,Attorney General,,DEM,Overvotes,0,0,0,0
Lebanon,12N Cornwall North,Attorney General,,DEM,Undervotes,3,1,0,2
Lebanon,12N Cornwall North,Auditor General,,DEM,Malcolm Kenyatta,143,73,0,70
Lebanon,12N Cornwall North,Auditor General,,DEM,Mark Pinsley,115,43,0,72
Lebanon,12N Cornwall North,Auditor General,,DEM,Write-In Totals,0,0,0,0
Lebanon,12N Cornwall North,Auditor General,,DEM,Not Assigned,0,0,0,0
Lebanon,12N Cornwall North,Auditor General,,DEM,Overvotes,0,0,0,0
Lebanon,12N Cornwall North,Auditor General,,DEM,Undervotes,16,4,0,12
Lebanon,12N Cornwall North,State Treasurer,,DEM,Ryan Bizzarro,90,38,0,52
Lebanon,12N Cornwall North,State Treasurer,,DEM,Erin McClelland,158,73,0,85
Lebanon,12N Cornwall North,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Lebanon,12N Cornwall North,State Treasurer,,DEM,Not Assigned,0,0,0,0
Lebanon,12N Cornwall North,State Treasurer,,DEM,Overvotes,0,0,0,0
Lebanon,12N Cornwall North,State Treasurer,,DEM,Undervotes,26,9,0,17
Lebanon,12N Cornwall North,U.S. House,,DEM,Amanda Waldman,246,110,0,136
Lebanon,12N Cornwall North,U.S. House,,DEM,Write-In Totals,0,0,0,0
Lebanon,12N Cornwall North,U.S. House,,DEM,Not Assigned,0,0,0,0
Lebanon,12N Cornwall North,U.S. House,,DEM,Overvotes,0,0,0,0
Lebanon,12N Cornwall North,U.S. House,,DEM,Undervotes,28,10,0,18
Lebanon,12N Cornwall North,State House,,DEM,Write-In Totals,45,27,0,18
Lebanon,12N Cornwall North,State House,,DEM,Not Assigned,15,7,0,8
Lebanon,12N Cornwall North,State House,,DEM,Overvotes,0,0,0,0
Lebanon,12N Cornwall North,State House,,DEM,Undervotes,229,93,0,136
Lebanon,12N Cornwall North,Delegate Democratic National Convention,,DEM,Todd Zimmerman,235,97,0,138
Lebanon,12N Cornwall North,Delegate Democratic National Convention,,DEM,Liz Bettinger,241,99,0,142
Lebanon,12N Cornwall North,Delegate Democratic National Convention,,DEM,Denitra Michelle Moffett,228,90,0,138
Lebanon,12N Cornwall North,Delegate Democratic National Convention,,DEM,Write-In Totals,1,1,0,0
Lebanon,12N Cornwall North,Delegate Democratic National Convention,,DEM,Not Assigned,1,1,0,0
Lebanon,12N Cornwall North,Delegate Democratic National Convention,,DEM,Overvotes,0,0,0,0
Lebanon,12N Cornwall North,Delegate Democratic National Convention,,DEM,Undervotes,117,73,0,44
Lebanon,12N Cornwall North,President,,REP,Nikki R Haley,102,65,0,37
Lebanon,12N Cornwall North,President,,REP,Donald J Trump,388,334,0,54
Lebanon,12N Cornwall North,President,,REP,Write-In Totals,8,4,0,4
Lebanon,12N Cornwall North,President,,REP,Not Assigned,8,4,0,4
Lebanon,12N Cornwall North,President,,REP,Overvotes,0,0,0,0
Lebanon,12N Cornwall North,President,,REP,Undervotes,4,2,0,2
Lebanon,12N Cornwall North,U.S. Senate,,REP,Dave McCormick,413,337,0,76
Lebanon,12N Cornwall North,U.S. Senate,,REP,Joseph J Vodvarka,41,36,0,5
Lebanon,12N Cornwall North,U.S. Senate,,REP,Write-In Totals,7,4,0,3
Lebanon,12N Cornwall North,U.S. Senate,,REP,Not Assigned,7,4,0,3
Lebanon,12N Cornwall North,U.S. Senate,,REP,Overvotes,0,0,0,0
Lebanon,12N Cornwall North,U.S. Senate,,REP,Undervotes,41,28,0,13
Lebanon,12N Cornwall North,Attorney General,,REP,Dave Sunday,339,268,0,71
Lebanon,12N Cornwall North,Attorney General,,REP,Craig Williams,109,95,0,14
Lebanon,12N Cornwall North,Attorney General,,REP,Write-In Totals,1,0,0,1
Lebanon,12N Cornwall North,Attorney General,,REP,Not Assigned,1,0,0,1
Lebanon,12N Cornwall North,Attorney General,,REP,Overvotes,0,0,0,0
Lebanon,12N Cornwall North,Attorney General,,REP,Undervotes,53,42,0,11
Lebanon,12N Cornwall North,Auditor General,,REP,Tim Defoor,416,337,0,79
Lebanon,12N Cornwall North,Auditor General,,REP,Write-In Totals,1,0,0,1
Lebanon,12N Cornwall North,Auditor General,,REP,Not Assigned,1,0,0,1
Lebanon,12N Cornwall North,Auditor General,,REP,Overvotes,0,0,0,0
Lebanon,12N Cornwall North,Auditor General,,REP,Undervotes,85,68,0,17
Lebanon,12N Cornwall North,State Treasurer,,REP,Stacy Garrity,425,346,0,79
Lebanon,12N Cornwall North,State Treasurer,,REP,Write-In Totals,3,2,0,1
Lebanon,12N Cornwall North,State Treasurer,,REP,Not Assigned,3,2,0,1
Lebanon,12N Cornwall North,State Treasurer,,REP,Overvotes,0,0,0,0
Lebanon,12N Cornwall North,State Treasurer,,REP,Undervotes,74,57,0,17
Lebanon,12N Cornwall North,U.S. House,,REP,Dan Meuser,445,365,0,80
Lebanon,12N Cornwall North,U.S. House,,REP,Write-In Totals,7,6,0,1
Lebanon,12N Cornwall North,U.S. House,,REP,Not Assigned,7,6,0,1
Lebanon,12N Cornwall North,U.S. House,,REP,Overvotes,0,0,0,0
Lebanon,12N Cornwall North,U.S. House,,REP,Undervotes,50,34,0,16
Lebanon,12N Cornwall North,State House,,REP,John Schlegel,459,374,0,85
Lebanon,12N Cornwall North,State House,,REP,Write-In Totals,5,5,0,0
Lebanon,12N Cornwall North,State House,,REP,Not Assigned,5,5,0,0
