county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Sullivan,Laporte Township,Auditor General,,DEM,Mark Pinsley,21,,,
Sullivan,Laporte Borough,Auditor General,,DEM,Mark Pinsley,14,,,
Sullivan,Shrewsbury Township,Auditor General,,DEM,Mark Pinsley,15,,,
Sullivan,Cherry Township,Auditor General,,DEM,Write-In Totals,0,,,
Sullivan,Bernice Precinct,Auditor General,,DEM,Write-In Totals,1,,,
Sullivan,Colley Township,Auditor General,,DEM,Write-In Totals,0,,,
Sullivan,Lopez Precinct,Auditor General,,DEM,Write-In Totals,0,,,
Sullivan,Davidson Township,Auditor General,,DEM,Write-In Totals,0,,,
Sullivan,Dushore Borough,Auditor General,,DEM,Write-In Totals,0,,,
Sullivan,Eagles Mere Borough,Auditor General,,DEM,Write-In Totals,0,,,
Sullivan,Elkland Township,Auditor General,,DEM,Write-In Totals,0,,,
Sullivan,Forks Township,Auditor General,,DEM,Write-In Totals,0,,,
Sullivan,Forksville Borough,Auditor General,,DEM,Write-In Totals,0,,,
Sullivan,Fox Township,Auditor General,,DEM,Write-In Totals,0,,,
Sullivan,Hillsgrove Township,Auditor General,,DEM,Write-In Totals,0,,,
Sullivan,Laporte Township,Auditor General,,DEM,Write-In Totals,0,,,
Sullivan,Laporte Borough,Auditor General,,DEM,Write-In Totals,0,,,
Sullivan,Shrewsbury Township,Auditor General,,DEM,Write-In Totals,0,,,
Sullivan,Bernice Precinct,Auditor General,,DEM,Write-In Totals,1,,,
Sullivan,Cherry Township,Auditor General,,REP,Tim Defoor,146,,,
Sullivan,Bernice Precinct,Auditor General,,REP,Tim Defoor,35,,,
Sullivan,Colley Township,Auditor General,,REP,Tim Defoor,31,,,
Sullivan,Lopez Precinct,Auditor General,,REP,Tim Defoor,43,,,
Sullivan,Davidson Township,Auditor General,,REP,Tim Defoor,75,,,
Sullivan,Dushore Borough,Auditor General,,REP,Tim Defoor,63,,,
Sullivan,Eagles Mere Borough,Auditor General,,REP,Tim Defoor,26,,,
Sullivan,Elkland Township,Auditor General,,REP,Tim Defoor,77,,,
Sullivan,Forks Township,Auditor General,,REP,Tim Defoor,47,,,
Sullivan,Forksville Borough,Auditor General,,REP,Tim Defoor,28,,,
Sullivan,Fox Township,Auditor General,,REP,Tim Defoor,61,,,
Sullivan,Hillsgrove Township,Auditor General,,REP,Tim Defoor,39,,,
Sullivan,Laporte Township,Auditor General,,REP,Tim Defoor,78,,,
Sullivan,Laporte Borough,Auditor General,,REP,Tim Defoor,36,,,
Sullivan,Shrewsbury Township,Auditor General,,REP,Tim Defoor,51,,,
Sullivan,Cherry Township,Auditor General,,REP,Write-In Totals,0,,,
Sullivan,Bernice Precinct,Auditor General,,REP,Write-In Totals,0,,,
Sullivan,Colley Township,Auditor General,,REP,Write-In Totals,0,,,
Sullivan,Lopez Precinct,Auditor General,,REP,Write-In Totals,0,,,
Sullivan,Davidson Township,Auditor General,,REP,Write-In Totals,0,,,
Sullivan,Dushore Borough,Auditor General,,REP,Write-In Totals,1,,,
Sullivan,Eagles Mere Borough,Auditor General,,REP,Write-In Totals,0,,,
Sullivan,Elkland Township,Auditor General,,REP,Write-In Totals,0,,,
Sullivan,Forks Township,Auditor General,,REP,Write-In Totals,0,,,
Sullivan,Forksville Borough,Auditor General,,REP,Write-In Totals,0,,,
Sullivan,Fox Township,Auditor General,,REP,Write-In Totals,0,,,
Sullivan,Hillsgrove Township,Auditor General,,REP,Write-In Totals,0,,,
Sullivan,Laporte Township,Auditor General,,REP,Write-In Totals,1,,,
Sullivan,Laporte Borough,Auditor General,,REP,Write-In Totals,1,,,
Sullivan,Shrewsbury Township,Auditor General,,REP,Write-In Totals,1,,,
Sullivan,Dushore Borough,Auditor General,,REP,Write-In Totals,1,,,
Sullivan,Laporte Borough,Auditor General,,REP,Write-In Totals,1,,,
Sullivan,Laporte Township,Auditor General,,REP,Write-In Totals,1,,,
Sullivan,Shrewsbury Township,Auditor General,,REP,Write-In Totals,1,,,
Sullivan,Cherry Township,State Treasurer,,DEM,Ryan Bizzarro,29,,,
Sullivan,Bernice Precinct,State Treasurer,,DEM,Ryan Bizzarro,10,,,
Sullivan,Colley Township,State Treasurer,,DEM,Ryan Bizzarro,5,,,
Sullivan,Lopez Precinct,State Treasurer,,DEM,Ryan Bizzarro,6,,,
Sullivan,Davidson Township,State Treasurer,,DEM,Ryan Bizzarro,17,,,
Sullivan,Dushore Borough,State Treasurer,,DEM,Ryan Bizzarro,9,,,
Sullivan,Eagles Mere Borough,State Treasurer,,DEM,Ryan Bizzarro,6,,,
Sullivan,Elkland Township,State Treasurer,,DEM,Ryan Bizzarro,7,,,
Sullivan,Forks Township,State Treasurer,,DEM,Ryan Bizzarro,10,,,
Sullivan,Forksville Borough,State Treasurer,,DEM,Ryan Bizzarro,6,,,
Sullivan,Fox Township,State Treasurer,,DEM,Ryan Bizzarro,5,,,
Sullivan,Hillsgrove Township,State Treasurer,,DEM,Ryan Bizzarro,5,,,
Sullivan,Laporte Township,State Treasurer,,DEM,Ryan Bizzarro,17,,,
Sullivan,Laporte Borough,State Treasurer,,DEM,Ryan Bizzarro,15,,,
Sullivan,Shrewsbury Township,State Treasurer,,DEM,Ryan Bizzarro,9,,,
Sullivan,Cherry Township,State Treasurer,,DEM,Erin McClelland,65,,,
Sullivan,Bernice Precinct,State Treasurer,,DEM,Erin McClelland,19,,,
Sullivan,Colley Township,State Treasurer,,DEM,Erin McClelland,8,,,
Sullivan,Lopez Precinct,State Treasurer,,DEM,Erin McClelland,7,,,
Sullivan,Davidson Township,State Treasurer,,DEM,Erin McClelland,23,,,
Sullivan,Dushore Borough,State Treasurer,,DEM,Erin McClelland,19,,,
Sullivan,Eagles Mere Borough,State Treasurer,,DEM,Erin McClelland,11,,,
Sullivan,Elkland Township,State Treasurer,,DEM,Erin McClelland,6,,,
Sullivan,Forks Township,State Treasurer,,DEM,Erin McClelland,7,,,
Sullivan,Forksville Borough,State Treasurer,,DEM,Erin McClelland,7,,,
Sullivan,Fox Township,State Treasurer,,DEM,Erin McClelland,11,,,
Sullivan,Hillsgrove Township,State Treasurer,,DEM,Erin McClelland,4,,,
Sullivan,Laporte Township,State Treasurer,,DEM,Erin McClelland,22,,,
Sullivan,Laporte Borough,State Treasurer,,DEM,Erin McClelland,12,,,
Sullivan,Shrewsbury Township,State Treasurer,,DEM,Erin McClelland,16,,,
Sullivan,Cherry Township,State Treasurer,,DEM,Write-In Totals,0,,,
Sullivan,Bernice Precinct,State Treasurer,,DEM,Write-In Totals,0,,,
Sullivan,Colley Township,State Treasurer,,DEM,Write-In Totals,1,,,
Sullivan,Lopez Precinct,State Treasurer,,DEM,Write-In Totals,0,,,
Sullivan,Davidson Township,State Treasurer,,DEM,Write-In Totals,0,,,
Sullivan,Dushore Borough,State Treasurer,,DEM,Write-In Totals,0,,,
Sullivan,Eagles Mere Borough,State Treasurer,,DEM,Write-In Totals,0,,,
Sullivan,Elkland Township,State Treasurer,,DEM,Write-In Totals,0,,,
Sullivan,Forks Township,State Treasurer,,DEM,Write-In Totals,0,,,
Sullivan,Forksville Borough,State Treasurer,,DEM,Write-In Totals,0,,,
Sullivan,Fox Township,State Treasurer,,DEM,Write-In Totals,0,,,
Sullivan,Hillsgrove Township,State Treasurer,,DEM,Write-In Totals,0,,,
Sullivan,Laporte Township,State Treasurer,,DEM,Write-In Totals,0,,,
Sullivan,Laporte Borough,State Treasurer,,DEM,Write-In Totals,0,,,
Sullivan,Shrewsbury Township,State Treasurer,,DEM,Write-In Totals,0,,,
Sullivan,Colley Township,State Treasurer,,DEM,Write-In Totals,1,,,
Sullivan,Cherry Township,State Treasurer,,REP,Stacy Garrity,159,,,
Sullivan,Bernice Precinct,State Treasurer,,REP,Stacy Garrity,37,,,
Sullivan,Colley Township,State Treasurer,,REP,Stacy Garrity,32,,,
Sullivan,Lopez Precinct,State Treasurer,,REP,Stacy Garrity,43,,,
Sullivan,Davidson Township,State Treasurer,,REP,Stacy Garrity,82,,,
Sullivan,Dushore Borough,State Treasurer,,REP,Stacy Garrity,70,,,
Sullivan,Eagles Mere Borough,State Treasurer,,REP,Stacy Garrity,27,,,
Sullivan,Elkland Township,State Treasurer,,REP,Stacy Garrity,83,,,
Sullivan,Forks Township,State Treasurer,,REP,Stacy Garrity,53,,,
Sullivan,Forksville Borough,State Treasurer,,REP,Stacy Garrity,32,,,
Sullivan,Fox Township,State Treasurer,,REP,Stacy Garrity,67,,,
Sullivan,Hillsgrove Township,State Treasurer,,REP,Stacy Garrity,44,,,
Sullivan,Laporte Township,State Treasurer,,REP,Stacy Garrity,81,,,
Sullivan,Laporte Borough,State Treasurer,,REP,Stacy Garrity,39,,,
Sullivan,Shrewsbury Township,State Treasurer,,REP,Stacy Garrity,55,,,
Sullivan,Cherry Township,State Treasurer,,REP,Write-In Totals,0,,,
Sullivan,Bernice Precinct,State Treasurer,,REP,Write-In Totals,0,,,
Sullivan,Colley Township,State Treasurer,,REP,Write-In Totals,0,,,
Sullivan,Lopez Precinct,State Treasurer,,REP,Write-In Totals,1,,,
Sullivan,Davidson Township,State Treasurer,,REP,Write-In Totals,0,,,
Sullivan,Dushore Borough,State Treasurer,,REP,Write-In Totals,0,,,
Sullivan,Eagles Mere Borough,State Treasurer,,REP,Write-In Totals,0,,,
Sullivan,Elkland Township,State Treasurer,,REP,Write-In Totals,0,,,
Sullivan,Forks Township,State Treasurer,,REP,Write-In Totals,0,,,
Sullivan,Forksville Borough,State Treasurer,,REP,Write-In Totals,0,,,
Sullivan,Fox Township,State Treasurer,,REP,Write-In Totals,0,,,
Sullivan,Hillsgrove Township,State Treasurer,,REP,Write-In Totals,0,,,
Sullivan,Laporte Township,State Treasurer,,REP,Write-In Totals,0,,,
Sullivan,Laporte Borough,State Treasurer,,REP,Write-In Totals,1,,,
Sullivan,Shrewsbury Township,State Treasurer,,REP,Write-In Totals,0,,,
Sullivan,Laporte Borough,State Treasurer,,REP,Write-In Totals,1,,,
Sullivan,Lopez Precinct,State Treasurer,,REP,Write-In Totals,1,,,
Sullivan,Cherry Township,U.S. House,,DEM,Amanda Waldman,92,,,
Sullivan,Bernice Precinct,U.S. House,,DEM,Amanda Waldman,30,,,
Sullivan,Colley Township,U.S. House,,DEM,Amanda Waldman,12,,,
Sullivan,Lopez Precinct,U.S. House,,DEM,Amanda Waldman,12,,,
Sullivan,Davidson Township,U.S. House,,DEM,Amanda Waldman,44,,,
Sullivan,Dushore Borough,U.S. House,,DEM,Amanda Waldman,29,,,
Sullivan,Eagles Mere Borough,U.S. House,,DEM,Amanda Waldman,19,,,
Sullivan,Elkland Township,U.S. House,,DEM,Amanda Waldman,10,,,
Sullivan,Forks Township,U.S. House,,DEM,Amanda Waldman,22,,,
Sullivan,Forksville Borough,U.S. House,,DEM,Amanda Waldman,14,,,
Sullivan,Fox Township,U.S. House,,DEM,Amanda Waldman,17,,,
Sullivan,Hillsgrove Township,U.S. House,,DEM,Amanda Waldman,9,,,
Sullivan,Laporte Township,U.S. House,,DEM,Amanda Waldman,38,,,
Sullivan,Laporte Borough,U.S. House,,DEM,Amanda Waldman,27,,,
Sullivan,Shrewsbury Township,U.S. House,,DEM,Amanda Waldman,25,,,
Sullivan,Cherry Township,U.S. House,,DEM,Write-In Totals,0,,,
Sullivan,Bernice Precinct,U.S. House,,DEM,Write-In Totals,0,,,
Sullivan,Colley Township,U.S. House,,DEM,Write-In Totals,1,,,
Sullivan,Lopez Precinct,U.S. House,,DEM,Write-In Totals,0,,,
Sullivan,Davidson Township,U.S. House,,DEM,Write-In Totals,0,,,
Sullivan,Dushore Borough,U.S. House,,DEM,Write-In Totals,0,,,
Sullivan,Eagles Mere Borough,U.S. House,,DEM,Write-In Totals,0,,,
Sullivan,Elkland Township,U.S. House,,DEM,Write-In Totals,1,,,
Sullivan,Forks Township,U.S. House,,DEM,Write-In Totals,0,,,
Sullivan,Forksville Borough,U.S. House,,DEM,Write-In Totals,0,,,
Sullivan,Fox Township,U.S. House,,DEM,Write-In Totals,0,,,
Sullivan,Hillsgrove Township,U.S. House,,DEM,Write-In Totals,0,,,
Sullivan,Laporte Township,U.S. House,,DEM,Write-In Totals,0,,,
Sullivan,Laporte Borough,U.S. House,,DEM,Write-In Totals,0,,,
Sullivan,Shrewsbury Township,U.S. House,,DEM,Write-In Totals,0,,,
Sullivan,Elkland Township,U.S. House,,DEM,Write-In Totals,1,,,
Sullivan,Colley Township,U.S. House,,DEM,Write-In Totals,1,,,
Sullivan,Cherry Township,U.S. House,,REP,Dan Meuser,155,,,
Sullivan,Bernice Precinct,U.S. House,,REP,Dan Meuser,35,,,
Sullivan,Colley Township,U.S. House,,REP,Dan Meuser,33,,,
Sullivan,Lopez Precinct,U.S. House,,REP,Dan Meuser,46,,,
Sullivan,Davidson Township,U.S. House,,REP,Dan Meuser,78,,,
Sullivan,Dushore Borough,U.S. House,,REP,Dan Meuser,66,,,
Sullivan,Eagles Mere Borough,U.S. House,,REP,Dan Meuser,28,,,
Sullivan,Elkland Township,U.S. House,,REP,Dan Meuser,84,,,
Sullivan,Forks Township,U.S. House,,REP,Dan Meuser,55,,,
Sullivan,Forksville Borough,U.S. House,,REP,Dan Meuser,30,,,
Sullivan,Fox Township,U.S. House,,REP,Dan Meuser,63,,,
Sullivan,Hillsgrove Township,U.S. House,,REP,Dan Meuser,41,,,
Sullivan,Laporte Township,U.S. House,,REP,Dan Meuser,81,,,
Sullivan,Laporte Borough,U.S. House,,REP,Dan Meuser,39,,,
Sullivan,Shrewsbury Township,U.S. House,,REP,Dan Meuser,55,,,
Sullivan,Cherry Township,U.S. House,,REP,Write-In Totals,0,,,
Sullivan,Bernice Precinct,U.S. House,,REP,Write-In Totals,0,,,
Sullivan,Colley Township,U.S. House,,REP,Write-In Totals,0,,,
Sullivan,Lopez Precinct,U.S. House,,REP,Write-In Totals,0,,,
Sullivan,Davidson Township,U.S. House,,REP,Write-In Totals,0,,,
Sullivan,Dushore Borough,U.S. House,,REP,Write-In Totals,1,,,
Sullivan,Eagles Mere Borough,U.S. House,,REP,Write-In Totals,0,,,
Sullivan,Elkland Township,U.S. House,,REP,Write-In Totals,0,,,
Sullivan,Forks Township,U.S. House,,REP,Write-In Totals,0,,,
Sullivan,Forksville Borough,U.S. House,,REP,Write-In Totals,0,,,
Sullivan,Fox Township,U.S. House,,REP,Write-In Totals,0,,,
Sullivan,Hillsgrove Township,U.S. House,,REP,Write-In Totals,0,,,
Sullivan,Laporte Township,U.S. House,,REP,Write-In Totals,0,,,
Sullivan,Laporte Borough,U.S. House,,REP,Write-In Totals,1,,,
Sullivan,Shrewsbury Township,U.S. House,,REP,Write-In Totals,0,,,
Sullivan,Laporte Borough,U.S. House,,REP,Write-In Totals,1,,,
Sullivan,Dushore Borough,U.S. House,,REP,Write-In Totals,1,,,
Sullivan,Cherry Township,State Senate,,DEM,Write-In Totals,3,,,
Sullivan,Bernice Precinct,State Senate,,DEM,Write-In Totals,2,,,
Sullivan,Colley Township,State Senate,,DEM,Write-In Totals,4,,,
Sullivan,Lopez Precinct,State Senate,,DEM,Write-In Totals,2,,,
Sullivan,Davidson Township,State Senate,,DEM,Write-In Totals,5,,,
Sullivan,Dushore Borough,State Senate,,DEM,Write-In Totals,3,,,
Sullivan,Eagles Mere Borough,State Senate,,DEM,Write-In Totals,2,,,
Sullivan,Elkland Township,State Senate,,DEM,Write-In Totals,0,,,
Sullivan,Forks Township,State Senate,,DEM,Write-In Totals,2,,,
Sullivan,Forksville Borough,State Senate,,DEM,Write-In Totals,2,,,
Sullivan,Fox Township,State Senate,,DEM,Write-In Totals,4,,,
Sullivan,Hillsgrove Township,State Senate,,DEM,Write-In Totals,0,,,
Sullivan,Laporte Township,State Senate,,DEM,Write-In Totals,6,,,
Sullivan,Laporte Borough,State Senate,,DEM,Write-In Totals,7,,,
Sullivan,Shrewsbury Township,State Senate,,DEM,Write-In Totals,1,,,
Sullivan,Cherry Township,State Senate,,DEM,Write-In Totals,1,,,
Sullivan,Colley Township,State Senate,,DEM,Write-In Totals,1,,,
Sullivan,Lopez Precinct,State Senate,,DEM,Write-In Totals,1,,,
Sullivan,Eagles Mere Borough,State Senate,,DEM,Write-In Totals,1,,,
Sullivan,Forks Township,State Senate,,DEM,Write-In Totals,2,,,
Sullivan,Fox Township,State Senate,,DEM,Write-In Totals,1,,,
Sullivan,Laporte Township,State Senate,,DEM,Write-In Totals,4,,,
Sullivan,Laporte Borough,State Senate,,DEM,Write-In Totals,4,,,
Sullivan,Fox Township,State Senate,,DEM,Write-In Totals,1,,,
Sullivan,Davidson Township,State Senate,,DEM,Write-In Totals,2,,,
Sullivan,Dushore Borough,State Senate,,DEM,Write-In Totals,2,,,
Sullivan,Laporte Township,State Senate,,DEM,Write-In Totals,1,,,
Sullivan,Colley Township,State Senate,,DEM,Write-In Totals,1,,,
Sullivan,Fox Township,State Senate,,DEM,Write-In Totals,1,,,
Sullivan,Laporte Township,State Senate,,DEM,Write-In Totals,1,,,
Sullivan,Cherry Township,State Senate,,DEM,Write-In Totals,2,,,
Sullivan,Bernice Precinct,State Senate,,DEM,Write-In Totals,2,,,
Sullivan,Colley Township,State Senate,,DEM,Write-In Totals,2,,,
Sullivan,Lopez Precinct,State Senate,,DEM,Write-In Totals,1,,,
Sullivan,Davidson Township,State Senate,,DEM,Write-In Totals,3,,,
Sullivan,Dushore Borough,State Senate,,DEM,Write-In Totals,1,,,
Sullivan,Eagles Mere Borough,State Senate,,DEM,Write-In Totals,1,,,
Sullivan,Forksville Borough,State Senate,,DEM,Write-In Totals,2,,,
Sullivan,Fox Township,State Senate,,DEM,Write-In Totals,1,,,
Sullivan,Laporte Borough,State Senate,,DEM,Write-In Totals,3,,,
Sullivan,Shrewsbury Township,State Senate,,DEM,Write-In Totals,1,,,
Sullivan,Cherry Township,State Senate,,REP,Gene Yaw,159,,,
Sullivan,Bernice Precinct,State Senate,,REP,Gene Yaw,37,,,
Sullivan,Colley Township,State Senate,,REP,Gene Yaw,33,,,
Sullivan,Lopez Precinct,State Senate,,REP,Gene Yaw,46,,,
Sullivan,Davidson Township,State Senate,,REP,Gene Yaw,86,,,
Sullivan,Dushore Borough,State Senate,,REP,Gene Yaw,70,,,
Sullivan,Eagles Mere Borough,State Senate,,REP,Gene Yaw,30,,,
Sullivan,Elkland Township,State Senate,,REP,Gene Yaw,95,,,
Sullivan,Forks Township,State Senate,,REP,Gene Yaw,58,,,
Sullivan,Forksville Borough,State Senate,,REP,Gene Yaw,32,,,
Sullivan,Fox Township,State Senate,,REP,Gene Yaw,71,,,
Sullivan,Hillsgrove Township,State Senate,,REP,Gene Yaw,48,,,
Sullivan,Laporte Township,State Senate,,REP,Gene Yaw,85,,,
Sullivan,Laporte Borough,State Senate,,REP,Gene Yaw,40,,,
Sullivan,Shrewsbury Township,State Senate,,REP,Gene Yaw,58,,,
Sullivan,Cherry Township,State Senate,,REP,Write-In Totals,0,,,
Sullivan,Bernice Precinct,State Senate,,REP,Write-In Totals,0,,,
Sullivan,Colley Township,State Senate,,REP,Write-In Totals,0,,,
Sullivan,Lopez Precinct,State Senate,,REP,Write-In Totals,0,,,
Sullivan,Davidson Township,State Senate,,REP,Write-In Totals,0,,,
Sullivan,Dushore Borough,State Senate,,REP,Write-In Totals,0,,,
Sullivan,Eagles Mere Borough,State Senate,,REP,Write-In Totals,0,,,
Sullivan,Elkland Township,State Senate,,REP,Write-In Totals,0,,,
Sullivan,Forks Township,State Senate,,REP,Write-In Totals,0,,,
Sullivan,Forksville Borough,State Senate,,REP,Write-In Totals,0,,,
Sullivan,Fox Township,State Senate,,REP,Write-In Totals,0,,,
Sullivan,Hillsgrove Township,State Senate,,REP,Write-In Totals,0,,,
Sullivan,Laporte Township,State Senate,,REP,Write-In Totals,0,,,
Sullivan,Laporte Borough,State Senate,,REP,Write-In Totals,1,,,
Sullivan,Shrewsbury Township,State Senate,,REP,Write-In Totals,0,,,
Sullivan,Laporte Borough,State Senate,,REP,Write-In Totals,1,,,
Sullivan,Cherry Township,State House,,DEM,Write-In Totals,3,,,
Sullivan,Bernice Precinct,State House,,DEM,Write-In Totals,2,,,
Sullivan,Colley Township,State House,,DEM,Write-In Totals,3,,,
Sullivan,Lopez Precinct,State House,,DEM,Write-In Totals,1,,,
Sullivan,Davidson Township,State House,,DEM,Write-In Totals,4,,,
Sullivan,Dushore Borough,State House,,DEM,Write-In Totals,2,,,
Sullivan,Eagles Mere Borough,State House,,DEM,Write-In Totals,1,,,
Sullivan,Elkland Township,State House,,DEM,Write-In Totals,0,,,
Sullivan,Forks Township,State House,,DEM,Write-In Totals,1,,,
Sullivan,Forksville Borough,State House,,DEM,Write-In Totals,1,,,
Sullivan,Fox Township,State House,,DEM,Write-In Totals,3,,,
Sullivan,Hillsgrove Township,State House,,DEM,Write-In Totals,0,,,
Sullivan,Laporte Township,State House,,DEM,Write-In Totals,1,,,
Sullivan,Laporte Borough,State House,,DEM,Write-In Totals,3,,,
Sullivan,Shrewsbury Township,State House,,DEM,Write-In Totals,1,,,
Sullivan,Fox Township,State House,,DEM,Write-In Totals,1,,,
Sullivan,Cherry Township,State House,,DEM,Write-In Totals,1,,,
Sullivan,Davidson Township,State House,,DEM,Write-In Totals,2,,,
Sullivan,Dushore Borough,State House,,DEM,Write-In Totals,1,,,
Sullivan,Laporte Township,State House,,DEM,Write-In Totals,1,,,
Sullivan,Colley Township,State House,,DEM,Write-In Totals,1,,,
Sullivan,Fox Township,State House,,DEM,Write-In Totals,1,,,
Sullivan,Cherry Township,State House,,DEM,Write-In Totals,2,,,
Sullivan,Bernice Precinct,State House,,DEM,Write-In Totals,2,,,
Sullivan,Colley Township,State House,,DEM,Write-In Totals,2,,,
Sullivan,Lopez Precinct,State House,,DEM,Write-In Totals,1,,,
Sullivan,Davidson Township,State House,,DEM,Write-In Totals,2,,,
Sullivan,Dushore Borough,State House,,DEM,Write-In Totals,1,,,
Sullivan,Eagles Mere Borough,State House,,DEM,Write-In Totals,1,,,
Sullivan,Forks Township,State House,,DEM,Write-In Totals,1,,,
Sullivan,Forksville Borough,State House,,DEM,Write-In Totals,1,,,
Sullivan,Fox Township,State House,,DEM,Write-In Totals,1,,,
Sullivan,Laporte Borough,State House,,DEM,Write-In Totals,3,,,
Sullivan,Shrewsbury Township,State House,,DEM,Write-In Totals,1,,,
Sullivan,Cherry Township,State House,,REP,Joe Hamm,164,,,
Sullivan,Bernice Precinct,State House,,REP,Joe Hamm,37,,,
Sullivan,Colley Township,State House,,REP,Joe Hamm,33,,,
Sullivan,Lopez Precinct,State House,,REP,Joe Hamm,48,,,
Sullivan,Davidson Township,State House,,REP,Joe Hamm,85,,,
Sullivan,Dushore Borough,State House,,REP,Joe Hamm,70,,,
Sullivan,Eagles Mere Borough,State House,,REP,Joe Hamm,31,,,
Sullivan,Elkland Township,State House,,REP,Joe Hamm,93,,,
Sullivan,Forks Township,State House,,REP,Joe Hamm,55,,,
Sullivan,Forksville Borough,State House,,REP,Joe Hamm,32,,,
Sullivan,Fox Township,State House,,REP,Joe Hamm,69,,,
Sullivan,Hillsgrove Township,State House,,REP,Joe Hamm,49,,,
Sullivan,Laporte Township,State House,,REP,Joe Hamm,83,,,
Sullivan,Laporte Borough,State House,,REP,Joe Hamm,39,,,
Sullivan,Shrewsbury Township,State House,,REP,Joe Hamm,56,,,
Sullivan,Cherry Township,State House,,REP,Write-In Totals,0,,,
Sullivan,Bernice Precinct,State House,,REP,Write-In Totals,0,,,
Sullivan,Colley Township,State House,,REP,Write-In Totals,0,,,
Sullivan,Lopez Precinct,State House,,REP,Write-In Totals,0,,,
Sullivan,Davidson Township,State House,,REP,Write-In Totals,0,,,
Sullivan,Dushore Borough,State House,,REP,Write-In Totals,0,,,
Sullivan,Eagles Mere Borough,State House,,REP,Write-In Totals,0,,,
Sullivan,Elkland Township,State House,,REP,Write-In Totals,0,,,
Sullivan,Forks Township,State House,,REP,Write-In Totals,0,,,
Sullivan,Forksville Borough,State House,,REP,Write-In Totals,0,,,
Sullivan,Fox Township,State House,,REP,Write-In Totals,0,,,
Sullivan,Hillsgrove Township,State House,,REP,Write-In Totals,0,,,
Sullivan,Laporte Township,State House,,REP,Write-In Totals,0,,,
Sullivan,Laporte Borough,State House,,REP,Write-In Totals,0,,,
Sullivan,Shrewsbury Township,State House,,REP,Write-In Totals,0,,,
Sullivan,Cherry Township,State House,,REP,Todd Zimmerman,64,,,
Sullivan,Bernice Precinct,State House,,REP,Todd Zimmerman,15,,,
Sullivan,Colley Township,State House,,REP,Todd Zimmerman,10,,,
Sullivan,Lopez Precinct,State House,,REP,Todd Zimmerman,10,,,
Sullivan,Davidson Township,State House,,REP,Todd Zimmerman,30,,,
Sullivan,Dushore Borough,State House,,REP,Todd Zimmerman,15,,,
Sullivan,Eagles Mere Borough,State House,,REP,Todd Zimmerman,15,,,
Sullivan,Elkland Township,State House,,REP,Todd Zimmerman,7,,,
Sullivan,Forks Township,State House,,REP,Todd Zimmerman,18,,,
Sullivan,Forksville Borough,State House,,REP,Todd Zimmerman,9,,,
Sullivan,Fox Township,State House,,REP,Todd Zimmerman,10,,,
Sullivan,Hillsgrove Township,State House,,REP,Todd Zimmerman,8,,,
Sullivan,Laporte Township,State House,,REP,Todd Zimmerman,34,,,
Sullivan,Laporte Borough,State House,,REP,Todd Zimmerman,21,,,
Sullivan,Shrewsbury Township,State House,,REP,Todd Zimmerman,18,,,
Sullivan,Cherry Township,State House,,REP,Liz Bettinger,68,,,
Sullivan,Bernice Precinct,State House,,REP,Liz Bettinger,15,,,
Sullivan,Colley Township,State House,,REP,Liz Bettinger,13,,,
Sullivan,Lopez Precinct,State House,,REP,Liz Bettinger,7,,,
Sullivan,Davidson Township,State House,,REP,Liz Bettinger,30,,,
Sullivan,Dushore Borough,State House,,REP,Liz Bettinger,18,,,
Sullivan,Eagles Mere Borough,State House,,REP,Liz Bettinger,18,,,
Sullivan,Elkland Township,State House,,REP,Liz Bettinger,6,,,
Sullivan,Forks Township,State House,,REP,Liz Bettinger,21,,,
Sullivan,Forksville Borough,State House,,REP,Liz Bettinger,11,,,
Sullivan,Fox Township,State House,,REP,Liz Bettinger,8,,,
Sullivan,Hillsgrove Township,State House,,REP,Liz Bettinger,6,,,
Sullivan,Laporte Township,State House,,REP,Liz Bettinger,34,,,
Sullivan,Laporte Borough,State House,,REP,Liz Bettinger,17,,,
Sullivan,Shrewsbury Township,State House,,REP,Liz Bettinger,15,,,
Sullivan,Cherry Township,State House,,REP,Denitra Michelle Moffett,60,,,
Sullivan,Bernice Precinct,State House,,REP,Denitra Michelle Moffett,9,,,
Sullivan,Colley Township,State House,,REP,Denitra Michelle Moffett,9,,,
Sullivan,Lopez Precinct,State House,,REP,Denitra Michelle Moffett,8,,,
Sullivan,Davidson Township,State House,,REP,Denitra Michelle Moffett,25,,,
Sullivan,Dushore Borough,State House,,REP,Denitra Michelle Moffett,13,,,
Sullivan,Eagles Mere Borough,State House,,REP,Denitra Michelle Moffett,15,,,
Sullivan,Elkland Township,State House,,REP,Denitra Michelle Moffett,2,,,
Sullivan,Forks Township,State House,,REP,Denitra Michelle Moffett,18,,,
Sullivan,Forksville Borough,State House,,REP,Denitra Michelle Moffett,9,,,
Sullivan,Fox Township,State House,,REP,Denitra Michelle Moffett,8,,,
Sullivan,Hillsgrove Township,State House,,REP,Denitra Michelle Moffett,6,,,
Sullivan,Laporte Township,State House,,REP,Denitra Michelle Moffett,33,,,
Sullivan,Laporte Borough,State House,,REP,Denitra Michelle Moffett,17,,,
Sullivan,Shrewsbury Township,State House,,REP,Denitra Michelle Moffett,11,,,
Sullivan,Cherry Township,State House,,REP,Write-In Totals,2,,,
