county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Clinton,AVIS BOROUGH,State House,76,,Write-In: Scattered,1,0,1,0
Clinton,AVIS BOROUGH,State House,76,Not,Assigned,0,0,0,0
Clinton,BALD EAGLE TOWNSHIP,Registered Voters,,,,1282,,,
Clinton,BALD EAGLE TOWNSHIP,Ballots Cast,,,,1075,794,278,3
Clinton,BALD EAGLE TOWNSHIP,Ballots Cast Blank,,,,0,0,0,0
Clinton,BALD EAGLE TOWNSHIP,President,,DEM,KAMALA D HARRIS,294,188,103,3
Clinton,BALD EAGLE TOWNSHIP,President,,REP,DONALD J TRUMP,768,597,171,0
Clinton,BALD EAGLE TOWNSHIP,President,,LIB,CHASE OLIVER,9,7,2,0
Clinton,BALD EAGLE TOWNSHIP,President,,GRN,JILL STEIN,2,2,0,0
Clinton,BALD EAGLE TOWNSHIP,President,,,Write-ins,0,0,0,0
Clinton,BALD EAGLE TOWNSHIP,President,,,Write-In: Scattered,0,0,0,0
Clinton,BALD EAGLE TOWNSHIP,President,,Not,Assigned,0,0,0,0
Clinton,BALD EAGLE TOWNSHIP,U.S. Senate,,DEM,ROBERT P CASEY JR,305,192,110,3
Clinton,BALD EAGLE TOWNSHIP,U.S. Senate,,REP,DAVE MCCORMICK,744,580,164,0
Clinton,BALD EAGLE TOWNSHIP,U.S. Senate,,LIB,JOHN C THOMAS,12,11,1,0
Clinton,BALD EAGLE TOWNSHIP,U.S. Senate,,GRN,LEILA HAZOU,2,2,0,0
Clinton,BALD EAGLE TOWNSHIP,U.S. Senate,,CST,MARTY SELKER,4,3,1,0
Clinton,BALD EAGLE TOWNSHIP,U.S. Senate,,,Write-ins,2,1,1,0
Clinton,BALD EAGLE TOWNSHIP,U.S. Senate,,,Write-In: Scattered,2,1,1,0
Clinton,BALD EAGLE TOWNSHIP,U.S. Senate,,Not,Assigned,0,0,0,0
Clinton,BALD EAGLE TOWNSHIP,Attorney General,,DEM,EUGENE DEPASQUALE,281,180,98,3
Clinton,BALD EAGLE TOWNSHIP,Attorney General,,REP,DAVE SUNDAY,758,585,173,0
Clinton,BALD EAGLE TOWNSHIP,Attorney General,,LIB,ROBERT COWBURN,14,12,2,0
Clinton,BALD EAGLE TOWNSHIP,Attorney General,,GRN,RICHARD L WEISS,5,4,1,0
Clinton,BALD EAGLE TOWNSHIP,Attorney General,,CST,JUSTIN L MAGILL,4,2,2,0
Clinton,BALD EAGLE TOWNSHIP,Attorney General,,FWD,ERIC L SETTLE,1,1,0,0
Clinton,BALD EAGLE TOWNSHIP,Attorney General,,,Write-ins,1,0,1,0
Clinton,BALD EAGLE TOWNSHIP,Attorney General,,,Write-In: Scattered,1,0,1,0
Clinton,BALD EAGLE TOWNSHIP,Attorney General,,Not,Assigned,0,0,0,0
Clinton,BALD EAGLE TOWNSHIP,Auditor General,,DEM,MALCOLM KENYATTA,263,160,100,3
Clinton,BALD EAGLE TOWNSHIP,Auditor General,,REP,TIM DEFOOR,755,587,168,0
Clinton,BALD EAGLE TOWNSHIP,Auditor General,,LIB,REECE SMITH,22,21,1,0
Clinton,BALD EAGLE TOWNSHIP,Auditor General,,ASP,ERIC K ANTON,3,2,1,0
Clinton,BALD EAGLE TOWNSHIP,Auditor General,,CST,BOB GOODRICH,8,6,2,0
Clinton,BALD EAGLE TOWNSHIP,Auditor General,,,Write-ins,1,0,1,0
Clinton,BALD EAGLE TOWNSHIP,Auditor General,,,Write-In: Scattered,1,0,1,0
Clinton,BALD EAGLE TOWNSHIP,Auditor General,,Not,Assigned,0,0,0,0
Clinton,BALD EAGLE TOWNSHIP,State Treasurer,,DEM,ERIN MCCLELLAND,257,155,99,3
Clinton,BALD EAGLE TOWNSHIP,State Treasurer,,REP,STACY GARRITY,763,597,166,0
Clinton,BALD EAGLE TOWNSHIP,State Treasurer,,LIB,NICKOLAS CIESIELSKI,15,13,2,0
Clinton,BALD EAGLE TOWNSHIP,State Treasurer,,CST,TROY BOWMAN,5,3,2,0
Clinton,BALD EAGLE TOWNSHIP,State Treasurer,,FWD,CHRIS FOSTER,3,2,1,0
Clinton,BALD EAGLE TOWNSHIP,State Treasurer,,,Write-ins,1,0,1,0
Clinton,BALD EAGLE TOWNSHIP,State Treasurer,,,Write-In: Scattered,1,0,1,0
Clinton,BALD EAGLE TOWNSHIP,State Treasurer,,Not,Assigned,0,0,0,0
Clinton,BALD EAGLE TOWNSHIP,U.S. House,15,DEM,ZACH WOMER,258,165,90,3
Clinton,BALD EAGLE TOWNSHIP,U.S. House,15,REP,GLENN GT THOMPSON,804,619,185,0
Clinton,BALD EAGLE TOWNSHIP,U.S. House,15,,Write-ins,0,0,0,0
Clinton,BALD EAGLE TOWNSHIP,U.S. House,15,,Write-In: Scattered,0,0,0,0
Clinton,BALD EAGLE TOWNSHIP,U.S. House,15,Not,Assigned,0,0,0,0
Clinton,BALD EAGLE TOWNSHIP,State Senate,25,DEM,WILLIAM MCGILL,284,183,98,3
Clinton,BALD EAGLE TOWNSHIP,State Senate,25,REP,CRIS DUSH,761,592,169,0
Clinton,BALD EAGLE TOWNSHIP,State Senate,25,,Write-ins,0,0,0,0
Clinton,BALD EAGLE TOWNSHIP,State Senate,25,,Write-In: Scattered,0,0,0,0
Clinton,BALD EAGLE TOWNSHIP,State Senate,25,Not,Assigned,0,0,0,0
Clinton,BALD EAGLE TOWNSHIP,State House,76,DEM,DENISE MARIS,306,202,101,3
Clinton,BALD EAGLE TOWNSHIP,State House,76,REP,STEPHANIE BOROWICZ,754,580,174,0
Clinton,BALD EAGLE TOWNSHIP,State House,76,,Write-ins,3,2,1,0
Clinton,BALD EAGLE TOWNSHIP,State House,76,,Write-In: Scattered,3,2,1,0
Clinton,BALD EAGLE TOWNSHIP,State House,76,Not,Assigned,0,0,0,0
Clinton,BEECH CREEK BOROUGH,Registered Voters,,,,498,,,
Clinton,BEECH CREEK BOROUGH,Ballots Cast,,,,427,355,72,0
Clinton,BEECH CREEK BOROUGH,Ballots Cast Blank,,,,0,0,0,0
Clinton,BEECH CREEK BOROUGH,President,,DEM,KAMALA D HARRIS,104,77,27,0
Clinton,BEECH CREEK BOROUGH,President,,REP,DONALD J TRUMP,318,273,45,0
Clinton,BEECH CREEK BOROUGH,President,,LIB,CHASE OLIVER,3,3,0,0
Clinton,BEECH CREEK BOROUGH,President,,GRN,JILL STEIN,1,1,0,0
Clinton,BEECH CREEK BOROUGH,President,,,Write-ins,1,1,0,0
Clinton,BEECH CREEK BOROUGH,President,,,Write-In: Scattered,1,1,0,0
Clinton,BEECH CREEK BOROUGH,President,,Not,Assigned,0,0,0,0
Clinton,BEECH CREEK BOROUGH,U.S. Senate,,DEM,ROBERT P CASEY JR,113,86,27,0
Clinton,BEECH CREEK BOROUGH,U.S. Senate,,REP,DAVE MCCORMICK,296,256,40,0
Clinton,BEECH CREEK BOROUGH,U.S. Senate,,LIB,JOHN C THOMAS,10,8,2,0
Clinton,BEECH CREEK BOROUGH,U.S. Senate,,GRN,LEILA HAZOU,6,4,2,0
Clinton,BEECH CREEK BOROUGH,U.S. Senate,,CST,MARTY SELKER,1,0,1,0
Clinton,BEECH CREEK BOROUGH,U.S. Senate,,,Write-ins,0,0,0,0
Clinton,BEECH CREEK BOROUGH,U.S. Senate,,,Write-In: Scattered,0,0,0,0
Clinton,BEECH CREEK BOROUGH,U.S. Senate,,Not,Assigned,0,0,0,0
Clinton,BEECH CREEK BOROUGH,Attorney General,,DEM,EUGENE DEPASQUALE,106,78,28,0
Clinton,BEECH CREEK BOROUGH,Attorney General,,REP,DAVE SUNDAY,303,262,41,0
Clinton,BEECH CREEK BOROUGH,Attorney General,,LIB,ROBERT COWBURN,5,4,1,0
Clinton,BEECH CREEK BOROUGH,Attorney General,,GRN,RICHARD L WEISS,3,3,0,0
Clinton,BEECH CREEK BOROUGH,Attorney General,,CST,JUSTIN L MAGILL,0,0,0,0
Clinton,BEECH CREEK BOROUGH,Attorney General,,FWD,ERIC L SETTLE,1,1,0,0
Clinton,BEECH CREEK BOROUGH,Attorney General,,,Write-ins,0,0,0,0
Clinton,BEECH CREEK BOROUGH,Attorney General,,,Write-In: Scattered,0,0,0,0
Clinton,BEECH CREEK BOROUGH,Attorney General,,Not,Assigned,0,0,0,0
Clinton,BEECH CREEK BOROUGH,Auditor General,,DEM,MALCOLM KENYATTA,100,71,29,0
Clinton,BEECH CREEK BOROUGH,Auditor General,,REP,TIM DEFOOR,302,263,39,0
Clinton,BEECH CREEK BOROUGH,Auditor General,,LIB,REECE SMITH,8,6,2,0
Clinton,BEECH CREEK BOROUGH,Auditor General,,ASP,ERIC K ANTON,2,2,0,0
Clinton,BEECH CREEK BOROUGH,Auditor General,,CST,BOB GOODRICH,3,2,1,0
Clinton,BEECH CREEK BOROUGH,Auditor General,,,Write-ins,1,1,0,0
Clinton,BEECH CREEK BOROUGH,Auditor General,,,Write-In: Scattered,1,1,0,0
Clinton,BEECH CREEK BOROUGH,Auditor General,,Not,Assigned,0,0,0,0
Clinton,BEECH CREEK BOROUGH,State Treasurer,,DEM,ERIN MCCLELLAND,92,67,25,0
Clinton,BEECH CREEK BOROUGH,State Treasurer,,REP,STACY GARRITY,314,271,43,0
Clinton,BEECH CREEK BOROUGH,State Treasurer,,LIB,NICKOLAS CIESIELSKI,5,4,1,0
Clinton,BEECH CREEK BOROUGH,State Treasurer,,CST,TROY BOWMAN,2,2,0,0
Clinton,BEECH CREEK BOROUGH,State Treasurer,,FWD,CHRIS FOSTER,2,0,2,0
Clinton,BEECH CREEK BOROUGH,State Treasurer,,,Write-ins,0,0,0,0
Clinton,BEECH CREEK BOROUGH,State Treasurer,,,Write-In: Scattered,0,0,0,0
Clinton,BEECH CREEK BOROUGH,State Treasurer,,Not,Assigned,0,0,0,0
Clinton,BEECH CREEK BOROUGH,U.S. House,15,DEM,ZACH WOMER,97,70,27,0
Clinton,BEECH CREEK BOROUGH,U.S. House,15,REP,GLENN GT THOMPSON,326,281,45,0
Clinton,BEECH CREEK BOROUGH,U.S. House,15,,Write-ins,0,0,0,0
Clinton,BEECH CREEK BOROUGH,U.S. House,15,,Write-In: Scattered,0,0,0,0
Clinton,BEECH CREEK BOROUGH,U.S. House,15,Not,Assigned,0,0,0,0
Clinton,BEECH CREEK BOROUGH,State Senate,25,DEM,WILLIAM MCGILL,112,83,29,0
Clinton,BEECH CREEK BOROUGH,State Senate,25,REP,CRIS DUSH,305,262,43,0
Clinton,BEECH CREEK BOROUGH,State Senate,25,,Write-ins,1,1,0,0
Clinton,BEECH CREEK BOROUGH,State Senate,25,,Write-In: Scattered,1,1,0,0
Clinton,BEECH CREEK BOROUGH,State Senate,25,Not,Assigned,0,0,0,0
Clinton,BEECH CREEK BOROUGH,State House,76,DEM,DENISE MARIS,95,72,23,0
Clinton,BEECH CREEK BOROUGH,State House,76,REP,STEPHANIE BOROWICZ,328,279,49,0
Clinton,BEECH CREEK BOROUGH,State House,76,,Write-ins,2,2,0,0
Clinton,BEECH CREEK BOROUGH,State House,76,,Write-In: Scattered,2,2,0,0
Clinton,BEECH CREEK BOROUGH,State House,76,Not,Assigned,0,0,0,0
Clinton,BEECH CREEK TOWNSHIP,Registered Voters,,,,663,,,
Clinton,BEECH CREEK TOWNSHIP,Ballots Cast,,,,592,478,113,1
Clinton,BEECH CREEK TOWNSHIP,Ballots Cast Blank,,,,0,0,0,0
Clinton,BEECH CREEK TOWNSHIP,President,,DEM,KAMALA D HARRIS,133,76,56,1
Clinton,BEECH CREEK TOWNSHIP,President,,REP,DONALD J TRUMP,452,396,56,0
Clinton,BEECH CREEK TOWNSHIP,President,,LIB,CHASE OLIVER,2,2,0,0
Clinton,BEECH CREEK TOWNSHIP,President,,GRN,JILL STEIN,3,2,1,0
Clinton,BEECH CREEK TOWNSHIP,President,,,Write-ins,1,1,0,0
Clinton,BEECH CREEK TOWNSHIP,President,,,Write-In: Scattered,1,1,0,0
Clinton,BEECH CREEK TOWNSHIP,President,,Not,Assigned,0,0,0,0
Clinton,BEECH CREEK TOWNSHIP,U.S. Senate,,DEM,ROBERT P CASEY JR,152,92,59,1
Clinton,BEECH CREEK TOWNSHIP,U.S. Senate,,REP,DAVE MCCORMICK,421,370,51,0
Clinton,BEECH CREEK TOWNSHIP,U.S. Senate,,LIB,JOHN C THOMAS,5,4,1,0
Clinton,BEECH CREEK TOWNSHIP,U.S. Senate,,GRN,LEILA HAZOU,5,5,0,0
Clinton,BEECH CREEK TOWNSHIP,U.S. Senate,,CST,MARTY SELKER,3,3,0,0
Clinton,BEECH CREEK TOWNSHIP,U.S. Senate,,,Write-ins,0,0,0,0
Clinton,BEECH CREEK TOWNSHIP,U.S. Senate,,,Write-In: Scattered,0,0,0,0
Clinton,BEECH CREEK TOWNSHIP,U.S. Senate,,Not,Assigned,0,0,0,0
Clinton,BEECH CREEK TOWNSHIP,Attorney General,,DEM,EUGENE DEPASQUALE,134,84,49,1
Clinton,BEECH CREEK TOWNSHIP,Attorney General,,REP,DAVE SUNDAY,426,371,55,0
Clinton,BEECH CREEK TOWNSHIP,Attorney General,,LIB,ROBERT COWBURN,8,7,1,0
Clinton,BEECH CREEK TOWNSHIP,Attorney General,,GRN,RICHARD L WEISS,5,2,3,0
Clinton,BEECH CREEK TOWNSHIP,Attorney General,,CST,JUSTIN L MAGILL,3,3,0,0
Clinton,BEECH CREEK TOWNSHIP,Attorney General,,FWD,ERIC L SETTLE,3,2,1,0
Clinton,BEECH CREEK TOWNSHIP,Attorney General,,,Write-ins,0,0,0,0
Clinton,BEECH CREEK TOWNSHIP,Attorney General,,,Write-In: Scattered,0,0,0,0
Clinton,BEECH CREEK TOWNSHIP,Attorney General,,Not,Assigned,0,0,0,0
Clinton,BEECH CREEK TOWNSHIP,Auditor General,,DEM,MALCOLM KENYATTA,137,84,53,0
Clinton,BEECH CREEK TOWNSHIP,Auditor General,,REP,TIM DEFOOR,422,369,52,1
Clinton,BEECH CREEK TOWNSHIP,Auditor General,,LIB,REECE SMITH,9,8,1,0
Clinton,BEECH CREEK TOWNSHIP,Auditor General,,ASP,ERIC K ANTON,0,0,0,0
Clinton,BEECH CREEK TOWNSHIP,Auditor General,,CST,BOB GOODRICH,4,3,1,0
Clinton,BEECH CREEK TOWNSHIP,Auditor General,,,Write-ins,0,0,0,0
Clinton,BEECH CREEK TOWNSHIP,Auditor General,,,Write-In: Scattered,0,0,0,0
Clinton,BEECH CREEK TOWNSHIP,Auditor General,,Not,Assigned,0,0,0,0
Clinton,BEECH CREEK TOWNSHIP,State Treasurer,,DEM,ERIN MCCLELLAND,128,77,50,1
Clinton,BEECH CREEK TOWNSHIP,State Treasurer,,REP,STACY GARRITY,435,381,54,0
Clinton,BEECH CREEK TOWNSHIP,State Treasurer,,LIB,NICKOLAS CIESIELSKI,6,2,4,0
Clinton,BEECH CREEK TOWNSHIP,State Treasurer,,CST,TROY BOWMAN,6,5,1,0
Clinton,BEECH CREEK TOWNSHIP,State Treasurer,,FWD,CHRIS FOSTER,2,2,0,0
Clinton,BEECH CREEK TOWNSHIP,State Treasurer,,,Write-ins,1,0,1,0
Clinton,BEECH CREEK TOWNSHIP,State Treasurer,,,Write-In: Scattered,1,0,1,0
Clinton,BEECH CREEK TOWNSHIP,State Treasurer,,Not,Assigned,0,0,0,0
Clinton,BEECH CREEK TOWNSHIP,U.S. House,15,DEM,ZACH WOMER,134,80,54,0
Clinton,BEECH CREEK TOWNSHIP,U.S. House,15,REP,GLENN GT THOMPSON,449,392,56,1
Clinton,BEECH CREEK TOWNSHIP,U.S. House,15,,Write-ins,0,0,0,0
Clinton,BEECH CREEK TOWNSHIP,U.S. House,15,,Write-In: Scattered,0,0,0,0
Clinton,BEECH CREEK TOWNSHIP,U.S. House,15,Not,Assigned,0,0,0,0
Clinton,BEECH CREEK TOWNSHIP,State Senate,25,DEM,WILLIAM MCGILL,154,96,57,1
Clinton,BEECH CREEK TOWNSHIP,State Senate,25,REP,CRIS DUSH,422,370,52,0
Clinton,BEECH CREEK TOWNSHIP,State Senate,25,,Write-ins,0,0,0,0
Clinton,BEECH CREEK TOWNSHIP,State Senate,25,,Write-In: Scattered,0,0,0,0
Clinton,BEECH CREEK TOWNSHIP,State Senate,25,Not,Assigned,0,0,0,0
Clinton,BEECH CREEK TOWNSHIP,State House,76,DEM,DENISE MARIS,142,90,51,1
Clinton,BEECH CREEK TOWNSHIP,State House,76,REP,STEPHANIE BOROWICZ,442,384,58,0
Clinton,BEECH CREEK TOWNSHIP,State House,76,,Write-ins,0,0,0,0
Clinton,BEECH CREEK TOWNSHIP,State House,76,,Write-In: Scattered,0,0,0,0
Clinton,BEECH CREEK TOWNSHIP,State House,76,Not,Assigned,0,0,0,0
Clinton,CASTANEA TOWNSHIP,Registered Voters,,,,736,,,
Clinton,CASTANEA TOWNSHIP,Ballots Cast,,,,637,492,144,1
Clinton,CASTANEA TOWNSHIP,Ballots Cast Blank,,,,0,0,0,0
Clinton,CASTANEA TOWNSHIP,President,,DEM,KAMALA D HARRIS,198,133,65,0
Clinton,CASTANEA TOWNSHIP,President,,REP,DONALD J TRUMP,430,354,75,1
Clinton,CASTANEA TOWNSHIP,President,,LIB,CHASE OLIVER,2,2,0,0
Clinton,CASTANEA TOWNSHIP,President,,GRN,JILL STEIN,0,0,0,0
Clinton,CASTANEA TOWNSHIP,President,,,Write-ins,2,0,2,0
Clinton,CASTANEA TOWNSHIP,President,,,Write-In: Scattered,2,0,2,0
Clinton,CASTANEA TOWNSHIP,President,,Not,Assigned,0,0,0,0
Clinton,CASTANEA TOWNSHIP,U.S. Senate,,DEM,ROBERT P CASEY JR,211,138,73,0
