county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Lycoming,Anthony Township,State Treasurer,,LIB,Nickolas Ciesielski,3,3,0,0
Lycoming,Anthony Township,State Treasurer,,CST,Troy Bowman,2,2,0,0
Lycoming,Anthony Township,State Treasurer,,FWD,Chris Foster,0,0,0,0
Lycoming,Anthony Township,State Treasurer,,,Write-ins,1,0,1,0
Lycoming,Anthony Township,U.S. House,15,DEM,Zach Womer,81,57,24,0
Lycoming,Anthony Township,U.S. House,15,REP,Glenn GT Thompson,510,433,77,0
Lycoming,Anthony Township,U.S. House,15,,Write-ins,1,0,1,0
Lycoming,Anthony Township,State Senate,23,DEM,Kim Pitcher,78,56,22,0
Lycoming,Anthony Township,State Senate,23,REP,Gene Yaw,513,434,79,0
Lycoming,Anthony Township,State Senate,23,,Write-ins,1,0,1,0
Lycoming,Anthony Township,State House,84,REP,Joe Hamm,542,455,87,0
Lycoming,Anthony Township,State House,84,,Write-ins,10,6,4,0
Lycoming,Armstrong Township,Registered Voters,,,,466,,,
Lycoming,Armstrong Township,President,,DEM,Kamala D. Harris,83,51,32,0
Lycoming,Armstrong Township,President,,REP,Donald J. Trump,298,240,57,1
Lycoming,Armstrong Township,President,,LIB,Chase Oliver,2,2,0,0
Lycoming,Armstrong Township,President,,GRN,Jill Stein,1,1,0,0
Lycoming,Armstrong Township,President,,,Write-ins,2,2,0,0
Lycoming,Armstrong Township,U.S. Senate,,DEM,"Robert P. Casey, Jr.",87,52,35,0
Lycoming,Armstrong Township,U.S. Senate,,REP,Dave McCormick,287,232,54,1
Lycoming,Armstrong Township,U.S. Senate,,LIB,John C. Thomas,7,7,0,0
Lycoming,Armstrong Township,U.S. Senate,,GRN,Leila Hazou,2,2,0,0
Lycoming,Armstrong Township,U.S. Senate,,CST,Marty Selker,0,0,0,0
Lycoming,Armstrong Township,U.S. Senate,,,Write-ins,0,0,0,0
Lycoming,Armstrong Township,Attorney General,,DEM,Eugene DePasquale,72,44,28,0
Lycoming,Armstrong Township,Attorney General,,REP,Dave Sunday,294,237,56,1
Lycoming,Armstrong Township,Attorney General,,LIB,Robert Cowburn,6,5,1,0
Lycoming,Armstrong Township,Attorney General,,GRN,Richard L. Weiss,6,5,1,0
Lycoming,Armstrong Township,Attorney General,,CST,Justin L. Magill,0,0,0,0
Lycoming,Armstrong Township,Attorney General,,FWD,Eric L. Settle,0,0,0,0
Lycoming,Armstrong Township,Attorney General,,,Write-ins,1,1,0,0
Lycoming,Armstrong Township,Auditor General,,DEM,Malcolm Kenyatta,79,46,33,0
Lycoming,Armstrong Township,Auditor General,,REP,Tim DeFoor,286,233,52,1
Lycoming,Armstrong Township,Auditor General,,LIB,Reece Smith,7,7,0,0
Lycoming,Armstrong Township,Auditor General,,ASP,Eric K. Anton,1,1,0,0
Lycoming,Armstrong Township,Auditor General,,CST,Bob Goodrich,4,2,2,0
Lycoming,Armstrong Township,Auditor General,,,Write-ins,0,0,0,0
Lycoming,Armstrong Township,State Treasurer,,DEM,Erin McClelland,80,48,32,0
Lycoming,Armstrong Township,State Treasurer,,REP,Stacy Garrity,294,238,55,1
Lycoming,Armstrong Township,State Treasurer,,LIB,Nickolas Ciesielski,3,3,0,0
Lycoming,Armstrong Township,State Treasurer,,CST,Troy Bowman,2,1,1,0
Lycoming,Armstrong Township,State Treasurer,,FWD,Chris Foster,1,1,0,0
Lycoming,Armstrong Township,State Treasurer,,,Write-ins,0,0,0,0
Lycoming,Armstrong Township,U.S. House,15,DEM,Zach Womer,78,46,32,0
Lycoming,Armstrong Township,U.S. House,15,REP,Glenn GT Thompson,299,242,56,1
Lycoming,Armstrong Township,U.S. House,15,,Write-ins,1,1,0,0
Lycoming,Armstrong Township,State Senate,23,DEM,Kim Pitcher,74,44,30,0
Lycoming,Armstrong Township,State Senate,23,REP,Gene Yaw,302,244,57,1
Lycoming,Armstrong Township,State Senate,23,,Write-ins,2,1,1,0
Lycoming,Armstrong Township,State House,83,REP,Jamie Flick,350,277,72,1
Lycoming,Armstrong Township,State House,83,,Write-ins,9,4,5,0
Lycoming,Bastress Township,Registered Voters,,,,389,,,
Lycoming,Bastress Township,President,,DEM,Kamala D. Harris,48,34,14,0
Lycoming,Bastress Township,President,,REP,Donald J. Trump,300,247,53,0
Lycoming,Bastress Township,President,,LIB,Chase Oliver,3,3,0,0
Lycoming,Bastress Township,President,,GRN,Jill Stein,0,0,0,0
Lycoming,Bastress Township,President,,,Write-ins,0,0,0,0
Lycoming,Bastress Township,U.S. Senate,,DEM,"Robert P. Casey, Jr.",52,37,15,0
Lycoming,Bastress Township,U.S. Senate,,REP,Dave McCormick,293,241,52,0
Lycoming,Bastress Township,U.S. Senate,,LIB,John C. Thomas,3,1,2,0
Lycoming,Bastress Township,U.S. Senate,,GRN,Leila Hazou,1,1,0,0
Lycoming,Bastress Township,U.S. Senate,,CST,Marty Selker,3,3,0,0
Lycoming,Bastress Township,U.S. Senate,,,Write-ins,0,0,0,0
Lycoming,Bastress Township,Attorney General,,DEM,Eugene DePasquale,48,34,14,0
Lycoming,Bastress Township,Attorney General,,REP,Dave Sunday,297,244,53,0
Lycoming,Bastress Township,Attorney General,,LIB,Robert Cowburn,2,2,0,0
Lycoming,Bastress Township,Attorney General,,GRN,Richard L. Weiss,1,0,1,0
Lycoming,Bastress Township,Attorney General,,CST,Justin L. Magill,1,1,0,0
Lycoming,Bastress Township,Attorney General,,FWD,Eric L. Settle,0,0,0,0
Lycoming,Bastress Township,Attorney General,,,Write-ins,0,0,0,0
Lycoming,Bastress Township,Auditor General,,DEM,Malcolm Kenyatta,45,30,15,0
Lycoming,Bastress Township,Auditor General,,REP,Tim DeFoor,289,236,53,0
Lycoming,Bastress Township,Auditor General,,LIB,Reece Smith,5,5,0,0
Lycoming,Bastress Township,Auditor General,,ASP,Eric K. Anton,0,0,0,0
Lycoming,Bastress Township,Auditor General,,CST,Bob Goodrich,6,5,1,0
Lycoming,Bastress Township,Auditor General,,,Write-ins,0,0,0,0
Lycoming,Bastress Township,State Treasurer,,DEM,Erin McClelland,44,29,15,0
Lycoming,Bastress Township,State Treasurer,,REP,Stacy Garrity,296,242,54,0
Lycoming,Bastress Township,State Treasurer,,LIB,Nickolas Ciesielski,3,3,0,0
Lycoming,Bastress Township,State Treasurer,,CST,Troy Bowman,2,2,0,0
Lycoming,Bastress Township,State Treasurer,,FWD,Chris Foster,0,0,0,0
Lycoming,Bastress Township,State Treasurer,,,Write-ins,0,0,0,0
Lycoming,Bastress Township,U.S. House,15,DEM,Zach Womer,50,34,16,0
Lycoming,Bastress Township,U.S. House,15,REP,Glenn GT Thompson,295,244,51,0
Lycoming,Bastress Township,U.S. House,15,,Write-ins,1,0,1,0
Lycoming,Bastress Township,State Senate,23,DEM,Kim Pitcher,40,28,12,0
Lycoming,Bastress Township,State Senate,23,REP,Gene Yaw,304,249,55,0
Lycoming,Bastress Township,State Senate,23,,Write-ins,1,0,1,0
Lycoming,Bastress Township,State House,84,REP,Joe Hamm,326,269,57,0
Lycoming,Bastress Township,State House,84,,Write-ins,4,2,2,0
Lycoming,Brady Township,Registered Voters,,,,346,,,
Lycoming,Brady Township,President,,DEM,Kamala D. Harris,51,42,9,0
Lycoming,Brady Township,President,,REP,Donald J. Trump,241,226,14,1
Lycoming,Brady Township,President,,LIB,Chase Oliver,2,2,0,0
Lycoming,Brady Township,President,,GRN,Jill Stein,0,0,0,0
Lycoming,Brady Township,President,,,Write-ins,0,0,0,0
Lycoming,Brady Township,U.S. Senate,,DEM,"Robert P. Casey, Jr.",56,47,9,0
Lycoming,Brady Township,U.S. Senate,,REP,Dave McCormick,228,213,14,1
Lycoming,Brady Township,U.S. Senate,,LIB,John C. Thomas,4,4,0,0
Lycoming,Brady Township,U.S. Senate,,GRN,Leila Hazou,2,2,0,0
Lycoming,Brady Township,U.S. Senate,,CST,Marty Selker,0,0,0,0
Lycoming,Brady Township,U.S. Senate,,,Write-ins,0,0,0,0
Lycoming,Brady Township,Attorney General,,DEM,Eugene DePasquale,41,34,7,0
Lycoming,Brady Township,Attorney General,,REP,Dave Sunday,237,221,15,1
Lycoming,Brady Township,Attorney General,,LIB,Robert Cowburn,8,8,0,0
Lycoming,Brady Township,Attorney General,,GRN,Richard L. Weiss,4,4,0,0
Lycoming,Brady Township,Attorney General,,CST,Justin L. Magill,0,0,0,0
Lycoming,Brady Township,Attorney General,,FWD,Eric L. Settle,1,0,1,0
Lycoming,Brady Township,Attorney General,,,Write-ins,0,0,0,0
Lycoming,Brady Township,Auditor General,,DEM,Malcolm Kenyatta,43,36,7,0
Lycoming,Brady Township,Auditor General,,REP,Tim DeFoor,238,222,15,1
Lycoming,Brady Township,Auditor General,,LIB,Reece Smith,7,6,1,0
Lycoming,Brady Township,Auditor General,,ASP,Eric K. Anton,0,0,0,0
Lycoming,Brady Township,Auditor General,,CST,Bob Goodrich,2,2,0,0
Lycoming,Brady Township,Auditor General,,,Write-ins,0,0,0,0
Lycoming,Brady Township,State Treasurer,,DEM,Erin McClelland,42,35,7,0
Lycoming,Brady Township,State Treasurer,,REP,Stacy Garrity,239,224,14,1
Lycoming,Brady Township,State Treasurer,,LIB,Nickolas Ciesielski,3,3,0,0
Lycoming,Brady Township,State Treasurer,,CST,Troy Bowman,1,1,0,0
Lycoming,Brady Township,State Treasurer,,FWD,Chris Foster,1,0,1,0
Lycoming,Brady Township,State Treasurer,,,Write-ins,0,0,0,0
Lycoming,Brady Township,U.S. House,15,DEM,Zach Womer,47,39,8,0
Lycoming,Brady Township,U.S. House,15,REP,Glenn GT Thompson,241,225,15,1
Lycoming,Brady Township,U.S. House,15,,Write-ins,0,0,0,0
Lycoming,Brady Township,State Senate,23,DEM,Kim Pitcher,43,35,8,0
Lycoming,Brady Township,State Senate,23,REP,Gene Yaw,244,228,15,1
Lycoming,Brady Township,State Senate,23,,Write-ins,2,2,0,0
Lycoming,Brady Township,State House,83,REP,Jamie Flick,260,241,18,1
Lycoming,Brady Township,State House,84,,Write-ins,13,9,4,0
Lycoming,Brown Township,Registered Voters,,,,73,,,
Lycoming,Brown Township,President,,DEM,Kamala D. Harris,3,2,1,0
Lycoming,Brown Township,President,,REP,Donald J. Trump,60,52,8,0
Lycoming,Brown Township,President,,LIB,Chase Oliver,0,0,0,0
Lycoming,Brown Township,President,,GRN,Jill Stein,0,0,0,0
Lycoming,Brown Township,President,,,Write-ins,0,0,0,0
Lycoming,Brown Township,U.S. Senate,,DEM,"Robert P. Casey, Jr.",3,2,1,0
Lycoming,Brown Township,U.S. Senate,,REP,Dave McCormick,60,52,8,0
Lycoming,Brown Township,U.S. Senate,,LIB,John C. Thomas,0,0,0,0
Lycoming,Brown Township,U.S. Senate,,GRN,Leila Hazou,0,0,0,0
Lycoming,Brown Township,U.S. Senate,,CST,Marty Selker,0,0,0,0
Lycoming,Brown Township,U.S. Senate,,,Write-ins,0,0,0,0
Lycoming,Brown Township,Attorney General,,DEM,Eugene DePasquale,4,3,1,0
Lycoming,Brown Township,Attorney General,,REP,Dave Sunday,56,50,6,0
Lycoming,Brown Township,Attorney General,,LIB,Robert Cowburn,0,0,0,0
Lycoming,Brown Township,Attorney General,,GRN,Richard L. Weiss,0,0,0,0
Lycoming,Brown Township,Attorney General,,CST,Justin L. Magill,0,0,0,0
Lycoming,Brown Township,Attorney General,,FWD,Eric L. Settle,0,0,0,0
Lycoming,Brown Township,Attorney General,,,Write-ins,0,0,0,0
Lycoming,Brown Township,Auditor General,,DEM,Malcolm Kenyatta,3,2,1,0
Lycoming,Brown Township,Auditor General,,REP,Tim DeFoor,56,50,6,0
Lycoming,Brown Township,Auditor General,,LIB,Reece Smith,0,0,0,0
Lycoming,Brown Township,Auditor General,,ASP,Eric K. Anton,0,0,0,0
Lycoming,Brown Township,Auditor General,,CST,Bob Goodrich,1,1,0,0
Lycoming,Brown Township,Auditor General,,,Write-ins,0,0,0,0
Lycoming,Brown Township,State Treasurer,,DEM,Erin McClelland,3,2,1,0
Lycoming,Brown Township,State Treasurer,,REP,Stacy Garrity,56,50,6,0
Lycoming,Brown Township,State Treasurer,,LIB,Nickolas Ciesielski,1,1,0,0
Lycoming,Brown Township,State Treasurer,,CST,Troy Bowman,0,0,0,0
Lycoming,Brown Township,State Treasurer,,FWD,Chris Foster,0,0,0,0
Lycoming,Brown Township,State Treasurer,,,Write-ins,0,0,0,0
Lycoming,Brown Township,U.S. House,15,DEM,Zach Womer,3,2,1,0
Lycoming,Brown Township,U.S. House,15,REP,Glenn GT Thompson,59,51,8,0
Lycoming,Brown Township,U.S. House,15,,Write-ins,0,0,0,0
Lycoming,Brown Township,State Senate,23,DEM,Kim Pitcher,3,2,1,0
Lycoming,Brown Township,State Senate,23,REP,Gene Yaw,55,50,5,0
Lycoming,Brown Township,State Senate,23,,Write-ins,0,0,0,0
Lycoming,Brown Township,State House,84,REP,Joe Hamm,60,53,7,0
Lycoming,Brown Township,State House,84,,Write-ins,0,0,0,0
Lycoming,Cascade Township,Registered Voters,,,,306,,,
Lycoming,Cascade Township,President,,DEM,Kamala D. Harris,39,17,22,0
Lycoming,Cascade Township,President,,REP,Donald J. Trump,230,200,28,2
Lycoming,Cascade Township,President,,LIB,Chase Oliver,0,0,0,0
Lycoming,Cascade Township,President,,GRN,Jill Stein,0,0,0,0
Lycoming,Cascade Township,President,,,Write-ins,1,1,0,0
Lycoming,Cascade Township,U.S. Senate,,DEM,"Robert P. Casey, Jr.",42,22,20,0
Lycoming,Cascade Township,U.S. Senate,,REP,Dave McCormick,219,191,26,2
Lycoming,Cascade Township,U.S. Senate,,LIB,John C. Thomas,5,3,2,0
Lycoming,Cascade Township,U.S. Senate,,GRN,Leila Hazou,0,0,0,0
Lycoming,Cascade Township,U.S. Senate,,CST,Marty Selker,0,0,0,0
Lycoming,Cascade Township,U.S. Senate,,,Write-ins,0,0,0,0
Lycoming,Cascade Township,Attorney General,,DEM,Eugene DePasquale,35,17,18,0
Lycoming,Cascade Township,Attorney General,,REP,Dave Sunday,223,194,27,2
Lycoming,Cascade Township,Attorney General,,LIB,Robert Cowburn,2,2,0,0
Lycoming,Cascade Township,Attorney General,,GRN,Richard L. Weiss,3,2,1,0
Lycoming,Cascade Township,Attorney General,,CST,Justin L. Magill,0,0,0,0
Lycoming,Cascade Township,Attorney General,,FWD,Eric L. Settle,0,0,0,0
Lycoming,Cascade Township,Attorney General,,,Write-ins,0,0,0,0
Lycoming,Cascade Township,Auditor General,,DEM,Malcolm Kenyatta,37,16,21,0
Lycoming,Cascade Township,Auditor General,,REP,Tim DeFoor,223,195,26,2
Lycoming,Cascade Township,Auditor General,,LIB,Reece Smith,2,2,0,0
Lycoming,Cascade Township,Auditor General,,ASP,Eric K. Anton,0,0,0,0
Lycoming,Cascade Township,Auditor General,,CST,Bob Goodrich,0,0,0,0
Lycoming,Cascade Township,Auditor General,,,Write-ins,0,0,0,0
Lycoming,Cascade Township,State Treasurer,,DEM,Erin McClelland,35,16,19,0
Lycoming,Cascade Township,State Treasurer,,REP,Stacy Garrity,225,196,27,2
Lycoming,Cascade Township,State Treasurer,,LIB,Nickolas Ciesielski,4,3,1,0
Lycoming,Cascade Township,State Treasurer,,CST,Troy Bowman,0,0,0,0
Lycoming,Cascade Township,State Treasurer,,FWD,Chris Foster,0,0,0,0
Lycoming,Cascade Township,State Treasurer,,,Write-ins,0,0,0,0
Lycoming,Cascade Township,U.S. House,15,DEM,Zach Womer,36,16,20,0
Lycoming,Cascade Township,U.S. House,15,REP,Glenn GT Thompson,228,199,28,1
Lycoming,Cascade Township,U.S. House,15,,Write-ins,2,2,0,0
Lycoming,Cascade Township,State Senate,23,DEM,Kim Pitcher,30,14,16,0
Lycoming,Cascade Township,State Senate,23,REP,Gene Yaw,235,201,32,2
Lycoming,Cascade Township,State Senate,23,,Write-ins,1,1,0,0
Lycoming,Cascade Township,State House,84,REP,Joe Hamm,247,208,38,1
Lycoming,Cascade Township,State House,84,,Write-ins,5,3,2,0
Lycoming,Clinton Township,Registered Voters,,,,1360,,,
Lycoming,Clinton Township,President,,DEM,Kamala D. Harris,219,129,89,1
Lycoming,Clinton Township,President,,REP,Donald J. Trump,907,794,109,4
Lycoming,Clinton Township,President,,LIB,Chase Oliver,5,5,0,0
Lycoming,Clinton Township,President,,GRN,Jill Stein,1,1,0,0
Lycoming,Clinton Township,President,,,Write-ins,0,0,0,0
Lycoming,Clinton Township,U.S. Senate,,DEM,"Robert P. Casey, Jr.",234,144,89,1
Lycoming,Clinton Township,U.S. Senate,,REP,Dave McCormick,869,761,104,4
Lycoming,Clinton Township,U.S. Senate,,LIB,John C. Thomas,16,14,2,0
Lycoming,Clinton Township,U.S. Senate,,GRN,Leila Hazou,5,4,1,0
Lycoming,Clinton Township,U.S. Senate,,CST,Marty Selker,3,3,0,0
Lycoming,Clinton Township,U.S. Senate,,,Write-ins,1,0,1,0
Lycoming,Clinton Township,Attorney General,,DEM,Eugene DePasquale,210,129,80,1
Lycoming,Clinton Township,Attorney General,,REP,Dave Sunday,889,775,110,4
Lycoming,Clinton Township,Attorney General,,LIB,Robert Cowburn,7,7,0,0
Lycoming,Clinton Township,Attorney General,,GRN,Richard L. Weiss,10,8,2,0
Lycoming,Clinton Township,Attorney General,,CST,Justin L. Magill,5,4,1,0
Lycoming,Clinton Township,Attorney General,,FWD,Eric L. Settle,0,0,0,0
Lycoming,Clinton Township,Attorney General,,,Write-ins,0,0,0,0
Lycoming,Clinton Township,Auditor General,,DEM,Malcolm Kenyatta,194,115,79,0
Lycoming,Clinton Township,Auditor General,,REP,Tim DeFoor,892,777,111,4
Lycoming,Clinton Township,Auditor General,,LIB,Reece Smith,15,14,0,1
Lycoming,Clinton Township,Auditor General,,ASP,Eric K. Anton,4,3,1,0
Lycoming,Clinton Township,Auditor General,,CST,Bob Goodrich,14,12,2,0
Lycoming,Clinton Township,Auditor General,,,Write-ins,0,0,0,0
Lycoming,Clinton Township,State Treasurer,,DEM,Erin McClelland,193,112,80,1
Lycoming,Clinton Township,State Treasurer,,REP,Stacy Garrity,900,783,113,4
Lycoming,Clinton Township,State Treasurer,,LIB,Nickolas Ciesielski,9,9,0,0
Lycoming,Clinton Township,State Treasurer,,CST,Troy Bowman,7,7,0,0
Lycoming,Clinton Township,State Treasurer,,FWD,Chris Foster,1,1,0,0
Lycoming,Clinton Township,State Treasurer,,,Write-ins,0,0,0,0
Lycoming,Clinton Township,U.S. House,9,DEM,Amanda Waldman,217,129,87,1
Lycoming,Clinton Township,U.S. House,9,REP,Dan Meuser,893,783,106,4
Lycoming,Clinton Township,U.S. House,9,,Write-ins,2,0,2,0
Lycoming,Clinton Township,State Senate,23,DEM,Kim Pitcher,187,114,72,1
Lycoming,Clinton Township,State Senate,23,REP,Gene Yaw,921,796,121,4
Lycoming,Clinton Township,State Senate,23,,Write-ins,2,1,1,0
Lycoming,Clinton Township,State House,83,REP,Jamie Flick,1031,874,152,5
Lycoming,Clinton Township,State House,83,,Write-ins,23,12,11,0
Lycoming,Cogan House Township,Registered Voters,,,,626,,,
Lycoming,Cogan House Township,President,,DEM,Kamala D. Harris,82,40,42,0
Lycoming,Cogan House Township,President,,REP,Donald J. Trump,462,397,63,2
Lycoming,Cogan House Township,President,,LIB,Chase Oliver,1,1,0,0
Lycoming,Cogan House Township,President,,GRN,Jill Stein,1,1,0,0
Lycoming,Cogan House Township,President,,,Write-ins,1,1,0,0
Lycoming,Cogan House Township,U.S. Senate,,DEM,"Robert P. Casey, Jr.",82,40,42,0
Lycoming,Cogan House Township,U.S. Senate,,REP,Dave McCormick,455,392,61,2
Lycoming,Cogan House Township,U.S. Senate,,LIB,John C. Thomas,4,4,0,0
Lycoming,Cogan House Township,U.S. Senate,,GRN,Leila Hazou,2,2,0,0
Lycoming,Cogan House Township,U.S. Senate,,CST,Marty Selker,0,0,0,0
Lycoming,Cogan House Township,U.S. Senate,,,Write-ins,4,2,2,0
Lycoming,Cogan House Township,Attorney General,,DEM,Eugene DePasquale,77,37,40,0
Lycoming,Cogan House Township,Attorney General,,REP,Dave Sunday,450,386,62,2
Lycoming,Cogan House Township,Attorney General,,LIB,Robert Cowburn,3,3,0,0
Lycoming,Cogan House Township,Attorney General,,GRN,Richard L. Weiss,4,4,0,0
Lycoming,Cogan House Township,Attorney General,,CST,Justin L. Magill,3,3,0,0
Lycoming,Cogan House Township,Attorney General,,FWD,Eric L. Settle,1,0,1,0
Lycoming,Cogan House Township,Attorney General,,,Write-ins,2,1,1,0
Lycoming,Cogan House Township,Auditor General,,DEM,Malcolm Kenyatta,67,29,38,0
Lycoming,Cogan House Township,Auditor General,,REP,Tim DeFoor,458,394,62,2
Lycoming,Cogan House Township,Auditor General,,LIB,Reece Smith,6,4,2,0
Lycoming,Cogan House Township,Auditor General,,ASP,Eric K. Anton,1,1,0,0
Lycoming,Cogan House Township,Auditor General,,CST,Bob Goodrich,5,4,1,0
Lycoming,Cogan House Township,Auditor General,,,Write-ins,2,1,1,0
Lycoming,Cogan House Township,State Treasurer,,DEM,Erin McClelland,68,29,39,0
Lycoming,Cogan House Township,State Treasurer,,REP,Stacy Garrity,451,388,61,2
Lycoming,Cogan House Township,State Treasurer,,LIB,Nickolas Ciesielski,7,7,0,0
Lycoming,Cogan House Township,State Treasurer,,CST,Troy Bowman,4,3,1,0
Lycoming,Cogan House Township,State Treasurer,,FWD,Chris Foster,2,2,0,0
Lycoming,Cogan House Township,State Treasurer,,,Write-ins,2,1,1,0
Lycoming,Cogan House Township,U.S. House,15,DEM,Zach Womer,74,34,40,0
Lycoming,Cogan House Township,U.S. House,15,REP,Glenn GT Thompson,463,398,63,2
Lycoming,Cogan House Township,U.S. House,15,,Write-ins,1,1,0,0
Lycoming,Cogan House Township,State Senate,23,DEM,Kim Pitcher,67,28,39,0
Lycoming,Cogan House Township,State Senate,23,REP,Gene Yaw,465,400,63,2
Lycoming,Cogan House Township,State Senate,23,,Write-ins,1,1,0,0
Lycoming,Cogan House Township,State House,84,REP,Joe Hamm,495,416,77,2
Lycoming,Cogan House Township,State House,84,,Write-ins,11,3,8,0
Lycoming,Cummings Township,Registered Voters,,,,247,,,
Lycoming,Cummings Township,President,,DEM,Kamala D. Harris,59,38,21,0
Lycoming,Cummings Township,President,,REP,Donald J. Trump,149,122,23,4
Lycoming,Cummings Township,President,,LIB,Chase Oliver,0,0,0,0
Lycoming,Cummings Township,President,,GRN,Jill Stein,0,0,0,0
Lycoming,Cummings Township,President,,,Write-ins,0,0,0,0
Lycoming,Cummings Township,U.S. Senate,,DEM,"Robert P. Casey, Jr.",61,41,20,0
Lycoming,Cummings Township,U.S. Senate,,REP,Dave McCormick,140,116,21,3
Lycoming,Cummings Township,U.S. Senate,,LIB,John C. Thomas,4,2,2,0
Lycoming,Cummings Township,U.S. Senate,,GRN,Leila Hazou,2,1,0,1
Lycoming,Cummings Township,U.S. Senate,,CST,Marty Selker,0,0,0,0
Lycoming,Cummings Township,U.S. Senate,,,Write-ins,0,0,0,0
Lycoming,Cummings Township,Attorney General,,DEM,Eugene DePasquale,52,35,17,0
Lycoming,Cummings Township,Attorney General,,REP,Dave Sunday,148,117,27,4
Lycoming,Cummings Township,Attorney General,,LIB,Robert Cowburn,2,2,0,0
Lycoming,Cummings Township,Attorney General,,GRN,Richard L. Weiss,3,3,0,0
Lycoming,Cummings Township,Attorney General,,CST,Justin L. Magill,0,0,0,0
Lycoming,Cummings Township,Attorney General,,FWD,Eric L. Settle,3,3,0,0
Lycoming,Cummings Township,Attorney General,,,Write-ins,0,0,0,0
Lycoming,Cummings Township,Auditor General,,DEM,Malcolm Kenyatta,48,33,15,0
Lycoming,Cummings Township,Auditor General,,REP,Tim DeFoor,149,118,27,4
Lycoming,Cummings Township,Auditor General,,LIB,Reece Smith,8,6,2,0
Lycoming,Cummings Township,Auditor General,,ASP,Eric K. Anton,1,1,0,0
Lycoming,Cummings Township,Auditor General,,CST,Bob Goodrich,0,0,0,0
Lycoming,Cummings Township,Auditor General,,,Write-ins,0,0,0,0
Lycoming,Cummings Township,State Treasurer,,DEM,Erin McClelland,49,34,15,0
Lycoming,Cummings Township,State Treasurer,,REP,Stacy Garrity,151,118,29,4
Lycoming,Cummings Township,State Treasurer,,LIB,Nickolas Ciesielski,3,3,0,0
Lycoming,Cummings Township,State Treasurer,,CST,Troy Bowman,1,1,0,0
Lycoming,Cummings Township,State Treasurer,,FWD,Chris Foster,2,2,0,0
Lycoming,Cummings Township,State Treasurer,,,Write-ins,0,0,0,0
Lycoming,Cummings Township,U.S. House,15,DEM,Zach Womer,49,34,15,0
Lycoming,Cummings Township,U.S. House,15,REP,Glenn GT Thompson,156,124,28,4
Lycoming,Cummings Township,U.S. House,15,,Write-ins,0,0,0,0
Lycoming,Cummings Township,State Senate,23,DEM,Kim Pitcher,49,35,14,0
Lycoming,Cummings Township,State Senate,23,REP,Gene Yaw,157,123,30,4
Lycoming,Cummings Township,State Senate,23,,Write-ins,0,0,0,0
Lycoming,Cummings Township,State House,84,REP,Joe Hamm,173,135,34,4
Lycoming,Cummings Township,State House,84,,Write-ins,8,7,1,0
Lycoming,Duboistown Borough,Registered Voters,,,,882,,,
Lycoming,Duboistown Borough,President,,DEM,Kamala D. Harris,193,149,44,0
Lycoming,Duboistown Borough,President,,REP,Donald J. Trump,565,489,76,0
Lycoming,Duboistown Borough,President,,LIB,Chase Oliver,5,5,0,0
Lycoming,Duboistown Borough,President,,GRN,Jill Stein,1,1,0,0
Lycoming,Duboistown Borough,President,,,Write-ins,0,0,0,0
