county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Chester,036 E Brandywine N-2,Attorney General,,DEM,Eugene Depasquale,36,11,0,25
Chester,036 E Brandywine N-2,Attorney General,,DEM,Joe Khan,31,15,0,16
Chester,036 E Brandywine N-2,Attorney General,,DEM,Keir Bradford-Grey,29,6,0,23
Chester,036 E Brandywine N-2,Attorney General,,DEM,Jared Solomon,30,13,0,17
Chester,036 E Brandywine N-2,Attorney General,,DEM,Write-In Totals,0,0,0,0
Chester,036 E Brandywine N-2,Attorney General,,DEM,Not Assigned,0,0,0,0
Chester,036 E Brandywine N-2,Auditor General,,DEM,Malcolm Kenyatta,196,102,0,94
Chester,036 E Brandywine N-2,Auditor General,,DEM,Mark Pinsley,70,28,0,42
Chester,036 E Brandywine N-2,Auditor General,,DEM,Write-In Totals,0,0,0,0
Chester,036 E Brandywine N-2,Auditor General,,DEM,Not Assigned,0,0,0,0
Chester,036 E Brandywine N-2,State Treasurer,,DEM,Ryan Bizzarro,147,84,0,63
Chester,036 E Brandywine N-2,State Treasurer,,DEM,Erin Mcclelland,115,46,0,69
Chester,036 E Brandywine N-2,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Chester,036 E Brandywine N-2,State Treasurer,,DEM,Not Assigned,0,0,0,0
Chester,036 E Brandywine N-2,U.S. House,6,DEM,Chrissy Houlahan,276,132,1,143
Chester,036 E Brandywine N-2,U.S. House,6,DEM,Write-In Totals,0,0,0,0
Chester,036 E Brandywine N-2,U.S. House,6,DEM,Not Assigned,0,0,0,0
Chester,036 E Brandywine N-2,General Assembly,155,DEM,Danielle Friel Otten,273,131,1,141
Chester,036 E Brandywine N-2,General Assembly,155,DEM,Write-In Totals,0,0,0,0
Chester,036 E Brandywine N-2,General Assembly,155,DEM,Not Assigned,0,0,0,0
Chester,036 E Brandywine N-2,Delegate to the National Convention,6,DEM,Tom Herman,244,117,0,127
Chester,036 E Brandywine N-2,Delegate to the National Convention,6,DEM,Marian Moskowitz,253,122,0,131
Chester,036 E Brandywine N-2,Delegate to the National Convention,6,DEM,George Piasecki Iii,241,116,0,125
Chester,036 E Brandywine N-2,Delegate to the National Convention,6,DEM,Ashley Gagne,251,121,0,130
Chester,036 E Brandywine N-2,Delegate to the National Convention,6,DEM,Hans Van Mol,240,115,0,125
Chester,036 E Brandywine N-2,Delegate to the National Convention,6,DEM,Kieran Francke,241,116,0,125
Chester,036 E Brandywine N-2,Delegate to the National Convention,6,DEM,Johanny Cepeda Freytiz,238,115,0,123
Chester,036 E Brandywine N-2,Delegate to the National Convention,6,DEM,Write-In Totals,7,0,0,7
Chester,036 E Brandywine N-2,Delegate to the National Convention,6,DEM,Not Assigned,7,0,0,7
Chester,036 E Brandywine N-2,President,,REP,Nikki R. Haley,61,39,0,22
Chester,036 E Brandywine N-2,President,,REP,Donald J. Trump,151,125,1,25
Chester,036 E Brandywine N-2,President,,REP,Write-In Totals,4,3,0,1
Chester,036 E Brandywine N-2,President,,REP,Not Assigned,4,3,0,1
Chester,036 E Brandywine N-2,U.S. Senate,,REP,Dave Mccormick,203,161,1,41
Chester,036 E Brandywine N-2,U.S. Senate,,REP,Write-In Totals,0,0,0,0
Chester,036 E Brandywine N-2,U.S. Senate,,REP,Not Assigned,0,0,0,0
Chester,036 E Brandywine N-2,Attorney General,,REP,Dave Sunday,111,91,0,20
Chester,036 E Brandywine N-2,Attorney General,,REP,Craig Williams,94,70,1,23
Chester,036 E Brandywine N-2,Attorney General,,REP,Write-In Totals,0,0,0,0
Chester,036 E Brandywine N-2,Attorney General,,REP,Not Assigned,0,0,0,0
Chester,036 E Brandywine N-2,Auditor General,,REP,Tim Defoor,201,159,1,41
Chester,036 E Brandywine N-2,Auditor General,,REP,Write-In Totals,0,0,0,0
Chester,036 E Brandywine N-2,Auditor General,,REP,Not Assigned,0,0,0,0
Chester,036 E Brandywine N-2,State Treasurer,,REP,Stacy Garrity,200,158,1,41
Chester,036 E Brandywine N-2,State Treasurer,,REP,Write-In Totals,0,0,0,0
Chester,036 E Brandywine N-2,State Treasurer,,REP,Not Assigned,0,0,0,0
Chester,036 E Brandywine N-2,U.S. House,6,REP,Neil Young,206,163,1,42
Chester,036 E Brandywine N-2,U.S. House,6,REP,Write-In Totals,0,0,0,0
Chester,036 E Brandywine N-2,U.S. House,6,REP,Not Assigned,0,0,0,0
Chester,036 E Brandywine N-2,General Assembly,155,REP,Rodney Simon,200,160,1,39
Chester,036 E Brandywine N-2,General Assembly,155,REP,Write-In Totals,0,0,0,0
Chester,036 E Brandywine N-2,General Assembly,155,REP,Not Assigned,0,0,0,0
Chester,036 E Brandywine N-2,Delegate to the National Convention,6,REP,Donna Ellingsen,117,84,0,33
Chester,036 E Brandywine N-2,Delegate to the National Convention,6,REP,Brian D. Yanoviak,142,115,1,26
Chester,036 E Brandywine N-2,Delegate to the National Convention,6,REP,Deborah Abel,130,100,0,30
Chester,036 E Brandywine N-2,Delegate to the National Convention,6,REP,Carolyn Bunny Welsh,122,102,0,20
Chester,036 E Brandywine N-2,Delegate to the National Convention,6,REP,Write-In Totals,0,0,0,0
Chester,036 E Brandywine N-2,Delegate to the National Convention,6,REP,Not Assigned,0,0,0,0
Chester,036 E Brandywine N-2,Alternate Delegate to the National Convention,6,REP,Chris Glover,163,132,1,30
Chester,036 E Brandywine N-2,Alternate Delegate to the National Convention,6,REP,Gary Heasley,136,107,0,29
Chester,036 E Brandywine N-2,Alternate Delegate to the National Convention,6,REP,Felice Fein,129,102,0,27
Chester,036 E Brandywine N-2,Alternate Delegate to the National Convention,6,REP,Write-In Totals,0,0,0,0
Chester,036 E Brandywine N-2,Alternate Delegate to the National Convention,6,REP,Not Assigned,0,0,0,0
Chester,036 E Brandywine N-2,Member of Republican County Committee,,REP,Write-In Totals,23,23,0,0
Chester,036 E Brandywine N-2,Member of Republican County Committee,,REP,Write-In: Timberlake M. Townes,2,2,0,0
Chester,036 E Brandywine N-2,Member of Republican County Committee,,REP,Write-In: Nancy J. Gibson,2,2,0,0
Chester,036 E Brandywine N-2,Member of Republican County Committee,,REP,Not Assigned,19,19,0,0
Chester,038 E Brandywine S,President,,DEM,Joseph R. Biden Jr.,276,117,1,158
Chester,038 E Brandywine S,President,,DEM,Dean Phillips,13,3,0,10
Chester,038 E Brandywine S,President,,DEM,Write-In Totals,24,14,0,10
Chester,038 E Brandywine S,President,,DEM,Not Assigned,24,14,0,10
Chester,038 E Brandywine S,U.S. Senate,,DEM,Robert P. Casey Jr.,308,129,1,178
Chester,038 E Brandywine S,U.S. Senate,,DEM,Write-In Totals,5,4,0,1
Chester,038 E Brandywine S,U.S. Senate,,DEM,Not Assigned,5,4,0,1
Chester,038 E Brandywine S,Attorney General,,DEM,Jack Stollsteimer,139,63,1,75
Chester,038 E Brandywine S,Attorney General,,DEM,Eugene Depasquale,43,16,0,27
Chester,038 E Brandywine S,Attorney General,,DEM,Joe Khan,39,19,0,20
Chester,038 E Brandywine S,Attorney General,,DEM,Keir Bradford-Grey,42,12,0,30
Chester,038 E Brandywine S,Attorney General,,DEM,Jared Solomon,41,17,0,24
Chester,038 E Brandywine S,Attorney General,,DEM,Write-In Totals,3,3,0,0
Chester,038 E Brandywine S,Attorney General,,DEM,Not Assigned,3,3,0,0
Chester,038 E Brandywine S,Auditor General,,DEM,Malcolm Kenyatta,216,93,1,122
Chester,038 E Brandywine S,Auditor General,,DEM,Mark Pinsley,92,37,0,55
Chester,038 E Brandywine S,Auditor General,,DEM,Write-In Totals,2,2,0,0
Chester,038 E Brandywine S,Auditor General,,DEM,Not Assigned,2,2,0,0
Chester,038 E Brandywine S,State Treasurer,,DEM,Ryan Bizzarro,158,77,1,80
Chester,038 E Brandywine S,State Treasurer,,DEM,Erin Mcclelland,147,52,0,95
Chester,038 E Brandywine S,State Treasurer,,DEM,Write-In Totals,2,2,0,0
Chester,038 E Brandywine S,State Treasurer,,DEM,Not Assigned,2,2,0,0
Chester,038 E Brandywine S,U.S. House,6,DEM,Chrissy Houlahan,317,134,1,182
Chester,038 E Brandywine S,U.S. House,6,DEM,Write-In Totals,1,1,0,0
Chester,038 E Brandywine S,U.S. House,6,DEM,Not Assigned,1,1,0,0
Chester,038 E Brandywine S,General Assembly,155,DEM,Danielle Friel Otten,314,132,1,181
Chester,038 E Brandywine S,General Assembly,155,DEM,Write-In Totals,2,2,0,0
Chester,038 E Brandywine S,General Assembly,155,DEM,Not Assigned,2,2,0,0
Chester,038 E Brandywine S,Delegate to the National Convention,6,DEM,Tom Herman,274,109,1,164
Chester,038 E Brandywine S,Delegate to the National Convention,6,DEM,Marian Moskowitz,285,118,1,166
Chester,038 E Brandywine S,Delegate to the National Convention,6,DEM,George Piasecki Iii,267,107,1,159
Chester,038 E Brandywine S,Delegate to the National Convention,6,DEM,Ashley Gagne,284,114,1,169
Chester,038 E Brandywine S,Delegate to the National Convention,6,DEM,Hans Van Mol,265,108,1,156
Chester,038 E Brandywine S,Delegate to the National Convention,6,DEM,Kieran Francke,270,108,1,161
Chester,038 E Brandywine S,Delegate to the National Convention,6,DEM,Johanny Cepeda Freytiz,264,107,1,156
Chester,038 E Brandywine S,Delegate to the National Convention,6,DEM,Write-In Totals,11,11,0,0
Chester,038 E Brandywine S,Delegate to the National Convention,6,DEM,Not Assigned,11,11,0,0
Chester,038 E Brandywine S,President,,REP,Nikki R. Haley,88,47,0,41
Chester,038 E Brandywine S,President,,REP,Donald J. Trump,214,176,1,37
Chester,038 E Brandywine S,President,,REP,Write-In Totals,9,7,0,2
Chester,038 E Brandywine S,President,,REP,Not Assigned,9,7,0,2
Chester,038 E Brandywine S,U.S. Senate,,REP,Dave Mccormick,297,223,1,73
Chester,038 E Brandywine S,U.S. Senate,,REP,Write-In Totals,4,2,0,2
Chester,038 E Brandywine S,U.S. Senate,,REP,Not Assigned,4,2,0,2
Chester,038 E Brandywine S,Attorney General,,REP,Dave Sunday,193,160,0,33
Chester,038 E Brandywine S,Attorney General,,REP,Craig Williams,112,68,1,43
Chester,038 E Brandywine S,Attorney General,,REP,Write-In Totals,2,2,0,0
Chester,038 E Brandywine S,Attorney General,,REP,Not Assigned,2,2,0,0
Chester,038 E Brandywine S,Auditor General,,REP,Tim Defoor,294,222,1,71
Chester,038 E Brandywine S,Auditor General,,REP,Write-In Totals,2,2,0,0
Chester,038 E Brandywine S,Auditor General,,REP,Not Assigned,2,2,0,0
Chester,038 E Brandywine S,State Treasurer,,REP,Stacy Garrity,295,222,1,72
Chester,038 E Brandywine S,State Treasurer,,REP,Write-In Totals,3,3,0,0
Chester,038 E Brandywine S,State Treasurer,,REP,Not Assigned,3,3,0,0
Chester,038 E Brandywine S,U.S. House,6,REP,Neil Young,298,225,1,72
Chester,038 E Brandywine S,U.S. House,6,REP,Write-In Totals,2,2,0,0
Chester,038 E Brandywine S,U.S. House,6,REP,Not Assigned,2,2,0,0
Chester,038 E Brandywine S,General Assembly,155,REP,Rodney Simon,293,220,1,72
Chester,038 E Brandywine S,General Assembly,155,REP,Write-In Totals,6,5,0,1
Chester,038 E Brandywine S,General Assembly,155,REP,Not Assigned,6,5,0,1
Chester,038 E Brandywine S,Delegate to the National Convention,6,REP,Donna Ellingsen,151,107,1,43
Chester,038 E Brandywine S,Delegate to the National Convention,6,REP,Brian D. Yanoviak,192,144,1,47
Chester,038 E Brandywine S,Delegate to the National Convention,6,REP,Deborah Abel,198,143,0,55
Chester,038 E Brandywine S,Delegate to the National Convention,6,REP,Carolyn Bunny Welsh,200,151,1,48
Chester,038 E Brandywine S,Delegate to the National Convention,6,REP,Write-In Totals,8,8,0,0
Chester,038 E Brandywine S,Delegate to the National Convention,6,REP,Not Assigned,8,8,0,0
Chester,038 E Brandywine S,Alternate Delegate to the National Convention,6,REP,Chris Glover,242,180,1,61
Chester,038 E Brandywine S,Alternate Delegate to the National Convention,6,REP,Gary Heasley,233,172,1,60
Chester,038 E Brandywine S,Alternate Delegate to the National Convention,6,REP,Felice Fein,212,152,0,60
Chester,038 E Brandywine S,Alternate Delegate to the National Convention,6,REP,Write-In Totals,4,4,0,0
Chester,038 E Brandywine S,Alternate Delegate to the National Convention,6,REP,Not Assigned,4,4,0,0
Chester,038 E Brandywine S,Member of Republican County Committee,,REP,Becky Albrecht,273,208,0,65
Chester,038 E Brandywine S,Member of Republican County Committee,,REP,Michael Melesky,258,193,1,64
Chester,038 E Brandywine S,Member of Republican County Committee,,REP,Write-In Totals,1,1,0,0
Chester,038 E Brandywine S,Member of Republican County Committee,,REP,Not Assigned,1,1,0,0
Chester,040 W Brandywine E-1,President,,DEM,Joseph R. Biden Jr.,253,84,1,168
Chester,040 W Brandywine E-1,President,,DEM,Dean Phillips,9,4,0,5
Chester,040 W Brandywine E-1,President,,DEM,Write-In Totals,4,2,0,2
Chester,040 W Brandywine E-1,President,,DEM,Not Assigned,4,2,0,2
Chester,040 W Brandywine E-1,U.S. Senate,,DEM,Robert P. Casey Jr.,270,90,1,179
Chester,040 W Brandywine E-1,U.S. Senate,,DEM,Write-In Totals,0,0,0,0
Chester,040 W Brandywine E-1,U.S. Senate,,DEM,Not Assigned,0,0,0,0
Chester,040 W Brandywine E-1,Attorney General,,DEM,Jack Stollsteimer,199,66,0,133
Chester,040 W Brandywine E-1,Attorney General,,DEM,Eugene Depasquale,10,3,0,7
Chester,040 W Brandywine E-1,Attorney General,,DEM,Joe Khan,15,8,0,7
Chester,040 W Brandywine E-1,Attorney General,,DEM,Keir Bradford-Grey,19,3,1,15
Chester,040 W Brandywine E-1,Attorney General,,DEM,Jared Solomon,21,10,0,11
Chester,040 W Brandywine E-1,Attorney General,,DEM,Write-In Totals,0,0,0,0
Chester,040 W Brandywine E-1,Attorney General,,DEM,Not Assigned,0,0,0,0
Chester,040 W Brandywine E-1,Auditor General,,DEM,Malcolm Kenyatta,204,77,1,126
Chester,040 W Brandywine E-1,Auditor General,,DEM,Mark Pinsley,58,13,0,45
Chester,040 W Brandywine E-1,Auditor General,,DEM,Write-In Totals,1,0,0,1
Chester,040 W Brandywine E-1,Auditor General,,DEM,Not Assigned,1,0,0,1
Chester,040 W Brandywine E-1,State Treasurer,,DEM,Ryan Bizzarro,192,66,1,125
Chester,040 W Brandywine E-1,State Treasurer,,DEM,Erin Mcclelland,70,23,0,47
Chester,040 W Brandywine E-1,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Chester,040 W Brandywine E-1,State Treasurer,,DEM,Not Assigned,0,0,0,0
Chester,040 W Brandywine E-1,U.S. House,6,DEM,Chrissy Houlahan,266,89,1,176
Chester,040 W Brandywine E-1,U.S. House,6,DEM,Write-In Totals,0,0,0,0
Chester,040 W Brandywine E-1,U.S. House,6,DEM,Not Assigned,0,0,0,0
Chester,040 W Brandywine E-1,General Assembly,155,DEM,Danielle Friel Otten,264,88,1,175
Chester,040 W Brandywine E-1,General Assembly,155,DEM,Write-In Totals,1,0,0,1
Chester,040 W Brandywine E-1,General Assembly,155,DEM,Not Assigned,1,0,0,1
Chester,040 W Brandywine E-1,Delegate to the National Convention,6,DEM,Tom Herman,256,84,1,171
Chester,040 W Brandywine E-1,Delegate to the National Convention,6,DEM,Marian Moskowitz,254,84,1,169
Chester,040 W Brandywine E-1,Delegate to the National Convention,6,DEM,George Piasecki Iii,252,83,1,168
Chester,040 W Brandywine E-1,Delegate to the National Convention,6,DEM,Ashley Gagne,256,85,1,170
Chester,040 W Brandywine E-1,Delegate to the National Convention,6,DEM,Hans Van Mol,255,85,1,169
Chester,040 W Brandywine E-1,Delegate to the National Convention,6,DEM,Kieran Francke,250,83,1,166
Chester,040 W Brandywine E-1,Delegate to the National Convention,6,DEM,Johanny Cepeda Freytiz,248,81,1,166
Chester,040 W Brandywine E-1,Delegate to the National Convention,6,DEM,Write-In Totals,0,0,0,0
Chester,040 W Brandywine E-1,Delegate to the National Convention,6,DEM,Not Assigned,0,0,0,0
Chester,040 W Brandywine E-1,President,,REP,Nikki R. Haley,78,21,0,57
Chester,040 W Brandywine E-1,President,,REP,Donald J. Trump,223,173,0,50
Chester,040 W Brandywine E-1,President,,REP,Write-In Totals,6,4,0,2
Chester,040 W Brandywine E-1,President,,REP,Not Assigned,6,4,0,2
Chester,040 W Brandywine E-1,U.S. Senate,,REP,Dave Mccormick,293,191,0,102
Chester,040 W Brandywine E-1,U.S. Senate,,REP,Write-In Totals,8,3,0,5
Chester,040 W Brandywine E-1,U.S. Senate,,REP,Not Assigned,8,3,0,5
Chester,040 W Brandywine E-1,Attorney General,,REP,Dave Sunday,183,142,0,41
Chester,040 W Brandywine E-1,Attorney General,,REP,Craig Williams,114,53,0,61
Chester,040 W Brandywine E-1,Attorney General,,REP,Write-In Totals,3,1,0,2
Chester,040 W Brandywine E-1,Attorney General,,REP,Not Assigned,3,1,0,2
Chester,040 W Brandywine E-1,Auditor General,,REP,Tim Defoor,296,195,0,101
Chester,040 W Brandywine E-1,Auditor General,,REP,Write-In Totals,2,0,0,2
Chester,040 W Brandywine E-1,Auditor General,,REP,Not Assigned,2,0,0,2
Chester,040 W Brandywine E-1,State Treasurer,,REP,Stacy Garrity,297,195,0,102
Chester,040 W Brandywine E-1,State Treasurer,,REP,Write-In Totals,2,0,0,2
Chester,040 W Brandywine E-1,State Treasurer,,REP,Not Assigned,2,0,0,2
Chester,040 W Brandywine E-1,U.S. House,6,REP,Neil Young,302,196,0,106
Chester,040 W Brandywine E-1,U.S. House,6,REP,Write-In Totals,4,1,0,3
Chester,040 W Brandywine E-1,U.S. House,6,REP,Not Assigned,4,1,0,3
Chester,040 W Brandywine E-1,General Assembly,155,REP,Rodney Simon,300,196,0,104
Chester,040 W Brandywine E-1,General Assembly,155,REP,Write-In Totals,3,0,0,3
Chester,040 W Brandywine E-1,General Assembly,155,REP,Not Assigned,3,0,0,3
Chester,040 W Brandywine E-1,Delegate to the National Convention,6,REP,Donna Ellingsen,151,86,0,65
Chester,040 W Brandywine E-1,Delegate to the National Convention,6,REP,Brian D. Yanoviak,215,151,0,64
Chester,040 W Brandywine E-1,Delegate to the National Convention,6,REP,Deborah Abel,223,145,0,78
Chester,040 W Brandywine E-1,Delegate to the National Convention,6,REP,Carolyn Bunny Welsh,192,129,0,63
Chester,040 W Brandywine E-1,Delegate to the National Convention,6,REP,Write-In Totals,6,2,0,4
Chester,040 W Brandywine E-1,Delegate to the National Convention,6,REP,Not Assigned,6,2,0,4
Chester,040 W Brandywine E-1,Alternate Delegate to the National Convention,6,REP,Chris Glover,239,150,0,89
Chester,040 W Brandywine E-1,Alternate Delegate to the National Convention,6,REP,Gary Heasley,223,142,0,81
Chester,040 W Brandywine E-1,Alternate Delegate to the National Convention,6,REP,Felice Fein,212,130,0,82
Chester,040 W Brandywine E-1,Alternate Delegate to the National Convention,6,REP,Write-In Totals,5,1,0,4
Chester,040 W Brandywine E-1,Alternate Delegate to the National Convention,6,REP,Not Assigned,5,1,0,4
Chester,040 W Brandywine E-1,Member of Republican County Committee,,REP,Jessica Steiner,269,181,0,88
Chester,040 W Brandywine E-1,Member of Republican County Committee,,REP,James M. Mostyn Iii,253,170,0,83
Chester,040 W Brandywine E-1,Member of Republican County Committee,,REP,Write-In Totals,7,4,0,3
Chester,040 W Brandywine E-1,Member of Republican County Committee,,REP,Not Assigned,7,4,0,3
Chester,041 W Brandywine E-2,President,,DEM,Joseph R. Biden Jr.,277,131,0,146
Chester,041 W Brandywine E-2,President,,DEM,Dean Phillips,8,3,0,5
Chester,041 W Brandywine E-2,President,,DEM,Write-In Totals,4,3,0,1
Chester,041 W Brandywine E-2,President,,DEM,Not Assigned,4,3,0,1
Chester,041 W Brandywine E-2,U.S. Senate,,DEM,Robert P. Casey Jr.,281,134,0,147
Chester,041 W Brandywine E-2,U.S. Senate,,DEM,Write-In Totals,2,2,0,0
Chester,041 W Brandywine E-2,U.S. Senate,,DEM,Not Assigned,2,2,0,0
Chester,041 W Brandywine E-2,Attorney General,,DEM,Jack Stollsteimer,204,92,0,112
Chester,041 W Brandywine E-2,Attorney General,,DEM,Eugene Depasquale,15,6,0,9
Chester,041 W Brandywine E-2,Attorney General,,DEM,Joe Khan,17,11,0,6
Chester,041 W Brandywine E-2,Attorney General,,DEM,Keir Bradford-Grey,21,9,0,12
Chester,041 W Brandywine E-2,Attorney General,,DEM,Jared Solomon,29,16,0,13
Chester,041 W Brandywine E-2,Attorney General,,DEM,Write-In Totals,1,1,0,0
Chester,041 W Brandywine E-2,Attorney General,,DEM,Not Assigned,1,1,0,0
Chester,041 W Brandywine E-2,Auditor General,,DEM,Malcolm Kenyatta,229,105,0,124
Chester,041 W Brandywine E-2,Auditor General,,DEM,Mark Pinsley,56,30,0,26
Chester,041 W Brandywine E-2,Auditor General,,DEM,Write-In Totals,1,1,0,0
Chester,041 W Brandywine E-2,Auditor General,,DEM,Not Assigned,1,1,0,0
Chester,041 W Brandywine E-2,State Treasurer,,DEM,Ryan Bizzarro,199,100,0,99
Chester,041 W Brandywine E-2,State Treasurer,,DEM,Erin Mcclelland,84,36,0,48
Chester,041 W Brandywine E-2,State Treasurer,,DEM,Write-In Totals,1,1,0,0
Chester,041 W Brandywine E-2,State Treasurer,,DEM,Not Assigned,1,1,0,0
Chester,041 W Brandywine E-2,U.S. House,6,DEM,Chrissy Houlahan,286,132,0,154
Chester,041 W Brandywine E-2,U.S. House,6,DEM,Write-In Totals,2,2,0,0
Chester,041 W Brandywine E-2,U.S. House,6,DEM,Not Assigned,2,2,0,0
Chester,041 W Brandywine E-2,General Assembly,155,DEM,Danielle Friel Otten,284,132,0,152
Chester,041 W Brandywine E-2,General Assembly,155,DEM,Write-In Totals,3,2,0,1
Chester,041 W Brandywine E-2,General Assembly,155,DEM,Not Assigned,3,2,0,1
Chester,041 W Brandywine E-2,Delegate to the National Convention,6,DEM,Tom Herman,263,124,0,139
Chester,041 W Brandywine E-2,Delegate to the National Convention,6,DEM,Marian Moskowitz,275,132,0,143
Chester,041 W Brandywine E-2,Delegate to the National Convention,6,DEM,George Piasecki Iii,261,124,0,137
Chester,041 W Brandywine E-2,Delegate to the National Convention,6,DEM,Ashley Gagne,273,131,0,142
Chester,041 W Brandywine E-2,Delegate to the National Convention,6,DEM,Hans Van Mol,256,122,0,134
Chester,041 W Brandywine E-2,Delegate to the National Convention,6,DEM,Kieran Francke,260,122,0,138
Chester,041 W Brandywine E-2,Delegate to the National Convention,6,DEM,Johanny Cepeda Freytiz,260,125,0,135
Chester,041 W Brandywine E-2,Delegate to the National Convention,6,DEM,Write-In Totals,14,14,0,0
Chester,041 W Brandywine E-2,Delegate to the National Convention,6,DEM,Not Assigned,14,14,0,0
Chester,041 W Brandywine E-2,President,,REP,Nikki R. Haley,59,26,0,33
Chester,041 W Brandywine E-2,President,,REP,Donald J. Trump,222,181,0,41
Chester,041 W Brandywine E-2,President,,REP,Write-In Totals,3,1,0,2
Chester,041 W Brandywine E-2,President,,REP,Not Assigned,3,1,0,2
Chester,041 W Brandywine E-2,U.S. Senate,,REP,Dave Mccormick,266,198,0,68
Chester,041 W Brandywine E-2,U.S. Senate,,REP,Write-In Totals,2,1,0,1
Chester,041 W Brandywine E-2,U.S. Senate,,REP,Not Assigned,2,1,0,1
Chester,041 W Brandywine E-2,Attorney General,,REP,Dave Sunday,173,138,0,35
Chester,041 W Brandywine E-2,Attorney General,,REP,Craig Williams,94,58,0,36
Chester,041 W Brandywine E-2,Attorney General,,REP,Write-In Totals,0,0,0,0
Chester,041 W Brandywine E-2,Attorney General,,REP,Not Assigned,0,0,0,0
Chester,041 W Brandywine E-2,Auditor General,,REP,Tim Defoor,253,187,0,66
Chester,041 W Brandywine E-2,Auditor General,,REP,Write-In Totals,1,1,0,0
Chester,041 W Brandywine E-2,Auditor General,,REP,Not Assigned,1,1,0,0
Chester,041 W Brandywine E-2,State Treasurer,,REP,Stacy Garrity,254,188,0,66
Chester,041 W Brandywine E-2,State Treasurer,,REP,Write-In Totals,1,1,0,0
Chester,041 W Brandywine E-2,State Treasurer,,REP,Not Assigned,1,1,0,0
Chester,041 W Brandywine E-2,U.S. House,6,REP,Neil Young,265,200,0,65
Chester,041 W Brandywine E-2,U.S. House,6,REP,Write-In Totals,0,0,0,0
Chester,041 W Brandywine E-2,U.S. House,6,REP,Not Assigned,0,0,0,0
Chester,041 W Brandywine E-2,General Assembly,155,REP,Rodney Simon,257,193,0,64
Chester,041 W Brandywine E-2,General Assembly,155,REP,Write-In Totals,1,1,0,0
Chester,041 W Brandywine E-2,General Assembly,155,REP,Not Assigned,1,1,0,0
Chester,041 W Brandywine E-2,Delegate to the National Convention,6,REP,Donna Ellingsen,140,103,0,37
Chester,041 W Brandywine E-2,Delegate to the National Convention,6,REP,Brian D. Yanoviak,174,127,0,47
Chester,041 W Brandywine E-2,Delegate to the National Convention,6,REP,Deborah Abel,149,112,0,37
Chester,041 W Brandywine E-2,Delegate to the National Convention,6,REP,Carolyn Bunny Welsh,169,117,0,52
Chester,041 W Brandywine E-2,Delegate to the National Convention,6,REP,Write-In Totals,3,3,0,0
Chester,041 W Brandywine E-2,Delegate to the National Convention,6,REP,Not Assigned,3,3,0,0
Chester,041 W Brandywine E-2,Alternate Delegate to the National Convention,6,REP,Chris Glover,182,134,0,48
Chester,041 W Brandywine E-2,Alternate Delegate to the National Convention,6,REP,Gary Heasley,184,136,0,48
Chester,041 W Brandywine E-2,Alternate Delegate to the National Convention,6,REP,Felice Fein,171,124,0,47
Chester,041 W Brandywine E-2,Alternate Delegate to the National Convention,6,REP,Write-In Totals,3,3,0,0
Chester,041 W Brandywine E-2,Alternate Delegate to the National Convention,6,REP,Not Assigned,3,3,0,0
Chester,041 W Brandywine E-2,Member of Republican County Committee,,REP,Cheryl Schneider,233,177,0,56
Chester,041 W Brandywine E-2,Member of Republican County Committee,,REP,Karen Sload,202,151,0,51
Chester,041 W Brandywine E-2,Member of Republican County Committee,,REP,Write-In Totals,0,0,0,0
Chester,041 W Brandywine E-2,Member of Republican County Committee,,REP,Not Assigned,0,0,0,0
Chester,043 W Brandywine W,President,,DEM,Joseph R. Biden Jr.,161,60,0,101
Chester,043 W Brandywine W,President,,DEM,Dean Phillips,4,2,0,2
Chester,043 W Brandywine W,President,,DEM,Write-In Totals,7,1,0,6
Chester,043 W Brandywine W,President,,DEM,Not Assigned,7,1,0,6
Chester,043 W Brandywine W,U.S. Senate,,DEM,Robert P. Casey Jr.,164,61,0,103
Chester,043 W Brandywine W,U.S. Senate,,DEM,Write-In Totals,4,2,0,2
Chester,043 W Brandywine W,U.S. Senate,,DEM,Not Assigned,4,2,0,2
Chester,043 W Brandywine W,Attorney General,,DEM,Jack Stollsteimer,109,47,0,62
Chester,043 W Brandywine W,Attorney General,,DEM,Eugene Depasquale,17,5,0,12
Chester,043 W Brandywine W,Attorney General,,DEM,Joe Khan,17,5,0,12
Chester,043 W Brandywine W,Attorney General,,DEM,Keir Bradford-Grey,14,1,0,13
Chester,043 W Brandywine W,Attorney General,,DEM,Jared Solomon,10,5,0,5
Chester,043 W Brandywine W,Attorney General,,DEM,Write-In Totals,0,0,0,0
Chester,043 W Brandywine W,Attorney General,,DEM,Not Assigned,0,0,0,0
Chester,043 W Brandywine W,Auditor General,,DEM,Malcolm Kenyatta,130,51,0,79
Chester,043 W Brandywine W,Auditor General,,DEM,Mark Pinsley,35,11,0,24
Chester,043 W Brandywine W,Auditor General,,DEM,Write-In Totals,0,0,0,0
Chester,043 W Brandywine W,Auditor General,,DEM,Not Assigned,0,0,0,0
Chester,043 W Brandywine W,State Treasurer,,DEM,Ryan Bizzarro,104,43,0,61
Chester,043 W Brandywine W,State Treasurer,,DEM,Erin Mcclelland,61,19,0,42
Chester,043 W Brandywine W,State Treasurer,,DEM,Write-In Totals,0,0,0,0
