county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Indiana,Armagh,Auditor General,,REP,Tim DeFoor,38,33,5,0
Indiana,Armagh,Auditor General,,LIB,Reece Smith,0,0,0,0
Indiana,Armagh,Auditor General,,ASP,Eric K. Anton,0,0,0,0
Indiana,Armagh,Auditor General,,CST,Bob Goodrich,2,2,0,0
Indiana,Armagh,Auditor General,,,Write-ins,0,0,0,0
Indiana,Armagh,Auditor General,,,Over Votes,0,0,0,0
Indiana,Armagh,Auditor General,,,Under Votes,1,1,0,0
Indiana,Armagh,State Treasurer,,DEM,Erin McClelland,9,6,3,0
Indiana,Armagh,State Treasurer,,REP,Stacy Garrity,36,32,4,0
Indiana,Armagh,State Treasurer,,LIB,Nickolas Ciesielski,0,0,0,0
Indiana,Armagh,State Treasurer,,CST,Troy Bowman,0,0,0,0
Indiana,Armagh,State Treasurer,,FWD,Chris Foster,0,0,0,0
Indiana,Armagh,State Treasurer,,,Write-ins,0,0,0,0
Indiana,Armagh,State Treasurer,,,Over Votes,0,0,0,0
Indiana,Armagh,State Treasurer,,,Under Votes,2,2,0,0
Indiana,Armagh,U.S. House,14,DEM,Chris Dziados,12,8,4,0
Indiana,Armagh,U.S. House,14,REP,Guy Reschenthaler,33,30,3,0
Indiana,Armagh,U.S. House,14,,Write-ins,1,1,0,0
Indiana,Armagh,U.S. House,14,,Over Votes,0,0,0,0
Indiana,Armagh,U.S. House,14,,Under Votes,1,1,0,0
Indiana,Armagh,State Senate,41,REP,Joe Pittman,44,38,6,0
Indiana,Armagh,State Senate,41,,Write-ins,1,0,1,0
Indiana,Armagh,State Senate,41,,Over Votes,0,0,0,0
Indiana,Armagh,State Senate,41,,Under Votes,2,2,0,0
Indiana,Armagh,General Assembly,62,REP,Jim Struzzi,45,39,6,0
Indiana,Armagh,General Assembly,62,,Write-ins,1,0,1,0
Indiana,Armagh,General Assembly,62,,Over Votes,0,0,0,0
Indiana,Armagh,General Assembly,62,,Under Votes,1,1,0,0
Indiana,Armagh,Registered Voters,,,,503,,,
Indiana,Armagh,Ballots Cast,,,,450,356,92,2
Indiana,Armagh,Ballots Cast,,,,0,0,0,0
Indiana,Armagh,President,,DEM,Kamala D. Harris,107,56,50,1
Indiana,Armagh,President,,REP,Donald J. Trump,338,297,40,1
Indiana,Armagh,President,,LIB,Chase Oliver,1,1,0,0
Indiana,Armagh,President,,GRN,Jill Stein,2,1,1,0
Indiana,Armagh,President,,,Write-ins,2,1,1,0
Indiana,Armagh,President,,,Over Votes,0,0,0,0
Indiana,Armagh,President,,,Under Votes,0,0,0,0
Indiana,Armagh,U.S. Senate,,DEM,"Robert P. Casey, Jr.",109,57,51,1
Indiana,Armagh,U.S. Senate,,REP,Dave McCormick,330,291,38,1
Indiana,Armagh,U.S. Senate,,LIB,John C. Thomas,4,4,0,0
Indiana,Armagh,U.S. Senate,,GRN,Leila Hazou,6,3,3,0
Indiana,Armagh,U.S. Senate,,CST,Marty Selker,1,1,0,0
Indiana,Armagh,U.S. Senate,,,Write-ins,0,0,0,0
Indiana,Armagh,U.S. Senate,,,Over Votes,0,0,0,0
Indiana,Armagh,U.S. Senate,,,Under Votes,0,0,0,0
Indiana,Armagh,Attorney General,,DEM,Eugene DePasquale,97,51,45,1
Indiana,Armagh,Attorney General,,REP,Dave Sunday,338,296,41,1
Indiana,Armagh,Attorney General,,LIB,Robert Cowburn,3,3,0,0
Indiana,Armagh,Attorney General,,GRN,Richard L. Weiss,6,3,3,0
Indiana,Armagh,Attorney General,,CST,Justin L. Magill,3,2,1,0
Indiana,Armagh,Attorney General,,FWD,Eric L. Settle,0,0,0,0
Indiana,Armagh,Attorney General,,,Write-ins,0,0,0,0
Indiana,Armagh,Attorney General,,,Over Votes,0,0,0,0
Indiana,Armagh,Attorney General,,,Under Votes,3,1,2,0
Indiana,Armagh,Auditor General,,DEM,Malcolm Kenyatta,99,53,45,1
Indiana,Armagh,Auditor General,,REP,Tim DeFoor,334,292,41,1
Indiana,Armagh,Auditor General,,LIB,Reece Smith,7,6,1,0
Indiana,Armagh,Auditor General,,ASP,Eric K. Anton,1,0,1,0
Indiana,Armagh,Auditor General,,CST,Bob Goodrich,4,3,1,0
Indiana,Armagh,Auditor General,,,Write-ins,0,0,0,0
Indiana,Armagh,Auditor General,,,Over Votes,0,0,0,0
Indiana,Armagh,Auditor General,,,Under Votes,5,2,3,0
Indiana,Armagh,State Treasurer,,DEM,Erin McClelland,88,42,45,1
Indiana,Armagh,State Treasurer,,REP,Stacy Garrity,350,308,41,1
Indiana,Armagh,State Treasurer,,LIB,Nickolas Ciesielski,2,2,0,0
Indiana,Armagh,State Treasurer,,CST,Troy Bowman,4,2,2,0
Indiana,Armagh,State Treasurer,,FWD,Chris Foster,0,0,0,0
Indiana,Armagh,State Treasurer,,,Write-ins,0,0,0,0
Indiana,Armagh,State Treasurer,,,Over Votes,0,0,0,0
Indiana,Armagh,State Treasurer,,,Under Votes,6,2,4,0
Indiana,Armagh,U.S. House,14,DEM,Chris Dziados,104,54,49,1
Indiana,Armagh,U.S. House,14,REP,Guy Reschenthaler,344,301,42,1
Indiana,Armagh,U.S. House,14,,Write-ins,0,0,0,0
Indiana,Armagh,U.S. House,14,,Over Votes,0,0,0,0
Indiana,Armagh,U.S. House,14,,Under Votes,2,1,1,0
Indiana,Armagh,State Senate,41,REP,Joe Pittman,398,331,65,2
Indiana,Armagh,State Senate,41,,Write-ins,12,5,7,0
Indiana,Armagh,State Senate,41,,Over Votes,0,0,0,0
Indiana,Armagh,State Senate,41,,Under Votes,40,20,20,0
Indiana,Armagh,General Assembly,62,REP,Jim Struzzi,398,332,64,2
Indiana,Armagh,General Assembly,62,,Write-ins,11,4,7,0
Indiana,Armagh,General Assembly,62,,Over Votes,0,0,0,0
Indiana,Armagh,General Assembly,62,,Under Votes,41,20,21,0
Indiana,Armagh,Registered Voters,,,,1492,,,
Indiana,Armagh,Ballots Cast,,,,1270,966,302,2
Indiana,Armagh,Ballots Cast,,,,0,0,0,0
Indiana,Armagh,President,,DEM,Kamala D. Harris,286,156,130,0
Indiana,Armagh,President,,REP,Donald J. Trump,964,796,166,2
Indiana,Armagh,President,,LIB,Chase Oliver,5,2,3,0
Indiana,Armagh,President,,GRN,Jill Stein,5,3,2,0
Indiana,Armagh,President,,,Write-ins,5,4,1,0
Indiana,Armagh,President,,,Over Votes,0,0,0,0
Indiana,Armagh,President,,,Under Votes,5,5,0,0
Indiana,Armagh,U.S. Senate,,DEM,"Robert P. Casey, Jr.",291,170,121,0
Indiana,Armagh,U.S. Senate,,REP,Dave McCormick,932,768,163,1
Indiana,Armagh,U.S. Senate,,LIB,John C. Thomas,24,18,5,1
Indiana,Armagh,U.S. Senate,,GRN,Leila Hazou,4,2,2,0
Indiana,Armagh,U.S. Senate,,CST,Marty Selker,7,3,4,0
Indiana,Armagh,U.S. Senate,,,Write-ins,0,0,0,0
Indiana,Armagh,U.S. Senate,,,Over Votes,0,0,0,0
Indiana,Armagh,U.S. Senate,,,Under Votes,12,5,7,0
Indiana,Armagh,Attorney General,,DEM,Eugene DePasquale,275,154,121,0
Indiana,Armagh,Attorney General,,REP,Dave Sunday,937,773,163,1
Indiana,Armagh,Attorney General,,LIB,Robert Cowburn,13,8,4,1
Indiana,Armagh,Attorney General,,GRN,Richard L. Weiss,13,11,2,0
Indiana,Armagh,Attorney General,,CST,Justin L. Magill,6,5,1,0
Indiana,Armagh,Attorney General,,FWD,Eric L. Settle,4,2,2,0
Indiana,Armagh,Attorney General,,,Write-ins,1,1,0,0
Indiana,Armagh,Attorney General,,,Over Votes,0,0,0,0
Indiana,Armagh,Attorney General,,,Under Votes,21,12,9,0
Indiana,Armagh,Auditor General,,DEM,Malcolm Kenyatta,260,148,112,0
Indiana,Armagh,Auditor General,,REP,Tim DeFoor,943,772,169,2
Indiana,Armagh,Auditor General,,LIB,Reece Smith,25,18,7,0
Indiana,Armagh,Auditor General,,ASP,Eric K. Anton,2,2,0,0
Indiana,Armagh,Auditor General,,CST,Bob Goodrich,14,11,3,0
Indiana,Armagh,Auditor General,,,Write-ins,1,1,0,0
Indiana,Armagh,Auditor General,,,Over Votes,0,0,0,0
Indiana,Armagh,Auditor General,,,Under Votes,25,14,11,0
Indiana,Armagh,State Treasurer,,DEM,Erin McClelland,263,147,116,0
Indiana,Armagh,State Treasurer,,REP,Stacy Garrity,951,780,169,2
Indiana,Armagh,State Treasurer,,LIB,Nickolas Ciesielski,13,9,4,0
Indiana,Armagh,State Treasurer,,CST,Troy Bowman,7,7,0,0
Indiana,Armagh,State Treasurer,,FWD,Chris Foster,4,3,1,0
Indiana,Armagh,State Treasurer,,,Write-ins,0,0,0,0
Indiana,Armagh,State Treasurer,,,Over Votes,0,0,0,0
Indiana,Armagh,State Treasurer,,,Under Votes,32,20,12,0
Indiana,Armagh,U.S. House,14,DEM,Chris Dziados,268,145,123,0
Indiana,Armagh,U.S. House,14,REP,Guy Reschenthaler,977,805,170,2
Indiana,Armagh,U.S. House,14,,Write-ins,1,1,0,0
Indiana,Armagh,U.S. House,14,,Over Votes,0,0,0,0
Indiana,Armagh,U.S. House,14,,Under Votes,24,15,9,0
Indiana,Armagh,State Senate,41,REP,Joe Pittman,1115,891,222,2
Indiana,Armagh,State Senate,41,,Write-ins,20,11,9,0
Indiana,Armagh,State Senate,41,,Over Votes,0,0,0,0
Indiana,Armagh,State Senate,41,,Under Votes,135,64,71,0
Indiana,Armagh,General Assembly,62,REP,Jim Struzzi,1107,890,215,2
Indiana,Armagh,General Assembly,62,,Write-ins,21,11,10,0
Indiana,Armagh,General Assembly,62,,Over Votes,2,1,1,0
Indiana,Armagh,General Assembly,62,,Under Votes,140,64,76,0
Indiana,Banks,Registered Voters,,,,555,,,
Indiana,Banks,Ballots Cast,,,,453,405,48,0
Indiana,Banks,Ballots Cast,,,,0,0,0,0
Indiana,Banks,President,,DEM,Kamala D. Harris,62,37,25,0
Indiana,Banks,President,,REP,Donald J. Trump,387,366,21,0
Indiana,Banks,President,,LIB,Chase Oliver,2,1,1,0
Indiana,Banks,President,,GRN,Jill Stein,1,0,1,0
Indiana,Banks,President,,,Write-ins,0,0,0,0
Indiana,Banks,President,,,Over Votes,0,0,0,0
Indiana,Banks,President,,,Under Votes,1,1,0,0
Indiana,Banks,U.S. Senate,,DEM,"Robert P. Casey, Jr.",70,44,26,0
Indiana,Banks,U.S. Senate,,REP,Dave McCormick,370,349,21,0
Indiana,Banks,U.S. Senate,,LIB,John C. Thomas,6,6,0,0
Indiana,Banks,U.S. Senate,,GRN,Leila Hazou,2,2,0,0
Indiana,Banks,U.S. Senate,,CST,Marty Selker,4,3,1,0
Indiana,Banks,U.S. Senate,,,Write-ins,0,0,0,0
Indiana,Banks,U.S. Senate,,,Over Votes,0,0,0,0
Indiana,Banks,U.S. Senate,,,Under Votes,1,1,0,0
Indiana,Banks,Attorney General,,DEM,Eugene DePasquale,62,39,23,0
Indiana,Banks,Attorney General,,REP,Dave Sunday,373,351,22,0
Indiana,Banks,Attorney General,,LIB,Robert Cowburn,6,6,0,0
Indiana,Banks,Attorney General,,GRN,Richard L. Weiss,0,0,0,0
Indiana,Banks,Attorney General,,CST,Justin L. Magill,3,2,1,0
Indiana,Banks,Attorney General,,FWD,Eric L. Settle,2,1,1,0
Indiana,Banks,Attorney General,,,Write-ins,0,0,0,0
Indiana,Banks,Attorney General,,,Over Votes,0,0,0,0
Indiana,Banks,Attorney General,,,Under Votes,7,6,1,0
Indiana,Banks,Auditor General,,DEM,Malcolm Kenyatta,59,35,24,0
Indiana,Banks,Auditor General,,REP,Tim DeFoor,382,360,22,0
Indiana,Banks,Auditor General,,LIB,Reece Smith,3,3,0,0
Indiana,Banks,Auditor General,,ASP,Eric K. Anton,1,1,0,0
Indiana,Banks,Auditor General,,CST,Bob Goodrich,3,2,1,0
Indiana,Banks,Auditor General,,,Write-ins,0,0,0,0
Indiana,Banks,Auditor General,,,Over Votes,0,0,0,0
Indiana,Banks,Auditor General,,,Under Votes,5,4,1,0
Indiana,Banks,State Treasurer,,DEM,Erin McClelland,66,40,26,0
Indiana,Banks,State Treasurer,,REP,Stacy Garrity,372,353,19,0
Indiana,Banks,State Treasurer,,LIB,Nickolas Ciesielski,2,2,0,0
Indiana,Banks,State Treasurer,,CST,Troy Bowman,3,2,1,0
Indiana,Banks,State Treasurer,,FWD,Chris Foster,1,0,1,0
Indiana,Banks,State Treasurer,,,Write-ins,0,0,0,0
Indiana,Banks,State Treasurer,,,Over Votes,0,0,0,0
Indiana,Banks,State Treasurer,,,Under Votes,9,8,1,0
Indiana,Banks,U.S. House,15,DEM,Zach Womer,57,34,23,0
Indiana,Banks,U.S. House,15,REP,Glenn GT Thompson,390,366,24,0
Indiana,Banks,U.S. House,15,,Write-ins,0,0,0,0
Indiana,Banks,U.S. House,15,,Over Votes,0,0,0,0
Indiana,Banks,U.S. House,15,,Under Votes,6,5,1,0
Indiana,Banks,State Senate,41,REP,Joe Pittman,412,377,35,0
Indiana,Banks,State Senate,41,,Write-ins,7,0,7,0
Indiana,Banks,State Senate,41,,Over Votes,0,0,0,0
Indiana,Banks,State Senate,41,,Under Votes,34,28,6,0
Indiana,Banks,Rep In The Gen. Assembly 66Th District,66,REP,Brian Smith,418,383,35,0
Indiana,Banks,Rep In The Gen. Assembly 66Th District,66,,Write-ins,8,1,7,0
Indiana,Banks,Rep In The Gen. Assembly 66Th District,66,,Over Votes,0,0,0,0
Indiana,Banks,Rep In The Gen. Assembly 66Th District,66,,Under Votes,27,21,6,0
Indiana,Blacklick,Registered Voters,,,,852,,,
Indiana,Blacklick,Ballots Cast,,,,760,585,173,2
Indiana,Blacklick,Ballots Cast,,,,0,0,0,0
Indiana,Blacklick,President,,DEM,Kamala D. Harris,166,92,73,1
Indiana,Blacklick,President,,REP,Donald J. Trump,585,485,99,1
Indiana,Blacklick,President,,LIB,Chase Oliver,5,4,1,0
Indiana,Blacklick,President,,GRN,Jill Stein,0,0,0,0
Indiana,Blacklick,President,,,Write-ins,2,2,0,0
Indiana,Blacklick,President,,,Over Votes,0,0,0,0
Indiana,Blacklick,President,,,Under Votes,2,2,0,0
Indiana,Blacklick,U.S. Senate,,DEM,"Robert P. Casey, Jr.",187,109,78,0
Indiana,Blacklick,U.S. Senate,,REP,Dave McCormick,547,455,91,1
Indiana,Blacklick,U.S. Senate,,LIB,John C. Thomas,13,11,2,0
Indiana,Blacklick,U.S. Senate,,GRN,Leila Hazou,1,1,0,0
Indiana,Blacklick,U.S. Senate,,CST,Marty Selker,4,4,0,0
Indiana,Blacklick,U.S. Senate,,,Write-ins,0,0,0,0
Indiana,Blacklick,U.S. Senate,,,Over Votes,0,0,0,0
Indiana,Blacklick,U.S. Senate,,,Under Votes,8,5,2,1
Indiana,Blacklick,Attorney General,,DEM,Eugene DePasquale,174,95,79,0
Indiana,Blacklick,Attorney General,,REP,Dave Sunday,546,459,86,1
Indiana,Blacklick,Attorney General,,LIB,Robert Cowburn,9,7,2,0
Indiana,Blacklick,Attorney General,,GRN,Richard L. Weiss,9,9,0,0
Indiana,Blacklick,Attorney General,,CST,Justin L. Magill,8,7,1,0
Indiana,Blacklick,Attorney General,,FWD,Eric L. Settle,0,0,0,0
Indiana,Blacklick,Attorney General,,,Write-ins,0,0,0,0
Indiana,Blacklick,Attorney General,,,Over Votes,0,0,0,0
Indiana,Blacklick,Attorney General,,,Under Votes,14,8,5,1
Indiana,Blacklick,Auditor General,,DEM,Malcolm Kenyatta,163,93,70,0
Indiana,Blacklick,Auditor General,,REP,Tim DeFoor,548,456,91,1
Indiana,Blacklick,Auditor General,,LIB,Reece Smith,16,14,2,0
Indiana,Blacklick,Auditor General,,ASP,Eric K. Anton,3,3,0,0
Indiana,Blacklick,Auditor General,,CST,Bob Goodrich,9,8,1,0
Indiana,Blacklick,Auditor General,,,Write-ins,0,0,0,0
Indiana,Blacklick,Auditor General,,,Over Votes,0,0,0,0
Indiana,Blacklick,Auditor General,,,Under Votes,21,11,9,1
Indiana,Blacklick,State Treasurer,,DEM,Erin McClelland,167,90,77,0
Indiana,Blacklick,State Treasurer,,REP,Stacy Garrity,551,464,87,0
Indiana,Blacklick,State Treasurer,,LIB,Nickolas Ciesielski,11,10,1,0
Indiana,Blacklick,State Treasurer,,CST,Troy Bowman,2,2,0,0
Indiana,Blacklick,State Treasurer,,FWD,Chris Foster,7,6,1,0
Indiana,Blacklick,State Treasurer,,,Write-ins,0,0,0,0
Indiana,Blacklick,State Treasurer,,,Over Votes,0,0,0,0
Indiana,Blacklick,State Treasurer,,,Under Votes,22,13,7,2
Indiana,Blacklick,U.S. House,14,DEM,Chris Dziados,180,102,78,0
Indiana,Blacklick,U.S. House,14,REP,Guy Reschenthaler,563,473,89,1
Indiana,Blacklick,U.S. House,14,,Write-ins,0,0,0,0
Indiana,Blacklick,U.S. House,14,,Over Votes,0,0,0,0
Indiana,Blacklick,U.S. House,14,,Under Votes,17,10,6,1
Indiana,Blacklick,State Senate,41,REP,Joe Pittman,666,536,129,1
Indiana,Blacklick,State Senate,41,,Write-ins,13,8,5,0
Indiana,Blacklick,State Senate,41,,Over Votes,0,0,0,0
Indiana,Blacklick,State Senate,41,,Under Votes,81,41,39,1
Indiana,Blacklick,General Assembly,62,REP,Jim Struzzi,669,538,130,1
Indiana,Blacklick,General Assembly,62,,Write-ins,15,8,7,0
Indiana,Blacklick,General Assembly,62,,Over Votes,0,0,0,0
Indiana,Blacklick,General Assembly,62,,Under Votes,76,39,36,1
Indiana,Blacklick,Registered Voters,,,,716,,,
Indiana,Blacklick,Ballots Cast,,,,581,454,124,3
Indiana,Blacklick,Ballots Cast,,,,0,0,0,0
Indiana,Blacklick,President,,DEM,Kamala D. Harris,204,138,65,1
Indiana,Blacklick,President,,REP,Donald J. Trump,366,311,53,2
Indiana,Blacklick,President,,LIB,Chase Oliver,5,3,2,0
Indiana,Blacklick,President,,GRN,Jill Stein,1,0,1,0
Indiana,Blacklick,President,,,Write-ins,3,0,3,0
Indiana,Blacklick,President,,,Over Votes,1,1,0,0
Indiana,Blacklick,President,,,Under Votes,1,1,0,0
Indiana,Blacklick,U.S. Senate,,DEM,"Robert P. Casey, Jr.",224,153,70,1
Indiana,Blacklick,U.S. Senate,,REP,Dave McCormick,340,288,50,2
Indiana,Blacklick,U.S. Senate,,LIB,John C. Thomas,8,6,2,0
Indiana,Blacklick,U.S. Senate,,GRN,Leila Hazou,2,1,1,0
Indiana,Blacklick,U.S. Senate,,CST,Marty Selker,1,1,0,0
Indiana,Blacklick,U.S. Senate,,,Write-ins,1,0,1,0
Indiana,Blacklick,U.S. Senate,,,Over Votes,1,1,0,0
Indiana,Blacklick,U.S. Senate,,,Under Votes,4,4,0,0
Indiana,Blacklick,Attorney General,,DEM,Eugene DePasquale,214,147,66,1
Indiana,Blacklick,Attorney General,,REP,Dave Sunday,349,290,57,2
Indiana,Blacklick,Attorney General,,LIB,Robert Cowburn,4,4,0,0
Indiana,Blacklick,Attorney General,,GRN,Richard L. Weiss,2,1,1,0
Indiana,Blacklick,Attorney General,,CST,Justin L. Magill,4,4,0,0
Indiana,Blacklick,Attorney General,,FWD,Eric L. Settle,0,0,0,0
Indiana,Blacklick,Attorney General,,,Write-ins,0,0,0,0
Indiana,Blacklick,Attorney General,,,Over Votes,1,1,0,0
Indiana,Blacklick,Attorney General,,,Under Votes,7,7,0,0
Indiana,Blacklick,Auditor General,,DEM,Malcolm Kenyatta,200,137,62,1
Indiana,Blacklick,Auditor General,,REP,Tim DeFoor,351,290,59,2
Indiana,Blacklick,Auditor General,,LIB,Reece Smith,9,8,1,0
Indiana,Blacklick,Auditor General,,ASP,Eric K. Anton,2,2,0,0
Indiana,Blacklick,Auditor General,,CST,Bob Goodrich,8,8,0,0
Indiana,Blacklick,Auditor General,,,Write-ins,0,0,0,0
Indiana,Blacklick,Auditor General,,,Over Votes,1,1,0,0
Indiana,Blacklick,Auditor General,,,Under Votes,10,8,2,0
Indiana,Blacklick,State Treasurer,,DEM,Erin McClelland,197,135,61,1
Indiana,Blacklick,State Treasurer,,REP,Stacy Garrity,355,296,57,2
Indiana,Blacklick,State Treasurer,,LIB,Nickolas Ciesielski,5,4,1,0
Indiana,Blacklick,State Treasurer,,CST,Troy Bowman,6,5,1,0
Indiana,Blacklick,State Treasurer,,FWD,Chris Foster,4,3,1,0
Indiana,Blacklick,State Treasurer,,,Write-ins,0,0,0,0
Indiana,Blacklick,State Treasurer,,,Over Votes,2,1,1,0
Indiana,Blacklick,State Treasurer,,,Under Votes,12,10,2,0
Indiana,Blacklick,U.S. House,14,DEM,Chris Dziados,220,147,72,1
Indiana,Blacklick,U.S. House,14,REP,Guy Reschenthaler,353,302,49,2
Indiana,Blacklick,U.S. House,14,,Write-ins,1,0,1,0
Indiana,Blacklick,U.S. House,14,,Over Votes,1,1,0,0
Indiana,Blacklick,U.S. House,14,,Under Votes,6,4,2,0
Indiana,Blacklick,State Senate,41,REP,Joe Pittman,478,383,92,3
Indiana,Blacklick,State Senate,41,,Write-ins,21,16,5,0
Indiana,Blacklick,State Senate,41,,Over Votes,1,1,0,0
Indiana,Blacklick,State Senate,41,,Under Votes,81,54,27,0
Indiana,Blacklick,General Assembly,62,REP,Jim Struzzi,473,379,91,3
Indiana,Blacklick,General Assembly,62,,Write-ins,22,17,5,0
Indiana,Blacklick,General Assembly,62,,Over Votes,1,1,0,0
Indiana,Blacklick,General Assembly,62,,Under Votes,85,57,28,0
Indiana,Blacklick,Registered Voters,,,,771,,,
Indiana,Blacklick,Ballots Cast,,,,609,469,137,3
Indiana,Blacklick,Ballots Cast,,,,0,0,0,0
Indiana,Blacklick,President,,DEM,Kamala D. Harris,227,142,82,3
Indiana,Blacklick,President,,REP,Donald J. Trump,376,322,54,0
Indiana,Blacklick,President,,LIB,Chase Oliver,3,3,0,0
Indiana,Blacklick,President,,GRN,Jill Stein,2,2,0,0
Indiana,Blacklick,President,,,Write-ins,0,0,0,0
Indiana,Blacklick,President,,,Over Votes,1,0,1,0
Indiana,Blacklick,President,,,Under Votes,0,0,0,0
Indiana,Blacklick,U.S. Senate,,DEM,"Robert P. Casey, Jr.",242,157,82,3
Indiana,Blacklick,U.S. Senate,,REP,Dave McCormick,354,300,54,0
Indiana,Blacklick,U.S. Senate,,LIB,John C. Thomas,5,5,0,0
Indiana,Blacklick,U.S. Senate,,GRN,Leila Hazou,2,2,0,0
Indiana,Blacklick,U.S. Senate,,CST,Marty Selker,3,3,0,0
Indiana,Blacklick,U.S. Senate,,,Write-ins,0,0,0,0
Indiana,Blacklick,U.S. Senate,,,Over Votes,0,0,0,0
Indiana,Blacklick,U.S. Senate,,,Under Votes,3,2,1,0
Indiana,Blacklick,Attorney General,,DEM,Eugene DePasquale,231,148,80,3
Indiana,Blacklick,Attorney General,,REP,Dave Sunday,356,301,55,0
Indiana,Blacklick,Attorney General,,LIB,Robert Cowburn,7,6,1,0
Indiana,Blacklick,Attorney General,,GRN,Richard L. Weiss,3,3,0,0
Indiana,Blacklick,Attorney General,,CST,Justin L. Magill,5,5,0,0
Indiana,Blacklick,Attorney General,,FWD,Eric L. Settle,0,0,0,0
Indiana,Blacklick,Attorney General,,,Write-ins,0,0,0,0
Indiana,Blacklick,Attorney General,,,Over Votes,1,1,0,0
Indiana,Blacklick,Attorney General,,,Under Votes,6,5,1,0
Indiana,Blacklick,Auditor General,,DEM,Malcolm Kenyatta,215,131,81,3
Indiana,Blacklick,Auditor General,,REP,Tim DeFoor,366,313,53,0
Indiana,Blacklick,Auditor General,,LIB,Reece Smith,11,10,1,0
Indiana,Blacklick,Auditor General,,ASP,Eric K. Anton,1,1,0,0
Indiana,Blacklick,Auditor General,,CST,Bob Goodrich,8,7,1,0
Indiana,Blacklick,Auditor General,,,Write-ins,0,0,0,0
Indiana,Blacklick,Auditor General,,,Over Votes,0,0,0,0
Indiana,Blacklick,Auditor General,,,Under Votes,8,7,1,0
Indiana,Blacklick,State Treasurer,,DEM,Erin McClelland,206,125,78,3
Indiana,Blacklick,State Treasurer,,REP,Stacy Garrity,375,319,56,0
Indiana,Blacklick,State Treasurer,,LIB,Nickolas Ciesielski,10,9,1,0
Indiana,Blacklick,State Treasurer,,CST,Troy Bowman,3,3,0,0
Indiana,Blacklick,State Treasurer,,FWD,Chris Foster,1,0,1,0
Indiana,Blacklick,State Treasurer,,,Write-ins,0,0,0,0
Indiana,Blacklick,State Treasurer,,,Over Votes,0,0,0,0
Indiana,Blacklick,State Treasurer,,,Under Votes,14,13,1,0
Indiana,Blacklick,U.S. House,14,DEM,Chris Dziados,228,143,82,3
Indiana,Blacklick,U.S. House,14,REP,Guy Reschenthaler,370,316,54,0
Indiana,Blacklick,U.S. House,14,,Write-ins,1,1,0,0
Indiana,Blacklick,U.S. House,14,,Over Votes,0,0,0,0
Indiana,Blacklick,U.S. House,14,,Under Votes,10,9,1,0
Indiana,Blacklick,State Senate,41,REP,Joe Pittman,505,410,94,1
Indiana,Blacklick,State Senate,41,,Write-ins,17,10,6,1
Indiana,Blacklick,State Senate,41,,Over Votes,0,0,0,0
Indiana,Blacklick,State Senate,41,,Under Votes,87,49,37,1
Indiana,Blacklick,General Assembly,62,REP,Jim Struzzi,508,413,94,1
Indiana,Blacklick,General Assembly,62,,Write-ins,13,8,4,1
Indiana,Blacklick,General Assembly,62,,Over Votes,0,0,0,0
Indiana,Blacklick,General Assembly,62,,Under Votes,88,48,39,1
Indiana,Blacklick,Registered Voters,,,,810,,,
Indiana,Blacklick,Ballots Cast,,,,667,479,180,8
Indiana,Blacklick,Ballots Cast,,,,0,0,0,0
Indiana,Blacklick,President,,DEM,Kamala D. Harris,270,162,108,0
