county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Blair,Altoona Ward 1,General Assembly,79,,Undervotes,94,61,29,4
Blair,"Altoona Ward 2, Precinct 1",Registered Voters,,,,514,,,
Blair,"Altoona Ward 2, Precinct 1",Ballots Cast,,,,286,207,76,3
Blair,"Altoona Ward 2, Precinct 1",President,,DEM,HARRIS / WALZ,114,67,46,1
Blair,"Altoona Ward 2, Precinct 1",President,,REP,TRUMP / VANCE,168,137,29,2
Blair,"Altoona Ward 2, Precinct 1",President,,LIB,OLIVER / TER MAAT,0,0,0,0
Blair,"Altoona Ward 2, Precinct 1",President,,GRN,STEIN / WARE,2,1,1,0
Blair,"Altoona Ward 2, Precinct 1",President,,,Write-ins,1,1,0,0
Blair,"Altoona Ward 2, Precinct 1",President,,,Overvotes,1,1,0,0
Blair,"Altoona Ward 2, Precinct 1",President,,,Undervotes,0,0,0,0
Blair,"Altoona Ward 2, Precinct 1",U.S. Senate,,DEM,ROBERT P CASEY JR,119,71,47,1
Blair,"Altoona Ward 2, Precinct 1",U.S. Senate,,REP,DAVE MCCORMICK,154,125,27,2
Blair,"Altoona Ward 2, Precinct 1",U.S. Senate,,LIB,JOHN C THOMAS,4,3,1,0
Blair,"Altoona Ward 2, Precinct 1",U.S. Senate,,GRN,LEILA HAZOU,3,2,1,0
Blair,"Altoona Ward 2, Precinct 1",U.S. Senate,,CST,MARTY SELKER,4,4,0,0
Blair,"Altoona Ward 2, Precinct 1",U.S. Senate,,,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 1",U.S. Senate,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 2, Precinct 1",U.S. Senate,,,Undervotes,2,2,0,0
Blair,"Altoona Ward 2, Precinct 1",Attorney General,,DEM,EUGENE DEPASQUALE,111,64,45,2
Blair,"Altoona Ward 2, Precinct 1",Attorney General,,REP,DAVE SUNDAY,160,131,28,1
Blair,"Altoona Ward 2, Precinct 1",Attorney General,,LIB,ROBERT COWBURN,2,2,0,0
Blair,"Altoona Ward 2, Precinct 1",Attorney General,,GRN,RICHARD L WEISS,0,0,0,0
Blair,"Altoona Ward 2, Precinct 1",Attorney General,,CST,JUSTIN L MAGILL,4,2,2,0
Blair,"Altoona Ward 2, Precinct 1",Attorney General,,FWD,ERIC L SETTLE,2,1,1,0
Blair,"Altoona Ward 2, Precinct 1",Attorney General,,,Write-ins,1,1,0,0
Blair,"Altoona Ward 2, Precinct 1",Attorney General,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 2, Precinct 1",Attorney General,,,Undervotes,6,6,0,0
Blair,"Altoona Ward 2, Precinct 1",Auditor General,,DEM,MALCOLM KENYATTA,102,58,43,1
Blair,"Altoona Ward 2, Precinct 1",Auditor General,,REP,TIM DEFOOR,165,133,30,2
Blair,"Altoona Ward 2, Precinct 1",Auditor General,,LIB,REECE SMITH,6,5,1,0
Blair,"Altoona Ward 2, Precinct 1",Auditor General,,ASP,ERIC K ANTON,3,3,0,0
Blair,"Altoona Ward 2, Precinct 1",Auditor General,,CST,BOB GOODRICH,4,2,2,0
Blair,"Altoona Ward 2, Precinct 1",Auditor General,,,Write-ins,1,1,0,0
Blair,"Altoona Ward 2, Precinct 1",Auditor General,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 2, Precinct 1",Auditor General,,,Undervotes,5,5,0,0
Blair,"Altoona Ward 2, Precinct 1",State Treasurer,,DEM,ERIN MCCLELLAND,105,58,46,1
Blair,"Altoona Ward 2, Precinct 1",State Treasurer,,REP,STACY GARRITY,162,132,28,2
Blair,"Altoona Ward 2, Precinct 1",State Treasurer,,LIB,NICKOLAS CIESIELSKI,4,3,1,0
Blair,"Altoona Ward 2, Precinct 1",State Treasurer,,CST,TROY BOWMAN,2,2,0,0
Blair,"Altoona Ward 2, Precinct 1",State Treasurer,,FWD,CHRIS FOSTER,5,5,0,0
Blair,"Altoona Ward 2, Precinct 1",State Treasurer,,,Write-ins,1,1,0,0
Blair,"Altoona Ward 2, Precinct 1",State Treasurer,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 2, Precinct 1",State Treasurer,,,Undervotes,7,6,1,0
Blair,"Altoona Ward 2, Precinct 1",U.S. House,13,DEM,BETH FARNHAM,107,62,44,1
Blair,"Altoona Ward 2, Precinct 1",U.S. House,13,REP,JOHN JOYCE,174,140,32,2
Blair,"Altoona Ward 2, Precinct 1",U.S. House,13,,Write-ins,1,1,0,0
Blair,"Altoona Ward 2, Precinct 1",U.S. House,13,,Overvotes,0,0,0,0
Blair,"Altoona Ward 2, Precinct 1",U.S. House,13,,Undervotes,4,4,0,0
Blair,"Altoona Ward 2, Precinct 1",General Assembly,79,REP,LOU SCHMITT,224,165,56,3
Blair,"Altoona Ward 2, Precinct 1",General Assembly,79,,Write-ins,17,10,7,0
Blair,"Altoona Ward 2, Precinct 1",General Assembly,79,,Overvotes,0,0,0,0
Blair,"Altoona Ward 2, Precinct 1",General Assembly,79,,Undervotes,45,32,13,0
Blair,"Altoona Ward 2, Precinct 2",Registered Voters,,,,783,,,
Blair,"Altoona Ward 2, Precinct 2",Ballots Cast,,,,542,407,134,1
Blair,"Altoona Ward 2, Precinct 2",President,,DEM,HARRIS / WALZ,156,95,61,0
Blair,"Altoona Ward 2, Precinct 2",President,,REP,TRUMP / VANCE,379,309,69,1
Blair,"Altoona Ward 2, Precinct 2",President,,LIB,OLIVER / TER MAAT,1,0,1,0
Blair,"Altoona Ward 2, Precinct 2",President,,GRN,STEIN / WARE,3,1,2,0
Blair,"Altoona Ward 2, Precinct 2",President,,,Write-ins,2,1,1,0
Blair,"Altoona Ward 2, Precinct 2",President,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",President,,,Undervotes,1,1,0,0
Blair,"Altoona Ward 2, Precinct 2",U.S. Senate,,DEM,ROBERT P CASEY JR,160,98,62,0
Blair,"Altoona Ward 2, Precinct 2",U.S. Senate,,REP,DAVE MCCORMICK,354,290,63,1
Blair,"Altoona Ward 2, Precinct 2",U.S. Senate,,LIB,JOHN C THOMAS,10,7,3,0
Blair,"Altoona Ward 2, Precinct 2",U.S. Senate,,GRN,LEILA HAZOU,2,2,0,0
Blair,"Altoona Ward 2, Precinct 2",U.S. Senate,,CST,MARTY SELKER,7,3,4,0
Blair,"Altoona Ward 2, Precinct 2",U.S. Senate,,,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",U.S. Senate,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",U.S. Senate,,,Undervotes,9,7,2,0
Blair,"Altoona Ward 2, Precinct 2",Attorney General,,DEM,EUGENE DEPASQUALE,145,88,57,0
Blair,"Altoona Ward 2, Precinct 2",Attorney General,,REP,DAVE SUNDAY,367,296,70,1
Blair,"Altoona Ward 2, Precinct 2",Attorney General,,LIB,ROBERT COWBURN,10,8,2,0
Blair,"Altoona Ward 2, Precinct 2",Attorney General,,GRN,RICHARD L WEISS,5,4,1,0
Blair,"Altoona Ward 2, Precinct 2",Attorney General,,CST,JUSTIN L MAGILL,7,5,2,0
Blair,"Altoona Ward 2, Precinct 2",Attorney General,,FWD,ERIC L SETTLE,1,0,1,0
Blair,"Altoona Ward 2, Precinct 2",Attorney General,,,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",Attorney General,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",Attorney General,,,Undervotes,7,6,1,0
Blair,"Altoona Ward 2, Precinct 2",Auditor General,,DEM,MALCOLM KENYATTA,143,88,55,0
Blair,"Altoona Ward 2, Precinct 2",Auditor General,,REP,TIM DEFOOR,364,293,70,1
Blair,"Altoona Ward 2, Precinct 2",Auditor General,,LIB,REECE SMITH,15,10,5,0
Blair,"Altoona Ward 2, Precinct 2",Auditor General,,ASP,ERIC K ANTON,1,1,0,0
Blair,"Altoona Ward 2, Precinct 2",Auditor General,,CST,BOB GOODRICH,10,7,3,0
Blair,"Altoona Ward 2, Precinct 2",Auditor General,,,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",Auditor General,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",Auditor General,,,Undervotes,9,8,1,0
Blair,"Altoona Ward 2, Precinct 2",State Treasurer,,DEM,ERIN MCCLELLAND,143,84,59,0
Blair,"Altoona Ward 2, Precinct 2",State Treasurer,,REP,STACY GARRITY,371,300,70,1
Blair,"Altoona Ward 2, Precinct 2",State Treasurer,,LIB,NICKOLAS CIESIELSKI,10,8,2,0
Blair,"Altoona Ward 2, Precinct 2",State Treasurer,,CST,TROY BOWMAN,4,4,0,0
Blair,"Altoona Ward 2, Precinct 2",State Treasurer,,FWD,CHRIS FOSTER,1,0,1,0
Blair,"Altoona Ward 2, Precinct 2",State Treasurer,,,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",State Treasurer,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",State Treasurer,,,Undervotes,13,11,2,0
Blair,"Altoona Ward 2, Precinct 2",U.S. House,13,DEM,BETH FARNHAM,144,86,58,0
Blair,"Altoona Ward 2, Precinct 2",U.S. House,13,REP,JOHN JOYCE,393,317,75,1
Blair,"Altoona Ward 2, Precinct 2",U.S. House,13,,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",U.S. House,13,,Overvotes,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",U.S. House,13,,Undervotes,5,4,1,0
Blair,"Altoona Ward 2, Precinct 2",General Assembly,79,REP,LOU SCHMITT,473,356,116,1
Blair,"Altoona Ward 2, Precinct 2",General Assembly,79,,Write-ins,13,12,1,0
Blair,"Altoona Ward 2, Precinct 2",General Assembly,79,,Overvotes,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",General Assembly,79,,Undervotes,56,39,17,0
Blair,"Altoona Ward 3, Precinct 1",Registered Voters,,,,657,,,
Blair,"Altoona Ward 3, Precinct 1",Ballots Cast,,,,384,270,104,10
Blair,"Altoona Ward 3, Precinct 1",President,,DEM,HARRIS / WALZ,175,104,64,7
Blair,"Altoona Ward 3, Precinct 1",President,,REP,TRUMP / VANCE,200,159,38,3
Blair,"Altoona Ward 3, Precinct 1",President,,LIB,OLIVER / TER MAAT,4,3,1,0
Blair,"Altoona Ward 3, Precinct 1",President,,GRN,STEIN / WARE,3,2,1,0
Blair,"Altoona Ward 3, Precinct 1",President,,,Write-ins,0,0,0,0
Blair,"Altoona Ward 3, Precinct 1",President,,,Overvotes,1,1,0,0
Blair,"Altoona Ward 3, Precinct 1",President,,,Undervotes,1,1,0,0
Blair,"Altoona Ward 3, Precinct 1",U.S. Senate,,DEM,ROBERT P CASEY JR,179,109,64,6
Blair,"Altoona Ward 3, Precinct 1",U.S. Senate,,REP,DAVE MCCORMICK,188,149,36,3
Blair,"Altoona Ward 3, Precinct 1",U.S. Senate,,LIB,JOHN C THOMAS,7,6,1,0
Blair,"Altoona Ward 3, Precinct 1",U.S. Senate,,GRN,LEILA HAZOU,5,2,2,1
Blair,"Altoona Ward 3, Precinct 1",U.S. Senate,,CST,MARTY SELKER,3,2,1,0
Blair,"Altoona Ward 3, Precinct 1",U.S. Senate,,,Write-ins,0,0,0,0
Blair,"Altoona Ward 3, Precinct 1",U.S. Senate,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 3, Precinct 1",U.S. Senate,,,Undervotes,2,2,0,0
Blair,"Altoona Ward 3, Precinct 1",Attorney General,,DEM,EUGENE DEPASQUALE,162,97,59,6
Blair,"Altoona Ward 3, Precinct 1",Attorney General,,REP,DAVE SUNDAY,199,156,40,3
Blair,"Altoona Ward 3, Precinct 1",Attorney General,,LIB,ROBERT COWBURN,9,8,1,0
Blair,"Altoona Ward 3, Precinct 1",Attorney General,,GRN,RICHARD L WEISS,3,3,0,0
Blair,"Altoona Ward 3, Precinct 1",Attorney General,,CST,JUSTIN L MAGILL,4,2,2,0
Blair,"Altoona Ward 3, Precinct 1",Attorney General,,FWD,ERIC L SETTLE,1,0,0,1
Blair,"Altoona Ward 3, Precinct 1",Attorney General,,,Write-ins,0,0,0,0
Blair,"Altoona Ward 3, Precinct 1",Attorney General,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 3, Precinct 1",Attorney General,,,Undervotes,6,4,2,0
Blair,"Altoona Ward 3, Precinct 1",Auditor General,,DEM,MALCOLM KENYATTA,171,103,61,7
Blair,"Altoona Ward 3, Precinct 1",Auditor General,,REP,TIM DEFOOR,192,149,40,3
Blair,"Altoona Ward 3, Precinct 1",Auditor General,,LIB,REECE SMITH,10,7,3,0
Blair,"Altoona Ward 3, Precinct 1",Auditor General,,ASP,ERIC K ANTON,2,2,0,0
Blair,"Altoona Ward 3, Precinct 1",Auditor General,,CST,BOB GOODRICH,4,4,0,0
Blair,"Altoona Ward 3, Precinct 1",Auditor General,,,Write-ins,0,0,0,0
Blair,"Altoona Ward 3, Precinct 1",Auditor General,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 3, Precinct 1",Auditor General,,,Undervotes,5,5,0,0
Blair,"Altoona Ward 3, Precinct 1",State Treasurer,,DEM,ERIN MCCLELLAND,169,101,61,7
Blair,"Altoona Ward 3, Precinct 1",State Treasurer,,REP,STACY GARRITY,194,151,40,3
Blair,"Altoona Ward 3, Precinct 1",State Treasurer,,LIB,NICKOLAS CIESIELSKI,9,8,1,0
Blair,"Altoona Ward 3, Precinct 1",State Treasurer,,CST,TROY BOWMAN,4,3,1,0
Blair,"Altoona Ward 3, Precinct 1",State Treasurer,,FWD,CHRIS FOSTER,2,1,1,0
Blair,"Altoona Ward 3, Precinct 1",State Treasurer,,,Write-ins,0,0,0,0
Blair,"Altoona Ward 3, Precinct 1",State Treasurer,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 3, Precinct 1",State Treasurer,,,Undervotes,6,6,0,0
Blair,"Altoona Ward 3, Precinct 1",U.S. House,13,DEM,BETH FARNHAM,173,104,62,7
Blair,"Altoona Ward 3, Precinct 1",U.S. House,13,REP,JOHN JOYCE,207,162,42,3
Blair,"Altoona Ward 3, Precinct 1",U.S. House,13,,Write-ins,0,0,0,0
Blair,"Altoona Ward 3, Precinct 1",U.S. House,13,,Overvotes,1,1,0,0
Blair,"Altoona Ward 3, Precinct 1",U.S. House,13,,Undervotes,3,3,0,0
Blair,"Altoona Ward 3, Precinct 1",General Assembly,79,REP,LOU SCHMITT,301,220,74,7
Blair,"Altoona Ward 3, Precinct 1",General Assembly,79,,Write-ins,16,11,5,0
Blair,"Altoona Ward 3, Precinct 1",General Assembly,79,,Overvotes,0,0,0,0
Blair,"Altoona Ward 3, Precinct 1",General Assembly,79,,Undervotes,67,39,25,3
Blair,"Altoona Ward 3, Precinct 2",Registered Voters,,,,707,,,
Blair,"Altoona Ward 3, Precinct 2",Ballots Cast,,,,574,437,132,5
Blair,"Altoona Ward 3, Precinct 2",President,,DEM,HARRIS / WALZ,229,158,70,1
Blair,"Altoona Ward 3, Precinct 2",President,,REP,TRUMP / VANCE,341,276,61,4
Blair,"Altoona Ward 3, Precinct 2",President,,LIB,OLIVER / TER MAAT,0,0,0,0
Blair,"Altoona Ward 3, Precinct 2",President,,GRN,STEIN / WARE,2,2,0,0
Blair,"Altoona Ward 3, Precinct 2",President,,,Write-ins,1,0,1,0
Blair,"Altoona Ward 3, Precinct 2",President,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 3, Precinct 2",President,,,Undervotes,1,1,0,0
Blair,"Altoona Ward 3, Precinct 2",U.S. Senate,,DEM,ROBERT P CASEY JR,236,165,69,2
Blair,"Altoona Ward 3, Precinct 2",U.S. Senate,,REP,DAVE MCCORMICK,315,256,56,3
Blair,"Altoona Ward 3, Precinct 2",U.S. Senate,,LIB,JOHN C THOMAS,7,3,4,0
Blair,"Altoona Ward 3, Precinct 2",U.S. Senate,,GRN,LEILA HAZOU,2,1,1,0
Blair,"Altoona Ward 3, Precinct 2",U.S. Senate,,CST,MARTY SELKER,3,3,0,0
Blair,"Altoona Ward 3, Precinct 2",U.S. Senate,,,Write-ins,1,1,0,0
Blair,"Altoona Ward 3, Precinct 2",U.S. Senate,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 3, Precinct 2",U.S. Senate,,,Undervotes,10,8,2,0
Blair,"Altoona Ward 3, Precinct 2",Attorney General,,DEM,EUGENE DEPASQUALE,202,141,59,2
Blair,"Altoona Ward 3, Precinct 2",Attorney General,,REP,DAVE SUNDAY,343,276,64,3
Blair,"Altoona Ward 3, Precinct 2",Attorney General,,LIB,ROBERT COWBURN,5,4,1,0
Blair,"Altoona Ward 3, Precinct 2",Attorney General,,GRN,RICHARD L WEISS,3,2,1,0
Blair,"Altoona Ward 3, Precinct 2",Attorney General,,CST,JUSTIN L MAGILL,2,2,0,0
Blair,"Altoona Ward 3, Precinct 2",Attorney General,,FWD,ERIC L SETTLE,1,1,0,0
Blair,"Altoona Ward 3, Precinct 2",Attorney General,,,Write-ins,1,1,0,0
Blair,"Altoona Ward 3, Precinct 2",Attorney General,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 3, Precinct 2",Attorney General,,,Undervotes,17,10,7,0
Blair,"Altoona Ward 3, Precinct 2",Auditor General,,DEM,MALCOLM KENYATTA,214,150,62,2
Blair,"Altoona Ward 3, Precinct 2",Auditor General,,REP,TIM DEFOOR,328,267,58,3
Blair,"Altoona Ward 3, Precinct 2",Auditor General,,LIB,REECE SMITH,3,1,2,0
Blair,"Altoona Ward 3, Precinct 2",Auditor General,,ASP,ERIC K ANTON,3,2,1,0
Blair,"Altoona Ward 3, Precinct 2",Auditor General,,CST,BOB GOODRICH,4,4,0,0
Blair,"Altoona Ward 3, Precinct 2",Auditor General,,,Write-ins,1,1,0,0
Blair,"Altoona Ward 3, Precinct 2",Auditor General,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 3, Precinct 2",Auditor General,,,Undervotes,21,12,9,0
Blair,"Altoona Ward 3, Precinct 2",State Treasurer,,DEM,ERIN MCCLELLAND,212,145,65,2
Blair,"Altoona Ward 3, Precinct 2",State Treasurer,,REP,STACY GARRITY,323,267,53,3
Blair,"Altoona Ward 3, Precinct 2",State Treasurer,,LIB,NICKOLAS CIESIELSKI,3,2,1,0
Blair,"Altoona Ward 3, Precinct 2",State Treasurer,,CST,TROY BOWMAN,5,5,0,0
Blair,"Altoona Ward 3, Precinct 2",State Treasurer,,FWD,CHRIS FOSTER,2,1,1,0
Blair,"Altoona Ward 3, Precinct 2",State Treasurer,,,Write-ins,1,1,0,0
Blair,"Altoona Ward 3, Precinct 2",State Treasurer,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 3, Precinct 2",State Treasurer,,,Undervotes,28,16,12,0
Blair,"Altoona Ward 3, Precinct 2",U.S. House,13,DEM,BETH FARNHAM,210,144,64,2
Blair,"Altoona Ward 3, Precinct 2",U.S. House,13,REP,JOHN JOYCE,349,282,65,2
Blair,"Altoona Ward 3, Precinct 2",U.S. House,13,,Write-ins,3,2,0,1
Blair,"Altoona Ward 3, Precinct 2",U.S. House,13,,Overvotes,0,0,0,0
Blair,"Altoona Ward 3, Precinct 2",U.S. House,13,,Undervotes,12,9,3,0
Blair,"Altoona Ward 3, Precinct 2",General Assembly,79,REP,LOU SCHMITT,457,367,85,5
Blair,"Altoona Ward 3, Precinct 2",General Assembly,79,,Write-ins,18,11,7,0
Blair,"Altoona Ward 3, Precinct 2",General Assembly,79,,Overvotes,0,0,0,0
Blair,"Altoona Ward 3, Precinct 2",General Assembly,79,,Undervotes,99,59,40,0
Blair,"Altoona Ward 4, Precinct 1",Registered Voters,,,,697,,,
Blair,"Altoona Ward 4, Precinct 1",Ballots Cast,,,,480,352,127,1
Blair,"Altoona Ward 4, Precinct 1",President,,DEM,HARRIS / WALZ,188,117,71,0
Blair,"Altoona Ward 4, Precinct 1",President,,REP,TRUMP / VANCE,287,232,54,1
Blair,"Altoona Ward 4, Precinct 1",President,,LIB,OLIVER / TER MAAT,1,0,1,0
Blair,"Altoona Ward 4, Precinct 1",President,,GRN,STEIN / WARE,2,2,0,0
Blair,"Altoona Ward 4, Precinct 1",President,,,Write-ins,1,0,1,0
Blair,"Altoona Ward 4, Precinct 1",President,,,Overvotes,1,1,0,0
Blair,"Altoona Ward 4, Precinct 1",President,,,Undervotes,0,0,0,0
Blair,"Altoona Ward 4, Precinct 1",U.S. Senate,,DEM,ROBERT P CASEY JR,186,117,69,0
Blair,"Altoona Ward 4, Precinct 1",U.S. Senate,,REP,DAVE MCCORMICK,266,213,52,1
Blair,"Altoona Ward 4, Precinct 1",U.S. Senate,,LIB,JOHN C THOMAS,13,11,2,0
Blair,"Altoona Ward 4, Precinct 1",U.S. Senate,,GRN,LEILA HAZOU,6,4,2,0
Blair,"Altoona Ward 4, Precinct 1",U.S. Senate,,CST,MARTY SELKER,5,3,2,0
Blair,"Altoona Ward 4, Precinct 1",U.S. Senate,,,Write-ins,1,1,0,0
Blair,"Altoona Ward 4, Precinct 1",U.S. Senate,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 4, Precinct 1",U.S. Senate,,,Undervotes,3,3,0,0
Blair,"Altoona Ward 4, Precinct 1",Attorney General,,DEM,EUGENE DEPASQUALE,183,114,69,0
Blair,"Altoona Ward 4, Precinct 1",Attorney General,,REP,DAVE SUNDAY,273,216,56,1
Blair,"Altoona Ward 4, Precinct 1",Attorney General,,LIB,ROBERT COWBURN,9,9,0,0
Blair,"Altoona Ward 4, Precinct 1",Attorney General,,GRN,RICHARD L WEISS,5,4,1,0
Blair,"Altoona Ward 4, Precinct 1",Attorney General,,CST,JUSTIN L MAGILL,1,1,0,0
Blair,"Altoona Ward 4, Precinct 1",Attorney General,,FWD,ERIC L SETTLE,3,3,0,0
Blair,"Altoona Ward 4, Precinct 1",Attorney General,,,Write-ins,1,1,0,0
Blair,"Altoona Ward 4, Precinct 1",Attorney General,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 4, Precinct 1",Attorney General,,,Undervotes,5,4,1,0
Blair,"Altoona Ward 4, Precinct 1",Auditor General,,DEM,MALCOLM KENYATTA,172,104,68,0
Blair,"Altoona Ward 4, Precinct 1",Auditor General,,REP,TIM DEFOOR,278,219,58,1
Blair,"Altoona Ward 4, Precinct 1",Auditor General,,LIB,REECE SMITH,11,11,0,0
Blair,"Altoona Ward 4, Precinct 1",Auditor General,,ASP,ERIC K ANTON,1,1,0,0
Blair,"Altoona Ward 4, Precinct 1",Auditor General,,CST,BOB GOODRICH,11,11,0,0
Blair,"Altoona Ward 4, Precinct 1",Auditor General,,,Write-ins,0,0,0,0
Blair,"Altoona Ward 4, Precinct 1",Auditor General,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 4, Precinct 1",Auditor General,,,Undervotes,7,6,1,0
Blair,"Altoona Ward 4, Precinct 1",State Treasurer,,DEM,ERIN MCCLELLAND,176,108,68,0
Blair,"Altoona Ward 4, Precinct 1",State Treasurer,,REP,STACY GARRITY,279,221,57,1
Blair,"Altoona Ward 4, Precinct 1",State Treasurer,,LIB,NICKOLAS CIESIELSKI,6,6,0,0
Blair,"Altoona Ward 4, Precinct 1",State Treasurer,,CST,TROY BOWMAN,6,6,0,0
Blair,"Altoona Ward 4, Precinct 1",State Treasurer,,FWD,CHRIS FOSTER,2,2,0,0
Blair,"Altoona Ward 4, Precinct 1",State Treasurer,,,Write-ins,1,1,0,0
Blair,"Altoona Ward 4, Precinct 1",State Treasurer,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 4, Precinct 1",State Treasurer,,,Undervotes,10,8,2,0
