county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Mifflin,Armagh Township-West,AUDITOR GENERAL,,REP,TIM DEFOOR,1018,886,130,2
Mifflin,Armagh Township-West,AUDITOR GENERAL,,LIB,REECE SMITH,20,18,2,0
Mifflin,Armagh Township-West,AUDITOR GENERAL,,ASP,ERIC K ANTON,4,2,2,0
Mifflin,Armagh Township-West,AUDITOR GENERAL,,CST,BOB GOODRICH,17,15,2,0
Mifflin,Armagh Township-West,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Mifflin,Armagh Township-West,AUDITOR GENERAL,,,Write-In: SCATTERED,0,0,0,0
Mifflin,Armagh Township-West,AUDITOR GENERAL,,,Write-In: BLANK,0,0,0,0
Mifflin,Armagh Township-West,AUDITOR GENERAL,,,Not Assigned,0,0,0,0
Mifflin,Armagh Township-West,AUDITOR GENERAL,,,Overvotes,0,0,0,0
Mifflin,Armagh Township-West,AUDITOR GENERAL,,,Undervotes,39,36,3,0
Mifflin,Armagh Township-West,STATE TREASURER,,DEM,ERIN MCCLELLAND,229,149,78,2
Mifflin,Armagh Township-West,STATE TREASURER,,REP,STACY GARRITY,1029,897,130,2
Mifflin,Armagh Township-West,STATE TREASURER,,LIB,NICKOLAS CIESIELSKI,17,16,1,0
Mifflin,Armagh Township-West,STATE TREASURER,,CST,TROY BOWMAN,10,6,4,0
Mifflin,Armagh Township-West,STATE TREASURER,,FWD,CHRIS FOSTER,3,2,1,0
Mifflin,Armagh Township-West,STATE TREASURER,,,Write-ins,1,1,0,0
Mifflin,Armagh Township-West,STATE TREASURER,,,Write-In: SCATTERED,1,1,0,0
Mifflin,Armagh Township-West,STATE TREASURER,,,Write-In: BLANK,0,0,0,0
Mifflin,Armagh Township-West,STATE TREASURER,,,Not Assigned,0,0,0,0
Mifflin,Armagh Township-West,STATE TREASURER,,,Overvotes,0,0,0,0
Mifflin,Armagh Township-West,STATE TREASURER,,,Undervotes,29,25,4,0
Mifflin,Armagh Township-West,U.S. House,13,DEM,BETH FARNHAM,252,170,80,2
Mifflin,Armagh Township-West,U.S. House,13,REP,JOHN JOYCE,1033,897,134,2
Mifflin,Armagh Township-West,U.S. House,13,,Write-ins,1,1,0,0
Mifflin,Armagh Township-West,U.S. House,13,,Write-In: SCATTERED,1,1,0,0
Mifflin,Armagh Township-West,U.S. House,13,,Write-In: BLANK,0,0,0,0
Mifflin,Armagh Township-West,U.S. House,13,,Not Assigned,0,0,0,0
Mifflin,Armagh Township-West,U.S. House,13,,Overvotes,0,0,0,0
Mifflin,Armagh Township-West,U.S. House,13,,Undervotes,32,28,4,0
Mifflin,Armagh Township-West,General Assembly,171,REP,KERRY A BENNINGHOFF,1180,1000,176,4
Mifflin,Armagh Township-West,General Assembly,171,,Write-ins,24,18,6,0
Mifflin,Armagh Township-West,General Assembly,171,,Write-In: SCATTERED,23,17,6,0
Mifflin,Armagh Township-West,General Assembly,171,,Write-In: BLANK,0,0,0,0
Mifflin,Armagh Township-West,General Assembly,171,,Not Assigned,1,1,0,0
Mifflin,Armagh Township-West,General Assembly,171,,Overvotes,0,0,0,0
Mifflin,Armagh Township-West,General Assembly,171,,Undervotes,114,78,36,0
Mifflin,Bratton Township,Ballots Cast,,,,638,554,80,4
Mifflin,Bratton Township,Ballots Cast - Blank,,,,0,0,0,0
Mifflin,Bratton Township,President,,DEM,HARRIS / WALZ,59,39,20,0
Mifflin,Bratton Township,President,,REP,TRUMP / VANCE,573,509,60,4
Mifflin,Bratton Township,President,,LIB,OLIVER / TER MAAT,1,1,0,0
Mifflin,Bratton Township,President,,GRN,STEIN / WARE,1,1,0,0
Mifflin,Bratton Township,President,,,Write-ins,3,3,0,0
Mifflin,Bratton Township,President,,,Write-In: TIMOTHY D HAUGH,0,0,0,0
Mifflin,Bratton Township,President,,,Write-In: NIKKI HALEY,2,2,0,0
Mifflin,Bratton Township,President,,,Write-In: ROBERT KENNEDY,0,0,0,0
Mifflin,Bratton Township,President,,,Write-In: SCATTERED,1,1,0,0
Mifflin,Bratton Township,President,,,Not Assigned,0,0,0,0
Mifflin,Bratton Township,President,,,Overvotes,0,0,0,0
Mifflin,Bratton Township,President,,,Undervotes,1,1,0,0
Mifflin,Bratton Township,U.S. Senate,,DEM,ROBERT P CASEY JR,60,39,21,0
Mifflin,Bratton Township,U.S. Senate,,REP,DAVE MCCORMICK,562,500,58,4
Mifflin,Bratton Township,U.S. Senate,,LIB,JOHN C THOMAS,5,5,0,0
Mifflin,Bratton Township,U.S. Senate,,GRN,LEILA HAZOU,2,2,0,0
Mifflin,Bratton Township,U.S. Senate,,CST,MARTY SELKER,1,0,1,0
Mifflin,Bratton Township,U.S. Senate,,,Write-ins,0,0,0,0
Mifflin,Bratton Township,U.S. Senate,,,Write-In: SCATTERED,0,0,0,0
Mifflin,Bratton Township,U.S. Senate,,,Write-In: BLANK,0,0,0,0
Mifflin,Bratton Township,U.S. Senate,,,Not Assigned,0,0,0,0
Mifflin,Bratton Township,U.S. Senate,,,Overvotes,1,1,0,0
Mifflin,Bratton Township,U.S. Senate,,,Undervotes,7,7,0,0
Mifflin,Bratton Township,ATTORNEY GENERAL,,DEM,EUGENE DEPASQUALE,51,33,18,0
Mifflin,Bratton Township,ATTORNEY GENERAL,,REP,DAVE SUNDAY,570,504,62,4
Mifflin,Bratton Township,ATTORNEY GENERAL,,LIB,ROBERT COWBURN,6,6,0,0
Mifflin,Bratton Township,ATTORNEY GENERAL,,GRN,RICHARD L WEISS,2,2,0,0
Mifflin,Bratton Township,ATTORNEY GENERAL,,CST,JUSTIN L MAGILL,0,0,0,0
Mifflin,Bratton Township,ATTORNEY GENERAL,,FWD,ERIC L SETTLE,2,2,0,0
Mifflin,Bratton Township,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Mifflin,Bratton Township,ATTORNEY GENERAL,,,Write-In: SCATTERED,0,0,0,0
Mifflin,Bratton Township,ATTORNEY GENERAL,,,Not Assigned,0,0,0,0
Mifflin,Bratton Township,ATTORNEY GENERAL,,,Overvotes,0,0,0,0
Mifflin,Bratton Township,ATTORNEY GENERAL,,,Undervotes,7,7,0,0
Mifflin,Bratton Township,AUDITOR GENERAL,,DEM,MALCOLM KENYATTA,48,31,17,0
Mifflin,Bratton Township,AUDITOR GENERAL,,REP,TIM DEFOOR,557,493,60,4
Mifflin,Bratton Township,AUDITOR GENERAL,,LIB,REECE SMITH,13,12,1,0
Mifflin,Bratton Township,AUDITOR GENERAL,,ASP,ERIC K ANTON,0,0,0,0
Mifflin,Bratton Township,AUDITOR GENERAL,,CST,BOB GOODRICH,4,2,2,0
Mifflin,Bratton Township,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Mifflin,Bratton Township,AUDITOR GENERAL,,,Write-In: SCATTERED,0,0,0,0
Mifflin,Bratton Township,AUDITOR GENERAL,,,Write-In: BLANK,0,0,0,0
Mifflin,Bratton Township,AUDITOR GENERAL,,,Not Assigned,0,0,0,0
Mifflin,Bratton Township,AUDITOR GENERAL,,,Overvotes,0,0,0,0
Mifflin,Bratton Township,AUDITOR GENERAL,,,Undervotes,16,16,0,0
Mifflin,Bratton Township,STATE TREASURER,,DEM,ERIN MCCLELLAND,43,27,16,0
Mifflin,Bratton Township,STATE TREASURER,,REP,STACY GARRITY,570,507,59,4
Mifflin,Bratton Township,STATE TREASURER,,LIB,NICKOLAS CIESIELSKI,7,6,1,0
Mifflin,Bratton Township,STATE TREASURER,,CST,TROY BOWMAN,3,2,1,0
Mifflin,Bratton Township,STATE TREASURER,,FWD,CHRIS FOSTER,2,0,2,0
Mifflin,Bratton Township,STATE TREASURER,,,Write-ins,0,0,0,0
Mifflin,Bratton Township,STATE TREASURER,,,Write-In: SCATTERED,0,0,0,0
Mifflin,Bratton Township,STATE TREASURER,,,Write-In: BLANK,0,0,0,0
Mifflin,Bratton Township,STATE TREASURER,,,Not Assigned,0,0,0,0
Mifflin,Bratton Township,STATE TREASURER,,,Overvotes,0,0,0,0
Mifflin,Bratton Township,STATE TREASURER,,,Undervotes,13,12,1,0
Mifflin,Bratton Township,U.S. House,13,DEM,BETH FARNHAM,53,35,18,0
Mifflin,Bratton Township,U.S. House,13,REP,JOHN JOYCE,577,511,62,4
Mifflin,Bratton Township,U.S. House,13,,Write-ins,0,0,0,0
Mifflin,Bratton Township,U.S. House,13,,Write-In: SCATTERED,0,0,0,0
Mifflin,Bratton Township,U.S. House,13,,Write-In: BLANK,0,0,0,0
Mifflin,Bratton Township,U.S. House,13,,Not Assigned,0,0,0,0
Mifflin,Bratton Township,U.S. House,13,,Overvotes,0,0,0,0
Mifflin,Bratton Township,U.S. House,13,,Undervotes,8,8,0,0
Mifflin,Bratton Township,General Assembly,171,REP,KERRY A BENNINGHOFF,599,525,70,4
Mifflin,Bratton Township,General Assembly,171,,Write-ins,1,1,0,0
Mifflin,Bratton Township,General Assembly,171,,Write-In: SCATTERED,1,1,0,0
Mifflin,Bratton Township,General Assembly,171,,Write-In: BLANK,0,0,0,0
Mifflin,Bratton Township,General Assembly,171,,Not Assigned,0,0,0,0
Mifflin,Bratton Township,General Assembly,171,,Overvotes,0,0,0,0
Mifflin,Bratton Township,General Assembly,171,,Undervotes,38,28,10,0
Mifflin,Brown Township-Reedsville/Big Valley,Ballots Cast,,,,1197,900,292,5
Mifflin,Brown Township-Reedsville/Big Valley,Ballots Cast - Blank,,,,0,0,0,0
Mifflin,Brown Township-Reedsville/Big Valley,President,,DEM,HARRIS / WALZ,296,170,124,2
Mifflin,Brown Township-Reedsville/Big Valley,President,,REP,TRUMP / VANCE,890,723,164,3
Mifflin,Brown Township-Reedsville/Big Valley,President,,LIB,OLIVER / TER MAAT,1,1,0,0
Mifflin,Brown Township-Reedsville/Big Valley,President,,GRN,STEIN / WARE,1,1,0,0
Mifflin,Brown Township-Reedsville/Big Valley,President,,,Write-ins,4,2,2,0
Mifflin,Brown Township-Reedsville/Big Valley,President,,,Write-In: TIMOTHY D HAUGH,0,0,0,0
Mifflin,Brown Township-Reedsville/Big Valley,President,,,Write-In: NIKKI HALEY,1,0,1,0
Mifflin,Brown Township-Reedsville/Big Valley,President,,,Write-In: ROBERT KENNEDY,0,0,0,0
Mifflin,Brown Township-Reedsville/Big Valley,President,,,Write-In: SCATTERED,3,2,1,0
Mifflin,Brown Township-Reedsville/Big Valley,President,,,Not Assigned,0,0,0,0
Mifflin,Brown Township-Reedsville/Big Valley,President,,,Overvotes,0,0,0,0
Mifflin,Brown Township-Reedsville/Big Valley,President,,,Undervotes,5,3,2,0
Mifflin,Brown Township-Reedsville/Big Valley,U.S. Senate,,DEM,ROBERT P CASEY JR,319,188,129,2
Mifflin,Brown Township-Reedsville/Big Valley,U.S. Senate,,REP,DAVE MCCORMICK,847,684,160,3
Mifflin,Brown Township-Reedsville/Big Valley,U.S. Senate,,LIB,JOHN C THOMAS,14,13,1,0
Mifflin,Brown Township-Reedsville/Big Valley,U.S. Senate,,GRN,LEILA HAZOU,5,5,0,0
Mifflin,Brown Township-Reedsville/Big Valley,U.S. Senate,,CST,MARTY SELKER,2,2,0,0
Mifflin,Brown Township-Reedsville/Big Valley,U.S. Senate,,,Write-ins,1,1,0,0
Mifflin,Brown Township-Reedsville/Big Valley,U.S. Senate,,,Write-In: SCATTERED,1,1,0,0
Mifflin,Brown Township-Reedsville/Big Valley,U.S. Senate,,,Write-In: BLANK,0,0,0,0
Mifflin,Brown Township-Reedsville/Big Valley,U.S. Senate,,,Not Assigned,0,0,0,0
Mifflin,Brown Township-Reedsville/Big Valley,U.S. Senate,,,Overvotes,0,0,0,0
Mifflin,Brown Township-Reedsville/Big Valley,U.S. Senate,,,Undervotes,9,7,2,0
Mifflin,Brown Township-Reedsville/Big Valley,ATTORNEY GENERAL,,DEM,EUGENE DEPASQUALE,289,176,111,2
Mifflin,Brown Township-Reedsville/Big Valley,ATTORNEY GENERAL,,REP,DAVE SUNDAY,865,691,171,3
Mifflin,Brown Township-Reedsville/Big Valley,ATTORNEY GENERAL,,LIB,ROBERT COWBURN,11,7,4,0
Mifflin,Brown Township-Reedsville/Big Valley,ATTORNEY GENERAL,,GRN,RICHARD L WEISS,1,0,1,0
Mifflin,Brown Township-Reedsville/Big Valley,ATTORNEY GENERAL,,CST,JUSTIN L MAGILL,7,7,0,0
Mifflin,Brown Township-Reedsville/Big Valley,ATTORNEY GENERAL,,FWD,ERIC L SETTLE,3,3,0,0
Mifflin,Brown Township-Reedsville/Big Valley,ATTORNEY GENERAL,,,Write-ins,1,1,0,0
Mifflin,Brown Township-Reedsville/Big Valley,ATTORNEY GENERAL,,,Write-In: SCATTERED,1,1,0,0
Mifflin,Brown Township-Reedsville/Big Valley,ATTORNEY GENERAL,,,Not Assigned,0,0,0,0
Mifflin,Brown Township-Reedsville/Big Valley,ATTORNEY GENERAL,,,Overvotes,1,0,1,0
Mifflin,Brown Township-Reedsville/Big Valley,ATTORNEY GENERAL,,,Undervotes,19,15,4,0
Mifflin,Brown Township-Reedsville/Big Valley,AUDITOR GENERAL,,DEM,MALCOLM KENYATTA,259,150,107,2
Mifflin,Brown Township-Reedsville/Big Valley,AUDITOR GENERAL,,REP,TIM DEFOOR,879,698,178,3
Mifflin,Brown Township-Reedsville/Big Valley,AUDITOR GENERAL,,LIB,REECE SMITH,19,17,2,0
Mifflin,Brown Township-Reedsville/Big Valley,AUDITOR GENERAL,,ASP,ERIC K ANTON,4,4,0,0
Mifflin,Brown Township-Reedsville/Big Valley,AUDITOR GENERAL,,CST,BOB GOODRICH,12,10,2,0
Mifflin,Brown Township-Reedsville/Big Valley,AUDITOR GENERAL,,,Write-ins,1,1,0,0
Mifflin,Brown Township-Reedsville/Big Valley,AUDITOR GENERAL,,,Write-In: SCATTERED,1,1,0,0
Mifflin,Brown Township-Reedsville/Big Valley,AUDITOR GENERAL,,,Write-In: BLANK,0,0,0,0
Mifflin,Brown Township-Reedsville/Big Valley,AUDITOR GENERAL,,,Not Assigned,0,0,0,0
Mifflin,Brown Township-Reedsville/Big Valley,AUDITOR GENERAL,,,Overvotes,0,0,0,0
Mifflin,Brown Township-Reedsville/Big Valley,AUDITOR GENERAL,,,Undervotes,23,20,3,0
Mifflin,Brown Township-Reedsville/Big Valley,STATE TREASURER,,DEM,ERIN MCCLELLAND,254,144,108,2
Mifflin,Brown Township-Reedsville/Big Valley,STATE TREASURER,,REP,STACY GARRITY,906,726,177,3
Mifflin,Brown Township-Reedsville/Big Valley,STATE TREASURER,,LIB,NICKOLAS CIESIELSKI,15,12,3,0
Mifflin,Brown Township-Reedsville/Big Valley,STATE TREASURER,,CST,TROY BOWMAN,0,0,0,0
Mifflin,Brown Township-Reedsville/Big Valley,STATE TREASURER,,FWD,CHRIS FOSTER,2,2,0,0
Mifflin,Brown Township-Reedsville/Big Valley,STATE TREASURER,,,Write-ins,1,1,0,0
Mifflin,Brown Township-Reedsville/Big Valley,STATE TREASURER,,,Write-In: SCATTERED,1,1,0,0
Mifflin,Brown Township-Reedsville/Big Valley,STATE TREASURER,,,Write-In: BLANK,0,0,0,0
Mifflin,Brown Township-Reedsville/Big Valley,STATE TREASURER,,,Not Assigned,0,0,0,0
Mifflin,Brown Township-Reedsville/Big Valley,STATE TREASURER,,,Overvotes,0,0,0,0
Mifflin,Brown Township-Reedsville/Big Valley,STATE TREASURER,,,Undervotes,19,15,4,0
Mifflin,Brown Township-Reedsville/Big Valley,U.S. House,13,DEM,BETH FARNHAM,267,154,111,2
Mifflin,Brown Township-Reedsville/Big Valley,U.S. House,13,REP,JOHN JOYCE,905,726,176,3
Mifflin,Brown Township-Reedsville/Big Valley,U.S. House,13,,Write-ins,1,1,0,0
Mifflin,Brown Township-Reedsville/Big Valley,U.S. House,13,,Write-In: SCATTERED,1,1,0,0
Mifflin,Brown Township-Reedsville/Big Valley,U.S. House,13,,Write-In: BLANK,0,0,0,0
Mifflin,Brown Township-Reedsville/Big Valley,U.S. House,13,,Not Assigned,0,0,0,0
Mifflin,Brown Township-Reedsville/Big Valley,U.S. House,13,,Overvotes,0,0,0,0
Mifflin,Brown Township-Reedsville/Big Valley,U.S. House,13,,Undervotes,24,19,5,0
Mifflin,Brown Township-Reedsville/Big Valley,General Assembly,171,REP,KERRY A BENNINGHOFF,1067,827,236,4
Mifflin,Brown Township-Reedsville/Big Valley,General Assembly,171,,Write-ins,23,17,6,0
Mifflin,Brown Township-Reedsville/Big Valley,General Assembly,171,,Write-In: SCATTERED,22,16,6,0
Mifflin,Brown Township-Reedsville/Big Valley,General Assembly,171,,Write-In: BLANK,0,0,0,0
Mifflin,Brown Township-Reedsville/Big Valley,General Assembly,171,,Not Assigned,1,1,0,0
Mifflin,Brown Township-Reedsville/Big Valley,General Assembly,171,,Overvotes,0,0,0,0
Mifflin,Brown Township-Reedsville/Big Valley,General Assembly,171,,Undervotes,107,56,50,1
Mifflin,Brown Township-Church Hill,Ballots Cast,,,,940,705,231,4
Mifflin,Brown Township-Church Hill,Ballots Cast - Blank,,,,0,0,0,0
Mifflin,Brown Township-Church Hill,President,,DEM,HARRIS / WALZ,281,157,124,0
Mifflin,Brown Township-Church Hill,President,,REP,TRUMP / VANCE,640,535,101,4
Mifflin,Brown Township-Church Hill,President,,LIB,OLIVER / TER MAAT,7,4,3,0
Mifflin,Brown Township-Church Hill,President,,GRN,STEIN / WARE,5,4,1,0
Mifflin,Brown Township-Church Hill,President,,,Write-ins,4,2,2,0
Mifflin,Brown Township-Church Hill,President,,,Write-In: TIMOTHY D HAUGH,0,0,0,0
Mifflin,Brown Township-Church Hill,President,,,Write-In: NIKKI HALEY,1,0,1,0
Mifflin,Brown Township-Church Hill,President,,,Write-In: ROBERT KENNEDY,0,0,0,0
Mifflin,Brown Township-Church Hill,President,,,Write-In: SCATTERED,3,2,1,0
Mifflin,Brown Township-Church Hill,President,,,Not Assigned,0,0,0,0
Mifflin,Brown Township-Church Hill,President,,,Overvotes,0,0,0,0
Mifflin,Brown Township-Church Hill,President,,,Undervotes,3,3,0,0
Mifflin,Brown Township-Church Hill,U.S. Senate,,DEM,ROBERT P CASEY JR,294,171,123,0
