county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Lawrence,New Castle 2-1,President,,GRN,JILL STEIN,7,5,2,0
Lawrence,New Castle 2-1,President,,LIB,CHASE OLIVER,1,1,0,0
Lawrence,New Castle 2-1,President,,,Write-ins,0,0,0,0
Lawrence,New Castle 2-1,President,,,Over Votes,0,0,0,0
Lawrence,New Castle 2-1,President,,,Under Votes,1,1,0,0
Lawrence,New Castle 2-1,U.S. Senate,,DEM,ROBERT P CASEY JR,274,198,73,3
Lawrence,New Castle 2-1,U.S. Senate,,REP,DAVE MCCORMICK,189,161,25,3
Lawrence,New Castle 2-1,U.S. Senate,,LIB,JOHN C THOMAS,6,5,1,0
Lawrence,New Castle 2-1,U.S. Senate,,GRN,LEILA HAZOU,6,6,0,0
Lawrence,New Castle 2-1,U.S. Senate,,CST,MARTY SELKER,2,2,0,0
Lawrence,New Castle 2-1,U.S. Senate,,,Write-ins,0,0,0,0
Lawrence,New Castle 2-1,U.S. Senate,,,Over Votes,0,0,0,0
Lawrence,New Castle 2-1,U.S. Senate,,,Under Votes,6,4,2,0
Lawrence,New Castle 2-1,Attorney General,,DEM,EUGENE DEPASQUALE,272,198,72,2
Lawrence,New Castle 2-1,Attorney General,,REP,DAVE SUNDAY,185,155,27,3
Lawrence,New Castle 2-1,Attorney General,,LIB,ROBERT COWBURN,9,7,1,1
Lawrence,New Castle 2-1,Attorney General,,CST,JUSTIN L MAGILL,3,3,0,0
Lawrence,New Castle 2-1,Attorney General,,GRN,RICHARD L WEISS,2,2,0,0
Lawrence,New Castle 2-1,Attorney General,,FWD,ERIC L SETTLE,1,1,0,0
Lawrence,New Castle 2-1,Attorney General,,,Write-ins,1,1,0,0
Lawrence,New Castle 2-1,Attorney General,,,Over Votes,0,0,0,0
Lawrence,New Castle 2-1,Attorney General,,,Under Votes,10,9,1,0
Lawrence,New Castle 2-1,Auditor General,,DEM,MALCOLM KENYATTA,275,200,72,3
Lawrence,New Castle 2-1,Auditor General,,REP,TIM DEFOOR,172,145,24,3
Lawrence,New Castle 2-1,Auditor General,,LIB,REECE SMITH,10,10,0,0
Lawrence,New Castle 2-1,Auditor General,,CST,BOB GOODRICH,10,10,0,0
Lawrence,New Castle 2-1,Auditor General,,ASP,ERIC K ANTON,2,1,1,0
Lawrence,New Castle 2-1,Auditor General,,,Write-ins,2,1,1,0
Lawrence,New Castle 2-1,Auditor General,,,Over Votes,0,0,0,0
Lawrence,New Castle 2-1,Auditor General,,,Under Votes,12,9,3,0
Lawrence,New Castle 2-1,State Treasurer,,DEM,ERIN MCCLELLAND,264,186,74,4
Lawrence,New Castle 2-1,State Treasurer,,REP,STACY GARRITY,194,166,26,2
Lawrence,New Castle 2-1,State Treasurer,,CST,TROY BOWMAN,6,6,0,0
Lawrence,New Castle 2-1,State Treasurer,,LIB,NICKOLAS CIESIELSKI,5,5,0,0
Lawrence,New Castle 2-1,State Treasurer,,FWD,CHRIS FOSTER,5,5,0,0
Lawrence,New Castle 2-1,State Treasurer,,,Write-ins,1,1,0,0
Lawrence,New Castle 2-1,State Treasurer,,,Over Votes,0,0,0,0
Lawrence,New Castle 2-1,State Treasurer,,,Under Votes,8,7,1,0
Lawrence,New Castle 2-1,U.S. House,16,DEM,PRESTON NOURI,273,197,73,3
Lawrence,New Castle 2-1,U.S. House,16,REP,MIKE KELLY,203,173,27,3
Lawrence,New Castle 2-1,U.S. House,16,,Write-ins,0,0,0,0
Lawrence,New Castle 2-1,U.S. House,16,,Over Votes,0,0,0,0
Lawrence,New Castle 2-1,U.S. House,16,,Under Votes,7,6,1,0
Lawrence,New Castle 2-1,State House,9,REP,MARLA BROWN,339,269,65,5
Lawrence,New Castle 2-1,State House,9,,Write-ins,48,28,19,1
Lawrence,New Castle 2-1,State House,9,,Over Votes,1,0,1,0
Lawrence,New Castle 2-1,State House,9,,Under Votes,95,79,16,0
Lawrence,New Castle 2-2,Registered Voters,,,,835,,,
Lawrence,New Castle 2-2,Ballots Cast,,,,619,472,145,2
Lawrence,New Castle 2-2,Ballots Cast,,,,0,0,0,0
Lawrence,New Castle 2-2,President,,DEM,KAMALA D HARRIS,305,211,93,1
Lawrence,New Castle 2-2,President,,REP,DONALD J TRUMP,304,254,49,1
Lawrence,New Castle 2-2,President,,GRN,JILL STEIN,2,2,0,0
Lawrence,New Castle 2-2,President,,LIB,CHASE OLIVER,0,0,0,0
Lawrence,New Castle 2-2,President,,,Write-ins,5,3,2,0
Lawrence,New Castle 2-2,President,,,Over Votes,1,0,1,0
Lawrence,New Castle 2-2,President,,,Under Votes,2,2,0,0
Lawrence,New Castle 2-2,U.S. Senate,,DEM,ROBERT P CASEY JR,303,208,94,1
Lawrence,New Castle 2-2,U.S. Senate,,REP,DAVE MCCORMICK,295,248,46,1
Lawrence,New Castle 2-2,U.S. Senate,,LIB,JOHN C THOMAS,6,5,1,0
Lawrence,New Castle 2-2,U.S. Senate,,GRN,LEILA HAZOU,5,4,1,0
Lawrence,New Castle 2-2,U.S. Senate,,CST,MARTY SELKER,2,2,0,0
Lawrence,New Castle 2-2,U.S. Senate,,,Write-ins,1,0,1,0
Lawrence,New Castle 2-2,U.S. Senate,,,Over Votes,0,0,0,0
Lawrence,New Castle 2-2,U.S. Senate,,,Under Votes,7,5,2,0
Lawrence,New Castle 2-2,Attorney General,,REP,DAVE SUNDAY,297,241,55,1
Lawrence,New Castle 2-2,Attorney General,,DEM,EUGENE DEPASQUALE,293,209,83,1
Lawrence,New Castle 2-2,Attorney General,,LIB,ROBERT COWBURN,9,7,2,0
Lawrence,New Castle 2-2,Attorney General,,GRN,RICHARD L WEISS,6,6,0,0
Lawrence,New Castle 2-2,Attorney General,,CST,JUSTIN L MAGILL,2,2,0,0
Lawrence,New Castle 2-2,Attorney General,,FWD,ERIC L SETTLE,1,1,0,0
Lawrence,New Castle 2-2,Attorney General,,,Write-ins,1,0,1,0
Lawrence,New Castle 2-2,Attorney General,,,Over Votes,0,0,0,0
Lawrence,New Castle 2-2,Attorney General,,,Under Votes,10,6,4,0
Lawrence,New Castle 2-2,Auditor General,,REP,TIM DEFOOR,296,246,49,1
Lawrence,New Castle 2-2,Auditor General,,DEM,MALCOLM KENYATTA,287,200,86,1
Lawrence,New Castle 2-2,Auditor General,,LIB,REECE SMITH,10,8,2,0
Lawrence,New Castle 2-2,Auditor General,,CST,BOB GOODRICH,6,4,2,0
Lawrence,New Castle 2-2,Auditor General,,ASP,ERIC K ANTON,3,2,1,0
Lawrence,New Castle 2-2,Auditor General,,,Write-ins,2,1,1,0
Lawrence,New Castle 2-2,Auditor General,,,Over Votes,0,0,0,0
Lawrence,New Castle 2-2,Auditor General,,,Under Votes,15,11,4,0
Lawrence,New Castle 2-2,State Treasurer,,REP,STACY GARRITY,297,246,50,1
Lawrence,New Castle 2-2,State Treasurer,,DEM,ERIN MCCLELLAND,291,203,87,1
Lawrence,New Castle 2-2,State Treasurer,,LIB,NICKOLAS CIESIELSKI,8,7,1,0
Lawrence,New Castle 2-2,State Treasurer,,CST,TROY BOWMAN,5,4,1,0
Lawrence,New Castle 2-2,State Treasurer,,FWD,CHRIS FOSTER,4,4,0,0
Lawrence,New Castle 2-2,State Treasurer,,,Write-ins,2,1,1,0
Lawrence,New Castle 2-2,State Treasurer,,,Over Votes,0,0,0,0
Lawrence,New Castle 2-2,State Treasurer,,,Under Votes,12,7,5,0
Lawrence,New Castle 2-2,U.S. House,16,REP,MIKE KELLY,319,262,55,2
Lawrence,New Castle 2-2,U.S. House,16,DEM,PRESTON NOURI,288,200,88,0
Lawrence,New Castle 2-2,U.S. House,16,,Write-ins,3,2,1,0
Lawrence,New Castle 2-2,U.S. House,16,,Over Votes,0,0,0,0
Lawrence,New Castle 2-2,U.S. House,16,,Under Votes,9,8,1,0
Lawrence,New Castle 2-2,State House,9,REP,MARLA BROWN,426,339,85,2
Lawrence,New Castle 2-2,State House,9,,Write-ins,58,34,24,0
Lawrence,New Castle 2-2,State House,9,,Over Votes,0,0,0,0
Lawrence,New Castle 2-2,State House,9,,Under Votes,135,99,36,0
Lawrence,New Castle 2-3,Registered Voters,,,,771,,,
Lawrence,New Castle 2-3,Ballots Cast,,,,623,465,154,4
Lawrence,New Castle 2-3,Ballots Cast,,,,0,0,0,0
Lawrence,New Castle 2-3,President,,REP,DONALD J TRUMP,310,258,50,2
Lawrence,New Castle 2-3,President,,DEM,KAMALA D HARRIS,303,199,102,2
Lawrence,New Castle 2-3,President,,LIB,CHASE OLIVER,1,0,1,0
Lawrence,New Castle 2-3,President,,GRN,JILL STEIN,1,1,0,0
Lawrence,New Castle 2-3,President,,,Write-ins,7,6,1,0
Lawrence,New Castle 2-3,President,,,Over Votes,0,0,0,0
Lawrence,New Castle 2-3,President,,,Under Votes,1,1,0,0
Lawrence,New Castle 2-3,U.S. Senate,,DEM,ROBERT P CASEY JR,309,204,103,2
Lawrence,New Castle 2-3,U.S. Senate,,REP,DAVE MCCORMICK,295,247,46,2
Lawrence,New Castle 2-3,U.S. Senate,,LIB,JOHN C THOMAS,11,7,4,0
Lawrence,New Castle 2-3,U.S. Senate,,GRN,LEILA HAZOU,2,2,0,0
Lawrence,New Castle 2-3,U.S. Senate,,CST,MARTY SELKER,0,0,0,0
Lawrence,New Castle 2-3,U.S. Senate,,,Write-ins,1,1,0,0
Lawrence,New Castle 2-3,U.S. Senate,,,Over Votes,1,1,0,0
Lawrence,New Castle 2-3,U.S. Senate,,,Under Votes,4,3,1,0
Lawrence,New Castle 2-3,Attorney General,,DEM,EUGENE DEPASQUALE,299,201,95,3
Lawrence,New Castle 2-3,Attorney General,,REP,DAVE SUNDAY,290,242,47,1
Lawrence,New Castle 2-3,Attorney General,,LIB,ROBERT COWBURN,9,3,6,0
Lawrence,New Castle 2-3,Attorney General,,CST,JUSTIN L MAGILL,3,3,0,0
Lawrence,New Castle 2-3,Attorney General,,GRN,RICHARD L WEISS,2,1,1,0
Lawrence,New Castle 2-3,Attorney General,,FWD,ERIC L SETTLE,2,2,0,0
Lawrence,New Castle 2-3,Attorney General,,,Write-ins,4,4,0,0
Lawrence,New Castle 2-3,Attorney General,,,Over Votes,0,0,0,0
Lawrence,New Castle 2-3,Attorney General,,,Under Votes,14,9,5,0
Lawrence,New Castle 2-3,Auditor General,,REP,TIM DEFOOR,291,240,50,1
Lawrence,New Castle 2-3,Auditor General,,DEM,MALCOLM KENYATTA,289,194,92,3
Lawrence,New Castle 2-3,Auditor General,,ASP,ERIC K ANTON,10,8,2,0
Lawrence,New Castle 2-3,Auditor General,,LIB,REECE SMITH,7,4,3,0
Lawrence,New Castle 2-3,Auditor General,,CST,BOB GOODRICH,2,2,0,0
Lawrence,New Castle 2-3,Auditor General,,,Write-ins,3,3,0,0
Lawrence,New Castle 2-3,Auditor General,,,Over Votes,0,0,0,0
Lawrence,New Castle 2-3,Auditor General,,,Under Votes,21,14,7,0
Lawrence,New Castle 2-3,State Treasurer,,DEM,ERIN MCCLELLAND,294,193,99,2
Lawrence,New Castle 2-3,State Treasurer,,REP,STACY GARRITY,292,244,46,2
Lawrence,New Castle 2-3,State Treasurer,,LIB,NICKOLAS CIESIELSKI,7,4,3,0
Lawrence,New Castle 2-3,State Treasurer,,CST,TROY BOWMAN,5,3,2,0
Lawrence,New Castle 2-3,State Treasurer,,FWD,CHRIS FOSTER,2,2,0,0
Lawrence,New Castle 2-3,State Treasurer,,,Write-ins,2,2,0,0
Lawrence,New Castle 2-3,State Treasurer,,,Over Votes,1,1,0,0
Lawrence,New Castle 2-3,State Treasurer,,,Under Votes,20,16,4,0
Lawrence,New Castle 2-3,U.S. House,16,REP,MIKE KELLY,316,260,55,1
Lawrence,New Castle 2-3,U.S. House,16,DEM,PRESTON NOURI,292,193,96,3
Lawrence,New Castle 2-3,U.S. House,16,,Write-ins,4,3,1,0
Lawrence,New Castle 2-3,U.S. House,16,,Over Votes,0,0,0,0
Lawrence,New Castle 2-3,U.S. House,16,,Under Votes,11,9,2,0
Lawrence,New Castle 2-3,State House,9,REP,MARLA BROWN,444,344,97,3
Lawrence,New Castle 2-3,State House,9,,Write-ins,48,30,17,1
Lawrence,New Castle 2-3,State House,9,,Over Votes,0,0,0,0
Lawrence,New Castle 2-3,State House,9,,Under Votes,131,91,40,0
Lawrence,New Castle 2-4,Registered Voters,,,,838,,,
Lawrence,New Castle 2-4,Ballots Cast,,,,648,436,201,11
Lawrence,New Castle 2-4,Ballots Cast,,,,1,1,0,0
Lawrence,New Castle 2-4,President,,REP,DONALD J TRUMP,369,282,80,7
Lawrence,New Castle 2-4,President,,DEM,KAMALA D HARRIS,272,151,117,4
Lawrence,New Castle 2-4,President,,LIB,CHASE OLIVER,2,1,1,0
Lawrence,New Castle 2-4,President,,GRN,JILL STEIN,1,1,0,0
Lawrence,New Castle 2-4,President,,,Write-ins,2,0,2,0
Lawrence,New Castle 2-4,President,,,Over Votes,0,0,0,0
Lawrence,New Castle 2-4,President,,,Under Votes,2,1,1,0
Lawrence,New Castle 2-4,U.S. Senate,,REP,DAVE MCCORMICK,335,252,76,7
Lawrence,New Castle 2-4,U.S. Senate,,DEM,ROBERT P CASEY JR,280,163,114,3
Lawrence,New Castle 2-4,U.S. Senate,,GRN,LEILA HAZOU,9,3,5,1
Lawrence,New Castle 2-4,U.S. Senate,,LIB,JOHN C THOMAS,8,6,2,0
Lawrence,New Castle 2-4,U.S. Senate,,CST,MARTY SELKER,5,3,2,0
Lawrence,New Castle 2-4,U.S. Senate,,,Write-ins,0,0,0,0
Lawrence,New Castle 2-4,U.S. Senate,,,Over Votes,0,0,0,0
Lawrence,New Castle 2-4,U.S. Senate,,,Under Votes,11,9,2,0
Lawrence,New Castle 2-4,Attorney General,,REP,DAVE SUNDAY,327,250,71,6
Lawrence,New Castle 2-4,Attorney General,,DEM,EUGENE DEPASQUALE,280,154,123,3
Lawrence,New Castle 2-4,Attorney General,,GRN,RICHARD L WEISS,8,5,2,1
Lawrence,New Castle 2-4,Attorney General,,LIB,ROBERT COWBURN,7,5,2,0
Lawrence,New Castle 2-4,Attorney General,,CST,JUSTIN L MAGILL,6,4,1,1
Lawrence,New Castle 2-4,Attorney General,,FWD,ERIC L SETTLE,3,2,1,0
Lawrence,New Castle 2-4,Attorney General,,,Write-ins,0,0,0,0
Lawrence,New Castle 2-4,Attorney General,,,Over Votes,0,0,0,0
Lawrence,New Castle 2-4,Attorney General,,,Under Votes,17,16,1,0
Lawrence,New Castle 2-4,Auditor General,,REP,TIM DEFOOR,323,238,80,5
Lawrence,New Castle 2-4,Auditor General,,DEM,MALCOLM KENYATTA,266,153,110,3
Lawrence,New Castle 2-4,Auditor General,,LIB,REECE SMITH,13,12,1,0
Lawrence,New Castle 2-4,Auditor General,,CST,BOB GOODRICH,9,6,2,1
Lawrence,New Castle 2-4,Auditor General,,ASP,ERIC K ANTON,6,4,1,1
Lawrence,New Castle 2-4,Auditor General,,,Write-ins,1,1,0,0
Lawrence,New Castle 2-4,Auditor General,,,Over Votes,0,0,0,0
Lawrence,New Castle 2-4,Auditor General,,,Under Votes,30,22,7,1
Lawrence,New Castle 2-4,State Treasurer,,REP,STACY GARRITY,336,250,80,6
Lawrence,New Castle 2-4,State Treasurer,,DEM,ERIN MCCLELLAND,275,156,115,4
Lawrence,New Castle 2-4,State Treasurer,,LIB,NICKOLAS CIESIELSKI,10,8,2,0
Lawrence,New Castle 2-4,State Treasurer,,CST,TROY BOWMAN,5,4,0,1
Lawrence,New Castle 2-4,State Treasurer,,FWD,CHRIS FOSTER,3,1,2,0
Lawrence,New Castle 2-4,State Treasurer,,,Write-ins,1,1,0,0
Lawrence,New Castle 2-4,State Treasurer,,,Over Votes,0,0,0,0
Lawrence,New Castle 2-4,State Treasurer,,,Under Votes,18,16,2,0
Lawrence,New Castle 2-4,U.S. House,16,REP,MIKE KELLY,362,271,84,7
Lawrence,New Castle 2-4,U.S. House,16,DEM,PRESTON NOURI,263,146,113,4
Lawrence,New Castle 2-4,U.S. House,16,,Write-ins,2,1,1,0
Lawrence,New Castle 2-4,U.S. House,16,,Over Votes,0,0,0,0
Lawrence,New Castle 2-4,U.S. House,16,,Under Votes,21,18,3,0
Lawrence,New Castle 2-4,State House,9,REP,MARLA BROWN,480,348,124,8
Lawrence,New Castle 2-4,State House,9,,Write-ins,37,15,22,0
Lawrence,New Castle 2-4,State House,9,,Over Votes,0,0,0,0
Lawrence,New Castle 2-4,State House,9,,Under Votes,131,73,55,3
Lawrence,New Castle 2-5,Registered Voters,,,,1105,,,
Lawrence,New Castle 2-5,Ballots Cast,,,,886,654,227,5
Lawrence,New Castle 2-5,Ballots Cast,,,,0,0,0,0
Lawrence,New Castle 2-5,President,,REP,DONALD J TRUMP,491,389,99,3
Lawrence,New Castle 2-5,President,,DEM,KAMALA D HARRIS,380,254,124,2
Lawrence,New Castle 2-5,President,,LIB,CHASE OLIVER,5,4,1,0
Lawrence,New Castle 2-5,President,,GRN,JILL STEIN,3,3,0,0
Lawrence,New Castle 2-5,President,,,Write-ins,4,2,2,0
Lawrence,New Castle 2-5,President,,,Over Votes,0,0,0,0
Lawrence,New Castle 2-5,President,,,Under Votes,3,2,1,0
Lawrence,New Castle 2-5,U.S. Senate,,REP,DAVE MCCORMICK,456,361,92,3
Lawrence,New Castle 2-5,U.S. Senate,,DEM,ROBERT P CASEY JR,394,263,129,2
Lawrence,New Castle 2-5,U.S. Senate,,LIB,JOHN C THOMAS,11,9,2,0
Lawrence,New Castle 2-5,U.S. Senate,,GRN,LEILA HAZOU,8,8,0,0
Lawrence,New Castle 2-5,U.S. Senate,,CST,MARTY SELKER,6,4,2,0
Lawrence,New Castle 2-5,U.S. Senate,,,Write-ins,1,1,0,0
Lawrence,New Castle 2-5,U.S. Senate,,,Over Votes,0,0,0,0
Lawrence,New Castle 2-5,U.S. Senate,,,Under Votes,10,8,2,0
Lawrence,New Castle 2-5,Attorney General,,REP,DAVE SUNDAY,455,353,99,3
Lawrence,New Castle 2-5,Attorney General,,DEM,EUGENE DEPASQUALE,384,265,117,2
Lawrence,New Castle 2-5,Attorney General,,CST,JUSTIN L MAGILL,10,7,3,0
Lawrence,New Castle 2-5,Attorney General,,LIB,ROBERT COWBURN,7,7,0,0
Lawrence,New Castle 2-5,Attorney General,,GRN,RICHARD L WEISS,6,6,0,0
Lawrence,New Castle 2-5,Attorney General,,FWD,ERIC L SETTLE,2,1,1,0
Lawrence,New Castle 2-5,Attorney General,,,Write-ins,2,2,0,0
Lawrence,New Castle 2-5,Attorney General,,,Over Votes,0,0,0,0
Lawrence,New Castle 2-5,Attorney General,,,Under Votes,20,13,7,0
Lawrence,New Castle 2-5,Auditor General,,REP,TIM DEFOOR,467,365,99,3
Lawrence,New Castle 2-5,Auditor General,,DEM,MALCOLM KENYATTA,370,251,117,2
Lawrence,New Castle 2-5,Auditor General,,LIB,REECE SMITH,14,12,2,0
