county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Montour,DANVILLE BOROUGH SECOND WARD,State House,108,,Write-In: Luke Schrum,1,1,0,0
Montour,DANVILLE BOROUGH SECOND WARD,State House,108,,Write-In: Donald Trump,1,1,0,0
Montour,DANVILLE BOROUGH SECOND WARD,State House,108,,Write-In: Rebecca Dressler,1,1,0,0
Montour,DANVILLE BOROUGH SECOND WARD,State House,108,,Write-In: Ed Hermon,1,1,0,0
Montour,DANVILLE BOROUGH SECOND WARD,State House,108,,Write-In: Mario Tulino,1,1,0,0
Montour,DANVILLE BOROUGH SECOND WARD,State House,108,,Not Assigned,0,0,0,0
Montour,DANVILLE BOROUGH SECOND WARD,State House,108,,Over Votes,0,0,0,0
Montour,DANVILLE BOROUGH SECOND WARD,State House,108,,Under Votes,110,66,42,2
Montour,DANVILLE BOROUGH THIRD WARD,Registered Voters,,,,662,,,
Montour,DANVILLE BOROUGH THIRD WARD,Ballots Cast,,,,440,312,124,4
Montour,DANVILLE BOROUGH THIRD WARD,President,,DEM,HARRIS and WALZ,207,131,72,4
Montour,DANVILLE BOROUGH THIRD WARD,President,,REP,TRUMP and VANCE,225,176,49,0
Montour,DANVILLE BOROUGH THIRD WARD,President,,LIB,OLIVER and TER MAAT,1,1,0,0
Montour,DANVILLE BOROUGH THIRD WARD,President,,GRN,STEIN and WARE,3,3,0,0
Montour,DANVILLE BOROUGH THIRD WARD,President,,,Write-ins,3,1,2,0
Montour,DANVILLE BOROUGH THIRD WARD,President,,,Write-In: Ben Sasse,1,0,1,0
Montour,DANVILLE BOROUGH THIRD WARD,President,,,Write-In: Benjamin E. Sasse,1,0,1,0
Montour,DANVILLE BOROUGH THIRD WARD,President,,,Write-In: Joseph Rogan,1,1,0,0
Montour,DANVILLE BOROUGH THIRD WARD,President,,,Not Assigned,0,0,0,0
Montour,DANVILLE BOROUGH THIRD WARD,President,,,Over Votes,0,0,0,0
Montour,DANVILLE BOROUGH THIRD WARD,President,,,Under Votes,1,0,1,0
Montour,DANVILLE BOROUGH THIRD WARD,U.S. Senate,,DEM,ROBERT P CASEY JR,206,130,72,4
Montour,DANVILLE BOROUGH THIRD WARD,U.S. Senate,,REP,DAVE MCCORMICK,215,167,48,0
Montour,DANVILLE BOROUGH THIRD WARD,U.S. Senate,,LIB,JOHN C THOMAS,4,3,1,0
Montour,DANVILLE BOROUGH THIRD WARD,U.S. Senate,,GRN,LEILA HAZOU,5,4,1,0
Montour,DANVILLE BOROUGH THIRD WARD,U.S. Senate,,CST,MARTY SELKER,4,4,0,0
Montour,DANVILLE BOROUGH THIRD WARD,U.S. Senate,,,Write-ins,0,0,0,0
Montour,DANVILLE BOROUGH THIRD WARD,U.S. Senate,,,Not Assigned,0,0,0,0
Montour,DANVILLE BOROUGH THIRD WARD,U.S. Senate,,,Over Votes,0,0,0,0
Montour,DANVILLE BOROUGH THIRD WARD,U.S. Senate,,,Under Votes,6,4,2,0
Montour,DANVILLE BOROUGH THIRD WARD,Attorney General,,DEM,EUGENE DEPASQUALE,187,118,65,4
Montour,DANVILLE BOROUGH THIRD WARD,Attorney General,,REP,DAVE SUNDAY,222,167,55,0
Montour,DANVILLE BOROUGH THIRD WARD,Attorney General,,LIB,ROBERT COWBURN,13,11,2,0
Montour,DANVILLE BOROUGH THIRD WARD,Attorney General,,GRN,RICHARD L WEISS,7,6,1,0
Montour,DANVILLE BOROUGH THIRD WARD,Attorney General,,CST,JUSTIN L MAGILL,2,2,0,0
Montour,DANVILLE BOROUGH THIRD WARD,Attorney General,,FWD,ERIC L SETTLE,0,0,0,0
Montour,DANVILLE BOROUGH THIRD WARD,Attorney General,,,Write-ins,0,0,0,0
Montour,DANVILLE BOROUGH THIRD WARD,Attorney General,,,Not Assigned,0,0,0,0
Montour,DANVILLE BOROUGH THIRD WARD,Attorney General,,,Over Votes,0,0,0,0
Montour,DANVILLE BOROUGH THIRD WARD,Attorney General,,,Under Votes,9,8,1,0
Montour,DANVILLE BOROUGH THIRD WARD,Auditor General,,DEM,MALCOLM KENYATTA,189,117,68,4
Montour,DANVILLE BOROUGH THIRD WARD,Auditor General,,REP,TIM DEFOOR,214,163,51,0
Montour,DANVILLE BOROUGH THIRD WARD,Auditor General,,LIB,REECE SMITH,12,10,2,0
Montour,DANVILLE BOROUGH THIRD WARD,Auditor General,,ASP,ERIC K ANTON,3,3,0,0
Montour,DANVILLE BOROUGH THIRD WARD,Auditor General,,CST,BOB GOODRICH,7,5,2,0
Montour,DANVILLE BOROUGH THIRD WARD,Auditor General,,,Write-ins,0,0,0,0
Montour,DANVILLE BOROUGH THIRD WARD,Auditor General,,,Not Assigned,0,0,0,0
Montour,DANVILLE BOROUGH THIRD WARD,Auditor General,,,Over Votes,0,0,0,0
Montour,DANVILLE BOROUGH THIRD WARD,Auditor General,,,Under Votes,15,14,1,0
Montour,DANVILLE BOROUGH THIRD WARD,State Treasurer,,DEM,ERIN MCCLELLAND,183,115,64,4
Montour,DANVILLE BOROUGH THIRD WARD,State Treasurer,,REP,STACY GARRITY,224,172,52,0
Montour,DANVILLE BOROUGH THIRD WARD,State Treasurer,,LIB,NICKOLAS CIESIELSKI,6,5,1,0
Montour,DANVILLE BOROUGH THIRD WARD,State Treasurer,,CST,TROY BOWMAN,4,3,1,0
Montour,DANVILLE BOROUGH THIRD WARD,State Treasurer,,FWD,CHRIS FOSTER,4,1,3,0
Montour,DANVILLE BOROUGH THIRD WARD,State Treasurer,,,Write-ins,1,1,0,0
Montour,DANVILLE BOROUGH THIRD WARD,State Treasurer,,,Write-In: Ilionna Moroles,1,1,0,0
Montour,DANVILLE BOROUGH THIRD WARD,State Treasurer,,,Not Assigned,0,0,0,0
Montour,DANVILLE BOROUGH THIRD WARD,State Treasurer,,,Over Votes,0,0,0,0
Montour,DANVILLE BOROUGH THIRD WARD,State Treasurer,,,Under Votes,18,15,3,0
Montour,DANVILLE BOROUGH THIRD WARD,U.S. House,9,DEM,AMANDA WALDMAN,191,117,70,4
Montour,DANVILLE BOROUGH THIRD WARD,U.S. House,9,REP,DAN MEUSER,236,183,53,0
Montour,DANVILLE BOROUGH THIRD WARD,U.S. House,9,,Write-ins,1,1,0,0
Montour,DANVILLE BOROUGH THIRD WARD,U.S. House,9,,Write-In: Gabe Alberto,1,1,0,0
Montour,DANVILLE BOROUGH THIRD WARD,U.S. House,9,,Not Assigned,0,0,0,0
Montour,DANVILLE BOROUGH THIRD WARD,U.S. House,9,,Over Votes,0,0,0,0
Montour,DANVILLE BOROUGH THIRD WARD,U.S. House,9,,Under Votes,12,11,1,0
Montour,DANVILLE BOROUGH THIRD WARD,State Senate,27,DEM,PATRICIA LAWTON,191,118,69,4
Montour,DANVILLE BOROUGH THIRD WARD,State Senate,27,REP,LYNDA J SCHLEGEL CULVER,237,183,54,0
Montour,DANVILLE BOROUGH THIRD WARD,State Senate,27,,Write-ins,1,1,0,0
Montour,DANVILLE BOROUGH THIRD WARD,State Senate,27,,Write-In: Scattered,1,1,0,0
Montour,DANVILLE BOROUGH THIRD WARD,State Senate,27,,Not Assigned,0,0,0,0
Montour,DANVILLE BOROUGH THIRD WARD,State Senate,27,,Over Votes,0,0,0,0
Montour,DANVILLE BOROUGH THIRD WARD,State Senate,27,,Under Votes,11,10,1,0
Montour,DANVILLE BOROUGH THIRD WARD,State House,108,REP,MICHAEL STENDER,325,244,80,1
Montour,DANVILLE BOROUGH THIRD WARD,State House,108,,Write-ins,19,12,7,0
Montour,DANVILLE BOROUGH THIRD WARD,State House,108,,Write-In: Scattered,11,6,5,0
Montour,DANVILLE BOROUGH THIRD WARD,State House,108,,Write-In: Trevor Finn,1,0,1,0
Montour,DANVILLE BOROUGH THIRD WARD,State House,108,,Write-In: Wyatt Meserole,1,1,0,0
Montour,DANVILLE BOROUGH THIRD WARD,State House,108,,Write-In: Bro. Azeem Hoppkin-Bey,1,1,0,0
Montour,DANVILLE BOROUGH THIRD WARD,State House,108,,Write-In: Dennis Wolff,1,1,0,0
Montour,DANVILLE BOROUGH THIRD WARD,State House,108,,Write-In: Teresa Reitmeyer,1,1,0,0
Montour,DANVILLE BOROUGH THIRD WARD,State House,108,,Write-In: Michael Mast,1,1,0,0
Montour,DANVILLE BOROUGH THIRD WARD,State House,108,,Write-In: Shawn Tredinnick,1,1,0,0
Montour,DANVILLE BOROUGH THIRD WARD,State House,108,,Write-In: Nick Ungson,1,0,1,0
Montour,DANVILLE BOROUGH THIRD WARD,State House,108,,Not Assigned,0,0,0,0
Montour,DANVILLE BOROUGH THIRD WARD,State House,108,,Over Votes,0,0,0,0
Montour,DANVILLE BOROUGH THIRD WARD,State House,108,,Under Votes,96,56,37,3
Montour,DANVILLE BOROUGH FOURTH WARD,Registered Voters,,,,762,,,
Montour,DANVILLE BOROUGH FOURTH WARD,Ballots Cast,,,,529,389,138,2
Montour,DANVILLE BOROUGH FOURTH WARD,President,,DEM,HARRIS and WALZ,246,156,89,1
Montour,DANVILLE BOROUGH FOURTH WARD,President,,REP,TRUMP and VANCE,276,228,47,1
Montour,DANVILLE BOROUGH FOURTH WARD,President,,LIB,OLIVER and TER MAAT,3,2,1,0
Montour,DANVILLE BOROUGH FOURTH WARD,President,,GRN,STEIN and WARE,1,0,1,0
Montour,DANVILLE BOROUGH FOURTH WARD,President,,,Write-ins,0,0,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,President,,,Not Assigned,0,0,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,President,,,Over Votes,0,0,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,President,,,Under Votes,3,3,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,U.S. Senate,,DEM,ROBERT P CASEY JR,248,164,83,1
Montour,DANVILLE BOROUGH FOURTH WARD,U.S. Senate,,REP,DAVE MCCORMICK,252,206,45,1
Montour,DANVILLE BOROUGH FOURTH WARD,U.S. Senate,,LIB,JOHN C THOMAS,14,13,1,0
Montour,DANVILLE BOROUGH FOURTH WARD,U.S. Senate,,GRN,LEILA HAZOU,4,2,2,0
Montour,DANVILLE BOROUGH FOURTH WARD,U.S. Senate,,CST,MARTY SELKER,4,0,4,0
Montour,DANVILLE BOROUGH FOURTH WARD,U.S. Senate,,,Write-ins,0,0,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,U.S. Senate,,,Not Assigned,0,0,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,U.S. Senate,,,Over Votes,1,1,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,U.S. Senate,,,Under Votes,6,3,3,0
Montour,DANVILLE BOROUGH FOURTH WARD,Attorney General,,DEM,EUGENE DEPASQUALE,230,148,81,1
Montour,DANVILLE BOROUGH FOURTH WARD,Attorney General,,REP,DAVE SUNDAY,265,214,50,1
Montour,DANVILLE BOROUGH FOURTH WARD,Attorney General,,LIB,ROBERT COWBURN,12,10,2,0
Montour,DANVILLE BOROUGH FOURTH WARD,Attorney General,,GRN,RICHARD L WEISS,5,3,2,0
Montour,DANVILLE BOROUGH FOURTH WARD,Attorney General,,CST,JUSTIN L MAGILL,0,0,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,Attorney General,,FWD,ERIC L SETTLE,6,6,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,Attorney General,,,Write-ins,1,1,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,Attorney General,,,Write-In: Tyler Burns,1,1,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,Attorney General,,,Not Assigned,0,0,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,Attorney General,,,Over Votes,0,0,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,Attorney General,,,Under Votes,10,7,3,0
Montour,DANVILLE BOROUGH FOURTH WARD,Auditor General,,DEM,MALCOLM KENYATTA,211,131,79,1
Montour,DANVILLE BOROUGH FOURTH WARD,Auditor General,,REP,TIM DEFOOR,276,222,53,1
Montour,DANVILLE BOROUGH FOURTH WARD,Auditor General,,LIB,REECE SMITH,23,22,1,0
Montour,DANVILLE BOROUGH FOURTH WARD,Auditor General,,ASP,ERIC K ANTON,1,1,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,Auditor General,,CST,BOB GOODRICH,2,1,1,0
Montour,DANVILLE BOROUGH FOURTH WARD,Auditor General,,,Write-ins,1,1,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,Auditor General,,,Write-In: John Smith,1,1,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,Auditor General,,,Not Assigned,0,0,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,Auditor General,,,Over Votes,0,0,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,Auditor General,,,Under Votes,15,11,4,0
Montour,DANVILLE BOROUGH FOURTH WARD,State Treasurer,,DEM,ERIN MCCLELLAND,219,144,74,1
Montour,DANVILLE BOROUGH FOURTH WARD,State Treasurer,,REP,STACY GARRITY,280,221,58,1
Montour,DANVILLE BOROUGH FOURTH WARD,State Treasurer,,LIB,NICKOLAS CIESIELSKI,8,7,1,0
Montour,DANVILLE BOROUGH FOURTH WARD,State Treasurer,,CST,TROY BOWMAN,3,2,1,0
Montour,DANVILLE BOROUGH FOURTH WARD,State Treasurer,,FWD,CHRIS FOSTER,5,4,1,0
Montour,DANVILLE BOROUGH FOURTH WARD,State Treasurer,,,Write-ins,1,1,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,State Treasurer,,,Write-In: Scattered,1,1,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,State Treasurer,,,Not Assigned,0,0,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,State Treasurer,,,Over Votes,0,0,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,State Treasurer,,,Under Votes,13,10,3,0
Montour,DANVILLE BOROUGH FOURTH WARD,U.S. House,9,DEM,AMANDA WALDMAN,220,138,81,1
Montour,DANVILLE BOROUGH FOURTH WARD,U.S. House,9,REP,DAN MEUSER,297,241,55,1
Montour,DANVILLE BOROUGH FOURTH WARD,U.S. House,9,,Write-ins,1,1,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,U.S. House,9,,Write-In: Joseph Oakes,1,1,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,U.S. House,9,,Not Assigned,0,0,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,U.S. House,9,,Over Votes,0,0,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,U.S. House,9,,Under Votes,11,9,2,0
Montour,DANVILLE BOROUGH FOURTH WARD,State Senate,27,DEM,PATRICIA LAWTON,216,144,71,1
Montour,DANVILLE BOROUGH FOURTH WARD,State Senate,27,REP,LYNDA J SCHLEGEL CULVER,299,235,63,1
Montour,DANVILLE BOROUGH FOURTH WARD,State Senate,27,,Write-ins,0,0,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,State Senate,27,,Not Assigned,0,0,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,State Senate,27,,Over Votes,0,0,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,State Senate,27,,Under Votes,14,10,4,0
Montour,DANVILLE BOROUGH FOURTH WARD,State House,108,REP,MICHAEL STENDER,400,306,92,2
Montour,DANVILLE BOROUGH FOURTH WARD,State House,108,,Write-ins,22,15,7,0
Montour,DANVILLE BOROUGH FOURTH WARD,State House,108,,Write-In: Scattered,8,3,5,0
Montour,DANVILLE BOROUGH FOURTH WARD,State House,108,,Write-In: Trevor Finn,2,1,1,0
Montour,DANVILLE BOROUGH FOURTH WARD,State House,108,,Write-In: Brent Perry,2,2,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,State House,108,,Write-In: Jonathan Mitchell,1,1,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,State House,108,,Write-In: Parker Michael Smith,1,1,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,State House,108,,Write-In: Alanah Guererro,1,1,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,State House,108,,Write-In: Penny Vitale,1,1,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,State House,108,,Write-In: Nick Schon,1,1,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,State House,108,,Write-In: Jessica Garsed,1,1,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,State House,108,,Write-In: Jeffery M Smith,1,1,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,State House,108,,Write-In: Thomas Webb Jr,1,1,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,State House,108,,Write-In: Louis Kramarz,1,1,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,State House,108,,Write-In: John Miller,1,0,1,0
Montour,DANVILLE BOROUGH FOURTH WARD,State House,108,,Not Assigned,0,0,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,State House,108,,Over Votes,0,0,0,0
Montour,DANVILLE BOROUGH FOURTH WARD,State House,108,,Under Votes,107,68,39,0
Montour,DERRY TOWNSHIP,Registered Voters,,,,552,,,
Montour,DERRY TOWNSHIP,Ballots Cast,,,,451,390,60,1
Montour,DERRY TOWNSHIP,President,,DEM,HARRIS and WALZ,108,87,21,0
Montour,DERRY TOWNSHIP,President,,REP,TRUMP and VANCE,338,300,37,1
Montour,DERRY TOWNSHIP,President,,LIB,OLIVER and TER MAAT,2,1,1,0
Montour,DERRY TOWNSHIP,President,,GRN,STEIN and WARE,1,1,0,0
Montour,DERRY TOWNSHIP,President,,,Write-ins,1,0,1,0
Montour,DERRY TOWNSHIP,President,,,Write-In: Robert F. Kennedy Jr,1,0,1,0
Montour,DERRY TOWNSHIP,President,,,Not Assigned,0,0,0,0
Montour,DERRY TOWNSHIP,President,,,Over Votes,1,1,0,0
Montour,DERRY TOWNSHIP,President,,,Under Votes,0,0,0,0
Montour,DERRY TOWNSHIP,U.S. Senate,,DEM,ROBERT P CASEY JR,116,91,25,0
Montour,DERRY TOWNSHIP,U.S. Senate,,REP,DAVE MCCORMICK,325,291,33,1
Montour,DERRY TOWNSHIP,U.S. Senate,,LIB,JOHN C THOMAS,7,6,1,0
Montour,DERRY TOWNSHIP,U.S. Senate,,GRN,LEILA HAZOU,1,1,0,0
Montour,DERRY TOWNSHIP,U.S. Senate,,CST,MARTY SELKER,0,0,0,0
Montour,DERRY TOWNSHIP,U.S. Senate,,,Write-ins,0,0,0,0
Montour,DERRY TOWNSHIP,U.S. Senate,,,Not Assigned,0,0,0,0
Montour,DERRY TOWNSHIP,U.S. Senate,,,Over Votes,1,1,0,0
Montour,DERRY TOWNSHIP,U.S. Senate,,,Under Votes,1,0,1,0
Montour,DERRY TOWNSHIP,Attorney General,,DEM,EUGENE DEPASQUALE,110,88,22,0
Montour,DERRY TOWNSHIP,Attorney General,,REP,DAVE SUNDAY,322,287,34,1
Montour,DERRY TOWNSHIP,Attorney General,,LIB,ROBERT COWBURN,7,6,1,0
Montour,DERRY TOWNSHIP,Attorney General,,GRN,RICHARD L WEISS,3,3,0,0
Montour,DERRY TOWNSHIP,Attorney General,,CST,JUSTIN L MAGILL,5,4,1,0
Montour,DERRY TOWNSHIP,Attorney General,,FWD,ERIC L SETTLE,0,0,0,0
Montour,DERRY TOWNSHIP,Attorney General,,,Write-ins,0,0,0,0
Montour,DERRY TOWNSHIP,Attorney General,,,Not Assigned,0,0,0,0
Montour,DERRY TOWNSHIP,Attorney General,,,Over Votes,0,0,0,0
Montour,DERRY TOWNSHIP,Attorney General,,,Under Votes,4,2,2,0
Montour,DERRY TOWNSHIP,Auditor General,,DEM,MALCOLM KENYATTA,102,81,21,0
Montour,DERRY TOWNSHIP,Auditor General,,REP,TIM DEFOOR,331,295,35,1
Montour,DERRY TOWNSHIP,Auditor General,,LIB,REECE SMITH,4,4,0,0
Montour,DERRY TOWNSHIP,Auditor General,,ASP,ERIC K ANTON,1,1,0,0
Montour,DERRY TOWNSHIP,Auditor General,,CST,BOB GOODRICH,4,3,1,0
Montour,DERRY TOWNSHIP,Auditor General,,,Write-ins,1,1,0,0
Montour,DERRY TOWNSHIP,Auditor General,,,Write-In: John Cena,1,1,0,0
Montour,DERRY TOWNSHIP,Auditor General,,,Not Assigned,0,0,0,0
Montour,DERRY TOWNSHIP,Auditor General,,,Over Votes,0,0,0,0
Montour,DERRY TOWNSHIP,Auditor General,,,Under Votes,8,5,3,0
Montour,DERRY TOWNSHIP,State Treasurer,,DEM,ERIN MCCLELLAND,94,72,22,0
Montour,DERRY TOWNSHIP,State Treasurer,,REP,STACY GARRITY,339,304,34,1
Montour,DERRY TOWNSHIP,State Treasurer,,LIB,NICKOLAS CIESIELSKI,5,5,0,0
Montour,DERRY TOWNSHIP,State Treasurer,,CST,TROY BOWMAN,3,3,0,0
Montour,DERRY TOWNSHIP,State Treasurer,,FWD,CHRIS FOSTER,0,0,0,0
Montour,DERRY TOWNSHIP,State Treasurer,,,Write-ins,1,1,0,0
Montour,DERRY TOWNSHIP,State Treasurer,,,Write-In: John Cena,1,1,0,0
Montour,DERRY TOWNSHIP,State Treasurer,,,Not Assigned,0,0,0,0
Montour,DERRY TOWNSHIP,State Treasurer,,,Over Votes,0,0,0,0
Montour,DERRY TOWNSHIP,State Treasurer,,,Under Votes,9,5,4,0
Montour,DERRY TOWNSHIP,U.S. House,9,DEM,AMANDA WALDMAN,92,70,22,0
Montour,DERRY TOWNSHIP,U.S. House,9,REP,DAN MEUSER,357,319,37,1
Montour,DERRY TOWNSHIP,U.S. House,9,,Write-ins,1,1,0,0
Montour,DERRY TOWNSHIP,U.S. House,9,,Write-In: Scattered,1,1,0,0
Montour,DERRY TOWNSHIP,U.S. House,9,,Not Assigned,0,0,0,0
Montour,DERRY TOWNSHIP,U.S. House,9,,Over Votes,0,0,0,0
Montour,DERRY TOWNSHIP,U.S. House,9,,Under Votes,1,0,1,0
Montour,DERRY TOWNSHIP,State Senate,27,DEM,PATRICIA LAWTON,91,71,20,0
Montour,DERRY TOWNSHIP,State Senate,27,REP,LYNDA J SCHLEGEL CULVER,353,315,37,1
Montour,DERRY TOWNSHIP,State Senate,27,,Write-ins,0,0,0,0
Montour,DERRY TOWNSHIP,State Senate,27,,Not Assigned,0,0,0,0
Montour,DERRY TOWNSHIP,State Senate,27,,Over Votes,0,0,0,0
Montour,DERRY TOWNSHIP,State Senate,27,,Under Votes,7,4,3,0
Montour,DERRY TOWNSHIP,State House,108,REP,MICHAEL STENDER,397,352,44,1
Montour,DERRY TOWNSHIP,State House,108,,Write-ins,8,7,1,0
Montour,DERRY TOWNSHIP,State House,108,,Write-In: Scattered,2,2,0,0
Montour,DERRY TOWNSHIP,State House,108,,Write-In: Trevor Finn,1,1,0,0
Montour,DERRY TOWNSHIP,State House,108,,Write-In: Lynda Schlegel Culver,1,0,1,0
Montour,DERRY TOWNSHIP,State House,108,,Write-In: Diane Diehl,1,1,0,0
Montour,DERRY TOWNSHIP,State House,108,,Write-In: Adelyn Rey Bridge,1,1,0,0
Montour,DERRY TOWNSHIP,State House,108,,Write-In: Drew Resele,1,1,0,0
Montour,DERRY TOWNSHIP,State House,108,,Write-In: Autumn K Llewellyn,1,1,0,0
Montour,DERRY TOWNSHIP,State House,108,,Not Assigned,0,0,0,0
Montour,DERRY TOWNSHIP,State House,108,,Over Votes,0,0,0,0
Montour,DERRY TOWNSHIP,State House,108,,Under Votes,46,31,15,0
Montour,LIBERTY TOWNSHIP,Registered Voters,,,,1297,,,
Montour,LIBERTY TOWNSHIP,Ballots Cast,,,,1115,861,247,7
Montour,LIBERTY TOWNSHIP,President,,DEM,HARRIS and WALZ,297,181,111,5
Montour,LIBERTY TOWNSHIP,President,,REP,TRUMP and VANCE,807,673,132,2
Montour,LIBERTY TOWNSHIP,President,,LIB,OLIVER and TER MAAT,6,4,2,0
Montour,LIBERTY TOWNSHIP,President,,GRN,STEIN and WARE,2,1,1,0
Montour,LIBERTY TOWNSHIP,President,,,Write-ins,1,0,1,0
Montour,LIBERTY TOWNSHIP,President,,,Write-In: Cornel West,1,0,1,0
Montour,LIBERTY TOWNSHIP,President,,,Not Assigned,0,0,0,0
Montour,LIBERTY TOWNSHIP,President,,,Over Votes,1,1,0,0
Montour,LIBERTY TOWNSHIP,President,,,Under Votes,1,1,0,0
Montour,LIBERTY TOWNSHIP,U.S. Senate,,DEM,ROBERT P CASEY JR,299,188,106,5
Montour,LIBERTY TOWNSHIP,U.S. Senate,,REP,DAVE MCCORMICK,786,651,133,2
Montour,LIBERTY TOWNSHIP,U.S. Senate,,LIB,JOHN C THOMAS,10,9,1,0
Montour,LIBERTY TOWNSHIP,U.S. Senate,,GRN,LEILA HAZOU,7,4,3,0
Montour,LIBERTY TOWNSHIP,U.S. Senate,,CST,MARTY SELKER,3,2,1,0
Montour,LIBERTY TOWNSHIP,U.S. Senate,,,Write-ins,3,3,0,0
Montour,LIBERTY TOWNSHIP,U.S. Senate,,,Write-In: Gabriel Erdly,2,2,0,0
Montour,LIBERTY TOWNSHIP,U.S. Senate,,,Write-In: Matt Cartwright,1,1,0,0
Montour,LIBERTY TOWNSHIP,U.S. Senate,,,Not Assigned,0,0,0,0
Montour,LIBERTY TOWNSHIP,U.S. Senate,,,Over Votes,1,0,1,0
Montour,LIBERTY TOWNSHIP,U.S. Senate,,,Under Votes,6,4,2,0
Montour,LIBERTY TOWNSHIP,Attorney General,,DEM,EUGENE DEPASQUALE,265,163,97,5
Montour,LIBERTY TOWNSHIP,Attorney General,,REP,DAVE SUNDAY,787,653,132,2
Montour,LIBERTY TOWNSHIP,Attorney General,,LIB,ROBERT COWBURN,22,20,2,0
Montour,LIBERTY TOWNSHIP,Attorney General,,GRN,RICHARD L WEISS,12,8,4,0
Montour,LIBERTY TOWNSHIP,Attorney General,,CST,JUSTIN L MAGILL,3,2,1,0
Montour,LIBERTY TOWNSHIP,Attorney General,,FWD,ERIC L SETTLE,6,3,3,0
Montour,LIBERTY TOWNSHIP,Attorney General,,,Write-ins,0,0,0,0
Montour,LIBERTY TOWNSHIP,Attorney General,,,Not Assigned,0,0,0,0
Montour,LIBERTY TOWNSHIP,Attorney General,,,Over Votes,0,0,0,0
Montour,LIBERTY TOWNSHIP,Attorney General,,,Under Votes,20,12,8,0
Montour,LIBERTY TOWNSHIP,Auditor General,,DEM,MALCOLM KENYATTA,243,146,92,5
Montour,LIBERTY TOWNSHIP,Auditor General,,REP,TIM DEFOOR,802,664,136,2
Montour,LIBERTY TOWNSHIP,Auditor General,,LIB,REECE SMITH,23,16,7,0
Montour,LIBERTY TOWNSHIP,Auditor General,,ASP,ERIC K ANTON,3,3,0,0
Montour,LIBERTY TOWNSHIP,Auditor General,,CST,BOB GOODRICH,10,9,1,0
Montour,LIBERTY TOWNSHIP,Auditor General,,,Write-ins,4,4,0,0
Montour,LIBERTY TOWNSHIP,Auditor General,,,Write-In: Amber Schon,4,4,0,0
Montour,LIBERTY TOWNSHIP,Auditor General,,,Not Assigned,0,0,0,0
Montour,LIBERTY TOWNSHIP,Auditor General,,,Over Votes,1,1,0,0
Montour,LIBERTY TOWNSHIP,Auditor General,,,Under Votes,29,18,11,0
Montour,LIBERTY TOWNSHIP,State Treasurer,,DEM,ERIN MCCLELLAND,231,143,84,4
Montour,LIBERTY TOWNSHIP,State Treasurer,,REP,STACY GARRITY,824,680,142,2
Montour,LIBERTY TOWNSHIP,State Treasurer,,LIB,NICKOLAS CIESIELSKI,17,14,3,0
Montour,LIBERTY TOWNSHIP,State Treasurer,,CST,TROY BOWMAN,4,3,1,0
Montour,LIBERTY TOWNSHIP,State Treasurer,,FWD,CHRIS FOSTER,7,5,2,0
Montour,LIBERTY TOWNSHIP,State Treasurer,,,Write-ins,0,0,0,0
Montour,LIBERTY TOWNSHIP,State Treasurer,,,Not Assigned,0,0,0,0
