county,precinct,office,district,candidate,party,votes
Union,EAST BUFFALO 2,ATTORNEY GENERAL,,RICHARD L. WEISS,GRN,10
Union,EAST BUFFALO 2,ATTORNEY GENERAL,,JUSTIN L. MAGILL,CST,3
Union,EAST BUFFALO 2,ATTORNEY GENERAL,,ERIC L. SETTLE,FWD,0
Union,EAST BUFFALO 2,ATTORNEY GENERAL,,Write-ins,,0
Union,EAST BUFFALO 3,ATTORNEY GENERAL,,EUGENE DEPASQUALE,DEM,570
Union,EAST BUFFALO 3,ATTORNEY GENERAL,,DAVE SUNDAY,REP,557
Union,EAST BUFFALO 3,ATTORNEY GENERAL,,ROBERT COWBURN,LIB,9
Union,EAST BUFFALO 3,ATTORNEY GENERAL,,RICHARD L. WEISS,GRN,8
Union,EAST BUFFALO 3,ATTORNEY GENERAL,,JUSTIN L. MAGILL,CST,1
Union,EAST BUFFALO 3,ATTORNEY GENERAL,,ERIC L. SETTLE,FWD,7
Union,EAST BUFFALO 3,ATTORNEY GENERAL,,Write-ins,,2
Union,EAST BUFFALO 4,ATTORNEY GENERAL,,EUGENE DEPASQUALE,DEM,445
Union,EAST BUFFALO 4,ATTORNEY GENERAL,,DAVE SUNDAY,REP,308
Union,EAST BUFFALO 4,ATTORNEY GENERAL,,ROBERT COWBURN,LIB,9
Union,EAST BUFFALO 4,ATTORNEY GENERAL,,RICHARD L. WEISS,GRN,14
Union,EAST BUFFALO 4,ATTORNEY GENERAL,,JUSTIN L. MAGILL,CST,3
Union,EAST BUFFALO 4,ATTORNEY GENERAL,,ERIC L. SETTLE,FWD,2
Union,EAST BUFFALO 4,ATTORNEY GENERAL,,Write-ins,,0
Union,WEST BUFFALO,ATTORNEY GENERAL,,EUGENE DEPASQUALE,DEM,268
Union,WEST BUFFALO,ATTORNEY GENERAL,,DAVE SUNDAY,REP,1172
Union,WEST BUFFALO,ATTORNEY GENERAL,,ROBERT COWBURN,LIB,20
Union,WEST BUFFALO,ATTORNEY GENERAL,,RICHARD L. WEISS,GRN,10
Union,WEST BUFFALO,ATTORNEY GENERAL,,JUSTIN L. MAGILL,CST,6
Union,WEST BUFFALO,ATTORNEY GENERAL,,ERIC L. SETTLE,FWD,3
Union,WEST BUFFALO,ATTORNEY GENERAL,,Write-ins,,0
Union,GREGG,ATTORNEY GENERAL,,EUGENE DEPASQUALE,DEM,74
Union,GREGG,ATTORNEY GENERAL,,DAVE SUNDAY,REP,347
Union,GREGG,ATTORNEY GENERAL,,ROBERT COWBURN,LIB,5
Union,GREGG,ATTORNEY GENERAL,,RICHARD L. WEISS,GRN,3
Union,GREGG,ATTORNEY GENERAL,,JUSTIN L. MAGILL,CST,3
Union,GREGG,ATTORNEY GENERAL,,ERIC L. SETTLE,FWD,1
Union,GREGG,ATTORNEY GENERAL,,Write-ins,,0
Union,HARTLEY,ATTORNEY GENERAL,,EUGENE DEPASQUALE,DEM,142
Union,HARTLEY,ATTORNEY GENERAL,,DAVE SUNDAY,REP,749
Union,HARTLEY,ATTORNEY GENERAL,,ROBERT COWBURN,LIB,13
Union,HARTLEY,ATTORNEY GENERAL,,RICHARD L. WEISS,GRN,8
Union,HARTLEY,ATTORNEY GENERAL,,JUSTIN L. MAGILL,CST,5
Union,HARTLEY,ATTORNEY GENERAL,,ERIC L. SETTLE,FWD,6
Union,HARTLEY,ATTORNEY GENERAL,,Write-ins,,0
Union,KELLY 1,ATTORNEY GENERAL,,EUGENE DEPASQUALE,DEM,505
Union,KELLY 1,ATTORNEY GENERAL,,DAVE SUNDAY,REP,840
Union,KELLY 1,ATTORNEY GENERAL,,ROBERT COWBURN,LIB,16
Union,KELLY 1,ATTORNEY GENERAL,,RICHARD L. WEISS,GRN,9
Union,KELLY 1,ATTORNEY GENERAL,,JUSTIN L. MAGILL,CST,7
Union,KELLY 1,ATTORNEY GENERAL,,ERIC L. SETTLE,FWD,2
Union,KELLY 1,ATTORNEY GENERAL,,Write-ins,,1
Union,KELLY 2,ATTORNEY GENERAL,,EUGENE DEPASQUALE,DEM,118
Union,KELLY 2,ATTORNEY GENERAL,,DAVE SUNDAY,REP,228
Union,KELLY 2,ATTORNEY GENERAL,,ROBERT COWBURN,LIB,7
Union,KELLY 2,ATTORNEY GENERAL,,RICHARD L. WEISS,GRN,4
Union,KELLY 2,ATTORNEY GENERAL,,JUSTIN L. MAGILL,CST,6
Union,KELLY 2,ATTORNEY GENERAL,,ERIC L. SETTLE,FWD,1
Union,KELLY 2,ATTORNEY GENERAL,,Write-ins,,0
Union,LEWIS,ATTORNEY GENERAL,,EUGENE DEPASQUALE,DEM,74
Union,LEWIS,ATTORNEY GENERAL,,DAVE SUNDAY,REP,565
Union,LEWIS,ATTORNEY GENERAL,,ROBERT COWBURN,LIB,7
Union,LEWIS,ATTORNEY GENERAL,,RICHARD L. WEISS,GRN,6
Union,LEWIS,ATTORNEY GENERAL,,JUSTIN L. MAGILL,CST,1
Union,LEWIS,ATTORNEY GENERAL,,ERIC L. SETTLE,FWD,0
Union,LEWIS,ATTORNEY GENERAL,,Write-ins,,0
Union,LIMESTONE,ATTORNEY GENERAL,,EUGENE DEPASQUALE,DEM,142
Union,LIMESTONE,ATTORNEY GENERAL,,DAVE SUNDAY,REP,654
Union,LIMESTONE,ATTORNEY GENERAL,,ROBERT COWBURN,LIB,11
Union,LIMESTONE,ATTORNEY GENERAL,,RICHARD L. WEISS,GRN,6
Union,LIMESTONE,ATTORNEY GENERAL,,JUSTIN L. MAGILL,CST,6
Union,LIMESTONE,ATTORNEY GENERAL,,ERIC L. SETTLE,FWD,2
Union,LIMESTONE,ATTORNEY GENERAL,,Write-ins,,1
Union,UNION,ATTORNEY GENERAL,,EUGENE DEPASQUALE,DEM,333
Union,UNION,ATTORNEY GENERAL,,DAVE SUNDAY,REP,601
Union,UNION,ATTORNEY GENERAL,,ROBERT COWBURN,LIB,13
Union,UNION,ATTORNEY GENERAL,,RICHARD L. WEISS,GRN,6
Union,UNION,ATTORNEY GENERAL,,JUSTIN L. MAGILL,CST,10
Union,UNION,ATTORNEY GENERAL,,ERIC L. SETTLE,FWD,3
Union,UNION,ATTORNEY GENERAL,,Write-ins,,0
Union,UNION-INDEPENDENT,ATTORNEY GENERAL,,EUGENE DEPASQUALE,DEM,21
Union,UNION-INDEPENDENT,ATTORNEY GENERAL,,DAVE SUNDAY,REP,37
Union,UNION-INDEPENDENT,ATTORNEY GENERAL,,ROBERT COWBURN,LIB,1
Union,UNION-INDEPENDENT,ATTORNEY GENERAL,,RICHARD L. WEISS,GRN,0
Union,UNION-INDEPENDENT,ATTORNEY GENERAL,,JUSTIN L. MAGILL,CST,0
Union,UNION-INDEPENDENT,ATTORNEY GENERAL,,ERIC L. SETTLE,FWD,0
Union,UNION-INDEPENDENT,ATTORNEY GENERAL,,Write-ins,,0
Union,WHITE DEER 1,ATTORNEY GENERAL,,EUGENE DEPASQUALE,DEM,141
Union,WHITE DEER 1,ATTORNEY GENERAL,,DAVE SUNDAY,REP,581
Union,WHITE DEER 1,ATTORNEY GENERAL,,ROBERT COWBURN,LIB,7
Union,WHITE DEER 1,ATTORNEY GENERAL,,RICHARD L. WEISS,GRN,2
Union,WHITE DEER 1,ATTORNEY GENERAL,,JUSTIN L. MAGILL,CST,6
Union,WHITE DEER 1,ATTORNEY GENERAL,,ERIC L. SETTLE,FWD,3
Union,WHITE DEER 1,ATTORNEY GENERAL,,Write-ins,,0
Union,WHITE DEER 2,ATTORNEY GENERAL,,EUGENE DEPASQUALE,DEM,131
Union,WHITE DEER 2,ATTORNEY GENERAL,,DAVE SUNDAY,REP,591
Union,WHITE DEER 2,ATTORNEY GENERAL,,ROBERT COWBURN,LIB,16
Union,WHITE DEER 2,ATTORNEY GENERAL,,RICHARD L. WEISS,GRN,10
Union,WHITE DEER 2,ATTORNEY GENERAL,,JUSTIN L. MAGILL,CST,7
Union,WHITE DEER 2,ATTORNEY GENERAL,,ERIC L. SETTLE,FWD,1
Union,WHITE DEER 2,ATTORNEY GENERAL,,Write-ins,,0
Union,WHITE DEER 3,ATTORNEY GENERAL,,EUGENE DEPASQUALE,DEM,102
Union,WHITE DEER 3,ATTORNEY GENERAL,,DAVE SUNDAY,REP,388
Union,WHITE DEER 3,ATTORNEY GENERAL,,ROBERT COWBURN,LIB,10
Union,WHITE DEER 3,ATTORNEY GENERAL,,RICHARD L. WEISS,GRN,7
Union,WHITE DEER 3,ATTORNEY GENERAL,,JUSTIN L. MAGILL,CST,4
Union,WHITE DEER 3,ATTORNEY GENERAL,,ERIC L. SETTLE,FWD,1
Union,WHITE DEER 3,ATTORNEY GENERAL,,Write-ins,,2
Union,WHITE DEER 4,ATTORNEY GENERAL,,EUGENE DEPASQUALE,DEM,99
Union,WHITE DEER 4,ATTORNEY GENERAL,,DAVE SUNDAY,REP,279
Union,WHITE DEER 4,ATTORNEY GENERAL,,ROBERT COWBURN,LIB,2
Union,WHITE DEER 4,ATTORNEY GENERAL,,RICHARD L. WEISS,GRN,2
Union,WHITE DEER 4,ATTORNEY GENERAL,,JUSTIN L. MAGILL,CST,2
Union,WHITE DEER 4,ATTORNEY GENERAL,,ERIC L. SETTLE,FWD,0
Union,WHITE DEER 4,ATTORNEY GENERAL,,Write-ins,,0
Union,HARTLETON,ATTORNEY GENERAL,,EUGENE DEPASQUALE,DEM,16
Union,HARTLETON,ATTORNEY GENERAL,,DAVE SUNDAY,REP,95
Union,HARTLETON,ATTORNEY GENERAL,,ROBERT COWBURN,LIB,1
Union,HARTLETON,ATTORNEY GENERAL,,RICHARD L. WEISS,GRN,1
Union,HARTLETON,ATTORNEY GENERAL,,JUSTIN L. MAGILL,CST,0
Union,HARTLETON,ATTORNEY GENERAL,,ERIC L. SETTLE,FWD,0
Union,HARTLETON,ATTORNEY GENERAL,,Write-ins,,0
Union,LEWISBURG 1,ATTORNEY GENERAL,,EUGENE DEPASQUALE,DEM,296
Union,LEWISBURG 1,ATTORNEY GENERAL,,DAVE SUNDAY,REP,116
Union,LEWISBURG 1,ATTORNEY GENERAL,,ROBERT COWBURN,LIB,14
Union,LEWISBURG 1,ATTORNEY GENERAL,,RICHARD L. WEISS,GRN,7
Union,LEWISBURG 1,ATTORNEY GENERAL,,JUSTIN L. MAGILL,CST,4
Union,LEWISBURG 1,ATTORNEY GENERAL,,ERIC L. SETTLE,FWD,0
Union,LEWISBURG 1,ATTORNEY GENERAL,,Write-ins,,0
Union,LEWISBURG 2,ATTORNEY GENERAL,,EUGENE DEPASQUALE,DEM,360
Union,LEWISBURG 2,ATTORNEY GENERAL,,DAVE SUNDAY,REP,138
Union,LEWISBURG 2,ATTORNEY GENERAL,,ROBERT COWBURN,LIB,3
Union,LEWISBURG 2,ATTORNEY GENERAL,,RICHARD L. WEISS,GRN,5
Union,LEWISBURG 2,ATTORNEY GENERAL,,JUSTIN L. MAGILL,CST,3
Union,LEWISBURG 2,ATTORNEY GENERAL,,ERIC L. SETTLE,FWD,2
Union,LEWISBURG 2,ATTORNEY GENERAL,,Write-ins,,0
Union,LEWISBURG 3,ATTORNEY GENERAL,,EUGENE DEPASQUALE,DEM,703
Union,LEWISBURG 3,ATTORNEY GENERAL,,DAVE SUNDAY,REP,383
Union,LEWISBURG 3,ATTORNEY GENERAL,,ROBERT COWBURN,LIB,18
Union,LEWISBURG 3,ATTORNEY GENERAL,,RICHARD L. WEISS,GRN,14
Union,LEWISBURG 3,ATTORNEY GENERAL,,JUSTIN L. MAGILL,CST,2
Union,LEWISBURG 3,ATTORNEY GENERAL,,ERIC L. SETTLE,FWD,2
Union,LEWISBURG 3,ATTORNEY GENERAL,,Write-ins,,2
Union,LEWISBURG 4,ATTORNEY GENERAL,,EUGENE DEPASQUALE,DEM,328
Union,LEWISBURG 4,ATTORNEY GENERAL,,DAVE SUNDAY,REP,297
Union,LEWISBURG 4,ATTORNEY GENERAL,,ROBERT COWBURN,LIB,10
Union,LEWISBURG 4,ATTORNEY GENERAL,,RICHARD L. WEISS,GRN,7
Union,LEWISBURG 4,ATTORNEY GENERAL,,JUSTIN L. MAGILL,CST,0
Union,LEWISBURG 4,ATTORNEY GENERAL,,ERIC L. SETTLE,FWD,3
Union,LEWISBURG 4,ATTORNEY GENERAL,,Write-ins,,0
Union,MIFFLINBURG EAST,ATTORNEY GENERAL,,EUGENE DEPASQUALE,DEM,294
Union,MIFFLINBURG EAST,ATTORNEY GENERAL,,DAVE SUNDAY,REP,710
Union,MIFFLINBURG EAST,ATTORNEY GENERAL,,ROBERT COWBURN,LIB,22
Union,MIFFLINBURG EAST,ATTORNEY GENERAL,,RICHARD L. WEISS,GRN,12
Union,MIFFLINBURG EAST,ATTORNEY GENERAL,,JUSTIN L. MAGILL,CST,4
Union,MIFFLINBURG EAST,ATTORNEY GENERAL,,ERIC L. SETTLE,FWD,2
Union,MIFFLINBURG EAST,ATTORNEY GENERAL,,Write-ins,,0
Union,MIFFLINBURG WEST,ATTORNEY GENERAL,,EUGENE DEPASQUALE,DEM,224
Union,MIFFLINBURG WEST,ATTORNEY GENERAL,,DAVE SUNDAY,REP,603
Union,MIFFLINBURG WEST,ATTORNEY GENERAL,,ROBERT COWBURN,LIB,10
Union,MIFFLINBURG WEST,ATTORNEY GENERAL,,RICHARD L. WEISS,GRN,3
Union,MIFFLINBURG WEST,ATTORNEY GENERAL,,JUSTIN L. MAGILL,CST,6
Union,MIFFLINBURG WEST,ATTORNEY GENERAL,,ERIC L. SETTLE,FWD,1
Union,MIFFLINBURG WEST,ATTORNEY GENERAL,,Write-ins,,1
Union,NEW BERLIN,ATTORNEY GENERAL,,EUGENE DEPASQUALE,DEM,105
Union,NEW BERLIN,ATTORNEY GENERAL,,DAVE SUNDAY,REP,327
Union,NEW BERLIN,ATTORNEY GENERAL,,ROBERT COWBURN,LIB,2
Union,NEW BERLIN,ATTORNEY GENERAL,,RICHARD L. WEISS,GRN,3
Union,NEW BERLIN,ATTORNEY GENERAL,,JUSTIN L. MAGILL,CST,2
Union,NEW BERLIN,ATTORNEY GENERAL,,ERIC L. SETTLE,FWD,1
Union,NEW BERLIN,ATTORNEY GENERAL,,Write-ins,,0
Union,BUFFALO 1,Ballots Cast,,,,1346
Union,BUFFALO 2,Ballots Cast,,,,470
Union,EAST BUFFALO 1,Ballots Cast,,,,1306
Union,EAST BUFFALO 2,Ballots Cast,,,,1274
Union,EAST BUFFALO 3,Ballots Cast,,,,1186
Union,EAST BUFFALO 4,Ballots Cast,,,,807
Union,WEST BUFFALO,Ballots Cast,,,,1508
Union,GREGG,Ballots Cast,,,,446
Union,HARTLEY,Ballots Cast,,,,948
Union,KELLY 1,Ballots Cast,,,,1404
Union,KELLY 2,Ballots Cast,,,,371
Union,LEWIS,Ballots Cast,,,,663
Union,LIMESTONE,Ballots Cast,,,,837
Union,UNION,Ballots Cast,,,,991
Union,UNION-INDEPENDENT,Ballots Cast,,,,60
Union,WHITE DEER 1,Ballots Cast,,,,757
Union,WHITE DEER 2,Ballots Cast,,,,779
Union,WHITE DEER 3,Ballots Cast,,,,523
Union,WHITE DEER 4,Ballots Cast,,,,391
Union,HARTLETON,Ballots Cast,,,,117
Union,LEWISBURG 1,Ballots Cast,,,,443
Union,LEWISBURG 2,Ballots Cast,,,,529
Union,LEWISBURG 3,Ballots Cast,,,,1160
Union,LEWISBURG 4,Ballots Cast,,,,656
Union,MIFFLINBURG EAST,Ballots Cast,,,,1063
Union,MIFFLINBURG WEST,Ballots Cast,,,,864
Union,NEW BERLIN,Ballots Cast,,,,446
Union,BUFFALO 1,President,,KAMALA D. HARRIS,DEM,344
Union,BUFFALO 1,President,,DONALD J. TRUMP,REP,973
Union,BUFFALO 1,President,,CHASE OLIVER,LIB,6
Union,BUFFALO 1,President,,JILL STEIN,GRN,9
Union,BUFFALO 1,President,,Write-ins,,7
Union,BUFFALO 2,President,,KAMALA D. HARRIS,DEM,113
Union,BUFFALO 2,President,,DONALD J. TRUMP,REP,351
Union,BUFFALO 2,President,,CHASE OLIVER,LIB,2
Union,BUFFALO 2,President,,JILL STEIN,GRN,1
Union,BUFFALO 2,President,,Write-ins,,1
Union,EAST BUFFALO 1,President,,KAMALA D. HARRIS,DEM,686
Union,EAST BUFFALO 1,President,,DONALD J. TRUMP,REP,584
Union,EAST BUFFALO 1,President,,CHASE OLIVER,LIB,11
Union,EAST BUFFALO 1,President,,JILL STEIN,GRN,8
Union,EAST BUFFALO 1,President,,Write-ins,,6
Union,EAST BUFFALO 2,President,,KAMALA D. HARRIS,DEM,795
Union,EAST BUFFALO 2,President,,DONALD J. TRUMP,REP,462
Union,EAST BUFFALO 2,President,,CHASE OLIVER,LIB,5
Union,EAST BUFFALO 2,President,,JILL STEIN,GRN,2
Union,EAST BUFFALO 2,President,,Write-ins,,4
Union,EAST BUFFALO 3,President,,KAMALA D. HARRIS,DEM,664
Union,EAST BUFFALO 3,President,,DONALD J. TRUMP,REP,503
Union,EAST BUFFALO 3,President,,CHASE OLIVER,LIB,0
Union,EAST BUFFALO 3,President,,JILL STEIN,GRN,6
Union,EAST BUFFALO 3,President,,Write-ins,,7
Union,EAST BUFFALO 4,President,,KAMALA D. HARRIS,DEM,496
Union,EAST BUFFALO 4,President,,DONALD J. TRUMP,REP,304
Union,EAST BUFFALO 4,President,,CHASE OLIVER,LIB,2
Union,EAST BUFFALO 4,President,,JILL STEIN,GRN,0
Union,EAST BUFFALO 4,President,,Write-ins,,2
Union,WEST BUFFALO,President,,KAMALA D. HARRIS,DEM,288
Union,WEST BUFFALO,President,,DONALD J. TRUMP,REP,1189
Union,WEST BUFFALO,President,,CHASE OLIVER,LIB,11
Union,WEST BUFFALO,President,,JILL STEIN,GRN,7
Union,WEST BUFFALO,President,,Write-ins,,3
Union,GREGG,President,,KAMALA D. HARRIS,DEM,81
Union,GREGG,President,,DONALD J. TRUMP,REP,361
Union,GREGG,President,,CHASE OLIVER,LIB,1
Union,GREGG,President,,JILL STEIN,GRN,1
Union,GREGG,President,,Write-ins,,1
Union,HARTLEY,President,,KAMALA D. HARRIS,DEM,160
Union,HARTLEY,President,,DONALD J. TRUMP,REP,773
Union,HARTLEY,President,,CHASE OLIVER,LIB,3
Union,HARTLEY,President,,JILL STEIN,GRN,5
Union,HARTLEY,President,,Write-ins,,2
Union,KELLY 1,President,,KAMALA D. HARRIS,DEM,554
Union,KELLY 1,President,,DONALD J. TRUMP,REP,824
Union,KELLY 1,President,,CHASE OLIVER,LIB,7
Union,KELLY 1,President,,JILL STEIN,GRN,8
Union,KELLY 1,President,,Write-ins,,7
Union,KELLY 2,President,,KAMALA D. HARRIS,DEM,136
Union,KELLY 2,President,,DONALD J. TRUMP,REP,227
Union,KELLY 2,President,,CHASE OLIVER,LIB,1
Union,KELLY 2,President,,JILL STEIN,GRN,3
Union,KELLY 2,President,,Write-ins,,2
Union,LEWIS,President,,KAMALA D. HARRIS,DEM,83
Union,LEWIS,President,,DONALD J. TRUMP,REP,568
Union,LEWIS,President,,CHASE OLIVER,LIB,4
Union,LEWIS,President,,JILL STEIN,GRN,2
Union,LEWIS,President,,Write-ins,,2
Union,LIMESTONE,President,,KAMALA D. HARRIS,DEM,166
Union,LIMESTONE,President,,DONALD J. TRUMP,REP,655
Union,LIMESTONE,President,,CHASE OLIVER,LIB,6
Union,LIMESTONE,President,,JILL STEIN,GRN,4
Union,LIMESTONE,President,,Write-ins,,5
Union,UNION,President,,KAMALA D. HARRIS,DEM,366
Union,UNION,President,,DONALD J. TRUMP,REP,606
Union,UNION,President,,CHASE OLIVER,LIB,6
Union,UNION,President,,JILL STEIN,GRN,6
Union,UNION,President,,Write-ins,,2
Union,UNION-INDEPENDENT,President,,KAMALA D. HARRIS,DEM,22
Union,UNION-INDEPENDENT,President,,DONALD J. TRUMP,REP,36
Union,UNION-INDEPENDENT,President,,CHASE OLIVER,LIB,0
Union,UNION-INDEPENDENT,President,,JILL STEIN,GRN,0
Union,UNION-INDEPENDENT,President,,Write-ins,,1
Union,WHITE DEER 1,President,,KAMALA D. HARRIS,DEM,152
Union,WHITE DEER 1,President,,DONALD J. TRUMP,REP,593
Union,WHITE DEER 1,President,,CHASE OLIVER,LIB,5
Union,WHITE DEER 1,President,,JILL STEIN,GRN,2
Union,WHITE DEER 1,President,,Write-ins,,1
Union,WHITE DEER 2,President,,KAMALA D. HARRIS,DEM,153
Union,WHITE DEER 2,President,,DONALD J. TRUMP,REP,612
Union,WHITE DEER 2,President,,CHASE OLIVER,LIB,6
Union,WHITE DEER 2,President,,JILL STEIN,GRN,5
Union,WHITE DEER 2,President,,Write-ins,,1
Union,WHITE DEER 3,President,,KAMALA D. HARRIS,DEM,110
Union,WHITE DEER 3,President,,DONALD J. TRUMP,REP,401
Union,WHITE DEER 3,President,,CHASE OLIVER,LIB,7
Union,WHITE DEER 3,President,,JILL STEIN,GRN,2
Union,WHITE DEER 3,President,,Write-ins,,1
Union,WHITE DEER 4,President,,KAMALA D. HARRIS,DEM,104
Union,WHITE DEER 4,President,,DONALD J. TRUMP,REP,283
Union,WHITE DEER 4,President,,CHASE OLIVER,LIB,1
Union,WHITE DEER 4,President,,JILL STEIN,GRN,2
Union,WHITE DEER 4,President,,Write-ins,,1
Union,HARTLETON,President,,KAMALA D. HARRIS,DEM,18
Union,HARTLETON,President,,DONALD J. TRUMP,REP,99
Union,HARTLETON,President,,CHASE OLIVER,LIB,0
Union,HARTLETON,President,,JILL STEIN,GRN,0
Union,HARTLETON,President,,Write-ins,,0
Union,LEWISBURG 1,President,,KAMALA D. HARRIS,DEM,308
Union,LEWISBURG 1,President,,DONALD J. TRUMP,REP,122
Union,LEWISBURG 1,President,,CHASE OLIVER,LIB,3
Union,LEWISBURG 1,President,,JILL STEIN,GRN,5
Union,LEWISBURG 1,President,,Write-ins,,2
Union,LEWISBURG 2,President,,KAMALA D. HARRIS,DEM,390
Union,LEWISBURG 2,President,,DONALD J. TRUMP,REP,133
Union,LEWISBURG 2,President,,CHASE OLIVER,LIB,0
Union,LEWISBURG 2,President,,JILL STEIN,GRN,4
Union,LEWISBURG 2,President,,Write-ins,,1
Union,LEWISBURG 3,President,,KAMALA D. HARRIS,DEM,770
Union,LEWISBURG 3,President,,DONALD J. TRUMP,REP,381
Union,LEWISBURG 3,President,,CHASE OLIVER,LIB,1
Union,LEWISBURG 3,President,,JILL STEIN,GRN,4
Union,LEWISBURG 3,President,,Write-ins,,3
Union,LEWISBURG 4,President,,KAMALA D. HARRIS,DEM,369
Union,LEWISBURG 4,President,,DONALD J. TRUMP,REP,277
Union,LEWISBURG 4,President,,CHASE OLIVER,LIB,4
Union,LEWISBURG 4,President,,JILL STEIN,GRN,5
Union,LEWISBURG 4,President,,Write-ins,,1
Union,MIFFLINBURG EAST,President,,KAMALA D. HARRIS,DEM,332
Union,MIFFLINBURG EAST,President,,DONALD J. TRUMP,REP,716
Union,MIFFLINBURG EAST,President,,CHASE OLIVER,LIB,2
Union,MIFFLINBURG EAST,President,,JILL STEIN,GRN,6
Union,MIFFLINBURG EAST,President,,Write-ins,,3
Union,MIFFLINBURG WEST,President,,KAMALA D. HARRIS,DEM,242
Union,MIFFLINBURG WEST,President,,DONALD J. TRUMP,REP,613
Union,MIFFLINBURG WEST,President,,CHASE OLIVER,LIB,3
Union,MIFFLINBURG WEST,President,,JILL STEIN,GRN,2
Union,MIFFLINBURG WEST,President,,Write-ins,,2
Union,NEW BERLIN,President,,KAMALA D. HARRIS,DEM,113
Union,NEW BERLIN,President,,DONALD J. TRUMP,REP,323
Union,NEW BERLIN,President,,CHASE OLIVER,LIB,3
Union,NEW BERLIN,President,,JILL STEIN,GRN,5
Union,NEW BERLIN,President,,Write-ins,,1
Union,BUFFALO 1,Registered Voters,,,,1555
Union,BUFFALO 2,Registered Voters,,,,554
Union,EAST BUFFALO 1,Registered Voters,,,,1589
Union,EAST BUFFALO 2,Registered Voters,,,,1521
Union,EAST BUFFALO 3,Registered Voters,,,,1504
Union,EAST BUFFALO 4,Registered Voters,,,,1465
Union,WEST BUFFALO,Registered Voters,,,,1763
Union,GREGG,Registered Voters,,,,546
Union,HARTLEY,Registered Voters,,,,1108
Union,KELLY 1,Registered Voters,,,,1727
Union,KELLY 2,Registered Voters,,,,470
Union,LEWIS,Registered Voters,,,,762
Union,LIMESTONE,Registered Voters,,,,993
Union,UNION,Registered Voters,,,,1181
Union,UNION-INDEPENDENT,Registered Voters,,,,77
Union,WHITE DEER 1,Registered Voters,,,,883
Union,WHITE DEER 2,Registered Voters,,,,887
Union,WHITE DEER 3,Registered Voters,,,,637
Union,WHITE DEER 4,Registered Voters,,,,473
Union,HARTLETON,Registered Voters,,,,139
Union,LEWISBURG 1,Registered Voters,,,,594
Union,LEWISBURG 2,Registered Voters,,,,755
Union,LEWISBURG 3,Registered Voters,,,,2842
Union,LEWISBURG 4,Registered Voters,,,,835
Union,MIFFLINBURG EAST,Registered Voters,,,,1269
Union,MIFFLINBURG WEST,Registered Voters,,,,1018
Union,NEW BERLIN,Registered Voters,,,,531
Union,BUFFALO 1,General Assembly,76,DENISE MARIS,DEM,313
Union,BUFFALO 1,General Assembly,76,STEPHANIE BOROWICZ,REP,1013
Union,BUFFALO 1,General Assembly,76,Write-ins,,0
Union,BUFFALO 2,General Assembly,76,DENISE MARIS,DEM,104
Union,BUFFALO 2,General Assembly,76,STEPHANIE BOROWICZ,REP,359
Union,BUFFALO 2,General Assembly,76,Write-ins,,0
Union,WEST BUFFALO,General Assembly,76,DENISE MARIS,DEM,256
Union,WEST BUFFALO,General Assembly,76,STEPHANIE BOROWICZ,REP,1225
Union,WEST BUFFALO,General Assembly,76,Write-ins,,1
