county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Butler,ADAMS TWP 3,U.S. House,16,,Over Votes,1,0,1,0
Butler,ADAMS TWP 3,U.S. House,16,,Under Votes,48,24,23,1
Butler,ADAMS TWP 3,State Senate,47,REP,ELDER VOGEL JR,1793,1262,522,9
Butler,ADAMS TWP 3,State Senate,47,DEM,KATE LENNEN,782,393,382,7
Butler,ADAMS TWP 3,State Senate,47,,Write-ins,4,3,1,0
Butler,ADAMS TWP 3,State Senate,47,,Over Votes,0,0,0,0
Butler,ADAMS TWP 3,State Senate,47,,Under Votes,61,28,32,1
Butler,ADAMS TWP 3,General Assembly,12,REP,STEPHENIE SCIALABBA,1866,1315,541,10
Butler,ADAMS TWP 3,General Assembly,12,DEM,ROBERT VIGUE,703,341,356,6
Butler,ADAMS TWP 3,General Assembly,12,,Write-ins,4,1,3,0
Butler,ADAMS TWP 3,General Assembly,12,,Over Votes,0,0,0,0
Butler,ADAMS TWP 3,General Assembly,12,,Under Votes,67,29,37,1
Butler,ADAMS TWP 4,Registered Voters,,,,1711,,,
Butler,ADAMS TWP 4,Ballots Cast,,,,1476,873,591,12
Butler,ADAMS TWP 4,Ballots Cast - Blank,,,,0,0,0,0
Butler,ADAMS TWP 4,President,,REP,DONALD J TRUMP,934,608,319,7
Butler,ADAMS TWP 4,President,,DEM,KAMALA D HARRIS,516,249,262,5
Butler,ADAMS TWP 4,President,,LIB,CHASE OLIVER,5,4,1,0
Butler,ADAMS TWP 4,President,,GRN,JILL STEIN,4,3,1,0
Butler,ADAMS TWP 4,President,,,Write-ins,8,5,3,0
Butler,ADAMS TWP 4,President,,,Over Votes,3,0,3,0
Butler,ADAMS TWP 4,President,,,Under Votes,6,4,2,0
Butler,ADAMS TWP 4,U.S. Senate,,REP,DAVE MCCORMICK,935,616,313,6
Butler,ADAMS TWP 4,U.S. Senate,,DEM,ROBERT P CASEY JR,510,238,267,5
Butler,ADAMS TWP 4,U.S. Senate,,LIB,JOHN C THOMAS,7,5,2,0
Butler,ADAMS TWP 4,U.S. Senate,,CST,MARTY SELKER,6,4,2,0
Butler,ADAMS TWP 4,U.S. Senate,,GRN,LEILA HAZOU,5,4,1,0
Butler,ADAMS TWP 4,U.S. Senate,,,Write-ins,0,0,0,0
Butler,ADAMS TWP 4,U.S. Senate,,,Over Votes,0,0,0,0
Butler,ADAMS TWP 4,U.S. Senate,,,Under Votes,13,6,6,1
Butler,ADAMS TWP 4,ATTORNEY GENERAL,,REP,DAVE SUNDAY,933,614,313,6
Butler,ADAMS TWP 4,ATTORNEY GENERAL,,DEM,EUGENE DEPASQUALE,490,228,257,5
Butler,ADAMS TWP 4,ATTORNEY GENERAL,,LIB,ROBERT COWBURN,18,14,4,0
Butler,ADAMS TWP 4,ATTORNEY GENERAL,,GRN,RICHARD L WEISS,5,3,2,0
Butler,ADAMS TWP 4,ATTORNEY GENERAL,,FWD,ERIC L SETTLE,4,1,3,0
Butler,ADAMS TWP 4,ATTORNEY GENERAL,,CST,JUSTIN L MAGILL,1,1,0,0
Butler,ADAMS TWP 4,ATTORNEY GENERAL,,,Write-ins,1,1,0,0
Butler,ADAMS TWP 4,ATTORNEY GENERAL,,,Over Votes,0,0,0,0
Butler,ADAMS TWP 4,ATTORNEY GENERAL,,,Under Votes,24,11,12,1
Butler,ADAMS TWP 4,AUDITOR GENERAL,,REP,TIM DEFOOR,957,626,325,6
Butler,ADAMS TWP 4,AUDITOR GENERAL,,DEM,MALCOLM KENYATTA,438,196,236,6
Butler,ADAMS TWP 4,AUDITOR GENERAL,,LIB,REECE SMITH,19,15,4,0
Butler,ADAMS TWP 4,AUDITOR GENERAL,,CST,BOB GOODRICH,10,6,4,0
Butler,ADAMS TWP 4,AUDITOR GENERAL,,ASP,ERIC K ANTON,4,4,0,0
Butler,ADAMS TWP 4,AUDITOR GENERAL,,,Write-ins,2,1,1,0
Butler,ADAMS TWP 4,AUDITOR GENERAL,,,Over Votes,0,0,0,0
Butler,ADAMS TWP 4,AUDITOR GENERAL,,,Under Votes,46,25,21,0
Butler,ADAMS TWP 4,STATE TREASURER,,REP,STACY GARRITY,975,643,326,6
Butler,ADAMS TWP 4,STATE TREASURER,,DEM,ERIN MCCLELLAND,441,198,238,5
Butler,ADAMS TWP 4,STATE TREASURER,,LIB,NICKOLAS CIESIELSKI,13,8,5,0
Butler,ADAMS TWP 4,STATE TREASURER,,FWD,CHRIS FOSTER,8,5,2,1
Butler,ADAMS TWP 4,STATE TREASURER,,CST,TROY BOWMAN,3,2,1,0
Butler,ADAMS TWP 4,STATE TREASURER,,,Write-ins,1,1,0,0
Butler,ADAMS TWP 4,STATE TREASURER,,,Over Votes,0,0,0,0
Butler,ADAMS TWP 4,STATE TREASURER,,,Under Votes,35,16,19,0
Butler,ADAMS TWP 4,U.S. House,16,REP,MIKE KELLY,985,642,336,7
Butler,ADAMS TWP 4,U.S. House,16,DEM,PRESTON NOURI,456,213,238,5
Butler,ADAMS TWP 4,U.S. House,16,,Write-ins,2,1,1,0
Butler,ADAMS TWP 4,U.S. House,16,,Over Votes,0,0,0,0
Butler,ADAMS TWP 4,U.S. House,16,,Under Votes,33,17,16,0
Butler,ADAMS TWP 4,State Senate,47,REP,ELDER VOGEL JR,947,626,315,6
Butler,ADAMS TWP 4,State Senate,47,DEM,KATE LENNEN,490,230,255,5
Butler,ADAMS TWP 4,State Senate,47,,Write-ins,1,1,0,0
Butler,ADAMS TWP 4,State Senate,47,,Over Votes,0,0,0,0
Butler,ADAMS TWP 4,State Senate,47,,Under Votes,38,16,21,1
Butler,ADAMS TWP 4,General Assembly,12,REP,STEPHENIE SCIALABBA,986,651,328,7
Butler,ADAMS TWP 4,General Assembly,12,DEM,ROBERT VIGUE,448,205,238,5
Butler,ADAMS TWP 4,General Assembly,12,,Write-ins,3,2,1,0
Butler,ADAMS TWP 4,General Assembly,12,,Over Votes,0,0,0,0
Butler,ADAMS TWP 4,General Assembly,12,,Under Votes,39,15,24,0
Butler,ADAMS TWP 5,Registered Voters,,,,1551,,,
Butler,ADAMS TWP 5,Ballots Cast,,,,1283,771,510,2
Butler,ADAMS TWP 5,Ballots Cast - Blank,,,,0,0,0,0
Butler,ADAMS TWP 5,President,,REP,DONALD J TRUMP,832,551,279,2
Butler,ADAMS TWP 5,President,,DEM,KAMALA D HARRIS,437,210,227,0
Butler,ADAMS TWP 5,President,,LIB,CHASE OLIVER,4,3,1,0
Butler,ADAMS TWP 5,President,,GRN,JILL STEIN,0,0,0,0
Butler,ADAMS TWP 5,President,,,Write-ins,3,2,1,0
Butler,ADAMS TWP 5,President,,,Over Votes,0,0,0,0
Butler,ADAMS TWP 5,President,,,Under Votes,7,5,2,0
Butler,ADAMS TWP 5,U.S. Senate,,REP,DAVE MCCORMICK,859,561,296,2
Butler,ADAMS TWP 5,U.S. Senate,,DEM,ROBERT P CASEY JR,407,199,208,0
Butler,ADAMS TWP 5,U.S. Senate,,LIB,JOHN C THOMAS,2,0,2,0
Butler,ADAMS TWP 5,U.S. Senate,,CST,MARTY SELKER,2,2,0,0
Butler,ADAMS TWP 5,U.S. Senate,,GRN,LEILA HAZOU,1,1,0,0
Butler,ADAMS TWP 5,U.S. Senate,,,Write-ins,1,0,1,0
Butler,ADAMS TWP 5,U.S. Senate,,,Over Votes,0,0,0,0
Butler,ADAMS TWP 5,U.S. Senate,,,Under Votes,11,8,3,0
Butler,ADAMS TWP 5,ATTORNEY GENERAL,,REP,DAVE SUNDAY,858,558,298,2
Butler,ADAMS TWP 5,ATTORNEY GENERAL,,DEM,EUGENE DEPASQUALE,383,193,190,0
Butler,ADAMS TWP 5,ATTORNEY GENERAL,,LIB,ROBERT COWBURN,13,11,2,0
Butler,ADAMS TWP 5,ATTORNEY GENERAL,,GRN,RICHARD L WEISS,2,1,1,0
Butler,ADAMS TWP 5,ATTORNEY GENERAL,,FWD,ERIC L SETTLE,2,0,2,0
Butler,ADAMS TWP 5,ATTORNEY GENERAL,,CST,JUSTIN L MAGILL,1,0,1,0
Butler,ADAMS TWP 5,ATTORNEY GENERAL,,,Write-ins,1,0,1,0
Butler,ADAMS TWP 5,ATTORNEY GENERAL,,,Over Votes,0,0,0,0
Butler,ADAMS TWP 5,ATTORNEY GENERAL,,,Under Votes,23,8,15,0
Butler,ADAMS TWP 5,AUDITOR GENERAL,,REP,TIM DEFOOR,889,573,314,2
Butler,ADAMS TWP 5,AUDITOR GENERAL,,DEM,MALCOLM KENYATTA,339,172,167,0
Butler,ADAMS TWP 5,AUDITOR GENERAL,,LIB,REECE SMITH,16,11,5,0
Butler,ADAMS TWP 5,AUDITOR GENERAL,,CST,BOB GOODRICH,5,4,1,0
Butler,ADAMS TWP 5,AUDITOR GENERAL,,ASP,ERIC K ANTON,0,0,0,0
Butler,ADAMS TWP 5,AUDITOR GENERAL,,,Write-ins,1,0,1,0
Butler,ADAMS TWP 5,AUDITOR GENERAL,,,Over Votes,0,0,0,0
Butler,ADAMS TWP 5,AUDITOR GENERAL,,,Under Votes,33,11,22,0
Butler,ADAMS TWP 5,STATE TREASURER,,REP,STACY GARRITY,887,572,313,2
Butler,ADAMS TWP 5,STATE TREASURER,,DEM,ERIN MCCLELLAND,343,173,170,0
Butler,ADAMS TWP 5,STATE TREASURER,,LIB,NICKOLAS CIESIELSKI,15,12,3,0
Butler,ADAMS TWP 5,STATE TREASURER,,FWD,CHRIS FOSTER,4,3,1,0
Butler,ADAMS TWP 5,STATE TREASURER,,CST,TROY BOWMAN,1,0,1,0
Butler,ADAMS TWP 5,STATE TREASURER,,,Write-ins,1,0,1,0
Butler,ADAMS TWP 5,STATE TREASURER,,,Over Votes,0,0,0,0
Butler,ADAMS TWP 5,STATE TREASURER,,,Under Votes,32,11,21,0
Butler,ADAMS TWP 5,U.S. House,16,REP,MIKE KELLY,900,584,314,2
Butler,ADAMS TWP 5,U.S. House,16,DEM,PRESTON NOURI,362,181,181,0
Butler,ADAMS TWP 5,U.S. House,16,,Write-ins,1,0,1,0
Butler,ADAMS TWP 5,U.S. House,16,,Over Votes,0,0,0,0
Butler,ADAMS TWP 5,U.S. House,16,,Under Votes,20,6,14,0
Butler,ADAMS TWP 5,State Senate,47,REP,ELDER VOGEL JR,859,560,297,2
Butler,ADAMS TWP 5,State Senate,47,DEM,KATE LENNEN,397,202,195,0
Butler,ADAMS TWP 5,State Senate,47,,Write-ins,2,1,1,0
Butler,ADAMS TWP 5,State Senate,47,,Over Votes,0,0,0,0
Butler,ADAMS TWP 5,State Senate,47,,Under Votes,25,8,17,0
Butler,ADAMS TWP 5,General Assembly,12,REP,STEPHENIE SCIALABBA,893,581,310,2
Butler,ADAMS TWP 5,General Assembly,12,DEM,ROBERT VIGUE,351,176,175,0
Butler,ADAMS TWP 5,General Assembly,12,,Write-ins,3,1,2,0
Butler,ADAMS TWP 5,General Assembly,12,,Over Votes,0,0,0,0
Butler,ADAMS TWP 5,General Assembly,12,,Under Votes,36,13,23,0
Butler,ALLEGHENY TWP,Registered Voters,,,,398,,,
Butler,ALLEGHENY TWP,Ballots Cast,,,,329,291,36,2
Butler,ALLEGHENY TWP,Ballots Cast - Blank,,,,0,0,0,0
Butler,ALLEGHENY TWP,President,,REP,DONALD J TRUMP,258,245,13,0
Butler,ALLEGHENY TWP,President,,DEM,KAMALA D HARRIS,67,44,21,2
Butler,ALLEGHENY TWP,President,,LIB,CHASE OLIVER,3,1,2,0
Butler,ALLEGHENY TWP,President,,GRN,JILL STEIN,1,1,0,0
Butler,ALLEGHENY TWP,President,,,Write-ins,0,0,0,0
Butler,ALLEGHENY TWP,President,,,Over Votes,0,0,0,0
Butler,ALLEGHENY TWP,President,,,Under Votes,0,0,0,0
Butler,ALLEGHENY TWP,U.S. Senate,,REP,DAVE MCCORMICK,240,227,13,0
Butler,ALLEGHENY TWP,U.S. Senate,,DEM,ROBERT P CASEY JR,74,51,21,2
Butler,ALLEGHENY TWP,U.S. Senate,,CST,MARTY SELKER,4,3,1,0
Butler,ALLEGHENY TWP,U.S. Senate,,LIB,JOHN C THOMAS,3,3,0,0
Butler,ALLEGHENY TWP,U.S. Senate,,GRN,LEILA HAZOU,3,3,0,0
Butler,ALLEGHENY TWP,U.S. Senate,,,Write-ins,0,0,0,0
Butler,ALLEGHENY TWP,U.S. Senate,,,Over Votes,0,0,0,0
Butler,ALLEGHENY TWP,U.S. Senate,,,Under Votes,5,4,1,0
Butler,ALLEGHENY TWP,ATTORNEY GENERAL,,REP,DAVE SUNDAY,249,235,14,0
Butler,ALLEGHENY TWP,ATTORNEY GENERAL,,DEM,EUGENE DEPASQUALE,65,43,20,2
Butler,ALLEGHENY TWP,ATTORNEY GENERAL,,LIB,ROBERT COWBURN,4,4,0,0
Butler,ALLEGHENY TWP,ATTORNEY GENERAL,,GRN,RICHARD L WEISS,2,2,0,0
Butler,ALLEGHENY TWP,ATTORNEY GENERAL,,CST,JUSTIN L MAGILL,2,2,0,0
Butler,ALLEGHENY TWP,ATTORNEY GENERAL,,FWD,ERIC L SETTLE,0,0,0,0
Butler,ALLEGHENY TWP,ATTORNEY GENERAL,,,Write-ins,1,1,0,0
Butler,ALLEGHENY TWP,ATTORNEY GENERAL,,,Over Votes,0,0,0,0
Butler,ALLEGHENY TWP,ATTORNEY GENERAL,,,Under Votes,6,4,2,0
Butler,ALLEGHENY TWP,AUDITOR GENERAL,,REP,TIM DEFOOR,243,232,11,0
Butler,ALLEGHENY TWP,AUDITOR GENERAL,,DEM,MALCOLM KENYATTA,63,43,19,1
