county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Bucks,Bristol Borough North 2,State Treasurer,,CST,Troy Bowman,4,3,1,0
Bucks,Bristol Borough North 2,State Treasurer,,FWD,Chris Foster,2,1,1,0
Bucks,Bristol Borough North 2,State Treasurer,,,Write-in,1,1,0,0
Bucks,Bristol Borough North 2,U.S. House,1,DEM,Ashley Ehasz,260,171,87,2
Bucks,Bristol Borough North 2,U.S. House,1,REP,Brian Fitzpatrick,250,205,41,4
Bucks,Bristol Borough North 2,U.S. House,1,,Write-in,1,1,0,0
Bucks,Bristol Borough North 2,State House,141,DEM,Tina Davis,351,237,111,3
Bucks,Bristol Borough North 2,State House,141,REP,Noah Boyd,166,139,24,3
Bucks,Bristol Borough North 2,State House,141,,Write-in,1,1,0,0
Bucks,Bristol Borough East 1,President,,DEM,Kamala D. Harris,548,367,178,3
Bucks,Bristol Borough East 1,President,,REP,Donald J. Trump,417,363,52,2
Bucks,Bristol Borough East 1,President,,LIB,Chase Oliver,2,2,0,0
Bucks,Bristol Borough East 1,President,,GRN,Jill Stein,2,1,1,0
Bucks,Bristol Borough East 1,President,,,Write-in,0,0,0,0
Bucks,Bristol Borough East 1,U.S. Senate,,DEM,"Robert P. Casey, Jr.",546,370,171,5
Bucks,Bristol Borough East 1,U.S. Senate,,REP,Dave McCormick,369,320,49,0
Bucks,Bristol Borough East 1,U.S. Senate,,LIB,John C. Thomas,12,11,1,0
Bucks,Bristol Borough East 1,U.S. Senate,,GRN,Leila Hazou,15,9,6,0
Bucks,Bristol Borough East 1,U.S. Senate,,CST,Marty Selker,3,2,1,0
Bucks,Bristol Borough East 1,U.S. Senate,,,Write-in,0,0,0,0
Bucks,Bristol Borough East 1,Attorney General,,DEM,Eugene DePasquale,495,335,157,3
Bucks,Bristol Borough East 1,Attorney General,,REP,Dave Sunday,407,345,60,2
Bucks,Bristol Borough East 1,Attorney General,,LIB,Robert Cowburn,14,12,2,0
Bucks,Bristol Borough East 1,Attorney General,,GRN,Richard L. Weiss,12,8,4,0
Bucks,Bristol Borough East 1,Attorney General,,CST,Justin L. Magill,4,3,1,0
Bucks,Bristol Borough East 1,Attorney General,,FWD,Eric L. Settle,0,0,0,0
Bucks,Bristol Borough East 1,Attorney General,,,Write-in,0,0,0,0
Bucks,Bristol Borough East 1,Auditor General,,DEM,Malcolm Kenyatta,491,324,163,4
Bucks,Bristol Borough East 1,Auditor General,,REP,Tim DeFoor,372,323,48,1
Bucks,Bristol Borough East 1,Auditor General,,LIB,Reece Smith,22,15,7,0
Bucks,Bristol Borough East 1,Auditor General,,ASP,Eric K. Anton,2,2,0,0
Bucks,Bristol Borough East 1,Auditor General,,CST,Bob Goodrich,4,4,0,0
Bucks,Bristol Borough East 1,Auditor General,,,Write-in,1,1,0,0
Bucks,Bristol Borough East 1,State Treasurer,,DEM,Erin McClelland,505,342,159,4
Bucks,Bristol Borough East 1,State Treasurer,,REP,Stacy Garrity,373,320,52,1
Bucks,Bristol Borough East 1,State Treasurer,,LIB,Nickolas Ciesielski,15,10,5,0
Bucks,Bristol Borough East 1,State Treasurer,,CST,Troy Bowman,3,3,0,0
Bucks,Bristol Borough East 1,State Treasurer,,FWD,Chris Foster,2,2,0,0
Bucks,Bristol Borough East 1,State Treasurer,,,Write-in,2,1,1,0
Bucks,Bristol Borough East 1,U.S. House,1,DEM,Ashley Ehasz,450,295,151,4
Bucks,Bristol Borough East 1,U.S. House,1,REP,Brian Fitzpatrick,483,407,76,0
Bucks,Bristol Borough East 1,U.S. House,1,,Write-in,3,3,0,0
Bucks,Bristol Borough East 1,State House,141,DEM,Tina Davis,634,447,183,4
Bucks,Bristol Borough East 1,State House,141,REP,Noah Boyd,297,254,42,1
Bucks,Bristol Borough East 1,State House,141,,Write-in,1,1,0,0
Bucks,Bristol Borough East 2,President,,DEM,Kamala D. Harris,408,273,134,1
Bucks,Bristol Borough East 2,President,,REP,Donald J. Trump,364,322,39,3
Bucks,Bristol Borough East 2,President,,LIB,Chase Oliver,4,4,0,0
Bucks,Bristol Borough East 2,President,,GRN,Jill Stein,2,1,1,0
Bucks,Bristol Borough East 2,President,,,Write-in,0,0,0,0
Bucks,Bristol Borough East 2,U.S. Senate,,DEM,"Robert P. Casey, Jr.",416,284,132,0
Bucks,Bristol Borough East 2,U.S. Senate,,REP,Dave McCormick,327,289,35,3
Bucks,Bristol Borough East 2,U.S. Senate,,LIB,John C. Thomas,13,10,2,1
Bucks,Bristol Borough East 2,U.S. Senate,,GRN,Leila Hazou,7,4,3,0
Bucks,Bristol Borough East 2,U.S. Senate,,CST,Marty Selker,3,3,0,0
Bucks,Bristol Borough East 2,U.S. Senate,,,Write-in,0,0,0,0
Bucks,Bristol Borough East 2,Attorney General,,DEM,Eugene DePasquale,391,263,127,1
Bucks,Bristol Borough East 2,Attorney General,,REP,Dave Sunday,339,296,40,3
Bucks,Bristol Borough East 2,Attorney General,,LIB,Robert Cowburn,12,8,4,0
Bucks,Bristol Borough East 2,Attorney General,,GRN,Richard L. Weiss,8,7,1,0
Bucks,Bristol Borough East 2,Attorney General,,CST,Justin L. Magill,3,3,0,0
Bucks,Bristol Borough East 2,Attorney General,,FWD,Eric L. Settle,4,4,0,0
Bucks,Bristol Borough East 2,Attorney General,,,Write-in,1,1,0,0
Bucks,Bristol Borough East 2,Auditor General,,DEM,Malcolm Kenyatta,395,264,130,1
Bucks,Bristol Borough East 2,Auditor General,,REP,Tim DeFoor,326,286,37,3
Bucks,Bristol Borough East 2,Auditor General,,LIB,Reece Smith,13,13,0,0
Bucks,Bristol Borough East 2,Auditor General,,ASP,Eric K. Anton,4,4,0,0
Bucks,Bristol Borough East 2,Auditor General,,CST,Bob Goodrich,8,7,1,0
Bucks,Bristol Borough East 2,Auditor General,,,Write-in,0,0,0,0
Bucks,Bristol Borough East 2,State Treasurer,,DEM,Erin McClelland,391,268,122,1
Bucks,Bristol Borough East 2,State Treasurer,,REP,Stacy Garrity,343,297,43,3
Bucks,Bristol Borough East 2,State Treasurer,,LIB,Nickolas Ciesielski,8,8,0,0
Bucks,Bristol Borough East 2,State Treasurer,,CST,Troy Bowman,7,5,2,0
Bucks,Bristol Borough East 2,State Treasurer,,FWD,Chris Foster,3,3,0,0
Bucks,Bristol Borough East 2,State Treasurer,,,Write-in,0,0,0,0
Bucks,Bristol Borough East 2,U.S. House,1,DEM,Ashley Ehasz,342,228,113,1
Bucks,Bristol Borough East 2,U.S. House,1,REP,Brian Fitzpatrick,414,353,58,3
Bucks,Bristol Borough East 2,U.S. House,1,,Write-in,0,0,0,0
Bucks,Bristol Borough East 2,State House,141,DEM,Tina Davis,512,366,143,3
Bucks,Bristol Borough East 2,State House,141,REP,Noah Boyd,252,223,28,1
Bucks,Bristol Borough East 2,State House,141,,Write-in,0,0,0,0
Bucks,Bristol Borough West 1,President,,DEM,Kamala D. Harris,193,125,67,1
Bucks,Bristol Borough West 1,President,,REP,Donald J. Trump,113,96,16,1
Bucks,Bristol Borough West 1,President,,LIB,Chase Oliver,1,1,0,0
Bucks,Bristol Borough West 1,President,,GRN,Jill Stein,2,2,0,0
Bucks,Bristol Borough West 1,President,,,Write-in,0,0,0,0
Bucks,Bristol Borough West 1,U.S. Senate,,DEM,"Robert P. Casey, Jr.",188,124,63,1
Bucks,Bristol Borough West 1,U.S. Senate,,REP,Dave McCormick,108,89,18,1
Bucks,Bristol Borough West 1,U.S. Senate,,LIB,John C. Thomas,7,6,1,0
Bucks,Bristol Borough West 1,U.S. Senate,,GRN,Leila Hazou,3,2,1,0
Bucks,Bristol Borough West 1,U.S. Senate,,CST,Marty Selker,0,0,0,0
Bucks,Bristol Borough West 1,U.S. Senate,,,Write-in,0,0,0,0
Bucks,Bristol Borough West 1,Attorney General,,DEM,Eugene DePasquale,178,120,58,0
Bucks,Bristol Borough West 1,Attorney General,,REP,Dave Sunday,111,89,20,2
Bucks,Bristol Borough West 1,Attorney General,,LIB,Robert Cowburn,8,6,2,0
Bucks,Bristol Borough West 1,Attorney General,,GRN,Richard L. Weiss,3,2,1,0
Bucks,Bristol Borough West 1,Attorney General,,CST,Justin L. Magill,2,2,0,0
Bucks,Bristol Borough West 1,Attorney General,,FWD,Eric L. Settle,2,1,1,0
Bucks,Bristol Borough West 1,Attorney General,,,Write-in,0,0,0,0
Bucks,Bristol Borough West 1,Auditor General,,DEM,Malcolm Kenyatta,179,117,61,1
Bucks,Bristol Borough West 1,Auditor General,,REP,Tim DeFoor,106,87,19,0
Bucks,Bristol Borough West 1,Auditor General,,LIB,Reece Smith,6,6,0,0
Bucks,Bristol Borough West 1,Auditor General,,ASP,Eric K. Anton,1,1,0,0
Bucks,Bristol Borough West 1,Auditor General,,CST,Bob Goodrich,4,3,1,0
Bucks,Bristol Borough West 1,Auditor General,,,Write-in,1,0,0,1
Bucks,Bristol Borough West 1,State Treasurer,,DEM,Erin McClelland,177,115,61,1
Bucks,Bristol Borough West 1,State Treasurer,,REP,Stacy Garrity,104,87,17,0
Bucks,Bristol Borough West 1,State Treasurer,,LIB,Nickolas Ciesielski,7,6,1,0
Bucks,Bristol Borough West 1,State Treasurer,,CST,Troy Bowman,4,3,1,0
Bucks,Bristol Borough West 1,State Treasurer,,FWD,Chris Foster,1,1,0,0
Bucks,Bristol Borough West 1,State Treasurer,,,Write-in,1,0,0,1
Bucks,Bristol Borough West 1,U.S. House,1,DEM,Ashley Ehasz,154,98,55,1
Bucks,Bristol Borough West 1,U.S. House,1,REP,Brian Fitzpatrick,145,118,26,1
Bucks,Bristol Borough West 1,U.S. House,1,,Write-in,0,0,0,0
Bucks,Bristol Borough West 1,State House,141,DEM,Tina Davis,214,144,69,1
Bucks,Bristol Borough West 1,State House,141,REP,Noah Boyd,86,73,13,0
Bucks,Bristol Borough West 1,State House,141,,Write-in,2,0,1,1
Bucks,Bristol Borough West 2,President,,DEM,Kamala D. Harris,343,233,104,6
Bucks,Bristol Borough West 2,President,,REP,Donald J. Trump,229,175,48,6
Bucks,Bristol Borough West 2,President,,LIB,Chase Oliver,1,1,0,0
Bucks,Bristol Borough West 2,President,,GRN,Jill Stein,0,0,0,0
Bucks,Bristol Borough West 2,President,,,Write-in,4,2,2,0
Bucks,Bristol Borough West 2,U.S. Senate,,DEM,"Robert P. Casey, Jr.",339,233,100,6
Bucks,Bristol Borough West 2,U.S. Senate,,REP,Dave McCormick,217,168,44,5
Bucks,Bristol Borough West 2,U.S. Senate,,LIB,John C. Thomas,8,5,3,0
Bucks,Bristol Borough West 2,U.S. Senate,,GRN,Leila Hazou,3,1,2,0
Bucks,Bristol Borough West 2,U.S. Senate,,CST,Marty Selker,1,1,0,0
Bucks,Bristol Borough West 2,U.S. Senate,,,Write-in,0,0,0,0
Bucks,Bristol Borough West 2,Attorney General,,DEM,Eugene DePasquale,320,216,97,7
Bucks,Bristol Borough West 2,Attorney General,,REP,Dave Sunday,224,170,49,5
Bucks,Bristol Borough West 2,Attorney General,,LIB,Robert Cowburn,8,6,2,0
Bucks,Bristol Borough West 2,Attorney General,,GRN,Richard L. Weiss,8,6,2,0
Bucks,Bristol Borough West 2,Attorney General,,CST,Justin L. Magill,2,2,0,0
Bucks,Bristol Borough West 2,Attorney General,,FWD,Eric L. Settle,1,1,0,0
Bucks,Bristol Borough West 2,Attorney General,,,Write-in,0,0,0,0
Bucks,Bristol Borough West 2,Auditor General,,DEM,Malcolm Kenyatta,324,215,102,7
Bucks,Bristol Borough West 2,Auditor General,,REP,Tim DeFoor,203,158,41,4
Bucks,Bristol Borough West 2,Auditor General,,LIB,Reece Smith,12,9,3,0
Bucks,Bristol Borough West 2,Auditor General,,ASP,Eric K. Anton,2,1,1,0
Bucks,Bristol Borough West 2,Auditor General,,CST,Bob Goodrich,5,5,0,0
Bucks,Bristol Borough West 2,Auditor General,,,Write-in,1,1,0,0
Bucks,Bristol Borough West 2,State Treasurer,,DEM,Erin McClelland,324,218,101,5
Bucks,Bristol Borough West 2,State Treasurer,,REP,Stacy Garrity,214,166,42,6
Bucks,Bristol Borough West 2,State Treasurer,,LIB,Nickolas Ciesielski,6,5,1,0
Bucks,Bristol Borough West 2,State Treasurer,,CST,Troy Bowman,5,4,1,0
Bucks,Bristol Borough West 2,State Treasurer,,FWD,Chris Foster,1,1,0,0
Bucks,Bristol Borough West 2,State Treasurer,,,Write-in,3,1,2,0
Bucks,Bristol Borough West 2,U.S. House,1,DEM,Ashley Ehasz,289,193,91,5
Bucks,Bristol Borough West 2,U.S. House,1,REP,Brian Fitzpatrick,264,201,58,5
Bucks,Bristol Borough West 2,U.S. House,1,,Write-in,4,2,2,0
Bucks,Bristol Borough West 2,State House,141,DEM,Tina Davis,399,274,119,6
Bucks,Bristol Borough West 2,State House,141,REP,Noah Boyd,168,130,34,4
Bucks,Bristol Borough West 2,State House,141,,Write-in,2,2,0,0
Bucks,Bristol Borough West 3,President,,DEM,Kamala D. Harris,278,207,67,4
Bucks,Bristol Borough West 3,President,,REP,Donald J. Trump,122,108,13,1
Bucks,Bristol Borough West 3,President,,LIB,Chase Oliver,4,4,0,0
Bucks,Bristol Borough West 3,President,,GRN,Jill Stein,2,2,0,0
Bucks,Bristol Borough West 3,President,,,Write-in,1,1,0,0
Bucks,Bristol Borough West 3,U.S. Senate,,DEM,"Robert P. Casey, Jr.",278,207,67,4
Bucks,Bristol Borough West 3,U.S. Senate,,REP,Dave McCormick,112,98,13,1
Bucks,Bristol Borough West 3,U.S. Senate,,LIB,John C. Thomas,4,4,0,0
Bucks,Bristol Borough West 3,U.S. Senate,,GRN,Leila Hazou,7,7,0,0
Bucks,Bristol Borough West 3,U.S. Senate,,CST,Marty Selker,1,1,0,0
Bucks,Bristol Borough West 3,U.S. Senate,,,Write-in,0,0,0,0
Bucks,Bristol Borough West 3,Attorney General,,DEM,Eugene DePasquale,252,188,60,4
Bucks,Bristol Borough West 3,Attorney General,,REP,Dave Sunday,127,111,15,1
Bucks,Bristol Borough West 3,Attorney General,,LIB,Robert Cowburn,7,6,1,0
Bucks,Bristol Borough West 3,Attorney General,,GRN,Richard L. Weiss,7,6,1,0
Bucks,Bristol Borough West 3,Attorney General,,CST,Justin L. Magill,0,0,0,0
Bucks,Bristol Borough West 3,Attorney General,,FWD,Eric L. Settle,0,0,0,0
Bucks,Bristol Borough West 3,Attorney General,,,Write-in,0,0,0,0
Bucks,Bristol Borough West 3,Auditor General,,DEM,Malcolm Kenyatta,266,198,64,4
Bucks,Bristol Borough West 3,Auditor General,,REP,Tim DeFoor,114,99,14,1
Bucks,Bristol Borough West 3,Auditor General,,LIB,Reece Smith,9,8,1,0
Bucks,Bristol Borough West 3,Auditor General,,ASP,Eric K. Anton,3,3,0,0
Bucks,Bristol Borough West 3,Auditor General,,CST,Bob Goodrich,1,1,0,0
Bucks,Bristol Borough West 3,Auditor General,,,Write-in,1,1,0,0
Bucks,Bristol Borough West 3,State Treasurer,,DEM,Erin McClelland,260,192,64,4
Bucks,Bristol Borough West 3,State Treasurer,,REP,Stacy Garrity,124,109,14,1
Bucks,Bristol Borough West 3,State Treasurer,,LIB,Nickolas Ciesielski,6,5,1,0
Bucks,Bristol Borough West 3,State Treasurer,,CST,Troy Bowman,1,1,0,0
Bucks,Bristol Borough West 3,State Treasurer,,FWD,Chris Foster,2,2,0,0
Bucks,Bristol Borough West 3,State Treasurer,,,Write-in,0,0,0,0
Bucks,Bristol Borough West 3,U.S. House,1,DEM,Ashley Ehasz,250,184,62,4
Bucks,Bristol Borough West 3,U.S. House,1,REP,Brian Fitzpatrick,142,126,15,1
Bucks,Bristol Borough West 3,U.S. House,1,,Write-in,1,1,0,0
Bucks,Bristol Borough West 3,State House,141,DEM,Tina Davis,317,244,70,3
Bucks,Bristol Borough West 3,State House,141,REP,Noah Boyd,82,73,9,0
Bucks,Bristol Borough West 3,State House,141,,Write-in,1,1,0,0
Bucks,Bristol Borough South 1,President,,DEM,Kamala D. Harris,224,160,62,2
Bucks,Bristol Borough South 1,President,,REP,Donald J. Trump,158,138,19,1
Bucks,Bristol Borough South 1,President,,LIB,Chase Oliver,6,5,1,0
Bucks,Bristol Borough South 1,President,,GRN,Jill Stein,1,1,0,0
Bucks,Bristol Borough South 1,President,,,Write-in,0,0,0,0
Bucks,Bristol Borough South 1,U.S. Senate,,DEM,"Robert P. Casey, Jr.",223,159,61,3
Bucks,Bristol Borough South 1,U.S. Senate,,REP,Dave McCormick,143,128,15,0
Bucks,Bristol Borough South 1,U.S. Senate,,LIB,John C. Thomas,7,4,3,0
Bucks,Bristol Borough South 1,U.S. Senate,,GRN,Leila Hazou,3,2,1,0
Bucks,Bristol Borough South 1,U.S. Senate,,CST,Marty Selker,2,1,1,0
Bucks,Bristol Borough South 1,U.S. Senate,,,Write-in,0,0,0,0
Bucks,Bristol Borough South 1,Attorney General,,DEM,Eugene DePasquale,208,149,56,3
Bucks,Bristol Borough South 1,Attorney General,,REP,Dave Sunday,151,135,16,0
Bucks,Bristol Borough South 1,Attorney General,,LIB,Robert Cowburn,3,1,2,0
Bucks,Bristol Borough South 1,Attorney General,,GRN,Richard L. Weiss,4,2,2,0
Bucks,Bristol Borough South 1,Attorney General,,CST,Justin L. Magill,3,2,1,0
Bucks,Bristol Borough South 1,Attorney General,,FWD,Eric L. Settle,4,2,2,0
Bucks,Bristol Borough South 1,Attorney General,,,Write-in,0,0,0,0
Bucks,Bristol Borough South 1,Auditor General,,DEM,Malcolm Kenyatta,199,140,57,2
Bucks,Bristol Borough South 1,Auditor General,,REP,Tim DeFoor,143,126,17,0
Bucks,Bristol Borough South 1,Auditor General,,LIB,Reece Smith,9,7,2,0
Bucks,Bristol Borough South 1,Auditor General,,ASP,Eric K. Anton,0,0,0,0
Bucks,Bristol Borough South 1,Auditor General,,CST,Bob Goodrich,6,5,1,0
Bucks,Bristol Borough South 1,Auditor General,,,Write-in,0,0,0,0
Bucks,Bristol Borough South 1,State Treasurer,,DEM,Erin McClelland,201,143,56,2
Bucks,Bristol Borough South 1,State Treasurer,,REP,Stacy Garrity,149,132,17,0
Bucks,Bristol Borough South 1,State Treasurer,,LIB,Nickolas Ciesielski,3,2,1,0
Bucks,Bristol Borough South 1,State Treasurer,,CST,Troy Bowman,5,3,2,0
Bucks,Bristol Borough South 1,State Treasurer,,FWD,Chris Foster,2,1,1,0
Bucks,Bristol Borough South 1,State Treasurer,,,Write-in,0,0,0,0
Bucks,Bristol Borough South 1,U.S. House,1,DEM,Ashley Ehasz,177,127,49,1
Bucks,Bristol Borough South 1,U.S. House,1,REP,Brian Fitzpatrick,186,156,29,1
Bucks,Bristol Borough South 1,U.S. House,1,,Write-in,0,0,0,0
Bucks,Bristol Borough South 1,State House,141,DEM,Tina Davis,242,178,62,2
Bucks,Bristol Borough South 1,State House,141,REP,Noah Boyd,120,104,16,0
Bucks,Bristol Borough South 1,State House,141,,Write-in,1,0,1,0
Bucks,Bristol Borough South 2,President,,DEM,Kamala D. Harris,262,201,60,1
Bucks,Bristol Borough South 2,President,,REP,Donald J. Trump,212,181,29,2
Bucks,Bristol Borough South 2,President,,LIB,Chase Oliver,2,2,0,0
Bucks,Bristol Borough South 2,President,,GRN,Jill Stein,3,2,1,0
Bucks,Bristol Borough South 2,President,,,Write-in,2,2,0,0
Bucks,Bristol Borough South 2,U.S. Senate,,DEM,"Robert P. Casey, Jr.",262,200,60,2
Bucks,Bristol Borough South 2,U.S. Senate,,REP,Dave McCormick,199,170,28,1
Bucks,Bristol Borough South 2,U.S. Senate,,LIB,John C. Thomas,5,5,0,0
Bucks,Bristol Borough South 2,U.S. Senate,,GRN,Leila Hazou,8,6,2,0
Bucks,Bristol Borough South 2,U.S. Senate,,CST,Marty Selker,2,2,0,0
Bucks,Bristol Borough South 2,U.S. Senate,,,Write-in,0,0,0,0
Bucks,Bristol Borough South 2,Attorney General,,DEM,Eugene DePasquale,256,195,59,2
Bucks,Bristol Borough South 2,Attorney General,,REP,Dave Sunday,199,171,27,1
Bucks,Bristol Borough South 2,Attorney General,,LIB,Robert Cowburn,5,4,1,0
Bucks,Bristol Borough South 2,Attorney General,,GRN,Richard L. Weiss,6,5,1,0
Bucks,Bristol Borough South 2,Attorney General,,CST,Justin L. Magill,3,2,1,0
Bucks,Bristol Borough South 2,Attorney General,,FWD,Eric L. Settle,0,0,0,0
Bucks,Bristol Borough South 2,Attorney General,,,Write-in,0,0,0,0
Bucks,Bristol Borough South 2,Auditor General,,DEM,Malcolm Kenyatta,257,195,60,2
Bucks,Bristol Borough South 2,Auditor General,,REP,Tim DeFoor,189,163,25,1
Bucks,Bristol Borough South 2,Auditor General,,LIB,Reece Smith,5,4,1,0
Bucks,Bristol Borough South 2,Auditor General,,ASP,Eric K. Anton,1,1,0,0
Bucks,Bristol Borough South 2,Auditor General,,CST,Bob Goodrich,4,3,1,0
Bucks,Bristol Borough South 2,Auditor General,,,Write-in,0,0,0,0
Bucks,Bristol Borough South 2,State Treasurer,,DEM,Erin McClelland,256,193,61,2
Bucks,Bristol Borough South 2,State Treasurer,,REP,Stacy Garrity,189,163,25,1
Bucks,Bristol Borough South 2,State Treasurer,,LIB,Nickolas Ciesielski,5,5,0,0
Bucks,Bristol Borough South 2,State Treasurer,,CST,Troy Bowman,4,3,1,0
Bucks,Bristol Borough South 2,State Treasurer,,FWD,Chris Foster,1,1,0,0
Bucks,Bristol Borough South 2,State Treasurer,,,Write-in,0,0,0,0
Bucks,Bristol Borough South 2,U.S. House,1,DEM,Ashley Ehasz,222,172,49,1
Bucks,Bristol Borough South 2,U.S. House,1,REP,Brian Fitzpatrick,242,198,42,2
Bucks,Bristol Borough South 2,U.S. House,1,,Write-in,0,0,0,0
Bucks,Bristol Borough South 2,State House,141,DEM,Tina Davis,323,252,69,2
Bucks,Bristol Borough South 2,State House,141,REP,Noah Boyd,141,121,19,1
Bucks,Bristol Borough South 2,State House,141,,Write-in,1,1,0,0
Bucks,Bristol Borough South 3,President,,DEM,Kamala D. Harris,161,108,52,1
Bucks,Bristol Borough South 3,President,,REP,Donald J. Trump,146,124,19,3
Bucks,Bristol Borough South 3,President,,LIB,Chase Oliver,2,1,1,0
Bucks,Bristol Borough South 3,President,,GRN,Jill Stein,3,3,0,0
Bucks,Bristol Borough South 3,President,,,Write-in,0,0,0,0
Bucks,Bristol Borough South 3,U.S. Senate,,DEM,"Robert P. Casey, Jr.",161,112,48,1
Bucks,Bristol Borough South 3,U.S. Senate,,REP,Dave McCormick,136,111,22,3
Bucks,Bristol Borough South 3,U.S. Senate,,LIB,John C. Thomas,4,3,1,0
Bucks,Bristol Borough South 3,U.S. Senate,,GRN,Leila Hazou,6,6,0,0
Bucks,Bristol Borough South 3,U.S. Senate,,CST,Marty Selker,0,0,0,0
Bucks,Bristol Borough South 3,U.S. Senate,,,Write-in,0,0,0,0
Bucks,Bristol Borough South 3,Attorney General,,DEM,Eugene DePasquale,154,109,44,1
Bucks,Bristol Borough South 3,Attorney General,,REP,Dave Sunday,131,110,20,1
Bucks,Bristol Borough South 3,Attorney General,,LIB,Robert Cowburn,10,7,2,1
Bucks,Bristol Borough South 3,Attorney General,,GRN,Richard L. Weiss,5,4,1,0
Bucks,Bristol Borough South 3,Attorney General,,CST,Justin L. Magill,5,3,1,1
Bucks,Bristol Borough South 3,Attorney General,,FWD,Eric L. Settle,0,0,0,0
Bucks,Bristol Borough South 3,Attorney General,,,Write-in,0,0,0,0
Bucks,Bristol Borough South 3,Auditor General,,DEM,Malcolm Kenyatta,158,111,46,1
Bucks,Bristol Borough South 3,Auditor General,,REP,Tim DeFoor,122,99,22,1
Bucks,Bristol Borough South 3,Auditor General,,LIB,Reece Smith,14,13,0,1
Bucks,Bristol Borough South 3,Auditor General,,ASP,Eric K. Anton,1,1,0,0
Bucks,Bristol Borough South 3,Auditor General,,CST,Bob Goodrich,5,2,2,1
Bucks,Bristol Borough South 3,Auditor General,,,Write-in,0,0,0,0
Bucks,Bristol Borough South 3,State Treasurer,,DEM,Erin McClelland,156,111,44,1
Bucks,Bristol Borough South 3,State Treasurer,,REP,Stacy Garrity,130,106,23,1
Bucks,Bristol Borough South 3,State Treasurer,,LIB,Nickolas Ciesielski,11,9,1,1
Bucks,Bristol Borough South 3,State Treasurer,,CST,Troy Bowman,2,0,1,1
Bucks,Bristol Borough South 3,State Treasurer,,FWD,Chris Foster,1,1,0,0
Bucks,Bristol Borough South 3,State Treasurer,,,Write-in,1,0,1,0
Bucks,Bristol Borough South 3,U.S. House,1,DEM,Ashley Ehasz,140,95,44,1
Bucks,Bristol Borough South 3,U.S. House,1,REP,Brian Fitzpatrick,157,127,27,3
Bucks,Bristol Borough South 3,U.S. House,1,,Write-in,2,2,0,0
Bucks,Bristol Borough South 3,State House,141,DEM,Tina Davis,209,150,58,1
Bucks,Bristol Borough South 3,State House,141,REP,Noah Boyd,91,77,12,2
Bucks,Bristol Borough South 3,State House,141,,Write-in,1,0,1,0
Bucks,Bristol Twp 1-1,President,,DEM,Kamala D. Harris,481,325,151,5
Bucks,Bristol Twp 1-1,President,,REP,Donald J. Trump,707,613,80,14
Bucks,Bristol Twp 1-1,President,,LIB,Chase Oliver,2,2,0,0
Bucks,Bristol Twp 1-1,President,,GRN,Jill Stein,5,2,3,0
Bucks,Bristol Twp 1-1,President,,,Write-in,5,5,0,0
Bucks,Bristol Twp 1-1,U.S. Senate,,DEM,"Robert P. Casey, Jr.",504,348,151,5
Bucks,Bristol Twp 1-1,U.S. Senate,,REP,Dave McCormick,646,561,73,12
Bucks,Bristol Twp 1-1,U.S. Senate,,LIB,John C. Thomas,22,20,2,0
Bucks,Bristol Twp 1-1,U.S. Senate,,GRN,Leila Hazou,10,7,3,0
Bucks,Bristol Twp 1-1,U.S. Senate,,CST,Marty Selker,7,4,3,0
Bucks,Bristol Twp 1-1,U.S. Senate,,,Write-in,2,2,0,0
Bucks,Bristol Twp 1-1,Attorney General,,DEM,Eugene DePasquale,453,304,144,5
Bucks,Bristol Twp 1-1,Attorney General,,REP,Dave Sunday,687,592,83,12
Bucks,Bristol Twp 1-1,Attorney General,,LIB,Robert Cowburn,23,21,2,0
Bucks,Bristol Twp 1-1,Attorney General,,GRN,Richard L. Weiss,9,5,4,0
Bucks,Bristol Twp 1-1,Attorney General,,CST,Justin L. Magill,7,7,0,0
Bucks,Bristol Twp 1-1,Attorney General,,FWD,Eric L. Settle,1,1,0,0
Bucks,Bristol Twp 1-1,Attorney General,,,Write-in,1,1,0,0
Bucks,Bristol Twp 1-1,Auditor General,,DEM,Malcolm Kenyatta,458,309,144,5
Bucks,Bristol Twp 1-1,Auditor General,,REP,Tim DeFoor,657,569,75,13
Bucks,Bristol Twp 1-1,Auditor General,,LIB,Reece Smith,31,24,7,0
Bucks,Bristol Twp 1-1,Auditor General,,ASP,Eric K. Anton,6,5,1,0
Bucks,Bristol Twp 1-1,Auditor General,,CST,Bob Goodrich,15,12,3,0
Bucks,Bristol Twp 1-1,Auditor General,,,Write-in,2,2,0,0
Bucks,Bristol Twp 1-1,State Treasurer,,DEM,Erin McClelland,453,306,142,5
Bucks,Bristol Twp 1-1,State Treasurer,,REP,Stacy Garrity,663,576,75,12
Bucks,Bristol Twp 1-1,State Treasurer,,LIB,Nickolas Ciesielski,25,21,4,0
Bucks,Bristol Twp 1-1,State Treasurer,,CST,Troy Bowman,16,15,1,0
Bucks,Bristol Twp 1-1,State Treasurer,,FWD,Chris Foster,8,4,4,0
Bucks,Bristol Twp 1-1,State Treasurer,,,Write-in,2,1,1,0
Bucks,Bristol Twp 1-1,U.S. House,1,DEM,Ashley Ehasz,431,287,140,4
Bucks,Bristol Twp 1-1,U.S. House,1,REP,Brian Fitzpatrick,744,646,85,13
Bucks,Bristol Twp 1-1,U.S. House,1,,Write-in,4,2,2,0
