county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Mercer,Coolspring Township,Registered Voters,,,,1515,,,
Mercer,Coolspring Township,Ballots Cast,,,,1236,869,365,2
Mercer,Coolspring Township,President,,DEM,KAMALA D HARRIS,304,172,131,1
Mercer,Coolspring Township,President,,REP,DONALD J TRUMP,915,686,228,1
Mercer,Coolspring Township,President,,LIB,CHASE OLIVER,7,5,2,0
Mercer,Coolspring Township,President,,GRN,JILL STEIN,3,2,1,0
Mercer,Coolspring Township,President,,,Write-ins,2,2,0,0
Mercer,Coolspring Township,U.S. Senate,,DEM,ROBERT P CASEY JR,311,183,127,1
Mercer,Coolspring Township,U.S. Senate,,REP,DAVE MCCORMICK,888,661,226,1
Mercer,Coolspring Township,U.S. Senate,,LIB,JOHN C THOMAS,17,14,3,0
Mercer,Coolspring Township,U.S. Senate,,GRN,LEILA HAZOU,4,3,1,0
Mercer,Coolspring Township,U.S. Senate,,CST,MARTY SELKER,6,3,3,0
Mercer,Coolspring Township,U.S. Senate,,,Write-ins,0,0,0,0
Mercer,Coolspring Township,Attorney General,,DEM,EUGENE DEPASQUALE,284,164,119,1
Mercer,Coolspring Township,Attorney General,,REP,DAVE SUNDAY,893,662,230,1
Mercer,Coolspring Township,Attorney General,,LIB,ROBERT COWBURN,17,11,6,0
Mercer,Coolspring Township,Attorney General,,GRN,RICHARD L WEISS,5,4,1,0
Mercer,Coolspring Township,Attorney General,,CST,JUSTIN L MAGILL,10,10,0,0
Mercer,Coolspring Township,Attorney General,,FWD,ERIC L SETTLE,4,3,1,0
Mercer,Coolspring Township,Attorney General,,,Write-ins,1,0,1,0
Mercer,Coolspring Township,Auditor General,,DEM,MALCOLM KENYATTA,259,144,114,1
Mercer,Coolspring Township,Auditor General,,REP,TIM DEFOOR,918,679,238,1
Mercer,Coolspring Township,Auditor General,,LIB,REECE SMITH,22,18,4,0
Mercer,Coolspring Township,Auditor General,,ASP,ERIC K ANTON,3,2,1,0
Mercer,Coolspring Township,Auditor General,,CST,BOB GOODRICH,7,7,0,0
Mercer,Coolspring Township,Auditor General,,,Write-ins,2,1,1,0
Mercer,Coolspring Township,State Treasurer,,DEM,ERIN MCCLELLAND,272,151,120,1
Mercer,Coolspring Township,State Treasurer,,REP,STACY GARRITY,896,664,231,1
Mercer,Coolspring Township,State Treasurer,,LIB,NICKOLAS CIESIELSKI,21,17,4,0
Mercer,Coolspring Township,State Treasurer,,CST,TROY BOWMAN,12,10,2,0
Mercer,Coolspring Township,State Treasurer,,FWD,CHRIS FOSTER,9,9,0,0
Mercer,Coolspring Township,State Treasurer,,,Write-ins,1,0,1,0
Mercer,Coolspring Township,U.S. House,16,DEM,PRESTON NOURI,284,157,126,1
Mercer,Coolspring Township,U.S. House,16,REP,MIKE KELLY,934,699,234,1
Mercer,Coolspring Township,U.S. House,16,,Write-ins,2,2,0,0
Mercer,Coolspring Township,General Assembly,17,REP,TIM BONNER,1045,767,277,1
Mercer,Coolspring Township,General Assembly,17,,Write-ins,28,16,12,0
Mercer,Deer Creek Township,Registered Voters,,,,304,,,
Mercer,Deer Creek Township,Ballots Cast,,,,259,215,40,4
Mercer,Deer Creek Township,President,,DEM,KAMALA D HARRIS,51,32,18,1
Mercer,Deer Creek Township,President,,REP,DONALD J TRUMP,206,182,21,3
Mercer,Deer Creek Township,President,,LIB,CHASE OLIVER,0,0,0,0
Mercer,Deer Creek Township,President,,GRN,JILL STEIN,1,0,1,0
Mercer,Deer Creek Township,President,,,Write-ins,1,1,0,0
Mercer,Deer Creek Township,U.S. Senate,,DEM,ROBERT P CASEY JR,55,36,17,2
Mercer,Deer Creek Township,U.S. Senate,,REP,DAVE MCCORMICK,195,173,20,2
Mercer,Deer Creek Township,U.S. Senate,,LIB,JOHN C THOMAS,2,2,0,0
Mercer,Deer Creek Township,U.S. Senate,,GRN,LEILA HAZOU,3,0,3,0
Mercer,Deer Creek Township,U.S. Senate,,CST,MARTY SELKER,1,1,0,0
Mercer,Deer Creek Township,U.S. Senate,,,Write-ins,0,0,0,0
Mercer,Deer Creek Township,Attorney General,,DEM,EUGENE DEPASQUALE,53,34,19,0
Mercer,Deer Creek Township,Attorney General,,REP,DAVE SUNDAY,194,172,19,3
Mercer,Deer Creek Township,Attorney General,,LIB,ROBERT COWBURN,1,1,0,0
Mercer,Deer Creek Township,Attorney General,,GRN,RICHARD L WEISS,4,2,2,0
Mercer,Deer Creek Township,Attorney General,,CST,JUSTIN L MAGILL,3,2,0,1
Mercer,Deer Creek Township,Attorney General,,FWD,ERIC L SETTLE,0,0,0,0
Mercer,Deer Creek Township,Attorney General,,,Write-ins,0,0,0,0
Mercer,Deer Creek Township,Auditor General,,DEM,MALCOLM KENYATTA,53,34,18,1
Mercer,Deer Creek Township,Auditor General,,REP,TIM DEFOOR,194,170,21,3
Mercer,Deer Creek Township,Auditor General,,LIB,REECE SMITH,3,3,0,0
Mercer,Deer Creek Township,Auditor General,,ASP,ERIC K ANTON,1,1,0,0
Mercer,Deer Creek Township,Auditor General,,CST,BOB GOODRICH,2,1,1,0
Mercer,Deer Creek Township,Auditor General,,,Write-ins,0,0,0,0
Mercer,Deer Creek Township,State Treasurer,,DEM,ERIN MCCLELLAND,50,31,18,1
Mercer,Deer Creek Township,State Treasurer,,REP,STACY GARRITY,197,174,20,3
Mercer,Deer Creek Township,State Treasurer,,LIB,NICKOLAS CIESIELSKI,3,3,0,0
Mercer,Deer Creek Township,State Treasurer,,CST,TROY BOWMAN,2,1,1,0
Mercer,Deer Creek Township,State Treasurer,,FWD,CHRIS FOSTER,2,1,1,0
Mercer,Deer Creek Township,State Treasurer,,,Write-ins,0,0,0,0
Mercer,Deer Creek Township,U.S. House,16,DEM,PRESTON NOURI,49,30,19,0
Mercer,Deer Creek Township,U.S. House,16,REP,MIKE KELLY,206,181,21,4
Mercer,Deer Creek Township,U.S. House,16,,Write-ins,0,0,0,0
Mercer,Deer Creek Township,General Assembly,17,REP,TIM BONNER,223,193,26,4
Mercer,Deer Creek Township,General Assembly,17,,Write-ins,5,4,1,0
Mercer,Delaware Township,Registered Voters,,,,1393,,,
Mercer,Delaware Township,Ballots Cast,,,,1176,921,253,2
Mercer,Delaware Township,President,,DEM,KAMALA D HARRIS,309,185,123,1
Mercer,Delaware Township,President,,REP,DONALD J TRUMP,857,727,129,1
Mercer,Delaware Township,President,,LIB,CHASE OLIVER,2,2,0,0
Mercer,Delaware Township,President,,GRN,JILL STEIN,3,2,1,0
Mercer,Delaware Township,President,,,Write-ins,3,3,0,0
Mercer,Delaware Township,U.S. Senate,,DEM,ROBERT P CASEY JR,316,189,125,2
Mercer,Delaware Township,U.S. Senate,,REP,DAVE MCCORMICK,844,722,122,0
Mercer,Delaware Township,U.S. Senate,,LIB,JOHN C THOMAS,7,5,2,0
Mercer,Delaware Township,U.S. Senate,,GRN,LEILA HAZOU,1,1,0,0
Mercer,Delaware Township,U.S. Senate,,CST,MARTY SELKER,3,2,1,0
Mercer,Delaware Township,U.S. Senate,,,Write-ins,0,0,0,0
Mercer,Delaware Township,Attorney General,,DEM,EUGENE DEPASQUALE,293,176,115,2
Mercer,Delaware Township,Attorney General,,REP,DAVE SUNDAY,843,718,125,0
Mercer,Delaware Township,Attorney General,,LIB,ROBERT COWBURN,9,7,2,0
Mercer,Delaware Township,Attorney General,,GRN,RICHARD L WEISS,6,4,2,0
Mercer,Delaware Township,Attorney General,,CST,JUSTIN L MAGILL,6,4,2,0
Mercer,Delaware Township,Attorney General,,FWD,ERIC L SETTLE,8,7,1,0
Mercer,Delaware Township,Attorney General,,,Write-ins,0,0,0,0
Mercer,Delaware Township,Auditor General,,DEM,MALCOLM KENYATTA,268,157,110,1
Mercer,Delaware Township,Auditor General,,REP,TIM DEFOOR,854,726,127,1
Mercer,Delaware Township,Auditor General,,LIB,REECE SMITH,13,12,1,0
Mercer,Delaware Township,Auditor General,,ASP,ERIC K ANTON,2,2,0,0
Mercer,Delaware Township,Auditor General,,CST,BOB GOODRICH,19,14,5,0
Mercer,Delaware Township,Auditor General,,,Write-ins,0,0,0,0
Mercer,Delaware Township,State Treasurer,,DEM,ERIN MCCLELLAND,283,174,107,2
Mercer,Delaware Township,State Treasurer,,REP,STACY GARRITY,857,726,131,0
Mercer,Delaware Township,State Treasurer,,LIB,NICKOLAS CIESIELSKI,6,5,1,0
Mercer,Delaware Township,State Treasurer,,CST,TROY BOWMAN,9,6,3,0
Mercer,Delaware Township,State Treasurer,,FWD,CHRIS FOSTER,5,4,1,0
Mercer,Delaware Township,State Treasurer,,,Write-ins,0,0,0,0
Mercer,Delaware Township,U.S. House,16,DEM,PRESTON NOURI,278,167,110,1
Mercer,Delaware Township,U.S. House,16,REP,MIKE KELLY,889,748,140,1
Mercer,Delaware Township,U.S. House,16,,Write-ins,1,1,0,0
Mercer,Delaware Township,General Assembly,17,REP,TIM BONNER,975,794,180,1
Mercer,Delaware Township,General Assembly,17,,Write-ins,25,17,8,0
Mercer,East Lackawannock Township,Registered Voters,,,,1139,,,
Mercer,East Lackawannock Township,Ballots Cast,,,,937,685,250,2
Mercer,East Lackawannock Township,President,,DEM,KAMALA D HARRIS,220,128,92,0
Mercer,East Lackawannock Township,President,,REP,DONALD J TRUMP,699,546,151,2
Mercer,East Lackawannock Township,President,,LIB,CHASE OLIVER,4,3,1,0
Mercer,East Lackawannock Township,President,,GRN,JILL STEIN,2,1,1,0
Mercer,East Lackawannock Township,President,,,Write-ins,3,1,2,0
Mercer,East Lackawannock Township,U.S. Senate,,DEM,ROBERT P CASEY JR,221,129,92,0
Mercer,East Lackawannock Township,U.S. Senate,,REP,DAVE MCCORMICK,684,538,144,2
Mercer,East Lackawannock Township,U.S. Senate,,LIB,JOHN C THOMAS,7,4,3,0
Mercer,East Lackawannock Township,U.S. Senate,,GRN,LEILA HAZOU,3,0,3,0
Mercer,East Lackawannock Township,U.S. Senate,,CST,MARTY SELKER,5,5,0,0
Mercer,East Lackawannock Township,U.S. Senate,,,Write-ins,1,1,0,0
Mercer,East Lackawannock Township,Attorney General,,DEM,EUGENE DEPASQUALE,197,116,81,0
Mercer,East Lackawannock Township,Attorney General,,REP,DAVE SUNDAY,675,522,151,2
Mercer,East Lackawannock Township,Attorney General,,LIB,ROBERT COWBURN,12,10,2,0
Mercer,East Lackawannock Township,Attorney General,,GRN,RICHARD L WEISS,6,3,3,0
Mercer,East Lackawannock Township,Attorney General,,CST,JUSTIN L MAGILL,8,7,1,0
Mercer,East Lackawannock Township,Attorney General,,FWD,ERIC L SETTLE,0,0,0,0
Mercer,East Lackawannock Township,Attorney General,,,Write-ins,1,1,0,0
Mercer,East Lackawannock Township,Auditor General,,DEM,MALCOLM KENYATTA,191,110,81,0
Mercer,East Lackawannock Township,Auditor General,,REP,TIM DEFOOR,672,522,149,1
Mercer,East Lackawannock Township,Auditor General,,LIB,REECE SMITH,17,14,3,0
Mercer,East Lackawannock Township,Auditor General,,ASP,ERIC K ANTON,4,2,2,0
Mercer,East Lackawannock Township,Auditor General,,CST,BOB GOODRICH,9,7,2,0
Mercer,East Lackawannock Township,Auditor General,,,Write-ins,2,2,0,0
Mercer,East Lackawannock Township,State Treasurer,,DEM,ERIN MCCLELLAND,195,115,79,1
Mercer,East Lackawannock Township,State Treasurer,,REP,STACY GARRITY,688,533,154,1
Mercer,East Lackawannock Township,State Treasurer,,LIB,NICKOLAS CIESIELSKI,7,5,2,0
Mercer,East Lackawannock Township,State Treasurer,,CST,TROY BOWMAN,9,6,3,0
Mercer,East Lackawannock Township,State Treasurer,,FWD,CHRIS FOSTER,1,1,0,0
Mercer,East Lackawannock Township,State Treasurer,,,Write-ins,1,1,0,0
Mercer,East Lackawannock Township,U.S. House,16,DEM,PRESTON NOURI,206,121,85,0
Mercer,East Lackawannock Township,U.S. House,16,REP,MIKE KELLY,704,546,156,2
Mercer,East Lackawannock Township,U.S. House,16,,Write-ins,1,1,0,0
Mercer,East Lackawannock Township,General Assembly,17,REP,TIM BONNER,776,594,180,2
Mercer,East Lackawannock Township,General Assembly,17,,Write-ins,14,8,6,0
Mercer,Fairview Township,Registered Voters,,,,465,,,
Mercer,Fairview Township,Ballots Cast,,,,410,361,49,0
Mercer,Fairview Township,President,,DEM,KAMALA D HARRIS,60,43,17,0
Mercer,Fairview Township,President,,REP,DONALD J TRUMP,342,311,31,0
Mercer,Fairview Township,President,,LIB,CHASE OLIVER,5,4,1,0
Mercer,Fairview Township,President,,GRN,JILL STEIN,1,1,0,0
Mercer,Fairview Township,President,,,Write-ins,0,0,0,0
Mercer,Fairview Township,U.S. Senate,,DEM,ROBERT P CASEY JR,70,53,17,0
Mercer,Fairview Township,U.S. Senate,,REP,DAVE MCCORMICK,325,294,31,0
Mercer,Fairview Township,U.S. Senate,,LIB,JOHN C THOMAS,6,5,1,0
Mercer,Fairview Township,U.S. Senate,,GRN,LEILA HAZOU,0,0,0,0
Mercer,Fairview Township,U.S. Senate,,CST,MARTY SELKER,3,3,0,0
Mercer,Fairview Township,U.S. Senate,,,Write-ins,0,0,0,0
Mercer,Fairview Township,Attorney General,,DEM,EUGENE DEPASQUALE,59,42,17,0
Mercer,Fairview Township,Attorney General,,REP,DAVE SUNDAY,324,294,30,0
Mercer,Fairview Township,Attorney General,,LIB,ROBERT COWBURN,8,6,2,0
Mercer,Fairview Township,Attorney General,,GRN,RICHARD L WEISS,6,6,0,0
Mercer,Fairview Township,Attorney General,,CST,JUSTIN L MAGILL,4,4,0,0
Mercer,Fairview Township,Attorney General,,FWD,ERIC L SETTLE,1,1,0,0
Mercer,Fairview Township,Attorney General,,,Write-ins,0,0,0,0
Mercer,Fairview Township,Auditor General,,DEM,MALCOLM KENYATTA,57,41,16,0
Mercer,Fairview Township,Auditor General,,REP,TIM DEFOOR,326,295,31,0
Mercer,Fairview Township,Auditor General,,LIB,REECE SMITH,8,7,1,0
Mercer,Fairview Township,Auditor General,,ASP,ERIC K ANTON,3,3,0,0
Mercer,Fairview Township,Auditor General,,CST,BOB GOODRICH,5,5,0,0
Mercer,Fairview Township,Auditor General,,,Write-ins,0,0,0,0
Mercer,Fairview Township,State Treasurer,,DEM,ERIN MCCLELLAND,64,47,17,0
Mercer,Fairview Township,State Treasurer,,REP,STACY GARRITY,324,293,31,0
Mercer,Fairview Township,State Treasurer,,LIB,NICKOLAS CIESIELSKI,4,3,1,0
Mercer,Fairview Township,State Treasurer,,CST,TROY BOWMAN,7,7,0,0
Mercer,Fairview Township,State Treasurer,,FWD,CHRIS FOSTER,3,3,0,0
Mercer,Fairview Township,State Treasurer,,,Write-ins,0,0,0,0
Mercer,Fairview Township,U.S. House,16,DEM,PRESTON NOURI,61,45,16,0
Mercer,Fairview Township,U.S. House,16,REP,MIKE KELLY,343,310,33,0
Mercer,Fairview Township,U.S. House,16,,Write-ins,0,0,0,0
Mercer,Fairview Township,General Assembly,17,REP,TIM BONNER,350,315,35,0
Mercer,Fairview Township,General Assembly,17,,Write-ins,11,8,3,0
Mercer,Fairview Township,Registered Voters,,,,386,,,
Mercer,Fairview Township,Ballots Cast,,,,202,149,51,2
Mercer,Fairview Township,President,,DEM,KAMALA D HARRIS,169,128,39,2
Mercer,Fairview Township,President,,REP,DONALD J TRUMP,30,19,11,0
Mercer,Fairview Township,President,,LIB,CHASE OLIVER,0,0,0,0
Mercer,Fairview Township,President,,GRN,JILL STEIN,0,0,0,0
Mercer,Fairview Township,President,,,Write-ins,2,1,1,0
Mercer,Fairview Township,U.S. Senate,,DEM,ROBERT P CASEY JR,162,125,35,2
Mercer,Fairview Township,U.S. Senate,,REP,DAVE MCCORMICK,30,16,14,0
Mercer,Fairview Township,U.S. Senate,,LIB,JOHN C THOMAS,3,3,0,0
Mercer,Fairview Township,U.S. Senate,,GRN,LEILA HAZOU,0,0,0,0
Mercer,Fairview Township,U.S. Senate,,CST,MARTY SELKER,1,1,0,0
Mercer,Fairview Township,U.S. Senate,,,Write-ins,2,1,1,0
Mercer,Fairview Township,Attorney General,,DEM,EUGENE DEPASQUALE,159,118,39,2
Mercer,Fairview Township,Attorney General,,REP,DAVE SUNDAY,29,19,10,0
Mercer,Fairview Township,Attorney General,,LIB,ROBERT COWBURN,0,0,0,0
Mercer,Fairview Township,Attorney General,,GRN,RICHARD L WEISS,2,2,0,0
Mercer,Fairview Township,Attorney General,,CST,JUSTIN L MAGILL,1,1,0,0
Mercer,Fairview Township,Attorney General,,FWD,ERIC L SETTLE,2,2,0,0
Mercer,Fairview Township,Attorney General,,,Write-ins,1,0,1,0
Mercer,Fairview Township,Auditor General,,DEM,MALCOLM KENYATTA,164,124,38,2
Mercer,Fairview Township,Auditor General,,REP,TIM DEFOOR,28,16,12,0
Mercer,Fairview Township,Auditor General,,LIB,REECE SMITH,1,1,0,0
Mercer,Fairview Township,Auditor General,,ASP,ERIC K ANTON,1,1,0,0
Mercer,Fairview Township,Auditor General,,CST,BOB GOODRICH,2,2,0,0
Mercer,Fairview Township,Auditor General,,,Write-ins,1,0,1,0
Mercer,Fairview Township,State Treasurer,,DEM,ERIN MCCLELLAND,161,121,38,2
Mercer,Fairview Township,State Treasurer,,REP,STACY GARRITY,28,17,11,0
Mercer,Fairview Township,State Treasurer,,LIB,NICKOLAS CIESIELSKI,2,2,0,0
Mercer,Fairview Township,State Treasurer,,CST,TROY BOWMAN,0,0,0,0
Mercer,Fairview Township,State Treasurer,,FWD,CHRIS FOSTER,3,3,0,0
Mercer,Fairview Township,State Treasurer,,,Write-ins,2,1,1,0
Mercer,Fairview Township,U.S. House,16,DEM,PRESTON NOURI,160,121,37,2
Mercer,Fairview Township,U.S. House,16,REP,MIKE KELLY,35,22,13,0
Mercer,Fairview Township,U.S. House,16,,Write-ins,2,1,1,0
Mercer,Fairview Township,General Assembly,7,REP,PARKE WENTLING,87,60,27,0
Mercer,Fairview Township,General Assembly,7,,Write-ins,7,5,2,0
Mercer,Fairview Township,Registered Voters,,,,478,,,
Mercer,Fairview Township,Ballots Cast,,,,324,223,95,6
Mercer,Fairview Township,President,,DEM,KAMALA D HARRIS,242,170,66,6
Mercer,Fairview Township,President,,REP,DONALD J TRUMP,74,48,26,0
Mercer,Fairview Township,President,,LIB,CHASE OLIVER,3,3,0,0
Mercer,Fairview Township,President,,GRN,JILL STEIN,2,2,0,0
Mercer,Fairview Township,President,,,Write-ins,0,0,0,0
Mercer,Fairview Township,U.S. Senate,,DEM,ROBERT P CASEY JR,247,172,69,6
Mercer,Fairview Township,U.S. Senate,,REP,DAVE MCCORMICK,66,43,23,0
Mercer,Fairview Township,U.S. Senate,,LIB,JOHN C THOMAS,3,3,0,0
Mercer,Fairview Township,U.S. Senate,,GRN,LEILA HAZOU,1,1,0,0
Mercer,Fairview Township,U.S. Senate,,CST,MARTY SELKER,1,0,1,0
Mercer,Fairview Township,U.S. Senate,,,Write-ins,0,0,0,0
Mercer,Fairview Township,Attorney General,,DEM,EUGENE DEPASQUALE,236,166,65,5
Mercer,Fairview Township,Attorney General,,REP,DAVE SUNDAY,66,43,23,0
Mercer,Fairview Township,Attorney General,,LIB,ROBERT COWBURN,6,6,0,0
Mercer,Fairview Township,Attorney General,,GRN,RICHARD L WEISS,2,2,0,0
Mercer,Fairview Township,Attorney General,,CST,JUSTIN L MAGILL,3,2,1,0
Mercer,Fairview Township,Attorney General,,FWD,ERIC L SETTLE,0,0,0,0
Mercer,Fairview Township,Attorney General,,,Write-ins,0,0,0,0
Mercer,Fairview Township,Auditor General,,DEM,MALCOLM KENYATTA,240,167,68,5
Mercer,Fairview Township,Auditor General,,REP,TIM DEFOOR,67,45,22,0
Mercer,Fairview Township,Auditor General,,LIB,REECE SMITH,3,3,0,0
Mercer,Fairview Township,Auditor General,,ASP,ERIC K ANTON,0,0,0,0
Mercer,Fairview Township,Auditor General,,CST,BOB GOODRICH,3,3,0,0
Mercer,Fairview Township,Auditor General,,,Write-ins,0,0,0,0
Mercer,Fairview Township,State Treasurer,,DEM,ERIN MCCLELLAND,239,167,67,5
Mercer,Fairview Township,State Treasurer,,REP,STACY GARRITY,66,44,22,0
Mercer,Fairview Township,State Treasurer,,LIB,NICKOLAS CIESIELSKI,2,2,0,0
Mercer,Fairview Township,State Treasurer,,CST,TROY BOWMAN,4,4,0,0
Mercer,Fairview Township,State Treasurer,,FWD,CHRIS FOSTER,0,0,0,0
Mercer,Fairview Township,State Treasurer,,,Write-ins,0,0,0,0
Mercer,Fairview Township,U.S. House,16,DEM,PRESTON NOURI,234,169,60,5
Mercer,Fairview Township,U.S. House,16,REP,MIKE KELLY,84,52,32,0
Mercer,Fairview Township,U.S. House,16,,Write-ins,0,0,0,0
Mercer,Fairview Township,General Assembly,7,REP,PARKE WENTLING,162,106,56,0
Mercer,Fairview Township,General Assembly,7,,Write-ins,10,7,2,1
Mercer,Fairview Township,Registered Voters,,,,662,,,
Mercer,Fairview Township,Ballots Cast,,,,418,331,83,4
Mercer,Fairview Township,President,,DEM,KAMALA D HARRIS,350,287,60,3
Mercer,Fairview Township,President,,REP,DONALD J TRUMP,60,41,18,1
Mercer,Fairview Township,President,,LIB,CHASE OLIVER,2,1,1,0
Mercer,Fairview Township,President,,GRN,JILL STEIN,1,1,0,0
Mercer,Fairview Township,President,,,Write-ins,1,1,0,0
Mercer,Fairview Township,U.S. Senate,,DEM,ROBERT P CASEY JR,334,268,64,2
Mercer,Fairview Township,U.S. Senate,,REP,DAVE MCCORMICK,50,36,13,1
Mercer,Fairview Township,U.S. Senate,,LIB,JOHN C THOMAS,0,0,0,0
Mercer,Fairview Township,U.S. Senate,,GRN,LEILA HAZOU,9,7,2,0
Mercer,Fairview Township,U.S. Senate,,CST,MARTY SELKER,3,3,0,0
Mercer,Fairview Township,U.S. Senate,,,Write-ins,1,1,0,0
Mercer,Fairview Township,Attorney General,,DEM,EUGENE DEPASQUALE,327,263,62,2
Mercer,Fairview Township,Attorney General,,REP,DAVE SUNDAY,50,34,15,1
Mercer,Fairview Township,Attorney General,,LIB,ROBERT COWBURN,5,4,1,0
Mercer,Fairview Township,Attorney General,,GRN,RICHARD L WEISS,6,6,0,0
Mercer,Fairview Township,Attorney General,,CST,JUSTIN L MAGILL,5,5,0,0
Mercer,Fairview Township,Attorney General,,FWD,ERIC L SETTLE,3,2,1,0
Mercer,Fairview Township,Attorney General,,,Write-ins,1,1,0,0
Mercer,Fairview Township,Auditor General,,DEM,MALCOLM KENYATTA,322,261,59,2
Mercer,Fairview Township,Auditor General,,REP,TIM DEFOOR,50,34,15,1
Mercer,Fairview Township,Auditor General,,LIB,REECE SMITH,12,9,3,0
Mercer,Fairview Township,Auditor General,,ASP,ERIC K ANTON,1,1,0,0
Mercer,Fairview Township,Auditor General,,CST,BOB GOODRICH,7,6,1,0
Mercer,Fairview Township,Auditor General,,,Write-ins,1,1,0,0
Mercer,Fairview Township,State Treasurer,,DEM,ERIN MCCLELLAND,323,260,61,2
Mercer,Fairview Township,State Treasurer,,REP,STACY GARRITY,51,36,14,1
Mercer,Fairview Township,State Treasurer,,LIB,NICKOLAS CIESIELSKI,4,3,1,0
Mercer,Fairview Township,State Treasurer,,CST,TROY BOWMAN,12,10,2,0
Mercer,Fairview Township,State Treasurer,,FWD,CHRIS FOSTER,1,1,0,0
Mercer,Fairview Township,State Treasurer,,,Write-ins,0,0,0,0
Mercer,Fairview Township,U.S. House,16,DEM,PRESTON NOURI,309,250,57,2
Mercer,Fairview Township,U.S. House,16,REP,MIKE KELLY,84,60,23,1
Mercer,Fairview Township,U.S. House,16,,Write-ins,1,1,0,0
Mercer,Fairview Township,General Assembly,7,REP,PARKE WENTLING,150,111,39,0
Mercer,Fairview Township,General Assembly,7,,Write-ins,18,13,4,1
Mercer,Fairview Township,Registered Voters,,,,622,,,
Mercer,Fairview Township,Ballots Cast,,,,446,353,92,1
Mercer,Fairview Township,President,,DEM,KAMALA D HARRIS,347,276,70,1
Mercer,Fairview Township,President,,REP,DONALD J TRUMP,95,74,21,0
Mercer,Fairview Township,President,,LIB,CHASE OLIVER,1,0,1,0
Mercer,Fairview Township,President,,GRN,JILL STEIN,2,2,0,0
Mercer,Fairview Township,President,,,Write-ins,1,1,0,0
Mercer,Fairview Township,U.S. Senate,,DEM,ROBERT P CASEY JR,338,269,68,1
Mercer,Fairview Township,U.S. Senate,,REP,DAVE MCCORMICK,96,73,23,0
Mercer,Fairview Township,U.S. Senate,,LIB,JOHN C THOMAS,2,2,0,0
Mercer,Fairview Township,U.S. Senate,,GRN,LEILA HAZOU,3,3,0,0
Mercer,Fairview Township,U.S. Senate,,CST,MARTY SELKER,1,0,1,0
Mercer,Fairview Township,U.S. Senate,,,Write-ins,1,1,0,0
Mercer,Fairview Township,Attorney General,,DEM,EUGENE DEPASQUALE,327,260,66,1
