county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Huntingdon,HENDERSON,Auditor General,,LIB,REECE SMITH,9,8,1,0
Huntingdon,HENDERSON,Auditor General,,AST,ERIC K ANTON,1,1,0,0
Huntingdon,HENDERSON,Auditor General,,CST,BOB GOODRICH,4,3,1,0
Huntingdon,HENDERSON,Auditor General,,,Write-ins,1,1,0,0
Huntingdon,HENDERSON,Auditor General,,,Overvotes,0,0,0,0
Huntingdon,HENDERSON,Auditor General,,,Undervotes,11,10,1,0
Huntingdon,HENDERSON,State Treasurer,,DEM,ERIN MCCLELLAND,117,70,47,0
Huntingdon,HENDERSON,State Treasurer,,REP,STACY GARRITY,454,385,69,0
Huntingdon,HENDERSON,State Treasurer,,LIB,NICKOLAS CIESIELSKI,5,4,1,0
Huntingdon,HENDERSON,State Treasurer,,CST,TROY BOWMAN,7,3,4,0
Huntingdon,HENDERSON,State Treasurer,,FWD,CHRIS FOSTER,4,4,0,0
Huntingdon,HENDERSON,State Treasurer,,,Write-ins,0,0,0,0
Huntingdon,HENDERSON,State Treasurer,,,Overvotes,0,0,0,0
Huntingdon,HENDERSON,State Treasurer,,,Undervotes,9,9,0,0
Huntingdon,HENDERSON,U.S. House,13,DEM,BETH FARNHAM,118,75,43,0
Huntingdon,HENDERSON,U.S. House,13,REP,JOHN JOYCE,472,394,78,0
Huntingdon,HENDERSON,U.S. House,13,,Write-ins,1,1,0,0
Huntingdon,HENDERSON,U.S. House,13,,Overvotes,0,0,0,0
Huntingdon,HENDERSON,U.S. House,13,,Undervotes,5,5,0,0
Huntingdon,HENDERSON,General Assembly,81,DEM,SEAN STEEG,124,78,46,0
Huntingdon,HENDERSON,General Assembly,81,REP,RICH IRVIN,465,390,75,0
Huntingdon,HENDERSON,General Assembly,81,,Write-ins,0,0,0,0
Huntingdon,HENDERSON,General Assembly,81,,Overvotes,0,0,0,0
Huntingdon,HENDERSON,General Assembly,81,,Undervotes,7,7,0,0
Huntingdon,HOPEWELL_HOPEWELL,Registered Voters,,,,265,,,
Huntingdon,HOPEWELL_HOPEWELL,Ballots Cast,,,,214,182,31,1
Huntingdon,HOPEWELL_HOPEWELL,Ballots Cast - Blank,,,,2,0,2,0
Huntingdon,HOPEWELL_HOPEWELL,President,,DEM,HARRIS / WALZ,31,19,12,0
Huntingdon,HOPEWELL_HOPEWELL,President,,REP,TRUMP / VANCE,178,160,17,1
Huntingdon,HOPEWELL_HOPEWELL,President,,LIB,OLIVER / TER MAAT,0,0,0,0
Huntingdon,HOPEWELL_HOPEWELL,President,,GRN,STEIN / WARE,1,1,0,0
Huntingdon,HOPEWELL_HOPEWELL,President,,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL_HOPEWELL,President,,,Overvotes,0,0,0,0
Huntingdon,HOPEWELL_HOPEWELL,President,,,Undervotes,4,2,2,0
Huntingdon,HOPEWELL_HOPEWELL,U.S. Senate,,DEM,ROBERT P CASEY JR,39,26,13,0
Huntingdon,HOPEWELL_HOPEWELL,U.S. Senate,,REP,DAVE MCCORMICK,163,147,15,1
Huntingdon,HOPEWELL_HOPEWELL,U.S. Senate,,LIB,JOHN C THOMAS,4,4,0,0
Huntingdon,HOPEWELL_HOPEWELL,U.S. Senate,,GRN,LEILA HAZOU,0,0,0,0
Huntingdon,HOPEWELL_HOPEWELL,U.S. Senate,,CST,MARTY SELKER,1,0,1,0
Huntingdon,HOPEWELL_HOPEWELL,U.S. Senate,,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL_HOPEWELL,U.S. Senate,,,Overvotes,1,1,0,0
Huntingdon,HOPEWELL_HOPEWELL,U.S. Senate,,,Undervotes,6,4,2,0
Huntingdon,HOPEWELL_HOPEWELL,Attorney General,,DEM,EUGENE DEPASQUALE,26,16,10,0
Huntingdon,HOPEWELL_HOPEWELL,Attorney General,,REP,DAVE SUNDAY,179,160,18,1
Huntingdon,HOPEWELL_HOPEWELL,Attorney General,,LIB,ROBERT COWBURN,2,2,0,0
Huntingdon,HOPEWELL_HOPEWELL,Attorney General,,GRN,RICHARD L WEISS,0,0,0,0
Huntingdon,HOPEWELL_HOPEWELL,Attorney General,,CST,JUSTIN L MAGILL,0,0,0,0
Huntingdon,HOPEWELL_HOPEWELL,Attorney General,,FWD,ERIC L SETTLE,0,0,0,0
Huntingdon,HOPEWELL_HOPEWELL,Attorney General,,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL_HOPEWELL,Attorney General,,,Overvotes,0,0,0,0
Huntingdon,HOPEWELL_HOPEWELL,Attorney General,,,Undervotes,7,4,3,0
Huntingdon,HOPEWELL_HOPEWELL,Auditor General,,DEM,MALCOLM KENYATTA,30,19,11,0
Huntingdon,HOPEWELL_HOPEWELL,Auditor General,,REP,TIM DEFOOR,173,156,16,1
Huntingdon,HOPEWELL_HOPEWELL,Auditor General,,LIB,REECE SMITH,1,1,0,0
Huntingdon,HOPEWELL_HOPEWELL,Auditor General,,AST,ERIC K ANTON,1,1,0,0
Huntingdon,HOPEWELL_HOPEWELL,Auditor General,,CST,BOB GOODRICH,2,1,1,0
Huntingdon,HOPEWELL_HOPEWELL,Auditor General,,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL_HOPEWELL,Auditor General,,,Overvotes,0,0,0,0
Huntingdon,HOPEWELL_HOPEWELL,Auditor General,,,Undervotes,7,4,3,0
Huntingdon,HOPEWELL_HOPEWELL,State Treasurer,,DEM,ERIN MCCLELLAND,27,15,12,0
Huntingdon,HOPEWELL_HOPEWELL,State Treasurer,,REP,STACY GARRITY,179,161,17,1
Huntingdon,HOPEWELL_HOPEWELL,State Treasurer,,LIB,NICKOLAS CIESIELSKI,2,2,0,0
Huntingdon,HOPEWELL_HOPEWELL,State Treasurer,,CST,TROY BOWMAN,0,0,0,0
Huntingdon,HOPEWELL_HOPEWELL,State Treasurer,,FWD,CHRIS FOSTER,0,0,0,0
Huntingdon,HOPEWELL_HOPEWELL,State Treasurer,,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL_HOPEWELL,State Treasurer,,,Overvotes,0,0,0,0
Huntingdon,HOPEWELL_HOPEWELL,State Treasurer,,,Undervotes,6,4,2,0
Huntingdon,HOPEWELL_HOPEWELL,U.S. House,13,DEM,BETH FARNHAM,32,19,13,0
Huntingdon,HOPEWELL_HOPEWELL,U.S. House,13,REP,JOHN JOYCE,174,157,16,1
Huntingdon,HOPEWELL_HOPEWELL,U.S. House,13,,Write-ins,2,2,0,0
Huntingdon,HOPEWELL_HOPEWELL,U.S. House,13,,Overvotes,0,0,0,0
Huntingdon,HOPEWELL_HOPEWELL,U.S. House,13,,Undervotes,6,4,2,0
Huntingdon,HOPEWELL_HOPEWELL,General Assembly,81,DEM,SEAN STEEG,21,13,8,0
Huntingdon,HOPEWELL_HOPEWELL,General Assembly,81,REP,RICH IRVIN,186,164,21,1
Huntingdon,HOPEWELL_HOPEWELL,General Assembly,81,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL_HOPEWELL,General Assembly,81,,Overvotes,0,0,0,0
Huntingdon,HOPEWELL_HOPEWELL,General Assembly,81,,Undervotes,7,5,2,0
Huntingdon,HOPEWELL_PUTTSTOWN,Registered Voters,,,,80,,,
Huntingdon,HOPEWELL_PUTTSTOWN,Ballots Cast,,,,68,52,16,0
Huntingdon,HOPEWELL_PUTTSTOWN,Ballots Cast - Blank,,,,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,President,,DEM,HARRIS / WALZ,18,11,7,0
Huntingdon,HOPEWELL_PUTTSTOWN,President,,REP,TRUMP / VANCE,50,41,9,0
Huntingdon,HOPEWELL_PUTTSTOWN,President,,LIB,OLIVER / TER MAAT,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,President,,GRN,STEIN / WARE,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,President,,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,President,,,Overvotes,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,President,,,Undervotes,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,U.S. Senate,,DEM,ROBERT P CASEY JR,22,13,9,0
Huntingdon,HOPEWELL_PUTTSTOWN,U.S. Senate,,REP,DAVE MCCORMICK,44,39,5,0
Huntingdon,HOPEWELL_PUTTSTOWN,U.S. Senate,,LIB,JOHN C THOMAS,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,U.S. Senate,,GRN,LEILA HAZOU,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,U.S. Senate,,CST,MARTY SELKER,1,0,1,0
Huntingdon,HOPEWELL_PUTTSTOWN,U.S. Senate,,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,U.S. Senate,,,Overvotes,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,U.S. Senate,,,Undervotes,1,0,1,0
Huntingdon,HOPEWELL_PUTTSTOWN,Attorney General,,DEM,EUGENE DEPASQUALE,20,12,8,0
Huntingdon,HOPEWELL_PUTTSTOWN,Attorney General,,REP,DAVE SUNDAY,46,38,8,0
Huntingdon,HOPEWELL_PUTTSTOWN,Attorney General,,LIB,ROBERT COWBURN,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,Attorney General,,GRN,RICHARD L WEISS,1,1,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,Attorney General,,CST,JUSTIN L MAGILL,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,Attorney General,,FWD,ERIC L SETTLE,1,1,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,Attorney General,,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,Attorney General,,,Overvotes,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,Attorney General,,,Undervotes,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,Auditor General,,DEM,MALCOLM KENYATTA,20,12,8,0
Huntingdon,HOPEWELL_PUTTSTOWN,Auditor General,,REP,TIM DEFOOR,46,38,8,0
Huntingdon,HOPEWELL_PUTTSTOWN,Auditor General,,LIB,REECE SMITH,1,1,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,Auditor General,,AST,ERIC K ANTON,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,Auditor General,,CST,BOB GOODRICH,1,1,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,Auditor General,,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,Auditor General,,,Overvotes,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,Auditor General,,,Undervotes,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,State Treasurer,,DEM,ERIN MCCLELLAND,20,12,8,0
Huntingdon,HOPEWELL_PUTTSTOWN,State Treasurer,,REP,STACY GARRITY,46,38,8,0
Huntingdon,HOPEWELL_PUTTSTOWN,State Treasurer,,LIB,NICKOLAS CIESIELSKI,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,State Treasurer,,CST,TROY BOWMAN,2,2,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,State Treasurer,,FWD,CHRIS FOSTER,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,State Treasurer,,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,State Treasurer,,,Overvotes,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,State Treasurer,,,Undervotes,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,U.S. House,13,DEM,BETH FARNHAM,20,12,8,0
Huntingdon,HOPEWELL_PUTTSTOWN,U.S. House,13,REP,JOHN JOYCE,48,40,8,0
Huntingdon,HOPEWELL_PUTTSTOWN,U.S. House,13,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,U.S. House,13,,Overvotes,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,U.S. House,13,,Undervotes,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,General Assembly,81,DEM,SEAN STEEG,18,10,8,0
Huntingdon,HOPEWELL_PUTTSTOWN,General Assembly,81,REP,RICH IRVIN,50,42,8,0
Huntingdon,HOPEWELL_PUTTSTOWN,General Assembly,81,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,General Assembly,81,,Overvotes,0,0,0,0
Huntingdon,HOPEWELL_PUTTSTOWN,General Assembly,81,,Undervotes,0,0,0,0
Huntingdon,HUNTINGDON 1,Registered Voters,,,,350,,,
Huntingdon,HUNTINGDON 1,Ballots Cast,,,,267,192,75,0
Huntingdon,HUNTINGDON 1,Ballots Cast - Blank,,,,0,0,0,0
Huntingdon,HUNTINGDON 1,President,,DEM,HARRIS / WALZ,130,82,48,0
Huntingdon,HUNTINGDON 1,President,,REP,TRUMP / VANCE,133,109,24,0
Huntingdon,HUNTINGDON 1,President,,LIB,OLIVER / TER MAAT,0,0,0,0
Huntingdon,HUNTINGDON 1,President,,GRN,STEIN / WARE,2,0,2,0
Huntingdon,HUNTINGDON 1,President,,,Write-ins,2,1,1,0
Huntingdon,HUNTINGDON 1,President,,,Overvotes,0,0,0,0
Huntingdon,HUNTINGDON 1,President,,,Undervotes,0,0,0,0
Huntingdon,HUNTINGDON 1,U.S. Senate,,DEM,ROBERT P CASEY JR,125,77,48,0
Huntingdon,HUNTINGDON 1,U.S. Senate,,REP,DAVE MCCORMICK,131,107,24,0
Huntingdon,HUNTINGDON 1,U.S. Senate,,LIB,JOHN C THOMAS,4,4,0,0
Huntingdon,HUNTINGDON 1,U.S. Senate,,GRN,LEILA HAZOU,2,1,1,0
Huntingdon,HUNTINGDON 1,U.S. Senate,,CST,MARTY SELKER,4,2,2,0
Huntingdon,HUNTINGDON 1,U.S. Senate,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON 1,U.S. Senate,,,Overvotes,0,0,0,0
Huntingdon,HUNTINGDON 1,U.S. Senate,,,Undervotes,1,1,0,0
Huntingdon,HUNTINGDON 1,Attorney General,,DEM,EUGENE DEPASQUALE,117,70,47,0
Huntingdon,HUNTINGDON 1,Attorney General,,REP,DAVE SUNDAY,136,110,26,0
Huntingdon,HUNTINGDON 1,Attorney General,,LIB,ROBERT COWBURN,5,5,0,0
Huntingdon,HUNTINGDON 1,Attorney General,,GRN,RICHARD L WEISS,0,0,0,0
Huntingdon,HUNTINGDON 1,Attorney General,,CST,JUSTIN L MAGILL,4,3,1,0
Huntingdon,HUNTINGDON 1,Attorney General,,FWD,ERIC L SETTLE,2,1,1,0
Huntingdon,HUNTINGDON 1,Attorney General,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON 1,Attorney General,,,Overvotes,0,0,0,0
Huntingdon,HUNTINGDON 1,Attorney General,,,Undervotes,3,3,0,0
Huntingdon,HUNTINGDON 1,Auditor General,,DEM,MALCOLM KENYATTA,120,72,48,0
Huntingdon,HUNTINGDON 1,Auditor General,,REP,TIM DEFOOR,129,103,26,0
Huntingdon,HUNTINGDON 1,Auditor General,,LIB,REECE SMITH,8,7,1,0
Huntingdon,HUNTINGDON 1,Auditor General,,AST,ERIC K ANTON,2,2,0,0
Huntingdon,HUNTINGDON 1,Auditor General,,CST,BOB GOODRICH,3,3,0,0
Huntingdon,HUNTINGDON 1,Auditor General,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON 1,Auditor General,,,Overvotes,0,0,0,0
Huntingdon,HUNTINGDON 1,Auditor General,,,Undervotes,5,5,0,0
Huntingdon,HUNTINGDON 1,State Treasurer,,DEM,ERIN MCCLELLAND,125,77,48,0
Huntingdon,HUNTINGDON 1,State Treasurer,,REP,STACY GARRITY,127,103,24,0
Huntingdon,HUNTINGDON 1,State Treasurer,,LIB,NICKOLAS CIESIELSKI,4,3,1,0
Huntingdon,HUNTINGDON 1,State Treasurer,,CST,TROY BOWMAN,2,1,1,0
Huntingdon,HUNTINGDON 1,State Treasurer,,FWD,CHRIS FOSTER,4,3,1,0
Huntingdon,HUNTINGDON 1,State Treasurer,,,Write-ins,1,1,0,0
Huntingdon,HUNTINGDON 1,State Treasurer,,,Overvotes,0,0,0,0
Huntingdon,HUNTINGDON 1,State Treasurer,,,Undervotes,4,4,0,0
Huntingdon,HUNTINGDON 1,U.S. House,13,DEM,BETH FARNHAM,120,76,44,0
Huntingdon,HUNTINGDON 1,U.S. House,13,REP,JOHN JOYCE,143,112,31,0
Huntingdon,HUNTINGDON 1,U.S. House,13,,Write-ins,1,1,0,0
Huntingdon,HUNTINGDON 1,U.S. House,13,,Overvotes,0,0,0,0
Huntingdon,HUNTINGDON 1,U.S. House,13,,Undervotes,3,3,0,0
Huntingdon,HUNTINGDON 1,General Assembly,81,DEM,SEAN STEEG,117,72,45,0
Huntingdon,HUNTINGDON 1,General Assembly,81,REP,RICH IRVIN,148,118,30,0
Huntingdon,HUNTINGDON 1,General Assembly,81,,Write-ins,1,1,0,0
Huntingdon,HUNTINGDON 1,General Assembly,81,,Overvotes,0,0,0,0
Huntingdon,HUNTINGDON 1,General Assembly,81,,Undervotes,1,1,0,0
Huntingdon,HUNTINGDON 2,Registered Voters,,,,462,,,
Huntingdon,HUNTINGDON 2,Ballots Cast,,,,343,269,71,3
Huntingdon,HUNTINGDON 2,Ballots Cast - Blank,,,,0,0,0,0
Huntingdon,HUNTINGDON 2,President,,DEM,HARRIS / WALZ,114,86,26,2
Huntingdon,HUNTINGDON 2,President,,REP,TRUMP / VANCE,222,177,44,1
Huntingdon,HUNTINGDON 2,President,,LIB,OLIVER / TER MAAT,1,1,0,0
Huntingdon,HUNTINGDON 2,President,,GRN,STEIN / WARE,4,4,0,0
Huntingdon,HUNTINGDON 2,President,,,Write-ins,1,0,1,0
Huntingdon,HUNTINGDON 2,President,,,Overvotes,0,0,0,0
Huntingdon,HUNTINGDON 2,President,,,Undervotes,1,1,0,0
Huntingdon,HUNTINGDON 2,U.S. Senate,,DEM,ROBERT P CASEY JR,119,89,28,2
Huntingdon,HUNTINGDON 2,U.S. Senate,,REP,DAVE MCCORMICK,205,165,39,1
Huntingdon,HUNTINGDON 2,U.S. Senate,,LIB,JOHN C THOMAS,9,7,2,0
Huntingdon,HUNTINGDON 2,U.S. Senate,,GRN,LEILA HAZOU,2,2,0,0
Huntingdon,HUNTINGDON 2,U.S. Senate,,CST,MARTY SELKER,3,3,0,0
Huntingdon,HUNTINGDON 2,U.S. Senate,,,Write-ins,1,1,0,0
Huntingdon,HUNTINGDON 2,U.S. Senate,,,Overvotes,0,0,0,0
Huntingdon,HUNTINGDON 2,U.S. Senate,,,Undervotes,4,2,2,0
Huntingdon,HUNTINGDON 2,Attorney General,,DEM,EUGENE DEPASQUALE,106,79,26,1
Huntingdon,HUNTINGDON 2,Attorney General,,REP,DAVE SUNDAY,215,174,40,1
Huntingdon,HUNTINGDON 2,Attorney General,,LIB,ROBERT COWBURN,5,4,1,0
Huntingdon,HUNTINGDON 2,Attorney General,,GRN,RICHARD L WEISS,5,5,0,0
Huntingdon,HUNTINGDON 2,Attorney General,,CST,JUSTIN L MAGILL,2,1,1,0
Huntingdon,HUNTINGDON 2,Attorney General,,FWD,ERIC L SETTLE,3,2,0,1
Huntingdon,HUNTINGDON 2,Attorney General,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON 2,Attorney General,,,Overvotes,0,0,0,0
Huntingdon,HUNTINGDON 2,Attorney General,,,Undervotes,7,4,3,0
Huntingdon,HUNTINGDON 2,Auditor General,,DEM,MALCOLM KENYATTA,101,75,25,1
Huntingdon,HUNTINGDON 2,Auditor General,,REP,TIM DEFOOR,219,176,43,0
Huntingdon,HUNTINGDON 2,Auditor General,,LIB,REECE SMITH,6,4,1,1
Huntingdon,HUNTINGDON 2,Auditor General,,AST,ERIC K ANTON,1,1,0,0
Huntingdon,HUNTINGDON 2,Auditor General,,CST,BOB GOODRICH,7,6,0,1
Huntingdon,HUNTINGDON 2,Auditor General,,,Write-ins,1,1,0,0
Huntingdon,HUNTINGDON 2,Auditor General,,,Overvotes,0,0,0,0
Huntingdon,HUNTINGDON 2,Auditor General,,,Undervotes,8,6,2,0
Huntingdon,HUNTINGDON 2,State Treasurer,,DEM,ERIN MCCLELLAND,104,77,26,1
Huntingdon,HUNTINGDON 2,State Treasurer,,REP,STACY GARRITY,213,171,40,2
Huntingdon,HUNTINGDON 2,State Treasurer,,LIB,NICKOLAS CIESIELSKI,9,7,2,0
Huntingdon,HUNTINGDON 2,State Treasurer,,CST,TROY BOWMAN,6,5,1,0
Huntingdon,HUNTINGDON 2,State Treasurer,,FWD,CHRIS FOSTER,4,4,0,0
Huntingdon,HUNTINGDON 2,State Treasurer,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON 2,State Treasurer,,,Overvotes,0,0,0,0
Huntingdon,HUNTINGDON 2,State Treasurer,,,Undervotes,7,5,2,0
Huntingdon,HUNTINGDON 2,U.S. House,13,DEM,BETH FARNHAM,108,80,26,2
Huntingdon,HUNTINGDON 2,U.S. House,13,REP,JOHN JOYCE,228,184,43,1
Huntingdon,HUNTINGDON 2,U.S. House,13,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON 2,U.S. House,13,,Overvotes,0,0,0,0
Huntingdon,HUNTINGDON 2,U.S. House,13,,Undervotes,7,5,2,0
Huntingdon,HUNTINGDON 2,General Assembly,81,DEM,SEAN STEEG,98,71,25,2
Huntingdon,HUNTINGDON 2,General Assembly,81,REP,RICH IRVIN,238,193,44,1
Huntingdon,HUNTINGDON 2,General Assembly,81,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON 2,General Assembly,81,,Overvotes,0,0,0,0
Huntingdon,HUNTINGDON 2,General Assembly,81,,Undervotes,7,5,2,0
Huntingdon,HUNTINGDON 3,Registered Voters,,,,616,,,
Huntingdon,HUNTINGDON 3,Ballots Cast,,,,430,332,97,1
Huntingdon,HUNTINGDON 3,Ballots Cast - Blank,,,,0,0,0,0
Huntingdon,HUNTINGDON 3,President,,DEM,HARRIS / WALZ,172,114,58,0
Huntingdon,HUNTINGDON 3,President,,REP,TRUMP / VANCE,252,214,38,0
Huntingdon,HUNTINGDON 3,President,,LIB,OLIVER / TER MAAT,5,3,1,1
Huntingdon,HUNTINGDON 3,President,,GRN,STEIN / WARE,1,1,0,0
Huntingdon,HUNTINGDON 3,President,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON 3,President,,,Overvotes,0,0,0,0
Huntingdon,HUNTINGDON 3,President,,,Undervotes,0,0,0,0
Huntingdon,HUNTINGDON 3,U.S. Senate,,DEM,ROBERT P CASEY JR,182,126,56,0
Huntingdon,HUNTINGDON 3,U.S. Senate,,REP,DAVE MCCORMICK,231,196,35,0
Huntingdon,HUNTINGDON 3,U.S. Senate,,LIB,JOHN C THOMAS,5,3,2,0
Huntingdon,HUNTINGDON 3,U.S. Senate,,GRN,LEILA HAZOU,5,2,2,1
Huntingdon,HUNTINGDON 3,U.S. Senate,,CST,MARTY SELKER,3,3,0,0
Huntingdon,HUNTINGDON 3,U.S. Senate,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON 3,U.S. Senate,,,Overvotes,0,0,0,0
Huntingdon,HUNTINGDON 3,U.S. Senate,,,Undervotes,4,2,2,0
Huntingdon,HUNTINGDON 3,Attorney General,,DEM,EUGENE DEPASQUALE,155,105,50,0
Huntingdon,HUNTINGDON 3,Attorney General,,REP,DAVE SUNDAY,243,204,39,0
Huntingdon,HUNTINGDON 3,Attorney General,,LIB,ROBERT COWBURN,11,9,1,1
Huntingdon,HUNTINGDON 3,Attorney General,,GRN,RICHARD L WEISS,9,7,2,0
Huntingdon,HUNTINGDON 3,Attorney General,,CST,JUSTIN L MAGILL,1,0,1,0
Huntingdon,HUNTINGDON 3,Attorney General,,FWD,ERIC L SETTLE,2,2,0,0
Huntingdon,HUNTINGDON 3,Attorney General,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON 3,Attorney General,,,Overvotes,0,0,0,0
Huntingdon,HUNTINGDON 3,Attorney General,,,Undervotes,9,5,4,0
Huntingdon,HUNTINGDON 3,Auditor General,,DEM,MALCOLM KENYATTA,160,108,52,0
Huntingdon,HUNTINGDON 3,Auditor General,,REP,TIM DEFOOR,244,204,40,0
Huntingdon,HUNTINGDON 3,Auditor General,,LIB,REECE SMITH,7,4,2,1
Huntingdon,HUNTINGDON 3,Auditor General,,AST,ERIC K ANTON,2,2,0,0
Huntingdon,HUNTINGDON 3,Auditor General,,CST,BOB GOODRICH,8,8,0,0
Huntingdon,HUNTINGDON 3,Auditor General,,,Write-ins,1,1,0,0
Huntingdon,HUNTINGDON 3,Auditor General,,,Overvotes,0,0,0,0
Huntingdon,HUNTINGDON 3,Auditor General,,,Undervotes,8,5,3,0
Huntingdon,HUNTINGDON 3,State Treasurer,,DEM,ERIN MCCLELLAND,165,111,53,1
Huntingdon,HUNTINGDON 3,State Treasurer,,REP,STACY GARRITY,247,206,41,0
Huntingdon,HUNTINGDON 3,State Treasurer,,LIB,NICKOLAS CIESIELSKI,6,5,1,0
Huntingdon,HUNTINGDON 3,State Treasurer,,CST,TROY BOWMAN,5,5,0,0
Huntingdon,HUNTINGDON 3,State Treasurer,,FWD,CHRIS FOSTER,0,0,0,0
Huntingdon,HUNTINGDON 3,State Treasurer,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON 3,State Treasurer,,,Overvotes,0,0,0,0
Huntingdon,HUNTINGDON 3,State Treasurer,,,Undervotes,7,5,2,0
Huntingdon,HUNTINGDON 3,U.S. House,13,DEM,BETH FARNHAM,168,115,52,1
Huntingdon,HUNTINGDON 3,U.S. House,13,REP,JOHN JOYCE,255,212,43,0
Huntingdon,HUNTINGDON 3,U.S. House,13,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON 3,U.S. House,13,,Overvotes,0,0,0,0
Huntingdon,HUNTINGDON 3,U.S. House,13,,Undervotes,7,5,2,0
Huntingdon,HUNTINGDON 3,General Assembly,81,DEM,SEAN STEEG,152,104,47,1
Huntingdon,HUNTINGDON 3,General Assembly,81,REP,RICH IRVIN,272,223,49,0
Huntingdon,HUNTINGDON 3,General Assembly,81,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON 3,General Assembly,81,,Overvotes,0,0,0,0
Huntingdon,HUNTINGDON 3,General Assembly,81,,Undervotes,6,5,1,0
Huntingdon,HUNTINGDON 4,Registered Voters,,,,627,,,
Huntingdon,HUNTINGDON 4,Ballots Cast,,,,473,368,100,5
Huntingdon,HUNTINGDON 4,Ballots Cast - Blank,,,,0,0,0,0
Huntingdon,HUNTINGDON 4,President,,DEM,HARRIS / WALZ,194,131,61,2
Huntingdon,HUNTINGDON 4,President,,REP,TRUMP / VANCE,269,232,34,3
Huntingdon,HUNTINGDON 4,President,,LIB,OLIVER / TER MAAT,2,1,1,0
Huntingdon,HUNTINGDON 4,President,,GRN,STEIN / WARE,3,3,0,0
Huntingdon,HUNTINGDON 4,President,,,Write-ins,1,0,1,0
Huntingdon,HUNTINGDON 4,President,,,Overvotes,0,0,0,0
Huntingdon,HUNTINGDON 4,President,,,Undervotes,4,1,3,0
Huntingdon,HUNTINGDON 4,U.S. Senate,,DEM,ROBERT P CASEY JR,193,133,59,1
Huntingdon,HUNTINGDON 4,U.S. Senate,,REP,DAVE MCCORMICK,250,215,32,3
Huntingdon,HUNTINGDON 4,U.S. Senate,,LIB,JOHN C THOMAS,16,11,5,0
Huntingdon,HUNTINGDON 4,U.S. Senate,,GRN,LEILA HAZOU,5,3,2,0
Huntingdon,HUNTINGDON 4,U.S. Senate,,CST,MARTY SELKER,1,0,1,0
Huntingdon,HUNTINGDON 4,U.S. Senate,,,Write-ins,0,0,0,0
