county,precinct,office,district,party,candidate,votes
Crawford,Athens Twp,U.S. Senate,,DEM,BOB CASEY JR,49
Crawford,Athens Twp,U.S. Senate,,REP,LOU BARLETTA,206
Crawford,Athens Twp,U.S. Senate,,GRN,NEAL GALE,2
Crawford,Athens Twp,U.S. Senate,,LIB,DALE KERNS JR,0
Crawford,Athens Twp,GOVERNOR AND LIEUTENANT GOVERNOR,,DEM,TOM WOLF/JOHN FETTERMAN,44
Crawford,Athens Twp,GOVERNOR AND LIEUTENANT GOVERNOR,,REP,SCOTT R. WAGNER/JEFF BARTOS,215
Crawford,Athens Twp,GOVERNOR AND LIEUTENANT GOVERNOR,,GRN,PAUL GLOVER/JOCOLYN BOWER-BOSTICK,2
Crawford,Athens Twp,GOVERNOR AND LIEUTENANT GOVERNOR,,LIB,KEN V. KRAWCHUK/K. S. SMITH,0
Crawford,Athens Twp,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,,DEM,RON DI NICOLA,44
Crawford,Athens Twp,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,,REP,MIKE KELLY,214
Crawford,Athens Twp,REPRESENTATIVE IN CONGRESS 16TH DISTRICT,,LIB,EBERT G. BILL BEEMAN,4
Crawford,Athens Twp,STATE SENATOR IN THE GENERAL ASSEMBLY 50TH DISTRICT,,DEM,SUE MULVEY,30
Crawford,Athens Twp,STATE SENATOR IN THE GENERAL ASSEMBLY 50TH DISTRICT,,REP,MICHELE BROOKS,232
Crawford,Athens Twp,REPRESENTATIVE IN THE GEN. ASSEMBLY 65TH DISTRICT,,REP,KATHY L RAPP,243
Crawford,Athens Twp,REPRESENTATIVE IN THE GEN. ASSEMBLY 65TH DISTRICT,,,Write-ins,2
Crawford,Beaver Twp,U.S. Senate,,DEM,BOB CASEY JR,86
Crawford,Beaver Twp,U.S. Senate,,REP,LOU BARLETTA,153
Crawford,Beaver Twp,U.S. Senate,,GRN,NEAL GALE,2
Crawford,Beaver Twp,U.S. Senate,,LIB,DALE KERNS JR,2
Crawford,Beaver Twp,GOVERNOR AND LIEUTENANT GOVERNOR,,DEM,TOM WOLF/JOHN FETTERMAN,85
