county,precinct,office,district,party,candidate,votes
Beaver,0101 ALIQUIPPA 1,,,,Registered Voters,316
Beaver,0101 ALIQUIPPA 1,,,,Ballots Cast,173
Beaver,0101 ALIQUIPPA 1,STRAIGHT PARTY,,DEM,DEMOCRATIC,63
Beaver,0101 ALIQUIPPA 1,STRAIGHT PARTY,,REP,REPUBLICAN,36
Beaver,0101 ALIQUIPPA 1,STRAIGHT PARTY,,GRN,GREEN,0
Beaver,0101 ALIQUIPPA 1,STRAIGHT PARTY,,LIB,LIBERTARIAN,1
Beaver,0101 ALIQUIPPA 1,UNITED STATES SENATOR,,DEM,BOB CASEY JR,103
Beaver,0101 ALIQUIPPA 1,UNITED STATES SENATOR,,REP,LOU BARLETTA,64
Beaver,0101 ALIQUIPPA 1,UNITED STATES SENATOR,,GRN,NEAL GALE,1
Beaver,0101 ALIQUIPPA 1,UNITED STATES SENATOR,,LIB,DALE R. KERNS JR,1
Beaver,0101 ALIQUIPPA 1,UNITED STATES SENATOR,,,Write-ins,0
Beaver,0101 ALIQUIPPA 1,GOVERNOR AND LIEUTENANT GOVERNOR,,DEM,TOM WOLF/JOHN FETTERMAN,107
Beaver,0101 ALIQUIPPA 1,GOVERNOR AND LIEUTENANT GOVERNOR,,REP,SCOTT R. WAGNER/JEFF BARTOS,64
Beaver,0101 ALIQUIPPA 1,GOVERNOR AND LIEUTENANT GOVERNOR,,GRN,PAUL GLOVER/J. BOWSER-BOSTICK,1
Beaver,0101 ALIQUIPPA 1,GOVERNOR AND LIEUTENANT GOVERNOR,,LIB,KEN V. KRAWCHUK/K. S. SMITH,0
Beaver,0101 ALIQUIPPA 1,GOVERNOR AND LIEUTENANT GOVERNOR,,,Write-ins,0
Beaver,0101 ALIQUIPPA 1,REPRESENTATIVE IN CONGRESS 17TH DISTRICT,,DEM,CONOR LAMB,101
Beaver,0101 ALIQUIPPA 1,REPRESENTATIVE IN CONGRESS 17TH DISTRICT,,REP,KEITH ROTHFUS,69
Beaver,0101 ALIQUIPPA 1,REPRESENTATIVE IN CONGRESS 17TH DISTRICT,,,Write-ins,0
Beaver,0101 ALIQUIPPA 1,SENATOR IN THE GENERAL ASSEMBLY 46TH DISTRICT,,DEM,JAMES R. CRAIG,93
Beaver,0101 ALIQUIPPA 1,SENATOR IN THE GENERAL ASSEMBLY 46TH DISTRICT,,REP,CAMERA BARTOLOTTA,74
Beaver,0101 ALIQUIPPA 1,SENATOR IN THE GENERAL ASSEMBLY 46TH DISTRICT,,,Write-ins,0
Beaver,0101 ALIQUIPPA 1,REPRESENTATIVE IN THE GEN. ASSEMBLY 16TH DISTRICT,,DEM,ROBERT F. MATZIE,140
Beaver,0101 ALIQUIPPA 1,REPRESENTATIVE IN THE GEN. ASSEMBLY 16TH DISTRICT,,,Write-ins,10
Beaver,0102 ALIQUIPPA 2,,,,Registered Voters,884
Beaver,0102 ALIQUIPPA 2,,,,Ballots Cast,408
Beaver,0102 ALIQUIPPA 2,STRAIGHT PARTY,,DEM,DEMOCRATIC,349
Beaver,0102 ALIQUIPPA 2,STRAIGHT PARTY,,REP,REPUBLICAN,12
Beaver,0102 ALIQUIPPA 2,STRAIGHT PARTY,,GRN,GREEN,0
Beaver,0102 ALIQUIPPA 2,STRAIGHT PARTY,,LIB,LIBERTARIAN,0
Beaver,0102 ALIQUIPPA 2,UNITED STATES SENATOR,,DEM,BOB CASEY JR,386
Beaver,0102 ALIQUIPPA 2,UNITED STATES SENATOR,,REP,LOU BARLETTA,19
Beaver,0102 ALIQUIPPA 2,UNITED STATES SENATOR,,GRN,NEAL GALE,0
Beaver,0102 ALIQUIPPA 2,UNITED STATES SENATOR,,LIB,DALE R. KERNS JR,0
Beaver,0102 ALIQUIPPA 2,UNITED STATES SENATOR,,,Write-ins,0
Beaver,0102 ALIQUIPPA 2,GOVERNOR AND LIEUTENANT GOVERNOR,,DEM,TOM WOLF/JOHN FETTERMAN,386
Beaver,0102 ALIQUIPPA 2,GOVERNOR AND LIEUTENANT GOVERNOR,,REP,SCOTT R. WAGNER/JEFF BARTOS,18
Beaver,0102 ALIQUIPPA 2,GOVERNOR AND LIEUTENANT GOVERNOR,,GRN,PAUL GLOVER/J. BOWSER-BOSTICK,1
Beaver,0102 ALIQUIPPA 2,GOVERNOR AND LIEUTENANT GOVERNOR,,LIB,KEN V. KRAWCHUK/K. S. SMITH,2
Beaver,0102 ALIQUIPPA 2,GOVERNOR AND LIEUTENANT GOVERNOR,,,Write-ins,0
Beaver,0102 ALIQUIPPA 2,REPRESENTATIVE IN CONGRESS 17TH DISTRICT,,DEM,CONOR LAMB,384
Beaver,0102 ALIQUIPPA 2,REPRESENTATIVE IN CONGRESS 17TH DISTRICT,,REP,KEITH ROTHFUS,22
Beaver,0102 ALIQUIPPA 2,REPRESENTATIVE IN CONGRESS 17TH DISTRICT,,,Write-ins,1
Beaver,0102 ALIQUIPPA 2,SENATOR IN THE GENERAL ASSEMBLY 46TH DISTRICT,,DEM,JAMES R. CRAIG,380
Beaver,0102 ALIQUIPPA 2,SENATOR IN THE GENERAL ASSEMBLY 46TH DISTRICT,,REP,CAMERA BARTOLOTTA,24
Beaver,0102 ALIQUIPPA 2,SENATOR IN THE GENERAL ASSEMBLY 46TH DISTRICT,,,Write-ins,0
Beaver,0102 ALIQUIPPA 2,REPRESENTATIVE IN THE GEN. ASSEMBLY 16TH DISTRICT,,DEM,ROBERT F. MATZIE,396
Beaver,0102 ALIQUIPPA 2,REPRESENTATIVE IN THE GEN. ASSEMBLY 16TH DISTRICT,,,Write-ins,1
Beaver,0103 ALIQUIPPA 3,,,,Registered Voters,367
Beaver,0103 ALIQUIPPA 3,,,,Ballots Cast,218
Beaver,0103 ALIQUIPPA 3,STRAIGHT PARTY,,DEM,DEMOCRATIC,191
Beaver,0103 ALIQUIPPA 3,STRAIGHT PARTY,,REP,REPUBLICAN,3
Beaver,0103 ALIQUIPPA 3,STRAIGHT PARTY,,GRN,GREEN,0
Beaver,0103 ALIQUIPPA 3,STRAIGHT PARTY,,LIB,LIBERTARIAN,0
Beaver,0103 ALIQUIPPA 3,UNITED STATES SENATOR,,DEM,BOB CASEY JR,214
Beaver,0103 ALIQUIPPA 3,UNITED STATES SENATOR,,REP,LOU BARLETTA,3
Beaver,0103 ALIQUIPPA 3,UNITED STATES SENATOR,,GRN,NEAL GALE,0
Beaver,0103 ALIQUIPPA 3,UNITED STATES SENATOR,,LIB,DALE R. KERNS JR,0
Beaver,0103 ALIQUIPPA 3,UNITED STATES SENATOR,,,Write-ins,0
Beaver,0103 ALIQUIPPA 3,GOVERNOR AND LIEUTENANT GOVERNOR,,DEM,TOM WOLF/JOHN FETTERMAN,213
Beaver,0103 ALIQUIPPA 3,GOVERNOR AND LIEUTENANT GOVERNOR,,REP,SCOTT R. WAGNER/JEFF BARTOS,4
Beaver,0103 ALIQUIPPA 3,GOVERNOR AND LIEUTENANT GOVERNOR,,GRN,PAUL GLOVER/J. BOWSER-BOSTICK,0
Beaver,0103 ALIQUIPPA 3,GOVERNOR AND LIEUTENANT GOVERNOR,,LIB,KEN V. KRAWCHUK/K. S. SMITH,0
Beaver,0103 ALIQUIPPA 3,GOVERNOR AND LIEUTENANT GOVERNOR,,,Write-ins,0
Beaver,0103 ALIQUIPPA 3,REPRESENTATIVE IN CONGRESS 17TH DISTRICT,,DEM,CONOR LAMB,213
Beaver,0103 ALIQUIPPA 3,REPRESENTATIVE IN CONGRESS 17TH DISTRICT,,REP,KEITH ROTHFUS,4
Beaver,0103 ALIQUIPPA 3,REPRESENTATIVE IN CONGRESS 17TH DISTRICT,,,Write-ins,0
Beaver,0103 ALIQUIPPA 3,SENATOR IN THE GENERAL ASSEMBLY 46TH DISTRICT,,DEM,JAMES R. CRAIG,213
Beaver,0103 ALIQUIPPA 3,SENATOR IN THE GENERAL ASSEMBLY 46TH DISTRICT,,REP,CAMERA BARTOLOTTA,3
Beaver,0103 ALIQUIPPA 3,SENATOR IN THE GENERAL ASSEMBLY 46TH DISTRICT,,,Write-ins,0
Beaver,0103 ALIQUIPPA 3,REPRESENTATIVE IN THE GEN. ASSEMBLY 16TH DISTRICT,,DEM,ROBERT F. MATZIE,214  100.00
Beaver,0103 ALIQUIPPA 3,REPRESENTATIVE IN THE GEN. ASSEMBLY 16TH DISTRICT,,,Write-ins,0
Beaver,0104 ALIQUIPPA 4,,,,Registered Voters,306
Beaver,0104 ALIQUIPPA 4,,,,Ballots Cast,167
