county,precinct,office,district,candidate,party,votes
Snyder,Adams Township,Registered Voters,,,,
Snyder,Adams Township,Ballots Cast,,,,
Snyder,Adams Township,Straight Party,,,DEM,38
Snyder,Adams Township,Straight Party,,,REP,159
Snyder,Adams Township,Straight Party,,,GRN,0
Snyder,Adams Township,Straight Party,,,LIB,0
Snyder,Adams Township,U.S. Senate,,Bob Casey Jr.,DEM,84
Snyder,Adams Township,U.S. Senate,,Lou Barletta,REP,243
Snyder,Adams Township,U.S. Senate,,Neal Gale,GRN,0
Snyder,Adams Township,U.S. Senate,,Dale R. Kerns Jr.,LIB,2
Snyder,Adams Township,U.S. Senate,,Write-In,,0
Snyder,Adams Township,Governor/Lt. Governor,,Wolf / Fetterman,DEM,87
Snyder,Adams Township,Governor/Lt. Governor,,Wagner / Bartos,REP,241
Snyder,Adams Township,Governor/Lt. Governor,,Glover / Bowser-Bostick,GRN,0
Snyder,Adams Township,Governor/Lt. Governor,,Krawchuk / Smith,LIB,1
Snyder,Adams Township,Governor/Lt. Governor,,Write-In,,0
Snyder,Adams Township,U.S. House,12,Marc Friedenberg,DEM,63
Snyder,Adams Township,U.S. House,12,Tom Marino,REP,263
Snyder,Adams Township,U.S. House,12,Write-In,,0
Snyder,Adams Township,State House,85,Jennifer R. Rager-Kay,DEM,66
Snyder,Adams Township,State House,85,Fred Keller,REP,258
Snyder,Adams Township,State House,85,Write-In,,1
Snyder,Beaver Township,Registered Voters,,,,321
Snyder,Beaver Township,Ballots Cast,,,,230
Snyder,Beaver Township,Straight Party,,,DEM,16
Snyder,Beaver Township,Straight Party,,,REP,113
Snyder,Beaver Township,Straight Party,,,GRN,0
Snyder,Beaver Township,Straight Party,,,LIB,0
Snyder,Beaver Township,U.S. Senate,,Bob Casey Jr.,DEM,57
Snyder,Beaver Township,U.S. Senate,,Lou Barletta,REP,170
Snyder,Beaver Township,U.S. Senate,,Neal Gale,GRN,0
Snyder,Beaver Township,U.S. Senate,,Dale R. Kerns Jr.,LIB,2
Snyder,Beaver Township,U.S. Senate,,Write-In,,0
Snyder,Beaver Township,Governor/Lt. Governor,,Wolf / Fetterman,DEM,66
Snyder,Beaver Township,Governor/Lt. Governor,,Wagner / Bartos,REP,161
Snyder,Beaver Township,Governor/Lt. Governor,,Glover / Bowser-Bostick,GRN,0
Snyder,Beaver Township,Governor/Lt. Governor,,Krawchuk / Smith,LIB,3
Snyder,Beaver Township,Governor/Lt. Governor,,Write-In,,0
Snyder,Beaver Township,U.S. House,12,Marc Friedenberg,DEM,38
Snyder,Beaver Township,U.S. House,12,Tom Marino,REP,188
Snyder,Beaver Township,U.S. House,12,Write-In,,0
Snyder,Beaver Township,State House,85,Jennifer R. Rager-Kay,DEM,35
Snyder,Beaver Township,State House,85,Fred Keller,REP,195
Snyder,Beaver Township,State House,85,Write-In,,0
Snyder,Beavertown Borough,Registered Voters,,,,534
Snyder,Beavertown Borough,Ballots Cast,,,,353
Snyder,Beavertown Borough,Straight Party,,,DEM,23
Snyder,Beavertown Borough,Straight Party,,,REP,168
Snyder,Beavertown Borough,Straight Party,,,GRN,0
Snyder,Beavertown Borough,Straight Party,,,LIB,2
Snyder,Beavertown Borough,U.S. Senate,,Bob Casey Jr.,DEM,94
Snyder,Beavertown Borough,U.S. Senate,,Lou Barletta,REP,252
Snyder,Beavertown Borough,U.S. Senate,,Neal Gale,GRN,3
Snyder,Beavertown Borough,U.S. Senate,,Dale R. Kerns Jr.,LIB,3
Snyder,Beavertown Borough,U.S. Senate,,Write-In,,1
Snyder,Beavertown Borough,Governor/Lt. Governor,,Wolf / Fetterman,DEM,101
Snyder,Beavertown Borough,Governor/Lt. Governor,,Wagner / Bartos,REP,238
Snyder,Beavertown Borough,Governor/Lt. Governor,,Glover / Bowser-Bostick,GRN,4
Snyder,Beavertown Borough,Governor/Lt. Governor,,Krawchuk / Smith,LIB,6
Snyder,Beavertown Borough,Governor/Lt. Governor,,Write-In,,0
Snyder,Beavertown Borough,U.S. House,12,Marc Friedenberg,DEM,70
Snyder,Beavertown Borough,U.S. House,12,Tom Marino,REP,280
Snyder,Beavertown Borough,U.S. House,12,Write-In,,1
Snyder,Beavertown Borough,State House,85,Jennifer R. Rager-Kay,DEM,55
Snyder,Beavertown Borough,State House,85,Fred Keller,REP,296
Snyder,Beavertown Borough,State House,85,Write-In,,0
Snyder,Center Township,Registered Voters,,,,1265
Snyder,Center Township,Ballots Cast,,,,790
Snyder,Center Township,Straight Party,,,DEM,40
