county,precinct,office,district,candidate,party,votes
Adams,Abbottstown,Straight Party,,,DEM,57
Adams,Abbottstown,Straight Party,,,REP,134
Adams,Abbottstown,Straight Party,,,GRN,1
Adams,Abbottstown,Straight Party,,,LIB,0
Adams,Arendtsville,Straight Party,,,DEM,64
Adams,Arendtsville,Straight Party,,,REP,115
Adams,Arendtsville,Straight Party,,,GRN,0
Adams,Arendtsville,Straight Party,,,LIB,2
Adams,Bendersville,Straight Party,,,DEM,37
Adams,Bendersville,Straight Party,,,REP,61
Adams,Bendersville,Straight Party,,,GRN,0
Adams,Bendersville,Straight Party,,,LIB,0
Adams,Berwick,Straight Party,,,DEM,144
Adams,Berwick,Straight Party,,,REP,364
Adams,Berwick,Straight Party,,,GRN,0
Adams,Berwick,Straight Party,,,LIB,1
Adams,Biglerville,Straight Party,,,DEM,64
Adams,Biglerville,Straight Party,,,REP,141
Adams,Biglerville,Straight Party,,,GRN,1
Adams,Biglerville,Straight Party,,,LIB,1
Adams,Bonneauville,Straight Party,,,DEM,105
Adams,Bonneauville,Straight Party,,,REP,245
Adams,Bonneauville,Straight Party,,,GRN,0
Adams,Bonneauville,Straight Party,,,LIB,0
Adams,Butler,Straight Party,,,DEM,158
Adams,Butler,Straight Party,,,REP,470
Adams,Butler,Straight Party,,,GRN,0
Adams,Butler,Straight Party,,,LIB,2
Adams,Carroll Valley #1,Straight Party,,,DEM,175
Adams,Carroll Valley #1,Straight Party,,,REP,386
Adams,Carroll Valley #1,Straight Party,,,GRN,0
Adams,Carroll Valley #1,Straight Party,,,LIB,3
Adams,Carroll Valley #2,Straight Party,,,DEM,169
Adams,Carroll Valley #2,Straight Party,,,REP,310
Adams,Carroll Valley #2,Straight Party,,,GRN,1
Adams,Carroll Valley #2,Straight Party,,,LIB,2
Adams,Conewago #1,Straight Party,,,DEM,218
Adams,Conewago #1,Straight Party,,,REP,463
Adams,Conewago #1,Straight Party,,,GRN,0
Adams,Conewago #1,Straight Party,,,LIB,1
Adams,Conewago #2,Straight Party,,,DEM,224
Adams,Conewago #2,Straight Party,,,REP,554
Adams,Conewago #2,Straight Party,,,GRN,2
Adams,Conewago #2,Straight Party,,,LIB,2
Adams,Cumberland #1,Straight Party,,,DEM,269
Adams,Cumberland #1,Straight Party,,,REP,278
Adams,Cumberland #1,Straight Party,,,GRN,0
Adams,Cumberland #1,Straight Party,,,LIB,2
Adams,Cumberland #2,Straight Party,,,DEM,88
Adams,Cumberland #2,Straight Party,,,REP,289
Adams,Cumberland #2,Straight Party,,,GRN,0
Adams,Cumberland #2,Straight Party,,,LIB,3
Adams,Cumberland #3,Straight Party,,,DEM,196
Adams,Cumberland #3,Straight Party,,,REP,254
Adams,Cumberland #3,Straight Party,,,GRN,0
Adams,Cumberland #3,Straight Party,,,LIB,4
Adams,Cumberland #4,Straight Party,,,DEM,258
Adams,Cumberland #4,Straight Party,,,REP,232
