county,office,district,party,candidate,votes
Butler,State House,12,DEM,Lisa Inez Zucco,7731
Butler,State House,14,DEMREP,James E. Marshall,4122
Butler,State House,60,REP,Jeffrey P. Pyle,2957
Butler,State House,64,REP,Robert Lee James,1243
Cambria,Governor,,REP,Thomas W. Corbett Jr.,18325
Cambria,Governor,,DEM,Thomas W. Wolf,22021
Cambria,U.S. House,9,REP,Bill Shuster,4350
Cambria,U.S. House,9,DEM,Alanna K. Hartzok,3161
Cambria,U.S. House,12,REP,Keith Rothfus,18402
Cambria,U.S. House,12,DEM,Erin R. McClelland,14604
Cambria,State House,71,REP,James Patrick Rigby,8821
Cambria,State House,71,DEM,Bryan E. Barbin,9530
Cambria,State House,72,REP,Philip D. Rice,6792
Cambria,State House,72,DEM,Frank J. Burns,11354
Cambria,State House,73,DEMREP,Thomas R. Sankey III,3642
Cameron,Governor,,REP,Thomas W. Corbett Jr.,779
Cameron,Governor,,DEM,Thomas W. Wolf,609
Cameron,U.S. House,5,REP,Glenn William Thompson Jr.,991
Cameron,U.S. House,5,DEM,Kerith Strano Taylor,396
Cameron,State House,67,REP,Martin T. Causer,1172
Carbon,Governor,,REP,Thomas W. Corbett Jr.,7864
Carbon,Governor,,DEM,Thomas W. Wolf,9163
Carbon,U.S. House,11,REP,Lou Barletta,3304
Carbon,U.S. House,11,DEM,Andrew Joseph Ostrowski,1365
Carbon,U.S. House,17,REP,David J. Moylan,6278
Carbon,U.S. House,17,DEM,Matthew Alton Cartwright,5708
Carbon,State Senate,14,DEM,John T. Yudichak,10666
Carbon,State House,122,REP,Doyle M. Heffley,10427
Carbon,State House,122,DEM,Patricia Dawn Borger,5741
Carbon,State House,124,DEMREP,Jerome P. Knowles,798
Centre,Governor,,REP,Thomas W. Corbett Jr.,16489
Centre,Governor,,DEM,Thomas W. Wolf,22393
Centre,U.S. House,5,REP,Glenn William Thompson Jr.,21659
Centre,U.S. House,5,DEM,Kerith Strano Taylor,17477
Centre,State Senate,34,REP,Jacob D. Corman III,27960
Centre,State House,76,DEM,Michael Kelly Hanna Sr.,4211
Centre,State House,77,DEM,H. Scott Conklin,7179
Centre,State House,77,LIB,Charles T. Martin,1353
Centre,State House,81,REP,Rich Irvin,2808
Centre,State House,81,DEM,Mike Fleck,3037
Centre,State House,171,REP,Kerry Albert Benninghoff,13499
Chester,Governor,,REP,Thomas W. Corbett Jr.,75097
Chester,Governor,,DEM,Thomas W. Wolf,80701
Chester,U.S. House,6,REP,Ryan A. Costello,54685
Chester,U.S. House,6,DEM,Manan Trivedi,45021
Chester,U.S. House,7,REP,Patrick L. Meehan,19994
Chester,U.S. House,7,DEM,Mary Ellen Balchunis,10777
Chester,U.S. House,16,REP,Joseph R. Pitts,12380
Chester,U.S. House,16,DEM,Thomas D. Houghton,12361
Chester,State Senate,26,REP,Thomas J. McGarrigle,5170
Chester,State Senate,26,DEM,John I. Kane Sr.,3548
Chester,State Senate,44,REP,John C. Rafferty Jr.,23873
Chester,State Senate,44,DEM,Kathi Cozzone,15484
Chester,State House,13,REP,John Adda Lawrence,9764
Chester,State House,13,DEM,Ann V. S. Schott,5815
Chester,State House,26,REP,Timothy F. Hennessey,12413
Chester,State House,74,REP,Harry Lewis Jr.,8236
Chester,State House,74,DEM,Joshua Anthony Maxwell,7074
Chester,State House,155,REP,Rebecca P. Corbin,12809
Chester,State House,155,DEM,James Burns,8435
Chester,State House,156,REP,Daniel George Truitt Sr.,12429
Chester,State House,156,DEM,Sandra A. Snyder,8350
Chester,State House,157,REP,Warren E. Kampf,9569
Chester,State House,157,DEM,Marian D. Moskowitz,7978
Chester,State House,158,REP,Chris Ross,11350
Chester,State House,158,DEM,Susan F. Rzucidlo,8130
Chester,State House,160,REP,Stephen E. Barrar,3582
Chester,State House,160,DEM,Whitney S. Hoffman,3248
Chester,State House,167,REP,Duane D. Milne,13439
Chester,State House,167,DEM,Anne R. Crowley,8453
Clarion,Governor,,REP,Thomas W. Corbett Jr.,6418
Clarion,Governor,,DEM,Thomas W. Wolf,4371
Clarion,U.S. House,3,REP,George J. Kelly Jr.,2631
Clarion,U.S. House,3,DEM,Daniel Charles Lavallee,839
Clarion,U.S. House,5,REP,Glenn William Thompson Jr.,4862
Clarion,U.S. House,5,DEM,Kerith Strano Taylor,2369
Clarion,State House,63,REP,Donna R. Oberlander,9411
Clearfield,Governor,,REP,Thomas W. Corbett Jr.,11161
Clearfield,Governor,,DEM,Thomas W. Wolf,9682
Clearfield,U.S. House,5,REP,Glenn William Thompson Jr.,14345
Clearfield,U.S. House,5,DEM,Kerith Strano Taylor,6531
Clearfield,State House,73,DEMREP,Thomas R. Sankey III,11329
Clearfield,State House,75,REP,Matthew M. Gabler,7010
Clearfield,State House,75,DEM,John F. Donahue,2057
Clinton,Governor,,REP,Thomas W. Corbett Jr.,3929
Clinton,Governor,,DEM,Thomas W. Wolf,4583
Clinton,U.S. House,5,REP,Glenn William Thompson Jr.,5464
Clinton,U.S. House,5,DEM,Kerith Strano Taylor,3071
Clinton,State House,76,DEM,Michael Kelly Hanna Sr.,6715
Columbia,Governor,,REP,Thomas W. Corbett Jr.,8585
Columbia,Governor,,DEM,Thomas W. Wolf,6572
Columbia,U.S. House,11,REP,Lou Barletta,10703
Columbia,U.S. House,11,DEM,Andrew Joseph Ostrowski,4468
Columbia,State House,107,REP,Kurt A. Masser,817
Columbia,State House,107,LIB,John A. Burd,222
Columbia,State House,109,REP,David R. Millard,10645
Crawford,Governor,,REP,Thomas W. Corbett Jr.,13219
Crawford,Governor,,DEM,Thomas W. Wolf,9994
Crawford,U.S. House,3,REP,George J. Kelly Jr.,13558
Crawford,U.S. House,3,DEM,Daniel Charles Lavallee,8413
Crawford,U.S. House,5,REP,Glenn William Thompson Jr.,761
Crawford,U.S. House,5,DEM,Kerith Strano Taylor,393
Crawford,State Senate,50,REP,Michele Brooks,16682
Crawford,State Senate,50,DEM,Michael T. Muha,6815
Crawford,State House,6,REP,Bradley T. Roae,8662
Crawford,State House,6,DEM,Juanita Kay Shutsa,4932
Crawford,State House,17,REP,Parke H. Wentling,3983
Crawford,State House,17,DEM,Wayne E. Hanson,1901
Crawford,State House,65,REP,Kathy L. Rapp,2578
Crawford,State House,65,DEM,Toby Anderson,1113
Cumberland,Governor,,REP,Thomas W. Corbett Jr.,43625
Cumberland,Governor,,DEM,Thomas W. Wolf,31311
Cumberland,U.S. House,4,REP,Scott Perry,33475
Cumberland,U.S. House,4,DEM,Linda Deliah Thompson,7721
Cumberland,U.S. House,11,REP,Lou Barletta,21727
Cumberland,U.S. House,11,DEM,Andrew Joseph Ostrowski,10229
Cumberland,State Senate,30,REP,John H. Eichelberger Jr.,7512
Cumberland,State House,86,REP,Mark K. Keller,2759
Cumberland,State House,87,REP,Glen R. Grell,19685
Cumberland,State House,88,REP,Sheryl M. Delozier,16716
Cumberland,State House,92,REP,Michael R. Regan,1821
Cumberland,State House,193,REP,Will F. Tallman,5242
Cumberland,State House,193,DEM,Paul J. Bart Jr.,2085
Cumberland,State House,199,REP,Stephen L. Bloom,11368
Cumberland,State House,199,DEM,Jill Sunday Bartoli,6172
Dauphin,Governor,,REP,Thomas W. Corbett Jr.,39111
Dauphin,Governor,,DEM,Thomas W. Wolf,40376
Dauphin,U.S. House,4,REP,Scott Perry,3532
Dauphin,U.S. House,4,DEM,Linda Deliah Thompson,4961
Dauphin,U.S. House,11,REP,Lou Barletta,28567
Dauphin,U.S. House,11,DEM,Andrew Joseph Ostrowski,19172
Dauphin,U.S. House,15,REP,Charles W. Dent,16737
Dauphin,State Senate,48,REP,Michael J. Folmer,11849
Dauphin,State House,98,REP,David S. Hickernell,1194
Dauphin,State House,98,DEM,Anthony Thomas Crocamo,323
Dauphin,State House,98,GRN,Ryan Hazel,76
Dauphin,State House,103,DEM,Patty H. Kim,10512
Dauphin,State House,104,REP,Susan C. Helm,10920
Dauphin,State House,104,DEM,Eugene P. Stilp,9209
Dauphin,State House,105,REP,Ronald S. Marsico,15432
Dauphin,State House,105,DEM,Kelly Jean McEntee,7391
Dauphin,State House,106,REP,John D. Payne,14727
Dauphin,State House,125,REP,Michael G. Tobash,2544
Delaware,Governor,,REP,Thomas W. Corbett Jr.,71180
Delaware,Governor,,DEM,Thomas W. Wolf,110934
Delaware,U.S. House,1,REP,Megan Ann Rath,10601
Delaware,U.S. House,1,DEM,Robert A. Brady,36053
Delaware,U.S. House,7,REP,Patrick L. Meehan,81943
Delaware,U.S. House,7,DEM,Mary Ellen Balchunis,51572
Delaware,State Senate,8,DEM,Anthony Hardy Williams,16155
Delaware,State Senate,26,REP,Thomas J. McGarrigle,40740
Delaware,State Senate,26,DEM,John I. Kane Sr.,38622
Delaware,State House,159,REP,Michael J. Ciach,3881
Delaware,State House,159,DEM,Thaddeus Kirkland,9281
Delaware,State House,160,REP,Stephen E. Barrar,9721
Delaware,State House,160,DEM,Whitney S. Hoffman,4696
Delaware,State House,161,REP,Joseph T. Hackett Sr.,12916
Delaware,State House,161,DEM,Leanne T. Krueger-Braneky,10176
Delaware,State House,162,DEMREP,Nicholas Anthony Miccarelli,17902
Delaware,State House,163,REP,James Santora,11644
Delaware,State House,163,DEM,Vincent A. Rongione,10100
Delaware,State House,164,REP,Mohammad Saud Siddiqui,3056
Delaware,State House,164,DEM,Margo Davidson,12272
Delaware,State House,165,REP,William Francis Adolph Jr.,15765
Delaware,State House,165,DEM,Charles G. Hadley,8615
Delaware,State House,166,REP,Sarah Elizabeth Armstrong,7437
Delaware,State House,166,DEM,Gregory S. Vitali,11643
Delaware,State House,168,REP,Thomas H. Killion,16397
Delaware,State House,185,DEM,Maria P. Donatucci,2908
Delaware,State House,191,DEM,Ronald Granville Waters,3899
Elk,Governor,,REP,Thomas W. Corbett Jr.,4536
Elk,Governor,,DEM,Thomas W. Wolf,4273
Elk,U.S. House,5,REP,Glenn William Thompson Jr.,5755
Elk,U.S. House,5,DEM,Kerith Strano Taylor,3046
Elk,State House,75,REP,Matthew M. Gabler,6252
Elk,State House,75,DEM,John F. Donahue,2553
Erie,Governor,,REP,Thomas W. Corbett Jr.,30389
Erie,Governor,,DEM,Thomas W. Wolf,42115
Erie,U.S. House,3,REP,George J. Kelly Jr.,16411
Erie,U.S. House,3,DEM,Daniel Charles Lavallee,23249
Erie,U.S. House,5,REP,Glenn William Thompson Jr.,17988
Erie,U.S. House,5,DEM,Kerith Strano Taylor,14409
Erie,State Senate,50,REP,Michele Brooks,5764
Erie,State Senate,50,DEM,Michael T. Muha,3155
Erie,State House,1,DEM,Patrick J. Harkins,9146
Erie,State House,2,DEM,Florindo J. Fabrizio,11214
Erie,State House,3,REP,Luke E. Lofgren,7175
Erie,State House,3,DEM,Ryan A. Bizzarro,13155
Erie,State House,4,REP,Curtis G. Sonney,10762
Erie,State House,4,DEM,Curtis Brian Smith,6124
Erie,State House,6,REP,Bradley T. Roae,3298
Erie,State House,6,DEM,Juanita Kay Shutsa,1831
Erie,State House,17,REP,Parke H. Wentling,2669
Erie,State House,17,DEM,Wayne E. Hanson,2106
Fayette,Governor,,REP,Thomas W. Corbett Jr.,13129
Fayette,Governor,,DEM,Thomas W. Wolf,18102
Fayette,U.S. House,9,REP,Bill Shuster,16009
Fayette,U.S. House,9,DEM,Alanna K. Hartzok,14214
Fayette,State Senate,32,REP,Patrick J. Stefano,14765
Fayette,State Senate,32,DEM,Deberah L. Kula,16395
Fayette,State House,49,REP,Donald Cook,1167
Fayette,State House,49,DEM,Peter John Daley,1596
Fayette,State House,50,DEM,Pam Snyder,2976
Fayette,State House,51,DEM,Timothy S. Mahoney,8324
Fayette,State House,52,REP,Ryan Warner,6824
Fayette,State House,52,DEM,Andrew J. Boni,6540
Forest,Governor,,REP,Thomas W. Corbett Jr.,820
Forest,Governor,,DEM,Thomas W. Wolf,815
Forest,U.S. House,5,REP,Glenn William Thompson Jr.,1048
Forest,U.S. House,5,DEM,Kerith Strano Taylor,580
Forest,State House,63,REP,Donna R. Oberlander,454
Forest,State House,65,REP,Kathy L. Rapp,747
Forest,State House,65,DEM,Toby Anderson,333
Franklin,Governor,,REP,Thomas W. Corbett Jr.,25913
Franklin,Governor,,DEM,Thomas W. Wolf,12461
Franklin,U.S. House,9,REP,Bill Shuster,26722
Franklin,U.S. House,9,DEM,Alanna K. Hartzok,11322
Franklin,State Senate,30,REP,John H. Eichelberger Jr.,9259
Franklin,State House,78,REP,Jesse W. Topper,2746
Franklin,State House,82,REP,Christopher Adam Harris,2028
Franklin,State House,89,REP,Robert W. Kauffman,13717
Franklin,State House,90,REP,Paul Schemel,12148
Franklin,State House,90,IND,William M. Hornbarger,2718
Fulton,Governor,,REP,Thomas W. Corbett Jr.,2650
Fulton,Governor,,DEM,Thomas W. Wolf,1111
Fulton,U.S. House,9,REP,Bill Shuster,2735
Fulton,U.S. House,9,DEM,Alanna K. Hartzok,1017
Fulton,State Senate,30,REP,John H. Eichelberger Jr.,3264
Fulton,State House,78,REP,Jesse W. Topper,3238
Greene,Governor,,REP,Thomas W. Corbett Jr.,4080
Greene,Governor,,DEM,Thomas W. Wolf,5230
Greene,U.S. House,9,REP,Bill Shuster,1936
Greene,U.S. House,9,DEM,Alanna K. Hartzok,2187
Greene,U.S. House,18,REP,Timothy F. Murphy,3717
Greene,State Senate,46,REP,Camera C. Bartolotta,4588
Greene,State Senate,46,DEM,Timothy J. Solobay,4629
Greene,State House,50,DEM,Pam Snyder,7199
Huntingdon,Governor,,REP,Thomas W. Corbett Jr.,7247
Huntingdon,Governor,,DEM,Thomas W. Wolf,5500
Huntingdon,U.S. House,5,REP,Glenn William Thompson Jr.,6696
Huntingdon,U.S. House,5,DEM,Kerith Strano Taylor,2495
Huntingdon,U.S. House,9,REP,Bill Shuster,2488
Huntingdon,U.S. House,9,DEM,Alanna K. Hartzok,965
Huntingdon,State Senate,30,REP,John H. Eichelberger Jr.,7008
Huntingdon,State Senate,34,REP,Jacob D. Corman III,3630
Huntingdon,State House,81,REP,Rich Irvin,7255
Huntingdon,State House,81,DEM,Mike Fleck,5579
Indiana,Governor,,REP,Thomas W. Corbett Jr.,12199
Indiana,Governor,,DEM,Thomas W. Wolf,10223
Indiana,U.S. House,9,REP,Bill Shuster,14222
Indiana,U.S. House,9,DEM,Alanna K. Hartzok,7972
Indiana,State House,55,REP,Brian E. Panichelle,54
Indiana,State House,55,DEM,Joseph A. Petrarca,163
Indiana,State House,60,REP,Jeffrey P. Pyle,1078
Indiana,State House,62,REP,David L. Reed,10747
Indiana,State House,62,DEM,Kevin Freeberg,5681
Indiana,State House,66,REP,Cris Dush,3162
Indiana,State House,66,DEM,Robert Toby Santik,1256
Jefferson,Governor,,REP,Thomas W. Corbett Jr.,7458
Jefferson,Governor,,DEM,Thomas W. Wolf,4375
Jefferson,U.S. House,5,REP,Glenn William Thompson Jr.,8525
Jefferson,U.S. House,5,DEM,Kerith Strano Taylor,3345
Jefferson,State House,66,REP,Cris Dush,8615
Jefferson,State House,66,DEM,Robert Toby Santik,3311
Juniata,Governor,,REP,Thomas W. Corbett Jr.,4431
Juniata,Governor,,DEM,Thomas W. Wolf,2172
Juniata,U.S. House,10,REP,Thomas Anthony Marino,4547
Juniata,U.S. House,10,DEM,Scott F. Brion,1212
Juniata,U.S. House,10,IND,Nicholas Troiano,802
Juniata,State Senate,34,REP,Jacob D. Corman III,5581
Juniata,State House,82,REP,Christopher Adam Harris,5453
Lackawanna,Governor,,REP,Thomas W. Corbett Jr.,18081
Lackawanna,Governor,,DEM,Thomas W. Wolf,41680
Lackawanna,U.S. House,10,REP,Thomas Anthony Marino,9554
Lackawanna,U.S. House,10,DEM,Scott F. Brion,7617
Lackawanna,U.S. House,10,IND,Nicholas Troiano,2102
Lackawanna,U.S. House,17,REP,David J. Moylan,9642
Lackawanna,U.S. House,17,DEM,Matthew Alton Cartwright,30356
Lackawanna,State Senate,22,REP,Arthur Joseph Albert,17972
Lackawanna,State Senate,22,DEM,John Patrick Blake,40756
Lackawanna,State House,112,DEM,Frank A. Farina,14162
Lackawanna,State House,113,REP,Marcel J. Lisi,3932
Lackawanna,State House,113,DEM,Martin B. Flynn II,11537
Lackawanna,State House,114,REP,Melanie Renee Madeira,6407
Lackawanna,State House,114,DEM,Michael G. Kavulich,12981
Lackawanna,State House,117,REP,Karen Boback,830
Lackawanna,State House,117,DEM,Laura Dickson,471
Lackawanna,State House,118,DEM,Michael B. Carroll,3573
Lancaster,Governor,,REP,Thomas W. Corbett Jr.,83179
Lancaster,Governor,,DEM,Thomas W. Wolf,57594
Lancaster,U.S. House,7,REP,Patrick L. Meehan,4171
Lancaster,U.S. House,7,DEM,Mary Ellen Balchunis,1176
Lancaster,U.S. House,16,REP,Joseph R. Pitts,82793
Lancaster,U.S. House,16,DEM,Thomas D. Houghton,51814
Lancaster,State Senate,36,REP,Ryan P. Aument,54058
Lancaster,State Senate,36,DEM,Gary J. Schreckengost,20686
Lancaster,State House,13,REP,John Adda Lawrence,516
Lancaster,State House,13,DEM,Ann V. S. Schott,246
Lancaster,State House,37,REP,Melinda S. Fee,14078
Lancaster,State House,37,DEM,Brian Phillip Kresge,4081
Lancaster,State House,41,REP,Brett R. Miller,13196
Lancaster,State House,41,DEM,Alice M. Yoder,9020
Lancaster,State House,43,REP,Keith J. Greiner,12412
Lancaster,State House,43,DEM,Stephen Stone,5061
Lancaster,State House,96,DEM,P. Michael Sturla,8029
Lancaster,State House,97,REP,Steven Curtis Mentzer,14746
Lancaster,State House,97,DEM,Charles Hample,8117
Lancaster,State House,98,REP,David S. Hickernell,10869
Lancaster,State House,98,DEM,Anthony Thomas Crocamo,4376
Lancaster,State House,98,GRN,Ryan Hazel,593
Lancaster,State House,99,REP,David H. Zimmerman,9974
Lancaster,State House,99,DEM,Bryan Sanguinito,4014
Lancaster,State House,100,REP,Bryan D. Cutler,11138
Lancaster,State House,128,REP,Mark M. Gillen,1525
Lancaster,State House,129,REP,James A. Cox Jr.,2533
Lawrence,Governor,,REP,Thomas W. Corbett Jr.,11166
Lawrence,Governor,,DEM,Thomas W. Wolf,11996
Lawrence,U.S. House,3,REP,George J. Kelly Jr.,11042
Lawrence,U.S. House,3,DEM,Daniel Charles Lavallee,7705
Lawrence,U.S. House,12,REP,Keith Rothfus,2466
Lawrence,U.S. House,12,DEM,Erin R. McClelland,1844
Lawrence,State House,9,REP,Gary J. Cangey,5002
Lawrence,State House,9,DEM,Christopher Sainato,10085
Lawrence,State House,10,DEM,Jaret A. Gibbons,5027
Lawrence,State House,17,REP,Parke H. Wentling,1024
Lawrence,State House,17,DEM,Wayne E. Hanson,291
Lebanon,Governor,,REP,Thomas W. Corbett Jr.,22738
Lebanon,Governor,,DEM,Thomas W. Wolf,13629
Lebanon,U.S. House,6,REP,Ryan A. Costello,9896
Lebanon,U.S. House,6,DEM,Manan Trivedi,4364
Lebanon,U.S. House,15,REP,Charles W. Dent,17672
Lebanon,State Senate,48,REP,Michael J. Folmer,30132
Lebanon,State House,101,REP,Mauree A. Gingrich,12138
Lebanon,State House,101,DEM,Patricia K. Stephens,4799
Lebanon,State House,102,REP,Russell H. Diamond,7668
Lebanon,State House,102,DEM,Jake Long,4446
Lebanon,State House,102,OTH,Robert W. McAteer,3861
Lebanon,State House,104,REP,Susan C. Helm,1279
Lebanon,State House,104,DEM,Eugene P. Stilp,420
Lehigh,Governor,,REP,Thomas W. Corbett Jr.,36894
Lehigh,Governor,,DEM,Thomas W. Wolf,44658
Lehigh,U.S. House,15,REP,Charles W. Dent,56055
