county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Columbia,SOUTH CENTRE TWP,U.S. Senate,,LIB,Erik Gerhardt,12,6,5,1
Columbia,SOUTH CENTRE TWP,U.S. Senate,,GRN,Richard L. Weiss,8,7,1,0
Columbia,SOUTH CENTRE TWP,U.S. Senate,,KEY,Daniel Wassmer,7,6,1,0
Columbia,SOUTH CENTRE TWP,U.S. Senate,,,Write Ins,3,3,0,0
Columbia,STILLWATER BOROUGH,U.S. Senate,,DEM,John Fetterman,22,15,7,0
Columbia,STILLWATER BOROUGH,U.S. Senate,,REP,Mehmet Oz,63,61,2,0
Columbia,STILLWATER BOROUGH,U.S. Senate,,LIB,Erik Gerhardt,3,3,0,0
Columbia,STILLWATER BOROUGH,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Columbia,STILLWATER BOROUGH,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Columbia,STILLWATER BOROUGH,U.S. Senate,,,Write Ins,0,0,0,0
Columbia,SUGARLOAF TWP,U.S. Senate,,DEM,John Fetterman,107,80,27,0
Columbia,SUGARLOAF TWP,U.S. Senate,,REP,Mehmet Oz,334,319,15,0
Columbia,SUGARLOAF TWP,U.S. Senate,,LIB,Erik Gerhardt,6,6,0,0
Columbia,SUGARLOAF TWP,U.S. Senate,,GRN,Richard L. Weiss,4,4,0,0
Columbia,SUGARLOAF TWP,U.S. Senate,,KEY,Daniel Wassmer,3,3,0,0
Columbia,SUGARLOAF TWP,U.S. Senate,,,Write Ins,1,1,0,0
Columbia,BEAVER TWP,Governor,,DEM,Josh Shapiro/Austin Davis,121,96,25,0
Columbia,BEAVER TWP,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,309,297,12,0
Columbia,BEAVER TWP,Governor,,LIB,Matt Hackenburg/Tim Dees,6,6,0,0
Columbia,BEAVER TWP,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,2,2,0,0
Columbia,BEAVER TWP,Governor,,KEY,Joe Soloski/Nicole Shultz,0,0,0,0
Columbia,BEAVER TWP,Governor,,,Write Ins,0,0,0,0
Columbia,BENTON TWP,Governor,,DEM,Josh Shapiro/Austin Davis,195,133,60,2
Columbia,BENTON TWP,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,404,377,26,1
Columbia,BENTON TWP,Governor,,LIB,Matt Hackenburg/Tim Dees,5,5,0,0
Columbia,BENTON TWP,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,3,3,0,0
Columbia,BENTON TWP,Governor,,KEY,Joe Soloski/Nicole Shultz,1,1,0,0
Columbia,BENTON TWP,Governor,,,Write Ins,0,0,0,0
Columbia,BENTON BOROUGH,Governor,,DEM,Josh Shapiro/Austin Davis,118,101,16,1
Columbia,BENTON BOROUGH,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,181,172,9,0
Columbia,BENTON BOROUGH,Governor,,LIB,Matt Hackenburg/Tim Dees,5,5,0,0
Columbia,BENTON BOROUGH,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,0,0,0,0
Columbia,BENTON BOROUGH,Governor,,KEY,Joe Soloski/Nicole Shultz,2,2,0,0
Columbia,BENTON BOROUGH,Governor,,,Write Ins,0,0,0,0
Columbia,BERWICK 1ST WARD,Governor,,DEM,Josh Shapiro/Austin Davis,438,322,113,3
Columbia,BERWICK 1ST WARD,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,626,588,38,0
Columbia,BERWICK 1ST WARD,Governor,,LIB,Matt Hackenburg/Tim Dees,25,21,4,0
Columbia,BERWICK 1ST WARD,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,5,5,0,0
Columbia,BERWICK 1ST WARD,Governor,,KEY,Joe Soloski/Nicole Shultz,10,8,2,0
Columbia,BERWICK 1ST WARD,Governor,,,Write Ins,3,3,0,0
Columbia,BERWICK 2ND WARD,Governor,,DEM,Josh Shapiro/Austin Davis,174,112,60,2
Columbia,BERWICK 2ND WARD,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,179,160,19,0
Columbia,BERWICK 2ND WARD,Governor,,LIB,Matt Hackenburg/Tim Dees,1,0,1,0
Columbia,BERWICK 2ND WARD,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,1,0,1,0
Columbia,BERWICK 2ND WARD,Governor,,KEY,Joe Soloski/Nicole Shultz,1,1,0,0
Columbia,BERWICK 2ND WARD,Governor,,,Write Ins,0,0,0,0
Columbia,BERWICK 3RD WARD,Governor,,DEM,Josh Shapiro/Austin Davis,247,173,65,9
Columbia,BERWICK 3RD WARD,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,362,336,22,4
Columbia,BERWICK 3RD WARD,Governor,,LIB,Matt Hackenburg/Tim Dees,7,5,2,0
Columbia,BERWICK 3RD WARD,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,5,5,0,0
Columbia,BERWICK 3RD WARD,Governor,,KEY,Joe Soloski/Nicole Shultz,3,1,2,0
Columbia,BERWICK 3RD WARD,Governor,,,Write Ins,1,1,0,0
Columbia,BERWICK 4TH WARD,Governor,,DEM,Josh Shapiro/Austin Davis,352,235,116,1
Columbia,BERWICK 4TH WARD,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,567,537,30,0
Columbia,BERWICK 4TH WARD,Governor,,LIB,Matt Hackenburg/Tim Dees,11,9,2,0
Columbia,BERWICK 4TH WARD,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,7,3,4,0
Columbia,BERWICK 4TH WARD,Governor,,KEY,Joe Soloski/Nicole Shultz,3,2,1,0
Columbia,BERWICK 4TH WARD,Governor,,,Write Ins,2,2,0,0
Columbia,BLOOMSBURG 1ST WARD,Governor,,DEM,Josh Shapiro/Austin Davis,239,190,46,3
Columbia,BLOOMSBURG 1ST WARD,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,139,123,16,0
Columbia,BLOOMSBURG 1ST WARD,Governor,,LIB,Matt Hackenburg/Tim Dees,7,6,1,0
Columbia,BLOOMSBURG 1ST WARD,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,3,2,1,0
Columbia,BLOOMSBURG 1ST WARD,Governor,,KEY,Joe Soloski/Nicole Shultz,1,1,0,0
Columbia,BLOOMSBURG 1ST WARD,Governor,,,Write Ins,1,1,0,0
Columbia,BLOOMSBURG 2ND WARD,Governor,,DEM,Josh Shapiro/Austin Davis,461,328,132,1
Columbia,BLOOMSBURG 2ND WARD,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,229,203,25,1
Columbia,BLOOMSBURG 2ND WARD,Governor,,LIB,Matt Hackenburg/Tim Dees,15,13,2,0
Columbia,BLOOMSBURG 2ND WARD,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,1,0,1,0
Columbia,BLOOMSBURG 2ND WARD,Governor,,KEY,Joe Soloski/Nicole Shultz,5,2,2,1
Columbia,BLOOMSBURG 2ND WARD,Governor,,,Write Ins,1,1,0,0
Columbia,BLOOMSBURG 3-1 WARD,Governor,,DEM,Josh Shapiro/Austin Davis,532,352,180,0
Columbia,BLOOMSBURG 3-1 WARD,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,237,209,28,0
Columbia,BLOOMSBURG 3-1 WARD,Governor,,LIB,Matt Hackenburg/Tim Dees,11,8,3,0
Columbia,BLOOMSBURG 3-1 WARD,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,5,3,2,0
Columbia,BLOOMSBURG 3-1 WARD,Governor,,KEY,Joe Soloski/Nicole Shultz,5,5,0,0
Columbia,BLOOMSBURG 3-1 WARD,Governor,,,Write Ins,2,2,0,0
Columbia,BLOOMSBURG 3-2 WARD,Governor,,DEM,Josh Shapiro/Austin Davis,221,212,9,0
Columbia,BLOOMSBURG 3-2 WARD,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,48,46,2,0
Columbia,BLOOMSBURG 3-2 WARD,Governor,,LIB,Matt Hackenburg/Tim Dees,2,2,0,0
Columbia,BLOOMSBURG 3-2 WARD,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,2,2,0,0
Columbia,BLOOMSBURG 3-2 WARD,Governor,,KEY,Joe Soloski/Nicole Shultz,1,1,0,0
Columbia,BLOOMSBURG 3-2 WARD,Governor,,,Write Ins,0,0,0,0
Columbia,BLOOMSBURG 4TH WARD,Governor,,DEM,Josh Shapiro/Austin Davis,425,308,112,5
Columbia,BLOOMSBURG 4TH WARD,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,326,291,35,0
Columbia,BLOOMSBURG 4TH WARD,Governor,,LIB,Matt Hackenburg/Tim Dees,11,10,1,0
Columbia,BLOOMSBURG 4TH WARD,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,3,2,1,0
Columbia,BLOOMSBURG 4TH WARD,Governor,,KEY,Joe Soloski/Nicole Shultz,1,1,0,0
Columbia,BLOOMSBURG 4TH WARD,Governor,,,Write Ins,4,3,1,0
Columbia,BRIARCREEK TWP NORTHEAST,Governor,,DEM,Josh Shapiro/Austin Davis,211,141,67,3
Columbia,BRIARCREEK TWP NORTHEAST,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,439,409,30,0
Columbia,BRIARCREEK TWP NORTHEAST,Governor,,LIB,Matt Hackenburg/Tim Dees,11,9,2,0
Columbia,BRIARCREEK TWP NORTHEAST,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,4,3,1,0
Columbia,BRIARCREEK TWP NORTHEAST,Governor,,KEY,Joe Soloski/Nicole Shultz,4,3,1,0
Columbia,BRIARCREEK TWP NORTHEAST,Governor,,,Write Ins,0,0,0,0
Columbia,BRIARCREEK TWP WEST,Governor,,DEM,Josh Shapiro/Austin Davis,215,160,52,3
Columbia,BRIARCREEK TWP WEST,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,447,413,34,0
Columbia,BRIARCREEK TWP WEST,Governor,,LIB,Matt Hackenburg/Tim Dees,8,7,1,0
Columbia,BRIARCREEK TWP WEST,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,4,2,2,0
Columbia,BRIARCREEK TWP WEST,Governor,,KEY,Joe Soloski/Nicole Shultz,5,3,2,0
Columbia,BRIARCREEK TWP WEST,Governor,,,Write Ins,1,0,1,0
Columbia,BRIARCREEK BORO,Governor,,DEM,Josh Shapiro/Austin Davis,59,44,15,0
Columbia,BRIARCREEK BORO,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,87,84,3,0
Columbia,BRIARCREEK BORO,Governor,,LIB,Matt Hackenburg/Tim Dees,2,2,0,0
Columbia,BRIARCREEK BORO,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,0,0,0,0
Columbia,BRIARCREEK BORO,Governor,,KEY,Joe Soloski/Nicole Shultz,1,1,0,0
Columbia,BRIARCREEK BORO,Governor,,,Write Ins,1,0,1,0
Columbia,CATAWISSA TWP,Governor,,DEM,Josh Shapiro/Austin Davis,185,133,51,1
Columbia,CATAWISSA TWP,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,261,233,28,0
Columbia,CATAWISSA TWP,Governor,,LIB,Matt Hackenburg/Tim Dees,10,5,4,1
Columbia,CATAWISSA TWP,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,2,2,0,0
Columbia,CATAWISSA TWP,Governor,,KEY,Joe Soloski/Nicole Shultz,2,2,0,0
Columbia,CATAWISSA TWP,Governor,,,Write Ins,3,1,1,1
Columbia,CATAWISSA BOROUGH,Governor,,DEM,Josh Shapiro/Austin Davis,211,153,58,0
Columbia,CATAWISSA BOROUGH,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,241,230,11,0
Columbia,CATAWISSA BOROUGH,Governor,,LIB,Matt Hackenburg/Tim Dees,14,12,2,0
Columbia,CATAWISSA BOROUGH,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,2,2,0,0
Columbia,CATAWISSA BOROUGH,Governor,,KEY,Joe Soloski/Nicole Shultz,2,2,0,0
Columbia,CATAWISSA BOROUGH,Governor,,,Write Ins,0,0,0,0
Columbia,CENTRALIA BOROUGH,Governor,,DEM,Josh Shapiro/Austin Davis,2,0,2,0
Columbia,CENTRALIA BOROUGH,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,1,0,1,0
Columbia,CENTRALIA BOROUGH,Governor,,LIB,Matt Hackenburg/Tim Dees,0,0,0,0
Columbia,CENTRALIA BOROUGH,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,0,0,0,0
Columbia,CENTRALIA BOROUGH,Governor,,KEY,Joe Soloski/Nicole Shultz,0,0,0,0
Columbia,CENTRALIA BOROUGH,Governor,,,Write Ins,0,0,0,0
Columbia,CLEVELAND TWP,Governor,,DEM,Josh Shapiro/Austin Davis,182,128,52,2
Columbia,CLEVELAND TWP,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,319,296,23,0
Columbia,CLEVELAND TWP,Governor,,LIB,Matt Hackenburg/Tim Dees,4,4,0,0
Columbia,CLEVELAND TWP,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,3,3,0,0
Columbia,CLEVELAND TWP,Governor,,KEY,Joe Soloski/Nicole Shultz,4,3,1,0
Columbia,CLEVELAND TWP,Governor,,,Write Ins,0,0,0,0
Columbia,CONYNGHAM TWP,Governor,,DEM,Josh Shapiro/Austin Davis,93,63,30,0
Columbia,CONYNGHAM TWP,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,175,159,15,1
Columbia,CONYNGHAM TWP,Governor,,LIB,Matt Hackenburg/Tim Dees,3,3,0,0
Columbia,CONYNGHAM TWP,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,1,1,0,0
Columbia,CONYNGHAM TWP,Governor,,KEY,Joe Soloski/Nicole Shultz,2,2,0,0
Columbia,CONYNGHAM TWP,Governor,,,Write Ins,1,1,0,0
Columbia,FISHINGCREEK TWP,Governor,,DEM,Josh Shapiro/Austin Davis,230,167,63,0
Columbia,FISHINGCREEK TWP,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,471,446,25,0
Columbia,FISHINGCREEK TWP,Governor,,LIB,Matt Hackenburg/Tim Dees,2,2,0,0
Columbia,FISHINGCREEK TWP,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,3,2,1,0
Columbia,FISHINGCREEK TWP,Governor,,KEY,Joe Soloski/Nicole Shultz,3,2,1,0
Columbia,FISHINGCREEK TWP,Governor,,,Write Ins,0,0,0,0
Columbia,FRANKLIN TWP,Governor,,DEM,Josh Shapiro/Austin Davis,101,76,25,0
Columbia,FRANKLIN TWP,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,160,151,9,0
Columbia,FRANKLIN TWP,Governor,,LIB,Matt Hackenburg/Tim Dees,7,6,1,0
Columbia,FRANKLIN TWP,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,4,3,1,0
Columbia,FRANKLIN TWP,Governor,,KEY,Joe Soloski/Nicole Shultz,7,5,2,0
Columbia,FRANKLIN TWP,Governor,,,Write Ins,2,2,0,0
Columbia,GREENWOOD TWP,Governor,,DEM,Josh Shapiro/Austin Davis,264,171,88,5
Columbia,GREENWOOD TWP,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,535,501,34,0
Columbia,GREENWOOD TWP,Governor,,LIB,Matt Hackenburg/Tim Dees,10,10,0,0
Columbia,GREENWOOD TWP,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,3,2,1,0
Columbia,GREENWOOD TWP,Governor,,KEY,Joe Soloski/Nicole Shultz,3,1,2,0
Columbia,GREENWOOD TWP,Governor,,,Write Ins,0,0,0,0
Columbia,HEMLOCK TWP,Governor,,DEM,Josh Shapiro/Austin Davis,478,304,166,8
Columbia,HEMLOCK TWP,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,589,560,28,1
Columbia,HEMLOCK TWP,Governor,,LIB,Matt Hackenburg/Tim Dees,24,19,5,0
Columbia,HEMLOCK TWP,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,6,3,3,0
Columbia,HEMLOCK TWP,Governor,,KEY,Joe Soloski/Nicole Shultz,0,0,0,0
Columbia,HEMLOCK TWP,Governor,,,Write Ins,0,0,0,0
Columbia,JACKSON TWP,Governor,,DEM,Josh Shapiro/Austin Davis,80,49,30,1
Columbia,JACKSON TWP,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,240,227,13,0
Columbia,JACKSON TWP,Governor,,LIB,Matt Hackenburg/Tim Dees,0,0,0,0
Columbia,JACKSON TWP,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,0,0,0,0
Columbia,JACKSON TWP,Governor,,KEY,Joe Soloski/Nicole Shultz,1,1,0,0
Columbia,JACKSON TWP,Governor,,,Write Ins,0,0,0,0
Columbia,LOCUST TWP,Governor,,DEM,Josh Shapiro/Austin Davis,251,195,56,0
Columbia,LOCUST TWP,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,404,384,19,1
Columbia,LOCUST TWP,Governor,,LIB,Matt Hackenburg/Tim Dees,6,4,2,0
Columbia,LOCUST TWP,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,4,3,1,0
Columbia,LOCUST TWP,Governor,,KEY,Joe Soloski/Nicole Shultz,1,1,0,0
Columbia,LOCUST TWP,Governor,,,Write Ins,1,1,0,0
Columbia,MADISON TWP,Governor,,DEM,Josh Shapiro/Austin Davis,223,145,77,1
Columbia,MADISON TWP,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,496,472,24,0
Columbia,MADISON TWP,Governor,,LIB,Matt Hackenburg/Tim Dees,3,3,0,0
Columbia,MADISON TWP,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,3,3,0,0
Columbia,MADISON TWP,Governor,,KEY,Joe Soloski/Nicole Shultz,5,5,0,0
Columbia,MADISON TWP,Governor,,,Write Ins,2,2,0,0
Columbia,MAIN TWP,Governor,,DEM,Josh Shapiro/Austin Davis,274,202,70,2
Columbia,MAIN TWP,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,318,295,23,0
Columbia,MAIN TWP,Governor,,LIB,Matt Hackenburg/Tim Dees,12,11,1,0
Columbia,MAIN TWP,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,6,5,1,0
Columbia,MAIN TWP,Governor,,KEY,Joe Soloski/Nicole Shultz,2,2,0,0
Columbia,MAIN TWP,Governor,,,Write Ins,0,0,0,0
Columbia,MIFFLIN TWP,Governor,,DEM,Josh Shapiro/Austin Davis,387,286,101,0
Columbia,MIFFLIN TWP,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,678,642,36,0
Columbia,MIFFLIN TWP,Governor,,LIB,Matt Hackenburg/Tim Dees,13,12,1,0
Columbia,MIFFLIN TWP,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,3,2,1,0
Columbia,MIFFLIN TWP,Governor,,KEY,Joe Soloski/Nicole Shultz,5,5,0,0
Columbia,MIFFLIN TWP,Governor,,,Write Ins,0,0,0,0
Columbia,MILLVILLE BOROUGH,Governor,,DEM,Josh Shapiro/Austin Davis,136,102,33,1
Columbia,MILLVILLE BOROUGH,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,222,213,8,1
Columbia,MILLVILLE BOROUGH,Governor,,LIB,Matt Hackenburg/Tim Dees,13,10,3,0
Columbia,MILLVILLE BOROUGH,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,2,2,0,0
Columbia,MILLVILLE BOROUGH,Governor,,KEY,Joe Soloski/Nicole Shultz,4,4,0,0
Columbia,MILLVILLE BOROUGH,Governor,,,Write Ins,0,0,0,0
Columbia,MONTOUR TWP,Governor,,DEM,Josh Shapiro/Austin Davis,243,164,76,3
Columbia,MONTOUR TWP,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,293,274,19,0
Columbia,MONTOUR TWP,Governor,,LIB,Matt Hackenburg/Tim Dees,12,11,1,0
Columbia,MONTOUR TWP,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,1,1,0,0
Columbia,MONTOUR TWP,Governor,,KEY,Joe Soloski/Nicole Shultz,2,1,1,0
Columbia,MONTOUR TWP,Governor,,,Write Ins,1,1,0,0
Columbia,MOUNT PLEASANT TWP,Governor,,DEM,Josh Shapiro/Austin Davis,259,171,88,0
Columbia,MOUNT PLEASANT TWP,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,471,437,32,2
Columbia,MOUNT PLEASANT TWP,Governor,,LIB,Matt Hackenburg/Tim Dees,10,9,1,0
Columbia,MOUNT PLEASANT TWP,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,4,3,1,0
Columbia,MOUNT PLEASANT TWP,Governor,,KEY,Joe Soloski/Nicole Shultz,2,2,0,0
Columbia,MOUNT PLEASANT TWP,Governor,,,Write Ins,1,1,0,0
Columbia,NORTH CENTRE TWP,Governor,,DEM,Josh Shapiro/Austin Davis,328,233,92,3
Columbia,NORTH CENTRE TWP,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,584,535,48,1
Columbia,NORTH CENTRE TWP,Governor,,LIB,Matt Hackenburg/Tim Dees,17,12,5,0
Columbia,NORTH CENTRE TWP,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,5,4,1,0
Columbia,NORTH CENTRE TWP,Governor,,KEY,Joe Soloski/Nicole Shultz,3,2,1,0
Columbia,NORTH CENTRE TWP,Governor,,,Write Ins,0,0,0,0
Columbia,ORANGE TWP,Governor,,DEM,Josh Shapiro/Austin Davis,267,189,78,0
Columbia,ORANGE TWP,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,314,294,19,1
Columbia,ORANGE TWP,Governor,,LIB,Matt Hackenburg/Tim Dees,14,13,1,0
Columbia,ORANGE TWP,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,2,1,1,0
Columbia,ORANGE TWP,Governor,,KEY,Joe Soloski/Nicole Shultz,2,2,0,0
Columbia,ORANGE TWP,Governor,,,Write Ins,2,2,0,0
Columbia,ORANGEVILLE BOROUGH,Governor,,DEM,Josh Shapiro/Austin Davis,52,37,14,1
Columbia,ORANGEVILLE BOROUGH,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,66,66,0,0
Columbia,ORANGEVILLE BOROUGH,Governor,,LIB,Matt Hackenburg/Tim Dees,3,3,0,0
Columbia,ORANGEVILLE BOROUGH,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,0,0,0,0
Columbia,ORANGEVILLE BOROUGH,Governor,,KEY,Joe Soloski/Nicole Shultz,1,1,0,0
Columbia,ORANGEVILLE BOROUGH,Governor,,,Write Ins,1,1,0,0
Columbia,PINE TWP,Governor,,DEM,Josh Shapiro/Austin Davis,126,86,40,0
Columbia,PINE TWP,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,349,329,20,0
Columbia,PINE TWP,Governor,,LIB,Matt Hackenburg/Tim Dees,3,2,1,0
Columbia,PINE TWP,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,0,0,0,0
Columbia,PINE TWP,Governor,,KEY,Joe Soloski/Nicole Shultz,3,3,0,0
Columbia,PINE TWP,Governor,,,Write Ins,0,0,0,0
Columbia,ROARINGCREEK TWP,Governor,,DEM,Josh Shapiro/Austin Davis,95,70,25,0
Columbia,ROARINGCREEK TWP,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,210,203,7,0
Columbia,ROARINGCREEK TWP,Governor,,LIB,Matt Hackenburg/Tim Dees,4,4,0,0
Columbia,ROARINGCREEK TWP,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,1,1,0,0
Columbia,ROARINGCREEK TWP,Governor,,KEY,Joe Soloski/Nicole Shultz,1,1,0,0
Columbia,ROARINGCREEK TWP,Governor,,,Write Ins,0,0,0,0
Columbia,SCOTT TWP EAST,Governor,,DEM,Josh Shapiro/Austin Davis,641,369,262,10
Columbia,SCOTT TWP EAST,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,627,565,61,1
Columbia,SCOTT TWP EAST,Governor,,LIB,Matt Hackenburg/Tim Dees,20,17,3,0
Columbia,SCOTT TWP EAST,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,2,2,0,0
Columbia,SCOTT TWP EAST,Governor,,KEY,Joe Soloski/Nicole Shultz,7,4,3,0
Columbia,SCOTT TWP EAST,Governor,,,Write Ins,1,1,0,0
Columbia,SCOTT TWP WEST,Governor,,DEM,Josh Shapiro/Austin Davis,612,354,253,5
Columbia,SCOTT TWP WEST,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,553,495,56,2
Columbia,SCOTT TWP WEST,Governor,,LIB,Matt Hackenburg/Tim Dees,19,16,3,0
Columbia,SCOTT TWP WEST,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,2,2,0,0
Columbia,SCOTT TWP WEST,Governor,,KEY,Joe Soloski/Nicole Shultz,3,3,0,0
Columbia,SCOTT TWP WEST,Governor,,,Write Ins,1,1,0,0
Columbia,SOUTH CENTRE TWP,Governor,,DEM,Josh Shapiro/Austin Davis,276,200,67,9
Columbia,SOUTH CENTRE TWP,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,422,403,19,0
Columbia,SOUTH CENTRE TWP,Governor,,LIB,Matt Hackenburg/Tim Dees,13,12,1,0
Columbia,SOUTH CENTRE TWP,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,4,2,2,0
Columbia,SOUTH CENTRE TWP,Governor,,KEY,Joe Soloski/Nicole Shultz,3,2,1,0
Columbia,SOUTH CENTRE TWP,Governor,,,Write Ins,1,0,1,0
Columbia,STILLWATER BOROUGH,Governor,,DEM,Josh Shapiro/Austin Davis,27,19,8,0
Columbia,STILLWATER BOROUGH,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,59,58,1,0
Columbia,STILLWATER BOROUGH,Governor,,LIB,Matt Hackenburg/Tim Dees,2,2,0,0
Columbia,STILLWATER BOROUGH,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,0,0,0,0
Columbia,STILLWATER BOROUGH,Governor,,KEY,Joe Soloski/Nicole Shultz,0,0,0,0
Columbia,STILLWATER BOROUGH,Governor,,,Write Ins,0,0,0,0
Columbia,SUGARLOAF TWP,Governor,,DEM,Josh Shapiro/Austin Davis,119,89,30,0
Columbia,SUGARLOAF TWP,Governor,,REP,Douglas V. Mastriano/Carrie DelRosso,324,313,11,0
Columbia,SUGARLOAF TWP,Governor,,LIB,Matt Hackenburg/Tim Dees,7,6,1,0
Columbia,SUGARLOAF TWP,Governor,,GRN,Christina DiGiulio/Michael Ole Shultz,1,1,0,0
Columbia,SUGARLOAF TWP,Governor,,KEY,Joe Soloski/Nicole Shultz,4,4,0,0
Columbia,SUGARLOAF TWP,Governor,,,Write Ins,0,0,0,0
Columbia,BEAVER TWP,U.S. House,9,DEM,Amanda R. Waldman,98,73,25,0
Columbia,BEAVER TWP,U.S. House,9,REP,Dan Meuser,337,325,12,0
Columbia,BEAVER TWP,U.S. House,9,,Write Ins,1,1,0,0
Columbia,BENTON TWP,U.S. House,9,DEM,Amanda R. Waldman,144,86,56,2
Columbia,BENTON TWP,U.S. House,9,REP,Dan Meuser,454,423,30,1
Columbia,BENTON TWP,U.S. House,9,,Write Ins,4,4,0,0
Columbia,BENTON BOROUGH,U.S. House,9,DEM,Amanda R. Waldman,97,80,16,1
Columbia,BENTON BOROUGH,U.S. House,9,REP,Dan Meuser,210,201,9,0
Columbia,BENTON BOROUGH,U.S. House,9,,Write Ins,0,0,0,0
Columbia,BERWICK 1ST WARD,U.S. House,9,DEM,Amanda R. Waldman,370,263,104,3
Columbia,BERWICK 1ST WARD,U.S. House,9,REP,Dan Meuser,730,678,52,0
Columbia,BERWICK 1ST WARD,U.S. House,9,,Write Ins,2,2,0,0
