county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Cumberland,COOKE,U.S. Senate,"",REP,Mehmet Oz,81,76,5,0
Cumberland,COOKE,U.S. Senate,"",LIB,Erik Gerhardt,1,1,0,0
Cumberland,COOKE,U.S. Senate,"",GRN,Richard L. Weiss,0,0,0,0
Cumberland,COOKE,U.S. Senate,"",KEY,Daniel Wassmer,0,0,0,0
Cumberland,COOKE,U.S. Senate,"","",Write Ins,0,0,0,0
Cumberland,COOKE,Governor,"",DEM,Josh Shapiro,40,30,8,2
Cumberland,COOKE,Governor,"",REP,Douglas V. Mastriano,76,72,4,0
Cumberland,COOKE,Governor,"",LIB,Matt Hackenburg,1,1,0,0
Cumberland,COOKE,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Cumberland,COOKE,Governor,"",KEY,Joe Soloski,0,0,0,0
Cumberland,COOKE,Governor,"","",Write Ins,1,1,0,0
Cumberland,COOKE,U.S. House,10,DEM,Shamaine Daniels,30,21,7,2
Cumberland,COOKE,U.S. House,10,REP,Scott Perry,87,82,5,0
Cumberland,COOKE,U.S. House,10,"",Write Ins,0,0,0,0
Cumberland,COOKE,State Senate,34,DEM,Jim Massey,31,22,7,2
Cumberland,COOKE,State Senate,34,REP,Greg Rothman,86,81,5,0
Cumberland,COOKE,State Senate,34,"",Write Ins,0,0,0,0
Cumberland,COOKE,General Assembly,193,REP,Torren Ecker,95,87,7,1
Cumberland,COOKE,General Assembly,193,"",Write Ins,2,2,0,0
Cumberland,DICKINSON NORTH,Registered Voters,"","","",3084,"","",""
Cumberland,DICKINSON NORTH,Ballots Cast,"","","",2169,1656,507,6
Cumberland,DICKINSON NORTH,U.S. Senate,"",DEM,John Fetterman,745,408,334,3
Cumberland,DICKINSON NORTH,U.S. Senate,"",REP,Mehmet Oz,1350,1193,154,3
Cumberland,DICKINSON NORTH,U.S. Senate,"",LIB,Erik Gerhardt,32,24,8,0
Cumberland,DICKINSON NORTH,U.S. Senate,"",GRN,Richard L. Weiss,4,3,1,0
Cumberland,DICKINSON NORTH,U.S. Senate,"",KEY,Daniel Wassmer,10,7,3,0
Cumberland,DICKINSON NORTH,U.S. Senate,"","",Write Ins,5,3,2,0
Cumberland,DICKINSON NORTH,Governor,"",DEM,Josh Shapiro,896,525,368,3
Cumberland,DICKINSON NORTH,Governor,"",REP,Douglas V. Mastriano,1210,1081,126,3
Cumberland,DICKINSON NORTH,Governor,"",LIB,Matt Hackenburg,23,16,7,0
Cumberland,DICKINSON NORTH,Governor,"",GRN,Christina DiGiulio,6,2,4,0
Cumberland,DICKINSON NORTH,Governor,"",KEY,Joe Soloski,7,6,1,0
Cumberland,DICKINSON NORTH,Governor,"","",Write Ins,8,7,1,0
Cumberland,DICKINSON NORTH,U.S. House,10,DEM,Shamaine Daniels,719,385,331,3
Cumberland,DICKINSON NORTH,U.S. House,10,REP,Scott Perry,1421,1248,170,3
Cumberland,DICKINSON NORTH,U.S. House,10,"",Write Ins,4,3,1,0
Cumberland,DICKINSON NORTH,State Senate,34,DEM,Jim Massey,691,367,321,3
Cumberland,DICKINSON NORTH,State Senate,34,REP,Greg Rothman,1437,1263,171,3
Cumberland,DICKINSON NORTH,State Senate,34,"",Write Ins,2,0,2,0
Cumberland,DICKINSON NORTH,General Assembly,193,REP,Torren Ecker,1577,1341,232,4
Cumberland,DICKINSON NORTH,General Assembly,193,"",Write Ins,56,19,36,1
Cumberland,DICKINSON SOUTH,Registered Voters,"","","",1069,"","",""
Cumberland,DICKINSON SOUTH,Ballots Cast,"","","",696,582,112,2
Cumberland,DICKINSON SOUTH,U.S. Senate,"",DEM,John Fetterman,200,125,74,1
Cumberland,DICKINSON SOUTH,U.S. Senate,"",REP,Mehmet Oz,473,436,36,1
Cumberland,DICKINSON SOUTH,U.S. Senate,"",LIB,Erik Gerhardt,6,6,0,0
Cumberland,DICKINSON SOUTH,U.S. Senate,"",GRN,Richard L. Weiss,2,1,1,0
Cumberland,DICKINSON SOUTH,U.S. Senate,"",KEY,Daniel Wassmer,3,3,0,0
Cumberland,DICKINSON SOUTH,U.S. Senate,"","",Write Ins,3,3,0,0
Cumberland,DICKINSON SOUTH,Governor,"",DEM,Josh Shapiro,222,145,75,2
Cumberland,DICKINSON SOUTH,Governor,"",REP,Douglas V. Mastriano,460,424,36,0
Cumberland,DICKINSON SOUTH,Governor,"",LIB,Matt Hackenburg,2,2,0,0
Cumberland,DICKINSON SOUTH,Governor,"",GRN,Christina DiGiulio,4,3,1,0
Cumberland,DICKINSON SOUTH,Governor,"",KEY,Joe Soloski,2,2,0,0
Cumberland,DICKINSON SOUTH,Governor,"","",Write Ins,1,1,0,0
Cumberland,DICKINSON SOUTH,U.S. House,10,DEM,Shamaine Daniels,169,102,67,0
Cumberland,DICKINSON SOUTH,U.S. House,10,REP,Scott Perry,522,475,45,2
Cumberland,DICKINSON SOUTH,U.S. House,10,"",Write Ins,1,1,0,0
Cumberland,DICKINSON SOUTH,State Senate,34,DEM,Jim Massey,164,99,64,1
Cumberland,DICKINSON SOUTH,State Senate,34,REP,Greg Rothman,524,476,47,1
Cumberland,DICKINSON SOUTH,State Senate,34,"",Write Ins,0,0,0,0
Cumberland,DICKINSON SOUTH,General Assembly,193,REP,Torren Ecker,563,500,61,2
Cumberland,DICKINSON SOUTH,General Assembly,193,"",Write Ins,22,9,13,0
Cumberland,EAST PENNSBORO 1,Registered Voters,"","","",1543,"","",""
Cumberland,EAST PENNSBORO 1,Ballots Cast,"","","",1086,725,359,2
Cumberland,EAST PENNSBORO 1,U.S. Senate,"",DEM,John Fetterman,494,260,233,1
Cumberland,EAST PENNSBORO 1,U.S. Senate,"",REP,Mehmet Oz,567,449,117,1
Cumberland,EAST PENNSBORO 1,U.S. Senate,"",LIB,Erik Gerhardt,11,9,2,0
Cumberland,EAST PENNSBORO 1,U.S. Senate,"",GRN,Richard L. Weiss,4,2,2,0
Cumberland,EAST PENNSBORO 1,U.S. Senate,"",KEY,Daniel Wassmer,1,0,1,0
Cumberland,EAST PENNSBORO 1,U.S. Senate,"","",Write Ins,3,2,1,0
Cumberland,EAST PENNSBORO 1,Governor,"",DEM,Josh Shapiro,601,333,267,1
Cumberland,EAST PENNSBORO 1,Governor,"",REP,Douglas V. Mastriano,454,377,76,1
Cumberland,EAST PENNSBORO 1,Governor,"",LIB,Matt Hackenburg,9,5,4,0
Cumberland,EAST PENNSBORO 1,Governor,"",GRN,Christina DiGiulio,8,2,6,0
Cumberland,EAST PENNSBORO 1,Governor,"",KEY,Joe Soloski,0,0,0,0
Cumberland,EAST PENNSBORO 1,Governor,"","",Write Ins,4,1,3,0
Cumberland,EAST PENNSBORO 1,U.S. House,10,DEM,Shamaine Daniels,474,239,234,1
Cumberland,EAST PENNSBORO 1,U.S. House,10,REP,Scott Perry,605,482,122,1
Cumberland,EAST PENNSBORO 1,U.S. House,10,"",Write Ins,0,0,0,0
Cumberland,EAST PENNSBORO 1,State Senate,34,DEM,Jim Massey,436,220,215,1
Cumberland,EAST PENNSBORO 1,State Senate,34,REP,Greg Rothman,641,500,140,1
Cumberland,EAST PENNSBORO 1,State Senate,34,"",Write Ins,2,1,1,0
Cumberland,EAST PENNSBORO 1,General Assembly,103,DEM,Patty Kim,517,270,246,1
Cumberland,EAST PENNSBORO 1,General Assembly,103,REP,David D. Buell,557,447,109,1
Cumberland,EAST PENNSBORO 1,General Assembly,103,"",Write Ins,1,0,1,0
Cumberland,EAST PENNSBORO 2,Registered Voters,"","","",1408,"","",""
Cumberland,EAST PENNSBORO 2,Ballots Cast,"","","",973,725,246,2
Cumberland,EAST PENNSBORO 2,U.S. Senate,"",DEM,John Fetterman,444,253,191,0
Cumberland,EAST PENNSBORO 2,U.S. Senate,"",REP,Mehmet Oz,492,441,50,1
Cumberland,EAST PENNSBORO 2,U.S. Senate,"",LIB,Erik Gerhardt,12,11,1,0
Cumberland,EAST PENNSBORO 2,U.S. Senate,"",GRN,Richard L. Weiss,8,6,2,0
Cumberland,EAST PENNSBORO 2,U.S. Senate,"",KEY,Daniel Wassmer,8,5,2,1
Cumberland,EAST PENNSBORO 2,U.S. Senate,"","",Write Ins,1,1,0,0
Cumberland,EAST PENNSBORO 2,Governor,"",DEM,Josh Shapiro,517,316,199,2
Cumberland,EAST PENNSBORO 2,Governor,"",REP,Douglas V. Mastriano,429,389,40,0
Cumberland,EAST PENNSBORO 2,Governor,"",LIB,Matt Hackenburg,13,10,3,0
Cumberland,EAST PENNSBORO 2,Governor,"",GRN,Christina DiGiulio,4,3,1,0
Cumberland,EAST PENNSBORO 2,Governor,"",KEY,Joe Soloski,4,1,3,0
Cumberland,EAST PENNSBORO 2,Governor,"","",Write Ins,1,1,0,0
Cumberland,EAST PENNSBORO 2,U.S. House,10,DEM,Shamaine Daniels,434,241,192,1
Cumberland,EAST PENNSBORO 2,U.S. House,10,REP,Scott Perry,534,481,52,1
Cumberland,EAST PENNSBORO 2,U.S. House,10,"",Write Ins,0,0,0,0
Cumberland,EAST PENNSBORO 2,State Senate,34,DEM,Jim Massey,404,221,181,2
Cumberland,EAST PENNSBORO 2,State Senate,34,REP,Greg Rothman,567,502,65,0
Cumberland,EAST PENNSBORO 2,State Senate,34,"",Write Ins,0,0,0,0
Cumberland,EAST PENNSBORO 2,General Assembly,103,DEM,Patty Kim,456,259,195,2
Cumberland,EAST PENNSBORO 2,General Assembly,103,REP,David D. Buell,514,464,50,0
Cumberland,EAST PENNSBORO 2,General Assembly,103,"",Write Ins,0,0,0,0
Cumberland,EAST PENNSBORO 3,Registered Voters,"","","",2501,"","",""
Cumberland,EAST PENNSBORO 3,Ballots Cast,"","","",1412,990,414,8
Cumberland,EAST PENNSBORO 3,U.S. Senate,"",DEM,John Fetterman,820,489,326,5
Cumberland,EAST PENNSBORO 3,U.S. Senate,"",REP,Mehmet Oz,537,464,71,2
Cumberland,EAST PENNSBORO 3,U.S. Senate,"",LIB,Erik Gerhardt,21,15,6,0
Cumberland,EAST PENNSBORO 3,U.S. Senate,"",GRN,Richard L. Weiss,6,4,2,0
Cumberland,EAST PENNSBORO 3,U.S. Senate,"",KEY,Daniel Wassmer,3,3,0,0
Cumberland,EAST PENNSBORO 3,U.S. Senate,"","",Write Ins,5,4,1,0
Cumberland,EAST PENNSBORO 3,Governor,"",DEM,Josh Shapiro,893,537,350,6
Cumberland,EAST PENNSBORO 3,Governor,"",REP,Douglas V. Mastriano,478,423,53,2
Cumberland,EAST PENNSBORO 3,Governor,"",LIB,Matt Hackenburg,15,12,3,0
Cumberland,EAST PENNSBORO 3,Governor,"",GRN,Christina DiGiulio,7,6,1,0
Cumberland,EAST PENNSBORO 3,Governor,"",KEY,Joe Soloski,5,3,2,0
Cumberland,EAST PENNSBORO 3,Governor,"","",Write Ins,1,1,0,0
Cumberland,EAST PENNSBORO 3,U.S. House,10,DEM,Shamaine Daniels,782,458,319,5
Cumberland,EAST PENNSBORO 3,U.S. House,10,REP,Scott Perry,613,520,90,3
Cumberland,EAST PENNSBORO 3,U.S. House,10,"",Write Ins,3,3,0,0
Cumberland,EAST PENNSBORO 3,State Senate,34,DEM,Jim Massey,772,461,306,5
Cumberland,EAST PENNSBORO 3,State Senate,34,REP,Greg Rothman,620,517,102,1
Cumberland,EAST PENNSBORO 3,State Senate,34,"",Write Ins,2,2,0,0
Cumberland,EAST PENNSBORO 3,General Assembly,103,DEM,Patty Kim,857,507,346,4
Cumberland,EAST PENNSBORO 3,General Assembly,103,REP,David D. Buell,537,474,60,3
Cumberland,EAST PENNSBORO 3,General Assembly,103,"",Write Ins,1,1,0,0
Cumberland,EAST PENNSBORO 4,Registered Voters,"","","",1420,"","",""
Cumberland,EAST PENNSBORO 4,Ballots Cast,"","","",892,745,147,0
Cumberland,EAST PENNSBORO 4,U.S. Senate,"",DEM,John Fetterman,402,301,101,0
Cumberland,EAST PENNSBORO 4,U.S. Senate,"",REP,Mehmet Oz,466,424,42,0
Cumberland,EAST PENNSBORO 4,U.S. Senate,"",LIB,Erik Gerhardt,9,6,3,0
Cumberland,EAST PENNSBORO 4,U.S. Senate,"",GRN,Richard L. Weiss,0,0,0,0
Cumberland,EAST PENNSBORO 4,U.S. Senate,"",KEY,Daniel Wassmer,8,8,0,0
Cumberland,EAST PENNSBORO 4,U.S. Senate,"","",Write Ins,1,1,0,0
Cumberland,EAST PENNSBORO 4,Governor,"",DEM,Josh Shapiro,461,354,107,0
Cumberland,EAST PENNSBORO 4,Governor,"",REP,Douglas V. Mastriano,415,378,37,0
Cumberland,EAST PENNSBORO 4,Governor,"",LIB,Matt Hackenburg,5,2,3,0
Cumberland,EAST PENNSBORO 4,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Cumberland,EAST PENNSBORO 4,Governor,"",KEY,Joe Soloski,2,2,0,0
Cumberland,EAST PENNSBORO 4,Governor,"","",Write Ins,0,0,0,0
Cumberland,EAST PENNSBORO 4,U.S. House,10,DEM,Shamaine Daniels,381,282,99,0
Cumberland,EAST PENNSBORO 4,U.S. House,10,REP,Scott Perry,499,453,46,0
Cumberland,EAST PENNSBORO 4,U.S. House,10,"",Write Ins,1,0,1,0
Cumberland,EAST PENNSBORO 4,State Senate,34,DEM,Jim Massey,364,274,90,0
Cumberland,EAST PENNSBORO 4,State Senate,34,REP,Greg Rothman,514,459,55,0
Cumberland,EAST PENNSBORO 4,State Senate,34,"",Write Ins,0,0,0,0
Cumberland,EAST PENNSBORO 4,General Assembly,103,DEM,Patty Kim,408,310,98,0
Cumberland,EAST PENNSBORO 4,General Assembly,103,REP,David D. Buell,477,430,47,0
Cumberland,EAST PENNSBORO 4,General Assembly,103,"",Write Ins,0,0,0,0
Cumberland,EAST PENNSBORO 5,Registered Voters,"","","",1539,"","",""
Cumberland,EAST PENNSBORO 5,Ballots Cast,"","","",807,673,133,1
Cumberland,EAST PENNSBORO 5,U.S. Senate,"",DEM,John Fetterman,381,275,105,1
Cumberland,EAST PENNSBORO 5,U.S. Senate,"",REP,Mehmet Oz,388,366,22,0
Cumberland,EAST PENNSBORO 5,U.S. Senate,"",LIB,Erik Gerhardt,21,19,2,0
Cumberland,EAST PENNSBORO 5,U.S. Senate,"",GRN,Richard L. Weiss,4,1,3,0
Cumberland,EAST PENNSBORO 5,U.S. Senate,"",KEY,Daniel Wassmer,4,4,0,0
Cumberland,EAST PENNSBORO 5,U.S. Senate,"","",Write Ins,1,1,0,0
Cumberland,EAST PENNSBORO 5,Governor,"",DEM,Josh Shapiro,412,302,109,1
Cumberland,EAST PENNSBORO 5,Governor,"",REP,Douglas V. Mastriano,370,347,23,0
Cumberland,EAST PENNSBORO 5,Governor,"",LIB,Matt Hackenburg,10,10,0,0
Cumberland,EAST PENNSBORO 5,Governor,"",GRN,Christina DiGiulio,2,2,0,0
Cumberland,EAST PENNSBORO 5,Governor,"",KEY,Joe Soloski,4,4,0,0
Cumberland,EAST PENNSBORO 5,Governor,"","",Write Ins,0,0,0,0
Cumberland,EAST PENNSBORO 5,U.S. House,10,DEM,Shamaine Daniels,337,231,105,1
Cumberland,EAST PENNSBORO 5,U.S. House,10,REP,Scott Perry,460,432,28,0
Cumberland,EAST PENNSBORO 5,U.S. House,10,"",Write Ins,0,0,0,0
Cumberland,EAST PENNSBORO 5,State Senate,34,DEM,Jim Massey,337,233,103,1
Cumberland,EAST PENNSBORO 5,State Senate,34,REP,Greg Rothman,458,430,28,0
Cumberland,EAST PENNSBORO 5,State Senate,34,"",Write Ins,0,0,0,0
Cumberland,EAST PENNSBORO 5,General Assembly,103,DEM,Patty Kim,378,269,108,1
Cumberland,EAST PENNSBORO 5,General Assembly,103,REP,David D. Buell,416,393,23,0
Cumberland,EAST PENNSBORO 5,General Assembly,103,"",Write Ins,0,0,0,0
Cumberland,EAST PENNSBORO 6,Registered Voters,"","","",751,"","",""
Cumberland,EAST PENNSBORO 6,Ballots Cast,"","","",379,326,50,3
Cumberland,EAST PENNSBORO 6,U.S. Senate,"",DEM,John Fetterman,190,147,40,3
Cumberland,EAST PENNSBORO 6,U.S. Senate,"",REP,Mehmet Oz,167,158,9,0
Cumberland,EAST PENNSBORO 6,U.S. Senate,"",LIB,Erik Gerhardt,9,9,0,0
Cumberland,EAST PENNSBORO 6,U.S. Senate,"",GRN,Richard L. Weiss,1,1,0,0
Cumberland,EAST PENNSBORO 6,U.S. Senate,"",KEY,Daniel Wassmer,2,2,0,0
Cumberland,EAST PENNSBORO 6,U.S. Senate,"","",Write Ins,2,2,0,0
Cumberland,EAST PENNSBORO 6,Governor,"",DEM,Josh Shapiro,197,151,43,3
Cumberland,EAST PENNSBORO 6,Governor,"",REP,Douglas V. Mastriano,168,161,7,0
Cumberland,EAST PENNSBORO 6,Governor,"",LIB,Matt Hackenburg,6,6,0,0
Cumberland,EAST PENNSBORO 6,Governor,"",GRN,Christina DiGiulio,4,4,0,0
Cumberland,EAST PENNSBORO 6,Governor,"",KEY,Joe Soloski,1,1,0,0
Cumberland,EAST PENNSBORO 6,Governor,"","",Write Ins,0,0,0,0
Cumberland,EAST PENNSBORO 6,U.S. House,10,DEM,Shamaine Daniels,171,130,39,2
Cumberland,EAST PENNSBORO 6,U.S. House,10,REP,Scott Perry,201,189,11,1
Cumberland,EAST PENNSBORO 6,U.S. House,10,"",Write Ins,1,1,0,0
Cumberland,EAST PENNSBORO 6,State Senate,34,DEM,Jim Massey,179,137,40,2
Cumberland,EAST PENNSBORO 6,State Senate,34,REP,Greg Rothman,192,181,10,1
Cumberland,EAST PENNSBORO 6,State Senate,34,"",Write Ins,1,1,0,0
Cumberland,EAST PENNSBORO 6,General Assembly,103,DEM,Patty Kim,194,146,45,3
Cumberland,EAST PENNSBORO 6,General Assembly,103,REP,David D. Buell,177,172,5,0
Cumberland,EAST PENNSBORO 6,General Assembly,103,"",Write Ins,1,1,0,0
Cumberland,EAST PENNSBORO 7,Registered Voters,"","","",1467,"","",""
Cumberland,EAST PENNSBORO 7,Ballots Cast,"","","",1081,837,243,1
Cumberland,EAST PENNSBORO 7,U.S. Senate,"",DEM,John Fetterman,479,293,185,1
Cumberland,EAST PENNSBORO 7,U.S. Senate,"",REP,Mehmet Oz,563,520,43,0
Cumberland,EAST PENNSBORO 7,U.S. Senate,"",LIB,Erik Gerhardt,16,10,6,0
Cumberland,EAST PENNSBORO 7,U.S. Senate,"",GRN,Richard L. Weiss,6,3,3,0
Cumberland,EAST PENNSBORO 7,U.S. Senate,"",KEY,Daniel Wassmer,6,4,2,0
Cumberland,EAST PENNSBORO 7,U.S. Senate,"","",Write Ins,2,2,0,0
Cumberland,EAST PENNSBORO 7,Governor,"",DEM,Josh Shapiro,567,368,198,1
Cumberland,EAST PENNSBORO 7,Governor,"",REP,Douglas V. Mastriano,481,449,32,0
Cumberland,EAST PENNSBORO 7,Governor,"",LIB,Matt Hackenburg,10,6,4,0
Cumberland,EAST PENNSBORO 7,Governor,"",GRN,Christina DiGiulio,9,5,4,0
Cumberland,EAST PENNSBORO 7,Governor,"",KEY,Joe Soloski,6,4,2,0
Cumberland,EAST PENNSBORO 7,Governor,"","",Write Ins,2,0,2,0
Cumberland,EAST PENNSBORO 7,U.S. House,10,DEM,Shamaine Daniels,464,275,188,1
Cumberland,EAST PENNSBORO 7,U.S. House,10,REP,Scott Perry,607,556,51,0
Cumberland,EAST PENNSBORO 7,U.S. House,10,"",Write Ins,0,0,0,0
Cumberland,EAST PENNSBORO 7,State Senate,34,DEM,Jim Massey,406,247,158,1
Cumberland,EAST PENNSBORO 7,State Senate,34,REP,Greg Rothman,662,583,79,0
Cumberland,EAST PENNSBORO 7,State Senate,34,"",Write Ins,2,1,1,0
Cumberland,EAST PENNSBORO 7,General Assembly,103,DEM,Patty Kim,487,293,194,0
Cumberland,EAST PENNSBORO 7,General Assembly,103,REP,David D. Buell,581,538,43,0
Cumberland,EAST PENNSBORO 7,General Assembly,103,"",Write Ins,1,0,1,0
Cumberland,EAST PENNSBORO 8,Registered Voters,"","","",1468,"","",""
Cumberland,EAST PENNSBORO 8,Ballots Cast,"","","",956,754,200,2
Cumberland,EAST PENNSBORO 8,U.S. Senate,"",DEM,John Fetterman,448,283,164,1
Cumberland,EAST PENNSBORO 8,U.S. Senate,"",REP,Mehmet Oz,481,451,29,1
Cumberland,EAST PENNSBORO 8,U.S. Senate,"",LIB,Erik Gerhardt,10,6,4,0
Cumberland,EAST PENNSBORO 8,U.S. Senate,"",GRN,Richard L. Weiss,1,1,0,0
Cumberland,EAST PENNSBORO 8,U.S. Senate,"",KEY,Daniel Wassmer,2,2,0,0
Cumberland,EAST PENNSBORO 8,U.S. Senate,"","",Write Ins,1,0,1,0
Cumberland,EAST PENNSBORO 8,Governor,"",DEM,Josh Shapiro,516,344,171,1
Cumberland,EAST PENNSBORO 8,Governor,"",REP,Douglas V. Mastriano,418,391,26,1
Cumberland,EAST PENNSBORO 8,Governor,"",LIB,Matt Hackenburg,11,10,1,0
Cumberland,EAST PENNSBORO 8,Governor,"",GRN,Christina DiGiulio,2,2,0,0
Cumberland,EAST PENNSBORO 8,Governor,"",KEY,Joe Soloski,4,4,0,0
Cumberland,EAST PENNSBORO 8,Governor,"","",Write Ins,0,0,0,0
Cumberland,EAST PENNSBORO 8,U.S. House,10,DEM,Shamaine Daniels,435,268,166,1
Cumberland,EAST PENNSBORO 8,U.S. House,10,REP,Scott Perry,512,479,32,1
Cumberland,EAST PENNSBORO 8,U.S. House,10,"",Write Ins,0,0,0,0
Cumberland,EAST PENNSBORO 8,State Senate,34,DEM,Jim Massey,406,250,155,1
Cumberland,EAST PENNSBORO 8,State Senate,34,REP,Greg Rothman,539,497,41,1
Cumberland,EAST PENNSBORO 8,State Senate,34,"",Write Ins,0,0,0,0
Cumberland,EAST PENNSBORO 8,General Assembly,103,DEM,Patty Kim,461,292,168,1
Cumberland,EAST PENNSBORO 8,General Assembly,103,REP,David D. Buell,484,453,30,1
Cumberland,EAST PENNSBORO 8,General Assembly,103,"",Write Ins,0,0,0,0
Cumberland,EAST PENNSBORO 9,Registered Voters,"","","",1909,"","",""
Cumberland,EAST PENNSBORO 9,Ballots Cast,"","","",997,769,221,7
Cumberland,EAST PENNSBORO 9,U.S. Senate,"",DEM,John Fetterman,522,336,181,5
Cumberland,EAST PENNSBORO 9,U.S. Senate,"",REP,Mehmet Oz,422,391,31,0
Cumberland,EAST PENNSBORO 9,U.S. Senate,"",LIB,Erik Gerhardt,25,22,3,0
Cumberland,EAST PENNSBORO 9,U.S. Senate,"",GRN,Richard L. Weiss,5,4,1,0
Cumberland,EAST PENNSBORO 9,U.S. Senate,"",KEY,Daniel Wassmer,3,2,1,0
Cumberland,EAST PENNSBORO 9,U.S. Senate,"","",Write Ins,6,4,0,2
Cumberland,EAST PENNSBORO 9,Governor,"",DEM,Josh Shapiro,560,372,183,5
Cumberland,EAST PENNSBORO 9,Governor,"",REP,Douglas V. Mastriano,394,362,30,2
Cumberland,EAST PENNSBORO 9,Governor,"",LIB,Matt Hackenburg,11,10,1,0
Cumberland,EAST PENNSBORO 9,Governor,"",GRN,Christina DiGiulio,11,8,3,0
Cumberland,EAST PENNSBORO 9,Governor,"",KEY,Joe Soloski,8,7,1,0
Cumberland,EAST PENNSBORO 9,Governor,"","",Write Ins,2,1,1,0
Cumberland,EAST PENNSBORO 9,U.S. House,10,DEM,Shamaine Daniels,492,312,175,5
Cumberland,EAST PENNSBORO 9,U.S. House,10,REP,Scott Perry,494,449,43,2
Cumberland,EAST PENNSBORO 9,U.S. House,10,"",Write Ins,3,3,0,0
Cumberland,EAST PENNSBORO 9,State Senate,34,DEM,Jim Massey,481,305,171,5
Cumberland,EAST PENNSBORO 9,State Senate,34,REP,Greg Rothman,504,453,49,2
Cumberland,EAST PENNSBORO 9,State Senate,34,"",Write Ins,3,3,0,0
Cumberland,EAST PENNSBORO 9,General Assembly,103,DEM,Patty Kim,534,347,182,5
Cumberland,EAST PENNSBORO 9,General Assembly,103,REP,David D. Buell,449,411,38,0
Cumberland,EAST PENNSBORO 9,General Assembly,103,"",Write Ins,3,3,0,0
Cumberland,EAST PENNSBORO 10,Registered Voters,"","","",959,"","",""
Cumberland,EAST PENNSBORO 10,Ballots Cast,"","","",631,506,122,3
Cumberland,EAST PENNSBORO 10,U.S. Senate,"",DEM,John Fetterman,205,131,73,1
Cumberland,EAST PENNSBORO 10,U.S. Senate,"",REP,Mehmet Oz,398,351,45,2
Cumberland,EAST PENNSBORO 10,U.S. Senate,"",LIB,Erik Gerhardt,9,8,1,0
Cumberland,EAST PENNSBORO 10,U.S. Senate,"",GRN,Richard L. Weiss,3,2,1,0
Cumberland,EAST PENNSBORO 10,U.S. Senate,"",KEY,Daniel Wassmer,4,4,0,0
Cumberland,EAST PENNSBORO 10,U.S. Senate,"","",Write Ins,3,3,0,0
Cumberland,EAST PENNSBORO 10,Governor,"",DEM,Josh Shapiro,264,177,86,1
Cumberland,EAST PENNSBORO 10,Governor,"",REP,Douglas V. Mastriano,346,311,33,2
Cumberland,EAST PENNSBORO 10,Governor,"",LIB,Matt Hackenburg,6,6,0,0
Cumberland,EAST PENNSBORO 10,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Cumberland,EAST PENNSBORO 10,Governor,"",KEY,Joe Soloski,5,5,0,0
Cumberland,EAST PENNSBORO 10,Governor,"","",Write Ins,2,2,0,0
Cumberland,EAST PENNSBORO 10,U.S. House,10,DEM,Shamaine Daniels,187,110,76,1
Cumberland,EAST PENNSBORO 10,U.S. House,10,REP,Scott Perry,437,389,46,2
Cumberland,EAST PENNSBORO 10,U.S. House,10,"",Write Ins,1,1,0,0
Cumberland,EAST PENNSBORO 10,State Senate,34,DEM,Jim Massey,173,107,65,1
Cumberland,EAST PENNSBORO 10,State Senate,34,REP,Greg Rothman,449,394,53,2
Cumberland,EAST PENNSBORO 10,State Senate,34,"",Write Ins,0,0,0,0
Cumberland,EAST PENNSBORO 10,General Assembly,103,DEM,Patty Kim,209,132,76,1
Cumberland,EAST PENNSBORO 10,General Assembly,103,REP,David D. Buell,415,369,44,2
Cumberland,EAST PENNSBORO 10,General Assembly,103,"",Write Ins,1,1,0,0
Cumberland,HAMPDEN 1,Registered Voters,"","","",1735,"","",""
Cumberland,HAMPDEN 1,Ballots Cast,"","","",831,633,191,7
Cumberland,HAMPDEN 1,U.S. Senate,"",DEM,John Fetterman,430,270,154,6
Cumberland,HAMPDEN 1,U.S. Senate,"",REP,Mehmet Oz,367,339,28,0
Cumberland,HAMPDEN 1,U.S. Senate,"",LIB,Erik Gerhardt,11,8,2,1
Cumberland,HAMPDEN 1,U.S. Senate,"",GRN,Richard L. Weiss,8,5,3,0
Cumberland,HAMPDEN 1,U.S. Senate,"",KEY,Daniel Wassmer,5,3,2,0
Cumberland,HAMPDEN 1,U.S. Senate,"","",Write Ins,4,4,0,0
Cumberland,HAMPDEN 1,Governor,"",DEM,Josh Shapiro,471,307,160,4
Cumberland,HAMPDEN 1,Governor,"",REP,Douglas V. Mastriano,323,298,24,1
Cumberland,HAMPDEN 1,Governor,"",LIB,Matt Hackenburg,11,8,2,1
Cumberland,HAMPDEN 1,Governor,"",GRN,Christina DiGiulio,6,4,2,0
Cumberland,HAMPDEN 1,Governor,"",KEY,Joe Soloski,7,6,0,1
Cumberland,HAMPDEN 1,Governor,"","",Write Ins,0,0,0,0
Cumberland,HAMPDEN 1,U.S. House,10,DEM,Shamaine Daniels,413,261,149,3
Cumberland,HAMPDEN 1,U.S. House,10,REP,Scott Perry,410,367,40,3
Cumberland,HAMPDEN 1,U.S. House,10,"",Write Ins,1,0,1,0
Cumberland,HAMPDEN 1,State Senate,34,DEM,Jim Massey,400,253,144,3
Cumberland,HAMPDEN 1,State Senate,34,REP,Greg Rothman,416,371,42,3
