county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Adams,Arendtsville,U.S. Senate,,,Write Ins,2,2,0,0
Adams,Arendtsville,U.S. Senate,,,Overvotes,0,0,0,0
Adams,Arendtsville,U.S. Senate,,,Undervotes,2,1,1,0
Adams,Arendtsville,Governor,,DEM,SHAPIRO / DAVIS,161,120,41,0
Adams,Arendtsville,Governor,,REP,MASTRIANO / DELROSSO,202,187,15,0
Adams,Arendtsville,Governor,,LIB,HACKENBURG / MCMASTER,3,2,1,0
Adams,Arendtsville,Governor,,GRN,DIGIULIO / BAGDES-CANNING,2,2,0,0
Adams,Arendtsville,Governor,,KEY,SOLOSKI / SHULTZ,0,0,0,0
Adams,Arendtsville,Governor,,,Write Ins,1,1,0,0
Adams,Arendtsville,Governor,,,Overvotes,0,0,0,0
Adams,Arendtsville,Governor,,,Undervotes,2,1,1,0
Adams,Arendtsville,U.S. House,13,REP,JOHN JOYCE,288,259,29,0
Adams,Arendtsville,U.S. House,13,,Write Ins,25,17,8,0
Adams,Arendtsville,U.S. House,13,,Overvotes,0,0,0,0
Adams,Arendtsville,U.S. House,13,,Undervotes,58,37,21,0
Adams,Arendtsville,State House,193,REP,TORREN ECKER,298,266,32,0
Adams,Arendtsville,State House,193,,Write Ins,14,8,6,0
Adams,Arendtsville,State House,193,,Overvotes,0,0,0,0
Adams,Arendtsville,State House,193,,Undervotes,59,39,20,0
Adams,Bendersville,Registered Voters,,,,360,,,
Adams,Bendersville,Ballots Cast,,,,220,199,21,0
Adams,Bendersville,Ballots Cast - Blank,,,,0,0,0,0
Adams,Bendersville,U.S. Senate,,DEM,JOHN FETTERMAN,73,60,13,0
Adams,Bendersville,U.S. Senate,,REP,MEHMET OZ,139,132,7,0
Adams,Bendersville,U.S. Senate,,LIB,ERIK GERHARDT,3,3,0,0
Adams,Bendersville,U.S. Senate,,GRN,RICHARD L WEISS,1,1,0,0
Adams,Bendersville,U.S. Senate,,KEY,DANIEL WASSMER,2,1,1,0
Adams,Bendersville,U.S. Senate,,,Write Ins,0,0,0,0
Adams,Bendersville,U.S. Senate,,,Overvotes,0,0,0,0
Adams,Bendersville,U.S. Senate,,,Undervotes,2,2,0,0
Adams,Bendersville,Governor,,DEM,SHAPIRO / DAVIS,90,76,14,0
Adams,Bendersville,Governor,,REP,MASTRIANO / DELROSSO,124,117,7,0
Adams,Bendersville,Governor,,LIB,HACKENBURG / MCMASTER,4,4,0,0
Adams,Bendersville,Governor,,GRN,DIGIULIO / BAGDES-CANNING,1,1,0,0
Adams,Bendersville,Governor,,KEY,SOLOSKI / SHULTZ,0,0,0,0
Adams,Bendersville,Governor,,,Write Ins,0,0,0,0
Adams,Bendersville,Governor,,,Overvotes,0,0,0,0
Adams,Bendersville,Governor,,,Undervotes,1,1,0,0
Adams,Bendersville,U.S. House,13,REP,JOHN JOYCE,181,167,14,0
Adams,Bendersville,U.S. House,13,,Write Ins,13,11,2,0
Adams,Bendersville,U.S. House,13,,Overvotes,0,0,0,0
Adams,Bendersville,U.S. House,13,,Undervotes,26,21,5,0
Adams,Bendersville,State House,193,REP,TORREN ECKER,179,165,14,0
Adams,Bendersville,State House,193,,Write Ins,8,6,2,0
Adams,Bendersville,State House,193,,Overvotes,0,0,0,0
Adams,Bendersville,State House,193,,Undervotes,33,28,5,0
Adams,Berwick,Registered Voters,,,,1778,,,
Adams,Berwick,Ballots Cast,,,,1145,956,187,2
Adams,Berwick,Ballots Cast - Blank,,,,0,0,0,0
Adams,Berwick,U.S. Senate,,DEM,JOHN FETTERMAN,325,207,117,1
Adams,Berwick,U.S. Senate,,REP,MEHMET OZ,780,718,61,1
Adams,Berwick,U.S. Senate,,LIB,ERIK GERHARDT,17,14,3,0
Adams,Berwick,U.S. Senate,,GRN,RICHARD L WEISS,8,6,2,0
Adams,Berwick,U.S. Senate,,KEY,DANIEL WASSMER,10,7,3,0
Adams,Berwick,U.S. Senate,,,Write Ins,1,1,0,0
Adams,Berwick,U.S. Senate,,,Overvotes,0,0,0,0
Adams,Berwick,U.S. Senate,,,Undervotes,4,3,1,0
Adams,Berwick,Governor,,DEM,SHAPIRO / DAVIS,374,248,125,1
Adams,Berwick,Governor,,REP,MASTRIANO / DELROSSO,751,693,57,1
Adams,Berwick,Governor,,LIB,HACKENBURG / MCMASTER,9,8,1,0
Adams,Berwick,Governor,,GRN,DIGIULIO / BAGDES-CANNING,3,2,1,0
Adams,Berwick,Governor,,KEY,SOLOSKI / SHULTZ,3,2,1,0
Adams,Berwick,Governor,,,Write Ins,1,0,1,0
Adams,Berwick,Governor,,,Overvotes,0,0,0,0
Adams,Berwick,Governor,,,Undervotes,4,3,1,0
Adams,Berwick,U.S. House,13,REP,JOHN JOYCE,921,818,101,2
Adams,Berwick,U.S. House,13,,Write Ins,40,25,15,0
Adams,Berwick,U.S. House,13,,Overvotes,0,0,0,0
Adams,Berwick,U.S. House,13,,Undervotes,184,113,71,0
Adams,Berwick,State House,193,REP,TORREN ECKER,923,816,105,2
Adams,Berwick,State House,193,,Write Ins,31,18,13,0
Adams,Berwick,State House,193,,Overvotes,0,0,0,0
Adams,Berwick,State House,193,,Undervotes,191,122,69,0
Adams,Biglerville,Registered Voters,,,,721,,,
Adams,Biglerville,Ballots Cast,,,,446,370,74,2
Adams,Biglerville,Ballots Cast - Blank,,,,0,0,0,0
Adams,Biglerville,U.S. Senate,,DEM,JOHN FETTERMAN,160,111,49,0
Adams,Biglerville,U.S. Senate,,REP,MEHMET OZ,267,243,22,2
Adams,Biglerville,U.S. Senate,,LIB,ERIK GERHARDT,8,8,0,0
Adams,Biglerville,U.S. Senate,,GRN,RICHARD L WEISS,2,2,0,0
Adams,Biglerville,U.S. Senate,,KEY,DANIEL WASSMER,5,3,2,0
Adams,Biglerville,U.S. Senate,,,Write Ins,0,0,0,0
Adams,Biglerville,U.S. Senate,,,Overvotes,1,0,1,0
Adams,Biglerville,U.S. Senate,,,Undervotes,3,3,0,0
Adams,Biglerville,Governor,,DEM,SHAPIRO / DAVIS,188,134,54,0
Adams,Biglerville,Governor,,REP,MASTRIANO / DELROSSO,236,218,16,2
Adams,Biglerville,Governor,,LIB,HACKENBURG / MCMASTER,9,8,1,0
Adams,Biglerville,Governor,,GRN,DIGIULIO / BAGDES-CANNING,2,2,0,0
Adams,Biglerville,Governor,,KEY,SOLOSKI / SHULTZ,6,5,1,0
Adams,Biglerville,Governor,,,Write Ins,1,1,0,0
Adams,Biglerville,Governor,,,Overvotes,3,1,2,0
Adams,Biglerville,Governor,,,Undervotes,1,1,0,0
Adams,Biglerville,U.S. House,13,REP,JOHN JOYCE,344,301,41,2
Adams,Biglerville,U.S. House,13,,Write Ins,26,17,9,0
Adams,Biglerville,U.S. House,13,,Overvotes,1,0,1,0
Adams,Biglerville,U.S. House,13,,Undervotes,75,52,23,0
Adams,Biglerville,State House,193,REP,TORREN ECKER,351,305,44,2
Adams,Biglerville,State House,193,,Write Ins,20,11,9,0
Adams,Biglerville,State House,193,,Overvotes,0,0,0,0
Adams,Biglerville,State House,193,,Undervotes,75,54,21,0
Adams,Bonneauville,Registered Voters,,,,1151,,,
Adams,Bonneauville,Ballots Cast,,,,682,610,71,1
Adams,Bonneauville,Ballots Cast - Blank,,,,0,0,0,0
Adams,Bonneauville,U.S. Senate,,DEM,JOHN FETTERMAN,225,177,47,1
Adams,Bonneauville,U.S. Senate,,REP,MEHMET OZ,426,406,20,0
Adams,Bonneauville,U.S. Senate,,LIB,ERIK GERHARDT,12,11,1,0
Adams,Bonneauville,U.S. Senate,,GRN,RICHARD L WEISS,6,6,0,0
Adams,Bonneauville,U.S. Senate,,KEY,DANIEL WASSMER,7,4,3,0
Adams,Bonneauville,U.S. Senate,,,Write Ins,0,0,0,0
Adams,Bonneauville,U.S. Senate,,,Overvotes,0,0,0,0
Adams,Bonneauville,U.S. Senate,,,Undervotes,6,6,0,0
Adams,Bonneauville,Governor,,DEM,SHAPIRO / DAVIS,253,201,51,1
Adams,Bonneauville,Governor,,REP,MASTRIANO / DELROSSO,408,391,17,0
Adams,Bonneauville,Governor,,LIB,HACKENBURG / MCMASTER,11,10,1,0
Adams,Bonneauville,Governor,,GRN,DIGIULIO / BAGDES-CANNING,1,0,1,0
Adams,Bonneauville,Governor,,KEY,SOLOSKI / SHULTZ,2,1,1,0
Adams,Bonneauville,Governor,,,Write Ins,1,1,0,0
Adams,Bonneauville,Governor,,,Overvotes,2,2,0,0
Adams,Bonneauville,Governor,,,Undervotes,4,4,0,0
Adams,Bonneauville,U.S. House,13,REP,JOHN JOYCE,537,504,32,1
Adams,Bonneauville,U.S. House,13,,Write Ins,37,24,13,0
Adams,Bonneauville,U.S. House,13,,Overvotes,0,0,0,0
Adams,Bonneauville,U.S. House,13,,Undervotes,108,82,26,0
Adams,Bonneauville,State House,91,DEM,MARTY KARSTETER QUALLY,183,134,48,1
Adams,Bonneauville,State House,91,REP,DAN MOUL,468,446,22,0
Adams,Bonneauville,State House,91,LIB,NEIL BELLIVEAU,24,24,0,0
Adams,Bonneauville,State House,91,,Write Ins,1,1,0,0
Adams,Bonneauville,State House,91,,Overvotes,0,0,0,0
Adams,Bonneauville,State House,91,,Undervotes,6,5,1,0
Adams,Butler,Registered Voters,,,,1763,,,
Adams,Butler,Ballots Cast,,,,1189,922,265,2
Adams,Butler,Ballots Cast - Blank,,,,0,0,0,0
Adams,Butler,U.S. Senate,,DEM,JOHN FETTERMAN,348,204,144,0
Adams,Butler,U.S. Senate,,REP,MEHMET OZ,785,677,106,2
Adams,Butler,U.S. Senate,,LIB,ERIK GERHARDT,17,15,2,0
Adams,Butler,U.S. Senate,,GRN,RICHARD L WEISS,10,8,2,0
Adams,Butler,U.S. Senate,,KEY,DANIEL WASSMER,15,11,4,0
Adams,Butler,U.S. Senate,,,Write Ins,4,3,1,0
Adams,Butler,U.S. Senate,,,Overvotes,0,0,0,0
Adams,Butler,U.S. Senate,,,Undervotes,10,4,6,0
Adams,Butler,Governor,,DEM,SHAPIRO / DAVIS,436,266,170,0
Adams,Butler,Governor,,REP,MASTRIANO / DELROSSO,723,632,89,2
Adams,Butler,Governor,,LIB,HACKENBURG / MCMASTER,13,11,2,0
Adams,Butler,Governor,,GRN,DIGIULIO / BAGDES-CANNING,3,2,1,0
Adams,Butler,Governor,,KEY,SOLOSKI / SHULTZ,8,6,2,0
Adams,Butler,Governor,,,Write Ins,1,1,0,0
Adams,Butler,Governor,,,Overvotes,1,1,0,0
Adams,Butler,Governor,,,Undervotes,4,3,1,0
Adams,Butler,U.S. House,13,REP,JOHN JOYCE,956,804,150,2
Adams,Butler,U.S. House,13,,Write Ins,46,26,20,0
Adams,Butler,U.S. House,13,,Overvotes,0,0,0,0
Adams,Butler,U.S. House,13,,Undervotes,187,92,95,0
Adams,Butler,State House,193,REP,TORREN ECKER,980,816,162,2
Adams,Butler,State House,193,,Write Ins,30,16,14,0
Adams,Butler,State House,193,,Overvotes,0,0,0,0
Adams,Butler,State House,193,,Undervotes,179,90,89,0
Adams,Carroll Valley 1,Registered Voters,,,,1733,,,
Adams,Carroll Valley 1,Ballots Cast,,,,1119,913,203,3
Adams,Carroll Valley 1,Ballots Cast - Blank,,,,0,0,0,0
Adams,Carroll Valley 1,U.S. Senate,,DEM,JOHN FETTERMAN,377,236,139,2
Adams,Carroll Valley 1,U.S. Senate,,REP,MEHMET OZ,709,654,55,0
Adams,Carroll Valley 1,U.S. Senate,,LIB,ERIK GERHARDT,16,13,3,0
Adams,Carroll Valley 1,U.S. Senate,,GRN,RICHARD L WEISS,6,5,1,0
Adams,Carroll Valley 1,U.S. Senate,,KEY,DANIEL WASSMER,2,1,1,0
Adams,Carroll Valley 1,U.S. Senate,,,Write Ins,2,0,2,0
Adams,Carroll Valley 1,U.S. Senate,,,Overvotes,0,0,0,0
Adams,Carroll Valley 1,U.S. Senate,,,Undervotes,7,4,2,1
Adams,Carroll Valley 1,Governor,,DEM,SHAPIRO / DAVIS,438,285,151,2
Adams,Carroll Valley 1,Governor,,REP,MASTRIANO / DELROSSO,656,607,48,1
Adams,Carroll Valley 1,Governor,,LIB,HACKENBURG / MCMASTER,12,10,2,0
Adams,Carroll Valley 1,Governor,,GRN,DIGIULIO / BAGDES-CANNING,6,5,1,0
Adams,Carroll Valley 1,Governor,,KEY,SOLOSKI / SHULTZ,2,2,0,0
Adams,Carroll Valley 1,Governor,,,Write Ins,1,0,1,0
Adams,Carroll Valley 1,Governor,,,Overvotes,0,0,0,0
Adams,Carroll Valley 1,Governor,,,Undervotes,4,4,0,0
Adams,Carroll Valley 1,U.S. House,13,REP,JOHN JOYCE,807,717,88,2
Adams,Carroll Valley 1,U.S. House,13,,Write Ins,64,47,17,0
Adams,Carroll Valley 1,U.S. House,13,,Overvotes,0,0,0,0
Adams,Carroll Valley 1,U.S. House,13,,Undervotes,248,149,98,1
Adams,Carroll Valley 1,State House,91,DEM,MARTY KARSTETER QUALLY,356,219,135,2
Adams,Carroll Valley 1,State House,91,REP,DAN MOUL,724,662,62,0
Adams,Carroll Valley 1,State House,91,LIB,NEIL BELLIVEAU,28,26,2,0
Adams,Carroll Valley 1,State House,91,,Write Ins,1,0,1,0
Adams,Carroll Valley 1,State House,91,,Overvotes,1,1,0,0
Adams,Carroll Valley 1,State House,91,,Undervotes,9,5,3,1
Adams,Carroll Valley 2,Registered Voters,,,,1425,,,
Adams,Carroll Valley 2,Ballots Cast,,,,927,764,158,5
Adams,Carroll Valley 2,Ballots Cast - Blank,,,,1,0,0,1
Adams,Carroll Valley 2,U.S. Senate,,DEM,JOHN FETTERMAN,315,197,116,2
Adams,Carroll Valley 2,U.S. Senate,,REP,MEHMET OZ,588,547,39,2
Adams,Carroll Valley 2,U.S. Senate,,LIB,ERIK GERHARDT,10,10,0,0
Adams,Carroll Valley 2,U.S. Senate,,GRN,RICHARD L WEISS,5,4,1,0
Adams,Carroll Valley 2,U.S. Senate,,KEY,DANIEL WASSMER,3,3,0,0
Adams,Carroll Valley 2,U.S. Senate,,,Write Ins,2,1,1,0
Adams,Carroll Valley 2,U.S. Senate,,,Overvotes,0,0,0,0
Adams,Carroll Valley 2,U.S. Senate,,,Undervotes,4,2,1,1
Adams,Carroll Valley 2,Governor,,DEM,SHAPIRO / DAVIS,344,218,124,2
Adams,Carroll Valley 2,Governor,,REP,MASTRIANO / DELROSSO,560,529,29,2
Adams,Carroll Valley 2,Governor,,LIB,HACKENBURG / MCMASTER,12,10,2,0
Adams,Carroll Valley 2,Governor,,GRN,DIGIULIO / BAGDES-CANNING,2,2,0,0
Adams,Carroll Valley 2,Governor,,KEY,SOLOSKI / SHULTZ,3,3,0,0
Adams,Carroll Valley 2,Governor,,,Write Ins,0,0,0,0
Adams,Carroll Valley 2,Governor,,,Overvotes,0,0,0,0
Adams,Carroll Valley 2,Governor,,,Undervotes,6,2,3,1
Adams,Carroll Valley 2,U.S. House,13,REP,JOHN JOYCE,697,640,54,3
Adams,Carroll Valley 2,U.S. House,13,,Write Ins,47,24,22,1
Adams,Carroll Valley 2,U.S. House,13,,Overvotes,0,0,0,0
Adams,Carroll Valley 2,U.S. House,13,,Undervotes,183,100,82,1
Adams,Carroll Valley 2,State House,91,DEM,MARTY KARSTETER QUALLY,278,166,110,2
Adams,Carroll Valley 2,State House,91,REP,DAN MOUL,619,581,36,2
Adams,Carroll Valley 2,State House,91,LIB,NEIL BELLIVEAU,20,13,7,0
Adams,Carroll Valley 2,State House,91,,Write Ins,0,0,0,0
Adams,Carroll Valley 2,State House,91,,Overvotes,0,0,0,0
Adams,Carroll Valley 2,State House,91,,Undervotes,10,4,5,1
Adams,Conewago 1,Registered Voters,,,,2367,,,
Adams,Conewago 1,Ballots Cast,,,,1501,1110,384,7
Adams,Conewago 1,Ballots Cast - Blank,,,,0,0,0,0
Adams,Conewago 1,U.S. Senate,,DEM,JOHN FETTERMAN,519,248,266,5
Adams,Conewago 1,U.S. Senate,,REP,MEHMET OZ,919,819,98,2
Adams,Conewago 1,U.S. Senate,,LIB,ERIK GERHARDT,31,28,3,0
Adams,Conewago 1,U.S. Senate,,GRN,RICHARD L WEISS,8,2,6,0
Adams,Conewago 1,U.S. Senate,,KEY,DANIEL WASSMER,11,6,5,0
Adams,Conewago 1,U.S. Senate,,,Write Ins,1,1,0,0
Adams,Conewago 1,U.S. Senate,,,Overvotes,0,0,0,0
Adams,Conewago 1,U.S. Senate,,,Undervotes,12,6,6,0
Adams,Conewago 1,Governor,,DEM,SHAPIRO / DAVIS,616,321,290,5
Adams,Conewago 1,Governor,,REP,MASTRIANO / DELROSSO,854,769,83,2
Adams,Conewago 1,Governor,,LIB,HACKENBURG / MCMASTER,18,14,4,0
Adams,Conewago 1,Governor,,GRN,DIGIULIO / BAGDES-CANNING,3,1,2,0
Adams,Conewago 1,Governor,,KEY,SOLOSKI / SHULTZ,5,3,2,0
Adams,Conewago 1,Governor,,,Write Ins,1,1,0,0
Adams,Conewago 1,Governor,,,Overvotes,1,0,1,0
Adams,Conewago 1,Governor,,,Undervotes,3,1,2,0
Adams,Conewago 1,U.S. House,13,REP,JOHN JOYCE,1157,963,189,5
Adams,Conewago 1,U.S. House,13,,Write Ins,82,45,36,1
Adams,Conewago 1,U.S. House,13,,Overvotes,0,0,0,0
Adams,Conewago 1,U.S. House,13,,Undervotes,262,102,159,1
Adams,Conewago 1,State House,91,DEM,MARTY KARSTETER QUALLY,458,202,253,3
Adams,Conewago 1,State House,91,REP,DAN MOUL,966,842,120,4
Adams,Conewago 1,State House,91,LIB,NEIL BELLIVEAU,67,60,7,0
Adams,Conewago 1,State House,91,,Write Ins,1,1,0,0
Adams,Conewago 1,State House,91,,Overvotes,0,0,0,0
Adams,Conewago 1,State House,91,,Undervotes,9,5,4,0
Adams,Conewago 2,Registered Voters,,,,2938,,,
Adams,Conewago 2,Ballots Cast,,,,1783,1345,435,3
Adams,Conewago 2,Ballots Cast - Blank,,,,0,0,0,0
Adams,Conewago 2,U.S. Senate,,DEM,JOHN FETTERMAN,563,286,275,2
Adams,Conewago 2,U.S. Senate,,REP,MEHMET OZ,1156,1018,137,1
Adams,Conewago 2,U.S. Senate,,LIB,ERIK GERHARDT,33,24,9,0
Adams,Conewago 2,U.S. Senate,,GRN,RICHARD L WEISS,11,9,2,0
Adams,Conewago 2,U.S. Senate,,KEY,DANIEL WASSMER,7,3,4,0
Adams,Conewago 2,U.S. Senate,,,Write Ins,6,3,3,0
Adams,Conewago 2,U.S. Senate,,,Overvotes,0,0,0,0
Adams,Conewago 2,U.S. Senate,,,Undervotes,7,2,5,0
Adams,Conewago 2,Governor,,DEM,SHAPIRO / DAVIS,700,373,325,2
Adams,Conewago 2,Governor,,REP,MASTRIANO / DELROSSO,1043,941,101,1
Adams,Conewago 2,Governor,,LIB,HACKENBURG / MCMASTER,27,23,4,0
Adams,Conewago 2,Governor,,GRN,DIGIULIO / BAGDES-CANNING,3,2,1,0
Adams,Conewago 2,Governor,,KEY,SOLOSKI / SHULTZ,4,2,2,0
Adams,Conewago 2,Governor,,,Write Ins,1,1,0,0
Adams,Conewago 2,Governor,,,Overvotes,0,0,0,0
Adams,Conewago 2,Governor,,,Undervotes,5,3,2,0
Adams,Conewago 2,U.S. House,13,REP,JOHN JOYCE,1404,1163,238,3
Adams,Conewago 2,U.S. House,13,,Write Ins,92,54,38,0
Adams,Conewago 2,U.S. House,13,,Overvotes,0,0,0,0
Adams,Conewago 2,U.S. House,13,,Undervotes,287,128,159,0
Adams,Conewago 2,State House,91,DEM,MARTY KARSTETER QUALLY,472,231,240,1
Adams,Conewago 2,State House,91,REP,DAN MOUL,1204,1027,176,1
Adams,Conewago 2,State House,91,LIB,NEIL BELLIVEAU,79,69,9,1
Adams,Conewago 2,State House,91,,Write Ins,0,0,0,0
Adams,Conewago 2,State House,91,,Overvotes,0,0,0,0
Adams,Conewago 2,State House,91,,Undervotes,28,18,10,0
Adams,Cumberland 1,Registered Voters,,,,1594,,,
Adams,Cumberland 1,Ballots Cast,,,,1072,790,279,3
Adams,Cumberland 1,Ballots Cast - Blank,,,,0,0,0,0
Adams,Cumberland 1,U.S. Senate,,DEM,JOHN FETTERMAN,505,301,201,3
Adams,Cumberland 1,U.S. Senate,,REP,MEHMET OZ,535,463,72,0
Adams,Cumberland 1,U.S. Senate,,LIB,ERIK GERHARDT,11,9,2,0
Adams,Cumberland 1,U.S. Senate,,GRN,RICHARD L WEISS,3,2,1,0
Adams,Cumberland 1,U.S. Senate,,KEY,DANIEL WASSMER,6,6,0,0
Adams,Cumberland 1,U.S. Senate,,,Write Ins,3,2,1,0
Adams,Cumberland 1,U.S. Senate,,,Overvotes,0,0,0,0
Adams,Cumberland 1,U.S. Senate,,,Undervotes,9,7,2,0
Adams,Cumberland 1,Governor,,DEM,SHAPIRO / DAVIS,593,369,221,3
Adams,Cumberland 1,Governor,,REP,MASTRIANO / DELROSSO,447,395,52,0
Adams,Cumberland 1,Governor,,LIB,HACKENBURG / MCMASTER,14,11,3,0
Adams,Cumberland 1,Governor,,GRN,DIGIULIO / BAGDES-CANNING,3,2,1,0
Adams,Cumberland 1,Governor,,KEY,SOLOSKI / SHULTZ,2,2,0,0
Adams,Cumberland 1,Governor,,,Write Ins,2,2,0,0
Adams,Cumberland 1,Governor,,,Overvotes,3,3,0,0
Adams,Cumberland 1,Governor,,,Undervotes,8,6,2,0
Adams,Cumberland 1,U.S. House,13,REP,JOHN JOYCE,648,541,107,0
Adams,Cumberland 1,U.S. House,13,,Write Ins,176,124,51,1
Adams,Cumberland 1,U.S. House,13,,Overvotes,1,0,0,1
Adams,Cumberland 1,U.S. House,13,,Undervotes,247,125,121,1
Adams,Cumberland 1,State House,91,DEM,MARTY KARSTETER QUALLY,483,285,196,2
Adams,Cumberland 1,State House,91,REP,DAN MOUL,554,474,79,1
Adams,Cumberland 1,State House,91,LIB,NEIL BELLIVEAU,27,23,4,0
Adams,Cumberland 1,State House,91,,Write Ins,2,2,0,0
Adams,Cumberland 1,State House,91,,Overvotes,1,1,0,0
Adams,Cumberland 1,State House,91,,Undervotes,5,5,0,0
Adams,Cumberland 2,Registered Voters,,,,1139,,,
Adams,Cumberland 2,Ballots Cast,,,,755,582,169,4
Adams,Cumberland 2,Ballots Cast - Blank,,,,1,1,0,0
Adams,Cumberland 2,U.S. Senate,,DEM,JOHN FETTERMAN,262,137,121,4
Adams,Cumberland 2,U.S. Senate,,REP,MEHMET OZ,464,423,41,0
Adams,Cumberland 2,U.S. Senate,,LIB,ERIK GERHARDT,15,12,3,0
Adams,Cumberland 2,U.S. Senate,,GRN,RICHARD L WEISS,8,5,3,0
Adams,Cumberland 2,U.S. Senate,,KEY,DANIEL WASSMER,0,0,0,0
Adams,Cumberland 2,U.S. Senate,,,Write Ins,0,0,0,0
Adams,Cumberland 2,U.S. Senate,,,Overvotes,0,0,0,0
Adams,Cumberland 2,U.S. Senate,,,Undervotes,6,5,1,0
Adams,Cumberland 2,Governor,,DEM,SHAPIRO / DAVIS,310,177,129,4
Adams,Cumberland 2,Governor,,REP,MASTRIANO / DELROSSO,426,391,35,0
Adams,Cumberland 2,Governor,,LIB,HACKENBURG / MCMASTER,9,7,2,0
Adams,Cumberland 2,Governor,,GRN,DIGIULIO / BAGDES-CANNING,3,2,1,0
Adams,Cumberland 2,Governor,,KEY,SOLOSKI / SHULTZ,1,0,1,0
Adams,Cumberland 2,Governor,,,Write Ins,0,0,0,0
Adams,Cumberland 2,Governor,,,Overvotes,0,0,0,0
Adams,Cumberland 2,Governor,,,Undervotes,6,5,1,0
Adams,Cumberland 2,U.S. House,13,REP,JOHN JOYCE,539,471,67,1
Adams,Cumberland 2,U.S. House,13,,Write Ins,48,33,15,0
Adams,Cumberland 2,U.S. House,13,,Overvotes,0,0,0,0
Adams,Cumberland 2,U.S. House,13,,Undervotes,168,78,87,3
Adams,Cumberland 2,State House,91,DEM,MARTY KARSTETER QUALLY,230,109,117,4
Adams,Cumberland 2,State House,91,REP,DAN MOUL,504,455,49,0
Adams,Cumberland 2,State House,91,LIB,NEIL BELLIVEAU,13,12,1,0
Adams,Cumberland 2,State House,91,,Write Ins,1,0,1,0
Adams,Cumberland 2,State House,91,,Overvotes,1,1,0,0
Adams,Cumberland 2,State House,91,,Undervotes,6,5,1,0
Adams,Cumberland 3,Registered Voters,,,,1409,,,
Adams,Cumberland 3,Ballots Cast,,,,998,681,315,2
Adams,Cumberland 3,Ballots Cast - Blank,,,,1,0,1,0
Adams,Cumberland 3,U.S. Senate,,DEM,JOHN FETTERMAN,493,257,235,1
Adams,Cumberland 3,U.S. Senate,,REP,MEHMET OZ,479,407,71,1
Adams,Cumberland 3,U.S. Senate,,LIB,ERIK GERHARDT,6,4,2,0
Adams,Cumberland 3,U.S. Senate,,GRN,RICHARD L WEISS,2,1,1,0
Adams,Cumberland 3,U.S. Senate,,KEY,DANIEL WASSMER,7,5,2,0
Adams,Cumberland 3,U.S. Senate,,,Write Ins,2,2,0,0
Adams,Cumberland 3,U.S. Senate,,,Overvotes,0,0,0,0
Adams,Cumberland 3,U.S. Senate,,,Undervotes,9,5,4,0
