county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Fayette,"German Township, District 1 - 30-01",U.S. Senate,,,Write Ins,0,0,0,0
Fayette,"German Township, District 2 - 30-02",U.S. Senate,,DEM,John Fetterman,171,131,40,0
Fayette,"German Township, District 2 - 30-02",U.S. Senate,,REP,Mehmet Oz,171,158,13,0
Fayette,"German Township, District 2 - 30-02",U.S. Senate,,LIB,Erik Gerhardt,2,2,0,0
Fayette,"German Township, District 2 - 30-02",U.S. Senate,,GRN,Richard L Weiss,2,2,0,0
Fayette,"German Township, District 2 - 30-02",U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Fayette,"German Township, District 2 - 30-02",U.S. Senate,,,Write Ins,3,1,2,0
Fayette,"German Township, District 3 - 30-03",U.S. Senate,,DEM,John Fetterman,145,109,34,2
Fayette,"German Township, District 3 - 30-03",U.S. Senate,,REP,Mehmet Oz,215,207,8,0
Fayette,"German Township, District 3 - 30-03",U.S. Senate,,LIB,Erik Gerhardt,4,2,2,0
Fayette,"German Township, District 3 - 30-03",U.S. Senate,,GRN,Richard L Weiss,0,0,0,0
Fayette,"German Township, District 3 - 30-03",U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Fayette,"German Township, District 3 - 30-03",U.S. Senate,,,Write Ins,0,0,0,0
Fayette,"German Township, District 4 - 30-04",U.S. Senate,,DEM,John Fetterman,59,49,10,0
Fayette,"German Township, District 4 - 30-04",U.S. Senate,,REP,Mehmet Oz,109,101,8,0
Fayette,"German Township, District 4 - 30-04",U.S. Senate,,LIB,Erik Gerhardt,1,1,0,0
Fayette,"German Township, District 4 - 30-04",U.S. Senate,,GRN,Richard L Weiss,1,1,0,0
Fayette,"German Township, District 4 - 30-04",U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Fayette,"German Township, District 4 - 30-04",U.S. Senate,,,Write Ins,0,0,0,0
Fayette,Henry Clay Township - 32-01,U.S. Senate,,DEM,John Fetterman,161,98,63,0
Fayette,Henry Clay Township - 32-01,U.S. Senate,,REP,Mehmet Oz,490,466,23,1
Fayette,Henry Clay Township - 32-01,U.S. Senate,,LIB,Erik Gerhardt,10,9,1,0
Fayette,Henry Clay Township - 32-01,U.S. Senate,,GRN,Richard L Weiss,0,0,0,0
Fayette,Henry Clay Township - 32-01,U.S. Senate,,KEY,Daniel Wassmer,4,3,1,0
Fayette,Henry Clay Township - 32-01,U.S. Senate,,,Write Ins,1,1,0,0
Fayette,Jefferson Township - 34-01,U.S. Senate,,DEM,John Fetterman,308,209,96,3
Fayette,Jefferson Township - 34-01,U.S. Senate,,REP,Mehmet Oz,589,558,29,2
Fayette,Jefferson Township - 34-01,U.S. Senate,,LIB,Erik Gerhardt,11,10,1,0
Fayette,Jefferson Township - 34-01,U.S. Senate,,GRN,Richard L Weiss,3,2,1,0
Fayette,Jefferson Township - 34-01,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Fayette,Jefferson Township - 34-01,U.S. Senate,,,Write Ins,2,1,1,0
Fayette,Lower Tyrone Township - 36-01,U.S. Senate,,DEM,John Fetterman,115,78,36,1
Fayette,Lower Tyrone Township - 36-01,U.S. Senate,,REP,Mehmet Oz,354,328,26,0
Fayette,Lower Tyrone Township - 36-01,U.S. Senate,,LIB,Erik Gerhardt,4,3,1,0
Fayette,Lower Tyrone Township - 36-01,U.S. Senate,,GRN,Richard L Weiss,0,0,0,0
Fayette,Lower Tyrone Township - 36-01,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Fayette,Lower Tyrone Township - 36-01,U.S. Senate,,,Write Ins,2,2,0,0
Fayette,"Luzerne Township, District 1 - 38-01",U.S. Senate,,DEM,John Fetterman,205,125,80,0
Fayette,"Luzerne Township, District 1 - 38-01",U.S. Senate,,REP,Mehmet Oz,286,266,19,1
Fayette,"Luzerne Township, District 1 - 38-01",U.S. Senate,,LIB,Erik Gerhardt,5,5,0,0
Fayette,"Luzerne Township, District 1 - 38-01",U.S. Senate,,GRN,Richard L Weiss,1,1,0,0
Fayette,"Luzerne Township, District 1 - 38-01",U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Fayette,"Luzerne Township, District 1 - 38-01",U.S. Senate,,,Write Ins,0,0,0,0
Fayette,"Luzerne Township, District 2 - 38-02",U.S. Senate,,DEM,John Fetterman,279,181,97,1
Fayette,"Luzerne Township, District 2 - 38-02",U.S. Senate,,REP,Mehmet Oz,315,288,27,0
Fayette,"Luzerne Township, District 2 - 38-02",U.S. Senate,,LIB,Erik Gerhardt,5,5,0,0
Fayette,"Luzerne Township, District 2 - 38-02",U.S. Senate,,GRN,Richard L Weiss,0,0,0,0
Fayette,"Luzerne Township, District 2 - 38-02",U.S. Senate,,KEY,Daniel Wassmer,4,3,1,0
Fayette,"Luzerne Township, District 2 - 38-02",U.S. Senate,,,Write Ins,1,0,1,0
Fayette,"Luzerne Township, District 3 - 38-03",U.S. Senate,,DEM,John Fetterman,126,100,26,0
Fayette,"Luzerne Township, District 3 - 38-03",U.S. Senate,,REP,Mehmet Oz,93,88,5,0
Fayette,"Luzerne Township, District 3 - 38-03",U.S. Senate,,LIB,Erik Gerhardt,5,4,1,0
Fayette,"Luzerne Township, District 3 - 38-03",U.S. Senate,,GRN,Richard L Weiss,0,0,0,0
Fayette,"Luzerne Township, District 3 - 38-03",U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Fayette,"Luzerne Township, District 3 - 38-03",U.S. Senate,,,Write Ins,0,0,0,0
Fayette,"Luzerne Township, District 4 - 38-04",U.S. Senate,,DEM,John Fetterman,63,43,19,1
Fayette,"Luzerne Township, District 4 - 38-04",U.S. Senate,,REP,Mehmet Oz,104,95,9,0
Fayette,"Luzerne Township, District 4 - 38-04",U.S. Senate,,LIB,Erik Gerhardt,0,0,0,0
Fayette,"Luzerne Township, District 4 - 38-04",U.S. Senate,,GRN,Richard L Weiss,1,1,0,0
Fayette,"Luzerne Township, District 4 - 38-04",U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Fayette,"Luzerne Township, District 4 - 38-04",U.S. Senate,,,Write Ins,0,0,0,0
Fayette,Markleysburg Borough - 40-01,U.S. Senate,,DEM,John Fetterman,19,12,7,0
Fayette,Markleysburg Borough - 40-01,U.S. Senate,,REP,Mehmet Oz,48,46,2,0
Fayette,Markleysburg Borough - 40-01,U.S. Senate,,LIB,Erik Gerhardt,4,3,1,0
Fayette,Markleysburg Borough - 40-01,U.S. Senate,,GRN,Richard L Weiss,0,0,0,0
Fayette,Markleysburg Borough - 40-01,U.S. Senate,,KEY,Daniel Wassmer,1,0,1,0
Fayette,Markleysburg Borough - 40-01,U.S. Senate,,,Write Ins,0,0,0,0
Fayette,Masontown Borough - 42-01,U.S. Senate,,DEM,John Fetterman,463,282,177,4
Fayette,Masontown Borough - 42-01,U.S. Senate,,REP,Mehmet Oz,554,507,46,1
Fayette,Masontown Borough - 42-01,U.S. Senate,,LIB,Erik Gerhardt,7,4,3,0
Fayette,Masontown Borough - 42-01,U.S. Senate,,GRN,Richard L Weiss,6,5,1,0
Fayette,Masontown Borough - 42-01,U.S. Senate,,KEY,Daniel Wassmer,4,2,2,0
Fayette,Masontown Borough - 42-01,U.S. Senate,,,Write Ins,1,0,1,0
Fayette,"Menallen Township, District 1 - 44-01",U.S. Senate,,DEM,John Fetterman,180,119,60,1
Fayette,"Menallen Township, District 1 - 44-01",U.S. Senate,,REP,Mehmet Oz,303,279,22,2
Fayette,"Menallen Township, District 1 - 44-01",U.S. Senate,,LIB,Erik Gerhardt,4,3,1,0
Fayette,"Menallen Township, District 1 - 44-01",U.S. Senate,,GRN,Richard L Weiss,1,1,0,0
Fayette,"Menallen Township, District 1 - 44-01",U.S. Senate,,KEY,Daniel Wassmer,3,2,1,0
Fayette,"Menallen Township, District 1 - 44-01",U.S. Senate,,,Write Ins,0,0,0,0
Fayette,"Menallen Township, District 2 - 44-02",U.S. Senate,,DEM,John Fetterman,314,184,128,2
Fayette,"Menallen Township, District 2 - 44-02",U.S. Senate,,REP,Mehmet Oz,468,423,45,0
Fayette,"Menallen Township, District 2 - 44-02",U.S. Senate,,LIB,Erik Gerhardt,4,2,2,0
Fayette,"Menallen Township, District 2 - 44-02",U.S. Senate,,GRN,Richard L Weiss,6,4,2,0
Fayette,"Menallen Township, District 2 - 44-02",U.S. Senate,,KEY,Daniel Wassmer,2,1,1,0
Fayette,"Menallen Township, District 2 - 44-02",U.S. Senate,,,Write Ins,2,1,1,0
Fayette,"Menallen Township, District 3 - 44-03",U.S. Senate,,DEM,John Fetterman,150,95,54,1
Fayette,"Menallen Township, District 3 - 44-03",U.S. Senate,,REP,Mehmet Oz,181,170,11,0
Fayette,"Menallen Township, District 3 - 44-03",U.S. Senate,,LIB,Erik Gerhardt,4,2,2,0
Fayette,"Menallen Township, District 3 - 44-03",U.S. Senate,,GRN,Richard L Weiss,1,1,0,0
Fayette,"Menallen Township, District 3 - 44-03",U.S. Senate,,KEY,Daniel Wassmer,5,4,1,0
Fayette,"Menallen Township, District 3 - 44-03",U.S. Senate,,,Write Ins,0,0,0,0
Fayette,Newell Borough - 46-01,U.S. Senate,,DEM,John Fetterman,107,90,16,1
Fayette,Newell Borough - 46-01,U.S. Senate,,REP,Mehmet Oz,103,98,4,1
Fayette,Newell Borough - 46-01,U.S. Senate,,LIB,Erik Gerhardt,0,0,0,0
Fayette,Newell Borough - 46-01,U.S. Senate,,GRN,Richard L Weiss,0,0,0,0
Fayette,Newell Borough - 46-01,U.S. Senate,,KEY,Daniel Wassmer,1,0,1,0
Fayette,Newell Borough - 46-01,U.S. Senate,,,Write Ins,1,1,0,0
Fayette,Nicholson Township - 48-01,U.S. Senate,,DEM,John Fetterman,198,128,69,1
Fayette,Nicholson Township - 48-01,U.S. Senate,,REP,Mehmet Oz,413,376,37,0
Fayette,Nicholson Township - 48-01,U.S. Senate,,LIB,Erik Gerhardt,8,6,2,0
Fayette,Nicholson Township - 48-01,U.S. Senate,,GRN,Richard L Weiss,4,4,0,0
Fayette,Nicholson Township - 48-01,U.S. Senate,,KEY,Daniel Wassmer,6,6,0,0
Fayette,Nicholson Township - 48-01,U.S. Senate,,,Write Ins,0,0,0,0
Fayette,"North Union Township, District 1 - 50-01",U.S. Senate,,DEM,John Fetterman,396,200,194,2
Fayette,"North Union Township, District 1 - 50-01",U.S. Senate,,REP,Mehmet Oz,461,406,49,6
Fayette,"North Union Township, District 1 - 50-01",U.S. Senate,,LIB,Erik Gerhardt,6,3,2,1
Fayette,"North Union Township, District 1 - 50-01",U.S. Senate,,GRN,Richard L Weiss,3,2,1,0
Fayette,"North Union Township, District 1 - 50-01",U.S. Senate,,KEY,Daniel Wassmer,2,1,1,0
Fayette,"North Union Township, District 1 - 50-01",U.S. Senate,,,Write Ins,2,1,1,0
Fayette,"North Union Township, District 2 - 50-02",U.S. Senate,,DEM,John Fetterman,477,259,216,2
Fayette,"North Union Township, District 2 - 50-02",U.S. Senate,,REP,Mehmet Oz,883,801,73,9
Fayette,"North Union Township, District 2 - 50-02",U.S. Senate,,LIB,Erik Gerhardt,12,8,4,0
Fayette,"North Union Township, District 2 - 50-02",U.S. Senate,,GRN,Richard L Weiss,2,2,0,0
Fayette,"North Union Township, District 2 - 50-02",U.S. Senate,,KEY,Daniel Wassmer,9,6,3,0
Fayette,"North Union Township, District 2 - 50-02",U.S. Senate,,,Write Ins,2,2,0,0
Fayette,"North Union Township, District 3 - 50-03",U.S. Senate,,DEM,John Fetterman,127,64,62,1
Fayette,"North Union Township, District 3 - 50-03",U.S. Senate,,REP,Mehmet Oz,317,292,25,0
Fayette,"North Union Township, District 3 - 50-03",U.S. Senate,,LIB,Erik Gerhardt,3,2,1,0
Fayette,"North Union Township, District 3 - 50-03",U.S. Senate,,GRN,Richard L Weiss,2,2,0,0
Fayette,"North Union Township, District 3 - 50-03",U.S. Senate,,KEY,Daniel Wassmer,1,0,1,0
Fayette,"North Union Township, District 3 - 50-03",U.S. Senate,,,Write Ins,1,1,0,0
Fayette,"North Union Township, District 4 - 50-04",U.S. Senate,,DEM,John Fetterman,503,248,253,2
Fayette,"North Union Township, District 4 - 50-04",U.S. Senate,,REP,Mehmet Oz,603,547,56,0
Fayette,"North Union Township, District 4 - 50-04",U.S. Senate,,LIB,Erik Gerhardt,14,9,5,0
Fayette,"North Union Township, District 4 - 50-04",U.S. Senate,,GRN,Richard L Weiss,10,4,6,0
Fayette,"North Union Township, District 4 - 50-04",U.S. Senate,,KEY,Daniel Wassmer,3,3,0,0
Fayette,"North Union Township, District 4 - 50-04",U.S. Senate,,,Write Ins,1,1,0,0
Fayette,"North Union Township, District 5 - 50-05",U.S. Senate,,DEM,John Fetterman,103,61,42,0
Fayette,"North Union Township, District 5 - 50-05",U.S. Senate,,REP,Mehmet Oz,163,154,9,0
Fayette,"North Union Township, District 5 - 50-05",U.S. Senate,,LIB,Erik Gerhardt,5,4,1,0
Fayette,"North Union Township, District 5 - 50-05",U.S. Senate,,GRN,Richard L Weiss,2,2,0,0
Fayette,"North Union Township, District 5 - 50-05",U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Fayette,"North Union Township, District 5 - 50-05",U.S. Senate,,,Write Ins,0,0,0,0
Fayette,Ohiopyle Borough - 52-01,U.S. Senate,,DEM,John Fetterman,9,9,0,0
Fayette,Ohiopyle Borough - 52-01,U.S. Senate,,REP,Mehmet Oz,7,5,2,0
Fayette,Ohiopyle Borough - 52-01,U.S. Senate,,LIB,Erik Gerhardt,1,1,0,0
Fayette,Ohiopyle Borough - 52-01,U.S. Senate,,GRN,Richard L Weiss,0,0,0,0
Fayette,Ohiopyle Borough - 52-01,U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Fayette,Ohiopyle Borough - 52-01,U.S. Senate,,,Write Ins,0,0,0,0
Fayette,Perry Township - 54-01,U.S. Senate,,DEM,John Fetterman,399,230,167,2
Fayette,Perry Township - 54-01,U.S. Senate,,REP,Mehmet Oz,576,538,37,1
Fayette,Perry Township - 54-01,U.S. Senate,,LIB,Erik Gerhardt,11,9,2,0
Fayette,Perry Township - 54-01,U.S. Senate,,GRN,Richard L Weiss,3,2,1,0
Fayette,Perry Township - 54-01,U.S. Senate,,KEY,Daniel Wassmer,10,5,5,0
Fayette,Perry Township - 54-01,U.S. Senate,,,Write Ins,0,0,0,0
Fayette,Perryopolis Borough - 56-01,U.S. Senate,,DEM,John Fetterman,343,239,103,1
Fayette,Perryopolis Borough - 56-01,U.S. Senate,,REP,Mehmet Oz,396,374,22,0
Fayette,Perryopolis Borough - 56-01,U.S. Senate,,LIB,Erik Gerhardt,10,8,2,0
Fayette,Perryopolis Borough - 56-01,U.S. Senate,,GRN,Richard L Weiss,1,1,0,0
Fayette,Perryopolis Borough - 56-01,U.S. Senate,,KEY,Daniel Wassmer,4,4,0,0
Fayette,Perryopolis Borough - 56-01,U.S. Senate,,,Write Ins,2,2,0,0
Fayette,Point Marion Borough - 58-01,U.S. Senate,,DEM,John Fetterman,110,59,51,0
Fayette,Point Marion Borough - 58-01,U.S. Senate,,REP,Mehmet Oz,184,172,12,0
Fayette,Point Marion Borough - 58-01,U.S. Senate,,LIB,Erik Gerhardt,2,2,0,0
Fayette,Point Marion Borough - 58-01,U.S. Senate,,GRN,Richard L Weiss,3,0,3,0
Fayette,Point Marion Borough - 58-01,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Fayette,Point Marion Borough - 58-01,U.S. Senate,,,Write Ins,0,0,0,0
Fayette,"Redstone Township, District 1 - 60-01",U.S. Senate,,DEM,John Fetterman,283,194,87,2
Fayette,"Redstone Township, District 1 - 60-01",U.S. Senate,,REP,Mehmet Oz,327,309,17,1
Fayette,"Redstone Township, District 1 - 60-01",U.S. Senate,,LIB,Erik Gerhardt,3,3,0,0
Fayette,"Redstone Township, District 1 - 60-01",U.S. Senate,,GRN,Richard L Weiss,1,0,1,0
Fayette,"Redstone Township, District 1 - 60-01",U.S. Senate,,KEY,Daniel Wassmer,3,2,1,0
Fayette,"Redstone Township, District 1 - 60-01",U.S. Senate,,,Write Ins,0,0,0,0
Fayette,"Redstone Township, District 2 - 60-02",U.S. Senate,,DEM,John Fetterman,309,201,107,1
Fayette,"Redstone Township, District 2 - 60-02",U.S. Senate,,REP,Mehmet Oz,379,339,40,0
Fayette,"Redstone Township, District 2 - 60-02",U.S. Senate,,LIB,Erik Gerhardt,5,5,0,0
Fayette,"Redstone Township, District 2 - 60-02",U.S. Senate,,GRN,Richard L Weiss,1,0,0,1
Fayette,"Redstone Township, District 2 - 60-02",U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Fayette,"Redstone Township, District 2 - 60-02",U.S. Senate,,,Write Ins,0,0,0,0
Fayette,"Redstone Township, District 3 - 60-03",U.S. Senate,,DEM,John Fetterman,79,55,24,0
Fayette,"Redstone Township, District 3 - 60-03",U.S. Senate,,REP,Mehmet Oz,139,132,7,0
Fayette,"Redstone Township, District 3 - 60-03",U.S. Senate,,LIB,Erik Gerhardt,1,1,0,0
Fayette,"Redstone Township, District 3 - 60-03",U.S. Senate,,GRN,Richard L Weiss,0,0,0,0
Fayette,"Redstone Township, District 3 - 60-03",U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Fayette,"Redstone Township, District 3 - 60-03",U.S. Senate,,,Write Ins,0,0,0,0
Fayette,"Redstone Township, District 4 - 60-04",U.S. Senate,,DEM,John Fetterman,88,60,28,0
Fayette,"Redstone Township, District 4 - 60-04",U.S. Senate,,REP,Mehmet Oz,97,92,5,0
Fayette,"Redstone Township, District 4 - 60-04",U.S. Senate,,LIB,Erik Gerhardt,0,0,0,0
Fayette,"Redstone Township, District 4 - 60-04",U.S. Senate,,GRN,Richard L Weiss,0,0,0,0
Fayette,"Redstone Township, District 4 - 60-04",U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Fayette,"Redstone Township, District 4 - 60-04",U.S. Senate,,,Write Ins,0,0,0,0
Fayette,Saltlick Township - 62-01,U.S. Senate,,DEM,John Fetterman,334,192,139,3
Fayette,Saltlick Township - 62-01,U.S. Senate,,REP,Mehmet Oz,877,823,52,2
Fayette,Saltlick Township - 62-01,U.S. Senate,,LIB,Erik Gerhardt,11,8,3,0
Fayette,Saltlick Township - 62-01,U.S. Senate,,GRN,Richard L Weiss,6,2,4,0
Fayette,Saltlick Township - 62-01,U.S. Senate,,KEY,Daniel Wassmer,4,4,0,0
Fayette,Saltlick Township - 62-01,U.S. Senate,,,Write Ins,2,1,1,0
Fayette,Smithfield Borough - 64-01,U.S. Senate,,DEM,John Fetterman,90,72,17,1
Fayette,Smithfield Borough - 64-01,U.S. Senate,,REP,Mehmet Oz,204,192,11,1
Fayette,Smithfield Borough - 64-01,U.S. Senate,,LIB,Erik Gerhardt,4,4,0,0
Fayette,Smithfield Borough - 64-01,U.S. Senate,,GRN,Richard L Weiss,2,2,0,0
Fayette,Smithfield Borough - 64-01,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Fayette,Smithfield Borough - 64-01,U.S. Senate,,,Write Ins,2,2,0,0
Fayette,South Connellsville Borough - 66-01,U.S. Senate,,DEM,John Fetterman,222,160,61,1
Fayette,South Connellsville Borough - 66-01,U.S. Senate,,REP,Mehmet Oz,452,423,28,1
Fayette,South Connellsville Borough - 66-01,U.S. Senate,,LIB,Erik Gerhardt,1,1,0,0
Fayette,South Connellsville Borough - 66-01,U.S. Senate,,GRN,Richard L Weiss,2,1,1,0
Fayette,South Connellsville Borough - 66-01,U.S. Senate,,KEY,Daniel Wassmer,5,5,0,0
Fayette,South Connellsville Borough - 66-01,U.S. Senate,,,Write Ins,1,1,0,0
Fayette,"South Union Township, District 1 - 68-01",U.S. Senate,,DEM,John Fetterman,985,545,432,8
Fayette,"South Union Township, District 1 - 68-01",U.S. Senate,,REP,Mehmet Oz,1195,1059,132,4
Fayette,"South Union Township, District 1 - 68-01",U.S. Senate,,LIB,Erik Gerhardt,18,14,4,0
Fayette,"South Union Township, District 1 - 68-01",U.S. Senate,,GRN,Richard L Weiss,7,6,1,0
Fayette,"South Union Township, District 1 - 68-01",U.S. Senate,,KEY,Daniel Wassmer,7,5,2,0
Fayette,"South Union Township, District 1 - 68-01",U.S. Senate,,,Write Ins,3,2,1,0
Fayette,"South Union Township, District 2 - 68-02",U.S. Senate,,DEM,John Fetterman,475,286,188,1
Fayette,"South Union Township, District 2 - 68-02",U.S. Senate,,REP,Mehmet Oz,678,573,102,3
Fayette,"South Union Township, District 2 - 68-02",U.S. Senate,,LIB,Erik Gerhardt,11,9,2,0
Fayette,"South Union Township, District 2 - 68-02",U.S. Senate,,GRN,Richard L Weiss,3,2,1,0
Fayette,"South Union Township, District 2 - 68-02",U.S. Senate,,KEY,Daniel Wassmer,3,3,0,0
Fayette,"South Union Township, District 2 - 68-02",U.S. Senate,,,Write Ins,1,1,0,0
Fayette,"South Union Township, District 3 - 68-03",U.S. Senate,,DEM,John Fetterman,505,278,223,4
Fayette,"South Union Township, District 3 - 68-03",U.S. Senate,,REP,Mehmet Oz,670,598,69,3
Fayette,"South Union Township, District 3 - 68-03",U.S. Senate,,LIB,Erik Gerhardt,8,5,2,1
Fayette,"South Union Township, District 3 - 68-03",U.S. Senate,,GRN,Richard L Weiss,7,1,4,2
Fayette,"South Union Township, District 3 - 68-03",U.S. Senate,,KEY,Daniel Wassmer,8,7,1,0
Fayette,"South Union Township, District 3 - 68-03",U.S. Senate,,,Write Ins,0,0,0,0
Fayette,"Springfield Township, District 1 - 70-01",U.S. Senate,,DEM,John Fetterman,103,69,33,1
Fayette,"Springfield Township, District 1 - 70-01",U.S. Senate,,REP,Mehmet Oz,438,426,11,1
Fayette,"Springfield Township, District 1 - 70-01",U.S. Senate,,LIB,Erik Gerhardt,4,4,0,0
Fayette,"Springfield Township, District 1 - 70-01",U.S. Senate,,GRN,Richard L Weiss,2,1,1,0
Fayette,"Springfield Township, District 1 - 70-01",U.S. Senate,,KEY,Daniel Wassmer,3,3,0,0
Fayette,"Springfield Township, District 1 - 70-01",U.S. Senate,,,Write Ins,0,0,0,0
Fayette,"Springfield Township, District 2 - 70-02",U.S. Senate,,DEM,John Fetterman,88,69,19,0
Fayette,"Springfield Township, District 2 - 70-02",U.S. Senate,,REP,Mehmet Oz,318,295,23,0
Fayette,"Springfield Township, District 2 - 70-02",U.S. Senate,,LIB,Erik Gerhardt,3,2,1,0
Fayette,"Springfield Township, District 2 - 70-02",U.S. Senate,,GRN,Richard L Weiss,0,0,0,0
Fayette,"Springfield Township, District 2 - 70-02",U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Fayette,"Springfield Township, District 2 - 70-02",U.S. Senate,,,Write Ins,1,0,1,0
Fayette,Springhill Township - 72-01,U.S. Senate,,DEM,John Fetterman,267,150,113,4
Fayette,Springhill Township - 72-01,U.S. Senate,,REP,Mehmet Oz,621,582,39,0
Fayette,Springhill Township - 72-01,U.S. Senate,,LIB,Erik Gerhardt,4,1,3,0
Fayette,Springhill Township - 72-01,U.S. Senate,,GRN,Richard L Weiss,5,4,1,0
Fayette,Springhill Township - 72-01,U.S. Senate,,KEY,Daniel Wassmer,10,5,5,0
Fayette,Springhill Township - 72-01,U.S. Senate,,,Write Ins,1,0,1,0
Fayette,Stewart Township - 74-01,U.S. Senate,,DEM,John Fetterman,85,63,22,0
Fayette,Stewart Township - 74-01,U.S. Senate,,REP,Mehmet Oz,225,205,19,1
Fayette,Stewart Township - 74-01,U.S. Senate,,LIB,Erik Gerhardt,2,2,0,0
Fayette,Stewart Township - 74-01,U.S. Senate,,GRN,Richard L Weiss,3,2,1,0
Fayette,Stewart Township - 74-01,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Fayette,Stewart Township - 74-01,U.S. Senate,,,Write Ins,0,0,0,0
Fayette,"Uniontown City, Ward 1 - 76-01",U.S. Senate,,DEM,John Fetterman,296,153,140,3
Fayette,"Uniontown City, Ward 1 - 76-01",U.S. Senate,,REP,Mehmet Oz,270,249,21,0
Fayette,"Uniontown City, Ward 1 - 76-01",U.S. Senate,,LIB,Erik Gerhardt,4,3,1,0
Fayette,"Uniontown City, Ward 1 - 76-01",U.S. Senate,,GRN,Richard L Weiss,2,2,0,0
Fayette,"Uniontown City, Ward 1 - 76-01",U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Fayette,"Uniontown City, Ward 1 - 76-01",U.S. Senate,,,Write Ins,2,2,0,0
Fayette,"Uniontown City, Ward 2 - 76-02",U.S. Senate,,DEM,John Fetterman,237,137,100,0
Fayette,"Uniontown City, Ward 2 - 76-02",U.S. Senate,,REP,Mehmet Oz,116,97,19,0
Fayette,"Uniontown City, Ward 2 - 76-02",U.S. Senate,,LIB,Erik Gerhardt,3,0,3,0
Fayette,"Uniontown City, Ward 2 - 76-02",U.S. Senate,,GRN,Richard L Weiss,1,1,0,0
Fayette,"Uniontown City, Ward 2 - 76-02",U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Fayette,"Uniontown City, Ward 2 - 76-02",U.S. Senate,,,Write Ins,1,0,1,0
Fayette,"Uniontown City, Ward 3 - 76-03",U.S. Senate,,DEM,John Fetterman,219,146,72,1
Fayette,"Uniontown City, Ward 3 - 76-03",U.S. Senate,,REP,Mehmet Oz,128,117,11,0
Fayette,"Uniontown City, Ward 3 - 76-03",U.S. Senate,,LIB,Erik Gerhardt,7,6,1,0
Fayette,"Uniontown City, Ward 3 - 76-03",U.S. Senate,,GRN,Richard L Weiss,2,1,1,0
Fayette,"Uniontown City, Ward 3 - 76-03",U.S. Senate,,KEY,Daniel Wassmer,4,2,2,0
Fayette,"Uniontown City, Ward 3 - 76-03",U.S. Senate,,,Write Ins,0,0,0,0
Fayette,"Uniontown City, Ward 4 - 76-04",U.S. Senate,,DEM,John Fetterman,181,120,60,1
Fayette,"Uniontown City, Ward 4 - 76-04",U.S. Senate,,REP,Mehmet Oz,58,47,11,0
Fayette,"Uniontown City, Ward 4 - 76-04",U.S. Senate,,LIB,Erik Gerhardt,4,2,2,0
Fayette,"Uniontown City, Ward 4 - 76-04",U.S. Senate,,GRN,Richard L Weiss,2,0,2,0
Fayette,"Uniontown City, Ward 4 - 76-04",U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Fayette,"Uniontown City, Ward 4 - 76-04",U.S. Senate,,,Write Ins,0,0,0,0
Fayette,"Uniontown City, Ward 5 - 76-05",U.S. Senate,,DEM,John Fetterman,275,170,103,2
Fayette,"Uniontown City, Ward 5 - 76-05",U.S. Senate,,REP,Mehmet Oz,192,169,21,2
Fayette,"Uniontown City, Ward 5 - 76-05",U.S. Senate,,LIB,Erik Gerhardt,4,2,2,0
Fayette,"Uniontown City, Ward 5 - 76-05",U.S. Senate,,GRN,Richard L Weiss,1,1,0,0
Fayette,"Uniontown City, Ward 5 - 76-05",U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Fayette,"Uniontown City, Ward 5 - 76-05",U.S. Senate,,,Write Ins,0,0,0,0
Fayette,"Uniontown City, Ward 6 - 76-06",U.S. Senate,,DEM,John Fetterman,178,108,68,2
Fayette,"Uniontown City, Ward 6 - 76-06",U.S. Senate,,REP,Mehmet Oz,99,92,6,1
Fayette,"Uniontown City, Ward 6 - 76-06",U.S. Senate,,LIB,Erik Gerhardt,2,1,1,0
Fayette,"Uniontown City, Ward 6 - 76-06",U.S. Senate,,GRN,Richard L Weiss,2,2,0,0
Fayette,"Uniontown City, Ward 6 - 76-06",U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Fayette,"Uniontown City, Ward 6 - 76-06",U.S. Senate,,,Write Ins,0,0,0,0
