county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Allegheny,Mt Lebanon Ward 5 Dist 7,Governor,,REP,Douglas V. Mastriano,129,114,13,2
Allegheny,Mt Lebanon Ward 5 Dist 7,Governor,,LIB,Matt Hackenburg,8,8,0,0
Allegheny,Mt Lebanon Ward 5 Dist 7,Governor,,GRN,Christina DiGiulio,1,1,0,0
Allegheny,Mt Lebanon Ward 5 Dist 7,Governor,,KEY,Joe Soloski,2,2,0,0
Allegheny,Mt Lebanon Ward 5 Dist 8,Governor,,DEM,Josh Shapiro,477,282,190,5
Allegheny,Mt Lebanon Ward 5 Dist 8,Governor,,REP,Douglas V. Mastriano,115,106,7,2
Allegheny,Mt Lebanon Ward 5 Dist 8,Governor,,LIB,Matt Hackenburg,1,1,0,0
Allegheny,Mt Lebanon Ward 5 Dist 8,Governor,,GRN,Christina DiGiulio,2,1,1,0
Allegheny,Mt Lebanon Ward 5 Dist 8,Governor,,KEY,Joe Soloski,3,3,0,0
Allegheny,Mt Oliver Dist 1,Governor,,DEM,Josh Shapiro,201,152,48,1
Allegheny,Mt Oliver Dist 1,Governor,,REP,Douglas V. Mastriano,54,49,5,0
Allegheny,Mt Oliver Dist 1,Governor,,LIB,Matt Hackenburg,3,2,1,0
Allegheny,Mt Oliver Dist 1,Governor,,GRN,Christina DiGiulio,3,2,1,0
Allegheny,Mt Oliver Dist 1,Governor,,KEY,Joe Soloski,4,3,1,0
Allegheny,Mt Oliver Dist 2,Governor,,DEM,Josh Shapiro,225,152,68,5
Allegheny,Mt Oliver Dist 2,Governor,,REP,Douglas V. Mastriano,55,48,7,0
Allegheny,Mt Oliver Dist 2,Governor,,LIB,Matt Hackenburg,1,0,1,0
Allegheny,Mt Oliver Dist 2,Governor,,GRN,Christina DiGiulio,2,0,1,1
Allegheny,Mt Oliver Dist 2,Governor,,KEY,Joe Soloski,2,2,0,0
Allegheny,Mt Oliver Dist 3,Governor,,DEM,Josh Shapiro,139,97,40,2
Allegheny,Mt Oliver Dist 3,Governor,,REP,Douglas V. Mastriano,40,34,4,2
Allegheny,Mt Oliver Dist 3,Governor,,LIB,Matt Hackenburg,1,0,1,0
Allegheny,Mt Oliver Dist 3,Governor,,GRN,Christina DiGiulio,4,4,0,0
Allegheny,Mt Oliver Dist 3,Governor,,KEY,Joe Soloski,1,1,0,0
Allegheny,Mt Oliver Dist 4,Governor,,DEM,Josh Shapiro,123,76,43,4
Allegheny,Mt Oliver Dist 4,Governor,,REP,Douglas V. Mastriano,29,27,2,0
Allegheny,Mt Oliver Dist 4,Governor,,LIB,Matt Hackenburg,3,3,0,0
Allegheny,Mt Oliver Dist 4,Governor,,GRN,Christina DiGiulio,3,0,3,0
Allegheny,Mt Oliver Dist 4,Governor,,KEY,Joe Soloski,1,0,0,1
Allegheny,Munhall Dist 1,Governor,,DEM,Josh Shapiro,142,89,50,3
Allegheny,Munhall Dist 1,Governor,,REP,Douglas V. Mastriano,64,60,4,0
Allegheny,Munhall Dist 1,Governor,,LIB,Matt Hackenburg,3,2,1,0
Allegheny,Munhall Dist 1,Governor,,GRN,Christina DiGiulio,3,2,1,0
Allegheny,Munhall Dist 1,Governor,,KEY,Joe Soloski,1,1,0,0
Allegheny,Munhall Dist 2,Governor,,DEM,Josh Shapiro,182,118,62,2
Allegheny,Munhall Dist 2,Governor,,REP,Douglas V. Mastriano,37,33,4,0
Allegheny,Munhall Dist 2,Governor,,LIB,Matt Hackenburg,3,2,1,0
Allegheny,Munhall Dist 2,Governor,,,Write Ins,1,0,0,1
Allegheny,Munhall Dist 3,Governor,,DEM,Josh Shapiro,189,153,28,8
Allegheny,Munhall Dist 3,Governor,,REP,Douglas V. Mastriano,35,30,4,1
Allegheny,Munhall Dist 3,Governor,,LIB,Matt Hackenburg,2,2,0,0
Allegheny,Munhall Dist 3,Governor,,GRN,Christina DiGiulio,4,2,2,0
Allegheny,Munhall Dist 4,Governor,,DEM,Josh Shapiro,180,124,52,4
Allegheny,Munhall Dist 4,Governor,,REP,Douglas V. Mastriano,31,24,7,0
Allegheny,Munhall Dist 4,Governor,,LIB,Matt Hackenburg,2,1,1,0
Allegheny,Munhall Dist 5,Governor,,DEM,Josh Shapiro,327,228,93,6
Allegheny,Munhall Dist 5,Governor,,REP,Douglas V. Mastriano,116,110,5,1
Allegheny,Munhall Dist 5,Governor,,LIB,Matt Hackenburg,9,7,2,0
Allegheny,Munhall Dist 5,Governor,,GRN,Christina DiGiulio,2,2,0,0
Allegheny,Munhall Dist 5,Governor,,KEY,Joe Soloski,1,1,0,0
Allegheny,Munhall Dist 5,Governor,,,Write Ins,2,1,1,0
Allegheny,Munhall Dist 6,Governor,,DEM,Josh Shapiro,301,203,93,5
Allegheny,Munhall Dist 6,Governor,,REP,Douglas V. Mastriano,142,130,12,0
Allegheny,Munhall Dist 6,Governor,,GRN,Christina DiGiulio,3,3,0,0
Allegheny,Munhall Dist 6,Governor,,KEY,Joe Soloski,3,3,0,0
Allegheny,Munhall Dist 6,Governor,,,Write Ins,1,1,0,0
Allegheny,Munhall Dist 7,Governor,,DEM,Josh Shapiro,513,323,184,6
Allegheny,Munhall Dist 7,Governor,,REP,Douglas V. Mastriano,203,183,16,4
Allegheny,Munhall Dist 7,Governor,,LIB,Matt Hackenburg,11,10,1,0
Allegheny,Munhall Dist 7,Governor,,GRN,Christina DiGiulio,1,0,1,0
Allegheny,Munhall Dist 7,Governor,,KEY,Joe Soloski,5,5,0,0
Allegheny,Munhall Dist 7,Governor,,,Write Ins,1,1,0,0
Allegheny,Munhall Dist 8,Governor,,DEM,Josh Shapiro,306,209,94,3
Allegheny,Munhall Dist 8,Governor,,REP,Douglas V. Mastriano,148,144,4,0
Allegheny,Munhall Dist 8,Governor,,LIB,Matt Hackenburg,2,2,0,0
Allegheny,Munhall Dist 8,Governor,,GRN,Christina DiGiulio,5,5,0,0
Allegheny,Munhall Dist 8,Governor,,KEY,Joe Soloski,1,1,0,0
Allegheny,Munhall Dist 9,Governor,,DEM,Josh Shapiro,274,189,79,6
Allegheny,Munhall Dist 9,Governor,,REP,Douglas V. Mastriano,130,123,7,0
Allegheny,Munhall Dist 9,Governor,,LIB,Matt Hackenburg,4,4,0,0
Allegheny,Munhall Dist 9,Governor,,GRN,Christina DiGiulio,3,2,1,0
Allegheny,Munhall Dist 9,Governor,,KEY,Joe Soloski,1,1,0,0
Allegheny,Munhall Dist 9,Governor,,,Write Ins,1,1,0,0
Allegheny,Munhall Dist 10,Governor,,DEM,Josh Shapiro,232,153,78,1
Allegheny,Munhall Dist 10,Governor,,REP,Douglas V. Mastriano,87,82,5,0
Allegheny,Munhall Dist 10,Governor,,LIB,Matt Hackenburg,1,1,0,0
Allegheny,Munhall Dist 10,Governor,,GRN,Christina DiGiulio,3,2,1,0
Allegheny,Munhall Dist 10,Governor,,KEY,Joe Soloski,1,1,0,0
Allegheny,Munhall Dist 11,Governor,,DEM,Josh Shapiro,446,289,150,7
Allegheny,Munhall Dist 11,Governor,,REP,Douglas V. Mastriano,205,194,9,2
Allegheny,Munhall Dist 11,Governor,,LIB,Matt Hackenburg,5,5,0,0
Allegheny,Munhall Dist 11,Governor,,GRN,Christina DiGiulio,1,0,1,0
Allegheny,Munhall Dist 11,Governor,,KEY,Joe Soloski,4,2,2,0
Allegheny,Munhall Dist 12,Governor,,DEM,Josh Shapiro,261,183,78,0
Allegheny,Munhall Dist 12,Governor,,REP,Douglas V. Mastriano,135,126,8,1
Allegheny,Munhall Dist 12,Governor,,LIB,Matt Hackenburg,6,6,0,0
Allegheny,Munhall Dist 12,Governor,,KEY,Joe Soloski,3,2,1,0
Allegheny,Munhall Dist 12,Governor,,,Write Ins,1,1,0,0
Allegheny,Neville Ward 1,Governor,,DEM,Josh Shapiro,86,65,19,2
Allegheny,Neville Ward 1,Governor,,REP,Douglas V. Mastriano,57,56,1,0
Allegheny,Neville Ward 1,Governor,,LIB,Matt Hackenburg,1,1,0,0
Allegheny,Neville Ward 1,Governor,,KEY,Joe Soloski,2,1,1,0
Allegheny,Neville Ward 2,Governor,,DEM,Josh Shapiro,65,44,21,0
Allegheny,Neville Ward 2,Governor,,REP,Douglas V. Mastriano,29,28,1,0
Allegheny,Neville Ward 2,Governor,,LIB,Matt Hackenburg,1,1,0,0
Allegheny,Neville Ward 3,Governor,,DEM,Josh Shapiro,115,86,29,0
Allegheny,Neville Ward 3,Governor,,REP,Douglas V. Mastriano,51,45,5,1
Allegheny,Neville Ward 3,Governor,,LIB,Matt Hackenburg,2,2,0,0
Allegheny,Neville Ward 3,Governor,,GRN,Christina DiGiulio,2,2,0,0
Allegheny,Neville Ward 3,Governor,,,Write Ins,1,1,0,0
Allegheny,N Braddock Ward 1 Dist 1,Governor,,DEM,Josh Shapiro,123,67,55,1
Allegheny,N Braddock Ward 1 Dist 1,Governor,,REP,Douglas V. Mastriano,34,28,6,0
Allegheny,N Braddock Ward 1 Dist 1,Governor,,LIB,Matt Hackenburg,1,1,0,0
Allegheny,N Braddock Ward 1 Dist 1,Governor,,GRN,Christina DiGiulio,1,0,1,0
Allegheny,N Braddock Ward 1 Dist 1,Governor,,KEY,Joe Soloski,4,3,1,0
Allegheny,N Braddock Ward 1 Dist 2,Governor,,DEM,Josh Shapiro,185,128,50,7
Allegheny,N Braddock Ward 1 Dist 2,Governor,,REP,Douglas V. Mastriano,55,48,7,0
Allegheny,N Braddock Ward 1 Dist 2,Governor,,LIB,Matt Hackenburg,5,3,2,0
Allegheny,N Braddock Ward 1 Dist 2,Governor,,GRN,Christina DiGiulio,2,2,0,0
Allegheny,N Braddock Ward 1 Dist 2,Governor,,KEY,Joe Soloski,2,1,1,0
Allegheny,N Braddock Ward 1 Dist 2,Governor,,,Write Ins,1,1,0,0
Allegheny,N Braddock Ward 1 Dist 3,Governor,,DEM,Josh Shapiro,170,115,51,4
Allegheny,N Braddock Ward 1 Dist 3,Governor,,REP,Douglas V. Mastriano,34,31,3,0
Allegheny,N Braddock Ward 1 Dist 3,Governor,,KEY,Joe Soloski,1,0,0,1
Allegheny,N Braddock Ward 2 Dist 1,Governor,,DEM,Josh Shapiro,151,114,35,2
Allegheny,N Braddock Ward 2 Dist 1,Governor,,REP,Douglas V. Mastriano,24,21,3,0
Allegheny,N Braddock Ward 2 Dist 1,Governor,,GRN,Christina DiGiulio,1,1,0,0
Allegheny,N Braddock Ward 2 Dist 1,Governor,,KEY,Joe Soloski,1,1,0,0
Allegheny,N Braddock Ward 2 Dist 2,Governor,,DEM,Josh Shapiro,237,151,82,4
Allegheny,N Braddock Ward 2 Dist 2,Governor,,REP,Douglas V. Mastriano,46,41,5,0
Allegheny,N Braddock Ward 2 Dist 2,Governor,,LIB,Matt Hackenburg,3,2,1,0
Allegheny,N Braddock Ward 3 Dist 1,Governor,,DEM,Josh Shapiro,156,106,47,3
Allegheny,N Braddock Ward 3 Dist 1,Governor,,REP,Douglas V. Mastriano,3,3,0,0
Allegheny,N Braddock Ward 3 Dist 1,Governor,,GRN,Christina DiGiulio,2,2,0,0
Allegheny,N Braddock Ward 3 Dist 1,Governor,,KEY,Joe Soloski,1,0,1,0
Allegheny,N Braddock Ward 3 Dist 2,Governor,,DEM,Josh Shapiro,169,123,43,3
Allegheny,N Braddock Ward 3 Dist 2,Governor,,REP,Douglas V. Mastriano,10,5,4,1
Allegheny,N Braddock Ward 3 Dist 2,Governor,,LIB,Matt Hackenburg,2,2,0,0
Allegheny,N Braddock Ward 3 Dist 2,Governor,,,Write Ins,1,1,0,0
Allegheny,N Fayette Dist 1,Governor,,DEM,Josh Shapiro,738,377,358,3
Allegheny,N Fayette Dist 1,Governor,,REP,Douglas V. Mastriano,698,605,92,1
Allegheny,N Fayette Dist 1,Governor,,LIB,Matt Hackenburg,13,13,0,0
Allegheny,N Fayette Dist 1,Governor,,GRN,Christina DiGiulio,6,4,2,0
Allegheny,N Fayette Dist 1,Governor,,KEY,Joe Soloski,6,6,0,0
Allegheny,N Fayette Dist 2,Governor,,DEM,Josh Shapiro,812,461,340,11
Allegheny,N Fayette Dist 2,Governor,,REP,Douglas V. Mastriano,566,502,62,2
Allegheny,N Fayette Dist 2,Governor,,LIB,Matt Hackenburg,11,7,4,0
Allegheny,N Fayette Dist 2,Governor,,GRN,Christina DiGiulio,3,0,3,0
Allegheny,N Fayette Dist 2,Governor,,KEY,Joe Soloski,4,4,0,0
Allegheny,N Fayette Dist 2,Governor,,,Write Ins,1,1,0,0
Allegheny,N Fayette Dist 3,Governor,,DEM,Josh Shapiro,869,466,386,17
Allegheny,N Fayette Dist 3,Governor,,REP,Douglas V. Mastriano,554,489,62,3
Allegheny,N Fayette Dist 3,Governor,,LIB,Matt Hackenburg,11,8,3,0
Allegheny,N Fayette Dist 3,Governor,,GRN,Christina DiGiulio,4,2,2,0
Allegheny,N Fayette Dist 3,Governor,,KEY,Joe Soloski,2,1,1,0
Allegheny,N Fayette Dist 3,Governor,,,Write Ins,1,1,0,0
Allegheny,N Fayette Dist 4,Governor,,DEM,Josh Shapiro,314,171,138,5
Allegheny,N Fayette Dist 4,Governor,,REP,Douglas V. Mastriano,275,258,15,2
Allegheny,N Fayette Dist 4,Governor,,LIB,Matt Hackenburg,6,5,1,0
Allegheny,N Fayette Dist 4,Governor,,GRN,Christina DiGiulio,3,3,0,0
Allegheny,N Fayette Dist 4,Governor,,KEY,Joe Soloski,2,0,2,0
Allegheny,N Fayette Dist 4,Governor,,,Write Ins,1,1,0,0
Allegheny,N Fayette Dist 5,Governor,,DEM,Josh Shapiro,1034,585,434,15
Allegheny,N Fayette Dist 5,Governor,,REP,Douglas V. Mastriano,830,737,87,6
Allegheny,N Fayette Dist 5,Governor,,LIB,Matt Hackenburg,20,17,3,0
Allegheny,N Fayette Dist 5,Governor,,GRN,Christina DiGiulio,6,4,2,0
Allegheny,N Fayette Dist 5,Governor,,KEY,Joe Soloski,6,4,2,0
Allegheny,N Fayette Dist 5,Governor,,,Write Ins,4,2,2,0
Allegheny,N Versailles Ward 1 Dist 1,Governor,,DEM,Josh Shapiro,231,145,84,2
Allegheny,N Versailles Ward 1 Dist 1,Governor,,REP,Douglas V. Mastriano,151,134,17,0
Allegheny,N Versailles Ward 1 Dist 1,Governor,,LIB,Matt Hackenburg,4,3,1,0
Allegheny,N Versailles Ward 1 Dist 1,Governor,,GRN,Christina DiGiulio,1,1,0,0
Allegheny,N Versailles Ward 1 Dist 2,Governor,,DEM,Josh Shapiro,262,179,81,2
Allegheny,N Versailles Ward 1 Dist 2,Governor,,REP,Douglas V. Mastriano,163,154,7,2
Allegheny,N Versailles Ward 1 Dist 2,Governor,,LIB,Matt Hackenburg,1,1,0,0
Allegheny,N Versailles Ward 2 Dist 1,Governor,,DEM,Josh Shapiro,230,154,72,4
Allegheny,N Versailles Ward 2 Dist 1,Governor,,REP,Douglas V. Mastriano,152,140,10,2
Allegheny,N Versailles Ward 2 Dist 1,Governor,,LIB,Matt Hackenburg,7,7,0,0
Allegheny,N Versailles Ward 2 Dist 1,Governor,,GRN,Christina DiGiulio,1,1,0,0
Allegheny,N Versailles Ward 2 Dist 1,Governor,,KEY,Joe Soloski,4,4,0,0
Allegheny,N Versailles Ward 2 Dist 2,Governor,,DEM,Josh Shapiro,83,54,29,0
Allegheny,N Versailles Ward 2 Dist 2,Governor,,REP,Douglas V. Mastriano,37,34,3,0
Allegheny,N Versailles Ward 2 Dist 2,Governor,,,Write Ins,1,1,0,0
Allegheny,N Versailles Ward 3 Dist 1,Governor,,DEM,Josh Shapiro,212,125,84,3
Allegheny,N Versailles Ward 3 Dist 1,Governor,,REP,Douglas V. Mastriano,118,106,11,1
Allegheny,N Versailles Ward 3 Dist 1,Governor,,LIB,Matt Hackenburg,1,1,0,0
Allegheny,N Versailles Ward 3 Dist 2,Governor,,DEM,Josh Shapiro,237,123,109,5
Allegheny,N Versailles Ward 3 Dist 2,Governor,,REP,Douglas V. Mastriano,140,125,15,0
Allegheny,N Versailles Ward 3 Dist 2,Governor,,LIB,Matt Hackenburg,1,1,0,0
Allegheny,N Versailles Ward 3 Dist 2,Governor,,GRN,Christina DiGiulio,1,0,1,0
Allegheny,N Versailles Ward 4 Dist 1,Governor,,DEM,Josh Shapiro,171,114,52,5
Allegheny,N Versailles Ward 4 Dist 1,Governor,,REP,Douglas V. Mastriano,97,95,2,0
Allegheny,N Versailles Ward 4 Dist 1,Governor,,LIB,Matt Hackenburg,5,5,0,0
Allegheny,N Versailles Ward 4 Dist 1,Governor,,GRN,Christina DiGiulio,1,1,0,0
Allegheny,N Versailles Ward 4 Dist 1,Governor,,KEY,Joe Soloski,4,3,1,0
Allegheny,N Versailles Ward 4 Dist 2,Governor,,DEM,Josh Shapiro,146,105,36,5
Allegheny,N Versailles Ward 4 Dist 2,Governor,,REP,Douglas V. Mastriano,99,94,5,0
Allegheny,N Versailles Ward 4 Dist 2,Governor,,LIB,Matt Hackenburg,5,4,1,0
Allegheny,N Versailles Ward 4 Dist 2,Governor,,GRN,Christina DiGiulio,1,0,1,0
Allegheny,N Versailles Ward 4 Dist 2,Governor,,KEY,Joe Soloski,1,1,0,0
Allegheny,N Versailles Ward 5 Dist 1,Governor,,DEM,Josh Shapiro,150,97,51,2
Allegheny,N Versailles Ward 5 Dist 1,Governor,,REP,Douglas V. Mastriano,65,59,6,0
Allegheny,N Versailles Ward 5 Dist 1,Governor,,LIB,Matt Hackenburg,3,2,1,0
Allegheny,N Versailles Ward 5 Dist 1,Governor,,GRN,Christina DiGiulio,1,1,0,0
Allegheny,N Versailles Ward 5 Dist 1,Governor,,KEY,Joe Soloski,2,2,0,0
Allegheny,N Versailles Ward 5 Dist 1,Governor,,,Write Ins,1,1,0,0
Allegheny,N Versailles Ward 5 Dist 2,Governor,,DEM,Josh Shapiro,106,56,46,4
Allegheny,N Versailles Ward 5 Dist 2,Governor,,REP,Douglas V. Mastriano,54,49,5,0
Allegheny,N Versailles Ward 5 Dist 2,Governor,,GRN,Christina DiGiulio,1,0,1,0
Allegheny,N Versailles Ward 5 Dist 2,Governor,,KEY,Joe Soloski,1,1,0,0
Allegheny,N Versailles Ward 6 Dist 1,Governor,,DEM,Josh Shapiro,217,131,84,2
Allegheny,N Versailles Ward 6 Dist 1,Governor,,REP,Douglas V. Mastriano,188,176,11,1
Allegheny,N Versailles Ward 6 Dist 1,Governor,,LIB,Matt Hackenburg,3,3,0,0
Allegheny,N Versailles Ward 6 Dist 1,Governor,,GRN,Christina DiGiulio,3,1,2,0
Allegheny,N Versailles Ward 6 Dist 2,Governor,,DEM,Josh Shapiro,203,119,84,0
Allegheny,N Versailles Ward 6 Dist 2,Governor,,REP,Douglas V. Mastriano,144,133,11,0
Allegheny,N Versailles Ward 6 Dist 2,Governor,,LIB,Matt Hackenburg,5,5,0,0
Allegheny,N Versailles Ward 6 Dist 2,Governor,,GRN,Christina DiGiulio,1,1,0,0
Allegheny,N Versailles Ward 6 Dist 2,Governor,,KEY,Joe Soloski,3,1,2,0
Allegheny,N Versailles Ward 7,Governor,,DEM,Josh Shapiro,272,179,90,3
Allegheny,N Versailles Ward 7,Governor,,REP,Douglas V. Mastriano,48,41,6,1
Allegheny,N Versailles Ward 7,Governor,,LIB,Matt Hackenburg,2,1,1,0
Allegheny,N Versailles Ward 7,Governor,,GRN,Christina DiGiulio,3,3,0,0
Allegheny,N Versailles Ward 7,Governor,,KEY,Joe Soloski,1,1,0,0
Allegheny,Oakdale Dist 1,Governor,,DEM,Josh Shapiro,226,172,51,3
Allegheny,Oakdale Dist 1,Governor,,REP,Douglas V. Mastriano,166,153,13,0
Allegheny,Oakdale Dist 1,Governor,,LIB,Matt Hackenburg,3,2,1,0
Allegheny,Oakdale Dist 1,Governor,,KEY,Joe Soloski,1,0,0,1
Allegheny,Oakdale Dist 2,Governor,,DEM,Josh Shapiro,162,85,76,1
Allegheny,Oakdale Dist 2,Governor,,REP,Douglas V. Mastriano,149,137,11,1
Allegheny,Oakdale Dist 2,Governor,,LIB,Matt Hackenburg,2,2,0,0
Allegheny,Oakdale Dist 2,Governor,,KEY,Joe Soloski,2,1,1,0
Allegheny,Oakmont Dist 1,Governor,,DEM,Josh Shapiro,437,282,153,2
Allegheny,Oakmont Dist 1,Governor,,REP,Douglas V. Mastriano,192,168,23,1
Allegheny,Oakmont Dist 1,Governor,,LIB,Matt Hackenburg,8,8,0,0
Allegheny,Oakmont Dist 1,Governor,,GRN,Christina DiGiulio,1,0,1,0
Allegheny,Oakmont Dist 1,Governor,,KEY,Joe Soloski,3,0,3,0
Allegheny,Oakmont Dist 1,Governor,,,Write Ins,5,5,0,0
Allegheny,Oakmont Dist 2,Governor,,DEM,Josh Shapiro,469,262,203,4
Allegheny,Oakmont Dist 2,Governor,,REP,Douglas V. Mastriano,289,250,37,2
Allegheny,Oakmont Dist 2,Governor,,LIB,Matt Hackenburg,1,0,1,0
Allegheny,Oakmont Dist 2,Governor,,GRN,Christina DiGiulio,2,1,1,0
Allegheny,Oakmont Dist 2,Governor,,KEY,Joe Soloski,1,0,1,0
Allegheny,Oakmont Dist 3,Governor,,DEM,Josh Shapiro,352,253,91,8
Allegheny,Oakmont Dist 3,Governor,,REP,Douglas V. Mastriano,176,162,13,1
Allegheny,Oakmont Dist 3,Governor,,LIB,Matt Hackenburg,3,3,0,0
Allegheny,Oakmont Dist 3,Governor,,GRN,Christina DiGiulio,3,3,0,0
Allegheny,Oakmont Dist 3,Governor,,KEY,Joe Soloski,2,2,0,0
Allegheny,Oakmont Dist 3,Governor,,,Write Ins,1,0,1,0
Allegheny,Oakmont Dist 4,Governor,,DEM,Josh Shapiro,387,255,124,8
Allegheny,Oakmont Dist 4,Governor,,REP,Douglas V. Mastriano,188,170,16,2
Allegheny,Oakmont Dist 4,Governor,,LIB,Matt Hackenburg,9,8,1,0
Allegheny,Oakmont Dist 4,Governor,,GRN,Christina DiGiulio,1,1,0,0
Allegheny,Oakmont Dist 4,Governor,,KEY,Joe Soloski,2,2,0,0
Allegheny,Oakmont Dist 4,Governor,,,Write Ins,1,1,0,0
Allegheny,Oakmont Dist 5,Governor,,DEM,Josh Shapiro,334,230,98,6
Allegheny,Oakmont Dist 5,Governor,,REP,Douglas V. Mastriano,140,130,10,0
Allegheny,Oakmont Dist 5,Governor,,LIB,Matt Hackenburg,5,5,0,0
Allegheny,Oakmont Dist 5,Governor,,GRN,Christina DiGiulio,3,2,1,0
Allegheny,Oakmont Dist 6,Governor,,DEM,Josh Shapiro,594,305,279,10
Allegheny,Oakmont Dist 6,Governor,,REP,Douglas V. Mastriano,319,279,36,4
Allegheny,Oakmont Dist 6,Governor,,LIB,Matt Hackenburg,4,4,0,0
Allegheny,Oakmont Dist 6,Governor,,GRN,Christina DiGiulio,1,0,0,1
Allegheny,Oakmont Dist 6,Governor,,KEY,Joe Soloski,4,2,0,2
Allegheny,Oakmont Dist 6,Governor,,,Write Ins,1,0,1,0
Allegheny,O'Hara Ward 1 Dist 1,Governor,,DEM,Josh Shapiro,482,256,216,10
Allegheny,O'Hara Ward 1 Dist 1,Governor,,REP,Douglas V. Mastriano,206,170,35,1
Allegheny,O'Hara Ward 1 Dist 1,Governor,,LIB,Matt Hackenburg,7,5,2,0
Allegheny,O'Hara Ward 1 Dist 1,Governor,,GRN,Christina DiGiulio,3,2,1,0
Allegheny,O'Hara Ward 1 Dist 1,Governor,,KEY,Joe Soloski,3,2,1,0
Allegheny,O'Hara Ward 1 Dist 1,Governor,,,Write Ins,1,1,0,0
Allegheny,O'Hara Ward 1 Dist 2,Governor,,DEM,Josh Shapiro,317,187,119,11
Allegheny,O'Hara Ward 1 Dist 2,Governor,,REP,Douglas V. Mastriano,118,103,15,0
Allegheny,O'Hara Ward 1 Dist 2,Governor,,LIB,Matt Hackenburg,4,2,2,0
Allegheny,O'Hara Ward 1 Dist 2,Governor,,KEY,Joe Soloski,4,3,1,0
Allegheny,O'Hara Ward 1 Dist 2,Governor,,,Write Ins,1,1,0,0
Allegheny,O'Hara Ward 2 Dist 1,Governor,,DEM,Josh Shapiro,326,199,121,6
Allegheny,O'Hara Ward 2 Dist 1,Governor,,REP,Douglas V. Mastriano,122,108,14,0
Allegheny,O'Hara Ward 2 Dist 1,Governor,,LIB,Matt Hackenburg,4,4,0,0
Allegheny,O'Hara Ward 2 Dist 1,Governor,,GRN,Christina DiGiulio,2,1,1,0
Allegheny,O'Hara Ward 2 Dist 1,Governor,,KEY,Joe Soloski,2,2,0,0
Allegheny,O'Hara Ward 2 Dist 1,Governor,,,Write Ins,1,1,0,0
Allegheny,O'Hara Ward 2 Dist 2,Governor,,DEM,Josh Shapiro,465,267,188,10
Allegheny,O'Hara Ward 2 Dist 2,Governor,,REP,Douglas V. Mastriano,198,164,34,0
Allegheny,O'Hara Ward 2 Dist 2,Governor,,LIB,Matt Hackenburg,6,4,2,0
Allegheny,O'Hara Ward 2 Dist 2,Governor,,GRN,Christina DiGiulio,3,2,1,0
Allegheny,O'Hara Ward 2 Dist 2,Governor,,,Write Ins,1,1,0,0
Allegheny,O'Hara Ward 3 Dist 1,Governor,,DEM,Josh Shapiro,330,213,113,4
Allegheny,O'Hara Ward 3 Dist 1,Governor,,REP,Douglas V. Mastriano,148,137,9,2
Allegheny,O'Hara Ward 3 Dist 1,Governor,,LIB,Matt Hackenburg,7,5,2,0
Allegheny,O'Hara Ward 3 Dist 1,Governor,,KEY,Joe Soloski,4,4,0,0
Allegheny,O'Hara Ward 3 Dist 1,Governor,,,Write Ins,1,1,0,0
Allegheny,O'Hara Ward 3 Dist 2,Governor,,DEM,Josh Shapiro,250,162,84,4
Allegheny,O'Hara Ward 3 Dist 2,Governor,,REP,Douglas V. Mastriano,138,128,10,0
Allegheny,O'Hara Ward 3 Dist 2,Governor,,LIB,Matt Hackenburg,3,2,1,0
Allegheny,O'Hara Ward 3 Dist 2,Governor,,GRN,Christina DiGiulio,2,1,1,0
Allegheny,O'Hara Ward 3 Dist 2,Governor,,KEY,Joe Soloski,4,3,1,0
Allegheny,O'Hara Ward 4 Dist 1,Governor,,DEM,Josh Shapiro,322,158,162,2
Allegheny,O'Hara Ward 4 Dist 1,Governor,,REP,Douglas V. Mastriano,79,57,22,0
Allegheny,O'Hara Ward 4 Dist 1,Governor,,LIB,Matt Hackenburg,3,2,1,0
Allegheny,O'Hara Ward 4 Dist 1,Governor,,KEY,Joe Soloski,1,1,0,0
Allegheny,O'Hara Ward 4 Dist 1,Governor,,,Write Ins,1,1,0,0
Allegheny,O'Hara Ward 4 Dist 2,Governor,,DEM,Josh Shapiro,485,272,206,7
Allegheny,O'Hara Ward 4 Dist 2,Governor,,REP,Douglas V. Mastriano,112,105,7,0
Allegheny,O'Hara Ward 4 Dist 2,Governor,,LIB,Matt Hackenburg,9,6,3,0
Allegheny,O'Hara Ward 4 Dist 2,Governor,,KEY,Joe Soloski,2,2,0,0
Allegheny,O'Hara Ward 5 Dist 1,Governor,,DEM,Josh Shapiro,401,213,181,7
Allegheny,O'Hara Ward 5 Dist 1,Governor,,REP,Douglas V. Mastriano,166,139,23,4
Allegheny,O'Hara Ward 5 Dist 1,Governor,,LIB,Matt Hackenburg,4,3,1,0
Allegheny,O'Hara Ward 5 Dist 1,Governor,,KEY,Joe Soloski,4,2,2,0
Allegheny,O'Hara Ward 5 Dist 1,Governor,,,Write Ins,1,1,0,0
Allegheny,O'Hara Ward 5 Dist 2,Governor,,DEM,Josh Shapiro,510,298,211,1
Allegheny,O'Hara Ward 5 Dist 2,Governor,,REP,Douglas V. Mastriano,135,118,16,1
Allegheny,O'Hara Ward 5 Dist 2,Governor,,LIB,Matt Hackenburg,7,6,1,0
Allegheny,O'Hara Ward 5 Dist 2,Governor,,KEY,Joe Soloski,2,2,0,0
