county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Wayne,HAWLEY BOROUGH,Governor,,LIB,Matt Hackenburg,3,1,2,0
Wayne,HAWLEY BOROUGH,Governor,,GRN,Christina DiGiulio,2,2,0,0
Wayne,HAWLEY BOROUGH,Governor,,KEY,Joe Soloski,1,1,0,0
Wayne,HAWLEY BOROUGH,Governor,,,Write Ins,0,0,0,0
Wayne,HAWLEY BOROUGH,U.S. House,8,DEM,Matt Cartwright,236,153,83,0
Wayne,HAWLEY BOROUGH,U.S. House,8,REP,Jim Bognet,229,213,15,1
Wayne,HAWLEY BOROUGH,U.S. House,8,,Write Ins,1,1,0,0
Wayne,HAWLEY BOROUGH,State House,139,DEM,Meg Rosenfeld,190,120,70,0
Wayne,HAWLEY BOROUGH,State House,139,REP,Joseph W. Adams,238,211,26,1
Wayne,HAWLEY BOROUGH,State House,139,,Write Ins,36,36,0,0
Wayne,HONESDALE BOROUGH #1,U.S. Senate,,DEM,John Fetterman,222,147,74,1
Wayne,HONESDALE BOROUGH #1,U.S. Senate,,REP,Mehmet Oz,255,229,25,1
Wayne,HONESDALE BOROUGH #1,U.S. Senate,,LIB,Erik Gerhardt,10,9,1,0
Wayne,HONESDALE BOROUGH #1,U.S. Senate,,GRN,Richard L. Weiss,3,2,1,0
Wayne,HONESDALE BOROUGH #1,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Wayne,HONESDALE BOROUGH #1,U.S. Senate,,,Write Ins,0,0,0,0
Wayne,HONESDALE BOROUGH #1,Governor,,DEM,Josh Shapiro,243,163,79,1
Wayne,HONESDALE BOROUGH #1,Governor,,REP,Douglas V. Mastriano,233,214,18,1
Wayne,HONESDALE BOROUGH #1,Governor,,LIB,Matt Hackenburg,8,5,3,0
Wayne,HONESDALE BOROUGH #1,Governor,,GRN,Christina DiGiulio,6,4,2,0
Wayne,HONESDALE BOROUGH #1,Governor,,KEY,Joe Soloski,0,0,0,0
Wayne,HONESDALE BOROUGH #1,Governor,,,Write Ins,2,2,0,0
Wayne,HONESDALE BOROUGH #1,U.S. House,8,DEM,Matt Cartwright,235,155,79,1
Wayne,HONESDALE BOROUGH #1,U.S. House,8,REP,Jim Bognet,251,230,20,1
Wayne,HONESDALE BOROUGH #1,U.S. House,8,,Write Ins,1,0,1,0
Wayne,HONESDALE BOROUGH #1,State Senate,40,DEM,Jennifer Shukaitis,194,128,65,1
Wayne,HONESDALE BOROUGH #1,State Senate,40,REP,Rosemary Brown,285,251,33,1
Wayne,HONESDALE BOROUGH #1,State Senate,40,,Write Ins,1,0,1,0
Wayne,HONESDALE BOROUGH #2,U.S. Senate,,DEM,John Fetterman,308,187,120,1
Wayne,HONESDALE BOROUGH #2,U.S. Senate,,REP,Mehmet Oz,293,266,27,0
Wayne,HONESDALE BOROUGH #2,U.S. Senate,,LIB,Erik Gerhardt,17,12,5,0
Wayne,HONESDALE BOROUGH #2,U.S. Senate,,GRN,Richard L. Weiss,4,3,1,0
Wayne,HONESDALE BOROUGH #2,U.S. Senate,,KEY,Daniel Wassmer,6,6,0,0
Wayne,HONESDALE BOROUGH #2,U.S. Senate,,,Write Ins,2,1,1,0
Wayne,HONESDALE BOROUGH #2,Governor,,DEM,Josh Shapiro,334,206,127,1
Wayne,HONESDALE BOROUGH #2,Governor,,REP,Douglas V. Mastriano,287,261,26,0
Wayne,HONESDALE BOROUGH #2,Governor,,LIB,Matt Hackenburg,4,2,2,0
Wayne,HONESDALE BOROUGH #2,Governor,,GRN,Christina DiGiulio,2,2,0,0
Wayne,HONESDALE BOROUGH #2,Governor,,KEY,Joe Soloski,2,2,0,0
Wayne,HONESDALE BOROUGH #2,Governor,,,Write Ins,3,2,1,0
Wayne,HONESDALE BOROUGH #2,U.S. House,8,DEM,Matt Cartwright,330,205,124,1
Wayne,HONESDALE BOROUGH #2,U.S. House,8,REP,Jim Bognet,297,267,30,0
Wayne,HONESDALE BOROUGH #2,U.S. House,8,,Write Ins,3,3,0,0
Wayne,HONESDALE BOROUGH #2,State House,111,REP,Jonathan Fritz,429,359,69,1
Wayne,HONESDALE BOROUGH #2,State House,111,,Write Ins,59,40,19,0
Wayne,HONESDALE BOROUGH #3,U.S. Senate,,DEM,John Fetterman,223,137,85,1
Wayne,HONESDALE BOROUGH #3,U.S. Senate,,REP,Mehmet Oz,329,288,41,0
Wayne,HONESDALE BOROUGH #3,U.S. Senate,,LIB,Erik Gerhardt,11,10,1,0
Wayne,HONESDALE BOROUGH #3,U.S. Senate,,GRN,Richard L. Weiss,3,1,2,0
Wayne,HONESDALE BOROUGH #3,U.S. Senate,,KEY,Daniel Wassmer,4,3,1,0
Wayne,HONESDALE BOROUGH #3,U.S. Senate,,,Write Ins,0,0,0,0
Wayne,HONESDALE BOROUGH #3,Governor,,DEM,Josh Shapiro,243,153,90,0
Wayne,HONESDALE BOROUGH #3,Governor,,REP,Douglas V. Mastriano,312,275,37,0
Wayne,HONESDALE BOROUGH #3,Governor,,LIB,Matt Hackenburg,8,8,0,0
Wayne,HONESDALE BOROUGH #3,Governor,,GRN,Christina DiGiulio,6,3,2,1
Wayne,HONESDALE BOROUGH #3,Governor,,KEY,Joe Soloski,1,1,0,0
Wayne,HONESDALE BOROUGH #3,Governor,,,Write Ins,0,0,0,0
Wayne,HONESDALE BOROUGH #3,U.S. House,8,DEM,Matt Cartwright,230,142,88,0
Wayne,HONESDALE BOROUGH #3,U.S. House,8,REP,Jim Bognet,331,289,41,1
Wayne,HONESDALE BOROUGH #3,U.S. House,8,,Write Ins,4,3,1,0
Wayne,HONESDALE BOROUGH #3,State Senate,40,DEM,Jennifer Shukaitis,185,101,83,1
Wayne,HONESDALE BOROUGH #3,State Senate,40,REP,Rosemary Brown,376,331,45,0
Wayne,HONESDALE BOROUGH #3,State Senate,40,,Write Ins,0,0,0,0
Wayne,HONESDALE BOROUGH #3,State House,111,REP,Jonathan Fritz,459,380,78,1
Wayne,HONESDALE BOROUGH #3,State House,111,,Write Ins,31,18,13,0
Wayne,LAKE TOWNSHIP,U.S. Senate,,DEM,John Fetterman,790,454,330,6
Wayne,LAKE TOWNSHIP,U.S. Senate,,REP,Mehmet Oz,1445,1257,186,2
Wayne,LAKE TOWNSHIP,U.S. Senate,,LIB,Erik Gerhardt,45,37,8,0
Wayne,LAKE TOWNSHIP,U.S. Senate,,GRN,Richard L. Weiss,8,6,2,0
Wayne,LAKE TOWNSHIP,U.S. Senate,,KEY,Daniel Wassmer,4,4,0,0
Wayne,LAKE TOWNSHIP,U.S. Senate,,,Write Ins,11,10,1,0
Wayne,LAKE TOWNSHIP,Governor,,DEM,Josh Shapiro,860,513,342,5
Wayne,LAKE TOWNSHIP,Governor,,REP,Douglas V. Mastriano,1399,1225,172,2
Wayne,LAKE TOWNSHIP,Governor,,LIB,Matt Hackenburg,28,19,9,0
Wayne,LAKE TOWNSHIP,Governor,,GRN,Christina DiGiulio,6,3,3,0
Wayne,LAKE TOWNSHIP,Governor,,KEY,Joe Soloski,7,6,1,0
Wayne,LAKE TOWNSHIP,Governor,,,Write Ins,2,0,2,0
Wayne,LAKE TOWNSHIP,U.S. House,8,DEM,Matt Cartwright,815,476,334,5
Wayne,LAKE TOWNSHIP,U.S. House,8,REP,Jim Bognet,1461,1271,188,2
Wayne,LAKE TOWNSHIP,U.S. House,8,,Write Ins,10,6,3,1
Wayne,LAKE TOWNSHIP,State Senate,40,DEM,Jennifer Shukaitis,732,408,319,5
Wayne,LAKE TOWNSHIP,State Senate,40,REP,Rosemary Brown,1552,1341,209,2
Wayne,LAKE TOWNSHIP,State Senate,40,,Write Ins,6,5,1,0
Wayne,LAKE TOWNSHIP,State House,139,DEM,Meg Rosenfeld,711,395,311,5
Wayne,LAKE TOWNSHIP,State House,139,REP,Joseph W. Adams,1110,921,187,2
Wayne,LAKE TOWNSHIP,State House,139,,Write Ins,442,416,26,0
Wayne,LEBANON TOWNSHIP,U.S. Senate,,DEM,John Fetterman,74,46,26,2
Wayne,LEBANON TOWNSHIP,U.S. Senate,,REP,Mehmet Oz,264,232,32,0
Wayne,LEBANON TOWNSHIP,U.S. Senate,,LIB,Erik Gerhardt,5,4,1,0
Wayne,LEBANON TOWNSHIP,U.S. Senate,,GRN,Richard L. Weiss,5,5,0,0
Wayne,LEBANON TOWNSHIP,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Wayne,LEBANON TOWNSHIP,U.S. Senate,,,Write Ins,0,0,0,0
Wayne,LEBANON TOWNSHIP,Governor,,DEM,Josh Shapiro,88,56,30,2
Wayne,LEBANON TOWNSHIP,Governor,,REP,Douglas V. Mastriano,258,228,30,0
Wayne,LEBANON TOWNSHIP,Governor,,LIB,Matt Hackenburg,1,1,0,0
Wayne,LEBANON TOWNSHIP,Governor,,GRN,Christina DiGiulio,2,2,0,0
Wayne,LEBANON TOWNSHIP,Governor,,KEY,Joe Soloski,0,0,0,0
Wayne,LEBANON TOWNSHIP,Governor,,,Write Ins,0,0,0,0
Wayne,LEBANON TOWNSHIP,U.S. House,8,DEM,Matt Cartwright,76,46,29,1
Wayne,LEBANON TOWNSHIP,U.S. House,8,REP,Jim Bognet,270,239,30,1
Wayne,LEBANON TOWNSHIP,U.S. House,8,,Write Ins,0,0,0,0
Wayne,LEBANON TOWNSHIP,State Senate,20,DEM,Jackie Baker,57,33,24,0
Wayne,LEBANON TOWNSHIP,State Senate,20,REP,Lisa Baker,287,250,35,2
Wayne,LEBANON TOWNSHIP,State Senate,20,,Write Ins,2,2,0,0
Wayne,LEBANON TOWNSHIP,State House,111,REP,Jonathan Fritz,304,261,41,2
Wayne,LEBANON TOWNSHIP,State House,111,,Write Ins,14,5,9,0
Wayne,LEHIGH TOWNSHIP,U.S. Senate,,DEM,John Fetterman,334,208,123,3
Wayne,LEHIGH TOWNSHIP,U.S. Senate,,REP,Mehmet Oz,465,420,44,1
Wayne,LEHIGH TOWNSHIP,U.S. Senate,,LIB,Erik Gerhardt,11,6,5,0
Wayne,LEHIGH TOWNSHIP,U.S. Senate,,GRN,Richard L. Weiss,10,6,4,0
Wayne,LEHIGH TOWNSHIP,U.S. Senate,,KEY,Daniel Wassmer,8,6,2,0
Wayne,LEHIGH TOWNSHIP,U.S. Senate,,,Write Ins,1,1,0,0
Wayne,LEHIGH TOWNSHIP,Governor,,DEM,Josh Shapiro,357,228,127,2
Wayne,LEHIGH TOWNSHIP,Governor,,REP,Douglas V. Mastriano,456,407,48,1
Wayne,LEHIGH TOWNSHIP,Governor,,LIB,Matt Hackenburg,6,5,1,0
Wayne,LEHIGH TOWNSHIP,Governor,,GRN,Christina DiGiulio,8,5,2,1
Wayne,LEHIGH TOWNSHIP,Governor,,KEY,Joe Soloski,3,2,1,0
Wayne,LEHIGH TOWNSHIP,Governor,,,Write Ins,1,1,0,0
Wayne,LEHIGH TOWNSHIP,U.S. House,8,DEM,Matt Cartwright,330,203,125,2
Wayne,LEHIGH TOWNSHIP,U.S. House,8,REP,Jim Bognet,476,424,50,2
Wayne,LEHIGH TOWNSHIP,U.S. House,8,,Write Ins,6,6,0,0
Wayne,LEHIGH TOWNSHIP,State Senate,40,DEM,Jennifer Shukaitis,308,190,116,2
Wayne,LEHIGH TOWNSHIP,State Senate,40,REP,Rosemary Brown,509,447,60,2
Wayne,LEHIGH TOWNSHIP,State Senate,40,,Write Ins,3,2,1,0
Wayne,LEHIGH TOWNSHIP,State House,139,DEM,Meg Rosenfeld,316,193,120,3
Wayne,LEHIGH TOWNSHIP,State House,139,REP,Joseph W. Adams,427,377,49,1
Wayne,LEHIGH TOWNSHIP,State House,139,,Write Ins,68,61,7,0
Wayne,MANCHESTER TOWNSHIP,U.S. Senate,,DEM,John Fetterman,94,55,39,0
Wayne,MANCHESTER TOWNSHIP,U.S. Senate,,REP,Mehmet Oz,285,272,13,0
Wayne,MANCHESTER TOWNSHIP,U.S. Senate,,LIB,Erik Gerhardt,5,2,3,0
Wayne,MANCHESTER TOWNSHIP,U.S. Senate,,GRN,Richard L. Weiss,4,3,1,0
Wayne,MANCHESTER TOWNSHIP,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Wayne,MANCHESTER TOWNSHIP,U.S. Senate,,,Write Ins,0,0,0,0
Wayne,MANCHESTER TOWNSHIP,Governor,,DEM,Josh Shapiro,99,59,40,0
Wayne,MANCHESTER TOWNSHIP,Governor,,REP,Douglas V. Mastriano,285,270,15,0
Wayne,MANCHESTER TOWNSHIP,Governor,,LIB,Matt Hackenburg,1,0,1,0
Wayne,MANCHESTER TOWNSHIP,Governor,,GRN,Christina DiGiulio,2,2,0,0
Wayne,MANCHESTER TOWNSHIP,Governor,,KEY,Joe Soloski,0,0,0,0
Wayne,MANCHESTER TOWNSHIP,Governor,,,Write Ins,0,0,0,0
Wayne,MANCHESTER TOWNSHIP,U.S. House,8,DEM,Matt Cartwright,96,56,40,0
Wayne,MANCHESTER TOWNSHIP,U.S. House,8,REP,Jim Bognet,287,273,14,0
Wayne,MANCHESTER TOWNSHIP,U.S. House,8,,Write Ins,1,0,1,0
Wayne,MANCHESTER TOWNSHIP,State Senate,20,DEM,Jackie Baker,80,43,37,0
Wayne,MANCHESTER TOWNSHIP,State Senate,20,REP,Lisa Baker,307,288,19,0
Wayne,MANCHESTER TOWNSHIP,State Senate,20,,Write Ins,0,0,0,0
Wayne,MANCHESTER TOWNSHIP,State House,111,REP,Jonathan Fritz,322,295,27,0
Wayne,MANCHESTER TOWNSHIP,State House,111,,Write Ins,12,9,3,0
Wayne,MOUNT PLEASANT TOWNSHIP,U.S. Senate,,DEM,John Fetterman,251,146,104,1
Wayne,MOUNT PLEASANT TOWNSHIP,U.S. Senate,,REP,Mehmet Oz,488,433,55,0
Wayne,MOUNT PLEASANT TOWNSHIP,U.S. Senate,,LIB,Erik Gerhardt,6,4,1,1
Wayne,MOUNT PLEASANT TOWNSHIP,U.S. Senate,,GRN,Richard L. Weiss,2,1,1,0
Wayne,MOUNT PLEASANT TOWNSHIP,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Wayne,MOUNT PLEASANT TOWNSHIP,U.S. Senate,,,Write Ins,1,0,1,0
Wayne,MOUNT PLEASANT TOWNSHIP,Governor,,DEM,Josh Shapiro,277,159,116,2
Wayne,MOUNT PLEASANT TOWNSHIP,Governor,,REP,Douglas V. Mastriano,464,421,43,0
Wayne,MOUNT PLEASANT TOWNSHIP,Governor,,LIB,Matt Hackenburg,4,3,1,0
Wayne,MOUNT PLEASANT TOWNSHIP,Governor,,GRN,Christina DiGiulio,3,3,0,0
Wayne,MOUNT PLEASANT TOWNSHIP,Governor,,KEY,Joe Soloski,3,2,1,0
Wayne,MOUNT PLEASANT TOWNSHIP,Governor,,,Write Ins,1,1,0,0
Wayne,MOUNT PLEASANT TOWNSHIP,U.S. House,8,DEM,Matt Cartwright,246,141,103,2
Wayne,MOUNT PLEASANT TOWNSHIP,U.S. House,8,REP,Jim Bognet,495,445,50,0
Wayne,MOUNT PLEASANT TOWNSHIP,U.S. House,8,,Write Ins,1,0,1,0
Wayne,MOUNT PLEASANT TOWNSHIP,State Senate,20,DEM,Jackie Baker,188,98,89,1
Wayne,MOUNT PLEASANT TOWNSHIP,State Senate,20,REP,Lisa Baker,561,490,70,1
Wayne,MOUNT PLEASANT TOWNSHIP,State Senate,20,,Write Ins,0,0,0,0
Wayne,OREGON TOWNSHIP,U.S. Senate,,DEM,John Fetterman,94,63,31,0
Wayne,OREGON TOWNSHIP,U.S. Senate,,REP,Mehmet Oz,292,279,12,1
Wayne,OREGON TOWNSHIP,U.S. Senate,,LIB,Erik Gerhardt,7,6,1,0
Wayne,OREGON TOWNSHIP,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Wayne,OREGON TOWNSHIP,U.S. Senate,,KEY,Daniel Wassmer,1,0,1,0
Wayne,OREGON TOWNSHIP,U.S. Senate,,,Write Ins,1,0,1,0
Wayne,OREGON TOWNSHIP,Governor,,DEM,Josh Shapiro,110,76,34,0
Wayne,OREGON TOWNSHIP,Governor,,REP,Douglas V. Mastriano,279,266,12,1
Wayne,OREGON TOWNSHIP,Governor,,LIB,Matt Hackenburg,4,4,0,0
Wayne,OREGON TOWNSHIP,Governor,,GRN,Christina DiGiulio,3,2,1,0
Wayne,OREGON TOWNSHIP,Governor,,KEY,Joe Soloski,3,3,0,0
Wayne,OREGON TOWNSHIP,Governor,,,Write Ins,1,0,1,0
Wayne,OREGON TOWNSHIP,U.S. House,8,DEM,Matt Cartwright,99,66,33,0
Wayne,OREGON TOWNSHIP,U.S. House,8,REP,Jim Bognet,297,282,14,1
Wayne,OREGON TOWNSHIP,U.S. House,8,,Write Ins,1,1,0,0
Wayne,OREGON TOWNSHIP,State Senate,20,DEM,Jackie Baker,61,34,27,0
Wayne,OREGON TOWNSHIP,State Senate,20,REP,Lisa Baker,336,315,20,1
Wayne,OREGON TOWNSHIP,State Senate,20,,Write Ins,2,1,1,0
Wayne,OREGON TOWNSHIP,State House,111,REP,Jonathan Fritz,348,317,30,1
Wayne,OREGON TOWNSHIP,State House,111,,Write Ins,7,3,4,0
Wayne,PALMYRA TOWNSHIP,U.S. Senate,,DEM,John Fetterman,181,103,77,1
Wayne,PALMYRA TOWNSHIP,U.S. Senate,,REP,Mehmet Oz,411,375,36,0
Wayne,PALMYRA TOWNSHIP,U.S. Senate,,LIB,Erik Gerhardt,9,7,2,0
Wayne,PALMYRA TOWNSHIP,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Wayne,PALMYRA TOWNSHIP,U.S. Senate,,KEY,Daniel Wassmer,4,2,2,0
Wayne,PALMYRA TOWNSHIP,U.S. Senate,,,Write Ins,3,3,0,0
Wayne,PALMYRA TOWNSHIP,Governor,,DEM,Josh Shapiro,198,117,80,1
Wayne,PALMYRA TOWNSHIP,Governor,,REP,Douglas V. Mastriano,394,359,35,0
Wayne,PALMYRA TOWNSHIP,Governor,,LIB,Matt Hackenburg,8,7,1,0
Wayne,PALMYRA TOWNSHIP,Governor,,GRN,Christina DiGiulio,2,2,0,0
Wayne,PALMYRA TOWNSHIP,Governor,,KEY,Joe Soloski,2,2,0,0
Wayne,PALMYRA TOWNSHIP,Governor,,,Write Ins,0,0,0,0
Wayne,PALMYRA TOWNSHIP,U.S. House,8,DEM,Matt Cartwright,191,111,79,1
Wayne,PALMYRA TOWNSHIP,U.S. House,8,REP,Jim Bognet,405,370,35,0
Wayne,PALMYRA TOWNSHIP,U.S. House,8,,Write Ins,2,2,0,0
Wayne,PALMYRA TOWNSHIP,State Senate,20,DEM,Jackie Baker,136,68,67,1
Wayne,PALMYRA TOWNSHIP,State Senate,20,REP,Lisa Baker,469,420,49,0
Wayne,PALMYRA TOWNSHIP,State Senate,20,,Write Ins,1,1,0,0
Wayne,PALMYRA TOWNSHIP,State House,139,DEM,Meg Rosenfeld,146,80,65,1
Wayne,PALMYRA TOWNSHIP,State House,139,REP,Joseph W. Adams,401,354,47,0
Wayne,PALMYRA TOWNSHIP,State House,139,,Write Ins,52,49,3,0
Wayne,PAUPACK TOWNSHIP,U.S. Senate,,DEM,John Fetterman,647,295,350,2
Wayne,PAUPACK TOWNSHIP,U.S. Senate,,REP,Mehmet Oz,1193,992,199,2
Wayne,PAUPACK TOWNSHIP,U.S. Senate,,LIB,Erik Gerhardt,18,6,12,0
Wayne,PAUPACK TOWNSHIP,U.S. Senate,,GRN,Richard L. Weiss,11,6,5,0
Wayne,PAUPACK TOWNSHIP,U.S. Senate,,KEY,Daniel Wassmer,10,8,2,0
Wayne,PAUPACK TOWNSHIP,U.S. Senate,,,Write Ins,3,3,0,0
Wayne,PAUPACK TOWNSHIP,Governor,,DEM,Josh Shapiro,716,334,380,2
Wayne,PAUPACK TOWNSHIP,Governor,,REP,Douglas V. Mastriano,1147,963,182,2
Wayne,PAUPACK TOWNSHIP,Governor,,LIB,Matt Hackenburg,8,2,6,0
Wayne,PAUPACK TOWNSHIP,Governor,,GRN,Christina DiGiulio,7,4,3,0
Wayne,PAUPACK TOWNSHIP,Governor,,KEY,Joe Soloski,6,5,1,0
Wayne,PAUPACK TOWNSHIP,Governor,,,Write Ins,0,0,0,0
Wayne,PAUPACK TOWNSHIP,U.S. House,8,DEM,Matt Cartwright,664,301,361,2
Wayne,PAUPACK TOWNSHIP,U.S. House,8,REP,Jim Bognet,1197,995,200,2
Wayne,PAUPACK TOWNSHIP,U.S. House,8,,Write Ins,9,9,0,0
Wayne,PAUPACK TOWNSHIP,State Senate,20,DEM,Jackie Baker,520,222,297,1
Wayne,PAUPACK TOWNSHIP,State Senate,20,REP,Lisa Baker,1355,1086,266,3
Wayne,PAUPACK TOWNSHIP,State Senate,20,,Write Ins,6,5,1,0
Wayne,PAUPACK TOWNSHIP,State House,139,DEM,Meg Rosenfeld,579,253,325,1
Wayne,PAUPACK TOWNSHIP,State House,139,REP,Joseph W. Adams,1129,896,231,2
Wayne,PAUPACK TOWNSHIP,State House,139,,Write Ins,157,149,8,0
Wayne,PRESTON TOWNSHIP,Registered Voters,,,,765,,,
Wayne,PRESTON TOWNSHIP,Ballots Cast,,,,501,,,
Wayne,PRESTON TOWNSHIP,U.S. Senate,,DEM,John Fetterman,145,91,54,0
Wayne,PRESTON TOWNSHIP,U.S. Senate,,REP,Mehmet Oz,339,311,26,2
Wayne,PRESTON TOWNSHIP,U.S. Senate,,LIB,Erik Gerhardt,10,9,1,0
Wayne,PRESTON TOWNSHIP,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Wayne,PRESTON TOWNSHIP,U.S. Senate,,KEY,Daniel Wassmer,5,2,3,0
Wayne,PRESTON TOWNSHIP,U.S. Senate,,,Write Ins,0,0,0,0
Wayne,PRESTON TOWNSHIP,Governor,,DEM,Josh Shapiro,165,105,60,0
Wayne,PRESTON TOWNSHIP,Governor,,REP,Douglas V. Mastriano,321,298,20,3
Wayne,PRESTON TOWNSHIP,Governor,,LIB,Matt Hackenburg,5,5,0,0
Wayne,PRESTON TOWNSHIP,Governor,,GRN,Christina DiGiulio,3,2,1,0
Wayne,PRESTON TOWNSHIP,Governor,,KEY,Joe Soloski,6,3,3,0
Wayne,PRESTON TOWNSHIP,Governor,,,Write Ins,0,0,0,0
Wayne,PRESTON TOWNSHIP,U.S. House,8,DEM,Matt Cartwright,154,95,59,0
Wayne,PRESTON TOWNSHIP,U.S. House,8,REP,Jim Bognet,340,313,24,3
Wayne,PRESTON TOWNSHIP,U.S. House,8,,Write Ins,0,0,0,0
Wayne,PRESTON TOWNSHIP,State Senate,20,DEM,Jackie Baker,110,60,50,0
Wayne,PRESTON TOWNSHIP,State Senate,20,REP,Lisa Baker,385,350,33,2
Wayne,PRESTON TOWNSHIP,State Senate,20,,Write Ins,1,1,0,0
Wayne,PRESTON TOWNSHIP,State House,111,REP,Jonathan Fritz,419,374,43,2
Wayne,PRESTON TOWNSHIP,State House,111,,Write Ins,8,4,4,0
Wayne,PROMPTON BOROUGH,U.S. Senate,,DEM,John Fetterman,26,18,8,0
Wayne,PROMPTON BOROUGH,U.S. Senate,,REP,Mehmet Oz,89,81,8,0
Wayne,PROMPTON BOROUGH,U.S. Senate,,LIB,Erik Gerhardt,3,3,0,0
Wayne,PROMPTON BOROUGH,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Wayne,PROMPTON BOROUGH,U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Wayne,PROMPTON BOROUGH,U.S. Senate,,,Write Ins,0,0,0,0
Wayne,PROMPTON BOROUGH,Governor,,DEM,Josh Shapiro,32,22,10,0
Wayne,PROMPTON BOROUGH,Governor,,REP,Douglas V. Mastriano,86,80,6,0
Wayne,PROMPTON BOROUGH,Governor,,LIB,Matt Hackenburg,2,2,0,0
Wayne,PROMPTON BOROUGH,Governor,,GRN,Christina DiGiulio,2,2,0,0
Wayne,PROMPTON BOROUGH,Governor,,KEY,Joe Soloski,0,0,0,0
Wayne,PROMPTON BOROUGH,Governor,,,Write Ins,0,0,0,0
Wayne,PROMPTON BOROUGH,U.S. House,8,DEM,Matt Cartwright,28,19,9,0
Wayne,PROMPTON BOROUGH,U.S. House,8,REP,Jim Bognet,92,85,7,0
Wayne,PROMPTON BOROUGH,U.S. House,8,,Write Ins,0,0,0,0
Wayne,PROMPTON BOROUGH,State Senate,40,DEM,Jennifer Shukaitis,17,11,6,0
Wayne,PROMPTON BOROUGH,State Senate,40,REP,Rosemary Brown,101,93,8,0
Wayne,PROMPTON BOROUGH,State Senate,40,,Write Ins,0,0,0,0
Wayne,PROMPTON BOROUGH,State House,111,REP,Jonathan Fritz,109,96,13,0
Wayne,PROMPTON BOROUGH,State House,111,,Write Ins,1,0,1,0
Wayne,SALEM TOWNSHIP,U.S. Senate,,DEM,John Fetterman,632,373,252,7
Wayne,SALEM TOWNSHIP,U.S. Senate,,REP,Mehmet Oz,1212,1058,152,2
Wayne,SALEM TOWNSHIP,U.S. Senate,,LIB,Erik Gerhardt,25,20,5,0
Wayne,SALEM TOWNSHIP,U.S. Senate,,GRN,Richard L. Weiss,13,12,1,0
Wayne,SALEM TOWNSHIP,U.S. Senate,,KEY,Daniel Wassmer,14,11,3,0
Wayne,SALEM TOWNSHIP,U.S. Senate,,,Write Ins,6,5,1,0
Wayne,SALEM TOWNSHIP,Governor,,DEM,Josh Shapiro,724,436,281,7
Wayne,SALEM TOWNSHIP,Governor,,REP,Douglas V. Mastriano,1135,1009,125,1
Wayne,SALEM TOWNSHIP,Governor,,LIB,Matt Hackenburg,17,15,2,0
Wayne,SALEM TOWNSHIP,Governor,,GRN,Christina DiGiulio,8,7,1,0
Wayne,SALEM TOWNSHIP,Governor,,KEY,Joe Soloski,9,8,1,0
Wayne,SALEM TOWNSHIP,Governor,,,Write Ins,0,0,0,0
Wayne,SALEM TOWNSHIP,U.S. House,8,DEM,Matt Cartwright,654,386,262,6
Wayne,SALEM TOWNSHIP,U.S. House,8,REP,Jim Bognet,1216,1072,142,2
Wayne,SALEM TOWNSHIP,U.S. House,8,,Write Ins,10,10,0,0
Wayne,SALEM TOWNSHIP,State House,139,DEM,Meg Rosenfeld,559,322,231,6
Wayne,SALEM TOWNSHIP,State House,139,REP,Joseph W. Adams,957,799,158,0
Wayne,SALEM TOWNSHIP,State House,139,,Write Ins,348,324,22,2
Wayne,SCOTT TOWNSHIP,U.S. Senate,,DEM,John Fetterman,43,25,18,0
Wayne,SCOTT TOWNSHIP,U.S. Senate,,REP,Mehmet Oz,153,136,17,0
Wayne,SCOTT TOWNSHIP,U.S. Senate,,LIB,Erik Gerhardt,2,2,0,0
Wayne,SCOTT TOWNSHIP,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Wayne,SCOTT TOWNSHIP,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Wayne,SCOTT TOWNSHIP,U.S. Senate,,,Write Ins,0,0,0,0
Wayne,SCOTT TOWNSHIP,Governor,,DEM,Josh Shapiro,46,27,19,0
Wayne,SCOTT TOWNSHIP,Governor,,REP,Douglas V. Mastriano,151,135,16,0
Wayne,SCOTT TOWNSHIP,Governor,,LIB,Matt Hackenburg,2,2,0,0
Wayne,SCOTT TOWNSHIP,Governor,,GRN,Christina DiGiulio,0,0,0,0
Wayne,SCOTT TOWNSHIP,Governor,,KEY,Joe Soloski,0,0,0,0
Wayne,SCOTT TOWNSHIP,Governor,,,Write Ins,0,0,0,0
Wayne,SCOTT TOWNSHIP,U.S. House,8,DEM,Matt Cartwright,44,25,19,0
Wayne,SCOTT TOWNSHIP,U.S. House,8,REP,Jim Bognet,157,141,16,0
Wayne,SCOTT TOWNSHIP,U.S. House,8,,Write Ins,0,0,0,0
