county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Indiana,Blairsville #2,U.S. Senate,,GRE,RICHARD L. WEISS,1,1,0,0
Indiana,Blairsville #2,U.S. Senate,,KEY,DANIEL WASSMER,1,0,1,0
Indiana,Blairsville #2,U.S. Senate,,,Write-ins,1,0,1,0
Indiana,Blairsville #2,Governor,,DEM,JOSH SHAPIRO,233,159,74,0
Indiana,Blairsville #2,Governor,,REP,DOUGLAS V. MASTRIANO,229,222,7,0
Indiana,Blairsville #2,Governor,,LIB,MATT HACKENBURG,3,2,1,0
Indiana,Blairsville #2,Governor,,GRE,CHRISTINA DIGIULIO,0,0,0,0
Indiana,Blairsville #2,Governor,,KEY,JOE SOLOSKI,2,1,1,0
Indiana,Blairsville #2,Governor,,,Write-ins,0,0,0,0
Indiana,Blairsville #2,U.S. House,14,REP,GUY RESCHENTHALER,348,307,41,0
Indiana,Blairsville #2,U.S. House,14,,Write-ins,16,8,8,0
Indiana,Blairsville #2,State Assembly,62,DEM,BRIAN DOYLE,152,97,55,0
Indiana,Blairsville #2,State Assembly,62,REP,JIM STRUZZI,312,286,26,0
Indiana,Blairsville #2,State Assembly,62,,Write-ins,0,0,0,0
Indiana,Blairsville #3,Registered Voters,,,,765,,,
Indiana,Blairsville #3,Ballots Cast,,,,495,382,113,0
Indiana,Blairsville #3,Ballots Cast Blank,,,,0,0,0,0
Indiana,Blairsville #3,U.S. Senate,,DEM,JOHN FETTERMAN,217,133,84,0
Indiana,Blairsville #3,U.S. Senate,,REP,MEHMET OZ,258,237,21,0
Indiana,Blairsville #3,U.S. Senate,,LIB,ERIK GERHARDT,9,4,5,0
Indiana,Blairsville #3,U.S. Senate,,GRE,RICHARD L. WEISS,3,2,1,0
Indiana,Blairsville #3,U.S. Senate,,KEY,DANIEL WASSMER,5,3,2,0
Indiana,Blairsville #3,U.S. Senate,,,Write-ins,1,1,0,0
Indiana,Blairsville #3,Governor,,DEM,JOSH SHAPIRO,253,164,89,0
Indiana,Blairsville #3,Governor,,REP,DOUGLAS V. MASTRIANO,228,212,16,0
Indiana,Blairsville #3,Governor,,LIB,MATT HACKENBURG,5,3,2,0
Indiana,Blairsville #3,Governor,,GRE,CHRISTINA DIGIULIO,3,2,1,0
Indiana,Blairsville #3,Governor,,KEY,JOE SOLOSKI,1,0,1,0
Indiana,Blairsville #3,Governor,,,Write-ins,1,1,0,0
Indiana,Blairsville #3,U.S. House,14,REP,GUY RESCHENTHALER,362,300,62,0
Indiana,Blairsville #3,U.S. House,14,,Write-ins,34,21,13,0
Indiana,Blairsville #3,State Assembly,62,DEM,BRIAN DOYLE,184,112,72,0
Indiana,Blairsville #3,State Assembly,62,REP,JIM STRUZZI,299,259,40,0
Indiana,Blairsville #3,State Assembly,62,,Write-ins,1,1,0,0
Indiana,Brushvalley,Registered Voters,,,,"1,001",,,
Indiana,Brushvalley,Ballots Cast,,,,755,635,120,0
Indiana,Brushvalley,Ballots Cast Blank,,,,0,0,0,0
Indiana,Brushvalley,U.S. Senate,,DEM,JOHN FETTERMAN,186,113,73,0
Indiana,Brushvalley,U.S. Senate,,REP,MEHMET OZ,548,506,42,0
Indiana,Brushvalley,U.S. Senate,,LIB,ERIK GERHARDT,8,6,2,0
Indiana,Brushvalley,U.S. Senate,,GRE,RICHARD L. WEISS,7,6,1,0
Indiana,Brushvalley,U.S. Senate,,KEY,DANIEL WASSMER,4,2,2,0
Indiana,Brushvalley,U.S. Senate,,,Write-ins,0,0,0,0
Indiana,Brushvalley,Governor,,DEM,JOSH SHAPIRO,225,144,81,0
Indiana,Brushvalley,Governor,,REP,DOUGLAS V. MASTRIANO,514,481,33,0
Indiana,Brushvalley,Governor,,LIB,MATT HACKENBURG,4,2,2,0
Indiana,Brushvalley,Governor,,GRE,CHRISTINA DIGIULIO,3,1,2,0
Indiana,Brushvalley,Governor,,KEY,JOE SOLOSKI,3,3,0,0
Indiana,Brushvalley,Governor,,,Write-ins,1,0,1,0
Indiana,Brushvalley,U.S. House,14,REP,GUY RESCHENTHALER,631,561,70,0
Indiana,Brushvalley,U.S. House,14,,Write-ins,22,8,14,0
Indiana,Brushvalley,State Assembly,62,DEM,BRIAN DOYLE,145,75,70,0
Indiana,Brushvalley,State Assembly,62,REP,JIM STRUZZI,601,551,50,0
Indiana,Brushvalley,State Assembly,62,,Write-ins,2,2,0,0
Indiana,Buffington #1,Registered Voters,,,,628,,,
Indiana,Buffington #1,Ballots Cast,,,,459,400,58,1
Indiana,Buffington #1,Ballots Cast Blank,,,,0,0,0,0
Indiana,Buffington #1,U.S. Senate,,DEM,JOHN FETTERMAN,100,67,33,0
Indiana,Buffington #1,U.S. Senate,,REP,MEHMET OZ,345,322,22,1
Indiana,Buffington #1,U.S. Senate,,LIB,ERIK GERHARDT,10,8,2,0
Indiana,Buffington #1,U.S. Senate,,GRE,RICHARD L. WEISS,1,0,1,0
Indiana,Buffington #1,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Indiana,Buffington #1,U.S. Senate,,,Write-ins,1,1,0,0
Indiana,Buffington #1,Governor,,DEM,JOSH SHAPIRO,127,89,38,0
Indiana,Buffington #1,Governor,,REP,DOUGLAS V. MASTRIANO,323,302,20,1
Indiana,Buffington #1,Governor,,LIB,MATT HACKENBURG,5,5,0,0
Indiana,Buffington #1,Governor,,GRE,CHRISTINA DIGIULIO,1,1,0,0
Indiana,Buffington #1,Governor,,KEY,JOE SOLOSKI,1,1,0,0
Indiana,Buffington #1,Governor,,,Write-ins,1,1,0,0
Indiana,Buffington #1,U.S. House,14,REP,GUY RESCHENTHALER,385,352,33,0
Indiana,Buffington #1,U.S. House,14,,Write-ins,8,4,4,0
Indiana,Buffington #1,State Assembly,62,DEM,BRIAN DOYLE,79,50,29,0
Indiana,Buffington #1,State Assembly,62,REP,JIM STRUZZI,371,343,28,0
Indiana,Buffington #1,State Assembly,62,,Write-ins,0,0,0,0
Indiana,Buffington #2,Registered Voters,,,,177,,,
Indiana,Buffington #2,Ballots Cast,,,,135,125,10,0
Indiana,Buffington #2,Ballots Cast Blank,,,,1,1,0,0
Indiana,Buffington #2,U.S. Senate,,DEM,JOHN FETTERMAN,29,24,5,0
Indiana,Buffington #2,U.S. Senate,,REP,MEHMET OZ,105,100,5,0
Indiana,Buffington #2,U.S. Senate,,LIB,ERIK GERHARDT,0,0,0,0
Indiana,Buffington #2,U.S. Senate,,GRE,RICHARD L. WEISS,0,0,0,0
Indiana,Buffington #2,U.S. Senate,,KEY,DANIEL WASSMER,0,0,0,0
Indiana,Buffington #2,U.S. Senate,,,Write-ins,0,0,0,0
Indiana,Buffington #2,Governor,,DEM,JOSH SHAPIRO,34,29,5,0
Indiana,Buffington #2,Governor,,REP,DOUGLAS V. MASTRIANO,99,94,5,0
Indiana,Buffington #2,Governor,,LIB,MATT HACKENBURG,0,0,0,0
Indiana,Buffington #2,Governor,,GRE,CHRISTINA DIGIULIO,0,0,0,0
Indiana,Buffington #2,Governor,,KEY,JOE SOLOSKI,1,1,0,0
Indiana,Buffington #2,Governor,,,Write-ins,0,0,0,0
Indiana,Buffington #2,U.S. House,14,REP,GUY RESCHENTHALER,108,102,6,0
Indiana,Buffington #2,U.S. House,14,,Write-ins,2,1,1,0
Indiana,Buffington #2,State Assembly,62,DEM,BRIAN DOYLE,22,17,5,0
Indiana,Buffington #2,State Assembly,62,REP,JIM STRUZZI,112,107,5,0
Indiana,Buffington #2,State Assembly,62,,Write-ins,0,0,0,0
Indiana,Burrell #1,Registered Voters,,,,922,,,
Indiana,Burrell #1,Ballots Cast,,,,563,472,91,0
Indiana,Burrell #1,Ballots Cast Blank,,,,0,0,0,0
Indiana,Burrell #1,U.S. Senate,,DEM,JOHN FETTERMAN,184,127,57,0
Indiana,Burrell #1,U.S. Senate,,REP,MEHMET OZ,363,332,31,0
Indiana,Burrell #1,U.S. Senate,,LIB,ERIK GERHARDT,9,8,1,0
Indiana,Burrell #1,U.S. Senate,,GRE,RICHARD L. WEISS,4,2,2,0
Indiana,Burrell #1,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Indiana,Burrell #1,U.S. Senate,,,Write-ins,0,0,0,0
Indiana,Burrell #1,Governor,,DEM,JOSH SHAPIRO,218,159,59,0
Indiana,Burrell #1,Governor,,REP,DOUGLAS V. MASTRIANO,321,295,26,0
Indiana,Burrell #1,Governor,,LIB,MATT HACKENBURG,9,8,1,0
Indiana,Burrell #1,Governor,,GRE,CHRISTINA DIGIULIO,5,4,1,0
Indiana,Burrell #1,Governor,,KEY,JOE SOLOSKI,3,2,1,0
Indiana,Burrell #1,Governor,,,Write-ins,0,0,0,0
Indiana,Burrell #1,U.S. House,14,REP,GUY RESCHENTHALER,424,384,40,0
Indiana,Burrell #1,U.S. House,14,,Write-ins,27,16,11,0
Indiana,Burrell #1,State Assembly,62,DEM,BRIAN DOYLE,157,105,52,0
Indiana,Burrell #1,State Assembly,62,REP,JIM STRUZZI,401,362,39,0
Indiana,Burrell #1,State Assembly,62,,Write-ins,1,1,0,0
Indiana,Burrell #2,Registered Voters,,,,"1,183",,,
Indiana,Burrell #2,Ballots Cast,,,,823,660,160,3
Indiana,Burrell #2,Ballots Cast Blank,,,,0,0,0,0
Indiana,Burrell #2,U.S. Senate,,DEM,JOHN FETTERMAN,273,152,118,3
Indiana,Burrell #2,U.S. Senate,,REP,MEHMET OZ,527,489,38,0
Indiana,Burrell #2,U.S. Senate,,LIB,ERIK GERHARDT,9,8,1,0
Indiana,Burrell #2,U.S. Senate,,GRE,RICHARD L. WEISS,3,1,2,0
Indiana,Burrell #2,U.S. Senate,,KEY,DANIEL WASSMER,8,7,1,0
Indiana,Burrell #2,U.S. Senate,,,Write-ins,2,2,0,0
Indiana,Burrell #2,Governor,,DEM,JOSH SHAPIRO,323,190,130,3
Indiana,Burrell #2,Governor,,REP,DOUGLAS V. MASTRIANO,482,454,28,0
Indiana,Burrell #2,Governor,,LIB,MATT HACKENBURG,8,8,0,0
Indiana,Burrell #2,Governor,,GRE,CHRISTINA DIGIULIO,3,3,0,0
Indiana,Burrell #2,Governor,,KEY,JOE SOLOSKI,3,3,0,0
Indiana,Burrell #2,Governor,,,Write-ins,0,0,0,0
Indiana,Burrell #2,U.S. House,14,REP,GUY RESCHENTHALER,621,547,73,1
Indiana,Burrell #2,U.S. House,14,,Write-ins,33,14,19,0
Indiana,Burrell #2,State Assembly,62,DEM,BRIAN DOYLE,206,104,101,1
Indiana,Burrell #2,State Assembly,62,REP,JIM STRUZZI,602,544,57,1
Indiana,Burrell #2,State Assembly,62,,Write-ins,1,1,0,0
Indiana,Canoe,Registered Voters,,,,827,,,
Indiana,Canoe,Ballots Cast,,,,541,465,76,0
Indiana,Canoe,Ballots Cast Blank,,,,0,0,0,0
Indiana,Canoe,U.S. Senate,,DEM,JOHN FETTERMAN,120,77,43,0
Indiana,Canoe,U.S. Senate,,REP,MEHMET OZ,402,372,30,0
Indiana,Canoe,U.S. Senate,,LIB,ERIK GERHARDT,8,6,2,0
Indiana,Canoe,U.S. Senate,,GRE,RICHARD L. WEISS,1,1,0,0
Indiana,Canoe,U.S. Senate,,KEY,DANIEL WASSMER,8,7,1,0
Indiana,Canoe,U.S. Senate,,,Write-ins,0,0,0,0
Indiana,Canoe,Governor,,DEM,JOSH SHAPIRO,150,107,43,0
Indiana,Canoe,Governor,,REP,DOUGLAS V. MASTRIANO,377,346,31,0
Indiana,Canoe,Governor,,LIB,MATT HACKENBURG,3,3,0,0
Indiana,Canoe,Governor,,GRE,CHRISTINA DIGIULIO,3,1,2,0
Indiana,Canoe,Governor,,KEY,JOE SOLOSKI,5,5,0,0
Indiana,Canoe,Governor,,,Write-ins,0,0,0,0
Indiana,Canoe,U.S. House,15,DEM,MIKE MOLESEVICH,99,62,37,0
Indiana,Canoe,U.S. House,15,REP,GLENN GT THOMPSON,436,398,38,0
Indiana,Canoe,U.S. House,15,,Write-ins,1,0,1,0
Indiana,Canoe,State Assembly,66,REP,BRIAN SMITH,485,430,55,0
Indiana,Canoe,State Assembly,66,,Write-ins,11,6,5,0
Indiana,Center #1,Registered Voters,,,,828,,,
Indiana,Center #1,Ballots Cast,,,,584,502,82,0
Indiana,Center #1,Ballots Cast Blank,,,,0,0,0,0
Indiana,Center #1,U.S. Senate,,DEM,JOHN FETTERMAN,165,120,45,0
Indiana,Center #1,U.S. Senate,,REP,MEHMET OZ,397,364,33,0
Indiana,Center #1,U.S. Senate,,LIB,ERIK GERHARDT,7,6,1,0
Indiana,Center #1,U.S. Senate,,GRE,RICHARD L. WEISS,3,2,1,0
Indiana,Center #1,U.S. Senate,,KEY,DANIEL WASSMER,3,2,1,0
Indiana,Center #1,U.S. Senate,,,Write-ins,2,2,0,0
Indiana,Center #1,Governor,,DEM,JOSH SHAPIRO,202,147,55,0
Indiana,Center #1,Governor,,REP,DOUGLAS V. MASTRIANO,372,347,25,0
Indiana,Center #1,Governor,,LIB,MATT HACKENBURG,4,3,1,0
Indiana,Center #1,Governor,,GRE,CHRISTINA DIGIULIO,2,2,0,0
Indiana,Center #1,Governor,,KEY,JOE SOLOSKI,3,2,1,0
Indiana,Center #1,Governor,,,Write-ins,1,1,0,0
Indiana,Center #1,U.S. House,14,REP,GUY RESCHENTHALER,479,431,48,0
Indiana,Center #1,U.S. House,14,,Write-ins,16,12,4,0
Indiana,Center #1,State Assembly,62,DEM,BRIAN DOYLE,116,73,43,0
Indiana,Center #1,State Assembly,62,REP,JIM STRUZZI,456,418,38,0
Indiana,Center #1,State Assembly,62,,Write-ins,1,1,0,0
Indiana,Center #2,Registered Voters,,,,755,,,
Indiana,Center #2,Ballots Cast,,,,474,417,57,0
Indiana,Center #2,Ballots Cast Blank,,,,0,0,0,0
Indiana,Center #2,U.S. Senate,,DEM,JOHN FETTERMAN,191,151,40,0
Indiana,Center #2,U.S. Senate,,REP,MEHMET OZ,264,252,12,0
Indiana,Center #2,U.S. Senate,,LIB,ERIK GERHARDT,5,4,1,0
Indiana,Center #2,U.S. Senate,,GRE,RICHARD L. WEISS,5,4,1,0
Indiana,Center #2,U.S. Senate,,KEY,DANIEL WASSMER,7,5,2,0
Indiana,Center #2,U.S. Senate,,,Write-ins,0,0,0,0
Indiana,Center #2,Governor,,DEM,JOSH SHAPIRO,220,179,41,0
Indiana,Center #2,Governor,,REP,DOUGLAS V. MASTRIANO,245,232,13,0
Indiana,Center #2,Governor,,LIB,MATT HACKENBURG,3,2,1,0
Indiana,Center #2,Governor,,GRE,CHRISTINA DIGIULIO,1,0,1,0
Indiana,Center #2,Governor,,KEY,JOE SOLOSKI,2,1,1,0
Indiana,Center #2,Governor,,,Write-ins,0,0,0,0
Indiana,Center #2,U.S. House,14,REP,GUY RESCHENTHALER,337,315,22,0
Indiana,Center #2,U.S. House,14,,Write-ins,23,16,7,0
Indiana,Center #2,State Assembly,62,DEM,BRIAN DOYLE,138,103,35,0
Indiana,Center #2,State Assembly,62,REP,JIM STRUZZI,325,304,21,0
Indiana,Center #2,State Assembly,62,,Write-ins,3,3,0,0
Indiana,Center #3,Registered Voters,,,,"1,341",,,
Indiana,Center #3,Ballots Cast,,,,935,728,207,0
Indiana,Center #3,Ballots Cast Blank,,,,0,0,0,0
Indiana,Center #3,U.S. Senate,,DEM,JOHN FETTERMAN,392,226,166,0
Indiana,Center #3,U.S. Senate,,REP,MEHMET OZ,510,475,35,0
Indiana,Center #3,U.S. Senate,,LIB,ERIK GERHARDT,13,13,0,0
Indiana,Center #3,U.S. Senate,,GRE,RICHARD L. WEISS,7,7,0,0
Indiana,Center #3,U.S. Senate,,KEY,DANIEL WASSMER,6,3,3,0
Indiana,Center #3,U.S. Senate,,,Write-ins,1,1,0,0
Indiana,Center #3,Governor,,DEM,JOSH SHAPIRO,446,275,171,0
Indiana,Center #3,Governor,,REP,DOUGLAS V. MASTRIANO,473,441,32,0
Indiana,Center #3,Governor,,LIB,MATT HACKENBURG,5,4,1,0
Indiana,Center #3,Governor,,GRE,CHRISTINA DIGIULIO,3,3,0,0
Indiana,Center #3,Governor,,KEY,JOE SOLOSKI,2,1,1,0
Indiana,Center #3,Governor,,,Write-ins,0,0,0,0
Indiana,Center #3,U.S. House,14,REP,GUY RESCHENTHALER,661,581,80,0
Indiana,Center #3,U.S. House,14,,Write-ins,45,21,24,0
Indiana,Center #3,State Assembly,62,DEM,BRIAN DOYLE,326,182,144,0
Indiana,Center #3,State Assembly,62,REP,JIM STRUZZI,594,535,59,0
Indiana,Center #3,State Assembly,62,,Write-ins,3,0,3,0
Indiana,Cherryhill #1,Registered Voters,,,,"1,068",,,
Indiana,Cherryhill #1,Ballots Cast,,,,809,717,90,2
Indiana,Cherryhill #1,Ballots Cast Blank,,,,0,0,0,0
Indiana,Cherryhill #1,U.S. Senate,,DEM,JOHN FETTERMAN,176,120,54,2
Indiana,Cherryhill #1,U.S. Senate,,REP,MEHMET OZ,605,573,32,0
Indiana,Cherryhill #1,U.S. Senate,,LIB,ERIK GERHARDT,7,6,1,0
Indiana,Cherryhill #1,U.S. Senate,,GRE,RICHARD L. WEISS,9,7,2,0
Indiana,Cherryhill #1,U.S. Senate,,KEY,DANIEL WASSMER,3,2,1,0
Indiana,Cherryhill #1,U.S. Senate,,,Write-ins,1,1,0,0
Indiana,Cherryhill #1,Governor,,DEM,JOSH SHAPIRO,225,165,59,1
Indiana,Cherryhill #1,Governor,,REP,DOUGLAS V. MASTRIANO,567,539,28,0
Indiana,Cherryhill #1,Governor,,LIB,MATT HACKENBURG,5,3,2,0
Indiana,Cherryhill #1,Governor,,GRE,CHRISTINA DIGIULIO,3,2,0,1
Indiana,Cherryhill #1,Governor,,KEY,JOE SOLOSKI,1,1,0,0
Indiana,Cherryhill #1,Governor,,,Write-ins,1,1,0,0
Indiana,Cherryhill #1,U.S. House,14,REP,GUY RESCHENTHALER,691,636,53,2
Indiana,Cherryhill #1,U.S. House,14,,Write-ins,17,11,6,0
