county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Erie,MILLCREEK TWP DISTRICT 20,U.S. Senate,,REP,Mehmet Oz,509,438,67,4
Erie,MILLCREEK TWP DISTRICT 20,U.S. Senate,,LIB,Erik Gerhardt,6,5,0,1
Erie,MILLCREEK TWP DISTRICT 20,U.S. Senate,,GRN,Richard L Weiss,3,1,2,0
Erie,MILLCREEK TWP DISTRICT 20,U.S. Senate,,KEY,Daniel Wassmer,2,1,1,0
Erie,MILLCREEK TWP DISTRICT 21,U.S. Senate,,DEM,John Fetterman,798,423,368,7
Erie,MILLCREEK TWP DISTRICT 21,U.S. Senate,,REP,Mehmet Oz,549,490,58,1
Erie,MILLCREEK TWP DISTRICT 21,U.S. Senate,,LIB,Erik Gerhardt,12,7,5,0
Erie,MILLCREEK TWP DISTRICT 21,U.S. Senate,,GRN,Richard L Weiss,7,5,2,0
Erie,MILLCREEK TWP DISTRICT 21,U.S. Senate,,KEY,Daniel Wassmer,3,2,1,0
Erie,MILLCREEK TWP DISTRICT 21,U.S. Senate,,,Write Ins,1,1,0,0
Erie,MILLCREEK TWP DISTRICT 22,U.S. Senate,,DEM,John Fetterman,896,457,424,15
Erie,MILLCREEK TWP DISTRICT 22,U.S. Senate,,REP,Mehmet Oz,682,568,104,10
Erie,MILLCREEK TWP DISTRICT 22,U.S. Senate,,LIB,Erik Gerhardt,17,11,5,1
Erie,MILLCREEK TWP DISTRICT 22,U.S. Senate,,GRN,Richard L Weiss,12,5,7,0
Erie,MILLCREEK TWP DISTRICT 22,U.S. Senate,,KEY,Daniel Wassmer,6,1,5,0
Erie,MILLCREEK TWP DISTRICT 23,U.S. Senate,,DEM,John Fetterman,716,353,355,8
Erie,MILLCREEK TWP DISTRICT 23,U.S. Senate,,REP,Mehmet Oz,556,494,61,1
Erie,MILLCREEK TWP DISTRICT 23,U.S. Senate,,LIB,Erik Gerhardt,30,19,11,0
Erie,MILLCREEK TWP DISTRICT 23,U.S. Senate,,GRN,Richard L Weiss,6,2,4,0
Erie,MILLCREEK TWP DISTRICT 23,U.S. Senate,,KEY,Daniel Wassmer,8,5,3,0
Erie,MILLCREEK TWP DISTRICT 23,U.S. Senate,,,Write Ins,1,1,0,0
Erie,MILLCREEK TWP DISTRICT 24,U.S. Senate,,DEM,John Fetterman,709,359,347,3
Erie,MILLCREEK TWP DISTRICT 24,U.S. Senate,,REP,Mehmet Oz,830,720,108,2
Erie,MILLCREEK TWP DISTRICT 24,U.S. Senate,,LIB,Erik Gerhardt,15,11,4,0
Erie,MILLCREEK TWP DISTRICT 24,U.S. Senate,,GRN,Richard L Weiss,12,7,5,0
Erie,MILLCREEK TWP DISTRICT 24,U.S. Senate,,KEY,Daniel Wassmer,5,3,2,0
Erie,MILLCREEK TWP DISTRICT 24,U.S. Senate,,,Write Ins,2,2,0,0
Erie,MILLCREEK TWP DISTRICT 25,U.S. Senate,,DEM,John Fetterman,399,192,206,1
Erie,MILLCREEK TWP DISTRICT 25,U.S. Senate,,REP,Mehmet Oz,338,288,47,3
Erie,MILLCREEK TWP DISTRICT 25,U.S. Senate,,LIB,Erik Gerhardt,9,5,4,0
Erie,MILLCREEK TWP DISTRICT 25,U.S. Senate,,GRN,Richard L Weiss,5,4,1,0
Erie,MILLCREEK TWP DISTRICT 25,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Erie,MILLCREEK TWP DISTRICT 25,U.S. Senate,,,Write Ins,1,1,0,0
Erie,NORTH EAST TWP DISTRICT 1,U.S. Senate,,DEM,John Fetterman,513,320,190,3
Erie,NORTH EAST TWP DISTRICT 1,U.S. Senate,,REP,Mehmet Oz,767,689,78,0
Erie,NORTH EAST TWP DISTRICT 1,U.S. Senate,,LIB,Erik Gerhardt,21,16,5,0
Erie,NORTH EAST TWP DISTRICT 1,U.S. Senate,,GRN,Richard L Weiss,14,11,3,0
Erie,NORTH EAST TWP DISTRICT 1,U.S. Senate,,KEY,Daniel Wassmer,11,10,1,0
Erie,NORTH EAST TWP DISTRICT 1,U.S. Senate,,,Write Ins,2,2,0,0
Erie,NORTH EAST TWP DISTRICT 2,U.S. Senate,,DEM,John Fetterman,644,360,282,2
Erie,NORTH EAST TWP DISTRICT 2,U.S. Senate,,REP,Mehmet Oz,913,840,70,3
Erie,NORTH EAST TWP DISTRICT 2,U.S. Senate,,LIB,Erik Gerhardt,26,25,1,0
Erie,NORTH EAST TWP DISTRICT 2,U.S. Senate,,GRN,Richard L Weiss,17,11,6,0
Erie,NORTH EAST TWP DISTRICT 2,U.S. Senate,,KEY,Daniel Wassmer,7,5,2,0
Erie,NORTH EAST TWP DISTRICT 2,U.S. Senate,,,Write Ins,5,5,0,0
Erie,SPRINGFIELD TWP,U.S. Senate,,DEM,John Fetterman,485,313,170,2
Erie,SPRINGFIELD TWP,U.S. Senate,,REP,Mehmet Oz,709,660,49,0
Erie,SPRINGFIELD TWP,U.S. Senate,,LIB,Erik Gerhardt,24,18,6,0
Erie,SPRINGFIELD TWP,U.S. Senate,,GRN,Richard L Weiss,6,5,1,0
Erie,SPRINGFIELD TWP,U.S. Senate,,KEY,Daniel Wassmer,7,6,1,0
Erie,SPRINGFIELD TWP,U.S. Senate,,,Write Ins,6,6,0,0
Erie,SUMMIT TWP DISTRICT 1,U.S. Senate,,DEM,John Fetterman,944,451,481,12
Erie,SUMMIT TWP DISTRICT 1,U.S. Senate,,REP,Mehmet Oz,943,806,133,4
Erie,SUMMIT TWP DISTRICT 1,U.S. Senate,,LIB,Erik Gerhardt,17,10,6,1
Erie,SUMMIT TWP DISTRICT 1,U.S. Senate,,GRN,Richard L Weiss,14,8,6,0
Erie,SUMMIT TWP DISTRICT 1,U.S. Senate,,KEY,Daniel Wassmer,8,3,5,0
Erie,SUMMIT TWP DISTRICT 1,U.S. Senate,,,Write Ins,1,0,1,0
Erie,SUMMIT TWP DISTRICT 2,U.S. Senate,,DEM,John Fetterman,910,427,473,10
Erie,SUMMIT TWP DISTRICT 2,U.S. Senate,,REP,Mehmet Oz,843,720,119,4
Erie,SUMMIT TWP DISTRICT 2,U.S. Senate,,LIB,Erik Gerhardt,27,19,8,0
Erie,SUMMIT TWP DISTRICT 2,U.S. Senate,,GRN,Richard L Weiss,11,6,5,0
Erie,SUMMIT TWP DISTRICT 2,U.S. Senate,,KEY,Daniel Wassmer,7,4,3,0
Erie,SUMMIT TWP DISTRICT 2,U.S. Senate,,,Write Ins,1,0,1,0
Erie,UNION TWP,U.S. Senate,,DEM,John Fetterman,279,178,100,1
Erie,UNION TWP,U.S. Senate,,REP,Mehmet Oz,445,420,23,2
Erie,UNION TWP,U.S. Senate,,LIB,Erik Gerhardt,12,10,2,0
Erie,UNION TWP,U.S. Senate,,GRN,Richard L Weiss,5,5,0,0
Erie,UNION TWP,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Erie,VENANGO TWP,U.S. Senate,,DEM,John Fetterman,334,217,116,1
Erie,VENANGO TWP,U.S. Senate,,REP,Mehmet Oz,636,587,45,4
Erie,VENANGO TWP,U.S. Senate,,LIB,Erik Gerhardt,13,9,4,0
Erie,VENANGO TWP,U.S. Senate,,GRN,Richard L Weiss,9,7,2,0
Erie,VENANGO TWP,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Erie,WASHINGTON TWP,U.S. Senate,,DEM,John Fetterman,1077,639,426,12
Erie,WASHINGTON TWP,U.S. Senate,,REP,Mehmet Oz,1205,1103,99,3
Erie,WASHINGTON TWP,U.S. Senate,,LIB,Erik Gerhardt,36,29,6,1
Erie,WASHINGTON TWP,U.S. Senate,,GRN,Richard L Weiss,6,6,0,0
Erie,WASHINGTON TWP,U.S. Senate,,KEY,Daniel Wassmer,11,8,3,0
Erie,WASHINGTON TWP,U.S. Senate,,,Write Ins,2,2,0,0
Erie,WATERFORD TWP DISTRICT 1,U.S. Senate,,DEM,John Fetterman,306,202,104,0
Erie,WATERFORD TWP DISTRICT 1,U.S. Senate,,REP,Mehmet Oz,555,504,50,1
Erie,WATERFORD TWP DISTRICT 1,U.S. Senate,,LIB,Erik Gerhardt,18,18,0,0
Erie,WATERFORD TWP DISTRICT 1,U.S. Senate,,GRN,Richard L Weiss,5,5,0,0
Erie,WATERFORD TWP DISTRICT 1,U.S. Senate,,KEY,Daniel Wassmer,6,3,3,0
Erie,WATERFORD TWP DISTRICT 1,U.S. Senate,,,Write Ins,2,1,1,0
Erie,WATERFORD TWP DISTRICT 2,U.S. Senate,,DEM,John Fetterman,306,198,106,2
Erie,WATERFORD TWP DISTRICT 2,U.S. Senate,,REP,Mehmet Oz,501,482,19,0
Erie,WATERFORD TWP DISTRICT 2,U.S. Senate,,LIB,Erik Gerhardt,13,12,1,0
Erie,WATERFORD TWP DISTRICT 2,U.S. Senate,,GRN,Richard L Weiss,4,2,2,0
Erie,WATERFORD TWP DISTRICT 2,U.S. Senate,,KEY,Daniel Wassmer,11,10,1,0
Erie,WATERFORD TWP DISTRICT 2,U.S. Senate,,,Write Ins,3,3,0,0
Erie,WAYNE TWP,U.S. Senate,,DEM,John Fetterman,195,121,73,1
Erie,WAYNE TWP,U.S. Senate,,REP,Mehmet Oz,490,460,29,1
Erie,WAYNE TWP,U.S. Senate,,LIB,Erik Gerhardt,10,4,6,0
Erie,WAYNE TWP,U.S. Senate,,GRN,Richard L Weiss,2,1,1,0
Erie,WAYNE TWP,U.S. Senate,,KEY,Daniel Wassmer,7,5,2,0
Erie,WAYNE TWP,U.S. Senate,,,Write Ins,1,1,0,0
Erie,ERIE WARD 01 DISTRICT 01,Governor,,DEM,Josh Shapiro - Austin Davis,216,147,66,3
Erie,ERIE WARD 01 DISTRICT 01,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,56,48,8,0
Erie,ERIE WARD 01 DISTRICT 01,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,3,2,1,0
Erie,ERIE WARD 01 DISTRICT 01,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,6,3,3,0
Erie,ERIE WARD 01 DISTRICT 01,Governor,,KEY,Joe Soloski - Nicole Shultz,2,1,1,0
Erie,ERIE WARD 01 DISTRICT 03,Governor,,DEM,Josh Shapiro - Austin Davis,297,208,89,0
Erie,ERIE WARD 01 DISTRICT 03,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,88,78,10,0
Erie,ERIE WARD 01 DISTRICT 03,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,2,0,1,1
Erie,ERIE WARD 01 DISTRICT 03,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,4,3,1,0
Erie,ERIE WARD 01 DISTRICT 03,Governor,,KEY,Joe Soloski - Nicole Shultz,3,3,0,0
Erie,ERIE WARD 01 DISTRICT 03,Governor,,,Write Ins,1,1,0,0
Erie,ERIE WARD 01 DISTRICT 05,Governor,,DEM,Josh Shapiro - Austin Davis,337,238,88,11
Erie,ERIE WARD 01 DISTRICT 05,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,88,80,8,0
Erie,ERIE WARD 01 DISTRICT 05,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,2,2,0,0
Erie,ERIE WARD 01 DISTRICT 05,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,1,1,0,0
Erie,ERIE WARD 01 DISTRICT 05,Governor,,KEY,Joe Soloski - Nicole Shultz,4,2,2,0
Erie,ERIE WARD 01 DISTRICT 05,Governor,,,Write Ins,1,0,1,0
Erie,ERIE WARD 01 DISTRICT 07,Governor,,DEM,Josh Shapiro - Austin Davis,217,136,75,6
Erie,ERIE WARD 01 DISTRICT 07,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,85,74,9,2
Erie,ERIE WARD 01 DISTRICT 07,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,3,3,0,0
Erie,ERIE WARD 01 DISTRICT 07,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,3,1,1,1
Erie,ERIE WARD 01 DISTRICT 07,Governor,,KEY,Joe Soloski - Nicole Shultz,0,0,0,0
Erie,ERIE WARD 01 DISTRICT 07,Governor,,,Write Ins,1,0,0,1
Erie,ERIE WARD 01 DISTRICT 08,Governor,,DEM,Josh Shapiro - Austin Davis,353,225,126,2
Erie,ERIE WARD 01 DISTRICT 08,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,179,156,23,0
Erie,ERIE WARD 01 DISTRICT 08,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,6,5,1,0
Erie,ERIE WARD 01 DISTRICT 08,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,2,2,0,0
Erie,ERIE WARD 01 DISTRICT 08,Governor,,KEY,Joe Soloski - Nicole Shultz,3,2,1,0
Erie,ERIE WARD 02 DISTRICT 01,Governor,,DEM,Josh Shapiro - Austin Davis,225,140,74,11
Erie,ERIE WARD 02 DISTRICT 01,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,42,37,5,0
Erie,ERIE WARD 02 DISTRICT 01,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,2,2,0,0
Erie,ERIE WARD 02 DISTRICT 01,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,0,0,0,0
Erie,ERIE WARD 02 DISTRICT 01,Governor,,KEY,Joe Soloski - Nicole Shultz,2,0,2,0
Erie,ERIE WARD 02 DISTRICT 04,Governor,,DEM,Josh Shapiro - Austin Davis,184,111,68,5
Erie,ERIE WARD 02 DISTRICT 04,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,57,47,9,1
Erie,ERIE WARD 02 DISTRICT 04,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,0,0,0,0
Erie,ERIE WARD 02 DISTRICT 04,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,0,0,0,0
Erie,ERIE WARD 02 DISTRICT 04,Governor,,KEY,Joe Soloski - Nicole Shultz,3,1,2,0
Erie,ERIE WARD 02 DISTRICT 05,Governor,,DEM,Josh Shapiro - Austin Davis,69,49,20,0
Erie,ERIE WARD 02 DISTRICT 05,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,8,7,1,0
Erie,ERIE WARD 02 DISTRICT 05,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,2,0,1,1
Erie,ERIE WARD 02 DISTRICT 05,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,1,1,0,0
Erie,ERIE WARD 02 DISTRICT 05,Governor,,KEY,Joe Soloski - Nicole Shultz,0,0,0,0
Erie,ERIE WARD 02 DISTRICT 06,Governor,,DEM,Josh Shapiro - Austin Davis,155,100,51,4
Erie,ERIE WARD 02 DISTRICT 06,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,52,46,4,2
Erie,ERIE WARD 02 DISTRICT 06,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,2,2,0,0
Erie,ERIE WARD 02 DISTRICT 06,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,4,3,1,0
Erie,ERIE WARD 02 DISTRICT 06,Governor,,KEY,Joe Soloski - Nicole Shultz,1,1,0,0
Erie,ERIE WARD 02 DISTRICT 07,Governor,,DEM,Josh Shapiro - Austin Davis,274,213,54,7
Erie,ERIE WARD 02 DISTRICT 07,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,41,36,5,0
Erie,ERIE WARD 02 DISTRICT 07,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,0,0,0,0
Erie,ERIE WARD 02 DISTRICT 07,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,1,1,0,0
Erie,ERIE WARD 02 DISTRICT 07,Governor,,KEY,Joe Soloski - Nicole Shultz,1,1,0,0
Erie,ERIE WARD 02 DISTRICT 08,Governor,,DEM,Josh Shapiro - Austin Davis,121,63,58,0
Erie,ERIE WARD 02 DISTRICT 08,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,21,18,3,0
Erie,ERIE WARD 02 DISTRICT 08,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,1,1,0,0
Erie,ERIE WARD 02 DISTRICT 08,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,1,1,0,0
Erie,ERIE WARD 02 DISTRICT 08,Governor,,KEY,Joe Soloski - Nicole Shultz,0,0,0,0
Erie,ERIE WARD 03 DISTRICT 01,Governor,,DEM,Josh Shapiro - Austin Davis,155,106,48,1
Erie,ERIE WARD 03 DISTRICT 01,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,39,35,4,0
Erie,ERIE WARD 03 DISTRICT 01,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,0,0,0,0
Erie,ERIE WARD 03 DISTRICT 01,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,3,2,1,0
Erie,ERIE WARD 03 DISTRICT 01,Governor,,KEY,Joe Soloski - Nicole Shultz,2,1,1,0
Erie,ERIE WARD 03 DISTRICT 02,Governor,,DEM,Josh Shapiro - Austin Davis,221,138,81,2
Erie,ERIE WARD 03 DISTRICT 02,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,70,66,4,0
Erie,ERIE WARD 03 DISTRICT 02,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,0,0,0,0
Erie,ERIE WARD 03 DISTRICT 02,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,1,0,1,0
Erie,ERIE WARD 03 DISTRICT 02,Governor,,KEY,Joe Soloski - Nicole Shultz,1,1,0,0
Erie,ERIE WARD 03 DISTRICT 03,Governor,,DEM,Josh Shapiro - Austin Davis,281,206,75,0
Erie,ERIE WARD 03 DISTRICT 03,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,82,74,8,0
Erie,ERIE WARD 03 DISTRICT 03,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,3,3,0,0
Erie,ERIE WARD 03 DISTRICT 03,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,5,4,1,0
Erie,ERIE WARD 03 DISTRICT 03,Governor,,KEY,Joe Soloski - Nicole Shultz,1,1,0,0
Erie,ERIE WARD 03 DISTRICT 04,Governor,,DEM,Josh Shapiro - Austin Davis,286,224,57,5
Erie,ERIE WARD 03 DISTRICT 04,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,66,59,6,1
Erie,ERIE WARD 03 DISTRICT 04,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,3,2,1,0
Erie,ERIE WARD 03 DISTRICT 04,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,3,1,2,0
Erie,ERIE WARD 03 DISTRICT 04,Governor,,KEY,Joe Soloski - Nicole Shultz,2,2,0,0
Erie,ERIE WARD 03 DISTRICT 05,Governor,,DEM,Josh Shapiro - Austin Davis,292,193,98,1
Erie,ERIE WARD 03 DISTRICT 05,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,98,88,10,0
Erie,ERIE WARD 03 DISTRICT 05,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,4,3,1,0
Erie,ERIE WARD 03 DISTRICT 05,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,3,3,0,0
Erie,ERIE WARD 03 DISTRICT 05,Governor,,KEY,Joe Soloski - Nicole Shultz,1,1,0,0
Erie,ERIE WARD 03 DISTRICT 06,Governor,,DEM,Josh Shapiro - Austin Davis,72,54,17,1
Erie,ERIE WARD 03 DISTRICT 06,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,18,17,1,0
Erie,ERIE WARD 03 DISTRICT 06,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,0,0,0,0
Erie,ERIE WARD 03 DISTRICT 06,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,3,3,0,0
Erie,ERIE WARD 03 DISTRICT 06,Governor,,KEY,Joe Soloski - Nicole Shultz,1,1,0,0
Erie,ERIE WARD 03 DISTRICT 07,Governor,,DEM,Josh Shapiro - Austin Davis,125,89,36,0
Erie,ERIE WARD 03 DISTRICT 07,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,46,44,2,0
Erie,ERIE WARD 03 DISTRICT 07,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,1,1,0,0
Erie,ERIE WARD 03 DISTRICT 07,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,2,2,0,0
Erie,ERIE WARD 03 DISTRICT 07,Governor,,KEY,Joe Soloski - Nicole Shultz,2,2,0,0
Erie,ERIE WARD 04 DISTRICT 01,Governor,,DEM,Josh Shapiro - Austin Davis,232,158,71,3
Erie,ERIE WARD 04 DISTRICT 01,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,35,29,6,0
Erie,ERIE WARD 04 DISTRICT 01,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,1,1,0,0
Erie,ERIE WARD 04 DISTRICT 01,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,0,0,0,0
Erie,ERIE WARD 04 DISTRICT 01,Governor,,KEY,Joe Soloski - Nicole Shultz,0,0,0,0
Erie,ERIE WARD 04 DISTRICT 01,Governor,,,Write Ins,1,1,0,0
Erie,ERIE WARD 04 DISTRICT 02,Governor,,DEM,Josh Shapiro - Austin Davis,157,110,42,5
Erie,ERIE WARD 04 DISTRICT 02,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,41,37,3,1
Erie,ERIE WARD 04 DISTRICT 02,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,0,0,0,0
Erie,ERIE WARD 04 DISTRICT 02,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,3,1,2,0
Erie,ERIE WARD 04 DISTRICT 02,Governor,,KEY,Joe Soloski - Nicole Shultz,1,1,0,0
Erie,ERIE WARD 04 DISTRICT 03,Governor,,DEM,Josh Shapiro - Austin Davis,154,107,47,0
Erie,ERIE WARD 04 DISTRICT 03,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,27,23,4,0
Erie,ERIE WARD 04 DISTRICT 03,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,1,1,0,0
Erie,ERIE WARD 04 DISTRICT 03,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,1,1,0,0
Erie,ERIE WARD 04 DISTRICT 03,Governor,,KEY,Joe Soloski - Nicole Shultz,0,0,0,0
Erie,ERIE WARD 04 DISTRICT 04,Governor,,DEM,Josh Shapiro - Austin Davis,316,222,92,2
Erie,ERIE WARD 04 DISTRICT 04,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,58,52,5,1
Erie,ERIE WARD 04 DISTRICT 04,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,3,2,1,0
Erie,ERIE WARD 04 DISTRICT 04,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,5,0,5,0
Erie,ERIE WARD 04 DISTRICT 04,Governor,,KEY,Joe Soloski - Nicole Shultz,0,0,0,0
Erie,ERIE WARD 04 DISTRICT 04,Governor,,,Write Ins,1,1,0,0
Erie,ERIE WARD 04 DISTRICT 06,Governor,,DEM,Josh Shapiro - Austin Davis,167,101,65,1
Erie,ERIE WARD 04 DISTRICT 06,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,52,43,9,0
Erie,ERIE WARD 04 DISTRICT 06,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,3,3,0,0
Erie,ERIE WARD 04 DISTRICT 06,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,0,0,0,0
Erie,ERIE WARD 04 DISTRICT 06,Governor,,KEY,Joe Soloski - Nicole Shultz,0,0,0,0
Erie,ERIE WARD 04 DISTRICT 07,Governor,,DEM,Josh Shapiro - Austin Davis,352,254,93,5
Erie,ERIE WARD 04 DISTRICT 07,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,117,104,12,1
Erie,ERIE WARD 04 DISTRICT 07,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,12,10,2,0
Erie,ERIE WARD 04 DISTRICT 07,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,2,2,0,0
Erie,ERIE WARD 04 DISTRICT 07,Governor,,KEY,Joe Soloski - Nicole Shultz,3,3,0,0
Erie,ERIE WARD 04 DISTRICT 08,Governor,,DEM,Josh Shapiro - Austin Davis,613,329,278,6
Erie,ERIE WARD 04 DISTRICT 08,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,272,221,51,0
Erie,ERIE WARD 04 DISTRICT 08,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,11,10,1,0
Erie,ERIE WARD 04 DISTRICT 08,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,4,1,2,1
Erie,ERIE WARD 04 DISTRICT 08,Governor,,KEY,Joe Soloski - Nicole Shultz,3,3,0,0
Erie,ERIE WARD 04 DISTRICT 08,Governor,,,Write Ins,1,1,0,0
Erie,ERIE WARD 04 DISTRICT 09,Governor,,DEM,Josh Shapiro - Austin Davis,676,443,225,8
Erie,ERIE WARD 04 DISTRICT 09,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,233,207,26,0
Erie,ERIE WARD 04 DISTRICT 09,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,14,12,2,0
Erie,ERIE WARD 04 DISTRICT 09,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,3,2,1,0
Erie,ERIE WARD 04 DISTRICT 09,Governor,,KEY,Joe Soloski - Nicole Shultz,4,4,0,0
Erie,ERIE WARD 04 DISTRICT 09,Governor,,,Write Ins,1,1,0,0
Erie,ERIE WARD 05 DISTRICT 01,Governor,,DEM,Josh Shapiro - Austin Davis,155,121,32,2
Erie,ERIE WARD 05 DISTRICT 01,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,10,7,2,1
Erie,ERIE WARD 05 DISTRICT 01,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,1,1,0,0
Erie,ERIE WARD 05 DISTRICT 01,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,0,0,0,0
Erie,ERIE WARD 05 DISTRICT 01,Governor,,KEY,Joe Soloski - Nicole Shultz,0,0,0,0
Erie,ERIE WARD 05 DISTRICT 02,Governor,,DEM,Josh Shapiro - Austin Davis,301,230,65,6
Erie,ERIE WARD 05 DISTRICT 02,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,70,66,3,1
Erie,ERIE WARD 05 DISTRICT 02,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,3,3,0,0
Erie,ERIE WARD 05 DISTRICT 02,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,3,2,0,1
Erie,ERIE WARD 05 DISTRICT 02,Governor,,KEY,Joe Soloski - Nicole Shultz,4,3,1,0
Erie,ERIE WARD 05 DISTRICT 02,Governor,,,Write Ins,1,1,0,0
Erie,ERIE WARD 05 DISTRICT 03,Governor,,DEM,Josh Shapiro - Austin Davis,144,101,38,5
Erie,ERIE WARD 05 DISTRICT 03,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,32,30,2,0
Erie,ERIE WARD 05 DISTRICT 03,Governor,,LIB,Matt Hackenburg - Tim Mcmaster,1,1,0,0
Erie,ERIE WARD 05 DISTRICT 03,Governor,,GRN,Christina Digiulio - Michael Bagdes-Canning,2,0,1,1
Erie,ERIE WARD 05 DISTRICT 03,Governor,,KEY,Joe Soloski - Nicole Shultz,1,1,0,0
Erie,ERIE WARD 05 DISTRICT 03,Governor,,,Write Ins,1,1,0,0
Erie,ERIE WARD 05 DISTRICT 04,Governor,,DEM,Josh Shapiro - Austin Davis,160,121,32,7
Erie,ERIE WARD 05 DISTRICT 04,Governor,,REP,Douglas V Mastriano - Carrie Lewis Delrosso,18,17,0,1
