county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Armstrong,Elderton Borough,U.S. Senate,,GRN,Richard L Weiss,1,1,0,0
Armstrong,Elderton Borough,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Armstrong,Elderton Borough,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,103,99,4,0
Armstrong,Elderton Borough,Governor,,DEM,Josh Shapiro/Austin Davis,41,32,9,0
Armstrong,Elderton Borough,Governor,,LIB,Matt Hackenburg/Tim McMaster,2,2,0,0
Armstrong,Elderton Borough,Governor,,KEY,Joe Soloski/Nicole Shultz,1,1,0,0
Armstrong,Elderton Borough,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,0,0,0,0
Armstrong,Elderton Borough,U.S. House,15,REP,Glenn GT Thompson,109,103,6,0
Armstrong,Elderton Borough,U.S. House,15,DEM,Mike Molesevich,37,30,7,0
Armstrong,Elderton Borough,State House,63,REP,Donna Oberlander,134,125,9,0
Armstrong,Elderton Borough,State House,63,,Write Ins,3,1,2,0
Armstrong,Ford City Borough-1st Ward,U.S. Senate,,REP,Mehmet Oz,285,271,11,3
Armstrong,Ford City Borough-1st Ward,U.S. Senate,,DEM,John Fetterman,238,172,63,3
Armstrong,Ford City Borough-1st Ward,U.S. Senate,,LIB,Erik Gerhardt,4,3,1,0
Armstrong,Ford City Borough-1st Ward,U.S. Senate,,KEY,Daniel Wassmer,3,3,0,0
Armstrong,Ford City Borough-1st Ward,U.S. Senate,,GRN,Richard L Weiss,2,2,0,0
Armstrong,Ford City Borough-1st Ward,U.S. Senate,,,Write Ins,1,1,0,0
Armstrong,Ford City Borough-1st Ward,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,263,250,10,3
Armstrong,Ford City Borough-1st Ward,Governor,,DEM,Josh Shapiro/Austin Davis,257,189,65,3
Armstrong,Ford City Borough-1st Ward,Governor,,LIB,Matt Hackenburg/Tim McMaster,7,7,0,0
Armstrong,Ford City Borough-1st Ward,Governor,,KEY,Joe Soloski/Nicole Shultz,3,3,0,0
Armstrong,Ford City Borough-1st Ward,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,2,1,1,0
Armstrong,Ford City Borough-1st Ward,Governor,,,Write Ins,1,1,0,0
Armstrong,Ford City Borough-1st Ward,U.S. House,15,REP,Glenn GT Thompson,313,295,15,3
Armstrong,Ford City Borough-1st Ward,U.S. House,15,DEM,Mike Molesevich,211,148,60,3
Armstrong,Ford City Borough-1st Ward,State House,60,REP,Abby Major,357,324,29,4
Armstrong,Ford City Borough-1st Ward,State House,60,DEM,Bob George,173,125,46,2
Armstrong,Ford City Borough-1st Ward,State House,60,,Write Ins,1,1,0,0
Armstrong,Ford City Borough-2nd Ward,U.S. Senate,,REP,Mehmet Oz,302,278,24,0
Armstrong,Ford City Borough-2nd Ward,U.S. Senate,,DEM,John Fetterman,216,131,85,0
Armstrong,Ford City Borough-2nd Ward,U.S. Senate,,LIB,Erik Gerhardt,9,8,1,0
Armstrong,Ford City Borough-2nd Ward,U.S. Senate,,KEY,Daniel Wassmer,3,3,0,0
Armstrong,Ford City Borough-2nd Ward,U.S. Senate,,GRN,Richard L Weiss,0,0,0,0
Armstrong,Ford City Borough-2nd Ward,U.S. Senate,,,Write Ins,2,2,0,0
Armstrong,Ford City Borough-2nd Ward,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,271,256,15,0
Armstrong,Ford City Borough-2nd Ward,Governor,,DEM,Josh Shapiro/Austin Davis,253,162,91,0
Armstrong,Ford City Borough-2nd Ward,Governor,,LIB,Matt Hackenburg/Tim McMaster,6,6,0,0
Armstrong,Ford City Borough-2nd Ward,Governor,,KEY,Joe Soloski/Nicole Shultz,4,2,2,0
Armstrong,Ford City Borough-2nd Ward,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,3,1,2,0
Armstrong,Ford City Borough-2nd Ward,Governor,,,Write Ins,1,1,0,0
Armstrong,Ford City Borough-2nd Ward,U.S. House,15,REP,Glenn GT Thompson,332,308,24,0
Armstrong,Ford City Borough-2nd Ward,U.S. House,15,DEM,Mike Molesevich,200,115,85,0
Armstrong,Ford City Borough-2nd Ward,U.S. House,15,,Write Ins,2,2,0,0
Armstrong,Ford City Borough-2nd Ward,State House,60,REP,Abby Major,380,340,40,0
Armstrong,Ford City Borough-2nd Ward,State House,60,DEM,Bob George,154,85,69,0
Armstrong,Ford City Borough-2nd Ward,State House,60,,Write Ins,2,2,0,0
Armstrong,Ford Cliff Borough,U.S. Senate,,REP,Mehmet Oz,86,83,3,0
Armstrong,Ford Cliff Borough,U.S. Senate,,DEM,John Fetterman,65,50,15,0
Armstrong,Ford Cliff Borough,U.S. Senate,,LIB,Erik Gerhardt,2,2,0,0
Armstrong,Ford Cliff Borough,U.S. Senate,,GRN,Richard L Weiss,2,2,0,0
Armstrong,Ford Cliff Borough,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Armstrong,Ford Cliff Borough,U.S. Senate,,,Write Ins,1,0,1,0
Armstrong,Ford Cliff Borough,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,80,78,2,0
Armstrong,Ford Cliff Borough,Governor,,DEM,Josh Shapiro/Austin Davis,72,55,17,0
Armstrong,Ford Cliff Borough,Governor,,KEY,Joe Soloski/Nicole Shultz,3,3,0,0
Armstrong,Ford Cliff Borough,Governor,,LIB,Matt Hackenburg/Tim McMaster,1,1,0,0
Armstrong,Ford Cliff Borough,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,1,1,0,0
Armstrong,Ford Cliff Borough,U.S. House,15,REP,Glenn GT Thompson,104,99,5,0
Armstrong,Ford Cliff Borough,U.S. House,15,DEM,Mike Molesevich,52,38,14,0
Armstrong,Ford Cliff Borough,U.S. House,15,,Write Ins,1,1,0,0
Armstrong,Ford Cliff Borough,State House,60,REP,Abby Major,111,105,6,0
Armstrong,Ford Cliff Borough,State House,60,DEM,Bob George,46,33,13,0
Armstrong,Freeport Borough,U.S. Senate,,REP,Mehmet Oz,342,330,12,0
Armstrong,Freeport Borough,U.S. Senate,,DEM,John Fetterman,312,222,88,2
Armstrong,Freeport Borough,U.S. Senate,,LIB,Erik Gerhardt,12,10,2,0
Armstrong,Freeport Borough,U.S. Senate,,KEY,Daniel Wassmer,8,5,3,0
Armstrong,Freeport Borough,U.S. Senate,,GRN,Richard L Weiss,4,3,1,0
Armstrong,Freeport Borough,U.S. Senate,,,Write Ins,2,2,0,0
Armstrong,Freeport Borough,Governor,,DEM,Josh Shapiro/Austin Davis,344,252,90,2
Armstrong,Freeport Borough,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,320,307,13,0
Armstrong,Freeport Borough,Governor,,LIB,Matt Hackenburg/Tim McMaster,10,9,1,0
Armstrong,Freeport Borough,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,5,5,0,0
Armstrong,Freeport Borough,Governor,,KEY,Joe Soloski/Nicole Shultz,3,1,2,0
Armstrong,Freeport Borough,U.S. House,15,REP,Glenn GT Thompson,369,348,21,0
Armstrong,Freeport Borough,U.S. House,15,DEM,Mike Molesevich,296,209,85,2
Armstrong,Freeport Borough,U.S. House,15,,Write Ins,2,2,0,0
Armstrong,Freeport Borough,State House,60,REP,Abby Major,405,380,25,0
Armstrong,Freeport Borough,State House,60,DEM,Bob George,269,187,80,2
Armstrong,Freeport Borough,State House,60,,Write Ins,1,1,0,0
Armstrong,Gilpin Township-#1,U.S. Senate,,REP,Mehmet Oz,520,491,27,2
Armstrong,Gilpin Township-#1,U.S. Senate,,DEM,John Fetterman,284,194,89,1
Armstrong,Gilpin Township-#1,U.S. Senate,,LIB,Erik Gerhardt,18,15,3,0
Armstrong,Gilpin Township-#1,U.S. Senate,,GRN,Richard L Weiss,5,3,1,1
Armstrong,Gilpin Township-#1,U.S. Senate,,KEY,Daniel Wassmer,4,4,0,0
Armstrong,Gilpin Township-#1,U.S. Senate,,,Write Ins,1,1,0,0
Armstrong,Gilpin Township-#1,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,480,453,25,2
Armstrong,Gilpin Township-#1,Governor,,DEM,Josh Shapiro/Austin Davis,336,240,95,1
Armstrong,Gilpin Township-#1,Governor,,LIB,Matt Hackenburg/Tim McMaster,9,9,0,0
Armstrong,Gilpin Township-#1,Governor,,KEY,Joe Soloski/Nicole Shultz,5,4,0,1
Armstrong,Gilpin Township-#1,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,0,0,0,0
Armstrong,Gilpin Township-#1,U.S. House,15,REP,Glenn GT Thompson,566,526,37,3
Armstrong,Gilpin Township-#1,U.S. House,15,DEM,Mike Molesevich,258,175,82,1
Armstrong,Gilpin Township-#1,U.S. House,15,,Write Ins,3,3,0,0
Armstrong,Gilpin Township-#1,State House,60,REP,Abby Major,576,533,41,2
Armstrong,Gilpin Township-#1,State House,60,DEM,Bob George,250,171,77,2
Armstrong,Gilpin Township-#1,State House,60,,Write Ins,2,2,0,0
Armstrong,Gilpin Township-#2,U.S. Senate,,REP,Mehmet Oz,156,149,7,0
Armstrong,Gilpin Township-#2,U.S. Senate,,DEM,John Fetterman,111,67,44,0
Armstrong,Gilpin Township-#2,U.S. Senate,,KEY,Daniel Wassmer,4,3,1,0
Armstrong,Gilpin Township-#2,U.S. Senate,,LIB,Erik Gerhardt,3,2,1,0
Armstrong,Gilpin Township-#2,U.S. Senate,,GRN,Richard L Weiss,0,0,0,0
Armstrong,Gilpin Township-#2,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,147,139,8,0
Armstrong,Gilpin Township-#2,Governor,,DEM,Josh Shapiro/Austin Davis,123,79,44,0
Armstrong,Gilpin Township-#2,Governor,,KEY,Joe Soloski/Nicole Shultz,2,1,1,0
Armstrong,Gilpin Township-#2,Governor,,LIB,Matt Hackenburg/Tim McMaster,1,1,0,0
Armstrong,Gilpin Township-#2,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,1,1,0,0
Armstrong,Gilpin Township-#2,U.S. House,15,REP,Glenn GT Thompson,167,158,9,0
Armstrong,Gilpin Township-#2,U.S. House,15,DEM,Mike Molesevich,104,60,44,0
Armstrong,Gilpin Township-#2,State House,60,REP,Abby Major,169,160,9,0
Armstrong,Gilpin Township-#2,State House,60,DEM,Bob George,102,58,44,0
Armstrong,Hovey Township,U.S. Senate,,REP,Mehmet Oz,23,22,1,0
Armstrong,Hovey Township,U.S. Senate,,DEM,John Fetterman,14,10,4,0
Armstrong,Hovey Township,U.S. Senate,,LIB,Erik Gerhardt,0,0,0,0
Armstrong,Hovey Township,U.S. Senate,,GRN,Richard L Weiss,0,0,0,0
Armstrong,Hovey Township,U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Armstrong,Hovey Township,U.S. Senate,,,Write Ins,1,1,0,0
Armstrong,Hovey Township,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,26,24,2,0
Armstrong,Hovey Township,Governor,,DEM,Josh Shapiro/Austin Davis,13,10,3,0
Armstrong,Hovey Township,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,1,1,0,0
Armstrong,Hovey Township,Governor,,LIB,Matt Hackenburg/Tim McMaster,0,0,0,0
Armstrong,Hovey Township,Governor,,KEY,Joe Soloski/Nicole Shultz,0,0,0,0
Armstrong,Hovey Township,U.S. House,15,REP,Glenn GT Thompson,31,29,2,0
Armstrong,Hovey Township,U.S. House,15,DEM,Mike Molesevich,7,4,3,0
Armstrong,Hovey Township,State House,63,REP,Donna Oberlander,36,31,5,0
Armstrong,Kiski Township-Horrell,U.S. Senate,,REP,Mehmet Oz,265,262,3,0
Armstrong,Kiski Township-Horrell,U.S. Senate,,DEM,John Fetterman,99,69,30,0
Armstrong,Kiski Township-Horrell,U.S. Senate,,LIB,Erik Gerhardt,8,7,1,0
Armstrong,Kiski Township-Horrell,U.S. Senate,,GRN,Richard L Weiss,4,2,2,0
Armstrong,Kiski Township-Horrell,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Armstrong,Kiski Township-Horrell,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,260,258,2,0
Armstrong,Kiski Township-Horrell,Governor,,DEM,Josh Shapiro/Austin Davis,116,83,33,0
Armstrong,Kiski Township-Horrell,Governor,,LIB,Matt Hackenburg/Tim McMaster,2,2,0,0
Armstrong,Kiski Township-Horrell,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,2,0,2,0
Armstrong,Kiski Township-Horrell,Governor,,KEY,Joe Soloski/Nicole Shultz,0,0,0,0
Armstrong,Kiski Township-Horrell,U.S. House,15,REP,Glenn GT Thompson,288,281,7,0
Armstrong,Kiski Township-Horrell,U.S. House,15,DEM,Mike Molesevich,86,57,29,0
Armstrong,Kiski Township-Horrell,U.S. House,15,,Write Ins,1,1,0,0
Armstrong,Kiski Township-Horrell,State House,60,REP,Abby Major,294,286,8,0
Armstrong,Kiski Township-Horrell,State House,60,DEM,Bob George,83,54,29,0
Armstrong,Kiski Township-Orchard Hills North,U.S. Senate,,REP,Mehmet Oz,196,182,12,2
Armstrong,Kiski Township-Orchard Hills North,U.S. Senate,,DEM,John Fetterman,98,63,34,1
Armstrong,Kiski Township-Orchard Hills North,U.S. Senate,,LIB,Erik Gerhardt,3,3,0,0
Armstrong,Kiski Township-Orchard Hills North,U.S. Senate,,KEY,Daniel Wassmer,1,0,1,0
Armstrong,Kiski Township-Orchard Hills North,U.S. Senate,,GRN,Richard L Weiss,0,0,0,0
Armstrong,Kiski Township-Orchard Hills North,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,183,172,9,2
Armstrong,Kiski Township-Orchard Hills North,Governor,,DEM,Josh Shapiro/Austin Davis,111,72,38,1
Armstrong,Kiski Township-Orchard Hills North,Governor,,LIB,Matt Hackenburg/Tim McMaster,5,5,0,0
Armstrong,Kiski Township-Orchard Hills North,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,0,0,0,0
Armstrong,Kiski Township-Orchard Hills North,Governor,,KEY,Joe Soloski/Nicole Shultz,0,0,0,0
Armstrong,Kiski Township-Orchard Hills North,U.S. House,15,REP,Glenn GT Thompson,206,192,12,2
Armstrong,Kiski Township-Orchard Hills North,U.S. House,15,DEM,Mike Molesevich,92,57,34,1
Armstrong,Kiski Township-Orchard Hills North,State House,60,REP,Abby Major,220,200,18,2
Armstrong,Kiski Township-Orchard Hills North,State House,60,DEM,Bob George,78,48,29,1
Armstrong,Kiski Township-Orchard Hills South,U.S. Senate,,REP,Mehmet Oz,418,393,25,0
Armstrong,Kiski Township-Orchard Hills South,U.S. Senate,,DEM,John Fetterman,207,144,61,2
Armstrong,Kiski Township-Orchard Hills South,U.S. Senate,,LIB,Erik Gerhardt,13,12,1,0
Armstrong,Kiski Township-Orchard Hills South,U.S. Senate,,GRN,Richard L Weiss,6,5,1,0
Armstrong,Kiski Township-Orchard Hills South,U.S. Senate,,KEY,Daniel Wassmer,5,4,1,0
Armstrong,Kiski Township-Orchard Hills South,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,393,369,24,0
Armstrong,Kiski Township-Orchard Hills South,Governor,,DEM,Josh Shapiro/Austin Davis,240,174,64,2
Armstrong,Kiski Township-Orchard Hills South,Governor,,LIB,Matt Hackenburg/Tim McMaster,8,8,0,0
Armstrong,Kiski Township-Orchard Hills South,Governor,,KEY,Joe Soloski/Nicole Shultz,7,7,0,0
Armstrong,Kiski Township-Orchard Hills South,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,1,0,1,0
Armstrong,Kiski Township-Orchard Hills South,U.S. House,15,REP,Glenn GT Thompson,450,421,29,0
Armstrong,Kiski Township-Orchard Hills South,U.S. House,15,DEM,Mike Molesevich,194,133,59,2
Armstrong,Kiski Township-Orchard Hills South,U.S. House,15,,Write Ins,1,1,0,0
Armstrong,Kiski Township-Orchard Hills South,State House,60,REP,Abby Major,463,430,33,0
Armstrong,Kiski Township-Orchard Hills South,State House,60,DEM,Bob George,180,124,54,2
Armstrong,Kiski Township-Orchard Hills South,State House,60,,Write Ins,2,2,0,0
Armstrong,Kiski Township-Spring Church,U.S. Senate,,REP,Mehmet Oz,475,448,27,0
Armstrong,Kiski Township-Spring Church,U.S. Senate,,DEM,John Fetterman,226,144,81,1
Armstrong,Kiski Township-Spring Church,U.S. Senate,,LIB,Erik Gerhardt,15,10,5,0
Armstrong,Kiski Township-Spring Church,U.S. Senate,,KEY,Daniel Wassmer,3,2,1,0
Armstrong,Kiski Township-Spring Church,U.S. Senate,,GRN,Richard L Weiss,1,1,0,0
Armstrong,Kiski Township-Spring Church,U.S. Senate,,,Write Ins,1,1,0,0
Armstrong,Kiski Township-Spring Church,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,446,420,26,0
Armstrong,Kiski Township-Spring Church,Governor,,DEM,Josh Shapiro/Austin Davis,271,183,87,1
Armstrong,Kiski Township-Spring Church,Governor,,LIB,Matt Hackenburg/Tim McMaster,4,3,1,0
Armstrong,Kiski Township-Spring Church,Governor,,KEY,Joe Soloski/Nicole Shultz,1,1,0,0
Armstrong,Kiski Township-Spring Church,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,0,0,0,0
Armstrong,Kiski Township-Spring Church,Governor,,,Write Ins,1,1,0,0
Armstrong,Kiski Township-Spring Church,U.S. House,15,REP,Glenn GT Thompson,524,487,37,0
Armstrong,Kiski Township-Spring Church,U.S. House,15,DEM,Mike Molesevich,195,117,77,1
Armstrong,Kiski Township-Spring Church,U.S. House,15,,Write Ins,1,1,0,0
Armstrong,Kiski Township-Spring Church,State House,60,REP,Abby Major,545,506,39,0
Armstrong,Kiski Township-Spring Church,State House,60,DEM,Bob George,171,95,75,1
Armstrong,Kiski Township-Spring Church,State House,60,,Write Ins,3,3,0,0
Armstrong,Kittanning Borough-1st Ward,U.S. Senate,,REP,Mehmet Oz,105,91,14,0
Armstrong,Kittanning Borough-1st Ward,U.S. Senate,,DEM,John Fetterman,93,54,37,2
Armstrong,Kittanning Borough-1st Ward,U.S. Senate,,LIB,Erik Gerhardt,5,3,2,0
Armstrong,Kittanning Borough-1st Ward,U.S. Senate,,GRN,Richard L Weiss,1,1,0,0
Armstrong,Kittanning Borough-1st Ward,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Armstrong,Kittanning Borough-1st Ward,U.S. Senate,,,Write Ins,2,2,0,0
Armstrong,Kittanning Borough-1st Ward,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,103,92,11,0
Armstrong,Kittanning Borough-1st Ward,Governor,,DEM,Josh Shapiro/Austin Davis,97,53,42,2
Armstrong,Kittanning Borough-1st Ward,Governor,,LIB,Matt Hackenburg/Tim McMaster,3,3,0,0
Armstrong,Kittanning Borough-1st Ward,Governor,,KEY,Joe Soloski/Nicole Shultz,2,2,0,0
Armstrong,Kittanning Borough-1st Ward,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,1,1,0,0
Armstrong,Kittanning Borough-1st Ward,Governor,,,Write Ins,1,1,0,0
Armstrong,Kittanning Borough-1st Ward,U.S. House,15,REP,Glenn GT Thompson,118,99,19,0
Armstrong,Kittanning Borough-1st Ward,U.S. House,15,DEM,Mike Molesevich,83,48,34,1
Armstrong,Kittanning Borough-1st Ward,U.S. House,15,,Write Ins,1,1,0,0
Armstrong,Kittanning Borough-1st Ward,State House,63,REP,Donna Oberlander,155,122,32,1
Armstrong,Kittanning Borough-1st Ward,State House,63,,Write Ins,16,8,8,0
Armstrong,Kittanning Borough-2nd Ward,U.S. Senate,,REP,Mehmet Oz,148,133,12,3
Armstrong,Kittanning Borough-2nd Ward,U.S. Senate,,DEM,John Fetterman,131,86,45,0
Armstrong,Kittanning Borough-2nd Ward,U.S. Senate,,LIB,Erik Gerhardt,8,7,1,0
Armstrong,Kittanning Borough-2nd Ward,U.S. Senate,,GRN,Richard L Weiss,1,0,1,0
Armstrong,Kittanning Borough-2nd Ward,U.S. Senate,,KEY,Daniel Wassmer,1,0,1,0
Armstrong,Kittanning Borough-2nd Ward,Governor,,DEM,Josh Shapiro/Austin Davis,154,104,48,2
Armstrong,Kittanning Borough-2nd Ward,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,128,116,11,1
Armstrong,Kittanning Borough-2nd Ward,Governor,,LIB,Matt Hackenburg/Tim McMaster,4,3,1,0
Armstrong,Kittanning Borough-2nd Ward,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,1,1,0,0
Armstrong,Kittanning Borough-2nd Ward,Governor,,KEY,Joe Soloski/Nicole Shultz,1,1,0,0
Armstrong,Kittanning Borough-2nd Ward,Governor,,,Write Ins,1,1,0,0
Armstrong,Kittanning Borough-2nd Ward,U.S. House,15,REP,Glenn GT Thompson,169,149,17,3
Armstrong,Kittanning Borough-2nd Ward,U.S. House,15,DEM,Mike Molesevich,115,75,40,0
Armstrong,Kittanning Borough-2nd Ward,State House,63,REP,Donna Oberlander,216,184,29,3
Armstrong,Kittanning Borough-2nd Ward,State House,63,,Write Ins,13,7,6,0
Armstrong,Kittanning Borough-3rd Ward,U.S. Senate,,REP,Mehmet Oz,264,244,20,0
Armstrong,Kittanning Borough-3rd Ward,U.S. Senate,,DEM,John Fetterman,139,94,44,1
Armstrong,Kittanning Borough-3rd Ward,U.S. Senate,,LIB,Erik Gerhardt,16,12,4,0
Armstrong,Kittanning Borough-3rd Ward,U.S. Senate,,KEY,Daniel Wassmer,6,5,1,0
Armstrong,Kittanning Borough-3rd Ward,U.S. Senate,,GRN,Richard L Weiss,3,1,2,0
Armstrong,Kittanning Borough-3rd Ward,U.S. Senate,,,Write Ins,1,1,0,0
Armstrong,Kittanning Borough-3rd Ward,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,248,228,20,0
Armstrong,Kittanning Borough-3rd Ward,Governor,,DEM,Josh Shapiro/Austin Davis,175,123,51,1
Armstrong,Kittanning Borough-3rd Ward,Governor,,LIB,Matt Hackenburg/Tim McMaster,6,5,1,0
Armstrong,Kittanning Borough-3rd Ward,Governor,,KEY,Joe Soloski/Nicole Shultz,3,3,0,0
Armstrong,Kittanning Borough-3rd Ward,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,0,0,0,0
Armstrong,Kittanning Borough-3rd Ward,U.S. House,15,REP,Glenn GT Thompson,308,269,39,0
Armstrong,Kittanning Borough-3rd Ward,U.S. House,15,DEM,Mike Molesevich,117,86,30,1
Armstrong,Kittanning Borough-3rd Ward,U.S. House,15,,Write Ins,3,1,2,0
Armstrong,Kittanning Borough-3rd Ward,State House,63,REP,Donna Oberlander,357,305,51,1
Armstrong,Kittanning Borough-3rd Ward,State House,63,,Write Ins,28,22,6,0
Armstrong,Kittanning Borough-4th Ward,U.S. Senate,,REP,Mehmet Oz,207,185,21,1
Armstrong,Kittanning Borough-4th Ward,U.S. Senate,,DEM,John Fetterman,82,55,27,0
Armstrong,Kittanning Borough-4th Ward,U.S. Senate,,LIB,Erik Gerhardt,6,6,0,0
Armstrong,Kittanning Borough-4th Ward,U.S. Senate,,GRN,Richard L Weiss,0,0,0,0
Armstrong,Kittanning Borough-4th Ward,U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Armstrong,Kittanning Borough-4th Ward,U.S. Senate,,,Write Ins,1,1,0,0
Armstrong,Kittanning Borough-4th Ward,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,201,180,20,1
Armstrong,Kittanning Borough-4th Ward,Governor,,DEM,Josh Shapiro/Austin Davis,93,65,28,0
Armstrong,Kittanning Borough-4th Ward,Governor,,KEY,Joe Soloski/Nicole Shultz,3,3,0,0
Armstrong,Kittanning Borough-4th Ward,Governor,,LIB,Matt Hackenburg/Tim McMaster,1,1,0,0
Armstrong,Kittanning Borough-4th Ward,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,1,0,1,0
Armstrong,Kittanning Borough-4th Ward,U.S. House,15,REP,Glenn GT Thompson,228,205,22,1
Armstrong,Kittanning Borough-4th Ward,U.S. House,15,DEM,Mike Molesevich,68,43,25,0
Armstrong,Kittanning Borough-4th Ward,State House,63,REP,Donna Oberlander,249,219,30,0
Armstrong,Kittanning Borough-4th Ward,State House,63,,Write Ins,9,8,1,0
Armstrong,Kittanning Township,U.S. Senate,,REP,Mehmet Oz,665,614,50,1
Armstrong,Kittanning Township,U.S. Senate,,DEM,John Fetterman,209,139,68,2
Armstrong,Kittanning Township,U.S. Senate,,LIB,Erik Gerhardt,17,11,6,0
Armstrong,Kittanning Township,U.S. Senate,,KEY,Daniel Wassmer,6,5,1,0
Armstrong,Kittanning Township,U.S. Senate,,GRN,Richard L Weiss,3,3,0,0
Armstrong,Kittanning Township,U.S. Senate,,,Write Ins,2,1,1,0
Armstrong,Kittanning Township,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,638,592,46,0
Armstrong,Kittanning Township,Governor,,DEM,Josh Shapiro/Austin Davis,249,168,78,3
Armstrong,Kittanning Township,Governor,,LIB,Matt Hackenburg/Tim McMaster,7,6,1,0
Armstrong,Kittanning Township,Governor,,KEY,Joe Soloski/Nicole Shultz,3,2,1,0
Armstrong,Kittanning Township,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,1,1,0,0
Armstrong,Kittanning Township,Governor,,,Write Ins,3,3,0,0
Armstrong,Kittanning Township,U.S. House,15,REP,Glenn GT Thompson,715,655,59,1
Armstrong,Kittanning Township,U.S. House,15,DEM,Mike Molesevich,181,113,66,2
Armstrong,Kittanning Township,U.S. House,15,,Write Ins,2,2,0,0
Armstrong,Kittanning Township,State House,63,REP,Donna Oberlander,807,718,86,3
Armstrong,Kittanning Township,State House,63,,Write Ins,16,8,8,0
Armstrong,Leechburg Borough,U.S. Senate,,REP,Mehmet Oz,389,355,33,1
Armstrong,Leechburg Borough,U.S. Senate,,DEM,John Fetterman,342,251,88,3
Armstrong,Leechburg Borough,U.S. Senate,,LIB,Erik Gerhardt,19,17,2,0
Armstrong,Leechburg Borough,U.S. Senate,,KEY,Daniel Wassmer,10,9,1,0
Armstrong,Leechburg Borough,U.S. Senate,,GRN,Richard L Weiss,7,7,0,0
Armstrong,Leechburg Borough,U.S. Senate,,,Write Ins,1,0,0,1
Armstrong,Leechburg Borough,Governor,,DEM,Josh Shapiro/Austin Davis,393,287,102,4
Armstrong,Leechburg Borough,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,356,330,26,0
Armstrong,Leechburg Borough,Governor,,LIB,Matt Hackenburg/Tim McMaster,13,12,0,1
Armstrong,Leechburg Borough,Governor,,KEY,Joe Soloski/Nicole Shultz,7,7,0,0
Armstrong,Leechburg Borough,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,5,5,0,0
Armstrong,Leechburg Borough,U.S. House,15,REP,Glenn GT Thompson,445,410,34,1
Armstrong,Leechburg Borough,U.S. House,15,DEM,Mike Molesevich,321,227,90,4
Armstrong,Leechburg Borough,U.S. House,15,,Write Ins,1,1,0,0
Armstrong,Leechburg Borough,State House,60,REP,Abby Major,487,444,42,1
Armstrong,Leechburg Borough,State House,60,DEM,Bob George,282,193,85,4
Armstrong,Leechburg Borough,State House,60,,Write Ins,1,1,0,0
Armstrong,Madison Township,U.S. Senate,,REP,Mehmet Oz,342,331,11,0
Armstrong,Madison Township,U.S. Senate,,DEM,John Fetterman,67,49,18,0
Armstrong,Madison Township,U.S. Senate,,LIB,Erik Gerhardt,4,4,0,0
Armstrong,Madison Township,U.S. Senate,,GRN,Richard L Weiss,2,2,0,0
Armstrong,Madison Township,U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Armstrong,Madison Township,U.S. Senate,,,Write Ins,1,0,1,0
