county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Huntingdon,FRANKLIN TOWNSHIP,U.S. Senate,"","",Write Ins,0,0,0,0
Huntingdon,FRANKLIN TOWNSHIP,Governor,"",DEM,Josh Shapiro,72,53,19,0
Huntingdon,FRANKLIN TOWNSHIP,Governor,"",REP,Douglas V. Mastriano,163,150,13,0
Huntingdon,FRANKLIN TOWNSHIP,Governor,"",LIB,Matt Hackenburg,6,6,0,0
Huntingdon,FRANKLIN TOWNSHIP,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Huntingdon,FRANKLIN TOWNSHIP,Governor,"",KEY,Joe Soloski,1,1,0,0
Huntingdon,FRANKLIN TOWNSHIP,Governor,"","",Write Ins,0,0,0,0
Huntingdon,FRANKLIN TOWNSHIP,U.S. House,13,REP,John Joyce,212,187,25,0
Huntingdon,FRANKLIN TOWNSHIP,U.S. House,13,"",Write Ins,7,6,1,0
Huntingdon,FRANKLIN TOWNSHIP,State Senate,30,DEM,Carol Taylor,47,31,16,0
Huntingdon,FRANKLIN TOWNSHIP,State Senate,30,REP,Judy Ward,190,174,16,0
Huntingdon,FRANKLIN TOWNSHIP,State Senate,30,"",Write Ins,1,1,0,0
Huntingdon,FRANKLIN TOWNSHIP,General Assembly,80,DEM,Kimberly Capenos,43,29,14,0
Huntingdon,FRANKLIN TOWNSHIP,General Assembly,80,REP,Jim Gregory,196,179,17,0
Huntingdon,FRANKLIN TOWNSHIP,General Assembly,80,"",Write Ins,0,0,0,0
Huntingdon,HENDERSON TOWNSHIP,Registered Voters,"","","",693,"","",""
Huntingdon,HENDERSON TOWNSHIP,Ballots Cast,"","","",477,415,62,0
Huntingdon,HENDERSON TOWNSHIP,U.S. Senate,"",DEM,John Fetterman,118,71,47,0
Huntingdon,HENDERSON TOWNSHIP,U.S. Senate,"",REP,Mehmet Oz,335,322,13,0
Huntingdon,HENDERSON TOWNSHIP,U.S. Senate,"",LIB,Erik Gerhardt,8,8,0,0
Huntingdon,HENDERSON TOWNSHIP,U.S. Senate,"",GRN,Richard L. Weiss,4,4,0,0
Huntingdon,HENDERSON TOWNSHIP,U.S. Senate,"",KEY,Daniel Wassmer,6,5,1,0
Huntingdon,HENDERSON TOWNSHIP,U.S. Senate,"","",Write Ins,2,2,0,0
Huntingdon,HENDERSON TOWNSHIP,Governor,"",DEM,Josh Shapiro,150,100,50,0
Huntingdon,HENDERSON TOWNSHIP,Governor,"",REP,Douglas V. Mastriano,312,301,11,0
Huntingdon,HENDERSON TOWNSHIP,Governor,"",LIB,Matt Hackenburg,6,6,0,0
Huntingdon,HENDERSON TOWNSHIP,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Huntingdon,HENDERSON TOWNSHIP,Governor,"",KEY,Joe Soloski,4,4,0,0
Huntingdon,HENDERSON TOWNSHIP,Governor,"","",Write Ins,0,0,0,0
Huntingdon,HENDERSON TOWNSHIP,U.S. House,13,REP,John Joyce,396,369,27,0
Huntingdon,HENDERSON TOWNSHIP,U.S. House,13,"",Write Ins,10,5,5,0
Huntingdon,HENDERSON TOWNSHIP,State Senate,30,DEM,Carol Taylor,108,65,43,0
Huntingdon,HENDERSON TOWNSHIP,State Senate,30,REP,Judy Ward,363,345,18,0
Huntingdon,HENDERSON TOWNSHIP,State Senate,30,"",Write Ins,0,0,0,0
Huntingdon,HENDERSON TOWNSHIP,General Assembly,81,DEM,Ian Kidd,128,85,43,0
Huntingdon,HENDERSON TOWNSHIP,General Assembly,81,REP,Rich Irvin,344,327,17,0
Huntingdon,HENDERSON TOWNSHIP,General Assembly,81,"",Write Ins,0,0,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,Registered Voters,"","","",269,"","",""
Huntingdon,HOPEWELL TWP/HOPEWELL,Ballots Cast,"","","",171,155,15,1
Huntingdon,HOPEWELL TWP/HOPEWELL,U.S. Senate,"",DEM,John Fetterman,30,21,9,0
Huntingdon,HOPEWELL TWP/HOPEWELL,U.S. Senate,"",REP,Mehmet Oz,133,126,6,1
Huntingdon,HOPEWELL TWP/HOPEWELL,U.S. Senate,"",LIB,Erik Gerhardt,1,1,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,U.S. Senate,"","",Write Ins,0,0,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,Governor,"",DEM,Josh Shapiro,38,29,9,0
Huntingdon,HOPEWELL TWP/HOPEWELL,Governor,"",REP,Douglas V. Mastriano,129,122,6,1
Huntingdon,HOPEWELL TWP/HOPEWELL,Governor,"",LIB,Matt Hackenburg,2,2,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,Governor,"",KEY,Joe Soloski,0,0,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,Governor,"","",Write Ins,0,0,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,U.S. House,13,REP,John Joyce,152,144,7,1
Huntingdon,HOPEWELL TWP/HOPEWELL,U.S. House,13,"",Write Ins,1,1,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,State Senate,30,DEM,Carol Taylor,20,13,7,0
Huntingdon,HOPEWELL TWP/HOPEWELL,State Senate,30,REP,Judy Ward,149,140,8,1
Huntingdon,HOPEWELL TWP/HOPEWELL,State Senate,30,"",Write Ins,0,0,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,General Assembly,81,DEM,Ian Kidd,21,13,8,0
Huntingdon,HOPEWELL TWP/HOPEWELL,General Assembly,81,REP,Rich Irvin,148,141,6,1
Huntingdon,HOPEWELL TWP/HOPEWELL,General Assembly,81,"",Write Ins,1,1,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,Registered Voters,"","","",73,"","",""
Huntingdon,HOPEWELL TWP/PUTTSTOWN,Ballots Cast,"","","",49,45,4,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,U.S. Senate,"",DEM,John Fetterman,20,16,4,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,U.S. Senate,"",REP,Mehmet Oz,28,28,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,U.S. Senate,"",LIB,Erik Gerhardt,0,0,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,U.S. Senate,"",GRN,Richard L. Weiss,0,0,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,U.S. Senate,"",KEY,Daniel Wassmer,0,0,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,U.S. Senate,"","",Write Ins,0,0,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,Governor,"",DEM,Josh Shapiro,23,19,4,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,Governor,"",REP,Douglas V. Mastriano,26,26,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,Governor,"",LIB,Matt Hackenburg,0,0,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,Governor,"",KEY,Joe Soloski,0,0,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,Governor,"","",Write Ins,0,0,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,U.S. House,13,REP,John Joyce,38,37,1,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,U.S. House,13,"",Write Ins,1,1,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,State Senate,30,DEM,Carol Taylor,16,12,4,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,State Senate,30,REP,Judy Ward,31,31,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,State Senate,30,"",Write Ins,0,0,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,General Assembly,81,DEM,Ian Kidd,17,13,4,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,General Assembly,81,REP,Rich Irvin,31,31,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,General Assembly,81,"",Write Ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 1ST,Registered Voters,"","","",351,"","",""
Huntingdon,HUNTINGDON BOROUGH 1ST,Ballots Cast,"","","",202,154,48,0
Huntingdon,HUNTINGDON BOROUGH 1ST,U.S. Senate,"",DEM,John Fetterman,115,74,41,0
Huntingdon,HUNTINGDON BOROUGH 1ST,U.S. Senate,"",REP,Mehmet Oz,80,74,6,0
Huntingdon,HUNTINGDON BOROUGH 1ST,U.S. Senate,"",LIB,Erik Gerhardt,2,2,0,0
Huntingdon,HUNTINGDON BOROUGH 1ST,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
Huntingdon,HUNTINGDON BOROUGH 1ST,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
Huntingdon,HUNTINGDON BOROUGH 1ST,U.S. Senate,"","",Write Ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 1ST,Governor,"",DEM,Josh Shapiro,124,83,41,0
Huntingdon,HUNTINGDON BOROUGH 1ST,Governor,"",REP,Douglas V. Mastriano,74,67,7,0
Huntingdon,HUNTINGDON BOROUGH 1ST,Governor,"",LIB,Matt Hackenburg,1,1,0,0
Huntingdon,HUNTINGDON BOROUGH 1ST,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Huntingdon,HUNTINGDON BOROUGH 1ST,Governor,"",KEY,Joe Soloski,1,1,0,0
Huntingdon,HUNTINGDON BOROUGH 1ST,Governor,"","",Write Ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 1ST,U.S. House,13,REP,John Joyce,133,115,18,0
Huntingdon,HUNTINGDON BOROUGH 1ST,U.S. House,13,"",Write Ins,22,13,9,0
Huntingdon,HUNTINGDON BOROUGH 1ST,State Senate,30,DEM,Carol Taylor,111,69,42,0
Huntingdon,HUNTINGDON BOROUGH 1ST,State Senate,30,REP,Judy Ward,88,83,5,0
Huntingdon,HUNTINGDON BOROUGH 1ST,State Senate,30,"",Write Ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 1ST,General Assembly,81,DEM,Ian Kidd,115,74,41,0
Huntingdon,HUNTINGDON BOROUGH 1ST,General Assembly,81,REP,Rich Irvin,87,80,7,0
Huntingdon,HUNTINGDON BOROUGH 1ST,General Assembly,81,"",Write Ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 2ND,Registered Voters,"","","",489,"","",""
Huntingdon,HUNTINGDON BOROUGH 2ND,Ballots Cast,"","","",243,202,41,0
Huntingdon,HUNTINGDON BOROUGH 2ND,U.S. Senate,"",DEM,John Fetterman,94,70,24,0
Huntingdon,HUNTINGDON BOROUGH 2ND,U.S. Senate,"",REP,Mehmet Oz,137,123,14,0
Huntingdon,HUNTINGDON BOROUGH 2ND,U.S. Senate,"",LIB,Erik Gerhardt,5,4,1,0
Huntingdon,HUNTINGDON BOROUGH 2ND,U.S. Senate,"",GRN,Richard L. Weiss,5,4,1,0
Huntingdon,HUNTINGDON BOROUGH 2ND,U.S. Senate,"",KEY,Daniel Wassmer,1,0,1,0
Huntingdon,HUNTINGDON BOROUGH 2ND,U.S. Senate,"","",Write Ins,1,1,0,0
Huntingdon,HUNTINGDON BOROUGH 2ND,Governor,"",DEM,Josh Shapiro,107,81,26,0
Huntingdon,HUNTINGDON BOROUGH 2ND,Governor,"",REP,Douglas V. Mastriano,129,117,12,0
Huntingdon,HUNTINGDON BOROUGH 2ND,Governor,"",LIB,Matt Hackenburg,3,1,2,0
Huntingdon,HUNTINGDON BOROUGH 2ND,Governor,"",GRN,Christina DiGiulio,3,2,1,0
Huntingdon,HUNTINGDON BOROUGH 2ND,Governor,"",KEY,Joe Soloski,1,1,0,0
Huntingdon,HUNTINGDON BOROUGH 2ND,Governor,"","",Write Ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 2ND,U.S. House,13,REP,John Joyce,177,153,24,0
Huntingdon,HUNTINGDON BOROUGH 2ND,U.S. House,13,"",Write Ins,24,19,5,0
Huntingdon,HUNTINGDON BOROUGH 2ND,State Senate,30,DEM,Carol Taylor,93,70,23,0
Huntingdon,HUNTINGDON BOROUGH 2ND,State Senate,30,REP,Judy Ward,150,132,18,0
Huntingdon,HUNTINGDON BOROUGH 2ND,State Senate,30,"",Write Ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 2ND,General Assembly,81,DEM,Ian Kidd,95,72,23,0
Huntingdon,HUNTINGDON BOROUGH 2ND,General Assembly,81,REP,Rich Irvin,148,130,18,0
Huntingdon,HUNTINGDON BOROUGH 2ND,General Assembly,81,"",Write Ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 3RD,Registered Voters,"","","",623,"","",""
Huntingdon,HUNTINGDON BOROUGH 3RD,Ballots Cast,"","","",337,271,66,0
Huntingdon,HUNTINGDON BOROUGH 3RD,U.S. Senate,"",DEM,John Fetterman,152,105,47,0
Huntingdon,HUNTINGDON BOROUGH 3RD,U.S. Senate,"",REP,Mehmet Oz,166,150,16,0
Huntingdon,HUNTINGDON BOROUGH 3RD,U.S. Senate,"",LIB,Erik Gerhardt,7,5,2,0
Huntingdon,HUNTINGDON BOROUGH 3RD,U.S. Senate,"",GRN,Richard L. Weiss,2,1,1,0
Huntingdon,HUNTINGDON BOROUGH 3RD,U.S. Senate,"",KEY,Daniel Wassmer,3,3,0,0
Huntingdon,HUNTINGDON BOROUGH 3RD,U.S. Senate,"","",Write Ins,2,2,0,0
Huntingdon,HUNTINGDON BOROUGH 3RD,Governor,"",DEM,Josh Shapiro,166,115,51,0
Huntingdon,HUNTINGDON BOROUGH 3RD,Governor,"",REP,Douglas V. Mastriano,157,146,11,0
Huntingdon,HUNTINGDON BOROUGH 3RD,Governor,"",LIB,Matt Hackenburg,5,4,1,0
Huntingdon,HUNTINGDON BOROUGH 3RD,Governor,"",GRN,Christina DiGiulio,2,1,1,0
Huntingdon,HUNTINGDON BOROUGH 3RD,Governor,"",KEY,Joe Soloski,2,1,1,0
Huntingdon,HUNTINGDON BOROUGH 3RD,Governor,"","",Write Ins,1,1,0,0
Huntingdon,HUNTINGDON BOROUGH 3RD,U.S. House,13,REP,John Joyce,231,197,34,0
Huntingdon,HUNTINGDON BOROUGH 3RD,U.S. House,13,"",Write Ins,35,23,12,0
Huntingdon,HUNTINGDON BOROUGH 3RD,State Senate,30,DEM,Carol Taylor,144,96,48,0
Huntingdon,HUNTINGDON BOROUGH 3RD,State Senate,30,REP,Judy Ward,188,171,17,0
Huntingdon,HUNTINGDON BOROUGH 3RD,State Senate,30,"",Write Ins,1,1,0,0
Huntingdon,HUNTINGDON BOROUGH 3RD,General Assembly,81,DEM,Ian Kidd,153,106,47,0
Huntingdon,HUNTINGDON BOROUGH 3RD,General Assembly,81,REP,Rich Irvin,184,165,19,0
Huntingdon,HUNTINGDON BOROUGH 3RD,General Assembly,81,"",Write Ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 4TH,Registered Voters,"","","",604,"","",""
Huntingdon,HUNTINGDON BOROUGH 4TH,Ballots Cast,"","","",343,280,62,1
Huntingdon,HUNTINGDON BOROUGH 4TH,U.S. Senate,"",DEM,John Fetterman,139,89,49,1
Huntingdon,HUNTINGDON BOROUGH 4TH,U.S. Senate,"",REP,Mehmet Oz,181,172,9,0
Huntingdon,HUNTINGDON BOROUGH 4TH,U.S. Senate,"",LIB,Erik Gerhardt,9,9,0,0
Huntingdon,HUNTINGDON BOROUGH 4TH,U.S. Senate,"",GRN,Richard L. Weiss,4,4,0,0
Huntingdon,HUNTINGDON BOROUGH 4TH,U.S. Senate,"",KEY,Daniel Wassmer,5,3,2,0
Huntingdon,HUNTINGDON BOROUGH 4TH,U.S. Senate,"","",Write Ins,1,0,1,0
Huntingdon,HUNTINGDON BOROUGH 4TH,Governor,"",DEM,Josh Shapiro,164,111,52,1
Huntingdon,HUNTINGDON BOROUGH 4TH,Governor,"",REP,Douglas V. Mastriano,165,158,7,0
Huntingdon,HUNTINGDON BOROUGH 4TH,Governor,"",LIB,Matt Hackenburg,5,5,0,0
Huntingdon,HUNTINGDON BOROUGH 4TH,Governor,"",GRN,Christina DiGiulio,2,2,0,0
Huntingdon,HUNTINGDON BOROUGH 4TH,Governor,"",KEY,Joe Soloski,3,1,2,0
Huntingdon,HUNTINGDON BOROUGH 4TH,Governor,"","",Write Ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 4TH,U.S. House,13,REP,John Joyce,243,215,28,0
Huntingdon,HUNTINGDON BOROUGH 4TH,U.S. House,13,"",Write Ins,27,18,9,0
Huntingdon,HUNTINGDON BOROUGH 4TH,State Senate,30,DEM,Carol Taylor,134,89,44,1
Huntingdon,HUNTINGDON BOROUGH 4TH,State Senate,30,REP,Judy Ward,203,188,15,0
Huntingdon,HUNTINGDON BOROUGH 4TH,State Senate,30,"",Write Ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 4TH,General Assembly,81,DEM,Ian Kidd,156,109,46,1
Huntingdon,HUNTINGDON BOROUGH 4TH,General Assembly,81,REP,Rich Irvin,187,171,16,0
Huntingdon,HUNTINGDON BOROUGH 4TH,General Assembly,81,"",Write Ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 5TH,Registered Voters,"","","",1711,"","",""
Huntingdon,HUNTINGDON BOROUGH 5TH,Ballots Cast,"","","",600,488,110,2
Huntingdon,HUNTINGDON BOROUGH 5TH,U.S. Senate,"",DEM,John Fetterman,392,298,92,2
Huntingdon,HUNTINGDON BOROUGH 5TH,U.S. Senate,"",REP,Mehmet Oz,187,177,10,0
Huntingdon,HUNTINGDON BOROUGH 5TH,U.S. Senate,"",LIB,Erik Gerhardt,5,4,1,0
Huntingdon,HUNTINGDON BOROUGH 5TH,U.S. Senate,"",GRN,Richard L. Weiss,6,4,2,0
Huntingdon,HUNTINGDON BOROUGH 5TH,U.S. Senate,"",KEY,Daniel Wassmer,2,1,1,0
Huntingdon,HUNTINGDON BOROUGH 5TH,U.S. Senate,"","",Write Ins,1,1,0,0
Huntingdon,HUNTINGDON BOROUGH 5TH,Governor,"",DEM,Josh Shapiro,418,321,95,2
Huntingdon,HUNTINGDON BOROUGH 5TH,Governor,"",REP,Douglas V. Mastriano,167,155,12,0
Huntingdon,HUNTINGDON BOROUGH 5TH,Governor,"",LIB,Matt Hackenburg,7,7,0,0
Huntingdon,HUNTINGDON BOROUGH 5TH,Governor,"",GRN,Christina DiGiulio,6,4,2,0
Huntingdon,HUNTINGDON BOROUGH 5TH,Governor,"",KEY,Joe Soloski,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 5TH,Governor,"","",Write Ins,1,1,0,0
Huntingdon,HUNTINGDON BOROUGH 5TH,U.S. House,13,REP,John Joyce,336,306,29,1
Huntingdon,HUNTINGDON BOROUGH 5TH,U.S. House,13,"",Write Ins,95,77,18,0
Huntingdon,HUNTINGDON BOROUGH 5TH,State Senate,30,DEM,Carol Taylor,373,283,88,2
Huntingdon,HUNTINGDON BOROUGH 5TH,State Senate,30,REP,Judy Ward,216,196,20,0
Huntingdon,HUNTINGDON BOROUGH 5TH,State Senate,30,"",Write Ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 5TH,General Assembly,81,DEM,Ian Kidd,405,309,94,2
Huntingdon,HUNTINGDON BOROUGH 5TH,General Assembly,81,REP,Rich Irvin,187,172,15,0
Huntingdon,HUNTINGDON BOROUGH 5TH,General Assembly,81,"",Write Ins,1,1,0,0
Huntingdon,HUNTINGDON BOROUGH 6TH,Registered Voters,"","","",1244,"","",""
Huntingdon,HUNTINGDON BOROUGH 6TH,Ballots Cast,"","","",927,663,264,0
Huntingdon,HUNTINGDON BOROUGH 6TH,U.S. Senate,"",DEM,John Fetterman,423,222,201,0
Huntingdon,HUNTINGDON BOROUGH 6TH,U.S. Senate,"",REP,Mehmet Oz,453,408,45,0
Huntingdon,HUNTINGDON BOROUGH 6TH,U.S. Senate,"",LIB,Erik Gerhardt,18,14,4,0
Huntingdon,HUNTINGDON BOROUGH 6TH,U.S. Senate,"",GRN,Richard L. Weiss,13,5,8,0
Huntingdon,HUNTINGDON BOROUGH 6TH,U.S. Senate,"",KEY,Daniel Wassmer,7,5,2,0
Huntingdon,HUNTINGDON BOROUGH 6TH,U.S. Senate,"","",Write Ins,1,1,0,0
Huntingdon,HUNTINGDON BOROUGH 6TH,Governor,"",DEM,Josh Shapiro,507,289,218,0
Huntingdon,HUNTINGDON BOROUGH 6TH,Governor,"",REP,Douglas V. Mastriano,399,362,37,0
Huntingdon,HUNTINGDON BOROUGH 6TH,Governor,"",LIB,Matt Hackenburg,5,2,3,0
Huntingdon,HUNTINGDON BOROUGH 6TH,Governor,"",GRN,Christina DiGiulio,4,3,1,0
Huntingdon,HUNTINGDON BOROUGH 6TH,Governor,"",KEY,Joe Soloski,5,3,2,0
Huntingdon,HUNTINGDON BOROUGH 6TH,Governor,"","",Write Ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 6TH,U.S. House,13,REP,John Joyce,607,498,109,0
Huntingdon,HUNTINGDON BOROUGH 6TH,U.S. House,13,"",Write Ins,73,35,38,0
Huntingdon,HUNTINGDON BOROUGH 6TH,State Senate,30,DEM,Carol Taylor,413,219,194,0
Huntingdon,HUNTINGDON BOROUGH 6TH,State Senate,30,REP,Judy Ward,500,433,67,0
Huntingdon,HUNTINGDON BOROUGH 6TH,State Senate,30,"",Write Ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 6TH,General Assembly,81,DEM,Ian Kidd,468,261,207,0
Huntingdon,HUNTINGDON BOROUGH 6TH,General Assembly,81,REP,Rich Irvin,455,399,56,0
Huntingdon,HUNTINGDON BOROUGH 6TH,General Assembly,81,"",Write Ins,1,0,1,0
Huntingdon,JACKSON TOWNSHIP,Registered Voters,"","","",641,"","",""
Huntingdon,JACKSON TOWNSHIP,Ballots Cast,"","","",493,444,49,0
Huntingdon,JACKSON TOWNSHIP,U.S. Senate,"",DEM,John Fetterman,116,85,31,0
Huntingdon,JACKSON TOWNSHIP,U.S. Senate,"",REP,Mehmet Oz,354,338,16,0
Huntingdon,JACKSON TOWNSHIP,U.S. Senate,"",LIB,Erik Gerhardt,10,10,0,0
Huntingdon,JACKSON TOWNSHIP,U.S. Senate,"",GRN,Richard L. Weiss,2,1,1,0
Huntingdon,JACKSON TOWNSHIP,U.S. Senate,"",KEY,Daniel Wassmer,5,5,0,0
Huntingdon,JACKSON TOWNSHIP,U.S. Senate,"","",Write Ins,0,0,0,0
Huntingdon,JACKSON TOWNSHIP,Governor,"",DEM,Josh Shapiro,141,105,36,0
Huntingdon,JACKSON TOWNSHIP,Governor,"",REP,Douglas V. Mastriano,342,329,13,0
Huntingdon,JACKSON TOWNSHIP,Governor,"",LIB,Matt Hackenburg,5,5,0,0
Huntingdon,JACKSON TOWNSHIP,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Huntingdon,JACKSON TOWNSHIP,Governor,"",KEY,Joe Soloski,2,2,0,0
Huntingdon,JACKSON TOWNSHIP,Governor,"","",Write Ins,0,0,0,0
Huntingdon,JACKSON TOWNSHIP,U.S. House,13,REP,John Joyce,405,378,27,0
Huntingdon,JACKSON TOWNSHIP,U.S. House,13,"",Write Ins,13,11,2,0
Huntingdon,JACKSON TOWNSHIP,State Senate,30,DEM,Carol Taylor,111,81,30,0
Huntingdon,JACKSON TOWNSHIP,State Senate,30,REP,Judy Ward,377,358,19,0
Huntingdon,JACKSON TOWNSHIP,State Senate,30,"",Write Ins,0,0,0,0
Huntingdon,JACKSON TOWNSHIP,General Assembly,81,DEM,Ian Kidd,122,91,31,0
Huntingdon,JACKSON TOWNSHIP,General Assembly,81,REP,Rich Irvin,369,351,18,0
Huntingdon,JACKSON TOWNSHIP,General Assembly,81,"",Write Ins,0,0,0,0
Huntingdon,JUNIATA TOWNSHIP,Registered Voters,"","","",377,"","",""
Huntingdon,JUNIATA TOWNSHIP,Ballots Cast,"","","",267,223,44,0
Huntingdon,JUNIATA TOWNSHIP,U.S. Senate,"",DEM,John Fetterman,61,35,26,0
Huntingdon,JUNIATA TOWNSHIP,U.S. Senate,"",REP,Mehmet Oz,194,177,17,0
Huntingdon,JUNIATA TOWNSHIP,U.S. Senate,"",LIB,Erik Gerhardt,8,8,0,0
Huntingdon,JUNIATA TOWNSHIP,U.S. Senate,"",GRN,Richard L. Weiss,1,0,1,0
Huntingdon,JUNIATA TOWNSHIP,U.S. Senate,"",KEY,Daniel Wassmer,0,0,0,0
Huntingdon,JUNIATA TOWNSHIP,U.S. Senate,"","",Write Ins,0,0,0,0
Huntingdon,JUNIATA TOWNSHIP,Governor,"",DEM,Josh Shapiro,85,56,29,0
Huntingdon,JUNIATA TOWNSHIP,Governor,"",REP,Douglas V. Mastriano,180,165,15,0
Huntingdon,JUNIATA TOWNSHIP,Governor,"",LIB,Matt Hackenburg,1,1,0,0
Huntingdon,JUNIATA TOWNSHIP,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Huntingdon,JUNIATA TOWNSHIP,Governor,"",KEY,Joe Soloski,0,0,0,0
Huntingdon,JUNIATA TOWNSHIP,Governor,"","",Write Ins,0,0,0,0
Huntingdon,JUNIATA TOWNSHIP,U.S. House,13,REP,John Joyce,219,195,24,0
Huntingdon,JUNIATA TOWNSHIP,U.S. House,13,"",Write Ins,7,5,2,0
Huntingdon,JUNIATA TOWNSHIP,State Senate,30,DEM,Carol Taylor,53,33,20,0
Huntingdon,JUNIATA TOWNSHIP,State Senate,30,REP,Judy Ward,208,187,21,0
Huntingdon,JUNIATA TOWNSHIP,State Senate,30,"",Write Ins,0,0,0,0
Huntingdon,JUNIATA TOWNSHIP,General Assembly,81,DEM,Ian Kidd,66,44,22,0
Huntingdon,JUNIATA TOWNSHIP,General Assembly,81,REP,Rich Irvin,198,178,20,0
Huntingdon,JUNIATA TOWNSHIP,General Assembly,81,"",Write Ins,0,0,0,0
Huntingdon,LINCOLN TOWNSHIP,Registered Voters,"","","",217,"","",""
Huntingdon,LINCOLN TOWNSHIP,Ballots Cast,"","","",145,132,12,1
Huntingdon,LINCOLN TOWNSHIP,U.S. Senate,"",DEM,John Fetterman,15,11,4,0
Huntingdon,LINCOLN TOWNSHIP,U.S. Senate,"",REP,Mehmet Oz,125,116,8,1
Huntingdon,LINCOLN TOWNSHIP,U.S. Senate,"",LIB,Erik Gerhardt,0,0,0,0
Huntingdon,LINCOLN TOWNSHIP,U.S. Senate,"",GRN,Richard L. Weiss,4,4,0,0
Huntingdon,LINCOLN TOWNSHIP,U.S. Senate,"",KEY,Daniel Wassmer,0,0,0,0
Huntingdon,LINCOLN TOWNSHIP,U.S. Senate,"","",Write Ins,0,0,0,0
Huntingdon,LINCOLN TOWNSHIP,Governor,"",DEM,Josh Shapiro,22,18,4,0
Huntingdon,LINCOLN TOWNSHIP,Governor,"",REP,Douglas V. Mastriano,120,112,7,1
Huntingdon,LINCOLN TOWNSHIP,Governor,"",LIB,Matt Hackenburg,1,0,1,0
Huntingdon,LINCOLN TOWNSHIP,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Huntingdon,LINCOLN TOWNSHIP,Governor,"",KEY,Joe Soloski,0,0,0,0
Huntingdon,LINCOLN TOWNSHIP,Governor,"","",Write Ins,0,0,0,0
Huntingdon,LINCOLN TOWNSHIP,U.S. House,13,REP,John Joyce,142,130,11,1
Huntingdon,LINCOLN TOWNSHIP,U.S. House,13,"",Write Ins,2,2,0,0
