county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Clinton,AVIS BOROUGH,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
Clinton,AVIS BOROUGH,U.S. Senate,"",KEY,Daniel Wassmer,4,3,1,0
Clinton,AVIS BOROUGH,U.S. Senate,"","",Write Ins,1,1,0,0
Clinton,AVIS BOROUGH,Governor,"",DEM,Josh Shapiro,183,142,40,1
Clinton,AVIS BOROUGH,Governor,"",REP,Douglas V. Mastriano,371,347,24,0
Clinton,AVIS BOROUGH,Governor,"",LIB,Matt Hackenburg,9,7,2,0
Clinton,AVIS BOROUGH,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Clinton,AVIS BOROUGH,Governor,"",KEY,Joe Soloski,4,3,1,0
Clinton,AVIS BOROUGH,Governor,"","",Write Ins,0,0,0,0
Clinton,AVIS BOROUGH,U.S. House,15,DEM,Mike Molesevich,140,98,41,1
Clinton,AVIS BOROUGH,U.S. House,15,REP,Glenn GT Thompson,424,398,26,0
Clinton,AVIS BOROUGH,U.S. House,15,"",Write Ins,0,0,0,0
Clinton,AVIS BOROUGH,General Assembly,76,DEM,Denise Maris,152,111,40,1
Clinton,AVIS BOROUGH,General Assembly,76,REP,Stephanie Borowicz,414,388,26,0
Clinton,AVIS BOROUGH,General Assembly,76,"",Write Ins,1,0,1,0
Clinton,BALD EAGLE TOWNSHIP,Registered Voters,"","","",1186,"","",""
Clinton,BALD EAGLE TOWNSHIP,Ballots Cast,"","","",801,667,132,2
Clinton,BALD EAGLE TOWNSHIP,U.S. Senate,"",DEM,John Fetterman,247,164,82,1
Clinton,BALD EAGLE TOWNSHIP,U.S. Senate,"",REP,Mehmet Oz,529,481,47,1
Clinton,BALD EAGLE TOWNSHIP,U.S. Senate,"",LIB,Erik Gerhardt,12,10,2,0
Clinton,BALD EAGLE TOWNSHIP,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
Clinton,BALD EAGLE TOWNSHIP,U.S. Senate,"",KEY,Daniel Wassmer,8,7,1,0
Clinton,BALD EAGLE TOWNSHIP,U.S. Senate,"","",Write Ins,0,0,0,0
Clinton,BALD EAGLE TOWNSHIP,Governor,"",DEM,Josh Shapiro,275,190,84,1
Clinton,BALD EAGLE TOWNSHIP,Governor,"",REP,Douglas V. Mastriano,513,468,44,1
Clinton,BALD EAGLE TOWNSHIP,Governor,"",LIB,Matt Hackenburg,10,7,3,0
Clinton,BALD EAGLE TOWNSHIP,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Clinton,BALD EAGLE TOWNSHIP,Governor,"",KEY,Joe Soloski,2,1,1,0
Clinton,BALD EAGLE TOWNSHIP,Governor,"","",Write Ins,0,0,0,0
Clinton,BALD EAGLE TOWNSHIP,U.S. House,15,DEM,Mike Molesevich,208,142,65,1
Clinton,BALD EAGLE TOWNSHIP,U.S. House,15,REP,Glenn GT Thompson,585,520,64,1
Clinton,BALD EAGLE TOWNSHIP,U.S. House,15,"",Write Ins,1,1,0,0
Clinton,BALD EAGLE TOWNSHIP,General Assembly,76,DEM,Denise Maris,239,160,78,1
Clinton,BALD EAGLE TOWNSHIP,General Assembly,76,REP,Stephanie Borowicz,553,502,50,1
Clinton,BALD EAGLE TOWNSHIP,General Assembly,76,"",Write Ins,2,0,2,0
Clinton,BEECH CREEK BOROUGH,Registered Voters,"","","",458,"","",""
Clinton,BEECH CREEK BOROUGH,Ballots Cast,"","","",346,305,41,0
Clinton,BEECH CREEK BOROUGH,U.S. Senate,"",DEM,John Fetterman,86,65,21,0
Clinton,BEECH CREEK BOROUGH,U.S. Senate,"",REP,Mehmet Oz,250,232,18,0
Clinton,BEECH CREEK BOROUGH,U.S. Senate,"",LIB,Erik Gerhardt,5,4,1,0
Clinton,BEECH CREEK BOROUGH,U.S. Senate,"",GRN,Richard L. Weiss,2,1,1,0
Clinton,BEECH CREEK BOROUGH,U.S. Senate,"",KEY,Daniel Wassmer,3,3,0,0
Clinton,BEECH CREEK BOROUGH,U.S. Senate,"","",Write Ins,0,0,0,0
Clinton,BEECH CREEK BOROUGH,Governor,"",DEM,Josh Shapiro,100,77,23,0
Clinton,BEECH CREEK BOROUGH,Governor,"",REP,Douglas V. Mastriano,239,223,16,0
Clinton,BEECH CREEK BOROUGH,Governor,"",LIB,Matt Hackenburg,4,3,1,0
Clinton,BEECH CREEK BOROUGH,Governor,"",GRN,Christina DiGiulio,2,2,0,0
Clinton,BEECH CREEK BOROUGH,Governor,"",KEY,Joe Soloski,0,0,0,0
Clinton,BEECH CREEK BOROUGH,Governor,"","",Write Ins,0,0,0,0
Clinton,BEECH CREEK BOROUGH,U.S. House,15,DEM,Mike Molesevich,76,54,22,0
Clinton,BEECH CREEK BOROUGH,U.S. House,15,REP,Glenn GT Thompson,268,249,19,0
Clinton,BEECH CREEK BOROUGH,U.S. House,15,"",Write Ins,1,1,0,0
Clinton,BEECH CREEK BOROUGH,General Assembly,76,DEM,Denise Maris,77,55,22,0
Clinton,BEECH CREEK BOROUGH,General Assembly,76,REP,Stephanie Borowicz,268,250,18,0
Clinton,BEECH CREEK BOROUGH,General Assembly,76,"",Write Ins,0,0,0,0
Clinton,BEECH CREEK TOWNSHIP,Registered Voters,"","","",628,"","",""
Clinton,BEECH CREEK TOWNSHIP,Ballots Cast,"","","",461,391,70,0
Clinton,BEECH CREEK TOWNSHIP,U.S. Senate,"",DEM,John Fetterman,125,76,49,0
Clinton,BEECH CREEK TOWNSHIP,U.S. Senate,"",REP,Mehmet Oz,311,295,16,0
Clinton,BEECH CREEK TOWNSHIP,U.S. Senate,"",LIB,Erik Gerhardt,9,9,0,0
Clinton,BEECH CREEK TOWNSHIP,U.S. Senate,"",GRN,Richard L. Weiss,1,1,0,0
Clinton,BEECH CREEK TOWNSHIP,U.S. Senate,"",KEY,Daniel Wassmer,10,7,3,0
Clinton,BEECH CREEK TOWNSHIP,U.S. Senate,"","",Write Ins,0,0,0,0
Clinton,BEECH CREEK TOWNSHIP,Governor,"",DEM,Josh Shapiro,144,93,51,0
Clinton,BEECH CREEK TOWNSHIP,Governor,"",REP,Douglas V. Mastriano,306,291,15,0
Clinton,BEECH CREEK TOWNSHIP,Governor,"",LIB,Matt Hackenburg,4,4,0,0
Clinton,BEECH CREEK TOWNSHIP,Governor,"",GRN,Christina DiGiulio,1,0,1,0
Clinton,BEECH CREEK TOWNSHIP,Governor,"",KEY,Joe Soloski,3,2,1,0
Clinton,BEECH CREEK TOWNSHIP,Governor,"","",Write Ins,1,0,1,0
Clinton,BEECH CREEK TOWNSHIP,U.S. House,15,DEM,Mike Molesevich,120,68,52,0
Clinton,BEECH CREEK TOWNSHIP,U.S. House,15,REP,Glenn GT Thompson,338,321,17,0
Clinton,BEECH CREEK TOWNSHIP,U.S. House,15,"",Write Ins,0,0,0,0
Clinton,BEECH CREEK TOWNSHIP,General Assembly,76,DEM,Denise Maris,120,73,47,0
Clinton,BEECH CREEK TOWNSHIP,General Assembly,76,REP,Stephanie Borowicz,338,315,23,0
Clinton,BEECH CREEK TOWNSHIP,General Assembly,76,"",Write Ins,1,1,0,0
Clinton,CASTANEA TOWNSHIP,Registered Voters,"","","",661,"","",""
Clinton,CASTANEA TOWNSHIP,Ballots Cast,"","","",430,361,69,0
Clinton,CASTANEA TOWNSHIP,U.S. Senate,"",DEM,John Fetterman,172,115,57,0
Clinton,CASTANEA TOWNSHIP,U.S. Senate,"",REP,Mehmet Oz,242,232,10,0
Clinton,CASTANEA TOWNSHIP,U.S. Senate,"",LIB,Erik Gerhardt,4,4,0,0
Clinton,CASTANEA TOWNSHIP,U.S. Senate,"",GRN,Richard L. Weiss,3,3,0,0
Clinton,CASTANEA TOWNSHIP,U.S. Senate,"",KEY,Daniel Wassmer,3,2,1,0
Clinton,CASTANEA TOWNSHIP,U.S. Senate,"","",Write Ins,1,1,0,0
Clinton,CASTANEA TOWNSHIP,Governor,"",DEM,Josh Shapiro,194,136,58,0
Clinton,CASTANEA TOWNSHIP,Governor,"",REP,Douglas V. Mastriano,227,218,9,0
Clinton,CASTANEA TOWNSHIP,Governor,"",LIB,Matt Hackenburg,4,3,1,0
Clinton,CASTANEA TOWNSHIP,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Clinton,CASTANEA TOWNSHIP,Governor,"",KEY,Joe Soloski,4,3,1,0
Clinton,CASTANEA TOWNSHIP,Governor,"","",Write Ins,0,0,0,0
Clinton,CASTANEA TOWNSHIP,U.S. House,15,DEM,Mike Molesevich,158,104,54,0
Clinton,CASTANEA TOWNSHIP,U.S. House,15,REP,Glenn GT Thompson,269,254,15,0
Clinton,CASTANEA TOWNSHIP,U.S. House,15,"",Write Ins,0,0,0,0
Clinton,CASTANEA TOWNSHIP,General Assembly,76,DEM,Denise Maris,165,113,52,0
Clinton,CASTANEA TOWNSHIP,General Assembly,76,REP,Stephanie Borowicz,264,247,17,0
Clinton,CASTANEA TOWNSHIP,General Assembly,76,"",Write Ins,1,1,0,0
Clinton,CHAPMAN TOWNSHIP,Registered Voters,"","","",589,"","",""
Clinton,CHAPMAN TOWNSHIP,Ballots Cast,"","","",397,349,48,0
Clinton,CHAPMAN TOWNSHIP,U.S. Senate,"",DEM,John Fetterman,119,89,30,0
Clinton,CHAPMAN TOWNSHIP,U.S. Senate,"",REP,Mehmet Oz,266,251,15,0
Clinton,CHAPMAN TOWNSHIP,U.S. Senate,"",LIB,Erik Gerhardt,2,2,0,0
Clinton,CHAPMAN TOWNSHIP,U.S. Senate,"",GRN,Richard L. Weiss,2,1,1,0
Clinton,CHAPMAN TOWNSHIP,U.S. Senate,"",KEY,Daniel Wassmer,5,3,2,0
Clinton,CHAPMAN TOWNSHIP,U.S. Senate,"","",Write Ins,1,1,0,0
Clinton,CHAPMAN TOWNSHIP,Governor,"",DEM,Josh Shapiro,132,99,33,0
Clinton,CHAPMAN TOWNSHIP,Governor,"",REP,Douglas V. Mastriano,258,243,15,0
Clinton,CHAPMAN TOWNSHIP,Governor,"",LIB,Matt Hackenburg,2,2,0,0
Clinton,CHAPMAN TOWNSHIP,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Clinton,CHAPMAN TOWNSHIP,Governor,"",KEY,Joe Soloski,2,2,0,0
Clinton,CHAPMAN TOWNSHIP,Governor,"","",Write Ins,1,1,0,0
Clinton,CHAPMAN TOWNSHIP,U.S. House,15,DEM,Mike Molesevich,89,61,28,0
Clinton,CHAPMAN TOWNSHIP,U.S. House,15,REP,Glenn GT Thompson,298,279,19,0
Clinton,CHAPMAN TOWNSHIP,U.S. House,15,"",Write Ins,0,0,0,0
Clinton,CHAPMAN TOWNSHIP,General Assembly,76,DEM,Denise Maris,104,74,30,0
Clinton,CHAPMAN TOWNSHIP,General Assembly,76,REP,Stephanie Borowicz,289,271,18,0
Clinton,CHAPMAN TOWNSHIP,General Assembly,76,"",Write Ins,0,0,0,0
Clinton,COLEBROOK TOWNSHIP,Registered Voters,"","","",137,"","",""
Clinton,COLEBROOK TOWNSHIP,Ballots Cast,"","","",92,78,13,1
Clinton,COLEBROOK TOWNSHIP,U.S. Senate,"",DEM,John Fetterman,30,18,11,1
Clinton,COLEBROOK TOWNSHIP,U.S. Senate,"",REP,Mehmet Oz,61,59,2,0
Clinton,COLEBROOK TOWNSHIP,U.S. Senate,"",LIB,Erik Gerhardt,0,0,0,0
Clinton,COLEBROOK TOWNSHIP,U.S. Senate,"",GRN,Richard L. Weiss,0,0,0,0
Clinton,COLEBROOK TOWNSHIP,U.S. Senate,"",KEY,Daniel Wassmer,0,0,0,0
Clinton,COLEBROOK TOWNSHIP,U.S. Senate,"","",Write Ins,0,0,0,0
Clinton,COLEBROOK TOWNSHIP,Governor,"",DEM,Josh Shapiro,31,19,11,1
Clinton,COLEBROOK TOWNSHIP,Governor,"",REP,Douglas V. Mastriano,61,59,2,0
Clinton,COLEBROOK TOWNSHIP,Governor,"",LIB,Matt Hackenburg,0,0,0,0
Clinton,COLEBROOK TOWNSHIP,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Clinton,COLEBROOK TOWNSHIP,Governor,"",KEY,Joe Soloski,0,0,0,0
Clinton,COLEBROOK TOWNSHIP,Governor,"","",Write Ins,0,0,0,0
Clinton,COLEBROOK TOWNSHIP,U.S. House,15,DEM,Mike Molesevich,27,15,11,1
Clinton,COLEBROOK TOWNSHIP,U.S. House,15,REP,Glenn GT Thompson,63,61,2,0
Clinton,COLEBROOK TOWNSHIP,U.S. House,15,"",Write Ins,0,0,0,0
Clinton,COLEBROOK TOWNSHIP,General Assembly,76,DEM,Denise Maris,28,16,11,1
Clinton,COLEBROOK TOWNSHIP,General Assembly,76,REP,Stephanie Borowicz,64,62,2,0
Clinton,COLEBROOK TOWNSHIP,General Assembly,76,"",Write Ins,0,0,0,0
Clinton,CRAWFORD TOWNSHIP,Registered Voters,"","","",521,"","",""
Clinton,CRAWFORD TOWNSHIP,Ballots Cast,"","","",367,324,43,0
Clinton,CRAWFORD TOWNSHIP,U.S. Senate,"",DEM,John Fetterman,69,43,26,0
Clinton,CRAWFORD TOWNSHIP,U.S. Senate,"",REP,Mehmet Oz,278,264,14,0
Clinton,CRAWFORD TOWNSHIP,U.S. Senate,"",LIB,Erik Gerhardt,8,7,1,0
Clinton,CRAWFORD TOWNSHIP,U.S. Senate,"",GRN,Richard L. Weiss,3,3,0,0
Clinton,CRAWFORD TOWNSHIP,U.S. Senate,"",KEY,Daniel Wassmer,6,4,2,0
Clinton,CRAWFORD TOWNSHIP,U.S. Senate,"","",Write Ins,0,0,0,0
Clinton,CRAWFORD TOWNSHIP,Governor,"",DEM,Josh Shapiro,75,49,26,0
Clinton,CRAWFORD TOWNSHIP,Governor,"",REP,Douglas V. Mastriano,285,268,17,0
Clinton,CRAWFORD TOWNSHIP,Governor,"",LIB,Matt Hackenburg,4,4,0,0
Clinton,CRAWFORD TOWNSHIP,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Clinton,CRAWFORD TOWNSHIP,Governor,"",KEY,Joe Soloski,1,1,0,0
Clinton,CRAWFORD TOWNSHIP,Governor,"","",Write Ins,0,0,0,0
Clinton,CRAWFORD TOWNSHIP,U.S. House,15,DEM,Mike Molesevich,57,30,27,0
Clinton,CRAWFORD TOWNSHIP,U.S. House,15,REP,Glenn GT Thompson,309,293,16,0
Clinton,CRAWFORD TOWNSHIP,U.S. House,15,"",Write Ins,0,0,0,0
Clinton,CRAWFORD TOWNSHIP,General Assembly,76,DEM,Denise Maris,66,41,25,0
Clinton,CRAWFORD TOWNSHIP,General Assembly,76,REP,Stephanie Borowicz,299,282,17,0
Clinton,CRAWFORD TOWNSHIP,General Assembly,76,"",Write Ins,1,1,0,0
Clinton,DUNNSTABLE TOWNSHIP,Registered Voters,"","","",686,"","",""
Clinton,DUNNSTABLE TOWNSHIP,Ballots Cast,"","","",494,421,72,1
Clinton,DUNNSTABLE TOWNSHIP,U.S. Senate,"",DEM,John Fetterman,138,98,39,1
Clinton,DUNNSTABLE TOWNSHIP,U.S. Senate,"",REP,Mehmet Oz,333,307,26,0
Clinton,DUNNSTABLE TOWNSHIP,U.S. Senate,"",LIB,Erik Gerhardt,8,5,3,0
Clinton,DUNNSTABLE TOWNSHIP,U.S. Senate,"",GRN,Richard L. Weiss,5,3,2,0
Clinton,DUNNSTABLE TOWNSHIP,U.S. Senate,"",KEY,Daniel Wassmer,4,4,0,0
Clinton,DUNNSTABLE TOWNSHIP,U.S. Senate,"","",Write Ins,2,2,0,0
Clinton,DUNNSTABLE TOWNSHIP,Governor,"",DEM,Josh Shapiro,172,126,45,1
Clinton,DUNNSTABLE TOWNSHIP,Governor,"",REP,Douglas V. Mastriano,308,284,24,0
Clinton,DUNNSTABLE TOWNSHIP,Governor,"",LIB,Matt Hackenburg,4,3,1,0
Clinton,DUNNSTABLE TOWNSHIP,Governor,"",GRN,Christina DiGiulio,2,2,0,0
Clinton,DUNNSTABLE TOWNSHIP,Governor,"",KEY,Joe Soloski,4,3,1,0
Clinton,DUNNSTABLE TOWNSHIP,Governor,"","",Write Ins,1,1,0,0
Clinton,DUNNSTABLE TOWNSHIP,U.S. House,15,DEM,Mike Molesevich,121,78,42,1
Clinton,DUNNSTABLE TOWNSHIP,U.S. House,15,REP,Glenn GT Thompson,371,341,30,0
Clinton,DUNNSTABLE TOWNSHIP,U.S. House,15,"",Write Ins,0,0,0,0
Clinton,DUNNSTABLE TOWNSHIP,General Assembly,76,DEM,Denise Maris,146,100,45,1
Clinton,DUNNSTABLE TOWNSHIP,General Assembly,76,REP,Stephanie Borowicz,342,317,25,0
Clinton,DUNNSTABLE TOWNSHIP,General Assembly,76,"",Write Ins,1,0,1,0
Clinton,EAST KEATING TOWNSHIP,Registered Voters,"","","",9,"","",""
Clinton,EAST KEATING TOWNSHIP,Ballots Cast,"","","",7,6,1,0
Clinton,EAST KEATING TOWNSHIP,U.S. Senate,"",DEM,John Fetterman,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,U.S. Senate,"",REP,Mehmet Oz,7,6,1,0
Clinton,EAST KEATING TOWNSHIP,U.S. Senate,"",LIB,Erik Gerhardt,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,U.S. Senate,"",GRN,Richard L. Weiss,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,U.S. Senate,"",KEY,Daniel Wassmer,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,U.S. Senate,"","",Write Ins,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,Governor,"",DEM,Josh Shapiro,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,Governor,"",REP,Douglas V. Mastriano,6,5,1,0
Clinton,EAST KEATING TOWNSHIP,Governor,"",LIB,Matt Hackenburg,1,1,0,0
Clinton,EAST KEATING TOWNSHIP,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,Governor,"",KEY,Joe Soloski,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,Governor,"","",Write Ins,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,U.S. House,15,DEM,Mike Molesevich,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,U.S. House,15,REP,Glenn GT Thompson,7,6,1,0
Clinton,EAST KEATING TOWNSHIP,U.S. House,15,"",Write Ins,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,General Assembly,76,DEM,Denise Maris,1,1,0,0
Clinton,EAST KEATING TOWNSHIP,General Assembly,76,REP,Stephanie Borowicz,6,5,1,0
Clinton,EAST KEATING TOWNSHIP,General Assembly,76,"",Write Ins,0,0,0,0
Clinton,FLEMINGTON BOROUGH,Registered Voters,"","","",823,"","",""
Clinton,FLEMINGTON BOROUGH,Ballots Cast,"","","",533,465,68,0
Clinton,FLEMINGTON BOROUGH,U.S. Senate,"",DEM,John Fetterman,201,150,51,0
Clinton,FLEMINGTON BOROUGH,U.S. Senate,"",REP,Mehmet Oz,304,292,12,0
Clinton,FLEMINGTON BOROUGH,U.S. Senate,"",LIB,Erik Gerhardt,8,8,0,0
Clinton,FLEMINGTON BOROUGH,U.S. Senate,"",GRN,Richard L. Weiss,4,3,1,0
Clinton,FLEMINGTON BOROUGH,U.S. Senate,"",KEY,Daniel Wassmer,6,5,1,0
Clinton,FLEMINGTON BOROUGH,U.S. Senate,"","",Write Ins,1,1,0,0
Clinton,FLEMINGTON BOROUGH,Governor,"",DEM,Josh Shapiro,223,166,57,0
Clinton,FLEMINGTON BOROUGH,Governor,"",REP,Douglas V. Mastriano,293,286,7,0
Clinton,FLEMINGTON BOROUGH,Governor,"",LIB,Matt Hackenburg,2,2,0,0
Clinton,FLEMINGTON BOROUGH,Governor,"",GRN,Christina DiGiulio,5,3,2,0
Clinton,FLEMINGTON BOROUGH,Governor,"",KEY,Joe Soloski,5,3,2,0
Clinton,FLEMINGTON BOROUGH,Governor,"","",Write Ins,1,1,0,0
Clinton,FLEMINGTON BOROUGH,U.S. House,15,DEM,Mike Molesevich,167,119,48,0
Clinton,FLEMINGTON BOROUGH,U.S. House,15,REP,Glenn GT Thompson,360,341,19,0
Clinton,FLEMINGTON BOROUGH,U.S. House,15,"",Write Ins,0,0,0,0
Clinton,FLEMINGTON BOROUGH,General Assembly,76,DEM,Denise Maris,195,143,52,0
Clinton,FLEMINGTON BOROUGH,General Assembly,76,REP,Stephanie Borowicz,334,319,15,0
Clinton,FLEMINGTON BOROUGH,General Assembly,76,"",Write Ins,1,1,0,0
Clinton,GALLAGHER TOWNSHIP,Registered Voters,"","","",322,"","",""
Clinton,GALLAGHER TOWNSHIP,Ballots Cast,"","","",215,180,34,1
Clinton,GALLAGHER TOWNSHIP,U.S. Senate,"",DEM,John Fetterman,42,27,15,0
Clinton,GALLAGHER TOWNSHIP,U.S. Senate,"",REP,Mehmet Oz,163,145,17,1
Clinton,GALLAGHER TOWNSHIP,U.S. Senate,"",LIB,Erik Gerhardt,6,4,2,0
Clinton,GALLAGHER TOWNSHIP,U.S. Senate,"",GRN,Richard L. Weiss,1,1,0,0
Clinton,GALLAGHER TOWNSHIP,U.S. Senate,"",KEY,Daniel Wassmer,2,2,0,0
Clinton,GALLAGHER TOWNSHIP,U.S. Senate,"","",Write Ins,0,0,0,0
Clinton,GALLAGHER TOWNSHIP,Governor,"",DEM,Josh Shapiro,48,35,13,0
Clinton,GALLAGHER TOWNSHIP,Governor,"",REP,Douglas V. Mastriano,160,141,18,1
Clinton,GALLAGHER TOWNSHIP,Governor,"",LIB,Matt Hackenburg,4,3,1,0
Clinton,GALLAGHER TOWNSHIP,Governor,"",GRN,Christina DiGiulio,2,0,2,0
Clinton,GALLAGHER TOWNSHIP,Governor,"",KEY,Joe Soloski,0,0,0,0
Clinton,GALLAGHER TOWNSHIP,Governor,"","",Write Ins,0,0,0,0
Clinton,GALLAGHER TOWNSHIP,U.S. House,15,DEM,Mike Molesevich,34,20,14,0
Clinton,GALLAGHER TOWNSHIP,U.S. House,15,REP,Glenn GT Thompson,180,159,20,1
Clinton,GALLAGHER TOWNSHIP,U.S. House,15,"",Write Ins,0,0,0,0
Clinton,GALLAGHER TOWNSHIP,General Assembly,76,DEM,Denise Maris,36,21,15,0
Clinton,GALLAGHER TOWNSHIP,General Assembly,76,REP,Stephanie Borowicz,171,151,19,1
Clinton,GALLAGHER TOWNSHIP,General Assembly,76,"",Write Ins,0,0,0,0
Clinton,GREENE TOWNSHIP,Registered Voters,"","","",719,"","",""
Clinton,GREENE TOWNSHIP,Ballots Cast,"","","",525,461,64,0
Clinton,GREENE TOWNSHIP,U.S. Senate,"",DEM,John Fetterman,110,74,36,0
Clinton,GREENE TOWNSHIP,U.S. Senate,"",REP,Mehmet Oz,401,375,26,0
Clinton,GREENE TOWNSHIP,U.S. Senate,"",LIB,Erik Gerhardt,9,7,2,0
Clinton,GREENE TOWNSHIP,U.S. Senate,"",GRN,Richard L. Weiss,3,3,0,0
Clinton,GREENE TOWNSHIP,U.S. Senate,"",KEY,Daniel Wassmer,2,2,0,0
Clinton,GREENE TOWNSHIP,U.S. Senate,"","",Write Ins,0,0,0,0
Clinton,GREENE TOWNSHIP,Governor,"",DEM,Josh Shapiro,130,91,39,0
Clinton,GREENE TOWNSHIP,Governor,"",REP,Douglas V. Mastriano,386,364,22,0
Clinton,GREENE TOWNSHIP,Governor,"",LIB,Matt Hackenburg,5,3,2,0
Clinton,GREENE TOWNSHIP,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Clinton,GREENE TOWNSHIP,Governor,"",KEY,Joe Soloski,2,1,1,0
Clinton,GREENE TOWNSHIP,Governor,"","",Write Ins,0,0,0,0
Clinton,GREENE TOWNSHIP,U.S. House,15,DEM,Mike Molesevich,86,56,30,0
Clinton,GREENE TOWNSHIP,U.S. House,15,REP,Glenn GT Thompson,438,405,33,0
Clinton,GREENE TOWNSHIP,U.S. House,15,"",Write Ins,0,0,0,0
Clinton,GREENE TOWNSHIP,General Assembly,76,DEM,Denise Maris,90,62,28,0
Clinton,GREENE TOWNSHIP,General Assembly,76,REP,Stephanie Borowicz,433,398,35,0
Clinton,GREENE TOWNSHIP,General Assembly,76,"",Write Ins,0,0,0,0
Clinton,GRUGAN TOWNSHIP,Registered Voters,"","","",38,"","",""
Clinton,GRUGAN TOWNSHIP,Ballots Cast,"","","",19,14,5,0
Clinton,GRUGAN TOWNSHIP,U.S. Senate,"",DEM,John Fetterman,6,3,3,0
Clinton,GRUGAN TOWNSHIP,U.S. Senate,"",REP,Mehmet Oz,12,11,1,0
Clinton,GRUGAN TOWNSHIP,U.S. Senate,"",LIB,Erik Gerhardt,0,0,0,0
Clinton,GRUGAN TOWNSHIP,U.S. Senate,"",GRN,Richard L. Weiss,0,0,0,0
Clinton,GRUGAN TOWNSHIP,U.S. Senate,"",KEY,Daniel Wassmer,0,0,0,0
Clinton,GRUGAN TOWNSHIP,U.S. Senate,"","",Write Ins,0,0,0,0
Clinton,GRUGAN TOWNSHIP,Governor,"",DEM,Josh Shapiro,7,3,4,0
Clinton,GRUGAN TOWNSHIP,Governor,"",REP,Douglas V. Mastriano,10,9,1,0
Clinton,GRUGAN TOWNSHIP,Governor,"",LIB,Matt Hackenburg,2,2,0,0
Clinton,GRUGAN TOWNSHIP,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Clinton,GRUGAN TOWNSHIP,Governor,"",KEY,Joe Soloski,0,0,0,0
Clinton,GRUGAN TOWNSHIP,Governor,"","",Write Ins,0,0,0,0
