county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Lackawanna,Archbald W-01 P-02,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0
Lackawanna,Archbald W-01 P-02,Judge of the Court of Common Pleas,,DNR,Frank J. Ruggiero,435,280,155,0
Lackawanna,Archbald W-01 P-02,Judge of the Court of Common Pleas,,,Write-ins,6,6,0,0
Lackawanna,Archbald W-01 P-02,County Commissioner,,DEM,Bill Gaughan,341,197,144,0
Lackawanna,Archbald W-01 P-02,County Commissioner,,DEM,Matt McGloin,339,192,147,0
Lackawanna,Archbald W-01 P-02,County Commissioner,,REP,Chris Chermak,194,155,39,0
Lackawanna,Archbald W-01 P-02,County Commissioner,,REP,Diana Campbell,157,131,26,0
Lackawanna,Archbald W-01 P-02,County Commissioner,,,Write-ins,0,0,0,0
Lackawanna,Archbald W-01 P-02,Clerk of Judicial Records,,DEM,Mauri Kelly,416,255,161,0
Lackawanna,Archbald W-01 P-02,Clerk of Judicial Records,,,Write-ins,6,6,0,0
Lackawanna,Archbald W-01 P-02,County Controller,,DEM,Gary A. DiBileo,416,262,154,0
Lackawanna,Archbald W-01 P-02,County Controller,,,Write-ins,8,8,0,0
Lackawanna,Archbald W-01 P-02,County Treasurer,,DEM,Angela Rempe Jones,411,250,161,0
Lackawanna,Archbald W-01 P-02,County Treasurer,,,Write-ins,8,8,0,0
Lackawanna,Archbald W-01 P-02,Coroner,,DNR,Tim Rowland,430,280,150,0
Lackawanna,Archbald W-01 P-02,Coroner,,,Write-ins,3,3,0,0
Lackawanna,Archbald W-01 P-02,Magisterial District Judge,45-3-04,DNR,Laura M. Turlip,481,315,166,0
Lackawanna,Archbald W-01 P-02,Magisterial District Judge,45-3-04,,Write-ins,6,5,1,0
Lackawanna,Archbald W-01 P-02,Borough Council,Archbald,DNR,David Moran,372,221,151,0
Lackawanna,Archbald W-01 P-02,Borough Council,Archbald,DNR,Johnny J. Shnipes,336,232,104,0
Lackawanna,Archbald W-01 P-02,Borough Council,Archbald,DNR,Erin Owen,335,206,129,0
Lackawanna,Archbald W-01 P-02,Borough Council,Archbald,DNR,Richard Guman,328,202,126,0
Lackawanna,Archbald W-01 P-02,Borough Council,Archbald,,Write-ins,22,21,1,0
Lackawanna,Archbald W-01 P-02,School Director Region 1,Valley View,DEM,James M. Addley,324,178,146,0
Lackawanna,Archbald W-01 P-02,School Director Region 1,Valley View,REP,Chris Wrubel,205,171,34,0
Lackawanna,Archbald W-01 P-02,School Director Region 1,Valley View,,Write-ins,0,0,0,0
Lackawanna,Archbald W-01 P-02,Superior Court Retention - Jack Panella,,,Yes,313,183,130,0
Lackawanna,Archbald W-01 P-02,Superior Court Retention - Jack Panella,,,No,108,91,17,0
Lackawanna,Archbald W-01 P-02,Superior Court Retention - Victor P. Stabile,,,Yes,268,175,93,0
Lackawanna,Archbald W-01 P-02,Superior Court Retention - Victor P. Stabile,,,No,142,99,43,0
Lackawanna,Archbald W-01 P-02,Court of Common Pleas Retention - James A. Gibbons,,,Yes,334,215,119,0
Lackawanna,Archbald W-01 P-02,Court of Common Pleas Retention - James A. Gibbons,,,No,107,75,32,0
Lackawanna,Archbald W-02 P-01,Registered Voters,,,,759,,,
Lackawanna,Archbald W-02 P-01,Ballots Cast,,,,309,203,106,0
Lackawanna,Archbald W-02 P-01,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Archbald W-02 P-01,Justice of the Supreme Court,,DEM,Daniel McCaffery,212,122,90,0
Lackawanna,Archbald W-02 P-01,Justice of the Supreme Court,,REP,Carolyn Carluccio,80,69,11,0
Lackawanna,Archbald W-02 P-01,Justice of the Supreme Court,,,Write-ins,1,1,0,0
Lackawanna,Archbald W-02 P-01,Judge of the Superior Court,,DEM,Jill Beck,222,130,92,0
Lackawanna,Archbald W-02 P-01,Judge of the Superior Court,,DEM,Timika Lane,175,90,85,0
Lackawanna,Archbald W-02 P-01,Judge of the Superior Court,,REP,Maria Battista,65,55,10,0
Lackawanna,Archbald W-02 P-01,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",51,45,6,0
Lackawanna,Archbald W-02 P-01,Judge of the Superior Court,,,Write-ins,0,0,0,0
Lackawanna,Archbald W-02 P-01,Judge of the Commonwealth Court,,DEM,Matt Wolf,222,125,97,0
Lackawanna,Archbald W-02 P-01,Judge of the Commonwealth Court,,REP,Megan Martin,71,64,7,0
Lackawanna,Archbald W-02 P-01,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Lackawanna,Archbald W-02 P-01,Judge of the Court of Common Pleas,,DNR,Frank J. Ruggiero,237,138,99,0
Lackawanna,Archbald W-02 P-01,Judge of the Court of Common Pleas,,,Write-ins,5,5,0,0
Lackawanna,Archbald W-02 P-01,County Commissioner,,DEM,Bill Gaughan,229,133,96,0
Lackawanna,Archbald W-02 P-01,County Commissioner,,DEM,Matt McGloin,228,132,96,0
Lackawanna,Archbald W-02 P-01,County Commissioner,,REP,Chris Chermak,70,64,6,0
Lackawanna,Archbald W-02 P-01,County Commissioner,,REP,Diana Campbell,59,53,6,0
Lackawanna,Archbald W-02 P-01,County Commissioner,,,Write-ins,0,0,0,0
Lackawanna,Archbald W-02 P-01,Clerk of Judicial Records,,DEM,Mauri Kelly,243,151,92,0
Lackawanna,Archbald W-02 P-01,Clerk of Judicial Records,,,Write-ins,3,3,0,0
Lackawanna,Archbald W-02 P-01,County Controller,,DEM,Gary A. DiBileo,237,147,90,0
Lackawanna,Archbald W-02 P-01,County Controller,,,Write-ins,7,7,0,0
Lackawanna,Archbald W-02 P-01,County Treasurer,,DEM,Angela Rempe Jones,235,141,94,0
Lackawanna,Archbald W-02 P-01,County Treasurer,,,Write-ins,6,6,0,0
Lackawanna,Archbald W-02 P-01,Coroner,,DNR,Tim Rowland,243,152,91,0
Lackawanna,Archbald W-02 P-01,Coroner,,,Write-ins,2,2,0,0
Lackawanna,Archbald W-02 P-01,Magisterial District Judge,45-3-04,DNR,Laura M. Turlip,286,183,103,0
Lackawanna,Archbald W-02 P-01,Magisterial District Judge,45-3-04,,Write-ins,4,4,0,0
Lackawanna,Archbald W-02 P-01,Borough Council,Archbald,DNR,Erin Owen,205,130,75,0
Lackawanna,Archbald W-02 P-01,Borough Council,Archbald,DNR,David Moran,202,125,77,0
Lackawanna,Archbald W-02 P-01,Borough Council,Archbald,DNR,Richard Guman,174,103,71,0
Lackawanna,Archbald W-02 P-01,Borough Council,Archbald,DNR,Johnny J. Shnipes,168,111,57,0
Lackawanna,Archbald W-02 P-01,Borough Council,Archbald,,Write-ins,11,11,0,0
Lackawanna,Archbald W-02 P-01,School Director Region 1,Valley View,DEM,James M. Addley,201,117,84,0
Lackawanna,Archbald W-02 P-01,School Director Region 1,Valley View,REP,Chris Wrubel,99,78,21,0
Lackawanna,Archbald W-02 P-01,School Director Region 1,Valley View,,Write-ins,0,0,0,0
Lackawanna,Archbald W-02 P-01,Superior Court Retention - Jack Panella,,,Yes,175,92,83,0
Lackawanna,Archbald W-02 P-01,Superior Court Retention - Jack Panella,,,No,52,43,9,0
Lackawanna,Archbald W-02 P-01,Superior Court Retention - Victor P. Stabile,,,Yes,154,95,59,0
Lackawanna,Archbald W-02 P-01,Superior Court Retention - Victor P. Stabile,,,No,64,39,25,0
Lackawanna,Archbald W-02 P-01,Court of Common Pleas Retention - James A. Gibbons,,,Yes,191,108,83,0
Lackawanna,Archbald W-02 P-01,Court of Common Pleas Retention - James A. Gibbons,,,No,44,34,10,0
Lackawanna,Archbald W-03 P-00,Registered Voters,,,,451,,,
Lackawanna,Archbald W-03 P-00,Ballots Cast,,,,160,112,47,1
Lackawanna,Archbald W-03 P-00,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Archbald W-03 P-00,Justice of the Supreme Court,,DEM,Daniel McCaffery,97,62,35,0
Lackawanna,Archbald W-03 P-00,Justice of the Supreme Court,,REP,Carolyn Carluccio,58,46,11,1
Lackawanna,Archbald W-03 P-00,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Lackawanna,Archbald W-03 P-00,Judge of the Superior Court,,DEM,Jill Beck,94,61,33,0
Lackawanna,Archbald W-03 P-00,Judge of the Superior Court,,DEM,Timika Lane,78,47,31,0
Lackawanna,Archbald W-03 P-00,Judge of the Superior Court,,REP,Maria Battista,40,34,5,1
Lackawanna,Archbald W-03 P-00,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",34,27,7,0
Lackawanna,Archbald W-03 P-00,Judge of the Superior Court,,,Write-ins,0,0,0,0
Lackawanna,Archbald W-03 P-00,Judge of the Commonwealth Court,,DEM,Matt Wolf,97,60,37,0
Lackawanna,Archbald W-03 P-00,Judge of the Commonwealth Court,,REP,Megan Martin,51,42,8,1
Lackawanna,Archbald W-03 P-00,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Lackawanna,Archbald W-03 P-00,Judge of the Court of Common Pleas,,DNR,Frank J. Ruggiero,127,85,41,1
Lackawanna,Archbald W-03 P-00,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0
Lackawanna,Archbald W-03 P-00,County Commissioner,,DEM,Matt McGloin,113,78,34,1
Lackawanna,Archbald W-03 P-00,County Commissioner,,DEM,Bill Gaughan,95,63,32,0
Lackawanna,Archbald W-03 P-00,County Commissioner,,REP,Chris Chermak,44,34,9,1
Lackawanna,Archbald W-03 P-00,County Commissioner,,REP,Diana Campbell,39,31,8,0
Lackawanna,Archbald W-03 P-00,County Commissioner,,,Write-ins,0,0,0,0
Lackawanna,Archbald W-03 P-00,Clerk of Judicial Records,,DEM,Mauri Kelly,127,87,39,1
Lackawanna,Archbald W-03 P-00,Clerk of Judicial Records,,,Write-ins,0,0,0,0
Lackawanna,Archbald W-03 P-00,County Controller,,DEM,Gary A. DiBileo,122,81,40,1
Lackawanna,Archbald W-03 P-00,County Controller,,,Write-ins,1,1,0,0
Lackawanna,Archbald W-03 P-00,County Treasurer,,DEM,Angela Rempe Jones,124,84,39,1
Lackawanna,Archbald W-03 P-00,County Treasurer,,,Write-ins,0,0,0,0
Lackawanna,Archbald W-03 P-00,Coroner,,DNR,Tim Rowland,126,89,36,1
Lackawanna,Archbald W-03 P-00,Coroner,,,Write-ins,0,0,0,0
Lackawanna,Archbald W-03 P-00,Magisterial District Judge,45-3-04,DNR,Laura M. Turlip,145,105,39,1
Lackawanna,Archbald W-03 P-00,Magisterial District Judge,45-3-04,,Write-ins,1,0,1,0
Lackawanna,Archbald W-03 P-00,Borough Council,Archbald,DNR,David Moran,112,78,34,0
Lackawanna,Archbald W-03 P-00,Borough Council,Archbald,DNR,Erin Owen,102,66,35,1
Lackawanna,Archbald W-03 P-00,Borough Council,Archbald,DNR,Richard Guman,96,65,30,1
Lackawanna,Archbald W-03 P-00,Borough Council,Archbald,DNR,Johnny J. Shnipes,92,69,23,0
Lackawanna,Archbald W-03 P-00,Borough Council,Archbald,,Write-ins,4,3,1,0
Lackawanna,Archbald W-03 P-00,School Director Region 1,Valley View,DEM,James M. Addley,99,62,36,1
Lackawanna,Archbald W-03 P-00,School Director Region 1,Valley View,REP,Chris Wrubel,55,45,10,0
Lackawanna,Archbald W-03 P-00,School Director Region 1,Valley View,,Write-ins,0,0,0,0
Lackawanna,Archbald W-03 P-00,Superior Court Retention - Jack Panella,,,Yes,77,49,28,0
Lackawanna,Archbald W-03 P-00,Superior Court Retention - Jack Panella,,,No,30,21,8,1
Lackawanna,Archbald W-03 P-00,Superior Court Retention - Victor P. Stabile,,,Yes,65,45,20,0
Lackawanna,Archbald W-03 P-00,Superior Court Retention - Victor P. Stabile,,,No,40,23,16,1
Lackawanna,Archbald W-03 P-00,Court of Common Pleas Retention - James A. Gibbons,,,Yes,83,54,29,0
Lackawanna,Archbald W-03 P-00,Court of Common Pleas Retention - James A. Gibbons,,,No,31,21,9,1
Lackawanna,Archbald W-04 P-01,Registered Voters,,,,1441,,,
Lackawanna,Archbald W-04 P-01,Ballots Cast,,,,648,451,192,5
Lackawanna,Archbald W-04 P-01,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Archbald W-04 P-01,Justice of the Supreme Court,,DEM,Daniel McCaffery,371,223,145,3
Lackawanna,Archbald W-04 P-01,Justice of the Supreme Court,,REP,Carolyn Carluccio,237,199,36,2
Lackawanna,Archbald W-04 P-01,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Lackawanna,Archbald W-04 P-01,Judge of the Superior Court,,DEM,Jill Beck,394,234,158,2
Lackawanna,Archbald W-04 P-01,Judge of the Superior Court,,DEM,Timika Lane,318,177,140,1
Lackawanna,Archbald W-04 P-01,Judge of the Superior Court,,REP,Maria Battista,197,171,25,1
Lackawanna,Archbald W-04 P-01,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",156,130,25,1
Lackawanna,Archbald W-04 P-01,Judge of the Superior Court,,,Write-ins,0,0,0,0
Lackawanna,Archbald W-04 P-01,Judge of the Commonwealth Court,,DEM,Matt Wolf,391,230,159,2
Lackawanna,Archbald W-04 P-01,Judge of the Commonwealth Court,,REP,Megan Martin,212,183,27,2
Lackawanna,Archbald W-04 P-01,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Lackawanna,Archbald W-04 P-01,Judge of the Court of Common Pleas,,DNR,Frank J. Ruggiero,523,360,160,3
Lackawanna,Archbald W-04 P-01,Judge of the Court of Common Pleas,,,Write-ins,4,3,1,0
Lackawanna,Archbald W-04 P-01,County Commissioner,,DEM,Matt McGloin,458,281,173,4
Lackawanna,Archbald W-04 P-01,County Commissioner,,DEM,Bill Gaughan,432,261,167,4
Lackawanna,Archbald W-04 P-01,County Commissioner,,REP,Chris Chermak,183,165,17,1
Lackawanna,Archbald W-04 P-01,County Commissioner,,REP,Diana Campbell,133,120,13,0
Lackawanna,Archbald W-04 P-01,County Commissioner,,,Write-ins,0,0,0,0
Lackawanna,Archbald W-04 P-01,Clerk of Judicial Records,,DEM,Mauri Kelly,483,319,160,4
Lackawanna,Archbald W-04 P-01,Clerk of Judicial Records,,,Write-ins,7,6,1,0
Lackawanna,Archbald W-04 P-01,County Controller,,DEM,Gary A. DiBileo,479,319,156,4
Lackawanna,Archbald W-04 P-01,County Controller,,,Write-ins,6,5,1,0
Lackawanna,Archbald W-04 P-01,County Treasurer,,DEM,Angela Rempe Jones,484,315,165,4
Lackawanna,Archbald W-04 P-01,County Treasurer,,,Write-ins,5,4,1,0
Lackawanna,Archbald W-04 P-01,Coroner,,DNR,Tim Rowland,504,347,153,4
Lackawanna,Archbald W-04 P-01,Coroner,,,Write-ins,3,2,1,0
Lackawanna,Archbald W-04 P-01,Magisterial District Judge,45-3-04,DNR,Laura M. Turlip,565,390,172,3
Lackawanna,Archbald W-04 P-01,Magisterial District Judge,45-3-04,,Write-ins,5,5,0,0
Lackawanna,Archbald W-04 P-01,Borough Council,Archbald,DNR,Johnny J. Shnipes,462,358,101,3
Lackawanna,Archbald W-04 P-01,Borough Council,Archbald,DNR,David Moran,425,280,144,1
Lackawanna,Archbald W-04 P-01,Borough Council,Archbald,DNR,Erin Owen,370,244,124,2
Lackawanna,Archbald W-04 P-01,Borough Council,Archbald,DNR,Richard Guman,335,217,117,1
Lackawanna,Archbald W-04 P-01,Borough Council,Archbald,,Write-ins,15,10,5,0
Lackawanna,Archbald W-04 P-01,School Director Region 1,Valley View,DEM,James M. Addley,411,265,143,3
Lackawanna,Archbald W-04 P-01,School Director Region 1,Valley View,REP,Chris Wrubel,215,171,44,0
Lackawanna,Archbald W-04 P-01,School Director Region 1,Valley View,,Write-ins,4,4,0,0
Lackawanna,Archbald W-04 P-01,Superior Court Retention - Jack Panella,,,Yes,387,246,138,3
Lackawanna,Archbald W-04 P-01,Superior Court Retention - Jack Panella,,,No,120,96,24,0
Lackawanna,Archbald W-04 P-01,Superior Court Retention - Victor P. Stabile,,,Yes,338,237,98,3
Lackawanna,Archbald W-04 P-01,Superior Court Retention - Victor P. Stabile,,,No,154,103,51,0
Lackawanna,Archbald W-04 P-01,Court of Common Pleas Retention - James A. Gibbons,,,Yes,385,256,125,4
Lackawanna,Archbald W-04 P-01,Court of Common Pleas Retention - James A. Gibbons,,,No,140,98,42,0
Lackawanna,Archbald W-04 P-02,Registered Voters,,,,241,,,
Lackawanna,Archbald W-04 P-02,Ballots Cast,,,,88,64,24,0
Lackawanna,Archbald W-04 P-02,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Archbald W-04 P-02,Justice of the Supreme Court,,DEM,Daniel McCaffery,49,30,19,0
Lackawanna,Archbald W-04 P-02,Justice of the Supreme Court,,REP,Carolyn Carluccio,36,34,2,0
Lackawanna,Archbald W-04 P-02,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Lackawanna,Archbald W-04 P-02,Judge of the Superior Court,,DEM,Jill Beck,52,32,20,0
Lackawanna,Archbald W-04 P-02,Judge of the Superior Court,,DEM,Timika Lane,42,25,17,0
Lackawanna,Archbald W-04 P-02,Judge of the Superior Court,,REP,Maria Battista,33,30,3,0
Lackawanna,Archbald W-04 P-02,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",20,19,1,0
Lackawanna,Archbald W-04 P-02,Judge of the Superior Court,,,Write-ins,0,0,0,0
Lackawanna,Archbald W-04 P-02,Judge of the Commonwealth Court,,DEM,Matt Wolf,53,35,18,0
Lackawanna,Archbald W-04 P-02,Judge of the Commonwealth Court,,REP,Megan Martin,31,28,3,0
Lackawanna,Archbald W-04 P-02,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Lackawanna,Archbald W-04 P-02,Judge of the Court of Common Pleas,,DNR,Frank J. Ruggiero,75,56,19,0
Lackawanna,Archbald W-04 P-02,Judge of the Court of Common Pleas,,,Write-ins,2,2,0,0
