county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Forest,Harmony Township,Judge of the Commonwealth Court,,REP,Megan Martin,106,,,
Forest,Hickory Township,Judge of the Commonwealth Court,,REP,Megan Martin,93,,,
Forest,Howe Township,Judge of the Commonwealth Court,,REP,Megan Martin,44,,,
Forest,Jenks Township,Judge of the Commonwealth Court,,REP,Megan Martin,270,,,
Forest,Kingsley Township,Judge of the Commonwealth Court,,REP,Megan Martin,58,,,
Forest,Tionesta Township,Judge of the Commonwealth Court,,REP,Megan Martin,146,,,
Forest,Tionesta Borough,Judge of the Commonwealth Court,,REP,Megan Martin,98,,,
Forest,Barnett Township,Judge of the Commonwealth Court,,,Write-ins,0,,,
Forest,Green Township,Judge of the Commonwealth Court,,,Write-ins,1,,,
Forest,Harmony Township,Judge of the Commonwealth Court,,,Write-ins,0,,,
Forest,Hickory Township,Judge of the Commonwealth Court,,,Write-ins,0,,,
Forest,Howe Township,Judge of the Commonwealth Court,,,Write-ins,0,,,
Forest,Jenks Township,Judge of the Commonwealth Court,,,Write-ins,0,,,
Forest,Kingsley Township,Judge of the Commonwealth Court,,,Write-ins,1,,,
Forest,Tionesta Township,Judge of the Commonwealth Court,,,Write-ins,0,,,
Forest,Tionesta Borough,Judge of the Commonwealth Court,,,Write-ins,0,,,
Forest,Barnett Township,County Commissioner,,,"Robert J. Snyder, Jr.",58,,,
Forest,Green Township,County Commissioner,,,"Robert J. Snyder, Jr.",47,,,
Forest,Harmony Township,County Commissioner,,,"Robert J. Snyder, Jr.",60,,,
Forest,Hickory Township,County Commissioner,,,"Robert J. Snyder, Jr.",62,,,
Forest,Howe Township,County Commissioner,,,"Robert J. Snyder, Jr.",35,,,
Forest,Jenks Township,County Commissioner,,,"Robert J. Snyder, Jr.",271,,,
Forest,Kingsley Township,County Commissioner,,,"Robert J. Snyder, Jr.",57,,,
Forest,Tionesta Township,County Commissioner,,,"Robert J. Snyder, Jr.",88,,,
Forest,Tionesta Borough,County Commissioner,,,"Robert J. Snyder, Jr.",67,,,
Forest,Barnett Township,County Commissioner,,,Patrick F. Kline,81,,,
Forest,Green Township,County Commissioner,,,Patrick F. Kline,119,,,
Forest,Harmony Township,County Commissioner,,,Patrick F. Kline,108,,,
Forest,Hickory Township,County Commissioner,,,Patrick F. Kline,87,,,
Forest,Howe Township,County Commissioner,,,Patrick F. Kline,27,,,
Forest,Jenks Township,County Commissioner,,,Patrick F. Kline,157,,,
Forest,Kingsley Township,County Commissioner,,,Patrick F. Kline,50,,,
Forest,Tionesta Township,County Commissioner,,,Patrick F. Kline,130,,,
Forest,Tionesta Borough,County Commissioner,,,Patrick F. Kline,109,,,
Forest,Barnett Township,County Commissioner,,,Mark Kingston,79,,,
Forest,Green Township,County Commissioner,,,Mark Kingston,75,,,
Forest,Harmony Township,County Commissioner,,,Mark Kingston,96,,,
Forest,Hickory Township,County Commissioner,,,Mark Kingston,93,,,
Forest,Howe Township,County Commissioner,,,Mark Kingston,36,,,
Forest,Jenks Township,County Commissioner,,,Mark Kingston,231,,,
Forest,Kingsley Township,County Commissioner,,,Mark Kingston,76,,,
Forest,Tionesta Township,County Commissioner,,,Mark Kingston,142,,,
Forest,Tionesta Borough,County Commissioner,,,Mark Kingston,107,,,
Forest,Barnett Township,County Commissioner,,,Write-ins,1,,,
Forest,Green Township,County Commissioner,,,Write-ins,1,,,
Forest,Harmony Township,County Commissioner,,,Write-ins,2,,,
Forest,Hickory Township,County Commissioner,,,Write-ins,6,,,
Forest,Howe Township,County Commissioner,,,Write-ins,0,,,
Forest,Jenks Township,County Commissioner,,,Write-ins,10,,,
Forest,Kingsley Township,County Commissioner,,,Write-ins,2,,,
Forest,Tionesta Township,County Commissioner,,,Write-ins,0,,,
Forest,Tionesta Borough,County Commissioner,,,Write-ins,10,,,
Forest,Barnett Township,District Attorney,,,Alyce M. Busch,69,,,
Forest,Green Township,District Attorney,,,Alyce M. Busch,108,,,
Forest,Harmony Township,District Attorney,,,Alyce M. Busch,115,,,
Forest,Hickory Township,District Attorney,,,Alyce M. Busch,112,,,
Forest,Howe Township,District Attorney,,,Alyce M. Busch,34,,,
Forest,Jenks Township,District Attorney,,,Alyce M. Busch,294,,,
Forest,Kingsley Township,District Attorney,,,Alyce M. Busch,85,,,
Forest,Tionesta Township,District Attorney,,,Alyce M. Busch,157,,,
Forest,Tionesta Borough,District Attorney,,,Alyce M. Busch,138,,,
Forest,Barnett Township,District Attorney,,,Write-ins,5,,,
Forest,Green Township,District Attorney,,,Write-ins,5,,,
Forest,Harmony Township,District Attorney,,,Write-ins,10,,,
Forest,Hickory Township,District Attorney,,,Write-ins,8,,,
Forest,Howe Township,District Attorney,,,Write-ins,1,,,
Forest,Jenks Township,District Attorney,,,Write-ins,14,,,
Forest,Kingsley Township,District Attorney,,,Write-ins,3,,,
Forest,Tionesta Township,District Attorney,,,Write-ins,2,,,
Forest,Tionesta Borough,District Attorney,,,Write-ins,5,,,
Forest,Barnett Township,Coroner,,,Norman J. Wimer,116,,,
Forest,Green Township,Coroner,,,Norman J. Wimer,125,,,
Forest,Harmony Township,Coroner,,,Norman J. Wimer,145,,,
Forest,Hickory Township,Coroner,,,Norman J. Wimer,125,,,
Forest,Howe Township,Coroner,,,Norman J. Wimer,54,,,
Forest,Jenks Township,Coroner,,,Norman J. Wimer,356,,,
Forest,Kingsley Township,Coroner,,,Norman J. Wimer,88,,,
Forest,Tionesta Township,Coroner,,,Norman J. Wimer,183,,,
Forest,Tionesta Borough,Coroner,,,Norman J. Wimer,151,,,
Forest,Barnett Township,Coroner,,,Write-ins,1,,,
Forest,Green Township,Coroner,,,Write-ins,2,,,
Forest,Harmony Township,Coroner,,,Write-ins,2,,,
Forest,Hickory Township,Coroner,,,Write-ins,0,,,
Forest,Howe Township,Coroner,,,Write-ins,0,,,
Forest,Jenks Township,Coroner,,,Write-ins,4,,,
Forest,Kingsley Township,Coroner,,,Write-ins,0,,,
Forest,Tionesta Township,Coroner,,,Write-ins,0,,,
Forest,Tionesta Borough,Coroner,,,Write-ins,3,,,
Forest,Barnett Township,County Treasurer,,,Stacey L. Barnes,114,,,
Forest,Green Township,County Treasurer,,,Stacey L. Barnes,128,,,
Forest,Harmony Township,County Treasurer,,,Stacey L. Barnes,143,,,
Forest,Hickory Township,County Treasurer,,,Stacey L. Barnes,125,,,
Forest,Howe Township,County Treasurer,,,Stacey L. Barnes,53,,,
Forest,Jenks Township,County Treasurer,,,Stacey L. Barnes,350,,,
Forest,Kingsley Township,County Treasurer,,,Stacey L. Barnes,91,,,
Forest,Tionesta Township,County Treasurer,,,Stacey L. Barnes,187,,,
Forest,Tionesta Borough,County Treasurer,,,Stacey L. Barnes,153,,,
Forest,Barnett Township,County Treasurer,,,Write-ins,0,,,
Forest,Green Township,County Treasurer,,,Write-ins,0,,,
Forest,Harmony Township,County Treasurer,,,Write-ins,1,,,
Forest,Hickory Township,County Treasurer,,,Write-ins,0,,,
Forest,Howe Township,County Treasurer,,,Write-ins,0,,,
Forest,Jenks Township,County Treasurer,,,Write-ins,6,,,
Forest,Kingsley Township,County Treasurer,,,Write-ins,1,,,
Forest,Tionesta Township,County Treasurer,,,Write-ins,1,,,
Forest,Tionesta Borough,County Treasurer,,,Write-ins,0,,,
Forest,Barnett Township,"Register, Recorder, Prothonotary, Clerk Of Courts",,,Miriah L. Tkach,113,,,
Forest,Green Township,"Register, Recorder, Prothonotary, Clerk Of Courts",,,Miriah L. Tkach,129,,,
Forest,Harmony Township,"Register, Recorder, Prothonotary, Clerk Of Courts",,,Miriah L. Tkach,144,,,
Forest,Hickory Township,"Register, Recorder, Prothonotary, Clerk Of Courts",,,Miriah L. Tkach,123,,,
Forest,Howe Township,"Register, Recorder, Prothonotary, Clerk Of Courts",,,Miriah L. Tkach,51,,,
Forest,Jenks Township,"Register, Recorder, Prothonotary, Clerk Of Courts",,,Miriah L. Tkach,349,,,
Forest,Kingsley Township,"Register, Recorder, Prothonotary, Clerk Of Courts",,,Miriah L. Tkach,92,,,
Forest,Tionesta Township,"Register, Recorder, Prothonotary, Clerk Of Courts",,,Miriah L. Tkach,185,,,
Forest,Tionesta Borough,"Register, Recorder, Prothonotary, Clerk Of Courts",,,Miriah L. Tkach,150,,,
Forest,Barnett Township,"Register, Recorder, Prothonotary, Clerk Of Courts",,,Write-ins,0,,,
Forest,Green Township,"Register, Recorder, Prothonotary, Clerk Of Courts",,,Write-ins,0,,,
Forest,Harmony Township,"Register, Recorder, Prothonotary, Clerk Of Courts",,,Write-ins,1,,,
Forest,Hickory Township,"Register, Recorder, Prothonotary, Clerk Of Courts",,,Write-ins,0,,,
Forest,Howe Township,"Register, Recorder, Prothonotary, Clerk Of Courts",,,Write-ins,0,,,
Forest,Jenks Township,"Register, Recorder, Prothonotary, Clerk Of Courts",,,Write-ins,3,,,
Forest,Kingsley Township,"Register, Recorder, Prothonotary, Clerk Of Courts",,,Write-ins,1,,,
Forest,Tionesta Township,"Register, Recorder, Prothonotary, Clerk Of Courts",,,Write-ins,0,,,
Forest,Tionesta Borough,"Register, Recorder, Prothonotary, Clerk Of Courts",,,Write-ins,0,,,
Forest,Barnett Township,County Auditor,,,Deborah L. Wagner,40,,,
Forest,Green Township,County Auditor,,,Deborah L. Wagner,52,,,
Forest,Harmony Township,County Auditor,,,Deborah L. Wagner,63,,,
Forest,Hickory Township,County Auditor,,,Deborah L. Wagner,64,,,
Forest,Howe Township,County Auditor,,,Deborah L. Wagner,16,,,
Forest,Jenks Township,County Auditor,,,Deborah L. Wagner,160,,,
Forest,Kingsley Township,County Auditor,,,Deborah L. Wagner,52,,,
Forest,Tionesta Township,County Auditor,,,Deborah L. Wagner,110,,,
Forest,Tionesta Borough,County Auditor,,,Deborah L. Wagner,94,,,
Forest,Barnett Township,County Auditor,,,Crystal D. Bell,91,,,
Forest,Green Township,County Auditor,,,Crystal D. Bell,101,,,
Forest,Harmony Township,County Auditor,,,Crystal D. Bell,94,,,
Forest,Hickory Township,County Auditor,,,Crystal D. Bell,88,,,
Forest,Howe Township,County Auditor,,,Crystal D. Bell,41,,,
Forest,Jenks Township,County Auditor,,,Crystal D. Bell,249,,,
Forest,Kingsley Township,County Auditor,,,Crystal D. Bell,65,,,
Forest,Tionesta Township,County Auditor,,,Crystal D. Bell,132,,,
Forest,Tionesta Borough,County Auditor,,,Crystal D. Bell,97,,,
Forest,Barnett Township,County Auditor,,,Colleen A. Lamberto,89,,,
Forest,Green Township,County Auditor,,,Colleen A. Lamberto,92,,,
Forest,Harmony Township,County Auditor,,,Colleen A. Lamberto,107,,,
Forest,Hickory Township,County Auditor,,,Colleen A. Lamberto,84,,,
Forest,Howe Township,County Auditor,,,Colleen A. Lamberto,38,,,
Forest,Jenks Township,County Auditor,,,Colleen A. Lamberto,222,,,
Forest,Kingsley Township,County Auditor,,,Colleen A. Lamberto,68,,,
Forest,Tionesta Township,County Auditor,,,Colleen A. Lamberto,104,,,
Forest,Tionesta Borough,County Auditor,,,Colleen A. Lamberto,96,,,
Forest,Barnett Township,County Auditor,,,Write-ins,0,,,
Forest,Green Township,County Auditor,,,Write-ins,0,,,
Forest,Harmony Township,County Auditor,,,Write-ins,1,,,
Forest,Hickory Township,County Auditor,,,Write-ins,1,,,
Forest,Howe Township,County Auditor,,,Write-ins,2,,,
Forest,Jenks Township,County Auditor,,,Write-ins,8,,,
Forest,Kingsley Township,County Auditor,,,Write-ins,1,,,
Forest,Tionesta Township,County Auditor,,,Write-ins,0,,,
Forest,Tionesta Borough,County Auditor,,,Write-ins,1,,,
Forest,Tionesta Borough,Tax Collector (2 Year),,,William R. Kiel,137,,,
Forest,Tionesta Borough,Tax Collector (2 Year),,,Write-ins,2,,,
Forest,Barnett Township,School Director Region A (4 Year),,,Tammy O'Rourke-Thompson,0,,,
Forest,Green Township,School Director Region A (4 Year),,,Tammy O'Rourke-Thompson,0,,,
Forest,Harmony Township,School Director Region A (4 Year),,,Tammy O'Rourke-Thompson,0,,,
Forest,Hickory Township,School Director Region A (4 Year),,,Tammy O'Rourke-Thompson,11,,,
Forest,Howe Township,School Director Region A (4 Year),,,Tammy O'Rourke-Thompson,0,,,
Forest,Jenks Township,School Director Region A (4 Year),,,Tammy O'Rourke-Thompson,0,,,
Forest,Kingsley Township,School Director Region A (4 Year),,,Tammy O'Rourke-Thompson,0,,,
Forest,Tionesta Township,School Director Region A (4 Year),,,Tammy O'Rourke-Thompson,0,,,
Forest,Tionesta Borough,School Director Region A (4 Year),,,Tammy O'Rourke-Thompson,11,,,
Forest,Barnett Township,School Director Region A (4 Year),,,Write-ins,0,,,
Forest,Green Township,School Director Region A (4 Year),,,Write-ins,0,,,
Forest,Harmony Township,School Director Region A (4 Year),,,Write-ins,17,,,
Forest,Hickory Township,School Director Region A (4 Year),,,Write-ins,28,,,
Forest,Howe Township,School Director Region A (4 Year),,,Write-ins,5,,,
Forest,Jenks Township,School Director Region A (4 Year),,,Write-ins,0,,,
Forest,Kingsley Township,School Director Region A (4 Year),,,Write-ins,13,,,
Forest,Tionesta Township,School Director Region A (4 Year),,,Write-ins,0,,,
Forest,Tionesta Borough,School Director Region A (4 Year),,,Write-ins,0,,,
Forest,Barnett Township,School Director Region B (4 Year),,,Shirley D. Edmondson,76,,,
Forest,Green Township,School Director Region B (4 Year),,,Shirley D. Edmondson,0,,,
Forest,Harmony Township,School Director Region B (4 Year),,,Shirley D. Edmondson,0,,,
Forest,Hickory Township,School Director Region B (4 Year),,,Shirley D. Edmondson,0,,,
Forest,Howe Township,School Director Region B (4 Year),,,Shirley D. Edmondson,0,,,
Forest,Jenks Township,School Director Region B (4 Year),,,Shirley D. Edmondson,234,,,
Forest,Kingsley Township,School Director Region B (4 Year),,,Shirley D. Edmondson,0,,,
Forest,Tionesta Township,School Director Region B (4 Year),,,Shirley D. Edmondson,0,,,
Forest,Tionesta Borough,School Director Region B (4 Year),,,Shirley D. Edmondson,30,,,
Forest,Barnett Township,School Director Region B (4 Year),,,Donna Calla,73,,,
Forest,Green Township,School Director Region B (4 Year),,,Donna Calla,0,,,
Forest,Harmony Township,School Director Region B (4 Year),,,Donna Calla,0,,,
Forest,Hickory Township,School Director Region B (4 Year),,,Donna Calla,0,,,
Forest,Howe Township,School Director Region B (4 Year),,,Donna Calla,0,,,
Forest,Jenks Township,School Director Region B (4 Year),,,Donna Calla,165,,,
Forest,Kingsley Township,School Director Region B (4 Year),,,Donna Calla,0,,,
Forest,Tionesta Township,School Director Region B (4 Year),,,Donna Calla,0,,,
Forest,Tionesta Borough,School Director Region B (4 Year),,,Donna Calla,28,,,
Forest,Barnett Township,School Director Region B (4 Year),,,Adam Oliver,24,,,
Forest,Green Township,School Director Region B (4 Year),,,Adam Oliver,0,,,
Forest,Harmony Township,School Director Region B (4 Year),,,Adam Oliver,0,,,
Forest,Hickory Township,School Director Region B (4 Year),,,Adam Oliver,0,,,
Forest,Howe Township,School Director Region B (4 Year),,,Adam Oliver,0,,,
Forest,Jenks Township,School Director Region B (4 Year),,,Adam Oliver,166,,,
Forest,Kingsley Township,School Director Region B (4 Year),,,Adam Oliver,0,,,
Forest,Tionesta Township,School Director Region B (4 Year),,,Adam Oliver,0,,,
Forest,Tionesta Borough,School Director Region B (4 Year),,,Adam Oliver,0,,,
Forest,Barnett Township,School Director Region B (4 Year),,,Write-ins,2,,,
Forest,Green Township,School Director Region B (4 Year),,,Write-ins,0,,,
Forest,Harmony Township,School Director Region B (4 Year),,,Write-ins,0,,,
Forest,Hickory Township,School Director Region B (4 Year),,,Write-ins,0,,,
Forest,Howe Township,School Director Region B (4 Year),,,Write-ins,0,,,
Forest,Jenks Township,School Director Region B (4 Year),,,Write-ins,10,,,
Forest,Kingsley Township,School Director Region B (4 Year),,,Write-ins,0,,,
Forest,Tionesta Township,School Director Region B (4 Year),,,Write-ins,0,,,
Forest,Tionesta Borough,School Director Region B (4 Year),,,Write-ins,2,,,
Forest,Barnett Township,School Director Region C (4 Year),,,"Troy A. Johnston, Jr.",0,,,
Forest,Green Township,School Director Region C (4 Year),,,"Troy A. Johnston, Jr.",106,,,
Forest,Harmony Township,School Director Region C (4 Year),,,"Troy A. Johnston, Jr.",0,,,
Forest,Hickory Township,School Director Region C (4 Year),,,"Troy A. Johnston, Jr.",0,,,
Forest,Howe Township,School Director Region C (4 Year),,,"Troy A. Johnston, Jr.",128,,,
Forest,Jenks Township,School Director Region C (4 Year),,,"Troy A. Johnston, Jr.",0,,,
Forest,Kingsley Township,School Director Region C (4 Year),,,"Troy A. Johnston, Jr.",0,,,
Forest,Tionesta Township,School Director Region C (4 Year),,,"Troy A. Johnston, Jr.",155,,,
Forest,Tionesta Borough,School Director Region C (4 Year),,,"Troy A. Johnston, Jr.",137,,,
Forest,Barnett Township,School Director Region C (4 Year),,,John C. Atkin,0,,,
Forest,Green Township,School Director Region C (4 Year),,,John C. Atkin,73,,,
Forest,Harmony Township,School Director Region C (4 Year),,,John C. Atkin,0,,,
Forest,Hickory Township,School Director Region C (4 Year),,,John C. Atkin,0,,,
Forest,Howe Township,School Director Region C (4 Year),,,John C. Atkin,73,,,
Forest,Jenks Township,School Director Region C (4 Year),,,John C. Atkin,0,,,
Forest,Kingsley Township,School Director Region C (4 Year),,,John C. Atkin,0,,,
Forest,Tionesta Township,School Director Region C (4 Year),,,John C. Atkin,108,,,
Forest,Tionesta Borough,School Director Region C (4 Year),,,John C. Atkin,94,,,
Forest,Barnett Township,School Director Region C (4 Year),,,Write-ins,0,,,
Forest,Green Township,School Director Region C (4 Year),,,Write-ins,10,,,
Forest,Harmony Township,School Director Region C (4 Year),,,Write-ins,0,,,
Forest,Hickory Township,School Director Region C (4 Year),,,Write-ins,0,,,
Forest,Howe Township,School Director Region C (4 Year),,,Write-ins,2,,,
Forest,Jenks Township,School Director Region C (4 Year),,,Write-ins,0,,,
Forest,Kingsley Township,School Director Region C (4 Year),,,Write-ins,0,,,
Forest,Tionesta Township,School Director Region C (4 Year),,,Write-ins,3,,,
Forest,Tionesta Borough,School Director Region C (4 Year),,,Write-ins,5,,,
Forest,Barnett Township,School Director Region C (2 Year),,,Tabitha Vandyke,0,,,
Forest,Green Township,School Director Region C (2 Year),,,Tabitha Vandyke,118,,,
Forest,Harmony Township,School Director Region C (2 Year),,,Tabitha Vandyke,0,,,
Forest,Hickory Township,School Director Region C (2 Year),,,Tabitha Vandyke,0,,,
Forest,Howe Township,School Director Region C (2 Year),,,Tabitha Vandyke,137,,,
Forest,Jenks Township,School Director Region C (2 Year),,,Tabitha Vandyke,0,,,
Forest,Kingsley Township,School Director Region C (2 Year),,,Tabitha Vandyke,0,,,
Forest,Tionesta Township,School Director Region C (2 Year),,,Tabitha Vandyke,165,,,
Forest,Tionesta Borough,School Director Region C (2 Year),,,Tabitha Vandyke,133,,,
Forest,Barnett Township,School Director Region C (2 Year),,,Write-ins,0,,,
Forest,Green Township,School Director Region C (2 Year),,,Write-ins,2,,,
Forest,Harmony Township,School Director Region C (2 Year),,,Write-ins,0,,,
Forest,Hickory Township,School Director Region C (2 Year),,,Write-ins,0,,,
Forest,Howe Township,School Director Region C (2 Year),,,Write-ins,0,,,
Forest,Jenks Township,School Director Region C (2 Year),,,Write-ins,0,,,
Forest,Kingsley Township,School Director Region C (2 Year),,,Write-ins,0,,,
Forest,Tionesta Township,School Director Region C (2 Year),,,Write-ins,2,,,
Forest,Tionesta Borough,School Director Region C (2 Year),,,Write-ins,0,,,
Forest,Barnett Township,Township Supervisor (6 Year),,,Michael Kurt Traugott,100,,,
Forest,Green Township,Township Supervisor (6 Year),,,Jeff Hartzell,130,,,
Forest,Harmony Township,Township Supervisor (6 Year),,,Shawn Passauer,127,,,
Forest,Hickory Township,Township Supervisor (6 Year),,,Jay Wagner,79,,,
Forest,Hickory Township,Township Supervisor (6 Year),,,Harry Leicher,33,,,
Forest,Howe Township,Township Supervisor (6 Year),,,Robert S. Shaffer,48,,,
Forest,Jenks Township,Township Supervisor (6 Year),,,Greg Geyer,168,,,
Forest,Jenks Township,Township Supervisor (6 Year),,,Kevin Carter,208,,,
Forest,Kingsley Township,Township Supervisor (6 Year),,,"Bill Hall, Jr.",97,,,
Forest,Tionesta Township,Township Supervisor (6 Year),,,Todd A. Allio,179,,,
Forest,Barnett Township,Township Supervisor (6 Year),,,Write-ins,8,,,
Forest,Harmony Township,Township Supervisor (6 Year),,,Write-ins,9,,,
Forest,Hickory Township,Township Supervisor (6 Year),,,Write-ins,5,,,
Forest,Howe Township,Township Supervisor (6 Year),,,Write-ins,2,,,
Forest,Jenks Township,Township Supervisor (6 Year),,,Write-ins,5,,,
Forest,Kingsley Township,Township Supervisor (6 Year),,,Write-ins,2,,,
Forest,Tionesta Township,Township Supervisor (6 Year),,,Write-ins,6,,,
Forest,Barnett Township,Township Auditor (6 Year),,,Amy Carbaugh,1,,,
Forest,Barnett Township,Township Auditor (6 Year),,,Wayne Seguin,1,,,
Forest,Barnett Township,Township Auditor (6 Year),,,Richard Sedwick,1,,,
Forest,Barnett Township,Township Auditor (6 Year),,,Andrea Zug,1,,,
