county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Blair,"Altoona Ward 2, Precinct 2",Judge of the Superior Court,,REP,MARIA BATTISTA,107,89,17,1
Blair,"Altoona Ward 2, Precinct 2",Judge of the Superior Court,,REP,HARRY F SMAIL JR,95,80,15,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Superior Court,,,Write-ins,1,0,1,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Superior Court,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Superior Court,,,Undervotes,40,28,11,1
Blair,"Altoona Ward 2, Precinct 2",Judge of the Commonwealth Court,,DEM,MATT WOLF,76,39,37,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Commonwealth Court,,REP,MEGAN MARTIN,113,96,16,1
Blair,"Altoona Ward 2, Precinct 2",Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Commonwealth Court,,,Undervotes,2,1,1,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Court of Common Pleas,,DAR,DAVID CONSIGLIO,145,104,41,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Court of Common Pleas,,DAR,FRED B MILLER,111,73,37,1
Blair,"Altoona Ward 2, Precinct 2",Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Court of Common Pleas,,,Undervotes,125,94,30,1
Blair,"Altoona Ward 2, Precinct 2",County Commissioner,,DEM,LAURA BURKE,73,39,34,0
Blair,"Altoona Ward 2, Precinct 2",County Commissioner,,DEM,CAROL TAYLOR,63,32,31,0
Blair,"Altoona Ward 2, Precinct 2",County Commissioner,,REP,DAVID KESSLING,109,91,18,0
Blair,"Altoona Ward 2, Precinct 2",County Commissioner,,REP,AMY WEBSTER,93,77,15,1
Blair,"Altoona Ward 2, Precinct 2",County Commissioner,,,Write-ins,2,1,1,0
Blair,"Altoona Ward 2, Precinct 2",County Commissioner,,,Overvotes,2,2,0,0
Blair,"Altoona Ward 2, Precinct 2",County Commissioner,,,Undervotes,40,30,9,1
Blair,"Altoona Ward 2, Precinct 2",Controller,,REP,AUGUST A C STICKEL IV,153,117,35,1
Blair,"Altoona Ward 2, Precinct 2",Controller,,,Write-ins,2,2,0,0
Blair,"Altoona Ward 2, Precinct 2",Controller,,,Overvotes,1,1,0,0
Blair,"Altoona Ward 2, Precinct 2",Controller,,,Undervotes,35,16,19,0
Blair,"Altoona Ward 2, Precinct 2",Treasurer,,REP,JAMES R CAROTHERS,154,117,36,1
Blair,"Altoona Ward 2, Precinct 2",Treasurer,,,Write-ins,3,3,0,0
Blair,"Altoona Ward 2, Precinct 2",Treasurer,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",Treasurer,,,Undervotes,34,16,18,0
Blair,"Altoona Ward 2, Precinct 2",Register and Recorder,,REP,ANITA L TERCHANIK,154,118,35,1
Blair,"Altoona Ward 2, Precinct 2",Register and Recorder,,,Write-ins,5,2,3,0
Blair,"Altoona Ward 2, Precinct 2",Register and Recorder,,,Overvotes,1,0,1,0
Blair,"Altoona Ward 2, Precinct 2",Register and Recorder,,,Undervotes,31,16,15,0
Blair,"Altoona Ward 2, Precinct 2",Coroner,,DAR,RAY S BENTON,166,121,44,1
Blair,"Altoona Ward 2, Precinct 2",Coroner,,,Write-ins,2,1,1,0
Blair,"Altoona Ward 2, Precinct 2",Coroner,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",Coroner,,,Undervotes,23,14,9,0
Blair,"Altoona Ward 2, Precinct 2",Magisterial District Judge,24-1-03,DAR,DANIEL C DEANTONIO,171,125,45,1
Blair,"Altoona Ward 2, Precinct 2",Magisterial District Judge,24-1-03,,Write-ins,1,1,0,0
Blair,"Altoona Ward 2, Precinct 2",Magisterial District Judge,24-1-03,,Overvotes,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",Magisterial District Judge,24-1-03,,Undervotes,19,10,9,0
Blair,"Altoona Ward 2, Precinct 2",Mayor,Altoona,DEM,BRYANT GISELMAN,65,39,26,0
Blair,"Altoona Ward 2, Precinct 2",Mayor,Altoona,REP,MATTHEW PACIFICO,124,96,27,1
Blair,"Altoona Ward 2, Precinct 2",Mayor,Altoona,,Write-ins,1,0,1,0
Blair,"Altoona Ward 2, Precinct 2",Mayor,Altoona,,Overvotes,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",Mayor,Altoona,,Undervotes,1,1,0,0
Blair,"Altoona Ward 2, Precinct 2",City Council,Altoona,DEM,MICHAEL LEONARD,79,42,37,0
Blair,"Altoona Ward 2, Precinct 2",City Council,Altoona,REP,JESSE ICKES,125,99,26,0
Blair,"Altoona Ward 2, Precinct 2",City Council,Altoona,REP,SHELLEY CLINICH,107,89,17,1
Blair,"Altoona Ward 2, Precinct 2",City Council,Altoona,,Write-ins,2,1,1,0
Blair,"Altoona Ward 2, Precinct 2",City Council,Altoona,,Overvotes,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",City Council,Altoona,,Undervotes,69,41,27,1
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,DEM,BRIDGETTE N JACKSON,69,37,31,1
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,DAR,BOB PACIFICO,116,79,37,0
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,DAR,JUSTIN J MCCAULLEY,97,64,32,1
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,DEM,GRACEANN QUINN,54,28,25,1
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,DAR,CHRISTOPHER COOK,90,61,28,1
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,REP,MIKE PAPPAS,108,88,20,0
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,REP,JOHN ROMANOWICZ,100,84,16,0
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,,Write-ins,4,1,3,0
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,,Overvotes,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,,Undervotes,317,238,78,1
Blair,"Altoona Ward 2, Precinct 2",Superior Court Retention - Jack Panella,,,Yes,117,79,37,1
Blair,"Altoona Ward 2, Precinct 2",Superior Court Retention - Jack Panella,,,No,59,47,12,0
Blair,"Altoona Ward 2, Precinct 2",Superior Court Retention - Jack Panella,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",Superior Court Retention - Jack Panella,,,Undervotes,15,10,5,0
Blair,"Altoona Ward 2, Precinct 2",Superior Court Retention - Victor P Stabile,,,Yes,120,85,34,1
Blair,"Altoona Ward 2, Precinct 2",Superior Court Retention - Victor P Stabile,,,No,54,39,15,0
Blair,"Altoona Ward 2, Precinct 2",Superior Court Retention - Victor P Stabile,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",Superior Court Retention - Victor P Stabile,,,Undervotes,17,12,5,0
Blair,"Altoona Ward 2, Precinct 2",Court of Common Pleas Retention - Elizabeth A Doyle,,,Yes,94,61,32,1
Blair,"Altoona Ward 2, Precinct 2",Court of Common Pleas Retention - Elizabeth A Doyle,,,No,87,69,18,0
Blair,"Altoona Ward 2, Precinct 2",Court of Common Pleas Retention - Elizabeth A Doyle,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",Court of Common Pleas Retention - Elizabeth A Doyle,,,Undervotes,10,6,4,0
Blair,"Altoona Ward 2, Precinct 2",Court of Common Pleas Retention - Wade A Kagarise,,,Yes,132,95,36,1
Blair,"Altoona Ward 2, Precinct 2",Court of Common Pleas Retention - Wade A Kagarise,,,No,44,31,13,0
Blair,"Altoona Ward 2, Precinct 2",Court of Common Pleas Retention - Wade A Kagarise,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",Court of Common Pleas Retention - Wade A Kagarise,,,Undervotes,15,10,5,0
Blair,"Altoona Ward 3, Precinct 1",Registered Voters,,,,631,,,
Blair,"Altoona Ward 3, Precinct 1",Ballots Cast,,,,108,74,34,0
Blair,"Altoona Ward 3, Precinct 1",Ballots Cast - Blank,,,,1,1,0,0
Blair,"Altoona Ward 3, Precinct 1",Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,55,32,23,0
Blair,"Altoona Ward 3, Precinct 1",Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,50,41,9,0
Blair,"Altoona Ward 3, Precinct 1",Justice of the Supreme Court,,,Write-ins,0,0,0,0
Blair,"Altoona Ward 3, Precinct 1",Justice of the Supreme Court,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 3, Precinct 1",Justice of the Supreme Court,,,Undervotes,3,1,2,0
Blair,"Altoona Ward 3, Precinct 1",Judge of the Superior Court,,DEM,JILL BECK,49,28,21,0
Blair,"Altoona Ward 3, Precinct 1",Judge of the Superior Court,,DEM,TIMIKA LANE,53,30,23,0
Blair,"Altoona Ward 3, Precinct 1",Judge of the Superior Court,,REP,MARIA BATTISTA,43,36,7,0
Blair,"Altoona Ward 3, Precinct 1",Judge of the Superior Court,,REP,HARRY F SMAIL JR,37,30,7,0
Blair,"Altoona Ward 3, Precinct 1",Judge of the Superior Court,,,Write-ins,0,0,0,0
Blair,"Altoona Ward 3, Precinct 1",Judge of the Superior Court,,,Overvotes,0,0,0,0
Blair,"Altoona Ward 3, Precinct 1",Judge of the Superior Court,,,Undervotes,34,24,10,0
