county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Adams,Abbottstown,Tax Collector,Abbottstown,DEM,Write-ins,1,1,0,0
Adams,Abbottstown,School Director,Conewago Valley Region I,DEM,MEREDITH MILLER,7,4,3,0
Adams,Abbottstown,School Director,Conewago Valley Region I,DEM,MELANIE SAUTER,10,5,5,0
Adams,Abbottstown,School Director,Conewago Valley Region I,DEM,ANDREW SIPE,9,5,4,0
Adams,Abbottstown,School Director,Conewago Valley Region I,DEM,Write-ins,1,1,0,0
Adams,Abbottstown,Justice of the Supreme Court,,REP,PATRICIA A MCCULLOUGH,33,30,3,0
Adams,Abbottstown,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,21,20,1,0
Adams,Abbottstown,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Adams,Abbottstown,Judge of the Superior Court,,REP,MARIA BATTISTA,46,42,4,0
Adams,Abbottstown,Judge of the Superior Court,,REP,HARRY F SMAIL JR,31,28,3,0
Adams,Abbottstown,Judge of the Superior Court,,REP,Write-ins,0,0,0,0
Adams,Abbottstown,Judge of the Commonwealth Court,,REP,JOSH PRINCE,19,18,1,0
Adams,Abbottstown,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,35,32,3,0
Adams,Abbottstown,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Adams,Abbottstown,County Commissioner,,REP,RANDY PHIEL,38,35,3,0
Adams,Abbottstown,County Commissioner,,REP,JIM MARTIN,36,33,3,0
Adams,Abbottstown,County Commissioner,,REP,Write-ins,0,0,0,0
Adams,Abbottstown,Prothonotary,,REP,BEVERLY BOYD,50,46,4,0
Adams,Abbottstown,Prothonotary,,REP,Write-ins,0,0,0,0
Adams,Abbottstown,Register and Recorder,,REP,KAREN HEFLIN,51,47,4,0
Adams,Abbottstown,Register and Recorder,,REP,Write-ins,0,0,0,0
Adams,Abbottstown,District Attorney,,REP,BRIAN SINNETT,50,46,4,0
Adams,Abbottstown,District Attorney,,REP,Write-ins,0,0,0,0
Adams,Abbottstown,Coroner,,REP,FRANCIS DUTROW,50,46,4,0
Adams,Abbottstown,Coroner,,REP,Write-ins,0,0,0,0
Adams,Abbottstown,Controller,,REP,TAMMY MYERS,49,46,3,0
Adams,Abbottstown,Controller,,REP,Write-ins,0,0,0,0
Adams,Abbottstown,Magisterial District Judge,District 51-3-03,REP,TONY J LITTLE,50,46,4,0
Adams,Abbottstown,Magisterial District Judge,District 51-3-03,REP,Write-ins,0,0,0,0
Adams,Abbottstown,Council Member,Abbottstown,REP,DALE REICHERT,39,35,4,0
Adams,Abbottstown,Council Member,Abbottstown,REP,AUSTIN R WERTZ,32,28,4,0
Adams,Abbottstown,Council Member,Abbottstown,REP,DENNIS POSEY,26,25,1,0
Adams,Abbottstown,Council Member,Abbottstown,REP,HANNA CARBAUGH,31,28,3,0
Adams,Abbottstown,Council Member,Abbottstown,REP,Write-ins,0,0,0,0
Adams,Abbottstown,Tax Collector,Abbottstown,REP,Write-ins,2,2,0,0
Adams,Abbottstown,School Director,Conewago Valley Region I,REP,MEREDITH MILLER,40,38,2,0
Adams,Abbottstown,School Director,Conewago Valley Region I,REP,DAVID T MECKLEY,38,37,1,0
Adams,Abbottstown,School Director,Conewago Valley Region I,REP,MELANIE SAUTER,12,10,2,0
Adams,Abbottstown,School Director,Conewago Valley Region I,REP,ANDREW SIPE,10,7,3,0
Adams,Abbottstown,School Director,Conewago Valley Region I,REP,Write-ins,0,0,0,0
Adams,Arendtsville,Registered Voters,,,,449,,,
Adams,Arendtsville,Ballots Cast,,,,123,94,29,0
Adams,Arendtsville,Ballots Cast - Blank,,,,0,0,0,0
Adams,Arendtsville,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,19,11,8,0
Adams,Arendtsville,Justice of the Supreme Court,,DEM,DEBBIE KUNSELMAN,18,12,6,0
Adams,Arendtsville,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Adams,Arendtsville,Judge of the Superior Court,,DEM,PAT DUGAN,11,6,5,0
Adams,Arendtsville,Judge of the Superior Court,,DEM,TIMIKA LANE,20,12,8,0
Adams,Arendtsville,Judge of the Superior Court,,DEM,JILL BECK,30,19,11,0
Adams,Arendtsville,Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Adams,Arendtsville,Judge of the Commonwealth Court,,DEM,MATT WOLF,21,15,6,0
Adams,Arendtsville,Judge of the Commonwealth Court,,DEM,BRYAN NEFT,13,7,6,0
Adams,Arendtsville,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Adams,Arendtsville,County Commissioner,,DEM,MARTY QUALLY,37,22,15,0
Adams,Arendtsville,County Commissioner,,DEM,ROBERT ALBERT SMITH,21,16,5,0
Adams,Arendtsville,County Commissioner,,DEM,Write-ins,0,0,0,0
Adams,Arendtsville,Prothonotary,,DEM,Write-ins,0,0,0,0
Adams,Arendtsville,Register and Recorder,,DEM,Write-ins,0,0,0,0
Adams,Arendtsville,District Attorney,,DEM,Write-ins,1,0,1,0
Adams,Arendtsville,Coroner,,DEM,Write-ins,0,0,0,0
Adams,Arendtsville,Controller,,DEM,Write-ins,1,1,0,0
Adams,Arendtsville,Magisterial District Judge,District 51-3-04,DEM,MARK BEAUCHAT,33,23,10,0
Adams,Arendtsville,Magisterial District Judge,District 51-3-04,DEM,Write-ins,0,0,0,0
Adams,Arendtsville,Council Member,4yr Arendtsville,DEM,Write-ins,5,5,0,0
Adams,Arendtsville,Council Member,2yr Arendtsville,DEM,Write-ins,0,0,0,0
Adams,Arendtsville,Tax Collector,Arendtsville,DEM,Write-ins,1,0,1,0
Adams,Arendtsville,School Director,at Large 4yr Upper Adams Area,DEM,DEB STECKLER,29,19,10,0
Adams,Arendtsville,School Director,at Large 4yr Upper Adams Area,DEM,SARAH LITTLE,26,16,10,0
Adams,Arendtsville,School Director,at Large 4yr Upper Adams Area,DEM,CINDY JANCZYK,23,13,10,0
Adams,Arendtsville,School Director,at Large 4yr Upper Adams Area,DEM,MARYA DJALAL,23,14,9,0
Adams,Arendtsville,School Director,at Large 4yr Upper Adams Area,DEM,TRICIA PLANK,19,10,9,0
Adams,Arendtsville,School Director,at Large 4yr Upper Adams Area,DEM,Write-ins,10,9,1,0
Adams,Arendtsville,School Director,at Large 2yr Upper Adams Area,DEM,KAY E HOLLABAUGH,36,22,14,0
Adams,Arendtsville,School Director,at Large 2yr Upper Adams Area,DEM,Write-ins,0,0,0,0
Adams,Arendtsville,Justice of the Supreme Court,,REP,PATRICIA A MCCULLOUGH,42,35,7,0
Adams,Arendtsville,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,30,25,5,0
Adams,Arendtsville,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Adams,Arendtsville,Judge of the Superior Court,,REP,MARIA BATTISTA,62,51,11,0
Adams,Arendtsville,Judge of the Superior Court,,REP,HARRY F SMAIL JR,49,40,9,0
Adams,Arendtsville,Judge of the Superior Court,,REP,Write-ins,0,0,0,0
Adams,Arendtsville,Judge of the Commonwealth Court,,REP,JOSH PRINCE,12,10,2,0
Adams,Arendtsville,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,62,52,10,0
Adams,Arendtsville,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Adams,Arendtsville,County Commissioner,,REP,RANDY PHIEL,62,50,12,0
Adams,Arendtsville,County Commissioner,,REP,JIM MARTIN,70,58,12,0
Adams,Arendtsville,County Commissioner,,REP,Write-ins,0,0,0,0
Adams,Arendtsville,Prothonotary,,REP,BEVERLY BOYD,72,60,12,0
Adams,Arendtsville,Prothonotary,,REP,Write-ins,0,0,0,0
Adams,Arendtsville,Register and Recorder,,REP,KAREN HEFLIN,74,61,13,0
Adams,Arendtsville,Register and Recorder,,REP,Write-ins,0,0,0,0
Adams,Arendtsville,District Attorney,,REP,BRIAN SINNETT,70,57,13,0
Adams,Arendtsville,District Attorney,,REP,Write-ins,1,1,0,0
Adams,Arendtsville,Coroner,,REP,FRANCIS DUTROW,74,62,12,0
Adams,Arendtsville,Coroner,,REP,Write-ins,0,0,0,0
Adams,Arendtsville,Controller,,REP,TAMMY MYERS,71,60,11,0
Adams,Arendtsville,Controller,,REP,Write-ins,0,0,0,0
Adams,Arendtsville,Magisterial District Judge,District 51-3-04,REP,MARK BEAUCHAT,72,59,13,0
Adams,Arendtsville,Magisterial District Judge,District 51-3-04,REP,Write-ins,1,1,0,0
Adams,Arendtsville,Council Member,4yr Arendtsville,REP,CHRISTINE M SWARTZ,72,61,11,0
Adams,Arendtsville,Council Member,4yr Arendtsville,REP,Write-ins,30,21,9,0
Adams,Arendtsville,Council Member,2yr Arendtsville,REP,MADELINE D KUHN,66,55,11,0
Adams,Arendtsville,Council Member,2yr Arendtsville,REP,JOHN MENGES,64,53,11,0
Adams,Arendtsville,Council Member,2yr Arendtsville,REP,Write-ins,0,0,0,0
Adams,Arendtsville,Tax Collector,Arendtsville,REP,Write-ins,6,6,0,0
Adams,Arendtsville,School Director,at Large 4yr Upper Adams Area,REP,MARYA DJALAL,32,29,3,0
Adams,Arendtsville,School Director,at Large 4yr Upper Adams Area,REP,TRICIA PLANK,59,50,9,0
Adams,Arendtsville,School Director,at Large 4yr Upper Adams Area,REP,DEB STECKLER,37,31,6,0
Adams,Arendtsville,School Director,at Large 4yr Upper Adams Area,REP,SARAH LITTLE,29,20,9,0
Adams,Arendtsville,School Director,at Large 4yr Upper Adams Area,REP,NEIL WEIGLE,57,49,8,0
Adams,Arendtsville,School Director,at Large 4yr Upper Adams Area,REP,LOREN W LUSTIG,38,32,6,0
Adams,Arendtsville,School Director,at Large 4yr Upper Adams Area,REP,CINDY JANCZYK,45,38,7,0
Adams,Arendtsville,School Director,at Large 4yr Upper Adams Area,REP,Write-ins,15,15,0,0
Adams,Arendtsville,School Director,at Large 2yr Upper Adams Area,REP,TRICIA PLANK,30,28,2,0
Adams,Arendtsville,School Director,at Large 2yr Upper Adams Area,REP,KAY E HOLLABAUGH,41,29,12,0
Adams,Arendtsville,School Director,at Large 2yr Upper Adams Area,REP,Write-ins,3,3,0,0
Adams,Bendersville,Registered Voters,,,,299,,,
Adams,Bendersville,Ballots Cast,,,,64,61,3,0
Adams,Bendersville,Ballots Cast - Blank,,,,0,0,0,0
Adams,Bendersville,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,8,6,2,0
Adams,Bendersville,Justice of the Supreme Court,,DEM,DEBBIE KUNSELMAN,7,7,0,0
Adams,Bendersville,Justice of the Supreme Court,,DEM,Write-ins,1,1,0,0
Adams,Bendersville,Judge of the Superior Court,,DEM,PAT DUGAN,11,9,2,0
Adams,Bendersville,Judge of the Superior Court,,DEM,TIMIKA LANE,3,3,0,0
Adams,Bendersville,Judge of the Superior Court,,DEM,JILL BECK,11,9,2,0
Adams,Bendersville,Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Adams,Bendersville,Judge of the Commonwealth Court,,DEM,MATT WOLF,7,5,2,0
Adams,Bendersville,Judge of the Commonwealth Court,,DEM,BRYAN NEFT,8,8,0,0
Adams,Bendersville,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Adams,Bendersville,County Commissioner,,DEM,MARTY QUALLY,11,9,2,0
Adams,Bendersville,County Commissioner,,DEM,ROBERT ALBERT SMITH,12,10,2,0
Adams,Bendersville,County Commissioner,,DEM,Write-ins,0,0,0,0
Adams,Bendersville,Prothonotary,,DEM,Write-ins,0,0,0,0
Adams,Bendersville,Register and Recorder,,DEM,Write-ins,0,0,0,0
Adams,Bendersville,District Attorney,,DEM,Write-ins,0,0,0,0
Adams,Bendersville,Coroner,,DEM,Write-ins,0,0,0,0
Adams,Bendersville,Controller,,DEM,Write-ins,0,0,0,0
Adams,Bendersville,Magisterial District Judge,District 51-3-04,DEM,MARK BEAUCHAT,12,10,2,0
Adams,Bendersville,Magisterial District Judge,District 51-3-04,DEM,Write-ins,0,0,0,0
Adams,Bendersville,Mayor,Bendersville,DEM,Write-ins,1,1,0,0
Adams,Bendersville,Council Member,4yr Bendersville,DEM,SCOTT HOWELL,12,10,2,0
Adams,Bendersville,Council Member,4yr Bendersville,DEM,DANIEL A KUHN,11,9,2,0
Adams,Bendersville,Council Member,4yr Bendersville,DEM,MARTHA B SCHRIVER,11,9,2,0
Adams,Bendersville,Council Member,4yr Bendersville,DEM,Write-ins,2,2,0,0
Adams,Bendersville,Council Member,2yr Bendersville,DEM,Write-ins,1,1,0,0
Adams,Bendersville,Tax Collector,Bendersville,DEM,Write-ins,0,0,0,0
Adams,Bendersville,School Director,at Large 4yr Upper Adams Area,DEM,DEB STECKLER,10,8,2,0
Adams,Bendersville,School Director,at Large 4yr Upper Adams Area,DEM,SARAH LITTLE,11,9,2,0
Adams,Bendersville,School Director,at Large 4yr Upper Adams Area,DEM,CINDY JANCZYK,12,10,2,0
Adams,Bendersville,School Director,at Large 4yr Upper Adams Area,DEM,MARYA DJALAL,9,7,2,0
Adams,Bendersville,School Director,at Large 4yr Upper Adams Area,DEM,TRICIA PLANK,9,7,2,0
Adams,Bendersville,School Director,at Large 4yr Upper Adams Area,DEM,Write-ins,0,0,0,0
Adams,Bendersville,School Director,at Large 2yr Upper Adams Area,DEM,KAY E HOLLABAUGH,12,10,2,0
Adams,Bendersville,School Director,at Large 2yr Upper Adams Area,DEM,Write-ins,0,0,0,0
Adams,Bendersville,Justice of the Supreme Court,,REP,PATRICIA A MCCULLOUGH,19,18,1,0
Adams,Bendersville,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,23,23,0,0
Adams,Bendersville,Justice of the Supreme Court,,REP,Write-ins,1,1,0,0
Adams,Bendersville,Judge of the Superior Court,,REP,MARIA BATTISTA,32,31,1,0
Adams,Bendersville,Judge of the Superior Court,,REP,HARRY F SMAIL JR,27,27,0,0
Adams,Bendersville,Judge of the Superior Court,,REP,Write-ins,1,1,0,0
Adams,Bendersville,Judge of the Commonwealth Court,,REP,JOSH PRINCE,10,10,0,0
Adams,Bendersville,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,33,32,1,0
Adams,Bendersville,Judge of the Commonwealth Court,,REP,Write-ins,1,1,0,0
Adams,Bendersville,County Commissioner,,REP,RANDY PHIEL,32,31,1,0
Adams,Bendersville,County Commissioner,,REP,JIM MARTIN,37,36,1,0
Adams,Bendersville,County Commissioner,,REP,Write-ins,1,1,0,0
Adams,Bendersville,Prothonotary,,REP,BEVERLY BOYD,42,41,1,0
Adams,Bendersville,Prothonotary,,REP,Write-ins,1,1,0,0
Adams,Bendersville,Register and Recorder,,REP,KAREN HEFLIN,41,40,1,0
Adams,Bendersville,Register and Recorder,,REP,Write-ins,0,0,0,0
Adams,Bendersville,District Attorney,,REP,BRIAN SINNETT,40,39,1,0
Adams,Bendersville,District Attorney,,REP,Write-ins,1,1,0,0
Adams,Bendersville,Coroner,,REP,FRANCIS DUTROW,42,41,1,0
Adams,Bendersville,Coroner,,REP,Write-ins,0,0,0,0
Adams,Bendersville,Controller,,REP,TAMMY MYERS,40,39,1,0
Adams,Bendersville,Controller,,REP,Write-ins,1,1,0,0
Adams,Bendersville,Magisterial District Judge,District 51-3-04,REP,MARK BEAUCHAT,38,37,1,0
Adams,Bendersville,Magisterial District Judge,District 51-3-04,REP,Write-ins,2,2,0,0
Adams,Bendersville,Mayor,Bendersville,REP,OWEN MCKINNEY,43,42,1,0
Adams,Bendersville,Mayor,Bendersville,REP,Write-ins,1,1,0,0
Adams,Bendersville,Council Member,4yr Bendersville,REP,JAMES C BERGOLIOS,35,34,1,0
Adams,Bendersville,Council Member,4yr Bendersville,REP,Write-ins,7,7,0,0
Adams,Bendersville,Council Member,2yr Bendersville,REP,CHELSEA MOORE,40,39,1,0
Adams,Bendersville,Council Member,2yr Bendersville,REP,Write-ins,1,1,0,0
Adams,Bendersville,Tax Collector,Bendersville,REP,Write-ins,7,7,0,0
Adams,Bendersville,School Director,at Large 4yr Upper Adams Area,REP,MARYA DJALAL,13,13,0,0
Adams,Bendersville,School Director,at Large 4yr Upper Adams Area,REP,TRICIA PLANK,28,27,1,0
Adams,Bendersville,School Director,at Large 4yr Upper Adams Area,REP,DEB STECKLER,24,23,1,0
Adams,Bendersville,School Director,at Large 4yr Upper Adams Area,REP,SARAH LITTLE,21,20,1,0
Adams,Bendersville,School Director,at Large 4yr Upper Adams Area,REP,NEIL WEIGLE,33,33,0,0
Adams,Bendersville,School Director,at Large 4yr Upper Adams Area,REP,LOREN W LUSTIG,21,20,1,0
Adams,Bendersville,School Director,at Large 4yr Upper Adams Area,REP,CINDY JANCZYK,21,20,1,0
Adams,Bendersville,School Director,at Large 4yr Upper Adams Area,REP,Write-ins,3,3,0,0
Adams,Bendersville,School Director,at Large 2yr Upper Adams Area,REP,TRICIA PLANK,10,10,0,0
Adams,Bendersville,School Director,at Large 2yr Upper Adams Area,REP,KAY E HOLLABAUGH,34,33,1,0
Adams,Bendersville,School Director,at Large 2yr Upper Adams Area,REP,Write-ins,1,1,0,0
Adams,Berwick,Registered Voters,,,,1492,,,
Adams,Berwick,Ballots Cast,,,,234,177,57,0
Adams,Berwick,Ballots Cast - Blank,,,,0,0,0,0
Adams,Berwick,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,35,20,15,0
Adams,Berwick,Justice of the Supreme Court,,DEM,DEBBIE KUNSELMAN,34,19,15,0
Adams,Berwick,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Adams,Berwick,Judge of the Superior Court,,DEM,PAT DUGAN,33,17,16,0
Adams,Berwick,Judge of the Superior Court,,DEM,TIMIKA LANE,39,21,18,0
Adams,Berwick,Judge of the Superior Court,,DEM,JILL BECK,40,21,19,0
Adams,Berwick,Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Adams,Berwick,Judge of the Commonwealth Court,,DEM,MATT WOLF,40,26,14,0
Adams,Berwick,Judge of the Commonwealth Court,,DEM,BRYAN NEFT,27,12,15,0
Adams,Berwick,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Adams,Berwick,County Commissioner,,DEM,MARTY QUALLY,62,33,29,0
Adams,Berwick,County Commissioner,,DEM,ROBERT ALBERT SMITH,42,23,19,0
Adams,Berwick,County Commissioner,,DEM,Write-ins,0,0,0,0
Adams,Berwick,Prothonotary,,DEM,Write-ins,1,0,1,0
Adams,Berwick,Register and Recorder,,DEM,Write-ins,0,0,0,0
Adams,Berwick,District Attorney,,DEM,Write-ins,0,0,0,0
Adams,Berwick,Coroner,,DEM,Write-ins,0,0,0,0
Adams,Berwick,Controller,,DEM,Write-ins,0,0,0,0
Adams,Berwick,Magisterial District Judge,District 51-3-03,DEM,TONY J LITTLE,62,33,29,0
Adams,Berwick,Magisterial District Judge,District 51-3-03,DEM,Write-ins,0,0,0,0
Adams,Berwick,Supervisor,Berwick,DEM,Write-ins,7,4,3,0
Adams,Berwick,Tax Collector,Berwick,DEM,Write-ins,4,1,3,0
Adams,Berwick,Auditor,6yr Berwick,DEM,Write-ins,1,0,1,0
Adams,Berwick,Auditor,4yr Berwick,DEM,Write-ins,1,0,1,0
Adams,Berwick,Auditor,2yr Berwick,DEM,Write-ins,2,1,1,0
Adams,Berwick,School Director,Conewago Valley Region III,DEM,WILLIAM GETZ,44,21,23,0
Adams,Berwick,School Director,Conewago Valley Region III,DEM,APRIL SWOPE,56,33,23,0
Adams,Berwick,School Director,Conewago Valley Region III,DEM,Write-ins,9,6,3,0
Adams,Berwick,Justice of the Supreme Court,,REP,PATRICIA A MCCULLOUGH,68,55,13,0
Adams,Berwick,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,90,77,13,0
Adams,Berwick,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Adams,Berwick,Judge of the Superior Court,,REP,MARIA BATTISTA,116,96,20,0
Adams,Berwick,Judge of the Superior Court,,REP,HARRY F SMAIL JR,115,95,20,0
Adams,Berwick,Judge of the Superior Court,,REP,Write-ins,0,0,0,0
Adams,Berwick,Judge of the Commonwealth Court,,REP,JOSH PRINCE,50,41,9,0
Adams,Berwick,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,104,87,17,0
Adams,Berwick,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Adams,Berwick,County Commissioner,,REP,RANDY PHIEL,122,97,25,0
Adams,Berwick,County Commissioner,,REP,JIM MARTIN,127,106,21,0
Adams,Berwick,County Commissioner,,REP,Write-ins,0,0,0,0
Adams,Berwick,Prothonotary,,REP,BEVERLY BOYD,144,119,25,0
Adams,Berwick,Prothonotary,,REP,Write-ins,1,1,0,0
Adams,Berwick,Register and Recorder,,REP,KAREN HEFLIN,147,122,25,0
Adams,Berwick,Register and Recorder,,REP,Write-ins,1,1,0,0
Adams,Berwick,District Attorney,,REP,BRIAN SINNETT,147,122,25,0
Adams,Berwick,District Attorney,,REP,Write-ins,0,0,0,0
Adams,Berwick,Coroner,,REP,FRANCIS DUTROW,145,121,24,0
Adams,Berwick,Coroner,,REP,Write-ins,1,1,0,0
Adams,Berwick,Controller,,REP,TAMMY MYERS,147,122,25,0
Adams,Berwick,Controller,,REP,Write-ins,0,0,0,0
Adams,Berwick,Magisterial District Judge,District 51-3-03,REP,TONY J LITTLE,149,123,26,0
Adams,Berwick,Magisterial District Judge,District 51-3-03,REP,Write-ins,0,0,0,0
Adams,Berwick,Supervisor,Berwick,REP,SCOTT KENNEDY,138,117,21,0
Adams,Berwick,Supervisor,Berwick,REP,Write-ins,43,39,4,0
Adams,Berwick,Tax Collector,Berwick,REP,SHELBY JENKINS,139,116,23,0
Adams,Berwick,Tax Collector,Berwick,REP,Write-ins,3,2,1,0
Adams,Berwick,Auditor,6yr Berwick,REP,Write-ins,12,9,3,0
Adams,Berwick,Auditor,4yr Berwick,REP,Write-ins,8,3,5,0
Adams,Berwick,Auditor,2yr Berwick,REP,Write-ins,8,3,5,0
Adams,Berwick,School Director,Conewago Valley Region III,REP,BILL HUFFMAN,46,31,15,0
Adams,Berwick,School Director,Conewago Valley Region III,REP,APRIL SWOPE,120,100,20,0
Adams,Berwick,School Director,Conewago Valley Region III,REP,WILLIAM GETZ,101,93,8,0
Adams,Berwick,School Director,Conewago Valley Region III,REP,Write-ins,6,6,0,0
Adams,Biglerville,Registered Voters,,,,576,,,
Adams,Biglerville,Ballots Cast,,,,150,114,36,0
Adams,Biglerville,Ballots Cast - Blank,,,,0,0,0,0
Adams,Biglerville,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,20,10,10,0
Adams,Biglerville,Justice of the Supreme Court,,DEM,DEBBIE KUNSELMAN,24,12,12,0
Adams,Biglerville,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Adams,Biglerville,Judge of the Superior Court,,DEM,PAT DUGAN,14,11,3,0
Adams,Biglerville,Judge of the Superior Court,,DEM,TIMIKA LANE,25,8,17,0
Adams,Biglerville,Judge of the Superior Court,,DEM,JILL BECK,34,14,20,0
Adams,Biglerville,Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Adams,Biglerville,Judge of the Commonwealth Court,,DEM,MATT WOLF,19,11,8,0
Adams,Biglerville,Judge of the Commonwealth Court,,DEM,BRYAN NEFT,23,9,14,0
Adams,Biglerville,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Adams,Biglerville,County Commissioner,,DEM,MARTY QUALLY,33,15,18,0
Adams,Biglerville,County Commissioner,,DEM,ROBERT ALBERT SMITH,34,18,16,0
Adams,Biglerville,County Commissioner,,DEM,Write-ins,0,0,0,0
Adams,Biglerville,Prothonotary,,DEM,Write-ins,2,1,1,0
Adams,Biglerville,Register and Recorder,,DEM,Write-ins,2,1,1,0
Adams,Biglerville,District Attorney,,DEM,Write-ins,2,1,1,0
Adams,Biglerville,Coroner,,DEM,Write-ins,2,1,1,0
Adams,Biglerville,Controller,,DEM,Write-ins,2,1,1,0
Adams,Biglerville,Magisterial District Judge,District 51-3-04,DEM,MARK BEAUCHAT,33,18,15,0
Adams,Biglerville,Magisterial District Judge,District 51-3-04,DEM,Write-ins,2,1,1,0
Adams,Biglerville,Council Member,Biglerville,DEM,MELINDA WARREN ELNAGGAR,38,19,19,0
Adams,Biglerville,Council Member,Biglerville,DEM,ROBERT ALBERT SMITH,30,14,16,0
Adams,Biglerville,Council Member,Biglerville,DEM,Write-ins,1,0,1,0
Adams,Biglerville,School Director,at Large 4yr Upper Adams Area,DEM,DEB STECKLER,27,13,14,0
Adams,Biglerville,School Director,at Large 4yr Upper Adams Area,DEM,SARAH LITTLE,23,9,14,0
Adams,Biglerville,School Director,at Large 4yr Upper Adams Area,DEM,CINDY JANCZYK,23,11,12,0
Adams,Biglerville,School Director,at Large 4yr Upper Adams Area,DEM,MARYA DJALAL,24,9,15,0
Adams,Biglerville,School Director,at Large 4yr Upper Adams Area,DEM,TRICIA PLANK,26,12,14,0
Adams,Biglerville,School Director,at Large 4yr Upper Adams Area,DEM,Write-ins,10,3,7,0
Adams,Biglerville,School Director,at Large 2yr Upper Adams Area,DEM,KAY E HOLLABAUGH,35,20,15,0
Adams,Biglerville,School Director,at Large 2yr Upper Adams Area,DEM,Write-ins,2,1,1,0
Adams,Biglerville,Justice of the Supreme Court,,REP,PATRICIA A MCCULLOUGH,41,40,1,0
Adams,Biglerville,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,53,41,12,0
Adams,Biglerville,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Adams,Biglerville,Judge of the Superior Court,,REP,MARIA BATTISTA,77,67,10,0
Adams,Biglerville,Judge of the Superior Court,,REP,HARRY F SMAIL JR,57,47,10,0
Adams,Biglerville,Judge of the Superior Court,,REP,Write-ins,1,1,0,0
