county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Indiana,Armagh Borough,Township Auditor (4 Year),Armagh Borough,,Undervotes,18,16,2,0
Indiana,Smicksburg Borough,Township Auditor (4 Year),Smicksburg Borough,,Write-ins,12,12,0,0
Indiana,Smicksburg Borough,Township Auditor (4 Year),Smicksburg Borough,,Overvotes,0,0,0,0
Indiana,Smicksburg Borough,Township Auditor (4 Year),Smicksburg Borough,,Undervotes,2,2,0,0
Indiana,Armstrong Township,Township Auditor (6 Year),Armstrong Township,,Write-ins,46,35,11,0
Indiana,Armstrong Township,Township Auditor (6 Year),Armstrong Township,,Overvotes,0,0,0,0
Indiana,Armstrong Township,Township Auditor (6 Year),Armstrong Township,,Undervotes,715,560,154,1
Indiana,Banks Township,Township Auditor (6 Year),Banks Township,REP,Heather Elbel,166,147,19,0
Indiana,Banks Township,Township Auditor (6 Year),Banks Township,,Write-ins,2,2,0,0
Indiana,Banks Township,Township Auditor (6 Year),Banks Township,,Overvotes,0,0,0,0
Indiana,Banks Township,Township Auditor (6 Year),Banks Township,,Undervotes,15,9,6,0
Indiana,Blacklick Township,Township Auditor (6 Year),Blacklick Township,DEM,Therese A. Wainwright,246,180,66,0
Indiana,Blacklick Township,Township Auditor (6 Year),Blacklick Township,,Write-ins,16,15,1,0
Indiana,Blacklick Township,Township Auditor (6 Year),Blacklick Township,,Overvotes,0,0,0,0
Indiana,Blacklick Township,Township Auditor (6 Year),Blacklick Township,,Undervotes,90,72,18,0
Indiana,Brushvalley Township,Township Auditor (6 Year),Brushvalley Township,DEM,Doris Anna Anderson,328,261,67,0
Indiana,Brushvalley Township,Township Auditor (6 Year),Brushvalley Township,,Write-ins,15,13,2,0
Indiana,Brushvalley Township,Township Auditor (6 Year),Brushvalley Township,,Overvotes,0,0,0,0
Indiana,Brushvalley Township,Township Auditor (6 Year),Brushvalley Township,,Undervotes,110,97,13,0
Indiana,Buffington Township,Township Auditor (6 Year),Buffington Township,,Write-ins,7,5,2,0
Indiana,Buffington Township,Township Auditor (6 Year),Buffington Township,,Overvotes,0,0,0,0
Indiana,Buffington Township,Township Auditor (6 Year),Buffington Township,,Undervotes,291,245,46,0
Indiana,Burrell Township,Township Auditor (6 Year),Burrell Township,,Write-ins,51,35,16,0
Indiana,Burrell Township,Township Auditor (6 Year),Burrell Township,,Overvotes,0,0,0,0
Indiana,Burrell Township,Township Auditor (6 Year),Burrell Township,,Undervotes,772,587,185,0
Indiana,Canoe Township,Township Auditor (6 Year),Canoe Township,,Write-ins,16,10,6,0
Indiana,Canoe Township,Township Auditor (6 Year),Canoe Township,,Overvotes,0,0,0,0
Indiana,Canoe Township,Township Auditor (6 Year),Canoe Township,,Undervotes,260,216,43,1
Indiana,Center Township,Township Auditor (6 Year),Center Township,,Write-ins,80,66,14,0
Indiana,Center Township,Township Auditor (6 Year),Center Township,,Overvotes,0,0,0,0
Indiana,Center Township,Township Auditor (6 Year),Center Township,,Undervotes,1018,781,237,0
Indiana,Cherryhill Township,Township Auditor (6 Year),Cherryhill Township,REP,Karen M. Johnson,629,541,88,0
Indiana,Cherryhill Township,Township Auditor (6 Year),Cherryhill Township,,Write-ins,6,4,2,0
Indiana,Cherryhill Township,Township Auditor (6 Year),Cherryhill Township,,Overvotes,0,0,0,0
Indiana,Cherryhill Township,Township Auditor (6 Year),Cherryhill Township,,Undervotes,76,48,27,1
Indiana,Conemaugh Township,Township Auditor (6 Year),Conemaugh Township,,Write-ins,33,21,12,0
Indiana,Conemaugh Township,Township Auditor (6 Year),Conemaugh Township,,Overvotes,0,0,0,0
Indiana,Conemaugh Township,Township Auditor (6 Year),Conemaugh Township,,Undervotes,485,384,99,2
Indiana,Grant Township,Township Auditor (6 Year),Grant Township,REP,Carol Ryen,174,151,23,0
Indiana,Grant Township,Township Auditor (6 Year),Grant Township,,Write-ins,3,3,0,0
Indiana,Grant Township,Township Auditor (6 Year),Grant Township,,Overvotes,0,0,0,0
Indiana,Grant Township,Township Auditor (6 Year),Grant Township,,Undervotes,8,5,3,0
Indiana,Green Township,Township Auditor (6 Year),Green Township,REP,Deborah K. Ferringer,635,544,91,0
Indiana,Green Township,Township Auditor (6 Year),Green Township,,Write-ins,8,5,3,0
Indiana,Green Township,Township Auditor (6 Year),Green Township,,Overvotes,1,0,1,0
Indiana,Green Township,Township Auditor (6 Year),Green Township,,Undervotes,60,43,17,0
Indiana,East Mahoning Township,Township Auditor (6 Year),East Mahoning Township,REP,Sharon Burns,214,167,47,0
Indiana,East Mahoning Township,Township Auditor (6 Year),East Mahoning Township,,Write-ins,3,3,0,0
Indiana,East Mahoning Township,Township Auditor (6 Year),East Mahoning Township,,Overvotes,0,0,0,0
Indiana,East Mahoning Township,Township Auditor (6 Year),East Mahoning Township,,Undervotes,15,11,4,0
Indiana,North Mahoning Township,Township Auditor (6 Year),North Mahoning Township,REP,Mary Lynn Lemmon,244,213,31,0
Indiana,North Mahoning Township,Township Auditor (6 Year),North Mahoning Township,,Write-ins,4,4,0,0
Indiana,North Mahoning Township,Township Auditor (6 Year),North Mahoning Township,,Overvotes,0,0,0,0
Indiana,North Mahoning Township,Township Auditor (6 Year),North Mahoning Township,,Undervotes,17,12,5,0
Indiana,South Mahoning Township,Township Auditor (6 Year),South Mahoning Township,,Write-ins,125,121,4,0
Indiana,South Mahoning Township,Township Auditor (6 Year),South Mahoning Township,,Overvotes,0,0,0,0
Indiana,South Mahoning Township,Township Auditor (6 Year),South Mahoning Township,,Undervotes,154,126,28,0
Indiana,West Mahoning Township,Township Auditor (6 Year),West Mahoning Township,REP,Amy E. Bresnock,93,87,6,0
Indiana,West Mahoning Township,Township Auditor (6 Year),West Mahoning Township,,Write-ins,0,0,0,0
Indiana,West Mahoning Township,Township Auditor (6 Year),West Mahoning Township,,Overvotes,0,0,0,0
Indiana,West Mahoning Township,Township Auditor (6 Year),West Mahoning Township,,Undervotes,4,4,0,0
Indiana,Montgomery Township,Township Auditor (6 Year),Montgomery Township,REP,Joanne S. Traxler,275,220,55,0
Indiana,Montgomery Township,Township Auditor (6 Year),Montgomery Township,,Write-ins,5,2,3,0
Indiana,Montgomery Township,Township Auditor (6 Year),Montgomery Township,,Overvotes,0,0,0,0
Indiana,Montgomery Township,Township Auditor (6 Year),Montgomery Township,,Undervotes,53,39,14,0
Indiana,Pine Township,Township Auditor (6 Year),Pine Township,,Write-ins,15,11,4,0
Indiana,Pine Township,Township Auditor (6 Year),Pine Township,,Overvotes,0,0,0,0
Indiana,Pine Township,Township Auditor (6 Year),Pine Township,,Undervotes,430,361,69,0
Indiana,Rayne Township,Township Auditor (6 Year),Rayne Township,REP,Ashley Hall,625,472,153,0
Indiana,Rayne Township,Township Auditor (6 Year),Rayne Township,,Write-ins,4,1,3,0
Indiana,Rayne Township,Township Auditor (6 Year),Rayne Township,,Overvotes,0,0,0,0
Indiana,Rayne Township,Township Auditor (6 Year),Rayne Township,,Undervotes,96,38,58,0
Indiana,Washington Township,Township Auditor (6 Year),Washington Township,,Write-ins,23,17,6,0
Indiana,Washington Township,Township Auditor (6 Year),Washington Township,,Overvotes,0,0,0,0
Indiana,Washington Township,Township Auditor (6 Year),Washington Township,,Undervotes,390,316,74,0
Indiana,East Wheatfield Township,Township Auditor (6 Year),East Wheatfield Township,,Write-ins,17,13,4,0
Indiana,East Wheatfield Township,Township Auditor (6 Year),East Wheatfield Township,,Overvotes,0,0,0,0
Indiana,East Wheatfield Township,Township Auditor (6 Year),East Wheatfield Township,,Undervotes,455,366,88,1
Indiana,West Wheatfield Township,Township Auditor (6 Year),West Wheatfield Township,,Write-ins,45,38,7,0
Indiana,West Wheatfield Township,Township Auditor (6 Year),West Wheatfield Township,,Overvotes,0,0,0,0
Indiana,West Wheatfield Township,Township Auditor (6 Year),West Wheatfield Township,,Undervotes,436,344,92,0
Indiana,White Township,Township Auditor (6 Year),White Township,REP,Kathleen Honacki,3375,2487,886,2
Indiana,White Township,Township Auditor (6 Year),White Township,,Write-ins,60,37,23,0
Indiana,White Township,Township Auditor (6 Year),White Township,,Overvotes,0,0,0,0
Indiana,White Township,Township Auditor (6 Year),White Township,,Undervotes,867,473,394,0
Indiana,Young Township,Township Auditor (6 Year),Young Township,,Write-ins,91,85,6,0
Indiana,Young Township,Township Auditor (6 Year),Young Township,,Overvotes,0,0,0,0
Indiana,Young Township,Township Auditor (6 Year),Young Township,,Undervotes,402,347,55,0
Indiana,Blacklick Township,Township Auditor (4 Year),Blacklick Township,REP,Rebecca A. Meyer,298,237,61,0
Indiana,Blacklick Township,Township Auditor (4 Year),Blacklick Township,,Write-ins,4,2,2,0
Indiana,Blacklick Township,Township Auditor (4 Year),Blacklick Township,,Overvotes,0,0,0,0
Indiana,Blacklick Township,Township Auditor (4 Year),Blacklick Township,,Undervotes,50,28,22,0
Indiana,Burrell Township,Township Auditor (4 Year),Burrell Township,REP,Misty Carnahan,670,536,134,0
Indiana,Burrell Township,Township Auditor (4 Year),Burrell Township,,Write-ins,16,8,8,0
Indiana,Burrell Township,Township Auditor (4 Year),Burrell Township,,Overvotes,0,0,0,0
Indiana,Burrell Township,Township Auditor (4 Year),Burrell Township,,Undervotes,137,78,59,0
Indiana,North Mahoning Township,Township Auditor (4 Year),North Mahoning Township,REP,Debra A. Brauer,245,214,31,0
Indiana,North Mahoning Township,Township Auditor (4 Year),North Mahoning Township,,Write-ins,1,1,0,0
Indiana,North Mahoning Township,Township Auditor (4 Year),North Mahoning Township,,Overvotes,1,1,0,0
Indiana,North Mahoning Township,Township Auditor (4 Year),North Mahoning Township,,Undervotes,18,13,5,0
Indiana,Pine Township,Township Auditor (4 Year),Pine Township,,Write-ins,13,9,4,0
Indiana,Pine Township,Township Auditor (4 Year),Pine Township,,Overvotes,0,0,0,0
Indiana,Pine Township,Township Auditor (4 Year),Pine Township,,Undervotes,432,363,69,0
Indiana,White Township,Township Auditor (4 Year),White Township,,Write-ins,202,154,48,0
Indiana,White Township,Township Auditor (4 Year),White Township,,Overvotes,0,0,0,0
Indiana,White Township,Township Auditor (4 Year),White Township,,Undervotes,4100,2843,1255,2
Indiana,Armstrong Township,Township Auditor,Armstrong Township,DEM,Mary C. Rich,472,332,140,0
Indiana,Armstrong Township,Township Auditor,Armstrong Township,,Write-ins,28,25,3,0
Indiana,Armstrong Township,Township Auditor,Armstrong Township,,Overvotes,0,0,0,0
Indiana,Armstrong Township,Township Auditor,Armstrong Township,,Undervotes,261,238,22,1
Indiana,Buffington Township,Township Auditor,Buffington Township,,Write-ins,13,11,2,0
Indiana,Buffington Township,Township Auditor,Buffington Township,,Overvotes,0,0,0,0
Indiana,Buffington Township,Township Auditor,Buffington Township,,Undervotes,285,239,46,0
Indiana,Center Township,Township Auditor,Center Township,,Write-ins,56,42,14,0
Indiana,Center Township,Township Auditor,Center Township,,Overvotes,0,0,0,0
Indiana,Center Township,Township Auditor,Center Township,,Undervotes,1042,805,237,0
Indiana,Rayne Township,Township Auditor,Rayne Township,REP,Megan Heilbrun,624,470,154,0
Indiana,Rayne Township,Township Auditor,Rayne Township,,Write-ins,5,2,3,0
Indiana,Rayne Township,Township Auditor,Rayne Township,,Overvotes,0,0,0,0
Indiana,Rayne Township,Township Auditor,Rayne Township,,Undervotes,96,39,57,0
Indiana,Armagh Borough,Mayor (2 Year),Armagh Borough,,Write-ins,5,5,0,0
Indiana,Armagh Borough,Mayor (2 Year),Armagh Borough,,Overvotes,0,0,0,0
Indiana,Armagh Borough,Mayor (2 Year),Armagh Borough,,Undervotes,13,11,2,0
Indiana,Glen Campbell Borough,Mayor (2 Year),Glen Campbell Borough,,Write-ins,20,18,2,0
Indiana,Glen Campbell Borough,Mayor (2 Year),Glen Campbell Borough,,Overvotes,0,0,0,0
Indiana,Glen Campbell Borough,Mayor (2 Year),Glen Campbell Borough,,Undervotes,29,26,3,0
Indiana,Marion Center Borough,Mayor (2 Year),Marion Center Borough,,Write-ins,79,77,2,0
Indiana,Marion Center Borough,Mayor (2 Year),Marion Center Borough,,Overvotes,0,0,0,0
Indiana,Marion Center Borough,Mayor (2 Year),Marion Center Borough,,Undervotes,38,29,9,0
Indiana,Plumville Borough,Mayor (2 Year),Plumville Borough,,Write-ins,22,21,1,0
Indiana,Plumville Borough,Mayor (2 Year),Plumville Borough,,Overvotes,0,0,0,0
Indiana,Plumville Borough,Mayor (2 Year),Plumville Borough,,Undervotes,39,38,1,0
Indiana,Blairsville Ward #1,Borough Council (4 Year),Blairsville Ward #1,DEM,David G. Janusek,192,153,39,0
Indiana,Blairsville Ward #1,Borough Council (4 Year),Blairsville Ward #1,,Write-ins,14,12,2,0
Indiana,Blairsville Ward #1,Borough Council (4 Year),Blairsville Ward #1,,Overvotes,0,0,0,0
Indiana,Blairsville Ward #1,Borough Council (4 Year),Blairsville Ward #1,,Undervotes,46,42,4,0
Indiana,Blairsville Ward #2,Borough Council (4 Year),Blairsville Ward #2,DEM,Albert J. Dettorre,230,174,56,0
Indiana,Blairsville Ward #2,Borough Council (4 Year),Blairsville Ward #2,,Write-ins,7,6,1,0
Indiana,Blairsville Ward #2,Borough Council (4 Year),Blairsville Ward #2,,Overvotes,0,0,0,0
Indiana,Blairsville Ward #2,Borough Council (4 Year),Blairsville Ward #2,,Undervotes,40,35,5,0
Indiana,Blairsville Ward #3,Borough Council (4 Year),Blairsville Ward #3,REP,John Bertolino,218,149,69,0
Indiana,Blairsville Ward #3,Borough Council (4 Year),Blairsville Ward #3,,Write-ins,10,3,7,0
Indiana,Blairsville Ward #3,Borough Council (4 Year),Blairsville Ward #3,,Overvotes,0,0,0,0
Indiana,Blairsville Ward #3,Borough Council (4 Year),Blairsville Ward #3,,Undervotes,40,25,15,0
Indiana,Indiana East,Borough Council (4 Year),Indiana East,DEM,Peter Broad,623,421,202,0
Indiana,Indiana East,Borough Council (4 Year),Indiana East,REP,Jason Beatty,504,450,54,0
Indiana,Indiana East,Borough Council (4 Year),Indiana East,,Write-ins,5,3,2,0
Indiana,Indiana East,Borough Council (4 Year),Indiana East,,Overvotes,1,1,0,0
Indiana,Indiana East,Borough Council (4 Year),Indiana East,,Undervotes,26,18,7,1
Indiana,Indiana West,Borough Council (4 Year),Indiana West,DEM,Kaycee Newell,457,303,153,1
Indiana,Indiana West,Borough Council (4 Year),Indiana West,REP,Jessica N. Frick,367,307,60,0
Indiana,Indiana West,Borough Council (4 Year),Indiana West,REP,Christopher Sevajian,306,265,41,0
Indiana,Indiana West,Borough Council (4 Year),Indiana West,DEM,Poom Sunhachawi-Taylor,292,189,102,1
Indiana,Indiana West,Borough Council (4 Year),Indiana West,,Write-ins,6,4,2,0
Indiana,Indiana West,Borough Council (4 Year),Indiana West,,Overvotes,2,2,0,0
Indiana,Indiana West,Borough Council (4 Year),Indiana West,,Undervotes,196,152,44,0
Indiana,Plumville Borough,Borough Council (4 Year),Plumville Borough,REP,Kirby DeVaughn,47,45,2,0
Indiana,Plumville Borough,Borough Council (4 Year),Plumville Borough,,Write-ins,1,1,0,0
Indiana,Plumville Borough,Borough Council (4 Year),Plumville Borough,,Overvotes,0,0,0,0
Indiana,Plumville Borough,Borough Council (4 Year),Plumville Borough,,Undervotes,13,13,0,0
Indiana,Armagh Borough,Borough Council (4 Year),Armagh Borough,,Write-ins,4,4,0,0
Indiana,Armagh Borough,Borough Council (4 Year),Armagh Borough,,Overvotes,0,0,0,0
Indiana,Armagh Borough,Borough Council (4 Year),Armagh Borough,,Undervotes,32,28,4,0
Indiana,Cherry Tree Borough,Borough Council (4 Year),Cherry Tree Borough,,Write-ins,52,50,2,0
Indiana,Cherry Tree Borough,Borough Council (4 Year),Cherry Tree Borough,,Overvotes,0,0,0,0
Indiana,Cherry Tree Borough,Borough Council (4 Year),Cherry Tree Borough,,Undervotes,54,50,4,0
Indiana,Creekside Borough,Borough Council (4 Year),Creekside Borough,DEM,Tom Smith,43,37,6,0
Indiana,Creekside Borough,Borough Council (4 Year),Creekside Borough,DEM,Dick Kerner,36,33,3,0
Indiana,Creekside Borough,Borough Council (4 Year),Creekside Borough,,Write-ins,6,4,2,0
Indiana,Creekside Borough,Borough Council (4 Year),Creekside Borough,,Overvotes,0,0,0,0
Indiana,Creekside Borough,Borough Council (4 Year),Creekside Borough,,Undervotes,39,36,1,2
Indiana,Glen Campbell Borough,Borough Council (4 Year),Glen Campbell Borough,,Write-ins,38,37,1,0
Indiana,Glen Campbell Borough,Borough Council (4 Year),Glen Campbell Borough,,Overvotes,0,0,0,0
Indiana,Glen Campbell Borough,Borough Council (4 Year),Glen Campbell Borough,,Undervotes,60,51,9,0
Indiana,Clymer Borough,Borough Council (4 Year),Clymer Borough,REP,Brietta J. St. Clair,205,168,37,0
Indiana,Clymer Borough,Borough Council (4 Year),Clymer Borough,DEM,John A. Buterbaugh,148,102,46,0
Indiana,Clymer Borough,Borough Council (4 Year),Clymer Borough,DEM,Kirby Griffin,129,90,39,0
Indiana,Clymer Borough,Borough Council (4 Year),Clymer Borough,,Write-ins,21,20,1,0
Indiana,Clymer Borough,Borough Council (4 Year),Clymer Borough,,Overvotes,0,0,0,0
Indiana,Clymer Borough,Borough Council (4 Year),Clymer Borough,,Undervotes,268,223,45,0
Indiana,Ernest Borough,Borough Council (4 Year),Ernest Borough,REP,Daniel E. Fleming,54,48,6,0
Indiana,Ernest Borough,Borough Council (4 Year),Ernest Borough,REP,Frank Carrozza,45,42,3,0
Indiana,Ernest Borough,Borough Council (4 Year),Ernest Borough,,Write-ins,9,9,0,0
Indiana,Ernest Borough,Borough Council (4 Year),Ernest Borough,,Overvotes,0,0,0,0
Indiana,Ernest Borough,Borough Council (4 Year),Ernest Borough,,Undervotes,90,75,15,0
Indiana,Homer City Borough,Borough Council (4 Year),Homer City Borough,REP,Brad Black,232,177,55,0
Indiana,Homer City Borough,Borough Council (4 Year),Homer City Borough,,Write-ins,296,284,12,0
Indiana,Homer City Borough,Borough Council (4 Year),Homer City Borough,,Overvotes,6,6,0,0
Indiana,Homer City Borough,Borough Council (4 Year),Homer City Borough,,Undervotes,801,574,227,0
Indiana,Marion Center Borough,Borough Council (4 Year),Marion Center Borough,REP,Gary Hood,60,54,6,0
Indiana,Marion Center Borough,Borough Council (4 Year),Marion Center Borough,REP,Jerry V. Snyder,56,49,7,0
Indiana,Marion Center Borough,Borough Council (4 Year),Marion Center Borough,,Write-ins,161,155,6,0
Indiana,Marion Center Borough,Borough Council (4 Year),Marion Center Borough,,Overvotes,0,0,0,0
Indiana,Marion Center Borough,Borough Council (4 Year),Marion Center Borough,,Undervotes,74,60,14,0
Indiana,Saltsburg Borough,Borough Council (4 Year),Saltsburg Borough,REP,PJ Hruska,149,131,18,0
Indiana,Saltsburg Borough,Borough Council (4 Year),Saltsburg Borough,DEM,Lorrie Johnson,126,96,30,0
Indiana,Saltsburg Borough,Borough Council (4 Year),Saltsburg Borough,D/R,Peter Deforno,111,92,19,0
Indiana,Saltsburg Borough,Borough Council (4 Year),Saltsburg Borough,D/R,Jody Claypool,108,91,17,0
Indiana,Saltsburg Borough,Borough Council (4 Year),Saltsburg Borough,,Write-ins,82,78,4,0
Indiana,Saltsburg Borough,Borough Council (4 Year),Saltsburg Borough,,Overvotes,0,0,0,0
Indiana,Saltsburg Borough,Borough Council (4 Year),Saltsburg Borough,,Undervotes,120,91,29,0
Indiana,Smicksburg Borough,Borough Council (4 Year),Smicksburg Borough,,Write-ins,23,23,0,0
Indiana,Smicksburg Borough,Borough Council (4 Year),Smicksburg Borough,,Overvotes,0,0,0,0
Indiana,Smicksburg Borough,Borough Council (4 Year),Smicksburg Borough,,Undervotes,19,19,0,0
Indiana,Shelocta Borough,Borough Council (4 Year),Shelocta Borough,,Write-ins,25,25,0,0
Indiana,Shelocta Borough,Borough Council (4 Year),Shelocta Borough,,Overvotes,0,0,0,0
Indiana,Shelocta Borough,Borough Council (4 Year),Shelocta Borough,,Undervotes,75,75,0,0
Indiana,Cherry Tree Borough,Borough Council (2 Year),Cherry Tree Borough,,Write-ins,47,46,1,0
Indiana,Cherry Tree Borough,Borough Council (2 Year),Cherry Tree Borough,,Overvotes,0,0,0,0
Indiana,Cherry Tree Borough,Borough Council (2 Year),Cherry Tree Borough,,Undervotes,59,54,5,0
Indiana,Clymer Borough,Borough Council (2 Year),Clymer Borough,REP,Aaron Packer,219,178,41,0
Indiana,Clymer Borough,Borough Council (2 Year),Clymer Borough,,Write-ins,12,12,0,0
Indiana,Clymer Borough,Borough Council (2 Year),Clymer Borough,,Overvotes,0,0,0,0
Indiana,Clymer Borough,Borough Council (2 Year),Clymer Borough,,Undervotes,26,11,15,0
Indiana,Ernest Borough,Borough Council (2 Year),Ernest Borough,REP,Mark A. Barris,57,53,4,0
Indiana,Ernest Borough,Borough Council (2 Year),Ernest Borough,,Write-ins,1,1,0,0
Indiana,Ernest Borough,Borough Council (2 Year),Ernest Borough,,Overvotes,0,0,0,0
Indiana,Ernest Borough,Borough Council (2 Year),Ernest Borough,,Undervotes,8,4,4,0
Indiana,Glen Campbell Borough,Borough Council (2 Year),Glen Campbell Borough,,Write-ins,11,10,1,0
Indiana,Glen Campbell Borough,Borough Council (2 Year),Glen Campbell Borough,,Overvotes,0,0,0,0
Indiana,Glen Campbell Borough,Borough Council (2 Year),Glen Campbell Borough,,Undervotes,38,34,4,0
Indiana,Marion Center Borough,Borough Council (2 Year),Marion Center Borough,,Write-ins,80,78,2,0
Indiana,Marion Center Borough,Borough Council (2 Year),Marion Center Borough,,Overvotes,0,0,0,0
Indiana,Marion Center Borough,Borough Council (2 Year),Marion Center Borough,,Undervotes,37,28,9,0
Indiana,Plumville Borough,Borough Council (2 Year),Plumville Borough,REP,Becky Blystone,53,51,2,0
Indiana,Plumville Borough,Borough Council (2 Year),Plumville Borough,,Write-ins,0,0,0,0
Indiana,Plumville Borough,Borough Council (2 Year),Plumville Borough,,Overvotes,0,0,0,0
Indiana,Plumville Borough,Borough Council (2 Year),Plumville Borough,,Undervotes,8,8,0,0
Indiana,Armstrong Township,Township Supervisor (6 Year),Armstrong Township,REP,R. Rodger George,635,526,109,0
Indiana,Armstrong Township,Township Supervisor (6 Year),Armstrong Township,,Write-ins,15,9,6,0
Indiana,Armstrong Township,Township Supervisor (6 Year),Armstrong Township,,Overvotes,0,0,0,0
