county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Clearfield,Chester Hill Borough,County Commissioner (4 Year),,DEM,DENNIS JAMES BIANCUZZO,38,28,10,0
Clearfield,Chester Hill Borough,County Commissioner (4 Year),,REP,TIM J WINTERS,67,63,4,0
Clearfield,Chester Hill Borough,County Commissioner (4 Year),,REP,JOHN A SOBEL,76,72,4,0
Clearfield,Chester Hill Borough,County Commissioner (4 Year),,,Write-ins,0,0,0,0
Clearfield,Chester Hill Borough,District Attorney (4 Year),,REP,RYAN P SAYERS,120,104,16,0
Clearfield,Chester Hill Borough,District Attorney (4 Year),,,Write-ins,2,2,0,0
Clearfield,Chester Hill Borough,Treasurer (4 Year),,REP,JAY S SIEGEL,113,101,12,0
Clearfield,Chester Hill Borough,Treasurer (4 Year),,,Write-ins,3,3,0,0
Clearfield,Chester Hill Borough,"Recorder of Deeds, Register of Wills and Clerk of the Orphans' Court",,DEM,GRAHAM HENRY GUTHRIE,49,37,12,0
Clearfield,Chester Hill Borough,"Recorder of Deeds, Register of Wills and Clerk of the Orphans' Court",,REP,HEATHER R OLSON-DESMETT,93,88,5,0
Clearfield,Chester Hill Borough,"Recorder of Deeds, Register of Wills and Clerk of the Orphans' Court",,,Write-ins,0,0,0,0
Clearfield,Chester Hill Borough,Coroner (4 Year),,REP,KIM SHAFFER SNYDER,125,109,16,0
Clearfield,Chester Hill Borough,Coroner (4 Year),,,Write-ins,1,1,0,0
Clearfield,Chester Hill Borough,Magisterial District Judge,46-3-03,REP,JEROME M NEVLING,128,111,17,0
Clearfield,Chester Hill Borough,Magisterial District Judge,46-3-03,,Write-ins,2,2,0,0
Clearfield,Chester Hill Borough,Borough Council (4 Year),Chester Hill Borough,REP,PIERCE JAMES SANUTE,66,56,10,0
Clearfield,Chester Hill Borough,Borough Council (4 Year),Chester Hill Borough,REP,AARON SCOTT BAILEY,97,85,12,0
Clearfield,Chester Hill Borough,Borough Council (4 Year),Chester Hill Borough,,Write-ins,87,85,2,0
Clearfield,Chester Hill Borough,Borough Council (2 Year),Chester Hill Borough,REP,DAVID ALAN ECKLUND,103,91,12,0
Clearfield,Chester Hill Borough,Borough Council (2 Year),Chester Hill Borough,,Write-ins,16,15,1,0
Clearfield,Chester Hill Borough,Superior Court Retention Question #1,,,Yes,80,68,12,0
Clearfield,Chester Hill Borough,Superior Court Retention Question #1,,,No,46,42,4,0
Clearfield,Chester Hill Borough,Superior Court Retention Question #2,,,Yes,82,70,12,0
Clearfield,Chester Hill Borough,Superior Court Retention Question #2,,,No,43,39,4,0
Clearfield,Chester Hill Borough,Court of Common Pleas Retention Question,,,Yes,100,86,14,0
Clearfield,Chester Hill Borough,Court of Common Pleas Retention Question,,,No,34,31,3,0
Clearfield,Clearfield Borough - 1st Ward,Registered Voters,,,,897,,,
Clearfield,Clearfield Borough - 1st Ward,Ballots Cast,,,,371,295,76,0
Clearfield,Clearfield Borough - 1st Ward,Ballots Cast - Blank,,,,0,0,0,0
Clearfield,Clearfield Borough - 1st Ward,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,134,86,48,0
Clearfield,Clearfield Borough - 1st Ward,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,223,198,25,0
Clearfield,Clearfield Borough - 1st Ward,Justice of the Supreme Court,,,Write-ins,1,1,0,0
Clearfield,Clearfield Borough - 1st Ward,Judge of the Superior Court,,DEM,JILL BECK,151,101,50,0
Clearfield,Clearfield Borough - 1st Ward,Judge of the Superior Court,,DEM,TIMIKA LANE,116,70,46,0
Clearfield,Clearfield Borough - 1st Ward,Judge of the Superior Court,,REP,MARIA BATTISTA,198,179,19,0
Clearfield,Clearfield Borough - 1st Ward,Judge of the Superior Court,,REP,HARRY F SMAIL JR,161,141,20,0
Clearfield,Clearfield Borough - 1st Ward,Judge of the Superior Court,,,Write-ins,1,1,0,0
Clearfield,Clearfield Borough - 1st Ward,Judge of the Commonwealth Court,,DEM,MATT WOLF,140,93,47,0
Clearfield,Clearfield Borough - 1st Ward,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,212,188,24,0
Clearfield,Clearfield Borough - 1st Ward,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0
Clearfield,Clearfield Borough - 1st Ward,County Commissioner (4 Year),,DEM,DAVE GLASS,168,113,55,0
Clearfield,Clearfield Borough - 1st Ward,County Commissioner (4 Year),,DEM,DENNIS JAMES BIANCUZZO,148,99,49,0
Clearfield,Clearfield Borough - 1st Ward,County Commissioner (4 Year),,REP,TIM J WINTERS,164,151,13,0
Clearfield,Clearfield Borough - 1st Ward,County Commissioner (4 Year),,REP,JOHN A SOBEL,170,149,21,0
Clearfield,Clearfield Borough - 1st Ward,County Commissioner (4 Year),,,Write-ins,13,11,2,0
Clearfield,Clearfield Borough - 1st Ward,District Attorney (4 Year),,REP,RYAN P SAYERS,304,240,64,0
Clearfield,Clearfield Borough - 1st Ward,District Attorney (4 Year),,,Write-ins,14,10,4,0
Clearfield,Clearfield Borough - 1st Ward,Treasurer (4 Year),,REP,JAY S SIEGEL,309,254,55,0
Clearfield,Clearfield Borough - 1st Ward,Treasurer (4 Year),,,Write-ins,8,5,3,0
Clearfield,Clearfield Borough - 1st Ward,"Recorder of Deeds, Register of Wills and Clerk of the Orphans' Court",,DEM,GRAHAM HENRY GUTHRIE,107,61,46,0
Clearfield,Clearfield Borough - 1st Ward,"Recorder of Deeds, Register of Wills and Clerk of the Orphans' Court",,REP,HEATHER R OLSON-DESMETT,249,223,26,0
Clearfield,Clearfield Borough - 1st Ward,"Recorder of Deeds, Register of Wills and Clerk of the Orphans' Court",,,Write-ins,1,1,0,0
Clearfield,Clearfield Borough - 1st Ward,Coroner (4 Year),,REP,KIM SHAFFER SNYDER,329,259,70,0
Clearfield,Clearfield Borough - 1st Ward,Coroner (4 Year),,,Write-ins,3,1,2,0
Clearfield,Clearfield Borough - 1st Ward,Magisterial District Judge,46-3-02,REP,MIKE MORRIS,326,258,68,0
Clearfield,Clearfield Borough - 1st Ward,Magisterial District Judge,46-3-02,,Write-ins,6,5,1,0
Clearfield,Clearfield Borough - 1st Ward,Borough Council (4 Year),Clearfield Borough - 1St Ward,REP,STEPHANIE A TARBAY,275,230,45,0
Clearfield,Clearfield Borough - 1st Ward,Borough Council (4 Year),Clearfield Borough - 1St Ward,,Write-ins,23,20,3,0
Clearfield,Clearfield Borough - 1st Ward,Borough Council (2 Year),Clearfield Borough - 1St Ward,,Write-ins,28,24,4,0
Clearfield,Clearfield Borough - 1st Ward,School Director At Large (4 Year),Clearfield Area,DEM,GAIL C RALSTON,217,163,54,0
Clearfield,Clearfield Borough - 1st Ward,School Director At Large (4 Year),Clearfield Area,DEM,SUSAN E MIKESELL,215,170,45,0
Clearfield,Clearfield Borough - 1st Ward,School Director At Large (4 Year),Clearfield Area,REP,ERIC EUGENE CUMMINGS,185,144,41,0
Clearfield,Clearfield Borough - 1st Ward,School Director At Large (4 Year),Clearfield Area,REP,PAUL A SAYERS,192,147,45,0
Clearfield,Clearfield Borough - 1st Ward,School Director At Large (4 Year),Clearfield Area,REP,TIMOTHY E DUKE,149,107,42,0
Clearfield,Clearfield Borough - 1st Ward,School Director At Large (4 Year),Clearfield Area,REP,JENNIFER DIANE EVANS,182,158,24,0
Clearfield,Clearfield Borough - 1st Ward,School Director At Large (4 Year),Clearfield Area,,Write-ins,7,6,1,0
Clearfield,Clearfield Borough - 1st Ward,Superior Court Retention Question #1,,,Yes,187,144,43,0
Clearfield,Clearfield Borough - 1st Ward,Superior Court Retention Question #1,,,No,124,98,26,0
Clearfield,Clearfield Borough - 1st Ward,Superior Court Retention Question #2,,,Yes,182,151,31,0
Clearfield,Clearfield Borough - 1st Ward,Superior Court Retention Question #2,,,No,128,91,37,0
Clearfield,Clearfield Borough - 1st Ward,Court of Common Pleas Retention Question,,,Yes,265,208,57,0
Clearfield,Clearfield Borough - 1st Ward,Court of Common Pleas Retention Question,,,No,77,62,15,0
Clearfield,Clearfield Borough - 2nd Ward,Registered Voters,,,,1108,,,
Clearfield,Clearfield Borough - 2nd Ward,Ballots Cast,,,,476,369,107,0
Clearfield,Clearfield Borough - 2nd Ward,Ballots Cast - Blank,,,,0,0,0,0
Clearfield,Clearfield Borough - 2nd Ward,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,158,97,61,0
Clearfield,Clearfield Borough - 2nd Ward,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,296,256,40,0
Clearfield,Clearfield Borough - 2nd Ward,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Clearfield,Clearfield Borough - 2nd Ward,Judge of the Superior Court,,DEM,JILL BECK,164,102,62,0
Clearfield,Clearfield Borough - 2nd Ward,Judge of the Superior Court,,DEM,TIMIKA LANE,120,72,48,0
Clearfield,Clearfield Borough - 2nd Ward,Judge of the Superior Court,,REP,MARIA BATTISTA,280,240,40,0
Clearfield,Clearfield Borough - 2nd Ward,Judge of the Superior Court,,REP,HARRY F SMAIL JR,244,206,38,0
Clearfield,Clearfield Borough - 2nd Ward,Judge of the Superior Court,,,Write-ins,0,0,0,0
Clearfield,Clearfield Borough - 2nd Ward,Judge of the Commonwealth Court,,DEM,MATT WOLF,163,105,58,0
Clearfield,Clearfield Borough - 2nd Ward,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,293,248,45,0
Clearfield,Clearfield Borough - 2nd Ward,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Clearfield,Clearfield Borough - 2nd Ward,County Commissioner (4 Year),,DEM,DAVE GLASS,175,118,57,0
Clearfield,Clearfield Borough - 2nd Ward,County Commissioner (4 Year),,DEM,DENNIS JAMES BIANCUZZO,169,106,63,0
Clearfield,Clearfield Borough - 2nd Ward,County Commissioner (4 Year),,REP,TIM J WINTERS,237,210,27,0
Clearfield,Clearfield Borough - 2nd Ward,County Commissioner (4 Year),,REP,JOHN A SOBEL,245,203,42,0
Clearfield,Clearfield Borough - 2nd Ward,County Commissioner (4 Year),,,Write-ins,16,16,0,0
Clearfield,Clearfield Borough - 2nd Ward,District Attorney (4 Year),,REP,RYAN P SAYERS,410,323,87,0
Clearfield,Clearfield Borough - 2nd Ward,District Attorney (4 Year),,,Write-ins,19,9,10,0
Clearfield,Clearfield Borough - 2nd Ward,Treasurer (4 Year),,REP,JAY S SIEGEL,406,320,86,0
Clearfield,Clearfield Borough - 2nd Ward,Treasurer (4 Year),,,Write-ins,9,5,4,0
Clearfield,Clearfield Borough - 2nd Ward,"Recorder of Deeds, Register of Wills and Clerk of the Orphans' Court",,DEM,GRAHAM HENRY GUTHRIE,120,73,47,0
Clearfield,Clearfield Borough - 2nd Ward,"Recorder of Deeds, Register of Wills and Clerk of the Orphans' Court",,REP,HEATHER R OLSON-DESMETT,341,285,56,0
Clearfield,Clearfield Borough - 2nd Ward,"Recorder of Deeds, Register of Wills and Clerk of the Orphans' Court",,,Write-ins,0,0,0,0
Clearfield,Clearfield Borough - 2nd Ward,Coroner (4 Year),,REP,KIM SHAFFER SNYDER,428,331,97,0
Clearfield,Clearfield Borough - 2nd Ward,Coroner (4 Year),,,Write-ins,2,2,0,0
Clearfield,Clearfield Borough - 2nd Ward,Magisterial District Judge,46-3-02,REP,MIKE MORRIS,430,333,97,0
Clearfield,Clearfield Borough - 2nd Ward,Magisterial District Judge,46-3-02,,Write-ins,5,3,2,0
Clearfield,Clearfield Borough - 2nd Ward,Borough Council (4 Year),Clearfield Borough - 2Nd Ward,DEM,RICHARD K MATTERN,189,131,58,0
Clearfield,Clearfield Borough - 2nd Ward,Borough Council (4 Year),Clearfield Borough - 2Nd Ward,REP,ANNJANE ROSS,268,221,47,0
Clearfield,Clearfield Borough - 2nd Ward,Borough Council (4 Year),Clearfield Borough - 2Nd Ward,,Write-ins,1,0,1,0
Clearfield,Clearfield Borough - 2nd Ward,Borough Council (2 Year),Clearfield Borough - 2Nd Ward,REP,BARBARA S SHAFFNER,369,290,79,0
Clearfield,Clearfield Borough - 2nd Ward,Borough Council (2 Year),Clearfield Borough - 2Nd Ward,,Write-ins,14,9,5,0
Clearfield,Clearfield Borough - 2nd Ward,School Director At Large (4 Year),Clearfield Area,DEM,GAIL C RALSTON,277,203,74,0
Clearfield,Clearfield Borough - 2nd Ward,School Director At Large (4 Year),Clearfield Area,DEM,SUSAN E MIKESELL,285,214,71,0
Clearfield,Clearfield Borough - 2nd Ward,School Director At Large (4 Year),Clearfield Area,REP,ERIC EUGENE CUMMINGS,213,157,56,0
Clearfield,Clearfield Borough - 2nd Ward,School Director At Large (4 Year),Clearfield Area,REP,PAUL A SAYERS,272,210,62,0
Clearfield,Clearfield Borough - 2nd Ward,School Director At Large (4 Year),Clearfield Area,REP,TIMOTHY E DUKE,224,168,56,0
Clearfield,Clearfield Borough - 2nd Ward,School Director At Large (4 Year),Clearfield Area,REP,JENNIFER DIANE EVANS,265,224,41,0
Clearfield,Clearfield Borough - 2nd Ward,School Director At Large (4 Year),Clearfield Area,,Write-ins,12,12,0,0
Clearfield,Clearfield Borough - 2nd Ward,Superior Court Retention Question #1,,,Yes,260,188,72,0
Clearfield,Clearfield Borough - 2nd Ward,Superior Court Retention Question #1,,,No,151,128,23,0
Clearfield,Clearfield Borough - 2nd Ward,Superior Court Retention Question #2,,,Yes,264,205,59,0
Clearfield,Clearfield Borough - 2nd Ward,Superior Court Retention Question #2,,,No,145,110,35,0
Clearfield,Clearfield Borough - 2nd Ward,Court of Common Pleas Retention Question,,,Yes,331,256,75,0
Clearfield,Clearfield Borough - 2nd Ward,Court of Common Pleas Retention Question,,,No,106,79,27,0
Clearfield,Clearfield Borough - 3rd Ward,Registered Voters,,,,794,,,
Clearfield,Clearfield Borough - 3rd Ward,Ballots Cast,,,,305,256,48,1
Clearfield,Clearfield Borough - 3rd Ward,Ballots Cast - Blank,,,,0,0,0,0
Clearfield,Clearfield Borough - 3rd Ward,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,109,76,32,1
Clearfield,Clearfield Borough - 3rd Ward,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,178,166,12,0
Clearfield,Clearfield Borough - 3rd Ward,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Clearfield,Clearfield Borough - 3rd Ward,Judge of the Superior Court,,DEM,JILL BECK,112,78,33,1
Clearfield,Clearfield Borough - 3rd Ward,Judge of the Superior Court,,DEM,TIMIKA LANE,102,70,31,1
Clearfield,Clearfield Borough - 3rd Ward,Judge of the Superior Court,,REP,MARIA BATTISTA,153,142,11,0
Clearfield,Clearfield Borough - 3rd Ward,Judge of the Superior Court,,REP,HARRY F SMAIL JR,126,117,9,0
Clearfield,Clearfield Borough - 3rd Ward,Judge of the Superior Court,,,Write-ins,0,0,0,0
Clearfield,Clearfield Borough - 3rd Ward,Judge of the Commonwealth Court,,DEM,MATT WOLF,117,83,33,1
Clearfield,Clearfield Borough - 3rd Ward,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,168,156,12,0
Clearfield,Clearfield Borough - 3rd Ward,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Clearfield,Clearfield Borough - 3rd Ward,County Commissioner (4 Year),,DEM,DAVE GLASS,109,78,30,1
Clearfield,Clearfield Borough - 3rd Ward,County Commissioner (4 Year),,DEM,DENNIS JAMES BIANCUZZO,124,91,32,1
Clearfield,Clearfield Borough - 3rd Ward,County Commissioner (4 Year),,REP,TIM J WINTERS,156,145,11,0
Clearfield,Clearfield Borough - 3rd Ward,County Commissioner (4 Year),,REP,JOHN A SOBEL,134,118,16,0
Clearfield,Clearfield Borough - 3rd Ward,County Commissioner (4 Year),,,Write-ins,7,7,0,0
Clearfield,Clearfield Borough - 3rd Ward,District Attorney (4 Year),,REP,RYAN P SAYERS,242,202,40,0
Clearfield,Clearfield Borough - 3rd Ward,District Attorney (4 Year),,,Write-ins,12,11,1,0
Clearfield,Clearfield Borough - 3rd Ward,Treasurer (4 Year),,REP,JAY S SIEGEL,244,210,34,0
Clearfield,Clearfield Borough - 3rd Ward,Treasurer (4 Year),,,Write-ins,7,5,2,0
Clearfield,Clearfield Borough - 3rd Ward,"Recorder of Deeds, Register of Wills and Clerk of the Orphans' Court",,DEM,GRAHAM HENRY GUTHRIE,92,61,30,1
Clearfield,Clearfield Borough - 3rd Ward,"Recorder of Deeds, Register of Wills and Clerk of the Orphans' Court",,REP,HEATHER R OLSON-DESMETT,201,184,17,0
Clearfield,Clearfield Borough - 3rd Ward,"Recorder of Deeds, Register of Wills and Clerk of the Orphans' Court",,,Write-ins,0,0,0,0
Clearfield,Clearfield Borough - 3rd Ward,Coroner (4 Year),,REP,KIM SHAFFER SNYDER,267,223,44,0
Clearfield,Clearfield Borough - 3rd Ward,Coroner (4 Year),,,Write-ins,3,3,0,0
Clearfield,Clearfield Borough - 3rd Ward,Magisterial District Judge,46-3-02,REP,MIKE MORRIS,272,232,40,0
Clearfield,Clearfield Borough - 3rd Ward,Magisterial District Judge,46-3-02,,Write-ins,2,2,0,0
Clearfield,Clearfield Borough - 3rd Ward,Borough Council (4 Year),Clearfield Borough - 3Rd Ward,REP,STEPHEN L LIVERGOOD SR,221,186,35,0
Clearfield,Clearfield Borough - 3rd Ward,Borough Council (4 Year),Clearfield Borough - 3Rd Ward,,Write-ins,27,24,3,0
Clearfield,Clearfield Borough - 3rd Ward,Borough Council (2 Year),Clearfield Borough - 3Rd Ward,REP,STEPHEN L LIVERGOOD SR,199,167,32,0
Clearfield,Clearfield Borough - 3rd Ward,Borough Council (2 Year),Clearfield Borough - 3Rd Ward,,Write-ins,27,24,3,0
