county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Adams,Abbottstown,Coroner,,,Undervotes,28,20,8,0
Adams,Abbottstown,Controller,,REP,TAMMY MYERS,110,94,16,0
Adams,Abbottstown,Controller,,,Write-ins,0,0,0,0
Adams,Abbottstown,Controller,,,Overvotes,0,0,0,0
Adams,Abbottstown,Controller,,,Undervotes,29,21,8,0
Adams,Abbottstown,Magisterial District Judge,District 51-3-03,DAR,TONY J LITTLE,118,96,22,0
Adams,Abbottstown,Magisterial District Judge,District 51-3-03,,Write-ins,2,2,0,0
Adams,Abbottstown,Magisterial District Judge,District 51-3-03,,Overvotes,0,0,0,0
Adams,Abbottstown,Magisterial District Judge,District 51-3-03,,Undervotes,19,17,2,0
Adams,Abbottstown,Council Member,Abbottstown,REP,HANNA CARBAUGH,96,82,14,0
Adams,Abbottstown,Council Member,Abbottstown,REP,DALE REICHERT,93,82,11,0
Adams,Abbottstown,Council Member,Abbottstown,REP,AUSTIN R WERTZ,51,37,14,0
Adams,Abbottstown,Council Member,Abbottstown,,Write-ins,49,46,3,0
Adams,Abbottstown,Council Member,Abbottstown,,Overvotes,0,0,0,0
Adams,Abbottstown,Council Member,Abbottstown,,Undervotes,128,98,30,0
Adams,Abbottstown,Tax Collector,Abbottstown,,Write-ins,11,11,0,0
Adams,Abbottstown,Tax Collector,Abbottstown,,Overvotes,0,0,0,0
Adams,Abbottstown,Tax Collector,Abbottstown,,Undervotes,128,104,24,0
Adams,Abbottstown,School Director,Conewago Valley Region I,REP,DAVID T MECKLEY,78,68,10,0
Adams,Abbottstown,School Director,Conewago Valley Region I,REP,MEREDITH MILLER,76,66,10,0
Adams,Abbottstown,School Director,Conewago Valley Region I,DEM,ANDREW SIPE,44,32,12,0
Adams,Abbottstown,School Director,Conewago Valley Region I,DEM,MELANIE SAUTER,37,25,12,0
Adams,Abbottstown,School Director,Conewago Valley Region I,,Write-ins,0,0,0,0
Adams,Abbottstown,School Director,Conewago Valley Region I,,Overvotes,2,2,0,0
Adams,Abbottstown,School Director,Conewago Valley Region I,,Undervotes,41,37,4,0
Adams,Abbottstown,Superior Court Retention - Jack Panella,,,Yes,66,52,14,0
Adams,Abbottstown,Superior Court Retention - Jack Panella,,,No,45,39,6,0
Adams,Abbottstown,Superior Court Retention - Jack Panella,,,Overvotes,0,0,0,0
Adams,Abbottstown,Superior Court Retention - Jack Panella,,,Undervotes,28,24,4,0
Adams,Abbottstown,Superior Court Retention - Victor P Stabile,,,Yes,64,53,11,0
Adams,Abbottstown,Superior Court Retention - Victor P Stabile,,,No,41,34,7,0
Adams,Abbottstown,Superior Court Retention - Victor P Stabile,,,Overvotes,0,0,0,0
Adams,Abbottstown,Superior Court Retention - Victor P Stabile,,,Undervotes,34,28,6,0
Adams,Arendtsville,Registered Voters,,,,526,,,
Adams,Arendtsville,Ballots Cast,,,,207,166,40,1
Adams,Arendtsville,Ballots Cast - Blank,,,,0,0,0,0
Adams,Arendtsville,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,126,110,15,1
Adams,Arendtsville,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,80,56,24,0
Adams,Arendtsville,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Adams,Arendtsville,Justice of the Supreme Court,,,Overvotes,0,0,0,0
Adams,Arendtsville,Justice of the Supreme Court,,,Undervotes,1,0,1,0
Adams,Arendtsville,Judge of the Superior Court,,REP,MARIA BATTISTA,124,110,13,1
Adams,Arendtsville,Judge of the Superior Court,,REP,HARRY F SMAIL JR,110,96,13,1
Adams,Arendtsville,Judge of the Superior Court,,DEM,JILL BECK,74,49,25,0
Adams,Arendtsville,Judge of the Superior Court,,DEM,TIMIKA LANE,59,34,25,0
Adams,Arendtsville,Judge of the Superior Court,,,Write-ins,0,0,0,0
Adams,Arendtsville,Judge of the Superior Court,,,Overvotes,0,0,0,0
Adams,Arendtsville,Judge of the Superior Court,,,Undervotes,47,43,4,0
Adams,Arendtsville,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,133,116,16,1
Adams,Arendtsville,Judge of the Commonwealth Court,,DEM,MATT WOLF,71,47,24,0
Adams,Arendtsville,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Adams,Arendtsville,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Adams,Arendtsville,Judge of the Commonwealth Court,,,Undervotes,3,3,0,0
Adams,Arendtsville,County Commissioner,,REP,RANDY PHIEL,119,103,15,1
Adams,Arendtsville,County Commissioner,,REP,JIM MARTIN,119,103,15,1
Adams,Arendtsville,County Commissioner,,DEM,MARTY QUALLY,80,54,26,0
Adams,Arendtsville,County Commissioner,,DEM,ROBERT ALBERT SMITH,62,39,23,0
Adams,Arendtsville,County Commissioner,,,Write-ins,0,0,0,0
Adams,Arendtsville,County Commissioner,,,Overvotes,2,2,0,0
Adams,Arendtsville,County Commissioner,,,Undervotes,32,31,1,0
Adams,Arendtsville,Prothonotary,,REP,BEVERLY BOYD,161,137,23,1
Adams,Arendtsville,Prothonotary,,,Write-ins,2,0,2,0
Adams,Arendtsville,Prothonotary,,,Overvotes,0,0,0,0
Adams,Arendtsville,Prothonotary,,,Undervotes,44,29,15,0
Adams,Arendtsville,Register and Recorder,,REP,KAREN HEFLIN,175,150,24,1
Adams,Arendtsville,Register and Recorder,,,Write-ins,3,0,3,0
Adams,Arendtsville,Register and Recorder,,,Overvotes,0,0,0,0
Adams,Arendtsville,Register and Recorder,,,Undervotes,29,16,13,0
Adams,Arendtsville,District Attorney,,REP,BRIAN SINNETT,173,148,24,1
Adams,Arendtsville,District Attorney,,,Write-ins,2,1,1,0
Adams,Arendtsville,District Attorney,,,Overvotes,0,0,0,0
Adams,Arendtsville,District Attorney,,,Undervotes,32,17,15,0
Adams,Arendtsville,Coroner,,REP,FRANCIS DUTROW,178,150,27,1
Adams,Arendtsville,Coroner,,,Write-ins,0,0,0,0
Adams,Arendtsville,Coroner,,,Overvotes,0,0,0,0
Adams,Arendtsville,Coroner,,,Undervotes,29,16,13,0
Adams,Arendtsville,Controller,,REP,TAMMY MYERS,172,147,24,1
Adams,Arendtsville,Controller,,,Write-ins,2,0,2,0
Adams,Arendtsville,Controller,,,Overvotes,0,0,0,0
Adams,Arendtsville,Controller,,,Undervotes,33,19,14,0
Adams,Arendtsville,Magisterial District Judge,District 51-3-04,DAR,MARK BEAUCHAT,182,146,35,1
Adams,Arendtsville,Magisterial District Judge,District 51-3-04,,Write-ins,1,1,0,0
Adams,Arendtsville,Magisterial District Judge,District 51-3-04,,Overvotes,0,0,0,0
Adams,Arendtsville,Magisterial District Judge,District 51-3-04,,Undervotes,24,19,5,0
Adams,Arendtsville,Council Member,4yr Arendtsville,REP,JAY JOHNSON,174,144,29,1
Adams,Arendtsville,Council Member,4yr Arendtsville,REP,CHRISTINE M SWARTZ,172,145,26,1
Adams,Arendtsville,Council Member,4yr Arendtsville,,Write-ins,73,51,22,0
Adams,Arendtsville,Council Member,4yr Arendtsville,,Overvotes,0,0,0,0
Adams,Arendtsville,Council Member,4yr Arendtsville,,Undervotes,409,324,83,2
Adams,Arendtsville,Council Member,2yr Arendtsville,REP,MADELINE D KUHN,167,140,26,1
Adams,Arendtsville,Council Member,2yr Arendtsville,REP,JOHN MENGES,166,139,26,1
Adams,Arendtsville,Council Member,2yr Arendtsville,,Write-ins,6,2,4,0
Adams,Arendtsville,Council Member,2yr Arendtsville,,Overvotes,0,0,0,0
Adams,Arendtsville,Council Member,2yr Arendtsville,,Undervotes,75,51,24,0
Adams,Arendtsville,Tax Collector,Arendtsville,,Write-ins,9,6,3,0
Adams,Arendtsville,Tax Collector,Arendtsville,,Overvotes,0,0,0,0
Adams,Arendtsville,Tax Collector,Arendtsville,,Undervotes,198,160,37,1
Adams,Arendtsville,School Director,at Large 4yr Upper Adams Area,REP,NEIL WEIGLE,134,116,17,1
Adams,Arendtsville,School Director,at Large 4yr Upper Adams Area,REP,HEATHER YOUNG-COVER,111,96,14,1
Adams,Arendtsville,School Director,at Large 4yr Upper Adams Area,REP,LOREN W LUSTIG,110,95,14,1
Adams,Arendtsville,School Director,at Large 4yr Upper Adams Area,DAR,MARYA DJALAL,99,81,17,1
Adams,Arendtsville,School Director,at Large 4yr Upper Adams Area,DAR,TRICIA PLANK,99,78,20,1
Adams,Arendtsville,School Director,at Large 4yr Upper Adams Area,DEM,DEB STECKLER,92,64,28,0
Adams,Arendtsville,School Director,at Large 4yr Upper Adams Area,DEM,SARAH LITTLE,78,54,24,0
Adams,Arendtsville,School Director,at Large 4yr Upper Adams Area,DEM,DENISE M VAN ESSEN,69,45,24,0
Adams,Arendtsville,School Director,at Large 4yr Upper Adams Area,,Write-ins,10,7,3,0
Adams,Arendtsville,School Director,at Large 4yr Upper Adams Area,,Overvotes,0,0,0,0
Adams,Arendtsville,School Director,at Large 4yr Upper Adams Area,,Undervotes,233,194,39,0
Adams,Arendtsville,School Director,at Large 2yr Upper Adams Area,DAR,KAY E HOLLABAUGH,180,144,35,1
Adams,Arendtsville,School Director,at Large 2yr Upper Adams Area,,Write-ins,3,2,1,0
Adams,Arendtsville,School Director,at Large 2yr Upper Adams Area,,Overvotes,0,0,0,0
Adams,Arendtsville,School Director,at Large 2yr Upper Adams Area,,Undervotes,24,20,4,0
Adams,Arendtsville,Superior Court Retention - Jack Panella,,,Yes,119,94,25,0
Adams,Arendtsville,Superior Court Retention - Jack Panella,,,No,55,47,7,1
Adams,Arendtsville,Superior Court Retention - Jack Panella,,,Overvotes,0,0,0,0
Adams,Arendtsville,Superior Court Retention - Jack Panella,,,Undervotes,33,25,8,0
Adams,Arendtsville,Superior Court Retention - Victor P Stabile,,,Yes,125,107,18,0
Adams,Arendtsville,Superior Court Retention - Victor P Stabile,,,No,46,35,10,1
Adams,Arendtsville,Superior Court Retention - Victor P Stabile,,,Overvotes,0,0,0,0
Adams,Arendtsville,Superior Court Retention - Victor P Stabile,,,Undervotes,36,24,12,0
Adams,Bendersville,Registered Voters,,,,353,,,
Adams,Bendersville,Ballots Cast,,,,122,114,7,1
Adams,Bendersville,Ballots Cast - Blank,,,,0,0,0,0
Adams,Bendersville,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,80,76,4,0
Adams,Bendersville,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,40,36,3,1
Adams,Bendersville,Justice of the Supreme Court,,,Write-ins,1,1,0,0
Adams,Bendersville,Justice of the Supreme Court,,,Overvotes,0,0,0,0
Adams,Bendersville,Justice of the Supreme Court,,,Undervotes,1,1,0,0
Adams,Bendersville,Judge of the Superior Court,,REP,HARRY F SMAIL JR,72,68,4,0
Adams,Bendersville,Judge of the Superior Court,,REP,MARIA BATTISTA,64,61,3,0
Adams,Bendersville,Judge of the Superior Court,,DEM,JILL BECK,39,35,3,1
Adams,Bendersville,Judge of the Superior Court,,DEM,TIMIKA LANE,34,30,3,1
Adams,Bendersville,Judge of the Superior Court,,,Write-ins,0,0,0,0
Adams,Bendersville,Judge of the Superior Court,,,Overvotes,0,0,0,0
Adams,Bendersville,Judge of the Superior Court,,,Undervotes,35,34,1,0
Adams,Bendersville,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,82,78,4,0
Adams,Bendersville,Judge of the Commonwealth Court,,DEM,MATT WOLF,34,30,3,1
Adams,Bendersville,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Adams,Bendersville,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Adams,Bendersville,Judge of the Commonwealth Court,,,Undervotes,6,6,0,0
Adams,Bendersville,County Commissioner,,REP,JIM MARTIN,76,73,3,0
Adams,Bendersville,County Commissioner,,REP,RANDY PHIEL,73,69,4,0
Adams,Bendersville,County Commissioner,,DEM,ROBERT ALBERT SMITH,37,33,3,1
Adams,Bendersville,County Commissioner,,DEM,MARTY QUALLY,35,30,4,1
Adams,Bendersville,County Commissioner,,,Write-ins,2,2,0,0
Adams,Bendersville,County Commissioner,,,Overvotes,0,0,0,0
Adams,Bendersville,County Commissioner,,,Undervotes,21,21,0,0
Adams,Bendersville,Prothonotary,,REP,BEVERLY BOYD,100,94,6,0
Adams,Bendersville,Prothonotary,,,Write-ins,0,0,0,0
Adams,Bendersville,Prothonotary,,,Overvotes,0,0,0,0
Adams,Bendersville,Prothonotary,,,Undervotes,22,20,1,1
Adams,Bendersville,Register and Recorder,,REP,KAREN HEFLIN,104,98,6,0
Adams,Bendersville,Register and Recorder,,,Write-ins,0,0,0,0
Adams,Bendersville,Register and Recorder,,,Overvotes,0,0,0,0
Adams,Bendersville,Register and Recorder,,,Undervotes,18,16,1,1
Adams,Bendersville,District Attorney,,REP,BRIAN SINNETT,104,98,6,0
Adams,Bendersville,District Attorney,,,Write-ins,0,0,0,0
Adams,Bendersville,District Attorney,,,Overvotes,0,0,0,0
Adams,Bendersville,District Attorney,,,Undervotes,18,16,1,1
Adams,Bendersville,Coroner,,REP,FRANCIS DUTROW,106,100,6,0
Adams,Bendersville,Coroner,,,Write-ins,0,0,0,0
Adams,Bendersville,Coroner,,,Overvotes,0,0,0,0
Adams,Bendersville,Coroner,,,Undervotes,16,14,1,1
Adams,Bendersville,Controller,,REP,TAMMY MYERS,104,98,6,0
Adams,Bendersville,Controller,,,Write-ins,0,0,0,0
Adams,Bendersville,Controller,,,Overvotes,0,0,0,0
Adams,Bendersville,Controller,,,Undervotes,18,16,1,1
Adams,Bendersville,Magisterial District Judge,District 51-3-04,DAR,MARK BEAUCHAT,98,92,6,0
Adams,Bendersville,Magisterial District Judge,District 51-3-04,,Write-ins,1,1,0,0
Adams,Bendersville,Magisterial District Judge,District 51-3-04,,Overvotes,0,0,0,0
Adams,Bendersville,Magisterial District Judge,District 51-3-04,,Undervotes,23,21,1,1
Adams,Bendersville,Mayor,Bendersville,REP,OWEN MCKINNEY,107,101,6,0
Adams,Bendersville,Mayor,Bendersville,,Write-ins,2,2,0,0
Adams,Bendersville,Mayor,Bendersville,,Overvotes,0,0,0,0
Adams,Bendersville,Mayor,Bendersville,,Undervotes,13,11,1,1
Adams,Bendersville,Council Member,4yr Bendersville,DEM,SCOTT HOWELL,77,69,7,1
Adams,Bendersville,Council Member,4yr Bendersville,REP,JAMES C BERGOLIOS,71,67,4,0
Adams,Bendersville,Council Member,4yr Bendersville,DEM,ERIC S PELC,69,61,7,1
Adams,Bendersville,Council Member,4yr Bendersville,DEM,DANIEL A KUHN,46,38,7,1
Adams,Bendersville,Council Member,4yr Bendersville,,Write-ins,40,40,0,0
Adams,Bendersville,Council Member,4yr Bendersville,,Overvotes,0,0,0,0
Adams,Bendersville,Council Member,4yr Bendersville,,Undervotes,185,181,3,1
Adams,Bendersville,Council Member,2yr Bendersville,REP,CHELSEA MOORE,92,87,5,0
Adams,Bendersville,Council Member,2yr Bendersville,,Write-ins,10,10,0,0
Adams,Bendersville,Council Member,2yr Bendersville,,Overvotes,0,0,0,0
Adams,Bendersville,Council Member,2yr Bendersville,,Undervotes,20,17,2,1
Adams,Bendersville,Tax Collector,Bendersville,,Write-ins,5,5,0,0
Adams,Bendersville,Tax Collector,Bendersville,,Overvotes,0,0,0,0
Adams,Bendersville,Tax Collector,Bendersville,,Undervotes,117,109,7,1
Adams,Bendersville,School Director,at Large 4yr Upper Adams Area,REP,NEIL WEIGLE,79,75,4,0
Adams,Bendersville,School Director,at Large 4yr Upper Adams Area,REP,LOREN W LUSTIG,67,63,4,0
Adams,Bendersville,School Director,at Large 4yr Upper Adams Area,REP,HEATHER YOUNG-COVER,66,62,4,0
Adams,Bendersville,School Director,at Large 4yr Upper Adams Area,DAR,TRICIA PLANK,59,53,6,0
Adams,Bendersville,School Director,at Large 4yr Upper Adams Area,DAR,MARYA DJALAL,45,40,5,0
Adams,Bendersville,School Director,at Large 4yr Upper Adams Area,DEM,DEB STECKLER,39,35,3,1
Adams,Bendersville,School Director,at Large 4yr Upper Adams Area,DEM,SARAH LITTLE,38,34,3,1
Adams,Bendersville,School Director,at Large 4yr Upper Adams Area,DEM,DENISE M VAN ESSEN,32,28,3,1
Adams,Bendersville,School Director,at Large 4yr Upper Adams Area,,Write-ins,5,5,0,0
Adams,Bendersville,School Director,at Large 4yr Upper Adams Area,,Overvotes,10,10,0,0
Adams,Bendersville,School Director,at Large 4yr Upper Adams Area,,Undervotes,170,165,3,2
Adams,Bendersville,School Director,at Large 2yr Upper Adams Area,DAR,KAY E HOLLABAUGH,92,85,7,0
Adams,Bendersville,School Director,at Large 2yr Upper Adams Area,,Write-ins,1,1,0,0
Adams,Bendersville,School Director,at Large 2yr Upper Adams Area,,Overvotes,0,0,0,0
Adams,Bendersville,School Director,at Large 2yr Upper Adams Area,,Undervotes,29,28,0,1
Adams,Bendersville,Superior Court Retention - Jack Panella,,,Yes,56,53,3,0
Adams,Bendersville,Superior Court Retention - Jack Panella,,,No,34,29,4,1
Adams,Bendersville,Superior Court Retention - Jack Panella,,,Overvotes,2,2,0,0
Adams,Bendersville,Superior Court Retention - Jack Panella,,,Undervotes,30,30,0,0
Adams,Bendersville,Superior Court Retention - Victor P Stabile,,,Yes,55,52,3,0
Adams,Bendersville,Superior Court Retention - Victor P Stabile,,,No,37,32,4,1
Adams,Bendersville,Superior Court Retention - Victor P Stabile,,,Overvotes,0,0,0,0
Adams,Bendersville,Superior Court Retention - Victor P Stabile,,,Undervotes,30,30,0,0
Adams,Berwick,Registered Voters,,,,1776,,,
Adams,Berwick,Ballots Cast,,,,512,417,94,1
Adams,Berwick,Ballots Cast - Blank,,,,0,0,0,0
Adams,Berwick,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,337,304,33,0
Adams,Berwick,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,168,106,61,1
Adams,Berwick,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Adams,Berwick,Justice of the Supreme Court,,,Overvotes,1,1,0,0
Adams,Berwick,Justice of the Supreme Court,,,Undervotes,6,6,0,0
Adams,Berwick,Judge of the Superior Court,,REP,MARIA BATTISTA,293,264,29,0
Adams,Berwick,Judge of the Superior Court,,REP,HARRY F SMAIL JR,285,263,22,0
Adams,Berwick,Judge of the Superior Court,,DEM,JILL BECK,158,98,59,1
Adams,Berwick,Judge of the Superior Court,,DEM,TIMIKA LANE,138,83,54,1
Adams,Berwick,Judge of the Superior Court,,,Write-ins,0,0,0,0
Adams,Berwick,Judge of the Superior Court,,,Overvotes,0,0,0,0
Adams,Berwick,Judge of the Superior Court,,,Undervotes,150,126,24,0
Adams,Berwick,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,345,313,32,0
Adams,Berwick,Judge of the Commonwealth Court,,DEM,MATT WOLF,159,97,61,1
Adams,Berwick,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Adams,Berwick,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Adams,Berwick,Judge of the Commonwealth Court,,,Undervotes,8,7,1,0
Adams,Berwick,County Commissioner,,REP,JIM MARTIN,314,282,32,0
Adams,Berwick,County Commissioner,,REP,RANDY PHIEL,289,258,31,0
Adams,Berwick,County Commissioner,,DEM,MARTY QUALLY,149,89,59,1
Adams,Berwick,County Commissioner,,DEM,ROBERT ALBERT SMITH,142,91,50,1
Adams,Berwick,County Commissioner,,,Write-ins,0,0,0,0
Adams,Berwick,County Commissioner,,,Overvotes,0,0,0,0
Adams,Berwick,County Commissioner,,,Undervotes,130,114,16,0
Adams,Berwick,Prothonotary,,REP,BEVERLY BOYD,370,315,55,0
Adams,Berwick,Prothonotary,,,Write-ins,5,4,1,0
Adams,Berwick,Prothonotary,,,Overvotes,0,0,0,0
Adams,Berwick,Prothonotary,,,Undervotes,137,98,38,1
Adams,Berwick,Register and Recorder,,REP,KAREN HEFLIN,413,353,60,0
Adams,Berwick,Register and Recorder,,,Write-ins,4,3,1,0
Adams,Berwick,Register and Recorder,,,Overvotes,0,0,0,0
Adams,Berwick,Register and Recorder,,,Undervotes,95,61,33,1
Adams,Berwick,District Attorney,,REP,BRIAN SINNETT,406,346,60,0
Adams,Berwick,District Attorney,,,Write-ins,6,5,1,0
Adams,Berwick,District Attorney,,,Overvotes,0,0,0,0
Adams,Berwick,District Attorney,,,Undervotes,100,66,33,1
Adams,Berwick,Coroner,,REP,FRANCIS DUTROW,418,357,61,0
Adams,Berwick,Coroner,,,Write-ins,3,2,1,0
Adams,Berwick,Coroner,,,Overvotes,0,0,0,0
Adams,Berwick,Coroner,,,Undervotes,91,58,32,1
Adams,Berwick,Controller,,REP,TAMMY MYERS,404,347,57,0
Adams,Berwick,Controller,,,Write-ins,7,4,3,0
Adams,Berwick,Controller,,,Overvotes,0,0,0,0
Adams,Berwick,Controller,,,Undervotes,101,66,34,1
Adams,Berwick,Magisterial District Judge,District 51-3-03,DAR,TONY J LITTLE,413,336,76,1
Adams,Berwick,Magisterial District Judge,District 51-3-03,,Write-ins,6,5,1,0
Adams,Berwick,Magisterial District Judge,District 51-3-03,,Overvotes,0,0,0,0
Adams,Berwick,Magisterial District Judge,District 51-3-03,,Undervotes,93,76,17,0
Adams,Berwick,Supervisor,Berwick,REP,SCOTT KENNEDY,272,234,38,0
Adams,Berwick,Supervisor,Berwick,REP,WILLIAM J GREEN JR,252,222,30,0
Adams,Berwick,Supervisor,Berwick,LIB,CHRISTOPHER ADLER,208,175,33,0
Adams,Berwick,Supervisor,Berwick,,Write-ins,15,12,3,0
Adams,Berwick,Supervisor,Berwick,,Overvotes,6,6,0,0
Adams,Berwick,Supervisor,Berwick,,Undervotes,271,185,84,2
Adams,Berwick,Tax Collector,Berwick,REP,SHELBY JENKINS,419,358,61,0
Adams,Berwick,Tax Collector,Berwick,,Write-ins,11,8,3,0
Adams,Berwick,Tax Collector,Berwick,,Overvotes,0,0,0,0
Adams,Berwick,Tax Collector,Berwick,,Undervotes,82,51,30,1
Adams,Berwick,Auditor,6yr Berwick,,Write-ins,34,30,4,0
Adams,Berwick,Auditor,6yr Berwick,,Overvotes,0,0,0,0
Adams,Berwick,Auditor,6yr Berwick,,Undervotes,478,387,90,1
Adams,Berwick,Auditor,4yr Berwick,,Write-ins,18,16,2,0
Adams,Berwick,Auditor,4yr Berwick,,Overvotes,0,0,0,0
Adams,Berwick,Auditor,4yr Berwick,,Undervotes,494,401,92,1
Adams,Berwick,Auditor,2yr Berwick,,Write-ins,13,11,2,0
Adams,Berwick,Auditor,2yr Berwick,,Overvotes,0,0,0,0
Adams,Berwick,Auditor,2yr Berwick,,Undervotes,499,406,92,1
Adams,Berwick,School Director,Conewago Valley Region III,DAR,APRIL SWOPE,320,259,60,1
Adams,Berwick,School Director,Conewago Valley Region III,DAR,WILLIAM GETZ,276,222,53,1
Adams,Berwick,School Director,Conewago Valley Region III,,Write-ins,51,42,9,0
Adams,Berwick,School Director,Conewago Valley Region III,,Overvotes,0,0,0,0
Adams,Berwick,School Director,Conewago Valley Region III,,Undervotes,377,311,66,0
Adams,Berwick,Superior Court Retention - Jack Panella,,,Yes,231,168,62,1
Adams,Berwick,Superior Court Retention - Jack Panella,,,No,158,140,18,0
Adams,Berwick,Superior Court Retention - Jack Panella,,,Overvotes,0,0,0,0
Adams,Berwick,Superior Court Retention - Jack Panella,,,Undervotes,123,109,14,0
Adams,Berwick,Superior Court Retention - Victor P Stabile,,,Yes,224,183,40,1
Adams,Berwick,Superior Court Retention - Victor P Stabile,,,No,156,121,35,0
Adams,Berwick,Superior Court Retention - Victor P Stabile,,,Overvotes,0,0,0,0
Adams,Berwick,Superior Court Retention - Victor P Stabile,,,Undervotes,132,113,19,0
Adams,Biglerville,Registered Voters,,,,701,,,
Adams,Biglerville,Ballots Cast,,,,226,176,50,0
Adams,Biglerville,Ballots Cast - Blank,,,,0,0,0,0
Adams,Biglerville,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,138,121,17,0
Adams,Biglerville,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,83,52,31,0
Adams,Biglerville,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Adams,Biglerville,Justice of the Supreme Court,,,Overvotes,0,0,0,0
Adams,Biglerville,Justice of the Supreme Court,,,Undervotes,5,3,2,0
Adams,Biglerville,Judge of the Superior Court,,REP,HARRY F SMAIL JR,120,109,11,0
Adams,Biglerville,Judge of the Superior Court,,REP,MARIA BATTISTA,118,106,12,0
Adams,Biglerville,Judge of the Superior Court,,DEM,JILL BECK,76,43,33,0
