county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Allegheny,Bethel Park Ward 1 Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,94,53,40,1
Allegheny,Bethel Park Ward 2 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,75,46,27,2
Allegheny,Bethel Park Ward 2 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,70,40,29,1
Allegheny,Bethel Park Ward 2 Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,90,38,52,0
Allegheny,Bethel Park Ward 3 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,81,50,30,1
Allegheny,Bethel Park Ward 3 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,110,50,59,1
Allegheny,Bethel Park Ward 3 Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,113,55,58,0
Allegheny,Bethel Park Ward 4 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,127,59,68,0
Allegheny,Bethel Park Ward 4 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,83,43,40,0
Allegheny,Bethel Park Ward 4 Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,94,45,46,3
Allegheny,Bethel Park Ward 5 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,51,25,26,0
Allegheny,Bethel Park Ward 5 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,45,25,20,0
Allegheny,Bethel Park Ward 5 Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,161,58,103,0
Allegheny,Bethel Park Ward 6 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,86,47,39,0
Allegheny,Bethel Park Ward 6 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,94,62,30,2
Allegheny,Bethel Park Ward 6 Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,87,42,45,0
Allegheny,Bethel Park Ward 7 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,112,69,42,1
Allegheny,Bethel Park Ward 7 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,117,54,61,2
Allegheny,Bethel Park Ward 7 Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,68,38,30,0
Allegheny,Bethel Park Ward 8 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,46,31,15,0
Allegheny,Bethel Park Ward 8 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,42,16,25,1
Allegheny,Bethel Park Ward 8 Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,121,61,60,0
Allegheny,Bethel Park Ward 8 Dist 4,Justice of the Supreme Court,,DEM,Debbie Kunselman,43,16,27,0
Allegheny,Bethel Park Ward 9 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,58,36,22,0
Allegheny,Bethel Park Ward 9 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,71,39,32,0
Allegheny,Bethel Park Ward 9 Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,136,69,67,0
Allegheny,Blawnox,Justice of the Supreme Court,,DEM,Debbie Kunselman,113,71,42,0
Allegheny,Brackenridge Ward 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,46,36,10,0
Allegheny,Brackenridge Ward 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,78,57,21,0
Allegheny,Brackenridge Ward 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,48,33,15,0
Allegheny,Braddock Ward 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,29,20,9,0
Allegheny,Braddock Ward 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,32,19,13,0
Allegheny,Braddock Ward 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,14,9,5,0
Allegheny,Braddock Hl Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,78,41,37,0
Allegheny,Braddock Hl Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,97,68,27,2
Allegheny,Bradford Woods,Justice of the Supreme Court,,DEM,Debbie Kunselman,94,65,29,0
Allegheny,Brentwood Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,66,45,20,1
Allegheny,Brentwood Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,80,46,31,3
Allegheny,Brentwood Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,50,26,24,0
Allegheny,Brentwood Dist 4,Justice of the Supreme Court,,DEM,Debbie Kunselman,68,43,25,0
Allegheny,Brentwood Dist 5,Justice of the Supreme Court,,DEM,Debbie Kunselman,42,29,13,0
Allegheny,Brentwood Dist 6,Justice of the Supreme Court,,DEM,Debbie Kunselman,46,21,25,0
Allegheny,Brentwood Dist 7,Justice of the Supreme Court,,DEM,Debbie Kunselman,50,33,17,0
Allegheny,Brentwood Dist 8,Justice of the Supreme Court,,DEM,Debbie Kunselman,83,43,39,1
Allegheny,Brentwood Dist 9,Justice of the Supreme Court,,DEM,Debbie Kunselman,67,32,35,0
Allegheny,Brentwood Dist 10,Justice of the Supreme Court,,DEM,Debbie Kunselman,36,20,16,0
Allegheny,Bridgeville Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,75,49,26,0
Allegheny,Bridgeville Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,61,44,16,1
Allegheny,Bridgeville Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,76,42,33,1
Allegheny,Bridgeville Dist 4,Justice of the Supreme Court,,DEM,Debbie Kunselman,100,58,41,1
Allegheny,Carnegie Ward 1 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,46,25,21,0
Allegheny,Carnegie Ward 1 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,98,61,36,1
Allegheny,Carnegie Ward 1 Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,88,61,27,0
Allegheny,Carnegie Ward 1 Dist 4,Justice of the Supreme Court,,DEM,Debbie Kunselman,34,15,19,0
Allegheny,Carnegie Ward 2 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,57,33,24,0
Allegheny,Carnegie Ward 2 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,45,27,17,1
Allegheny,Carnegie Ward 2 Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,60,30,30,0
Allegheny,Carnegie Ward 2 Dist 4,Justice of the Supreme Court,,DEM,Debbie Kunselman,80,48,32,0
Allegheny,Casl Shannon Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,75,37,37,1
Allegheny,Casl Shannon Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,79,59,20,0
Allegheny,Casl Shannon Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,73,42,31,0
Allegheny,Casl Shannon Dist 4,Justice of the Supreme Court,,DEM,Debbie Kunselman,68,37,29,2
Allegheny,Casl Shannon Dist 5,Justice of the Supreme Court,,DEM,Debbie Kunselman,90,63,27,0
Allegheny,Casl Shannon Dist 6,Justice of the Supreme Court,,DEM,Debbie Kunselman,53,21,32,0
Allegheny,Casl Shannon Dist 7,Justice of the Supreme Court,,DEM,Debbie Kunselman,93,54,39,0
Allegheny,Casl Shannon Dist 8,Justice of the Supreme Court,,DEM,Debbie Kunselman,55,32,23,0
Allegheny,Chalfant Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,56,32,24,0
Allegheny,Cheswick Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,93,47,43,3
Allegheny,Cheswick Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,102,64,38,0
Allegheny,Churchill Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,93,56,37,0
Allegheny,Churchill Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,101,66,34,1
Allegheny,Churchill Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,82,54,25,3
Allegheny,Churchill Dist 4,Justice of the Supreme Court,,DEM,Debbie Kunselman,85,53,31,1
Allegheny,Clairton Ward 1 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,27,19,8,0
Allegheny,Clairton Ward 1 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,27,21,6,0
Allegheny,Clairton Ward 1 Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,24,18,6,0
Allegheny,Clairton Ward 2 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,6,5,1,0
Allegheny,Clairton Ward 2 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,19,7,12,0
Allegheny,Clairton Ward 2 Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,23,15,7,1
Allegheny,Clairton Ward 3 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,34,10,23,1
Allegheny,Clairton Ward 3 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,24,12,12,0
Allegheny,Clairton Ward 3 Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,22,7,15,0
Allegheny,Clairton Ward 4 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,30,20,10,0
Allegheny,Clairton Ward 4 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,25,19,6,0
Allegheny,Clairton Ward 4 Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,43,33,9,1
Allegheny,Collier Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,167,82,85,0
Allegheny,Collier Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,158,102,56,0
Allegheny,Collier Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,170,87,83,0
Allegheny,Collier Dist 4,Justice of the Supreme Court,,DEM,Debbie Kunselman,95,54,41,0
Allegheny,Collier Dist 5,Justice of the Supreme Court,,DEM,Debbie Kunselman,55,27,28,0
Allegheny,Collier Dist 6,Justice of the Supreme Court,,DEM,Debbie Kunselman,105,51,54,0
Allegheny,Coraopolis Ward 1 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,57,34,23,0
Allegheny,Coraopolis Ward 1 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,57,35,22,0
Allegheny,Coraopolis Ward 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,84,34,50,0
Allegheny,Coraopolis Ward 3 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,65,29,34,2
Allegheny,Coraopolis Ward 3 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,51,28,23,0
Allegheny,Coraopolis Ward 4 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,68,49,19,0
Allegheny,Coraopolis Ward 4 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,58,32,26,0
Allegheny,Crafton Ward 1 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,94,56,36,2
Allegheny,Crafton Ward 1 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,63,30,32,1
Allegheny,Crafton Ward 2 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,71,43,28,0
Allegheny,Crafton Ward 2 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,80,44,36,0
Allegheny,Crafton Ward 3 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,101,57,44,0
Allegheny,Crafton Ward 3 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,60,43,17,0
Allegheny,Crescent Ward 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,102,57,45,0
Allegheny,Crescent Ward 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,58,34,24,0
Allegheny,Dormont Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,67,41,26,0
Allegheny,Dormont Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,72,40,31,1
Allegheny,Dormont Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,105,55,48,2
Allegheny,Dormont Dist 4,Justice of the Supreme Court,,DEM,Debbie Kunselman,57,37,19,1
Allegheny,Dormont Dist 5,Justice of the Supreme Court,,DEM,Debbie Kunselman,127,78,48,1
Allegheny,Dormont Dist 6,Justice of the Supreme Court,,DEM,Debbie Kunselman,71,42,28,1
Allegheny,Dormont Dist 7,Justice of the Supreme Court,,DEM,Debbie Kunselman,73,40,31,2
Allegheny,Dormont Dist 8,Justice of the Supreme Court,,DEM,Debbie Kunselman,65,41,23,1
Allegheny,Dormont Dist 9,Justice of the Supreme Court,,DEM,Debbie Kunselman,60,45,15,0
Allegheny,Dormont Dist 10,Justice of the Supreme Court,,DEM,Debbie Kunselman,73,52,20,1
Allegheny,Dravosburg Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,45,32,13,0
Allegheny,Dravosburg Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,30,16,14,0
Allegheny,Dravosburg Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,37,25,12,0
Allegheny,Duquesne Ward 1 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,38,26,12,0
Allegheny,Duquesne Ward 1 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,39,19,20,0
Allegheny,Duquesne Ward 1 Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,11,10,1,0
Allegheny,Duquesne Ward 1 Dist 4,Justice of the Supreme Court,,DEM,Debbie Kunselman,3,1,1,1
Allegheny,Duquesne Ward 2 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,32,20,12,0
Allegheny,Duquesne Ward 2 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,26,14,12,0
Allegheny,Duquesne Ward 2 Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,26,15,11,0
Allegheny,Duquesne Ward 3 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,9,3,5,1
Allegheny,Duquesne Ward 3 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,7,4,3,0
Allegheny,Duquesne Ward 3 Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,40,14,24,2
Allegheny,East Deer Ward 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,27,20,7,0
Allegheny,East Deer Ward 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,55,31,24,0
Allegheny,E McKeesport Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,51,34,17,0
Allegheny,E McKeesport Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,47,33,13,1
Allegheny,E McKeesport Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,38,29,9,0
Allegheny,E Pittsburgh Ward 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,25,18,7,0
Allegheny,E Pittsburgh Ward 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,24,15,9,0
Allegheny,E Pittsburgh Ward 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,19,13,6,0
Allegheny,Edgewood Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,144,101,41,2
Allegheny,Edgewood Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,160,102,57,1
Allegheny,Edgewood Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,140,91,49,0
Allegheny,Edgeworth Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,57,37,20,0
Allegheny,Edgeworth Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,89,64,25,0
Allegheny,Elizabeth Br,Justice of the Supreme Court,,DEM,Debbie Kunselman,62,37,21,4
Allegheny,Elizabeth Tp Ward 1 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,45,34,11,0
Allegheny,Elizabeth Tp Ward 1 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,88,56,32,0
Allegheny,Elizabeth Tp Ward 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,106,63,43,0
Allegheny,Elizabeth Tp Ward 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,138,71,67,0
Allegheny,Elizabeth Tp Ward 4 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,64,24,40,0
Allegheny,Elizabeth Tp Ward 4 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,48,25,23,0
Allegheny,Elizabeth Tp Ward 5 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,17,8,9,0
Allegheny,Elizabeth Tp Ward 5 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,62,35,27,0
Allegheny,Elizabeth Tp Ward 6 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,46,27,19,0
Allegheny,Elizabeth Tp Ward 6 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,50,18,32,0
Allegheny,Elizabeth Tp Ward 7,Justice of the Supreme Court,,DEM,Debbie Kunselman,94,37,57,0
Allegheny,Emsworth Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,92,65,26,1
Allegheny,Emsworth Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,81,51,30,0
Allegheny,Etna Ward 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,104,70,34,0
Allegheny,Etna Ward 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,64,39,25,0
Allegheny,Etna Ward 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,83,54,28,1
Allegheny,Fawn Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,37,23,14,0
Allegheny,Fawn Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,83,50,33,0
Allegheny,Findlay Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,115,68,47,0
Allegheny,Findlay Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,185,101,83,1
Allegheny,Findlay Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,125,73,51,1
Allegheny,Forest Hills Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,122,84,38,0
Allegheny,Forest Hills Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,108,66,42,0
Allegheny,Forest Hills Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,88,47,40,1
Allegheny,Forest Hills Dist 4,Justice of the Supreme Court,,DEM,Debbie Kunselman,73,46,27,0
Allegheny,Forest Hills Dist 5,Justice of the Supreme Court,,DEM,Debbie Kunselman,110,74,36,0
Allegheny,Forest Hills Dist 6,Justice of the Supreme Court,,DEM,Debbie Kunselman,82,51,31,0
Allegheny,Forest Hills Dist 7,Justice of the Supreme Court,,DEM,Debbie Kunselman,73,50,23,0
Allegheny,Forest Hills Dist 8,Justice of the Supreme Court,,DEM,Debbie Kunselman,112,72,39,1
Allegheny,Forward Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,27,20,7,0
Allegheny,Forward Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,77,41,36,0
Allegheny,Forward Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,38,19,19,0
Allegheny,Forward Dist 4,Justice of the Supreme Court,,DEM,Debbie Kunselman,51,29,22,0
Allegheny,Fox Chapel Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,69,46,23,0
Allegheny,Fox Chapel Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,100,69,30,1
Allegheny,Fox Chapel Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,88,51,36,1
Allegheny,Fox Chapel Dist 4,Justice of the Supreme Court,,DEM,Debbie Kunselman,117,69,47,1
Allegheny,Fox Chapel Dist 5,Justice of the Supreme Court,,DEM,Debbie Kunselman,62,40,19,3
Allegheny,Franklin Pk Ward 1 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,82,32,50,0
Allegheny,Franklin Pk Ward 1 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,98,49,48,1
Allegheny,Franklin Pk Ward 1 Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,100,58,41,1
Allegheny,Franklin Pk Ward 2 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,63,41,22,0
Allegheny,Franklin Pk Ward 2 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,89,48,41,0
Allegheny,Franklin Pk Ward 2 Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,93,57,36,0
Allegheny,Franklin Pk Ward 3 Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,92,53,36,3
Allegheny,Franklin Pk Ward 3 Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,54,32,22,0
Allegheny,Franklin Pk Ward 3 Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,127,79,47,1
Allegheny,Frazer,Justice of the Supreme Court,,DEM,Debbie Kunselman,63,36,27,0
Allegheny,Glassport Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,52,30,20,2
Allegheny,Glassport Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,17,10,7,0
Allegheny,Glassport Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,37,16,21,0
Allegheny,Glassport Dist 4,Justice of the Supreme Court,,DEM,Debbie Kunselman,8,8,0,0
Allegheny,Glassport Dist 5,Justice of the Supreme Court,,DEM,Debbie Kunselman,49,29,20,0
Allegheny,Glassport Dist 6,Justice of the Supreme Court,,DEM,Debbie Kunselman,33,18,14,1
Allegheny,Glenfield,Justice of the Supreme Court,,DEM,Debbie Kunselman,21,15,6,0
Allegheny,Green Tree Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,110,71,39,0
Allegheny,Green Tree Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,129,69,60,0
Allegheny,Green Tree Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,114,68,45,1
Allegheny,Green Tree Dist 4,Justice of the Supreme Court,,DEM,Debbie Kunselman,98,59,39,0
Allegheny,Hampton Dist 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,103,55,48,0
Allegheny,Hampton Dist 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,109,50,57,2
Allegheny,Hampton Dist 3,Justice of the Supreme Court,,DEM,Debbie Kunselman,121,64,56,1
Allegheny,Hampton Dist 4,Justice of the Supreme Court,,DEM,Debbie Kunselman,55,24,31,0
Allegheny,Hampton Dist 5,Justice of the Supreme Court,,DEM,Debbie Kunselman,61,35,26,0
Allegheny,Hampton Dist 6,Justice of the Supreme Court,,DEM,Debbie Kunselman,61,32,29,0
Allegheny,Hampton Dist 7,Justice of the Supreme Court,,DEM,Debbie Kunselman,115,73,42,0
Allegheny,Hampton Dist 8,Justice of the Supreme Court,,DEM,Debbie Kunselman,98,58,40,0
Allegheny,Hampton Dist 9,Justice of the Supreme Court,,DEM,Debbie Kunselman,133,77,55,1
Allegheny,Hampton Dist 10,Justice of the Supreme Court,,DEM,Debbie Kunselman,122,57,65,0
Allegheny,Hampton Dist 11,Justice of the Supreme Court,,DEM,Debbie Kunselman,148,78,70,0
