county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Lawrence,New Castle 1-1,Mayor New Castle,,DEM,Write-ins,2,1,1,0
Lawrence,New Castle 1-1,Mayor New Castle,,DEM,Overvotes,0,0,0,0
Lawrence,New Castle 1-1,Mayor New Castle,,DEM,Undervotes,12,10,2,0
Lawrence,New Castle 1-1,City Council (4 Year),New Castle,DEM,ROBERT A RAZZANO,26,13,13,0
Lawrence,New Castle 1-1,City Council (4 Year),New Castle,DEM,TERRY RODGERS,26,14,12,0
Lawrence,New Castle 1-1,City Council (4 Year),New Castle,DEM,BRYAN CAMERON,23,13,10,0
Lawrence,New Castle 1-1,City Council (4 Year),New Castle,DEM,JIM CONSTANT,18,10,8,0
Lawrence,New Castle 1-1,City Council (4 Year),New Castle,DEM,Write-ins,3,3,0,0
Lawrence,New Castle 1-1,City Council (4 Year),New Castle,DEM,Overvotes,0,0,0,0
Lawrence,New Castle 1-1,City Council (4 Year),New Castle,DEM,Undervotes,57,43,14,0
Lawrence,New Castle 1-1,City Council (2 Year),New Castle,DEM,BRYAN CAMERON,33,18,15,0
Lawrence,New Castle 1-1,City Council (2 Year),New Castle,DEM,Write-ins,2,2,0,0
Lawrence,New Castle 1-1,City Council (2 Year),New Castle,DEM,Overvotes,0,0,0,0
Lawrence,New Castle 1-1,City Council (2 Year),New Castle,DEM,Undervotes,16,12,4,0
Lawrence,New Castle 1-1,School Director,New Castle Area,DEM,KENNY RICE,26,20,6,0
Lawrence,New Castle 1-1,School Director,New Castle Area,DEM,DWAYNE EVANS,26,17,9,0
Lawrence,New Castle 1-1,School Director,New Castle Area,DEM,KAREN HUMPHREY,19,8,11,0
Lawrence,New Castle 1-1,School Director,New Castle Area,DEM,MARCO A BULISCO,19,13,6,0
Lawrence,New Castle 1-1,School Director,New Castle Area,DEM,ANNA PASCARELLA,16,4,12,0
Lawrence,New Castle 1-1,School Director,New Castle Area,DEM,TERRY A MASTERS,14,9,5,0
Lawrence,New Castle 1-1,School Director,New Castle Area,DEM,ANTHONY L ROSS,11,6,5,0
Lawrence,New Castle 1-1,School Director,New Castle Area,DEM,JAMEE CARR,10,5,5,0
Lawrence,New Castle 1-1,School Director,New Castle Area,DEM,GEORGE GABRIEL,10,6,4,0
Lawrence,New Castle 1-1,School Director,New Castle Area,DEM,GARY FILIPPONE,9,4,5,0
Lawrence,New Castle 1-1,School Director,New Castle Area,DEM,ROBERT FARRIS,7,3,4,0
Lawrence,New Castle 1-1,School Director,New Castle Area,DEM,BRANDON R CHEROZZI,5,1,4,0
Lawrence,New Castle 1-1,School Director,New Castle Area,DEM,Write-ins,2,1,1,0
Lawrence,New Castle 1-1,School Director,New Castle Area,DEM,Overvotes,0,0,0,0
Lawrence,New Castle 1-1,School Director,New Castle Area,DEM,Undervotes,81,63,18,0
Lawrence,New Castle 1-1,Justice of the Supreme Court,,REP,PATRICIA A MCCULLOUGH,13,10,3,0
Lawrence,New Castle 1-1,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,10,8,2,0
Lawrence,New Castle 1-1,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Lawrence,New Castle 1-1,Justice of the Supreme Court,,REP,Overvotes,0,0,0,0
Lawrence,New Castle 1-1,Justice of the Supreme Court,,REP,Undervotes,1,1,0,0
Lawrence,New Castle 1-1,Judge of the Superior Court,,REP,MARIA BATTISTA,14,10,4,0
Lawrence,New Castle 1-1,Judge of the Superior Court,,REP,HARRY F SMAIL JR,13,10,3,0
Lawrence,New Castle 1-1,Judge of the Superior Court,,REP,Write-ins,1,1,0,0
Lawrence,New Castle 1-1,Judge of the Superior Court,,REP,Overvotes,0,0,0,0
Lawrence,New Castle 1-1,Judge of the Superior Court,,REP,Undervotes,20,17,3,0
Lawrence,New Castle 1-1,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,13,10,3,0
Lawrence,New Castle 1-1,Judge of the Commonwealth Court,,REP,JOSH PRINCE,10,8,2,0
Lawrence,New Castle 1-1,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Lawrence,New Castle 1-1,Judge of the Commonwealth Court,,REP,Overvotes,0,0,0,0
Lawrence,New Castle 1-1,Judge of the Commonwealth Court,,REP,Undervotes,1,1,0,0
Lawrence,New Castle 1-1,County Commissioner,,REP,DANIEL J VOGLER,14,10,4,0
Lawrence,New Castle 1-1,County Commissioner,,REP,SHIRLEY A SALLMEN,7,6,1,0
Lawrence,New Castle 1-1,County Commissioner,,REP,GALE E MEASEL,6,6,0,0
Lawrence,New Castle 1-1,County Commissioner,,REP,GLENN G JONES JR,6,6,0,0
Lawrence,New Castle 1-1,County Commissioner,,REP,DAN KENNEDY,4,1,3,0
Lawrence,New Castle 1-1,County Commissioner,,REP,Write-ins,1,1,0,0
Lawrence,New Castle 1-1,County Commissioner,,REP,Overvotes,2,2,0,0
Lawrence,New Castle 1-1,County Commissioner,,REP,Undervotes,8,6,2,0
Lawrence,New Castle 1-1,County Controller,,REP,DAVID J PRESTOPINE,23,18,5,0
Lawrence,New Castle 1-1,County Controller,,REP,Write-ins,0,0,0,0
Lawrence,New Castle 1-1,County Controller,,REP,Overvotes,0,0,0,0
Lawrence,New Castle 1-1,County Controller,,REP,Undervotes,1,1,0,0
Lawrence,New Castle 1-1,Prothonotary and Clerk of Courts,,REP,Write-ins,1,1,0,0
Lawrence,New Castle 1-1,Prothonotary and Clerk of Courts,,REP,Overvotes,0,0,0,0
Lawrence,New Castle 1-1,Prothonotary and Clerk of Courts,,REP,Undervotes,23,18,5,0
Lawrence,New Castle 1-1,Coroner,,REP,Write-ins,3,3,0,0
Lawrence,New Castle 1-1,Coroner,,REP,Overvotes,0,0,0,0
Lawrence,New Castle 1-1,Coroner,,REP,Undervotes,21,16,5,0
Lawrence,New Castle 1-1,Treasurer,,REP,BILL MESSNER,18,14,4,0
Lawrence,New Castle 1-1,Treasurer,,REP,Write-ins,3,2,1,0
Lawrence,New Castle 1-1,Treasurer,,REP,Overvotes,0,0,0,0
Lawrence,New Castle 1-1,Treasurer,,REP,Undervotes,3,3,0,0
Lawrence,New Castle 1-1,Mayor New Castle,,REP,Write-ins,5,4,1,0
Lawrence,New Castle 1-1,Mayor New Castle,,REP,Overvotes,0,0,0,0
Lawrence,New Castle 1-1,Mayor New Castle,,REP,Undervotes,19,15,4,0
Lawrence,New Castle 1-1,City Council (4 Year),New Castle,REP,ERIC FRANCIS,15,12,3,0
Lawrence,New Castle 1-1,City Council (4 Year),New Castle,REP,JORDAN LYLES,14,11,3,0
Lawrence,New Castle 1-1,City Council (4 Year),New Castle,REP,Write-ins,1,1,0,0
Lawrence,New Castle 1-1,City Council (4 Year),New Castle,REP,Overvotes,0,0,0,0
Lawrence,New Castle 1-1,City Council (4 Year),New Castle,REP,Undervotes,42,33,9,0
Lawrence,New Castle 1-1,City Council (2 Year),New Castle,REP,ERIC FRANCIS,18,14,4,0
Lawrence,New Castle 1-1,City Council (2 Year),New Castle,REP,Write-ins,0,0,0,0
Lawrence,New Castle 1-1,City Council (2 Year),New Castle,REP,Overvotes,0,0,0,0
Lawrence,New Castle 1-1,City Council (2 Year),New Castle,REP,Undervotes,6,5,1,0
Lawrence,New Castle 1-1,School Director,New Castle Area,REP,MARCO A BULISCO,10,8,2,0
Lawrence,New Castle 1-1,School Director,New Castle Area,REP,GEORGE GABRIEL,10,7,3,0
Lawrence,New Castle 1-1,School Director,New Castle Area,REP,KAREN HUMPHREY,9,6,3,0
Lawrence,New Castle 1-1,School Director,New Castle Area,REP,TERRY A MASTERS,9,7,2,0
Lawrence,New Castle 1-1,School Director,New Castle Area,REP,ANTHONY L ROSS,7,6,1,0
Lawrence,New Castle 1-1,School Director,New Castle Area,REP,JAMEE CARR,7,6,1,0
Lawrence,New Castle 1-1,School Director,New Castle Area,REP,ROBERT FARRIS,6,5,1,0
Lawrence,New Castle 1-1,School Director,New Castle Area,REP,ANNA PASCARELLA,5,4,1,0
Lawrence,New Castle 1-1,School Director,New Castle Area,REP,GARY FILIPPONE,5,3,2,0
Lawrence,New Castle 1-1,School Director,New Castle Area,REP,DWAYNE EVANS,5,3,2,0
Lawrence,New Castle 1-1,School Director,New Castle Area,REP,BRANDON R CHEROZZI,5,4,1,0
Lawrence,New Castle 1-1,School Director,New Castle Area,REP,KENNY RICE,5,5,0,0
Lawrence,New Castle 1-1,School Director,New Castle Area,REP,Write-ins,1,1,0,0
Lawrence,New Castle 1-1,School Director,New Castle Area,REP,Overvotes,0,0,0,0
Lawrence,New Castle 1-1,School Director,New Castle Area,REP,Undervotes,36,30,6,0
Lawrence,New Castle 1-2,Registered Voters,,,,451,,,
Lawrence,New Castle 1-2,Ballots Cast,,,,126,97,29,0
Lawrence,New Castle 1-2,Ballots Cast - Blank,,,,0,0,0,0
Lawrence,New Castle 1-2,Justice of the Supreme Court,,DEM,DEBBIE KUNSELMAN,65,43,22,0
Lawrence,New Castle 1-2,Justice of the Supreme Court,,DEM,DANIEL D MCCAFFERY,9,7,2,0
Lawrence,New Castle 1-2,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Lawrence,New Castle 1-2,Justice of the Supreme Court,,DEM,Overvotes,0,0,0,0
Lawrence,New Castle 1-2,Justice of the Supreme Court,,DEM,Undervotes,9,8,1,0
Lawrence,New Castle 1-2,Judge of the Superior Court,,DEM,JILL BECK,65,44,21,0
Lawrence,New Castle 1-2,Judge of the Superior Court,,DEM,TIMIKA LANE,21,9,12,0
Lawrence,New Castle 1-2,Judge of the Superior Court,,DEM,PAT DUGAN,17,12,5,0
Lawrence,New Castle 1-2,Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Lawrence,New Castle 1-2,Judge of the Superior Court,,DEM,Overvotes,0,0,0,0
Lawrence,New Castle 1-2,Judge of the Superior Court,,DEM,Undervotes,63,51,12,0
Lawrence,New Castle 1-2,Judge of the Commonwealth Court,,DEM,BRYAN NEFT,59,39,20,0
Lawrence,New Castle 1-2,Judge of the Commonwealth Court,,DEM,MATT WOLF,14,11,3,0
Lawrence,New Castle 1-2,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Lawrence,New Castle 1-2,Judge of the Commonwealth Court,,DEM,Overvotes,0,0,0,0
Lawrence,New Castle 1-2,Judge of the Commonwealth Court,,DEM,Undervotes,10,8,2,0
Lawrence,New Castle 1-2,County Commissioner,,DEM,CHRIS SAINATO,58,40,18,0
Lawrence,New Castle 1-2,County Commissioner,,DEM,LORETTA SPIELVOGEL,36,21,15,0
Lawrence,New Castle 1-2,County Commissioner,,DEM,JEFFREY A SCRIM,30,22,8,0
Lawrence,New Castle 1-2,County Commissioner,,DEM,Write-ins,0,0,0,0
Lawrence,New Castle 1-2,County Commissioner,,DEM,Overvotes,0,0,0,0
Lawrence,New Castle 1-2,County Commissioner,,DEM,Undervotes,42,33,9,0
Lawrence,New Castle 1-2,County Controller,,DEM,Write-ins,8,4,4,0
Lawrence,New Castle 1-2,County Controller,,DEM,Overvotes,0,0,0,0
Lawrence,New Castle 1-2,County Controller,,DEM,Undervotes,75,54,21,0
Lawrence,New Castle 1-2,Prothonotary and Clerk of Courts,,DEM,JODI KLABON ESOLDO,70,48,22,0
Lawrence,New Castle 1-2,Prothonotary and Clerk of Courts,,DEM,Write-ins,1,1,0,0
Lawrence,New Castle 1-2,Prothonotary and Clerk of Courts,,DEM,Overvotes,0,0,0,0
Lawrence,New Castle 1-2,Prothonotary and Clerk of Courts,,DEM,Undervotes,12,9,3,0
Lawrence,New Castle 1-2,Coroner,,DEM,RICHARD RJ JOHNSON,72,48,24,0
Lawrence,New Castle 1-2,Coroner,,DEM,Write-ins,0,0,0,0
Lawrence,New Castle 1-2,Coroner,,DEM,Overvotes,0,0,0,0
Lawrence,New Castle 1-2,Coroner,,DEM,Undervotes,11,10,1,0
Lawrence,New Castle 1-2,Treasurer,,DEM,RICHARD L RAPONE,70,46,24,0
Lawrence,New Castle 1-2,Treasurer,,DEM,Write-ins,1,1,0,0
Lawrence,New Castle 1-2,Treasurer,,DEM,Overvotes,0,0,0,0
Lawrence,New Castle 1-2,Treasurer,,DEM,Undervotes,12,11,1,0
Lawrence,New Castle 1-2,Mayor New Castle,,DEM,MARK ELISCO,59,44,15,0
Lawrence,New Castle 1-2,Mayor New Castle,,DEM,Write-ins,6,3,3,0
Lawrence,New Castle 1-2,Mayor New Castle,,DEM,Overvotes,0,0,0,0
Lawrence,New Castle 1-2,Mayor New Castle,,DEM,Undervotes,18,11,7,0
Lawrence,New Castle 1-2,City Council (4 Year),New Castle,DEM,BRYAN CAMERON,51,35,16,0
Lawrence,New Castle 1-2,City Council (4 Year),New Castle,DEM,ROBERT A RAZZANO,44,31,13,0
Lawrence,New Castle 1-2,City Council (4 Year),New Castle,DEM,TERRY RODGERS,42,27,15,0
Lawrence,New Castle 1-2,City Council (4 Year),New Castle,DEM,JIM CONSTANT,23,15,8,0
Lawrence,New Castle 1-2,City Council (4 Year),New Castle,DEM,Write-ins,0,0,0,0
Lawrence,New Castle 1-2,City Council (4 Year),New Castle,DEM,Overvotes,0,0,0,0
Lawrence,New Castle 1-2,City Council (4 Year),New Castle,DEM,Undervotes,89,66,23,0
Lawrence,New Castle 1-2,City Council (2 Year),New Castle,DEM,BRYAN CAMERON,60,40,20,0
Lawrence,New Castle 1-2,City Council (2 Year),New Castle,DEM,Write-ins,0,0,0,0
Lawrence,New Castle 1-2,City Council (2 Year),New Castle,DEM,Overvotes,0,0,0,0
Lawrence,New Castle 1-2,City Council (2 Year),New Castle,DEM,Undervotes,23,18,5,0
Lawrence,New Castle 1-2,School Director,New Castle Area,DEM,KAREN HUMPHREY,37,27,10,0
Lawrence,New Castle 1-2,School Director,New Castle Area,DEM,ANNA PASCARELLA,34,24,10,0
Lawrence,New Castle 1-2,School Director,New Castle Area,DEM,MARCO A BULISCO,30,23,7,0
Lawrence,New Castle 1-2,School Director,New Castle Area,DEM,GEORGE GABRIEL,28,20,8,0
Lawrence,New Castle 1-2,School Director,New Castle Area,DEM,ROBERT FARRIS,28,18,10,0
Lawrence,New Castle 1-2,School Director,New Castle Area,DEM,JAMEE CARR,24,14,10,0
Lawrence,New Castle 1-2,School Director,New Castle Area,DEM,TERRY A MASTERS,23,18,5,0
Lawrence,New Castle 1-2,School Director,New Castle Area,DEM,KENNY RICE,19,11,8,0
Lawrence,New Castle 1-2,School Director,New Castle Area,DEM,DWAYNE EVANS,16,9,7,0
Lawrence,New Castle 1-2,School Director,New Castle Area,DEM,GARY FILIPPONE,15,8,7,0
Lawrence,New Castle 1-2,School Director,New Castle Area,DEM,ANTHONY L ROSS,15,11,4,0
Lawrence,New Castle 1-2,School Director,New Castle Area,DEM,BRANDON R CHEROZZI,8,7,1,0
Lawrence,New Castle 1-2,School Director,New Castle Area,DEM,Write-ins,0,0,0,0
Lawrence,New Castle 1-2,School Director,New Castle Area,DEM,Overvotes,0,0,0,0
Lawrence,New Castle 1-2,School Director,New Castle Area,DEM,Undervotes,138,100,38,0
Lawrence,New Castle 1-2,Justice of the Supreme Court,,REP,PATRICIA A MCCULLOUGH,21,19,2,0
Lawrence,New Castle 1-2,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,18,17,1,0
Lawrence,New Castle 1-2,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Lawrence,New Castle 1-2,Justice of the Supreme Court,,REP,Overvotes,0,0,0,0
Lawrence,New Castle 1-2,Justice of the Supreme Court,,REP,Undervotes,4,3,1,0
Lawrence,New Castle 1-2,Judge of the Superior Court,,REP,MARIA BATTISTA,30,27,3,0
Lawrence,New Castle 1-2,Judge of the Superior Court,,REP,HARRY F SMAIL JR,15,15,0,0
Lawrence,New Castle 1-2,Judge of the Superior Court,,REP,Write-ins,0,0,0,0
Lawrence,New Castle 1-2,Judge of the Superior Court,,REP,Overvotes,0,0,0,0
Lawrence,New Castle 1-2,Judge of the Superior Court,,REP,Undervotes,41,36,5,0
Lawrence,New Castle 1-2,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,21,19,2,0
Lawrence,New Castle 1-2,Judge of the Commonwealth Court,,REP,JOSH PRINCE,14,13,1,0
Lawrence,New Castle 1-2,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Lawrence,New Castle 1-2,Judge of the Commonwealth Court,,REP,Overvotes,0,0,0,0
Lawrence,New Castle 1-2,Judge of the Commonwealth Court,,REP,Undervotes,8,7,1,0
Lawrence,New Castle 1-2,County Commissioner,,REP,GALE E MEASEL,20,19,1,0
Lawrence,New Castle 1-2,County Commissioner,,REP,DANIEL J VOGLER,17,16,1,0
Lawrence,New Castle 1-2,County Commissioner,,REP,GLENN G JONES JR,11,11,0,0
Lawrence,New Castle 1-2,County Commissioner,,REP,DAN KENNEDY,10,8,2,0
Lawrence,New Castle 1-2,County Commissioner,,REP,SHIRLEY A SALLMEN,6,6,0,0
Lawrence,New Castle 1-2,County Commissioner,,REP,Write-ins,3,2,1,0
Lawrence,New Castle 1-2,County Commissioner,,REP,Overvotes,4,2,2,0
Lawrence,New Castle 1-2,County Commissioner,,REP,Undervotes,15,14,1,0
Lawrence,New Castle 1-2,County Controller,,REP,DAVID J PRESTOPINE,35,31,4,0
Lawrence,New Castle 1-2,County Controller,,REP,Write-ins,0,0,0,0
Lawrence,New Castle 1-2,County Controller,,REP,Overvotes,0,0,0,0
Lawrence,New Castle 1-2,County Controller,,REP,Undervotes,8,8,0,0
Lawrence,New Castle 1-2,Prothonotary and Clerk of Courts,,REP,Write-ins,4,3,1,0
Lawrence,New Castle 1-2,Prothonotary and Clerk of Courts,,REP,Overvotes,0,0,0,0
Lawrence,New Castle 1-2,Prothonotary and Clerk of Courts,,REP,Undervotes,39,36,3,0
Lawrence,New Castle 1-2,Coroner,,REP,Write-ins,2,2,0,0
Lawrence,New Castle 1-2,Coroner,,REP,Overvotes,0,0,0,0
Lawrence,New Castle 1-2,Coroner,,REP,Undervotes,41,37,4,0
Lawrence,New Castle 1-2,Treasurer,,REP,BILL MESSNER,28,24,4,0
Lawrence,New Castle 1-2,Treasurer,,REP,Write-ins,8,8,0,0
Lawrence,New Castle 1-2,Treasurer,,REP,Overvotes,0,0,0,0
Lawrence,New Castle 1-2,Treasurer,,REP,Undervotes,7,7,0,0
Lawrence,New Castle 1-2,Mayor New Castle,,REP,Write-ins,8,8,0,0
Lawrence,New Castle 1-2,Mayor New Castle,,REP,Overvotes,0,0,0,0
Lawrence,New Castle 1-2,Mayor New Castle,,REP,Undervotes,35,31,4,0
Lawrence,New Castle 1-2,City Council (4 Year),New Castle,REP,ERIC FRANCIS,26,25,1,0
Lawrence,New Castle 1-2,City Council (4 Year),New Castle,REP,JORDAN LYLES,26,22,4,0
Lawrence,New Castle 1-2,City Council (4 Year),New Castle,REP,Write-ins,2,2,0,0
Lawrence,New Castle 1-2,City Council (4 Year),New Castle,REP,Overvotes,0,0,0,0
Lawrence,New Castle 1-2,City Council (4 Year),New Castle,REP,Undervotes,75,68,7,0
Lawrence,New Castle 1-2,City Council (2 Year),New Castle,REP,ERIC FRANCIS,29,27,2,0
Lawrence,New Castle 1-2,City Council (2 Year),New Castle,REP,Write-ins,1,1,0,0
Lawrence,New Castle 1-2,City Council (2 Year),New Castle,REP,Overvotes,0,0,0,0
Lawrence,New Castle 1-2,City Council (2 Year),New Castle,REP,Undervotes,13,11,2,0
Lawrence,New Castle 1-2,School Director,New Castle Area,REP,ANNA PASCARELLA,18,16,2,0
Lawrence,New Castle 1-2,School Director,New Castle Area,REP,KAREN HUMPHREY,18,16,2,0
Lawrence,New Castle 1-2,School Director,New Castle Area,REP,KENNY RICE,18,16,2,0
Lawrence,New Castle 1-2,School Director,New Castle Area,REP,ANTHONY L ROSS,15,15,0,0
Lawrence,New Castle 1-2,School Director,New Castle Area,REP,ROBERT FARRIS,14,14,0,0
Lawrence,New Castle 1-2,School Director,New Castle Area,REP,DWAYNE EVANS,12,9,3,0
Lawrence,New Castle 1-2,School Director,New Castle Area,REP,GEORGE GABRIEL,12,11,1,0
Lawrence,New Castle 1-2,School Director,New Castle Area,REP,MARCO A BULISCO,11,11,0,0
Lawrence,New Castle 1-2,School Director,New Castle Area,REP,JAMEE CARR,11,7,4,0
Lawrence,New Castle 1-2,School Director,New Castle Area,REP,GARY FILIPPONE,9,9,0,0
Lawrence,New Castle 1-2,School Director,New Castle Area,REP,TERRY A MASTERS,8,6,2,0
Lawrence,New Castle 1-2,School Director,New Castle Area,REP,BRANDON R CHEROZZI,2,2,0,0
Lawrence,New Castle 1-2,School Director,New Castle Area,REP,Write-ins,0,0,0,0
Lawrence,New Castle 1-2,School Director,New Castle Area,REP,Overvotes,0,0,0,0
Lawrence,New Castle 1-2,School Director,New Castle Area,REP,Undervotes,67,63,4,0
Lawrence,New Castle 2-1,Registered Voters,,,,670,,,
Lawrence,New Castle 2-1,Ballots Cast,,,,93,69,24,0
Lawrence,New Castle 2-1,Ballots Cast - Blank,,,,0,0,0,0
Lawrence,New Castle 2-1,Justice of the Supreme Court,,DEM,DEBBIE KUNSELMAN,47,33,14,0
Lawrence,New Castle 2-1,Justice of the Supreme Court,,DEM,DANIEL D MCCAFFERY,8,4,4,0
Lawrence,New Castle 2-1,Justice of the Supreme Court,,DEM,Write-ins,1,1,0,0
Lawrence,New Castle 2-1,Justice of the Supreme Court,,DEM,Overvotes,0,0,0,0
Lawrence,New Castle 2-1,Justice of the Supreme Court,,DEM,Undervotes,5,4,1,0
Lawrence,New Castle 2-1,Judge of the Superior Court,,DEM,JILL BECK,39,26,13,0
Lawrence,New Castle 2-1,Judge of the Superior Court,,DEM,TIMIKA LANE,20,13,7,0
Lawrence,New Castle 2-1,Judge of the Superior Court,,DEM,PAT DUGAN,7,3,4,0
Lawrence,New Castle 2-1,Judge of the Superior Court,,DEM,Write-ins,1,1,0,0
Lawrence,New Castle 2-1,Judge of the Superior Court,,DEM,Overvotes,0,0,0,0
Lawrence,New Castle 2-1,Judge of the Superior Court,,DEM,Undervotes,55,41,14,0
Lawrence,New Castle 2-1,Judge of the Commonwealth Court,,DEM,BRYAN NEFT,42,28,14,0
Lawrence,New Castle 2-1,Judge of the Commonwealth Court,,DEM,MATT WOLF,7,4,3,0
Lawrence,New Castle 2-1,Judge of the Commonwealth Court,,DEM,Write-ins,1,1,0,0
Lawrence,New Castle 2-1,Judge of the Commonwealth Court,,DEM,Overvotes,0,0,0,0
Lawrence,New Castle 2-1,Judge of the Commonwealth Court,,DEM,Undervotes,11,9,2,0
Lawrence,New Castle 2-1,County Commissioner,,DEM,CHRIS SAINATO,48,31,17,0
Lawrence,New Castle 2-1,County Commissioner,,DEM,LORETTA SPIELVOGEL,26,20,6,0
Lawrence,New Castle 2-1,County Commissioner,,DEM,JEFFREY A SCRIM,16,9,7,0
Lawrence,New Castle 2-1,County Commissioner,,DEM,Write-ins,0,0,0,0
Lawrence,New Castle 2-1,County Commissioner,,DEM,Overvotes,0,0,0,0
Lawrence,New Castle 2-1,County Commissioner,,DEM,Undervotes,32,24,8,0
Lawrence,New Castle 2-1,County Controller,,DEM,Write-ins,5,2,3,0
Lawrence,New Castle 2-1,County Controller,,DEM,Overvotes,0,0,0,0
Lawrence,New Castle 2-1,County Controller,,DEM,Undervotes,56,40,16,0
Lawrence,New Castle 2-1,Prothonotary and Clerk of Courts,,DEM,JODI KLABON ESOLDO,50,34,16,0
Lawrence,New Castle 2-1,Prothonotary and Clerk of Courts,,DEM,Write-ins,2,1,1,0
Lawrence,New Castle 2-1,Prothonotary and Clerk of Courts,,DEM,Overvotes,0,0,0,0
Lawrence,New Castle 2-1,Prothonotary and Clerk of Courts,,DEM,Undervotes,9,7,2,0
Lawrence,New Castle 2-1,Coroner,,DEM,RICHARD RJ JOHNSON,48,33,15,0
Lawrence,New Castle 2-1,Coroner,,DEM,Write-ins,1,1,0,0
Lawrence,New Castle 2-1,Coroner,,DEM,Overvotes,0,0,0,0
Lawrence,New Castle 2-1,Coroner,,DEM,Undervotes,12,8,4,0
