county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Greene,Gray Voting Precinct,Judge of the Superior Court,,DEM,Jill Beck,11,,,
Greene,Gray Voting Precinct,Judge of the Superior Court,,DEM,Timika Lane,6,,,
Greene,Gray Voting Precinct,Judge of the Superior Court,,REP,Maria Battista,23,,,
Greene,Gray Voting Precinct,Judge of the Superior Court,,REP,"Harry F. Smail, Jr",17,,,
Greene,Gray Voting Precinct,Judge of the Superior Court,,,Write-ins,0,,,
Greene,Gray Voting Precinct,Judge of the Commonwealth Court,,DEM,Matt Wolf,11,,,
Greene,Gray Voting Precinct,Judge of the Commonwealth Court,,REP,Megan Martin,24,,,
Greene,Gray Voting Precinct,Judge of the Commonwealth Court,,,Write-ins,0,,,
Greene,Gray Voting Precinct,County Commissioner,,DEM,Blair Zimmerman,18,,,
Greene,Gray Voting Precinct,County Commissioner,,DEM,Christine Chris Bailey,6,,,
Greene,Gray Voting Precinct,County Commissioner,,REP,Betsy Rohanna Mcclure,18,,,
Greene,Gray Voting Precinct,County Commissioner,,REP,Jared Edgreen,21,,,
Greene,Gray Voting Precinct,County Commissioner,,,Write-ins,1,,,
Greene,Gray Voting Precinct,Clerk of Courts,,D/R,Crystal Walters,34,,,
Greene,Gray Voting Precinct,Clerk of Courts,,,Write-ins,0,,,
Greene,Gray Voting Precinct,County Controller,,D/R,Ami Cree,33,,,
Greene,Gray Voting Precinct,County Controller,,,Write-ins,1,,,
Greene,Gray Voting Precinct,District Attorney,,D/R,Brianna Vanata,34,,,
Greene,Gray Voting Precinct,District Attorney,,,Write-ins,0,,,
Greene,Gray Voting Precinct,Magisterial District Judge,13-3-01,D/R,David Balint,35,,,
Greene,Gray Voting Precinct,Magisterial District Judge,13-3-01,,Write-ins,0,,,
Greene,Gray Voting Precinct,Prothonotary,,DEM,Paul Ondash,9,,,
Greene,Gray Voting Precinct,Prothonotary,,REP,Jennifer Maas,26,,,
Greene,Gray Voting Precinct,Prothonotary,,,Write-ins,0,,,
Greene,Gray Voting Precinct,Register & Recorder,,DEM,Donna J. Tharp,25,,,
Greene,Gray Voting Precinct,Register & Recorder,,REP,Tammy Brookover,11,,,
Greene,Gray Voting Precinct,Register & Recorder,,,Write-ins,0,,,
Greene,Gray Voting Precinct,County Treasurer,,D/R,Jeannie High Grimes,35,,,
Greene,Gray Voting Precinct,County Treasurer,,,Write-ins,0,,,
Greene,Gray Voting Precinct,Township Supervisor (6 Year),Gray,REP,Andrew Wise,35,,,
Greene,Gray Voting Precinct,Township Supervisor (6 Year),Gray,,Write-ins,0,,,
Greene,Gray Voting Precinct,Auditor (6 Year),Gray,,Write-ins,12,,,
Greene,Gray Voting Precinct,Constable,Gray,,Write-ins,4,,,
Greene,Gray Voting Precinct,School Director (2 Year),West Greene,D/R,Randal C. Kennedy,31,,,
Greene,Gray Voting Precinct,School Director (2 Year),West Greene,,Write-ins,0,,,
Greene,Gray Voting Precinct,School Director (4 Year),West Greene 3,D/R,Marie Lynn Gillispie,34,,,
Greene,Gray Voting Precinct,School Director (4 Year),West Greene 3,,Write-ins,0,,,
Greene,Gray Voting Precinct,School Director At Large,West Greene,D/R,Chad Scott,31,,,
Greene,Gray Voting Precinct,School Director At Large,West Greene,,Write-ins,0,,,
Greene,Gray Voting Precinct,School Director At Large,West Greene,D/R,Crystal M. Frye,21,,,
Greene,Gray Voting Precinct,School Director At Large,West Greene,D/R,Marie Lynn Gillispie,15,,,
Greene,Gray Voting Precinct,Judge of Elections,Gray,DEM,Rebecca Davis,34,,,
Greene,Gray Voting Precinct,Judge of Elections,Gray,,Write-ins,1,,,
Greene,Gray Voting Precinct,Inspector of Elections,Gray,DEM,Nicole B. Whipkey,15,,,
Greene,Gray Voting Precinct,Inspector of Elections,Gray,REP,Barbara Thomas,22,,,
Greene,Gray Voting Precinct,Inspector of Elections,Gray,,Write-ins,0,,,
Greene,Gray Voting Precinct,Superior Court Retention Election Question (Jack Panella),,,Yes,23,,,
Greene,Gray Voting Precinct,Superior Court Retention Election Question (Jack Panella),,,No,11,,,
Greene,Gray Voting Precinct,Superior Court Retention Election Question (Victor P Stabile),,,Yes,21,,,
Greene,Gray Voting Precinct,Superior Court Retention Election Question (Victor P Stabile),,,No,11,,,
Greene,Greene Voting Precinct,Ballots Cast,,,,125,,,
Greene,Greene Voting Precinct,Ballots Cast - Blank,,,,5,,,
Greene,Greene Voting Precinct,Justice of the Supreme Court,,DEM,Daniel Mccaffery,46,,,
Greene,Greene Voting Precinct,Justice of the Supreme Court,,REP,Carolyn Carluccio,73,,,
Greene,Greene Voting Precinct,Justice of the Supreme Court,,,Write-ins,0,,,
Greene,Greene Voting Precinct,Judge of the Superior Court,,DEM,Jill Beck,44,,,
Greene,Greene Voting Precinct,Judge of the Superior Court,,DEM,Timika Lane,24,,,
Greene,Greene Voting Precinct,Judge of the Superior Court,,REP,Maria Battista,68,,,
Greene,Greene Voting Precinct,Judge of the Superior Court,,REP,"Harry F. Smail, Jr",70,,,
Greene,Greene Voting Precinct,Judge of the Superior Court,,,Write-ins,0,,,
Greene,Greene Voting Precinct,Judge of the Commonwealth Court,,DEM,Matt Wolf,40,,,
Greene,Greene Voting Precinct,Judge of the Commonwealth Court,,REP,Megan Martin,76,,,
Greene,Greene Voting Precinct,Judge of the Commonwealth Court,,,Write-ins,0,,,
Greene,Greene Voting Precinct,County Commissioner,,DEM,Blair Zimmerman,47,,,
Greene,Greene Voting Precinct,County Commissioner,,DEM,Christine Chris Bailey,30,,,
Greene,Greene Voting Precinct,County Commissioner,,REP,Betsy Rohanna Mcclure,70,,,
Greene,Greene Voting Precinct,County Commissioner,,REP,Jared Edgreen,72,,,
Greene,Greene Voting Precinct,County Commissioner,,,Write-ins,2,,,
Greene,Greene Voting Precinct,Clerk of Courts,,D/R,Crystal Walters,109,,,
Greene,Greene Voting Precinct,Clerk of Courts,,,Write-ins,0,,,
Greene,Greene Voting Precinct,County Controller,,D/R,Ami Cree,114,,,
Greene,Greene Voting Precinct,County Controller,,,Write-ins,0,,,
Greene,Greene Voting Precinct,District Attorney,,D/R,Brianna Vanata,113,,,
Greene,Greene Voting Precinct,District Attorney,,,Write-ins,2,,,
Greene,Greene Voting Precinct,Prothonotary,,DEM,Paul Ondash,38,,,
Greene,Greene Voting Precinct,Prothonotary,,REP,Jennifer Maas,83,,,
Greene,Greene Voting Precinct,Prothonotary,,,Write-ins,0,,,
Greene,Greene Voting Precinct,Register & Recorder,,DEM,Donna J. Tharp,51,,,
Greene,Greene Voting Precinct,Register & Recorder,,REP,Tammy Brookover,72,,,
Greene,Greene Voting Precinct,Register & Recorder,,,Write-ins,0,,,
Greene,Greene Voting Precinct,County Treasurer,,D/R,Jeannie High Grimes,110,,,
Greene,Greene Voting Precinct,County Treasurer,,,Write-ins,0,,,
Greene,Greene Voting Precinct,Township Supervisor (6 Year),Greene,DEM,Kenneth Kiger,94,,,
Greene,Greene Voting Precinct,Township Supervisor (6 Year),Greene,,Write-ins,8,,,
Greene,Greene Voting Precinct,Auditor (6 Year),Greene,REP,Kevin White,102,,,
Greene,Greene Voting Precinct,Auditor (6 Year),Greene,,Write-ins,1,,,
Greene,Greene Voting Precinct,Constable,Greene,,Write-ins,39,,,
Greene,Greene Voting Precinct,School Director (4 Year),Southeastern Greene,D/R,Mark Messich,71,,,
Greene,Greene Voting Precinct,School Director (4 Year),Southeastern Greene,D/R,Andrew F. Vanata,72,,,
Greene,Greene Voting Precinct,School Director (4 Year),Southeastern Greene,D/R,Courtney Smitley,60,,,
Greene,Greene Voting Precinct,School Director (4 Year),Southeastern Greene,D/R,Kristafer Lee Adkins,56,,,
Greene,Greene Voting Precinct,School Director (4 Year),Southeastern Greene,DEM,Ginny Eberhart,50,,,
Greene,Greene Voting Precinct,School Director (4 Year),Southeastern Greene,REP,Marvin Carter,66,,,
Greene,Greene Voting Precinct,School Director (4 Year),Southeastern Greene,,Write-ins,2,,,
Greene,Greene Voting Precinct,Judge of Elections,Greene,,Write-ins,5,,,
Greene,Greene Voting Precinct,Inspector of Elections,Greene,,Write-ins,5,,,
Greene,Greene Voting Precinct,Superior Court Retention Election Question (Jack Panella),,,Yes,65,,,
Greene,Greene Voting Precinct,Superior Court Retention Election Question (Jack Panella),,,No,42,,,
Greene,Greene Voting Precinct,Superior Court Retention Election Question (Victor P Stabile),,,Yes,68,,,
Greene,Greene Voting Precinct,Superior Court Retention Election Question (Victor P Stabile),,,No,39,,,
Greene,Jackson Voting Precinct,Ballots Cast,,,,122,,,
Greene,Jackson Voting Precinct,Ballots Cast - Blank,,,,2,,,
Greene,Jackson Voting Precinct,Justice of the Supreme Court,,DEM,Daniel Mccaffery,37,,,
Greene,Jackson Voting Precinct,Justice of the Supreme Court,,REP,Carolyn Carluccio,72,,,
Greene,Jackson Voting Precinct,Justice of the Supreme Court,,,Write-ins,0,,,
Greene,Jackson Voting Precinct,Judge of the Superior Court,,DEM,Jill Beck,36,,,
Greene,Jackson Voting Precinct,Judge of the Superior Court,,DEM,Timika Lane,31,,,
Greene,Jackson Voting Precinct,Judge of the Superior Court,,REP,Maria Battista,66,,,
Greene,Jackson Voting Precinct,Judge of the Superior Court,,REP,"Harry F. Smail, Jr",63,,,
Greene,Jackson Voting Precinct,Judge of the Superior Court,,,Write-ins,0,,,
Greene,Jackson Voting Precinct,Judge of the Commonwealth Court,,DEM,Matt Wolf,35,,,
Greene,Jackson Voting Precinct,Judge of the Commonwealth Court,,REP,Megan Martin,72,,,
Greene,Jackson Voting Precinct,Judge of the Commonwealth Court,,,Write-ins,0,,,
Greene,Jackson Voting Precinct,County Commissioner,,DEM,Blair Zimmerman,38,,,
Greene,Jackson Voting Precinct,County Commissioner,,DEM,Christine Chris Bailey,27,,,
Greene,Jackson Voting Precinct,County Commissioner,,REP,Betsy Rohanna Mcclure,61,,,
Greene,Jackson Voting Precinct,County Commissioner,,REP,Jared Edgreen,67,,,
Greene,Jackson Voting Precinct,County Commissioner,,,Write-ins,6,,,
Greene,Jackson Voting Precinct,Clerk of Courts,,D/R,Crystal Walters,101,,,
Greene,Jackson Voting Precinct,Clerk of Courts,,,Write-ins,1,,,
Greene,Jackson Voting Precinct,County Controller,,D/R,Ami Cree,102,,,
Greene,Jackson Voting Precinct,County Controller,,,Write-ins,1,,,
Greene,Jackson Voting Precinct,District Attorney,,D/R,Brianna Vanata,93,,,
Greene,Jackson Voting Precinct,District Attorney,,,Write-ins,2,,,
Greene,Jackson Voting Precinct,Magisterial District Judge,13-3-01,D/R,David Balint,105,,,
Greene,Jackson Voting Precinct,Magisterial District Judge,13-3-01,,Write-ins,0,,,
Greene,Jackson Voting Precinct,Prothonotary,,DEM,Paul Ondash,35,,,
Greene,Jackson Voting Precinct,Prothonotary,,REP,Jennifer Maas,75,,,
Greene,Jackson Voting Precinct,Prothonotary,,,Write-ins,0,,,
Greene,Jackson Voting Precinct,Register & Recorder,,DEM,Donna J. Tharp,76,,,
Greene,Jackson Voting Precinct,Register & Recorder,,REP,Tammy Brookover,44,,,
Greene,Jackson Voting Precinct,Register & Recorder,,,Write-ins,0,,,
Greene,Jackson Voting Precinct,County Treasurer,,D/R,Jeannie High Grimes,97,,,
Greene,Jackson Voting Precinct,County Treasurer,,,Write-ins,1,,,
Greene,Jackson Voting Precinct,Township Supervisor (6 Year),Jackson,DEM,"Leroy Mcglone, Jr",36,,,
Greene,Jackson Voting Precinct,Township Supervisor (6 Year),Jackson,REP,Jonathan L. Crawford,82,,,
Greene,Jackson Voting Precinct,Township Supervisor (6 Year),Jackson,,Write-ins,0,,,
Greene,Jackson Voting Precinct,Auditor (6 Year),Jackson,,Write-ins,16,,,
Greene,Jackson Voting Precinct,School Director (2 Year),West Greene,D/R,Randal C. Kennedy,94,,,
Greene,Jackson Voting Precinct,School Director (2 Year),West Greene,,Write-ins,6,,,
Greene,Jackson Voting Precinct,School Director (4 Year),West Greene 2,D/R,Randal C. Kennedy,82,,,
Greene,Jackson Voting Precinct,School Director (4 Year),West Greene 2,,Write-ins,6,,,
Greene,Jackson Voting Precinct,School Director At Large,West Greene,D/R,Chad Scott,91,,,
Greene,Jackson Voting Precinct,School Director At Large,West Greene,,Write-ins,9,,,
Greene,Jackson Voting Precinct,School Director At Large,West Greene,D/R,Crystal M. Frye,50,,,
Greene,Jackson Voting Precinct,School Director At Large,West Greene,D/R,Marie Lynn Gillispie,48,,,
Greene,Jackson Voting Precinct,Superior Court Retention Election Question (Jack Panella),,,Yes,52,,,
Greene,Jackson Voting Precinct,Superior Court Retention Election Question (Jack Panella),,,No,39,,,
Greene,Jackson Voting Precinct,Superior Court Retention Election Question (Victor P Stabile),,,Yes,46,,,
Greene,Jackson Voting Precinct,Superior Court Retention Election Question (Victor P Stabile),,,No,43,,,
Greene,Jefferson Borough Voting Precinct,Ballots Cast,,,,83,,,
Greene,Jefferson Borough Voting Precinct,Ballots Cast - Blank,,,,5,,,
Greene,Jefferson Borough Voting Precinct,Justice of the Supreme Court,,DEM,Daniel Mccaffery,43,,,
Greene,Jefferson Borough Voting Precinct,Justice of the Supreme Court,,REP,Carolyn Carluccio,33,,,
Greene,Jefferson Borough Voting Precinct,Justice of the Supreme Court,,,Write-ins,0,,,
Greene,Jefferson Borough Voting Precinct,Judge of the Superior Court,,DEM,Jill Beck,37,,,
Greene,Jefferson Borough Voting Precinct,Judge of the Superior Court,,DEM,Timika Lane,27,,,
Greene,Jefferson Borough Voting Precinct,Judge of the Superior Court,,REP,Maria Battista,37,,,
Greene,Jefferson Borough Voting Precinct,Judge of the Superior Court,,REP,"Harry F. Smail, Jr",41,,,
Greene,Jefferson Borough Voting Precinct,Judge of the Superior Court,,,Write-ins,0,,,
Greene,Jefferson Borough Voting Precinct,Judge of the Commonwealth Court,,DEM,Matt Wolf,37,,,
Greene,Jefferson Borough Voting Precinct,Judge of the Commonwealth Court,,REP,Megan Martin,39,,,
Greene,Jefferson Borough Voting Precinct,Judge of the Commonwealth Court,,,Write-ins,0,,,
Greene,Jefferson Borough Voting Precinct,County Commissioner,,DEM,Blair Zimmerman,47,,,
Greene,Jefferson Borough Voting Precinct,County Commissioner,,DEM,Christine Chris Bailey,37,,,
Greene,Jefferson Borough Voting Precinct,County Commissioner,,REP,Betsy Rohanna Mcclure,33,,,
Greene,Jefferson Borough Voting Precinct,County Commissioner,,REP,Jared Edgreen,28,,,
Greene,Jefferson Borough Voting Precinct,County Commissioner,,,Write-ins,2,,,
Greene,Jefferson Borough Voting Precinct,Clerk of Courts,,D/R,Crystal Walters,72,,,
Greene,Jefferson Borough Voting Precinct,Clerk of Courts,,,Write-ins,0,,,
Greene,Jefferson Borough Voting Precinct,County Controller,,D/R,Ami Cree,74,,,
Greene,Jefferson Borough Voting Precinct,County Controller,,,Write-ins,0,,,
Greene,Jefferson Borough Voting Precinct,District Attorney,,D/R,Brianna Vanata,74,,,
Greene,Jefferson Borough Voting Precinct,District Attorney,,,Write-ins,0,,,
Greene,Jefferson Borough Voting Precinct,Magisterial District Judge,13-3-02,D/R,Tom Ankrom,74,,,
Greene,Jefferson Borough Voting Precinct,Magisterial District Judge,13-3-02,,Write-ins,1,,,
Greene,Jefferson Borough Voting Precinct,Prothonotary,,DEM,Paul Ondash,43,,,
Greene,Jefferson Borough Voting Precinct,Prothonotary,,REP,Jennifer Maas,35,,,
Greene,Jefferson Borough Voting Precinct,Prothonotary,,,Write-ins,0,,,
Greene,Jefferson Borough Voting Precinct,Register & Recorder,,DEM,Donna J. Tharp,46,,,
Greene,Jefferson Borough Voting Precinct,Register & Recorder,,REP,Tammy Brookover,29,,,
Greene,Jefferson Borough Voting Precinct,Register & Recorder,,,Write-ins,1,,,
Greene,Jefferson Borough Voting Precinct,County Treasurer,,D/R,Jeannie High Grimes,69,,,
Greene,Jefferson Borough Voting Precinct,County Treasurer,,,Write-ins,2,,,
Greene,Jefferson Borough Voting Precinct,Council Member (4 Year),Jefferson Boro,DEM,"Jeffrey Coneybeer, Jr",39,,,
Greene,Jefferson Borough Voting Precinct,Council Member (4 Year),Jefferson Boro,DEM,Joshua Forman,35,,,
Greene,Jefferson Borough Voting Precinct,Council Member (4 Year),Jefferson Boro,DEM,Pamela L. Phillips,35,,,
Greene,Jefferson Borough Voting Precinct,Council Member (4 Year),Jefferson Boro,,Write-ins,38,,,
Greene,Jefferson Borough Voting Precinct,Tax Collector,Jefferson Boro,DEM,Signa Coneybeer,64,,,
Greene,Jefferson Borough Voting Precinct,Tax Collector,Jefferson Boro,,Write-ins,2,,,
Greene,Jefferson Borough Voting Precinct,Constable,Jefferson Boro,,Write-ins,5,,,
Greene,Jefferson Borough Voting Precinct,School Director (4 Year),Jefferson Morgan,D/R,Heidi Jamison,58,,,
Greene,Jefferson Borough Voting Precinct,School Director (4 Year),Jefferson Morgan,D/R,Beth Pratt,53,,,
Greene,Jefferson Borough Voting Precinct,School Director (4 Year),Jefferson Morgan,D/R,Brittany Morrison,49,,,
Greene,Jefferson Borough Voting Precinct,School Director (4 Year),Jefferson Morgan,D/R,"John W. Shaffer, III",55,,,
Greene,Jefferson Borough Voting Precinct,School Director (4 Year),Jefferson Morgan,D/R,Jeffery Brink,48,,,
Greene,Jefferson Borough Voting Precinct,School Director (4 Year),Jefferson Morgan,,Write-ins,0,,,
Greene,Jefferson Borough Voting Precinct,Inspector of Elections,Jefferson Boro,,Write-ins,3,,,
Greene,Jefferson Borough Voting Precinct,Superior Court Retention Election Question (Jack Panella),,,Yes,51,,,
Greene,Jefferson Borough Voting Precinct,Superior Court Retention Election Question (Jack Panella),,,No,21,,,
Greene,Jefferson Borough Voting Precinct,Superior Court Retention Election Question (Victor P Stabile),,,Yes,48,,,
Greene,Jefferson Borough Voting Precinct,Superior Court Retention Election Question (Victor P Stabile),,,No,25,,,
Greene,Jefferson #1 Voting Precinct,Ballots Cast,,,,323,,,
Greene,Jefferson #1 Voting Precinct,Ballots Cast - Blank,,,,10,,,
Greene,Jefferson #1 Voting Precinct,Justice of the Supreme Court,,DEM,Daniel Mccaffery,120,,,
Greene,Jefferson #1 Voting Precinct,Justice of the Supreme Court,,REP,Carolyn Carluccio,189,,,
Greene,Jefferson #1 Voting Precinct,Justice of the Supreme Court,,,Write-ins,0,,,
Greene,Jefferson #1 Voting Precinct,Judge of the Superior Court,,DEM,Jill Beck,118,,,
Greene,Jefferson #1 Voting Precinct,Judge of the Superior Court,,DEM,Timika Lane,97,,,
Greene,Jefferson #1 Voting Precinct,Judge of the Superior Court,,REP,Maria Battista,180,,,
Greene,Jefferson #1 Voting Precinct,Judge of the Superior Court,,REP,"Harry F. Smail, Jr",171,,,
Greene,Jefferson #1 Voting Precinct,Judge of the Superior Court,,,Write-ins,0,,,
Greene,Jefferson #1 Voting Precinct,Judge of the Commonwealth Court,,DEM,Matt Wolf,114,,,
Greene,Jefferson #1 Voting Precinct,Judge of the Commonwealth Court,,REP,Megan Martin,196,,,
Greene,Jefferson #1 Voting Precinct,Judge of the Commonwealth Court,,,Write-ins,0,,,
Greene,Jefferson #1 Voting Precinct,County Commissioner,,DEM,Blair Zimmerman,125,,,
Greene,Jefferson #1 Voting Precinct,County Commissioner,,DEM,Christine Chris Bailey,95,,,
Greene,Jefferson #1 Voting Precinct,County Commissioner,,REP,Betsy Rohanna Mcclure,161,,,
Greene,Jefferson #1 Voting Precinct,County Commissioner,,REP,Jared Edgreen,177,,,
Greene,Jefferson #1 Voting Precinct,County Commissioner,,,Write-ins,9,,,
Greene,Jefferson #1 Voting Precinct,Clerk of Courts,,D/R,Crystal Walters,283,,,
Greene,Jefferson #1 Voting Precinct,Clerk of Courts,,,Write-ins,0,,,
Greene,Jefferson #1 Voting Precinct,County Controller,,D/R,Ami Cree,290,,,
Greene,Jefferson #1 Voting Precinct,County Controller,,,Write-ins,2,,,
Greene,Jefferson #1 Voting Precinct,District Attorney,,D/R,Brianna Vanata,285,,,
Greene,Jefferson #1 Voting Precinct,District Attorney,,,Write-ins,4,,,
Greene,Jefferson #1 Voting Precinct,Magisterial District Judge,13-3-02,D/R,Tom Ankrom,291,,,
Greene,Jefferson #1 Voting Precinct,Magisterial District Judge,13-3-02,,Write-ins,4,,,
Greene,Jefferson #1 Voting Precinct,Prothonotary,,DEM,Paul Ondash,112,,,
Greene,Jefferson #1 Voting Precinct,Prothonotary,,REP,Jennifer Maas,201,,,
Greene,Jefferson #1 Voting Precinct,Prothonotary,,,Write-ins,1,,,
Greene,Jefferson #1 Voting Precinct,Register & Recorder,,DEM,Donna J. Tharp,136,,,
Greene,Jefferson #1 Voting Precinct,Register & Recorder,,REP,Tammy Brookover,173,,,
Greene,Jefferson #1 Voting Precinct,Register & Recorder,,,Write-ins,1,,,
Greene,Jefferson #1 Voting Precinct,County Treasurer,,D/R,Jeannie High Grimes,283,,,
Greene,Jefferson #1 Voting Precinct,County Treasurer,,,Write-ins,2,,,
Greene,Jefferson #1 Voting Precinct,Township Supervisor (6 Year),Jefferson,DEM,Michael A. Devecka,215,,,
Greene,Jefferson #1 Voting Precinct,Township Supervisor (6 Year),Jefferson,REP,Mickey Dikun,98,,,
Greene,Jefferson #1 Voting Precinct,Township Supervisor (6 Year),Jefferson,,Write-ins,3,,,
Greene,Jefferson #1 Voting Precinct,Auditor (6 Year),Jefferson,DEM,Dave Brichetti,155,,,
Greene,Jefferson #1 Voting Precinct,Auditor (6 Year),Jefferson,REP,Rebecca E. Trigger,155,,,
Greene,Jefferson #1 Voting Precinct,Auditor (6 Year),Jefferson,,Write-ins,3,,,
Greene,Jefferson #1 Voting Precinct,School Director (4 Year),Jefferson Morgan,D/R,Heidi Jamison,237,,,
Greene,Jefferson #1 Voting Precinct,School Director (4 Year),Jefferson Morgan,D/R,Beth Pratt,189,,,
Greene,Jefferson #1 Voting Precinct,School Director (4 Year),Jefferson Morgan,D/R,Brittany Morrison,193,,,
Greene,Jefferson #1 Voting Precinct,School Director (4 Year),Jefferson Morgan,D/R,"John W. Shaffer, III",205,,,
Greene,Jefferson #1 Voting Precinct,School Director (4 Year),Jefferson Morgan,D/R,Jeffery Brink,194,,,
Greene,Jefferson #1 Voting Precinct,School Director (4 Year),Jefferson Morgan,,Write-ins,7,,,
Greene,Jefferson #1 Voting Precinct,Inspector of Elections,Jefferson #1,,Write-ins,15,,,
Greene,Jefferson #1 Voting Precinct,Superior Court Retention Election Question (Jack Panella),,,Yes,160,,,
Greene,Jefferson #1 Voting Precinct,Superior Court Retention Election Question (Jack Panella),,,No,116,,,
Greene,Jefferson #1 Voting Precinct,Superior Court Retention Election Question (Victor P Stabile),,,Yes,173,,,
Greene,Jefferson #1 Voting Precinct,Superior Court Retention Election Question (Victor P Stabile),,,No,100,,,
Greene,Jefferson #2 Voting Precinct,Ballots Cast,,,,77,,,
Greene,Jefferson #2 Voting Precinct,Ballots Cast - Blank,,,,0,,,
