county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Lackawanna,Dunmore W-02 P-02,Judge of the Commonwealth Court,,REP,Josh Prince,25,23,2,0
Lackawanna,Dunmore W-02 P-02,Judge of the Commonwealth Court,,REP,Megan Martin,15,15,0,0
Lackawanna,Dunmore W-02 P-02,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Lackawanna,Dunmore W-02 P-02,Judge of the Court of Common Pleas,,REP,Frank J. Ruggiero,46,43,3,0
Lackawanna,Dunmore W-02 P-02,Judge of the Court of Common Pleas,,REP,Write-ins,6,6,0,0
Lackawanna,Dunmore W-02 P-02,County Commissioner,,REP,Diana Campbell,22,21,1,0
Lackawanna,Dunmore W-02 P-02,County Commissioner,,REP,Chris Chermak,35,33,2,0
Lackawanna,Dunmore W-02 P-02,County Commissioner,,REP,Laureen A. Cummings,18,17,1,0
Lackawanna,Dunmore W-02 P-02,County Commissioner,,REP,Brian J. Reap,24,22,2,0
Lackawanna,Dunmore W-02 P-02,County Commissioner,,REP,Write-ins,2,2,0,0
Lackawanna,Dunmore W-02 P-02,Clerk of Judicial Records,,REP,Write-ins,10,10,0,0
Lackawanna,Dunmore W-02 P-02,County Controller,,REP,Write-ins,7,7,0,0
Lackawanna,Dunmore W-02 P-02,County Treasurer,,REP,Write-ins,10,10,0,0
Lackawanna,Dunmore W-02 P-02,Coroner,,REP,Write-ins,10,10,0,0
Lackawanna,Dunmore W-02 P-02,Magisterial District Judge,45-1-06,REP,Mariclare Lawless Hayes,13,11,2,0
Lackawanna,Dunmore W-02 P-02,Magisterial District Judge,45-1-06,REP,Paul J. Ware,43,42,1,0
Lackawanna,Dunmore W-02 P-02,Magisterial District Judge,45-1-06,REP,Write-ins,0,0,0,0
Lackawanna,Dunmore W-02 P-02,Borough Council,Dunmore,REP,Write-ins,21,20,1,0
Lackawanna,Dunmore W-02 P-02,School Director,Dunmore,REP,Greg Hunt,38,36,2,0
Lackawanna,Dunmore W-02 P-02,School Director,Dunmore,REP,Francis X. Kranick Jr.,36,35,1,0
Lackawanna,Dunmore W-02 P-02,School Director,Dunmore,REP,Jessica Libassi,29,26,3,0
Lackawanna,Dunmore W-02 P-02,School Director,Dunmore,REP,Joe Muracco,37,35,2,0
Lackawanna,Dunmore W-02 P-02,School Director,Dunmore,REP,Dean Tallo,34,33,1,0
Lackawanna,Dunmore W-02 P-02,School Director,Dunmore,REP,Write-ins,4,4,0,0
Lackawanna,Dunmore W-03 P-01,Registered Voters,,,,867,,,
Lackawanna,Dunmore W-03 P-01,Ballots Cast,,,,278,212,66,0
Lackawanna,Dunmore W-03 P-01,Ballots Cast - Blank,,,,1,0,1,0
Lackawanna,Dunmore W-03 P-01,Justice of the Supreme Court,,DEM,Daniel McCaffery,115,82,33,0
Lackawanna,Dunmore W-03 P-01,Justice of the Supreme Court,,DEM,Debbie Kunselman,63,45,18,0
Lackawanna,Dunmore W-03 P-01,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Lackawanna,Dunmore W-03 P-01,Judge of the Superior Court,,DEM,Pat Dugan,77,53,24,0
Lackawanna,Dunmore W-03 P-01,Judge of the Superior Court,,DEM,Timika Lane,67,43,24,0
Lackawanna,Dunmore W-03 P-01,Judge of the Superior Court,,DEM,Jill Beck,99,67,32,0
Lackawanna,Dunmore W-03 P-01,Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Lackawanna,Dunmore W-03 P-01,Judge of the Commonwealth Court,,DEM,Matt Wolf,125,88,37,0
Lackawanna,Dunmore W-03 P-01,Judge of the Commonwealth Court,,DEM,Bryan Neft,46,31,15,0
Lackawanna,Dunmore W-03 P-01,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Lackawanna,Dunmore W-03 P-01,Judge of the Court of Common Pleas,,DEM,Frank J. Ruggiero,183,128,55,0
Lackawanna,Dunmore W-03 P-01,Judge of the Court of Common Pleas,,DEM,Write-ins,3,3,0,0
Lackawanna,Dunmore W-03 P-01,County Commissioner,,DEM,Bill Gaughan,138,96,42,0
Lackawanna,Dunmore W-03 P-01,County Commissioner,,DEM,Philip Robson,11,8,3,0
Lackawanna,Dunmore W-03 P-01,County Commissioner,,DEM,Michael Fedorka,26,14,12,0
Lackawanna,Dunmore W-03 P-01,County Commissioner,,DEM,Matt McGloin,100,72,28,0
Lackawanna,Dunmore W-03 P-01,County Commissioner,,DEM,Jerry Notarianni,113,85,28,0
Lackawanna,Dunmore W-03 P-01,County Commissioner,,DEM,Write-ins,1,1,0,0
Lackawanna,Dunmore W-03 P-01,Clerk of Judicial Records,,DEM,Mauri Kelly,198,140,58,0
Lackawanna,Dunmore W-03 P-01,Clerk of Judicial Records,,DEM,Write-ins,1,1,0,0
Lackawanna,Dunmore W-03 P-01,County Controller,,DEM,Gary A. DiBileo,197,138,59,0
Lackawanna,Dunmore W-03 P-01,County Controller,,DEM,Write-ins,1,1,0,0
Lackawanna,Dunmore W-03 P-01,County Treasurer,,DEM,J.R. Refice,63,48,15,0
Lackawanna,Dunmore W-03 P-01,County Treasurer,,DEM,Angela Rempe Jones,145,102,43,0
Lackawanna,Dunmore W-03 P-01,County Treasurer,,DEM,Write-ins,1,1,0,0
Lackawanna,Dunmore W-03 P-01,Coroner,,DEM,Tim Rowland,179,127,52,0
Lackawanna,Dunmore W-03 P-01,Coroner,,DEM,Write-ins,4,3,1,0
Lackawanna,Dunmore W-03 P-01,Magisterial District Judge,45-1-06,DEM,Mariclare Lawless Hayes,91,66,25,0
Lackawanna,Dunmore W-03 P-01,Magisterial District Judge,45-1-06,DEM,Paul J. Ware,134,99,35,0
Lackawanna,Dunmore W-03 P-01,Magisterial District Judge,45-1-06,DEM,Write-ins,0,0,0,0
Lackawanna,Dunmore W-03 P-01,Borough Council,Dunmore,DEM,Vince Amico,118,84,34,0
Lackawanna,Dunmore W-03 P-01,Borough Council,Dunmore,DEM,Beth McDonald Zangardi,127,88,39,0
Lackawanna,Dunmore W-03 P-01,Borough Council,Dunmore,DEM,Michael Hayes,81,58,23,0
Lackawanna,Dunmore W-03 P-01,Borough Council,Dunmore,DEM,Janet Brier,115,76,39,0
Lackawanna,Dunmore W-03 P-01,Borough Council,Dunmore,DEM,Michael A. Dempsey,119,79,40,0
Lackawanna,Dunmore W-03 P-01,Borough Council,Dunmore,DEM,Patrick Nibs Loughney,134,103,31,0
Lackawanna,Dunmore W-03 P-01,Borough Council,Dunmore,DEM,Write-ins,3,3,0,0
Lackawanna,Dunmore W-03 P-01,School Director,Dunmore,DEM,Francis X. Kranick Jr.,136,104,32,0
Lackawanna,Dunmore W-03 P-01,School Director,Dunmore,DEM,Dean Tallo,129,99,30,0
Lackawanna,Dunmore W-03 P-01,School Director,Dunmore,DEM,Joe Muracco,137,99,38,0
Lackawanna,Dunmore W-03 P-01,School Director,Dunmore,DEM,Jessica Libassi,141,96,45,0
Lackawanna,Dunmore W-03 P-01,School Director,Dunmore,DEM,Greg Hunt,138,96,42,0
Lackawanna,Dunmore W-03 P-01,School Director,Dunmore,DEM,Write-ins,8,7,1,0
Lackawanna,Dunmore W-03 P-01,Justice of the Supreme Court,,REP,Patricia A. McCullough,23,23,0,0
Lackawanna,Dunmore W-03 P-01,Justice of the Supreme Court,,REP,Carolyn Carluccio,23,19,4,0
Lackawanna,Dunmore W-03 P-01,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Lackawanna,Dunmore W-03 P-01,Judge of the Superior Court,,REP,Maria Battista,36,32,4,0
Lackawanna,Dunmore W-03 P-01,Judge of the Superior Court,,REP,Harry F. Smail Jr.,22,19,3,0
Lackawanna,Dunmore W-03 P-01,Judge of the Superior Court,,REP,Write-ins,0,0,0,0
Lackawanna,Dunmore W-03 P-01,Judge of the Commonwealth Court,,REP,Josh Prince,12,11,1,0
Lackawanna,Dunmore W-03 P-01,Judge of the Commonwealth Court,,REP,Megan Martin,25,22,3,0
Lackawanna,Dunmore W-03 P-01,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Lackawanna,Dunmore W-03 P-01,Judge of the Court of Common Pleas,,REP,Frank J. Ruggiero,43,39,4,0
Lackawanna,Dunmore W-03 P-01,Judge of the Court of Common Pleas,,REP,Write-ins,0,0,0,0
Lackawanna,Dunmore W-03 P-01,County Commissioner,,REP,Diana Campbell,18,16,2,0
Lackawanna,Dunmore W-03 P-01,County Commissioner,,REP,Chris Chermak,30,28,2,0
Lackawanna,Dunmore W-03 P-01,County Commissioner,,REP,Laureen A. Cummings,15,13,2,0
Lackawanna,Dunmore W-03 P-01,County Commissioner,,REP,Brian J. Reap,16,14,2,0
Lackawanna,Dunmore W-03 P-01,County Commissioner,,REP,Write-ins,4,4,0,0
Lackawanna,Dunmore W-03 P-01,Clerk of Judicial Records,,REP,Write-ins,3,3,0,0
Lackawanna,Dunmore W-03 P-01,County Controller,,REP,Write-ins,5,5,0,0
Lackawanna,Dunmore W-03 P-01,County Treasurer,,REP,Write-ins,6,5,1,0
Lackawanna,Dunmore W-03 P-01,Coroner,,REP,Write-ins,6,5,1,0
Lackawanna,Dunmore W-03 P-01,Magisterial District Judge,45-1-06,REP,Mariclare Lawless Hayes,22,20,2,0
Lackawanna,Dunmore W-03 P-01,Magisterial District Judge,45-1-06,REP,Paul J. Ware,27,25,2,0
Lackawanna,Dunmore W-03 P-01,Magisterial District Judge,45-1-06,REP,Write-ins,0,0,0,0
Lackawanna,Dunmore W-03 P-01,Borough Council,Dunmore,REP,Write-ins,27,25,2,0
Lackawanna,Dunmore W-03 P-01,School Director,Dunmore,REP,Greg Hunt,28,25,3,0
Lackawanna,Dunmore W-03 P-01,School Director,Dunmore,REP,Francis X. Kranick Jr.,30,27,3,0
Lackawanna,Dunmore W-03 P-01,School Director,Dunmore,REP,Jessica Libassi,28,25,3,0
Lackawanna,Dunmore W-03 P-01,School Director,Dunmore,REP,Joe Muracco,32,28,4,0
Lackawanna,Dunmore W-03 P-01,School Director,Dunmore,REP,Dean Tallo,33,29,4,0
Lackawanna,Dunmore W-03 P-01,School Director,Dunmore,REP,Write-ins,1,1,0,0
Lackawanna,Dunmore W-03 P-02,Registered Voters,,,,612,,,
Lackawanna,Dunmore W-03 P-02,Ballots Cast,,,,207,148,59,0
Lackawanna,Dunmore W-03 P-02,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Dunmore W-03 P-02,Justice of the Supreme Court,,DEM,Daniel McCaffery,89,62,27,0
Lackawanna,Dunmore W-03 P-02,Justice of the Supreme Court,,DEM,Debbie Kunselman,47,31,16,0
Lackawanna,Dunmore W-03 P-02,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Lackawanna,Dunmore W-03 P-02,Judge of the Superior Court,,DEM,Pat Dugan,64,48,16,0
Lackawanna,Dunmore W-03 P-02,Judge of the Superior Court,,DEM,Timika Lane,61,37,24,0
Lackawanna,Dunmore W-03 P-02,Judge of the Superior Court,,DEM,Jill Beck,74,48,26,0
Lackawanna,Dunmore W-03 P-02,Judge of the Superior Court,,DEM,Write-ins,1,1,0,0
Lackawanna,Dunmore W-03 P-02,Judge of the Commonwealth Court,,DEM,Matt Wolf,101,70,31,0
Lackawanna,Dunmore W-03 P-02,Judge of the Commonwealth Court,,DEM,Bryan Neft,31,20,11,0
Lackawanna,Dunmore W-03 P-02,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Lackawanna,Dunmore W-03 P-02,Judge of the Court of Common Pleas,,DEM,Frank J. Ruggiero,139,92,47,0
Lackawanna,Dunmore W-03 P-02,Judge of the Court of Common Pleas,,DEM,Write-ins,2,2,0,0
Lackawanna,Dunmore W-03 P-02,County Commissioner,,DEM,Bill Gaughan,107,72,35,0
Lackawanna,Dunmore W-03 P-02,County Commissioner,,DEM,Philip Robson,9,7,2,0
Lackawanna,Dunmore W-03 P-02,County Commissioner,,DEM,Michael Fedorka,11,5,6,0
Lackawanna,Dunmore W-03 P-02,County Commissioner,,DEM,Matt McGloin,85,59,26,0
Lackawanna,Dunmore W-03 P-02,County Commissioner,,DEM,Jerry Notarianni,76,48,28,0
Lackawanna,Dunmore W-03 P-02,County Commissioner,,DEM,Write-ins,2,1,1,0
Lackawanna,Dunmore W-03 P-02,Clerk of Judicial Records,,DEM,Mauri Kelly,153,104,49,0
Lackawanna,Dunmore W-03 P-02,Clerk of Judicial Records,,DEM,Write-ins,0,0,0,0
Lackawanna,Dunmore W-03 P-02,County Controller,,DEM,Gary A. DiBileo,143,92,51,0
Lackawanna,Dunmore W-03 P-02,County Controller,,DEM,Write-ins,1,1,0,0
Lackawanna,Dunmore W-03 P-02,County Treasurer,,DEM,J.R. Refice,21,14,7,0
Lackawanna,Dunmore W-03 P-02,County Treasurer,,DEM,Angela Rempe Jones,138,94,44,0
Lackawanna,Dunmore W-03 P-02,County Treasurer,,DEM,Write-ins,0,0,0,0
Lackawanna,Dunmore W-03 P-02,Coroner,,DEM,Tim Rowland,138,87,51,0
Lackawanna,Dunmore W-03 P-02,Coroner,,DEM,Write-ins,2,1,1,0
Lackawanna,Dunmore W-03 P-02,Magisterial District Judge,45-1-06,DEM,Mariclare Lawless Hayes,69,43,26,0
Lackawanna,Dunmore W-03 P-02,Magisterial District Judge,45-1-06,DEM,Paul J. Ware,101,75,26,0
Lackawanna,Dunmore W-03 P-02,Magisterial District Judge,45-1-06,DEM,Write-ins,0,0,0,0
Lackawanna,Dunmore W-03 P-02,Borough Council,Dunmore,DEM,Vince Amico,82,55,27,0
Lackawanna,Dunmore W-03 P-02,Borough Council,Dunmore,DEM,Beth McDonald Zangardi,100,61,39,0
Lackawanna,Dunmore W-03 P-02,Borough Council,Dunmore,DEM,Michael Hayes,60,44,16,0
Lackawanna,Dunmore W-03 P-02,Borough Council,Dunmore,DEM,Janet Brier,107,72,35,0
Lackawanna,Dunmore W-03 P-02,Borough Council,Dunmore,DEM,Michael A. Dempsey,82,57,25,0
Lackawanna,Dunmore W-03 P-02,Borough Council,Dunmore,DEM,Patrick Nibs Loughney,102,72,30,0
Lackawanna,Dunmore W-03 P-02,Borough Council,Dunmore,DEM,Write-ins,2,0,2,0
Lackawanna,Dunmore W-03 P-02,School Director,Dunmore,DEM,Francis X. Kranick Jr.,99,69,30,0
Lackawanna,Dunmore W-03 P-02,School Director,Dunmore,DEM,Dean Tallo,84,59,25,0
Lackawanna,Dunmore W-03 P-02,School Director,Dunmore,DEM,Joe Muracco,112,76,36,0
Lackawanna,Dunmore W-03 P-02,School Director,Dunmore,DEM,Jessica Libassi,96,62,34,0
Lackawanna,Dunmore W-03 P-02,School Director,Dunmore,DEM,Greg Hunt,93,64,29,0
Lackawanna,Dunmore W-03 P-02,School Director,Dunmore,DEM,Write-ins,0,0,0,0
Lackawanna,Dunmore W-03 P-02,Justice of the Supreme Court,,REP,Patricia A. McCullough,13,12,1,0
Lackawanna,Dunmore W-03 P-02,Justice of the Supreme Court,,REP,Carolyn Carluccio,13,13,0,0
Lackawanna,Dunmore W-03 P-02,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Lackawanna,Dunmore W-03 P-02,Judge of the Superior Court,,REP,Maria Battista,19,18,1,0
Lackawanna,Dunmore W-03 P-02,Judge of the Superior Court,,REP,Harry F. Smail Jr.,12,12,0,0
Lackawanna,Dunmore W-03 P-02,Judge of the Superior Court,,REP,Write-ins,0,0,0,0
Lackawanna,Dunmore W-03 P-02,Judge of the Commonwealth Court,,REP,Josh Prince,7,7,0,0
Lackawanna,Dunmore W-03 P-02,Judge of the Commonwealth Court,,REP,Megan Martin,18,17,1,0
Lackawanna,Dunmore W-03 P-02,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Lackawanna,Dunmore W-03 P-02,Judge of the Court of Common Pleas,,REP,Frank J. Ruggiero,25,23,2,0
Lackawanna,Dunmore W-03 P-02,Judge of the Court of Common Pleas,,REP,Write-ins,1,1,0,0
Lackawanna,Dunmore W-03 P-02,County Commissioner,,REP,Diana Campbell,13,10,3,0
Lackawanna,Dunmore W-03 P-02,County Commissioner,,REP,Chris Chermak,18,17,1,0
Lackawanna,Dunmore W-03 P-02,County Commissioner,,REP,Laureen A. Cummings,8,7,1,0
Lackawanna,Dunmore W-03 P-02,County Commissioner,,REP,Brian J. Reap,10,9,1,0
Lackawanna,Dunmore W-03 P-02,County Commissioner,,REP,Write-ins,2,2,0,0
Lackawanna,Dunmore W-03 P-02,Clerk of Judicial Records,,REP,Write-ins,2,2,0,0
Lackawanna,Dunmore W-03 P-02,County Controller,,REP,Write-ins,2,2,0,0
Lackawanna,Dunmore W-03 P-02,County Treasurer,,REP,Write-ins,2,2,0,0
Lackawanna,Dunmore W-03 P-02,Coroner,,REP,Write-ins,3,3,0,0
Lackawanna,Dunmore W-03 P-02,Magisterial District Judge,45-1-06,REP,Mariclare Lawless Hayes,13,12,1,0
Lackawanna,Dunmore W-03 P-02,Magisterial District Judge,45-1-06,REP,Paul J. Ware,19,17,2,0
Lackawanna,Dunmore W-03 P-02,Magisterial District Judge,45-1-06,REP,Write-ins,0,0,0,0
Lackawanna,Dunmore W-03 P-02,Borough Council,Dunmore,REP,Write-ins,26,25,1,0
Lackawanna,Dunmore W-03 P-02,School Director,Dunmore,REP,Greg Hunt,23,21,2,0
Lackawanna,Dunmore W-03 P-02,School Director,Dunmore,REP,Francis X. Kranick Jr.,19,17,2,0
Lackawanna,Dunmore W-03 P-02,School Director,Dunmore,REP,Jessica Libassi,19,18,1,0
Lackawanna,Dunmore W-03 P-02,School Director,Dunmore,REP,Joe Muracco,17,15,2,0
Lackawanna,Dunmore W-03 P-02,School Director,Dunmore,REP,Dean Tallo,23,20,3,0
Lackawanna,Dunmore W-03 P-02,School Director,Dunmore,REP,Write-ins,2,2,0,0
Lackawanna,Dunmore W-05 P-00,Registered Voters,,,,600,,,
Lackawanna,Dunmore W-05 P-00,Ballots Cast,,,,177,107,70,0
Lackawanna,Dunmore W-05 P-00,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Dunmore W-05 P-00,Justice of the Supreme Court,,DEM,Daniel McCaffery,64,32,32,0
Lackawanna,Dunmore W-05 P-00,Justice of the Supreme Court,,DEM,Debbie Kunselman,38,21,17,0
Lackawanna,Dunmore W-05 P-00,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Lackawanna,Dunmore W-05 P-00,Judge of the Superior Court,,DEM,Pat Dugan,48,23,25,0
Lackawanna,Dunmore W-05 P-00,Judge of the Superior Court,,DEM,Timika Lane,42,16,26,0
Lackawanna,Dunmore W-05 P-00,Judge of the Superior Court,,DEM,Jill Beck,52,26,26,0
Lackawanna,Dunmore W-05 P-00,Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Lackawanna,Dunmore W-05 P-00,Judge of the Commonwealth Court,,DEM,Matt Wolf,55,27,28,0
Lackawanna,Dunmore W-05 P-00,Judge of the Commonwealth Court,,DEM,Bryan Neft,34,16,18,0
Lackawanna,Dunmore W-05 P-00,Judge of the Commonwealth Court,,DEM,Write-ins,1,0,1,0
Lackawanna,Dunmore W-05 P-00,Judge of the Court of Common Pleas,,DEM,Frank J. Ruggiero,96,53,43,0
Lackawanna,Dunmore W-05 P-00,Judge of the Court of Common Pleas,,DEM,Write-ins,1,0,1,0
Lackawanna,Dunmore W-05 P-00,County Commissioner,,DEM,Bill Gaughan,65,30,35,0
Lackawanna,Dunmore W-05 P-00,County Commissioner,,DEM,Philip Robson,7,1,6,0
Lackawanna,Dunmore W-05 P-00,County Commissioner,,DEM,Michael Fedorka,8,5,3,0
Lackawanna,Dunmore W-05 P-00,County Commissioner,,DEM,Matt McGloin,59,29,30,0
Lackawanna,Dunmore W-05 P-00,County Commissioner,,DEM,Jerry Notarianni,70,41,29,0
Lackawanna,Dunmore W-05 P-00,County Commissioner,,DEM,Write-ins,1,0,1,0
Lackawanna,Dunmore W-05 P-00,Clerk of Judicial Records,,DEM,Mauri Kelly,96,49,47,0
Lackawanna,Dunmore W-05 P-00,Clerk of Judicial Records,,DEM,Write-ins,0,0,0,0
Lackawanna,Dunmore W-05 P-00,County Controller,,DEM,Gary A. DiBileo,95,49,46,0
Lackawanna,Dunmore W-05 P-00,County Controller,,DEM,Write-ins,2,0,2,0
Lackawanna,Dunmore W-05 P-00,County Treasurer,,DEM,J.R. Refice,27,13,14,0
Lackawanna,Dunmore W-05 P-00,County Treasurer,,DEM,Angela Rempe Jones,92,49,43,0
Lackawanna,Dunmore W-05 P-00,County Treasurer,,DEM,Write-ins,0,0,0,0
Lackawanna,Dunmore W-05 P-00,Coroner,,DEM,Tim Rowland,96,49,47,0
Lackawanna,Dunmore W-05 P-00,Coroner,,DEM,Write-ins,1,0,1,0
Lackawanna,Dunmore W-05 P-00,Magisterial District Judge,45-1-06,DEM,Mariclare Lawless Hayes,43,23,20,0
Lackawanna,Dunmore W-05 P-00,Magisterial District Judge,45-1-06,DEM,Paul J. Ware,83,46,37,0
Lackawanna,Dunmore W-05 P-00,Magisterial District Judge,45-1-06,DEM,Write-ins,0,0,0,0
Lackawanna,Dunmore W-05 P-00,Borough Council,Dunmore,DEM,Vince Amico,55,27,28,0
Lackawanna,Dunmore W-05 P-00,Borough Council,Dunmore,DEM,Beth McDonald Zangardi,59,28,31,0
Lackawanna,Dunmore W-05 P-00,Borough Council,Dunmore,DEM,Michael Hayes,44,20,24,0
Lackawanna,Dunmore W-05 P-00,Borough Council,Dunmore,DEM,Janet Brier,59,24,35,0
Lackawanna,Dunmore W-05 P-00,Borough Council,Dunmore,DEM,Michael A. Dempsey,57,25,32,0
Lackawanna,Dunmore W-05 P-00,Borough Council,Dunmore,DEM,Patrick Nibs Loughney,82,46,36,0
Lackawanna,Dunmore W-05 P-00,Borough Council,Dunmore,DEM,Write-ins,2,2,0,0
Lackawanna,Dunmore W-05 P-00,School Director,Dunmore,DEM,Francis X. Kranick Jr.,53,21,32,0
Lackawanna,Dunmore W-05 P-00,School Director,Dunmore,DEM,Dean Tallo,57,28,29,0
Lackawanna,Dunmore W-05 P-00,School Director,Dunmore,DEM,Joe Muracco,68,26,42,0
Lackawanna,Dunmore W-05 P-00,School Director,Dunmore,DEM,Jessica Libassi,64,26,38,0
Lackawanna,Dunmore W-05 P-00,School Director,Dunmore,DEM,Greg Hunt,70,31,39,0
Lackawanna,Dunmore W-05 P-00,School Director,Dunmore,DEM,Write-ins,1,0,1,0
Lackawanna,Dunmore W-05 P-00,Justice of the Supreme Court,,REP,Patricia A. McCullough,14,12,2,0
Lackawanna,Dunmore W-05 P-00,Justice of the Supreme Court,,REP,Carolyn Carluccio,23,15,8,0
Lackawanna,Dunmore W-05 P-00,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Lackawanna,Dunmore W-05 P-00,Judge of the Superior Court,,REP,Maria Battista,29,20,9,0
Lackawanna,Dunmore W-05 P-00,Judge of the Superior Court,,REP,Harry F. Smail Jr.,18,12,6,0
Lackawanna,Dunmore W-05 P-00,Judge of the Superior Court,,REP,Write-ins,0,0,0,0
Lackawanna,Dunmore W-05 P-00,Judge of the Commonwealth Court,,REP,Josh Prince,9,7,2,0
Lackawanna,Dunmore W-05 P-00,Judge of the Commonwealth Court,,REP,Megan Martin,28,20,8,0
Lackawanna,Dunmore W-05 P-00,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Lackawanna,Dunmore W-05 P-00,Judge of the Court of Common Pleas,,REP,Frank J. Ruggiero,39,29,10,0
Lackawanna,Dunmore W-05 P-00,Judge of the Court of Common Pleas,,REP,Write-ins,0,0,0,0
Lackawanna,Dunmore W-05 P-00,County Commissioner,,REP,Diana Campbell,18,13,5,0
Lackawanna,Dunmore W-05 P-00,County Commissioner,,REP,Chris Chermak,29,22,7,0
Lackawanna,Dunmore W-05 P-00,County Commissioner,,REP,Laureen A. Cummings,14,7,7,0
Lackawanna,Dunmore W-05 P-00,County Commissioner,,REP,Brian J. Reap,17,14,3,0
Lackawanna,Dunmore W-05 P-00,County Commissioner,,REP,Write-ins,1,1,0,0
Lackawanna,Dunmore W-05 P-00,Clerk of Judicial Records,,REP,Write-ins,0,0,0,0
Lackawanna,Dunmore W-05 P-00,County Controller,,REP,Write-ins,0,0,0,0
Lackawanna,Dunmore W-05 P-00,County Treasurer,,REP,Write-ins,0,0,0,0
Lackawanna,Dunmore W-05 P-00,Coroner,,REP,Write-ins,0,0,0,0
Lackawanna,Dunmore W-05 P-00,Magisterial District Judge,45-1-06,REP,Mariclare Lawless Hayes,21,15,6,0
Lackawanna,Dunmore W-05 P-00,Magisterial District Judge,45-1-06,REP,Paul J. Ware,25,20,5,0
Lackawanna,Dunmore W-05 P-00,Magisterial District Judge,45-1-06,REP,Write-ins,0,0,0,0
Lackawanna,Dunmore W-05 P-00,Borough Council,Dunmore,REP,Write-ins,3,3,0,0
Lackawanna,Dunmore W-05 P-00,School Director,Dunmore,REP,Greg Hunt,21,16,5,0
Lackawanna,Dunmore W-05 P-00,School Director,Dunmore,REP,Francis X. Kranick Jr.,25,20,5,0
Lackawanna,Dunmore W-05 P-00,School Director,Dunmore,REP,Jessica Libassi,19,14,5,0
Lackawanna,Dunmore W-05 P-00,School Director,Dunmore,REP,Joe Muracco,22,15,7,0
Lackawanna,Dunmore W-05 P-00,School Director,Dunmore,REP,Dean Tallo,18,13,5,0
Lackawanna,Dunmore W-05 P-00,School Director,Dunmore,REP,Write-ins,0,0,0,0
Lackawanna,Dunmore W-06 P-01,Registered Voters,,,,570,,,
Lackawanna,Dunmore W-06 P-01,Ballots Cast,,,,233,173,59,1
Lackawanna,Dunmore W-06 P-01,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Dunmore W-06 P-01,Justice of the Supreme Court,,DEM,Daniel McCaffery,96,66,29,1
Lackawanna,Dunmore W-06 P-01,Justice of the Supreme Court,,DEM,Debbie Kunselman,48,33,15,0
Lackawanna,Dunmore W-06 P-01,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Lackawanna,Dunmore W-06 P-01,Judge of the Superior Court,,DEM,Pat Dugan,67,43,24,0
Lackawanna,Dunmore W-06 P-01,Judge of the Superior Court,,DEM,Timika Lane,63,36,27,0
Lackawanna,Dunmore W-06 P-01,Judge of the Superior Court,,DEM,Jill Beck,82,57,24,1
Lackawanna,Dunmore W-06 P-01,Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Lackawanna,Dunmore W-06 P-01,Judge of the Commonwealth Court,,DEM,Matt Wolf,107,73,34,0
Lackawanna,Dunmore W-06 P-01,Judge of the Commonwealth Court,,DEM,Bryan Neft,30,20,10,0
Lackawanna,Dunmore W-06 P-01,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Lackawanna,Dunmore W-06 P-01,Judge of the Court of Common Pleas,,DEM,Frank J. Ruggiero,147,106,40,1
Lackawanna,Dunmore W-06 P-01,Judge of the Court of Common Pleas,,DEM,Write-ins,0,0,0,0
Lackawanna,Dunmore W-06 P-01,County Commissioner,,DEM,Bill Gaughan,128,92,35,1
Lackawanna,Dunmore W-06 P-01,County Commissioner,,DEM,Philip Robson,15,10,5,0
Lackawanna,Dunmore W-06 P-01,County Commissioner,,DEM,Michael Fedorka,10,9,1,0
Lackawanna,Dunmore W-06 P-01,County Commissioner,,DEM,Matt McGloin,86,64,22,0
Lackawanna,Dunmore W-06 P-01,County Commissioner,,DEM,Jerry Notarianni,94,65,28,1
Lackawanna,Dunmore W-06 P-01,County Commissioner,,DEM,Write-ins,0,0,0,0
Lackawanna,Dunmore W-06 P-01,Clerk of Judicial Records,,DEM,Mauri Kelly,161,116,44,1
Lackawanna,Dunmore W-06 P-01,Clerk of Judicial Records,,DEM,Write-ins,0,0,0,0
Lackawanna,Dunmore W-06 P-01,County Controller,,DEM,Gary A. DiBileo,144,102,41,1
