county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Mercer,CLARK BORO,Coroner,,DEM,Write-ins,7,5,2,0
Mercer,CLARK BORO,Coroner,,DEM,Overvotes,0,0,0,0
Mercer,CLARK BORO,Coroner,,DEM,Undervotes,46,30,16,0
Mercer,CLARK BORO,District Attorney,,DEM,Write-ins,3,3,0,0
Mercer,CLARK BORO,District Attorney,,DEM,Overvotes,0,0,0,0
Mercer,CLARK BORO,District Attorney,,DEM,Undervotes,50,32,18,0
Mercer,CLARK BORO,Prothonotary,,DEM,Write-ins,0,0,0,0
Mercer,CLARK BORO,Prothonotary,,DEM,Overvotes,0,0,0,0
Mercer,CLARK BORO,Prothonotary,,DEM,Undervotes,53,35,18,0
Mercer,CLARK BORO,Recorder of Deeds,,DEM,Write-ins,1,1,0,0
Mercer,CLARK BORO,Recorder of Deeds,,DEM,Overvotes,0,0,0,0
Mercer,CLARK BORO,Recorder of Deeds,,DEM,Undervotes,52,34,18,0
Mercer,CLARK BORO,Sheriff,,DEM,Write-ins,6,4,2,0
Mercer,CLARK BORO,Sheriff,,DEM,Overvotes,0,0,0,0
Mercer,CLARK BORO,Sheriff,,DEM,Undervotes,47,31,16,0
Mercer,CLARK BORO,Borough Council,Clark Borough,DEM,Write-ins,16,12,4,0
Mercer,CLARK BORO,Borough Council,Clark Borough,DEM,Overvotes,0,0,0,0
Mercer,CLARK BORO,Borough Council,Clark Borough,DEM,Undervotes,143,93,50,0
Mercer,CLARK BORO,School Director,Sharpsville,DEM,JERRY TRONTEL,39,25,14,0
Mercer,CLARK BORO,School Director,Sharpsville,DEM,MARGARET HURL,35,19,16,0
Mercer,CLARK BORO,School Director,Sharpsville,DEM,DARLA J GRANDY,30,15,15,0
Mercer,CLARK BORO,School Director,Sharpsville,DEM,Write-ins,7,7,0,0
Mercer,CLARK BORO,School Director,Sharpsville,DEM,Overvotes,0,0,0,0
Mercer,CLARK BORO,School Director,Sharpsville,DEM,Undervotes,154,109,45,0
Mercer,CLARK BORO,Justice of the Supreme Court,,REP,PATRICIA A MCCULLOUGH,31,28,3,0
Mercer,CLARK BORO,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,15,14,1,0
Mercer,CLARK BORO,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Mercer,CLARK BORO,Justice of the Supreme Court,,REP,Overvotes,0,0,0,0
Mercer,CLARK BORO,Justice of the Supreme Court,,REP,Undervotes,10,9,1,0
Mercer,CLARK BORO,Judge of the Superior Court,,REP,MARIA BATTISTA,33,29,4,0
Mercer,CLARK BORO,Judge of the Superior Court,,REP,HARRY F SMAIL JR,18,15,3,0
Mercer,CLARK BORO,Judge of the Superior Court,,REP,Write-ins,0,0,0,0
Mercer,CLARK BORO,Judge of the Superior Court,,REP,Overvotes,0,0,0,0
Mercer,CLARK BORO,Judge of the Superior Court,,REP,Undervotes,61,58,3,0
Mercer,CLARK BORO,Judge of the Commonwealth Court,,REP,JOSH PRINCE,19,19,0,0
Mercer,CLARK BORO,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,25,22,3,0
Mercer,CLARK BORO,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Mercer,CLARK BORO,Judge of the Commonwealth Court,,REP,Overvotes,1,0,1,0
Mercer,CLARK BORO,Judge of the Commonwealth Court,,REP,Undervotes,11,10,1,0
Mercer,CLARK BORO,County Commissioner,,REP,JUSTIN PIPP,1,1,0,0
Mercer,CLARK BORO,County Commissioner,,REP,MICHAEL T FENNELL,19,19,0,0
Mercer,CLARK BORO,County Commissioner,,REP,MARK F BENEDETTO,25,22,3,0
Mercer,CLARK BORO,County Commissioner,,REP,BILL FINLEY JR,11,9,2,0
Mercer,CLARK BORO,County Commissioner,,REP,ANN COLEMAN,26,21,5,0
Mercer,CLARK BORO,County Commissioner,,REP,ROY TREY WILT,5,5,0,0
Mercer,CLARK BORO,County Commissioner,,REP,Write-ins,0,0,0,0
Mercer,CLARK BORO,County Commissioner,,REP,Overvotes,4,4,0,0
Mercer,CLARK BORO,County Commissioner,,REP,Undervotes,21,21,0,0
Mercer,CLARK BORO,Clerk of Courts,,REP,MARY JO BASILONE DEPRETA,40,36,4,0
Mercer,CLARK BORO,Clerk of Courts,,REP,Write-ins,1,1,0,0
Mercer,CLARK BORO,Clerk of Courts,,REP,Overvotes,0,0,0,0
Mercer,CLARK BORO,Clerk of Courts,,REP,Undervotes,15,14,1,0
Mercer,CLARK BORO,Coroner,,REP,JOHN A LIBONATI,47,43,4,0
Mercer,CLARK BORO,Coroner,,REP,Write-ins,0,0,0,0
Mercer,CLARK BORO,Coroner,,REP,Overvotes,0,0,0,0
Mercer,CLARK BORO,Coroner,,REP,Undervotes,9,8,1,0
Mercer,CLARK BORO,District Attorney,,REP,PETER C ACKER,44,39,5,0
Mercer,CLARK BORO,District Attorney,,REP,Write-ins,0,0,0,0
Mercer,CLARK BORO,District Attorney,,REP,Overvotes,0,0,0,0
Mercer,CLARK BORO,District Attorney,,REP,Undervotes,12,12,0,0
Mercer,CLARK BORO,Prothonotary,,REP,TANYA WILLIAMS,40,35,5,0
Mercer,CLARK BORO,Prothonotary,,REP,Write-ins,0,0,0,0
Mercer,CLARK BORO,Prothonotary,,REP,Overvotes,0,0,0,0
Mercer,CLARK BORO,Prothonotary,,REP,Undervotes,16,16,0,0
Mercer,CLARK BORO,Recorder of Deeds,,REP,DEE DEE ZICKAR,42,37,5,0
Mercer,CLARK BORO,Recorder of Deeds,,REP,Write-ins,0,0,0,0
Mercer,CLARK BORO,Recorder of Deeds,,REP,Overvotes,0,0,0,0
Mercer,CLARK BORO,Recorder of Deeds,,REP,Undervotes,14,14,0,0
Mercer,CLARK BORO,Sheriff,,REP,ANTHONY TEDESCO,33,30,3,0
Mercer,CLARK BORO,Sheriff,,REP,TIM CALLAHAN,21,19,2,0
Mercer,CLARK BORO,Sheriff,,REP,Write-ins,0,0,0,0
Mercer,CLARK BORO,Sheriff,,REP,Overvotes,0,0,0,0
Mercer,CLARK BORO,Sheriff,,REP,Undervotes,2,2,0,0
Mercer,CLARK BORO,Borough Council,Clark Borough,REP,Write-ins,8,8,0,0
Mercer,CLARK BORO,Borough Council,Clark Borough,REP,Overvotes,0,0,0,0
Mercer,CLARK BORO,Borough Council,Clark Borough,REP,Undervotes,160,145,15,0
Mercer,CLARK BORO,School Director,Sharpsville,REP,MARGARET HURL,21,17,4,0
Mercer,CLARK BORO,School Director,Sharpsville,REP,JERRY TRONTEL,31,29,2,0
Mercer,CLARK BORO,School Director,Sharpsville,REP,DARLA J GRANDY,16,12,4,0
Mercer,CLARK BORO,School Director,Sharpsville,REP,Write-ins,15,15,0,0
Mercer,CLARK BORO,School Director,Sharpsville,REP,Overvotes,0,0,0,0
Mercer,CLARK BORO,School Director,Sharpsville,REP,Undervotes,197,182,15,0
Mercer,COOLSPRING TWP,Registered Voters,,,,1445,,,
Mercer,COOLSPRING TWP,Ballots Cast,,,,391,292,99,0
Mercer,COOLSPRING TWP,Ballots Cast - Blank,,,,1,1,0,0
Mercer,COOLSPRING TWP,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,17,9,8,0
Mercer,COOLSPRING TWP,Justice of the Supreme Court,,DEM,DEBBIE KUNSELMAN,83,45,38,0
Mercer,COOLSPRING TWP,Justice of the Supreme Court,,DEM,Write-ins,1,1,0,0
Mercer,COOLSPRING TWP,Justice of the Supreme Court,,DEM,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,Justice of the Supreme Court,,DEM,Undervotes,9,5,4,0
Mercer,COOLSPRING TWP,Judge of the Superior Court,,DEM,PAT DUGAN,17,12,5,0
Mercer,COOLSPRING TWP,Judge of the Superior Court,,DEM,TIMIKA LANE,44,21,23,0
Mercer,COOLSPRING TWP,Judge of the Superior Court,,DEM,JILL BECK,92,47,45,0
Mercer,COOLSPRING TWP,Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Mercer,COOLSPRING TWP,Judge of the Superior Court,,DEM,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,Judge of the Superior Court,,DEM,Undervotes,67,40,27,0
Mercer,COOLSPRING TWP,Judge of the Commonwealth Court,,DEM,MATT WOLF,14,6,8,0
Mercer,COOLSPRING TWP,Judge of the Commonwealth Court,,DEM,BRYAN NEFT,88,49,39,0
Mercer,COOLSPRING TWP,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Mercer,COOLSPRING TWP,Judge of the Commonwealth Court,,DEM,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,Judge of the Commonwealth Court,,DEM,Undervotes,8,5,3,0
Mercer,COOLSPRING TWP,County Commissioner,,DEM,TIMOTHY M MCGONIGLE,81,39,42,0
Mercer,COOLSPRING TWP,County Commissioner,,DEM,JIM MCLUSKY,61,29,32,0
Mercer,COOLSPRING TWP,County Commissioner,,DEM,Write-ins,11,9,2,0
Mercer,COOLSPRING TWP,County Commissioner,,DEM,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,County Commissioner,,DEM,Undervotes,67,43,24,0
Mercer,COOLSPRING TWP,Clerk of Courts,,DEM,Write-ins,3,2,1,0
Mercer,COOLSPRING TWP,Clerk of Courts,,DEM,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,Clerk of Courts,,DEM,Undervotes,107,58,49,0
Mercer,COOLSPRING TWP,Coroner,,DEM,Write-ins,4,3,1,0
Mercer,COOLSPRING TWP,Coroner,,DEM,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,Coroner,,DEM,Undervotes,106,57,49,0
Mercer,COOLSPRING TWP,District Attorney,,DEM,Write-ins,5,3,2,0
Mercer,COOLSPRING TWP,District Attorney,,DEM,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,District Attorney,,DEM,Undervotes,105,57,48,0
Mercer,COOLSPRING TWP,Prothonotary,,DEM,Write-ins,2,1,1,0
Mercer,COOLSPRING TWP,Prothonotary,,DEM,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,Prothonotary,,DEM,Undervotes,108,59,49,0
Mercer,COOLSPRING TWP,Recorder of Deeds,,DEM,Write-ins,3,2,1,0
Mercer,COOLSPRING TWP,Recorder of Deeds,,DEM,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,Recorder of Deeds,,DEM,Undervotes,107,58,49,0
Mercer,COOLSPRING TWP,Sheriff,,DEM,Write-ins,14,13,1,0
Mercer,COOLSPRING TWP,Sheriff,,DEM,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,Sheriff,,DEM,Undervotes,96,47,49,0
Mercer,COOLSPRING TWP,Magisterial District Judge,35-03-01,DEM,DANIEL W DAVIS,88,48,40,0
Mercer,COOLSPRING TWP,Magisterial District Judge,35-03-01,DEM,Write-ins,0,0,0,0
Mercer,COOLSPRING TWP,Magisterial District Judge,35-03-01,DEM,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,Magisterial District Judge,35-03-01,DEM,Undervotes,22,12,10,0
Mercer,COOLSPRING TWP,Township Supervisor,Coolspring Township,DEM,Write-ins,6,2,4,0
Mercer,COOLSPRING TWP,Township Supervisor,Coolspring Township,DEM,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,Township Supervisor,Coolspring Township,DEM,Undervotes,104,58,46,0
Mercer,COOLSPRING TWP,Township Auditor,Coolspring Township,DEM,ANNE L BAVER,81,43,38,0
Mercer,COOLSPRING TWP,Township Auditor,Coolspring Township,DEM,Write-ins,0,0,0,0
Mercer,COOLSPRING TWP,Township Auditor,Coolspring Township,DEM,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,Township Auditor,Coolspring Township,DEM,Undervotes,29,17,12,0
Mercer,COOLSPRING TWP,School Director Region A,Mercer,DEM,Write-ins,1,1,0,0
Mercer,COOLSPRING TWP,School Director Region A,Mercer,DEM,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,School Director Region A,Mercer,DEM,Undervotes,109,59,50,0
Mercer,COOLSPRING TWP,School Director Region A (2),Mercer,DEM,AIMEE CARTER PETERS,84,44,40,0
Mercer,COOLSPRING TWP,School Director Region A (2),Mercer,DEM,Write-ins,0,0,0,0
Mercer,COOLSPRING TWP,School Director Region A (2),Mercer,DEM,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,School Director Region A (2),Mercer,DEM,Undervotes,26,16,10,0
Mercer,COOLSPRING TWP,Justice of the Supreme Court,,REP,PATRICIA A MCCULLOUGH,158,123,35,0
Mercer,COOLSPRING TWP,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,100,89,11,0
Mercer,COOLSPRING TWP,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Mercer,COOLSPRING TWP,Justice of the Supreme Court,,REP,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,Justice of the Supreme Court,,REP,Undervotes,23,20,3,0
Mercer,COOLSPRING TWP,Judge of the Superior Court,,REP,MARIA BATTISTA,203,163,40,0
Mercer,COOLSPRING TWP,Judge of the Superior Court,,REP,HARRY F SMAIL JR,117,93,24,0
Mercer,COOLSPRING TWP,Judge of the Superior Court,,REP,Write-ins,0,0,0,0
Mercer,COOLSPRING TWP,Judge of the Superior Court,,REP,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,Judge of the Superior Court,,REP,Undervotes,242,208,34,0
Mercer,COOLSPRING TWP,Judge of the Commonwealth Court,,REP,JOSH PRINCE,84,66,18,0
Mercer,COOLSPRING TWP,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,159,135,24,0
Mercer,COOLSPRING TWP,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Mercer,COOLSPRING TWP,Judge of the Commonwealth Court,,REP,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,Judge of the Commonwealth Court,,REP,Undervotes,38,31,7,0
Mercer,COOLSPRING TWP,County Commissioner,,REP,JUSTIN PIPP,16,13,3,0
Mercer,COOLSPRING TWP,County Commissioner,,REP,MICHAEL T FENNELL,58,54,4,0
Mercer,COOLSPRING TWP,County Commissioner,,REP,MARK F BENEDETTO,58,43,15,0
Mercer,COOLSPRING TWP,County Commissioner,,REP,BILL FINLEY JR,174,143,31,0
Mercer,COOLSPRING TWP,County Commissioner,,REP,ANN COLEMAN,131,112,19,0
Mercer,COOLSPRING TWP,County Commissioner,,REP,ROY TREY WILT,41,25,16,0
Mercer,COOLSPRING TWP,County Commissioner,,REP,Write-ins,0,0,0,0
Mercer,COOLSPRING TWP,County Commissioner,,REP,Overvotes,2,0,2,0
Mercer,COOLSPRING TWP,County Commissioner,,REP,Undervotes,82,74,8,0
Mercer,COOLSPRING TWP,Clerk of Courts,,REP,MARY JO BASILONE DEPRETA,227,183,44,0
Mercer,COOLSPRING TWP,Clerk of Courts,,REP,Write-ins,1,1,0,0
Mercer,COOLSPRING TWP,Clerk of Courts,,REP,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,Clerk of Courts,,REP,Undervotes,53,48,5,0
Mercer,COOLSPRING TWP,Coroner,,REP,JOHN A LIBONATI,248,206,42,0
Mercer,COOLSPRING TWP,Coroner,,REP,Write-ins,0,0,0,0
Mercer,COOLSPRING TWP,Coroner,,REP,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,Coroner,,REP,Undervotes,33,26,7,0
Mercer,COOLSPRING TWP,District Attorney,,REP,PETER C ACKER,250,205,45,0
Mercer,COOLSPRING TWP,District Attorney,,REP,Write-ins,1,1,0,0
Mercer,COOLSPRING TWP,District Attorney,,REP,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,District Attorney,,REP,Undervotes,30,26,4,0
Mercer,COOLSPRING TWP,Prothonotary,,REP,TANYA WILLIAMS,234,192,42,0
Mercer,COOLSPRING TWP,Prothonotary,,REP,Write-ins,0,0,0,0
Mercer,COOLSPRING TWP,Prothonotary,,REP,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,Prothonotary,,REP,Undervotes,47,40,7,0
Mercer,COOLSPRING TWP,Recorder of Deeds,,REP,DEE DEE ZICKAR,241,195,46,0
Mercer,COOLSPRING TWP,Recorder of Deeds,,REP,Write-ins,0,0,0,0
Mercer,COOLSPRING TWP,Recorder of Deeds,,REP,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,Recorder of Deeds,,REP,Undervotes,40,37,3,0
Mercer,COOLSPRING TWP,Sheriff,,REP,ANTHONY TEDESCO,91,72,19,0
Mercer,COOLSPRING TWP,Sheriff,,REP,TIM CALLAHAN,175,149,26,0
Mercer,COOLSPRING TWP,Sheriff,,REP,Write-ins,0,0,0,0
Mercer,COOLSPRING TWP,Sheriff,,REP,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,Sheriff,,REP,Undervotes,15,11,4,0
Mercer,COOLSPRING TWP,Magisterial District Judge,35-03-01,REP,DANIEL W DAVIS,246,201,45,0
Mercer,COOLSPRING TWP,Magisterial District Judge,35-03-01,REP,Write-ins,0,0,0,0
Mercer,COOLSPRING TWP,Magisterial District Judge,35-03-01,REP,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,Magisterial District Judge,35-03-01,REP,Undervotes,35,31,4,0
Mercer,COOLSPRING TWP,Township Supervisor,Coolspring Township,REP,MATTHEW HACKETT,242,195,47,0
Mercer,COOLSPRING TWP,Township Supervisor,Coolspring Township,REP,Write-ins,3,3,0,0
Mercer,COOLSPRING TWP,Township Supervisor,Coolspring Township,REP,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,Township Supervisor,Coolspring Township,REP,Undervotes,36,34,2,0
Mercer,COOLSPRING TWP,Township Auditor,Coolspring Township,REP,Write-ins,12,11,1,0
Mercer,COOLSPRING TWP,Township Auditor,Coolspring Township,REP,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,Township Auditor,Coolspring Township,REP,Undervotes,269,221,48,0
Mercer,COOLSPRING TWP,School Director Region A,Mercer,REP,SHANE E NUGENT,226,184,42,0
Mercer,COOLSPRING TWP,School Director Region A,Mercer,REP,Write-ins,4,3,1,0
Mercer,COOLSPRING TWP,School Director Region A,Mercer,REP,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,School Director Region A,Mercer,REP,Undervotes,51,45,6,0
Mercer,COOLSPRING TWP,School Director Region A (2),Mercer,REP,AIMEE CARTER PETERS,229,188,41,0
Mercer,COOLSPRING TWP,School Director Region A (2),Mercer,REP,Write-ins,2,2,0,0
Mercer,COOLSPRING TWP,School Director Region A (2),Mercer,REP,Overvotes,0,0,0,0
Mercer,COOLSPRING TWP,School Director Region A (2),Mercer,REP,Undervotes,50,42,8,0
Mercer,DEER CREEK TWP,Registered Voters,,,,305,,,
Mercer,DEER CREEK TWP,Ballots Cast,,,,95,80,15,0
Mercer,DEER CREEK TWP,Ballots Cast - Blank,,,,0,0,0,0
Mercer,DEER CREEK TWP,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,5,0,5,0
Mercer,DEER CREEK TWP,Justice of the Supreme Court,,DEM,DEBBIE KUNSELMAN,19,14,5,0
Mercer,DEER CREEK TWP,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Mercer,DEER CREEK TWP,Justice of the Supreme Court,,DEM,Overvotes,0,0,0,0
Mercer,DEER CREEK TWP,Justice of the Supreme Court,,DEM,Undervotes,1,1,0,0
Mercer,DEER CREEK TWP,Judge of the Superior Court,,DEM,PAT DUGAN,2,0,2,0
Mercer,DEER CREEK TWP,Judge of the Superior Court,,DEM,TIMIKA LANE,8,6,2,0
Mercer,DEER CREEK TWP,Judge of the Superior Court,,DEM,JILL BECK,23,14,9,0
Mercer,DEER CREEK TWP,Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Mercer,DEER CREEK TWP,Judge of the Superior Court,,DEM,Overvotes,2,0,2,0
Mercer,DEER CREEK TWP,Judge of the Superior Court,,DEM,Undervotes,15,10,5,0
Mercer,DEER CREEK TWP,Judge of the Commonwealth Court,,DEM,MATT WOLF,7,4,3,0
Mercer,DEER CREEK TWP,Judge of the Commonwealth Court,,DEM,BRYAN NEFT,17,10,7,0
Mercer,DEER CREEK TWP,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Mercer,DEER CREEK TWP,Judge of the Commonwealth Court,,DEM,Overvotes,0,0,0,0
Mercer,DEER CREEK TWP,Judge of the Commonwealth Court,,DEM,Undervotes,1,1,0,0
Mercer,DEER CREEK TWP,County Commissioner,,DEM,TIMOTHY M MCGONIGLE,16,9,7,0
Mercer,DEER CREEK TWP,County Commissioner,,DEM,JIM MCLUSKY,17,11,6,0
Mercer,DEER CREEK TWP,County Commissioner,,DEM,Write-ins,0,0,0,0
Mercer,DEER CREEK TWP,County Commissioner,,DEM,Overvotes,0,0,0,0
Mercer,DEER CREEK TWP,County Commissioner,,DEM,Undervotes,17,10,7,0
Mercer,DEER CREEK TWP,Clerk of Courts,,DEM,Write-ins,3,3,0,0
Mercer,DEER CREEK TWP,Clerk of Courts,,DEM,Overvotes,0,0,0,0
Mercer,DEER CREEK TWP,Clerk of Courts,,DEM,Undervotes,22,12,10,0
Mercer,DEER CREEK TWP,Coroner,,DEM,Write-ins,3,3,0,0
Mercer,DEER CREEK TWP,Coroner,,DEM,Overvotes,0,0,0,0
Mercer,DEER CREEK TWP,Coroner,,DEM,Undervotes,22,12,10,0
Mercer,DEER CREEK TWP,District Attorney,,DEM,Write-ins,2,2,0,0
Mercer,DEER CREEK TWP,District Attorney,,DEM,Overvotes,0,0,0,0
Mercer,DEER CREEK TWP,District Attorney,,DEM,Undervotes,23,13,10,0
Mercer,DEER CREEK TWP,Prothonotary,,DEM,Write-ins,3,3,0,0
Mercer,DEER CREEK TWP,Prothonotary,,DEM,Overvotes,0,0,0,0
Mercer,DEER CREEK TWP,Prothonotary,,DEM,Undervotes,22,12,10,0
Mercer,DEER CREEK TWP,Recorder of Deeds,,DEM,Write-ins,4,4,0,0
Mercer,DEER CREEK TWP,Recorder of Deeds,,DEM,Overvotes,0,0,0,0
Mercer,DEER CREEK TWP,Recorder of Deeds,,DEM,Undervotes,21,11,10,0
Mercer,DEER CREEK TWP,Sheriff,,DEM,Write-ins,5,4,1,0
Mercer,DEER CREEK TWP,Sheriff,,DEM,Overvotes,0,0,0,0
Mercer,DEER CREEK TWP,Sheriff,,DEM,Undervotes,20,11,9,0
Mercer,DEER CREEK TWP,Township Supervisor,Deer Creek Township,DEM,Write-ins,4,4,0,0
Mercer,DEER CREEK TWP,Township Supervisor,Deer Creek Township,DEM,Overvotes,0,0,0,0
Mercer,DEER CREEK TWP,Township Supervisor,Deer Creek Township,DEM,Undervotes,21,11,10,0
Mercer,DEER CREEK TWP,Township Auditor,Deer Creek Township,DEM,Write-ins,3,3,0,0
Mercer,DEER CREEK TWP,Township Auditor,Deer Creek Township,DEM,Overvotes,0,0,0,0
Mercer,DEER CREEK TWP,Township Auditor,Deer Creek Township,DEM,Undervotes,22,12,10,0
Mercer,DEER CREEK TWP,School Director Region A,Commodore Perry,DEM,Write-ins,6,6,0,0
Mercer,DEER CREEK TWP,School Director Region A,Commodore Perry,DEM,Overvotes,0,0,0,0
Mercer,DEER CREEK TWP,School Director Region A,Commodore Perry,DEM,Undervotes,44,24,20,0
Mercer,DEER CREEK TWP,Justice of the Supreme Court,,REP,PATRICIA A MCCULLOUGH,37,35,2,0
Mercer,DEER CREEK TWP,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,22,19,3,0
Mercer,DEER CREEK TWP,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Mercer,DEER CREEK TWP,Justice of the Supreme Court,,REP,Overvotes,0,0,0,0
Mercer,DEER CREEK TWP,Justice of the Supreme Court,,REP,Undervotes,8,8,0,0
Mercer,DEER CREEK TWP,Judge of the Superior Court,,REP,MARIA BATTISTA,54,52,2,0
Mercer,DEER CREEK TWP,Judge of the Superior Court,,REP,HARRY F SMAIL JR,36,32,4,0
Mercer,DEER CREEK TWP,Judge of the Superior Court,,REP,Write-ins,0,0,0,0
Mercer,DEER CREEK TWP,Judge of the Superior Court,,REP,Overvotes,0,0,0,0
Mercer,DEER CREEK TWP,Judge of the Superior Court,,REP,Undervotes,44,40,4,0
Mercer,DEER CREEK TWP,Judge of the Commonwealth Court,,REP,JOSH PRINCE,23,21,2,0
Mercer,DEER CREEK TWP,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,37,34,3,0
Mercer,DEER CREEK TWP,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Mercer,DEER CREEK TWP,Judge of the Commonwealth Court,,REP,Overvotes,0,0,0,0
Mercer,DEER CREEK TWP,Judge of the Commonwealth Court,,REP,Undervotes,7,7,0,0
Mercer,DEER CREEK TWP,County Commissioner,,REP,JUSTIN PIPP,10,10,0,0
Mercer,DEER CREEK TWP,County Commissioner,,REP,MICHAEL T FENNELL,16,15,1,0
Mercer,DEER CREEK TWP,County Commissioner,,REP,MARK F BENEDETTO,8,8,0,0
Mercer,DEER CREEK TWP,County Commissioner,,REP,BILL FINLEY JR,16,15,1,0
Mercer,DEER CREEK TWP,County Commissioner,,REP,ANN COLEMAN,32,28,4,0
Mercer,DEER CREEK TWP,County Commissioner,,REP,ROY TREY WILT,28,27,1,0
Mercer,DEER CREEK TWP,County Commissioner,,REP,Write-ins,0,0,0,0
Mercer,DEER CREEK TWP,County Commissioner,,REP,Overvotes,0,0,0,0
