county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Chester,Atglen,County Commissioner,,REP,Eric Roe,171,162,9,0
Chester,Atglen,County Commissioner,,,Write-ins,0,0,0,0
Chester,Atglen,District Attorney,,DEM,Christopher de Barrena-Sarobe,132,102,28,2
Chester,Atglen,District Attorney,,REP,Ryan L. Hyde,186,176,10,0
Chester,Atglen,District Attorney,,,Write-ins,0,0,0,0
Chester,Atglen,Sheriff,,DEM,Kevin Dykes,132,101,29,2
Chester,Atglen,Sheriff,,REP,Roy Kofroth,187,179,8,0
Chester,Atglen,Sheriff,,,Write-ins,0,0,0,0
Chester,Atglen,Prothonotary,,DEM,Debbie Bookman,139,107,30,2
Chester,Atglen,Prothonotary,,REP,Michael Taylor,179,172,7,0
Chester,Atglen,Prothonotary,,,Write-ins,0,0,0,0
Chester,Atglen,Register of Wills,,DEM,Michele Vaughn,133,103,28,2
Chester,Atglen,Register of Wills,,REP,Terri Clark,185,176,9,0
Chester,Atglen,Register of Wills,,,Write-ins,0,0,0,0
Chester,Atglen,Recorder of Deeds,,DEM,Diane O'Dwyer,141,111,28,2
Chester,Atglen,Recorder of Deeds,,REP,Brian D. Yanoviak,178,169,9,0
Chester,Atglen,Recorder of Deeds,,,Write-ins,0,0,0,0
Chester,Atglen,School Director Region 1,Octorara,DEM,Lisa Yelovich,159,127,30,2
Chester,Atglen,School Director Region 1,Octorara,DEM,Brian K. Norris,185,150,33,2
Chester,Atglen,School Director Region 1,Octorara,DEM/REP,Karen A. Williamson,133,115,17,1
Chester,Atglen,School Director Region 1,Octorara,REP,Anthony Falgiatore,152,148,4,0
Chester,Atglen,School Director Region 1,Octorara,REP,Joseph Rzonca,138,132,6,0
Chester,Atglen,School Director Region 1,Octorara,,Write-ins,3,3,0,0
Chester,Atglen,Borough Council,Atglen Borough,DEM,Zachary M. Hall,140,110,28,2
Chester,Atglen,Borough Council,Atglen Borough,REP,Brian Hahn,223,203,20,0
Chester,Atglen,Borough Council,Atglen Borough,,Write-ins,12,12,0,0
Chester,Atglen,Superior Court Retention - Jack Panella,,,Yes,170,139,30,1
Chester,Atglen,Superior Court Retention - Jack Panella,,,No,122,118,3,1
Chester,Atglen,Superior Court Retention - Victor P Stabile,,,Yes,179,158,20,1
Chester,Atglen,Superior Court Retention - Victor P Stabile,,,No,100,88,11,1
Chester,Atglen,Court of Common Pleas Retention - Patrick Carmody,,,Yes,194,172,21,1
Chester,Atglen,Court of Common Pleas Retention - Patrick Carmody,,,No,84,73,10,1
Chester,Atglen,Court of Common Pleas Retention - John L Hall,,,Yes,192,167,24,1
Chester,Atglen,Court of Common Pleas Retention - John L Hall,,,No,87,79,7,1
Chester,Avondale,Registered Voters,,,,475,,,
Chester,Avondale,Ballots Cast,,,,143,123,20,0
Chester,Avondale,Ballots Cast - Blank,,,,0,0,0,0
Chester,Avondale,Justice of the Supreme Court,,DEM,Daniel McCaffery,96,81,15,0
Chester,Avondale,Justice of the Supreme Court,,REP,Carolyn Carluccio,43,40,3,0
Chester,Avondale,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Chester,Avondale,Judge of the Superior Court,,DEM,Jill Beck,84,68,16,0
Chester,Avondale,Judge of the Superior Court,,DEM,Timika Lane,81,66,15,0
Chester,Avondale,Judge of the Superior Court,,REP,Maria Battista,42,39,3,0
Chester,Avondale,Judge of the Superior Court,,REP,Harry F. Smail Jr.,43,40,3,0
Chester,Avondale,Judge of the Superior Court,,,Write-ins,0,0,0,0
Chester,Avondale,Judge of the Commonwealth Court,,DEM,Matt Wolf,91,75,16,0
Chester,Avondale,Judge of the Commonwealth Court,,REP,Megan Martin,48,45,3,0
Chester,Avondale,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Chester,Avondale,Judge of the Court of Common Pleas,,DEM,Sarah B. Black,84,69,15,0
Chester,Avondale,Judge of the Court of Common Pleas,,DEM,Deb Ryan,85,70,15,0
Chester,Avondale,Judge of the Court of Common Pleas,,DEM,Fredda D. Maddox,78,62,16,0
Chester,Avondale,Judge of the Court of Common Pleas,,DEM,Nicole Forzato,79,63,16,0
Chester,Avondale,Judge of the Court of Common Pleas,,DEM,Thomas McCabe,77,61,16,0
Chester,Avondale,Judge of the Court of Common Pleas,,REP,Lou Mincarelli,45,42,3,0
Chester,Avondale,Judge of the Court of Common Pleas,,REP,PJ Redmond,36,33,3,0
Chester,Avondale,Judge of the Court of Common Pleas,,REP,Andy Rongaus,40,36,4,0
Chester,Avondale,Judge of the Court of Common Pleas,,REP,Don Kohler,39,36,3,0
Chester,Avondale,Judge of the Court of Common Pleas,,REP,Dave Black,40,37,3,0
Chester,Avondale,Judge of the Court of Common Pleas,,,Write-ins,1,0,1,0
Chester,Avondale,County Commissioner,,DEM,Josh Maxwell,87,71,16,0
Chester,Avondale,County Commissioner,,DEM,Marian Moskowitz,76,60,16,0
Chester,Avondale,County Commissioner,,REP,David C. Sommers,40,37,3,0
Chester,Avondale,County Commissioner,,REP,Eric Roe,51,48,3,0
Chester,Avondale,County Commissioner,,,Write-ins,1,1,0,0
Chester,Avondale,District Attorney,,DEM,Christopher de Barrena-Sarobe,95,78,17,0
Chester,Avondale,District Attorney,,REP,Ryan L. Hyde,43,40,3,0
Chester,Avondale,District Attorney,,,Write-ins,0,0,0,0
Chester,Avondale,Sheriff,,DEM,Kevin Dykes,93,76,17,0
Chester,Avondale,Sheriff,,REP,Roy Kofroth,45,42,3,0
Chester,Avondale,Sheriff,,,Write-ins,0,0,0,0
Chester,Avondale,Prothonotary,,DEM,Debbie Bookman,94,77,17,0
Chester,Avondale,Prothonotary,,REP,Michael Taylor,45,42,3,0
Chester,Avondale,Prothonotary,,,Write-ins,0,0,0,0
Chester,Avondale,Register of Wills,,DEM,Michele Vaughn,89,73,16,0
Chester,Avondale,Register of Wills,,REP,Terri Clark,46,43,3,0
Chester,Avondale,Register of Wills,,,Write-ins,1,0,1,0
Chester,Avondale,Recorder of Deeds,,DEM,Diane O'Dwyer,94,77,17,0
Chester,Avondale,Recorder of Deeds,,REP,Brian D. Yanoviak,44,41,3,0
Chester,Avondale,Recorder of Deeds,,,Write-ins,0,0,0,0
Chester,Avondale,School Director Region 3,Avon Grove,DEM/REP,Bonnie J. Wolff,91,74,17,0
Chester,Avondale,School Director Region 3,Avon Grove,DEM,Herman W. Engel,84,68,16,0
Chester,Avondale,School Director Region 3,Avon Grove,REP,Joseph Lake,43,40,3,0
Chester,Avondale,School Director Region 3,Avon Grove,,Write-ins,3,1,2,0
Chester,Avondale,Borough Council,Avondale Borough,DEM,Lucas Ortiz Jr.,93,75,18,0
Chester,Avondale,Borough Council,Avondale Borough,DEM,Paul A. Morgan,99,87,12,0
Chester,Avondale,Borough Council,Avondale Borough,,Write-ins,8,5,3,0
Chester,Avondale,Superior Court Retention - Jack Panella,,,Yes,92,76,16,0
Chester,Avondale,Superior Court Retention - Jack Panella,,,No,34,30,4,0
Chester,Avondale,Superior Court Retention - Victor P Stabile,,,Yes,68,62,6,0
Chester,Avondale,Superior Court Retention - Victor P Stabile,,,No,51,37,14,0
Chester,Avondale,Court of Common Pleas Retention - Patrick Carmody,,,Yes,74,64,10,0
Chester,Avondale,Court of Common Pleas Retention - Patrick Carmody,,,No,46,37,9,0
Chester,Avondale,Court of Common Pleas Retention - John L Hall,,,Yes,87,71,16,0
Chester,Avondale,Court of Common Pleas Retention - John L Hall,,,No,33,30,3,0
Chester,Birmingham 1,Registered Voters,,,,1241,,,
Chester,Birmingham 1,Ballots Cast,,,,618,479,138,1
Chester,Birmingham 1,Ballots Cast - Blank,,,,0,0,0,0
Chester,Birmingham 1,Justice of the Supreme Court,,DEM,Daniel McCaffery,335,231,103,1
Chester,Birmingham 1,Justice of the Supreme Court,,REP,Carolyn Carluccio,275,244,31,0
Chester,Birmingham 1,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Chester,Birmingham 1,Judge of the Superior Court,,DEM,Jill Beck,329,221,107,1
Chester,Birmingham 1,Judge of the Superior Court,,DEM,Timika Lane,283,189,93,1
Chester,Birmingham 1,Judge of the Superior Court,,REP,Maria Battista,282,249,33,0
Chester,Birmingham 1,Judge of the Superior Court,,REP,Harry F. Smail Jr.,266,238,28,0
Chester,Birmingham 1,Judge of the Superior Court,,,Write-ins,1,1,0,0
Chester,Birmingham 1,Judge of the Commonwealth Court,,DEM,Matt Wolf,328,222,105,1
Chester,Birmingham 1,Judge of the Commonwealth Court,,REP,Megan Martin,276,244,32,0
Chester,Birmingham 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,DEM,Sarah B. Black,314,209,104,1
Chester,Birmingham 1,Judge of the Court of Common Pleas,,DEM,Deb Ryan,340,228,111,1
Chester,Birmingham 1,Judge of the Court of Common Pleas,,DEM,Fredda D. Maddox,293,192,100,1
Chester,Birmingham 1,Judge of the Court of Common Pleas,,DEM,Nicole Forzato,299,194,104,1
Chester,Birmingham 1,Judge of the Court of Common Pleas,,DEM,Thomas McCabe,296,193,102,1
Chester,Birmingham 1,Judge of the Court of Common Pleas,,REP,Lou Mincarelli,273,242,31,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,REP,PJ Redmond,282,248,34,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,REP,Andy Rongaus,262,235,27,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,REP,Don Kohler,267,238,29,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,REP,Dave Black,264,238,26,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0
Chester,Birmingham 1,County Commissioner,,DEM,Josh Maxwell,314,208,105,1
Chester,Birmingham 1,County Commissioner,,DEM,Marian Moskowitz,304,198,105,1
Chester,Birmingham 1,County Commissioner,,REP,David C. Sommers,274,248,26,0
Chester,Birmingham 1,County Commissioner,,REP,Eric Roe,285,251,34,0
Chester,Birmingham 1,County Commissioner,,,Write-ins,0,0,0,0
Chester,Birmingham 1,District Attorney,,DEM,Christopher de Barrena-Sarobe,325,216,108,1
Chester,Birmingham 1,District Attorney,,REP,Ryan L. Hyde,289,259,30,0
Chester,Birmingham 1,District Attorney,,,Write-ins,0,0,0,0
Chester,Birmingham 1,Sheriff,,DEM,Kevin Dykes,304,202,101,1
Chester,Birmingham 1,Sheriff,,REP,Roy Kofroth,301,268,33,0
Chester,Birmingham 1,Sheriff,,,Write-ins,0,0,0,0
Chester,Birmingham 1,Prothonotary,,DEM,Debbie Bookman,320,212,107,1
Chester,Birmingham 1,Prothonotary,,REP,Michael Taylor,277,248,29,0
Chester,Birmingham 1,Prothonotary,,,Write-ins,0,0,0,0
Chester,Birmingham 1,Register of Wills,,DEM,Michele Vaughn,321,214,106,1
Chester,Birmingham 1,Register of Wills,,REP,Terri Clark,280,251,29,0
Chester,Birmingham 1,Register of Wills,,,Write-ins,0,0,0,0
Chester,Birmingham 1,Recorder of Deeds,,DEM,Diane O'Dwyer,323,213,109,1
Chester,Birmingham 1,Recorder of Deeds,,REP,Brian D. Yanoviak,281,253,28,0
Chester,Birmingham 1,Recorder of Deeds,,,Write-ins,0,0,0,0
Chester,Birmingham 1,Magisterial District Judge,15-3-04,DEM,Albert M. Iacocca,339,230,108,1
Chester,Birmingham 1,Magisterial District Judge,15-3-04,REP,Peter George Mylonas,268,241,27,0
Chester,Birmingham 1,Magisterial District Judge,15-3-04,,Write-ins,0,0,0,0
Chester,Birmingham 1,School Director Region B,Unionville Chadds Ford,DEM,Victoria Baratta,361,251,109,1
Chester,Birmingham 1,School Director Region B,Unionville Chadds Ford,REP,Bob Sage,253,224,29,0
Chester,Birmingham 1,School Director Region B,Unionville Chadds Ford,,Write-ins,0,0,0,0
Chester,Birmingham 1,School Director Region B (Unexpired 2 Year),Unionville Chadds Ford,DEM,Mary Kate Loomis,347,235,111,1
Chester,Birmingham 1,School Director Region B (Unexpired 2 Year),Unionville Chadds Ford,REP,Lori Peters,267,240,27,0
Chester,Birmingham 1,School Director Region B (Unexpired 2 Year),Unionville Chadds Ford,,Write-ins,0,0,0,0
Chester,Birmingham 1,Township Supervisor,Birmingham Township,REP,John Daniel Hill,394,328,66,0
Chester,Birmingham 1,Township Supervisor,Birmingham Township,,Write-ins,26,20,6,0
Chester,Birmingham 1,Tax Collector (Unexpired 2 Year),Birmingham Township,,Write-ins,31,25,6,0
Chester,Birmingham 1,Township Auditor,Birmingham Township,,Write-ins,22,16,6,0
Chester,Birmingham 1,Superior Court Retention - Jack Panella,,,Yes,335,230,104,1
Chester,Birmingham 1,Superior Court Retention - Jack Panella,,,No,184,162,22,0
Chester,Birmingham 1,Superior Court Retention - Victor P Stabile,,,Yes,346,275,71,0
Chester,Birmingham 1,Superior Court Retention - Victor P Stabile,,,No,147,105,42,0
Chester,Birmingham 1,Court of Common Pleas Retention - Patrick Carmody,,,Yes,373,297,76,0
Chester,Birmingham 1,Court of Common Pleas Retention - Patrick Carmody,,,No,129,91,38,0
Chester,Birmingham 1,Court of Common Pleas Retention - John L Hall,,,Yes,376,290,86,0
Chester,Birmingham 1,Court of Common Pleas Retention - John L Hall,,,No,122,98,24,0
Chester,Birmingham 2,Registered Voters,,,,2217,,,
Chester,Birmingham 2,Ballots Cast,,,,974,660,308,6
Chester,Birmingham 2,Ballots Cast - Blank,,,,0,0,0,0
Chester,Birmingham 2,Justice of the Supreme Court,,DEM,Daniel McCaffery,518,287,227,4
Chester,Birmingham 2,Justice of the Supreme Court,,REP,Carolyn Carluccio,432,359,71,2
Chester,Birmingham 2,Justice of the Supreme Court,,,Write-ins,1,0,1,0
Chester,Birmingham 2,Judge of the Superior Court,,DEM,Jill Beck,508,278,226,4
Chester,Birmingham 2,Judge of the Superior Court,,DEM,Timika Lane,488,278,206,4
Chester,Birmingham 2,Judge of the Superior Court,,REP,Maria Battista,433,359,72,2
Chester,Birmingham 2,Judge of the Superior Court,,REP,Harry F. Smail Jr.,421,347,72,2
Chester,Birmingham 2,Judge of the Superior Court,,,Write-ins,3,0,3,0
Chester,Birmingham 2,Judge of the Commonwealth Court,,DEM,Matt Wolf,516,285,228,3
Chester,Birmingham 2,Judge of the Commonwealth Court,,REP,Megan Martin,445,368,74,3
Chester,Birmingham 2,Judge of the Commonwealth Court,,,Write-ins,1,0,1,0
Chester,Birmingham 2,Judge of the Court of Common Pleas,,DEM,Sarah B. Black,503,273,227,3
Chester,Birmingham 2,Judge of the Court of Common Pleas,,DEM,Deb Ryan,510,275,232,3
Chester,Birmingham 2,Judge of the Court of Common Pleas,,DEM,Fredda D. Maddox,481,265,213,3
Chester,Birmingham 2,Judge of the Court of Common Pleas,,DEM,Nicole Forzato,486,263,220,3
Chester,Birmingham 2,Judge of the Court of Common Pleas,,DEM,Thomas McCabe,479,262,214,3
Chester,Birmingham 2,Judge of the Court of Common Pleas,,REP,Lou Mincarelli,442,362,77,3
Chester,Birmingham 2,Judge of the Court of Common Pleas,,REP,PJ Redmond,439,365,71,3
Chester,Birmingham 2,Judge of the Court of Common Pleas,,REP,Andy Rongaus,432,359,70,3
Chester,Birmingham 2,Judge of the Court of Common Pleas,,REP,Don Kohler,428,353,72,3
Chester,Birmingham 2,Judge of the Court of Common Pleas,,REP,Dave Black,420,347,70,3
Chester,Birmingham 2,Judge of the Court of Common Pleas,,,Write-ins,5,0,5,0
Chester,Birmingham 2,County Commissioner,,DEM,Josh Maxwell,499,269,227,3
Chester,Birmingham 2,County Commissioner,,DEM,Marian Moskowitz,486,270,213,3
Chester,Birmingham 2,County Commissioner,,REP,David C. Sommers,427,355,69,3
Chester,Birmingham 2,County Commissioner,,REP,Eric Roe,450,367,80,3
Chester,Birmingham 2,County Commissioner,,,Write-ins,2,0,2,0
Chester,Birmingham 2,District Attorney,,DEM,Christopher de Barrena-Sarobe,507,280,224,3
Chester,Birmingham 2,District Attorney,,REP,Ryan L. Hyde,456,375,78,3
Chester,Birmingham 2,District Attorney,,,Write-ins,1,0,1,0
Chester,Birmingham 2,Sheriff,,DEM,Kevin Dykes,504,275,226,3
Chester,Birmingham 2,Sheriff,,REP,Roy Kofroth,462,380,79,3
Chester,Birmingham 2,Sheriff,,,Write-ins,1,0,1,0
Chester,Birmingham 2,Prothonotary,,DEM,Debbie Bookman,523,294,226,3
Chester,Birmingham 2,Prothonotary,,REP,Michael Taylor,441,360,78,3
Chester,Birmingham 2,Prothonotary,,,Write-ins,2,1,1,0
Chester,Birmingham 2,Register of Wills,,DEM,Michele Vaughn,508,278,227,3
Chester,Birmingham 2,Register of Wills,,REP,Terri Clark,456,377,76,3
Chester,Birmingham 2,Register of Wills,,,Write-ins,1,0,1,0
Chester,Birmingham 2,Recorder of Deeds,,DEM,Diane O'Dwyer,518,285,230,3
Chester,Birmingham 2,Recorder of Deeds,,REP,Brian D. Yanoviak,447,370,74,3
Chester,Birmingham 2,Recorder of Deeds,,,Write-ins,1,0,1,0
Chester,Birmingham 2,Magisterial District Judge,15-3-04,DEM,Albert M. Iacocca,537,294,240,3
Chester,Birmingham 2,Magisterial District Judge,15-3-04,REP,Peter George Mylonas,421,355,63,3
Chester,Birmingham 2,Magisterial District Judge,15-3-04,,Write-ins,1,0,1,0
Chester,Birmingham 2,School Director Region B,Unionville Chadds Ford,DEM,Victoria Baratta,540,308,229,3
Chester,Birmingham 2,School Director Region B,Unionville Chadds Ford,REP,Bob Sage,423,346,74,3
Chester,Birmingham 2,School Director Region B,Unionville Chadds Ford,,Write-ins,0,0,0,0
Chester,Birmingham 2,School Director Region B (Unexpired 2 Year),Unionville Chadds Ford,DEM,Mary Kate Loomis,545,305,237,3
Chester,Birmingham 2,School Director Region B (Unexpired 2 Year),Unionville Chadds Ford,REP,Lori Peters,419,349,67,3
Chester,Birmingham 2,School Director Region B (Unexpired 2 Year),Unionville Chadds Ford,,Write-ins,1,0,1,0
Chester,Birmingham 2,Township Supervisor,Birmingham Township,REP,John Daniel Hill,612,466,142,4
Chester,Birmingham 2,Township Supervisor,Birmingham Township,,Write-ins,30,18,12,0
Chester,Birmingham 2,Tax Collector (Unexpired 2 Year),Birmingham Township,,Write-ins,32,23,8,1
Chester,Birmingham 2,Township Auditor,Birmingham Township,,Write-ins,34,24,9,1
Chester,Birmingham 2,Superior Court Retention - Jack Panella,,,Yes,545,321,219,5
Chester,Birmingham 2,Superior Court Retention - Jack Panella,,,No,283,238,44,1
Chester,Birmingham 2,Superior Court Retention - Victor P Stabile,,,Yes,554,415,135,4
Chester,Birmingham 2,Superior Court Retention - Victor P Stabile,,,No,256,136,119,1
Chester,Birmingham 2,Court of Common Pleas Retention - Patrick Carmody,,,Yes,589,433,151,5
Chester,Birmingham 2,Court of Common Pleas Retention - Patrick Carmody,,,No,218,118,100,0
Chester,Birmingham 2,Court of Common Pleas Retention - John L Hall,,,Yes,633,438,191,4
Chester,Birmingham 2,Court of Common Pleas Retention - John L Hall,,,No,177,113,63,1
Chester,E Bradford N-1,Registered Voters,,,,1138,,,
Chester,E Bradford N-1,Ballots Cast,,,,514,386,126,2
Chester,E Bradford N-1,Ballots Cast - Blank,,,,0,0,0,0
Chester,E Bradford N-1,Justice of the Supreme Court,,DEM,Daniel McCaffery,316,212,102,2
Chester,E Bradford N-1,Justice of the Supreme Court,,REP,Carolyn Carluccio,190,171,19,0
Chester,E Bradford N-1,Justice of the Supreme Court,,,Write-ins,1,1,0,0
Chester,E Bradford N-1,Judge of the Superior Court,,DEM,Jill Beck,307,207,98,2
Chester,E Bradford N-1,Judge of the Superior Court,,DEM,Timika Lane,298,197,99,2
Chester,E Bradford N-1,Judge of the Superior Court,,REP,Maria Battista,188,173,15,0
Chester,E Bradford N-1,Judge of the Superior Court,,REP,Harry F. Smail Jr.,179,161,18,0
Chester,E Bradford N-1,Judge of the Superior Court,,,Write-ins,0,0,0,0
Chester,E Bradford N-1,Judge of the Commonwealth Court,,DEM,Matt Wolf,318,209,107,2
Chester,E Bradford N-1,Judge of the Commonwealth Court,,REP,Megan Martin,190,174,16,0
Chester,E Bradford N-1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Chester,E Bradford N-1,Judge of the Court of Common Pleas,,DEM,Sarah B. Black,303,204,97,2
Chester,E Bradford N-1,Judge of the Court of Common Pleas,,DEM,Deb Ryan,312,208,102,2
Chester,E Bradford N-1,Judge of the Court of Common Pleas,,DEM,Fredda D. Maddox,278,185,91,2
Chester,E Bradford N-1,Judge of the Court of Common Pleas,,DEM,Nicole Forzato,294,194,98,2
Chester,E Bradford N-1,Judge of the Court of Common Pleas,,DEM,Thomas McCabe,277,182,93,2
Chester,E Bradford N-1,Judge of the Court of Common Pleas,,REP,Lou Mincarelli,199,178,21,0
Chester,E Bradford N-1,Judge of the Court of Common Pleas,,REP,PJ Redmond,206,182,24,0
Chester,E Bradford N-1,Judge of the Court of Common Pleas,,REP,Andy Rongaus,191,171,20,0
Chester,E Bradford N-1,Judge of the Court of Common Pleas,,REP,Don Kohler,188,167,21,0
Chester,E Bradford N-1,Judge of the Court of Common Pleas,,REP,Dave Black,178,160,18,0
Chester,E Bradford N-1,Judge of the Court of Common Pleas,,,Write-ins,2,2,0,0
Chester,E Bradford N-1,County Commissioner,,DEM,Josh Maxwell,293,196,95,2
Chester,E Bradford N-1,County Commissioner,,DEM,Marian Moskowitz,292,198,93,1
Chester,E Bradford N-1,County Commissioner,,REP,David C. Sommers,174,152,22,0
Chester,E Bradford N-1,County Commissioner,,REP,Eric Roe,214,184,30,0
Chester,E Bradford N-1,County Commissioner,,,Write-ins,1,1,0,0
Chester,E Bradford N-1,District Attorney,,DEM,Christopher de Barrena-Sarobe,311,207,102,2
Chester,E Bradford N-1,District Attorney,,REP,Ryan L. Hyde,201,179,22,0
Chester,E Bradford N-1,District Attorney,,,Write-ins,0,0,0,0
Chester,E Bradford N-1,Sheriff,,DEM,Kevin Dykes,311,207,102,2
Chester,E Bradford N-1,Sheriff,,REP,Roy Kofroth,200,179,21,0
Chester,E Bradford N-1,Sheriff,,,Write-ins,0,0,0,0
Chester,E Bradford N-1,Prothonotary,,DEM,Debbie Bookman,312,205,105,2
Chester,E Bradford N-1,Prothonotary,,REP,Michael Taylor,198,178,20,0
Chester,E Bradford N-1,Prothonotary,,,Write-ins,0,0,0,0
Chester,E Bradford N-1,Register of Wills,,DEM,Michele Vaughn,309,204,103,2
Chester,E Bradford N-1,Register of Wills,,REP,Terri Clark,203,180,23,0
Chester,E Bradford N-1,Register of Wills,,,Write-ins,0,0,0,0
Chester,E Bradford N-1,Recorder of Deeds,,DEM,Diane O'Dwyer,310,205,103,2
Chester,E Bradford N-1,Recorder of Deeds,,REP,Brian D. Yanoviak,201,179,22,0
Chester,E Bradford N-1,Recorder of Deeds,,,Write-ins,0,0,0,0
Chester,E Bradford N-1,School Director Region 3,West Chester,DEM,Gary Bevilacqua,324,215,107,2
Chester,E Bradford N-1,School Director Region 3,West Chester,REP,Alain Oliver,180,163,17,0
Chester,E Bradford N-1,School Director Region 3,West Chester,,Write-ins,0,0,0,0
Chester,E Bradford N-1,Township Supervisor,E Bradford Township,DEM,Jeff Huckabee,300,199,99,2
Chester,E Bradford N-1,Township Supervisor,E Bradford Township,REP,Jenna Meade,204,179,25,0
Chester,E Bradford N-1,Township Supervisor,E Bradford Township,,Write-ins,0,0,0,0
Chester,E Bradford N-1,Township Auditor,E Bradford Township,DEM,William H. Phifer,301,199,100,2
Chester,E Bradford N-1,Township Auditor,E Bradford Township,REP,Stephen A. DePrisco,204,180,24,0
Chester,E Bradford N-1,Township Auditor,E Bradford Township,,Write-ins,0,0,0,0
Chester,E Bradford N-1,Superior Court Retention - Jack Panella,,,Yes,314,219,95,0
Chester,E Bradford N-1,Superior Court Retention - Jack Panella,,,No,142,124,16,2
Chester,E Bradford N-1,Superior Court Retention - Victor P Stabile,,,Yes,249,202,47,0
Chester,E Bradford N-1,Superior Court Retention - Victor P Stabile,,,No,170,114,54,2
Chester,E Bradford N-1,Court of Common Pleas Retention - Patrick Carmody,,,Yes,276,218,58,0
Chester,E Bradford N-1,Court of Common Pleas Retention - Patrick Carmody,,,No,144,99,43,2
Chester,E Bradford N-1,Court of Common Pleas Retention - John L Hall,,,Yes,292,219,73,0
Chester,E Bradford N-1,Court of Common Pleas Retention - John L Hall,,,No,129,101,26,2
Chester,E Bradford N-2,Registered Voters,,,,2208,,,
Chester,E Bradford N-2,Ballots Cast,,,,1074,776,292,6
Chester,E Bradford N-2,Ballots Cast - Blank,,,,0,0,0,0
Chester,E Bradford N-2,Justice of the Supreme Court,,DEM,Daniel McCaffery,595,362,228,5
Chester,E Bradford N-2,Justice of the Supreme Court,,REP,Carolyn Carluccio,459,401,57,1
Chester,E Bradford N-2,Justice of the Supreme Court,,,Write-ins,1,0,1,0
Chester,E Bradford N-2,Judge of the Superior Court,,DEM,Jill Beck,580,353,221,6
Chester,E Bradford N-2,Judge of the Superior Court,,DEM,Timika Lane,537,321,211,5
Chester,E Bradford N-2,Judge of the Superior Court,,REP,Maria Battista,469,412,57,0
Chester,E Bradford N-2,Judge of the Superior Court,,REP,Harry F. Smail Jr.,448,396,51,1
Chester,E Bradford N-2,Judge of the Superior Court,,,Write-ins,0,0,0,0
Chester,E Bradford N-2,Judge of the Commonwealth Court,,DEM,Matt Wolf,579,346,229,4
Chester,E Bradford N-2,Judge of the Commonwealth Court,,REP,Megan Martin,482,422,58,2
