county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Erie,ERIE WARD 01 DISTRICT 01,Justice of the Supreme Court,,DEM,Daniel McCaffery,43,29,14,0
Erie,ERIE WARD 01 DISTRICT 01,Justice of the Supreme Court,,DEM,Debbie Kunselman,37,23,14,0
Erie,ERIE WARD 01 DISTRICT 01,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 01 DISTRICT 03,Justice of the Supreme Court,,DEM,Daniel McCaffery,48,27,21,0
Erie,ERIE WARD 01 DISTRICT 03,Justice of the Supreme Court,,DEM,Debbie Kunselman,52,37,15,0
Erie,ERIE WARD 01 DISTRICT 03,Justice of the Supreme Court,,DEM,Write-ins,1,1,0,0
Erie,ERIE WARD 01 DISTRICT 05,Justice of the Supreme Court,,DEM,Daniel McCaffery,48,29,19,0
Erie,ERIE WARD 01 DISTRICT 05,Justice of the Supreme Court,,DEM,Debbie Kunselman,49,30,19,0
Erie,ERIE WARD 01 DISTRICT 05,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 01 DISTRICT 07,Justice of the Supreme Court,,DEM,Daniel McCaffery,39,22,17,0
Erie,ERIE WARD 01 DISTRICT 07,Justice of the Supreme Court,,DEM,Debbie Kunselman,39,16,23,0
Erie,ERIE WARD 01 DISTRICT 07,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 01 DISTRICT 08,Justice of the Supreme Court,,DEM,Daniel McCaffery,65,26,39,0
Erie,ERIE WARD 01 DISTRICT 08,Justice of the Supreme Court,,DEM,Debbie Kunselman,80,43,37,0
Erie,ERIE WARD 01 DISTRICT 08,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 02 DISTRICT 01,Justice of the Supreme Court,,DEM,Daniel McCaffery,33,20,13,0
Erie,ERIE WARD 02 DISTRICT 01,Justice of the Supreme Court,,DEM,Debbie Kunselman,43,30,13,0
Erie,ERIE WARD 02 DISTRICT 01,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 02 DISTRICT 04,Justice of the Supreme Court,,DEM,Daniel McCaffery,38,20,18,0
Erie,ERIE WARD 02 DISTRICT 04,Justice of the Supreme Court,,DEM,Debbie Kunselman,36,20,16,0
Erie,ERIE WARD 02 DISTRICT 04,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 02 DISTRICT 05,Justice of the Supreme Court,,DEM,Daniel McCaffery,10,6,4,0
Erie,ERIE WARD 02 DISTRICT 05,Justice of the Supreme Court,,DEM,Debbie Kunselman,11,5,6,0
Erie,ERIE WARD 02 DISTRICT 05,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 02 DISTRICT 06,Justice of the Supreme Court,,DEM,Daniel McCaffery,32,15,15,2
Erie,ERIE WARD 02 DISTRICT 06,Justice of the Supreme Court,,DEM,Debbie Kunselman,19,10,9,0
Erie,ERIE WARD 02 DISTRICT 06,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 02 DISTRICT 07,Justice of the Supreme Court,,DEM,Daniel McCaffery,44,30,14,0
Erie,ERIE WARD 02 DISTRICT 07,Justice of the Supreme Court,,DEM,Debbie Kunselman,32,24,8,0
Erie,ERIE WARD 02 DISTRICT 07,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 02 DISTRICT 08,Justice of the Supreme Court,,DEM,Daniel McCaffery,27,15,12,0
Erie,ERIE WARD 02 DISTRICT 08,Justice of the Supreme Court,,DEM,Debbie Kunselman,27,14,13,0
Erie,ERIE WARD 02 DISTRICT 08,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 03 DISTRICT 01,Justice of the Supreme Court,,DEM,Daniel McCaffery,27,16,10,1
Erie,ERIE WARD 03 DISTRICT 01,Justice of the Supreme Court,,DEM,Debbie Kunselman,17,11,6,0
Erie,ERIE WARD 03 DISTRICT 01,Justice of the Supreme Court,,DEM,Write-ins,1,1,0,0
Erie,ERIE WARD 03 DISTRICT 02,Justice of the Supreme Court,,DEM,Daniel McCaffery,26,12,14,0
Erie,ERIE WARD 03 DISTRICT 02,Justice of the Supreme Court,,DEM,Debbie Kunselman,46,30,16,0
Erie,ERIE WARD 03 DISTRICT 02,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 03 DISTRICT 03,Justice of the Supreme Court,,DEM,Daniel McCaffery,49,35,14,0
Erie,ERIE WARD 03 DISTRICT 03,Justice of the Supreme Court,,DEM,Debbie Kunselman,76,49,27,0
Erie,ERIE WARD 03 DISTRICT 03,Justice of the Supreme Court,,DEM,Write-ins,1,1,0,0
Erie,ERIE WARD 03 DISTRICT 04,Justice of the Supreme Court,,DEM,Daniel McCaffery,45,33,12,0
Erie,ERIE WARD 03 DISTRICT 04,Justice of the Supreme Court,,DEM,Debbie Kunselman,46,36,10,0
Erie,ERIE WARD 03 DISTRICT 04,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 03 DISTRICT 05,Justice of the Supreme Court,,DEM,Daniel McCaffery,39,24,15,0
Erie,ERIE WARD 03 DISTRICT 05,Justice of the Supreme Court,,DEM,Debbie Kunselman,55,27,28,0
Erie,ERIE WARD 03 DISTRICT 05,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 03 DISTRICT 06,Justice of the Supreme Court,,DEM,Daniel McCaffery,12,9,2,1
Erie,ERIE WARD 03 DISTRICT 06,Justice of the Supreme Court,,DEM,Debbie Kunselman,13,10,3,0
Erie,ERIE WARD 03 DISTRICT 06,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 03 DISTRICT 07,Justice of the Supreme Court,,DEM,Daniel McCaffery,14,9,4,1
Erie,ERIE WARD 03 DISTRICT 07,Justice of the Supreme Court,,DEM,Debbie Kunselman,23,13,10,0
Erie,ERIE WARD 03 DISTRICT 07,Justice of the Supreme Court,,DEM,Write-ins,1,1,0,0
Erie,ERIE WARD 04 DISTRICT 01,Justice of the Supreme Court,,DEM,Daniel McCaffery,43,30,13,0
Erie,ERIE WARD 04 DISTRICT 01,Justice of the Supreme Court,,DEM,Debbie Kunselman,48,23,25,0
Erie,ERIE WARD 04 DISTRICT 01,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 04 DISTRICT 02,Justice of the Supreme Court,,DEM,Daniel McCaffery,19,15,4,0
Erie,ERIE WARD 04 DISTRICT 02,Justice of the Supreme Court,,DEM,Debbie Kunselman,24,19,5,0
Erie,ERIE WARD 04 DISTRICT 02,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 04 DISTRICT 03,Justice of the Supreme Court,,DEM,Daniel McCaffery,23,16,7,0
Erie,ERIE WARD 04 DISTRICT 03,Justice of the Supreme Court,,DEM,Debbie Kunselman,31,23,8,0
Erie,ERIE WARD 04 DISTRICT 03,Justice of the Supreme Court,,DEM,Write-ins,1,1,0,0
Erie,ERIE WARD 04 DISTRICT 04,Justice of the Supreme Court,,DEM,Daniel McCaffery,67,40,25,2
Erie,ERIE WARD 04 DISTRICT 04,Justice of the Supreme Court,,DEM,Debbie Kunselman,58,41,17,0
Erie,ERIE WARD 04 DISTRICT 04,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 04 DISTRICT 06,Justice of the Supreme Court,,DEM,Daniel McCaffery,14,6,8,0
Erie,ERIE WARD 04 DISTRICT 06,Justice of the Supreme Court,,DEM,Debbie Kunselman,27,9,18,0
Erie,ERIE WARD 04 DISTRICT 06,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 04 DISTRICT 07,Justice of the Supreme Court,,DEM,Daniel McCaffery,55,31,24,0
Erie,ERIE WARD 04 DISTRICT 07,Justice of the Supreme Court,,DEM,Debbie Kunselman,76,44,32,0
Erie,ERIE WARD 04 DISTRICT 07,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 04 DISTRICT 08,Justice of the Supreme Court,,DEM,Daniel McCaffery,105,35,70,0
Erie,ERIE WARD 04 DISTRICT 08,Justice of the Supreme Court,,DEM,Debbie Kunselman,147,69,77,1
Erie,ERIE WARD 04 DISTRICT 08,Justice of the Supreme Court,,DEM,Write-ins,1,1,0,0
Erie,ERIE WARD 04 DISTRICT 09,Justice of the Supreme Court,,DEM,Daniel McCaffery,129,78,51,0
Erie,ERIE WARD 04 DISTRICT 09,Justice of the Supreme Court,,DEM,Debbie Kunselman,162,89,73,0
Erie,ERIE WARD 04 DISTRICT 09,Justice of the Supreme Court,,DEM,Write-ins,1,0,1,0
Erie,ERIE WARD 05 DISTRICT 01,Justice of the Supreme Court,,DEM,Daniel McCaffery,22,14,8,0
Erie,ERIE WARD 05 DISTRICT 01,Justice of the Supreme Court,,DEM,Debbie Kunselman,22,16,6,0
Erie,ERIE WARD 05 DISTRICT 01,Justice of the Supreme Court,,DEM,Write-ins,1,1,0,0
Erie,ERIE WARD 05 DISTRICT 02,Justice of the Supreme Court,,DEM,Daniel McCaffery,56,48,8,0
Erie,ERIE WARD 05 DISTRICT 02,Justice of the Supreme Court,,DEM,Debbie Kunselman,48,38,10,0
Erie,ERIE WARD 05 DISTRICT 02,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 05 DISTRICT 03,Justice of the Supreme Court,,DEM,Daniel McCaffery,15,9,6,0
Erie,ERIE WARD 05 DISTRICT 03,Justice of the Supreme Court,,DEM,Debbie Kunselman,18,16,2,0
Erie,ERIE WARD 05 DISTRICT 03,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 05 DISTRICT 04,Justice of the Supreme Court,,DEM,Daniel McCaffery,26,19,7,0
Erie,ERIE WARD 05 DISTRICT 04,Justice of the Supreme Court,,DEM,Debbie Kunselman,21,17,4,0
Erie,ERIE WARD 05 DISTRICT 04,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 05 DISTRICT 05,Justice of the Supreme Court,,DEM,Daniel McCaffery,19,10,9,0
Erie,ERIE WARD 05 DISTRICT 05,Justice of the Supreme Court,,DEM,Debbie Kunselman,31,14,17,0
Erie,ERIE WARD 05 DISTRICT 05,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 05 DISTRICT 06,Justice of the Supreme Court,,DEM,Daniel McCaffery,24,19,5,0
Erie,ERIE WARD 05 DISTRICT 06,Justice of the Supreme Court,,DEM,Debbie Kunselman,24,18,6,0
Erie,ERIE WARD 05 DISTRICT 06,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 05 DISTRICT 07,Justice of the Supreme Court,,DEM,Daniel McCaffery,39,17,22,0
Erie,ERIE WARD 05 DISTRICT 07,Justice of the Supreme Court,,DEM,Debbie Kunselman,61,23,38,0
Erie,ERIE WARD 05 DISTRICT 07,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 05 DISTRICT 08,Justice of the Supreme Court,,DEM,Daniel McCaffery,53,28,25,0
Erie,ERIE WARD 05 DISTRICT 08,Justice of the Supreme Court,,DEM,Debbie Kunselman,58,31,27,0
Erie,ERIE WARD 05 DISTRICT 08,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 05 DISTRICT 09,Justice of the Supreme Court,,DEM,Daniel McCaffery,58,32,26,0
Erie,ERIE WARD 05 DISTRICT 09,Justice of the Supreme Court,,DEM,Debbie Kunselman,81,49,31,1
Erie,ERIE WARD 05 DISTRICT 09,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 05 DISTRICT 10,Justice of the Supreme Court,,DEM,Daniel McCaffery,50,27,23,0
Erie,ERIE WARD 05 DISTRICT 10,Justice of the Supreme Court,,DEM,Debbie Kunselman,52,40,12,0
Erie,ERIE WARD 05 DISTRICT 10,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 05 DISTRICT 11,Justice of the Supreme Court,,DEM,Daniel McCaffery,72,41,31,0
Erie,ERIE WARD 05 DISTRICT 11,Justice of the Supreme Court,,DEM,Debbie Kunselman,105,45,60,0
Erie,ERIE WARD 05 DISTRICT 11,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 05 DISTRICT 12,Justice of the Supreme Court,,DEM,Daniel McCaffery,67,40,27,0
Erie,ERIE WARD 05 DISTRICT 12,Justice of the Supreme Court,,DEM,Debbie Kunselman,108,64,44,0
Erie,ERIE WARD 05 DISTRICT 12,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 05 DISTRICT 13,Justice of the Supreme Court,,DEM,Daniel McCaffery,47,24,23,0
Erie,ERIE WARD 05 DISTRICT 13,Justice of the Supreme Court,,DEM,Debbie Kunselman,56,34,22,0
Erie,ERIE WARD 05 DISTRICT 13,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 05 DISTRICT 14,Justice of the Supreme Court,,DEM,Daniel McCaffery,53,35,18,0
Erie,ERIE WARD 05 DISTRICT 14,Justice of the Supreme Court,,DEM,Debbie Kunselman,87,53,34,0
Erie,ERIE WARD 05 DISTRICT 14,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 05 DISTRICT 15,Justice of the Supreme Court,,DEM,Daniel McCaffery,106,49,56,1
Erie,ERIE WARD 05 DISTRICT 15,Justice of the Supreme Court,,DEM,Debbie Kunselman,177,68,109,0
Erie,ERIE WARD 05 DISTRICT 15,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 05 DISTRICT 16,Justice of the Supreme Court,,DEM,Daniel McCaffery,39,15,24,0
Erie,ERIE WARD 05 DISTRICT 16,Justice of the Supreme Court,,DEM,Debbie Kunselman,53,35,17,1
Erie,ERIE WARD 05 DISTRICT 16,Justice of the Supreme Court,,DEM,Write-ins,1,1,0,0
Erie,ERIE WARD 05 DISTRICT 17,Justice of the Supreme Court,,DEM,Daniel McCaffery,116,61,55,0
Erie,ERIE WARD 05 DISTRICT 17,Justice of the Supreme Court,,DEM,Debbie Kunselman,144,69,75,0
Erie,ERIE WARD 05 DISTRICT 17,Justice of the Supreme Court,,DEM,Write-ins,1,1,0,0
Erie,ERIE WARD 05 DISTRICT 18,Justice of the Supreme Court,,DEM,Daniel McCaffery,118,64,54,0
Erie,ERIE WARD 05 DISTRICT 18,Justice of the Supreme Court,,DEM,Debbie Kunselman,152,93,59,0
Erie,ERIE WARD 05 DISTRICT 18,Justice of the Supreme Court,,DEM,Write-ins,1,1,0,0
Erie,ERIE WARD 05 DISTRICT 19,Justice of the Supreme Court,,DEM,Daniel McCaffery,141,73,68,0
Erie,ERIE WARD 05 DISTRICT 19,Justice of the Supreme Court,,DEM,Debbie Kunselman,175,90,85,0
Erie,ERIE WARD 05 DISTRICT 19,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 05 DISTRICT 20,Justice of the Supreme Court,,DEM,Daniel McCaffery,72,40,32,0
Erie,ERIE WARD 05 DISTRICT 20,Justice of the Supreme Court,,DEM,Debbie Kunselman,92,51,41,0
Erie,ERIE WARD 05 DISTRICT 20,Justice of the Supreme Court,,DEM,Write-ins,1,0,1,0
Erie,ERIE WARD 05 DISTRICT 21,Justice of the Supreme Court,,DEM,Daniel McCaffery,76,49,27,0
Erie,ERIE WARD 05 DISTRICT 21,Justice of the Supreme Court,,DEM,Debbie Kunselman,115,64,51,0
Erie,ERIE WARD 05 DISTRICT 21,Justice of the Supreme Court,,DEM,Write-ins,1,1,0,0
Erie,ERIE WARD 06 DISTRICT 01,Justice of the Supreme Court,,DEM,Daniel McCaffery,11,8,3,0
Erie,ERIE WARD 06 DISTRICT 01,Justice of the Supreme Court,,DEM,Debbie Kunselman,15,9,6,0
Erie,ERIE WARD 06 DISTRICT 01,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 06 DISTRICT 02,Justice of the Supreme Court,,DEM,Daniel McCaffery,40,12,28,0
Erie,ERIE WARD 06 DISTRICT 02,Justice of the Supreme Court,,DEM,Debbie Kunselman,48,20,28,0
Erie,ERIE WARD 06 DISTRICT 02,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 06 DISTRICT 04,Justice of the Supreme Court,,DEM,Daniel McCaffery,51,31,20,0
Erie,ERIE WARD 06 DISTRICT 04,Justice of the Supreme Court,,DEM,Debbie Kunselman,71,44,27,0
Erie,ERIE WARD 06 DISTRICT 04,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 06 DISTRICT 05,Justice of the Supreme Court,,DEM,Daniel McCaffery,46,20,26,0
Erie,ERIE WARD 06 DISTRICT 05,Justice of the Supreme Court,,DEM,Debbie Kunselman,50,35,15,0
Erie,ERIE WARD 06 DISTRICT 05,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 06 DISTRICT 06,Justice of the Supreme Court,,DEM,Daniel McCaffery,52,36,16,0
Erie,ERIE WARD 06 DISTRICT 06,Justice of the Supreme Court,,DEM,Debbie Kunselman,76,55,21,0
Erie,ERIE WARD 06 DISTRICT 06,Justice of the Supreme Court,,DEM,Write-ins,1,0,1,0
Erie,ERIE WARD 06 DISTRICT 07,Justice of the Supreme Court,,DEM,Daniel McCaffery,28,18,10,0
Erie,ERIE WARD 06 DISTRICT 07,Justice of the Supreme Court,,DEM,Debbie Kunselman,45,27,18,0
Erie,ERIE WARD 06 DISTRICT 07,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 06 DISTRICT 08,Justice of the Supreme Court,,DEM,Daniel McCaffery,31,12,19,0
Erie,ERIE WARD 06 DISTRICT 08,Justice of the Supreme Court,,DEM,Debbie Kunselman,27,18,9,0
Erie,ERIE WARD 06 DISTRICT 08,Justice of the Supreme Court,,DEM,Write-ins,1,0,1,0
Erie,ERIE WARD 06 DISTRICT 09,Justice of the Supreme Court,,DEM,Daniel McCaffery,39,25,14,0
Erie,ERIE WARD 06 DISTRICT 09,Justice of the Supreme Court,,DEM,Debbie Kunselman,60,41,19,0
Erie,ERIE WARD 06 DISTRICT 09,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 06 DISTRICT 10,Justice of the Supreme Court,,DEM,Daniel McCaffery,41,24,17,0
Erie,ERIE WARD 06 DISTRICT 10,Justice of the Supreme Court,,DEM,Debbie Kunselman,60,42,18,0
Erie,ERIE WARD 06 DISTRICT 10,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 06 DISTRICT 11,Justice of the Supreme Court,,DEM,Daniel McCaffery,63,30,33,0
Erie,ERIE WARD 06 DISTRICT 11,Justice of the Supreme Court,,DEM,Debbie Kunselman,44,33,10,1
Erie,ERIE WARD 06 DISTRICT 11,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 06 DISTRICT 12,Justice of the Supreme Court,,DEM,Daniel McCaffery,152,65,87,0
Erie,ERIE WARD 06 DISTRICT 12,Justice of the Supreme Court,,DEM,Debbie Kunselman,143,65,77,1
Erie,ERIE WARD 06 DISTRICT 12,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 06 DISTRICT 13,Justice of the Supreme Court,,DEM,Daniel McCaffery,65,25,40,0
Erie,ERIE WARD 06 DISTRICT 13,Justice of the Supreme Court,,DEM,Debbie Kunselman,81,39,42,0
Erie,ERIE WARD 06 DISTRICT 13,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 06 DISTRICT 14,Justice of the Supreme Court,,DEM,Daniel McCaffery,73,37,36,0
Erie,ERIE WARD 06 DISTRICT 14,Justice of the Supreme Court,,DEM,Debbie Kunselman,87,53,34,0
Erie,ERIE WARD 06 DISTRICT 14,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 06 DISTRICT 15,Justice of the Supreme Court,,DEM,Daniel McCaffery,124,68,55,1
Erie,ERIE WARD 06 DISTRICT 15,Justice of the Supreme Court,,DEM,Debbie Kunselman,153,72,81,0
Erie,ERIE WARD 06 DISTRICT 15,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 06 DISTRICT 16,Justice of the Supreme Court,,DEM,Daniel McCaffery,68,39,29,0
Erie,ERIE WARD 06 DISTRICT 16,Justice of the Supreme Court,,DEM,Debbie Kunselman,112,51,61,0
Erie,ERIE WARD 06 DISTRICT 16,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ERIE WARD 06 DISTRICT 17,Justice of the Supreme Court,,DEM,Daniel McCaffery,84,43,41,0
Erie,ERIE WARD 06 DISTRICT 17,Justice of the Supreme Court,,DEM,Debbie Kunselman,97,53,44,0
Erie,ERIE WARD 06 DISTRICT 17,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,CORRY WARD 01,Justice of the Supreme Court,,DEM,Daniel McCaffery,20,9,11,0
Erie,CORRY WARD 01,Justice of the Supreme Court,,DEM,Debbie Kunselman,31,17,14,0
Erie,CORRY WARD 01,Justice of the Supreme Court,,DEM,Write-ins,2,0,2,0
Erie,CORRY WARD 02,Justice of the Supreme Court,,DEM,Daniel McCaffery,21,6,15,0
Erie,CORRY WARD 02,Justice of the Supreme Court,,DEM,Debbie Kunselman,42,21,21,0
Erie,CORRY WARD 02,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,CORRY WARD 03,Justice of the Supreme Court,,DEM,Daniel McCaffery,30,19,11,0
Erie,CORRY WARD 03,Justice of the Supreme Court,,DEM,Debbie Kunselman,66,31,35,0
Erie,CORRY WARD 03,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ALBION BOR,Justice of the Supreme Court,,DEM,Daniel McCaffery,40,27,13,0
Erie,ALBION BOR,Justice of the Supreme Court,,DEM,Debbie Kunselman,76,53,23,0
Erie,ALBION BOR,Justice of the Supreme Court,,DEM,Write-ins,1,1,0,0
Erie,CRANESVILLE BOR,Justice of the Supreme Court,,DEM,Daniel McCaffery,18,17,1,0
Erie,CRANESVILLE BOR,Justice of the Supreme Court,,DEM,Debbie Kunselman,27,23,4,0
Erie,CRANESVILLE BOR,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,EDINBORO DISTRICT 1,Justice of the Supreme Court,,DEM,Daniel McCaffery,57,42,14,1
Erie,EDINBORO DISTRICT 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,115,72,43,0
Erie,EDINBORO DISTRICT 1,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,EDINBORO DISTRICT 2,Justice of the Supreme Court,,DEM,Daniel McCaffery,66,49,17,0
Erie,EDINBORO DISTRICT 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,107,59,47,1
Erie,EDINBORO DISTRICT 2,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,ELGIN BOR,Justice of the Supreme Court,,DEM,Daniel McCaffery,4,3,1,0
Erie,ELGIN BOR,Justice of the Supreme Court,,DEM,Debbie Kunselman,10,5,5,0
Erie,ELGIN BOR,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,GIRARD BOR,Justice of the Supreme Court,,DEM,Daniel McCaffery,113,65,48,0
Erie,GIRARD BOR,Justice of the Supreme Court,,DEM,Debbie Kunselman,161,78,83,0
Erie,GIRARD BOR,Justice of the Supreme Court,,DEM,Write-ins,1,1,0,0
Erie,LAKE CITY BOR,Justice of the Supreme Court,,DEM,Daniel McCaffery,82,49,33,0
Erie,LAKE CITY BOR,Justice of the Supreme Court,,DEM,Debbie Kunselman,128,90,38,0
Erie,LAKE CITY BOR,Justice of the Supreme Court,,DEM,Write-ins,1,1,0,0
Erie,MCKEAN BOR,Justice of the Supreme Court,,DEM,Daniel McCaffery,15,10,5,0
Erie,MCKEAN BOR,Justice of the Supreme Court,,DEM,Debbie Kunselman,23,16,7,0
Erie,MCKEAN BOR,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,MILL VILLAGE BOR,Justice of the Supreme Court,,DEM,Daniel McCaffery,6,4,2,0
Erie,MILL VILLAGE BOR,Justice of the Supreme Court,,DEM,Debbie Kunselman,17,16,1,0
Erie,MILL VILLAGE BOR,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,NORTH EAST BOR WARD 1,Justice of the Supreme Court,,DEM,Daniel McCaffery,60,34,26,0
Erie,NORTH EAST BOR WARD 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,69,45,24,0
Erie,NORTH EAST BOR WARD 1,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,NORTH EAST BOR WARD 2,Justice of the Supreme Court,,DEM,Daniel McCaffery,41,31,9,1
Erie,NORTH EAST BOR WARD 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,60,37,23,0
Erie,NORTH EAST BOR WARD 2,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,PLATEA BOR,Justice of the Supreme Court,,DEM,Daniel McCaffery,14,12,2,0
Erie,PLATEA BOR,Justice of the Supreme Court,,DEM,Debbie Kunselman,25,14,11,0
Erie,PLATEA BOR,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,UNION CITY BOR DISTRICT 1,Justice of the Supreme Court,,DEM,Daniel McCaffery,20,12,8,0
Erie,UNION CITY BOR DISTRICT 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,28,23,5,0
Erie,UNION CITY BOR DISTRICT 1,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,UNION CITY BOR DISTRICT 2,Justice of the Supreme Court,,DEM,Daniel McCaffery,18,12,6,0
Erie,UNION CITY BOR DISTRICT 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,33,24,9,0
Erie,UNION CITY BOR DISTRICT 2,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,WATERFORD BOR,Justice of the Supreme Court,,DEM,Daniel McCaffery,30,16,14,0
Erie,WATERFORD BOR,Justice of the Supreme Court,,DEM,Debbie Kunselman,42,33,9,0
Erie,WATERFORD BOR,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,WATTSBURG BOR,Justice of the Supreme Court,,DEM,Daniel McCaffery,5,4,1,0
Erie,WATTSBURG BOR,Justice of the Supreme Court,,DEM,Debbie Kunselman,11,8,2,1
Erie,WATTSBURG BOR,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,WESLEYVILLE BOR DISTRICT 1,Justice of the Supreme Court,,DEM,Daniel McCaffery,38,24,14,0
Erie,WESLEYVILLE BOR DISTRICT 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,46,24,22,0
Erie,WESLEYVILLE BOR DISTRICT 1,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,WESLEYVILLE BOR DISTRICT 2,Justice of the Supreme Court,,DEM,Daniel McCaffery,41,24,17,0
Erie,WESLEYVILLE BOR DISTRICT 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,82,51,31,0
Erie,WESLEYVILLE BOR DISTRICT 2,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Erie,AMITY TWP,Justice of the Supreme Court,,DEM,Daniel McCaffery,13,4,9,0
