county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Lehigh,Allentown 15th Ward 2nd Distri- 0039,Judge of the Commonwealth Court,,,Write-ins,2,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,County Commissioner,,DEM,Sheila Alvarado,132,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,County Commissioner,,DEM,Dan Hartzell,129,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,County Commissioner,,DEM,April Riddick,121,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,County Commissioner,,DEM,Jon Irons,118,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,County Commissioner,,REP,Paul Moat,88,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,County Commissioner,,REP,Rita Sisselberger,90,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,County Commissioner,,REP,Gary S Fedorcha,89,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,County Commissioner,,REP,Jacqueline Rivera,104,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,County Commissioner,,,Write-ins,1,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,County Controller,,DEM,Mark Pinsley,157,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,County Controller,,REP,Robert E Smith Jr,120,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,County Controller,,,Write-ins,1,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,District Attorney,,D/R,Gavin Holihan,225,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,District Attorney,,,Write-ins,3,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,Sheriff,,D/R,Joe Hanna,251,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,Sheriff,,,Write-ins,4,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,Clerk of Judicial Records,,DEM,Michelle Graupner,208,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,Clerk of Judicial Records,,,Write-ins,5,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,Coroner,,DEM,Daniel Buglio,174,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,Coroner,,REP,Joseph Zitarelli,100,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,Coroner,,,Write-ins,2,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,Magisterial District Judge,31-1-05,D/R,Michael D'Amore,226,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,Magisterial District Judge,31-1-05,,Write-ins,6,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,City Council,Allentown,DEM,Ce Ce Gerlach,153,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,City Council,Allentown,DEM,Santo Napoli,134,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,City Council,Allentown,DEM,Candida Affa,132,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,City Council,Allentown,,Write-ins,17,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,City Controller,Allentown,DEM,Jeff Glazier,202,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,City Controller,Allentown,,Write-ins,4,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,School Director,Allentown,DEM,Daysell Ramirez,127,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,School Director,Allentown,DEM,Ana T Tiburcio,123,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,School Director,Allentown,D/R,Audrey Mathison,129,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,School Director,Allentown,D/R,Andrene Brown Nowell,114,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,School Director,Allentown,DEM,Zaleeae Sierra,95,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,School Director,Allentown,REP,Tom Houck,114,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,School Director,Allentown,,Write-ins,3,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,Referendum 1,Allentown,,Yes,103,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,Referendum 1,Allentown,,No,155,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,Referendum 2,Allentown,,Yes,110,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,Referendum 2,Allentown,,No,147,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,Superior Court Retention Election Question (Jack Panella),,,Yes,168,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,Superior Court Retention Election Question (Jack Panella),,,No,79,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,Superior Court Retention Election Question (Victor P Stabile),,,Yes,147,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,Superior Court Retention Election Question (Victor P Stabile),,,No,97,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,Judge of the Court of Common Pleas Retention Election Question (Brian Johnson),,,Yes,185,,,
Lehigh,Allentown 15th Ward 2nd Distri- 0039,Judge of the Court of Common Pleas Retention Election Question (Brian Johnson),,,No,62,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Registered Voters,,,,1443,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Ballots Cast,,,,307,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Justice of the Supreme Court,,DEM,Daniel McCaffery,204,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Justice of the Supreme Court,,REP,Carolyn Carluccio,94,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Justice of the Supreme Court,,,Write-ins,1,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Judge of the Superior Court,,DEM,Jill Beck,177,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Judge of the Superior Court,,DEM,Timika Lane,183,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Judge of the Superior Court,,REP,Maria Battista,90,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Judge of the Superior Court,,REP,Harry F Smail Jr,91,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Judge of the Superior Court,,,Write-ins,0,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Judge of the Commonwealth Court,,DEM,Matt Wolf,198,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Judge of the Commonwealth Court,,REP,Megan Martin,98,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Judge of the Commonwealth Court,,,Write-ins,1,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,County Commissioner,,DEM,Sheila Alvarado,169,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,County Commissioner,,DEM,Dan Hartzell,174,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,County Commissioner,,DEM,April Riddick,160,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,County Commissioner,,DEM,Jon Irons,147,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,County Commissioner,,REP,Paul Moat,91,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,County Commissioner,,REP,Rita Sisselberger,89,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,County Commissioner,,REP,Gary S Fedorcha,97,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,County Commissioner,,REP,Jacqueline Rivera,112,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,County Commissioner,,,Write-ins,0,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,County Controller,,DEM,Mark Pinsley,177,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,County Controller,,REP,Robert E Smith Jr,123,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,County Controller,,,Write-ins,0,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,District Attorney,,D/R,Gavin Holihan,265,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,District Attorney,,,Write-ins,2,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Sheriff,,D/R,Joe Hanna,278,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Sheriff,,,Write-ins,3,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Clerk of Judicial Records,,DEM,Michelle Graupner,239,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Clerk of Judicial Records,,,Write-ins,3,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Coroner,,DEM,Daniel Buglio,201,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Coroner,,REP,Joseph Zitarelli,100,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Coroner,,,Write-ins,0,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Magisterial District Judge,31-1-05,D/R,Michael D'Amore,263,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Magisterial District Judge,31-1-05,,Write-ins,4,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,City Council,Allentown,DEM,Ce Ce Gerlach,173,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,City Council,Allentown,DEM,Santo Napoli,184,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,City Council,Allentown,DEM,Candida Affa,162,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,City Council,Allentown,,Write-ins,5,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,City Controller,Allentown,DEM,Jeff Glazier,230,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,City Controller,Allentown,,Write-ins,3,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,School Director,Allentown,DEM,Daysell Ramirez,157,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,School Director,Allentown,DEM,Ana T Tiburcio,164,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,School Director,Allentown,D/R,Audrey Mathison,162,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,School Director,Allentown,D/R,Andrene Brown Nowell,150,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,School Director,Allentown,DEM,Zaleeae Sierra,133,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,School Director,Allentown,REP,Tom Houck,123,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,School Director,Allentown,,Write-ins,4,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Referendum 1,Allentown,,Yes,125,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Referendum 1,Allentown,,No,152,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Referendum 2,Allentown,,Yes,145,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Referendum 2,Allentown,,No,130,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Superior Court Retention Election Question (Jack Panella),,,Yes,169,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Superior Court Retention Election Question (Jack Panella),,,No,84,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Superior Court Retention Election Question (Victor P Stabile),,,Yes,157,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Superior Court Retention Election Question (Victor P Stabile),,,No,91,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Judge of the Court of Common Pleas Retention Election Question (Brian Johnson),,,Yes,183,,,
Lehigh,Allentown 15th Ward 3rd Distri- 0040,Judge of the Court of Common Pleas Retention Election Question (Brian Johnson),,,No,79,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Registered Voters,,,,1215,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Ballots Cast,,,,177,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Justice of the Supreme Court,,DEM,Daniel McCaffery,113,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Justice of the Supreme Court,,REP,Carolyn Carluccio,58,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Justice of the Supreme Court,,,Write-ins,0,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Judge of the Superior Court,,DEM,Jill Beck,93,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Judge of the Superior Court,,DEM,Timika Lane,84,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Judge of the Superior Court,,REP,Maria Battista,61,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Judge of the Superior Court,,REP,Harry F Smail Jr,46,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Judge of the Superior Court,,,Write-ins,0,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Judge of the Commonwealth Court,,DEM,Matt Wolf,110,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Judge of the Commonwealth Court,,REP,Megan Martin,60,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Judge of the Commonwealth Court,,,Write-ins,1,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,County Commissioner,,DEM,Sheila Alvarado,85,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,County Commissioner,,DEM,Dan Hartzell,84,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,County Commissioner,,DEM,April Riddick,78,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,County Commissioner,,DEM,Jon Irons,74,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,County Commissioner,,REP,Paul Moat,55,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,County Commissioner,,REP,Rita Sisselberger,51,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,County Commissioner,,REP,Gary S Fedorcha,51,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,County Commissioner,,REP,Jacqueline Rivera,53,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,County Commissioner,,,Write-ins,0,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,County Controller,,DEM,Mark Pinsley,102,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,County Controller,,REP,Robert E Smith Jr,68,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,County Controller,,,Write-ins,0,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,District Attorney,,D/R,Gavin Holihan,149,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,District Attorney,,,Write-ins,3,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Sheriff,,D/R,Joe Hanna,159,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Sheriff,,,Write-ins,1,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Clerk of Judicial Records,,DEM,Michelle Graupner,137,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Clerk of Judicial Records,,,Write-ins,4,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Coroner,,DEM,Daniel Buglio,108,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Coroner,,REP,Joseph Zitarelli,61,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Coroner,,,Write-ins,0,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Magisterial District Judge,31-1-05,D/R,Michael D'Amore,153,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Magisterial District Judge,31-1-05,,Write-ins,6,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,City Council,Allentown,DEM,Ce Ce Gerlach,89,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,City Council,Allentown,DEM,Santo Napoli,97,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,City Council,Allentown,DEM,Candida Affa,92,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,City Council,Allentown,,Write-ins,11,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,City Controller,Allentown,DEM,Jeff Glazier,125,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,City Controller,Allentown,,Write-ins,6,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,School Director,Allentown,DEM,Daysell Ramirez,73,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,School Director,Allentown,DEM,Ana T Tiburcio,82,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,School Director,Allentown,D/R,Audrey Mathison,87,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,School Director,Allentown,D/R,Andrene Brown Nowell,72,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,School Director,Allentown,DEM,Zaleeae Sierra,65,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,School Director,Allentown,REP,Tom Houck,76,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,School Director,Allentown,,Write-ins,2,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Referendum 1,Allentown,,Yes,75,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Referendum 1,Allentown,,No,75,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Referendum 2,Allentown,,Yes,81,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Referendum 2,Allentown,,No,72,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Superior Court Retention Election Question (Jack Panella),,,Yes,99,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Superior Court Retention Election Question (Jack Panella),,,No,39,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Superior Court Retention Election Question (Victor P Stabile),,,Yes,79,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Superior Court Retention Election Question (Victor P Stabile),,,No,61,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Judge of the Court of Common Pleas Retention Election Question (Brian Johnson),,,Yes,102,,,
Lehigh,Allentown 15th Ward 4th Distri- 0041,Judge of the Court of Common Pleas Retention Election Question (Brian Johnson),,,No,41,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Registered Voters,,,,1324,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Ballots Cast,,,,235,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Justice of the Supreme Court,,DEM,Daniel McCaffery,153,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Justice of the Supreme Court,,REP,Carolyn Carluccio,76,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Justice of the Supreme Court,,,Write-ins,0,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Judge of the Superior Court,,DEM,Jill Beck,131,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Judge of the Superior Court,,DEM,Timika Lane,124,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Judge of the Superior Court,,REP,Maria Battista,73,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Judge of the Superior Court,,REP,Harry F Smail Jr,64,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Judge of the Superior Court,,,Write-ins,3,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Judge of the Commonwealth Court,,DEM,Matt Wolf,146,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Judge of the Commonwealth Court,,REP,Megan Martin,82,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Judge of the Commonwealth Court,,,Write-ins,0,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,County Commissioner,,DEM,Sheila Alvarado,133,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,County Commissioner,,DEM,Dan Hartzell,123,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,County Commissioner,,DEM,April Riddick,112,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,County Commissioner,,DEM,Jon Irons,106,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,County Commissioner,,REP,Paul Moat,62,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,County Commissioner,,REP,Rita Sisselberger,58,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,County Commissioner,,REP,Gary S Fedorcha,63,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,County Commissioner,,REP,Jacqueline Rivera,76,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,County Commissioner,,,Write-ins,3,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,County Controller,,DEM,Mark Pinsley,145,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,County Controller,,REP,Robert E Smith Jr,85,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,County Controller,,,Write-ins,0,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,District Attorney,,D/R,Gavin Holihan,192,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,District Attorney,,,Write-ins,2,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Sheriff,,D/R,Joe Hanna,204,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Sheriff,,,Write-ins,2,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Clerk of Judicial Records,,DEM,Michelle Graupner,176,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Clerk of Judicial Records,,,Write-ins,3,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Coroner,,DEM,Daniel Buglio,156,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Coroner,,REP,Joseph Zitarelli,73,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Coroner,,,Write-ins,0,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Magisterial District Judge,31-1-08,D/R,Kyle B Miller,200,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Magisterial District Judge,31-1-08,,Write-ins,3,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,City Council,Allentown,DEM,Ce Ce Gerlach,125,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,City Council,Allentown,DEM,Santo Napoli,151,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,City Council,Allentown,DEM,Candida Affa,127,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,City Council,Allentown,,Write-ins,14,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,City Controller,Allentown,DEM,Jeff Glazier,173,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,City Controller,Allentown,,Write-ins,3,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,School Director,Allentown,DEM,Daysell Ramirez,121,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,School Director,Allentown,DEM,Ana T Tiburcio,125,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,School Director,Allentown,D/R,Audrey Mathison,128,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,School Director,Allentown,D/R,Andrene Brown Nowell,113,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,School Director,Allentown,DEM,Zaleeae Sierra,100,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,School Director,Allentown,REP,Tom Houck,93,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,School Director,Allentown,,Write-ins,8,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Referendum 1,Allentown,,Yes,88,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Referendum 1,Allentown,,No,125,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Referendum 2,Allentown,,Yes,104,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Referendum 2,Allentown,,No,108,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Superior Court Retention Election Question (Jack Panella),,,Yes,136,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Superior Court Retention Election Question (Jack Panella),,,No,64,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Superior Court Retention Election Question (Victor P Stabile),,,Yes,120,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Superior Court Retention Election Question (Victor P Stabile),,,No,79,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Judge of the Court of Common Pleas Retention Election Question (Brian Johnson),,,Yes,145,,,
Lehigh,Allentown 16th Ward 1st Distri- 0042,Judge of the Court of Common Pleas Retention Election Question (Brian Johnson),,,No,54,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,Registered Voters,,,,2060,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,Ballots Cast,,,,365,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,Justice of the Supreme Court,,DEM,Daniel McCaffery,230,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,Justice of the Supreme Court,,REP,Carolyn Carluccio,134,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,Justice of the Supreme Court,,,Write-ins,0,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,Judge of the Superior Court,,DEM,Jill Beck,207,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,Judge of the Superior Court,,DEM,Timika Lane,179,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,Judge of the Superior Court,,REP,Maria Battista,126,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,Judge of the Superior Court,,REP,Harry F Smail Jr,125,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,Judge of the Superior Court,,,Write-ins,0,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,Judge of the Commonwealth Court,,DEM,Matt Wolf,220,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,Judge of the Commonwealth Court,,REP,Megan Martin,141,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,Judge of the Commonwealth Court,,,Write-ins,0,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,County Commissioner,,DEM,Sheila Alvarado,185,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,County Commissioner,,DEM,Dan Hartzell,190,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,County Commissioner,,DEM,April Riddick,178,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,County Commissioner,,DEM,Jon Irons,183,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,County Commissioner,,REP,Paul Moat,110,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,County Commissioner,,REP,Rita Sisselberger,116,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,County Commissioner,,REP,Gary S Fedorcha,113,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,County Commissioner,,REP,Jacqueline Rivera,130,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,County Commissioner,,,Write-ins,2,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,County Controller,,DEM,Mark Pinsley,217,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,County Controller,,REP,Robert E Smith Jr,146,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,County Controller,,,Write-ins,0,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,District Attorney,,D/R,Gavin Holihan,294,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,District Attorney,,,Write-ins,2,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,Sheriff,,D/R,Joe Hanna,316,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,Sheriff,,,Write-ins,2,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,Clerk of Judicial Records,,DEM,Michelle Graupner,273,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,Clerk of Judicial Records,,,Write-ins,5,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,Coroner,,DEM,Daniel Buglio,228,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,Coroner,,REP,Joseph Zitarelli,129,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,Coroner,,,Write-ins,0,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,Magisterial District Judge,31-1-08,D/R,Kyle B Miller,309,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,Magisterial District Judge,31-1-08,,Write-ins,6,,,
Lehigh,Allentown 16th Ward 2nd Distri- 0043,City Council,Allentown,DEM,Ce Ce Gerlach,216,,,
