county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Philadelphia,01-01,Court of Common Pleas Retention - Joe Fernandes,,,No,28,23,5,0
Philadelphia,01-01,Court of Common Pleas Retention - Holly J Ford,,,Yes,84,57,26,1
Philadelphia,01-01,Court of Common Pleas Retention - Holly J Ford,,,No,35,26,9,0
Philadelphia,01-01,Court of Common Pleas Retention - Timika Lane,,,Yes,110,77,32,1
Philadelphia,01-01,Court of Common Pleas Retention - Timika Lane,,,No,32,28,4,0
Philadelphia,01-01,Court of Common Pleas Retention - J Scott O'Keefe,,,Yes,95,63,31,1
Philadelphia,01-01,Court of Common Pleas Retention - J Scott O'Keefe,,,No,33,27,6,0
Philadelphia,01-01,Court of Common Pleas Retention - Paula A Patrick,,,Yes,37,23,14,0
Philadelphia,01-01,Court of Common Pleas Retention - Paula A Patrick,,,No,136,108,27,1
Philadelphia,01-01,Court of Common Pleas Retention - Sierra Thomas Street,,,Yes,100,69,30,1
Philadelphia,01-01,Court of Common Pleas Retention - Sierra Thomas Street,,,No,32,25,7,0
Philadelphia,01-01,Court of Common Pleas Retention - Nina Wright Padilla,,,Yes,96,69,26,1
Philadelphia,01-01,Court of Common Pleas Retention - Nina Wright Padilla,,,No,33,25,8,0
Philadelphia,01-01,Municipal Court Retention - Marissa Brumbach,,,Yes,87,64,22,1
Philadelphia,01-01,Municipal Court Retention - Marissa Brumbach,,,No,46,31,15,0
Philadelphia,01-01,Municipal Court Retention - William A Meehan Jr,,,Yes,79,55,23,1
Philadelphia,01-01,Municipal Court Retention - William A Meehan Jr,,,No,53,39,14,0
Philadelphia,01-01,Municipal Court Retention - Brad Moss,,,Yes,78,54,23,1
Philadelphia,01-01,Municipal Court Retention - Brad Moss,,,No,51,40,11,0
Philadelphia,01-01,Municipal Court Retention - David C Shuter,,,Yes,72,53,18,1
Philadelphia,01-01,Municipal Court Retention - David C Shuter,,,No,60,42,18,0
Philadelphia,01-01,Municipal Court Retention - Karen Yvette Simmons,,,Yes,88,63,24,1
Philadelphia,01-01,Municipal Court Retention - Karen Yvette Simmons,,,No,36,26,10,0
Philadelphia,01-01,Municipal Court Retention - Marvin L Williams,,,Yes,88,61,26,1
Philadelphia,01-01,Municipal Court Retention - Marvin L Williams,,,No,38,28,10,0
Philadelphia,01-01,Municipal Court Retention - Matt Wolf,,,Yes,101,67,33,1
Philadelphia,01-01,Municipal Court Retention - Matt Wolf,,,No,32,27,5,0
Philadelphia,01-01,Question #1,,,Yes,180,133,46,1
Philadelphia,01-01,Question #1,,,No,23,19,4,0
Philadelphia,01-02,Registered Voters,,,,676,,,
Philadelphia,01-02,Ballots Cast,,,,288,208,79,1
Philadelphia,01-02,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,259,184,74,1
Philadelphia,01-02,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,20,17,3,0
Philadelphia,01-02,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Philadelphia,01-02,Judge of the Superior Court,,DEM,JILL BECK,248,183,64,1
Philadelphia,01-02,Judge of the Superior Court,,DEM,TIMIKA LANE,244,175,68,1
Philadelphia,01-02,Judge of the Superior Court,,REP,MARIA BATTISTA,26,19,7,0
Philadelphia,01-02,Judge of the Superior Court,,REP,HARRY F SMAIL JR,22,17,5,0
Philadelphia,01-02,Judge of the Superior Court,,,Write-ins,0,0,0,0
Philadelphia,01-02,Judge of the Commonwealth Court,,DEM,MATT WOLF,252,180,71,1
Philadelphia,01-02,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,22,17,5,0
Philadelphia,01-02,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Philadelphia,01-02,Judge of the Court of Common Pleas,,DEM,NATASHA TAYLOR-SMITH,207,147,59,1
Philadelphia,01-02,Judge of the Court of Common Pleas,,DEM,TAMIKA WASHINGTON,206,151,54,1
Philadelphia,01-02,Judge of the Court of Common Pleas,,DEM,SAMANTHA WILLIAMS,200,141,58,1
Philadelphia,01-02,Judge of the Court of Common Pleas,,DEM,KAY YU,201,142,58,1
Philadelphia,01-02,Judge of the Court of Common Pleas,,DEM,JOHN PADOVA,190,132,57,1
Philadelphia,01-02,Judge of the Court of Common Pleas,,DEM,CHESLEY LIGHTSEY,174,120,53,1
Philadelphia,01-02,Judge of the Court of Common Pleas,,DEM,BRIAN MCLAUGHLIN,168,114,53,1
Philadelphia,01-02,Judge of the Court of Common Pleas,,DEM,DAMARIS GARCIA,146,93,52,1
Philadelphia,01-02,Judge of the Court of Common Pleas,,DEM,CAROLINE TURNER,169,112,56,1
Philadelphia,01-02,Judge of the Court of Common Pleas,,DEM,JESSICA R BROWN,173,116,56,1
Philadelphia,01-02,Judge of the Court of Common Pleas,,DEM,JAMES J EISENHOWER,145,94,50,1
Philadelphia,01-02,Judge of the Court of Common Pleas,,DEM,ELVIN ROSS,127,86,40,1
Philadelphia,01-02,Judge of the Court of Common Pleas,,DEM,RAJ SANDHER,130,87,42,1
Philadelphia,01-02,Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0
Philadelphia,01-02,Judge of the Municipal Court,,DEM,BARBARA THOMSON,214,151,62,1
Philadelphia,01-02,Judge of the Municipal Court,,DEM,COLLEEN MCINTYRE OSBORNE,182,114,67,1
Philadelphia,01-02,Judge of the Municipal Court,,REP,RANIA M MAJOR,23,16,7,0
Philadelphia,01-02,Judge of the Municipal Court,,,Write-ins,0,0,0,0
Philadelphia,01-02,Mayor,,DEM,CHERELLE L PARKER,229,163,65,1
Philadelphia,01-02,Mayor,,REP,DAVID OH,45,35,10,0
Philadelphia,01-02,Mayor,,,Write-ins,5,4,1,0
Philadelphia,01-02,City Commissioner,,DEM,OMAR SABIR,205,143,61,1
Philadelphia,01-02,City Commissioner,,DEM,LISA DEELEY,223,154,68,1
Philadelphia,01-02,City Commissioner,,REP,SETH BLUESTEIN,41,32,9,0
Philadelphia,01-02,City Commissioner,,,Write-ins,1,1,0,0
Philadelphia,01-02,City Controller,,DEM,CHRISTY BRADY,228,158,69,1
Philadelphia,01-02,City Controller,,REP,AARON BASHIR,30,26,4,0
Philadelphia,01-02,City Controller,,,Write-ins,0,0,0,0
Philadelphia,01-02,Register of Wills,,DEM,JOHN SABATINA,231,159,71,1
Philadelphia,01-02,Register of Wills,,REP,LINWOOD HOLLAND,26,22,4,0
Philadelphia,01-02,Register of Wills,,,Write-ins,0,0,0,0
Philadelphia,01-02,Sheriff,,DEM,ROCHELLE BILAL,190,134,55,1
Philadelphia,01-02,Sheriff,,REP,MARK LAVELLE,63,43,20,0
Philadelphia,01-02,Sheriff,,,Write-ins,1,0,1,0
Philadelphia,01-02,Council At-large,,DEM,ISAIAH THOMAS,185,128,56,1
Philadelphia,01-02,Council At-large,,DEM,KATHERINE GILMORE RICHARDSON,175,122,52,1
Philadelphia,01-02,Council At-large,,DEM,RUE LANDAU,196,133,62,1
Philadelphia,01-02,Council At-large,,DEM,NINA AHMAD,141,98,42,1
Philadelphia,01-02,Council At-large,,DEM,JIM HARRITY,99,74,24,1
Philadelphia,01-02,Council At-large,,REP,DREW MURRAY,38,31,7,0
Philadelphia,01-02,Council At-large,,REP,JIM HASHER,35,27,8,0
Philadelphia,01-02,Council At-large,,WFP,KENDRA BROOKS,168,120,48,0
Philadelphia,01-02,Council At-large,,WFP,NICOLAS O'ROURKE,159,113,46,0
Philadelphia,01-02,Council At-large,,,Write-ins,0,0,0,0
Philadelphia,01-02,District Council,1,DEM,MARK F SQUILLA,242,173,68,1
Philadelphia,01-02,District Council,1,,Write-ins,2,1,1,0
Philadelphia,01-02,District Council,2,DEM,KENYATTA JOHNSON,0,0,0,0
Philadelphia,01-02,District Council,2,,Write-ins,0,0,0,0
Philadelphia,01-02,District Council,3,DEM,JAMIE GAUTHIER,0,0,0,0
Philadelphia,01-02,District Council,3,WIB,JABARI JONES,0,0,0,0
Philadelphia,01-02,District Council,3,,Write-ins,0,0,0,0
Philadelphia,01-02,District Council,4,DEM,CURTIS JONES JR,0,0,0,0
Philadelphia,01-02,District Council,4,,Write-ins,0,0,0,0
Philadelphia,01-02,District Council,5,DEM,JEFFERY JAY YOUNG JR,0,0,0,0
Philadelphia,01-02,District Council,5,,Write-ins,0,0,0,0
Philadelphia,01-02,District Council,6,DEM,MIKE DRISCOLL,0,0,0,0
Philadelphia,01-02,District Council,6,,Write-ins,0,0,0,0
Philadelphia,01-02,District Council,7,DEM,QUETCY M LOZADA,0,0,0,0
Philadelphia,01-02,District Council,7,,Write-ins,0,0,0,0
Philadelphia,01-02,District Council,8,DEM,CINDY BASS,0,0,0,0
Philadelphia,01-02,District Council,8,,Write-ins,0,0,0,0
Philadelphia,01-02,District Council,9,DEM,ANTHONY PHILLIPS,0,0,0,0
Philadelphia,01-02,District Council,9,,Write-ins,0,0,0,0
Philadelphia,01-02,District Council,10,DEM,GARY MASINO,0,0,0,0
Philadelphia,01-02,District Council,10,REP,BRIAN O'NEILL,0,0,0,0
Philadelphia,01-02,District Council,10,,Write-ins,0,0,0,0
Philadelphia,01-02,Superior Court Retention - Jack Panella,,,Yes,158,115,43,0
Philadelphia,01-02,Superior Court Retention - Jack Panella,,,No,42,31,11,0
Philadelphia,01-02,Superior Court Retention - Victor P Stabile,,,Yes,103,83,20,0
Philadelphia,01-02,Superior Court Retention - Victor P Stabile,,,No,106,75,31,0
Philadelphia,01-02,Court of Common Pleas Retention - Jacqueline F Allen,,,Yes,148,110,38,0
Philadelphia,01-02,Court of Common Pleas Retention - Jacqueline F Allen,,,No,32,21,11,0
Philadelphia,01-02,Court of Common Pleas Retention - Giovanni O Campbell,,,Yes,145,108,37,0
Philadelphia,01-02,Court of Common Pleas Retention - Giovanni O Campbell,,,No,31,19,12,0
Philadelphia,01-02,Court of Common Pleas Retention - Anne Marie B Coyle,,,Yes,47,33,14,0
Philadelphia,01-02,Court of Common Pleas Retention - Anne Marie B Coyle,,,No,192,138,54,0
Philadelphia,01-02,Court of Common Pleas Retention - Ramy I Djerassi,,,Yes,136,103,33,0
Philadelphia,01-02,Court of Common Pleas Retention - Ramy I Djerassi,,,No,42,23,19,0
Philadelphia,01-02,Court of Common Pleas Retention - Joe Fernandes,,,Yes,147,105,42,0
Philadelphia,01-02,Court of Common Pleas Retention - Joe Fernandes,,,No,29,21,8,0
Philadelphia,01-02,Court of Common Pleas Retention - Holly J Ford,,,Yes,133,95,38,0
Philadelphia,01-02,Court of Common Pleas Retention - Holly J Ford,,,No,33,22,11,0
Philadelphia,01-02,Court of Common Pleas Retention - Timika Lane,,,Yes,165,123,42,0
Philadelphia,01-02,Court of Common Pleas Retention - Timika Lane,,,No,29,20,9,0
Philadelphia,01-02,Court of Common Pleas Retention - J Scott O'Keefe,,,Yes,145,110,35,0
Philadelphia,01-02,Court of Common Pleas Retention - J Scott O'Keefe,,,No,33,19,14,0
Philadelphia,01-02,Court of Common Pleas Retention - Paula A Patrick,,,Yes,57,33,24,0
Philadelphia,01-02,Court of Common Pleas Retention - Paula A Patrick,,,No,170,130,40,0
Philadelphia,01-02,Court of Common Pleas Retention - Sierra Thomas Street,,,Yes,143,107,36,0
Philadelphia,01-02,Court of Common Pleas Retention - Sierra Thomas Street,,,No,37,25,12,0
Philadelphia,01-02,Court of Common Pleas Retention - Nina Wright Padilla,,,Yes,148,110,38,0
Philadelphia,01-02,Court of Common Pleas Retention - Nina Wright Padilla,,,No,31,19,12,0
Philadelphia,01-02,Municipal Court Retention - Marissa Brumbach,,,Yes,143,110,33,0
Philadelphia,01-02,Municipal Court Retention - Marissa Brumbach,,,No,40,24,16,0
Philadelphia,01-02,Municipal Court Retention - William A Meehan Jr,,,Yes,122,90,32,0
Philadelphia,01-02,Municipal Court Retention - William A Meehan Jr,,,No,65,46,19,0
Philadelphia,01-02,Municipal Court Retention - Brad Moss,,,Yes,121,87,34,0
Philadelphia,01-02,Municipal Court Retention - Brad Moss,,,No,69,51,18,0
Philadelphia,01-02,Municipal Court Retention - David C Shuter,,,Yes,106,82,24,0
Philadelphia,01-02,Municipal Court Retention - David C Shuter,,,No,81,53,28,0
Philadelphia,01-02,Municipal Court Retention - Karen Yvette Simmons,,,Yes,143,107,36,0
Philadelphia,01-02,Municipal Court Retention - Karen Yvette Simmons,,,No,34,22,12,0
Philadelphia,01-02,Municipal Court Retention - Marvin L Williams,,,Yes,141,102,39,0
Philadelphia,01-02,Municipal Court Retention - Marvin L Williams,,,No,32,22,10,0
Philadelphia,01-02,Municipal Court Retention - Matt Wolf,,,Yes,165,117,48,0
Philadelphia,01-02,Municipal Court Retention - Matt Wolf,,,No,24,16,8,0
Philadelphia,01-02,Question #1,,,Yes,254,180,73,1
Philadelphia,01-02,Question #1,,,No,25,22,3,0
Philadelphia,01-03,Registered Voters,,,,719,,,
Philadelphia,01-03,Ballots Cast,,,,358,266,89,3
Philadelphia,01-03,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,278,198,77,3
Philadelphia,01-03,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,68,59,9,0
Philadelphia,01-03,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Philadelphia,01-03,Judge of the Superior Court,,DEM,JILL BECK,264,183,78,3
Philadelphia,01-03,Judge of the Superior Court,,DEM,TIMIKA LANE,261,187,71,3
Philadelphia,01-03,Judge of the Superior Court,,REP,MARIA BATTISTA,68,58,10,0
Philadelphia,01-03,Judge of the Superior Court,,REP,HARRY F SMAIL JR,59,53,6,0
Philadelphia,01-03,Judge of the Superior Court,,,Write-ins,0,0,0,0
Philadelphia,01-03,Judge of the Commonwealth Court,,DEM,MATT WOLF,271,193,75,3
Philadelphia,01-03,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,64,56,8,0
Philadelphia,01-03,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Philadelphia,01-03,Judge of the Court of Common Pleas,,DEM,NATASHA TAYLOR-SMITH,218,149,68,1
Philadelphia,01-03,Judge of the Court of Common Pleas,,DEM,TAMIKA WASHINGTON,220,154,65,1
Philadelphia,01-03,Judge of the Court of Common Pleas,,DEM,SAMANTHA WILLIAMS,206,142,62,2
Philadelphia,01-03,Judge of the Court of Common Pleas,,DEM,KAY YU,228,156,70,2
Philadelphia,01-03,Judge of the Court of Common Pleas,,DEM,JOHN PADOVA,219,153,64,2
Philadelphia,01-03,Judge of the Court of Common Pleas,,DEM,CHESLEY LIGHTSEY,194,134,58,2
Philadelphia,01-03,Judge of the Court of Common Pleas,,DEM,BRIAN MCLAUGHLIN,187,126,60,1
Philadelphia,01-03,Judge of the Court of Common Pleas,,DEM,DAMARIS GARCIA,158,102,55,1
Philadelphia,01-03,Judge of the Court of Common Pleas,,DEM,CAROLINE TURNER,197,131,65,1
Philadelphia,01-03,Judge of the Court of Common Pleas,,DEM,JESSICA R BROWN,197,131,64,2
Philadelphia,01-03,Judge of the Court of Common Pleas,,DEM,JAMES J EISENHOWER,166,109,56,1
Philadelphia,01-03,Judge of the Court of Common Pleas,,DEM,ELVIN ROSS,140,92,47,1
Philadelphia,01-03,Judge of the Court of Common Pleas,,DEM,RAJ SANDHER,143,94,48,1
Philadelphia,01-03,Judge of the Court of Common Pleas,,,Write-ins,15,7,8,0
Philadelphia,01-03,Judge of the Municipal Court,,DEM,BARBARA THOMSON,223,152,69,2
Philadelphia,01-03,Judge of the Municipal Court,,DEM,COLLEEN MCINTYRE OSBORNE,202,131,69,2
Philadelphia,01-03,Judge of the Municipal Court,,REP,RANIA M MAJOR,50,44,6,0
Philadelphia,01-03,Judge of the Municipal Court,,,Write-ins,3,2,1,0
Philadelphia,01-03,Mayor,,DEM,CHERELLE L PARKER,235,170,63,2
Philadelphia,01-03,Mayor,,REP,DAVID OH,102,80,21,1
Philadelphia,01-03,Mayor,,,Write-ins,10,7,3,0
Philadelphia,01-03,City Commissioner,,DEM,OMAR SABIR,216,150,63,3
Philadelphia,01-03,City Commissioner,,DEM,LISA DEELEY,239,167,70,2
Philadelphia,01-03,City Commissioner,,REP,SETH BLUESTEIN,80,68,12,0
Philadelphia,01-03,City Commissioner,,,Write-ins,2,1,1,0
Philadelphia,01-03,City Controller,,DEM,CHRISTY BRADY,257,179,76,2
Philadelphia,01-03,City Controller,,REP,AARON BASHIR,59,51,7,1
Philadelphia,01-03,City Controller,,,Write-ins,2,2,0,0
Philadelphia,01-03,Register of Wills,,DEM,JOHN SABATINA,257,179,76,2
Philadelphia,01-03,Register of Wills,,REP,LINWOOD HOLLAND,57,50,6,1
Philadelphia,01-03,Register of Wills,,,Write-ins,2,2,0,0
Philadelphia,01-03,Sheriff,,DEM,ROCHELLE BILAL,195,142,52,1
Philadelphia,01-03,Sheriff,,REP,MARK LAVELLE,92,71,20,1
Philadelphia,01-03,Sheriff,,,Write-ins,9,7,2,0
Philadelphia,01-03,Council At-large,,DEM,ISAIAH THOMAS,183,123,59,1
Philadelphia,01-03,Council At-large,,DEM,KATHERINE GILMORE RICHARDSON,184,126,56,2
Philadelphia,01-03,Council At-large,,DEM,RUE LANDAU,218,149,67,2
Philadelphia,01-03,Council At-large,,DEM,NINA AHMAD,178,124,51,3
Philadelphia,01-03,Council At-large,,DEM,JIM HARRITY,115,79,35,1
Philadelphia,01-03,Council At-large,,REP,DREW MURRAY,78,65,12,1
Philadelphia,01-03,Council At-large,,REP,JIM HASHER,73,61,11,1
Philadelphia,01-03,Council At-large,,WFP,KENDRA BROOKS,203,156,46,1
Philadelphia,01-03,Council At-large,,WFP,NICOLAS O'ROURKE,190,144,44,2
Philadelphia,01-03,Council At-large,,,Write-ins,3,1,2,0
Philadelphia,01-03,District Council,1,DEM,MARK F SQUILLA,243,168,72,3
Philadelphia,01-03,District Council,1,,Write-ins,5,2,3,0
Philadelphia,01-03,District Council,2,DEM,KENYATTA JOHNSON,0,0,0,0
Philadelphia,01-03,District Council,2,,Write-ins,0,0,0,0
Philadelphia,01-03,District Council,3,DEM,JAMIE GAUTHIER,0,0,0,0
Philadelphia,01-03,District Council,3,WIB,JABARI JONES,0,0,0,0
Philadelphia,01-03,District Council,3,,Write-ins,0,0,0,0
Philadelphia,01-03,District Council,4,DEM,CURTIS JONES JR,0,0,0,0
Philadelphia,01-03,District Council,4,,Write-ins,0,0,0,0
Philadelphia,01-03,District Council,5,DEM,JEFFERY JAY YOUNG JR,0,0,0,0
Philadelphia,01-03,District Council,5,,Write-ins,0,0,0,0
Philadelphia,01-03,District Council,6,DEM,MIKE DRISCOLL,0,0,0,0
Philadelphia,01-03,District Council,6,,Write-ins,0,0,0,0
Philadelphia,01-03,District Council,7,DEM,QUETCY M LOZADA,0,0,0,0
Philadelphia,01-03,District Council,7,,Write-ins,0,0,0,0
Philadelphia,01-03,District Council,8,DEM,CINDY BASS,0,0,0,0
Philadelphia,01-03,District Council,8,,Write-ins,0,0,0,0
Philadelphia,01-03,District Council,9,DEM,ANTHONY PHILLIPS,0,0,0,0
Philadelphia,01-03,District Council,9,,Write-ins,0,0,0,0
Philadelphia,01-03,District Council,10,DEM,GARY MASINO,0,0,0,0
Philadelphia,01-03,District Council,10,REP,BRIAN O'NEILL,0,0,0,0
Philadelphia,01-03,District Council,10,,Write-ins,0,0,0,0
Philadelphia,01-03,Superior Court Retention - Jack Panella,,,Yes,201,138,61,2
Philadelphia,01-03,Superior Court Retention - Jack Panella,,,No,44,37,7,0
Philadelphia,01-03,Superior Court Retention - Victor P Stabile,,,Yes,141,98,41,2
Philadelphia,01-03,Superior Court Retention - Victor P Stabile,,,No,103,76,27,0
Philadelphia,01-03,Court of Common Pleas Retention - Jacqueline F Allen,,,Yes,176,118,56,2
Philadelphia,01-03,Court of Common Pleas Retention - Jacqueline F Allen,,,No,45,36,9,0
Philadelphia,01-03,Court of Common Pleas Retention - Giovanni O Campbell,,,Yes,175,118,55,2
Philadelphia,01-03,Court of Common Pleas Retention - Giovanni O Campbell,,,No,48,39,9,0
Philadelphia,01-03,Court of Common Pleas Retention - Anne Marie B Coyle,,,Yes,75,46,28,1
