county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Clinton,Avis Borough,Borough Council (4 Year),Avis Borough,DEM,ELMER CHRISTIAN,124,104,18,2
Clinton,Avis Borough,Borough Council (4 Year),Avis Borough,,Write-ins,17,16,1,0
Clinton,Avis Borough,Borough Council (2 Year),Avis Borough,REP,JEREMY FANNING,241,220,21,0
Clinton,Avis Borough,Borough Council (2 Year),Avis Borough,,Write-ins,1,1,0,0
Clinton,Avis Borough,Constable,Avis Borough,,Write-ins,10,8,2,0
Clinton,Avis Borough,School Director Region 1,Jersey Shore Area,DEM,NANCY C PETROSKY,116,92,23,1
Clinton,Avis Borough,School Director Region 1,Jersey Shore Area,DEM,LILLIE LANGLOIS,62,42,18,2
Clinton,Avis Borough,School Director Region 1,Jersey Shore Area,REP,CHERI PETERS,158,148,10,0
Clinton,Avis Borough,School Director Region 1,Jersey Shore Area,REP,BILL PFIRMAN,132,126,6,0
Clinton,Avis Borough,School Director Region 1,Jersey Shore Area,,Write-ins,1,1,0,0
Clinton,Avis Borough,Superior Court Retention Election Question - Jack Panella,,,Yes,123,106,16,1
Clinton,Avis Borough,Superior Court Retention Election Question - Jack Panella,,,No,100,91,8,1
Clinton,Avis Borough,Superior Court Retention Election Question - Victor P. Stabile,,,Yes,135,124,9,2
Clinton,Avis Borough,Superior Court Retention Election Question - Victor P. Stabile,,,No,89,75,14,0
Clinton,Avis Borough,Court of Common Pleas Retention Election Question,,,Yes,178,159,18,1
Clinton,Avis Borough,Court of Common Pleas Retention Election Question,,,No,56,47,8,1
Clinton,Bald Eagle Township,Registered Voters,,,,1195,,,
Clinton,Bald Eagle Township,Ballots Cast,,,,516,415,101,0
Clinton,Bald Eagle Township,Ballots Cast - Blank,,,,0,0,0,0
Clinton,Bald Eagle Township,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,156,99,57,0
Clinton,Bald Eagle Township,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,347,310,37,0
Clinton,Bald Eagle Township,Justice of the Supreme Court,,,Write-ins,1,0,1,0
Clinton,Bald Eagle Township,Judge of the Superior Court,,DEM,JILL BECK,170,108,62,0
Clinton,Bald Eagle Township,Judge of the Superior Court,,DEM,TIMIKA LANE,119,68,51,0
Clinton,Bald Eagle Township,Judge of the Superior Court,,REP,MARIA BATTISTA,301,272,29,0
Clinton,Bald Eagle Township,Judge of the Superior Court,,REP,HARRY F SMAIL JR,253,229,24,0
Clinton,Bald Eagle Township,Judge of the Superior Court,,,Write-ins,2,1,1,0
Clinton,Bald Eagle Township,Judge of the Commonwealth Court,,DEM,MATT WOLF,164,101,63,0
Clinton,Bald Eagle Township,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,338,308,30,0
Clinton,Bald Eagle Township,Judge of the Commonwealth Court,,,Write-ins,1,0,1,0
Clinton,Bald Eagle Township,Sheriff,,DEM,KERRY W STOVER,468,372,96,0
Clinton,Bald Eagle Township,Sheriff,,,Write-ins,4,3,1,0
Clinton,Bald Eagle Township,County Commissioner,,DEM,ANGELA HARDING,199,133,66,0
Clinton,Bald Eagle Township,County Commissioner,,REP,JAMES A RUSSO,325,286,39,0
Clinton,Bald Eagle Township,County Commissioner,,REP,JEFFREY A SNYDER,296,248,48,0
Clinton,Bald Eagle Township,County Commissioner,,,Write-ins,4,4,0,0
Clinton,Bald Eagle Township,County Auditor,,DEM,MICHELLE CROWELL,179,116,63,0
Clinton,Bald Eagle Township,County Auditor,,REP,CATHY GEDON,316,271,45,0
Clinton,Bald Eagle Township,County Auditor,,REP,JACQUI ANASTOS,274,240,34,0
Clinton,Bald Eagle Township,County Auditor,,,Write-ins,1,1,0,0
Clinton,Bald Eagle Township,District Attorney,,DEM,DAVE STROUSE,408,317,91,0
Clinton,Bald Eagle Township,District Attorney,,,Write-ins,13,13,0,0
Clinton,Bald Eagle Township,Prothonotary,,REP,CYNTHIA LOVE,452,378,74,0
Clinton,Bald Eagle Township,Prothonotary,,,Write-ins,2,1,1,0
Clinton,Bald Eagle Township,Register and Recorder,,REP,JENNIFER L HOY,457,385,72,0
Clinton,Bald Eagle Township,Register and Recorder,,,Write-ins,1,1,0,0
Clinton,Bald Eagle Township,Magisterial District Judge,25-3-02,DEM,KRISTIN SMITH,162,97,65,0
Clinton,Bald Eagle Township,Magisterial District Judge,25-3-02,REP,HEIDI M WRIGHT,340,307,33,0
Clinton,Bald Eagle Township,Magisterial District Judge,25-3-02,,Write-ins,3,3,0,0
Clinton,Bald Eagle Township,Township Supervisor (6 Year),Bald Eagle Township,REP,KENNETH E MCGHEE JR,413,344,69,0
Clinton,Bald Eagle Township,Township Supervisor (6 Year),Bald Eagle Township,,Write-ins,24,21,3,0
Clinton,Bald Eagle Township,Township Supervisor (4 Year),Bald Eagle Township,DEM,RICHARD D FITZGERALD,148,87,61,0
Clinton,Bald Eagle Township,Township Supervisor (4 Year),Bald Eagle Township,REP,SHAWN ADRIAN,325,291,34,0
Clinton,Bald Eagle Township,Township Supervisor (4 Year),Bald Eagle Township,,Write-ins,25,25,0,0
Clinton,Bald Eagle Township,Township Auditor (6 Year),Bald Eagle Township,,Write-ins,10,10,0,0
Clinton,Bald Eagle Township,Township Auditor (2 Year),Bald Eagle Township,,Write-ins,8,8,0,0
Clinton,Bald Eagle Township,Constable,Bald Eagle Township,,Write-ins,13,12,1,0
Clinton,Bald Eagle Township,School Director Region VIII,Keystone Central,DEM,RICK SCHULZE,206,145,61,0
Clinton,Bald Eagle Township,School Director Region VIII,Keystone Central,REP,TOM CANNON,296,263,33,0
Clinton,Bald Eagle Township,School Director Region VIII,Keystone Central,,Write-ins,1,0,1,0
Clinton,Bald Eagle Township,Superior Court Retention Election Question - Jack Panella,,,Yes,251,201,50,0
Clinton,Bald Eagle Township,Superior Court Retention Election Question - Jack Panella,,,No,164,140,24,0
Clinton,Bald Eagle Township,Superior Court Retention Election Question - Victor P. Stabile,,,Yes,248,214,34,0
Clinton,Bald Eagle Township,Superior Court Retention Election Question - Victor P. Stabile,,,No,159,123,36,0
Clinton,Bald Eagle Township,Court of Common Pleas Retention Election Question,,,Yes,380,311,69,0
Clinton,Bald Eagle Township,Court of Common Pleas Retention Election Question,,,No,81,63,18,0
Clinton,Beech Creek Borough,Registered Voters,,,,458,,,
Clinton,Beech Creek Borough,Ballots Cast,,,,205,177,28,0
Clinton,Beech Creek Borough,Ballots Cast - Blank,,,,0,0,0,0
Clinton,Beech Creek Borough,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,51,37,14,0
Clinton,Beech Creek Borough,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,150,137,13,0
Clinton,Beech Creek Borough,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Clinton,Beech Creek Borough,Judge of the Superior Court,,DEM,JILL BECK,57,41,16,0
Clinton,Beech Creek Borough,Judge of the Superior Court,,DEM,TIMIKA LANE,39,28,11,0
Clinton,Beech Creek Borough,Judge of the Superior Court,,REP,MARIA BATTISTA,124,112,12,0
Clinton,Beech Creek Borough,Judge of the Superior Court,,REP,HARRY F SMAIL JR,117,108,9,0
Clinton,Beech Creek Borough,Judge of the Superior Court,,,Write-ins,1,1,0,0
Clinton,Beech Creek Borough,Judge of the Commonwealth Court,,DEM,MATT WOLF,46,33,13,0
Clinton,Beech Creek Borough,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,154,140,14,0
Clinton,Beech Creek Borough,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Clinton,Beech Creek Borough,Sheriff,,DEM,KERRY W STOVER,194,168,26,0
Clinton,Beech Creek Borough,Sheriff,,,Write-ins,2,2,0,0
Clinton,Beech Creek Borough,County Commissioner,,DEM,ANGELA HARDING,73,57,16,0
Clinton,Beech Creek Borough,County Commissioner,,REP,JAMES A RUSSO,133,120,13,0
Clinton,Beech Creek Borough,County Commissioner,,REP,JEFFREY A SNYDER,114,101,13,0
Clinton,Beech Creek Borough,County Commissioner,,,Write-ins,4,4,0,0
Clinton,Beech Creek Borough,County Auditor,,DEM,MICHELLE CROWELL,59,44,15,0
Clinton,Beech Creek Borough,County Auditor,,REP,CATHY GEDON,121,107,14,0
Clinton,Beech Creek Borough,County Auditor,,REP,JACQUI ANASTOS,114,102,12,0
Clinton,Beech Creek Borough,County Auditor,,,Write-ins,0,0,0,0
Clinton,Beech Creek Borough,District Attorney,,DEM,DAVE STROUSE,172,146,26,0
Clinton,Beech Creek Borough,District Attorney,,,Write-ins,2,2,0,0
Clinton,Beech Creek Borough,Prothonotary,,REP,CYNTHIA LOVE,186,163,23,0
Clinton,Beech Creek Borough,Prothonotary,,,Write-ins,0,0,0,0
Clinton,Beech Creek Borough,Register and Recorder,,REP,JENNIFER L HOY,186,164,22,0
Clinton,Beech Creek Borough,Register and Recorder,,,Write-ins,1,1,0,0
Clinton,Beech Creek Borough,Magisterial District Judge,25-3-02,DEM,KRISTIN SMITH,44,35,9,0
Clinton,Beech Creek Borough,Magisterial District Judge,25-3-02,REP,HEIDI M WRIGHT,158,139,19,0
Clinton,Beech Creek Borough,Magisterial District Judge,25-3-02,,Write-ins,0,0,0,0
Clinton,Beech Creek Borough,Borough Council (4 Year),Beech Creek Borough,DEM,LISA FRANK HEATON,98,80,18,0
Clinton,Beech Creek Borough,Borough Council (4 Year),Beech Creek Borough,REP,MICHAEL R ENGLISH,158,139,19,0
Clinton,Beech Creek Borough,Borough Council (4 Year),Beech Creek Borough,REP,GREG SMALL,135,119,16,0
Clinton,Beech Creek Borough,Borough Council (4 Year),Beech Creek Borough,,Write-ins,8,8,0,0
Clinton,Beech Creek Borough,Constable,Beech Creek Borough,,Write-ins,7,5,2,0
Clinton,Beech Creek Borough,School Director Region III,Keystone Central,DEM,POLLY DONAHAY,180,155,25,0
Clinton,Beech Creek Borough,School Director Region III,Keystone Central,,Write-ins,2,2,0,0
Clinton,Beech Creek Borough,Superior Court Retention Election Question - Jack Panella,,,Yes,110,94,16,0
Clinton,Beech Creek Borough,Superior Court Retention Election Question - Jack Panella,,,No,61,52,9,0
Clinton,Beech Creek Borough,Superior Court Retention Election Question - Victor P. Stabile,,,Yes,113,100,13,0
Clinton,Beech Creek Borough,Superior Court Retention Election Question - Victor P. Stabile,,,No,57,45,12,0
Clinton,Beech Creek Borough,Court of Common Pleas Retention Election Question,,,Yes,148,127,21,0
Clinton,Beech Creek Borough,Court of Common Pleas Retention Election Question,,,No,37,33,4,0
Clinton,Beech Creek Township,Registered Voters,,,,629,,,
Clinton,Beech Creek Township,Ballots Cast,,,,320,269,50,1
Clinton,Beech Creek Township,Ballots Cast - Blank,,,,0,0,0,0
Clinton,Beech Creek Township,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,98,61,37,0
Clinton,Beech Creek Township,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,210,200,9,1
Clinton,Beech Creek Township,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Clinton,Beech Creek Township,Judge of the Superior Court,,DEM,JILL BECK,106,67,39,0
Clinton,Beech Creek Township,Judge of the Superior Court,,DEM,TIMIKA LANE,67,33,34,0
Clinton,Beech Creek Township,Judge of the Superior Court,,REP,MARIA BATTISTA,167,160,7,0
Clinton,Beech Creek Township,Judge of the Superior Court,,REP,HARRY F SMAIL JR,146,142,3,1
Clinton,Beech Creek Township,Judge of the Superior Court,,,Write-ins,0,0,0,0
Clinton,Beech Creek Township,Judge of the Commonwealth Court,,DEM,MATT WOLF,88,53,35,0
Clinton,Beech Creek Township,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,215,202,12,1
Clinton,Beech Creek Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Clinton,Beech Creek Township,Sheriff,,DEM,KERRY W STOVER,281,237,43,1
Clinton,Beech Creek Township,Sheriff,,,Write-ins,2,2,0,0
Clinton,Beech Creek Township,County Commissioner,,DEM,ANGELA HARDING,120,79,41,0
Clinton,Beech Creek Township,County Commissioner,,REP,JAMES A RUSSO,184,162,21,1
Clinton,Beech Creek Township,County Commissioner,,REP,JEFFREY A SNYDER,162,153,9,0
Clinton,Beech Creek Township,County Commissioner,,,Write-ins,3,2,1,0
Clinton,Beech Creek Township,County Auditor,,DEM,MICHELLE CROWELL,112,73,39,0
Clinton,Beech Creek Township,County Auditor,,REP,CATHY GEDON,166,153,13,0
Clinton,Beech Creek Township,County Auditor,,REP,JACQUI ANASTOS,154,139,14,1
Clinton,Beech Creek Township,County Auditor,,,Write-ins,1,0,1,0
Clinton,Beech Creek Township,District Attorney,,DEM,DAVE STROUSE,256,211,44,1
Clinton,Beech Creek Township,District Attorney,,,Write-ins,5,5,0,0
Clinton,Beech Creek Township,Prothonotary,,REP,CYNTHIA LOVE,274,242,31,1
Clinton,Beech Creek Township,Prothonotary,,,Write-ins,1,0,1,0
Clinton,Beech Creek Township,Register and Recorder,,REP,JENNIFER L HOY,279,251,27,1
Clinton,Beech Creek Township,Register and Recorder,,,Write-ins,1,0,1,0
Clinton,Beech Creek Township,Magisterial District Judge,25-3-02,DEM,KRISTIN SMITH,93,61,32,0
Clinton,Beech Creek Township,Magisterial District Judge,25-3-02,REP,HEIDI M WRIGHT,223,206,16,1
Clinton,Beech Creek Township,Magisterial District Judge,25-3-02,,Write-ins,0,0,0,0
Clinton,Beech Creek Township,Township Supervisor (6 Year),Beech Creek Township,REP,DENNIS E PACKER,233,202,30,1
Clinton,Beech Creek Township,Township Supervisor (6 Year),Beech Creek Township,,Write-ins,58,54,4,0
Clinton,Beech Creek Township,Township Auditor (6 Year),Beech Creek Township,,Write-ins,7,7,0,0
Clinton,Beech Creek Township,Township Auditor (4 Year),Beech Creek Township,,Write-ins,6,6,0,0
Clinton,Beech Creek Township,Township Auditor (2 Year),Beech Creek Township,,Write-ins,5,5,0,0
Clinton,Beech Creek Township,Constable,Beech Creek Township,,Write-ins,11,11,0,0
Clinton,Beech Creek Township,School Director Region III,Keystone Central,DEM,POLLY DONAHAY,255,213,41,1
Clinton,Beech Creek Township,School Director Region III,Keystone Central,,Write-ins,6,6,0,0
Clinton,Beech Creek Township,Superior Court Retention Election Question - Jack Panella,,,Yes,152,124,27,1
Clinton,Beech Creek Township,Superior Court Retention Election Question - Jack Panella,,,No,109,98,11,0
Clinton,Beech Creek Township,Superior Court Retention Election Question - Victor P. Stabile,,,Yes,159,136,22,1
Clinton,Beech Creek Township,Superior Court Retention Election Question - Victor P. Stabile,,,No,101,84,17,0
Clinton,Beech Creek Township,Court of Common Pleas Retention Election Question,,,Yes,215,177,37,1
Clinton,Beech Creek Township,Court of Common Pleas Retention Election Question,,,No,63,56,7,0
Clinton,Castanea Township,Registered Voters,,,,672,,,
Clinton,Castanea Township,Ballots Cast,,,,327,269,58,0
Clinton,Castanea Township,Ballots Cast - Blank,,,,0,0,0,0
Clinton,Castanea Township,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,133,91,42,0
Clinton,Castanea Township,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,183,168,15,0
Clinton,Castanea Township,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Clinton,Castanea Township,Judge of the Superior Court,,DEM,JILL BECK,121,83,38,0
Clinton,Castanea Township,Judge of the Superior Court,,DEM,TIMIKA LANE,98,59,39,0
Clinton,Castanea Township,Judge of the Superior Court,,REP,MARIA BATTISTA,168,158,10,0
Clinton,Castanea Township,Judge of the Superior Court,,REP,HARRY F SMAIL JR,132,122,10,0
Clinton,Castanea Township,Judge of the Superior Court,,,Write-ins,0,0,0,0
Clinton,Castanea Township,Judge of the Commonwealth Court,,DEM,MATT WOLF,128,82,46,0
Clinton,Castanea Township,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,189,178,11,0
Clinton,Castanea Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Clinton,Castanea Township,Sheriff,,DEM,KERRY W STOVER,300,247,53,0
Clinton,Castanea Township,Sheriff,,,Write-ins,1,1,0,0
Clinton,Castanea Township,County Commissioner,,DEM,ANGELA HARDING,149,105,44,0
Clinton,Castanea Township,County Commissioner,,REP,JAMES A RUSSO,194,174,20,0
Clinton,Castanea Township,County Commissioner,,REP,JEFFREY A SNYDER,163,148,15,0
Clinton,Castanea Township,County Commissioner,,,Write-ins,1,1,0,0
Clinton,Castanea Township,County Auditor,,DEM,MICHELLE CROWELL,134,91,43,0
Clinton,Castanea Township,County Auditor,,REP,CATHY GEDON,178,158,20,0
Clinton,Castanea Township,County Auditor,,REP,JACQUI ANASTOS,142,132,10,0
Clinton,Castanea Township,County Auditor,,,Write-ins,1,1,0,0
Clinton,Castanea Township,District Attorney,,DEM,DAVE STROUSE,272,222,50,0
Clinton,Castanea Township,District Attorney,,,Write-ins,7,7,0,0
Clinton,Castanea Township,Prothonotary,,REP,CYNTHIA LOVE,273,235,38,0
Clinton,Castanea Township,Prothonotary,,,Write-ins,5,4,1,0
Clinton,Castanea Township,Register and Recorder,,REP,JENNIFER L HOY,278,242,36,0
Clinton,Castanea Township,Register and Recorder,,,Write-ins,3,3,0,0
Clinton,Castanea Township,Magisterial District Judge,25-3-01,DEM,KEITH G KIBLER,287,239,48,0
Clinton,Castanea Township,Magisterial District Judge,25-3-01,,Write-ins,2,2,0,0
Clinton,Castanea Township,Township Supervisor (6 Year),Castanea Township,DEM,TERRY W NEFF,159,119,40,0
Clinton,Castanea Township,Township Supervisor (6 Year),Castanea Township,REP,JOHN R GRADEL,164,149,15,0
Clinton,Castanea Township,Township Supervisor (6 Year),Castanea Township,,Write-ins,0,0,0,0
Clinton,Castanea Township,Township Auditor (6 Year),Castanea Township,,Write-ins,13,13,0,0
Clinton,Castanea Township,Constable,Castanea Township,,Write-ins,11,11,0,0
Clinton,Castanea Township,School Director Region VIII,Keystone Central,DEM,RICK SCHULZE,163,118,45,0
Clinton,Castanea Township,School Director Region VIII,Keystone Central,REP,TOM CANNON,153,142,11,0
Clinton,Castanea Township,School Director Region VIII,Keystone Central,,Write-ins,1,1,0,0
Clinton,Castanea Township,Superior Court Retention Election Question - Jack Panella,,,Yes,169,130,39,0
Clinton,Castanea Township,Superior Court Retention Election Question - Jack Panella,,,No,104,90,14,0
Clinton,Castanea Township,Superior Court Retention Election Question - Victor P. Stabile,,,Yes,160,134,26,0
Clinton,Castanea Township,Superior Court Retention Election Question - Victor P. Stabile,,,No,110,84,26,0
Clinton,Castanea Township,Court of Common Pleas Retention Election Question,,,Yes,230,189,41,0
Clinton,Castanea Township,Court of Common Pleas Retention Election Question,,,No,66,51,15,0
Clinton,Chapman Township,Registered Voters,,,,595,,,
Clinton,Chapman Township,Ballots Cast,,,,309,268,41,0
Clinton,Chapman Township,Ballots Cast - Blank,,,,0,0,0,0
Clinton,Chapman Township,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,80,60,20,0
Clinton,Chapman Township,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,214,195,19,0
Clinton,Chapman Township,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Clinton,Chapman Township,Judge of the Superior Court,,DEM,JILL BECK,87,66,21,0
Clinton,Chapman Township,Judge of the Superior Court,,DEM,TIMIKA LANE,51,32,19,0
Clinton,Chapman Township,Judge of the Superior Court,,REP,MARIA BATTISTA,170,160,10,0
Clinton,Chapman Township,Judge of the Superior Court,,REP,HARRY F SMAIL JR,136,124,12,0
Clinton,Chapman Township,Judge of the Superior Court,,,Write-ins,0,0,0,0
Clinton,Chapman Township,Judge of the Commonwealth Court,,DEM,MATT WOLF,83,60,23,0
Clinton,Chapman Township,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,208,192,16,0
Clinton,Chapman Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Clinton,Chapman Township,Sheriff,,DEM,KERRY W STOVER,269,230,39,0
Clinton,Chapman Township,Sheriff,,,Write-ins,1,1,0,0
Clinton,Chapman Township,County Commissioner,,DEM,ANGELA HARDING,111,84,27,0
Clinton,Chapman Township,County Commissioner,,REP,JAMES A RUSSO,193,179,14,0
Clinton,Chapman Township,County Commissioner,,REP,JEFFREY A SNYDER,144,132,12,0
Clinton,Chapman Township,County Commissioner,,,Write-ins,1,1,0,0
Clinton,Chapman Township,County Auditor,,DEM,MICHELLE CROWELL,94,68,26,0
Clinton,Chapman Township,County Auditor,,REP,CATHY GEDON,155,143,12,0
Clinton,Chapman Township,County Auditor,,REP,JACQUI ANASTOS,157,143,14,0
Clinton,Chapman Township,County Auditor,,,Write-ins,0,0,0,0
Clinton,Chapman Township,District Attorney,,DEM,DAVE STROUSE,233,195,38,0
Clinton,Chapman Township,District Attorney,,,Write-ins,6,4,2,0
Clinton,Chapman Township,Prothonotary,,REP,CYNTHIA LOVE,268,239,29,0
Clinton,Chapman Township,Prothonotary,,,Write-ins,0,0,0,0
Clinton,Chapman Township,Register and Recorder,,REP,JENNIFER L HOY,266,238,28,0
Clinton,Chapman Township,Register and Recorder,,,Write-ins,0,0,0,0
Clinton,Chapman Township,Magisterial District Judge,25-3-03,DEM,FRANK PHILLIP MILLS SR,171,151,20,0
Clinton,Chapman Township,Magisterial District Judge,25-3-03,IND,ERIC WILLIAMSON,135,114,21,0
