county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Elk,Benezette,Coroner,,DEM/REP,MICHELLE A MUCCIO,115,103,12,0
Elk,Benezette,Coroner,,,Write-ins,0,0,0,0
Elk,Benezette,Coroner,,,Overvotes,0,0,0,0
Elk,Benezette,Coroner,,,Undervotes,11,10,1,0
Elk,Benezette,Sheriff,,DEM/REP,TODD CALTAGARONE,114,103,11,0
Elk,Benezette,Sheriff,,,Write-ins,0,0,0,0
Elk,Benezette,Sheriff,,,Overvotes,0,0,0,0
Elk,Benezette,Sheriff,,,Undervotes,12,10,2,0
Elk,Benezette,Township Supervisor (6 Year),Benezette,REP,ROBERT L DAVIS,33,30,3,0
Elk,Benezette,Township Supervisor (6 Year),Benezette,,Write-ins,89,81,8,0
Elk,Benezette,Township Supervisor (6 Year),Benezette,,Overvotes,0,0,0,0
Elk,Benezette,Township Supervisor (6 Year),Benezette,,Undervotes,4,2,2,0
Elk,Benezette,Township Supervisor (4 Year),Benezette,REP,JOHN ROUSH,42,38,4,0
Elk,Benezette,Township Supervisor (4 Year),Benezette,,Write-ins,79,71,8,0
Elk,Benezette,Township Supervisor (4 Year),Benezette,,Overvotes,0,0,0,0
Elk,Benezette,Township Supervisor (4 Year),Benezette,,Undervotes,5,4,1,0
Elk,Benezette,Township Auditor,Benezette,,Write-ins,34,30,4,0
Elk,Benezette,Township Auditor,Benezette,,Overvotes,0,0,0,0
Elk,Benezette,Township Auditor,Benezette,,Undervotes,92,83,9,0
Elk,Benezette,Constable,Benezette,,Write-ins,27,23,4,0
Elk,Benezette,Constable,Benezette,,Overvotes,0,0,0,0
Elk,Benezette,Constable,Benezette,,Undervotes,99,90,9,0
Elk,Benezette,School Director Region 3,St Marys Area,DEM/REP,AMY KLAIBER,92,85,7,0
Elk,Benezette,School Director Region 3,St Marys Area,DEM/REP,MELISSA R LUNDIN,68,58,10,0
Elk,Benezette,School Director Region 3,St Marys Area,,Write-ins,0,0,0,0
Elk,Benezette,School Director Region 3,St Marys Area,,Overvotes,0,0,0,0
Elk,Benezette,School Director Region 3,St Marys Area,,Undervotes,92,83,9,0
Elk,Benezette,Superior Court Retention - Jack Panella,,,Yes,55,49,6,0
Elk,Benezette,Superior Court Retention - Jack Panella,,,No,47,44,3,0
Elk,Benezette,Superior Court Retention - Jack Panella,,,Overvotes,0,0,0,0
Elk,Benezette,Superior Court Retention - Jack Panella,,,Undervotes,24,20,4,0
Elk,Benezette,Superior Court Retention - Victor P Stabile,,,Yes,53,47,6,0
Elk,Benezette,Superior Court Retention - Victor P Stabile,,,No,45,42,3,0
Elk,Benezette,Superior Court Retention - Victor P Stabile,,,Overvotes,0,0,0,0
Elk,Benezette,Superior Court Retention - Victor P Stabile,,,Undervotes,28,24,4,0
Elk,Fox #1,Registered Voters,,,,1252,,,
Elk,Fox #1,Ballots Cast,,,,499,396,103,0
Elk,Fox #1,Ballots Cast - Blank,,,,0,0,0,0
Elk,Fox #1,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,154,96,58,0
Elk,Fox #1,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,329,288,41,0
Elk,Fox #1,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Elk,Fox #1,Justice of the Supreme Court,,,Overvotes,0,0,0,0
Elk,Fox #1,Justice of the Supreme Court,,,Undervotes,16,12,4,0
Elk,Fox #1,Judge of the Superior Court,,DEM,JILL BECK,191,121,70,0
Elk,Fox #1,Judge of the Superior Court,,DEM,TIMIKA LANE,129,75,54,0
Elk,Fox #1,Judge of the Superior Court,,REP,MARIA BATTISTA,296,261,35,0
Elk,Fox #1,Judge of the Superior Court,,REP,HARRY F SMAIL JR,243,218,25,0
Elk,Fox #1,Judge of the Superior Court,,,Write-ins,1,1,0,0
Elk,Fox #1,Judge of the Superior Court,,,Overvotes,0,0,0,0
Elk,Fox #1,Judge of the Superior Court,,,Undervotes,138,116,22,0
Elk,Fox #1,Judge of the Commonwealth Court,,DEM,MATT WOLF,165,98,67,0
Elk,Fox #1,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,319,286,33,0
Elk,Fox #1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Elk,Fox #1,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Elk,Fox #1,Judge of the Commonwealth Court,,,Undervotes,15,12,3,0
Elk,Fox #1,Magisterial District Judge,59-03-3,DEM/REP,MARK JACOB,472,372,100,0
Elk,Fox #1,Magisterial District Judge,59-03-3,,Write-ins,4,4,0,0
Elk,Fox #1,Magisterial District Judge,59-03-3,,Overvotes,0,0,0,0
Elk,Fox #1,Magisterial District Judge,59-03-3,,Undervotes,23,20,3,0
Elk,Fox #1,District Attorney,,DEM/REP,BEAU GROVE,458,363,95,0
Elk,Fox #1,District Attorney,,,Write-ins,3,3,0,0
Elk,Fox #1,District Attorney,,,Overvotes,0,0,0,0
Elk,Fox #1,District Attorney,,,Undervotes,38,30,8,0
Elk,Fox #1,County Commissioner,,DEM,MATTHEW G QUESENBERRY SR,196,132,64,0
Elk,Fox #1,County Commissioner,,DEM,RAYMOND J KRISE JR,225,163,62,0
Elk,Fox #1,County Commissioner,,REP,M FRITZ LECKER,220,181,39,0
Elk,Fox #1,County Commissioner,,REP,GREG GEBAUER,167,144,23,0
Elk,Fox #1,County Commissioner,,,Write-ins,72,70,2,0
Elk,Fox #1,County Commissioner,,,Overvotes,0,0,0,0
Elk,Fox #1,County Commissioner,,,Undervotes,118,102,16,0
Elk,Fox #1,County Auditor,,DEM,SIOBHAN VOSS,165,103,62,0
Elk,Fox #1,County Auditor,,REP,SANDRA A CALTAGARONE,280,246,34,0
Elk,Fox #1,County Auditor,,REP,JEAN L ZORE,304,253,51,0
Elk,Fox #1,County Auditor,,,Write-ins,9,8,1,0
Elk,Fox #1,County Auditor,,,Overvotes,0,0,0,0
Elk,Fox #1,County Auditor,,,Undervotes,240,182,58,0
Elk,Fox #1,Prothonotary,,DEM/REP,SUSANNE STRAUB SCHNEIDER,466,375,91,0
Elk,Fox #1,Prothonotary,,,Write-ins,5,3,2,0
Elk,Fox #1,Prothonotary,,,Overvotes,0,0,0,0
Elk,Fox #1,Prothonotary,,,Undervotes,28,18,10,0
Elk,Fox #1,Register and Recorder,,DEM/REP,LEE A NEUREITER,478,381,97,0
Elk,Fox #1,Register and Recorder,,,Write-ins,1,1,0,0
Elk,Fox #1,Register and Recorder,,,Overvotes,0,0,0,0
Elk,Fox #1,Register and Recorder,,,Undervotes,20,14,6,0
Elk,Fox #1,Treasurer,,DEM,CONNIE SALINE HERZING,180,116,64,0
Elk,Fox #1,Treasurer,,REP,MATTHEW FREY,306,269,37,0
Elk,Fox #1,Treasurer,,,Write-ins,3,3,0,0
Elk,Fox #1,Treasurer,,,Overvotes,1,0,1,0
Elk,Fox #1,Treasurer,,,Undervotes,9,8,1,0
Elk,Fox #1,Coroner,,DEM/REP,MICHELLE A MUCCIO,466,372,94,0
Elk,Fox #1,Coroner,,,Write-ins,6,5,1,0
Elk,Fox #1,Coroner,,,Overvotes,0,0,0,0
Elk,Fox #1,Coroner,,,Undervotes,27,19,8,0
Elk,Fox #1,Sheriff,,DEM/REP,TODD CALTAGARONE,462,372,90,0
Elk,Fox #1,Sheriff,,,Write-ins,6,4,2,0
Elk,Fox #1,Sheriff,,,Overvotes,0,0,0,0
Elk,Fox #1,Sheriff,,,Undervotes,31,20,11,0
Elk,Fox #1,Township Supervisor,Fox,DEM/REP,RANDY GRADIZZI,471,372,99,0
Elk,Fox #1,Township Supervisor,Fox,,Write-ins,4,4,0,0
Elk,Fox #1,Township Supervisor,Fox,,Overvotes,0,0,0,0
Elk,Fox #1,Township Supervisor,Fox,,Undervotes,24,20,4,0
Elk,Fox #1,Township Auditor (6 Year),Fox,,Write-ins,41,38,3,0
Elk,Fox #1,Township Auditor (6 Year),Fox,,Overvotes,0,0,0,0
Elk,Fox #1,Township Auditor (6 Year),Fox,,Undervotes,458,358,100,0
Elk,Fox #1,Township Auditor (4 Year),Fox,,Write-ins,50,47,3,0
Elk,Fox #1,Township Auditor (4 Year),Fox,,Overvotes,0,0,0,0
Elk,Fox #1,Township Auditor (4 Year),Fox,,Undervotes,449,349,100,0
Elk,Fox #1,Township Auditor (2 Year),Fox,,Write-ins,54,50,4,0
Elk,Fox #1,Township Auditor (2 Year),Fox,,Overvotes,0,0,0,0
Elk,Fox #1,Township Auditor (2 Year),Fox,,Undervotes,445,346,99,0
Elk,Fox #1,School Director Region 3,St Marys Area,DEM/REP,AMY KLAIBER,342,266,76,0
Elk,Fox #1,School Director Region 3,St Marys Area,DEM/REP,MELISSA R LUNDIN,372,299,73,0
Elk,Fox #1,School Director Region 3,St Marys Area,,Write-ins,17,15,2,0
Elk,Fox #1,School Director Region 3,St Marys Area,,Overvotes,0,0,0,0
Elk,Fox #1,School Director Region 3,St Marys Area,,Undervotes,267,212,55,0
Elk,Fox #1,Superior Court Retention - Jack Panella,,,Yes,226,167,59,0
Elk,Fox #1,Superior Court Retention - Jack Panella,,,No,232,203,29,0
Elk,Fox #1,Superior Court Retention - Jack Panella,,,Overvotes,0,0,0,0
Elk,Fox #1,Superior Court Retention - Jack Panella,,,Undervotes,41,26,15,0
Elk,Fox #1,Superior Court Retention - Victor P Stabile,,,Yes,216,170,46,0
Elk,Fox #1,Superior Court Retention - Victor P Stabile,,,No,233,190,43,0
Elk,Fox #1,Superior Court Retention - Victor P Stabile,,,Overvotes,0,0,0,0
Elk,Fox #1,Superior Court Retention - Victor P Stabile,,,Undervotes,50,36,14,0
Elk,Fox #2,Registered Voters,,,,1184,,,
Elk,Fox #2,Ballots Cast,,,,448,366,81,1
Elk,Fox #2,Ballots Cast - Blank,,,,0,0,0,0
Elk,Fox #2,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,139,90,49,0
Elk,Fox #2,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,299,270,28,1
Elk,Fox #2,Justice of the Supreme Court,,,Write-ins,2,2,0,0
Elk,Fox #2,Justice of the Supreme Court,,,Overvotes,0,0,0,0
Elk,Fox #2,Justice of the Supreme Court,,,Undervotes,8,4,4,0
Elk,Fox #2,Judge of the Superior Court,,DEM,JILL BECK,169,114,55,0
Elk,Fox #2,Judge of the Superior Court,,DEM,TIMIKA LANE,112,74,38,0
Elk,Fox #2,Judge of the Superior Court,,REP,MARIA BATTISTA,263,237,26,0
Elk,Fox #2,Judge of the Superior Court,,REP,HARRY F SMAIL JR,235,214,20,1
Elk,Fox #2,Judge of the Superior Court,,,Write-ins,2,2,0,0
Elk,Fox #2,Judge of the Superior Court,,,Overvotes,0,0,0,0
Elk,Fox #2,Judge of the Superior Court,,,Undervotes,115,91,23,1
Elk,Fox #2,Judge of the Commonwealth Court,,DEM,MATT WOLF,141,93,48,0
Elk,Fox #2,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,293,263,29,1
Elk,Fox #2,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0
Elk,Fox #2,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Elk,Fox #2,Judge of the Commonwealth Court,,,Undervotes,13,9,4,0
Elk,Fox #2,Magisterial District Judge,59-03-3,DEM/REP,MARK JACOB,414,337,76,1
Elk,Fox #2,Magisterial District Judge,59-03-3,,Write-ins,8,8,0,0
Elk,Fox #2,Magisterial District Judge,59-03-3,,Overvotes,0,0,0,0
Elk,Fox #2,Magisterial District Judge,59-03-3,,Undervotes,26,21,5,0
Elk,Fox #2,District Attorney,,DEM/REP,BEAU GROVE,400,325,74,1
Elk,Fox #2,District Attorney,,,Write-ins,14,13,1,0
Elk,Fox #2,District Attorney,,,Overvotes,0,0,0,0
Elk,Fox #2,District Attorney,,,Undervotes,34,28,6,0
Elk,Fox #2,County Commissioner,,DEM,MATTHEW G QUESENBERRY SR,169,116,53,0
Elk,Fox #2,County Commissioner,,DEM,RAYMOND J KRISE JR,195,160,35,0
Elk,Fox #2,County Commissioner,,REP,M FRITZ LECKER,199,170,29,0
Elk,Fox #2,County Commissioner,,REP,GREG GEBAUER,158,133,24,1
Elk,Fox #2,County Commissioner,,,Write-ins,85,84,1,0
Elk,Fox #2,County Commissioner,,,Overvotes,2,0,2,0
Elk,Fox #2,County Commissioner,,,Undervotes,88,69,18,1
Elk,Fox #2,County Auditor,,DEM,SIOBHAN VOSS,157,107,50,0
Elk,Fox #2,County Auditor,,REP,SANDRA A CALTAGARONE,269,236,32,1
Elk,Fox #2,County Auditor,,REP,JEAN L ZORE,273,237,36,0
Elk,Fox #2,County Auditor,,,Write-ins,6,4,2,0
Elk,Fox #2,County Auditor,,,Overvotes,0,0,0,0
Elk,Fox #2,County Auditor,,,Undervotes,191,148,42,1
Elk,Fox #2,Prothonotary,,DEM/REP,SUSANNE STRAUB SCHNEIDER,413,340,72,1
Elk,Fox #2,Prothonotary,,,Write-ins,5,4,1,0
Elk,Fox #2,Prothonotary,,,Overvotes,0,0,0,0
Elk,Fox #2,Prothonotary,,,Undervotes,30,22,8,0
Elk,Fox #2,Register and Recorder,,DEM/REP,LEE A NEUREITER,418,340,77,1
Elk,Fox #2,Register and Recorder,,,Write-ins,8,8,0,0
Elk,Fox #2,Register and Recorder,,,Overvotes,0,0,0,0
Elk,Fox #2,Register and Recorder,,,Undervotes,22,18,4,0
Elk,Fox #2,Treasurer,,DEM,CONNIE SALINE HERZING,166,125,41,0
Elk,Fox #2,Treasurer,,REP,MATTHEW FREY,275,234,40,1
Elk,Fox #2,Treasurer,,,Write-ins,3,3,0,0
Elk,Fox #2,Treasurer,,,Overvotes,0,0,0,0
Elk,Fox #2,Treasurer,,,Undervotes,4,4,0,0
Elk,Fox #2,Coroner,,DEM/REP,MICHELLE A MUCCIO,410,334,75,1
Elk,Fox #2,Coroner,,,Write-ins,12,11,1,0
Elk,Fox #2,Coroner,,,Overvotes,0,0,0,0
Elk,Fox #2,Coroner,,,Undervotes,26,21,5,0
Elk,Fox #2,Sheriff,,DEM/REP,TODD CALTAGARONE,410,336,73,1
Elk,Fox #2,Sheriff,,,Write-ins,12,11,1,0
Elk,Fox #2,Sheriff,,,Overvotes,0,0,0,0
Elk,Fox #2,Sheriff,,,Undervotes,26,19,7,0
Elk,Fox #2,Township Supervisor,Fox,DEM/REP,RANDY GRADIZZI,408,333,74,1
Elk,Fox #2,Township Supervisor,Fox,,Write-ins,15,14,1,0
Elk,Fox #2,Township Supervisor,Fox,,Overvotes,0,0,0,0
Elk,Fox #2,Township Supervisor,Fox,,Undervotes,25,19,6,0
Elk,Fox #2,Township Auditor (6 Year),Fox,,Write-ins,57,51,6,0
Elk,Fox #2,Township Auditor (6 Year),Fox,,Overvotes,0,0,0,0
Elk,Fox #2,Township Auditor (6 Year),Fox,,Undervotes,391,315,75,1
Elk,Fox #2,Township Auditor (4 Year),Fox,,Write-ins,51,46,5,0
Elk,Fox #2,Township Auditor (4 Year),Fox,,Overvotes,0,0,0,0
Elk,Fox #2,Township Auditor (4 Year),Fox,,Undervotes,397,320,76,1
Elk,Fox #2,Township Auditor (2 Year),Fox,,Write-ins,56,52,4,0
Elk,Fox #2,Township Auditor (2 Year),Fox,,Overvotes,0,0,0,0
Elk,Fox #2,Township Auditor (2 Year),Fox,,Undervotes,392,314,77,1
Elk,Fox #2,School Director Region 3,St Marys Area,DEM/REP,AMY KLAIBER,320,263,57,0
Elk,Fox #2,School Director Region 3,St Marys Area,DEM/REP,MELISSA R LUNDIN,309,260,48,1
Elk,Fox #2,School Director Region 3,St Marys Area,,Write-ins,17,13,4,0
Elk,Fox #2,School Director Region 3,St Marys Area,,Overvotes,0,0,0,0
Elk,Fox #2,School Director Region 3,St Marys Area,,Undervotes,250,196,53,1
Elk,Fox #2,Superior Court Retention - Jack Panella,,,Yes,216,173,42,1
Elk,Fox #2,Superior Court Retention - Jack Panella,,,No,188,166,22,0
Elk,Fox #2,Superior Court Retention - Jack Panella,,,Overvotes,0,0,0,0
Elk,Fox #2,Superior Court Retention - Jack Panella,,,Undervotes,44,27,17,0
Elk,Fox #2,Superior Court Retention - Victor P Stabile,,,Yes,213,174,38,1
Elk,Fox #2,Superior Court Retention - Victor P Stabile,,,No,184,158,26,0
Elk,Fox #2,Superior Court Retention - Victor P Stabile,,,Overvotes,0,0,0,0
Elk,Fox #2,Superior Court Retention - Victor P Stabile,,,Undervotes,51,34,17,0
Elk,Highland,Registered Voters,,,,143,,,
Elk,Highland,Ballots Cast,,,,55,46,9,0
Elk,Highland,Ballots Cast - Blank,,,,0,0,0,0
Elk,Highland,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,13,10,3,0
Elk,Highland,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,38,35,3,0
Elk,Highland,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Elk,Highland,Justice of the Supreme Court,,,Overvotes,0,0,0,0
Elk,Highland,Justice of the Supreme Court,,,Undervotes,4,1,3,0
Elk,Highland,Judge of the Superior Court,,DEM,JILL BECK,16,11,5,0
Elk,Highland,Judge of the Superior Court,,DEM,TIMIKA LANE,11,7,4,0
Elk,Highland,Judge of the Superior Court,,REP,MARIA BATTISTA,31,30,1,0
Elk,Highland,Judge of the Superior Court,,REP,HARRY F SMAIL JR,33,32,1,0
Elk,Highland,Judge of the Superior Court,,,Write-ins,0,0,0,0
Elk,Highland,Judge of the Superior Court,,,Overvotes,0,0,0,0
Elk,Highland,Judge of the Superior Court,,,Undervotes,19,12,7,0
Elk,Highland,Judge of the Commonwealth Court,,DEM,MATT WOLF,14,10,4,0
Elk,Highland,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,37,35,2,0
Elk,Highland,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Elk,Highland,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Elk,Highland,Judge of the Commonwealth Court,,,Undervotes,4,1,3,0
Elk,Highland,District Attorney,,DEM/REP,BEAU GROVE,42,37,5,0
Elk,Highland,District Attorney,,,Write-ins,0,0,0,0
Elk,Highland,District Attorney,,,Overvotes,0,0,0,0
Elk,Highland,District Attorney,,,Undervotes,13,9,4,0
Elk,Highland,County Commissioner,,DEM,MATTHEW G QUESENBERRY SR,17,13,4,0
Elk,Highland,County Commissioner,,DEM,RAYMOND J KRISE JR,11,7,4,0
Elk,Highland,County Commissioner,,REP,M FRITZ LECKER,39,35,4,0
Elk,Highland,County Commissioner,,REP,GREG GEBAUER,28,26,2,0
Elk,Highland,County Commissioner,,,Write-ins,0,0,0,0
Elk,Highland,County Commissioner,,,Overvotes,0,0,0,0
Elk,Highland,County Commissioner,,,Undervotes,15,11,4,0
Elk,Highland,County Auditor,,DEM,SIOBHAN VOSS,14,10,4,0
Elk,Highland,County Auditor,,REP,SANDRA A CALTAGARONE,36,32,4,0
Elk,Highland,County Auditor,,REP,JEAN L ZORE,29,26,3,0
Elk,Highland,County Auditor,,,Write-ins,1,1,0,0
Elk,Highland,County Auditor,,,Overvotes,0,0,0,0
Elk,Highland,County Auditor,,,Undervotes,30,23,7,0
Elk,Highland,Prothonotary,,DEM/REP,SUSANNE STRAUB SCHNEIDER,49,43,6,0
Elk,Highland,Prothonotary,,,Write-ins,0,0,0,0
Elk,Highland,Prothonotary,,,Overvotes,0,0,0,0
Elk,Highland,Prothonotary,,,Undervotes,6,3,3,0
Elk,Highland,Register and Recorder,,DEM/REP,LEE A NEUREITER,46,39,7,0
Elk,Highland,Register and Recorder,,,Write-ins,0,0,0,0
Elk,Highland,Register and Recorder,,,Overvotes,0,0,0,0
Elk,Highland,Register and Recorder,,,Undervotes,9,7,2,0
Elk,Highland,Treasurer,,DEM,CONNIE SALINE HERZING,16,11,5,0
Elk,Highland,Treasurer,,REP,MATTHEW FREY,37,35,2,0
Elk,Highland,Treasurer,,,Write-ins,0,0,0,0
Elk,Highland,Treasurer,,,Overvotes,0,0,0,0
Elk,Highland,Treasurer,,,Undervotes,2,0,2,0
Elk,Highland,Coroner,,DEM/REP,MICHELLE A MUCCIO,50,43,7,0
Elk,Highland,Coroner,,,Write-ins,0,0,0,0
Elk,Highland,Coroner,,,Overvotes,0,0,0,0
Elk,Highland,Coroner,,,Undervotes,5,3,2,0
Elk,Highland,Sheriff,,DEM/REP,TODD CALTAGARONE,50,44,6,0
Elk,Highland,Sheriff,,,Write-ins,0,0,0,0
Elk,Highland,Sheriff,,,Overvotes,0,0,0,0
Elk,Highland,Sheriff,,,Undervotes,5,2,3,0
Elk,Highland,Township Supervisor (4 Year),Highland,REP,CARRIE DEMPSEY,43,36,7,0
Elk,Highland,Township Supervisor (4 Year),Highland,,Write-ins,4,4,0,0
Elk,Highland,Township Supervisor (4 Year),Highland,,Overvotes,0,0,0,0
Elk,Highland,Township Supervisor (4 Year),Highland,,Undervotes,8,6,2,0
Elk,Highland,Township Supervisor (2 Year),Highland,REP,ROBERT REIGEL,37,30,7,0
Elk,Highland,Township Supervisor (2 Year),Highland,,Write-ins,5,5,0,0
Elk,Highland,Township Supervisor (2 Year),Highland,,Overvotes,0,0,0,0
Elk,Highland,Township Supervisor (2 Year),Highland,,Undervotes,13,11,2,0
Elk,Highland,Township Auditor,Highland,,Write-ins,3,3,0,0
Elk,Highland,Township Auditor,Highland,,Overvotes,0,0,0,0
Elk,Highland,Township Auditor,Highland,,Undervotes,52,43,9,0
Elk,Highland,School Director,Kane Area,DEM/REP,THOMAS KEREK,27,23,4,0
Elk,Highland,School Director,Kane Area,DEM/REP,LARRY SCOTT RUDOLPH,30,26,4,0
Elk,Highland,School Director,Kane Area,DEM/REP,SCOTT PAUL,38,30,8,0
Elk,Highland,School Director,Kane Area,DEM/REP,DEREK DANGELO,35,32,3,0
Elk,Highland,School Director,Kane Area,DEM,CLAIRE ANN BUCKLEY,23,19,4,0
Elk,Highland,School Director,Kane Area,REP,WENDY OAKES,38,33,5,0
Elk,Highland,School Director,Kane Area,,Write-ins,0,0,0,0
Elk,Highland,School Director,Kane Area,,Overvotes,0,0,0,0
Elk,Highland,School Director,Kane Area,,Undervotes,84,67,17,0
Elk,Highland,Superior Court Retention - Jack Panella,,,Yes,21,16,5,0
Elk,Highland,Superior Court Retention - Jack Panella,,,No,27,26,1,0
Elk,Highland,Superior Court Retention - Jack Panella,,,Overvotes,0,0,0,0
Elk,Highland,Superior Court Retention - Jack Panella,,,Undervotes,7,4,3,0
Elk,Highland,Superior Court Retention - Victor P Stabile,,,Yes,21,16,5,0
Elk,Highland,Superior Court Retention - Victor P Stabile,,,No,24,23,1,0
Elk,Highland,Superior Court Retention - Victor P Stabile,,,Overvotes,0,0,0,0
Elk,Highland,Superior Court Retention - Victor P Stabile,,,Undervotes,10,7,3,0
Elk,James City,Registered Voters,,,,154,,,
Elk,James City,Ballots Cast,,,,67,54,13,0
Elk,James City,Ballots Cast - Blank,,,,0,0,0,0
Elk,James City,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,19,13,6,0
Elk,James City,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,45,39,6,0
Elk,James City,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Elk,James City,Justice of the Supreme Court,,,Overvotes,0,0,0,0
Elk,James City,Justice of the Supreme Court,,,Undervotes,3,2,1,0
Elk,James City,Judge of the Superior Court,,DEM,JILL BECK,21,15,6,0
Elk,James City,Judge of the Superior Court,,DEM,TIMIKA LANE,18,12,6,0
Elk,James City,Judge of the Superior Court,,REP,MARIA BATTISTA,38,33,5,0
Elk,James City,Judge of the Superior Court,,REP,HARRY F SMAIL JR,37,33,4,0
Elk,James City,Judge of the Superior Court,,,Write-ins,0,0,0,0
Elk,James City,Judge of the Superior Court,,,Overvotes,0,0,0,0
