county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Tioga,Delmar Township North,School Director (2 Year),Wellsboro Area,REP,Write-ins,13,12,1,0
Tioga,Delmar Township South,Registered Voters,,,,653,,,
Tioga,Delmar Township South,Ballots Cast,,,,259,230,29,0
Tioga,Delmar Township South,Ballots Cast - Blank,,,,0,0,0,0
Tioga,Delmar Township South,Justice of the Supreme Court,,DEM,Debbie Kunselman,22,15,7,0
Tioga,Delmar Township South,Justice of the Supreme Court,,DEM,Daniel McCaffery,14,5,9,0
Tioga,Delmar Township South,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Tioga,Delmar Township South,Judge of the Superior Court,,DEM,Jill Beck,31,19,12,0
Tioga,Delmar Township South,Judge of the Superior Court,,DEM,Timika Lane,23,13,10,0
Tioga,Delmar Township South,Judge of the Superior Court,,DEM,Pat Dugan,10,2,8,0
Tioga,Delmar Township South,Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Tioga,Delmar Township South,Judge of the Commonwealth Court,,DEM,Bryan Neft,22,15,7,0
Tioga,Delmar Township South,Judge of the Commonwealth Court,,DEM,Matt Wolf,15,7,8,0
Tioga,Delmar Township South,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Tioga,Delmar Township South,County Commissioner,,DEM,Shane Nickerson,37,20,17,0
Tioga,Delmar Township South,County Commissioner,,DEM,Joseph Druetto,25,12,13,0
Tioga,Delmar Township South,County Commissioner,,DEM,Write-ins,9,6,3,0
Tioga,Delmar Township South,County Auditor,,DEM,Write-ins,1,0,1,0
Tioga,Delmar Township South,Register and Recorder,,DEM,Write-ins,2,0,2,0
Tioga,Delmar Township South,District Attorney,,DEM,Write-ins,13,7,6,0
Tioga,Delmar Township South,Coroner,,DEM,Write-ins,4,0,4,0
Tioga,Delmar Township South,Magisterial District Judge,04-3-02,DEM,Robert L. Repard,36,19,17,0
Tioga,Delmar Township South,Magisterial District Judge,04-3-02,DEM,Write-ins,0,0,0,0
Tioga,Delmar Township South,Township Supervisor (6 Year),Delmar Township South,DEM,Write-ins,13,6,7,0
Tioga,Delmar Township South,Township Auditor (6 Year),Delmar Township South,DEM,Write-ins,2,0,2,0
Tioga,Delmar Township South,School Director,Wellsboro Area,DEM,Rebecca Charles,35,18,17,0
Tioga,Delmar Township South,School Director,Wellsboro Area,DEM,James Guignard,27,11,16,0
Tioga,Delmar Township South,School Director,Wellsboro Area,DEM,Write-ins,13,7,6,0
Tioga,Delmar Township South,School Director (2 Year),Wellsboro Area,DEM,Write-ins,11,5,6,0
Tioga,Delmar Township South,Justice of the Supreme Court,,REP,Carolyn Carluccio,97,92,5,0
Tioga,Delmar Township South,Justice of the Supreme Court,,REP,Patricia A. McCullough,94,90,4,0
Tioga,Delmar Township South,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Tioga,Delmar Township South,Judge of the Superior Court,,REP,Maria Battista,143,135,8,0
Tioga,Delmar Township South,Judge of the Superior Court,,REP,Harry F. Smail Jr.,105,102,3,0
Tioga,Delmar Township South,Judge of the Superior Court,,REP,Write-ins,1,1,0,0
Tioga,Delmar Township South,Judge of the Commonwealth Court,,REP,Megan Martin,125,116,9,0
Tioga,Delmar Township South,Judge of the Commonwealth Court,,REP,Josh Prince,57,57,0,0
Tioga,Delmar Township South,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Tioga,Delmar Township South,County Commissioner,,REP,Sam VanLoon,103,102,1,0
Tioga,Delmar Township South,County Commissioner,,REP,Gary J. Wilson,99,95,4,0
Tioga,Delmar Township South,County Commissioner,,REP,Marc Rice,74,69,5,0
Tioga,Delmar Township South,County Commissioner,,REP,Mark Hamilton,57,51,6,0
Tioga,Delmar Township South,County Commissioner,,REP,William Meachem,22,22,0,0
Tioga,Delmar Township South,County Commissioner,,REP,David Wilcox,21,19,2,0
Tioga,Delmar Township South,County Commissioner,,REP,Robin Adams,19,19,0,0
Tioga,Delmar Township South,County Commissioner,,REP,Marie Y. Seymour,13,11,2,0
Tioga,Delmar Township South,County Commissioner,,REP,Write-ins,3,3,0,0
Tioga,Delmar Township South,County Auditor,,REP,Christine S. Perry,179,169,10,0
Tioga,Delmar Township South,County Auditor,,REP,Elizabeth T. Craig,103,97,6,0
Tioga,Delmar Township South,County Auditor,,REP,Write-ins,1,1,0,0
Tioga,Delmar Township South,Register and Recorder,,REP,Keriane Chaborek,179,170,9,0
Tioga,Delmar Township South,Register and Recorder,,REP,Write-ins,1,1,0,0
Tioga,Delmar Township South,District Attorney,,REP,Sandra K. Olson,150,143,7,0
Tioga,Delmar Township South,District Attorney,,REP,Krista L. Deats,58,55,3,0
Tioga,Delmar Township South,District Attorney,,REP,Write-ins,0,0,0,0
Tioga,Delmar Township South,Coroner,,REP,James Daugherty,135,128,7,0
Tioga,Delmar Township South,Coroner,,REP,Shaun L. Johnson,70,67,3,0
Tioga,Delmar Township South,Coroner,,REP,Write-ins,0,0,0,0
Tioga,Delmar Township South,Magisterial District Judge,04-3-02,REP,Robert L. Repard,202,192,10,0
Tioga,Delmar Township South,Magisterial District Judge,04-3-02,REP,Write-ins,0,0,0,0
Tioga,Delmar Township South,Township Supervisor (6 Year),Delmar Township South,REP,Deven Martin,117,113,4,0
Tioga,Delmar Township South,Township Supervisor (6 Year),Delmar Township South,REP,Terry Davis,80,74,6,0
Tioga,Delmar Township South,Township Supervisor (6 Year),Delmar Township South,REP,Write-ins,1,1,0,0
Tioga,Delmar Township South,Township Auditor (6 Year),Delmar Township South,REP,Write-ins,2,2,0,0
Tioga,Delmar Township South,School Director,Wellsboro Area,REP,Linda M. West,165,155,10,0
Tioga,Delmar Township South,School Director,Wellsboro Area,REP,Glen Thomas Reese,153,146,7,0
Tioga,Delmar Township South,School Director,Wellsboro Area,REP,Dan Nowak,114,108,6,0
Tioga,Delmar Township South,School Director,Wellsboro Area,REP,Scotty W. Brown,104,100,4,0
Tioga,Delmar Township South,School Director,Wellsboro Area,REP,Jerry Curreri,92,87,5,0
Tioga,Delmar Township South,School Director,Wellsboro Area,REP,Rebecca Charles,62,56,6,0
Tioga,Delmar Township South,School Director,Wellsboro Area,REP,David Messineo,53,49,4,0
Tioga,Delmar Township South,School Director,Wellsboro Area,REP,James Guignard,33,31,2,0
Tioga,Delmar Township South,School Director,Wellsboro Area,REP,Write-ins,7,7,0,0
Tioga,Delmar Township South,School Director (2 Year),Wellsboro Area,REP,Eric Baldwin,167,159,8,0
Tioga,Delmar Township South,School Director (2 Year),Wellsboro Area,REP,David Messineo,29,27,2,0
Tioga,Delmar Township South,School Director (2 Year),Wellsboro Area,REP,Write-ins,2,2,0,0
Tioga,Duncan Township,Registered Voters,,,,124,,,
Tioga,Duncan Township,Ballots Cast,,,,42,36,6,0
Tioga,Duncan Township,Ballots Cast - Blank,,,,0,0,0,0
Tioga,Duncan Township,Justice of the Supreme Court,,DEM,Debbie Kunselman,4,2,2,0
Tioga,Duncan Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,1,1,0,0
Tioga,Duncan Township,Justice of the Supreme Court,,DEM,Write-ins,2,2,0,0
Tioga,Duncan Township,Judge of the Superior Court,,DEM,Jill Beck,7,5,2,0
Tioga,Duncan Township,Judge of the Superior Court,,DEM,Pat Dugan,1,1,0,0
Tioga,Duncan Township,Judge of the Superior Court,,DEM,Timika Lane,0,0,0,0
Tioga,Duncan Township,Judge of the Superior Court,,DEM,Write-ins,3,3,0,0
Tioga,Duncan Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,5,3,2,0
Tioga,Duncan Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,0,0,0,0
Tioga,Duncan Township,Judge of the Commonwealth Court,,DEM,Write-ins,2,2,0,0
Tioga,Duncan Township,County Commissioner,,DEM,Shane Nickerson,6,5,1,0
Tioga,Duncan Township,County Commissioner,,DEM,Joseph Druetto,1,1,0,0
Tioga,Duncan Township,County Commissioner,,DEM,Write-ins,5,4,1,0
Tioga,Duncan Township,County Auditor,,DEM,Write-ins,6,6,0,0
Tioga,Duncan Township,Register and Recorder,,DEM,Write-ins,3,3,0,0
Tioga,Duncan Township,District Attorney,,DEM,Write-ins,4,4,0,0
Tioga,Duncan Township,Coroner,,DEM,Write-ins,3,3,0,0
Tioga,Duncan Township,Magisterial District Judge,04-3-02,DEM,Robert L. Repard,5,3,2,0
Tioga,Duncan Township,Magisterial District Judge,04-3-02,DEM,Write-ins,1,1,0,0
Tioga,Duncan Township,Township Supervisor (6 Year),Duncan Township,DEM,Write-ins,6,6,0,0
Tioga,Duncan Township,Tax Collector,Duncan Township,DEM,Write-ins,0,0,0,0
Tioga,Duncan Township,Township Auditor (6 Year),Duncan Township,DEM,Write-ins,0,0,0,0
Tioga,Duncan Township,Township Auditor (4 Year),Duncan Township,DEM,Write-ins,0,0,0,0
Tioga,Duncan Township,Township Auditor (2 Year),Duncan Township,DEM,Write-ins,0,0,0,0
Tioga,Duncan Township,School Director,Wellsboro Area,DEM,Rebecca Charles,5,4,1,0
Tioga,Duncan Township,School Director,Wellsboro Area,DEM,James Guignard,4,4,0,0
Tioga,Duncan Township,School Director,Wellsboro Area,DEM,Write-ins,4,4,0,0
Tioga,Duncan Township,School Director (2 Year),Wellsboro Area,DEM,Write-ins,4,4,0,0
Tioga,Duncan Township,Justice of the Supreme Court,,REP,Carolyn Carluccio,16,14,2,0
Tioga,Duncan Township,Justice of the Supreme Court,,REP,Patricia A. McCullough,13,13,0,0
Tioga,Duncan Township,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Tioga,Duncan Township,Judge of the Superior Court,,REP,Maria Battista,17,15,2,0
Tioga,Duncan Township,Judge of the Superior Court,,REP,Harry F. Smail Jr.,17,17,0,0
Tioga,Duncan Township,Judge of the Superior Court,,REP,Write-ins,0,0,0,0
Tioga,Duncan Township,Judge of the Commonwealth Court,,REP,Megan Martin,25,23,2,0
Tioga,Duncan Township,Judge of the Commonwealth Court,,REP,Josh Prince,4,4,0,0
Tioga,Duncan Township,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Tioga,Duncan Township,County Commissioner,,REP,Gary J. Wilson,17,16,1,0
Tioga,Duncan Township,County Commissioner,,REP,Sam VanLoon,14,14,0,0
Tioga,Duncan Township,County Commissioner,,REP,Marc Rice,9,6,3,0
Tioga,Duncan Township,County Commissioner,,REP,Marie Y. Seymour,8,7,1,0
Tioga,Duncan Township,County Commissioner,,REP,Robin Adams,7,7,0,0
Tioga,Duncan Township,County Commissioner,,REP,David Wilcox,5,3,2,0
Tioga,Duncan Township,County Commissioner,,REP,Mark Hamilton,3,3,0,0
Tioga,Duncan Township,County Commissioner,,REP,William Meachem,1,1,0,0
Tioga,Duncan Township,County Commissioner,,REP,Write-ins,1,1,0,0
Tioga,Duncan Township,County Auditor,,REP,Christine S. Perry,28,25,3,0
Tioga,Duncan Township,County Auditor,,REP,Elizabeth T. Craig,21,19,2,0
Tioga,Duncan Township,County Auditor,,REP,Write-ins,1,1,0,0
Tioga,Duncan Township,Register and Recorder,,REP,Keriane Chaborek,23,21,2,0
Tioga,Duncan Township,Register and Recorder,,REP,Write-ins,0,0,0,0
Tioga,Duncan Township,District Attorney,,REP,Sandra K. Olson,26,26,0,0
Tioga,Duncan Township,District Attorney,,REP,Krista L. Deats,7,3,4,0
Tioga,Duncan Township,District Attorney,,REP,Write-ins,0,0,0,0
Tioga,Duncan Township,Coroner,,REP,James Daugherty,26,22,4,0
Tioga,Duncan Township,Coroner,,REP,Shaun L. Johnson,6,6,0,0
Tioga,Duncan Township,Coroner,,REP,Write-ins,0,0,0,0
Tioga,Duncan Township,Magisterial District Judge,04-3-02,REP,Robert L. Repard,25,22,3,0
Tioga,Duncan Township,Magisterial District Judge,04-3-02,REP,Write-ins,0,0,0,0
Tioga,Duncan Township,Township Supervisor (6 Year),Duncan Township,REP,Richard Putman,20,16,4,0
Tioga,Duncan Township,Township Supervisor (6 Year),Duncan Township,REP,Write-ins,7,7,0,0
Tioga,Duncan Township,Tax Collector,Duncan Township,REP,Write-ins,1,1,0,0
Tioga,Duncan Township,Township Auditor (6 Year),Duncan Township,REP,Write-ins,0,0,0,0
Tioga,Duncan Township,Township Auditor (4 Year),Duncan Township,REP,Write-ins,0,0,0,0
Tioga,Duncan Township,Township Auditor (2 Year),Duncan Township,REP,Write-ins,0,0,0,0
Tioga,Duncan Township,School Director,Wellsboro Area,REP,Glen Thomas Reese,27,24,3,0
Tioga,Duncan Township,School Director,Wellsboro Area,REP,Linda M. West,25,22,3,0
Tioga,Duncan Township,School Director,Wellsboro Area,REP,Dan Nowak,24,21,3,0
Tioga,Duncan Township,School Director,Wellsboro Area,REP,Scotty W. Brown,20,20,0,0
Tioga,Duncan Township,School Director,Wellsboro Area,REP,Jerry Curreri,19,19,0,0
Tioga,Duncan Township,School Director,Wellsboro Area,REP,David Messineo,6,4,2,0
Tioga,Duncan Township,School Director,Wellsboro Area,REP,Rebecca Charles,6,4,2,0
Tioga,Duncan Township,School Director,Wellsboro Area,REP,James Guignard,5,5,0,0
Tioga,Duncan Township,School Director,Wellsboro Area,REP,Write-ins,0,0,0,0
Tioga,Duncan Township,School Director (2 Year),Wellsboro Area,REP,Eric Baldwin,24,24,0,0
Tioga,Duncan Township,School Director (2 Year),Wellsboro Area,REP,David Messineo,5,3,2,0
Tioga,Duncan Township,School Director (2 Year),Wellsboro Area,REP,Write-ins,1,1,0,0
Tioga,Elk Township,Registered Voters,,,,30,,,
Tioga,Elk Township,Ballots Cast,,,,12,12,0,0
Tioga,Elk Township,Ballots Cast - Blank,,,,0,0,0,0
Tioga,Elk Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,0,0,0,0
Tioga,Elk Township,Justice of the Supreme Court,,DEM,Debbie Kunselman,0,0,0,0
Tioga,Elk Township,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Tioga,Elk Township,Judge of the Superior Court,,DEM,Pat Dugan,0,0,0,0
Tioga,Elk Township,Judge of the Superior Court,,DEM,Timika Lane,0,0,0,0
Tioga,Elk Township,Judge of the Superior Court,,DEM,Jill Beck,0,0,0,0
Tioga,Elk Township,Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Tioga,Elk Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,0,0,0,0
Tioga,Elk Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,0,0,0,0
Tioga,Elk Township,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Tioga,Elk Township,County Commissioner,,DEM,Joseph Druetto,0,0,0,0
Tioga,Elk Township,County Commissioner,,DEM,Shane Nickerson,0,0,0,0
Tioga,Elk Township,County Commissioner,,DEM,Write-ins,0,0,0,0
Tioga,Elk Township,County Auditor,,DEM,Write-ins,0,0,0,0
Tioga,Elk Township,Register and Recorder,,DEM,Write-ins,0,0,0,0
Tioga,Elk Township,District Attorney,,DEM,Write-ins,0,0,0,0
Tioga,Elk Township,Coroner,,DEM,Write-ins,0,0,0,0
Tioga,Elk Township,Magisterial District Judge,04-3-02,DEM,Robert L. Repard,0,0,0,0
Tioga,Elk Township,Magisterial District Judge,04-3-02,DEM,Write-ins,0,0,0,0
Tioga,Elk Township,Township Supervisor (6 Year),Elk Township,DEM,Write-ins,0,0,0,0
Tioga,Elk Township,Township Auditor (6 Year),Elk Township,DEM,Write-ins,0,0,0,0
Tioga,Elk Township,Township Auditor (4 Year),Elk Township,DEM,Write-ins,0,0,0,0
Tioga,Elk Township,Township Auditor (2 Year),Elk Township,DEM,Write-ins,0,0,0,0
Tioga,Elk Township,School Director Region 2,Galeton Area,DEM,Write-ins,0,0,0,0
Tioga,Elk Township,Justice of the Supreme Court,,REP,Carolyn Carluccio,6,6,0,0
Tioga,Elk Township,Justice of the Supreme Court,,REP,Patricia A. McCullough,4,4,0,0
Tioga,Elk Township,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Tioga,Elk Township,Judge of the Superior Court,,REP,Maria Battista,10,10,0,0
Tioga,Elk Township,Judge of the Superior Court,,REP,Harry F. Smail Jr.,7,7,0,0
Tioga,Elk Township,Judge of the Superior Court,,REP,Write-ins,0,0,0,0
Tioga,Elk Township,Judge of the Commonwealth Court,,REP,Megan Martin,7,7,0,0
Tioga,Elk Township,Judge of the Commonwealth Court,,REP,Josh Prince,3,3,0,0
Tioga,Elk Township,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Tioga,Elk Township,County Commissioner,,REP,Marc Rice,6,6,0,0
Tioga,Elk Township,County Commissioner,,REP,Mark Hamilton,4,4,0,0
Tioga,Elk Township,County Commissioner,,REP,Sam VanLoon,3,3,0,0
Tioga,Elk Township,County Commissioner,,REP,Robin Adams,3,3,0,0
Tioga,Elk Township,County Commissioner,,REP,Marie Y. Seymour,2,2,0,0
Tioga,Elk Township,County Commissioner,,REP,David Wilcox,2,2,0,0
Tioga,Elk Township,County Commissioner,,REP,Gary J. Wilson,1,1,0,0
Tioga,Elk Township,County Commissioner,,REP,William Meachem,0,0,0,0
Tioga,Elk Township,County Commissioner,,REP,Write-ins,0,0,0,0
Tioga,Elk Township,County Auditor,,REP,Christine S. Perry,10,10,0,0
Tioga,Elk Township,County Auditor,,REP,Elizabeth T. Craig,6,6,0,0
Tioga,Elk Township,County Auditor,,REP,Write-ins,0,0,0,0
Tioga,Elk Township,Register and Recorder,,REP,Keriane Chaborek,11,11,0,0
Tioga,Elk Township,Register and Recorder,,REP,Write-ins,0,0,0,0
Tioga,Elk Township,District Attorney,,REP,Krista L. Deats,5,5,0,0
Tioga,Elk Township,District Attorney,,REP,Sandra K. Olson,4,4,0,0
Tioga,Elk Township,District Attorney,,REP,Write-ins,0,0,0,0
Tioga,Elk Township,Coroner,,REP,James Daugherty,7,7,0,0
Tioga,Elk Township,Coroner,,REP,Shaun L. Johnson,3,3,0,0
Tioga,Elk Township,Coroner,,REP,Write-ins,0,0,0,0
Tioga,Elk Township,Magisterial District Judge,04-3-02,REP,Robert L. Repard,10,10,0,0
Tioga,Elk Township,Magisterial District Judge,04-3-02,REP,Write-ins,0,0,0,0
Tioga,Elk Township,Township Supervisor (6 Year),Elk Township,REP,Write-ins,5,5,0,0
Tioga,Elk Township,Township Auditor (6 Year),Elk Township,REP,Write-ins,4,4,0,0
Tioga,Elk Township,Township Auditor (4 Year),Elk Township,REP,Write-ins,3,3,0,0
Tioga,Elk Township,Township Auditor (2 Year),Elk Township,REP,Write-ins,3,3,0,0
Tioga,Elk Township,School Director Region 2,Galeton Area,REP,John M. McCarthy,10,10,0,0
Tioga,Elk Township,School Director Region 2,Galeton Area,REP,Write-ins,1,1,0,0
Tioga,Elkland Borough,Registered Voters,,,,970,,,
Tioga,Elkland Borough,Ballots Cast,,,,240,185,54,1
Tioga,Elkland Borough,Ballots Cast - Blank,,,,0,0,0,0
Tioga,Elkland Borough,Justice of the Supreme Court,,DEM,Debbie Kunselman,43,27,16,0
Tioga,Elkland Borough,Justice of the Supreme Court,,DEM,Daniel McCaffery,23,14,9,0
Tioga,Elkland Borough,Justice of the Supreme Court,,DEM,Write-ins,2,2,0,0
Tioga,Elkland Borough,Judge of the Superior Court,,DEM,Jill Beck,54,32,22,0
Tioga,Elkland Borough,Judge of the Superior Court,,DEM,Timika Lane,25,10,15,0
Tioga,Elkland Borough,Judge of the Superior Court,,DEM,Pat Dugan,18,12,6,0
Tioga,Elkland Borough,Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Tioga,Elkland Borough,Judge of the Commonwealth Court,,DEM,Bryan Neft,45,23,22,0
Tioga,Elkland Borough,Judge of the Commonwealth Court,,DEM,Matt Wolf,20,17,3,0
Tioga,Elkland Borough,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Tioga,Elkland Borough,County Commissioner,,DEM,Joseph Druetto,63,40,23,0
Tioga,Elkland Borough,County Commissioner,,DEM,Shane Nickerson,41,25,16,0
Tioga,Elkland Borough,County Commissioner,,DEM,Write-ins,18,17,1,0
Tioga,Elkland Borough,County Auditor,,DEM,Write-ins,14,10,4,0
Tioga,Elkland Borough,Register and Recorder,,DEM,Write-ins,7,4,3,0
Tioga,Elkland Borough,District Attorney,,DEM,Write-ins,18,15,3,0
Tioga,Elkland Borough,Coroner,,DEM,Write-ins,12,9,3,0
Tioga,Elkland Borough,Borough Council (4 Year),Elkland Borough,DEM,Timothy Whitney,59,37,22,0
Tioga,Elkland Borough,Borough Council (4 Year),Elkland Borough,DEM,Write-ins,32,27,5,0
Tioga,Elkland Borough,School Director Region 2,Northern Tioga,DEM,Write-ins,5,5,0,0
Tioga,Elkland Borough,Justice of the Supreme Court,,REP,Patricia A. McCullough,82,64,18,0
Tioga,Elkland Borough,Justice of the Supreme Court,,REP,Carolyn Carluccio,60,50,9,1
Tioga,Elkland Borough,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Tioga,Elkland Borough,Judge of the Superior Court,,REP,Maria Battista,99,82,17,0
Tioga,Elkland Borough,Judge of the Superior Court,,REP,Harry F. Smail Jr.,70,50,19,1
Tioga,Elkland Borough,Judge of the Superior Court,,REP,Write-ins,0,0,0,0
Tioga,Elkland Borough,Judge of the Commonwealth Court,,REP,Megan Martin,94,77,16,1
Tioga,Elkland Borough,Judge of the Commonwealth Court,,REP,Josh Prince,44,33,11,0
Tioga,Elkland Borough,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Tioga,Elkland Borough,County Commissioner,,REP,Marc Rice,54,47,6,1
Tioga,Elkland Borough,County Commissioner,,REP,Sam VanLoon,47,39,8,0
Tioga,Elkland Borough,County Commissioner,,REP,William Meachem,36,31,5,0
Tioga,Elkland Borough,County Commissioner,,REP,Mark Hamilton,31,24,7,0
Tioga,Elkland Borough,County Commissioner,,REP,David Wilcox,31,26,5,0
Tioga,Elkland Borough,County Commissioner,,REP,Gary J. Wilson,29,23,6,0
Tioga,Elkland Borough,County Commissioner,,REP,Marie Y. Seymour,20,11,9,0
Tioga,Elkland Borough,County Commissioner,,REP,Robin Adams,16,13,2,1
Tioga,Elkland Borough,County Commissioner,,REP,Write-ins,15,13,2,0
Tioga,Elkland Borough,County Auditor,,REP,Christine S. Perry,123,99,24,0
Tioga,Elkland Borough,County Auditor,,REP,Elizabeth T. Craig,58,43,14,1
Tioga,Elkland Borough,County Auditor,,REP,Write-ins,1,0,1,0
Tioga,Elkland Borough,Register and Recorder,,REP,Keriane Chaborek,137,109,27,1
Tioga,Elkland Borough,Register and Recorder,,REP,Write-ins,1,0,1,0
Tioga,Elkland Borough,District Attorney,,REP,Krista L. Deats,79,64,15,0
Tioga,Elkland Borough,District Attorney,,REP,Sandra K. Olson,73,59,13,1
Tioga,Elkland Borough,District Attorney,,REP,Write-ins,0,0,0,0
Tioga,Elkland Borough,Coroner,,REP,James Daugherty,94,74,19,1
Tioga,Elkland Borough,Coroner,,REP,Shaun L. Johnson,53,44,9,0
Tioga,Elkland Borough,Coroner,,REP,Write-ins,0,0,0,0
Tioga,Elkland Borough,Borough Council (4 Year),Elkland Borough,REP,John A. Dorrance,106,88,18,0
Tioga,Elkland Borough,Borough Council (4 Year),Elkland Borough,REP,Wendy Graham,104,86,18,0
Tioga,Elkland Borough,Borough Council (4 Year),Elkland Borough,REP,Kyle Eldridge,94,70,23,1
Tioga,Elkland Borough,Borough Council (4 Year),Elkland Borough,REP,Matthew Sherman,94,78,16,0
Tioga,Elkland Borough,Borough Council (4 Year),Elkland Borough,REP,Write-ins,22,14,8,0
Tioga,Elkland Borough,School Director Region 2,Northern Tioga,REP,James R. Moyer,124,100,23,1
Tioga,Elkland Borough,School Director Region 2,Northern Tioga,REP,Write-ins,5,3,2,0
Tioga,Farmington Township,Registered Voters,,,,449,,,
Tioga,Farmington Township,Ballots Cast,,,,145,132,12,1
Tioga,Farmington Township,Ballots Cast - Blank,,,,0,0,0,0
Tioga,Farmington Township,Justice of the Supreme Court,,DEM,Debbie Kunselman,11,6,5,0
Tioga,Farmington Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,6,5,1,0
Tioga,Farmington Township,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Tioga,Farmington Township,Judge of the Superior Court,,DEM,Jill Beck,15,9,6,0
Tioga,Farmington Township,Judge of the Superior Court,,DEM,Timika Lane,6,3,3,0
Tioga,Farmington Township,Judge of the Superior Court,,DEM,Pat Dugan,5,5,0,0
Tioga,Farmington Township,Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Tioga,Farmington Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,12,6,6,0
Tioga,Farmington Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,4,4,0,0
Tioga,Farmington Township,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Tioga,Farmington Township,County Commissioner,,DEM,Joseph Druetto,14,8,6,0
Tioga,Farmington Township,County Commissioner,,DEM,Shane Nickerson,10,8,2,0
Tioga,Farmington Township,County Commissioner,,DEM,Write-ins,4,4,0,0
Tioga,Farmington Township,County Auditor,,DEM,Write-ins,1,1,0,0
Tioga,Farmington Township,Register and Recorder,,DEM,Write-ins,0,0,0,0
Tioga,Farmington Township,District Attorney,,DEM,Write-ins,4,4,0,0
Tioga,Farmington Township,Coroner,,DEM,Write-ins,0,0,0,0
Tioga,Farmington Township,Township Supervisor (6 Year),Farmington Township,DEM,Write-ins,3,3,0,0
Tioga,Farmington Township,Township Auditor (6 Year),Farmington Township,DEM,Write-ins,2,2,0,0
Tioga,Farmington Township,Township Auditor (2 Year),Farmington Township,DEM,Write-ins,0,0,0,0
Tioga,Farmington Township,School Director Region 2,Northern Tioga,DEM,Write-ins,4,4,0,0
Tioga,Farmington Township,Justice of the Supreme Court,,REP,Patricia A. McCullough,60,54,5,1
Tioga,Farmington Township,Justice of the Supreme Court,,REP,Carolyn Carluccio,47,47,0,0
Tioga,Farmington Township,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Tioga,Farmington Township,Judge of the Superior Court,,REP,Maria Battista,92,86,5,1
Tioga,Farmington Township,Judge of the Superior Court,,REP,Harry F. Smail Jr.,60,56,3,1
Tioga,Farmington Township,Judge of the Superior Court,,REP,Write-ins,0,0,0,0
Tioga,Farmington Township,Judge of the Commonwealth Court,,REP,Megan Martin,70,64,5,1
Tioga,Farmington Township,Judge of the Commonwealth Court,,REP,Josh Prince,35,35,0,0
Tioga,Farmington Township,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Tioga,Farmington Township,County Commissioner,,REP,Gary J. Wilson,57,55,2,0
Tioga,Farmington Township,County Commissioner,,REP,Marc Rice,39,39,0,0
Tioga,Farmington Township,County Commissioner,,REP,Sam VanLoon,34,34,0,0
Tioga,Farmington Township,County Commissioner,,REP,David Wilcox,28,27,1,0
Tioga,Farmington Township,County Commissioner,,REP,Mark Hamilton,24,21,2,1
Tioga,Farmington Township,County Commissioner,,REP,William Meachem,19,18,1,0
Tioga,Farmington Township,County Commissioner,,REP,Robin Adams,16,12,3,1
Tioga,Farmington Township,County Commissioner,,REP,Marie Y. Seymour,8,8,0,0
Tioga,Farmington Township,County Commissioner,,REP,Write-ins,1,1,0,0
Tioga,Farmington Township,County Auditor,,REP,Christine S. Perry,99,94,4,1
Tioga,Farmington Township,County Auditor,,REP,Elizabeth T. Craig,58,53,4,1
Tioga,Farmington Township,County Auditor,,REP,Write-ins,1,1,0,0
Tioga,Farmington Township,Register and Recorder,,REP,Keriane Chaborek,102,97,4,1
Tioga,Farmington Township,Register and Recorder,,REP,Write-ins,0,0,0,0
Tioga,Farmington Township,District Attorney,,REP,Sandra K. Olson,75,69,5,1
Tioga,Farmington Township,District Attorney,,REP,Krista L. Deats,48,47,1,0
Tioga,Farmington Township,District Attorney,,REP,Write-ins,0,0,0,0
