county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Blair,"Altoona Ward 2, Precinct 1",Judge of the Superior Court,,DEM,PAT DUGAN,5,2,3,0
Blair,"Altoona Ward 2, Precinct 1",Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 1",Judge of the Commonwealth Court,,DEM,MATT WOLF,8,4,4,0
Blair,"Altoona Ward 2, Precinct 1",Judge of the Commonwealth Court,,DEM,BRYAN NEFT,7,1,6,0
Blair,"Altoona Ward 2, Precinct 1",Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 1",Judge of the Court of Common Pleas,,DEM,JOEL SEELYE,10,4,6,0
Blair,"Altoona Ward 2, Precinct 1",Judge of the Court of Common Pleas,,DEM,FRED B MILLER,9,2,7,0
Blair,"Altoona Ward 2, Precinct 1",Judge of the Court of Common Pleas,,DEM,DAVID CONSIGLIO,6,1,5,0
Blair,"Altoona Ward 2, Precinct 1",Judge of the Court of Common Pleas,,DEM,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 1",County Commissioner,,DEM,LAURA BURKE,15,5,10,0
Blair,"Altoona Ward 2, Precinct 1",County Commissioner,,DEM,CAROL TAYLOR,14,4,10,0
Blair,"Altoona Ward 2, Precinct 1",County Commissioner,,DEM,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 1",Controller,,DEM,Write-ins,2,1,1,0
Blair,"Altoona Ward 2, Precinct 1",Treasurer,,DEM,Write-ins,1,1,0,0
Blair,"Altoona Ward 2, Precinct 1",Register and Recorder,,DEM,Write-ins,1,1,0,0
Blair,"Altoona Ward 2, Precinct 1",Coroner,,DEM,Write-ins,2,1,1,0
Blair,"Altoona Ward 2, Precinct 1",Magisterial District Judge,24-1-03,DEM,DANIEL C DEANTONIO,16,6,10,0
Blair,"Altoona Ward 2, Precinct 1",Magisterial District Judge,24-1-03,DEM,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 1",Mayor,Altoona,DEM,BRYANT GISELMAN,12,4,8,0
Blair,"Altoona Ward 2, Precinct 1",Mayor,Altoona,DEM,Write-ins,1,0,1,0
Blair,"Altoona Ward 2, Precinct 1",City Council,Altoona,DEM,MICHAEL LEONARD,15,5,10,0
Blair,"Altoona Ward 2, Precinct 1",City Council,Altoona,DEM,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 1",School Director,Altoona Area,DEM,BRIDGETTE N JACKSON,15,5,10,0
Blair,"Altoona Ward 2, Precinct 1",School Director,Altoona Area,DEM,CHRISTOPHER COOK,7,1,6,0
Blair,"Altoona Ward 2, Precinct 1",School Director,Altoona Area,DEM,GRACEANN QUINN,7,1,6,0
Blair,"Altoona Ward 2, Precinct 1",School Director,Altoona Area,DEM,JANEI FORBES,7,1,6,0
Blair,"Altoona Ward 2, Precinct 1",School Director,Altoona Area,DEM,JUSTIN J MCCAULLEY,6,0,6,0
Blair,"Altoona Ward 2, Precinct 1",School Director,Altoona Area,DEM,BOB PACIFICO,6,1,5,0
Blair,"Altoona Ward 2, Precinct 1",School Director,Altoona Area,DEM,KYLE SISKRON-LEONARD,5,1,4,0
Blair,"Altoona Ward 2, Precinct 1",School Director,Altoona Area,DEM,NICHOLAS LEBERFINGER,3,1,2,0
Blair,"Altoona Ward 2, Precinct 1",School Director,Altoona Area,DEM,Write-ins,4,4,0,0
Blair,"Altoona Ward 2, Precinct 1",Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,18,16,2,0
Blair,"Altoona Ward 2, Precinct 1",Justice of the Supreme Court,,REP,PATRICIA A. MCCULLOUGH,12,11,1,0
Blair,"Altoona Ward 2, Precinct 1",Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 1",Judge of the Superior Court,,REP,MARIA BATTISTA,23,21,2,0
Blair,"Altoona Ward 2, Precinct 1",Judge of the Superior Court,,REP,HARRY F SMAIL JR,17,14,3,0
Blair,"Altoona Ward 2, Precinct 1",Judge of the Superior Court,,REP,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 1",Judge of the Commonwealth Court,,REP,MEGAN MARTIN,21,19,2,0
Blair,"Altoona Ward 2, Precinct 1",Judge of the Commonwealth Court,,REP,JOSH PRINCE,11,10,1,0
Blair,"Altoona Ward 2, Precinct 1",Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 1",Judge of the Court of Common Pleas,,REP,JOEL SEELYE,18,16,2,0
Blair,"Altoona Ward 2, Precinct 1",Judge of the Court of Common Pleas,,REP,DAVID CONSIGLIO,18,16,2,0
Blair,"Altoona Ward 2, Precinct 1",Judge of the Court of Common Pleas,,REP,FRED B MILLER,12,9,3,0
Blair,"Altoona Ward 2, Precinct 1",Judge of the Court of Common Pleas,,REP,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 1",County Commissioner,,REP,DAVID KESSLING,16,13,3,0
Blair,"Altoona Ward 2, Precinct 1",County Commissioner,,REP,AMY WEBSTER,16,14,2,0
Blair,"Altoona Ward 2, Precinct 1",County Commissioner,,REP,SCOTT BARGER,14,13,1,0
Blair,"Altoona Ward 2, Precinct 1",County Commissioner,,REP,MANNY NICHOLS,7,6,1,0
Blair,"Altoona Ward 2, Precinct 1",County Commissioner,,REP,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 1",Controller,,REP,AUGUST A C STICKEL IV,31,28,3,0
Blair,"Altoona Ward 2, Precinct 1",Controller,,REP,Write-ins,1,0,1,0
Blair,"Altoona Ward 2, Precinct 1",Treasurer,,REP,JAMES R CAROTHERS,31,28,3,0
Blair,"Altoona Ward 2, Precinct 1",Treasurer,,REP,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 1",Register and Recorder,,REP,ANITA L TERCHANIK,31,28,3,0
Blair,"Altoona Ward 2, Precinct 1",Register and Recorder,,REP,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 1",Coroner,,REP,RAY S BENTON,32,29,3,0
Blair,"Altoona Ward 2, Precinct 1",Coroner,,REP,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 1",Magisterial District Judge,24-1-03,REP,DANIEL C DEANTONIO,34,29,5,0
Blair,"Altoona Ward 2, Precinct 1",Magisterial District Judge,24-1-03,REP,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 1",Mayor,Altoona,REP,MATTHEW PACIFICO,28,25,3,0
Blair,"Altoona Ward 2, Precinct 1",Mayor,Altoona,REP,Write-ins,2,1,1,0
Blair,"Altoona Ward 2, Precinct 1",City Council,Altoona,REP,JESSE ICKES,23,21,2,0
Blair,"Altoona Ward 2, Precinct 1",City Council,Altoona,REP,SHELLEY CLINICH,13,12,1,0
Blair,"Altoona Ward 2, Precinct 1",City Council,Altoona,REP,JOSEPH A ZOLNA,11,9,2,0
Blair,"Altoona Ward 2, Precinct 1",City Council,Altoona,REP,Write-ins,2,0,2,0
Blair,"Altoona Ward 2, Precinct 1",School Director,Altoona Area,REP,BOB PACIFICO,23,20,3,0
Blair,"Altoona Ward 2, Precinct 1",School Director,Altoona Area,REP,MIKE PAPPAS,13,10,3,0
Blair,"Altoona Ward 2, Precinct 1",School Director,Altoona Area,REP,BRIDGETTE N JACKSON,11,8,3,0
Blair,"Altoona Ward 2, Precinct 1",School Director,Altoona Area,REP,JUSTIN J MCCAULLEY,10,9,1,0
Blair,"Altoona Ward 2, Precinct 1",School Director,Altoona Area,REP,GRACEANN QUINN,8,7,1,0
Blair,"Altoona Ward 2, Precinct 1",School Director,Altoona Area,REP,JANEI FORBES,8,7,1,0
Blair,"Altoona Ward 2, Precinct 1",School Director,Altoona Area,REP,CHRISTOPHER COOK,6,6,0,0
Blair,"Altoona Ward 2, Precinct 1",School Director,Altoona Area,REP,JOHN ROMANOWICZ,5,3,2,0
Blair,"Altoona Ward 2, Precinct 1",School Director,Altoona Area,REP,NICHOLAS LEBERFINGER,4,4,0,0
Blair,"Altoona Ward 2, Precinct 1",School Director,Altoona Area,REP,KYLE SISKRON-LEONARD,2,2,0,0
Blair,"Altoona Ward 2, Precinct 1",School Director,Altoona Area,REP,Write-ins,5,2,3,0
Blair,"Altoona Ward 2, Precinct 1","Member of Republican County Committee Altoona Ward 2, Precinct 1",,REP,Write-ins,3,3,0,0
Blair,"Altoona Ward 2, Precinct 2",Registered Voters,,,,624,,,
Blair,"Altoona Ward 2, Precinct 2",Ballots Cast,,,,154,120,34,0
Blair,"Altoona Ward 2, Precinct 2",Ballots Cast - Blank,,,,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",Justice of the Supreme Court,,DEM,DEBBIE KUNSELMAN,33,17,16,0
Blair,"Altoona Ward 2, Precinct 2",Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,23,14,9,0
Blair,"Altoona Ward 2, Precinct 2",Justice of the Supreme Court,,DEM,Write-ins,1,1,0,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Superior Court,,DEM,JILL BECK,41,21,20,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Superior Court,,DEM,TIMIKA LANE,25,15,10,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Superior Court,,DEM,PAT DUGAN,23,13,10,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Superior Court,,DEM,Write-ins,2,2,0,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Commonwealth Court,,DEM,BRYAN NEFT,31,17,14,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Commonwealth Court,,DEM,MATT WOLF,25,14,11,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Commonwealth Court,,DEM,Write-ins,1,1,0,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Court of Common Pleas,,DEM,DAVID CONSIGLIO,39,18,21,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Court of Common Pleas,,DEM,FRED B MILLER,32,19,13,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Court of Common Pleas,,DEM,JOEL SEELYE,19,14,5,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Court of Common Pleas,,DEM,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",County Commissioner,,DEM,LAURA BURKE,45,25,20,0
Blair,"Altoona Ward 2, Precinct 2",County Commissioner,,DEM,CAROL TAYLOR,39,18,21,0
Blair,"Altoona Ward 2, Precinct 2",County Commissioner,,DEM,Write-ins,5,4,1,0
Blair,"Altoona Ward 2, Precinct 2",Controller,,DEM,Write-ins,1,1,0,0
Blair,"Altoona Ward 2, Precinct 2",Treasurer,,DEM,Write-ins,1,1,0,0
Blair,"Altoona Ward 2, Precinct 2",Register and Recorder,,DEM,Write-ins,1,1,0,0
Blair,"Altoona Ward 2, Precinct 2",Coroner,,DEM,Write-ins,2,2,0,0
Blair,"Altoona Ward 2, Precinct 2",Magisterial District Judge,24-1-03,DEM,DANIEL C DEANTONIO,54,29,25,0
Blair,"Altoona Ward 2, Precinct 2",Magisterial District Judge,24-1-03,DEM,Write-ins,2,1,1,0
Blair,"Altoona Ward 2, Precinct 2",Mayor,Altoona,DEM,BRYANT GISELMAN,46,24,22,0
Blair,"Altoona Ward 2, Precinct 2",Mayor,Altoona,DEM,Write-ins,3,3,0,0
Blair,"Altoona Ward 2, Precinct 2",City Council,Altoona,DEM,MICHAEL LEONARD,55,29,26,0
Blair,"Altoona Ward 2, Precinct 2",City Council,Altoona,DEM,Write-ins,5,4,1,0
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,DEM,BOB PACIFICO,42,20,22,0
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,DEM,BRIDGETTE N JACKSON,38,24,14,0
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,DEM,JUSTIN J MCCAULLEY,30,16,14,0
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,DEM,GRACEANN QUINN,29,19,10,0
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,DEM,CHRISTOPHER COOK,28,14,14,0
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,DEM,JANEI FORBES,22,14,8,0
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,DEM,NICHOLAS LEBERFINGER,22,11,11,0
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,DEM,KYLE SISKRON-LEONARD,9,4,5,0
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,DEM,Write-ins,2,2,0,0
Blair,"Altoona Ward 2, Precinct 2",Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,49,46,3,0
Blair,"Altoona Ward 2, Precinct 2",Justice of the Supreme Court,,REP,PATRICIA A. MCCULLOUGH,37,33,4,0
Blair,"Altoona Ward 2, Precinct 2",Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Superior Court,,REP,MARIA BATTISTA,63,56,7,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Superior Court,,REP,HARRY F SMAIL JR,47,44,3,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Superior Court,,REP,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Commonwealth Court,,REP,MEGAN MARTIN,48,45,3,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Commonwealth Court,,REP,JOSH PRINCE,34,30,4,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Court of Common Pleas,,REP,DAVID CONSIGLIO,59,57,2,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Court of Common Pleas,,REP,FRED B MILLER,54,50,4,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Court of Common Pleas,,REP,JOEL SEELYE,35,29,6,0
Blair,"Altoona Ward 2, Precinct 2",Judge of the Court of Common Pleas,,REP,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",County Commissioner,,REP,DAVID KESSLING,53,50,3,0
Blair,"Altoona Ward 2, Precinct 2",County Commissioner,,REP,MANNY NICHOLS,36,35,1,0
Blair,"Altoona Ward 2, Precinct 2",County Commissioner,,REP,SCOTT BARGER,34,31,3,0
Blair,"Altoona Ward 2, Precinct 2",County Commissioner,,REP,AMY WEBSTER,34,30,4,0
Blair,"Altoona Ward 2, Precinct 2",County Commissioner,,REP,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",Controller,,REP,AUGUST A C STICKEL IV,87,80,7,0
Blair,"Altoona Ward 2, Precinct 2",Controller,,REP,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",Treasurer,,REP,JAMES R CAROTHERS,88,81,7,0
Blair,"Altoona Ward 2, Precinct 2",Treasurer,,REP,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",Register and Recorder,,REP,ANITA L TERCHANIK,85,79,6,0
Blair,"Altoona Ward 2, Precinct 2",Register and Recorder,,REP,Write-ins,0,0,0,0
Blair,"Altoona Ward 2, Precinct 2",Coroner,,REP,RAY S BENTON,82,76,6,0
Blair,"Altoona Ward 2, Precinct 2",Coroner,,REP,Write-ins,1,1,0,0
Blair,"Altoona Ward 2, Precinct 2",Magisterial District Judge,24-1-03,REP,DANIEL C DEANTONIO,81,75,6,0
Blair,"Altoona Ward 2, Precinct 2",Magisterial District Judge,24-1-03,REP,Write-ins,3,3,0,0
Blair,"Altoona Ward 2, Precinct 2",Mayor,Altoona,REP,MATTHEW PACIFICO,81,75,6,0
Blair,"Altoona Ward 2, Precinct 2",Mayor,Altoona,REP,Write-ins,5,5,0,0
Blair,"Altoona Ward 2, Precinct 2",City Council,Altoona,REP,JESSE ICKES,64,59,5,0
Blair,"Altoona Ward 2, Precinct 2",City Council,Altoona,REP,SHELLEY CLINICH,42,40,2,0
Blair,"Altoona Ward 2, Precinct 2",City Council,Altoona,REP,JOSEPH A ZOLNA,35,33,2,0
Blair,"Altoona Ward 2, Precinct 2",City Council,Altoona,REP,Write-ins,2,2,0,0
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,REP,BOB PACIFICO,58,55,3,0
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,REP,JUSTIN J MCCAULLEY,48,45,3,0
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,REP,MIKE PAPPAS,39,36,3,0
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,REP,JOHN ROMANOWICZ,34,31,3,0
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,REP,BRIDGETTE N JACKSON,25,24,1,0
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,REP,CHRISTOPHER COOK,25,21,4,0
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,REP,GRACEANN QUINN,22,20,2,0
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,REP,NICHOLAS LEBERFINGER,21,20,1,0
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,REP,JANEI FORBES,16,15,1,0
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,REP,KYLE SISKRON-LEONARD,8,6,2,0
Blair,"Altoona Ward 2, Precinct 2",School Director,Altoona Area,REP,Write-ins,6,6,0,0
Blair,"Altoona Ward 2, Precinct 2","Member of Republican County Committee Altoona Ward 2, Precinct 2",,REP,Write-ins,6,6,0,0
Blair,"Altoona Ward 3, Precinct 1",Registered Voters,,,,485,,,
Blair,"Altoona Ward 3, Precinct 1",Ballots Cast,,,,62,50,12,0
Blair,"Altoona Ward 3, Precinct 1",Ballots Cast - Blank,,,,1,1,0,0
Blair,"Altoona Ward 3, Precinct 1",Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,14,13,1,0
Blair,"Altoona Ward 3, Precinct 1",Justice of the Supreme Court,,DEM,DEBBIE KUNSELMAN,10,9,1,0
Blair,"Altoona Ward 3, Precinct 1",Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Blair,"Altoona Ward 3, Precinct 1",Judge of the Superior Court,,DEM,JILL BECK,14,12,2,0
Blair,"Altoona Ward 3, Precinct 1",Judge of the Superior Court,,DEM,TIMIKA LANE,13,12,1,0
Blair,"Altoona Ward 3, Precinct 1",Judge of the Superior Court,,DEM,PAT DUGAN,12,12,0,0
Blair,"Altoona Ward 3, Precinct 1",Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Blair,"Altoona Ward 3, Precinct 1",Judge of the Commonwealth Court,,DEM,MATT WOLF,16,15,1,0
Blair,"Altoona Ward 3, Precinct 1",Judge of the Commonwealth Court,,DEM,BRYAN NEFT,8,7,1,0
Blair,"Altoona Ward 3, Precinct 1",Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Blair,"Altoona Ward 3, Precinct 1",Judge of the Court of Common Pleas,,DEM,FRED B MILLER,14,13,1,0
