county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Carbon,Lansford Borough - East,Registered Voters,,,957,,,,
Carbon,Lansford Borough - East,Ballots Cast,,,267,,,,
Carbon,Lansford Borough - Middle,Registered Voters,,,603,,,,
Carbon,Lansford Borough - Middle,Ballots Cast,,,167,,,,
Carbon,Lansford Borough - West,Registered Voters,,,552,,,,
Carbon,Lansford Borough - West,Ballots Cast,,,124,,,,
Carbon,Lausanne Township,Registered Voters,,,174,,,,
Carbon,Lausanne Township,Ballots Cast,,,29,,,,
Carbon,Lehigh Township,Registered Voters,,,339,,,,
Carbon,Lehigh Township,Ballots Cast,,,87,,,,
Carbon,Lehighton Borough - First Ward,Registered Voters,,,1069,,,,
Carbon,Lehighton Borough - First Ward,Ballots Cast,,,189,,,,
Carbon,Lehighton Borough - Second Ward,Registered Voters,,,972,,,,
Carbon,Lehighton Borough - Second Ward,Ballots Cast,,,208,,,,
Carbon,Lehighton Borough - Third Ward,Registered Voters,,,1061,,,,
Carbon,Lehighton Borough - Third Ward,Ballots Cast,,,205,,,,
Carbon,Lower Towamensing Township - North,Registered Voters,,,1218,,,,
Carbon,Lower Towamensing Township - North,Ballots Cast,,,215,,,,
Carbon,Lower Towamensing Township - South,Registered Voters,,,857,,,,
Carbon,Lower Towamensing Township - South,Ballots Cast,,,132,,,,
Carbon,Mahoning Township - Mahoning,Registered Voters,,,1677,,,,
Carbon,Mahoning Township - Mahoning,Ballots Cast,,,481,,,,
Carbon,Mahoning Township - New Mahoning,Registered Voters,,,615,,,,
Carbon,Mahoning Township - New Mahoning,Ballots Cast,,,180,,,,
Carbon,Mahoning Township - Packerton/Jamestown,Registered Voters,,,549,,,,
Carbon,Mahoning Township - Packerton/Jamestown,Ballots Cast,,,104,,,,
Carbon,Nesquehoning Borough - East,Registered Voters,,,914,,,,
Carbon,Nesquehoning Borough - East,Ballots Cast,,,353,,,,
Carbon,Nesquehoning Borough - West,Registered Voters,,,1074,,,,
Carbon,Nesquehoning Borough - West,Ballots Cast,,,343,,,,
Carbon,Packer Township,Registered Voters,,,734,,,,
Carbon,Packer Township,Ballots Cast,,,306,,,,
Carbon,Palmerton Borough - East,Registered Voters,,,1101,,,,
Carbon,Palmerton Borough - East,Ballots Cast,,,204,,,,
Carbon,Palmerton Borough - Middle,Registered Voters,,,1639,,,,
Carbon,Palmerton Borough - Middle,Ballots Cast,,,254,,,,
Carbon,Palmerton Borough - West,Registered Voters,,,565,,,,
Carbon,Palmerton Borough - West,Ballots Cast,,,75,,,,
Carbon,Parryville Borough,Registered Voters,,,292,,,,
Carbon,Parryville Borough,Ballots Cast,,,53,,,,
Carbon,Penn Forest Township - Southwest,Registered Voters,,,1303,,,,
Carbon,Penn Forest Township - Southwest,Ballots Cast,,,310,,,,
Carbon,Penn Forest Township - Northwest,Registered Voters,,,1581,,,,
Carbon,Penn Forest Township - Northwest,Ballots Cast,,,236,,,,
Carbon,Penn Forest Township - Middle,Registered Voters,,,1146,,,,
Carbon,Penn Forest Township - Middle,Ballots Cast,,,112,,,,
Carbon,Penn Forest Township - Northeast,Registered Voters,,,1729,,,,
Carbon,Penn Forest Township - Northeast,Ballots Cast,,,160,,,,
Carbon,Penn Forest Township - East,Registered Voters,,,1603,,,,
Carbon,Penn Forest Township - East,Ballots Cast,,,133,,,,
Carbon,Summit Hill Borough - First Ward,Registered Voters,,,493,,,,
Carbon,Summit Hill Borough - First Ward,Ballots Cast,,,208,,,,
Carbon,Summit Hill Borough - Second Ward,Registered Voters,,,485,,,,
Carbon,Summit Hill Borough - Second Ward,Ballots Cast,,,209,,,,
Carbon,Summit Hill Borough - Third Ward/First,Registered Voters,,,629,,,,
Carbon,Summit Hill Borough - Third Ward/First,Ballots Cast,,,240,,,,
Carbon,Summit Hill Borough - Third Ward/Second,Registered Voters,,,358,,,,
Carbon,Summit Hill Borough - Third Ward/Second,Ballots Cast,,,169,,,,
Carbon,Towamensing Township - North,Registered Voters,,,1089,,,,
Carbon,Towamensing Township - North,Ballots Cast,,,170,,,,
Carbon,Towamensing Township - South-1,Registered Voters,,,1100,,,,
Carbon,Towamensing Township - South-1,Ballots Cast,,,217,,,,
Carbon,Towamensing Township - South-2,Registered Voters,,,975,,,,
Carbon,Towamensing Township - South-2,Ballots Cast,,,162,,,,
Carbon,Weatherly Borough - East,Registered Voters,,,1001,,,,
Carbon,Weatherly Borough - East,Ballots Cast,,,251,,,,
Carbon,Weatherly Borough - West,Registered Voters,,,486,,,,
Carbon,Weatherly Borough - West,Ballots Cast,,,113,,,,
Carbon,Weissport Borough,Registered Voters,,,221,,,,
Carbon,Weissport Borough,Ballots Cast,,,40,,,,
Carbon,Banks Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,54,,,
Carbon,Banks Township,Justice of the Supreme Court,,DEM,Debbie Kunselman,33,,,
Carbon,Banks Township,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Beaver Meadows Borough,Justice of the Supreme Court,,DEM,Daniel McCaffery,17,,,
Carbon,Beaver Meadows Borough,Justice of the Supreme Court,,DEM,Debbie Kunselman,11,,,
Carbon,Beaver Meadows Borough,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Bowmanstown Borough,Justice of the Supreme Court,,DEM,Daniel McCaffery,24,,,
Carbon,Bowmanstown Borough,Justice of the Supreme Court,,DEM,Debbie Kunselman,20,,,
Carbon,Bowmanstown Borough,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,East Penn Township - South,Justice of the Supreme Court,,DEM,Daniel McCaffery,26,,,
Carbon,East Penn Township - South,Justice of the Supreme Court,,DEM,Debbie Kunselman,39,,,
Carbon,East Penn Township - South,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,East Penn Township - North,Justice of the Supreme Court,,DEM,Daniel McCaffery,38,,,
Carbon,East Penn Township - North,Justice of the Supreme Court,,DEM,Debbie Kunselman,39,,,
Carbon,East Penn Township - North,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,East Side Borough,Justice of the Supreme Court,,DEM,Daniel McCaffery,6,,,
Carbon,East Side Borough,Justice of the Supreme Court,,DEM,Debbie Kunselman,10,,,
Carbon,East Side Borough,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Franklin Township - Independent,Justice of the Supreme Court,,DEM,Daniel McCaffery,30,,,
Carbon,Franklin Township - Independent,Justice of the Supreme Court,,DEM,Debbie Kunselman,18,,,
Carbon,Franklin Township - Independent,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Franklin Township - Harrity,Justice of the Supreme Court,,DEM,Daniel McCaffery,39,,,
Carbon,Franklin Township - Harrity,Justice of the Supreme Court,,DEM,Debbie Kunselman,37,,,
Carbon,Franklin Township - Harrity,Justice of the Supreme Court,,DEM,Write-ins,1,,,
Carbon,Franklin Township - Long Run,Justice of the Supreme Court,,DEM,Daniel McCaffery,31,,,
Carbon,Franklin Township - Long Run,Justice of the Supreme Court,,DEM,Debbie Kunselman,30,,,
Carbon,Franklin Township - Long Run,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Jim Thorpe Borough - First Ward,Justice of the Supreme Court,,DEM,Daniel McCaffery,45,,,
Carbon,Jim Thorpe Borough - First Ward,Justice of the Supreme Court,,DEM,Debbie Kunselman,32,,,
Carbon,Jim Thorpe Borough - First Ward,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Jim Thorpe Borough - Second Ward,Justice of the Supreme Court,,DEM,Daniel McCaffery,36,,,
Carbon,Jim Thorpe Borough - Second Ward,Justice of the Supreme Court,,DEM,Debbie Kunselman,25,,,
Carbon,Jim Thorpe Borough - Second Ward,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Jim Thorpe Borough - Third Ward,Justice of the Supreme Court,,DEM,Daniel McCaffery,78,,,
Carbon,Jim Thorpe Borough - Third Ward,Justice of the Supreme Court,,DEM,Debbie Kunselman,54,,,
Carbon,Jim Thorpe Borough - Third Ward,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Jim Thorpe Borough - Fourth Ward,Justice of the Supreme Court,,DEM,Daniel McCaffery,41,,,
Carbon,Jim Thorpe Borough - Fourth Ward,Justice of the Supreme Court,,DEM,Debbie Kunselman,27,,,
Carbon,Jim Thorpe Borough - Fourth Ward,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Jim Thorpe Borough - Fifth Ward,Justice of the Supreme Court,,DEM,Daniel McCaffery,59,,,
Carbon,Jim Thorpe Borough - Fifth Ward,Justice of the Supreme Court,,DEM,Debbie Kunselman,51,,,
Carbon,Jim Thorpe Borough - Fifth Ward,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Kidder Township - North,Justice of the Supreme Court,,DEM,Daniel McCaffery,20,,,
Carbon,Kidder Township - North,Justice of the Supreme Court,,DEM,Debbie Kunselman,15,,,
Carbon,Kidder Township - North,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Kidder Township - South,Justice of the Supreme Court,,DEM,Daniel McCaffery,20,,,
Carbon,Kidder Township - South,Justice of the Supreme Court,,DEM,Debbie Kunselman,20,,,
Carbon,Kidder Township - South,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Lansford Borough - East,Justice of the Supreme Court,,DEM,Daniel McCaffery,57,,,
Carbon,Lansford Borough - East,Justice of the Supreme Court,,DEM,Debbie Kunselman,42,,,
Carbon,Lansford Borough - East,Justice of the Supreme Court,,DEM,Write-ins,1,,,
Carbon,Lansford Borough - Middle,Justice of the Supreme Court,,DEM,Daniel McCaffery,43,,,
Carbon,Lansford Borough - Middle,Justice of the Supreme Court,,DEM,Debbie Kunselman,23,,,
Carbon,Lansford Borough - Middle,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Lansford Borough - West,Justice of the Supreme Court,,DEM,Daniel McCaffery,31,,,
Carbon,Lansford Borough - West,Justice of the Supreme Court,,DEM,Debbie Kunselman,24,,,
Carbon,Lansford Borough - West,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Lausanne Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,4,,,
Carbon,Lausanne Township,Justice of the Supreme Court,,DEM,Debbie Kunselman,7,,,
Carbon,Lausanne Township,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Lehigh Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,4,,,
Carbon,Lehigh Township,Justice of the Supreme Court,,DEM,Debbie Kunselman,8,,,
Carbon,Lehigh Township,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Lehighton Borough - First Ward,Justice of the Supreme Court,,DEM,Daniel McCaffery,35,,,
Carbon,Lehighton Borough - First Ward,Justice of the Supreme Court,,DEM,Debbie Kunselman,33,,,
Carbon,Lehighton Borough - First Ward,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Lehighton Borough - Second Ward,Justice of the Supreme Court,,DEM,Daniel McCaffery,50,,,
Carbon,Lehighton Borough - Second Ward,Justice of the Supreme Court,,DEM,Debbie Kunselman,40,,,
Carbon,Lehighton Borough - Second Ward,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Lehighton Borough - Third Ward,Justice of the Supreme Court,,DEM,Daniel McCaffery,50,,,
Carbon,Lehighton Borough - Third Ward,Justice of the Supreme Court,,DEM,Debbie Kunselman,36,,,
Carbon,Lehighton Borough - Third Ward,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Lower Towamensing Township - North,Justice of the Supreme Court,,DEM,Daniel McCaffery,48,,,
Carbon,Lower Towamensing Township - North,Justice of the Supreme Court,,DEM,Debbie Kunselman,35,,,
Carbon,Lower Towamensing Township - North,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Lower Towamensing Township - South,Justice of the Supreme Court,,DEM,Daniel McCaffery,27,,,
Carbon,Lower Towamensing Township - South,Justice of the Supreme Court,,DEM,Debbie Kunselman,19,,,
Carbon,Lower Towamensing Township - South,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Mahoning Township - Mahoning,Justice of the Supreme Court,,DEM,Daniel McCaffery,82,,,
Carbon,Mahoning Township - Mahoning,Justice of the Supreme Court,,DEM,Debbie Kunselman,59,,,
Carbon,Mahoning Township - Mahoning,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Mahoning Township - New Mahoning,Justice of the Supreme Court,,DEM,Daniel McCaffery,24,,,
Carbon,Mahoning Township - New Mahoning,Justice of the Supreme Court,,DEM,Debbie Kunselman,15,,,
Carbon,Mahoning Township - New Mahoning,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Mahoning Township - Packerton/Jamestown,Justice of the Supreme Court,,DEM,Daniel McCaffery,13,,,
Carbon,Mahoning Township - Packerton/Jamestown,Justice of the Supreme Court,,DEM,Debbie Kunselman,12,,,
Carbon,Mahoning Township - Packerton/Jamestown,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Nesquehoning Borough - East,Justice of the Supreme Court,,DEM,Daniel McCaffery,88,,,
Carbon,Nesquehoning Borough - East,Justice of the Supreme Court,,DEM,Debbie Kunselman,60,,,
Carbon,Nesquehoning Borough - East,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Nesquehoning Borough - West,Justice of the Supreme Court,,DEM,Daniel McCaffery,73,,,
Carbon,Nesquehoning Borough - West,Justice of the Supreme Court,,DEM,Debbie Kunselman,62,,,
Carbon,Nesquehoning Borough - West,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Packer Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,23,,,
Carbon,Packer Township,Justice of the Supreme Court,,DEM,Debbie Kunselman,23,,,
Carbon,Packer Township,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Palmerton Borough - East,Justice of the Supreme Court,,DEM,Daniel McCaffery,44,,,
Carbon,Palmerton Borough - East,Justice of the Supreme Court,,DEM,Debbie Kunselman,28,,,
Carbon,Palmerton Borough - East,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Palmerton Borough - Middle,Justice of the Supreme Court,,DEM,Daniel McCaffery,80,,,
Carbon,Palmerton Borough - Middle,Justice of the Supreme Court,,DEM,Debbie Kunselman,33,,,
Carbon,Palmerton Borough - Middle,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Palmerton Borough - West,Justice of the Supreme Court,,DEM,Daniel McCaffery,15,,,
Carbon,Palmerton Borough - West,Justice of the Supreme Court,,DEM,Debbie Kunselman,13,,,
Carbon,Palmerton Borough - West,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Parryville Borough,Justice of the Supreme Court,,DEM,Daniel McCaffery,15,,,
Carbon,Parryville Borough,Justice of the Supreme Court,,DEM,Debbie Kunselman,5,,,
Carbon,Parryville Borough,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Penn Forest Township - Southwest,Justice of the Supreme Court,,DEM,Daniel McCaffery,75,,,
Carbon,Penn Forest Township - Southwest,Justice of the Supreme Court,,DEM,Debbie Kunselman,39,,,
Carbon,Penn Forest Township - Southwest,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Penn Forest Township - Northwest,Justice of the Supreme Court,,DEM,Daniel McCaffery,50,,,
Carbon,Penn Forest Township - Northwest,Justice of the Supreme Court,,DEM,Debbie Kunselman,39,,,
Carbon,Penn Forest Township - Northwest,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Penn Forest Township - Middle,Justice of the Supreme Court,,DEM,Daniel McCaffery,32,,,
Carbon,Penn Forest Township - Middle,Justice of the Supreme Court,,DEM,Debbie Kunselman,12,,,
Carbon,Penn Forest Township - Middle,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Penn Forest Township - Northeast,Justice of the Supreme Court,,DEM,Daniel McCaffery,33,,,
Carbon,Penn Forest Township - Northeast,Justice of the Supreme Court,,DEM,Debbie Kunselman,39,,,
Carbon,Penn Forest Township - Northeast,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Penn Forest Township - East,Justice of the Supreme Court,,DEM,Daniel McCaffery,28,,,
Carbon,Penn Forest Township - East,Justice of the Supreme Court,,DEM,Debbie Kunselman,38,,,
Carbon,Penn Forest Township - East,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Summit Hill Borough - First Ward,Justice of the Supreme Court,,DEM,Daniel McCaffery,75,,,
Carbon,Summit Hill Borough - First Ward,Justice of the Supreme Court,,DEM,Debbie Kunselman,39,,,
Carbon,Summit Hill Borough - First Ward,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Summit Hill Borough - Second Ward,Justice of the Supreme Court,,DEM,Daniel McCaffery,77,,,
Carbon,Summit Hill Borough - Second Ward,Justice of the Supreme Court,,DEM,Debbie Kunselman,42,,,
Carbon,Summit Hill Borough - Second Ward,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Summit Hill Borough - Third Ward/First,Justice of the Supreme Court,,DEM,Daniel McCaffery,77,,,
Carbon,Summit Hill Borough - Third Ward/First,Justice of the Supreme Court,,DEM,Debbie Kunselman,26,,,
Carbon,Summit Hill Borough - Third Ward/First,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Summit Hill Borough - Third Ward/Second,Justice of the Supreme Court,,DEM,Daniel McCaffery,35,,,
Carbon,Summit Hill Borough - Third Ward/Second,Justice of the Supreme Court,,DEM,Debbie Kunselman,22,,,
Carbon,Summit Hill Borough - Third Ward/Second,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Towamensing Township - North,Justice of the Supreme Court,,DEM,Daniel McCaffery,30,,,
Carbon,Towamensing Township - North,Justice of the Supreme Court,,DEM,Debbie Kunselman,28,,,
Carbon,Towamensing Township - North,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Towamensing Township - South-1,Justice of the Supreme Court,,DEM,Daniel McCaffery,35,,,
Carbon,Towamensing Township - South-1,Justice of the Supreme Court,,DEM,Debbie Kunselman,33,,,
Carbon,Towamensing Township - South-1,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Towamensing Township - South-2,Justice of the Supreme Court,,DEM,Daniel McCaffery,38,,,
Carbon,Towamensing Township - South-2,Justice of the Supreme Court,,DEM,Debbie Kunselman,23,,,
Carbon,Towamensing Township - South-2,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Weatherly Borough - East,Justice of the Supreme Court,,DEM,Daniel McCaffery,45,,,
Carbon,Weatherly Borough - East,Justice of the Supreme Court,,DEM,Debbie Kunselman,28,,,
Carbon,Weatherly Borough - East,Justice of the Supreme Court,,DEM,Write-ins,1,,,
Carbon,Weatherly Borough - West,Justice of the Supreme Court,,DEM,Daniel McCaffery,22,,,
Carbon,Weatherly Borough - West,Justice of the Supreme Court,,DEM,Debbie Kunselman,12,,,
Carbon,Weatherly Borough - West,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Weissport Borough,Justice of the Supreme Court,,DEM,Daniel McCaffery,7,,,
Carbon,Weissport Borough,Justice of the Supreme Court,,DEM,Debbie Kunselman,3,,,
Carbon,Weissport Borough,Justice of the Supreme Court,,DEM,Write-ins,0,,,
Carbon,Banks Township,Judge of the Superior Court,,DEM,Jill Beck,51,,,
Carbon,Banks Township,Judge of the Superior Court,,DEM,Pat Dugan,49,,,
Carbon,Banks Township,Judge of the Superior Court,,DEM,Timika Lane,35,,,
Carbon,Banks Township,Judge of the Superior Court,,DEM,Write-ins,0,,,
Carbon,Beaver Meadows Borough,Judge of the Superior Court,,DEM,Jill Beck,19,,,
Carbon,Beaver Meadows Borough,Judge of the Superior Court,,DEM,Pat Dugan,15,,,
Carbon,Beaver Meadows Borough,Judge of the Superior Court,,DEM,Timika Lane,9,,,
Carbon,Beaver Meadows Borough,Judge of the Superior Court,,DEM,Write-ins,0,,,
Carbon,Bowmanstown Borough,Judge of the Superior Court,,DEM,Jill Beck,29,,,
Carbon,Bowmanstown Borough,Judge of the Superior Court,,DEM,Pat Dugan,21,,,
Carbon,Bowmanstown Borough,Judge of the Superior Court,,DEM,Timika Lane,19,,,
Carbon,Bowmanstown Borough,Judge of the Superior Court,,DEM,Write-ins,1,,,
Carbon,East Penn Township - South,Judge of the Superior Court,,DEM,Jill Beck,45,,,
Carbon,East Penn Township - South,Judge of the Superior Court,,DEM,Pat Dugan,30,,,
Carbon,East Penn Township - South,Judge of the Superior Court,,DEM,Timika Lane,26,,,
Carbon,East Penn Township - South,Judge of the Superior Court,,DEM,Write-ins,0,,,
Carbon,East Penn Township - North,Judge of the Superior Court,,DEM,Jill Beck,58,,,
Carbon,East Penn Township - North,Judge of the Superior Court,,DEM,Pat Dugan,33,,,
Carbon,East Penn Township - North,Judge of the Superior Court,,DEM,Timika Lane,29,,,
Carbon,East Penn Township - North,Judge of the Superior Court,,DEM,Write-ins,0,,,
Carbon,East Side Borough,Judge of the Superior Court,,DEM,Jill Beck,10,,,
Carbon,East Side Borough,Judge of the Superior Court,,DEM,Pat Dugan,8,,,
Carbon,East Side Borough,Judge of the Superior Court,,DEM,Timika Lane,3,,,
Carbon,East Side Borough,Judge of the Superior Court,,DEM,Write-ins,0,,,
Carbon,Franklin Township - Independent,Judge of the Superior Court,,DEM,Jill Beck,31,,,
Carbon,Franklin Township - Independent,Judge of the Superior Court,,DEM,Pat Dugan,26,,,
Carbon,Franklin Township - Independent,Judge of the Superior Court,,DEM,Timika Lane,17,,,
Carbon,Franklin Township - Independent,Judge of the Superior Court,,DEM,Write-ins,0,,,
Carbon,Franklin Township - Harrity,Judge of the Superior Court,,DEM,Jill Beck,52,,,
Carbon,Franklin Township - Harrity,Judge of the Superior Court,,DEM,Pat Dugan,34,,,
Carbon,Franklin Township - Harrity,Judge of the Superior Court,,DEM,Timika Lane,44,,,
Carbon,Franklin Township - Harrity,Judge of the Superior Court,,DEM,Write-ins,1,,,
Carbon,Franklin Township - Long Run,Judge of the Superior Court,,DEM,Jill Beck,42,,,
Carbon,Franklin Township - Long Run,Judge of the Superior Court,,DEM,Pat Dugan,29,,,
Carbon,Franklin Township - Long Run,Judge of the Superior Court,,DEM,Timika Lane,33,,,
Carbon,Franklin Township - Long Run,Judge of the Superior Court,,DEM,Write-ins,0,,,
Carbon,Jim Thorpe Borough - First Ward,Judge of the Superior Court,,DEM,Jill Beck,45,,,
Carbon,Jim Thorpe Borough - First Ward,Judge of the Superior Court,,DEM,Pat Dugan,45,,,
Carbon,Jim Thorpe Borough - First Ward,Judge of the Superior Court,,DEM,Timika Lane,28,,,
Carbon,Jim Thorpe Borough - First Ward,Judge of the Superior Court,,DEM,Write-ins,0,,,
Carbon,Jim Thorpe Borough - Second Ward,Judge of the Superior Court,,DEM,Jill Beck,37,,,
Carbon,Jim Thorpe Borough - Second Ward,Judge of the Superior Court,,DEM,Pat Dugan,34,,,
Carbon,Jim Thorpe Borough - Second Ward,Judge of the Superior Court,,DEM,Timika Lane,26,,,
Carbon,Jim Thorpe Borough - Second Ward,Judge of the Superior Court,,DEM,Write-ins,0,,,
Carbon,Jim Thorpe Borough - Third Ward,Judge of the Superior Court,,DEM,Jill Beck,70,,,
Carbon,Jim Thorpe Borough - Third Ward,Judge of the Superior Court,,DEM,Pat Dugan,71,,,
Carbon,Jim Thorpe Borough - Third Ward,Judge of the Superior Court,,DEM,Timika Lane,54,,,
Carbon,Jim Thorpe Borough - Third Ward,Judge of the Superior Court,,DEM,Write-ins,0,,,
Carbon,Jim Thorpe Borough - Fourth Ward,Judge of the Superior Court,,DEM,Jill Beck,33,,,
Carbon,Jim Thorpe Borough - Fourth Ward,Judge of the Superior Court,,DEM,Pat Dugan,40,,,
Carbon,Jim Thorpe Borough - Fourth Ward,Judge of the Superior Court,,DEM,Timika Lane,41,,,
Carbon,Jim Thorpe Borough - Fourth Ward,Judge of the Superior Court,,DEM,Write-ins,0,,,
Carbon,Jim Thorpe Borough - Fifth Ward,Judge of the Superior Court,,DEM,Jill Beck,61,,,
Carbon,Jim Thorpe Borough - Fifth Ward,Judge of the Superior Court,,DEM,Pat Dugan,62,,,
Carbon,Jim Thorpe Borough - Fifth Ward,Judge of the Superior Court,,DEM,Timika Lane,57,,,
Carbon,Jim Thorpe Borough - Fifth Ward,Judge of the Superior Court,,DEM,Write-ins,0,,,
Carbon,Kidder Township - North,Judge of the Superior Court,,DEM,Jill Beck,20,,,
Carbon,Kidder Township - North,Judge of the Superior Court,,DEM,Pat Dugan,16,,,
Carbon,Kidder Township - North,Judge of the Superior Court,,DEM,Timika Lane,20,,,
Carbon,Kidder Township - North,Judge of the Superior Court,,DEM,Write-ins,0,,,
Carbon,Kidder Township - South,Judge of the Superior Court,,DEM,Jill Beck,32,,,
Carbon,Kidder Township - South,Judge of the Superior Court,,DEM,Pat Dugan,20,,,
Carbon,Kidder Township - South,Judge of the Superior Court,,DEM,Timika Lane,22,,,
Carbon,Kidder Township - South,Judge of the Superior Court,,DEM,Write-ins,0,,,
Carbon,Lansford Borough - East,Judge of the Superior Court,,DEM,Jill Beck,48,,,
Carbon,Lansford Borough - East,Judge of the Superior Court,,DEM,Pat Dugan,63,,,
Carbon,Lansford Borough - East,Judge of the Superior Court,,DEM,Timika Lane,39,,,
Carbon,Lansford Borough - East,Judge of the Superior Court,,DEM,Write-ins,1,,,
Carbon,Lansford Borough - Middle,Judge of the Superior Court,,DEM,Jill Beck,27,,,
Carbon,Lansford Borough - Middle,Judge of the Superior Court,,DEM,Pat Dugan,46,,,
