county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Mifflin,Armagh Township-East,County Auditor,,DEM,KENDRA DUNMIRE,49,30,18,1
Mifflin,Armagh Township-East,County Auditor,,,Write-ins,1,0,1,0
Mifflin,Armagh Township-East,County Auditor,,,Overvotes,0,0,0,0
Mifflin,Armagh Township-East,County Auditor,,,Undervotes,124,105,19,0
Mifflin,Armagh Township-East,County Coroner,,DAR,ANDREA L. ALCALDE,217,184,32,1
Mifflin,Armagh Township-East,County Coroner,,,Write-ins,3,3,0,0
Mifflin,Armagh Township-East,County Coroner,,,Overvotes,0,0,0,0
Mifflin,Armagh Township-East,County Coroner,,,Undervotes,28,25,3,0
Mifflin,Armagh Township-East,Prothonotary,,DAR,TAMMY STUCK,220,189,30,1
Mifflin,Armagh Township-East,Prothonotary,,,Write-ins,1,1,0,0
Mifflin,Armagh Township-East,Prothonotary,,,Overvotes,0,0,0,0
Mifflin,Armagh Township-East,Prothonotary,,,Undervotes,27,22,5,0
Mifflin,Armagh Township-East,School Director,Mifflin County,REP,FREDRICK D. NICKEL,171,159,12,0
Mifflin,Armagh Township-East,School Director,Mifflin County,REP,ZEB HARSHBARGER,163,149,14,0
Mifflin,Armagh Township-East,School Director,Mifflin County,REP,PAULA R. DICKSON,162,149,13,0
Mifflin,Armagh Township-East,School Director,Mifflin County,DAR,NOAH D. WISE,127,108,18,1
Mifflin,Armagh Township-East,School Director,Mifflin County,DAR,E. TERRY STYERS,106,85,20,1
Mifflin,Armagh Township-East,School Director,Mifflin County,DEM,MARY LOU M. SIGLER,77,57,19,1
Mifflin,Armagh Township-East,School Director,Mifflin County,DEM,DIANNE SHEARER,64,41,22,1
Mifflin,Armagh Township-East,School Director,Mifflin County,DEM,DANICA A. LAUB,53,34,18,1
Mifflin,Armagh Township-East,School Director (2),Mifflin County,,Write-ins,11,10,1,0
Mifflin,Armagh Township-East,School Director (2),Mifflin County,,Overvotes,5,5,0,0
Mifflin,Armagh Township-East,School Director (2),Mifflin County,,Undervotes,301,263,38,0
Mifflin,Armagh Township-East,Township Supervisor,Armagh Township,DAR,JON TYLER BOWERSOX,219,188,30,1
Mifflin,Armagh Township-East,Township Supervisor,Armagh Township,,Write-ins,1,1,0,0
Mifflin,Armagh Township-East,Township Supervisor,Armagh Township,,Overvotes,0,0,0,0
Mifflin,Armagh Township-East,Township Supervisor,Armagh Township,,Undervotes,28,23,5,0
Mifflin,Armagh Township-East,Township Auditor (6 Year),Armagh,,Write-ins,13,11,2,0
Mifflin,Armagh Township-East,Township Auditor (6 Year),Armagh,,Overvotes,0,0,0,0
Mifflin,Armagh Township-East,Township Auditor (6 Year),Armagh,,Undervotes,235,201,33,1
Mifflin,Armagh Township-East,Township Auditor (4 Year),Armagh,,Write-ins,13,13,0,0
Mifflin,Armagh Township-East,Township Auditor (4 Year),Armagh,,Overvotes,0,0,0,0
Mifflin,Armagh Township-East,Township Auditor (4 Year),Armagh,,Undervotes,235,199,35,1
Mifflin,Armagh Township-East,Superior Court Retention - Jack Panella,,,No,117,104,13,0
Mifflin,Armagh Township-East,Superior Court Retention - Jack Panella,,,Yes,95,74,20,1
Mifflin,Armagh Township-East,Superior Court Retention - Jack Panella,,,Overvotes,1,1,0,0
Mifflin,Armagh Township-East,Superior Court Retention - Jack Panella,,,Undervotes,35,33,2,0
Mifflin,Armagh Township-East,Superior Court Retention - Victor P. Stabile,,,Yes,112,89,22,1
Mifflin,Armagh Township-East,Superior Court Retention - Victor P. Stabile,,,No,101,91,10,0
Mifflin,Armagh Township-East,Superior Court Retention - Victor P. Stabile,,,Overvotes,0,0,0,0
Mifflin,Armagh Township-East,Superior Court Retention - Victor P. Stabile,,,Undervotes,35,32,3,0
Mifflin,Armagh Township-West,Registered Voters,,,,0,,,
Mifflin,Armagh Township-West,Ballots Cast,,,,467,390,77,0
Mifflin,Armagh Township-West,Ballots Cast - Blank,,,,0,0,0,0
Mifflin,Armagh Township-West,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,348,316,32,0
Mifflin,Armagh Township-West,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,105,63,42,0
Mifflin,Armagh Township-West,Justice of the Supreme Court,,,Write-ins,1,1,0,0
Mifflin,Armagh Township-West,Justice of the Supreme Court,,,Overvotes,2,1,1,0
Mifflin,Armagh Township-West,Justice of the Supreme Court,,,Undervotes,11,9,2,0
Mifflin,Armagh Township-West,Judge of the Superior Court,,REP,MARIA BATTISTA,317,288,29,0
Mifflin,Armagh Township-West,Judge of the Superior Court,,REP,"HARRY F. SMAIL, JR.",274,257,17,0
Mifflin,Armagh Township-West,Judge of the Superior Court,,DEM,JILL BECK,110,60,50,0
Mifflin,Armagh Township-West,Judge of the Superior Court,,DEM,TIMIKA LANE,83,41,42,0
Mifflin,Armagh Township-West,Judge of the Superior Court,,,Write-ins,0,0,0,0
Mifflin,Armagh Township-West,Judge of the Superior Court,,,Overvotes,0,0,0,0
Mifflin,Armagh Township-West,Judge of the Superior Court,,,Undervotes,150,134,16,0
Mifflin,Armagh Township-West,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,356,331,25,0
Mifflin,Armagh Township-West,Judge of the Commonwealth Court,,DEM,MATT WOLF,99,49,50,0
Mifflin,Armagh Township-West,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Mifflin,Armagh Township-West,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Mifflin,Armagh Township-West,Judge of the Commonwealth Court,,,Undervotes,12,10,2,0
Mifflin,Armagh Township-West,Judge of the Court of Common Pleas,,DAR,JONATHAN REED,406,337,69,0
Mifflin,Armagh Township-West,Judge of the Court of Common Pleas,,,Write-ins,13,12,1,0
Mifflin,Armagh Township-West,Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0
Mifflin,Armagh Township-West,Judge of the Court of Common Pleas,,,Undervotes,48,41,7,0
Mifflin,Armagh Township-West,District Attorney,,DAR,CHRISTOPHER R. TORQUATO,417,348,69,0
Mifflin,Armagh Township-West,District Attorney,,,Write-ins,3,3,0,0
Mifflin,Armagh Township-West,District Attorney,,,Overvotes,0,0,0,0
Mifflin,Armagh Township-West,District Attorney,,,Undervotes,47,39,8,0
Mifflin,Armagh Township-West,County Commissioner,,REP,NOAH D. WISE,303,280,23,0
Mifflin,Armagh Township-West,County Commissioner,,REP,ROBERT P. POSTAL,284,242,42,0
Mifflin,Armagh Township-West,County Commissioner,,DEM,KEVIN P. KODISH,168,108,60,0
Mifflin,Armagh Township-West,County Commissioner,,,Write-ins,4,3,1,0
Mifflin,Armagh Township-West,County Commissioner,,,Overvotes,0,0,0,0
Mifflin,Armagh Township-West,County Commissioner,,,Undervotes,175,147,28,0
Mifflin,Armagh Township-West,County Auditor,,REP,BARBARA E. CLEMMONS,276,248,28,0
Mifflin,Armagh Township-West,County Auditor,,REP,HELEN E. KIRK,273,247,26,0
Mifflin,Armagh Township-West,County Auditor,,DEM,KENDRA DUNMIRE,133,80,53,0
Mifflin,Armagh Township-West,County Auditor,,,Write-ins,0,0,0,0
Mifflin,Armagh Township-West,County Auditor,,,Overvotes,0,0,0,0
Mifflin,Armagh Township-West,County Auditor,,,Undervotes,252,205,47,0
Mifflin,Armagh Township-West,County Coroner,,DAR,ANDREA L. ALCALDE,420,347,73,0
Mifflin,Armagh Township-West,County Coroner,,,Write-ins,6,6,0,0
Mifflin,Armagh Township-West,County Coroner,,,Overvotes,0,0,0,0
Mifflin,Armagh Township-West,County Coroner,,,Undervotes,41,37,4,0
Mifflin,Armagh Township-West,Prothonotary,,DAR,TAMMY STUCK,411,339,72,0
Mifflin,Armagh Township-West,Prothonotary,,,Write-ins,0,0,0,0
Mifflin,Armagh Township-West,Prothonotary,,,Overvotes,0,0,0,0
Mifflin,Armagh Township-West,Prothonotary,,,Undervotes,56,51,5,0
Mifflin,Armagh Township-West,School Director,Mifflin County,REP,ZEB HARSHBARGER,297,275,22,0
Mifflin,Armagh Township-West,School Director,Mifflin County,REP,FREDRICK D. NICKEL,289,269,20,0
Mifflin,Armagh Township-West,School Director,Mifflin County,REP,PAULA R. DICKSON,278,253,25,0
Mifflin,Armagh Township-West,School Director,Mifflin County,DAR,NOAH D. WISE,234,204,30,0
Mifflin,Armagh Township-West,School Director,Mifflin County,DAR,E. TERRY STYERS,213,159,54,0
Mifflin,Armagh Township-West,School Director,Mifflin County,DEM,MARY LOU M. SIGLER,149,104,45,0
Mifflin,Armagh Township-West,School Director,Mifflin County,DEM,DIANNE SHEARER,147,98,49,0
Mifflin,Armagh Township-West,School Director,Mifflin County,DEM,DANICA A. LAUB,107,60,47,0
Mifflin,Armagh Township-West,School Director (2),Mifflin County,,Write-ins,37,33,4,0
Mifflin,Armagh Township-West,School Director (2),Mifflin County,,Overvotes,0,0,0,0
Mifflin,Armagh Township-West,School Director (2),Mifflin County,,Undervotes,584,495,89,0
Mifflin,Armagh Township-West,Township Supervisor,Armagh Township,DAR,JON TYLER BOWERSOX,374,310,64,0
Mifflin,Armagh Township-West,Township Supervisor,Armagh Township,,Write-ins,15,11,4,0
Mifflin,Armagh Township-West,Township Supervisor,Armagh Township,,Overvotes,0,0,0,0
Mifflin,Armagh Township-West,Township Supervisor,Armagh Township,,Undervotes,78,69,9,0
Mifflin,Armagh Township-West,Township Auditor (6 Year),Armagh,,Write-ins,34,31,3,0
Mifflin,Armagh Township-West,Township Auditor (6 Year),Armagh,,Overvotes,0,0,0,0
Mifflin,Armagh Township-West,Township Auditor (6 Year),Armagh,,Undervotes,433,359,74,0
Mifflin,Armagh Township-West,Township Auditor (4 Year),Armagh,,Write-ins,27,25,2,0
Mifflin,Armagh Township-West,Township Auditor (4 Year),Armagh,,Overvotes,0,0,0,0
Mifflin,Armagh Township-West,Township Auditor (4 Year),Armagh,,Undervotes,440,365,75,0
Mifflin,Armagh Township-West,Superior Court Retention - Jack Panella,,,No,203,172,31,0
Mifflin,Armagh Township-West,Superior Court Retention - Jack Panella,,,Yes,159,123,36,0
Mifflin,Armagh Township-West,Superior Court Retention - Jack Panella,,,Overvotes,2,2,0,0
Mifflin,Armagh Township-West,Superior Court Retention - Jack Panella,,,Undervotes,103,93,10,0
Mifflin,Armagh Township-West,Superior Court Retention - Victor P. Stabile,,,No,190,155,35,0
Mifflin,Armagh Township-West,Superior Court Retention - Victor P. Stabile,,,Yes,171,139,32,0
Mifflin,Armagh Township-West,Superior Court Retention - Victor P. Stabile,,,Overvotes,0,0,0,0
Mifflin,Armagh Township-West,Superior Court Retention - Victor P. Stabile,,,Undervotes,106,96,10,0
Mifflin,Bratton Township,Registered Voters,,,,0,,,
Mifflin,Bratton Township,Ballots Cast,,,,250,225,25,0
Mifflin,Bratton Township,Ballots Cast - Blank,,,,0,0,0,0
Mifflin,Bratton Township,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,215,202,13,0
Mifflin,Bratton Township,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,27,16,11,0
Mifflin,Bratton Township,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Mifflin,Bratton Township,Justice of the Supreme Court,,,Overvotes,0,0,0,0
Mifflin,Bratton Township,Justice of the Supreme Court,,,Undervotes,8,7,1,0
Mifflin,Bratton Township,Judge of the Superior Court,,REP,MARIA BATTISTA,180,169,11,0
Mifflin,Bratton Township,Judge of the Superior Court,,REP,"HARRY F. SMAIL, JR.",149,137,12,0
Mifflin,Bratton Township,Judge of the Superior Court,,DEM,JILL BECK,32,17,15,0
Mifflin,Bratton Township,Judge of the Superior Court,,DEM,TIMIKA LANE,28,18,10,0
Mifflin,Bratton Township,Judge of the Superior Court,,,Write-ins,0,0,0,0
Mifflin,Bratton Township,Judge of the Superior Court,,,Overvotes,0,0,0,0
Mifflin,Bratton Township,Judge of the Superior Court,,,Undervotes,111,109,2,0
Mifflin,Bratton Township,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,206,193,13,0
Mifflin,Bratton Township,Judge of the Commonwealth Court,,DEM,MATT WOLF,36,24,12,0
Mifflin,Bratton Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Mifflin,Bratton Township,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Mifflin,Bratton Township,Judge of the Commonwealth Court,,,Undervotes,8,8,0,0
Mifflin,Bratton Township,Judge of the Court of Common Pleas,,DAR,JONATHAN REED,210,188,22,0
Mifflin,Bratton Township,Judge of the Court of Common Pleas,,,Write-ins,5,5,0,0
Mifflin,Bratton Township,Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0
Mifflin,Bratton Township,Judge of the Court of Common Pleas,,,Undervotes,35,32,3,0
Mifflin,Bratton Township,District Attorney,,DAR,CHRISTOPHER R. TORQUATO,205,182,23,0
Mifflin,Bratton Township,District Attorney,,,Write-ins,3,3,0,0
Mifflin,Bratton Township,District Attorney,,,Overvotes,0,0,0,0
Mifflin,Bratton Township,District Attorney,,,Undervotes,42,40,2,0
Mifflin,Bratton Township,County Commissioner,,REP,NOAH D. WISE,170,160,10,0
Mifflin,Bratton Township,County Commissioner,,REP,ROBERT P. POSTAL,156,145,11,0
Mifflin,Bratton Township,County Commissioner,,DEM,KEVIN P. KODISH,73,56,17,0
Mifflin,Bratton Township,County Commissioner,,,Write-ins,3,3,0,0
Mifflin,Bratton Township,County Commissioner,,,Overvotes,0,0,0,0
Mifflin,Bratton Township,County Commissioner,,,Undervotes,98,86,12,0
Mifflin,Bratton Township,County Auditor,,REP,BARBARA E. CLEMMONS,156,146,10,0
Mifflin,Bratton Township,County Auditor,,REP,HELEN E. KIRK,153,142,11,0
Mifflin,Bratton Township,County Auditor,,DEM,KENDRA DUNMIRE,66,49,17,0
Mifflin,Bratton Township,County Auditor,,,Write-ins,0,0,0,0
Mifflin,Bratton Township,County Auditor,,,Overvotes,0,0,0,0
Mifflin,Bratton Township,County Auditor,,,Undervotes,125,113,12,0
Mifflin,Bratton Township,County Coroner,,DAR,ANDREA L. ALCALDE,219,197,22,0
Mifflin,Bratton Township,County Coroner,,,Write-ins,3,3,0,0
Mifflin,Bratton Township,County Coroner,,,Overvotes,0,0,0,0
Mifflin,Bratton Township,County Coroner,,,Undervotes,28,25,3,0
Mifflin,Bratton Township,Prothonotary,,DAR,TAMMY STUCK,214,194,20,0
Mifflin,Bratton Township,Prothonotary,,,Write-ins,1,0,1,0
Mifflin,Bratton Township,Prothonotary,,,Overvotes,0,0,0,0
Mifflin,Bratton Township,Prothonotary,,,Undervotes,35,31,4,0
Mifflin,Bratton Township,School Director,Mifflin County,REP,PAULA R. DICKSON,179,165,14,0
Mifflin,Bratton Township,School Director,Mifflin County,REP,ZEB HARSHBARGER,177,161,16,0
Mifflin,Bratton Township,School Director,Mifflin County,REP,FREDRICK D. NICKEL,164,152,12,0
Mifflin,Bratton Township,School Director,Mifflin County,DAR,NOAH D. WISE,117,106,11,0
Mifflin,Bratton Township,School Director,Mifflin County,DAR,E. TERRY STYERS,91,81,10,0
Mifflin,Bratton Township,School Director,Mifflin County,DEM,MARY LOU M. SIGLER,56,44,12,0
Mifflin,Bratton Township,School Director,Mifflin County,DEM,DIANNE SHEARER,41,28,13,0
Mifflin,Bratton Township,School Director,Mifflin County,DEM,DANICA A. LAUB,28,18,10,0
Mifflin,Bratton Township,School Director (2),Mifflin County,,Write-ins,25,25,0,0
Mifflin,Bratton Township,School Director (2),Mifflin County,,Overvotes,0,0,0,0
Mifflin,Bratton Township,School Director (2),Mifflin County,,Undervotes,372,345,27,0
Mifflin,Bratton Township,Township Supervisor,Bratton Township,DEM,JOHN P. CUNNINGHAM II,156,140,16,0
Mifflin,Bratton Township,Township Supervisor,Bratton Township,,Write-ins,9,6,3,0
Mifflin,Bratton Township,Township Supervisor,Bratton Township,,Overvotes,0,0,0,0
Mifflin,Bratton Township,Township Supervisor,Bratton Township,,Undervotes,85,79,6,0
Mifflin,Bratton Township,Township Auditor,Bratton Township,,Write-ins,33,29,4,0
Mifflin,Bratton Township,Township Auditor,Bratton Township,,Overvotes,0,0,0,0
Mifflin,Bratton Township,Township Auditor,Bratton Township,,Undervotes,717,646,71,0
Mifflin,Bratton Township,Superior Court Retention - Jack Panella,,,Yes,98,88,10,0
Mifflin,Bratton Township,Superior Court Retention - Jack Panella,,,No,98,88,10,0
Mifflin,Bratton Township,Superior Court Retention - Jack Panella,,,Overvotes,0,0,0,0
Mifflin,Bratton Township,Superior Court Retention - Jack Panella,,,Undervotes,54,49,5,0
Mifflin,Bratton Township,Superior Court Retention - Victor P. Stabile,,,Yes,106,98,8,0
Mifflin,Bratton Township,Superior Court Retention - Victor P. Stabile,,,No,91,79,12,0
Mifflin,Bratton Township,Superior Court Retention - Victor P. Stabile,,,Overvotes,0,0,0,0
Mifflin,Bratton Township,Superior Court Retention - Victor P. Stabile,,,Undervotes,53,48,5,0
Mifflin,Brown Township-Big Valley_Reedsville,Registered Voters,,,,0,,,
Mifflin,Brown Township-Big Valley_Reedsville,Ballots Cast,,,,543,445,95,3
Mifflin,Brown Township-Big Valley_Reedsville,Ballots Cast - Blank,,,,0,0,0,0
Mifflin,Brown Township-Big Valley_Reedsville,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,379,348,30,1
Mifflin,Brown Township-Big Valley_Reedsville,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,143,78,63,2
Mifflin,Brown Township-Big Valley_Reedsville,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Mifflin,Brown Township-Big Valley_Reedsville,Justice of the Supreme Court,,,Overvotes,0,0,0,0
Mifflin,Brown Township-Big Valley_Reedsville,Justice of the Supreme Court,,,Undervotes,21,19,2,0
Mifflin,Brown Township-Big Valley_Reedsville,Judge of the Superior Court,,REP,MARIA BATTISTA,349,318,30,1
Mifflin,Brown Township-Big Valley_Reedsville,Judge of the Superior Court,,REP,"HARRY F. SMAIL, JR.",306,279,26,1
Mifflin,Brown Township-Big Valley_Reedsville,Judge of the Superior Court,,DEM,JILL BECK,135,70,63,2
Mifflin,Brown Township-Big Valley_Reedsville,Judge of the Superior Court,,DEM,TIMIKA LANE,107,47,58,2
Mifflin,Brown Township-Big Valley_Reedsville,Judge of the Superior Court,,,Write-ins,1,1,0,0
Mifflin,Brown Township-Big Valley_Reedsville,Judge of the Superior Court,,,Overvotes,0,0,0,0
Mifflin,Brown Township-Big Valley_Reedsville,Judge of the Superior Court,,,Undervotes,188,175,13,0
Mifflin,Brown Township-Big Valley_Reedsville,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,394,357,36,1
Mifflin,Brown Township-Big Valley_Reedsville,Judge of the Commonwealth Court,,DEM,MATT WOLF,121,64,55,2
Mifflin,Brown Township-Big Valley_Reedsville,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Mifflin,Brown Township-Big Valley_Reedsville,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Mifflin,Brown Township-Big Valley_Reedsville,Judge of the Commonwealth Court,,,Undervotes,28,24,4,0
Mifflin,Brown Township-Big Valley_Reedsville,Judge of the Court of Common Pleas,,DAR,JONATHAN REED,471,389,80,2
Mifflin,Brown Township-Big Valley_Reedsville,Judge of the Court of Common Pleas,,,Write-ins,23,21,1,1
Mifflin,Brown Township-Big Valley_Reedsville,Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0
Mifflin,Brown Township-Big Valley_Reedsville,Judge of the Court of Common Pleas,,,Undervotes,49,35,14,0
Mifflin,Brown Township-Big Valley_Reedsville,District Attorney,,DAR,CHRISTOPHER R. TORQUATO,478,400,75,3
Mifflin,Brown Township-Big Valley_Reedsville,District Attorney,,,Write-ins,10,9,1,0
Mifflin,Brown Township-Big Valley_Reedsville,District Attorney,,,Overvotes,0,0,0,0
Mifflin,Brown Township-Big Valley_Reedsville,District Attorney,,,Undervotes,55,36,19,0
Mifflin,Brown Township-Big Valley_Reedsville,County Commissioner,,REP,ROBERT P. POSTAL,340,287,51,2
Mifflin,Brown Township-Big Valley_Reedsville,County Commissioner,,REP,NOAH D. WISE,301,278,22,1
Mifflin,Brown Township-Big Valley_Reedsville,County Commissioner,,DEM,KEVIN P. KODISH,245,164,78,3
Mifflin,Brown Township-Big Valley_Reedsville,County Commissioner,,,Write-ins,3,3,0,0
Mifflin,Brown Township-Big Valley_Reedsville,County Commissioner,,,Overvotes,2,2,0,0
Mifflin,Brown Township-Big Valley_Reedsville,County Commissioner,,,Undervotes,195,156,39,0
Mifflin,Brown Township-Big Valley_Reedsville,County Auditor,,REP,HELEN E. KIRK,329,288,41,0
Mifflin,Brown Township-Big Valley_Reedsville,County Auditor,,REP,BARBARA E. CLEMMONS,301,270,29,2
Mifflin,Brown Township-Big Valley_Reedsville,County Auditor,,DEM,KENDRA DUNMIRE,166,100,63,3
Mifflin,Brown Township-Big Valley_Reedsville,County Auditor,,,Write-ins,1,1,0,0
Mifflin,Brown Township-Big Valley_Reedsville,County Auditor,,,Overvotes,0,0,0,0
Mifflin,Brown Township-Big Valley_Reedsville,County Auditor,,,Undervotes,289,231,57,1
Mifflin,Brown Township-Big Valley_Reedsville,County Coroner,,DAR,ANDREA L. ALCALDE,488,403,82,3
Mifflin,Brown Township-Big Valley_Reedsville,County Coroner,,,Write-ins,4,3,1,0
Mifflin,Brown Township-Big Valley_Reedsville,County Coroner,,,Overvotes,0,0,0,0
Mifflin,Brown Township-Big Valley_Reedsville,County Coroner,,,Undervotes,51,39,12,0
Mifflin,Brown Township-Big Valley_Reedsville,Prothonotary,,DAR,TAMMY STUCK,484,401,80,3
Mifflin,Brown Township-Big Valley_Reedsville,Prothonotary,,,Write-ins,2,2,0,0
Mifflin,Brown Township-Big Valley_Reedsville,Prothonotary,,,Overvotes,0,0,0,0
Mifflin,Brown Township-Big Valley_Reedsville,Prothonotary,,,Undervotes,57,42,15,0
Mifflin,Brown Township-Big Valley_Reedsville,School Director,Mifflin County,REP,FREDRICK D. NICKEL,326,291,34,1
Mifflin,Brown Township-Big Valley_Reedsville,School Director,Mifflin County,DAR,E. TERRY STYERS,300,231,67,2
Mifflin,Brown Township-Big Valley_Reedsville,School Director,Mifflin County,REP,ZEB HARSHBARGER,298,270,28,0
Mifflin,Brown Township-Big Valley_Reedsville,School Director,Mifflin County,REP,PAULA R. DICKSON,297,265,31,1
Mifflin,Brown Township-Big Valley_Reedsville,School Director,Mifflin County,DAR,NOAH D. WISE,266,224,40,2
Mifflin,Brown Township-Big Valley_Reedsville,School Director,Mifflin County,DEM,DIANNE SHEARER,207,137,68,2
Mifflin,Brown Township-Big Valley_Reedsville,School Director,Mifflin County,DEM,MARY LOU M. SIGLER,206,140,64,2
Mifflin,Brown Township-Big Valley_Reedsville,School Director,Mifflin County,DEM,DANICA A. LAUB,159,94,62,3
Mifflin,Brown Township-Big Valley_Reedsville,School Director (2),Mifflin County,,Write-ins,68,63,4,1
Mifflin,Brown Township-Big Valley_Reedsville,School Director (2),Mifflin County,,Overvotes,0,0,0,0
Mifflin,Brown Township-Big Valley_Reedsville,School Director (2),Mifflin County,,Undervotes,588,510,77,1
Mifflin,Brown Township-Big Valley_Reedsville,Township Supervisor,Brown Township,REP,"PIETRO ""PETE"" PICCIURRO",294,264,30,0
Mifflin,Brown Township-Big Valley_Reedsville,Township Supervisor,Brown Township,DEM,KAY SEMLER,239,176,60,3
Mifflin,Brown Township-Big Valley_Reedsville,Township Supervisor,Brown Township,,Write-ins,1,1,0,0
Mifflin,Brown Township-Big Valley_Reedsville,Township Supervisor,Brown Township,,Overvotes,0,0,0,0
Mifflin,Brown Township-Big Valley_Reedsville,Township Supervisor,Brown Township,,Undervotes,9,4,5,0
Mifflin,Brown Township-Big Valley_Reedsville,Township Auditor,Brown Township,REP,CARL HARTSOCK JR,464,397,65,2
Mifflin,Brown Township-Big Valley_Reedsville,Township Auditor,Brown Township,,Write-ins,2,1,1,0
Mifflin,Brown Township-Big Valley_Reedsville,Township Auditor,Brown Township,,Overvotes,1,0,1,0
Mifflin,Brown Township-Big Valley_Reedsville,Township Auditor,Brown Township,,Undervotes,76,47,28,1
Mifflin,Brown Township-Big Valley_Reedsville,Superior Court Retention - Jack Panella,,,Yes,246,187,59,0
Mifflin,Brown Township-Big Valley_Reedsville,Superior Court Retention - Jack Panella,,,No,212,182,28,2
Mifflin,Brown Township-Big Valley_Reedsville,Superior Court Retention - Jack Panella,,,Overvotes,0,0,0,0
Mifflin,Brown Township-Big Valley_Reedsville,Superior Court Retention - Jack Panella,,,Undervotes,85,76,8,1
